DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,SH,LE,SLE,G,TS_1_1_1,TS_1_2_1,RH,PA,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,PPFD_DIF
10,13.75,0.525,17.5875,6.08075,-0.188,-0.177,0.011,235.288,0.492,98.546,0.3095,55.76,20.215,14.8175,43.7725,77.58,378.48825,14.185,455.375,1524.48,764.5,171.2,112.2,290,473.7,9.94225,393.58
10,14.25,0.529,17.6575,5.701,-0.1165,-0.08725,0.01,213.941,0.404,92.14875,0.283,55.11,20.6325,14.97,41.6075,77.55775,378.26175,14.51,413.375,1462.873,711.55,165.725,107.1,292.2,467.75,9.4175,359.0685
10,14.75,0.513,17.955,5.84925,-0.0015,-0.031,0.008,189.406,0.3165,85.584,0.4235,54.6225,21.0425,15.485,42.27,77.55075,378.235,14.6,354.05,1321.4545,647.85,168.95,98.275,286.2,457.4,9.204,326.519
10,15.25,0.4925,17.8425,5.66075,-0.0615,-0.072,0.01,157.855,0.18025,76.9585,0.2,54.85,21.12,15.855,41.7075,77.55775,378.132,14.31,288.1,1121.77,554.625,136.7,86.3,284.05,445.175,9.423,284.38875
10,15.75,0.5045,17.365,5.6455,-0.006,-0.015,0.0115,122.1555,-0.01525,57.477,0.297,39.78,20.76,16.2,41.725,77.55775,378.114,13.97,202.75,929.575,452.4,105.6,71.9275,282.725,430.05,9.182,249.248
10,16.25,0.4865,17.075,5.4935,0.0925,0.0785,0.01475,79.55775,-0.2415,44.91325,0.303,32.16775,20.2,16.41,41.785,77.56,378.2635,13.6675,120.925,728.69475,336.875,49.965,58.55,280.225,414.9,9.243,199.25025
10,16.75,0.4295,16.585,5.026,0.24275,0.2525,0.02775,45.40975,-0.33875,35.47975,0.41,23.45,19.38,16.55,43.3625,77.551,378.482,13.135,36.2075,466.909,222.8,42.47,45.255,272.675,399.35,9.2285,146.787
10,17.25,0.42075,15.6275,4.83175,0.479,0.4335,0.047,7.27925,-0.6825,23.243,0.321,15.265,18.77,16.5175,47.4625,77.55075,378.7755,12.36,-40.7775,218.7635,113.6,33.6125,28.5775,266.05,383.925,9.22575,93.848
10,17.75,0.389,14.205,4.43625,0.868,0.8065,0.092,-7.50825,-0.91175,11.664,0.40875,7.67775,17.7925,16.435,51.415,77.55,379.885,10.96,-92.9,54.3025,26.0625,11.7775,8.015,266.1,370.925,9.3845,38.12775
10,18.25,0.369,13.0975,4.366,1.0525,0.975,0.1545,-7.19725,-0.83725,5.71275,0.42875,4.76875,16.8,16.2975,55.195,77.55075,381.909,9.6875,-106.6,1.239,-0.83,4.997,1.95375,259.875,366.35,9.63575,1.245
10,18.75,0.33675,12.33,4.194,1.264,1.142,0.1835,-8.8375,-0.56175,6.0335,0.2795,-4.10925,15.9625,16.12325,59.24,77.56,384.478,8.57,-103.925,0,-2.41125,1.6055,2.03925,264.725,361.8,9.746,0
10,19.25,0.329,11.805,4.1615,1.25,1.1455,0.141,-10.281,-0.3275,5.22775,0.22725,-7.68175,15.395,15.925,63.665,77.5575,385.5725,7.515,-100.475,0,-1.959,2.499,2.34625,260.851,357.175,9.6505,0
10,19.75,0.34225,11.3325,4.0245,1.3255,1.25,0.1225,-13.637,-0.195,5.05025,0.087,-10.7175,14.92,15.6,61.725,77.5475,386.2835,7.48,-99.025,0,-1.89,2.855,2.413,258.05075,353.575,9.46475,0
10,20.25,0.385,10.69,4.2395,1.35325,1.234,0.1,-13.44025,0.02725,6.5865,0.2365,-12.82,14.22,15.325,62.96,77.56,387.6885,7.235,-96.4,0,-1.62575,1.784,2.467,261.975,352.45,9.3075,0
10,20.75,0.358,10.44,4.1195,1.4405,1.3465,0.0915,-14.5375,-0.0335,6.5425,0.24475,-14.705,13.65,15.025,65.2,77.57,388.1765,7.265,-95.2,0,-1.73875,3.39075,2.368,258.875,351.1,9.2405,0
10,21.25,0.33175,10.0925,4.02675,1.401,1.388,0.07475,-14.07825,0.12275,5.6405,0.18225,-15.4575,13.1225,14.8,65.7325,77.5675,388.8475,6.89,-95.575,0,-1.70975,2.141,2.406,256.075,348.275,9.07525,0
10,21.75,0.3485,9.7075,4.538,1.363,1.2965,0.0765,-12.92825,0.13075,4.78975,0.24525,-16.9125,12.73,14.52,65.1175,77.57,389.1435,6.2,-94.225,0,-1.77025,1.9635,2.518,257.875,347.6,9.199,0
10,22.25,0.353,9.55,4.0775,1.507,1.4895,0.076,-10.90325,0.3715,5.62625,0.2545,-18.05,12.485,14.2125,67.775,77.57,389.1585,6.0725,-92.85,0,-1.7625,1.071,2.37225,252.55,346.3,9.23875,0
10,22.75,0.357,9.31,3.8735,1.4005,1.4085,0.062,-16.96075,0.197,5.11875,0.10125,-19.035,12.07,13.9,67.78,77.57,389.631,5.87,-90.925,0,-1.618,1.071,2.362,249.8,345.275,9.25225,0
10,23.25,0.357,8.88,3.837,1.526,1.477,0.078,-13.67425,0.15725,4.52525,0.31375,-19.69,11.87,13.73,68.415,77.56,389.714,5.6325,-89.35,0,-1.505,0.8925,2.36975,246.625,343.6,9.366,0
10,23.75,0.36475,8.5,4.23825,1.4805,1.4295,0.085,-14.7175,0.15425,4.51525,0.182,-20.2725,11.5475,13.5625,72.07,77.55,390.3795,5.6,-89.725,0,-1.465,0.98175,2.3,250.725,342.6,9.3285,0
11,0.25,0.399,5.56975,4.3585,0.759,0.783,0.0325,-15.1075,0.21525,3.695,0.12375,-16.165,6.7695,8.775,61.0425,77.6025,388.232,5.385,-86.05,0,-1.441,0,2.1775,229.325,318.775,5.841,0
11,0.75,0.39675,5.9595,4.4865,0.7925,0.793,0.03325,-14.4655,0.52,3.635,0.22625,-15.9075,6.51475,8.615,61.92,77.59,388.325,5.25,-86.125,0,-1.4535,0,2.19925,228.4,319.525,6.005,0
11,1.25,0.3575,5.577,4.41875,0.747,0.763,0.0335,-14.418,0.494,2.94225,0.209,-15.9725,6.2555,8.45,62.28,77.58,388.24625,5.18,-86.775,0,-1.387,0,2.33775,226,318.6,5.98525,0
11,1.75,0.361,5.333,4.453,0.8615,0.816,0.0485,-14.2595,0.4505,2.88175,0.19175,-16.0645,6.06275,8.27,62.73,77.57,388.31025,5.02,-86.1,0,-1.4815,0,2.284,224.9,316.85,5.8685,0
11,2.25,0.3575,5.458,4.263,0.8,0.8025,0.024,-16.493,0.7135,3.89625,0.218,-16.1695,5.85525,8.0925,62.575,77.56,388.10525,5.22,-85.25,0,-1.2025,0,2.4565,224.1,318.55,5.95025,0
11,2.75,0.3665,5.5875,4.553,0.8595,0.84175,0.033,-12.574,0.3605,3.9155,0.1985,-16.235,5.70375,7.93375,64.0905,77.56,388.238,4.995,-84.7,0,-1.36125,0,2.308,225.25,317.75,5.9495,0
11,3.25,0.3545,5.62025,4.54575,0.859,0.85275,0.0315,-14.2155,0.5085,3.79125,0.249,-16.0225,5.5165,7.7695,61.9725,77.5475,388.0885,4.855,-85.3,0,-1.258,0,2.36325,225.725,318.175,5.96225,0
11,3.75,0.3535,5.381,4.056,0.738,0.7355,0.02925,-12.7065,0.516,3.2415,0.18,-15.69,5.3295,7.6275,64.045,77.53,388.52225,4.8575,-84.375,0,-1.302,0,2.2335,224.8,316.075,6.02075,0
11,4.25,0.3395,5.38075,3.97575,0.7225,0.697,0.022,-11.386,0.4175,3.819,0.1735,-15.725,5.2085,7.509,62.1475,77.52,388.56025,5.08,-83.425,0,-1.305,0,2.41525,225.625,315.8,5.897,0
11,4.75,0.356,5.35125,4.023,0.71775,0.709,0.03775,-12.4425,0.621,3.279,0.24425,-15.7225,4.99,7.3645,63.375,77.53,387.73925,5.06,-83.95,0,-1.13675,0,2.348,226.175,317.7,5.76725,0
11,5.25,0.3455,4.90675,3.57325,0.68325,0.7105,0.03625,-14.9735,0.414,2.71275,0.22725,-15.83,4.819,7.2505,64.72,77.5475,387.8755,4.95,-84.3,0,-1.348,0,2.17325,225.675,315.775,5.78125,0
11,5.75,0.3345,4.87075,3.943,0.707,0.73475,0.03025,-11.446,0.587,2.971,0.2415,-16.4325,4.6755,7.1745,64.48825,77.5475,388.5725,4.78,-83.5,0,-1.2245,0,2.2495,224.675,314.725,6.02125,0
11,6.25,0.3225,4.559,3.66275,0.7435,0.757,0.04275,-13.4355,0.5465,3.21375,0.1495,-16.3415,4.4965,7.101,64.25325,77.545,388.13475,4.73,-83.4,0,-1.3735,0,2.226,223.55,314.25,5.96275,0
11,6.75,0.3515,4.716,4.0475,0.7195,0.68425,0.039,-9.6265,0.5685,3.12775,0.17575,-16.21725,4.3045,6.9875,63.86075,77.555,388.32125,4.9475,-80.925,4.4525,1.5455,0,2.719,224.5,314.45,6.014,4.38175
11,7.25,0.367,4.699,3.97175,0.681,0.67725,0.033,-8.7875,0.7785,3.59025,0.25375,-16.28225,4.135,6.8825,64.25,77.56,388.06,4.76,-61.49,70.33875,35.22,8.93,11.43,225.8,317.1,5.92225,48.484
11,7.75,0.385,5.81025,4.1665,0.4515,0.521,0.001,-4.903,3.177,7.87725,0.63875,-16.27225,4.038,6.7955,58.5875,77.59,387.43,5.4325,2.8505,264.709,147.6,41.435,36.915,225.925,324.9,6.22475,98.1105
11,8.25,0.376,8.13,4.43875,0.21,0.29975,-0.021,14.172,4.9445,15.4325,0.86975,-16.0025,4.0825,6.7055,53.545,77.6275,385.833,6.5275,75.895,488.06025,251.525,42.87,49.9125,228.5,342.375,6.56675,130.033
11,8.75,0.4195,10.19,4.80175,0.07325,0.1755,-0.04425,41.9545,4.778,25.48875,0.579,-13.235,4.2835,6.597,48.9275,77.655,384.1125,7.7925,139.05,715.762,343,82.1,59.7375,229.15,359.125,6.678,157.811
11,9.25,0.4565,11.3625,5.03575,-0.016,0.03925,-0.032,74.575,2.7065,29.7445,0.24125,-12.035,4.797,6.551,45.18,77.68,383.50875,9.125,211.625,936.879,442.65,171.4,70.71,235.15,379.75,6.487,173.56875
11,9.75,0.4875,12.27,4.97225,-0.0805,-0.017,-0.021,102.3715,1.537,37.52275,0.128,-2.1295,5.6365,6.548,41.255,77.69,382.64725,10.27,276.4,1094.552,520.12575,171.4,82.3,241.275,395.2,6.34225,200.02225
11,10.25,0.4755,12.99,5.15875,-0.076,-0.0215,-0.017,129.6715,1.2115,38.7185,0.19125,2.9595,6.29325,6.66875,39.39,77.6975,382.707,10.9,326.6,1244.98,591.1,171.4,91.3,243.6,408.5,6.3265,223.472
11,10.75,0.4985,13.49,5.3395,-0.0375,-0.0175,-0.011,153.65025,1.1635,42.9485,0.311,9.06,7.765,6.832,37.47,77.7,381.73325,11.305,365.5,1368.024,644.6,171.4,98.9,245.5,420.2,6.303,251.585
11,11.25,0.49,14,5.489,-0.06,-0.025,-0.007,169.14675,1.119,45.029,0.3825,15.38,9.22,7.081,36.42,77.7,381.4415,11.735,390.7,1425.0975,683.7,171.4,104.175,246.125,430.7,6.142,273.2015
11,11.75,0.479,14.14,5.36825,-0.033,-0.002,-0.004,184.86875,0.82775,46.9485,0.28525,20.65,10.36,7.332,37.2575,77.6725,381.1895,11.945,401.9,1455.68,710,171.4,107.5,245.7,438.5,6.00725,271.164
11,12.25,0.49575,14.46,5.485,0.02,0.02175,-0.004,192.114,0.8155,47.9585,0.3025,23.4875,11.525,7.785,35.62,77.65,380.95,12.08,405.225,1379.29525,709.225,171.3,107.575,250.075,439.45,5.909,340.898
11,12.75,0.485,14.6825,5.5055,0.036,0.0455,5e-04,188.7065,0.67525,44.9335,0.215,34.735,12.67,8.265,34.2375,77.63,380.542,12.27,403.95,1371.0415,702.5,171.3,106.25,252.7,442.6,5.856,357.116
11,13.25,0.4765,14.595,5.527,-0.0085,0.011,0.001,180.205,0.447,44.9525,0.307,39.12,13.375,8.84,33.8,77.61,380.6655,12.4925,383.65,1313.6875,676.5,171.3,102.8,259.4005,441.5,5.7975,339.572
11,13.75,0.503,14.75,5.634,0.03875,0.0425,0.003,167.00325,0.3525,42.8895,0.24025,41.02,13.735,9.33,33.61,77.6,380.244,12.44,344.95,1264.1995,630,171.3,98.2,256.0505,436.45,5.785,349.884
11,14.25,0.5,14.67,5.5145,0.06,0.05725,0.004,147.088,0.286,38.2595,0.254,40.025,14.1425,9.76,32.50025,77.58,380.1735,12.33,298.175,1157.26,570.475,169.975,89.875,254.575,427,5.7395,326.1125
11,14.75,0.451,14.56,5.547,0.061,0.067,0.005,125.973,0.127,34.455,0.22675,37.9,14.5,10.2175,32.9575,77.5775,379.76625,12.2425,240.45,1036.43,497.75,164.1,82.875,250.1,418.15,5.7345,285.02175
11,15.25,0.464,14.355,5.24975,0.1035,0.10525,0.0075,93.693,-0.0435,28.4695,0.25725,36.2225,14.62,10.56,33.51,77.5675,379.92375,11.915,171.55,855.7365,408.825,104.525,68.79,249.35,406.375,5.565,233.4095
11,15.75,0.42825,14.03,4.817,0.155,0.1485,0.011,60.463,-0.2035,21.683,0.30225,27.765,14.485,10.905,34.29,77.57,379.9175,11.5475,94.55,652.847,311.2,56.205,57.025,246.375,394.425,5.82125,190.7095
11,16.25,0.417,13.7675,4.69025,0.19775,0.196,0.01825,26.0765,-0.4535,16.371,0.31175,22.1825,14.1275,11.08,34.495,77.57,379.852,11.225,20.6175,416.972,208.2,42.83,43.35,243.9,381.525,5.971,132.4625
11,16.75,0.377,12.84,4.35675,0.32,0.30875,0.0355,-0.044,-0.746,8.89425,0.29,15.32,13.6825,11.1825,36.3475,77.56275,380.04875,10.505,-50.4025,183.75575,93.925,31.945,23.105,242.725,367.1,5.8645,83.5285
11,17.25,0.301,11.7325,3.67925,0.48175,0.44575,0.0645,-6.445,-1.02425,4.31725,0.31775,8.95,12.9795,11.1775,39.865,77.56,380.5635,9.4625,-96.875,31.6775,11.215,8.21,3.47975,243.9,350.125,5.965,28.5615
11,17.75,0.317,10.3,4.01225,0.5915,0.528,0.0955,-6.56725,-0.97175,2.0535,0.2825,2.6155,12.2475,11.095,43.0325,77.54275,381.69475,8.445,-101.425,0,-1.901,0,1.91475,241.625,340.6,5.96625,0
11,18.25,0.325,9.23,4.062,0.66,0.585,0.1,-10.2505,-0.63,3.205,0.2285,0.0045,11.465,11.0225,46.8375,77.5625,382.9845,7.565,-99.3,0,-2.3695,0,2.12275,240.95,337.175,5.98425,0
11,18.75,0.29575,8.71,3.859,0.662,0.6135,0.089,-10.71825,-0.21,2.756,0.206,-6.02775,10.8425,10.86,49.095,77.58,383.88375,7.0275,-97.2,0,-2.0015,0,2.37475,237.325,334.625,5.87,0
11,19.25,0.31525,8.1,3.828,0.67325,0.59425,0.1005,-11.04325,-0.16875,2.7125,0.1645,-8.9425,10.1275,10.6,49.7975,77.5825,384.63275,6.835,-97.475,0,-2.027,0,2.3325,234.925,332.1,5.84725,0
11,19.75,0.32175,7.13,3.85625,0.74425,0.65225,0.0955,-13.941,-0.05775,3.34475,0.14625,-10.795,9.5375,10.305,52.7375,77.59,385.38125,6.385,-94.95,0,-1.86625,0,2.172,235.875,329.025,5.89975,0
11,20.25,0.328,6.8375,3.84725,0.744,0.724,0.068,-13.228,-0.06825,4.473,0.2105,-12.11,8.9725,10.0475,54.665,77.5825,386.54025,6.2125,-92.775,0,-1.639,0,2.164,236.55,327,5.91875,0
11,20.75,0.341,6.3705,3.5955,0.75975,0.7535,0.05725,-17.08825,0.2285,3.3375,0.19575,-13.4225,8.58,9.8225,56.6325,77.6,386.791,5.9375,-92.9,0,-1.471,0,2.43825,232.025,326.725,5.85425,0
11,21.25,0.3455,6.119,3.801,0.838,0.83325,0.062,-14.6885,0.237,3.81175,0.23325,-13.9275,8.235,9.5975,57.275,77.6025,386.77725,5.68,-90.25,0,-1.51025,0,2.33975,231.575,323.9,5.848,0
11,21.75,0.3755,6.1095,4.153,0.7705,0.756,0.045,-15.04475,0.30225,4.29525,0.17375,-14.4825,7.97375,9.3825,58.43,77.59,386.779,5.5,-89.7,0,-1.5585,0,2.425,230.8,323.05,5.85775,0
11,22.25,0.37925,6.093,4.02675,0.81,0.778,0.051,-13.87525,0.36825,4.335,0.207,-14.835,7.611,9.2175,57.0075,77.5825,386.936,5.465,-89.725,0,-1.377,0,2.3115,230.225,320.35,5.838,0
11,22.75,0.38275,5.82875,4.009,0.825,0.803,0.043,-13.4205,0.48425,4.1,0.148,-15.4075,7.432,9.0525,58.1875,77.5825,386.84,5.285,-88.75,0,-1.44025,0,2.127,229.5,319.15,5.896,0
11,23.25,0.375,5.731,4.33775,0.816,0.824,0.035,-15.3185,0.67275,3.898,0.213,-15.9275,7.16625,8.8675,59.975,77.58,387.425,5.605,-88.925,0,-1.33425,0,2.30175,229.725,318.975,5.941,0
11,23.75,0.37325,5.67725,3.5665,0.7845,0.773,0.04025,-15.179,0.42625,3.995,0.168,-15.875,6.90325,8.6975,59.1125,77.58,387.82,5.555,-87.475,0,-1.5165,0,2.1185,226.575,318.2,5.88,0
12,0.25,0.4195,0.953,5.983,0.501,0.49925,0.025,-10.646,0.34225,4.264,0.172,-5.3835,1.036,2.234,81.25,77.4,387.823,3.185,-30.665,0,-0.7395,0,1.84675,257.1,303.4,5.375,0
12,0.75,0.415,1.071,5.45425,0.5795,0.589,0.028,-9.785,0.297,4.8505,0.178,-5.737,1.0255,2.206,81,77.395,388.241,3.135,-32.545,0,-0.8015,0,1.832,256.1,303.5,5.3955,0
12,1.25,0.4155,0.8985,5.67475,0.5015,0.5145,0.022,-12.5645,0.48475,4.9905,0.199,-5.683,1.0135,2.188,81.95,77.38,387.81925,3.19,-44.04,0,-0.583,0,1.723,253,303.5,5.31,0
12,1.75,0.443,0.65025,5.747,0.54525,0.529,0.028,-11.2065,0.3405,6.866,0.168,-6.004,1.0045,2.1585,82.4,77.3655,387.913,3.3425,-34.565,0,-0.6285,0,1.696,256.05,301.1,5.301,0
12,2.25,0.44275,0.559,6.20075,0.4905,0.483,0.0255,-9.004,0.54425,4.739,0.1755,-6.2945,0.9875,2.1385,81.1,77.37,387.879,3.21,-36.87,0,-0.6635,0,1.727,252.75,301.65,5.226,0
12,2.75,0.44925,0.3805,6.445,0.464,0.468,0.027,-9.8895,0.19975,4.902,0.12825,-6.4995,0.997,2.127,82.15,77.36,388.209,3.13,-34.815,0,-0.736,0,1.7125,249.4,301.2,5.2775,0
12,3.25,0.42275,0.77575,5.78075,0.495,0.485,0.023,-9.142,0.6245,4.8615,0.18075,-6.688,0.977,2.1095,82.15,77.355,388.2575,3.3,-43.92,0,-0.52,0,1.8835,246,302.25,5.309,0
12,3.75,0.441,0.5265,5.58325,0.49,0.471,0.02125,-10.3235,0.618,5.799,0.134,-6.685,0.976,2.0315,82.5,77.335,388.19,3.2875,-37.835,0,-0.664,0,1.735,247.9,301.2,5.29625,0
12,4.25,0.446,0.5325,6.0405,0.488,0.489,0.018,-8.348,0.355,3.927,0.155,-6.7925,0.913,1.983,83.1,77.325,388.367,3.39,-42.415,0,-0.8095,0,1.6375,242.35,300.6,5.243,0
12,4.75,0.4245,0.4595,6.08425,0.534,0.502,0.025,-12.28775,0.38125,5.4375,0.1575,-6.8325,0.8825,1.9585,83.1,77.315,388.2495,3.28,-36.125,0,-0.6185,0,1.736,248.85,300.7,5.0855,0
12,5.25,0.404,0.19,5.69,0.46425,0.451,0.022,-9.692,0.486,4.897,0.195,-6.868,0.868,1.925,83.8,77.315,388.288,3.29,-41.47,0,-0.7105,0,1.658,248.9,300.35,5.0255,0
12,5.75,0.3825,0.082,5.072,0.451,0.43,0.02,-10.518,0.345,4.848,0.148,-6.8615,0.847,1.8975,84.25,77.315,388.487,3.115,-37.535,0,-0.6455,0,1.714,250.05,300,5.1035,0
12,6.25,0.405,0.04275,4.775,0.4645,0.46,0.02,-9.54375,0.4425,5.871,0.189,-6.86,0.82275,1.86525,83.7,77.33,388.569,3.1,-35.615,0,-0.6255,0,1.629,252.2,299.4,4.98,0
12,6.75,0.382,0.037,5.2,0.46025,0.43125,0.018,-10.0415,0.43375,5.07,0.19725,-6.755,0.74075,1.84975,84.175,77.34,388.876,2.98,-36.305,0,-0.45575,0,1.7175,248.55,299.55,5.048,0
12,7.25,0.37625,-0.0775,4.628,0.472,0.496,0.0255,-9.204,0.3285,5.468,0.14975,-6.809,0.7295,1.84125,84.875,77.345,388.8985,2.92,-36.99,3.3125,1.9415,0,2.61,251.5,299.45,4.962,3.781
12,7.75,0.37275,-0.2965,5.278,0.443,0.446,0.0195,-10.07225,0.707,4.87475,0.2265,-6.8335,0.73025,1.82075,83.725,77.35,388.588,2.88,-27.335,61.9515,45.205,24.65,17.81,250.75,300.8,5.11475,45.7015
12,8.25,0.389,0.65275,5.398,0.48925,0.4925,0.013,-3.676,2.168,8.8835,0.619,-6.8365,0.6855,1.8115,81.475,77.37,388.5075,3.1425,4.3105,228.116,138.65,102.5,62.25,249.75,304.5,5.19925,103.554
12,8.75,0.417,2.2315,5.553,0.34725,0.3735,0.00075,7.272,3.849,14.3145,0.80625,-6.8105,0.685,1.7985,78.3975,77.405,387.80175,3.655,59.76,439.031,237.15,204.5,109.1,253.3,315.2,5.391,177.376
12,9.25,0.414,4.058,5.215,0.319,0.348,-0.004,22.249,3.644,19.45075,0.525,-6.34,0.6865,1.7765,76.66,77.435,386.985,4.5475,118.8,673.831,325.3,339.5,156.85,251.65,328.7,5.6275,231.821
12,9.75,0.467,5.42975,5.535,0.227,0.234,-0.01,44.6575,2.733,24.791,0.42175,-5.2135,0.7155,1.7765,74.065,77.475,386.41,5.1675,180.75,861.42,407.95,468.55,204.9,247.25,339.8,5.716,282.978
12,10.25,0.45575,6.17,5.897,0.186,0.22725,-0.009,62.413,1.68675,26.912,0.289,-4.9405,0.7355,1.754,72.435,77.53,385.787,5.98,232.5,981.82,483.95,554,244.675,257.4,348.5,5.72975,328.741
12,10.75,0.4445,6.952,5.69725,0.1765,0.207,-0.0045,78.1675,1.347,30.07325,0.209,-4.4305,0.853,1.755,69.3525,77.52,385.609,6.82,270.6,1125.40575,541.025,600.425,276.8,255.775,357.05,5.7455,377.845
12,11.25,0.457,7.4465,6.04,0.19075,0.1915,-0.004,96.55275,1.04425,32.121,0.311,-3.088,0.95625,1.77825,69.62,77.515,385.3635,6.79,295.8,1223.179,586.7,600.5,300.5,255.8,365,5.652,409.06
12,11.75,0.467,7.9855,5.998,0.183,0.1985,-0.003,107.6495,0.837,35.5995,0.31425,-1.5845,1.0775,1.796,68.115,77.505,385.299,6.9975,323.65,1255.6685,610.45,615.675,290,259.7505,373.2,5.6845,413.5755
12,12.25,0.484,8.3525,5.81,0.196,0.195,-0.001,116.35575,0.75,36.73775,0.355,-0.9085,1.36275,1.87225,66.81,77.49,384.892,7.0775,331.95,1261.762,623.275,673.8,293.075,261.25,375.45,5.497,449.53
12,12.75,0.474,8.64,5.905,0.181,0.193,-0.002,114.87325,0.607,36.668,0.3075,0.174,2.17525,2.03375,67.74,77.4605,385.00925,7.27,325.55,1195.5395,619.3,654.4,297.85,257.77575,376.675,5.603,443.5565
12,13.25,0.47275,8.3325,6.17225,0.18775,0.204,-0.001,114.624,0.466,34.77675,0.227,3.049,3.126,2.161,65.6,77.425,384.89625,7.16,310.175,1166.548,601.25,649.3,296.55,257.35,374.7,5.6515,433.989
12,13.75,0.47125,8.17,6.42325,0.18825,0.204,0.001,104.2925,0.4285,33.648,0.24175,5.3355,3.548,2.222,65.47,77.395,384.543,7.24,275.35,1094.2965,564.5,630.8,268.35,255.575,371.5,5.6255,379.295
12,14.25,0.48,8.0275,6.573,0.26475,0.258,0.00225,85.723,0.319,31.37775,0.33225,6.8205,4.063,2.4,63.4725,77.39,384.62575,7.15,235.1,1006.42875,509.5,600.7,268.6,252.1,368.1,5.7195,336.3335
12,14.75,0.4685,8.065,6.3885,0.25725,0.242,0.008,67.8985,0.2095,26.941,0.27125,7.751,4.415,2.559,62.815,77.395,384.73825,6.93,184.525,935.38,441.025,518.8,217.9,253.25,358.15,5.813,274.9
12,15.25,0.449,7.82975,6.07775,0.262,0.2745,0.01,48.502,0.115,23.577,0.19725,7.903,4.487,2.7405,63.04,77.395,384.472,6.915,124.7,763.332,358.85,486.8,181.35,247.6,351.25,5.6735,225.536
12,15.75,0.4495,7.6425,6.145,0.267,0.26425,0.014,25.7785,-0.02275,18.129,0.249,6.409,4.536,2.985,64.6005,77.39,384.318,6.57,53.35,566.311,266.75,309.7,126.1,252.45,343.35,5.745,158.9115
12,16.25,0.4265,6.975,5.695,0.271,0.275,0.02225,4.13675,-0.1835,11.90425,0.259,4.9925,4.423,3.13125,65.15,77.41,384.3895,6.315,0.2405,339.78,162.5,170.4,67.91,251.6,334.05,5.55675,115.284
12,16.75,0.43675,5.81,6.131,0.31,0.2995,0.035,-3.339,-0.37925,6.765,0.2185,2.661,4.0445,3.212,70.46,77.395,384.3165,5.78,-44.47,84.2915,36.71,49.3,23.8,247.65,322.9,5.64275,60.5925
12,17.25,0.45425,4.358,6.2815,0.3685,0.3435,0.0525,-5.2565,-0.481,4.379,0.2505,1.1675,3.8515,3.16075,72.155,77.37,385.006,4.775,-61,12.4915,3.827,6.779,4.7645,244.2,314.1,5.60675,12.1625
12,17.75,0.44,3.048,6.61675,0.396,0.367,0.073,-6.67975,-0.4275,5.008,0.207,-1.0405,3.47675,3.11575,74.975,77.38,385.6415,4.26,-58.855,0,-1.3465,0,1.49275,245.6,309.65,5.5895,0
12,18.25,0.4375,2.3,6.64175,0.399,0.3695,0.0665,-7.4865,-0.09575,5.685,0.1805,-1.445,2.81925,3.0415,76.795,77.38,386.185,4.1175,-52.57,0,-1.20225,0,1.8115,249.125,309.65,5.54725,0
12,18.75,0.44575,2.41025,6.841,0.4485,0.415,0.064,-7.00825,0.00725,5.9625,0.167,-3.18,2.481,2.953,78.185,77.4,386.2545,3.91,-53.1,0,-0.82325,0,1.815,246.925,308.95,5.5025,0
12,19.25,0.4195,1.94675,6.6895,0.5055,0.4655,0.06,-5.689,0.0855,4.858,0.1645,-3.8795,2.307,2.87675,78.755,77.405,386.8555,3.77,-51.585,0,-0.823,0,1.74125,250.75,307.2,5.583,0
12,19.75,0.4565,2.28475,6.61175,0.51475,0.484,0.03875,-9.221,0.1615,6.228,0.1645,-4.68,1.99875,2.802,78.82,77.4,386.9865,3.7375,-56.73,0,-0.93975,0,1.893,241.85,307.275,5.58225,0
12,20.25,0.4565,1.807,6.3605,0.46,0.447,0.041,-9.88375,0.106,5.7535,0.1765,-4.842,1.8055,2.72025,77.925,77.395,387.3305,3.7,-54.75,0,-0.81575,0,1.6625,249.325,306.025,5.4845,0
12,20.75,0.4445,1.681,6.668,0.41725,0.4095,0.037,-9.002,0.1965,4.91675,0.19175,-4.8685,1.55,2.63125,79.06,77.41,387.4215,3.52,-51.345,0,-0.811,0,1.7415,248.25,306.45,5.451,0
12,21.25,0.4495,1.63275,6.35625,0.491,0.47625,0.035,-11.2205,0.3155,5.5445,0.2055,-4.8995,1.4435,2.558,80.3,77.41,387.17525,3.6,-42.785,0,-0.644,0,1.761,258.2,306.15,5.4555,0
12,21.75,0.4445,1.484,6.1225,0.4755,0.4715,0.02875,-9.99775,0.3965,5.71875,0.2355,-4.9875,1.358,2.5,80.65,77.415,387.20375,3.515,-48.245,0,-0.728,0,1.802,254.2,305.05,5.4555,0
12,22.25,0.4425,1.524,6.092,0.455,0.44,0.028,-8.20675,0.2865,6.023,0.1375,-5.182,1.19325,2.45275,80.35,77.415,387.268,3.335,-45.735,0,-0.7145,0,1.677,258.9,304.8,5.38375,0
12,22.75,0.44675,1.17025,6.185,0.57325,0.56,0.035,-9.17075,0.22,5.478,0.17625,-5.2715,1.0935,2.3525,81.45,77.42,387.633,3.21,-43.44,0,-0.729,0,1.71675,252.15,304.95,5.36975,0
