DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_9_1,TS_3_1_1,TS_3_3_1,TS_3_4_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,12.25,-0.324764768795585,-0.0997629823155862,-0.110139536541903,4.45335756716622,-3.15155054738132,0.127918060394791,34.4499509186016,-0.792616670224571,0.609972079789717,406.113163052175,1.73537564482611,391.064341143861,1.4709660976865,409.846106282331,391.18514196809,1.50080012288852,409.939808022592,391.312964204072,1.5179606246518,409.969807354116,393.195117051233,1.39534894895852,409.710350034142,1.27474728709973,2.61240615737582,0.327804231459307,1.154,0.955,0.539,3.8258825,3.2875,3.95776,4.5703,5.689965,86.0819195,11.32,2.783365,10.5995,10.604,13.233,50.68,187.211,187.71,33.649,221.13,364.56,230.05,377.2025,451.725,413.956,420.9545,401.159,60.2975,326.473,392.896,305.708,7.15745,5.43555,2.17905,4.429,6.7352,12.6888,12.0791,6.7725,3.7328,13.8926,9.1902,3.0218,3.53125,9.649875,16.0387,4.61025,2.933725,2.0283,3.9133,8.9228,13.9237,6.569975,4.672825,4.243075,31.8752,4.3952,-10.9802,113.641
1,12.75,-0.388411721467114,-0.180940838409406,0.00994642912998809,4.78859273627103,-2.87735697065516,0.120339103585836,40.9222697847254,-1.84667868226194,0.638410824602694,405.856174423749,1.79326080569961,391.217314356437,1.44826302755393,409.853833224854,391.213285444392,1.45978553487754,409.847745423793,391.388596899154,1.45468393600829,410.073841939837,393.217342162003,1.46082909514383,409.784138503001,1.27501480779606,3.03545504750458,0.301842483815744,1.202,1.02025,0.5625,4.23678,3.629175,4.62522,5.09514,6.071135,86.0340315,10.87625,2.95106,10.7755,10.665,13.4525,51.57,173.86,170.8125,32.97,223.1775,368.42,232.3325,376.195,402.71625,384.314,376.30925,347.81975,56.69225,278.0545,350.83975,278.1065,7.72915,6.51315,2.5147,4.5558,6.7034,12.6908,12.0794,7.56485,5.05525,13.89205,9.8216,3.468625,3.6466,9.648175,16.038,5.7765,3.87325,2.26,3.9986,8.9191,13.9237,7.6179,5.855925,4.369175,37.3878,7.6272,0.680375000000002,107.167
1,13.25,-0.266311228717026,-0.251339445116084,-0.184083640613681,4.39881945228673,-1.84344797552664,0.159071039273632,45.3482796296241,-2.15795520303091,0.581894736668326,405.935880726271,1.36702759799925,390.881011131281,1.44715782239931,409.853761500604,390.717170025938,1.45874505132591,409.837614210341,390.899809860834,1.50026811245998,409.910813895515,393.018517209707,1.45087231802137,409.562246202001,1.23028304752181,3.68966132714801,0.291441159830968,1.12825,1,0.5095,4.50712,4.3145,4.8166325,5.454735,6.645325,85.997744,10.7715,2.9422025,10.487,10.3395,13.2275,47.785,162.394,157.9525,29.59025,223.385,363.9925,233.495,377.105,358.18625,343.956,341.7375,307.071,49.96425,250.566,315.6515,240.88,8.0102,7.26475,2.9418,4.7103,6.7016,12.69165,12.08125,7.600275,6.255525,13.892275,9.6974,3.9358,3.794125,9.6486,16.03875,6.477475,4.721225,2.544675,4.107575,8.916825,13.92485,7.94445,6.85665,4.5228,28.11105,10.2324,10.9455,93.537
1,13.75,-0.2295980771083,-0.11857403832717,0.00197341289999097,4.37474348956322,-2.24213289926294,0.148770968986625,42.6295542530084,-2.92740461097719,0.753019881691296,405.268267808493,1.34795374457364,390.303482189932,1.42464782271618,409.486867366197,390.236889932987,1.45301512724264,409.457689509238,390.31396598486,1.45735228966291,409.452489470197,392.293454491486,1.441284022551,409.393536697315,1.28988651980546,4.20598260259298,0.273971169311278,1.206,1.0475,0.49,4.6728,4.378,5.02638,5.709315,7.18173,85.9641845,9.8205,3.1943,11.236,11.1535,13.4185,48.56,185.307,178.505,32.9065,223.955,367.1575,234.73,378.775,418.37075,396.928,400.365,360.988,57.02525,292.57175,355.559,271.9195,8.1298,7.5746,3.425775,4.8833,6.70725,12.692375,12.0801,8.0443,7.247325,13.891275,9.7238,4.4216,3.966875,9.6457,16.03775,6.815875,5.453975,2.86745,4.232275,8.91125,13.92385,8.240875,7.491675,4.69985,35.6972,12.0255,14.08385,104.071
1,14.25,-0.419614155031163,-0.0948805528797782,0.0101451369232893,3.71918086573158,-2.86879906103489,0.146716722516437,20.1680931439575,-2.81587886130731,0.618920380623378,405.620378410905,1.3371180440677,389.988487992493,1.40551622277037,409.57454820336,389.96297968316,1.44823735882377,409.450436453572,390.359300851406,1.42393637075313,409.544696304337,392.392136256206,1.40072330705098,409.428898759213,1.22951597057442,4.05229900425082,0.196324149752949,1.17725,0.9595,0.47725,5.16805,4.244675,4.98625,5.9479,6.6371175,85.91762425,9.38275,3.2892475,9.98825,10.05425,12.5685,48.095,138.355,143.4,26.94775,226.06,362.0875,236.045,373.12,314.012,291.83525,301.4635,270.39625,48.1425,233.0275,267.9755,171.00775,8.53765,7.7007,3.9301,5.0763,6.7018,12.69065,12.080325,8.412575,7.93455,13.890275,10.165,4.8788,4.158525,9.6459,16.03575,6.998675,6.07255,3.2035,4.374975,8.906675,13.922375,8.784225,7.7584,4.8871,34.596,13.1515,15.2351,58.545
1,14.75,-0.223768017429473,-0.116505386403974,-0.173971676181869,2.16896030833126,-2.17953684114416,0.131910954012518,14.1545400140284,-4.58448803379347,0.613691366712913,405.523501579083,1.29017110016545,389.80032617589,1.3729839837556,409.498674974794,389.982958614747,1.33557660786999,409.449472792876,390.128720279887,1.35617440393781,409.52360112,392.161715850602,1.37593945905599,409.459658020737,1.06710721142538,4.40497397420363,0.146441796104759,1.009,0.8195,0.429,5.3370875,4.752925,5.4828125,6.120175,7.14763,85.8975165,9.01325,3.0808725,9.82825,10.30575,12.31275,45.0925,110.7475,110.985,19.77,223.5,361.665,235.275,372.2,264.6155,237.8885,240.37475,226.2275,36.12425,193.52225,221.728,135.974,8.9342,7.734125,4.412625,5.283125,6.7145,12.6901,12.07955,8.6859,8.1664,13.88975,10.48315,5.266175,4.340275,9.643925,16.03475,7.020875,6.594175,3.530325,4.5314,8.903825,13.921375,8.98725,7.7888,5.0772,12.59015,11.5424,13.43975,41.8575
1,15.25,-0.20179122990954,-0.111077568325413,-0.147771623652531,1.89909800521105,-2.13559310565257,0.145330815032607,15.6835549425782,-2.8448436263226,0.532456737189896,405.27760698358,1.24707181754049,389.562665086973,1.3756686511047,409.57917512343,389.698888527265,1.38276290067474,409.513181217532,389.483343244649,1.37629703674735,409.571386132441,391.630115342195,1.38546894145976,409.448457764806,0.99859353365594,4.76650398696139,0.13403920794893,0.9675,0.78625,0.3695,5.5375175,5.42155,5.75696,6.4399875,7.01283,85.87010275,8.5585,2.96677,8.887,9.75225,11.814,41.9875,77.2475,76.62,13.77125,224.9675,357.56,232.66,369.81,171.112,163.78175,162.67625,145.35425,25.484,130.4995,149.30875,110.63625,8.9907,7.93785,4.84285,5.49225,6.72135,12.6891,12.0773,8.66845,8.2485,13.888275,10.1112,5.6198,4.49515,9.643075,16.03275,7.21715,6.7423,3.77245,4.6991,8.90035,13.920375,9.38105,8.1498,5.280525,11.411125,10.8525,10.9202,25.5425
1,15.75,-0.204142476755425,-0.161180281605246,-0.11484141649224,-0.28728572862609,-1.25344637423693,0.0939460244099089,3.47169905003719,-3.54368974805752,0.47850496229485,405.07733672378,1.20362661878881,389.804621756949,1.29946410986088,410.143513472348,389.770724016598,1.30923613279113,410.026313387535,389.763166793512,1.305222156158,410.136534142395,392.334832693373,1.29113699260297,409.475780338615,0.82779983971992,5.1791793060114,0.0739621665918742,0.71775,0.5685,0.3175,5.409945,5.4302,5.411485,5.9316925,6.9292075,85.85427325,8.7375,3.0148075,8.397,8.8185,9.3445,38.4975,47.835,47.7975,9.225,224.96,356.0425,232.125,358.3325,111.045,102.416,101.6345,96.59375,16.3345,78.907,94.653,73.01425,8.162475,7.756625,5.205075,5.705375,6.7168,12.687825,12.0761,8.4049,8.348675,13.887275,9.6566,5.8935,4.6474,9.64225,16.03175,7.326075,6.78615,3.991425,4.8748,8.89515,13.918375,8.89725,8.12,5.475625,3.490875,8.215625,7.2507,2.59
1,16.25,-0.189754376530104,-0.111320642432467,-0.0895299909267668,-1.24323116941762,-2.05357986542654,0.0704230621923461,-5.92356011112294,-6.66411353111835,0.375282972036799,404.934324203819,1.16052342677839,389.655916494759,1.27327408692166,409.350540721588,389.569041820576,1.26760417142111,409.27897766846,389.542757692666,1.27973109251914,409.96484128,391.412457482752,1.25675484978448,409.44786877633,0.902139346838915,4.94291443760091,0.0623348575125546,0.72,0.5195,0.29825,5.2890675,5.0823,5.1673225,5.624645,6.5905725,85.863933,8.8785,2.79186,7.2065,8.45225,7.526,32.5825,43.8125,43.735,7.64025,226.2125,349.6325,231.95,348.39,92.41325,89.3435,89.11825,80.22775,12.98225,60.783,77.365,54.632,7.5434,7.6196,5.483125,5.914775,6.719225,12.686825,12.0755,7.826875,8.344275,13.886275,9.091925,6.071425,4.7886,9.641175,16.02975,7.2537,6.6985,4.191875,5.049425,8.8956,13.917375,8.3413,7.9798,5.655,-1.095875,5.37355,3.43905,-21.515
1,16.75,-0.0835034709827566,-0.13362626758696,-0.0853030172716798,-1.59938478866821,-1.70933866924368,0.0505470552281781,-25.7854376673278,-10.6461713372599,0.2484727776379,404.986683766401,1.20776288120743,391.408462928546,1.27075688170936,409.369188896464,390.595450703859,1.28121040579633,409.318072454857,390.622382003911,1.30793581140876,409.349443899351,393.726732783975,1.30553464235711,409.262823593263,0.714671819074882,4.74795019993939,0.0612084266058551,0.55,0.499,0.18,5.0892,4.913625,4.8998,5.0903525,5.8366575,85.90961225,9.10425,2.61251,3.5475,6.49575,5.0415,22.5,23.89,27.785,4.968,222.875,337.8325,231.085,339.05,54.15875,52.0485,51.77275,46.46375,7.98525,31.9425,40.51125,30.648,7.399175,7.549625,5.656375,6.114175,6.725425,12.688,12.0747,7.54785,8.237325,13.885275,8.629525,6.163175,4.919375,9.6402,16.02875,6.8949,6.52245,4.354875,5.2052,8.894225,13.916375,7.91815,7.87075,5.818,-8.420275,1.508,-0.3274,-73.4625
1,17.25,-0.0907939909699218,-0.155931892741453,-0.0810760436165928,-3.05117228174964,-1.36509747306081,0.0318976190397342,-50.7538279613687,-13.6211694703857,0.157870428556662,405.697572859674,1.23554251377658,391.265944609109,1.36346759253366,409.417379137905,391.375235558407,1.36616848975872,409.283894217362,391.668858179103,1.35580303133987,409.492255746608,398.827857108376,1.28049646217847,409.452139446576,0.539316059546888,4.50883006925803,0.0432528337132823,0.44775,0.399,0.12975,4.84349,4.614825,4.41823,4.4572975,2.3395825,85.890879,9.52325,2.2524475,1.599,3.15825,3.3225,7,1.15175,8.195,-0.04125,221.9975,325.55,228.66,324.69,10.94225,10.5655,11.0315,10.59425,1.3545,6.0795,8.2765,5.75725,7.26825,7.4776,5.699725,6.292025,6.7194,12.686,12.0747,7.3187,7.563525,13.88475,7.6015,6.17345,5.0419,9.639275,16.02675,6.1395,6.2796,4.4896,5.35325,8.886425,13.914375,7.5629,7.54105,5.96185,-20.67165,-3.3689,-6.4804,-105.809
1,17.75,-0.158158761241187,-0.178237517895947,-0.0768490699615058,-3.44877719598706,-1.02085627687795,0.0165542213383611,-60.5816330854495,-16.1876608943799,0.104258910548,405.716598292158,1.19559024465974,391.801368812549,1.34694238371929,409.618577601268,391.716311393685,1.32840334581527,409.757799831981,391.86419966766,1.31073312281728,409.932140202351,395.502628874701,1.13579238101536,409.492392427451,0.577223084009548,4.07885567259723,0.0879895952286184,0.5525,0.469,0.13,4.3749575,4.03445,3.559565,3.0999975,-0.5013575,85.875246,10.021,1.81844,-0.42725,1.46725,1.1685,0.89,-4.60625,1.5975,-1.28025,221.6425,315.965,225.5,312.955,0.0495,-0.48,0.0995,-0.72,-0.08025,-0.13125,-0.07,-0.4105,5.651525,6.18845,5.5897,6.4355,6.70765,12.684,12.07585,6.198675,6.5212,13.883225,6.3259,6.08465,5.141725,9.63735,16.02475,4.948325,5.8744,4.548275,5.4882,8.8767,13.91285,6.677925,7.06675,6.075325,-32.2082,-9.89245,-11.3725,-103.56625
1,18.25,-0.186575468616048,-0.57646128274421,-0.13068715611385,-3.83661060783766,-1.08841624195198,0.0258319936746184,-53.4135791077766,-16.7581145510002,0.133478971455725,405.824984816874,1.27873874855595,391.392536266305,1.39118422120605,409.889341264532,391.408952604175,1.36775340931075,410.025014119221,392.172517652808,1.33181591228811,409.921356385352,396.521006442606,1.18897663297327,409.564673542284,0.909068514123609,3.44484887578275,0.0924445910131681,0.5965,0.489,0.12975,3.4979325,3.431775,2.50598,0.613325,-1.4653375,85.872003,10.9745,1.88033,-1.4375,0.5845,0.3845,0.2975,-4.175,1.295,-1.431,219.66,311.3675,221.44,307.87,-0.17025,-0.66175,-0.08,-1.01025,-0.11,-0.3005,-0.35,-0.52,4.213225,5.42545,5.3644,6.534525,6.707425,12.682275,12.07475,4.833125,5.4169,13.882225,5.134975,5.915925,5.20965,9.63445,16.023025,4.16225,5.260025,4.51515,5.6016,8.86405,13.91085,5.534725,6.25335,6.161925,-38.9217,-15.764575,-16.44575,-103.86
1,18.75,-0.0889835133541382,-0.736231046799083,-0.541038132778974,-1.85190386443443,-1.6011080111813,0.0300828235882806,-52.3405508344578,-17.9049054491103,0.168535629656608,405.048634085881,1.27056784381625,391.011999236826,1.35373997269329,409.84113897634,392.243816204719,1.3434458795526,409.490208433962,390.926371903308,1.31427445414469,409.254642520158,394.94840371775,1.10796013116995,409.304293755601,0.87997056169609,2.38801787231524,0.116942207078614,0.49825,0.44925,0.12,2.3484275,2.22635,1.42324,0.4084675,-1.654865,85.870477,12.5495,1.7022825,-2.21025,-0.18525,-0.0289999999999999,0.2,-4.686,1.1975,-1.785,219.64,308.7925,219.46,304.685,-0.18,-0.66175,-0.09,-0.97025,-0.11025,-0.33,-0.35075,-0.52,2.893625,4.483125,5.08625,6.598825,6.721225,12.679275,12.0737,3.3823,4.48915,13.88075,4.241275,5.711225,5.24815,9.632,16.02075,3.1879,4.522725,4.42375,5.6949,8.85715,13.909375,4.61375,5.55895,6.22255,-40.9181,-20.35175,-21.349725,-98.166
1,19.25,-0.108325685738561,-0.296162982488127,-0.502836043480596,-2.90588761249978,-1.80930343643556,0.0300923716015036,-46.1918038694206,-15.868840390246,0.176330690958343,405.106325227027,1.30470777787393,391.378289611647,1.36279344167451,409.864200115276,391.881477187569,1.33339219096275,409.501994654856,391.329395725198,1.27416275697281,409.27584494436,393.645272838635,1.0212057261407,408.590725756866,0.923327025709889,1.91634098957608,0.114489155721124,0.566,0.409,0.13975,1.9204025,1.907575,0.5519575,-0.7996625,-3.26059,85.8872955,13.496,1.6498025,-2.83575,-1.19075,-1.0085,0.1,-4.4325,0.8975,-1.7045,219.205,301.8925,219.89,301.86,-0.18,-0.66175,-0.08,-0.9615,-0.12,-0.34025,-0.37025,-0.52025,1.784425,3.6377,4.79725,6.6363,6.735025,12.677275,12.0737,2.52505,3.7789,13.87975,3.5052,5.494475,5.2617,9.63115,16.01875,2.150825,3.804325,4.308325,5.7672,8.853075,13.907425,3.747575,4.8601,6.2613,-43.73085,-25.2578,-23.841075,-110.3575
1,19.75,-0.345914035734724,-0.368485478154271,-0.895010938168968,-3.50157901119749,-1.41683490889578,0.0330354488407731,-59.1799216302127,-17.5891051666177,0.166975765137934,405.520975729495,1.26795544648385,391.25722837636,1.34606888717129,409.670017528094,391.620180567624,1.26883053275535,409.704667383201,392.52103229364,1.17759069086585,408.836494340584,393.889346001769,1.03322086817029,407.260734886706,0.808349482936342,0.404478757232087,0.118310448422369,0.56,0.42,0.14,0.436005,0.2616,-0.34887,-2.3494275,-4.48562,85.9346575,13.488,1.370405,-3.6955,-1.77875,-1.9105,0.1,-4.585,0.995,-1.83875,213.78,299.26,218.22,295.825,-0.18,-0.67,-0.09,-0.942,-0.12,-0.36,-0.37025,-0.52,1.115975,2.897325,4.520125,6.6504,6.7113,12.676,12.0738,1.8057,3.23835,13.87875,2.9506,5.272775,5.255875,9.631575,16.01675,1.749,3.183475,4.2043,5.8194,8.85045,13.9059,2.9129,4.2475,6.276225,-46.017,-27.9501,-26.659625,-98.65
1,20.25,-0.231044344104987,-0.715074197618867,-0.205852179849399,-5.85308523564029,-2.27869293672712,0.0407168164966769,-59.2756299034707,-19.3203264187287,0.185079449542651,404.996190163338,1.2358506999266,391.994860989256,1.23304588402565,409.22500958702,391.459293018804,1.20117020854697,409.272208771915,392.33216034479,1.17581204050432,408.98833933414,393.318451257828,0.969070702144947,408.003038240271,0.577575376114929,-0.369481041392206,0.117402018020639,0.41125,0.35975,0.13,-0.380225,-0.55025,-1.6932725,-3.1784975,-5.366645,85.9960115,16.6405,1.13449,-4.41675,-2.3355,-2.711,0,-4.5675,0.8975,-1.96175,211.5475,296.11,215.7275,292.485,-0.18,-0.67175,-0.1,-0.8915,-0.12,-0.35025,-0.38,-0.53,0.181875,2.2309,4.250775,6.643675,6.748325,12.674275,12.0738,1.110825,2.883,13.87775,2.24965,5.04785,5.230625,9.62965,16.01475,1.133175,2.7186,4.093775,5.85205,8.8501,13.9049,2.31825,3.685175,6.263725,-46.35075,-30.8675,-27.0274,-90.45025
1,20.75,-0.127663530358874,-0.394978098426802,-0.120924346064345,-3.61131746450219,-1.73277382457243,0.0364621985495686,-50.3833893404215,-15.0877125477456,0.186574768792615,404.718872085129,1.13934877346172,391.919191043359,1.23563544656745,409.122220910262,391.917603094548,1.19171971944198,409.162182918141,391.078336504061,1.15715499081375,408.914535717816,393.063076102762,0.951683639753299,408.008472842529,0.548043003438915,-1.37160167489981,0.119641027574286,0.36,0.3195,0.12,-1.4443375,-1.58725,-2.3794225,-4.401285,-6.0528725,86.008116,16.62375,1.23126,-4.8955,-3.012,-3.3625,0,-4.647,0.7975,-1.2505,208.9925,291.7325,212.2,289.1975,-0.18,-0.67,-0.1,-0.94075,-0.12,-0.35025,-0.37,-0.52,-0.429725,1.84135,3.984375,6.619125,6.779275,12.67255,12.0735,0.636825,2.597675,13.87675,1.51925,4.82085,5.189475,9.628725,16.013025,0.535375,2.474925,3.980725,5.866875,8.851475,13.9039,1.5681,3.180375,6.234225,-47.2246,-32.7782,-28.5058,-95.862
1,21.25,-0.0496130345545385,-0.368673809233928,-0.191126961022185,-3.15608793209804,-1.82625556354719,0.039571347094246,-51.3275941401741,-14.2281701231031,0.132396766172857,404.991244343736,1.21828604785901,391.161578167364,1.23638664185092,409.041493442724,391.395554734878,1.19650791034985,408.669653153846,391.646090945891,1.1474785201891,408.927061787356,391.593658617748,0.996941970729462,406.543031497694,0.541323569569414,-1.58116873921421,0.127347087945843,0.41825,0.33975,0.12,-1.6402825,-1.882225,-2.77597,-5.192535,-6.752495,85.9855755,18.17625,1.1409675,-5.67175,-4.1405,-3.928,0,-4.5075,0.8,-1.27675,208.6925,286.69,211.89,285.1275,-0.18,-0.68,-0.09,-0.86175,-0.12,-0.35,-0.38,-0.53,-0.83745,1.21195,3.741575,6.578025,6.7985,12.670825,12.0735,0.242625,2.298975,13.875275,0.967525,4.59855,5.1359,9.628775,16.011025,-0.064,2.011525,3.861275,5.86515,8.855125,13.903425,0.89395,2.7049,6.18885,-48.5477,-33.4766,-29.8571,-101.51375
1,21.75,-0.141700153899698,-0.443452707440285,-0.338812017080283,-3.02892544566648,-2.17469219710846,0.0351130287129616,-49.2585793023977,-11.5514748685919,0.174040865444275,404.942622264365,1.25276952819611,390.620614379419,1.17092995424203,409.022854853719,391.413924153754,1.13451947201811,408.863783149784,392.024883958838,1.1282452773489,408.914836219991,391.037888078516,1.05513386867272,407.223821715072,0.526283500012576,-3.03733341903331,0.100219473590107,0.38825,0.3895,0.12,-3.1023175,-3.237075,-4.41566,-5.7831225,-6.48371,85.98913825,17.1995,1.0086125,-6.3235,-4.352,-4.457,0,-4.57725,0.7975,-1.361,207.865,285.535,209.8925,283.6025,-0.18,-0.67175,-0.09025,-0.86,-0.12,-0.34025,-0.38,-0.52025,-1.07005,0.7428,3.560125,6.52365,6.805675,12.6691,12.0727,-0.194975,1.98515,13.874275,0.278025,4.38115,5.084025,9.62785,16.010025,-0.358975,1.5611,3.7337,5.8486,8.859775,13.9019,0.457225,2.2211,6.14985,-48.894975,-34.529375,-30.6401,-98.222
1,22.25,-0.822451152174644,-0.172377433585895,-0.502857001525225,-2.26429577090342,-2.18519789069442,0.0341846797874903,-47.2448683794465,-13.7819770465413,0.177100398299295,404.637608889959,1.2800852070009,389.896575440796,1.17617882694093,408.839069378034,393.576073219787,1.15482514277535,408.811880426507,392.442372485108,1.12103664891121,408.832532333521,392.066272496708,1.05751985996518,407.380183794825,0.531296581852758,-3.34554589752927,0.116406260347211,0.433,0.3495,0.13,-3.7809775,-3.6643,-4.49352,-5.510955,-7.2481125,85.994917,17.85875,0.7761,-6.744,-5.0165,-4.8715,0,-4.47375,0.8,-0.844,206.8725,281.3925,208.9,279.4725,-0.17025,-0.68,-0.09,-0.84025,-0.12,-0.34025,-0.37,-0.52,-1.69745,0.423125,3.375825,6.458,6.8106,12.6691,12.081325,-0.87835,1.686375,13.873275,-0.299125,4.16665,5.024725,9.6269,16.008025,-0.69885,1.14045,3.599,5.81805,8.86415,13.9009,0.178325,1.762425,6.104175,-48.9299,-35.7146,-29.781,-94.67475
1,22.75,-0.137692295599507,-0.217007436327147,-0.151946206046538,-4.20487105650963,-5.5874350587846,0.0388946432918793,-49.9199048716754,-12.340247798334,0.156748959011774,404.568170677225,1.30459746250769,390.372583025184,1.16875411180364,408.51950794237,391.325900334387,1.13222399207904,408.331953066315,390.224826812336,1.12941727874742,408.687984713052,390.99497888848,0.990765920072089,406.963547359208,0.584024929354127,-3.50383791211958,0.0931182395694638,0.37825,0.31975,0.13975,-4.058395,-3.99325,-4.455565,-5.66925,-7.8275125,86.01822725,17.959,0.7003275,-7.12,-5.64875,-5.32225,0,-4.382,0.7,-0.95375,205.965,279.055,208.175,277.4775,-0.18,-0.68,-0.1,-0.86025,-0.12,-0.35025,-0.38025,-0.53025,-2.37365,0.15535,3.1985,6.385625,6.81965,12.6681,12.0811,-1.5165,1.347075,13.87275,-0.607925,3.967,4.959625,9.625975,16.007025,-1.231275,0.8637,3.467975,5.778225,8.867625,13.900425,-0.108225,1.337175,6.04895,-50.161875,-37.5446,-30.401275,-96.284
1,23.25,-0.442829601288369,-0.570036106223532,-0.342438375895658,-10.7088006061513,-1.29955951468172,0.0311558231651888,-49.0872556993133,-13.9696735232425,0.163951835676556,404.655810748409,1.36336571043023,389.867335733368,1.21822097705892,408.654405837311,390.40370255737,1.18682885682312,408.087680090049,390.576575808107,1.12928460588547,407.82918778372,391.118177151932,0.96367806678549,406.520732404585,0.625654705588677,-3.90380020813262,0.12756478745564,0.43775,0.32975,0.13975,-4.275795,-4.341875,-4.7128675,-6.4218175,-8.482705,86.02889175,22.4205,0.818525,-7.38925,-5.85575,-5.846,0,-4.38575,0.8,-1.0505,204.9975,277.9775,207.58,277.5025,-0.17025,-0.68,-0.1,-0.86,-0.12,-0.34,-0.38,-0.52025,-2.9518,-0.15995,3.041075,6.305525,6.8269,12.6671,12.0811,-2.10575,1.005425,13.871275,-0.9694,3.829575,4.89,9.62695,16.005025,-1.580375,0.69045,3.347475,5.728675,8.875725,13.8989,-0.283925,0.97995,5.993925,-50.651975,-38.43975,-31.8276,-96.37075
1,23.75,-0.281835205942743,-0.360924417326591,-0.0730539284666316,-2.22622890237172,-2.77350894724377,0.0325876265503023,-45.8231772645057,-11.1236312812508,0.176735728740406,404.137414458255,1.35563657260747,395.028824986423,1.20340624082684,407.4832445976,395.335383556561,1.19012677075158,407.677231666681,395.224945124036,1.14548234265465,406.955616131701,390.36689710589,0.963406726170816,406.039996412258,0.576422585612055,-4.98622271116376,0.124602779405712,0.49825,0.43975,0.13975,-4.9157,-5.435525,-5.54264,-7.2230475,-8.5496725,86.01802425,22.11225,0.78143,-7.607,-6.08525,-6.136,0,-4.44,0.6975,-0.791,204.4625,277.06,207.075,275.815,-0.18,-0.68175,-0.1,-0.85,-0.12,-0.33,-0.3705,-0.52,-3.41355,-0.5327,2.902225,6.219875,6.8513,12.6661,12.07285,-2.55835,0.718275,13.870275,-1.319975,3.7009,4.81675,9.62885,16.00375,-1.94225,0.488625,3.23655,5.671125,8.883925,13.89795,-0.4805,0.7617,5.9359,-50.67245,-36.3499,-30.974375,-96.605
