DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
10,21.75,0.01455639,18.987665,18.7403924999999,2.469232,25.988395,2.96567,0.236611,21.2537,596.815,15.6604,2259.691,0.755193,0.82632,0.237054,0.49017,102.062,0.353974999999999,0.708989166666666,22.3285083333333,-6.18364,-15.406075,16.9882916666667,19.3842083333333,19.5771833333333,19.730325,20.07305,19.77255,19.4742833333333,19.6975583333333,19.7486583333333,19.5673083333333,19.59215,18.8097,18.6183,20.0992833333333,20.7124416666667,20.8915166666667,21.5631583333333,21.4551416666667,20.9739416666667
10,22.25,0.010643195,16.18788,18.65622,2.5475195,24.5089725,2.76936,0.192043,20.7594,585.57,15.426,2195.6175,0.809487,0.784015,0.238795,0.501787,102.069,0.451451149425287,0.6902275,28.4487,-6.72154333333334,-15.1622333333333,16.8696083333333,19.3287416666667,19.4787916666667,19.6290416666667,19.9875916666667,19.7922916666667,19.4824833333333,19.4841583333333,19.555675,19.42875,19.5237583333333,18.8070333333333,18.612475,19.8744583333333,20.4343,20.6910333333333,21.3809833333333,21.4675333333333,20.9895583333333
10,22.75,0.00733744124999998,18.87603,21.08962,4.89847325,11.581392,2.84047,0.232606,20.7377,564.667,15.6242,2214.833,0.799876,0.733436,0.228622,0.676794,102.071,0.445051724137931,0.697926666666667,32.5993666666666,-7.0965725,-15.220975,16.8504833333333,19.2439833333333,19.392875,19.5320333333333,19.8968083333333,19.8006,19.4920416666667,19.3796416666667,19.3957666666667,19.29485,19.4682833333333,18.7974916666667,18.6030666666667,19.6370916666667,20.1748333333333,20.58725,21.1981666666667,21.46775,20.9980083333333
10,23.25,0.0116812625,15.61911,23.3459,5.1362915,32.26014,2.96449,0.242903,20.8979,563.6303,14.9047325,2225.09625,0.749851,0.80339,0.229492,0.556366,102.076,0.454357758620689,0.644890833333334,35.20585,-7.7339125,-15.4614083333334,16.5701333333333,19.0974416666667,19.3351833333333,19.4531666666667,19.8148,19.8107083333333,19.4985,19.4891083333333,19.3035,19.24305,19.396375,18.7960666666667,18.6043583333333,19.4547833333333,19.9797,20.3599416666667,21.0281583333333,21.4661,21.0175333333333
10,23.75,0.0129474575,19.35713,14.06375,4.7068175,42.12168,3.0145745,0.20014535,20.866975,552.3731,15.0333,2219.866,0.8457723,0.834798874999998,0.2449734,0.6241669,102.10515,0.504491379310344,0.621282327586206,36.794105,-7.31010833333334,-15.87945,16.2173333333333,18.9210166666667,19.2456,19.366025,19.73915,19.82155,19.4978666666667,19.5052416666667,19.21195,19.105075,19.3018416666667,18.7911166666667,18.603325,19.23095,19.7766083333333,20.117675,20.8709,21.4545916666667,21.0386833333333
11,0.25,0.02164768,37.49045,47.5276025,6.98232649999999,37.38085,3.75671375,0.4064082,19.4412075,567.7623,16.009325,2382.45025,1.420429,1.24463775,0.44377315,1.37664,102.72025,210.360916666667,0.212278333333333,62.8279,-1.78212583333334,-6.07837250000001,15.3440333333333,15.6040916666667,15.708525,15.6328666666667,15.905125,16.2777189655172,16.43865,16.167525,16.197025,16.3060724137931,16.6098833333333,16.6530859195402,17.0144416666667,15.7945155172414,16.1190215517241,16.2182333333333,16.5919333333333,16.9885568965517,17.1760094827586
11,0.75,0.02429418,18.7980425,46.2123,5.2524825,6.29530049999999,4.73458925,0.298318525,19.0389075,598.54065,16.2620075,2477.606,1.52424125,1.26886975,0.447144074999999,1.13186625,102.709,209.173333333333,0.22172,61.9523666666666,-3.78028933908046,-8.76018885057472,14.1225666666667,15.5993278735632,15.6853968390805,15.6063583333333,15.907508045977,16.257475,16.436625,16.1076416666667,16.1408416666667,16.2608666666667,16.5751916666667,16.6879166666667,17.036125,15.755325,16.05,16.1316204022988,16.5163933908046,16.945025,17.1794666666667
11,1.25,0.0320927475,14.9824,29.46377,4.96169,11.95178,3.83745374999999,0.33417825,19.2315,556.48805,18.232955,2455.508,1.14705975,1.0108957,0.371424425,1.19414375,102.706075,202.860666666667,0.225795833333333,61.2224833333333,-2.69680689655173,-8.55572500000001,14.09425,15.5580666666667,15.6564583333333,15.5837666666667,15.8947583333333,16.2300166666667,16.4349833333333,16.0130431034483,16.0951896551724,16.1859517241379,16.481425,16.6840916666667,17.0228,15.6520416666667,15.9661,16.0653916666667,16.443475,16.926525,17.1767362068965
11,1.75,0.01681334,15.20912,29.837675,4.62881,36.17158,3.59581599999999,0.29669505,19.1897825,552.18615,15.48449,2448.448,0.980258125,0.9871898,0.351247574999999,1.1606635,102.690425,201.330666666667,0.249426666666666,54.61715,-2.82889974137931,-8.63250833333334,14.0300416666667,15.4908333333333,15.6069583333333,15.553675,15.873,16.208524137931,16.4328166666667,15.8758083333333,15.9878583333333,16.0958232758621,16.423975,16.6401551724138,16.9967086206897,15.606674137931,15.9043568965517,16.0089,16.3683,16.9197166666667,17.17525
11,2.25,0.0146556,27.86169,30.79625,4.5012015,15.013805,2.88044275,0.33750375,18.38498,593.2842,16.57579,2400.116,1.28706275,1.105316,0.265746625,1.3522235,102.684775,207.818333333333,0.249668333333333,60.79361,-3.46371083333334,-10.0606833333333,13.9293833333333,15.4641583333333,15.5593428160919,15.5172548850575,15.8497399425287,16.1942885057471,16.43605,15.7939833333333,15.8894416666667,15.9992083333333,16.3726666666667,16.6400413793103,16.9930511494253,15.4923862068966,15.8175568965517,15.9358931034483,16.2915824712644,16.9157166666667,17.168875
11,2.75,0.027572555,17.9410975,35.47302,4.693774,28.76185,3.1542275,0.270227475,18.3764175,562.7055,14.9820325,2543.8805,1.06608825,1.042929175,0.343669525,1.15290675,102.6854,204.693316666667,0.244213333333333,62.8602,-3.6655807183908,-9.0399878448276,14.059875,15.45175,15.5359494252873,15.4937795977011,15.8332968390805,16.1988804597701,16.4388666666667,15.6739416666667,15.7938166666667,15.8882333333333,16.2828416666667,16.6648166666667,16.9902706896552,15.405200862069,15.7263068965517,15.8535560344828,16.2284224137931,16.91025,17.16265
11,3.25,0.01556742,12.68772675,34.7030775,6.245662,14.505495,3.50321175,0.34980915,18.8272425,583.26765,14.8849,2720.778,1.2640485,1.12043425,0.421865724999999,1.51889125,102.6595,210.836833333333,0.247013793103448,57.0798833333333,-3.0871725,-8.22214833333334,14.2567,15.3960333333333,15.4779916666667,15.4532333333333,15.80635,16.2001140804598,16.4262083333333,15.5799916666667,15.6650833333333,15.8043,16.1621166666667,16.6609663793103,16.9893968390805,15.3525362068966,15.6637827586207,15.7834836206896,16.1592689655172,16.8768833333333,17.1601583333333
11,3.75,0.023015165,19.4630875,35.36004,6.13008099999999,27.91623125,3.58015225,0.274337475,18.305205,552.15345,14.2391575,2435.60025,1.0914788,0.907936175,0.3340289,0.97825215,102.649325,205.421666666667,0.220425833333333,85.5321083333333,-3.25012166666669,-8.89731666666668,14.2776333333333,15.3276166666667,15.4333609195402,15.4091609195402,15.7726060344828,16.1932916666667,16.4208166666667,15.511225,15.5755333333333,15.711725862069,16.074625,16.6581275862069,16.9835456896552,15.2738844827586,15.599149137931,15.7181560344828,16.0975982758621,16.8354416666667,17.1410833333333
11,4.25,0.0140287975,15.664125,48.80282,4.75505525,30.17603,3.66197475,0.2727542,18.18124,551.9981,13.5744,2616.1175,0.930946349999999,0.9567296,0.3229269,1.37211475,102.6416,204.74575,0.217054166666667,66.7600966666666,-4.10256189655173,-10.5522620689656,14.1325060344828,15.198025,15.35705,15.3634666666667,15.7461666666667,16.1914833333333,16.4186333333333,15.4387583333333,15.4796333333333,15.6037583333333,16.03355,16.6366267241379,16.9708629310345,15.0716666666667,15.4598166666667,15.6222583333333,16.0349,16.8111416666667,17.1228905172414
11,4.75,0.01016614,4.58393899999999,41.458825,5.4088345,23.125,3.77243375,0.247263275,17.8453175,635.3196,15.3090375,2419.982,1.0661477,1.025814125,0.32731045,1.19800275,102.6384,170.5785,0.228146666666667,89.4246666666667,-4.4218675,-11.0614333333334,14.0411666666667,15.0261833333333,15.2550083333333,15.301325,15.7147083333333,16.1898666666667,16.412575,15.3509916666667,15.40215,15.5549698275862,15.98745,16.6232416666667,16.9718370689655,14.8899833333333,15.3035,15.498,15.9585333333333,16.771625,17.1063166666667
11,5.25,0.0195586875,18.186145,44.9061575,5.12837725,32.44035,4.486338,0.258014325,18.3044925,616.6385,20.83899,2358.01575,1.17465125,1.0705971,0.36976445,1.191186,102.652,182.576,0.225432672413793,90.098,-3.6586175,-11.7835916666667,13.7345333333333,14.8217083333333,15.132925,15.2307333333333,15.6864166666667,16.1698275862069,16.410625,15.235825,15.3169083333333,15.504049137931,15.9667270114942,16.601275862069,16.9594025862069,14.5899666666667,15.12005,15.3628416666667,15.8660793103448,16.7500689655172,17.0886810344828
11,5.75,0.01126305,9.40104675,44.55267,7.81830975,17.435125,4.27062575,0.2789486,18.2314675,586.8542,17.57958,2339.7585,1.25180775,0.979068074999999,0.436329699999999,1.24297375,102.666,177.286666666667,0.214173333333333,64.1200416666667,-4.83730568965517,-12.6461666666667,13.9285767241379,14.6166916666667,14.9616,15.1068333333333,15.616775,16.14345,16.4068,15.1220083333333,15.2154,15.5176333333333,15.9280916666667,16.5837974137931,16.9372077586207,14.232875,14.8216333333333,15.12935,15.7667583333333,16.7305189655172,17.0580356321839
11,6.25,0.015332455,13.6290725,44.852275,4.672029,19.74945,4.537746,0.30390945,18.20038,621.16,15.54746,2339.58925,1.488096,1.132336,0.3958296,1.215072,102.676,160.890666666667,3.92839886769579,53.9032083333333,-5.02676166666667,-13.0745416666667,13.9958916666667,14.4919666666667,14.833625,14.9698166666667,15.521875,16.1187327586207,16.404175,15.1134916666667,15.181875,15.557975,15.8129293103448,16.5856037356322,16.942925,14.0286916666667,14.5690333333333,14.8975916666667,15.6207833333333,16.7093014367816,17.0546568965517
11,6.75,0.0114373275,16.780475,41.3051299999999,4.6067705,60.7364524999999,3.96860425,0.3321696,18.532575,580.295125,15.0054175,2362.2325,1.22658875,1.179925,0.41309785,1.1978785,102.699925,167.967833333333,53.4170333333333,53.3376,-4.77429166666667,-12.4963666666667,14.277325,14.4530672413793,14.7578109195402,14.8686344827586,15.4410681034483,16.0865014367816,16.397525,15.1548816091954,15.2043936781609,15.5804913793103,15.7293833333333,16.5737057471264,16.9364833333333,13.9748853448276,14.4195083333333,14.723325,15.46485,16.6882206896552,17.0474
11,7.25,0.017601235,14.24661,33.6190275,6.386996,13.910905,3.9851055,0.396572275,18.6662075,561.837525,15.30093,2374.646,1.24818025,1.111237,0.42737625,1.0975265,102.7178,145.261393105471,191.790751894722,61.767025,0.662409999999999,0.283455833333276,14.7881293103448,14.4979666666667,14.7332833333333,14.7905520114942,15.358541091954,16.0476,16.368925,15.1763275862069,15.2166181034483,15.5902586206897,15.653025,16.5207560344828,16.8768396551724,14.1724583333333,14.4073083333333,14.6145416666667,15.3150833333333,16.6587166666667,17.031425
11,7.75,0.01249109,18.44741,51.3864825,3.55420199999999,12.10536725,3.94063925,0.321898924999999,17.8100775,545.8031,20.416285,2363.02525,1.38778275,1.06174325,0.435300999999999,0.952118499999999,102.761175,96.6844691365781,372.058416666667,78.0070166666666,16.3358560632183,9.18484146551717,14.8904083333333,14.6753,14.7839416666667,14.7661583333333,15.2968416666667,16.0191416666667,16.358875,15.1824666666667,15.2225666666667,15.594975,15.6050083333333,16.4881293103448,16.84775,14.5280083333333,14.5473333333333,14.59915,15.1987166666667,16.6312333333333,17.0167
11,8.25,0.00956911700000001,33.77372,79.09096,4.527645,22.48406,4.116521,0.296915,18.3023625,574.302675,18.075725,2365.785,1.281108,1.472541,0.426623225,1.1510535,102.773,128.481472173355,531.985404523582,93.7346666666666,19.167425,26.8266025862068,15.636375,14.95335,14.9167583333333,14.821425,15.2819916666667,16.0045333333333,16.36,15.2058,15.241575,15.603025,15.5993166666667,16.4758985632184,16.867416091954,15.026025,14.8111416666667,14.69185,15.1509833333333,16.606325,17.0033833333333
11,8.75,0.0351843,58.7457925,90.710175,2.539186,25.3065299999999,4.47816925,0.359869375,18.9741875,528.493375,16.351565,2336.2555,1.10271775,0.976489525,0.451426575,1.06695425,102.781475,139.275641562648,690.310091954023,23.279,20.9690666666666,37.701,16.6745097701149,15.1993204022988,15.0697666666667,14.9114333333333,15.2893166666667,16.0049333333333,16.357975,15.2440916666667,15.2712083333333,15.6299666666667,15.6020247126437,16.4733465517241,16.8782091954023,15.4635166666667,15.1721666666667,14.8534333333333,15.1546,16.5848094827586,16.993075
11,9.25,0.0255090699999999,70.462495,96.7252475,2.175575375,8.70002049999995,4.79863525,0.427670025,19.82185,536.1825,16.50097,2342.115,1.22480225,1.0661535,0.5078483,1.082998,102.800725,146.613470721287,863.869920145917,22.8546916666667,29.2781333333333,55.0900666666667,18.48825,15.3336666666667,15.1931416666667,14.9975666666667,15.3213083333333,15.9098583333333,16.3675666666667,15.2972916666667,15.3150583333333,15.6548833333333,15.6265,16.479175,16.8928666666667,16.4721916666667,15.6831916666667,15.1140083333333,15.2113666666667,16.5686666666667,16.983475
11,9.75,0.02195626,78.5144375,117.31425,0.397423875,7.144781,5.49120375,0.388763625,21.2763425,532.091375,15.887535,2292.448,1.416904,1.14659625,0.50675825,1.12464795,102.801725,142.705802686325,1000.95183545759,28.8321191666667,39.1116833333333,78.5964916666666,19.6597189655172,15.71435,15.409475,15.1112166666667,15.3778833333333,15.9071887931034,16.392525,15.4019916666667,15.3782083333333,15.6973505747126,15.6612106321839,16.5084416666667,16.9346666666667,16.9889327586207,16.4372333333333,15.4874083333333,15.3419,16.5477413793103,16.9886416666667
11,10.25,0.0381312675,96.37208,116.8868,1.372452575,13.3113899999999,4.946524,0.42344425,22.4227275,575.883,16.1727,2292.683,1.19389225,1.113106,0.49440395,0.68401585,102.784225,137.40348635894,1121.1186986083,41.4338333333333,46.1504833333333,92.944,20.4696166666667,16.059325,15.6394833333333,15.2855833333333,15.464525,15.9031666666667,16.430425,15.5319767241379,15.4498942528736,15.7477025862069,15.6796916666667,16.517525,16.9422666666667,17.9023166666667,16.8837,16.1339025862069,15.5534732758621,16.5161333333333,17.0067916666667
11,10.75,0.02007942,137.48515,130.72745,2.3935855,30.6449375,5.3694,0.3981054,22.9744,490.62035,15.126335,2285.3365,1.277856,1.410244,0.461033,0.7462576,102.785,138.158840858954,1210.31800757761,76.8651666666667,47.1565666666667,97.7703333333333,20.9020083333333,16.3529416666667,15.8538583333333,15.4301333333333,15.542825,15.9094336206897,16.44915,15.6728333333333,15.5701416666667,15.8271359195402,15.698975,16.519975,16.947516091954,18.8922916666667,17.52255,16.6496416666667,15.8168,16.4919870689655,17.01215
11,11.25,0.011637012,153.67135,136.7424,0.8016372,10.052563,5.299504,0.3653773,22.85634,499.10345,14.124555,2265.89975,1.313746,1.613336,0.4314184,0.8712314,102.7526,145.299628605736,1279.80811293755,88.2024833333333,53.3648,97.6449166666666,20.9156206896552,16.5552916666667,16.031625,15.5337666666667,15.6123,15.9591810344828,16.448225,15.8164666666667,15.6963333333333,15.9488129310345,15.7166658045977,16.5396810344828,16.9683017241379,19.6110166666667,18.22005,17.1791416666667,16.17765,16.5285724137931,17.0132
11,11.75,0.00767555725000011,162.046625,188.5855,1.4947665,14.39263,5.53163125,0.4174562,24.299905,489.08505,15.0244,2220.565,1.49134275,1.82811375,0.48784665,1.17529725,102.72015,158.129485353662,1311.33101259722,79.2022183333333,54.62895,95.4963333333333,22.3093333333333,16.97135,16.2228166666667,15.6880333333333,15.7121833333333,15.9969933908046,16.427975,16.1591666666667,15.8645333333333,16.0635666666667,15.739799137931,16.5458959770115,16.9817333333333,20.2138646551724,18.5954568965517,17.6842551724138,16.5855166666667,16.5146692528736,17.0011833333333
11,12.25,-0.00149815200000004,177.739025,211.58,1.797425,33.14466,6.1788605,0.488244,26.28288,494.1156,15.07092,2178.312,1.96226975,1.697016,0.552730325,0.754505925,102.678425,176.494303426321,1326.21857182048,54.6128666666666,50.9291333333333,98.8513333333333,24.5409698275862,17.1800083333333,16.4175166666667,15.8276666666667,15.8133583333333,16.0215583333333,16.4223083333333,17.0406083333333,16.2623729885057,16.2633166666667,15.7757,16.5190583333333,16.9604514367816,20.2936594827586,19.3125916666667,18.0620583333333,16.9922836206897,16.5081833333333,16.97835
11,12.75,-0.00346137700000012,178.3082,190.82625,1.28536775,24.19076,7.39683,0.501045875,24.7346,477.236325,16.2135,2238.34925,1.86641525,2.05841174999999,0.6201392,1.67756725,102.635925,183.099117589567,1305.44149594798,68.2816,48.4700166666666,97.5299166666667,22.8415166666667,17.3163583333333,16.56695,15.940525,15.91235,16.0276916666667,16.421125,17.6719666666667,16.6955100574713,16.4620784482759,15.8426341954023,16.4921218390805,16.9681094827586,20.4793583333333,19.6916333333333,18.394675,17.31555,16.5142275862069,16.9770583333333
11,13.25,-0.0163232250000001,167.608,186.138975,1.0076553,23.56724,7.36515475,0.524747925,23.494755,461.2344,16.16472,2222.91575,1.4322675,1.435522,0.624910675,0.71036235,102.59405,168.596939487867,1210.57751481045,48.9636666666667,43.0222,95.81575,21.8504356321839,17.0101583333333,16.616900862069,16.0402,15.9967,16.024,16.4148666666667,18.2209827586207,17.3205083333333,16.7307583333333,15.9215,16.4813517241379,16.9815643678161,20.1275083333333,19.140275,18.4755948275862,17.56375,16.5213612068965,16.970475
11,13.75,-0.0175144,156.829,183.037125,1.0558569,34.77215,6.75807,0.5112172,24.02672,459.4596,16.03892,2208.2765,1.519662,1.235596,0.597802,0.849397,102.557,163.268793108263,1080.33899059101,78.3956,37.4921083333333,95.4965,22.2041933908046,17.0583916666667,16.6331083333333,16.1192666666667,16.0683833333333,16.0379583333333,16.4120833333333,18.3681333333333,17.6857583333333,17.0789916666667,16.034132183908,16.4675916666667,16.97725,20.5691583333333,19.3133,18.5197666666667,17.7633666666667,16.5401916666667,16.968675
11,14.25,-0.024167425,149.23775,157.43745,0.9017105,36.5012625,6.93908075,0.485027,24.0719475,472.806975,15.431335,2212.0235,1.5913675,1.365482,0.59951265,0.831867,102.533175,150.852566250593,1022.50020389854,81.5266916666667,29.7908166666667,89.8730833333333,22.4066916666667,17.188775,16.6350063218391,16.2228833333333,16.1420166666667,16.0641833333333,16.4128833333333,18.4673982758621,17.8429583333333,17.2520166666667,16.1779416666667,16.5517870689655,17.030975,20.2453890804598,19.4220255747126,18.4698362068965,17.9030689655172,16.5740083333333,16.9667333333333
11,14.75,-0.02202247,127.7205,146.87125,0.998952099999999,45.2861049999999,6.9121955,0.5030054,23.6322275,451.613875,16.0225325,2189.3315,1.6614035,1.7828975,0.604242475,1.100178325,102.527175,140.8214306498,832.907000022243,90.5084583333334,23.61735,83.2101749999999,21.3295836206897,17.2149166666667,16.7105445402299,16.3244583333333,16.1970583333333,16.0796209770115,16.4065333333333,18.5917310344828,17.8068666666667,17.3467083333333,16.327625,16.5537416666667,17.0431833333333,19.991975,19.3685916666667,18.531658045977,17.951675,16.6079270114942,16.9552137931035
11,15.25,-0.01722539,106.07625,143.9935,2.79962694999999,54.336155,6.530736,0.525114,22.90006,457.7612,16.00022,2214.6725,1.416876,1.419414,0.5909198,0.5120106,102.5288,136.46059255536,734.07719228003,90.7462,18.560725,58.2848666666667,21.1648083333333,17.1532916666667,16.7218166666667,16.4011,16.22495,16.0825198275862,16.399775,18.7089916666667,18.1043583333333,17.537975,16.47095,16.5744,17.0647586206897,19.9006672413793,19.2847005747126,18.5101916666667,17.999275,16.6454264367816,16.946275
11,15.75,-0.00671224649999998,84.834325,120.006,1.0859,28.31837,6.64429974999999,0.4672954,22.3429125,458.274875,15.4341975,2230.68,1.4672835,1.2642705,0.5885124,0.612261799999999,102.533425,104.73151655651,548.875777594887,68.0655916666667,13.281575,41.6046916666667,20.5013586206897,17.0308672413793,16.6836146551724,16.4430810344828,16.2776666666667,16.1019568965517,16.3989583333333,18.77325,18.4752,17.7208666666667,16.6132,16.5402939655172,17.0476465517241,19.5503793103448,19.1669298850575,18.4925333333333,17.9724,16.6925,16.9461
11,16.25,-0.00212043425,51.3502625,95.1824,1.36661175,42.321275,6.05832375,0.404554225,22.1136525,458.30075,15.3337575,2245.8205,1.18469025,1.1451445,0.529113375,0.475565525,102.5218,39.7154078139398,321.082182233393,31.991475,6.63196916666666,24.0028318965517,19.9899416666667,16.8648416666667,16.6091902298851,16.4130810344828,16.3241833333333,16.130775,16.4114,18.8881666666667,18.4783166666667,17.8718416666667,16.77575,16.4906416666667,17.021475,18.8609166666667,18.7024333333333,18.31005,17.8933566091954,16.7440583333333,16.9553583333333
11,16.75,0.00134523199999999,21.6438475,50.66177,3.32605775,22.5272749999999,5.95711675,0.42548905,21.6560575,467.8221,16.053835,2331.3875,1.23125525,1.128129,0.54152745,0.478428275,102.519375,14.7086350758147,108.93788806934,19.5317666666667,2.05247666666666,8.86520583333333,19.1575083333333,16.6767083333333,16.4982813218391,16.3666902298851,16.35275,16.1554034482759,16.42515,18.6118666666667,18.3927798850575,17.9093181034483,16.9388916666667,16.4860974137931,17.02915,18.3035431034483,18.4166416666667,18.1582583333333,17.8825896551724,16.78665,16.95605
11,17.25,0.007584356,22.75568,56.70218,4.684477,27.7100300000001,5.20387075,0.3939576,20.6163225,475.81005,15.30942,2295.67075,1.2284135,1.143685,0.4913002,0.989277874999999,102.5408,1.42676461422468,11.2440984538674,94.9885,-0.74473247126438,2.01466583333331,17.863075,16.5250327586207,16.3858416666667,16.3103583333333,16.351925,16.1760833333333,16.4262,18.2629183908046,18.1663456896552,17.9655,17.1181301724138,16.5090916666667,17.0475333333333,17.920083908046,18.1383666666667,17.9840313218391,17.8272060344828,16.8318666666667,16.954775
11,17.75,0.01574706,14.5291375,37.087935,3.95805449999999,15.6261925,5.331322,0.3722877,20.4521075,500.97755,15.966055,2220.8805,1.13556525,1.059148975,0.46017665,0.875306074999999,102.562,0.104666666666666,0.30952,93.0321666666667,-1.878825,-3.03008166666667,16.3170166666667,16.4111287356322,16.2870416666667,16.245775,16.29445,16.1938166666667,16.405975,17.931375,17.9282212643678,17.9309229885057,17.2547327586207,16.5102583333333,17.0327583333333,17.6484204022989,17.8615117816092,17.782932183908,17.7525140804598,16.862174137931,16.9462833333333
11,18.25,0.00950024424999999,17.731985,42.5846,3.326032,25.158515,4.46556949999999,0.3396809,20.1251875,519.4346,16.149545,2237.266,1.0695075,0.894283424999999,0.420181099999999,0.9843842,102.5724,0.222983333333333,0.2667625,91.4093333333333,-1.19690416666667,-2.54700000000001,16.1587333333333,16.3414666666667,16.2265387931034,16.1895465517241,16.2439939655172,16.2109137931034,16.3730333333333,17.7454666666667,17.7552,17.8063686781609,17.3016120689655,16.5007,17.016399137931,17.3981416666667,17.6162083333333,17.587575,17.6536166666667,16.8899540229885,16.94025
11,18.75,0.01909567,16.096605,31.4011725,3.84848375,23.0770049999999,4.68184675,0.399634174999999,19.9171225,504.80875,15.62059,2248.86625,1.1959585,0.970981,0.4640555,0.782863099999999,102.584,0.498102640250201,0.388776666666666,90.2515833333333,-0.824090833333344,-2.24640583333335,16.6395,16.2711252873563,16.1854051724138,16.1312,16.205475,16.2202333333333,16.3157847701149,17.5420583333333,17.4892416666667,17.6425,17.2806551724138,16.4787,16.989707183908,17.1512077586207,17.4468336206897,17.4178882183908,17.5401778735632,16.9166916666667,16.9495
11,19.25,0.01411547,9.08192975,120.033555,4.43028,24.977825,5.084552,0.3342788,19.49304,508.551,15.6457,2247.90825,1.115238,1.156412,0.4534502,0.8237894,102.5918,241.336494252874,0.2834625,92.0793333333333,-0.980560000000018,-3.3748041666667,16.5025520114942,16.2338313218391,16.1502359195402,16.070575,16.156275862069,16.2218362068965,16.3095948275862,17.2763307471264,17.3334350574713,17.4582637931034,17.2294833333333,16.4366724137931,16.9589698275862,16.9341525862069,17.3110827586207,17.2815235632184,17.4367129310345,16.9382077586207,16.9596965517241
11,19.75,0.01114866,8.38689,84.5887,3.468341,12.1392125,4.50211,0.336453,19.04208,505.1206,15.56764,2238.0135,1.33338,1.13707,0.4585494,0.9673434,102.6258,277.518333333333,0.2572225,86.5032,-1.84243379310346,-6.35078083333334,16.2865091954023,16.1699333333333,16.1122181034483,16.0191698275862,16.1051724137931,16.2339,16.3045689655172,17.1191637931034,17.1508844827586,17.2902586206897,17.143791954023,16.4211603448276,16.9347666666667,16.6987327586207,17.1331293103448,17.158225,17.34505,16.9658666666667,16.9806390804598
11,20.25,0.01230542,15.9067,66.8554699999999,3.547123,25.464175,4.507317,0.329899475,19.18601,486.779725,15.416695,2216.65325,1.10966775,0.8470242,0.444249425,1.168256675,102.64045,266.5425,0.250531666666667,80.1349333333333,-1.81423123563219,-6.38064083333333,15.8950215517241,16.0651166666667,16.076449137931,15.968825,16.072425,16.2416577586207,16.3046695402299,16.9897916666667,17.02985,17.1337916666667,17.0443577586207,16.4278333333333,16.9244083333333,16.676975,17.0276416666667,17.0365333333333,17.2589583333333,16.99135,16.9969833333333
11,20.75,0.0138023,9.813048,88.774775,5.69486125,18.0365825,4.13347575,0.364173325,19.16449,565.0776,15.53243,2253.924,1.52788825,0.96787875,0.444357175,1.27143875,102.66305,260.113333333333,0.26116,76.3037333333333,-2.1899925,-5.77007250000001,15.7423606321839,15.9894,16.0382,15.9085666666667,16.0537827586207,16.2324,16.2936583333333,16.8755,16.9209,17.0777416666667,16.9720916666667,16.4210836206897,16.9113327586207,16.5986916666667,16.9065416666667,16.91705,17.1696583333333,16.9980833333333,17.0025083333333
11,21.25,0.02004355,13.30862,59.976,5.64177,15.4317974999999,5.00109125,0.4550336,19.1707975,541.6078,15.31488,2271.445,1.340068,1.2172395,0.517038825,1.01182875,102.6755,260.542666666667,0.274386666666667,71.6962,-2.32806333333333,-5.56622416666667,15.7757982758621,15.9429916666667,15.991,15.8574166666667,16.0332,16.2239,16.284675,16.7753416666667,16.821725,17.0157954022989,16.8452083333333,16.4158083333333,16.8934833333333,16.4725534482759,16.79765,16.8092416666667,17.0788833333333,16.9953166666667,17.0059942528736
11,21.75,0.0102158925,6.471445,46.5608024999999,6.624636,40.54491,5.29818025,0.45438325,18.9831625,543.1942,15.1242775,2382.2875,1.288414,1.00781505,0.52230775,1.0356363,102.7063,247.76,0.2804,68.5772,-2.41251416666667,-5.80193666666667,15.8394416666667,15.8829833333333,15.9415333333333,15.816825,16.0053954022988,16.2186083333333,16.2816206896552,16.6995333333333,16.7421583333333,16.9460916666667,16.7867166666667,16.4216275862069,16.8809775862069,16.3103416666667,16.6797416666667,16.6998666666667,16.9923166666667,16.993125,17.0113083333333
11,22.25,0.015770305,12.773725,59.56236,9.24293199999999,20.8435624999999,5.21042974999999,0.4439123,18.98981,583.935675,16.3310575,2557.242,1.17714075,0.94339005,0.509120325,1.220399,102.72425,230.144166666667,0.31244,64.5968833333333,-2.25146841954023,-6.09517666666667,15.6486465517241,15.811575,15.89205,15.7833333333333,15.9819215517241,16.2403583333333,16.2892666666667,16.3936770114943,16.5839399425287,16.8354603448276,16.7479034482759,16.4422416666667,16.871183908046,16.220825,16.5656916666667,16.6013833333333,16.9142416666667,17.0106916666667,17.041375
