DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SC_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
2,8.25,419.4228,1.115167,2043.708,0.19527065,3.271379,-0.01204229,0.15898,-10.908335,7.96343,0.47622305,3.8380225,0.4271286,2.604977,0.2998,95.89601,-12.07733,-10.791665,-10.63167,-10.526665,-10.65333,-1.8186665,-1.4435,-1.1118335,-0.506,0.60115,2.2475,3.127666,25.51705,199.529,99.86817,38.65849,248.4447,269.61105,-10.278335,-10.09,0.15261555
2,8.75,419.9278,1.16825,2046.911,0.1915508,3.668605,-0.02401656,-0.08629663,-10.376665,19.74702,1.7290025,3.945035,0.41337895,2.7757,0.3257548,95.90133,-11.48633,-9.578333,-9.7033335,-9.4216665,-9.3449995,-1.8601665,-1.468,-1.173833,-0.58933335,0.5380167,2.1563335,3.130133,52.21606,311.5085,154.0924,60.82233,249.74655,271.82665,-8.3150005,-7.758167,0.1343492
2,9.25,419.4988,1.2273525,2044.817,0.13562095,3.6797735,-0.03851865,-0.1330688,-9.885,37.82694,2.801583,4.158643,0.334426,3.022113,0.3528273,95.89366,-10.77,-8.603333,-8.7666675,-8.551833,-8.313333,-1.850667,-1.5801665,-1.2453335,-0.65468335,0.45233335,2.096,3.146433,82.09854,446.98,217.04625,86.538295,252.88585,275.85435,-6.958333,-5.935,0.06899575
2,9.75,419.02645,1.256706,2040.7945,0.1736982,4.34067,-0.02235254,-0.2097078,-9.4381665,53.14734,3.921974,3.784634,0.2216223,3.323618,0.37459925,95.9114,-10.18333,-8.1216665,-7.9783335,-7.935,-7.565,-1.8315,-1.5966665,-1.2685,-0.6905,0.40166665,2.0015,3.128166,108.97685,569.5498,281.135,110.6173,254.33955,279.37565,-5.800167,-4.299167,0.1187431
2,10.25,419.5789,1.267866,2040.3505,0.1303667,4.576209,-0.02464766,-0.28415845,-9.1133335,66.59372,5.364908,3.96385,0.1734834,3.458688,0.3778402,95.917135,-9.6719165,-7.658333,-7.443333,-7.231,-6.9655,-1.8618335,-1.6831665,-1.3361665,-0.7531667,0.34535,1.9296665,3.1334995,137.5022,688.5605,338.6573,133.56255,253.4246,280.3547,-4.767,-3.1255005,0.09944288
2,10.75,419.5888,1.266869,2039.083,0.1726139,5.011033,-0.01848213,-0.1788665,-8.75,78.03439,6.8575915,3.6596425,0.1633309,3.562,0.4020628,95.91557,-9.0992315,-7.1351665,-6.8946665,-6.751,-6.510333,-1.864,-1.6595,-1.343833,-0.7516667,0.324,1.886,3.1267685,156.0977,793.3334,380.986,149.56115,255.8865,284.6387,-4.059833,-2.1793335,0.119953
2,11.25,419.65645,1.238444,2038.706,0.1646013,5.042161,-0.02800285,-0.2060718,-8.3468335,83.44415,8.410921,3.133396,0.100239445,3.61508,0.4146159,95.89516,-8.747931,-6.6103335,-6.2335,-5.9921665,-5.8918325,-1.8481665,-1.7035,-1.3366665,-0.77233335,0.3003334,1.8985,3.127999,176.784,864.6261,411.43265,173.20905,255.3578,287.26205,-3.4505,-1.613,0.080575615
2,11.75,419.3943,1.236711,2037.441,0.13601575,4.3457625,-0.02770768,-0.2682941,-7.99,91.9645,9.9884715,3.083203,0.14280855,3.6498285,0.42365105,95.8875,-8.1189335,-6.2188335,-5.8465,-5.5851665,-5.3295,-1.8596665,-1.6316665,-1.3955,-0.79533335,0.28748335,1.8765,3.129367,185.8781,912.3737,428.3057,181.909,254.562,288.5028,-2.9948335,-1.2238335,0.083552295
2,12.25,418.9659,1.245262,2036.025,0.1158824,4.510458,-0.03347554,-0.26102775,-7.7715,88.74712,10.243905,2.2038515,0.08078074,3.6290925,0.4239487,95.857675,-7.8200325,-5.608,-5.4851665,-5.2423335,-5.0241665,-1.8295,-1.6268335,-1.358,-0.7831667,0.28948335,1.8883335,3.130116,176.2083,902.28745,422.71345,182.5,252.99,290.3716,-2.377,-0.51381665,0.07350501
2,12.75,418.8262,1.264475,2036.389,0.13848545,4.600274,-0.03558203,-0.1598956,-7.7633335,90.91722,10.55311,2.3463005,0.13002575,3.6852065,0.43140125,95.83334,-7.447733,-5.46,-5.1823335,-4.9586665,-4.8876665,-1.7766665,-1.567,-1.318,-0.77499995,0.3066667,1.888,3.1315495,175.25065,936.6795,438.224,178.4863,250.1963,291.8839,-2.151667,-0.27366665,0.075180375
2,13.25,418.6776,1.290426,2036.386,0.11398145,4.320383,-0.03048503,-0.1840108,-7.75,86.87335,11.447505,1.5114945,0.059388155,3.684,0.42658285,95.825,-7.0976,-5.1965,-4.9641665,-4.925167,-4.584333,-1.7195,-1.5075,-1.3311665,-0.72935,0.322,1.919,3.127033,162.31565,865.1635,406.2306,169.94,253.068,292.8735,-1.904,-0.03783333,0.071100835
2,13.75,418.38395,1.2892885,2033.735,0.090324525,4.264155,-0.01955545,-0.1336847,-7.7633335,79.84444,11.088825,1.075142,0.067508355,3.7297835,0.4318595,95.79601,-6.845601,-5.045333,-4.8764995,-4.7661665,-4.462667,-1.7483335,-1.441833,-1.1973335,-0.706,0.3155167,1.937,3.126166,148.6358,809.4075,376.513,155.25305,250.1316,293.17805,-1.938667,0.18316665,0.05140304
2,14.25,417.5107,1.314734,2033.4975,0.11099815,4.077481,-0.01698902,-0.1595461,-7.7365,64.00799,10.453015,0.5903093,0.02779593,3.7271535,0.4331509,95.78532,-6.7117,-4.8951665,-4.7895005,-4.6903335,-4.4315,-1.6606665,-1.3765,-1.1555,-0.6701667,0.3576667,1.9808335,3.126,124.9967,706.4916,335.9163,133.39335,251.63575,293.1548,-2.1166665,-0.62583335,0.075478515
2,14.75,417.3821,1.3219065,2031.264,0.1542481,4.051281,-0.01194892,-0.2344707,-7.8935,52.919315,9.04988,0.2565607,0.01334504,3.720705,0.4250855,95.784515,-6.7074835,-4.8621665,-4.732,-4.556,-4.499667,-1.6506665,-1.3815,-1.1961665,-0.6391667,0.38498335,1.9965,3.1239835,102.7189,587.4774,286.52,109.9882,248.2506,291.8048,-2.129,-0.57818335,0.09424404
2,15.25,416.96235,1.309749,2030.446,0.149292,4.1535285,-0.013026035,-0.13056485,-7.955,42.00018,8.187,-0.458456,-0.018937195,3.706693,0.41995115,95.783185,-6.6552825,-4.7988335,-4.8243335,-4.6446665,-4.5833335,-1.603167,-1.3516665,-1.108,-0.58733335,0.4451667,2.0651665,3.1251165,69.72634,471.7038,224.424,88.226695,248.2033,290.2256,-2.4735,-1.0913335,0.1353886
2,15.75,416.3078,1.311902,2030.3125,0.1447472,3.412414,-0.001823096,-0.06905206,-8.3798335,23.83857,6.263249,-1.133372,0.006486825,3.4736305,0.3957359,95.794845,-6.800566,-4.623333,-4.650833,-4.708,-4.5831665,-1.5985,-1.328,-1.0291665,-0.54033335,0.5175,2.0995,3.1238005,37.60196,323.6879,156.9734,61.76336,244.7856,288.787,-3.0333335,-1.794333,0.12534925
2,16.25,415.77515,1.321176,2028.376,0.1299346,2.726414,-0.004369545,-0.009497167,-8.7900005,8.406149,4.696228,-2.085132,0.01741638,3.363806,0.3607782,95.79636,-6.8285665,-5.0438335,-4.9906665,-5.0443335,-4.996,-1.5933335,-1.2513335,-1.003,-0.51335,0.5368,2.1515,3.120234,11.086,189.0377,96.49627,37.19619,243.70835,284.40975,-3.8196665,-3.0146665,0.1212294
2,16.75,415.6441,1.3216395,2027.465,0.12599465,2.6541285,0.0015558,-0.03455182,-8.9833335,-3.312292,2.5441635,-2.86236,0.016675415,3.055837,0.3260303,95.81051,-7.101099,-5.2805,-5.2113335,-5.3683335,-5.497167,-1.553833,-1.1928335,-0.97668335,-0.48933335,0.60385,2.222,3.1142005,-11.179695,79.53306,39.19413,18.1215,240.8655,281.3023,-4.8033335,-4.409667,0.13321645
2,17.25,415.1707,1.315966,2024.2615,0.1149903,2.345447,0.001009822,-0.05921921,-9.47,-9.0461675,0.76698525,-3.3443715,-0.01529112,2.737374,0.2840281,95.81099,-7.5558,-5.9936665,-6.0775,-6.4353335,-6.5911665,-1.4923335,-1.162,-0.92633335,-0.4395,0.64881665,2.2703335,3.103832,-35.10639,19.08122,7.197204,4.418666,239.0548,278.08695,-5.7195,-5.2383335,0.1391952
2,17.75,415.0486,1.291373,2025.035,0.1079206,1.609173,0.018532405,0.063952825,-9.923333,-9.4223535,0.22219595,-3.292925,-0.016768825,2.425852,0.2431977,95.85104,-8.232413,-6.5613335,-6.6638335,-6.9988335,-7.609,-1.4593335,-1.1286665,-0.86815,-0.40600005,0.69266665,2.3261665,3.098862,-40.153165,0,0,0.9298873,239.2616,275.67785,-7.198167,-6.7663335,0.1510321
2,18.25,415.09295,1.275786,2024.897,0.1128002,1.4075045,0.012851245,0.1327861875,-10.223335,-8.6712165,0.09798257,-2.5240355,-0.05911478,2.216039,0.22166655,95.859895,-8.591833,-7.1296665,-7.2275,-7.6868335,-8.2949995,-1.463667,-1.117,-0.8352,-0.36448335,0.74185,2.3771665,3.0957505,-36.58,0,0,0.7499262,234.32095,271.5612,-7.772,-8.046833,0.15684475
2,18.75,415.2383,1.264141,2026.7755,0.08805629,1.377429,0.025365725,0.20161955,-10.61667,-8.453375,0.07459928,-2.239802,-0.07101825,2.1941365,0.21648985,95.87235,-9.070999,-7.718333,-7.9948335,-8.2900005,-8.8066665,-1.4713335,-1.1016665,-0.82035,-0.33683335,0.76231665,2.402,3.084999,-34.18034,0,0,0.7015265,235.6583,268.8624,-8.7608335,-9.0175,0.148335
2,19.25,415.2371,1.249012,2025.167,0.10453345,1.4892495,0.02188851,0.1198949,-10.996665,-7.236868,0.020056715,-1.976817,-0.1282082,2.1668765,0.2129802,95.875,-9.641599,-8.1666665,-8.49,-8.661666,-8.8568335,-1.5188335,-1.1133335,-0.8185,-0.33316665,0.77618335,2.4115,3.0799315,-30.37366,0,0,0.6653227,236.5867,266.65675,-9.0951665,-9.4883335,0.1505033
2,19.75,415.342,1.240109,2023.755,0.08400774,0.9986437,0.03089452,0.2424758,-11.236665,-6.960802,0.02970751,-1.773799,-0.1320727,2.1244745,0.2074464,95.86803,-9.884643,-8.3948335,-8.515,-8.725,-9.0051665,-1.5471665,-1.1186665,-0.8055,-0.32533335,0.78166665,2.416,3.081144,-28.96366,0,0,0.6297204,235.1923,267.5022,-9.3464995,-9.7266665,0.1387943
2,20.25,415.5341,1.21248,2026.1025,0.1179951,1.309744,0.01821796,0.2288015,-11.341665,-7.556395,0.02088438,-1.562666,-0.09027735,2.155622,0.20542175,95.863055,-10.11224,-8.575,-8.8283335,-9.215,-9.5981665,-1.5845,-1.129667,-0.8235,-0.30083335,0.79150005,2.417667,3.0781035,-27.701485,0,0,0.69053655,239.301,266.7215,-9.6833335,-9.6866665,0.1669277
2,20.75,415.5008,1.24162,2028.1325,0.1203431,1.462768,0.02196556,0.1209688,-11.428335,-6.9554725,0.05302,-1.3144365,-0.08052776,2.15248,0.2136496,95.86433,-10.517,-8.788167,-8.841667,-9.0483335,-9.3550005,-1.618,-1.168833,-0.8306666,-0.295,0.7771667,2.4175,3.078267,-28.467445,0,0,0.73149535,236.6535,266.0683,-9.4400005,-10.025,0.1818436
2,21.25,416.204,1.2171725,2030.087,0.09914476,1.733822,0.02090206,0.083578975,-11.428335,-6.7800145,0.032454325,-1.205095,-0.08163884,2.1958405,0.2113529,95.876985,-10.78737,-8.878166,-9.1283335,-9.2366665,-9.4483325,-1.635,-1.1953335,-0.84666665,-0.2853333,0.77966665,2.414,3.075,-27.51233,0,0,0.7616863,236.5054,264.8123,-10.028333,-10.493335,0.138212
2,21.75,416.1094,1.198639,2029.654,0.097802385,1.607844,0.018804365,0.04420222,-11.515,-6.761083,-0.046084685,-1.2247635,-0.055343705,2.1921535,0.21473275,95.87367,-10.98767,-8.9616665,-9.233333,-9.3883335,-9.506666,-1.6535,-1.2941665,-0.86866665,-0.28915,0.77398335,2.404,3.075784,-26.49379,0,0,0.6740844,236.61585,264.9211,-9.843335,-10.485,0.1328915
2,22.25,416.4855,1.1940605,2033.447,0.1136527,1.5173705,0.009147802,0.04888474,-11.558335,-5.987926,-0.01048,-1.198915,-0.076941445,2.105443,0.2098474,95.86668,-11.04074,-9.1231665,-9.4584995,-9.5851665,-10.0033315,-1.6638335,-1.3055,-0.8935,-0.291,0.77033335,2.4065,3.0835745,-24.71133,0,0,0.686307,235.3328,264.59335,-10.25667,-11.105,0.1400501
2,22.75,416.6785,1.180442,2033.0995,0.075130665,1.4778505,0.01573415,0.03326489,-11.62833,-7.065637,-0.01242125,-1.0648855,-0.11151355,2.0740965,0.1974951,95.86403,-11.266165,-9.2633335,-9.6933335,-10.04,-10.838335,-1.6401665,-1.3405,-0.905,-0.30033335,0.77348335,2.3871665,3.0825835,-24.41633,0,0,0.6852413,234.2702,264.03695,-11.023335,-11.345,0.1318744
2,23.25,417.0353,1.179027,2033.114,0.07670299,1.314578,0.005964899,0.1730753,-11.55,-6.2251755,-0.0108649625,-1.172823,-0.0676416,2.129635,0.2062947,95.86301,-11.56293,-9.548333,-9.72,-10.345,-11.015,-1.6536665,-1.3515,-0.93651665,-0.31816665,0.7734833,2.391,3.084167,-22.54872,0,0,0.6941641,235.1652,261.5927,-11.471665,-11.636665,0.1089283
2,23.75,417.071,1.1729745,2034.99,0.11749355,1.5723615,0.01291989,0.1969069,-11.58,-5.997973,0.001973,-1.119306,-0.1244862,2.107,0.2079706,95.887655,-11.77133,-9.6866665,-10.0735,-10.996665,-11.216665,-1.682,-1.3805,-0.96831665,-0.32866665,0.75850005,2.3756665,3.079,-22.29401,0,0,0.718341,237.0892,261.7779,-11.19667,-11.116665,0.17139895
3,0.25,419.3994,2.081313,2020.841,0.1637508,1.842363,0.007598059,0.07463696,-10.81,-5.4762705,0.1357693,-1.234344,-0.08713154,1.845218,0.1613286,95.925325,-5.174367,-5.5771665,-6.1838335,-6.41,-6.706333,0.064,0.13283335,0.182,0.1488333,0.5941667,2.0305,2.415101,-26.16641,0,0,0.93628235,258.5348,291.1184,-7.2951665,-7.5286665,0.2081198
3,0.75,419.1891,2.0767395,2021.409,0.15423885,1.455838,0.01104252,0.1389194,-10.895,-5.781179,0.08778827,-1.1377495,-0.02849117,1.8014185,0.1596405,95.932,-5.199317,-5.642167,-6.465,-6.6706665,-7.3066665,0.0525,0.12631665,0.172,0.14033335,0.59335,2.018,2.422784,-26.25726,0,0,0.8537304,257.56915,290.1159,-7.658333,-7.926666,0.1863064
3,1.25,419.4285,2.092293,2022.2265,0.1263719,1.6584925,0.01367907,0.17635435,-10.826665,-4.555633,0.05669428,-1.134986,-0.08585768,1.824614,0.1505743,95.92666,-5.284667,-6.088,-6.739333,-7.0916665,-7.6403335,0.04566667,0.1086667,0.16985,0.1381667,0.5825,2.016,2.414001,-25.39967,0,0,0.7638996,256.8207,288.2248,-8.016667,-8.5066665,0.19559605
3,1.75,419.27335,2.057221,2022.546,0.13531055,1.527148,0.01389606,0.05918973,-10.72833,-4.258997,0.07651346,-1.202618,-0.05802005,1.777604,0.1432288,95.93834,-5.733201,-6.3638335,-7.137167,-7.7049995,-8.18,0.043333335,0.10933335,0.15183335,0.13166665,0.56985,2.0045,2.413201,-25.36093,0,0,0.88127485,255.6338,287.105,-8.3699995,-8.565,0.208884
3,2.25,419.3603,2.087401,2022.249,0.1770306,1.30598,0.00852417,0.1660155,-10.706665,-4.688776,0.07842654,-1.009882,-0.1194686,1.839892,0.1550664,95.92751,-5.803417,-6.6326665,-7.17,-7.951667,-8.635,0.043333335,0.096333335,0.1345,0.1185,0.562,1.997,2.413001,-24.2276,0,0,0.83647345,256.498,286.9063,-9.3465,-9.5285,0.20989035
3,2.75,419.5838,2.069032,2022.3595,0.1363413,1.631398,0.01457411,0.2114073,-10.625,-4.484688,0.092511965,-1.0106295,-0.08828681,1.7481545,0.147654,95.90133,-5.909333,-6.913833,-7.6231665,-8.2566665,-8.6116665,0.027333335,0.076,0.12183335,0.10566665,0.55565,1.9915,2.412667,-22.97367,0,0,0.835062,257.9763,286.602,-9.346667,-9.6851665,0.1944935
3,3.25,419.1692,2.0511235,2024.74,0.1380317,1.255191,0.01558856,0.0887298,-10.446665,-4.168343,0.08059,-0.90237555,-0.070753585,1.6716015,0.1518619,95.88116,-6.168367,-7.083333,-7.9766665,-8.3700005,-9.0049995,0.0165,0.086333335,0.115,0.089499995,0.548,1.982,2.4121,-22.76468,0,0,0.84619585,255.578,286.343,-9.5531665,-9.7985,0.1857313
3,3.75,419.3462,2.023313,2024.222,0.1343979,1.594204,0.01480635,0.03402071,-10.485,-4.2378765,0.05265016,-0.6901179,-0.1216005,1.772666,0.15042215,95.873665,-6.488333,-7.2884995,-8.34,-9.093333,-9.6283335,0.009500002,0.066666665,0.100335,0.0895,0.52915,1.9548335,2.420284,-22.28546,0,0,0.9159313,259.27045,285.2478,-9.85,-9.985,0.162111
3,4.25,419.13465,2.0076505,2023.24,0.141698,1.360755,0.01592342,0.13302235,-10.345,-3.606655,0.065549815,-0.9413186,-0.1491122,1.772537,0.16206815,95.87831,-6.648701,-7.816666,-8.485,-9.2266665,-9.805,-0.0055000005,0.05183,0.098166685,0.086833335,0.51335,1.9456665,2.4195005,-23.3235,0,0,0.7870557,258.5334,285.30665,-10.22,-10.291665,0.1884785
3,4.75,418.9471,1.989202,2025.989,0.14037945,2.0520045,0.013200465,0.053432235,-10.295,-3.9552005,0.074884875,-0.7598296,-0.12428545,1.8437915,0.16742695,95.871,-6.701383,-7.708333,-8.645333,-9.35,-9.8415,-0.003166666,0.0405,0.09,0.0775,0.5051667,1.9386665,2.4195005,-23.21869,0,0,0.8325598,258.1732,285.1569,-10.208335,-10.175,0.1892589
3,5.25,418.9715,1.962658,2028.489,0.1517085,1.920802,0.01556282,0.02680326,-10.3,-4.216156,0.09929368,-0.5849665,-0.05439981,1.851077,0.1658799,95.89166,-6.991232,-7.7585,-8.2649995,-9.3116665,-9.985165,-0.011999835,0.024166665,0.07333333,0.062668335,0.49635,1.928333,2.427101,-20.06952,0,0,0.7835845,262.5643,285.0841,-10.42,-10.398335,0.1840448
3,5.75,419.0006,1.963643,2028.886,0.1287484,1.704912,0.02061699,0.1386242,-10.3,-4.0741005,0.075649635,-0.274834,-0.036543855,1.835013,0.1810228,95.89668,-7.1895335,-8.0550005,-8.52,-9.0716665,-9.8151665,-0.012166665,0.018,0.053668335,0.056,0.4985,1.9021665,2.426968,-19.083545,0,0,0.8873493,261.9732,284.7002,-10.055,-10.088335,0.17608925
3,6.25,419.42585,1.980923,2028.427,0.1288317,1.699664,0.018732305,0.1760456,-10.201665,-3.509964,0.1008366,0.8150591,0.17142665,1.982156,0.1884115,95.914175,-7.106667,-7.7615,-8.248333,-8.76,-9.1216665,-0.030833335,0.013166665,0.041668335,0.047499995,0.4885,1.8981665,2.426067,-10.60708,0,1.3625,2.418817,264.7557,284.8973,-9.61,-9.536667,0.15961715
3,6.75,420.24355,2.04865,2024.619,0.1942556,2.5514185,0.01471398,0.092326935,-10.145,-2.2828595,0.2069997,2.3052575,0.47842655,2.12125,0.205876,95.93233,-6.6983,-7.066667,-7.315333,-7.396667,-7.602666,-0.0395,0.0021666665,0.030833335,0.031501665,0.46235,1.87,2.417767,1.286163,63.868095,31.043,10.633,265.90045,287.6113,-8.2665,-8.475,0.1983997
3,7.25,420.2549,2.095438,2029.331,0.2971032,3.760124,-0.0021488245,0.12157425,-9.8699995,1.137829,0.7437463,4.071116,0.6670386,2.181832,0.2487564,95.952135,-5.9158005,-5.6146665,-5.8591665,-5.696167,-5.7766665,-0.035666665,-0.01133333,0.012833335,-0.002666667,0.4175,1.8221665,2.429167,20.004975,167.2,81.365035,26.915,265.8551,292.5263,-6.563,-5.7775,0.2781249
3,7.75,420.7968,2.16494,2027.7215,0.26943525,3.5804125,-0.022519285,-0.06435322,-9.4316665,11.590785,2.394905,4.469742,0.7427682,2.498687,0.298821,95.945,-5.136466,-4.988333,-4.9276665,-4.6705,-4.5903335,-0.082166665,-0.072666675,-0.094833335,-0.084999995,0.33701665,1.758,2.464,44.931,303.2877,144.59045,45.75256,265.5169,297.75705,-4.7918335,-3.503833,0.234249
3,8.25,419.8457,2.1837165,2027.359,0.23214115,2.959016,-0.042680125,-0.2733978,-8.7866665,28.77703,4.1193355,4.608362,0.4761308,2.926619,0.3367,95.96065,-4.363966,-3.8853335,-3.9016665,-3.7025,-3.5786665,-0.17966665,-0.153,-0.201,-0.15683335,0.27618335,1.662333,2.464533,74.65967,463.9274,218.7878,68.60867,266.0935,302.28835,-2.6683335,-1.5113335,0.1135439
3,8.75,419.896,2.235117,2026.002,0.20143515,4.074782,-0.04849481,-0.2026795,-7.8718335,45.93905,6.680016,4.298179,0.25577665,3.200567,0.373178,95.96219,-3.67245,-3.2041665,-3.2286665,-2.9251665,-2.7215,-0.26266665,-0.2465,-0.2803333,-0.22616665,0.23,1.6086665,2.4621835,114.9995,604.1722,290.4424,88.70447,262.7265,306.07,-1.212,-0.018666665,0.14133625
3,9.25,419.6568,2.2631565,2025.338,0.24289935,4.11354,-0.03939565,-0.1661598,-6.9871665,60.86762,8.961369,4.007343,0.1496516,3.3722465,0.3853413,95.95033,-2.994633,-2.4726665,-2.5576665,-2.3703335,-1.9265,-0.30516665,-0.223,-0.31066665,-0.28166665,0.1735,1.514,2.466,146.4323,741.2728,359.7319,110.3271,265.4452,311.5628,-0.144666685,1.1691665,0.1834213
3,9.75,419.3377,2.2456515,2026.311,0.26992475,4.714124,-0.02365871,-0.1965762,-6.307,74.76558,12.36055,3.968523,0.02710105,3.5183605,0.4142416,95.94001,-2.56485,-2.154333,-2.0565,-1.8128335,-1.4136665,-0.28799995,-0.26933335,-0.316,-0.32583335,0.15866665,1.4918335,2.4629995,182.0507,886.8872,420.5467,130,265.0638,315.459,0.6,2.0125,0.218634
3,10.25,419.2083,2.238441,2023.082,0.1894365,4.9768845,-0.029774695,-0.2506851,-5.8313335,82.8702,13.928045,3.819485,0.00431172,3.6028635,0.4183978,95.941785,-2.071174,-1.6628335,-1.4943335,-1.2528335,-0.95383355,-0.30416665,-0.279,-0.34816665,-0.33898335,0.1316667,1.4848335,2.463307,202.1757,956.2213,459.6412,148.0706,268.4897,317.9727,1.664,3.2701665,0.133944
3,10.75,419.1012,2.248111,2021.229,0.1476332,4.6846215,-0.01169773,-0.2060608,-5.5115,87.86147,16.08766,3.387778,-0.086537105,3.64384,0.42805705,95.93346,-1.524846,-1.1786665,-0.8931833,-0.4938333,-0.25985,-0.3008333,-0.2795,-0.35698335,-0.36183335,0.1128333,1.4458335,2.458961,231.2172,1083.571,515.0415,164.0402,270.0668,320.1078,2.9781665,4.018,0.1574394
3,11.25,419.0093,2.194378,2020.572,0.15434015,5.16743,-0.02305867,-0.11210795,-5.316,94.50838,18.179325,2.895372,0,3.689891,0.42528465,95.936685,-0.9666206,-0.68083335,-0.51883335,-0.2345,0.19666665,-0.2883333,-0.33016665,-0.33466665,-0.325,0.11183335,1.466,2.45738,248.9412,1201,572.98745,175.7741,270.9884,322.11535,3.9206665,5.092333,0.131071
3,11.75,419.0661,2.1962265,2018.7345,0.20150965,4.870076,-0.01979172,-0.22869255,-5.1043335,98.70928,18.46211,2.810769,-0.092072855,3.721333,0.4275376,95.94267,-0.4858,-0.37466665,-0.1165,0.2705,0.5145,-0.23801665,-0.26016665,-0.3278333,-0.33416665,0.11948335,1.47,2.4612005,256.301,1271.217,595.782,184.6043,270.72,323.0939,4.504,5.8481665,0.1927211
3,12.25,418.7627,2.1899295,2019.166,0.22537,5.3950135,-0.02550834,-0.2280946,-5.0153335,98.23738,20.03726,2.2984885,-0.043287,3.64199,0.4234699,95.92367,-0.0337,-0.18216665,0.1463333,0.5106667,0.90133335,-0.19483335,-0.2451667,-0.29181665,-0.29265,0.1306667,1.47,2.4608835,254.81375,1255.252,594.08965,181.27475,270.94015,324.3911,4.6646665,6.6305005,0.1791591
3,12.75,418.5598,2.196578,2018.5315,0.1752301,4.246224,-0.019222935,-0.1875846,-5.2063335,92.584635,20.14174,2.272073,0.0039635255,3.682597,0.4299778,95.88716,0.2429667,0.1405,0.39799995,0.62335,1.0141665,-0.17148335,-0.2006667,-0.2388333,-0.27533335,0.12765,1.473,2.456467,247.9078,1217.193,576.17,175.71645,272.9163,325.58655,5.158,6.733167,0.1197273
3,13.25,418.3785,2.186445,2017.447,0.2312903,4.582993,-0.024811815,-0.1647844,-5.2511665,88.85836,20.64458,1.689093,-0.002393186,3.6726615,0.4272,95.85969,0.43041665,0.3512,0.5783167,0.82616665,1.1306665,-0.1725,-0.1755,-0.21216665,-0.24616665,0.1385,1.4935,2.456234,237.46575,1143.451,539.11325,167.9227,273.2287,326.0663,5.367833,7.0498335,0.1901607
3,13.75,418.2393,2.1806675,2016.46,0.23501745,4.282636,-0.02005178,-0.13374025,-5.3586665,79.74651,20.151955,1.3536755,-0.0179923,3.669221,0.43462005,95.83801,0.5752,0.466,0.7198333,0.97383335,1.2813335,-0.1075,-0.1063333,-0.16966665,-0.217,0.19833335,1.5553335,2.4592335,216.0984,1062.0785,507.3141,143.3416,272.9035,326.69795,5.186,6.8703335,0.2129031
3,14.25,417.88155,2.2128565,2014.475,0.239166,3.9704215,-0.01826275,-0.15985145,-5.4651665,71.01353,19.742985,0.7367649,0.044739495,3.704623,0.4318483,95.82216,0.6822666,0.48583335,0.73448335,0.84485,1.309,-0.057500005,-0.08116666,-0.14633335,-0.1851667,0.22998335,1.5716665,2.4585835,194.5695,963.7855,451.8166,128.9597,273.20165,326.8869,4.987,6.6168335,0.2025518
3,14.75,417.701,2.149284,2013.033,0.25149905,4.110915,-0.01268844,-0.1080088,-5.8275,62.940365,17.627685,0.55445845,0.02060748,3.7201165,0.4265124,95.816,0.79498335,0.57433335,0.67431665,0.848,1.1346665,-0.041,-0.059001665,-0.11333335,-0.15266665,0.24835,1.594,2.4583995,172.77075,857.3684,414.25995,114.771,274.10485,325.7968,4.2571665,6.305,0.23009025
3,15.25,417.4539,2.204189,2011.063,0.2424526,3.939321,-0.01442203,-0.06646634,-6.0865,49.47491,15.42,-0.08525034,0.03720711,3.654793,0.4182766,95.79869,0.6663166,0.90949995,1.035,0.9613167,1.269333,-0.008,-0.03633333,-0.07683333,-0.11781665,0.27618335,1.652,2.4577335,133.25445,717.3024,346.0008,99.22881,271.22415,324.97425,3.483833,6.145333,0.2108994
3,15.75,417.25675,2.207296,2010.752,0.26030975,3.506691,-0.00498785,-0.03442547,-6.513833,37.49668,15.05117,-0.5807196,0.03789777,3.604601,0.40848035,95.79701,0.7749334,0.85266665,0.92816665,0.93148335,1.0515,0.004,-0.0125,-0.055000005,-0.1048333,0.30583335,1.6911665,2.4571165,95.41898,565.98355,271.6607,74.14,272.42285,323.54075,2.976,5.1518335,0.2281046
3,16.25,417.2067,2.209089,2009.2575,0.25060665,3.813261,-0.003182036,-0.03510367,-6.878833,23.01459,11.94986,-1.388846,0,3.5487825,0.3891286,95.80199,0.5215334,0.633,0.83765,0.6846667,0.7174833,0.03883333,0.028831665,-0.01683333,-0.054833335,0.32566665,1.7298335,2.4568,57.29734,412.4087,200.9982,55.95534,270.8561,321.3362,2.392,3.0938335,0.2384075
