DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1
6,11.75,3.65502174939533,10.7268656329775,0.524785430534398,-0.640731475427475,73.9508844321986,0.249076585173836,107.649992149653,1.03640390525719,0.975747300152301,3.06,2.74,10.5527,9.647,10.5655,10.92145,91.517235,66.44,3.82975,15.58,18.92,13.675,203.8,521.38,525.6,520.22,99.48,308.1,393,308.9,391.75,1079.83,1051.56,1041.71,1034.21,84.27,804.5,844.835,984.42,3.3765,2.395,0.34,11.636,8.928,3.288,1.01,0.124,-0.182,-0.121,10.974,7.0485,1.904,0.1455,-0.555,-0.489,-0.822,6.1665,0.27,-0.0705,0.151,-0.2875,-0.622,9.243,5.8355,27.705,6.454,39.5365,310.9,7.83841169461027,7.6180443468641,8.77075595954908,7.36221311450095,8.95443705287756,8.08257985255758,8.74099271297768,8.03675501975851,9.15361072898738,411.30790884858
6,12.25,3.71358119007016,10.6912233107856,0.543666187274974,-0.559771755036466,77.8158191389422,0.274568332154484,123.183915453537,0.981167012138882,0.961241181885346,3.2,2.875,10.5054,9.313,10.69385,10.9415,91.52494,67.17,3.61105,15.56,18.535,13.71,194,534.765,535.4,531.1,102.045,307.6,392.9,310.1,393.4,1116.38,1090.115,1104.93,1057.725,89.265,840.3,914.06,1062.105,3.5455,2.5095,0.324,12.0835,9.2575,3.307,1.077,0.097,-0.1925,-0.1235,11.255,7.305,1.975,0.147,-0.554,-0.488,-0.8325,6.323,0.273,-0.071,0.151,-0.29,-0.621,9.232,5.943,28.571,6.376,42.006,305.575,7.99921951694166,7.8195268800026,8.76212348881715,7.67640848561574,9.01115780786266,8.25084900105406,8.94702483474543,8.29560671606723,9.11625619835633,411.053744652663
6,12.75,4.03913416321822,10.6557009577969,0.556015562043522,-0.657704050381617,85.2358591072916,0.261205422342426,120.228326843373,1.40866910917549,0.992479701467555,3.475,3.165,10.5189,9.647,10.95545,11.0301,91.52944,65.715,3.9342,16.515,19.31,14.03,227.65,546.44,545.4,534.96,103.08,311.8,395.5,311.45,399.4,1146.6,1122.325,1121.005,1074.375,89.815,827.25,919.29,1021.485,3.469,2.457,0.302,11.9815,9.343,3.429,1.15,0.11,-0.192,-0.1235,11.4315,7.5575,2.0705,0.151,-0.562,-0.494,-0.834,6.463,0.286,-0.071,0.151,-0.2895,-0.62,9.231,5.989,33.814,6.4515,45.121,327.225,8.20909208840109,7.89308866660299,8.76504227033709,7.73835448843058,8.77990124235135,8.2143489682198,9.1309974911161,8.58172958652504,9.29773714881096,410.865866606503
6,13.25,4.08305207048646,10.6103775914962,0.536894513781231,-0.498400408540146,79.8374842531645,0.272180737642102,101.838590711794,0.526734596171029,1.02611918978993,3.64,3.26,10.5216,9.426,10.342,10.7782,91.5211,66.78,3.7727,15.62,18.64,13.335,236.9,514.155,493,493.11,95.105,313.2,391.25,313,396,1096.995,1070.425,1035.5,1003.49,82.895,799.37,840.26,972.85,3.456,2.527,0.3835,12.326,9.577,3.4825,1.229,0.086,-0.2,-0.126,11.801,7.8655,2.0505,0.1495,-0.5615,-0.503,-0.8335,6.674,0.2925,-0.073,0.151,-0.29,-0.6075,9.349,6.078,35.167,6.386,44.029,301.03,8.18167245698891,8.07861432099902,8.86740339521535,7.73046537143224,8.88714740680712,8.1563628426972,9.1339586386471,8.39944476594113,9.28686980876079,411.031964319578
6,13.75,4.28236949333012,10.6696628400715,0.548384435801176,-0.54492666635723,77.6908472146976,0.28529423383756,124.048945718427,0.905592830836374,1.04169278705301,3.85,3.385,10.37285,9.202,10.6409,10.72,91.52716,65.63,3.8232,15.79,17.83,13.3,224.65,527.31,517.2,518.875,102.32,313.7,395.5,316.1,395.9,1130.11,1092.71,1048.69,1018.72,84.93,814.975,848.72,1012.33,3.463,2.6,0.444,12.687,9.91,3.703,1.342,0.115,-0.19,-0.126,11.917,8.191,2.153,0.1515,-0.56,-0.493,-0.833,6.973,0.304,-0.072,0.151,-0.29,-0.619,9.433,6.194,37.986,6.5005,45.7535,309.31,8.06734160716309,7.80821391606427,8.91839688078382,7.72942681014564,9.05468879747185,8.20629474760181,9.21830655812027,8.2726894940696,9.52546903195576,411.241076304087
6,14.25,4.26873059028044,10.5707247325808,0.525741831425885,-0.575501889521254,85.2286430935924,0.278964705980603,112.889190993131,0.755867225474278,1.06096327863156,3.715,3.24,10.458,9.1385,10.6504,10.8222,91.51402,67.035,3.4565,15.035,17.195,12.82,227.1,493.785,482.4,468.77,92.365,314.3,390.5,317.9,394.6,1046.095,1026.385,1030.48,944.24,77.365,766.295,779.34,919.35,3.5085,2.648,0.471,12.729,10.205,3.883,1.492,0.1565,-0.18,-0.1225,11.841,8.4805,2.26,0.157,-0.5555,-0.487,-0.832,6.778,0.297,-0.072,0.151,-0.289,-0.618,9.4475,6.3335,38.252,6.405,46.97,306.16,7.88458531865004,7.8797365366722,8.88966240776508,7.59312293493696,9.47698122352075,8.39926660763329,9.27125103883149,8.33346686824711,9.6015950563599,411.110571346518
6,14.75,4.41689286742469,10.8957841548232,0.497056970646634,-0.596684769719384,80.2331211135579,0.275223675302498,112.380363323852,0.361073852021642,1.02232639061879,3.82,3.33,10.7903,9.3925,10.8156,11.09985,91.52204,65.56,3.47355,15.81,17.63,12.815,222.85,496.76,475.65,473.86,94.25,316.6,392.6,317.6,397.85,1033.39,989.17,989.55,930.24,73.92,790.52,806.84,897.915,3.6645,2.7535,0.497,12.978,10.2765,4.153,1.632,0.189,-0.179,-0.12,12.211,8.4225,2.3525,0.159,-0.5545,-0.4865,-0.831,6.586,0.346,-0.063,0.153,-0.284,-0.617,9.492,6.438,38.005,6.4725,47.143,299.9,7.83588523350254,7.8645081090237,8.86715549767625,7.32299742187416,8.6956841143237,8.29100658856419,9.13842025162598,8.33791052400363,9.58814572259428,411.192411279232
6,15.25,4.35037180395388,11.1275796822045,0.489916754171225,-0.467996359091111,84.3408151826307,0.257208221993404,112.793095657793,0.708639709014524,1.01843052221441,3.73,3.26,10.87925,9.561,11.0167,11.1166,91.51296,65.11,3.7428,15.585,17.04,12.5,210.55,484.88,467.25,472.32,95.17,311.8,393.25,314.8,398.65,1006.86,1011.875,983.585,939.035,78.4,803.33,837.155,939.7,3.6555,2.723,0.4525,13.2775,10.3425,4.2265,1.744,0.2525,-0.1745,-0.1155,12.519,8.503,2.426,0.166,-0.55,-0.485,-0.828,6.561,0.3715,-0.0655,0.156,-0.2805,-0.617,9.6155,6.4655,38.892,6.373,45.92,293.7,7.72325334656305,7.64515049714459,8.6483055853994,7.29555696029814,8.87449440912253,8.03753052782071,9.02566626664884,8.17012990982303,9.21549142393928,411.008744622021
6,15.75,4.35803241651346,10.9158983098988,0.507061718036577,-0.595477774719408,79.1374644719843,0.277955580814732,107.913761371133,0.0159357000116966,1.02679955020906,3.88,3.43,10.7664,9.209,10.64645,11.0717,91.499245,66.77,3.6221,14.99,16.62,12.205,187.85,474.82,456.35,467.205,99.08,311.8,393.05,313.1,396.1,975.28,954.825,929.68,886.59,80.06,702.65,805.83,846.35,3.639,2.7335,0.54,13.221,10.429,4.519,1.8235,0.33,-0.1735,-0.111,12.214,8.6125,2.4685,0.1635,-0.549,-0.482,-0.809,6.398,0.3845,-0.06,0.159,-0.277,-0.6035,9.395,6.477,38.29,6.439,45.0965,291.45,7.69692795103628,7.7844211604236,8.5078041299712,7.47101931629352,8.73810093500734,8.20622721089484,8.75051552546886,8.48957300176191,9.19874844741565,410.975351925051
6,16.25,4.48623779625015,11.1668279964363,0.470593141398403,-0.575508054843737,67.9767200559336,0.265850825764198,100.720316235074,-0.500831738154651,0.974467815707897,3.875,3.415,10.7847,9.04,10.89215,11.2003,91.49313,67.73,3.3973,14.83,15.985,12.1,177.3,458.4,425.55,431.85,87.84,309.7,388.8,312.2,394.7,954.18,965.58,933.715,826.66,74.09,717.91,756.85,850.2,3.643,2.7445,0.559,13.5375,10.5935,4.758,1.865,0.2975,-0.176,-0.115,11.896,8.5545,2.503,0.159,-0.5495,-0.485,-0.8175,6.3035,0.395,-0.063,0.159,-0.281,-0.6025,9.377,6.4495,38.881,6.369,45.1755,271.095,7.84299032597767,7.89580062585639,8.67394856536449,7.49165121222651,8.91328091361648,8.01079338289675,8.76780114863385,8.28885273178169,9.07841173786521,411.045784781765
6,16.75,4.50107814962629,11.2125115337905,0.422468104371507,-0.383285240792794,65.1346699524373,0.266479272303079,80.3370884242445,0.188421578876458,0.921940606942027,3.75,3.41,10.83255,8.8595,10.9581,11.3585,91.474835,68.11,3.4667,14.63,15.87,11.71,171.55,426.27,412.55,394.005,83.82,306.1,386.3,307.9,391.3,880.83,881.99,851.2,792.88,65.42,642.63,650.915,791.69,3.7655,2.723,0.575,14.003,10.95,4.822,1.93,0.373,-0.1705,-0.111,11.675,8.338,2.524,0.1685,-0.548,-0.481,-0.8175,6.442,0.405,-0.057,0.1595,-0.278,-0.589,9.176,6.452,35.604,6.461,44.087,236.13,7.72148582559115,7.98462911434676,8.80883494405389,7.68560029038334,8.9115456215334,8.21982755959424,8.93419571009687,8.33013648210774,9.26192812735516,411.087729980055
6,17.25,4.67270047225406,11.2085182428219,0.360274317633131,-0.473015025493,53.6276058011498,0.253076475889664,50.0882402031011,-0.936294248169448,0.891910144937059,3.85,3.37,10.6421,8.6655,10.7365,11.014,91.45594,68.365,3.3396,13.89,15.23,11.67,155.95,353.4,342.45,331.435,71.54,308.7,385.1,312.4,389.6,749.34,768.64,753.82,659.68,58.73,530.975,563.77,693.76,3.753,2.6925,0.575,13.746,11.085,4.804,1.987,0.405,-0.169,-0.111,11.632,8.357,2.61,0.1715,-0.55,-0.4805,-0.828,6.379,0.401,-0.0605,0.1605,-0.279,-0.588,9.133,6.355,36.441,6.703,43.6935,207.75,7.59168421911563,7.76772972686813,8.86539583186284,7.64753332794534,8.92133795195816,7.97717269715923,8.91088092840404,8.39513610126422,9.39364955654978,410.855558555714
6,17.75,4.32501217825475,11.2609425079472,0.358665920401458,-0.385226737372329,47.5454323938717,0.236502267926241,51.8161494547558,-0.218310790341805,0.854845711842366,3.71,3.2,10.5023,8.6345,10.58715,10.8275,91.468305,68.545,3.25555,13.85,14.57,11.705,146,319.79,305.25,304.34,64.62,307.4,383.4,307.9,387.3,674.94,668.02,689.2,625.28,51.315,499.945,521.48,642.05,3.711,2.639,0.578,13.74,11.121,4.754,2.08,0.434,-0.1675,-0.111,11.203,8.341,2.644,0.167,-0.551,-0.483,-0.828,6.002,0.383,-0.056,0.16,-0.2755,-0.6,8.923,6.214,32.7055,6.481,42.6635,189.04,7.80699610637568,7.64349143122661,8.84952187159947,7.36818993237708,8.92295524289501,7.77069422872851,9.10090177497785,8.0608665134669,9.079041535991,410.973309521316
6,18.25,4.22639725640808,10.9543684228137,0.330741595922064,-0.325976294737355,39.4688007736326,0.248565949286642,40.2985188379714,-0.73569565748287,0.814754662586342,3.38,3.01,10.5114,8.782,10.3732,10.6715,91.491765,69.75,3.3613,13.03,14.01,11.52,130.2,300.69,277.6,281.685,62.72,310.1,380.3,312,383.25,609.95,574.15,585.28,536.3,47.02,428.13,439.81,537.71,3.672,2.605,0.623,13.329,11.017,4.793,2.173,0.464,-0.1665,-0.11,10.914,8.08,2.598,0.177,-0.553,-0.481,-0.8265,5.795,0.381,-0.055,0.161,-0.2695,-0.612,8.692,6.17,31.687,6.48,39.547,155.16,7.77763807150279,7.55067605690929,8.67080186816196,7.60248072939618,9.02635311137335,7.73925136382298,8.93445031614115,8.04467144295636,9.25888675891454,410.765226925516
6,18.75,4.07361668579835,10.5055847791816,0.304646917797291,-0.269274176001347,31.5229104271025,0.234154576877044,36.3971527184467,-0.883677968409611,0.752367490931389,3.19,2.9,10.1146,9.253,10.31965,10.4257,91.4935,72.65,3.274,12.33,13.6,11.095,109.4,235.94,231.7,226.605,50.73,306.8,378.5,309,379.4,497.5,494.59,494.82,445.7,38.42,347.76,390.345,418.39,3.675,2.659,0.629,12.943,10.963,4.677,2.263,0.492,-0.165,-0.11,10.553,7.93,2.6345,0.188,-0.553,-0.482,-0.825,5.854,0.379,-0.053,0.163,-0.268,-0.611,8.45,6.085,27.558,6.5335,38.402,125.91,8.12574745114409,7.97347452833779,9.31974355448047,7.97565790824681,9.27054634252461,8.36740396770862,9.45806205189759,8.4806962841242,9.48477385744167,411.02149820762
6,19.25,4.10432062556004,10.3065679425829,0.241096987165213,-0.0889315171476623,20.3188240441986,0.213949818765314,20.3086788890045,-1.26493646936835,0.67408414614923,3.23,2.87,9.86485,9.044,9.8622,9.9724,91.51999,72.43,3.0567,11.83,12.62,11.06,100.85,202.85,202.05,197.19,41.55,307.9,373.8,312.8,377,423.13,414.94,429.75,393.6,34.63,307.265,323.64,367.49,3.556,2.6705,0.667,12.589,10.801,4.586,2.332,0.516,-0.163,-0.11,10.129,7.57,2.621,0.1835,-0.552,-0.485,-0.806,5.75,0.376,-0.053,0.163,-0.268,-0.5975,8.234,6.057,28.566,6.54,36.086,98.22,8.19841594457308,8.09283334435317,9.13731012376129,8.00482916118776,9.28880526840861,8.4511892026551,9.4037941966124,8.69953555139294,9.40896504856246,411.121096510912
6,19.75,4.15505864534158,10.1151186173429,0.214012871585254,-0.0491176052601956,15.7007660633291,0.214944566481399,13.158616222943,-1.75389458968607,0.621339337708745,3.05,2.65,9.57345,8.765,9.70775,9.77765,91.526005,73.36,2.73495,11.45,12.21,10.69,88.3,161.33,157.4,157.55,33.4,309.7,371.2,315.15,372.25,330.45,317.51,321.34,301.77,26.82,252.34,256.81,294.97,3.5695,2.6655,0.625,11.582,9.988,4.491,2.36,0.539,-0.147,-0.11,9.563,7.22,2.5855,0.18,-0.551,-0.484,-0.804,5.451,0.37,-0.051,0.164,-0.267,-0.585,7.885,5.973,24.9265,6.795,32.5805,71.84,8.42503751000075,8.24285907213585,9.54125061682427,8.12117898111841,9.31160047267998,8.41115057129019,9.58213912512331,8.57004774790432,9.65205152140329,410.348378484548
6,20.25,3.95754244207575,9.95187507189894,0.196051419723773,-0.0188427193401695,11.9092379139117,0.198531573537761,7.58522841986803,-1.65492224850757,0.597515962802191,2.96,2.53,9.41735,8.343,9.3902,9.37215,91.529565,74.63,2.5689,10.49,11.1,10.125,70.2,128.73,127.4,123.05,31.84,306.5,367.1,309.05,367.55,273.17,269.59,258.25,240.03,22.81,198.81,204.995,237.73,3.3535,2.656,0.685,10.592,9.447,4.499,2.282,0.558,-0.1435,-0.103,9.173,7.066,2.576,0.183,-0.554,-0.482,-0.805,5.057,0.37,-0.05,0.165,-0.267,-0.584,7.601,5.915,24.98,6.6185,30.692,53.41,8.65385076821888,8.43013250882203,9.22517307187071,8.24779543868991,9.17913303273392,8.60556555263494,9.42283267426702,8.61337716348626,9.78394304677935,410.673563648435
6,20.75,3.81694603671582,9.6325242770103,0.162282871889273,0.0446071652311177,8.73461417599373,0.181459943678242,6.26863441571163,-1.94846126024144,0.50995546856878,2.72,2.39,9.24,7.923,9.3254,9.2217,91.53169,78,2.3141,9.81,10.5,9.315,63.9,112.04,109.4,108.855,28.24,304.5,362.2,305.65,362.8,235.01,230.77,222.89,211.17,20.61,169.4,167.025,197.38,3.2675,2.636,0.66,10.163,9.145,4.507,2.183,0.558,-0.135,-0.098,8.653,6.881,2.521,0.1895,-0.5545,-0.4825,-0.804,4.812,0.363,-0.044,0.166,-0.267,-0.583,7.215,5.699,22.385,6.519,28.919,39.59,8.51580771375999,8.20807573637854,9.5286612083278,8.11868569157838,9.27646566863962,8.71240408660567,9.66763654160247,8.6565281376725,9.60727303975582,411.210209169855
6,21.25,3.38786854844216,9.42229799856432,0.181868770708055,0.118071947993262,5.11381669732436,0.170364906326529,1.54736294792649,-1.61166516261497,0.49422403763634,2.31,2.06,8.80095,8.116,8.80225,8.60915,91.51366,77.66,2.3401,9.22,9.5,8.875,52.1,92.11,86.1,87.235,22.95,304.6,360.1,306.3,361.45,184.79,177.1,173.31,165.28,15.71,119.645,137.93,159.86,3.032,2.597,0.6605,9.867,8.793,4.405,2.099,0.552,-0.136,-0.094,8.108,6.634,2.442,0.186,-0.554,-0.4815,-0.8135,4.557,0.356,-0.048,0.168,-0.2675,-0.582,6.688,5.574,20.544,6.501,26.3975,21.6,8.73502444355389,8.16122761212874,9.52197762499429,8.12832880078166,9.6320666132217,8.52321272514965,9.66846409319666,8.45006833396937,9.7120200021958,411.258463132015
6,21.75,3.18707391762699,9.09638806075955,0.20250817688738,0.214116572127509,3.35274659406936,0.143790073184174,-1.32951467675738,-2.51893821211387,0.466601046699963,2.26,1.86,8.47845,8.0715,8.5097,8.2981,91.4712,78.6,2.2514,8.24,8.66,8.235,41.15,68.69,65.05,69.435,17.29,304,357.1,307.15,355.7,138.15,137,132.56,127.71,12.67,96.26,99.67,119.43,2.797,2.459,0.5635,9.302,8.282,4.291,2.078,0.547,-0.138,-0.094,7.557,6.289,2.409,0.191,-0.5525,-0.485,-0.804,4.221,0.347,-0.0505,0.168,-0.2675,-0.581,6.372,5.474,17.7395,6.681,24.156,7.75,8.48796179072493,8.37274298488023,9.53142878873504,8.30565223698366,8.98083513622109,8.57066452137834,9.52452267983999,8.61698318526344,9.62689987804389,411.911849895691
6,22.25,2.88785105847689,8.50389367750643,0.211843328760091,0.220682471210374,2.42761228304552,0.146133644311685,-1.55491209200841,-2.67075613616496,0.430929905576031,2.24,1.82,7.9359,7.7845,7.9243,7.7572,91.460725,79.055,2.1138,7.29,7.6,7.415,33.4,50.54,48,53.185,13.81,301.1,352.3,305.1,351.5,102.88,100.48,85.02,95.96,9.995,63.695,76.385,92.57,2.625,2.324,0.552,8.557,7.802,4.228,2.0055,0.5595,-0.14,-0.094,7.003,5.926,2.347,0.194,-0.548,-0.477,-0.803,3.856,0.328,-0.0495,0.168,-0.2675,-0.58,6.054,5.305,15.6115,6.512,21.109,-4.36,8.33442767150109,8.29459356008753,9.20290168640981,8.30114033956282,9.25700063015915,8.40712336009042,9.01343569240788,8.42402039352077,9.23350301816881,411.847624152977
6,22.75,2.61324610272674,8.24424072884634,0.219889225626886,0.301909552367183,-0.322774549674373,0.130105947763125,-3.11185005061662,-2.47697979587104,0.428935824136584,2.28,1.83,7.44065,7.0015,7.4284,7.1191,91.470885,80.92,1.8464,6.09,6.87,6.645,26.45,35.27,34.85,36.495,9.4,297.7,348.6,303.05,345.8,70.81,70.3,66.91,61.87,7.25,54.035,54.875,60.79,2.448,2.283,0.5375,7.626,7.223,4.0185,1.9575,0.556,-0.133,-0.093,6.26,5.549,2.231,0.192,-0.548,-0.482,-0.803,3.393,0.3,-0.046,0.1655,-0.266,-0.58,5.696,5.153,13.5145,6.556,19.074,-15.8,8.69130308812679,8.19953555016674,9.12232743893392,8.22240797416584,9.10480913223148,8.23235636360964,9.44121787281322,8.32472581624354,9.18280985252549,412.009280199425
6,23.25,2.58254056961673,7.87119407099294,0.264995248247795,0.374732567268588,0.650489477425155,0.128807106822859,-3.93646525125781,-1.43620613868364,0.518800824814446,2.28,1.86,7.0928,6.421,7.0413,6.56265,91.48565,84.515,1.655,5.25,5.98,6.035,21.6,25.48,25.8,27.07,6.05,298.7,343.5,302.45,341.25,51.48,50.115,48.17,45.4,4.89,41.57,42.025,47.73,2.2115,2.097,0.52,6.561,6.322,3.8375,1.84,0.5515,-0.127,-0.093,5.567,5.157,2.128,0.189,-0.5465,-0.476,-0.802,3.06,0.257,-0.044,0.1665,-0.266,-0.5915,5.318,4.919,12.2805,6.522,17.026,-24.78,8.48932396108588,8.12749573626768,8.85375087335478,8.16071950463457,9.00068627556983,8.04670532718512,8.64912138344748,8.01399645664197,8.73244848979101,411.726284058637
6,23.75,2.52297154663418,7.74237127455362,0.269609472052961,0.313540158234131,0.043588251817381,0.125954358981181,-3.64037319879539,-0.797478595398979,0.499062498505572,2.26,1.76,6.8723,6.174,6.945,6.32655,91.48927,84.64,1.5787,4.58,5.43,5.55,17.8,19.17,19.6,19.185,5.1,297.3,341.1,300.45,338.3,38.87,37.86,36.53,35.17,3.74,31.915,31.555,35.42,2.07,1.988,0.48,5.614,5.231,3.565,1.8275,0.523,-0.1345,-0.093,4.969,4.671,2.042,0.186,-0.546,-0.473,-0.8115,2.513,0.243,-0.046,0.1665,-0.266,-0.5905,4.976,4.649,11.304,6.776,14.627,-21.41,8.33682455479403,7.92834322778949,8.67188983810838,7.932455360424,8.64857184775897,7.94565402075248,8.75411948347767,7.80762989105515,8.56915261228435,411.973286612149
7,0.25,2.89445712397476,9.33918996307682,0.262161451011205,1.03019660369402,1.71579642541784,0.139209871682345,-6.45186140578432,-0.716579952152961,0.47735956600119,2.47,1.93,8.6102,9.144,7.9389,7.8658,91.57382,83.085,1.9771,7.03,7.74,8.07,7.6,4.465,8.55,5.565,1.465,331.15,352.75,329.8,351.05,13.1,11.9,10.92,11.29,0.79,9.215,9.68,9.205,5.1135,4.8435,3.1505,7.258,7.095,6.455,5.067,4.113,3.189,2.784,6.906,6.961,4.417,2.244,0.3325,0.028,-0.243,5.9225,4.0335,3.127,2.7435,1.772,0.848,7.1635,6.9945,10.2975,15.225,8.1705,-18.43,10.0999855868278,10.7110304705287,12.3423199308609,10.6187512907354,12.8393094182491,10.5680122691676,12.6828577518615,10.5719392539952,12.367241809725,403.199534410259
7,0.75,2.84882392561222,9.15059795134499,0.290797318188311,0.840021271495524,2.79363155257429,0.124747495706665,-5.54167287232262,-0.421494064822229,0.462817733305203,2.46,1.96,8.8026,9.215,7.828,7.9877,91.579845,80.87,2.3495,6.61,7.57,7.93,5.7,3.495,7,4.165,1.31,330.05,351.6,329.95,349.3,11.53,10.94,10.04,9.85,0.75,8.97,9.305,9.695,4.844,4.7085,3.1125,6.982,6.768,6.22,5.012,4.095,3.191,2.7875,6.572,6.6845,4.277,2.226,0.333,0.026,-0.2435,5.7025,3.9785,3.1305,2.7505,1.7795,0.8515,6.9975,6.8625,9.369,13.978,6.929,-18.65,9.44059057283969,10.2998121628233,12.2044444854335,10.4541658569361,12.4059528332852,10.4306805072308,12.0498397880229,10.2535237917729,11.1336616138144,403.521410220069
7,1.25,2.90363745868322,9.23685691620148,0.308287619845473,0.698685001153099,-1.39947620766628,0.118282695390278,-6.25510220249122,-0.487966422463054,0.430869891815578,2.48,1.975,8.7549,9.2315,7.9441,7.8997,91.588225,81.29,2.4376,6.47,7.76,7.765,6,3.34,7.25,4.16,1.18,328.35,351.85,328.5,349.75,10.72,10.09,9.58,9.1,0.7,8.43,8.905,9.08,4.743,4.5605,3.0865,6.674,6.476,6.001,4.951,4.085,3.187,2.789,6.374,6.2195,4.205,2.22,0.3335,0.028,-0.242,5.5795,3.9205,3.0985,2.76,1.787,0.8555,6.789,6.7625,9.026,13.784,6.3635,-18.57,9.25322111136071,10.6840822646868,12.2381823079614,10.7525001003354,12.2496662563892,10.4875386137115,11.7485609247562,10.330224974665,11.5630778394992,402.658418464811
7,1.75,2.85566581335977,9.07437543115594,0.302276702862302,1.02028946825694,-0.356443467222218,0.117162847811206,-7.42202810200573,0.0332299740851013,0.384319515927167,2.5,1.92,8.5922,9.308,7.916,7.7854,91.56908,77.91,2.4218,6.8,7.74,7.74,7.25,4.38,8.2,5.065,1.515,329.1,351.75,328.85,350.4,12.76,11.43,11.06,10.38,0.79,9.97,10.065,11.035,4.665,4.489,3.074,6.495,6.371,5.846,4.913,4.062,3.1825,2.793,6.264,6.004,4.1255,2.216,0.361,0.038,-0.242,5.527,3.813,3.121,2.775,1.8,0.8595,6.6725,6.601,8.792,13.485,5.366,-14.865,9.80620550998971,10.8513544951996,12.4745775964604,10.9249599610618,12.1197801334909,10.7213408807424,12.587981023316,10.5501699461365,11.6699907495526,403.153752586774
7,2.25,3.02095911641472,9.39146446439753,0.280934173139647,0.416900888646229,0.51649238403639,0.106473887557923,-7.10904925459382,-0.381908399442731,0.394246241575544,2.38,1.94,8.60635,9.207,7.8663,7.8757,91.4804,78.995,2.83755,6.76,7.6,7.765,8.75,6.42,9.85,6.91,1.86,331.25,351.3,332.45,349.1,15.675,14.28,14.28,13.77,1.03,12.97,12.985,12.985,4.5855,4.567,3.0575,6.318,6.215,5.737,4.876,4.068,3.178,2.825,6.262,5.962,4.0075,2.221,0.359,0.045,-0.2405,5.4705,3.841,3.1155,2.776,1.8045,0.884,6.767,6.5895,8.015,12.828,4.532,-13.26,9.83017415751006,10.7929907073467,11.6038704844799,10.6177784545282,12.1843214170719,10.4793614920365,12.1769156933785,10.6622343740618,11.612605737073,403.333311674793
7,2.75,2.79729496643025,9.7190040382811,0.279420640342171,0.449301751653194,2.72253495729765,0.117398515963413,-8.01901752269941,0.529588464023404,0.412521455366285,2.45,1.885,8.6027,8.92,7.8273,7.9096,91.564315,79.075,2.5834,6.81,7.64,7.725,12.55,10.3,13.25,10.39,2.32,330.9,350.85,329.6,349.45,23.595,21.32,20.5,19.69,1.57,18.48,18.915,18.615,4.476,4.4865,3.035,6.104,6.089,5.603,4.837,4.027,3.171,2.828,6.243,5.8365,3.914,2.213,0.355,0.045,-0.2405,5.356,3.769,3.1085,2.7785,1.8065,0.8875,6.64,6.519,7.78,12.184,3.935,-11.665,9.83527595964041,10.5660592952388,11.4767833429334,10.5243775647925,12.0163203301476,10.5404895234541,11.5121190698361,10.5453567222939,11.0114432640603,404.036655980836
7,3.25,2.54457542322521,10.0323095248652,0.270779092413175,0.453257380167091,1.2518862610418,0.107265397793904,-4.99016335061438,0.281169386881478,0.391420727018644,2.5,1.9,8.53355,9.216,7.806,7.9797,91.501825,79.115,2.414,6.82,7.73,8.03,16.9,15.34,17.5,16.405,3.435,331.4,352.6,333.45,350.05,34.105,31.73,30.06,29.71,2.23,26.18,28.03,27.545,4.423,4.373,3.003,6.168,6.045,5.515,4.796,3.987,3.165,2.8295,6.1495,5.8285,3.816,2.205,0.352,0.045,-0.238,5.3835,3.7105,3.1015,2.775,1.806,0.8905,6.617,6.4455,6.982,12.555,3.5415,-9.45,9.58944323289014,10.4389145580924,11.21817222015,10.409400304757,11.5879667471311,10.4333044757437,11.5244047827282,10.3133143780911,11.50341360596,403.87472640596
