DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
10,9.25,402.0342935,10.552781,2014.69106,6.7046575,-1.373731,6.276751,112.186438,24.47233675,1.4485065,0.2069405,-0.2042475,0.627377,0.314248,101.1925,39.7375,15.7725,7.352768,19.8462585,0.6034675,20.6,19.635,19.125,20.31,22.41,20.305,18.935,18.99,19.78,21.805,19.325,19.655,18.575,19.71,22.28,272.16346825,946.551724,76.674641,480.54687575,75.4120875,303.14675625,413.85482575,153.389831
10,9.75,400.650737,10.349173,2007.558451,6.626515,0.876123,10.7366825,143.27603875,23.6827025,1.400324,0.217509,-0.228941,0.729065,0.337367,101.18675,35.4025,16.975,8.84490725,20.994136,0.67678575,22.455,20.72,19.9625,20.355,22.365,22.37,20.21,19.5075,19.965,21.835,20.9775,21.265,19.685,19.7525,22.2775,326.73231,1090.82512325,89.17464125,555.98159525,86.1831245,306.8379895,426.41579825,154.993947
10,10.25,398.576888,10.40555,1994.654417,6.417273,1.37121625,16.3730175,165.372845,24.8908565,1.450779,0.233565,-0.218701,0.807491,0.353641,101.189,31.53,17.99,10.1327725,22.305601,0.744748,23.77,21.75,20.73,20.48,22.345,24.67,21.845,19.975,20.13,21.86,22.705,22.835,20.735,19.84,22.265,355.8947595,1197.6600985,100.0598085,611.4519425,94.230769,310.52435,435.1243935,157.869249
10,10.75,397.76451,10.294706,1988.1354765,5.96033725,0.889578,19.3317795,179.0824085,23.948677,1.487995,0.240976,-0.22873,0.829194,0.367,101.15,28.835,19.03,11.303028,23.050754,0.78122275,24.6625,22.5825,21.4625,20.56,22.33,26.27,23.03,20.2425,20.2475,21.8725,23.3,23.955,21.23,20.05,22.24,389.14676725,1272.7832515,105.0239235,657.9710145,98.4909455,315.2505245,444.2948755,158.11138
10,11.25,396.229595,9.924507,1982.6109765,6.3891065,0.5186615,19.300945,191.274103,25.9288875,1.5990665,0.242924,-0.2076105,0.8572515,0.3754995,101.11925,26.495,19.69,12.7164425,23.758781,0.79308075,25.72,23.18,22.01,20.69,22.31,26.7,23.78,20.72,20.38,21.89,24.73,25.02,21.77428,20.17,22.22,399.8651395,1322.04433525,107.41626775,677.0221265,101.865681,320.153669,449.76887325,157.05205775
10,11.75,396.358727,9.864649,1972.26394375,6.5636775,0.5046735,20.14704825,195.61584,25.335336,1.534084,0.25651625,-0.198917,0.89292175,0.38232325,101.1015,24.9725,20.4975,14.0265495,24.32696225,0.80276025,26.16,23.58,22.46,20.79,22.3,27.04,24.51,21.207025,20.59,21.89,25.86,26.28,22.34,20.41,22.22,412.03975975,1343.28817725,108.79186625,683.921268,103.2509155,321.85008725,455.18580625,156.779661
10,12.25,396.006492,9.68292525,1969.58388925,6.883257,-0.368123,22.82209525,196.92428,25.976566,1.59074225,0.26659975,-0.205523,0.903843,0.3845525,101.066,23.66,21.2275,15.183174,24.94201225,0.80124725,27,24.05,23.16,20.94,22.29,28.06,25.35,21.53,20.78,21.88,26.58,26.63,22.91,20.64,22.24,404.27659375,1339.901478,105.23325325,682.02584175,101.1762885,324.4382855,459.8061525,156.053269
10,12.75,394.83805325,9.62430725,1970.98726525,7.108688,1.4859095,24.03057075,190.347828,23.128609,1.63801,0.275761,-0.2060305,0.914217,0.385565,101.027,22.31,21.485,15.84917975,25.480993,0.794013,27.35,24.38,23.75,21.08,22.3,28.66,25.66,21.8,20.94,21.89,26.9,27.34,23.34,20.74,22.21,392.201859,1315.57881775,102.8708135,666.87370625,98.97160725,326.468665,463.61078325,152.784504
10,13.25,394.217056,9.715259,1965.261566,7.343069,0.373699,20.422415,180.239693,20.9856775,1.72800425,0.2706005,-0.197251,0.90380525,0.38226425,100.99075,21.65,22.075,16.450369,25.91659975,0.747719,27.36,24.75,24.23,21.19,22.3,28.46,25.49,21.89,21.05,21.9,27.44,27.15,23.6,20.93,22.18,364.9944735,1230.295567,99.880383,629.345603,95.726496,327.815013,463.012055,151.452785
10,13.75,393.267722,9.525463,1959.34577175,7.43720475,-0.914809,17.122146,157.618172,18.085879,1.74854475,0.272261,-0.215438,0.87843375,0.37295,100.96425,20.7125,22.3875,17.247796,26.13586225,0.676106,26.91,25.34,24.43,21.3175,22.2875,28.2,25.8,21.95,21.18,21.8775,26.86,26.39,23.74,21.0375,22.17,320.4204225,1114.83990175,92.91267975,573.29144875,88.2293765,327.424699,460.957117,149.031477
10,14.25,393.698983,9.515473,1957.142177,7.197301,-1.42307,13.48855275,127.634695,15.687746,1.766436,0.259797,-0.23106,0.846835,0.355828,100.9535,19.5475,22.525,17.5253075,26.258923,0.593202,26.57,25.34,24.39,21.39,22.2875,27.22,25.51,22.0325,21.28,21.8675,26.08,25.64,23.68,21.2075,22.165,262.18260125,985.52955675,82.59569375,505.64864875,80.21978,327.84025725,456.2200505,147.51815975
10,14.75,392.823258,9.278809,1951.4724,7.5600255,-1.0813425,10.30862925,104.03273975,14.864856,1.922988,0.253603,-0.221383,0.805423,0.339343,100.94125,19.275,22.5975,17.46466,26.326435,0.50841775,25.61022,25.09,23.99,21.475,22.3,26.53,25.17,22,21.4,21.8925,25.69,25.59,23.64,21.2875,22.17,212.54207975,843.75,73.1160285,434.6158975,72.132797,326.259099,449.5216775,143.49273625
10,15.25,392.84486825,9.0176765,1950.233545,7.129647,-2.258034,7.100633,67.701494,11.4117535,1.988638,0.244553,-0.23354375,0.712343,0.314625,100.93625,18.915,22.565,17.02989725,26.374893,0.384754,25.10958,24.59,23.82,21.6925,22.31,25.598846,24.96,22.1,21.52,21.9325,24.82,24.95,23.34,21.365,22.155,152.8137285,696.305419,63.277512,352.147239,60.622711,326.05299225,443.823422,138.619855
10,15.75,392.532887,9.078018,1950.7827195,7.1301075,-1.169088,2.26081,33.607161,8.834943,1.8166025,0.21545825,-0.218924,0.5959235,0.26745825,100.92,18.85,22.27,16.7317845,26.21236175,0.26039575,23.77,24.04,23.58,21.74,22.31,24.28,23.96,22.16,21.63,21.99,24.2,23.96,23.08,21.46,22.15,80.4223695,499.384236,49.641148,252.587992,47.435897,323.621972,436.989052,127.966102
10,16.25,393.1166295,9.2993815,1951.42823775,6.72780925,-3.19549875,-1.462244,5.667409,3.548222,1.563554,0.175056,-0.19476025,0.457902,0.219107,100.909,19.115,21.92,16.12848925,26.017116,0.198508,22.705258,23.42,23.2,21.78,22.33,23.35,23.125649,22.04,21.63,22.04,23.08,22.75,22.56,21.49,22.17,11.275474,300.9852215,35.167464,152.9836525,32.9016835,320.75623975,427.103357,110.5932205
10,16.75,396.688201,9.853546,1959.5628615,3.3822095,-4.420157,-5.6570865,-9.4992785,-0.1944505,1.251303,0.0990235,-0.1616665,0.29488275,0.1285275,100.9055,21.205,21.08,14.75179225,25.32961975,0.24833,21.61,22.63,22.74,21.84,22.35,21.97,22.19,22.01,21.49,22.07,21.9,21.89,21.99,21.52,22.19,-40.7998615,128.140394,17.284689,67.8808,17.401847,318.6797725,413.9322235,75.6658595
10,17.25,402.105017,10.18156,1970.7275165,1.2758045,-4.4555485,-11.428917,-18.66999,-5.296771,1.18819275,0.0666835,-0.10388175,0.26116675,0.06489675,100.915,25.14,19.7875,11.9702325,24.21673625,0.29780725,19.88,21.74,22.17,21.88,22.37,20.06,21.352064,21.9,21.07,22.08,19.99,20.38,21.36,21.58,22.24,-72.68042425,25.985222,3.229665,9.4903085,3.2777865,314.867025,395.532795,23.244552
10,17.75,406.39215225,10.55224525,1988.0170245,0.905785,-3.92467475,-16.82371375,-29.459331,-4.1517725,1.138239,0.051027,-0.075906,0.228864,0.049745,100.929,32.2325,18.2075,9.455549,23.179559,0.31599975,17.86,20.6,21.56,21.93,22.39,18.16,20.06,21.69,20.7,22.09,17.67,18.83,21.014167,21.56,22.26,-82.27000875,0.738916,0,-4.48707,-0.549451,311.02509975,383.1612875,0.51452825
10,18.25,409.965162,10.73456225,1998.0209065,1.9917865,-5.28491725,-18.4120595,-32.32803,-4.104054,1.08908,0.052204,-0.0653865,0.20274,0.045245,100.943,36.865,16.73,8.0295865,21.812452,0.2936375,16.600085,19.8925,21.0125,21.9525,22.41,16.985,19.25,21.2925,20.4475,22.105,16.3975,17.5925,20.5625,21.4975,22.28,-78.06859475,0,0,-4.9335375,-0.3035305,307.9472135,373.4701315,-0.363196
10,18.75,411.89938375,10.95741375,2007.478118,2.882512,-4.861081,-18.6545245,-30.142026,-3.8782005,1.040007,0.05776575,-0.0595585,0.23024725,0.0494965,100.9635,41.27,15.58,6.921894,21.10086475,0.2959795,15.690645,19.3256535,20.5925,21.985,22.4325,15.9325,18.575,20.8675,20.005,22.0825,15.6725,16.7625,20.0475,21.425,22.29,-75.15196975,0,0,-4.498978,-0.0907155,307.400815,368.9611725,-0.363196
10,19.25,412.91106625,11.00088275,2019.8382845,4.2868525,-5.745842,-19.463006,-33.026319,-4.54601675,0.9546495,0.06144075,-0.078341,0.26106775,0.05711875,100.9765,44.685,14.8475,6.35205025,20.1655355,0.3013215,14.86,18.6825,20.3575,21.9175,22.4175,15.175,17.9925,20.5475,19.5975,22.105,14.78,15.985,19.46,21.2975,22.29,-75.1140075,0,0,-4.07719875,0.201207,304.49804475,366.5566235,-0.363196
10,19.75,413.71008,11.2926595,2020.484289,5.36044925,-5.375051,-19.497881,-33.9060535,-5.501079,1.048326,0.06468925,-0.084343,0.25940275,0.058012,100.986,49.095,14.41,5.6191675,19.97975275,0.2807485,14.462695,18.37,20.005,21.8425,22.455,14.82,17.6225,20.34,19.13,22.1225,14.36,15.3852415,19.0925,21.26,22.2825,-76.3823855,0,0,-3.832292,0.213675,301.7586275,362.6516785,-0.363196
10,20.25,415.95758275,11.45076025,2022.79985425,5.09738525,-5.098975,-19.51609975,-34.20495,-5.3720605,1.0933925,0.0717725,-0.074716,0.27658475,0.06475425,101.0055,51.59,13.905,4.88040275,19.50075075,0.2908105,13.985,17.8725,19.6875,21.7675,22.48,14.2775,17.185,20.125,18.565,22.13,14.00545,15,18.735,21.16,22.2925,-76.2744075,0,0,-3.680982,0.3663,300.65583525,362.05941425,-0.363196
10,20.75,414.2528835,11.57620725,2031.4858995,5.179229,-5.53069225,-19.7275325,-35.250779,-5.440001,1.09638625,0.07008725,-0.07517125,0.268191,0.072784,101.0205,54.26,13.465,4.28195,19.20388175,0.2768615,13.535,17.4575,19.4575,21.7075,22.495,14.0125,16.8225,20.0625,18.13,22.1325,13.5975,14.575,18.4825,21.12,22.3,-74.64839575,0,0,-3.680982,0.4884,298.595741,360.0291765,-0.363196
10,21.25,414.0679765,11.5280335,2023.892412,4.895459,-5.8329335,-19.25551575,-35.06658475,-5.16185,1.00343875,0.0729655,-0.08221275,0.254745,0.0641495,101.033,56.035,13.175,3.98427275,18.87384975,0.29063725,13.2525,16.8825,19.1375,21.63,22.5075,13.6625,16.4875,19.91,17.7475,22.1225,13.4225,14.445,18.2125,21.09,22.29,-74.09687575,0,0,-3.578732,0.42735,297.34638675,357.037451,-0.363196
10,21.75,415.6735345,11.643299,2026.054214,4.58752625,-3.84405225,-19.377636,-33.298725,-5.010548,1.01617125,0.07227625,-0.064259,0.2672365,0.0602895,101.027,56.61,13.06,3.674855,18.4955265,0.27867725,13.135,16.8025,18.8025,21.5625,22.5275,13.385,16.3325,19.7275,17.4225,22.1225,13.09,14.105,17.98,21.0475,22.295,-73.91975975,0,0,-3.514826,0.4920545,296.89716425,354.60920025,-0.363196
10,22.25,417.468892,11.3265225,2026.488164,4.3963695,-5.869193,-19.3421145,-36.45030475,-4.6208965,0.84382975,0.06597875,-0.0735155,0.271401,0.066089,101.04,58.015,12.44,3.550671,18.4807315,0.290304,12.645,16.284903,18.525,21.5225,22.5525,12.865,15.995,19.5825,17.385,22.105,12.5825,13.7275,17.7175,21.05,22.345,-73.970571,0,0,-3.498076,0.4884,295.4276,352.9188785,-0.363196
10,22.75,417.65271125,11.184041,2023.48979875,4.6477925,-4.678395,-19.3229725,-34.244203,-5.53524725,0.8545125,0.0718135,-0.067969,0.27521075,0.065128,101.0345,57.69,12.025,3.1606785,17.98151225,0.28009525,12.13,15.9525,18.315,21.4125,22.56,12.5337135,15.62,19.4225,17.06,22.0925,12.4825,13.55,17.54395825,20.995,22.3525,-72.72856225,0,0,-3.476483,0.5262345,292.7380385,351.9503075,-0.363196
10,23.25,417.9994615,11.33302875,2035.285353,4.29181875,-6.954381,-19.57013025,-33.6605475,-4.138404,0.84933225,0.07101625,-0.060637,0.26757725,0.06682825,101.0315,60.465,11.805,2.77605575,17.81617075,0.2930345,11.71,15.805,18.14,21.3525,22.56,12.1425,15.3325,19.2325,16.8225,22.12,12.08,13.2175,17.3075,20.9,22.3525,-71.36702125,0,0,-3.374233,0.4884,291.17845425,351.5257015,-0.363196
10,23.75,417.7210815,11.173682,2046.09401525,4.511363,-5.7079815,-19.78957075,-30.18246,-5.5645455,0.871723,0.0739135,-0.04625425,0.286436,0.0700035,101.0375,62.1,11.205,2.75289675,17.44705,0.29723475,11.675,15.52,17.97,21.27,22.56625,11.835,15.02,19.185,16.51,22.12,11.65,13.03,17.09,20.835,22.365,-70.2847755,0,0,-3.425358,0.549451,290.47831025,350.0457445,-0.363196
11,0.25,430.40569325,7.834415,2097.37368425,2.477945,-5.15157375,-22.9162075,-17.719256,-3.20293775,0.65379625,0.063054,-0.026958,0.228598,0.052849,101.48,75.85,6.28675,0.821623,13.8011275,0.26666325,7.724,10.62,12.135,14.83,16.22,6.1225,9.39,14.235,10.39,16.65,7.6485,7.287,10.975,14.65,16.63,-55.18999675,0,0,-2.87187725,0.3663,276.24295125,322.941887,-0.363196
11,0.75,430.296105,7.707282,2103.948279,2.2432855,-8.14742,-22.61047025,-19.402729,-2.820565,0.637706,0.0593005,-0.0331345,0.2293175,0.04801825,101.4765,77.2325,5.9815,0.683808,13.462332,0.27349225,7.5655,10.405,11.94,14.77,16.19,5.9925,9.245,14.19,10.28,16.625,7.373,7.234,10.785,14.6,16.635,-55.794395,0,0,-2.795031,0.3663,274.699927,321.690784,-0.363196
11,1.25,429.2281525,7.571047,2112.791044,2.387833,-7.484286,-22.43429375,-16.9564655,-3.932055,0.73908675,0.0643885,-0.024122,0.2473395,0.04967825,101.48225,79.6825,5.82525,0.6382935,13.17970075,0.268259,7.42475,10.245,11.770127,14.73,16.18,5.7785,9.055,14.14,10.07,16.63,6.983,6.989,10.67,14.55,16.64,-54.285222,0,0,-2.72239225,0.402414,274.6642125,321.051476,-0.363196
11,1.75,426.96574075,7.678264,2106.5111855,1.535667,-8.201377,-22.41996875,-16.003336,-2.289193,0.7135705,0.05792475,-0.02768,0.22574075,0.04853525,101.48,79.96,5.51775,0.556067,12.75106775,0.26531375,7.3415,10.13,11.66,14.68,16.19,5.709,8.865,14.075,9.88,16.635,6.80598,6.8585,10.625,14.485,16.64,-53.485387,0,0,-2.7992385,0.30525,274.59420325,321.296673,-0.363196
11,2.25,427.637724,7.3794965,2112.5436785,1.824707,-7.044171,-22.2217665,-15.4021725,-2.318322,0.66783925,0.05809075,-0.025101,0.22415525,0.05122375,101.47,79.685,5.39125,0.454174,12.45494225,0.25558575,7.08675,9.9706135,11.5,14.64,16.18,5.4565,8.73,13.99,9.7,16.64,6.654,6.659,10.43,14.405,16.65,-53.928167,0,0,-2.72239225,0.3663,273.25291575,319.911925,-0.363196
11,2.75,427.448717,7.269388,2108.62333825,2.746016,-7.54484975,-22.4683415,-16.9701575,-2.126003,0.67285475,0.0570345,-0.026553,0.23576575,0.047899,101.4755,80.675,5.05225,0.4493865,12.62998,0.25205125,6.94904775,9.8,11.365,14.64,16.18,5.49,8.53,13.885,9.69,16.62,6.539,6.4865,10.25,14.35,16.645,-52.52385025,0,0,-2.760736,0.30525,274.65162325,318.723341,-0.363196
11,3.25,426.443785,7.3296135,2102.66141,1.611879,-8.815725,-23.012766,-15.907555,-2.3824025,0.61964275,0.06388325,-0.02652775,0.24674,0.04946425,101.46975,81.25,4.8305,0.423753,12.304022,0.262701,6.8135,9.65,11.27,14.6,16.17,5.397,8.37,13.795,9.53,16.595,6.3575,6.338,10.16,14.295,16.64,-52.79246475,0,0,-2.700561,0.3663,273.049645,318.679813,-0.363196
11,3.75,425.061613,7.272834,2104.094063,1.39553625,-8.705662,-22.466495,-15.4797265,-2.22590625,0.62239925,0.055508,-0.0274705,0.24464375,0.04929,101.47675,82.1,4.804,0.3625295,12.06465025,0.251681,6.59775,9.565,11.075,14.54,16.155,5.2465,8.29,13.715,9.2,16.595,6.2875,6.247,10.105,14.24,16.645,-52.00441525,0,0,-2.691511,0.42735,273.72227225,318.488834,-0.363196
11,4.25,427.2416805,7.310334,2114.65078,1.971796,-9.273623,-22.52593175,-15.588641,-2.1108435,0.7497815,0.0562855,-0.025409,0.2410805,0.045152,101.4795,82.7,4.3495,0.30790775,11.752853,0.2385415,6.371,9.435,10.975,14.43,16.165,5.08925,8.22,13.63,8.995,16.615,6.123,6.054,9.985,14.225,16.635,-49.56801125,0,0,-2.587992,0.3663,273.53118925,317.999359,-0.363196
11,4.75,425.40459875,7.187515,2109.236053,2.6667075,-6.80293925,-22.52571525,-12.72240225,-3.1069145,0.7413925,0.0556545,-0.023191,0.2520865,0.0506195,101.4815,82.55,4.398,0.293604,11.8499285,0.249799,6.21875,9.255,10.91,14.41,16.13,5.037,7.9355,13.53,8.72,16.625,5.8535,5.8915,9.865,14.14,16.635,-48.503761,0,0,-2.69683,0.3663,274.782807,316.747756,-0.363196
11,5.25,425.5059885,7.279869,2111.2343295,2.407438,-3.975149,-22.8606335,-13.4680065,-2.55385175,0.715846,0.056768,-0.021931,0.2395345,0.046722,101.496,83.45,4.0755,0.28614175,11.6558675,0.238746,6.14325,9.175,10.8,14.34,16.095,5.099,7.9155,13.41,8.935,16.6,5.8015,5.7105,9.775,14.13,16.62,-48.7318005,0,0,-2.691511,0.3753285,276.91729575,316.215481,-0.363196
11,5.75,430.74685,7.409517,2119.360833,1.046792,-5.8390265,-23.030702,-12.625415,-2.284313,0.6857085,0.05323,-0.01995025,0.231565,0.048261,101.5065,84.1,3.96675,0.269317,11.4724485,0.2322075,5.9705,9.015,10.67,14.28,16.07,5.077,7.848,13.27,8.91,16.585,5.58,5.687,9.53,14.085,16.62,-47.5529175,0,0,-2.658487,0.4884,276.699095,315.83858275,-0.363196
11,6.25,430.0066225,7.3377905,2109.64356,1.7523845,-8.170954,-22.923221,-11.6661405,-2.0688355,0.718716,0.053351,-0.02101,0.223806,0.048898,101.509,83.475,3.897,0.245911,11.379034,0.24821475,5.795019,8.8975,10.565,14.2125,16.005,4.87225,7.75625,13.2025,8.7725,16.58,5.2755,5.5055,9.495,14.006875,16.61,-47.46796975,0,0,-2.249489,0.3663,277.532158,314.921694,-0.121065
11,6.75,434.048291,7.096539,2133.506734,2.81967225,-7.45263425,-22.744744,-12.8082305,-2.3068685,0.6344575,0.05507425,-0.0189755,0.23250025,0.0506865,101.5295,83.75,3.704,0.219615,11.09425525,0.2500905,5.83525,8.79,10.4675,14.1775,15.995,4.923,7.76175,13.1225,8.4425,16.6025,5.57475,5.487,9.4,13.9296875,16.61,-40.245754,5.91133,0.598086,1.035197,1.098901,277.040939,314.79925175,4.297821
11,7.25,431.97024,7.470989,2145.1758795,2.78844225,-6.319336,-20.298103,-10.644697,-1.245231,0.636869,0.05510025,-0.0258255,0.219399,0.05426875,101.5485,83.275,4.185,0.202695,10.51344,0.2233645,6.3645,8.9025,10.5375,14.155,16.056,5.394,7.94975,13.1475,8.8125,16.6,6.02175,5.6775,9.4275,13.8575,16.6075,-10.5449135,51.108374,3.947368,22.256729,4.029304,279.271646,319.13423525,40.31477
11,7.75,432.40134025,7.5850535,2137.523284,4.04667575,-8.2278555,-17.245892,-5.781581,1.2177115,0.67568425,0.076203,-0.038424,0.248117,0.089792,101.584,77.91,5.33675,0.24702925,11.174125,0.201826,6.978,9.1975,10.62,14.12,15.9885,6.73,8.7675,13.15,9.785,16.535,6.8855,6.946,9.5557875,13.82,16.59,22.1202155,138.238916,10.406699,74.0006855,9.261552,274.508927,329.578568,92.554479
11,8.25,425.56957075,7.9844925,2116.2454185,5.17573275,-8.31770625,-11.11449025,3.4514415,8.536919,0.801541,0.10727975,-0.071316,0.328363,0.15529,101.615,72.1,6.85925,0.61545075,12.93835825,0.2547705,8.78,9.6475,10.92,14.09,15.964,8.42,9.5825,13.21,10.81,16.48,8.18,8.42,10.06,13.7675,16.5875,74.3716165,294.39655175,20.633971,147.0603275,16.82595575,274.42229225,343.438891,119.34019375
11,8.75,422.2221855,8.026568,2097.74025,4.8785745,-10.423844,-5.808377,17.39544,16.734697,0.973993,0.126414,-0.085882,0.383913,0.194939,101.629,64.5825,8.09,1.347187,14.279496,0.287819,10.4175,10.36333925,11.2625,14.06,15.957,9.935,10.185,13.23,11.725,16.4675,9.73,9.7275,10.5125,13.7375,16.5775,121.61883625,417.364532,30.741627,210.633947,25.641026,273.413035,355.13479675,135.108959
11,9.25,420.494936,8.114602,2079.9489945,4.947322,-8.3903335,-1.02385125,30.15396725,23.192734,0.9689305,0.14242275,-0.10558,0.45405,0.22592425,101.6485,57.54,9.2675,2.2966955,15.22709625,0.3434085,11.88,10.9275,11.8925,14.06,15.9575,11.225,11.055,13.22,12.2325,16.46,11.015,10.9375,11.1975,13.7275,16.57,167.184,554.24876875,44.13875625,289.25149875,36.8589745,275.3492365,365.009747,144.249395
11,9.75,417.82817525,7.94294325,2067.06436275,5.818422,-3.6652295,2.6120645,49.85899875,27.5527415,1.15718,0.149772,-0.113953,0.525085,0.254608,101.642,52.14,10.435,3.327807,16.11251,0.404072,13.4375,11.63,12.28,14.08,15.945,12.715,11.895,13.3825,12.9875,16.4775,12.01,11.7875,11.65913,13.795,16.5575,204.70396275,651.416256,54.2464115,346.809943,47.2987495,278.976109,375.04570725,150.8474575
11,10.25,413.596776,8.166712,2059.9477905,4.921562,-4.9030465,5.84540875,58.2315905,25.054465,1.20617925,0.160094,-0.1165795,0.56856725,0.26771975,101.64075,47.52,11.37,3.8996315,16.99234025,0.44248825,14.605,12.2025,12.745,14.125,15.87,14.0975,12.9275,13.4275,13.365,16.4525,12.6275,12.4475,12.275,13.83,16.5575,238.1176335,720.16625625,64.0849285,397.9550105,52.5653925,280.63651675,384.039674,159.62469725
11,10.75,411.395464,8.15562875,2047.291334,4.926654,-2.664881,7.06910375,73.56132125,27.488992,1.138457,0.1743275,-0.12267025,0.62571625,0.28144275,101.63075,43.905,12.1475,4.88082025,17.835413,0.4742035,15.85321,12.8,13.025,14.205,15.875,15.39,13.65,13.51,14.185,16.49,13.845,13.675,12.68,13.865,16.56,264.623361,818.534483,73.6842105,443.183579,61.368209,282.401709,392.0307295,159.9273605
11,11.25,408.455698,8.2225125,2039.40576,4.7633895,-1.8991585,9.61866525,85.47199975,28.1366325,1.179886,0.17924975,-0.11700675,0.66013925,0.29406925,101.6125,39.81,12.7775,5.747473,18.519917,0.5034145,16.5075,13.2375,13.2,14.245,15.845,16.235,14.17,13.5575,14.85,16.4625,15.01,14.36,13.0725,13.905,16.55,268.656977,833.9901475,73.803828,445.49689425,60.25769975,286.946056,397.74822275,158.62590825
11,11.75,408.105401,8.195867,2032.436056,5.28378025,-2.33327375,11.918736,86.571856,27.303265,1.2598405,0.188248,-0.126866,0.6843625,0.303426,101.561,37.585,13.42,6.45217075,19.104378,0.527387,16.76,13.63,13.455,14.25,15.865,17.055,14.675,13.675,15.22,16.45,15.46,14.81,13.51,13.93,16.56,267.68669725,829.310345,76.435407,440.786749,60.622711,289.020507,403.460118,159.382567
11,12.25,408.08295975,8.02707825,2026.414763,5.102702,-3.21210975,13.919083,90.06464925,25.7352935,1.3781315,0.175354,-0.12133175,0.66599125,0.2989355,101.511,35.2975,14.03,7.044009,19.55045375,0.50613075,17.76,14.095,13.825,14.275,15.9,18.08,15.205,13.8,15.525,16.45,16.095,15.51,13.825,13.975,16.56,258.20345975,814.40886725,73.086124,429.4478525,61.5165355,288.9031265,407.905326,152.8450365
11,12.75,407.587159,7.7382595,2022.82694225,5.203308,-2.0718485,13.8423865,91.847452,23.82590025,1.262733,0.1783195,-0.135367,0.7076355,0.302907,101.47,33.55,14.48,7.5677245,20.056694,0.4959235,17.955,14.485,14.15,14.32,15.94,18.67,15.845,13.93,15.805,16.455,16.585,16.03,14.11,14.025,16.56,253.46541325,798.5221675,78.31937825,421.39570575,62.6631585,290.968047,409.326425,149.727603
11,13.25,407.42988975,7.4929435,2019.464582,5.211058,-3.367375,12.9832635,73.838502,21.1836,1.308001,0.177487,-0.127991,0.710222,0.298029,101.44,31.97,14.7775,7.95942,20.509186,0.447755,18.085,15.005,14.55,14.42,15.98,18.63,16.325,14.115,16.065,16.455,16.665,16.49,14.365,14.11,16.55,227.9751315,722.25985225,70.21531075,392.76584875,57.605247,292.957502,409.6479205,150.756659
11,13.75,407.8277105,7.39873825,2016.100505,4.90243275,-3.76089025,11.874941,61.969796,18.646417,1.262678,0.172771,-0.128683,0.70203575,0.28486475,101.425,30.5425,15.225,8.504212,20.77925025,0.38281875,17.92,15.38,14.915,14.4925,16.035,18.78,16.635,14.24,16.17,16.445,16.66,16.505,14.69,14.19,16.525,193.874276,681.988916,68.1818185,366.615542,55.20623725,293.422295,407.9686775,146.76150125
11,14.25,407.63885975,7.48247225,2008.235679,5.185597,-2.7447325,8.395839,48.937546,18.38653525,1.2223265,0.17461,-0.124229,0.66264875,0.268248,101.37,29.1,15.375,8.692171,21.0490235,0.3372815,17.69,15.51,15.2,14.565,16.05,18.34,16.755,14.375,16.21,16.425,16.725,16.33,14.875,14.295,16.515,147.99087575,566.687192,57.9545455,295.91002025,48.751913,291.567908,404.11233325,140.677966
11,14.75,407.93460175,7.46371175,2010.588708,5.21218325,-1.95541025,5.562068,34.952463,17.427621,1.227771,0.162288,-0.117491,0.588354,0.247669,101.37,29.12,15.57,8.68374,21.172214,0.265986,16.975,15.615,15.34,14.58,16.065,17.625,16.465,14.505,16.085,16.45,16.57,16.205,14.985,14.355,16.52,103.9338405,462.130542,47.069378,243.7359485,41.25973775,291.9058215,400.843628,131.4769975
11,15.25,406.70867,7.569065,2006.1410455,4.894359,-3.357935,1.36962275,14.6430345,11.9868575,1.17468075,0.14932375,-0.11660425,0.5380705,0.215963,101.34,29.21,15.61,8.7049135,21.26797825,0.193983,16.45,15.65,15.325,14.71,16.105,16.65,16.145,14.59,15.92,16.46,16.13,15.92,15.11,14.43,16.52,58.74085175,323.49137975,29.1566985,163.16462175,27.83882775,290.7276325,394.6717065,120.581114
11,15.75,408.634103,7.642327,2009.1902055,4.4546855,-2.465018,-2.68775025,1.106098,6.0494455,1.0961155,0.1307435,-0.100181,0.4277535,0.16722525,101.32975,30.44,15.38,8.3391605,21.17074725,0.14370375,15.815,15.585,15.215,14.76,16.135,15.77,15.645,14.67,15.685,16.47,15.465,15.27,15.07,14.56,16.515,5.60046175,200.4618225,21.14234475,104.0998235,19.47496975,289.7347245,387.2759195,100.363196
