DOY2,HR2,USTAR,TA,WS,NEE,FC,H,SH,LE,SLE,TS,RH,PA,CO2,VPD,NETRAD,T_CANOPY,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT
7,12.75,0.214376334,25.312435,1.221147016,-22.09693341,-21.82845244,42.88475248,-0.216805521,120.965181575,-1.923430759,26.6375425,48.51516,97.96547,364.5214666,11.581014355,426.4293,27.62,18.041806935,526.145925,86.13373,457.65765,460.9376
7,13.25,0.239117934,25.52954,1.161407861,-18.5614173575,-19.18126281,36.4569322,-0.211571136,149.13933875,-1.54141157875,26.8460625,47.59108,97.97764,363.711315,12.90189558,421.1529,27.3225,17.93485496,569.19405,96.524195,458.5224,462.6939
7,13.75,0.238270946,25.94945,1.239034551,-19.2719181675,-19.69226396,27.80342514,-0.31206772475,152.23776595,-1.86162944,27.65443,44.85463,97.98335,364.2590452,12.73750376,407.48815,27.68,17.4521394,527.336175,95.75227,462.13855,464.65165
7,14.25,0.22525500575,25.71262,1.12589376475,-17.24535431,-17.124866315,23.3477381875,-0.352519136,116.9822279,-1.3251488505,27.82896,44.6098775,97.945805,363.0437615,12.04882078,339.63985,27.8775,17.0132014275,419.03915,68.178255,457.95325,460.8599
7,14.75,0.24216412425,25.4758375,1.157876956,-16.3801253625,-16.1024135425,23.7298564,-0.581905127,112.3386382,-1.224779472,27.8879125,43.9965175,97.9055325,362.929448475,12.1261127275,338.0131,26.905,17.29968915,402.474375,68.7686225,456.007325,459.377075
7,15.25,0.2213424385,25.7282775,1.15945561025,-15.9195314,-15.82677997,15.313215285,-0.7604542255,113.97289095,-1.261001333,27.48387,43.20017129,97.9324375,363.268057925,11.7656465425,325.19975,27.64,17.2657336225,400.09055,70.025325,456.32315,459.05035
7,15.75,0.204433402,25.510085,1.111885039,-17.0600027925,-14.718094875,14.263341295,-0.63135068,92.427513545,-1.28931730125,27.444675,44.29013,97.92693,362.2583791,11.387681885,266.43165,25.9,17.27504647,364.46875,66.33661,449.82055,452.52795
7,16.25,0.20328456,25.196695,1.028802492,-12.360083125,-12.34257167,3.4921172895,-0.89045134275,96.7212485275,-1.562348174,26.87707,44.708515,97.92945,363.1774426,11.627950165,233.08355,26.52,17.06324335,311.4588,53.935725,450.31765,453.46305
7,16.75,0.185841056,25.36484,1.0606051795,-11.68942155,-11.1316279,0.241961446,-1.2109457735,81.08988722,-1.419134012,26.4604775,46.129640365,97.9154,362.7815435,11.615492465,190.312925,25.905,17.02571985,265.705675,50.4140525,450.253225,453.134425
7,17.25,0.166997718,25.0294525,0.97346866675,-8.215303465,-8.1276716585,-2.6027045835,-0.880417258,65.6975314675,-1.2852692435,25.83846,45.7704625,97.9096175,363.0842693,12.16157025,131.579925,25.0675,17.517936975,196.619025,33.7426225,448.173225,451.033575
7,17.75,0.1490079015,24.6029975,0.889393455,-6.3818594265,-6.45571281,-9.2867918785,-1.355707695,36.913441375,-0.3398047255,25.14999,48.658325,97.90137,363.45491015,10.9737045475,95.39954,23.85,17.99263094,145.44455,27.12785,444.43225,447.00735
7,18.25,0.115562896,24.46264,0.7207598445,-2.667171907,-2.60258131025,-10.07382737,-2.032191432,29.459614385,-0.632664675,24.6627075,52.9113282,97.91468,364.00322445,10.040223225,54.8622425,22.8075,17.728847635,89.8363825,18.8541225,440.012575,442.2051
7,18.75,0.0804,23.849215,0.5047695455,0.039625,-0.14180082775,-11.99143171,-2.8690268605,14.2829678775,-0.1856260365,24.1074075,55.3958075,97.91273,368.108698075,7.85230366,18.12577,21.855,17.9874805375,45.560765,9.615468,434.439525,437.14735
7,19.25,0.050675,22.6303425,0.578993105,-0.015,0.08495,-12.77750008,-4.095032655,0.924749364,-1.4309495665,23.5884575,59.957935,97.91747,369.16553925,5.177167805,-1.46340925,20.155,17.7053014525,12.403005,3.22514775,427.1094,429.756025
7,19.75,0.055,21.86595,0.54335182925,0.174827527,-0.03565,-13.9945439825,-3.16073058625,-0.796004889,-2.0246333705,23.134885,64.338325,97.8993275,372.44271905,3.111434035,-5.517954,19,17.714571965,-0.9220187,1.045,420.02495,421.3731
7,20.25,0.052575,21.252705,0.5024102165,0.0544,-0.2030009625,-11.4318402575,-2.1325602685,-0.408827438,-1.648192524,22.4506925,66.3536664,97.928295,375.54681055,2.220769895,-7.153519,18.4,17.4805662,-2.9969475,0.94524275,416.05645,417.25995
7,20.75,0.04885,20.756835,0.50079362525,-0.1907956805,-0.4511132035,-12.14154381,-1.6251693465,-0.968792893,-1.05871077525,22.1325925,68.460665,97.957905,378.0265638,2.01101689,-7.064147,17.9175,17.493201905,-2.6302,1.050644,412.1928,414.7705
7,21.25,0.0617,20.2539275,0.42026652,-1.0353439035,-1.229158269,-10.7874279325,-1.63205755225,-0.76694680225,-1.5019742435,21.799975,72.11834462,97.9781125,382.50116155,1.77704392,-7.32211475,17.385,17.6397474,-2.5132375,1.12988025,408.870125,411.3373
7,21.75,0.062175,19.87816,0.44679622325,-0.9045540175,-1.1883769385,-9.6356430025,-1.26419879825,-1.0318399905,-1.04286612125,21.4799575,73.9612375,97.9879625,382.9533437,1.379937745,-7.028616,16.585,18.271911915,-2.4874475,1.1252725,407.228475,409.239775
7,22.25,0.06695,19.4363375,0.39177106475,-1.9177589445,-1.9304326165,-13.1095758075,-1.216779653,-1.447591153,-1.3053231775,21.158185,73.4346275,97.9866175,386.0929779,1.0653441525,-6.913827,16.31,17.85043924,-2.59553225,1.15042225,403.026275,405.818775
7,22.75,0.066725,19.083905,0.4538189595,-1.3875518485,-1.17603259825,-12.5491107225,-1.618094798,-2.19174342525,-1.44840068675,20.82474,76.9678,97.9914875,389.4415874,0.8725,-7.156159,16.0875,17.6575648125,-2.53976625,1.0869015,400.3865,402.45455
7,23.25,0.05865,19.011785,0.3575105465,-3.3241249385,-2.55453355125,-12.280887965,-1.307496617,-1.687365379,-1.460820812,20.660585,77.148975,97.990345,392.36883575,0.713,-6.904449,15.79,18.088013105,-2.558297,1.134122,400.3954,402.2018
7,23.75,0.06275,18.567975,0.3690163135,-2.563943738,-1.853645279,-12.30923776,-1.0241738905,-1.381391821,-0.8982158635,20.48871,79.138545,97.99309,393.3682606,0.6835,-6.4563465,15.385,17.93124723,-2.483854,1.1099105,398.2752,400.8765
8,0.25,0.068525,17.7582325,0.4009401605,-0.68041881975,-0.4090418215,-7.48370271125,-0.807873169,-1.87292441325,-0.90807029125,19.28601,89.4722825,97.9718975,397.628317075,0.2965,-6.2883395,15.2275,17.1771502475,-2.37960675,1.0015455,391.586725,392.6733
8,0.75,0.06945,17.2566675,0.39910158425,-0.7232254695,-1.01065604125,-7.974586437,-0.93786148525,-2.78558835,-0.9285307415,19.143865,89.6180425,97.9537425,397.23740525,0.22625,-6.01675,14.9525,16.989161525,-2.20179925,0.964793425,390.74025,391.9518
8,1.25,0.0783,16.7560975,0.2827946285,-1.9256805565,-0.2332516215,-8.17702753325,-0.78217084,-2.006732409,-0.97375504525,18.9803525,88.8114025,97.9400925,400.462513525,0.26075,-6.324647,14.9025,16.83019157,-2.23917375,0.92164935,388.027025,390.084175
8,1.75,0.075875,16.9022375,0.39058037475,-1.2533344475,-0.46374130825,-9.563896981,-0.64476973575,-2.0056350135,-0.758360182,18.8314825,89.4719875,97.9439025,399.5699916,0.15725,-5.9606945,15.055,16.7518867725,-2.1803805,0.923198175,387.103225,388.8217
8,2.25,0.082,16.6125075,0.34690629925,-0.140196862,0.23570686825,-7.41604731775,-0.9402739585,-2.78750260375,-1.025724226,18.6943625,90.0284175,97.941295,406.0305768,0.131,-5.9856455,15.0325,16.762727245,-2.3805625,0.861090675,387.54995,388.86865
8,2.75,0.070525,16.36456,0.331658237,-4.3593606,-3.7717945985,-5.33694663775,-0.8557483615,-1.78242362775,-0.71933082625,18.5252775,92.542925,97.9378075,406.692372425,0.11825,-6.049994,14.84,16.6212101225,-2.18740325,0.838712875,386.94715,388.4237
8,3.25,0.06965,16.2401675,0.34381644125,-3.710373552,-4.46171878125,-6.4354775255,-0.7177805425,-3.67761489,-0.884311042,18.35395,93.12271,97.918015,405.8793099,0.0933,-5.74244075,14.6525,16.45380641,-2.20179525,0.791368675,384.970575,386.197325
8,3.75,0.08815,15.91891,0.261095769,-1.946554829,-1.1712961615,-6.21850279275,-0.57583412825,-2.537004383,-0.578900337,18.2266325,94.2507325,97.9306425,406.91367435,0.08415,-5.57286225,14.2825,16.330475635,-2.03465875,0.760161525,385.063325,386.211425
8,4.25,0.070325,15.5613675,0.27238682275,-2.6009516685,-2.45055620425,-6.52807185475,-0.63701373975,-1.858014855,-0.624498819,18.1283625,94.6687225,97.9467625,404.39715995,0.082225,-5.462293,14.215,16.3034779575,-2.09045,0.72451995,383.90705,385.44225
8,4.75,0.07855,15.4872475,0.3173498945,-4.5028178715,-3.68079823775,-7.5836008025,-0.48880059575,-2.577606502,-0.75506255,18.042695,95.403348715,97.952745,414.8229606,0.092975,-4.35345575,14.3275,16.3237980975,-1.786207,0.750712875,382.306675,383.9052
8,5.25,0.06965,15.39167,0.320685895,-0.243731453,-0.0146,-7.3874248955,-0.49061906625,-2.2987269785,-0.580226773,17.9833075,96.2819675,97.97229,411.6207685,0.080725,-1.70877225,14.0625,16.2814109275,-0.0862546825,1.1269445,382.09915,383.75465
8,5.75,0.07615,15.605425,0.25497338225,-0.00815,0.290778764,-6.4814645295,-0.1823704505,-3.2732395635,-0.2555366605,17.950585,94.8488575,97.9906,411.1629175,0.09135,8.65454425,15.0175,16.25361573,10.7113325,2.732277,382.8074,384.800125
8,6.25,0.0786,15.8089075,0.30554363075,-1.566763746,-0.654375475,-5.11261688375,0.26101925025,-0.15528041425,0.377544881,18.01076,93.3961275,98.00907,405.166224,0.1135,34.0261,16.3025,16.708109265,37.8740375,7.27967075,386.4161,387.601425
8,6.75,0.081875,16.9876575,0.36061049625,-4.3863481815,-2.8898941075,1.0727078565,0.638008933,16.6627037,0.613438605,18.1619,89.6905625,98.0246425,397.93812575,0.14175,64.6544925,16.8775,17.3244658025,71.9889125,13.2942275,393.8404,394.915725
8,7.25,0.082275,17.8833125,0.55737246025,-7.235525328,-6.541242456,4.1243892995,0.8018964755,27.592536015,0.61706917,18.50651,85.76817,98.03631,389.6333339,0.2105,88.3254725,18.0925,18.0837910975,110.686825,21.34679,400.49055,402.51705
8,7.75,0.1138140435,18.84203,0.5294633575,-9.6631531875,-9.017285637,4.4437928355,0.9695947485,47.717966,0.149140681,18.81947,82.05424,98.062385,385.074271875,0.6865,138.83295,18.985,18.04976874,153.5859,29.52455,408.83875,410.5264
8,8.25,0.126106435,19.45941,0.72686623875,-15.1049141,-14.4871290975,13.21759513,1.120888596,63.1926224075,-0.394176341,19.28473,78.06501,98.0405725,379.81580775,2.218822185,198.140225,19.5175,18.38406777,216.3034,39.581105,414.066825,416.6464
8,8.75,0.15492469025,20.061005,0.7596367735,-13.021920305,-11.762966195,14.479414395,0.9969490725,66.23761183,-0.604216735,19.9879825,74.2086525,98.0303025,375.9440957,3.1162272175,248.49715,20.59,18.9163879875,288.5139,51.373685,421.464,425.671
8,9.25,0.167802699,20.9992725,0.848662509,-16.2005492025,-15.98798185,18.3757074925,0.76336665375,81.52802941,-0.574227855,20.5231725,70.3701675,98.0299375,373.3855948,3.7457282425,272.472,21.14,18.946109075,325.66245,60.41617,428.26365,431.9962
8,9.75,0.1975012095,21.47175,0.9362410605,-19.0280230725,-18.92164891,25.34923098,1.0305681885,113.392427725,-0.854663792,21.24739,67.4165,98.05044,370.04087,5.431929645,346.52385,22.07,19.04227747,442.86005,77.777285,434.81935,438.03735
8,10.25,0.2089740075,22.04495,0.938551309,-15.97326859,-15.84628447,22.599205085,0.588186495,121.549314575,-1.31260500325,21.87018,66.134425,98.058465,368.4353636,6.27631304,348.3778,22.96,18.341850595,424.3626,80.05192,437.175,440.52415
8,10.75,0.211573262,22.43929,1.066183842,-16.08019548,-15.73208501,21.60922831,0.5210768995,132.9117096,-1.374891424,22.495955,61.758805,98.046565,366.25559185,7.515004365,372.23095,23.31,18.762720925,457.67455,89.98954,438.3086,441.1428
8,11.25,0.187282939,22.427625,1.0249605505,-18.617547585,-18.09456609,18.67789304,0.450619066,135.317831275,-1.3396993935,22.91771,59.064685,98.039565,365.2527514,8.023065195,380.61115,23.92,18.6687099,483.58115,92.436015,442.0356,445.9103
8,11.75,0.218901319,22.85629,1.164780271,-17.38547911,-18.06662275,29.419040355,0.3337879175,156.91215765,-2.0418555,23.41832,56.312445,98.026365,365.1568138,9.428177835,421.6601,24.03,18.846174265,538.367,96.874495,446.11315,449.8835
8,12.25,0.244060708,23.15507,1.1428593935,-18.14013918,-17.3172643525,20.684586235,0.01925,160.3730542,-1.42633189575,23.8711,53.651845,98.00279,365.59026625,10.025570685,396.808,24.15,18.399059125,482.05715,88.32692,447.08145,451.2838
8,12.75,0.2311755495,23.844925,1.32422741,-18.3803348775,-17.4469560625,22.891376365,0.1453663005,169.1820553,-1.322175472,24.200585,52.054535,97.987335,364.72011455,10.627219965,434.54115,25.01,18.282344065,520.5395,88.82821,448.34195,450.28625
8,13.25,0.2103116695,24.2695575,1.12392118125,-15.985924125,-16.06132067,14.0844145275,0.003975,154.3462859,-1.596455126,24.58495,51.4218025,97.96781,364.054667225,10.9306343925,367.3852,24.5925,18.2961312625,489.7844,89.0343475,450.160575,452.898925
8,13.75,0.205123319,23.87657,1.137137087,-13.4209812,-13.74818592,7.838098887,-0.0241,152.89551195,-1.2452449305,24.675885,51.06437,97.93925,363.267258225,8.919598,320.22005,25.01,17.80778544,420.7484,75.450395,448.72055,451.95075
8,14.25,0.22312315925,24.308085,1.14118875025,-14.43624405,-14.524938815,6.57310013025,-0.119625836,131.281648875,-1.475140005,24.53202,50.465885,97.9133325,363.2302822,8.8783262625,292.27685,24.71,17.7334595125,383.80105,71.956775,448.1477,450.7417
8,14.75,0.2105265685,24.37391,1.24113058525,-14.0763330975,-13.06983321,1.7741494305,-0.554849533,122.7063148,-0.974616325,24.6351825,49.1905025,97.8948225,360.8587932,8.9556861,268.7715,25.2,17.866183345,311.66225,58.32277,448.59855,450.530475
8,15.25,0.205416685,24.372095,1.208748483,-10.003739739,-10.38208411,0.6240089265,-0.44630152225,95.070158205,-1.862375808,24.741595,48.8239525,97.8707475,361.080469925,9.53132212,254.78445,24.62,17.8752873575,319.101025,58.9019025,447.148,448.5759
8,15.75,0.194501297,24.34878,1.148095273,-10.6417435025,-10.27750012,-1.33298419,-0.48345049425,90.95944486,-1.3929383005,24.53976,47.73861,97.87763,360.8221203,8.44972874,193.41085,23.51,17.63790942,262.90645,49.47784,442.6868,445.6246
8,16.25,0.17645053525,24.3700125,0.92350917675,-9.7405487665,-9.3594338075,-5.2078680415,-0.650585638,78.4762325125,-0.737116199,24.24959,49.55728,97.8878525,361.642139625,9.0982985075,148.38375,23.37,17.771816525,213.2617,38.664025,441.50005,444.6201
8,16.75,0.14604369425,23.581075,0.9407338475,-6.607530766,-6.34808233975,-7.76113352375,-1.24909130075,68.93948933,-0.61870707975,23.778265,49.8384725,97.8645,361.51647435,7.65093713,122.8799,22.74,17.9316356725,160.49305,28.140905,439.18605,441.7713
8,17.25,0.13112113275,23.0924775,0.72121048425,-4.98513909675,-5.0245559025,-10.39307783,-1.23511855925,40.361981685,-0.664295988,23.46077,52.2480325,97.860525,361.833778575,6.45424843,78.75271,21.82,18.4011765175,116.6191,23.232485,435.38305,436.831
8,17.75,0.0871,22.6167975,0.642751721,-2.094579889,-1.920431324,-12.11190245,-1.86172933,17.85756048,-0.296005929,23.18061,57.1192825,97.8684175,364.0378368,5.3926718975,43.260625,21.38,19.06920671,69.25468,13.242255,430.01925,431.6104
8,18.25,0.0586,22.10656,0.631776753,-0.97536403025,-0.836650505,-11.214343035,-2.81904996775,8.42783658175,-0.75061858,22.817715,63.392865,97.87516,366.527365125,4.1314585125,20.040055,20.33,18.95722082,37.092505,7.736874,425.86825,427.2787
8,18.75,0.047075,21.29842,0.64345804775,0.14696652125,0.04536114975,-9.4382466145,-3.004485833,2.50118501575,-1.66283234025,22.343275,70.0922475,97.8868425,367.85696745,3.4214420775,1.729586,19.25,18.748276415,10.72043,2.9366305,420.8264,422.2965
8,19.25,0.050725,20.6829225,0.58318854825,-0.21764675375,-0.334715875,-11.60170891,-2.5635690685,-1.40900845475,-1.79683517425,21.83934,71.8969775,97.88477,372.0499267,2.571060555,-5.283077,18.29,18.478965375,-0.89740555,0.9746511,413.18045,415.2061
8,19.75,0.050725,19.942855,0.57193306975,0.52146284775,0.2048923225,-12.07902252,-1.9816344745,0.104863326,-1.343127612,21.4499,74.978915,97.9123125,375.221160775,1.844912115,-6.5653495,17.92,18.1993950125,-2.881419,0.89133345,407.56275,409.6398
8,20.25,0.05265,19.905855,0.460092445,-0.19118072175,-0.286995814,-11.25361852,-1.36466948625,0.0243525,-0.8642334115,21.02737,77.894565,97.934505,378.24945005,1.610213435,-6.4453025,17.76,18.300489635,-2.492559,0.91732715,404.61355,406.1561
8,20.75,0.048675,19.6685475,0.4445901635,-0.1827337975,-0.718663958,-10.70672683,-1.3253578005,-0.93583551625,-1.134945346,20.701765,80.43808,97.9582125,380.90564235,1.42192514,-6.248102,17.47,18.26879079,-2.25887,0.92709755,401.9038,404.27105
8,21.25,0.06625,19.2565575,0.41711279275,-0.597624997,-1.1152725975,-9.17317206075,-1.1463172315,-1.688731157,-1.039741833,20.45653,81.342245,97.978085,385.673000775,1.054661155,-6.3977795,17.03,18.0221578675,-2.234989,0.9345475,400.5485,402.48995
8,21.75,0.0634,18.9628325,0.4153641605,-2.133702973,-1.677871161,-7.837478119,-0.99535707675,-1.3987447635,-0.857128636,20.097825,82.1377025,97.96976,386.45049635,0.75825,-6.276946,16.6,17.797666895,-2.141451,0.95699005,397.46575,399.6073
8,22.25,0.06335,18.4709275,0.36460268775,-1.268955473,-1.15718574425,-7.95569335725,-0.86770711125,-0.918201934,-0.85464789,19.913025,85.6892725,97.96961,388.2950278,0.706,-6.380223,16.23,17.5943510725,-2.3666865,0.99440245,396.0285,397.709
8,22.75,0.06605,17.9969325,0.405116036,-2.503484829,-3.191113447,-8.07795210425,-1.140526369,-1.612753361,-0.896394472,19.75333,87.040965,97.9667975,393.0856148,0.671,-6.2795545,15.96,17.4877743575,-2.3908765,1.0148465,393.1732,395.59345
8,23.25,0.065525,17.9459675,0.3770984845,-1.104587822,-1.1108886195,-5.7521274745,-0.9846086235,-4.205452919,-0.986183413,19.55089,87.53935,97.9836175,397.9741578,0.38775,-6.1928245,15.97,17.28534792,-2.2511945,1.0716115,392.54225,394.4505
8,23.75,0.064725,17.9188075,0.3951793355,-1.52072933325,-1.77060704275,-8.668005601,-0.805209254,-1.01573605,-0.9683473,19.39973,88.2828475,97.98443,399.879097725,0.3795,-6.148163,15.81,17.1699454425,-2.186287,1.056041,392.79415,395.0221
9,0.25,0.072825,13.894235,0.28930411225,-3.5023298405,-3.844406951,-7.98566073625,-1.074188798,-2.9446440845,-0.9857103845,15.7974375,85.6172325,98.2340975,402.2956396,0.15,-5.65195675,11.0525,14.2376262825,-2.0053425,0.9787637,375.55425,377.4028
9,0.75,0.0739,13.47442,0.2605088075,-4.0567047,-3.62958997775,-4.9342287805,-1.039401124,-1.30641072075,-0.82751951825,15.5843875,87.6016775,98.2169925,403.770909675,0.15075,-5.19775225,10.7775,14.098649265,-2.1098035,0.876918475,375.02195,375.96465
9,1.25,0.078025,13.4111575,0.25151375475,-3.024622286,-3.332285762,-9.3146692405,-0.8372683665,-4.726991808,-0.82251810125,15.3534,88.207245,98.2041975,404.840093725,0.12225,-5.58869,10.4875,14.0133995575,-2.10061425,0.9240769,373.273025,374.941325
9,1.75,0.082775,12.8538825,0.2335049235,-3.50612702025,-2.153138823,-11.0814338625,-1.179097131,-6.870420048,-1.034389304,15.1631825,90.22518,98.1989775,408.01017185,0.09055,-5.36718625,10.17,13.8582804475,-2.14570075,0.89630255,372.0822,373.8931
9,2.25,0.07405,12.768235,0.255420776,-3.5834693965,-3.304428207,-6.09652732075,-0.88455797475,-2.503930628,-0.725390714,14.96711,90.997235,98.1912,407.848037075,0.08225,-5.256382,9.955,13.886844955,-1.985888,0.845954425,369.557125,371.09395
9,2.75,0.064375,12.3874175,0.2675266695,-1.645190514,-1.4496642875,-9.32842699775,-0.91608381525,-3.959579551,-0.9245282895,14.779215,92.434185,98.1980175,409.20977305,0.083275,-5.15587925,9.7025,13.8630685875,-1.9578655,0.66181445,368.961475,370.1916
9,3.25,0.076575,12.2250425,0.22768579025,-2.60183404625,-2.24371197725,-7.55732778125,-0.6775182765,-2.555430788,-0.94860033775,14.7309575,92.85831,98.20728,407.429199725,0.082275,-4.8043825,9.6425,13.770094615,-1.95526125,0.700504425,368.7433,369.53455
9,3.75,0.074225,12.0773525,0.230815511,-3.1498429855,-1.863837588,-10.04779028625,-0.74360285075,-3.256420512,-0.7506770875,14.6017125,93.40492,98.2035475,411.18738535,0.083025,-4.8358605,9.39,13.5322546375,-2.11563925,0.770761225,368.1164,369.1923
9,4.25,0.074725,11.8369,0.21894005,-2.58516074475,-3.1876175015,-7.20120950825,-0.63509756775,-4.734182677,-0.804073251,14.3758875,95.2609925,98.2171775,409.122465225,0.075925,-4.761364,9.435,13.3976015825,-1.95113275,0.60448975,367.2281,368.06445
9,4.75,0.080125,11.50982,0.226865277,-0.25860450325,-0.1559810275,-9.35928770925,-0.81796634,-3.8875193135,-0.9823590105,14.1922625,95.858595,98.2371125,411.12499865,0.073625,-4.35802525,8.9575,13.3048953725,-2.020565,0.724941275,365.404475,366.05985
9,5.25,0.078775,11.4628125,0.2195111105,-3.343787422,-3.104896548,-6.6988421555,-0.649906654,-4.6279726045,-0.9234426565,14.156215,95.764055,98.2443275,414.7755678,0.072475,-4.1007255,9.17,13.1975766275,-1.4967705,0.728479875,365.137675,365.705675
9,5.75,0.0737,11.3489525,0.27488344525,-2.058420127,-2.39987371375,-6.58069617625,-0.566747075,-4.798049355,-0.686036827,14.1219475,96.50596,98.260965,413.9953223,0.0732,-1.744279,9.205,13.0761657575,0.056316315,0.892790025,364.373925,365.312675
9,6.25,0.0783,11.4638,0.26082403275,-1.9546742605,-1.36253575,-10.1761281225,-0.29778744675,-6.142319774,-0.3410669665,14.1147175,95.631845,98.2909825,417.6410573,0.075975,13.523115,9.955,13.01883415,10.476945,2.76617275,366.232425,367.304925
9,6.75,0.06555,11.9982775,0.24263091875,-2.594593065,-1.8887993635,-4.00823555725,0.40081753125,-0.49696533925,0.362528524,14.1795175,93.28965,98.319145,415.482807675,0.082525,41.12668,11.595,13.2176194475,40.1212925,8.610265,371.2387,371.990275
9,7.25,0.070975,12.7128975,0.300692181,-7.18996214575,-6.54754237625,-1.09212508575,0.757264636,13.9010685325,0.44389452025,14.4910675,89.2242925,98.35392,408.0183662,0.1125,74.1572575,12.49,13.7709996325,84.4528375,16.2342125,376.66435,377.776575
9,7.75,0.0818,13.781245,0.36219761375,-10.3379592475,-9.492071814,5.46784252875,1.2518773685,31.4513201025,0.39448536125,14.9049725,85.5744425,98.3680375,400.319655725,0.23775,128.36025,13.8075,14.454483015,143.0124,25.7724025,382.66175,385.126775
9,8.25,0.098025,14.5785225,0.4779374945,-12.57158014,-12.0494942175,9.78605114375,0.961624772,50.60029033,-0.01443725,15.335345,81.286955,98.3811225,391.888571325,0.78475,144.6495,14.4875,14.9110915825,165.331675,32.1156,387.065025,390.119425
9,8.75,0.126059328,15.68773,0.425484921,-16.6920752675,-16.42281296,17.2225491625,1.1469264425,64.2388493975,0.039375,16.036665,76.814345,98.3679525,386.786702525,1.880847445,191.805925,15.655,15.1182253875,219.975025,42.4839725,393.77615,395.823
9,9.25,0.126170634,16.8986525,0.567445402,-18.9828840225,-18.2987795375,24.0886775075,0.92065602475,68.52890492,-0.52534470325,16.76856,73.1562725,98.3733975,382.3651117,2.419506185,219.983725,16.3575,14.965559815,272.48285,52.7201525,398.9211,402.585275
9,9.75,0.14874927025,17.9581175,0.512093056,-19.90918855,-19.7183931275,29.282770665,1.01457735825,82.3012904075,-0.32278945375,17.25027,69.53288,98.3680725,379.475457425,4.227354595,265.905,17.385,15.5008739925,343.3911,73.02876,402.8335,406.2157
9,10.25,0.1643731325,18.0979725,0.6127672705,-21.34580357,-20.970614445,30.389003705,1.05835620825,93.005284895,-0.70151905625,18.1068425,66.294025,98.3468625,378.07100425,5.33816865,344.006425,18.1025,15.3891674725,369.337225,69.2372175,407.753175,412.235925
9,10.75,0.1819669135,19.1707525,0.6196745675,-20.3706111625,-20.134786835,31.123137555,0.88679927525,103.3199834,-0.700040802,19.16849,62.4577625,98.3592575,375.12663085,6.7926958425,335.580725,18.74,15.442830475,471.1673,88.30703,414.22105,417.384575
9,11.25,0.185213678,20.1453125,0.68435783,-21.6812258,-21.578312165,24.460642255,0.77432889625,132.642027125,-1.19391701725,19.6718025,59.1947125,98.347425,372.8063096,7.7916175875,435.93415,19.52,15.40488205,418.58185,82.7330175,418.0129,420.604275
9,11.75,0.20669857275,20.91267,0.807980885,-21.767590475,-21.5954504125,23.0518333825,0.72798489875,123.54834145,-1.29775701775,20.59518,55.193545,98.32553,372.392260975,8.601479425,395.91535,19.95,15.3272020175,551.0565,100.001955,422.89545,426.30965
9,12.25,0.22832486925,20.9214575,0.8108065955,-21.4115953125,-21.43763631,18.838585805,0.66780759025,121.4210685,-1.93916763625,21.0132975,52.2059575,98.3079525,372.37120955,9.6733329275,392.210825,20.67,15.1872469575,498.1028,91.0028175,428.025375,430.2631
9,12.75,0.19742170775,21.3898,0.85796151575,-20.06146439,-19.902431855,13.5873448975,0.199549454,133.68622455,-1.563090588,20.9315725,50.5098075,98.2745125,371.535636525,9.8222932525,362.701325,20.7,15.106145005,449.56635,82.3126975,430.4329,432.84355
9,13.25,0.218976784,22.258845,0.817856423,-19.0206265,-19.044250815,12.113237145,0.2712753925,137.261012325,-1.02983818,21.1652,48.7695775,98.2455,371.141063325,10.4626351425,377.886,20.61,14.889641825,485.230875,89.5715725,429.944225,434.26905
9,13.75,0.218847518,22.49821,0.856910273,-18.6317299325,-18.5523036,7.197391315,0.036875,147.9024244,-1.6707644585,21.19985,46.92814,98.18131,371.3278726,10.88248515,340.558325,20.78,14.66113248,417.238475,80.2094175,431.408125,433.90125
9,14.25,0.218874104,22.3563,0.90033457,-18.15394937,-18.21730921,-0.514583544,0.0709,126.3133763,-1.318910294,21.2627625,45.53136,98.1613,371.1423532,11.20101331,316.5455,20.46,14.69898101,410.66105,80.7072975,431.78185,433.57365
9,14.75,0.184599686,22.47407,0.915514642,-16.49348926,-16.4607759,-3.97612449,-0.407111454,112.8775448,-1.523765149,21.2445375,44.4427,98.13708,371.0587725,11.98955755,221.64725,20.24,14.53961366,310.718725,62.0772925,429.3898,433.0325
9,15.25,0.175548345,22.31031,0.978420388,-13.38597397,-13.39034765,-8.180521838,-0.432575461,88.70795852,-1.618330646,21.028415,44.53425,98.11327,370.4158444,10.25510002,155.8476,19.61,14.59716765,217.42925,41.6949775,428.0011,432.07535
9,15.75,0.136364216,22.14556,0.775050233,-11.8506928975,-11.823683925,-14.44784948,-0.554726405,68.32002357,-1.159783757,20.810785,45.20099,98.09847,370.0088867,10.21514311,155.26115,19.15,14.59793923,187.806925,32.4555375,426.680725,430.06245
9,16.25,0.138246926,21.52026,0.76864842,-9.84132847625,-9.78272947575,-23.19720543,-0.949084863,64.52884288,-0.369945299,20.6555025,45.68599,98.09419,369.9156481,8.5802476,122.236675,18.43,14.71678202,166.90005,33.0419675,424.126875,425.352725
