DOY2,HR2,CO2,FC,H2O,SC,H,LE,SH,PA,T_SONIC,PPFD_IN,TAU,USTAR,WS,G_1_3_1,G_2_3_1,LW_OUT,SW_IN,SW_OUT,SLE,RH_1_1_1,RH_2_1_1,TA_1_1_1,TA_2_1_1,VPD_1_1_1,VPD_2_1_1,LW_IN
8,15.25,355.2532174,-17.806374775,32.01863027,0.07585,38.85702338,348.22014075,1.9000050355,96.71690897,33.65779205,1352,-0.1143345415,0.323744207,1.281474676,11.98,19.955,494.75,858.5,123.2,-0.324629034,63.575,64.6,33.2774369,33.2774369,19.0167644,17.61933523,441.85
8,15.75,355.1374199,-15.25441827,32.75328959,-0.0364,33.54243903,304.8168572,1.329290412,96.693119425,33.4978925,1592.5,-0.127170275,0.34259764,1.2547182705,13.29,15.32,492.65,775.95,114.35,2.299884612,62.515,63.805,33.17,33.17,19.027395065,17.73345039,441.85
8,16.25,354.3776456,-13.126330345,32.16786583,-0.136763018,21.76139731,337.3468131,0.373374723,96.66263209,33.0903036,1492.5,-0.110218416,0.315415602,1.3436580825,13.08,14.86,492.3,699.65,105.3,-4.981455506,62.495,64.445,33.21,33.21,18.964737495,17.244516945,441.2
8,16.75,355.0433219,-8.406151546,32.34686518,0.146903076,7.49840558,248.1189587,0.877651213,96.63310513,32.66843485,1110,-0.0822,0.275377935,1.18619234,12.825,12.43,489.8,532.85,80.7,-1.6350657615,63.485,64.87,32.68,32.68,18.64063117,17.36757249,439.3
8,17.25,356.77268335,-6.9216081675,32.383461655,0.176817684,8.511944222,193.9837817,-1.331211704,96.61410144,32.4014444,878.5,-0.0789,0.268899059,1.192491335,9,9.405,485.8,418.55,66.26,-0.3766437635,67.71,67.295,32.1637665,32.1637665,15.489680145,14.998639515,439.1
8,17.75,357.35415795,-1.488064232,32.2833538,0.215815096,-0.3500048,127.3002977,-2.918437832,96.63525425,31.7436078,536.85,-0.0598,0.235302889,0.9939237775,6.696,9.05,478.6,259.25,45.855,-1.164093209,71.835,69.57,31.76767135,31.76767135,12.95800294,13.081336015,438.15
8,18.25,361.0523958,-1.604065566,33.01764268,0.689179313,-2.077023065,115.7725308,-5.351352631,96.63786668,30.8308488,289.25,-0.0593,0.236678416,1.103723717,4.7835,9,473,143.6,22.83,3.235515549,77.245,75.88,30.27493575,30.27493575,9.4136489935,9.748603244,437.3
8,18.75,364.5297023,0.0415,33.08994951,1.191651881,-2.6023254515,45.76019833,-6.856271612,96.66439945,30.1720466,179.95,-0.0488,0.208236755,1.193617699,1.147,6.6715,468.75,83.915,13.43,7.039822517,79.985,79.87,29.73819,29.73819,8.4927661865,7.889465786,435.8
8,19.25,370.07177575,1.804743394,33.28995932,1.947079979,-7.81186257,45.576603855,-8.4267854345,96.6947177,29.5700625,90.8,-0.041,0.1924417945,0.951801332,0.009,3.416,463.1,41.395,6.3995,0.369626851,82.65,82.6,28.36,28.36,7.145724253,6.366718941,433.05
8,19.75,378.800857,2.598527474,33.65270727,3.023982586,-4.032155766,17.58065619,-7.817852222,96.71222246,29.00565025,15.875,-0.03695,0.1820694175,1.050811022,-1.8715,3.014,457.3,8.089,1.6865,-2.20125652,88.8,90.5,27.06685955,27.06685955,4.055592047,3.425929667,430.2
8,20.25,389.0362339,4.652826977,32.75706152,2.184744002,-3.337589724,17.33855365,-4.4369659445,96.75388066,28.49036525,0.187,-0.0469,0.206318185,0.978903043,-4.5895,2.7835,452.25,-1.6805,0.536,-2.335021481,92.4,93.40123301,26.3,26.3,3.24116588,2.237713324,431
8,20.75,391.8950382,5.9060147235,32.70541671,2.287185999,-8.637911361,17.01149285,-3.326257473,96.787811065,28.3412117,-0.0025,-0.058,0.227496463,1.072279061,-6.54,-0.352,449.7,-1.8805,0.694,-5.07877267,94.25,95.1,25.8509266,25.8509266,2.481121091,1.569273355,428.95
8,21.25,400.1586615,4.656779708,33.1128712,1.792722572,-3.113863258,13.53523171,-1.983433399,96.793736035,28.22658445,-0.002,-0.0644,0.2394295095,1.089657709,-6.689,-2.466,448.55,-1.669,0.7965,-0.0534,94.85,95.7,25.8160617,25.8160617,1.995010384,1.326911851,427.55
8,21.75,402.9002121,5.084274947,32.59897536,1.724769858,-5.572771353,7.540166471,-1.438235869,96.83800135,28.0117754,-0.0015,-0.0518,0.215310713,1.211956196,-6.69,-3.006,447.15,-1.563,0.8295,-0.300356969,95.75,96.25,25.59,25.59,1.5321708545,1.2445237185,427.2
8,22.25,408.0480973,9.3569130485,32.84167789,0.936742781,-10.53829827,15.04978242,-1.521523271,96.854634965,27.80645255,-0.001,-0.054,0.2197509245,1.1774133895,-6.74,-3.014,446.5,-1.601,0.7715,-0.979894104,96.55,96.6,25.305,25.305,1.495663923,1.0519020325,424.25
8,22.75,411.3106374,5.52387994,32.58371232,1.4019057095,-7.865601747,15.6747358,-1.2442799765,96.882288125,27.5511836,-0.0025,-0.0712,0.2525355755,1.194824602,-7.0045,-3.031,444.75,-1.507,0.8005,-0.884253537,96.85,96.8,25.1748822,25.1748822,1.416909035,1.075239365,424.15
8,23.25,416.942683,8.450791016,32.64874412,0.917195009,-8.044433886,7.180766299,-1.2781149345,96.888316545,27.53415585,-0.001,-0.0604,0.232174094,1.206248288,-7.907,-3.291,443.5,-1.2505,0.84,-2.5315642085,97.6,97.55,25.07,25.07,1.12176392,0.8060215545,423.85
8,23.75,414.635631,5.935555547,32.67709068,1.094070623,-7.059535998,5.653247912,-0.686084531,96.89394678,27.4902822,-0.001,-0.0605,0.232584572,1.274233664,-9.03,-3.752,443.45,-1.356,0.8375,0.7585848735,97.9,97.6,25.025,25.025,1.318270771,0.732589992,422.1
9,0.25,405.7053158,8.256737229,31.63117811,0.5881655925,-14.14922121,10.259089212,-0.766400093,96.76347925,26.91417935,0,-0.07065,0.250406705,1.4098283325,-8.96,-3.943,438.45,-1.6735,0.9165,-0.552362248,96.55,97.8,24.24,24.24,1.673489544,0.713721927,407.55
9,0.75,408.46277885,7.7402151785,31.8750463,0.8234688485,-15.234315555,8.420705809,-1.02915216,96.74598561,26.69981875,0,-0.06515,0.240427322,1.458973478,-9.51,-5.1115,438.7,-1.641,0.9125,-4.304942709,95.95,97.386108255,24.09,24.09,1.678043023,0.718382287,406.5
9,1.25,411.6630179,8.942510076,31.7751231,0.7818164075,-15.00699599,12.18113605,-1.1992261275,96.73466849,26.5785164,0,-0.07255,0.255645549,1.4223025115,-9.645,-5.828,437.15,-1.5855,0.8735,-1.687785372,96.4,98,24.04,24.04,1.847809325,0.5877820895,406.4
9,1.75,415.36570905,8.4574072115,31.86959722,0.632973461,-16.693715235,10.53875988,-1.0009038805,96.732343995,26.6094787,0,-0.0655,0.241727536,1.457751446,-9.435,-6.079,436.35,-1.586,0.846,-4.213224381,97,97.75,23.93,23.93,1.2750350785,0.62228805,404.65
9,2.25,412.5661523,10.084989525,31.80490931,0.304889687,-16.452373165,8.2785996325,-0.8399028255,96.72183102,26.3440333,0,-0.05855,0.227397912,1.437842849,-9.54,-6.3215,435.75,-1.563,0.8615,-1.520039023,97.1,98.45,23.915,23.915,1.375761919,0.475755504,404.75
9,2.75,411.438583,6.9942180395,31.73128032,0.0575253425,-14.014085565,8.127655945,-0.3991760405,96.70944734,26.3253161,0,-0.0696,0.249289887,1.521048087,-9.605,-6.6855,434.1,-1.5105,0.8495,0.088,97.35,98.5,23.865,23.865,1.524049907,0.4583188835,403.7
9,3.25,411.7453402,9.363017857,31.06875498,0.286796808,-15.660860175,8.382746823,-0.500437815,96.68469027,26.2074176,0,-0.0651,0.241070337,1.592968515,-9.96,-6.87,434.9,-1.52,0.865,-4.131107873,97,98.3,23.555,23.555,1.41074915,0.498603058,403.1
9,3.75,414.4765469,7.6747087155,30.92464288,0.422764861,-14.824931895,7.8578379975,-0.4048385855,96.692053595,26.14812005,0,-0.0639,0.2381269755,1.626152654,-9.785,-7.109,434.35,-1.595,0.87,-0.374199969,96.7,98.7,23.375,23.375,1.458743739,0.4100923355,401.65
9,4.25,418.05267835,8.671917213,31.48862684,0.0837,-19.05875066,7.352208381,-0.4161852485,96.684920065,26.1721497,0,-0.0717,0.252419583,1.590456296,-9.855,-7.527,434.1,-1.5655,0.8765,-0.3289240915,97.1,98.6,23.39,23.39,1.2863782105,0.380943474,401.9
9,4.75,420.5531036,11.06530238,31.22695355,1.0912738935,-22.117638175,6.707131346,-0.857401798,96.677114915,25.9310471,0,-0.07055,0.250645268,1.491852143,-9.78,-7.695,433.65,-1.681,0.8705,-2.577370368,97.15,99,23.4,23.4,1.197467784,0.274882372,400.1
9,5.25,417.6546938,8.3990707645,31.020933395,0.104230925,-18.34930306,6.639157925,-0.818650263,96.67991321,25.75091915,0,-0.06665,0.2433205075,1.507552513,-9.625,-7.6205,432.85,-1.6865,0.857,-2.145415522,97.8,99.1,23.225,23.225,1.081281238,0.25523861,398.85
9,5.75,420.8987932,9.598273477,31.337591375,0.5497811945,-17.111849795,5.599217857,-1.3499826175,96.69526425,25.6566121,0,-0.07045,0.2504917735,1.469357711,-9.525,-7.9535,432.2,-1.7595,0.8385,-2.680276209,98.05,98.75,23.135,23.135,1.0408071355,0.363420598,397.75
9,6.25,424.3597463,7.626569014,30.95236726,0.394749497,-16.48490001,3.9081757245,-1.5544480795,96.71695657,25.59132135,0,-0.0746,0.257081412,1.4769558005,-9.755,-8.1,431.55,-1.7685,0.873,-4.0685527925,98,98.6,22.855,22.855,0.9013692785,0.475653695,396.35
9,6.75,422.8153343,10.812257965,30.617173405,0.2123823965,-19.24060549,6.166800634,-0.8567195895,96.74354589,25.52266315,1.67,-0.0668,0.243751363,1.5269585535,-9.8,-8.044,431.4,-0.814,0.988,-1.254219024,98.3,98.4,22.755,22.755,0.924057669,0.430182146,394.9
9,7.25,420.71380675,8.950113509,30.84547647,-0.93873609,-16.90677608,14.41442916,0.955826287,96.77381488,25.4965683,35.725,-0.072,0.253346427,1.624031917,-9.745,-8.29,431.15,12.985,2.5835,1.206458264,97.95,98.7,22.715,22.715,1.036543307,0.3946187875,393.7
9,7.75,410.1431611,5.8090694095,31.83653177,-2.476796785,-1.481745712,39.15261544,6.1596499945,96.81309043,25.94008725,171.55,-0.0742,0.257162654,1.5364810515,-9.435,-8.505,433.1,81.45,16.84,0.0476,94.05,96.15,23.465,23.44,1.892227863,1.179545288,395.45
9,8.25,399.7773998,-1.211152237,32.69145168,-4.3372030435,15.50024499,92.510122075,11.680111735,96.82240249,26.66340385,374.9,-0.0834,0.275401093,1.462685694,-7.843,-8.32,440.8,192.1,39.56,7.279722538,88.45,90.05,25.22,25.22,3.628477423,3.293036745,399.1
9,8.75,383.1531993,-7.044479493,33.667099925,-4.338799555,36.38191203,137.40666795,11.01284574,96.826928105,27.8396628,603.1,-0.07575,0.260126096,1.192793989,-6.718,-7.344,449,306.9,57.97,6.6556442495,83.35,87.30826201,26.59,26.59,5.842213004,4.8899455485,401.6
9,9.25,372.32686285,-10.930860405,33.59139021,-3.474003322,59.87844203,220.2207177,11.60500107,96.83687673,28.8212771,838.5,-0.0599,0.233144988,0.8831703135,-5.0545,-6.351,458.25,424.05,74.45,-0.544745237,78.03,81.3,28.23,28.23,8.532629616,7.403649407,405.15
9,9.75,364.22159845,-15.26541308,33.00240226,-2.249510569,70.55885818,251.94839555,7.0275202845,96.83589933,29.6415679,1055,-0.06505,0.2434692845,0.816563076,-1.3795,-5.182,466,523.45,86.35,-16.06877536,73.11,75.82954531,29.665,29.665,11.60492223,10.41517561,409.9
9,10.25,359.92350295,-18.82393313,32.222846135,-1.478435905,79.64433711,293.20331425,2.923496363,96.82464751,30.3319801,1262,-0.0901,0.285898476,0.891615379,0.6595,-3.064,472.1,623,98.15,-2.139715273,70.865,73.555,30.07,30.07,12.69964773,12.09131424,412.85
9,10.75,356.4797203,-21.6567908,31.50297119,-1.3495591965,87.61348568,288.06331515,-0.331287351,96.80590429,30.9282001,1436,-0.100251956,0.302171437,0.978693646,3.3575,-2.888,476.85,706.1,108.05,-9.549018705,69.06,71.32,30.345,30.345,13.59174619,12.3195313,417.3
9,11.25,353.2890239,-19.10754961,31.4224123,-0.654717559,75.60762127,290.6517585,3.703943239,96.79250226,31.4271392,1591.5,-0.111996958,0.3184305175,1.09320174,6.3445,0.431,480.7,775.25,113.95,1.54391569,68.595,69.77,30.735,30.735,14.13567011,13.47355347,420.65
9,11.75,351.1957868,-20.91242405,31.51164377,-0.422493473,92.5068688,364.9446562,4.808504063,96.774190665,31.91484925,1722,-0.144566238,0.3668089735,1.145834079,7.365,3.607,484.65,836,118.2,-3.62303844,65.34,67.62,31.12,31.12,16.1806695,14.98186117,425.85
9,12.25,350.828752,-18.87705698,31.75265497,-0.1143336855,79.62490845,311.9394381,4.023208657,96.755926155,32.40574415,1806,-0.1426536585,0.3620062365,1.1506958485,10.03,8.61,487.55,870,120.15,6.033770021,64.72,65.485,31.68,31.68,17.14855107,16.8888781,429.9
9,12.75,350.3339014,-20.66788934,31.81348422,-0.193856944,72.29350776,336.07330865,4.023617707,96.725429865,32.8380882,1891,-0.160421212,0.3832368445,1.241302005,10.04,14.97,491.45,905.5,123.9,-4.2165773035,62.51,64.08,32.315,32.315,18.86252984,18.302058155,432.2
9,13.25,349.9783528,-19.78210925,32.1190638,-0.106031898,83.67555707,317.52590195,3.674279021,96.69006996,32.9903313,1913,-0.1517258715,0.374387839,1.346798079,10.03,20.35,493.85,912,123.7,-1.2896412725,61.37,62.51,32.385,32.385,19.497715845,18.27496976,435.3
9,13.75,350.56458805,-18.220655015,31.62324114,0.03415,66.392124675,297.4747356,1.9996528085,96.650173465,33.35197515,1886,-0.176722991,0.402682186,1.424606577,10.01,23.09,495.35,896,121.9,-12.80423157,58.98,59.815,32.89,32.89,20.823974965,20.18023757,437
9,14.25,349.9274129,-16.76695736,31.03638734,-0.148854093,58.831979805,311.39464215,2.066359145,96.612034455,33.71588875,1842.5,-0.189373031,0.4180883055,1.426704373,10.035,26.17,495.7,873.5,118.85,-1.4840891035,59.02,61.14282378,33.07,33.07,20.814692875,20.034068325,439.15
9,14.75,349.92278415,-14.83951689,31.29669217,-0.0544,41.50105299,322.0594064,0.7614046715,96.58178332,33.7183732,1758.5,-0.1699051365,0.394421198,1.514373046,10.15,22.555,496.7,824,114.2,-2.418041032,59.88,61.447590015,33.445,33.445,21.19297433,20.215325195,438.95
9,15.25,348.80060555,-12.101019105,31.417848785,-0.0338,35.29853799,298.57575225,0.4110473805,96.55032522,33.72668915,1636.5,-0.1555433735,0.377832699,1.383604866,11.555,19.765,496,765.5,108.65,-8.275824511,58.245,60.2048326,33.31,33.31,21.595359115,20.90065416,438.1
9,15.75,349.6351305,-10.95798514,31.325397405,-0.05165,35.42070724,252.87972935,0.92854038,96.523360635,33.64388605,1427.5,-0.1475646525,0.3690877915,1.30295836,12.3,15.145,496.4,688.1,100.15,0.3006651145,58.485,59.805,33.32,33.32,22.074657385,21.0490346,438.2
9,16.25,349.270633,-9.617614209,31.42566146,0.0611,22.94058144,280.2650715,0.1844286555,96.506101425,33.4506876,1292,-0.143306923,0.36195587,1.361652733,12.19,13.695,493.7,589.45,87.85,1.645498412,59.45,61.8,32.94,32.94,21.16583935,18.53665843,438.2
9,16.75,349.5113299,-7.6764269415,31.59968832,0.0308,14.48171491,196.9371781,-1.5271945295,96.503949255,33.0477354,1084.5,-0.122000485,0.3336034625,1.319811226,10.09,9.645,490.85,488.15,76.99,-12.44565725,59.185,63.04,32.945,32.945,20.448347565,17.71236709,436.65
9,17.25,349.6514765,-5.5720089555,32.28859895,0.108048754,5.3798090775,194.6981929,-2.7014164385,96.478734205,32.7931394,823,-0.114335902,0.325192301,1.206588618,9.15,9.06,489.4,371.35,61.45,-4.534194767,62.045,66.84,32.66,32.66,18.554875795,14.66081286,436.7
9,17.75,350.1753887,-2.826667623,32.02002141,0.27608759,-0.3628185935,78.67207183,-4.6519607255,96.48793907,32.04886835,592.75,-0.07225,0.2557346135,1.001096199,6.91,9.03,485.2,268.65,47.17,-9.668971407,64.76,66.31,32.385,32.385,17.18016431,13.68151823,434.35
9,18.25,351.71334055,-0.589541515,32.12995045,0.607825716,-2.0106372985,35.69636179,-8.751276262,96.516193015,31.25442655,329.2,-0.0783,0.2663668005,0.944630832,6.0745,8.7,478.4,146.45,27.285,-5.000157665,69.675,73.70687019,31.29,31.29,14.1572789,10.90237132,432.65
9,18.75,355.9997558,-0.605796536,33.08524846,1.2967897525,-3.234796956,20.028955175,-11.413363535,96.51753714,30.08157815,130.55,-0.0346,0.178678147,0.9283521405,3.3435,5.917,469.9,61.235,11.045,-2.8735638285,75.7,79.13,29.845,29.845,10.67300459,8.233809805,428.55
9,19.25,365.11602395,2.616626594,33.1303473,2.1759523615,-8.186538796,14.39594031,-8.977941736,96.54493118,29.14466785,20.95,-0.0455,0.202688145,0.871771244,0.4645,3.115,460.35,7.3375,1.6795,6.567174127,82.45,88.72876524,28.205,28.205,6.906053195,3.79861206,425.7
9,19.75,370.63698305,3.2809910845,34.37930251,1.5616695015,-13.71206867,11.28056127,-4.814362751,96.58865752,28.59554395,0.294,-0.0515,0.215115847,0.92668461,-2.42,3.014,452.7,-2.3785,0.535,12.14124776,89.3,91.5,27.15,27.15,3.89790678,3.153072578,421.75
9,20.25,379.112929,4.902550987,34.05438575,1.288974677,-14.06707211,9.403137042,-2.4284985005,96.641515075,28.30045605,0,-0.04865,0.2093356975,1.077869019,-3.4095,2.244,449.35,-2.2505,0.8805,0.8218419485,89.8,91.8,26.975,26.975,4.176203614,3.045756601,419.35
9,20.75,380.8547257,3.535341203,34.085622395,1.627596481,-8.315041864,8.203708086,-2.8099567325,96.68935334,27.96349925,0,-0.0508,0.2152356155,0.9493675965,-5.476,-0.193,446.75,-2.2345,0.8735,-2.188264653,90.2,93.35,26.415,26.415,3.692392199,2.4263776475,417.05
9,21.25,386.28240445,7.024579706,34.48447921,1.483610471,-14.09441491,15.724713165,-2.118580954,96.717242585,27.831717,0,-0.0515,0.2156428655,1.112460024,-6.662,-2.294,445.25,-2.072,0.8525,-0.373455994,92.15,94.5,26.02,26.02,3.033865256,1.851169059,417
9,21.75,392.6596598,7.88072267,34.152981325,1.882561159,-12.82719714,9.546007069,-1.898560045,96.7448518,27.7007819,0,-0.04695,0.205042532,1.058017833,-6.699,-3.006,444.3,-1.942,0.8805,-3.610682943,94.1,94.8,25.58,25.58,2.526822718,1.599438064,411.55
9,22.25,395.5585909,6.0237137435,33.380994935,1.21730184,-8.973667135,10.37026518,-2.0169337565,96.753660915,27.3887918,0,-0.0545,0.221277253,1.084844328,-6.731,-3.014,443.05,-1.8355,0.8515,-3.6386496665,94.8,95.7,25.075,25.075,2.1544788255,1.417369412,411.9
9,22.75,396.2901181,8.183441883,32.20851732,0.814613743,-16.87567986,14.83166914,-1.2177076195,96.758909215,27.16930085,0,-0.05575,0.2235694855,1.24896548,-6.8195,-3.015,441.75,-1.7175,0.8495,-1.7164429335,95.25,96.75,24.76,24.76,1.937396537,1.0185069945,411.2
9,23.25,400.8838794,6.6951230305,31.829388375,0.9750266985,-15.9186937,13.22648592,-1.5411813645,96.77857248,26.95887675,0,-0.0652,0.241506135,1.28472409,-7.3995,-3.073,440.65,-1.6615,0.891,-3.710139092,95.1,97.1,24.675,24.675,2.151964998,0.9193957645,409.25
9,23.75,403.3286902,8.313193817,31.537149205,1.009266477,-17.8814452,7.7416152275,-1.602563573,96.77303976,26.69303025,0,-0.05805,0.228167891,1.3594107425,-8.075,-3.382,439.1,-1.667,0.901,-4.4231426075,96.15,96.8,24.4,24.4,1.6404067585,0.9923046655,407.75
10,0.25,401.9618603,6.150433558,25.71315855,0.366137294,-26.57625168,10.79965145,-2.249941918,96.72313823,25.5873051,0,-0.0799,0.264891124,1.731490355,-8.635,-4.507,431.75,-2.5455,1.006,0.25630962,83,88.5,23.39,23.39,5.4808411995,3.442981025,380.05
10,0.75,403.6985871,5.462803777,25.7182561,0.0479,-29.38258282,13.116196535,-1.752770502,96.71206094,25.4165062,0,-0.081,0.270003125,1.751631822,-9.33,-5.297,429.5,-2.4145,1.0675,-0.2687792805,84.45,88.3,22.995,22.995,5.273937651,3.544994671,378.9
10,1.25,402.0962362,5.968813198,26.21703453,0.450783192,-28.93524421,14.64966109,-0.898064613,96.69517582,24.9971385,0,-0.0887,0.281117076,1.76019275,-9.8,-5.6535,428.7,-2.363,1.07,-1.172566237,86.6,89.7,22.86,22.86,4.543370729,3.356685299,378.45
10,1.75,404.01687585,7.098373273,25.79411703,0.143731949,-33.365637095,15.1218319,-1.229027504,96.68644331,24.8482316,0,-0.089,0.27964848,1.825371838,-9.995,-5.995,427,-2.441,1.0045,-1.37749287,86.1,89.6,22.74,22.74,4.624669911,3.06223849,376.9
10,2.25,404.1641849,6.943640708,25.69529604,-0.122209547,-33.05211536,16.22852765,-1.617607998,96.67825176,24.8619399,0,-0.0909,0.282689946,1.889441071,-10.035,-6.228,425.9,-2.3075,1.046,-2.000713318,86.9,89.4,22.335,22.335,4.03485609,3.0886198,377
10,2.75,405.3078685,7.457704313,25.25786204,0.448764504,-29.85334497,14.494731895,-1.208848012,96.668961,24.5297169,0,-0.0964,0.291563752,1.927049007,-10.04,-6.75,424.65,-2.3225,0.973,-1.763522314,88.1,89.5,22.165,22.165,4.278743511,2.74764515,377.45
10,3.25,404.6194604,8.350491662,25.38481588,0.016,-33.53105222,13.95757895,-1.686299271,96.66654421,24.4880621,0,-0.0994,0.295488584,1.92283261,-10.07,-7.1485,423.9,-2.2675,0.9675,-2.598175676,89.6,92.2,21.875,21.875,4.199724614,2.448707291,376.35
10,3.75,403.581739,7.390032986,25.59288831,-0.0494,-34.58524105,12.26734131,-1.605539545,96.66520694,24.2642058,0,-0.0981,0.294523033,1.881188793,-10.15,-7.4065,422.9,-2.2635,0.993,-1.890666018,89.1,92.6,21.915,21.915,3.68267805,2.053539733,375.25
10,4.25,405.6126626,7.664983711,25.35201664,0.172832161,-31.23179635,12.17659356,-1.256760655,96.64581727,24.2758006,0,-0.103853413,0.304027507,1.926014146,-10.565,-7.9235,421.8,-2.269,0.956,-0.471294191,89.95,93.5,21.73,21.73,3.742121351,1.751657904,372.65
10,4.75,404.6809892,8.671051445,25.36299327,-0.04285,-33.269908855,12.99049393,-1.072274794,96.66076876,24.1676837,0,-0.0924,0.28375447,1.835590278,-10.615,-8.36,421.55,-2.2795,0.9935,0.00109893949999999,90.85,93.1,21.585,21.585,3.7329031065,1.905701602,370.05
10,5.25,404.987504,8.300035496,25.10873053,0.02865,-36.01290957,11.914507615,-1.660424102,96.66906453,23.7015853,0,-0.109785362,0.310451952,1.939992115,-10.935,-8.575,419.55,-2.3025,0.9835,-2.788958704,90.5,93,21.215,21.215,3.4336132855,1.814538011,370.65
10,5.75,404.8193898,9.348985458,25.03594432,-0.0871,-32.2570441,9.997003566,-0.668304738,96.68373414,23.8895542,0,-0.104903379,0.302713946,2.026534849,-11.285,-8.745,419.1,-2.2,1.002,-0.285847712,91,92.6,21.09,21.09,3.261824267,1.731518382,370.5
10,6.25,404.95430285,8.412546696,25.47538159,0.0843759155,-35.61014004,13.05690376,-0.886343428,96.70775319,23.7681795,0,-0.109019344,0.311455569,1.945789557,-11.315,-8.925,418.1,-2.195,0.9555,-2.39061287,91.5,93.2,20.88,20.88,3.349013355,1.803620798,371.25
10,6.75,408.1825729,8.3427614525,24.93352204,0.011295,-35.084797985,13.31482691,-0.964199227,96.72969505,23.6089415,0.104,-0.094,0.286757268,1.972341654,-11.395,-9,417.9,-2.103,0.9795,-1.1535560965,91.35,94.3,20.8,20.8,3.239089117,1.55804985,371.2
10,7.25,403.7851556,7.6643343995,24.88554724,-0.0765,-27.82429051,17.83029891,0.337512521,96.75733134,23.5524466,13.285,-0.100520229,0.298611839,1.924070348,-11.54,-9.01,416.85,3.8445,1.669,-0.2332106735,91.55,93.7,20.66,20.66,2.827657576,1.529746209,369.1
10,7.75,400.09328465,6.255060819,26.16932562,-0.876561232,-17.825515,30.89230678,3.811299536,96.81248554,23.7563498,94.6,-0.111301848,0.31184935,1.850155971,-11.31,-9.03,418.3,42.665,8.46,5.2995748975,89.15,91.2,20.975,20.975,3.0021598535,2.603476788,367.25
10,8.25,393.8623698,1.410982202,27.303967705,-1.570098324,5.891902308,60.92757581,14.107850595,96.85096294,24.76565685,299,-0.108198556,0.3109362345,1.754676597,-10.205,-9.03,427.4,150.3,32.41,6.895899952,80.9,82.45,22.665,22.665,5.699049165,5.8238467055,371.5
10,8.75,385.35383495,-2.9623014845,27.29231825,-2.73220885,43.00574285,123.5645866,16.589026155,96.87438368,26.1902421,500.45,-0.113336183,0.322283616,1.54354724,-8.415,-8.985,435.95,240.55,48.33,8.424102173,74.46,76.09,24.6,24.6,8.3386534195,8.164884454,376.8
10,9.25,375.4315651,-5.860946706,28.05738781,-2.118426467,64.00575061,176.4346707,19.78444444,96.88391136,27.8913878,724.1,-0.0683,0.247837663,1.200151667,-6.194,-8.285,451.45,355.95,64.185,9.150734913,67.685,69.93,27.215,27.215,12.154814765,12.09035796,383.4
10,9.75,368.17758995,-9.392463849,28.241641,-1.662935984,88.61741053,223.1022621,13.48108493,96.87445953,29.2244062,944,-0.0596,0.233753357,1.085985311,-1.747,-6.045,463.25,459.5,72.43,-11.14602223,63.005,65.15,29.445,29.445,15.719604385,15.21059812,389.45
10,10.25,365.49448085,-12.17515569,27.13297968,-0.811828943,116.50859295,248.3704284,6.301835431,96.85528806,30.3205715,1151.5,-0.0769,0.263617939,0.990168138,1.1845,-3.6425,473.8,553.5,82.35,-9.3918339485,56.24,58.91,30.24,30.26,18.879315785,18.01098181,397.25
10,10.75,363.81263145,-11.74662399,25.088414075,-0.645469007,131.7624664,222.6584742,1.6024179005,96.837782405,31.14664645,1331,-0.1051829165,0.30840204,1.195941083,4.6535,-2.976,483.45,644.1,89.8,-24.050821455,52.75,54.15,31.24,31.24,22.384812835,19.75386708,403.6
10,11.25,363.83649605,-12.57896224,24.99459566,-0.0786,146.82209205,263.31559565,5.1426603,96.81726977,31.9843068,1459,-0.123713825,0.3373069635,1.1942612255,6.682,0.021,491,701.65,92.45,0.560802432,48.265,50.62,31.85,31.86,25.27829608,22.97184168,408.9
10,11.75,361.14383825,-11.415652365,23.87549542,-0.110004441,168.5765363,249.2232391,5.225245986,96.79515792,32.5052054,1568.5,-0.144988627,0.366417096,1.3299021725,8.99,3.001,497.7,753.2,95.45,-2.516030694,44.91,45.45,32.885,32.885,28.712948065,26.42554192,413.5
10,12.25,360.947222,-10.216707835,23.45754536,-0.02855,160.9613478,256.04135275,4.300062431,96.764477855,33.11401395,1645,-0.153256614,0.377980933,1.203922449,13.19,3.667,500.9,784.85,96.7,-3.4572060935,44.08,45.14,33.365,33.44,31.35187347,28.72302251,416.95
10,12.75,362.15214545,-9.282575679,24.02224013,-0.00238,164.5621743,253.896125,3.928151157,96.71996044,33.42472685,1708.5,-0.1418785195,0.361234993,1.358133072,13.9,8.13,505.95,811,99.2,-2.449140526,40.63,43.01,34.04,34.04,32.69597842,30.87594415,419.3
10,13.25,361.0545371,-8.684400099,23.58409763,-0.013815,164.5650543,247.94751905,3.185701832,96.67485863,33.90044615,1708.5,-0.1746504745,0.4023750665,1.389544304,13.92,9.05,511.15,804.5,98.2,-4.328338138,39.7,41.015,34.355,34.355,34.43175781,33.677740485,422.1
10,13.75,360.8500271,-8.4812910805,23.38319619,-0.00289,192.709383,262.2160082,2.675745941,96.61546322,34.0596995,1696.5,-0.214051137,0.441261497,1.349551388,13.39,9.05,514.9,794.25,98.05,-4.3669172365,38.025,39.96,34.84,34.84,35.26831905,30.95789614,423.25
