DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
12,0.75,0.867912617266355,-0.60231664834971,0.148731567202654,-3.91204480282619,-12.089656045149,0.102847740215069,-20.2386589769677,-6.04158459075159,0.33697970817088,423.312847404369,8.12974386982858,398.619862176933,9.28428758949452,426.758438550054,12.2514478874299,401.966764430835,8.77300827467027,426.630561280614,12.0541747430988,401.874851188808,9.16273973775568,426.141640127749,10.5011194293157,400.815054870588,9.86249851500303,428.651698833333,11.2658099314349,403.304155291769,9.19520438555536,430.43940822928,10.3757216253611,410.766374638498,9.1414342307733,428.907057358833,10.4097195584243,2.4042395264524,10.1645292325127,0.124652738389923,1.5375,0.47,0.33,0.34,0.14,8.902875,9.078,8.928125,8.37425,7.9156,6.850575,6.486875,101.0887,74.7575,0.65725,8.3325,8.22,8.13,9.065,8.79,0.775,-3.6425,1.6,-1.525,0.19,288.75,359.25,322.75,350.9,-0.22,-0.21,-0.13,-0.78,0.02,-0.37,0.3,-0.24,0.02,-0.135,10.922,11.884,13.679,14.912,16.823,17.405,18.189,20.391,20.896,11.565,12.3805,13.6035,14.604,16.5365,17.2735,17.96275,19.76925,20.807,12.455,13.324,14.501,15.91,17.228,17.719,18.565,20.465,21.232,11.79325,13.124,14.30975,15.58075,17.10325,17.66175,18.26125,20.04725,21.04775,11.072,11.8345,13.076,14.3405,15.881,16.66475,17.348,19.5625,20.4725,-19.99,-32.403,-28.5255,-75.0675
12,1.25,0.860000431410975,-0.40819650628343,1.0502386120748,-2.35143267882071,-12.2703689039937,0.0994071589120489,-23.9066469821393,-4.78258032391011,0.314157820825694,422.886798075714,7.7750545779471,398.892426759958,8.90391155326202,426.653321295583,11.0277043390415,401.191490205831,8.38997843024738,426.309304790773,8.65848430211023,400.568197448924,8.57333823465403,424.617184633569,8.69704075361762,401.823468446048,9.75634689615032,427.587757678201,11.3509286274539,406.078544653447,9.32808509247082,428.729357763188,11.3040734620766,406.840987656267,9.10951558232813,432.329535206452,9.52001011756325,2.35893921379243,10.2479546500174,0.124386896081526,1.48,0.44,0.31,0.29,0.14,9.3595,9.0825,9.220175,8.3939,7.7405,6.6495,6.312525,101.0792325,76.01,0.6592,8.12,8.05,7.9,8.84,8.7025,0.7,-3.55,1.5,-1.5025,0.2,287.275,358.3,325.125,350.25,-0.24,-0.21,-0.13,-0.78,0.02,-0.3775,0.3,-0.24,0.02,-0.14,10.652,11.718,13.563,14.863,16.812,17.4,18.181,20.385,20.892,11.404,12.292,13.481,14.537,16.536,17.277,17.95775,19.7665,20.80575,12.317,13.136,14.396,15.825,17.24,17.724,18.557,20.468,21.233,11.6365,12.89375,14.18875,15.50825,17.1095,17.66675,18.2545,20.0455,21.04775,10.927,11.711,12.943,14.25,15.874,16.673,17.3435,19.562,20.472,-20.964,-35.7385,-31.041,-75.12
12,1.75,0.569775508166175,-1.21225646594026,1.10599771356159,-5.04805998138613,-11.3676694464045,0.109421038758984,-23.5995840506467,-5.30280846229542,0.305263690519321,422.822066804734,7.50131521400806,396.447709039098,8.70603343462781,426.721271893939,11.4397945737446,395.731929692967,8.28593015348366,426.386113809677,12.2533294244,402.801125421713,8.59642394907993,426.636694769481,10.0607411152187,401.361546173625,9.30228926202014,428.689135733333,10.5650907444256,404.332578765478,8.8486876686806,430.643058868034,11.5628418290042,409.430023014099,8.94419175280193,430.44035261377,10.6060724913026,2.51261482548798,9.88598233101999,0.119543363027024,1.45,0.42,0.29,0.2875,0.13,9.4121,8.83475,8.871,8.4849,7.6789,6.360225,6.157425,101.0795575,76.175,0.66995,7.94,8,7.9525,9.045,8.5475,0.7,-3.5,1.5,-1.495,0.28,287.2,358.425,322.7,349.85,-0.25,-0.21,-0.13,-0.79,0.02,-0.37,0.3,-0.24,0.02,-0.14,10.464,11.542,13.485,14.799,16.8,17.394,18.171,20.379,20.888,11.236,12.221,13.3855,14.4785,16.5245,17.28,17.9525,19.7645,20.7985,12.139,12.947,14.25,15.817,17.251,17.73,18.551,20.471,21.235,11.451,12.7085,14.041,15.432,17.1075,17.67175,18.252,20.0435,21.045,10.7575,11.5885,12.834,14.1635,15.8655,16.684,17.347,19.5625,20.4725,-20.794,-36.182,-32.582,-74.03
12,2.25,0.755709977233133,0.109941895251989,1.00424173998774,-3.85474228805073,-10.5446355382757,0.113465233776087,-21.6435731723262,-7.91689246795231,0.303417412260791,423.200401089121,8.16866569216991,399.103634404073,8.25422917220604,427.269140760745,9.14489415159746,402.139955198414,8.12970471746153,427.998945247462,9.49227875008405,400.029383658237,8.19387246687238,423.584871061688,9.13321293168216,401.575233116293,9.07323378262332,428.394245733255,11.1819949241032,406.068051974222,8.69819783855035,428.374915482036,12.0023480095414,412.056450946467,8.63674150305067,433.24017920102,8.88321730215839,2.45750381603948,9.93661966878783,0.132093208657441,1.45,0.49,0.33,0.33,0.15,9.074075,8.7865,8.6232,8.1683,7.6641,6.2541,6.17925,101.0724425,76.6125,0.6413,8.04,8.01,8.0525,9.0125,8.39,0.8,-3.45,1.6,-1.54,0.2075,285.9,357.425,322.575,348.575,-0.25,-0.21,-0.13,-0.78,0.02,-0.37,0.3,-0.24,0.02,-0.13,10.289,11.42,13.421,14.722,16.807,17.388,18.161,20.377,20.884,11.022,12.1015,13.3095,14.4225,16.512,17.2835,17.94825,19.762,20.7825,12.074,12.808,14.14,15.764,17.26,17.735,18.544,20.47,21.236,11.296,12.547,13.89275,15.37275,17.1015,17.67675,18.25325,20.0415,21.0405,10.6075,11.4525,12.7305,14.101,15.8535,16.685,17.351,19.562,20.472,-20.192,-33.6165,-30.23475,-72.74
12,2.75,0.717723935658233,-0.645188903038783,0.902485766413893,-3.26050247417983,-8.18806642371546,0.111243057458224,-18.0271008184973,-5.68081200680063,0.329648335916706,424.028064548786,8.17263503997471,396.839684738479,7.77538333649576,427.896003476128,11.0470145975043,399.27790138717,8.00138152037507,428.549518586207,11.6496016588512,397.448970522749,8.0730993800053,427.456589010453,8.81124583849112,399.935336591464,8.25579569736593,429.430863716223,10.6019016060758,402.509653574245,8.37639073677055,433.310640006477,12.4793791031793,406.47627088262,7.70504486814059,436.386240578086,10.3249209036981,2.31935080924387,9.84885446072855,0.125739506490091,1.38,0.42,0.31,0.3,0.13,9.079875,8.745,8.348425,8.0526,7.615,6.60795,6.235325,101.0598,76.95,0.5154,7.805,8.06,8.06,9.01,8.2825,0.7,-3.4,1.5,-1.5075,0.2375,286.375,357.675,322.65,347.6,-0.25,-0.21,-0.13,-0.78,0.02,-0.37,0.3,-0.24,0.02,-0.13,10.147,11.277,13.33,14.639,16.793,17.383,18.152,20.377,20.88,10.963,11.9455,13.215,14.374,16.499,17.288,17.94375,19.76,20.76625,11.938,12.652,14.063,15.717,17.269,17.737,18.537,20.469,21.237,11.17575,12.403,13.78375,15.31825,17.0965,17.6825,18.25525,20.03975,21.03975,10.4775,11.3275,12.6655,14.047,15.8345,16.685,17.3545,19.562,20.472,-20.89,-35.64,-31.508,-72.03
12,3.25,0.882082905313455,-0.38336115977632,0.800729792840043,-2.4795938846345,-4.14619244685373,0.0956603807860813,-24.3665565411755,-4.14165711542177,0.322178644862609,423.00229207992,8.1388441801752,404.53999232253,7.85475692033044,427.722105394201,9.77406262181778,406.023626492596,8.51216613572495,430.192123708469,8.00931431828578,402.003795802123,7.86647901180553,424.791002711974,6.85412177012222,406.657504255095,8.4925637771643,428.826693003401,10.7768522274344,405.920081671471,7.92711036763814,434.881760428571,10.2427958433509,410.560951668872,7.92242444429635,438.920430329338,7.75647736991378,2.44587060904811,10.1131337070186,0.127963191979861,1.43,0.45,0.3075,0.3,0.14,8.96635,8.8455,8.265925,7.8191,7.4244,6.23035,6.155875,101.05106,78.1275,0.54015,7.44,7.85,7.81,8.715,8.135,0.7,-3.52,1.4,-1.5325,0.2375,285.95,356.55,324.325,347.225,-0.24,-0.21,-0.13,-0.79,0.02,-0.37,0.3,-0.24,0.02,-0.13,10.013,11.354,13.287,14.567,16.783,17.39,18.143,20.377,20.877,10.833,11.7795,13.1075,14.3225,16.4855,17.294,17.941,19.75825,20.7615,11.811,12.531,13.993,15.665,17.279,17.741,18.531,20.468,21.239,11.08825,12.286,13.63775,15.265,17.09025,17.687,18.25825,20.03875,21.03975,10.5505,11.1665,12.566,13.9715,15.8165,16.6845,17.3585,19.562,20.468,-21.268,-35.854,-30.6365,-73.63
12,3.75,0.85118058833844,-0.381202291845146,0.985921027450012,-5.65331821895069,-7.03626619623532,0.110313276174638,-21.278448548639,-5.32921948098427,0.321488179909732,423.803226796462,8.24535418844009,403.402234373199,7.81834617681048,428.327308060778,11.7360899865352,408.658106816302,8.14018764467096,429.647723755158,11.423951942109,403.810648014349,7.82757276207885,428.286216280944,10.0529123457407,403.824344524189,8.50238950258642,430.254087438679,10.545029888996,405.931545137046,8.16956539166712,434.121918085426,10.8978300075049,412.41118894551,8.01180843543138,435.605625688075,9.89877387077006,2.24779683409104,9.86158429766989,0.136094642947607,1.35,0.43,0.28,0.305,0.13,9.0317,8.583,8.1061,7.9062,7.5841,5.81035,6.023075,101.0381,77.47,0.55005,7.555,7.76,7.685,8.635,8.065,0.7,-3.555,1.5,-1.545,0.2,288.4,355.675,325.675,346.675,-0.24,-0.21,-0.13,-0.79,0.02,-0.37,0.3,-0.24,0.02,-0.13,9.888,11.307,13.231,14.528,16.765,17.398,18.142,20.378,20.873,10.842,11.704,13.029,14.2485,16.47,17.299,17.93825,19.75625,20.7625,11.808,12.492,13.907,15.609,17.288,17.742,18.525,20.467,21.24,11.08875,12.19725,13.593,15.195,17.07325,17.69125,18.2605,20.03675,21.039,10.4975,11.136,12.4675,13.895,15.8005,16.684,17.363,19.563,20.454,-20.88525,-33.586,-29.247,-74.665
12,4.25,1.04781609270152,-0.718203402873173,0.350707564835124,-4.27975979372053,-5.30681899056006,0.103782053302512,-27.3527288034422,-5.15470750772378,0.325967175455683,424.52356857134,7.91673034569706,404.031657761203,7.76072738827349,426.532350447681,8.67905460160311,404.028444166355,8.15643226753965,429.617090743083,8.19238064684227,403.839219145394,8.10379630307199,425.828598655583,7.81872177554079,403.523885854998,8.5759742144584,427.71713343421,9.31373554479613,405.452899785033,8.05095873921594,430.812142142336,11.0281041319293,409.56037161085,7.93632149283151,436.240394876551,8.44564851888927,2.40388897502339,9.58580003451041,0.129833823369509,1.37,0.42,0.3,0.26,0.13,9.086,8.43575,8.3413,7.587525,7.2583,5.874025,5.6138,101.0466275,77.84,0.4827,7.53,7.46,7.445,8.37,7.9475,0.8,-3.4475,1.5,-1.55,0.1575,288.675,355.25,326.7,346.575,-0.24,-0.21,-0.13,-0.78,0.03,-0.3675,0.3,-0.24,0.02,-0.13,9.928,11.271,13.059,14.492,16.746,17.406,18.147,20.378,20.87,10.8425,11.6895,12.962,14.204,16.453,17.3035,17.939,19.75475,20.7635,11.821,12.455,13.737,15.55,17.297,17.743,18.519,20.466,21.241,11.11375,12.059,13.51075,15.12675,17.0505,17.688,18.2635,20.037,21.0385,10.4965,11.156,12.4065,13.8025,15.783,16.6855,17.367,19.563,20.442,-21.343,-33.5015,-30.336,-71.665
12,4.75,0.749629463920996,-0.416927810305718,1.01494726881429,-3.46611142697309,-5.3421498558757,0.117875079108767,-25.155559188449,-5.81523185296138,0.331949503148297,425.042859134247,8.30952354232716,405.498770164098,7.88431315521359,427.981295146265,10.9059697261751,408.158907014088,7.97603609808298,429.54153733017,11.1666647640745,406.484209294176,7.86092894404666,428.04786362987,9.36719333583119,406.103630366435,8.43091470814726,428.649174029508,10.2117059915842,407.880544120023,8.20678091862074,429.562774618809,10.5204170292724,411.814161625671,8.06291330971056,435.698651216964,9.57804696850312,2.51410428312999,9.40040816841656,0.13625131828311,1.4,0.41,0.31,0.29,0.14,9.09255,8.54425,8.4174,7.3942,6.8114,6.07985,5.38505,101.05876,77.36,0.363125,7.45,7.38,7.4375,8.3425,8.05,0.7,-3.35,1.5,-1.5225,0.1875,288.65,354.175,326.35,345.45,-0.25,-0.21,-0.13,-0.75,0.02,-0.37,0.3,-0.24,0.03,-0.13,9.964,11.136,12.996,14.465,16.725,17.413,18.153,20.379,20.867,10.8205,11.663,12.9085,14.179,16.4435,17.298,17.93975,19.7555,20.76475,11.771,12.29,13.662,15.492,17.306,17.748,18.513,20.464,21.229,11.11525,11.9825,13.38475,15.0305,17.03525,17.6865,18.26575,20.03725,21.03775,10.44,11.1745,12.277,13.713,15.778,16.688,17.371,19.5625,20.4415,-21.464,-35.5165,-31.95,-70.56
12,5.25,0.717548584265111,-0.801013606167909,0.785023540571824,-2.61797444479328,-6.9400834360243,0.117418136283881,-27.2939375016486,-6.35850116242527,0.324147304309106,426.248346222355,9.61330329013589,400.203819161184,8.07791493134616,427.430710805099,9.33893357699115,403.800593964409,8.10624635808943,429.090609304348,8.08310730518587,402.275758544546,7.9323180997509,428.874381275862,8.16121955421337,403.923981688752,8.09826796871426,429.716676389785,10.1692806811782,407.496507560672,8.27134928913346,430.429603386991,10.0858074173346,410.629716151455,8.15265013593141,431.877555783467,8.38328475962924,2.4426546079189,9.12285815792762,0.135014943354154,1.43,0.43,0.27,0.3175,0.13,8.623675,8.3705,8.202,7.5441,7.0089,5.68765,5.2615,101.0830775,77.98,0.3837,7.31,7.3,7.34,8.51,7.88,0.7,-3.43,1.475,-1.4775,0.16,286.75,354.625,326.775,344.2,-0.25,-0.21,-0.13,-0.77,0.02,-0.37,0.3,-0.24,0.02,-0.13,10.036,10.987,12.962,14.419,16.708,17.415,18.158,20.38,20.853,10.7315,11.6435,12.8005,14.149,16.439,17.2925,17.94075,19.7555,20.76675,11.731,12.244,13.629,15.405,17.304,17.74,18.507,20.463,21.208,11.031,11.9535,13.302,14.89175,17.02325,17.686,18.26875,20.03825,21.037,10.415,11.1915,12.1865,13.6745,15.7765,16.6885,17.375,19.5645,20.4415,-21.341,-32.99525,-31.3585,-69.65
12,5.75,0.706480428929278,-0.543943261094845,0.893775397790729,-2.83569370056414,-3.28890103088941,0.135752839418238,-23.1401500493009,-6.16668063735607,0.328788032756634,426.170045444163,8.44197872027507,400.246191296771,8.01923320897165,428.702566650662,10.3815599503374,401.53689561047,8.11753794830192,428.889062687821,10.9110612849803,401.15279032457,7.94883909254946,428.799504335591,8.20410930284775,402.110183931342,8.38515278017155,431.442229692307,8.70437434617725,408.867231683721,8.29651769642341,431.892125314794,10.4642302893255,412.855668855402,8.19714087406331,433.048562205479,8.98206246879991,2.47039088690988,8.6486077052152,0.125478877161391,1.44,0.42,0.28,0.305,0.13,9.146725,8.1455,8.2252,7.288075,7.0044,5.8344,5.11355,101.100005,78.635,0.4177,7.13,7.18,7.22,8.4575,7.705,0.8,-3.47,1.575,-1.4975,0.19,285.5,354.45,325.775,343.4,-0.25,-0.21,-0.13,-0.75,0.02,-0.37,0.3,-0.24,0.03,-0.13,9.955,10.957,12.932,14.369,16.71,17.412,18.164,20.381,20.848,10.6345,11.6315,12.7635,14.1095,16.436,17.2855,17.94225,19.75625,20.768,11.702,12.209,13.593,15.346,17.3,17.745,18.501,20.462,21.203,10.9605,11.92275,13.28775,14.80625,17.00975,17.6845,18.27175,20.03925,21.037,10.42,11.215,12.141,13.639,15.774,16.6885,17.378,19.5645,20.441,-20.93425,-32.634,-30.0935,-71.75
12,6.25,0.33428308489005,-0.119731483170547,1.33052999754353,-3.2882806049338,-0.953430464333545,0.124906952591975,-20.330272174532,-6.98244820401085,0.318425053741392,425.842766082002,8.71513936815331,401.43819398836,8.19642179960903,430.519636373017,8.48854381787489,402.348415004995,7.98398742032512,431.401074853952,9.88342853433213,402.82764170757,7.75224596757849,426.308747351365,8.24165544886723,403.420088619848,8.31326221984959,431.779822137245,8.30639653030117,404.856315682622,8.04525650181954,432.295749892857,10.4682073596042,411.66357200049,7.92423037769555,434.876193641936,7.48587615749538,2.23218846471777,8.47727623873286,0.129259409265779,1.34,0.42,0.29,0.2875,0.13,9.10105,8.00975,8.0016,7.4078,6.9202,5.911125,4.979175,101.10141,78.655,0.38805,6.975,7.01,7.1375,8.125,7.695,0.7,-3.455,1.5,-1.5,0.21,285.6,354.775,324.775,342.625,-0.25,-0.21,-0.13,-0.77,0.02,-0.37,0.3,-0.24,0.02,-0.13,9.852,10.966,12.854,14.325,16.711,17.406,18.17,20.379,20.845,10.558,11.591,12.706,14.0355,16.4385,17.277,17.9425,19.754,20.769,11.642,12.175,13.55,15.306,17.297,17.743,18.495,20.461,21.201,10.881,11.88875,13.2335,14.72125,17.00275,17.68275,18.2745,20.04,21.03625,10.3825,11.174,12.0825,13.61,15.7715,16.67,17.371,19.563,20.441,-21.623,-37.013,-31.31625,-71.485
12,6.75,0.738828980141788,-0.514463882033913,0.56567467881534,-5.14247220226815,-3.18323280104411,0.115022561413753,-27.3267140778682,-5.00801473735548,0.314083289551198,425.242735528995,8.80049799656594,400.992336122521,7.36139420487499,428.721040799341,8.03994162690867,401.817214559782,7.64406350810848,429.576649155844,8.51523304509505,401.67070678419,7.60066984033691,428.182239700576,8.0587104735546,402.934174713601,8.24868104793163,430.714375957854,8.38491946789099,404.818404904938,7.8277206973408,438.373154785754,9.1164581431214,410.812729709831,7.70924297070549,434.28602805618,8.46821294972513,2.27623264074607,8.19039759548377,0.123893959478198,1.3,0.41,0.31,0.28,0.13,8.8836,7.94425,7.860225,7.1104,7.0014,5.624,5.0151,101.12589,79.51,0.3691,7.32,7.43,7.4575,8.2525,7.745,0.8,-3.25,1.6,-1.3025,0.1675,287.925,354.1,325.1,342.475,0.2,-0.11,-0.07,0.01,0.0575,-0.295,0.32,-0.1,0.14,-0.09,9.581,10.841,12.779,14.283,16.686,17.389,18.176,20.378,20.842,10.507,11.546,12.629,13.936,16.445,17.268,17.94325,19.7495,20.77025,11.597,12.13,13.476,15.267,17.285,17.739,18.49,20.46,21.19675,10.77325,11.84,13.08775,14.6445,16.99775,17.6805,18.27725,20.04075,21.03575,10.202,11.1105,12.0495,13.483,15.7635,16.656,17.365,19.5635,20.4405,-21.5875,-33.97625,-29.90025,-71.695
12,7.25,0.671729562876479,-0.577762984020496,0.928260996851692,-6.78692359423546,-4.49939165007004,0.122562242400851,-24.7953006484542,-5.36977338439616,0.341890012920669,424.657974743197,8.81492475283936,397.177920718268,7.47453416377744,430.562040900448,9.39721170280776,404.244306889402,7.62180690526604,431.05272110079,9.49448146487986,401.351513503545,7.54936359658502,431.665019207342,8.3503132946634,401.854178140028,8.21112788281753,431.526826332817,8.84677141799245,405.177921694909,7.63392781842655,433.550950304212,12.3318316584468,407.051901607598,7.42930376628951,435.645502962018,8.52097764798101,2.36043469211238,8.0057618816294,0.123069642694433,1.31,0.42,0.3,0.31,0.14,8.866375,7.95325,7.51845,7.2329,6.7126,5.641475,5.2053,101.15237,79.25,0.3862,7.295,7.55,7.56,8.26,8.015,2.975,1.4,4.325,1.78,0.6025,285.675,353.65,324.375,342.575,8.52,6.34,2.4325,2.8,3.4875,2.8325,0.78,2.21,2.45,3.42,9.314,10.728,12.73,14.242,16.655,17.372,18.182,20.377,20.841,10.4485,11.4315,12.604,13.877,16.4405,17.259,17.945,19.74575,20.77225,11.505,12.074,13.405,15.214,17.266,17.734,18.491,20.459,21.1955,10.66775,11.773,13.0035,14.54975,16.986,17.67775,18.28175,20.04275,21.03575,9.9975,11.014,12.0155,13.376,15.7625,16.6515,17.3585,19.563,20.43675,-22.28675,-33.563,-32.35775,-69.1125
12,7.75,0.552800224622882,-1.45148473513285,-0.614181245480678,-7.51086396288213,0.444506161546489,0.122268402727823,-20.5157636351405,2.71359444385273,0.364915020671487,424.424194420497,9.25752018371265,396.360931782121,7.63452877975923,427.891200775635,8.5060200725891,397.940183323522,7.90463904088883,429.89940787785,8.86742254222863,398.204039330345,7.19157953253327,427.243884758723,7.01283804791595,401.103061812367,8.36195470350134,430.107836708027,8.36527236414567,406.728913603836,7.80106182466446,432.483549002528,9.34304341851591,407.194108260843,7.65295237896595,431.082962846405,6.89074100078084,2.30236608110762,8.06431717501977,0.112823428515605,1.2575,0.4275,0.31,0.295,0.14,8.7828,8.1345,7.9203,7.503475,7.031875,5.802175,6.0244,101.1911625,78.99,0.3928,8.1025,8.4575,8.615,8.9025,9.01,17.35,20.325,22,20.62,2.635,289.65,356.15,326.25,345.95,57.08,45.72,18.24,24.7,25.04,23.295,3.485,15.905,16.5725,24.2125,9.5515,10.68725,12.8385,14.17725,16.64975,17.38725,18.25925,20.36925,20.83975,10.53925,11.43425,12.607,13.908,16.44925,17.26175,18.029,19.739,20.7665,11.413,12.1755,13.38225,15.16325,17.26575,17.73925,18.5395,20.454,21.1925,10.6515,11.7265,13.103,14.4655,16.999,17.6895,18.3925,20.0395,21.033,9.92225,11.0235,12.05725,13.35775,15.7975,16.6735,17.3855,19.55875,20.434,-21.537,-33.73575,-29.528,-21.58
12,8.25,0.282474097500326,-1.93008288215262,-0.942722452712957,-7.3968549861658,-5.78203174268783,0.190992508745485,-19.2341645128983,7.32364346546045,0.426547868846805,425.808193969136,9.63035470040425,405.859633139295,8.14406479724059,429.19365870582,8.18685184108329,402.90415646804,8.27179913913785,427.711592598706,9.34374663340885,407.669571967461,7.12432331943495,424.549853525535,7.91136631684119,409.075788102275,8.37899041400436,427.257418689841,7.79968545352284,406.589196384839,8.54474295187656,432.091575221122,12.4805728642937,410.066360425007,7.81903912774045,431.608403640884,9.95037159078986,2.14057589496844,8.4327315653878,0.127735915814943,1.195,0.5175,0.38,0.39,0.19,9.4542,8.471,8.4535,8.37985,7.919975,6.8327,7.1872,101.2120175,79.03,0.5498,9.0125,9.1675,9.165,9.7275,9.845,29.7,57.94,57.4,58.115,6.985,287.05,361.5,329.6,351.4,136.965,121.66,52.12,65.095,66.88,56.4475,7.1125,28.8075,32.765,54.3625,9.74675,10.70475,12.832,14.12775,16.66075,17.379,18.25425,20.36825,20.839,10.621,11.43525,12.6165,13.82525,16.43125,17.25375,18.0245,19.7355,20.766,11.491,12.18075,13.36225,15.1125,17.23325,17.72625,18.54525,20.4535,21.19375,10.7575,11.71,13.0945,14.3865,16.9725,17.6785,18.398,20.0405,21.033,9.96425,11.03925,12.10625,13.36775,15.77325,16.67975,17.3785,19.55775,20.435,-20.467,-31.0935,-26.845,24.405
12,8.75,-0.809947164943426,-1.96507826461023,-3.2270241339662,9.90561746240245,-7.82223134064327,0.266736644298026,-12.1110864388671,13.5419146310655,0.514687257984848,425.571847147223,9.09503044922295,403.802229514268,8.73741831331123,428.249845128265,8.54974849403709,400.674056340367,9.33497645193011,429.634099919643,9.18676464653382,405.025987059524,8.91104625778019,427.114877661314,6.26500558823357,404.786162515802,8.95996754455071,427.875374170393,8.3224811186941,405.462591349366,9.39475871384275,430.094448780983,11.0437849829906,406.295030014912,9.73015352881216,429.100461707035,8.03429922585804,1.97482724354404,9.27178134969148,0.186320852009138,1.34,0.65,0.51,0.4625,0.2375,9.7404,9.0095,9.6649,9.54855,9.181225,8.91135,9.5329,101.2460375,76.825,0.758425,10.33,10.91,10.9075,11.37,11.015,37.75,86.745,85.1,85.57,10.97,289.15,368.3,337.65,360.5,225.07,179.6525,78.5675,98.435,97.96,96.65,12.2,51.9725,49.705,109.0475,10.485,10.995,12.902,14.077,16.67,17.321,18.201,20.348,20.841,10.862,11.487,12.672,13.793,16.407,17.241,17.99125,19.73025,20.7615,11.79675,12.2605,13.44225,15.09875,17.20025,17.713,18.55075,20.453,21.1925,10.995,11.8625,13.18,14.36875,16.95575,17.67975,18.44575,20.04225,21.0345,10.373,11.288,12.245,13.448,15.749,16.682,17.347,19.556,20.436,-18.107,-27.13075,-24.403,54.285
12,9.25,-1.72494313306511,-3.20989396464127,-5.55132766150814,27.1437009536865,-10.7064279606152,0.312952053345635,8.40254983944773,17.7193112951221,0.521139166347017,423.408288129941,8.92564326659815,396.730574819656,8.47719992531121,425.153497695502,9.09336259304385,394.881888179841,8.98585744381083,423.630132684441,10.8523905534094,399.927420410421,8.6721231057079,420.919877476262,10.2506485407486,396.798614591712,8.63157895862507,426.970569204082,7.57018066710075,396.540303616499,8.8776799025681,426.706613834416,11.5706865562393,397.718944622076,8.86085551104678,425.262426818643,11.4150723358325,1.98565718106368,9.66122847608858,0.19585774656784,1.455,0.7625,0.6425,0.64,0.32,10.573175,9.99775,9.79395,10.381925,10.49055,10.896125,11.529225,101.2608875,73.36,1.2717,12.3325,13.345,12.9,13.3,13.6625,43.4,150.1175,142.475,144.6075,18.4825,291.7,374.825,344.05,376.5,379.7275,305.59,99.32,172.37,154.85,157.595,19.265,75.125,121.28,130.6325,10.823,11.365,13.08,14.181,16.683,17.455,18.312,20.372,20.84,11.282,11.774,12.689,13.86,16.431,17.243,18.07,19.725,20.76,12.071,12.4595,13.572,15.156,17.1765,17.7275,18.6545,20.45,21.192,11.3395,12.059,13.2415,14.4735,16.964,17.6935,18.4895,20.039,21.0325,10.8595,11.501,12.306,13.489,15.726,16.6895,17.3895,19.554,20.432,-16.504,-24.06125,-17.943,105.4325
