DOY2,HR2,WS_1_3_1,T_SONIC,H2O_1_2_2,CO2_1_2_2,W_SIGMA,CO2_SIGMA,USTAR,H,LE,FC,SC,NEE,CO2_2_1_1,CO2_1_7_1,CO2_1_6_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1,H2O_2_1_1,H2O_1_7_1,H2O_1_6_1,H2O_1_4_1,H2O_1_3_1,H2O_1_2_1,TA_1_5_2,TA_1_2_1,RH_1_1_1,PA,SW_IN_1_1_1,NETRAD_1_2_1,PPFD_IN_1_2_1,PPFD_IN_2_1_1,WS_1_1_1,TS_1_1_1,TS_1_1_2,TS_2_1_1,TS_2_1_2,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_1_5_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_2_1_1,G_2_1_2,T_BOLE_1_3_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_3_1,T_BOLE_2_2_1,T_BOLE_2_1_1,TA_2_2_1,TA_2_1_1,TA_1_13_1,TA_1_12_1,TA_1_11_1,TA_1_10_1,TA_1_9_1,TA_1_8_1,TA_1_7_1,TA_1_6_1,TA_1_4_1,TA_1_1_1,RH_1_3_1,CO2_1_5_1,H2O_1_5_1,CO2_1_1_1,H2O_1_1_1,RH_1_2_1,PPFD_OUT,SW_IN_1_2_1,SW_IN_1_3_1,SW_OUT,LW_IN,LW_OUT,NETRAD_1_1_1,WS_1_2_1,TA_1_5_1,TA_1_3_1,TS_2_5_1
9,22.75,4.27980425,24.26298,25.1049075,443.3604,1.070138,7.72849999999997,1.06259325,6.48202000000001,39.60114,17.22202,9.43667374999999,18.9737625,537.9822,475.0951,426.475,394.1055,446.28075,444.442,22.8087,22.6446,21.60215,20.7121,22.8208,23.61592,23.34,23.77702,98.377245,100.22625,-1.7873375,-3.37268,0.9016404,1.2055,5.02993499999999,23.875615,28.2189,25.1672,22.0309,31.4315,30.7368375,24.66015,15.9649,20.61865,19.5469,17.654,5.5326,6.40606,7.42664999999999,23.765375,24.1253675,25.236,24.286,24.6972,25.735825,21.7041175,21.852,21.9932,22.07201,22.1395,22.1837375,22.0958175,22.1833,22.4512675,22.563985,21.6424,21.7987,99.38312,457.1651,23.010065,439.770575,23.2665925,99.230545,0.823165,0.451749000000002,-0.0147999999999999,3.01743,408.42,424.321,-1.0755449,4.64076,23.14044,23.4445,21.32448
9,23.25,4.26167425,24.1463125,24.9823,446.452675,1.0622975,10.14176,1.0685975,6.74931399999999,107.503925,17.23389,9.4171735,18.0820325,549.7,487.6,426.31375,394.899625,450.996,449.1048,22.671615,22.77796,21.5802,20.7281,22.596665,23.4487,23.233375,23.39125,98.5763425,100.237,-1.6563875,-2.89087,0.83398125,1.3614875,5.3477225,23.786365,28.1843,25.016,21.95531,31.3845,30.7467875,24.66935,15.96717,20.56877,19.5128,17.643,5.52721,6.1173925,7.13779,23.72465,23.9551925,25.230325,24.126575,24.53965,25.5151,21.7474,21.90075,22.15045,22.196,22.222,22.25855,22.173,22.255855,22.3437,22.36068,21.8571,22.2617,99.048025,463.656,22.9829875,445.54,23.037635,99.1346325,0.75780625,1.23739,0.00684474999999987,2.9650925,407.82325,424.5089,-0.87108775,4.79379,22.972415,23.1153225,21.3129725
9,23.75,4.06981375,23.83512,24.9661525,448.845625,1.0385125,9.63878425,1.0348735,8.7499775,35.25998,17.2154175,9.68746425,21.975825,538.9106,492.54325,434.25875,400.050625,455.5549,451.41695,22.77023,22.838525,21.63415,20.6866,22.86441,23.67232,23.0678,23.3346,98.897025,100.243,-1.64069,-3.270292,0.8207015,1.300458,5.3125025,23.72726,28.1209,24.91635,21.853,31.318,30.8042,24.6692,15.9783175,20.611495,19.5301,17.640975,5.5112725,5.87165,6.7970325,23.7012,23.9441525,24.864195,24.16965,24.239,25.2544,21.734375,21.878,22.08,22.308,22.29925,22.3623,22.327675,22.4538625,22.4985,22.4950425,21.6193,22.4391,99.67606,474.90575,22.908875,444.67955,22.83127,99.46387,0.790335,0.653079999999998,-0.0014025000000003,2.9742,407.8215,423.20275,-0.943992700000002,4.56558,22.79435,22.968425,21.30803
10,0.25,4.444188,19.30261,19.6772,478.972,1.194647,5.787577,1.0250335,10.6895232499999,30.454115,8.874054,4.47578625,9.454534,499.15,472.0085,420.5693,417.83155,443.0525,441.351375,17.890875,17.6283,19.12225,16.80965,17.759475,18.6154,19.52875,19.447375,99.166975,100.35475,-1.3581625,-1.675065,1.31528,1.08795,5.9421,19.150625,23.3598,18.12385,17.6095,26.5908,27.379675,20.9158,14.2571,16.73925,16.1081,15.05275,4.88919249999997,5.6463,5.4442,19.141,19.15435,19.95965,19.14175,19.96015,20.3433,17.68675,17.721,18.196325,18.303475,18.405125,18.354425,18.5320275,18.6293025,18.7811025,18.875525,17.98435,18.058075,100.05575,449.345,17.93225,442.0985,16.9311,100.03,1.0453635,2.35258,0.1648375,2.8198475,386.8255,403.36425,-0.592775,4.9771945,19.114635,19.25705,19.74675
10,0.75,4.468,19.05118,19.61216,477.30015,1.177905,4.2472435,0.9778306,5.47377,30.125075,11.3390025,4.97424,13.4558,501.26875,466.04,420.82325,422.5756,444.035,440.9375,17.49125,17.411925,19.177,16.75855,17.277065,18.32224,19.324625,19.2742,99.1916625,100.37925,-1.29765,-1.59317000000001,1.47325175,1.43071,6.0540875,19.113675,23.2925,18.10655,17.55815,26.604625,27.34495,20.9224,14.26255,16.7175,16.0845,15.0525,4.65901999999999,5.6463,5.4442,18.959075,18.96385,19.9191,19.1082,19.9109,20.320015,17.56565,17.723575,18.088175,18.20105,18.213575,18.2706,18.427625,18.678325,18.7551,18.843175,17.830125,17.9936,100.1675,453.52625,17.2486025,443.63,16.78581,100.2025,1.2806825,1.5713275,0.2519815,2.91,390.78025,402.574825,-0.526975,5.0119125,19.0633,19.23875,19.7474775
10,1.25,4.528417,18.730425,19.78846,482.547,1.149712,4.890348,1.04314075,9.645927,40.4815,11.84205,5.7809145,12.58186,500.63785,470.3205,425.05,432.379,444.6242,444.26885,17.733265,17.59918,19.2384,16.703275,17.48282,18.71455,19.35575,19.2616,99.179875,100.379,-1.2878125,-2.18561000000001,1.19727,1.5068125,5.8046375,19.0808,23.24455,18.0599,17.515885,26.503625,27.3057475,20.938,14.25735,16.7225,16.1137,15.04985,4.51904924999999,5.6463,5.4442,18.92395,18.8579,19.69675,18.95495,19.68015,20.079585,17.379925,17.476925,17.901,18.34285,18.4037,18.453075,18.475575,18.528575,18.703375,18.76425,17.66955,17.70415,100.177875,451.1656,17.72556,444.65625,17.204995,100.2125,1.504045,1.9644275,0.132803,2.83221,389.57875,403.8005,-0.7231845,5.09893275,18.91575,19.03299,19.735875
10,1.75,4.41331,18.62228,19.7742125,478.276,1.19116425,4.97875299999999,0.970398025,7.57200399999999,34.6685,10.95,4.87965,10.6201,505.307925,466.22975,425.0712,426.49825,446.999125,443.485,17.5088775,17.406825,19.075,16.4705,17.37515,18.90065,19.180875,19.3836,99.1069625,100.379,-1.27495,-2.03391550000001,1.6078225,1.471825,6.0394875,19.0082,23.20555,18.0288,17.507435,26.414025,27.27885,20.9018,14.25425,16.642,16.0935,15.04675,3.97395999999995,5.57639,5.4442,18.639225,18.59045,19.3355,18.6861,19.2376,19.93905,17.17,17.572695,17.916175,18.3857,18.5778725,18.538755,18.371,18.35685,18.54095,18.710275,17.758275,17.74845,100.173125,455.714225,17.9986,443.07345,17.094045,100.2225,1.29050475,2.3571275,0.22290955,2.783255,388.74675,402.88,-0.469275,4.8365,18.89014,19.0485275,19.73835
10,2.25,4.385436,18.5297375,19.99765,479.35,1.161095,4.665924,1.038598,12.0070225,32.86688,11.0940125,5.97591325,12.5759025,505.103425,469.81595,431.1124,424.7405,446.551325,444.5744,17.49344,17.362,19.123,16.1977,17.41375,19.0672,19.3355,19.2466,99.3245,100.37975,-1.276175,-1.41250500000001,1.046459,1.353525,6.0458875,18.9926,23.2065,18.0392,17.468215,26.3728025,27.2394975,20.88,14.24335,16.59425,16.1146,15.03835,3.95297749999999,5.10870399999999,5.44222,18.412775,18.4167,19.1251,18.5835,19.2565,19.87585,17.0083975,17.87615,18.134,18.6705,18.75875,18.757375,18.6607,18.801275,18.7905,18.838575,17.963025,17.88155,100.18,458.193275,18.132025,443.7678,17.216435,100.23,1.382405,2.213385,0.263526,2.9399225,388.5815,402.96745,-0.4917,5.07191,19.02594,19.19525,19.732425
10,2.75,4.41756875,18.7248175,19.8918275,480.81375,1.15425,5.37227425,1.02583375,8.14343299999995,37.670095,9.611789,4.443295,10.3622775,505.855325,469.300525,429.676,428.846725,447.9638,444.0616,17.4641525,17.456,19.0705,15.634675,17.5731125,18.979225,19.31275,19.2582,99.29265,100.3895,-1.280525,-1.1089,1.2390375,1.8023225,6.1152375,18.97294,23.18015,18.0209,17.43015,26.360675,27.2264,20.8946,14.24985,16.55305,16.09085,15.03325,3.71303399999998,4.78207949999999,5.4398,18.115625,18.2873,19.117,18.33,19.1082,19.49745,17.528725,17.806125,18.26175,18.67875,18.757,18.8155,18.785325,18.7897,18.843925,18.854225,17.997675,17.910525,100.19,453.941375,18.193125,444.116,17.210815,100.22,1.349,1.625655,0.23025725,2.78368,386.5965,402.75325,-0.573675,4.92969,19.0886,19.168875,19.730855
10,3.25,4.477394,18.5797,19.90387,483.059425,1.164636,5.35975,1.05323625,8.44344875,29.567825,9.63428924999998,4.63187150000001,10.63043,510.396875,471.4835,431.388,437.222,446.167125,445.895,17.35608,17.2604375,19.3375,15.462275,17.411525,18.932665,19.350625,19.2986,99.1465,100.39975,-1.3911,-1.42344500000001,1.80124999999999,1.6419125,5.8715,18.8984,23.15265,17.9756,17.3525,26.3390525,27.20925,20.8978,14.2547,16.5303,16.0522,15.0324,3.90556249999998,4.486017,5.415105,18.054275,18.121,19.117,18.4058,19.012535,19.2505,17.6382,17.89935,18.287,18.5935,18.749,18.5437725,18.7627,18.721625,18.7368,18.744125,17.90055,17.8723,100.189625,455.9512,18.12625,444.15425,16.96179,100.22,1.504915,1.9643375,0.249635249999999,2.8352775,387.06125,402.43575,-0.4974915,4.88424,18.92045,19.0031,19.7222775
10,3.75,4.54613675,18.66093,19.86128,480.1581,1.238558,6.06953774999998,1.067099,12.44052,37.687215,10.2589625,6.39687949999999,9.7605105,509.782775,473.001925,432.8516,442.010125,447.250125,445.5428,17.6330325,17.7069875,19.8805,15.429375,17.827275,18.91997,19.4225,19.2502,99.14565,100.42025,-1.23255,-1.75193000000001,1.591008,1.5621125,5.860925,18.8706,23.14155,17.9173,17.30735,26.3481275,27.1907225,20.868,14.25375,16.4593,16.0378,15.0321,3.82522999999998,4.48471949999999,4.86313499999995,18.01405,18.07585,19.117,18.1044125,18.936785,19.13428,17.630285,17.7121,18.161585,18.3825,18.3641,18.50504,18.67805,18.57735,18.5978,18.59785,17.42565,17.4114,100.187875,455.660625,18.24375,444.91095,17.321875,100.23,1.00334,2.07077749999999,0.32383375,2.8865125,384.25575,404.717,-0.414552,4.9787155,18.997735,19.141625,19.730375
10,4.25,4.53662125,18.64529,19.965315,480.8003,1.188566,5.41687524999999,1.03726525,8.12050000000005,35.58821,8.8338955,5.02659975,9.7199525,508.2365,472.4455,438.22675,434.30575,448.25205,446.370625,18.01111,18.335315,19.9088,15.321875,18.204345,19.192095,19.0651875,19.0462,99.1410125,100.4595,-1.251025,-1.878414,1.60926875,1.5908875,6.0437125,18.8582,23.09065,17.83915,17.3097,26.2606525,27.198925,20.8842,14.24505,16.4489,16.00515,15.03125,3.58876749999999,4.41036,4.35542,17.93735,17.995,19.08565,17.97885,18.5128,19.149085,17.5175,17.6975,17.86575,18.058,18.276,18.3545,18.42145,18.36475,18.34765,18.3608,17.02995,17.0759,100.19,454.804,18.62604,446.4351,18.07688,100.23,1.230814,2.2154275,0.275103999999999,2.9034025,385.679975,405.6355,-0.405125,5.1326455,18.99315,18.9445,19.7332
10,4.75,4.541481,18.376,19.721325,481.464625,1.2465215,5.0418375,1.1012475,7.61384200000001,30.483455,10.59931,4.5854475,10.7169,518.24,477.3155,434.366425,435.929,448.63975,449.6128,18.65,18.20897,19.9201,15.241675,18.18943,18.924,18.8623,18.8418,99.226725,100.47925,-1.1964125,-1.63281,2.0328125,1.7907875,6.3754125,18.84708,23.0127,17.7647,17.2651,26.30045,27.183625,20.8556,14.2518,16.43735,15.9743,15.0598,3.40656749999999,4.47835,4.063085,17.7702,17.8209,19.06225,17.92105,18.43795,19.1359,17.616,17.753,17.93418,18.208,18.38515,18.36015,18.22515,18.282675,18.228,18.23665,17.14125,17.11125,100.18925,455.595,18.758,447.26625,18.062645,100.21275,1.555225,2.1613825,0.2636945,2.80537,388.0455,405.027525,-0.45516,5.112814,18.7558,18.722,19.72625
10,5.25,4.521215,18.58486,19.998905,483.65575,1.239075,5.37375675,1.09564625,8.24176125,32.37897,10.4890025,5.34239400000001,9.932894,510.1995,475.6445,433.7092,437.49,450.5825,447.997375,18.354345,18.092875,19.943,15.152,18.122875,19.1182575,18.801,18.71255,99.271475,100.5,-1.11005,-1.75370000000002,1.53489749999997,1.55683,6.2619375,18.79805,22.970075,17.684625,17.256325,26.188595,27.18543,20.845425,14.250225,16.37235,15.96,15.034975,3.241295,3.910125,4.03046474999999,17.6375,17.898875,19.0985,17.79075,18.4061,19.139525,17.5655,17.65475,17.907055,18.02575,18.243325,18.17765,18.015975,18.06325,18.071525,18.071525,16.98585,17.09865,100.1834,458.1936,18.60512,447.6683,17.43637,100.22,1.30436875,2.3522,0.3169705,2.70675,387.7,405.33,-0.417955000000001,5.3411425,18.5515,18.67,19.7248
10,5.75,4.55548375,18.8549,19.893395,481.7513,1.1349,5.679253,1.03356425,7.95245175000001,34.8042975,9.34904599999998,4.82054625,9.79034,511.42465,474.7483,433.3416,438.08,448.11765,447.6652,18.13725,17.77125,19.84,15.289,17.759875,19.173695,18.9086875,18.767125,99.1261375,100.51,-1.1206375,-1.12431300000001,1.733329,1.56487,5.9274225,18.72122,22.9245,17.667375,17.21055,26.209505,27.17913,20.84825,14.253225,16.364925,15.950225,15.04705,3.02448,3.946875,3.7991025,17.50875,17.9251,18.9888975,17.804625,18.33775,18.8759,17.50475,17.66325,17.8585,17.929025,18.01875,18.0099,17.963125,18.0158,17.989625,17.999025,17.0748,17.13315,100.18895,455.564,18.67275,443.922,17.6075,100.22225,1.0777475,2.350725,0.273225,2.80185,385.89,404.27,-0.405757000000002,4.973025,18.545,18.666,19.721575
10,6.25,4.631395,18.7343025,19.96163,480.558275,1.15495,5.01280399999999,1.052769,12.7137625,33.8528399999999,8.288052,5.88982549999999,10.77314,515.871,474.0645,434.694,442.96,449.068,447.770875,18.43963,18.0234375,20.133,14.806,18.044625,19.25478,18.9037,18.7657,99.0301125,100.53,3.057825,-1.29376300000002,13.58,2.10077,6.1754575,18.6988,22.8572,17.647175,17.151075,26.1413,27.17687,20.846675,14.2558,16.299725,15.95405,15.047125,3.104695,4.0058875,3.8782325,17.475,17.68335,18.9194,17.400725,18.3684,18.76915,17.33475,17.5135,17.64355,17.79625,17.874,17.8995,17.9264,17.96955,17.9617,17.99775,17.2048,17.1522,100.19,458.9492,18.90192,441.3345,17.84323,100.22,1.2963,13.798,5.3227,4.449285,383.555,403.295,0.0536512499999961,4.80187,18.3485,18.3885,19.72145
10,6.75,4.5044155,18.81993,19.88184,478.360925,1.177555,5.60921724999998,1.09907799999999,14.140425,35.13354,8.616216,4.542162,9.5129375,516.9512,475.769,435.324,443.89,452.924,450.941,18.0607775,18.0619625,20.494,14.16,18.1549375,19.239905,18.60176,18.56065,99.1945125,100.54,42.75825,5.03019999999999,93.1181,5.16975749999999,5.7891625,18.648225,22.79435,17.6408,17.083925,26.09145,27.1636,20.852125,14.2456,16.28345,15.9383325,15.0264,2.92114499999999,4.0520575,3.755745,17.40225,17.618375,18.96405,17.3888,18.275225,18.764875,17.424975,17.7016,17.84945,17.923625,17.97175,17.90925,17.904255,17.973875,18.0197,18.006475,17.1163,17.11205,100.18,461.588775,19.23996,447.30125,17.924,100.222,6.68675,62.26625,49.9454749999999,23.6097,384.0255,401.941025,11.367525,5.04785,18.4605,18.525,19.71082
10,7.25,4.61132775,18.65072,19.97413,477.312,1.21577,4.8781725,1.073027,10.09292,49.24311,7.91158,3.486626,8.33952399999999,519.6528,473.02575,441.24415,446.071,447.731,448.087125,18.8485,18.38996,21.1265,14.208,18.525215,19.648205,18.64685,18.61845,99.2921375,100.54975,117.6325,41.6569,245.636,18.071625,5.71483999999999,18.60155,22.7632,17.621,17.01908,26.08865,27.1598,20.82955,14.2466,16.24732,15.89412,15.0208,2.86045499999999,3.349325,3.47064,17.3615,17.3218,18.750985,17.33065,18.0728,18.3936,17.509,17.7989,18.0216,18.0229,18.0414,17.9229,17.9893,17.9249,18.1176,18.0727,17.21505,17.1802,100.1786,453.625,19.29124,445.568,18.188,100.23,18.74915,139.6745,124.6785,42.651125,385.355,401.06165,49.6711425,4.88835,18.61253,18.7661625,19.4161
10,7.75,4.7148085,19.0392475,20.077045,475.36275,1.1492975,5.1358785,1.09617625,37.194485,56.52863,8.987152,2.93930725,8.14414175,517.48625,477.74325,444.23725,442.70125,441.95,444.260575,18.872,18.72668,20.985,14.351,18.6309,20.075955,18.999,18.8075,99.436775,100.5785,201.345,92.46435,415.984,38.35455,5.8271625,18.578875,22.731125,17.582625,17.0011125,26.022875,27.152,20.813125,14.248125,16.205875,15.873375,15.030375,2.784005,3.20837,3.5563125,17.4,17.381,18.681275,17.4565,17.910625,18.459625,17.841625,17.985125,18.14825,18.2855,18.29275,18.290625,18.227125,18.3025,18.39875,18.38,17.61085,17.56445,100.0998,450.29,19.76232,442.1935,18.78753,100.2,31.0795,226.726,226.2595,55.7733,386.316,403.9198,133.3626,5.23716499999998,19.009465,19.16465,19.4193475
10,8.25,4.63,19.6663375,20.4912625,475.8206,1.2294375,4.50667949999999,1.127784,73.4577149999998,95.4036825,8.7695175,2.2603925,7.19443200000001,520.2,480.4575,443.44425,438.1025,440.09225,444.3308,19.1805,18.9159375,20.7105,14.647,19.2279375,20.435235,19.4342,19.1145,99.554975,100.587,294.63375,166.55,587.732,66.410725,5.9286125,18.5762,22.6859,17.60985,16.992995,25.9698,27.12415,20.8189,14.2493,16.1877,15.84845,15.0419,3.391585,3.29455499999999,3.8192,17.3555,17.45265,18.910875,17.508375,17.7457,18.4112,18.018825,18.1932,18.603,18.809,18.838275,18.78115,18.746325,18.8465,19.049875,18.88675,17.74225,17.655,100.171,444.985,20.503315,444.85,18.3525,100.2015,42.96265,312.17625,312.269,64.79625,386.05605,407.30555,197.1042,5.261785,19.48825,19.63525,19.4212975
10,8.75,4.749874,20.4172625,20.63086,470.527825,1.3169265,4.773642,1.174225,120.388,130.870175,10.1459625,1.2773105,7.0365105,517.921625,480.4575,430.7664,429.08475,439.13,442.0357,19.39375,19.11668,20.8047,15.376,19.454875,20.50825,20.0515725,19.807725,99.5357625,100.5785,379.8875,237.968,753.091475,99.7054,6.18761999999999,18.5227,22.6992,17.5874,17.022555,26.0272,27.12735,20.8042,14.23665,16.1547,15.84075,15.02565,4.278967,3.46410249999999,4.1123875,17.4846,17.568125,18.98725,17.55976,17.78765,18.3672,18.56055,18.737025,19.193375,19.2916375,19.31785,19.23245,19.5814225,19.6825,19.810775,19.74785,17.96865,17.860675,100.0406475,445.08335,20.287,440.56425,18.5175,100.05425,54.52165,404.79175,411.15125,73.013225,394.187875,411.4803,254.24475,5.701255,19.900625,20.3097075,19.4195975
10,9.25,4.8924945,20.452915,20.838585,463.941,1.3864245,4.63388125,1.2318255,177.13275,153.41,10.9755025,1.37903175,7.58539599999998,514.61115,463.3388,429.673,424.09325,434.943375,434.048125,19.354,19.255505,21.150675,16.107,19.798525,20.6654,20.6385,20.55395,99.46155,100.58,458.1175,304.206,909.67,145.76,6.7252875,18.49325,22.7324,17.6209,17.10671,26.03925,27.122,20.75455,14.2336,16.1146,15.819,15.0123,5.350735,3.73137499999999,4.70648,17.5596,17.671575,19.117,17.7735,17.9254,18.5888,18.779,19.041925,19.54935,19.925525,20.07035,20.123925,20.422975,20.32565,20.2962,20.24245,18.4177,18.342625,99.986875,437.7025,20.447875,438.455,18.4655875,100.038,61.66,479.571,484.022,80.2922,393.792,414.322,321.4599,5.84934,20.69875,21.07375,19.4192
10,9.75,5.096028,21.21968,20.96518,460.32705,1.40237275,4.28446700000001,1.279452,214.09455,218.532925,8.115865,2.2248195,6.25096399999999,502.905,452.6354,418.721,418.0155,432.56,433.0605,19.992775,20.0314375,21.1668,16.396,19.51545,20.633375,21.0045,21.0767,99.297225,100.57,522.92625,367.6905,1038.92,272.04,6.1219625,18.58695,22.878375,17.64365,17.2020825,26.0897,27.137425,20.762225,14.2421,16.05655,15.785275,15.04375,6.18211,4.543045,5.4442,17.62725,17.91535,19.14835,17.8664725,17.9937,18.7189,19.8815,19.947,20.13975,20.37075,20.8215,21.06,21.1195,20.885,20.85475,20.7965,19.4153,19.274675,99.79305,436.403,20.95171,435.2202,18.45788,99.43601,67.3754,568.58375,551.018,86.1764,396.7716,417.586,376.9787,6.06542,21.3505,21.66995,19.405945
10,10.25,5.099724,21.7205225,21.21827,456.418525,1.397175,4.227337,1.31148625,249.930325,251.7275,7.031523,1.459833,5.32075799999999,484.5375,442.393125,404.23825,398.32425,428.08,428.84,20.6165,20.4412,20.758075,16.626,20.136865,20.509,21.711,21.75415,99.201525,100.564,583.67875,416.5755,1154.95,313.65,6.4411375,18.661925,22.949325,17.774275,17.31385,26.175825,27.1164325,20.77295,14.23265,16.03565,15.7648,15.03475,6.774696,5.366205,5.8562935,17.78025,17.9164,19.390125,18.069475,18.261075,19.036175,20.63375,20.8555,21.07425,21.2895,21.31075,21.34475,21.59725,21.805,21.66375,21.553,20.1326,20.014375,99.7385,429.4925,20.5298,431.082125,18.5428025,99.02536,72.0004,620.91,608.166,91.7746,398.06,424.874,432.93455,5.83416,22.4115,22.745,19.408995
10,10.75,5.1264085,22.782115,21.38126,453.1155,1.448945,2.98945775,1.31182975,295.599699999999,258.6096,6.79251849999999,1.67114,4.88393000000001,468.62275,439.185,405.0925,393.8862,423.95175,426.2662,20.870165,20.418,20.560325,16.75,19.5945,20.2672,22.500695,22.4864,98.9529625,100.531,646.21875,477.954,1251.895,352.185,6.7977375,18.7435425,23.046325,17.833775,17.377675,26.2391175,27.1055325,20.7492,14.233575,16.036975,15.7607,15.0527,8.2989,6.1027,6.98786150000001,17.8973,18.310225,19.7101,18.2932125,18.479925,19.16355,21.3441,21.67385,22.0123,22.4633,22.5626,22.5525,22.72195,22.6414,22.5012,22.473075,20.98675,20.86755,99.304115,424.6825,20.4509,425.67715,18.9079625,99.0212,76.6088,715.838,651.202,97.5097,396.46,431.1359,466.91625,6.16106,23.50125,23.5032,19.40385
10,11.25,5.49206149999999,23.59098,20.527915,450.586,1.540495,3.1729575,1.329409,302.5244,262.78385,4.895734,1.606822,3.93774675,460.6205,430.055,397.0075,394.34075,422.408775,425.3826,20.40675,20.1636,20.42405,17.48,19.640725,19.8575,23.4769,23.15588,98.712285,100.5,667.8975,474.7226,1317.832,377.3655,7.45089999999999,18.860925,23.20795,17.996775,17.421925,26.3045325,27.0939575,20.771925,14.226725,16.0404,15.764225,15.040275,10.54075,8.0337,7.73751625,18.34725,18.4038,20.3649,18.6035,18.71575,19.452575,21.96175,22.1425,22.9025,23.36825,23.5565,23.6305,23.8015,23.62075,23.57475,23.526,21.8189,21.55985,99.26344,424.625,20.063,424.11565,18.81842,98.972,79.11695,730.372,680.1335,101.41325,396.041,434.98725,493.637675,6.2662405,24.2814275,24.311475,19.410045
10,11.75,5.5031115,24.17172,20.5995125,445.92215,1.4945,2.84026149999999,1.3539705,306.97995,301.1896,5.744054,1.5948215,5.81957299999999,458.9141,427.652975,394.576875,394.21715,421.97825,423.726225,20.40475,19.833625,19.71045,17.834,19.465,19.823575,24.005125,23.7851,98.709195,100.483,672.754,498.193,1341.92,505.677,7.3311375,18.935,23.304,18.111,17.5245,26.50109,27.0644425,20.781,14.227,16.0205,15.76125,15.04,11.33585,8.4926,8.53655,18.538675,18.56575,20.7381775,18.865,19.117,19.53425,22.957275,23.017125,23.67075,24.129305,24.52665,24.70595,24.42465,24.2831,24.200475,24.1795,22.6957,22.5038,99.18154,424.244,19.80725,423.775,18.90796,98.870865,76.2663,726.179,702.37495,99.8989,396.728625,438.183425,511.08395,6.3571125,24.9735,25.094315,19.4212275
10,12.25,5.6374775,24.5974875,20.93764,442.490775,1.5068925,2.6466825,1.3530925,329.294375,282.5582,4.8738905,1.7991375,4.07546875,445.0585,426.2835,393.42575,391.33745,420.1175,422.3665,20.1942,19.84185,20.1883,17.853,19.42305,19.437825,24.4684,24.19085,98.6768,100.453,689.419,503.1375,1357.8875,345.1175,7.18997999999999,19.132,23.42725,18.23475,17.7235,26.57165,27.075575,20.753,14.22525,16.1005,15.764925,15.05575,13.015,9.53831625,9.790075,18.865,18.722,21.0065,19.244,19.0885,19.66125,23.6855,24.034,24.2782,24.627295,24.9176975,25.120075,24.7112225,24.52125,24.4534,24.4371,23.28155,23.06275,98.8103375,421.1942,19.6662,422.1188,18.56216,98.7054,75.646,683.057999999999,699.9326,100.722,399.291,440.779,511.57875,6.35532,25.3815,25.3856,19.405555
10,12.75,5.706,24.9201625,20.96685,441.84105,1.51468,2.380429,1.3525595,309.534775,271.3505,6.34499999999999,2.0297395,4.39470499999999,440.7245,426.19155,390.96875,389.8652,418.6125,421.504,20.092975,19.66055,20.0692,17.963,19.382825,19.398875,25.08665,24.8235,98.510095,100.42625,677.7105,489.14795,1340.704,263.7115,7.171785,19.235,23.52175,18.4825,17.828725,26.67055,27.06375,20.8,14.22875,16.19625,15.770925,15.06025,13.832,10.2086075,10.407,18.7753,19.04375,21.0913,19.54305,19.117,20.07575,23.8654,24.11502,24.58012,24.786,25.1244,25.648,25.1184,24.8618,24.9728,24.9002,23.6327,23.49835,98.65415,420.4,19.6581,420.305,18.74225,98.31217,72.28555,685.483999999999,692.40125,99.796675,398.4105,445.025275,504.875825,6.76375,25.83775,25.7735,19.403355
10,13.25,5.626806,25.2719325,21.0132625,440.9836,1.5354125,2.26025,1.322205,312.294049999999,277.03125,5.47135999999998,2.0423215,5.12597424999999,438.2039,428.49,390.056,384.532,418.48375,421.065,20.798,19.83415,20.20515,18.001,19.7638,19.75485,25.3423,25.22402,98.14491,100.4,648.483,476.822025,1289.645,230.51,7.237785,19.313,23.64175,18.6275,17.953,26.80265,27.092775,20.797,14.2225,16.2905,15.77085,15.05,13.832,10.83238,10.88825,18.881,19.164,21.36375,19.787275,19.117,20.3375,23.990325,24.3146,24.8796,25.1634,25.25475,25.4198675,25.317975,25.2074,25.193175,25.199225,24.18475,24.1333,98.288115,419.731875,20.65375,419.706875,19.07255,97.730745,67.56035,666.069,667.19825,97.392,402.308,445.8142,481.090925,6.1865,25.773655,25.78885,19.404195
10,13.75,5.693356,25.33129,20.9152375,441.1018,1.502155,2.40453399999999,1.347718,262.64285,255.828,5.1597075,2.35508375,4.84440199999998,446.1522,427.5298,390.635,383.7415,418.537225,421.56895,20.86575,20.4612,20.6694,18.227,19.8755,19.780375,25.5895,25.6026275,98.19196,100.36675,612.703,448.009,1221.3875,177.41925,7.098695,19.47559,23.70125,18.7478,18.11355,26.9146325,27.1093,20.836025,14.207975,16.388125,15.771225,15.0472,14.9372075,11.044725,11.2924,19.084375,19.476875,21.865875,19.80117,19.3819,20.598075,24.227985,24.508,24.8796,24.93145,25.252025,25.291875,25.20125,25.27255,25.2706325,25.21754,24.61655,24.47635,98.22815,421.176,20.0684,419.9432,19.107875,97.0056,66.4996,579.7025,626.3823,93.75,398.7265,445.042,448.29125,6.513484,25.4392,25.61824,19.40325
