DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT
6,12.75,368.23838285,9.7433407,1837.712169875,-21.4938471,39.14460145,-1.290937375,169.457201,1.576725525,0.001132875,-1.00779925,0.00201475,0.000749125,17.932723,0.212384675,100.249,22.6045,17.25225,5.180815225,17.332167,17.18675,17.331500075,17.2055,16.6505,305.0211269,1004.789192275,41.6541358
6,13.25,369.10912,10.058912,1833.5927849,-20.67497675,33.414111175,-8.4629304,153.670543775,1.44565315,0.001130925,-1.00485095,0.002039,0.00075375,18.243262975,0.19771565,100.25225,22.49375,17.02825,5.74391315,17.299499675,17.167,17.363208075,17.2055,16.6405,290.0915496,1030.16129035,40.845864475
6,13.75,368.77040185,9.713836,1838.363991625,-19.412231,39.020227,-17.5929731,152.043248,1.641846925,0.00108185,-1.019526225,0.0019161,0.0007181,18.125960175,0.185275675,100.21,20.92675,17.43575,6.44403535,17.28891635,17.1565,17.463625,17.1955,16.6305,246.1144362,887.058823475,41.766917
6,14.25,367.99014205,9.947694725,1836.18061205,-17.9223648,39.109272,-19.1437025,178.4809152,1.95009725,0.001034975,-1.00344555,0.001854775,0.000683425,17.94412965,0.1483045,100.1745,20.456,17.54525,6.3978534,17.30183365,17.15625,17.565749925,17.20325,16.6305,228.0330027,789.42125215,37.109962725
6,14.75,366.1901112,10.008816,1837.478181575,-17.6990194,35.445284575,-35.7426135,148.0304392,1.923004675,0.000984525,-1.06813415,0.0017664,0.0006542,18.384755775,0.122992125,100.1545,20.39475,17.8855,6.628412925,17.334416675,17.17575,17.657124925,17.21325,16.6405,252.5,904.165085475,42.969924775
6,15.25,363.9518572,10.2103975,1838.498692175,-16.6846618,41.455659025,-47.363544025,151.50731975,1.813574825,0.0008357,-1.0615706,0.00152275,0.00054675,18.7214745,0.11474175,100.14225,20.58375,18.14225,6.812200175,17.334416675,17.166,17.738375,17.22325,16.6505,225.084676125,827.52371895,38.9097748
6,15.75,365.857421775,10.47154205,1845.74883875,-14.75271675,39.04236375,-60.390547,124.17651625,2.024023275,0.00074335,-0.988125,0.001359375,0.00049,18.856438275,0.11718425,100.13225,21.17975,17.973,6.758139825,17.36716635,17.1855,17.779458075,17.231,16.6605,159.316504525,565.40796995,32.814849575
6,16.25,365.0792017,11.0312106,1842.96887155,-13.00870075,30.84047525,-81.539295925,119.52304075,2.0805831,0.0007443,-0.999247525,0.00133965,0.00048975,18.5774582,0.1172348,100.10225,22.01925,17.66825,6.563377425,17.4035,17.215,17.812958075,17.24325,16.67275,161.5393168,609.84345315,32.105263
6,16.75,364.5406082,11.0126563,1840.669997,-11.32958825,29.688880875,-91.58535955,120.94328945,2.098988525,0.000669875,-0.986837175,0.00120345,0.00044415,18.3905474,0.11717975,100.08,24.42825,17.389,6.455498875,17.426333,17.21475,17.831166925,17.251,16.68275,114.14964785,444.188804125,23.2800752
6,17.25,364.8437962,10.8791088,1841.819026375,-9.75867375,22.395718875,-100.272087225,110.712909,2.317039125,0.0005885,-0.971313,0.00109205,0.00038755,18.21075335,0.1182301,100.06675,26.66425,17.09225,6.28037215,17.462166675,17.2345,17.839333,17.251,16.685,35.27992955,313.19734365,17.904135275
6,17.75,365.92724135,10.535426,1842.6029984,-7.1068716,17.54905115,-98.724871325,87.5659801,2.29593815,0.0005817,-0.979178175,0.00096375,0.00038445,17.973299625,0.105397475,100.069,28.55,16.78925,6.0554318,17.479417,17.22525,17.849417,17.24325,16.685,19.585043,246.7931688,15.150376
6,18.25,366.6511341,10.8741917,1844.7020992,-4.723620875,22.3069828,-105.02245465,61.50314775,2.43847265,0.000545275,-0.903833325,0.0009556,0.00035905,17.7007949,0.118787625,100.069,30.8985,16.42025,5.87130065,17.495833,17.22525,17.857167,17.24325,16.685,-17.0627731,140.0047435,8.2330828
6,18.75,368.118312025,10.881018,1845.1189845,-2.058136825,22.52124265,-96.4327882,43.97264525,2.209392275,0.0005757,-0.917981425,0.00102935,0.00038315,17.41088695,0.11627565,100.0845,31.42825,15.95475,5.162333125,17.51908365,17.2255,17.883416925,17.25325,16.695,-67.120693025,69.705882,3.6466168
6,19.25,369.272935,10.8578416,1849.6459492,-1.7342066,18.4607656,-105.1604662,30.7276465,1.909256675,0.00054805,-0.8212814,0.00096265,0.0003628,17.184938875,0.107809175,100.10225,32.944,15.33825,4.724379175,17.561666675,17.245,17.91966685,17.27875,16.71275,-103.412401625,17.7861153,0.93985
6,19.75,370.4250915,11.0361681,1849.83287515,-1.24944525,4.24720125,-105.671967375,21.5151354,1.6161401,0.0005414,-0.922147775,0.00100415,0.00035735,16.777526175,0.11178465,100.11225,35.76125,14.7425,3.898530175,17.600916675,17.2645,17.938458075,17.28875,16.72275,-116.37182,0.56926,0
6,20.25,370.5726678,10.6182763,1851.3664774,-1.631303,12.433269,-103.189116,20.42112255,1.741016525,0.000526875,-0.9970018,0.0010281,0.000346,16.435071275,0.1084447,100.11,35.8235,14.22375,3.552775125,17.633999675,17.28425,17.934625,17.291,16.725,-114.9414974,-0.189753,-0.18797
6,20.75,370.689085675,10.727577,1849.2186996,-1.3543906,20.616847725,-105.6432061,17.57525135,1.551254125,0.000538875,-1.012582675,0.0010459,0.0003551,16.240223925,0.105648675,100.13225,37.1485,13.83675,3.38365095,17.667000325,17.294,17.9345,17.2755,16.71725,-113.675701725,-0.189753,-0.18797
6,21.25,369.591220125,10.6935842,1850.0008211,-1.705468525,17.72624625,-103.58912805,16.4574563,1.471375025,0.000523075,-1.144671075,0.001037,0.0003437,16.13734865,0.08686625,100.17,36.65025,13.78575,3.162309475,17.683833,17.3135,17.915125,17.2755,16.71175,-111.9492576,-0.189753,-0.18797
6,21.75,369.05217755,10.567583,1852.073929425,-1.68219,19.043252025,-101.9973885,18.1919908,1.449339725,0.000513275,-1.030253825,0.0010115,0.000336,15.823761,0.092737125,100.1545,37.3915,13.62225,2.9641937,17.706917,17.3235,17.886250075,17.27325,16.7095,-112.017919325,-0.189753,-0.18797
6,22.25,369.3070977,10.5591523,1855.5781176,-1.466105775,15.1182623,-100.1975848,15.49815735,1.533480425,0.0005288,-1.114828275,0.001067375,0.00034425,15.6715846,0.0822744,100.1445,38.31225,13.42,2.846237625,17.681333325,17.34325,17.852000075,17.28325,16.70725,-110.342587825,-0.189753,-0.18797
6,22.75,368.83133705,10.3096251,1848.1998368,-2.7986754,21.2961056,-95.410879,22.160125,1.488177825,0.00053075,-1.18762055,0.001031875,0.000346125,15.560816875,0.08022485,100.1545,39.02525,13.26225,2.64432015,17.437916675,17.35325,17.822375,17.28325,16.70725,-111.7174996,-0.189753,-0.18797
6,23.25,368.94800655,10.593267825,1847.703644125,-2.197506575,14.275946975,-100.090366375,16.9463196,1.139626475,0.0005094,-1.1125718,0.00102825,0.000333875,15.40635375,0.0846329,100.16,38.764,13.099,2.4817602,17.372833,17.38275,17.789625075,17.2855,16.70725,-108.75913225,-0.189753,-0.18797
6,23.75,370.1058789,10.532652025,1844.00907765,-2.05348565,20.3403239,-90.16036815,22.714250125,1.087293325,0.000515225,-1.12894025,0.001029125,0.00033675,15.315461025,0.0847495,100.15225,40.5,12.7945,2.3334625,17.37633365,17.40275,17.738,17.28475,16.704,-111.2880809,-0.189753,-0.18797
7,0.25,363.271124725,12.8668084,1863.349407275,-2.358661,38.96468075,-84.6244933,30.602109775,2.36473415,0.2829371,-1.01433285,0.56518735,0.31491735,16.875963,0.0746082,100.44,44.2035,14.35675,2.233830025,20.166250325,20.1095,20.078917,19.8745,19.169,-105.48709015,-0.189753,-0.18797
7,0.75,362.71684715,13.15461395,1867.17922725,-1.7981526,31.066186025,-84.40110605,29.6050712,2.3305228,0.3025976,-1.04998305,0.59751915,0.32270855,16.6096816,0.0754651,100.45,43.37925,14.3345,2.142089175,20.156250325,20.10975,20.077083075,19.88225,19.17125,-108.5065089,-0.189753,-0.18797
7,1.25,362.40839825,13.348584,1852.4645294,-2.578250125,36.49025525,-87.814328675,27.44249555,2.61756125,0.30428335,-1.035441,0.614306,0.360224,16.53835005,0.0760348,100.44,45.51425,14.16,2.167444275,20.12975,20.0985,20.08408315,19.89,19.16575,-108.087305,-0.189753,-0.18797
7,1.75,361.92402895,13.181066,1859.1914645,-2.063762875,41.37317895,-76.39958275,22.1579951,2.14865605,0.29875015,-1.043926,0.5911,0.345289,16.47243095,0.0764747,100.43,47.6685,13.99025,2.0457133,20.072249675,20.03875,20.08408315,19.88225,19.158,-107.339553,-0.189753,-0.18797
7,2.25,361.1639872,13.170611,1865.5314557,-2.573029275,34.04358305,-85.2472825,21.8431585,1.997308,0.26415,-1.019379,0.601596,0.35505,16.3899661,0.07291625,100.43,50.08075,13.818,1.978677125,19.975750325,20.04675,20.079666925,19.89225,19.16575,-105.8403998,-0.189753,-0.18797
7,2.75,362.361895925,13.599737225,1862.821211,-2.1673524,32.825352625,-79.2792456,19.11308015,1.9249578,0.2749338,-0.995527025,0.570111125,0.3600321,16.33189845,0.0728945,100.43225,48.53,13.7745,2.047059625,19.970249675,19.92825,20.075583,19.902,19.172,-106.5842807,-0.189753,-0.18797
7,3.25,360.817191975,13.452193575,1863.0976789,-2.7218728,32.96986845,-74.80267,16.700515525,1.83692605,0.27993665,-0.97214025,0.5351732,0.339441375,16.25121505,0.07073975,100.44225,53.0265,13.55675,1.938636525,19.788416675,19.81975,20.085583,19.90225,19.168,-105.6903586,-0.189753,-0.18797
7,3.75,360.13504895,13.22038,1864.0613775,-2.4822771,28.41634095,-69.276637775,14.00564975,1.62298325,0.24929335,-0.938503,0.576564,0.307165,16.15680675,0.0682896,100.45,53.99925,13.589,1.9543228,19.66975,19.8295,20.097416925,19.90225,19.17025,-105.07662995,-0.189753,-0.18797
7,4.25,360.147154675,13.46730125,1863.908240825,-2.53445725,26.56696825,-66.976269,15.079644775,1.62897035,0.24015225,-0.9547294,0.5504206,0.304690375,16.22563895,0.0697406,100.46225,56.64075,13.35025,1.8926834,19.626250325,19.736,20.103333,19.90225,19.17025,-104.0286888,-0.189753,-0.18797
7,4.75,359.3923287,13.51028825,1856.66691325,-2.66391575,29.323965925,-68.2255346,14.573861,1.88100015,0.21662125,-0.9000264,0.503037125,0.26525335,15.94376105,0.0703482,100.48,57.722,13.28825,1.7734697,19.51975,19.62925,20.098917,19.9,19.168,-101.747819025,0.759013,0
7,5.25,360.532527,13.572373,1857.1458028,-3.08763375,30.93338175,-56.4401297,16.432763,1.61232825,0.20776405,-0.922627,0.50179,0.290776,16.1131385,0.0680028,100.51675,57.56175,13.52,1.7526239,19.4285,19.55925,20.087416925,19.90225,19.158,-86.7903952,20.772608525,1.005639325
7,5.75,360.909597,13.478952,1864.5271936,-4.4759584,36.178098,-48.868029975,25.97881425,1.7929555,0.25325635,-0.930719,0.504915,0.310707,15.91081315,0.0714093,100.5445,58.1645,13.859,1.965823525,19.31825,19.4875,20.07225,19.91,19.17675,-48.4586857,74.0964652,4.35620275
7,6.25,362.27609,13.276267125,1867.3413134,-8.7634495,32.6917905,-44.43731285,40.0943538,2.0612884,0.26890535,-0.9323734,0.5451017,0.324127625,16.0864346,0.08249615,100.56225,55.70175,14.106,2.267001675,19.20875,19.40625,20.06858315,19.93,19.19,3.0422532,166.690858,10.38063925
7,6.75,363.387851775,13.362167,1863.20434285,-12.74019075,35.175087,-25.340705,50.3281355,1.9930298,0.2540271,-0.973047,0.540445,0.297958,16.4302571,0.10403755,100.59,54.49675,14.62225,2.61566645,19.16875,19.28925,20.065249925,19.93225,19.20125,-27.686416,264.5463823,14.82612775
7,7.25,363.510765125,13.2782393,1857.844941475,-16.3600205,32.8804115,-19.562427475,65.308541875,2.15311805,0.2535811,-0.949649,0.53905345,0.29757655,16.8185605,0.12397895,100.61,53.92225,14.98,2.9466639,19.1495,19.259,20.06675,19.95,19.20575,37.8102352,398.2590132,23.270676775
7,7.75,363.5608887,13.357726,1857.1814032,-19.893252675,40.8127499,-8.7860702,82.35896675,2.0833654,0.2844126,-0.92558885,0.58422,0.325727,17.237814,0.15818925,100.62225,51.51275,15.53,3.409137475,19.22775,19.33775,20.0645,19.95225,19.21125,154.8389357,530.5409158,27.932331
7,8.25,362.793294475,13.438420875,1859.045990775,-23.17464115,40.84646145,2.5488379,90.986312475,2.21238805,0.25732815,-0.8853694,0.542316925,0.3061284,17.4561975,0.17042855,100.64225,48.2055,15.99925,3.662244125,19.279,19.39825,20.054833075,19.96225,19.2345,187.396126625,605.9155602,29.55357125
7,8.75,362.22200405,13.4583229,1860.5184832,-24.8081397,42.09447905,3.299294,96.263678975,2.2272527,0.27036145,-0.865486,0.57514675,0.303834825,18.05501605,0.169532025,100.64225,45.2405,16.5525,3.969339425,19.37,19.479,20.06816685,19.97225,19.26225,230.8450706,718.5388995,29.511278
7,9.25,362.4805814,13.5887383,1862.625862125,-26.65704645,41.805655225,9.30756475,108.51620825,2.088108,0.310452,-0.854925075,0.5898717,0.338212075,18.492965,0.209935,100.65225,41.782,17.1035,4.4693636,19.568,19.5395,20.0680002,19.972,19.284,237.040492575,871.31938,32.330827
7,9.75,362.21099345,13.61380515,1857.10363935,-27.3935762,37.87992995,7.86211315,124.14438095,2.22106935,0.28799535,-0.85301875,0.5840084,0.32818695,19.05905195,0.2068135,100.66225,37.583,17.5745,4.956451575,19.699,19.66,20.057333,19.972,19.272,340.911814175,1025.74952575,36.3063905
7,10.25,362.2761936,13.84779475,1857.65992025,-29.11519775,56.28932175,11.76613655,143.1447254,1.88400175,0.2824692,-0.8425176,0.5720367,0.30819395,19.5456287,0.2245324,100.65225,37.122,18.09675,5.6790092,19.86,19.7995,20.0600002,19.98,19.284,490.5882688,1475.3320688,40.3101505
7,10.75,362.5446175,13.7851752,1854.7104856,-27.49005655,48.313943325,4.17460855,157.92296275,1.89920295,0.2841707,-0.8532521,0.5702825,0.30861525,19.8648507,0.229975025,100.63675,34.55675,18.58225,6.228808025,19.96166635,19.8595,20.0500002,19.972,19.266,560.84507075,1533.99503705,44.0131575
7,11.25,362.23416705,13.69464015,1852.98995755,-28.685086,48.4758905,6.6998964,163.08289375,2.0938688,0.2774892,-0.87975805,0.5767491,0.30590555,20.60616455,0.215562325,100.6045,32.111,19.13225,6.8986689,20.0004997,20.0195,20.045333,19.964,19.304,566.95408075,1476.450560625,47.43890975
7,11.75,362.18825845,13.530365275,1850.39306355,-27.5360121,49.0117475,-1.7930808,185.4239586,2.02847515,0.27143985,-0.933504225,0.57021525,0.29227695,21.09016285,0.1800264,100.59225,30.4855,19.5225,7.4570673,20.006167,20.0995,20.03041685,19.97,19.29675,573.6841517,1703.0360534,48.71240635
7,12.25,361.64446575,13.41789535,1837.4184937,-27.9344564,49.936926625,-9.56007885,194.19197895,1.792930875,0.245285875,-0.921902725,0.57331935,0.291648525,21.644336775,0.19313605,100.5745,28.567,19.988,8.11120235,20.018833325,20.08925,20.029,19.94225,19.239,599.225351875,1795.066414,50.4605265
7,12.75,361.345883675,13.1282171,1831.8369933,-27.9451902,51.6472784,-23.402936325,195.7313335,1.7597389,0.24208805,-0.92021525,0.55542715,0.281147275,21.994449925,0.18483135,100.546,27.1745,20.628,8.777113175,20.012083,20.06925,20.024166925,19.92225,19.2135,548.591549,1635.1992411,52.66447375
7,13.25,361.736338,13.15812395,1834.581655475,-26.831143625,52.676061,-35.661110825,206.84942005,1.6503361,0.262634375,-0.98152805,0.56410555,0.299423225,22.152235175,0.1684399,100.5445,26.70275,20.93275,9.23415175,19.999583325,20.05925,20.017499925,19.91225,19.20125,557.6056337,1688.0455404,54.548872
7,13.75,360.96931515,13.2669859,1833.819785875,-25.42960995,47.705578625,-58.033566675,220.9774546,1.7130232,0.263241825,-0.92562695,0.5587603,0.2959516,22.357196325,0.1462692,100.50675,24.43925,21.398,9.6937913,19.996417,20.059,20.013417,19.90225,19.19125,489.228822,1550.753667125,54.92951125
7,14.25,361.3178742,13.3306142,1830.030061,-24.4117161,55.69292085,-63.30043375,226.906936375,2.1885247,0.2793202,-0.86921325,0.6038736,0.32378595,22.73892795,0.13346715,100.486,23.692,21.754,9.8939706,19.99975,20.059,20.01083315,19.9045,19.19125,423.76383725,1341.034155475,53.515037825
7,14.75,360.76965435,12.52687385,1835.188298675,-22.0328439,54.610899475,-84.51400675,209.8676682,2.518073525,0.310012125,-0.885440975,0.593843375,0.334114975,22.95333125,0.116670875,100.46225,22.253,21.77675,10.388237575,20.00633365,20.059,20.01083315,19.90675,19.199,449.71831,1175.633739,49.09304475
7,15.25,360.85117905,12.73590415,1834.87142635,-20.42965225,57.1288105,-91.504384275,208.102930125,2.661892225,0.320928,-0.9578525,0.6077373,0.34465745,22.741690225,0.1155393,100.44,23.79775,21.684,10.25306835,20.012833,20.04925,20.01083315,19.90675,19.20675,398.8027189,1278.0946847,46.052632
7,15.75,360.869734775,13.30201545,1837.4520454,-18.7986214,54.065904375,-94.03248675,198.200805225,2.85562725,0.352720875,-0.88589255,0.6132247,0.3669487,22.57971685,0.100141775,100.41225,24.70625,21.5045,10.1585267,20.02266635,20.059,20.017499925,19.90675,19.2145,336.876762175,1091.8785578,42.894737
7,16.25,361.324229625,13.45785585,1837.66504035,-16.6395886,53.5280015,-112.174014225,181.3744264,2.936867375,0.3474388,-0.8800101,0.623928,0.3790652,22.640239975,0.1089061,100.38,24.5,21.2645,9.8660893,20.026417,20.05925,20.02308315,19.91675,19.22225,242.961267625,923.512820675,39.31860875
7,16.75,360.6981928,14.099984,1839.35337495,-14.170101175,43.2584013,-122.3100172,164.022378475,3.063112175,0.379967925,-0.881499625,0.6509742,0.4070531,22.424644475,0.111152625,100.3745,26.8,20.87225,9.06491765,20.03316635,20.05925,20.02125,19.91675,19.21225,114.28521085,671.783681375,33.966165
7,17.25,361.1637367,13.30043035,1844.4374575,-11.7949175,43.364749225,-135.6197253,141.808258,3.215263125,0.368916575,-0.9352532,0.652649175,0.403589825,21.82251595,0.108567375,100.36225,28.0745,20.18125,8.547125175,20.033333,20.0695,20.021999925,19.9145,19.1945,8.9577468,386.982922,24.924812
7,17.75,361.30259945,13.6598878,1847.727914075,-8.5785457,44.89570385,-133.467009275,102.1805573,3.101107525,0.36048795,-0.9254631,0.631730425,0.40188255,21.351850275,0.130785875,100.36,30.12225,19.60125,7.806694475,20.05658365,20.08,20.05083315,19.9445,19.21225,14.2676056,285.048728,16.7669176
7,18.25,361.8500062,13.1588313,1857.4630192,-4.95541505,44.0013915,-127.327571,87.47417285,2.808365775,0.366939525,-0.8586019,0.65513015,0.40644725,20.931914825,0.12998585,100.35225,30.873,18.752,7.0366252,20.069916675,20.08,20.06041685,19.94225,19.21225,-23.308098325,165.22770405,9.9154135
7,18.75,363.1262473,13.24322185,1861.334491725,-2.1780808,38.927911875,-120.656343725,64.09343925,2.732917575,0.31988755,-0.850807375,0.598322475,0.36955535,20.288532375,0.161930875,100.36225,31.8165,17.96675,6.047159175,20.086500325,20.09925,20.078917,19.95,19.21675,-64.33437195,78.776091075,5.827068
7,19.25,364.046788875,13.46701915,1862.988000825,-0.607946525,42.75203585,-114.830826125,40.3521202,2.587128925,0.295433325,-0.844484275,0.542303125,0.353563175,19.380588675,0.134069025,100.3645,33.34125,17.406,5.29069385,20.123083,20.11925,20.106667,19.97,19.21575,-100.26337345,14.82447835,0.93985
7,19.75,363.899506075,12.7952573,1874.3760569,-1.26983805,39.142834775,-120.408250225,34.4228218,2.473018225,0.28831805,-0.9177404,0.574272325,0.341291075,18.579832075,0.126179825,100.35675,34.5775,16.519,4.453563975,20.126417,20.1095,20.096667,19.96225,19.218,-115.579220525,0.357782,0
7,20.25,364.740761925,12.8311642,1867.6045152,-1.670589625,39.943160925,-109.095601575,33.895771875,2.47128355,0.286278425,-0.937756125,0.52621455,0.320606625,18.284723025,0.104686175,100.3945,35.3415,15.978,3.8478442,20.123249675,20.1095,20.089333075,19.9445,19.21575,-113.1511784,-0.189753,-0.18797
7,20.75,364.81950855,12.7087362,1865.9130865,-0.9856516,47.375393,-110.7354638,29.0000046,2.4698023,0.273330175,-0.9425107,0.489335525,0.32769795,17.733643225,0.095376075,100.41225,37.767,15.685,3.56439855,20.123333,20.1095,20.08266685,19.929,19.22575,-112.490820975,-0.189753,-0.18797
7,21.25,365.2595068,12.7865628,1868.71077325,-1.12728475,42.78716875,-106.87738845,32.477956,2.295869725,0.272557925,-0.89932375,0.4913652,0.31443945,17.46519555,0.091265825,100.44225,39.5745,15.4235,3.370625525,20.129833325,20.11,20.077499925,19.919,19.218,-110.463685225,-0.189753,-0.18797
7,21.75,365.066969,13.14244835,1869.311747325,-0.96091775,41.045700875,-98.2784226,33.99818905,2.3601823,0.264261125,-0.8844024,0.4809055,0.3111444,17.477535925,0.08345475,100.45,39.8285,15.14025,3.17915625,20.14316635,20.11,20.077499925,19.91675,19.21575,-109.447124225,-0.189753,-0.18797
7,22.25,365.0942976,13.14436105,1868.67752,-1.433168375,35.399878375,-96.64876965,31.391120225,2.27622715,0.281834325,-0.9232073,0.4764191,0.32603595,17.324369975,0.0802895,100.45,43.34225,15.02225,2.861999725,20.159666675,20.11,20.087833,19.9145,19.2235,-109.9175596,-0.189753,-0.18797
7,22.75,365.165057,13.24308295,1865.70990195,-0.768022675,35.525144,-98.25003435,31.59286205,2.192268125,0.232639225,-1.02574535,0.48966825,0.27632955,17.1991784,0.0785567,100.43675,42.144,14.889,2.602133825,20.169166675,20.1295,20.087416925,19.9145,19.22125,-108.88365625,-0.189753,-0.18797
7,23.25,364.94488835,13.4095652,1860.7946685,-0.979669325,34.990509,-95.0356654,31.8010814,2.24777305,0.27445585,-1.07982915,0.5182435,0.31602535,16.9769087,0.0766237,100.44,41.2595,14.6745,2.475520775,20.179166675,20.1295,20.08816685,19.9145,19.22125,-108.8156418,-0.189753,-0.18797
7,23.75,363.86444845,13.06839,1861.6506954,-2.297924525,42.170693,-91.336331,30.9975152,2.373063125,0.2890451,-1.07077845,0.563762375,0.3426555,16.970642075,0.07450615,100.44,42.88275,14.55825,2.360115275,20.189166675,20.13925,20.087416925,19.92225,19.23675,-107.2936003,-0.189753,-0.18797
8,0.25,358.184713075,14.0014247,1852.996467325,-3.6830735,42.51694775,-85.712791275,17.8479046,1.9479024,0.2727608,-0.969139675,0.5650374,0.3206712,17.2201278,0.0811908,100.3945,45.3235,14.53725,2.337561575,16.157,18.02675,19.635583,19.59225,19.43675,-104.8501935,-0.189753,-0.18797
8,0.75,357.0714306,13.9288746,1848.32821875,-4.1925648,56.040675875,-83.1482087,13.894539925,2.1119328,0.24029,-1.01560095,0.5053218,0.3078876,16.8956994,0.0796706,100.39,45.14025,14.36225,2.26926675,16.1345,17.9165,19.633750075,19.59,19.43675,-103.2638595,-0.189753,-0.18797
8,1.25,357.3423046,13.78562,1845.714135125,-4.076056725,46.3146048,-77.682591975,13.13621575,1.715475,0.2335426,-1.0430433,0.5023742,0.2841604,16.827412,0.0782686,100.3745,46.76275,14.309,2.185559825,16.1125,17.81625,19.637083075,19.59225,19.439,-104.16584965,-0.189753,-0.18797
8,1.75,356.4107858,13.8241664,1848.449376625,-3.8838908,43.050851625,-76.5583808,13.5346906,1.6340216,0.2211336,-1.0220418,0.5674726,0.2737562,16.7057192,0.0774152,100.3845,45.94075,14.21225,2.09117365,16.022,17.726,19.63633315,19.59,19.429,-102.9716207,-0.189753,-0.18797
8,2.25,355.638352,13.6407346,1850.2013843,-3.920938525,48.6397877,-75.41643035,13.005092,1.8838752,0.2499764,-0.94563335,0.544864,0.3178092,16.6320342,0.0803196,100.4,49.35225,14.04225,2.034731425,15.87325,17.6355,19.642999925,19.59,19.429,-103.258399375,-0.189753,-0.18797
8,2.75,355.157980375,13.7734629,1842.0070961,-4.0128826,40.366096,-70.8993272,12.6474564,1.662732,0.2298682,-0.9984958,0.5143554,0.2841288,16.5738964,0.078075,100.3845,51.569,14.024,1.9106518,15.75375,17.545,19.6445,19.59,19.429,-102.9494894,-0.189753,-0.18797
8,3.25,354.83889075,13.775101625,1841.0501646,-3.7518646,44.276622325,-72.4475044,9.7699346,1.3545068,0.2392554,-0.9750482,0.5177792,0.2756094,16.4735992,0.0744378,100.3845,53.69,13.9645,1.9247822,15.6055,17.46425,19.651916925,19.59,19.436,-101.9380825,-0.189753,-0.18797
8,3.75,354.664830125,13.67537405,1836.4441263,-4.147461275,43.181703075,-73.7546988,10.9956289,1.7709092,0.2696576,-0.9908569,0.518892875,0.3116377,16.3224284,0.0734644,100.3845,51.64,13.81225,1.870774675,15.4855,17.37375,19.641500075,19.59225,19.43125,-100.76367025,-0.189753,-0.18797
8,4.25,354.87168475,13.80194255,1835.7817096,-3.14430175,41.3749753,-68.2403656,9.5014884,1.4968414,0.1942774,-0.9388908,0.483461525,0.28391145,16.2447346,0.0766082,100.3945,55.3495,13.76225,1.76722255,15.44375,17.2835,19.595000075,19.59225,19.429,-100.89145475,-0.189753,-0.18797
8,4.75,353.05173575,13.7779346,1829.7465143,-4.1045087,39.27166975,-68.277413425,7.0461205,1.6118978,0.219793,-0.912549825,0.4711296,0.2839846,16.2409998,0.0724258,100.41225,56.28375,13.669,1.757429025,15.34675,17.19325,19.567749925,19.59225,19.429,-99.673901,-0.189753,-0.18797
8,5.25,352.2348944,13.74200995,1825.436992,-3.9206778,44.300967175,-66.9564792,8.34859425,1.6111676,0.2326646,-0.92850425,0.464408,0.2491638,16.1156312,0.0733922,100.42225,58.37,13.56225,1.723440825,15.2085,17.10325,19.542249925,19.59225,19.429,-95.18687845,1.53182565,0
8,5.75,354.4323331,13.8019168,1826.384932,-3.84673725,51.1588513,-61.2297856,13.0609011,1.7375476,0.2314874,-0.9342296,0.4739646,0.280846,16.0040848,0.070629,100.45225,57.81575,13.56675,1.7775003,15.21925,17.03275,19.505875075,19.5845,19.429,-80.430226375,28.0635065,1.691729
8,6.25,354.4762084,13.7849886,1837.2115197,-5.391143,50.9542575,-53.8889514,19.13975,1.7434068,0.242548,-0.9035774,0.5372474,0.2630742,16.0712182,0.0797968,100.46675,58.288,13.819,1.863000875,15.56825,17.012,19.44175,19.5945,19.43675,-41.5180672,89.7316636,5.6672935
8,6.75,357.1854092,13.948951,1836.9888411,-8.65979955,53.471614875,-39.4698822,34.32864755,1.8683166,0.2428074,-0.95401,0.5692424,0.290722,16.336458,0.084241,100.49225,55.20675,14.21,2.13433685,16.11925,17.09125,19.367875,19.6045,19.43675,-13.40153975,182.55842765,10.206767
8,7.25,357.7485494,14.0575488,1847.9739796,-12.6884169,58.9907087,-28.0361785,48.4053329,1.8079272,0.2611736,-0.910332625,0.5488644,0.3126582,16.6809416,0.0969292,100.52,55.34525,14.71,2.44463435,16.77825,17.2505,19.309,19.61225,19.45225,56.855209925,301.681574225,17.76785725
8,7.75,357.8145926,14.2216425,1841.6287289,-15.45763735,60.530572275,-31.13758115,65.8618606,2.0253486,0.293591,-0.91498825,0.5300405,0.33479995,16.991327,0.1344124,100.54,52.6955,15.168,2.697994575,17.51325,17.47925,19.255625,19.62,19.456125,104.63418665,416.26565325,26.146616825
8,8.25,358.7538788,14.3567678,1845.96766065,-18.549738,64.02917625,-16.3402412,76.72248805,2.1136606,0.3106784,-0.9173262,0.5616498,0.347541,17.4745686,0.1581148,100.54225,49.909,15.6845,3.1414278,18.057,17.768,19.22,19.63,19.46225,177.791572,576.507155425,33.02161675
8,8.75,358.6745424,14.4483534,1844.065321125,-21.30617265,60.9543821,-8.034883,87.340706875,2.1007798,0.3138792,-0.867444,0.5515106,0.3689098,17.9298124,0.175662,100.54225,49.317,16.18675,3.415405425,18.7795,18.09725,19.2005,19.64,19.47,217.2940142,651.874145125,37.32612775
