DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
1,18.75,374.6799975,374.72221,374.80329,374.917975,375.29517,375.6480525,375.95923,0.245925735,0.292490855,0.2833219975,0.2659718,0.25701876,0.29809181,-0.79180931,-5.62725,-48.5456995,-7.366291375,0.90602505,0,0,0,0.1234661525,93.101364,-23.088066,-23.47667,-23.388835,-23.085165,-23.0925,-23.0895,-22.3655,-22.47033,-22.53983,-22.341665,-2.11685,0,-1.345405,-0.54210165,0.008709989,1.21243,2.495267,-88.0125755,-34.4869855,0,0,0,0,0,0,0,146.47325,217.7176,-20.691165,-22.25733,-0.89683107,-0.1514032625,0.1940254325,0.565045125,1.29512815,1.5949976,1.738528125
1,19.25,374.8328,374.8434,374.898195,374.9772,375.2738075,375.532,376.10781,0.251771465,0.28777228,0.2781202375,0.270177095,0.2590822775,0.29875719,-0.6804622575,-5.62731,-54.704897,-7.41721725,0.867273415,0,0,0,0.1183896825,93.045038,-23.257509,-23.675667,-23.5488,-23.0791315,-23.32708,-23.1227015,-22.41827,-22.5735185,-22.6024985,-22.62307,-1.807295,0,-1.1094735,-0.298165515,0.2614155,1.4682975,2.69370015,-87.757031,-34.144835,0,0,0,0,0,0,0,146.2077925,216.4898475,-20.982667,-22.4295015,-0.72979547,-0.1523420675,0.1923325125,0.56361924,1.295547575,1.596937425,1.7413094
1,19.75,374.8843625,374.8744625,374.9273,374.9314925,375.1886,375.4214675,375.499575,0.255130905,0.285604895,0.2710993,0.271270745,0.2575291075,0.295382425,-0.686390125,-5.6263,-55.367124,-6.13828245,0.96286179,0,0,0,0.14656558,93.0134275,-23.463482,-23.82993,-23.6446315,-23.29543,-23.57762,-23.27298,-22.71058,-22.807617,-22.9307115,-22.7887985,-1.99695985,0,-1.191215,-0.490950385,0.0864858285,1.3248048,2.5281,-86.71573925,-34.324995,0,0,0,0,0,0,0,145.6416925,216.205555,-21.17867,-22.50653,-0.73592325,-0.14929879,0.1963252425,0.56485292,1.29474115,1.60223905,1.7401278
1,20.25,374.85742,374.803465,374.82349,374.88231,375.134535,375.25444,375.9176725,0.24809157,0.2848209,0.27015022,0.270881165,0.25113956,0.287540405,-0.770404425,-5.6055825,-51.85597125,-8.3120379,1.05281645,0,0,0,0.148565775,93.040841,-23.6311875,-24.236395,-24.06923175,-23.57141325,-23.773025,-23.66191825,-23.1182165,-23.29006175,-23.51871825,-23.14533,-1.891972325,0,-1.259521825,-0.3478954825,0.216096165,1.50232825,2.650206825,-85.70531125,-33.8033915,0,0,0,0,0,0,0,149.1179225,215.53618,-21.4003665,-23.1784665,-1.013005775,-0.1497275075,0.1944415425,0.56217728,1.294402525,1.5976166,1.735972475
1,20.75,374.71609,374.70334,374.7026725,374.755895,375.037865,376.11253,376.4861075,0.2456384025,0.284085,0.274239145,0.2724851625,0.25675421,0.29092152,-1.1601279,-5.583694325,-51.41266675,-6.3353096,0.9904731225,0,0,0,0.1360328525,93.07661,-23.7276495,-24.46633,-24.187655,-23.8185665,-23.90144325,-23.89380175,-23.30367,-23.55642325,-23.86474825,-23.165,-2.026155,0,-1.194442325,-0.4692777,0.04873507825,1.34364665,2.56861835,-84.8141735,-33.655275,0,0,0,0,0,0,0,147.05151,215.54081,-21.641525,-23.44225,-0.639178465,-0.153407585,0.1959411075,0.561872835,1.29262895,1.59603215,1.736958325
1,21.25,374.755305,374.7311575,374.77891,374.780125,375.54097,376.292195,376.12006,0.2449512625,0.2917651225,0.275983525,0.272933185,0.26251888,0.29884126,-0.66379152,-5.5838115,-52.123384,-6.6499348,0.9296068125,0,0,0,0.131169825,93.076753,-23.86605,-24.48975,-24.31681475,-23.85010975,-24.02389475,-23.8559245,-23.5306245,-23.78563525,-24.069625,-23.61141475,-2.195947475,0,-1.239185275,-0.3700283475,0.2606885975,1.452355475,2.63123005,-83.07797275,-34.28839825,0,0,0,0,0,0,0,146.2348525,214.88238,-21.96151475,-23.46883475,-0.70131835,-0.153249385,0.1954132725,0.5613922125,1.295741075,1.5957573,1.73849495
1,21.75,374.632095,374.6111125,374.702615,374.757265,375.61727,375.784115,376.14623,0.24450965,0.2935387525,0.2764989975,0.27143936,0.2668521875,0.2985281875,-0.93825645,-5.6261396,-50.10312425,-8.09865415,1.04939255,0,0,0,0.13068116,93.09947,-24.05563,-24.64973,-24.463002,-24.134466,-24.242066,-24.1762,-23.74927,-24.049598,-24.323932,-23.791336,-2.1513602,0,-1.277517,-0.55837932,0.07215068,1.2970358,2.5974066,-81.187602,-33.2032185,0,0,0,0,0,0,0,144.21314,213.86533,-22.150268,-23.723602,-0.77645785,-0.1561009575,0.195988205,0.5624817075,1.29649895,1.59544815,1.737993525
1,22.25,374.7176825,374.4916775,374.443575,374.5188875,375.52025,375.976955,375.35849,0.2418378,0.288662465,0.2692009875,0.26738039,0.25597064,0.29567948,-0.7491859,-5.62628245,-53.76848375,-5.7931568,0.98545617,0,0,0,0.1242759475,93.0906315,-24.229582,-24.804055,-24.68697,-24.43926025,-24.60429025,-24.612975,-23.888655,-24.22715,-24.37761525,-24.0912505,-2.043923975,0,-1.215415025,-0.387022995,0.215491245,1.50527005,2.77917245,-81.311074,-33.3669015,0,0,0,0,0,0,0,145.30737,213.2756675,-22.255055,-23.96641475,-0.74510958,-0.1568186725,0.1977920075,0.560703275,1.296724525,1.595385625,1.7358576
1,22.75,374.6087475,374.520705,374.480685,374.597435,375.084505,375.792015,375.8323675,0.24048673,0.2839433075,0.2734433375,0.2659189175,0.25304768,0.29342804,-0.745731555,-5.62503495,-53.399374,-7.291645475,0.939297025,0,0,0,0.1403600625,93.098622,-24.405774,-25.07478975,-24.96418475,-24.7151495,-24.78866525,-24.8797,-24.14501525,-24.2870005,-24.7278255,-24.32858475,-2.114506475,0,-1.184155975,-0.477661,0.1348036525,1.5126645,2.74962505,-80.227914,-33.410463,0,0,0,0,0,0,0,145.9018,212.392625,-22.5858005,-24.1582505,-0.62025607,-0.160418135,0.1972330225,0.562561755,1.298933,1.597970975,1.73902955
1,23.25,374.6776375,374.6430425,374.676045,374.65457,375.1016,375.225025,375.7896625,0.241309,0.2821357625,0.27962883,0.2635233,0.24974835,0.290649535,-1.27100785,-5.62505,-50.2272015,-6.49524295,0.8552206,0,0,0,0.123334925,93.08965,-24.6006575,-25.305205,-25.19300125,-24.9906225,-25.0891675,-25.02520625,-24.41812625,-24.7367925,-24.9397925,-24.39208125,-2.104520625,0,-1.250658125,-0.470601225,0.188253325,1.424862625,2.7119625,-79.55442875,-33.133383,0,0,0,0,0,0,0,147.40501,211.962285,-22.72474875,-24.30374875,-1.08588262,-0.1631280925,0.1992294375,0.5626579025,1.29935225,1.594577825,1.738832975
1,23.75,374.83383,374.81295,374.87708,374.8857975,374.98307,376.01787,376.201455,0.2407877375,0.278894375,0.2774400175,0.26096806,0.2507411375,0.2876742875,-0.7532744375,-5.62504,-51.49393925,-5.339746725,0.86634472,0,0,0,0.142895485,93.049444,-24.81612125,-25.410668,-25.2772,-25.0208,-25.168136,-25.3038,-24.639068,-24.966266,-25.1034,-24.640998,-2.2033998,0,-1.2418798,-0.53095738,0.15880334,1.3524058,2.6132332,-79.83654125,-33.3045815,0,0,0,0,0,0,0,146.13339,211.3621,-23.194402,-24.519732,-0.8640158125,-0.1607550125,0.1997884225,0.563202655,1.2961924,1.595952225,1.7358236
2,0.25,375.896235,376.04943,376.085035,376.103955,376.093125,376.3183925,376.2329,0.22166325,0.232090365,0.235597025,0.2487143,0.2388286375,0.275267125,-1.2840368,-4.3770825,-59.0709865,-8.153595325,0.8576307,0,0,0,0.1095068675,92.888965,-23.60092,-24.73867,-24.48467,-23.815336,-24.581334,-23.63767,-23.52333,-23.98733,-24.072,-19.656866,-0.90634666,0,-0.44863072,-0.12983336,0.26762866,1.14276,2.1307,-86.56798475,-28.425603,0,0,0,0,0,0,0,151.8978875,213.8854,-20.536398,-23.169336,-1.18107695,-0.256676985,0.06909358275,0.4051536925,1.101477925,1.337952025,1.415238925
2,0.75,375.7635875,375.771365,375.861375,375.9764,376.289215,376.2471,376.57069,0.2242969675,0.2257146,0.23520278,0.24105428,0.232208335,0.275070325,-1.4042302,-4.377027225,-55.150224,-8.3275654,0.93227085,0,0,0,0.071527296,92.9523345,-23.70115875,-24.821334,-24.591336,-24.002002,-24.792666,-23.84593,-23.584664,-24.043334,-24.223734,-19.93593,-1.119291,0,-0.68898806,-0.30459136,0.093707998,0.96097196,1.9067024,-85.72353,-28.022333,0,0,0,0,0,0,0,149.119505,212.82065,-20.860464,-23.407334,-1.1811912,-0.254893945,0.068279882,0.4104645,1.1031679,1.339612375,1.41656165
2,1.25,375.8417725,375.866105,375.878715,375.899095,375.97701,376.1453,376.5332525,0.2209355,0.22516755,0.2353765375,0.23896176,0.2333907325,0.275118585,-1.357501925,-4.377,-59.21289825,-5.8668689,0.79776832,0,0,0,0.09566548025,92.9043645,-24.0387945,-25.1235695,-24.81783,-24.2594995,-25.18983,-23.96867,-23.8871695,-24.22845,-24.4570005,-20.2010805,-0.936927295,0,-0.549247005,-0.233416005,0.173473005,1.01841205,2.0636781,-84.45783275,-27.555597,0,0,0,0,0,0,0,145.0124,211.2814175,-21.08543,-23.68203,-1.288330175,-0.2545900925,0.06861474275,0.4079051,1.101816025,1.340596,1.4165616
2,1.75,375.5801,375.4653175,375.659395,375.7215175,375.7434925,376.17195,376.5097625,0.2207722125,0.2272149,0.235053195,0.245436695,0.2360557325,0.270725825,-1.4007161,-4.377,-52.38604,-5.986262075,0.88464444,0,0,0,0.09037272,93.042558,-24.1429,-25.285,-24.959,-24.4816695,-25.24517,-24.1438195,-24.29333,-24.6926695,-24.9145005,-20.8982005,-1.18413495,0,-0.76828451,-0.489372885,-0.13648581,0.7239412,1.78095805,-84.604865,-27.6224,0,0,0,0,0,0,0,150.2356175,212.1051125,-21.480469,-23.8901695,-1.25137035,-0.2531427975,0.06595184325,0.4090887725,1.100898325,1.339612375,1.4175126
2,2.25,375.57672,375.5978675,375.72276,375.8515925,376.034675,376.475125,376.60463,0.22730328,0.2316642375,0.2382715025,0.2505344925,0.2349405,0.2726016975,-1.1468588,-4.377,-54.81813,-5.940446025,0.932009675,0,0,0,0.106578055,93.0335055,-24.394423,-25.6180805,-25.14875,-24.42491975,-25.41883025,-24.41575025,-24.35000025,-24.67012475,-24.735,-20.9069055,-0.947539895,0,-0.52724745,-0.2284355025,0.1246214975,0.9888153025,2.038295525,-84.1807045,-27.23633,0,0,0,0,0,0,0,149.5306,210.5046,-21.6475555,-24.04633,-1.4137724,-0.253288075,0.06729127,0.4046098725,1.1012369,1.340596,1.41505955
2,2.75,375.54555,375.372375,375.62295,375.8040625,376.2505625,376.62034,376.9964675,0.22150935,0.23777845,0.24103678,0.25329664,0.23147964,0.2774989325,-1.00926162,-4.377,-53.995288,-5.52874275,0.9918117325,0,0,0,0.1310894225,93.19376,-24.5514905,-25.70833025,-25.23316975,-24.52058,-25.5805,-24.49864475,-24.3275,-24.73426975,-24.95084475,-21.35767525,-0.9690652025,0,-0.54891375,-0.2287712475,0.10684195,0.9590403425,2.0262045,-83.612434,-29.007537,0,0,0,0,0,0,0,151.4099,210.85245,-21.907605,-24.14025025,-1.1333764,-0.252379585,0.064341353,0.40716922,1.1018799,1.338016475,1.417643125
2,3.25,375.652575,375.558225,375.6068875,375.6970375,376.303425,376.06718,376.9701,0.21859905,0.2359168075,0.24283134,0.253437685,0.231390375,0.27911992,-1.249618,-4.377,-55.3986945,-6.866254,0.9401577,0,0,0,0.106826475,93.21812825,-24.6286115,-25.63433,-25.189997,-24.68343,-25.545003,-24.5503,-24.50733,-24.82867,-25.054003,-21.6752,-0.92513467,0,-0.40219567,-0.13319997,0.2784747,1.1504003,2.1774564,-83.442761,-28.913003,0,0,0,0,0,0,0,151.50595,209.9824,-22.040003,-24.235333,-1.3912865,-0.2557419575,0.06652589125,0.407841115,1.1025239,1.339306,1.414721025
2,3.75,375.5567125,375.6044375,375.6395875,375.6505375,375.920425,376.47116,376.49451,0.223339,0.239366485,0.239621125,0.25146483,0.2249283,0.27768986,-1.2276755,-4.377,-53.23705475,-7.410212,1.00884125,0,0,0,0.097579892,93.172974,-24.9487365,-25.98467,-25.59067,-24.977064,-25.716003,-24.762769,-24.67533,-24.95847,-25.246836,-21.99367,-0.9274507,0,-0.50363169,-0.15432,0.1888767,1.017728,2.067647,-83.569771,-26.82093,0,0,0,0,0,0,0,151.93176,210.2126375,-22.32443,-24.130336,-1.24186915,-0.2626031225,0.065760503,0.4079051,1.1044559,1.337001125,1.41745
2,4.25,375.5517875,375.6096,375.7175625,375.8995375,376.0641,376.35968,376.68056,0.22608415,0.2373931,0.23843974,0.24926115,0.229676945,0.27054595,-1.122663075,-4.3770602,-56.756596,-5.3963897,0.940236,0,0,0,0.1004328875,93.189931,-25.143298,-25.93317,-25.6713195,-25.0436855,-25.727235,-24.95078275,-24.91674725,-25.3211645,-25.22905775,-22.4988145,-0.78372195,0,-0.3325192775,0.00786591275000003,0.3381150775,1.1948175,2.17321645,-84.1312765,-27.05603,0,0,0,0,0,0,0,150.97333,208.057515,-22.5873895,-24.2775,-1.268279725,-0.26078492,0.06400650275,0.4072332575,1.100931,1.337033375,1.413334125
2,4.75,375.7635125,375.8687375,375.90475,376.00075,376.1451875,376.4268,376.3765975,0.2240677,0.232722,0.242113755,0.246121325,0.23088765,0.26841448,-1.2069853,-4.3770866,-61.362894,-6.8195178,0.95016175,0,0,0,0.101634073,93.190627,-25.186769,-25.97267,-25.85934225,-25.44208,-25.99788275,-25.17558,-24.91108,-25.08017275,-25.3309445,-22.273155,-0.9931762525,0,-0.5094185,-0.1817463,0.161537605,1.027843975,2.069658275,-84.867173,-28.43527,0,0,0,0,0,0,0,151.67745,208.137115,-22.7726645,-24.44715,-1.5414512,-0.258844835,0.06491539625,0.4103364775,1.1005929,1.337339275,1.413026225
2,5.25,375.8160875,375.78795,375.868825,375.9684,376.298,376.33923,376.8277075,0.2219984,0.237076735,0.23650033,0.2401968,0.2241467,0.26116635,-1.12623535,-4.377067,-58.65166675,-5.45103095,0.96162425,0,0,0,0.0951861005,93.258412,-25.4549555,-26.16317,-26.22366375,-25.64492,-26.25258625,-25.46766375,-25.225455,-25.52212125,-25.85200625,-22.5939525,-0.8208566875,0,-0.3514875375,-0.02887958375,0.3374258375,1.190533,2.1965,-83.5755005,-27.2661,0,0,0,0,0,0,0,150.558,206.684975,-22.88083625,-24.74233625,-1.584296,-0.2594508425,0.06874229575,0.4065613625,1.100592425,1.33733975,1.41425315
2,5.75,375.55885,375.8359125,376.076725,375.973225,376.344525,376.59778,376.76271,0.2165203,0.23697263,0.23669583,0.23886014,0.2249761775,0.2601080175,-1.2198315,-4.37709175,-57.000615,-6.4323501,0.945146625,0,0,0,0.08494075575,93.233051,-25.714847,-26.342,-26.2147525,-25.78546125,-26.146125,-25.2126225,-25.2883275,-25.4750025,-26.09791625,-22.74591625,-1.062607375,0,-0.5638867,-0.2144041625,0.1521316375,1.00736725,2.037516375,-82.5618705,-26.828903,0,0,0,0,0,0,0,151.2254,206.41975,-23.08791375,-24.943545,-1.319714875,-0.2637598125,0.0658880665,0.408209005,1.1025239,1.33669475,1.413398825
2,6.25,376.02815,375.809975,376.065825,376.100225,376.3742125,376.56404,376.3086975,0.2112801,0.2374782725,0.2340828725,0.2302264,0.2184093425,0.2530344475,-1.3752904,-4.37727,-53.42184925,-6.6422403,1.017933205,0,0,0,0.11251222,93.24113875,-25.9142315,-26.46758025,-26.2701945,-25.8967195,-26.3112495,-25.38495025,-25.4985945,-25.81810525,-26.52744475,-22.742595,-1.0400487,0,-0.5083378,-0.1191019475,0.2849185,1.15544,2.14579,-82.0390405,-26.23033,0,0,0,0,0,0,0,150.949,206.4949,-23.23416075,-25.19305,-1.5956558,-0.2609940325,0.063703543,0.405953505,1.100157725,1.33893565,1.4149638
2,6.75,376.09675,376.0736,376.0626,376.217325,376.5893625,376.51692,376.18985,0.2100442,0.22640596,0.229615785,0.22436315,0.20835058,0.247023685,-1.52128515,-4.3771469,-58.53928475,-7.597261025,0.979163375,0,0,0,0.1197684,93.2078385,-26.061495,-26.88447525,-26.6728,-26.2070805,-26.70780525,-25.87138,-26.1407,-26.4604055,-26.97717,-22.92954475,-1.31900805,0,-0.6798372025,-0.3089077475,0.09333642,0.9780826975,1.9751455,-80.480345,-25.647133,0,0,0,0,0,0,0,149.92985,205.6246,-23.4504,-25.60626975,-1.3864627,-0.2647638725,0.0688698645,0.4049457675,1.100866125,1.339951,1.413398825
2,7.25,376.32035,376.3899375,376.4958375,376.57095,376.605425,376.40886,375.5752275,0.20653065,0.22063087,0.23061295,0.2187765475,0.2041868975,0.2413162275,-1.045586925,-4.3772,-58.611136,-7.04693095,0.9863955,0,0,0,0.11225102,93.111429,-26.21587,-27.0023305,-26.78140525,-26.284745,-26.850145,-25.9846,-26.21614525,-26.5064695,-27.138745,-23.37935525,-1.037451975,0,-0.5105271975,-0.1128872525,0.2804060025,1.149493025,2.155327475,-65.77559,-24.756764,0,0,0,0,0,0.54388385,0.1866733,151.107,206.23425,-23.6095945,-25.77267525,-1.29927225,-0.267694625,0.06558510725,0.4096646875,1.100801725,1.337001125,1.416528825
2,7.75,376.1519875,376.154225,376.29125,376.1969,376.6236625,376.15348,376.02905,0.2098505,0.220461715,0.231366625,0.21656524,0.2029200625,0.2403019,-1.129393475,-4.3772,-48.9345975,-6.5285015,0.86297775,0,0,0,0.143128185,93.267323,-26.0142075,-26.92216975,-26.71317475,-26.27916425,-26.79597475,-25.86237,-25.840725,-26.1599745,-26.47205525,-23.245205,-1.143329475,0,-0.568597,-0.2466039975,0.1440606975,0.997503945,2.0604295,-35.1147075,-20.98773,6.063458,6.52855075,3.3442499,2.342267625,1.781633225,5.08539755,1.5539861,150.45945,209.87,-23.6554195,-25.64322475,-1.20343655,-0.266596825,0.06837554975,0.40777703,1.101574,1.337372,1.41794855
2,8.25,376.073575,375.9865375,375.8600125,376.110675,376.4125,375.77712,376.1135,0.2090440525,0.2275858,0.2389412625,0.2245031,0.2110058,0.2577178,-1.78366515,-4.3772495,-26.92908625,-6.4780111,0.871351975,0,0,0,0.16731023,93.2727535,-25.632781,-26.30367,-26.17366625,-25.796455,-26.2972525,-25.25933375,-25.01583,-25.4175025,-25.76333625,-22.56521125,-1.01431525,0,-0.45735,-0.10722045,0.2892183625,1.14423775,2.14846275,1.9013066,-19.468303,27.475708,17.52718975,11.04848625,6.81067275,5.005935125,14.03587475,4.1493924,151.37482,212.47081,-23.62696125,-24.9059975,-1.889429825,-0.2675501425,0.06934822475,0.4065613625,1.0992727,1.338967375,1.413093875
2,8.75,375.833975,375.866585,375.8927125,376.048125,376.055085,376.16576,376.2197,0.23175375,0.2395577625,0.25058036,0.2304567,0.22188142,0.28908406,-1.12529225,-4.3772,-8.5703806,-6.741301,0.86093671,0,0,0,0.1875669775,93.18031525,-25.054754,-25.589955,-25.632205,-25.12245875,-25.5825025,-23.88508375,-24.2437475,-24.2716225,-24.73595875,-21.42308625,-1.166678875,0,-0.59641505,-0.2763879125,0.129661275,0.9910786875,2.042958375,14.7375805,-27.043703,52.495235,30.59285275,20.14642125,10.92909375,8.216291,24.844392,7.96387915,152.76158,216.80661,-23.1957975,-24.13966375,-1.1950265,-0.2700317625,0.065282137,0.4078730575,1.100866125,1.340225125,1.41410865
2,9.25,375.9491,375.7492125,375.9142625,376.0158,376.12055,376.134975,376.06788,0.24172947,0.255690855,0.26493012,0.262521725,0.25023945,0.305714,-1.474627475,-4.3771264,1.05964175,-5.7823685,0.76699632,0,0,0,0.20794777,93.25581225,-24.3453685,-24.71326725,-24.689075,-24.16216725,-24.22025775,-22.92010775,-22.66770275,-22.8129395,-22.8368355,-19.8187895,-1.082026725,0,-0.5861544225,-0.20966075,0.1561534325,1.0096050775,2.017424225,21.57068,-36.0519,76.87794825,48.554654,28.078603,13.84828025,12.03575975,34.1252315,11.1338515,153.66745,220.03444,-22.1784855,-22.6463355,-1.591300675,-0.27170511,0.0652502465,0.4103044875,1.102363425,1.3376134,1.413124125
2,9.75,375.656425,375.659225,375.6767375,375.7860625,376.00715,375.8370025,375.992795,0.23531665,0.261874155,0.273848025,0.2752807,0.269276425,0.32823635,-1.1196635,-4.3771602,5.221399,-6.064757,0.87750091,0,0,0,0.20273732,93.176774,-23.478818,-23.7756895,-23.816675,-23.42808,-23.5240855,-21.52325275,-21.34217,-21.40425775,-21.86342275,-18.2261605,-1.290069225,0,-0.8313321225,-0.5294917225,-0.13456005,0.710194455,1.71718,28.332664,-45.002831,103.74765,65.28039625,34.9996065,17.349161,15.153963,44.970934,13.98128,156.77375,224.19465,-20.75808275,-21.897075,-1.4146774,-0.271737425,0.06689262775,0.4075051675,1.099643,1.337678375,1.413398725
2,10.25,375.30613,375.5404625,375.5420375,375.6120875,375.79175,375.7082475,375.8718825,0.24496375,0.2707116,0.2817078475,0.2849094925,0.282667425,0.34378116,-1.595358325,-4.3773532,11.805664,-5.457413975,0.84157188,0,0,0,0.2444083225,93.17482,-22.32713,-22.697364,-22.647336,-22.13617,-22.19727,-20.053336,-20.740333,-20.19933,-20.876564,-17.065503,-1.0698493,0,-0.69406136,-0.28805827,0.094195661,0.91961072,1.898323,32.521566,-59.494797,110.5757525,72.2189535,39.144515,21.197393,18.562316,50.24632,14.427528,158.9367,228.5102,-19.97333,-21.039,-1.95702235,-0.274583005,0.06568077975,0.408384935,1.0992727,1.337372,1.413026325
2,10.75,375.32295,375.4933375,375.415625,375.5306,375.5415875,375.371365,375.848375,0.256210145,0.28061548,0.2823986525,0.28475553,0.2930904125,0.354001225,-1.68826225,-4.3771,9.0547554,-5.165806975,0.82708655,0,0,0,0.2379483825,93.156082,-21.29146025,-21.6404195,-21.51691975,-21.0321445,-20.92408,-19.14608025,-19.5307505,-19.24216975,-19.61591975,-16.26425025,-1.1651655,0,-0.695771645,-0.3201547525,0.07574108025,0.905242995,1.920255025,38.457878,-72.4784525,110.42619,81.51678225,50.83711775,25.9698845,21.25053075,56.86452975,16.16194525,160.69167,232.86766,-18.77950025,-19.7959695,-1.925328775,-0.273882625,0.064373254,0.40804904,1.0999167,1.33764565,1.414416125
2,11.25,375.213165,375.184285,375.151805,375.13143,375.30696,375.38034,375.5827575,0.264129555,0.2757857175,0.2872303625,0.28709726,0.28915528,0.3492231,-1.6291712,-4.3773025,11.75571,-4.8030175,0.88811712,0,0,0,0.2372591,93.0888825,-20.50436025,-21.165,-20.6583365,-20.01792,-20.073497,-18.92533,-18.97133,-18.6866665,-18.98888,-15.7034,-0.971550635,0,-0.531207865,-0.123813165,0.26337853,1.08861485,2.066823,42.62686775,-78.05874375,137.652335,82.67464,52.3623555,26.639693,23.261881,64.9116055,19.05682475,163.319555,234.785335,-17.0100365,-18.6101635,-1.8465648,-0.2750916975,0.06944390825,0.40801705,1.1025239,1.336082,1.411736225
2,11.75,375.2813525,375.2614125,375.241095,375.264455,375.3475575,375.394095,375.63213,0.263868175,0.2814015,0.281028325,0.29650126,0.29344028,0.34684873,-1.766182375,-4.377233825,15.094186,-4.99776625,0.925894175,0,0,0,0.195169095,92.77116375,-19.97104325,-20.4303335,-20.05863,-19.8587365,-19.5305665,-18.77008,-18.371503,-18.11533,-18.3214835,-15.4994835,-1.0455065,0,-0.679343695,-0.27848047,0.0927481605,0.90926827,1.926418,44.62232375,-87.768005,136.578405,85.51529,53.14018,24.4595225,21.325829,63.988359,17.419169,165.14528,236.61162,-15.4578365,-18.118497,-2.124481425,-0.2761588125,0.066860732,0.405953505,1.1005929,1.337984275,1.415368975
2,12.25,375.12285,375.1617375,375.147305,375.135895,375.49626,375.18684,375.6312475,0.270462125,0.2833322425,0.285982405,0.307218535,0.30073213,0.3558184575,-1.612137375,-4.37765845,14.834815,-4.9449374,0.7349933775,0,0,0,0.259578175,93.0429795,-19.3646825,-19.86333,-19.604,-19.04,-19.04,-18.29333,-17.56,-17.48,-17.51333,-14.72667,-0.9678733,0,-0.5424233,-0.1597433,0.2098267,1.053367,2.0199,45.237695,-84.38312,141.8650475,77.52646725,53.97966,24.19358,20.847,68.240115,19.63578,165.9582625,238.7303375,-13.82,-17.23267,-2.1543694,-0.2730412875,0.06504295925,0.40905683,1.100898325,1.337307025,1.414415175
2,12.75,374.727925,374.8717575,374.8665,374.869825,374.891595,374.761315,375.0591,0.2706991,0.279889075,0.292868055,0.3098160575,0.3070310825,0.3540866175,-1.9235126,-4.3772561,13.17915,-5.976631625,0.7385328,0,0,0,0.242829025,92.8782345,-19.246954,-19.58950325,-19.14649675,-18.65641675,-18.47683,-17.49698,-17.624005,-17.06899675,-17.04894175,-14.2245865,-1.02647625,0,-0.674234685,-0.355249185,0.0511464135,0.8999321475,1.926985,40.666065,-86.85588,137.18374,93.570861,51.176342,23.613574,21.10236975,58.5643,17.30675,166.24562,239.2633,-12.85433325,-16.81483325,-2.0078342,-0.273550405,0.0643732535,0.4074411825,1.0996108,1.337339275,1.412446925
