DOY2,HR2,G_1_1_1,G_1_2_1,H,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TAU,RH,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT
8,20.75,-4.8944,-0.9338,-59.749976384,0.7142281037,0.0431,0.16727071216,0.14006994964,0.07603177493,7.05410487,0.1955445422,-0.0998865416,16.734,4.8128,10.724,10.584,10.586,4.1494,-86.88,-5.5326,-0.1256,271.04,326.58,0,0
8,21.25,-6.582,-1.5212,-57.078803195,0.5290344385,0.04903,0.15911864764,0.12419127843,0.07295202745,7.0765647,0.21807537643,-0.0887,17.186,4.6536,10.766,10.488,10.584,3.5046,-86.56,-5.9314,-0.1546,268.96,326.3,0,0
8,21.75,-7.7606,-2.371,-60.623930293,0.5851375984,0.04243,0.18268794392,0.15029705854,0.07241043888,7.35800649,0.23547802215,-0.100868546,17.544,4.5378,10.728,10.388,10.568,3.4098,-85.8,-5.9012,-0.7244,265.9,323.76,0,0
8,22.25,-8.444,-3.2726,-63.310163532,0.703116411,0.046,0.16254219772,0.1339395427,0.07258345583,6.99580447,0.17323857108,-0.1120604798,18.982,4.3706,10.714,10.26,10.606,3.1214,-84.2,-5.246,-0.3626,265.12,322.74,0,0
8,22.75,-9.006,-4.2832,-54.096245453,0.5195887208,0.03718,0.16849144205,0.12415851154,0.07429895343,6.54863757,0.17291401727,-0.106879358,18.46,4.4636,10.728,10.176,10.614,3.3018,-82.62,-5.741,-0.5244,264.52,324.08,0,0
8,23.25,-9.2,-5.143,-58.335286788,0.916602388,0.04185,0.14729561442,0.11975593529,0.06420304329,6.47700686,0.18199826357,-0.1457874932,19.524,4.3536,10.69,10.018,10.626,3.057,-83.1,-5.3668,-0.5548,262.44,321.7,0,0
8,23.75,-9.644,-5.8716,-59.73632116975,0.895224382625,0.0345875,0.163843735265,0.1325073787875,0.0690868598675,6.0265165775,0.15108140617,-0.133597423525,20.906,4.1988,10.662,9.88,10.656,2.9016,-84.42,-5.4072,-0.333,262.72,320.8,0,0
9,0.25,-11.005,-6.6855,-71.142154756,0.5712040616,0.03218,0.17002092102,0.14006453802,0.0632455532,-1.25882398,0.11621966472,-0.107108372,18.025,-3.3405,3.637,2.7465,4.696,-1.297,-87.7,-5.1645,-0.2195,229.55,290.8,0,0
9,0.75,-11.015,-7.223,-66.28013578825,0.71280465515,0.038685,0.1543567986175,0.134019852445,0.0587187716,-1.1275211625,0.12747988707,-0.105943688025,19.485,-3.433,3.64,2.7685,4.6855,-1.0635,-86.1,-5.264,-0.3075,230.05,291,0,0
9,1.25,-11.035,-7.56,-61.64339665825,0.65751275125,0.0333375,0.1585495646925,0.1978277210725,0.067569156875,-1.6303024225,0.1060346529925,-0.1301562395,21.285,-3.4575,3.6365,2.7545,4.6715,-1.4185,-84.35,-5.244,-0.5615,232.05,289.2,0,0
9,1.75,-11.23,-7.896,-70.06926007575,1.003479418375,0.0327175,0.17425595537,0.1662602840325,0.066712385465,-1.5745462475,0.11512467949,-0.109225875425,22.05,-3.5315,3.6665,2.7515,4.676,-1.8125,-85.15,-5.07,-0.386,233.6,288.9,0,0
9,2.25,-11.55,-8.2565,-66.763588274,0.7286260486,0.03766,0.16705288466,0.15594241334,0.06519184424,-2.1947337,0.08945936282,-0.140655978,22.39,-3.673,3.6305,2.7375,4.7065,-1.6885,-85.8,-4.926,-0.4465,231.95,283.9,0,0
9,2.75,-11.87,-8.56,-65.116618586,1.208633333,0.03996,0.1544445877,0.14601363384,0.06437283736,-1.99860882,0.08292535092,-0.08596,22.26,-3.7835,3.6045,2.762,4.7035,-1.788,-85.75,-5.0355,-0.2755,236.1,286.9,0,0
9,3.25,-12.195,-8.86,-63.78891811675,1.08317185205,0.0370575,0.1709086641475,0.16798276039,0.06396267234,-1.98568733,0.092481737035,-0.0908525,22.375,-3.7985,3.593,2.728,4.673,-1.112,-84.6,-4.976,-0.2135,235.35,291.25,0,0
9,3.75,-12.475,-9.165,-59.63909948,0.8986374092,0.0407,0.18188211632,0.16104008202,0.06223013976,-1.5815434,0.1026720806,-0.123361984,22.985,-3.704,3.6135,2.761,4.6655,-1.1435,-82.45,-5.0245,-0.326,236.9,294.65,0,0
9,4.25,-12.715,-9.43,-65.751275282,0.9342282634,0.04164,0.15695156016,0.1898537937,0.06599637658,-1.84516608,0.10306709698,-0.1731238074,22.19,-3.708,3.6335,2.7515,4.6775,-1.384,-86.45,-4.888,-0.2515,230.3,292.85,0,0
9,4.75,-12.91,-9.67,-67.47150185725,0.978418824575,0.0274275,0.15434763019,0.1542786703275,0.045475634075,-1.805799945,0.092045892895,-0.18275924315,21.97,-3.7195,3.5905,2.7625,4.662,-1.4025,-85.6,-4.8665,-0.2735,222.65,292.15,0,0
9,5.25,-13.05,-9.895,-67.68479416825,0.74874997825,0.026355,0.1280742262675,0.1678918436525,0.05185537193,-1.83301545,0.1086271222725,-0.21517854115,19.595,-3.633,3.5965,2.75,4.67,-1.4185,-85.15,-5.072,-0.421,225.55,290.05,0,0
9,5.75,-13.105,-10.13,-61.11049856675,0.574435897625,0.0353425,0.1874969962975,0.193698615995,0.0600434456125,-1.8815817775,0.1556539643375,-0.1349158131,19.275,-3.4955,3.5805,2.731,4.6435,-1.439,-79.84,-3.9905,-0.0805,235.9,288.65,0,0
9,6.25,-13.04,-10.265,-51.97530821475,0.627893754175,0.041205,0.20210221365,0.193078396715,0.0668452159225,-1.8254971,0.119690533,-0.1254922648,18.45,-3.405,3.5835,2.7165,4.6365,-1.5015,-63.465,1.271,0.5515,228.55,283.7,4.168,0.5445
9,6.75,-12.905,-10.305,-56.0750186825,0.23790319825,0.049525,0.20633389515,0.22660146255,0.054324846275,-1.578329675,0.088506967975,-0.11008383275,18.615,-3.357,3.5975,2.7055,4.647,-0.68,-55.05,7.42,1.5595,237.9,287.5,13.7,1.6025
9,7.25,-12.41,-10.08,-34.0319390375,0.664098368,0.06125,0.250312776675,0.222933151125,0.0927520481,-1.66435545,0.097493151275,-0.163978605,18.3,-3.2715,3.584,2.723,4.641,-0.1495,-38.33,17.575,3.499,230.95,295.5,32.375,3.5855
9,7.75,-11.245,-9.525,-19.01706240975,0.476559878525,0.06308,0.325279898325,0.299615853345,0.094044402275,-1.3724919825,0.1191110154525,-0.14967651045,17.735,-3.108,3.581,2.7215,4.65,0.459,-3.356,32.365,6.201,236.05,298.15,61.465,6.6585
9,8.25,-9.695,-8.58,-15.600549982,0.5445736512,0.0766475,0.33392666504,0.3312027495975,0.100113291805,-0.851227635,0.1238356646025,-0.140229957275,17.155,-2.779,3.59,2.712,4.662,0.622,6.117625,39.085,7.307675,239.7,298.9,75.035,9.28
9,8.75,-8.94,-7.7645,-19.44959468375,0.693009012,0.077965,0.3533886105,0.3362408845875,0.11228723275,-0.303534385,0.1394319755,-0.152169978675,17.1,-2.4195,3.5805,2.7195,4.627,0.7355,7.290775,52.225,9.685575,241,301.85,100.805,12.42
9,9.25,-8.2065,-6.81275,-19.3209109525,0.682247362,0.097456794,0.430337653175,0.320841020675,0.1188957204,-1.05560545,0.154922871025,-0.2103757325,17.673,-2.1472,3.583025,2.723975,4.6298,0.7906,19.5335,52.928,9.5935,241.8575,305.5975,103.06,12.7745
9,9.75,-7.909875,-6.296025,-17.31943989,0.7911569625,0.11637507525,0.4779361993,0.4318499486,0.139780915075,-0.8207631,0.160051942675,-0.2088670275,17.00375,-1.607575,3.574475,2.728375,4.634975,0.8331,23.85225,80.9255,15.0645,243.985,307.8375,162.06,17.64725
9,10.25,-7.870875,-5.5654,-21.7613016325,1.0083629495,0.1216301805,0.51318024325,0.477958919125,0.170214748875,-0.394431325,0.182585931325,-0.24250811175,15.818,-1.4634,3.589225,2.7097,4.6141,0.850025,26.56,79.87275,20.778,241.83,309.0425,168.665,24.5165
9,10.75,-7.869875,-5.302575,-20.9406747555,0.96296930825,0.105294081325,0.6206774815475,0.55100231242,0.200817050185,-0.510675282499999,0.1732165806075,-0.2843377812,15.08275,-1.4919,3.55275,2.688975,4.60565,0.852,33.0475,95.91475,23.4165,238.91,308.555,190.91,29.577
9,11.25,-7.8219,-5.302575,-25.065897915,0.7553081521,0.1222565629,0.50468399137,0.51675617839,0.1435178576,-1.22566915,0.17141145417,-0.2511819539,14.145,-1.3876,3.55855,2.699875,4.5877,0.871275,31.244,120.5875,25.626,248.1675,309.0775,236.56,30.14775
9,11.75,-7.819475,-5.260725,-28.6036925375,0.97242093625,0.113969105,0.5856257157375,0.5080286502,0.141526922125,-1.4764750125,0.1362890529375,-0.298097843125,13.7635,-1.2653,3.514975,2.694975,4.60495,0.8917,34.46925,137.7175,27.03175,251.445,311.0225,266.7425,35.024
9,12.25,-7.81895,-5.250275,-28.04407755875,0.756991177875,0.139116787125,0.547425321875,0.566730881,0.148759434625,-1.34538885,0.1639450487,-0.307944655875,12.60575,-1.67765,3.555775,2.708925,4.6171,0.8573,35.4785,120.8625,20.768,253.0775,310.865,241.9075,27.5965
9,12.75,-7.81,-5.247,-36.45739152125,1.129118978875,0.1159141485,0.5209653086125,0.5131582260375,0.175038606675,-1.4058181,0.1634224340625,-0.309744281875,11.48,-1.6345,3.5495,2.6805,4.5875,0.84,9.67745,37.66,11.9875,251.7,310.65,84.22,22.441
9,13.25,-7.81,-5.247,-49.29072624625,1.329031842375,0.092511750375,0.5679559731875,0.59253228825,0.187006618375,-1.256994625,0.1960404741875,-0.279429273625,11.155,-1.6815,3.5495,2.682,4.61,0.84,24.628,76.525,14.926,248.4,310.4,179.4,23.1355
9,13.75,-7.81,-5.247,-51.01944824125,1.0017547545,0.132854527625,0.650855451425,0.571121300425,0.1877007834125,-1.1936726125,0.173109067075,-0.28448916625,11.495,-1.7215,3.548,2.674,4.6085,0.8535,15.90125,80.095,14.6475,248.8,310.55,171.7,18.6885
9,14.25,-7.81,-5.245,-58.1944268285,1.13026592585,0.10891816565,0.635052459775,0.615021785785,0.184005433775,-0.72622829,0.12562107855,-0.2843573224,12.275,-1.4075,3.54,2.696,4.6025,0.886,12.195625,57.84,9.086875,247.7,310.2,118.05,13.1515
9,14.75,-7.809,-5.239,-55.7708673165,1.0750454586,0.08045,0.49719863589,0.64085402927,0.15157382389,-0.41974604,0.10827212085,-0.30316971595,12.09,-1.4945,3.5325,2.6725,4.581,0.884,4.839875,29.85,5.1535,260.1,309.45,74.91,8.4715
9,15.25,-7.817,-5.1875,-62.9405785145,1.1339816932,0.0894639984,0.477556349555,0.49167976406,0.15004170899,-0.364663405,0.13977526595,-0.26209536025,11.53,-1.3915,3.5325,2.6835,4.603,0.876,6.6365,31.56,5.797925,254.95,309.2,73.47,8.086
9,15.75,-7.857,-5.1855,-70.790679409,0.9059918285,0.0952946619,0.48758618824,0.60797939939,0.15614539283,-0.87595451,0.12664528309,-0.3066182721,11.735,-1.6355,3.545,2.6375,4.581,0.8795,-2.594,16.66,2.703,250.05,307.4,37.205,4.2915
9,16.25,-7.9225,-5.19,-54.386290725,0.7787250934,0.1033041595,0.50144907928,0.52888586924,0.15715091885,-0.81081978,0.11076133878,-0.2624426809,11.92,-1.7685,3.556,2.6865,4.5595,0.8665,-4.071,14.415,2.3675,250.25,306,31.05,3.4365
9,16.75,-8.24,-5.2055,-52.806097763,0.7923694278,0.094156193,0.4264374431,0.47682662122,0.16394200567,-1.02221448,0.12044786471,-0.2534303541,12.8,-1.825,3.534,2.6675,4.575,0.842,-2.6005,8.9405,1.35,243.3,307.1,20.64,2.302
9,17.25,-8.29,-5.2755,-57.578367652,0.8906283631,0.06916,0.33626436891,0.33487805535,0.11187563321,-1.07265847,0.08495550564,-0.2600000552,12.715,-2.076,3.534,2.6705,4.5735,0.8615,-50.685,7.4935,1.437,239.45,302.75,16.318,1.7425
9,17.75,-8.29,-5.588,-59.88433345375,1.25955457605,0.059765,0.3012296877275,0.420479910335,0.120162678495,-1.2458935225,0.0648965825725,-0.219652273475,13.62,-2.312,3.5045,2.666,4.561,0.85,-64.605,3.118,0.6015,230.7,300.5,6.752,0.7235
9,18.25,-8.29,-5.825,-54.65872662925,0.910947418075,0.0592075,0.301076827545,0.37812296597,0.082552256685,-1.3511642075,0.1388033229175,-0.1426233783,15.525,-2.4795,3.506,2.6615,4.5795,0.845,-81.5,-0.1495,0.223,234.1,298.1,1.856,0.148
9,18.75,-8.29,-5.7925,-67.70110748975,0.505277078225,0.0538125,0.2440689891225,0.2433759313525,0.08204517413,-0.8794513725,0.1471858060275,-0.154147138575,15.57,-2.4245,3.511,2.655,4.5535,0.791,-88.1,-4.7215,-0.528,237.85,300.25,0,0
9,19.25,-8.27,-5.7655,-67.073882593,0.5464729023,0.056455,0.207416708895,0.24109498211,0.078903847375,-1.1430510375,0.12129206916,-0.10193737225,16.27,-2.4765,3.52,2.663,4.5675,0.416,-91.2,-5.2445,-0.342,230.7,298,0,0
9,19.75,-8.235,-5.7385,-72.39096450925,0.8794711254,0.05083,0.2284645686625,0.2660343409525,0.0634754135175,-1.072936205,0.128428297175,-0.1201157307,16.15,-2.7575,3.504,2.6245,4.566,0.1855,-92.75,-5.607,-0.2435,237.75,297.85,0,0
9,20.25,-8.235,-5.7135,-70.648538256,0.574654619275,0.0398675,0.19233893889,0.22452638587,0.08738162793,-1.0490848475,0.114411514685,-0.109544919175,16.55,-2.929,3.4965,2.6215,4.5505,-0.3305,-90.45,-5.627,-0.255,237.75,299.4,0,0
9,20.75,-8.235,-5.685,-63.589526032,1.0686970994,0.04198,0.20471721662,0.2427339209,0.0820093864,-0.42856854,0.19519154326,-0.09522,16.84,-3.049,3.487,2.639,4.552,-0.5315,-88.8,-5.7985,-0.287,238.4,296.8,0,0
9,21.25,-8.235,-5.685,-73.438561714,0.4717228445,0.0441575,0.2021285261825,0.191623825365,0.05623380693,-0.295073325,0.131050552495,-0.1512152533,18.265,-3.036,3.464,2.615,4.563,-0.753,-85.85,-5.746,-0.356,237.7,297.35,0,0
9,21.75,-8.29,-5.6505,-71.76813209975,0.818502292875,0.0390375,0.2448114621425,0.1879236506325,0.0574897962475,-0.64058669,0.0899118135975,-0.144131348,16.89,-3.057,3.445,2.634,4.535,-0.9395,-87.8,-5.4195,-0.3055,234.75,295.15,0,0
9,22.25,-8.505,-5.631,-74.7937756225,0.909519167,0.0477575,0.1783044552875,0.1584046084725,0.06667117963,-1.09691186,0.07796518493,-0.107517012,16.79,-3.143,3.489,2.6105,4.5705,-1.2025,-87.65,-5.4075,-0.113,232.9,292.9,0,0
9,22.75,-9.245,-5.6825,-76.8492741505,0.736551025925,0.0399875,0.179420180615,0.1579272049675,0.0703966714775,-0.89208089,0.104000664915,-0.139971983625,16.855,-3.255,3.45,2.628,4.5595,-1.2825,-85.75,-5.331,-0.221,234.05,293.15,0,0
9,23.25,-9.935,-5.881,-70.29206499875,1.09962881325,0.04103,0.1673711047225,0.1717669952175,0.057472056005,-1.1773932775,0.091827873935,-0.128278896325,17.515,-3.266,3.4855,2.623,4.52,-1.2755,-84.65,-5.083,-0.161,228.7,293.1,0,0
9,23.75,-10.545,-6.2225,-71.68381243325,1.0043041696,0.0372,0.181883509075,0.1456945152875,0.05503358339,-1.4533289725,0.082743767395,-0.11253724,18.365,-3.2385,3.4545,2.587,4.5295,-1.541,-86.35,-5.231,-0.3135,229.8,292.85,0,0
10,0.25,-9.195,-6.776,-121.89988872,1.1078800855,0.06215,0.27332541184,0.310145497635,0.122941997085,-4.95568007,0.085624015325,-0.592360649,26.543,-7.3907,2.1913,1.5725,2.9537,-1.9471,-90.17,-4.8439,-0.2346,211.01,267.47,0,0
10,0.75,-9.278,-6.7843,-111.692053475,1.10219919685,0.08797053305,0.395569873995,0.33319069526,0.15782749265,-5.38872156,0.069973322595,-0.65388488345,25.301,-7.0703,2.1739,1.5721,2.9501,-2.2024,-91,-4.8242,-0.213,211.43,268.46,0,0
10,1.25,-9.27,-7.0451,-96.7193048725,1.39413064455,0.089809456,0.362081232175,0.35321680192,0.157622603155,-6.19849221,0.071209359305,-0.6765139349,25.321,-7.4981,2.1873,1.5575,2.9408,-2.5263,-91.17,-4.8784,-0.1798,213.37,268.79,0,0
10,1.75,-9.317,-7.5104,-102.8331459255,1.1371916276,0.066185,0.33341335635,0.32642066532,0.13018508799,-5.995401685,0.082339304,-0.62264909425,25.202,-7.4985,2.1296,1.5608,2.955,-2.6504,-88.55,-5.122,-0.29,211.76,269.72,0,0
10,2.25,-9.445,-7.4866,-104.334727828,0.905393744525,0.0644725,0.27444984101,0.296384838575,0.1098695898075,-6.23381713,0.0695464998425,-0.45207000625,24.891,-7.6507,2.1894,1.5628,2.9865,-2.4527,-90.65,-4.8553,-0.2447,217.33,268.96,0,0
10,2.75,-9.508,-7.4292,-124.23836388,0.8082889375,0.061735,0.282844954285,0.32992857003,0.11905647672,-5.358293285,0.064062371925,-0.37468870165,24.549,-8.1799,2.1932,1.5495,2.956,-2.2653,-93.66,-5.1142,-0.4436,213.1,269.25,0,0
10,3.25,-9.43,-7.4067,-128.52230912375,0.554382710625,0.04625,0.2829748969875,0.2716722303,0.09777406555,-5.390018675,0.0915297133,-0.4880400115,24.285,-8.5075,2.1763,1.5182,2.9486,-2.4966,-89.87,-4.8262,-0.3036,214.36,269.32,0,0
10,3.75,-9.36,-7.3696,-125.11927671,0.268273348875,0.055905,0.3326396084525,0.3739007425675,0.12932108089,-5.6607437325,0.0825264291525,-0.609960528975,24.777,-7.7356,2.1514,1.5161,2.954,-2.6947,-92.33,-4.7627,-0.2338,214.89,271.51,0,0
10,4.25,-9.324,-7.3292,-124.846086536,0.3873420046,0.06642,0.25840282584,0.25200236774,0.11651225528,-5.83615266,0.1094507699,-0.6702984392,23.768,-7.9638,2.1728,1.5075,2.96,-2.7105,-90.04,-4.8329,-0.265,212.92,271.82,0,0
10,4.75,-9.217,-7.3061,-119.1293615675,0.737898988575,0.08473,0.291163078625,0.277788880865,0.124194935545,-5.5957873775,0.0550061526875,-0.604132054725,24.111,-8.289,2.1677,1.5229,2.9479,-2.5271,-89.72,-4.9444,-0.199,216.99,270.44,0,0
10,5.25,-9.186,-7.2496,-118.6004798775,0.89906082255,0.0707,0.25267562745,0.24547828393,0.1007146891275,-5.488570315,0.059003821975,-0.650626002525,26.339,-8.3076,2.1742,1.4631,2.9663,-2.7225,-86.93,-5.2314,-0.2959,216.94,273.34,0,0
10,5.75,-9.114,-7.2448,-123.59815691,0.8660269473,0.0665275,0.2958377565125,0.2854137118725,0.1109038185,-5.695500915,0.05571058533,-0.606786025,27.009,-8.4864,2.158,1.4838,2.9814,-2.6179,-89.92,-4.9703,-0.2987,218.56,271.7,0,0
10,6.25,-9.06,-7.189,-103.64075798575,0.468191314375,0.0866,0.2488043575075,0.31145502801,0.128756899005,-5.8513126075,0.0658655963275,-0.45050828305,24.022,-8.7169,2.1718,1.4461,2.994,-2.5848,-87.52,-4.7811,-0.0997,218.91,270.49,0,0
10,6.75,-8.928,-7.1347,-87.195469224,0.8473295485,0.0621925,0.2748001767625,0.30461771509,0.1234148651125,-5.5635063875,0.071861494395,-0.490183781725,23.545,-8.7233,2.1763,1.483,2.9721,-2.4906,-83.47,-2.1803,0.2689,205.19,269.78,1.4143,0.3467
10,7.25,-8.7169,-7.1249,-81.889375045,0.652121119225,0.0762825,0.34626919255,0.354980800215,0.1175140191725,-5.310378075,0.0750561162775,-0.57663299575,22.167,-8.7586,2.1514,1.4576,2.9611,-2.188,-72.085,5.6419,1.4437,199.66,276.05,10.876,1.5208
10,7.75,-8.451,-7.0758,-69.243516181,0.98193446485,0.080005,0.3860089472325,0.37689236957,0.1493343085025,-5.21280655,0.0921576877225,-0.601590003275,19.735,-8.4848,2.1221,1.4373,2.9688,-1.7448,-51.621,13.161,3.689,215.86,277.58,25.745,3.7975
10,8.25,-7.8999,-6.9922,-64.8951473,0.541625343275,0.122367138325,0.4020273595525,0.3765379555,0.140912893465,-5.2149282675,0.09108041528,-0.763436123025,18.495,-8.3344,2.1787,1.4108,2.9679,-1.3777,-36.586,23.941,6.9936,211.2,280.78,57.01,6.4253
10,8.75,-7.758,-6.9789,-61.513984032,0.884717642,0.0989580264,0.39416690774,0.57172698238,0.17267903992,-6.2466209,0.05482150182,-0.7633045742,19.293,-7.8515,2.1612,1.4142,2.9563,-0.9775,-5.4921,35.306,7.7205,210.76,282.76,77.179,10.103
10,9.25,-7.7512,-6.9788,-63.75917777825,1.1886979095,0.115856430825,0.52104398179,0.49090334825,0.1711692973775,-5.969039505,0.1167497914575,-0.828367874025,17.751,-7.5278,2.183,1.4176,2.9568,-0.8856,-14.43,48.879,7.939,228.78,284.44,102.82,10.361
10,9.75,-7.5471,-6.7879,-53.49449069,1.41207767475,0.1650951625,0.5879189455,0.53205198315,0.1936196775,-7.9299372,0.108277472075,-0.7623112775,16.099,-7.2542,2.1661,1.3839,2.9351,-0.6931,4.38765,62.979,9.94675,221.78,286.5,131.95,13.613
10,10.25,-7.4525,-6.4889,-58.95639049975,1.272972993875,0.1328000927,0.6073998190475,0.6485155556725,0.20523408096,-5.76370533,0.106488628415,-0.80421676075,15.453,-7.2706,2.1531,1.409,2.9698,-0.5385,7.65785,68.964,11.652,219.38,286.29,153.22,16.534
10,10.75,-7.3544,-6.4838,-59.3691392875,1.356613959,0.15097391075,0.6246338096,0.6421784514,0.216885149825,-5.676961925,0.1066650996,-0.761272661,14.599,-7.3361,2.1195,1.4019,2.9598,-0.3886,9.85,70.888,15.402,220.49,285.13,146.8,20.964
10,11.25,-7.2535,-6.4305,-42.17339792225,0.716293550075,0.1448044385,0.7015402166825,0.714935207785,0.18469087603,-5.8982507275,0.1076588173125,-0.708159441425,13.706,-7.148,2.1444,1.39,2.9514,-0.2799,14.525,84.33,18.2625,211.65,286.06,175.67,26.131
10,11.75,-7.1445,-6.3807,-48.913622638,1.3634059807,0.1416571146,0.67678658703,0.66708848867,0.17406400714,-5.63022987,0.1173047391,-0.6686205723,14.138,-6.3471,2.1467,1.3706,2.9648,-0.098,19.783,94.29,19.15525,213.53,290.06,191.77,24.6755
10,12.25,-7.1173,-6.3771,-44.953201167,1.3789731482,0.1425150893,0.64079728915,0.71009771431,0.20646191593,-5.81225365,0.11326848438,-0.5566037667,13.124,-5.9797,2.1445,1.3653,2.9403,-0.0913,19.67425,92.98,19.02775,215.79,290.16,218.8,26.4105
10,12.75,-7.1043,-6.369,-51.717904153,1.1965795127,0.1676972467,0.85969552069,0.84500146716,0.22462942002,-5.76044187,0.13303032163,-0.6434194404,13.751,-5.8344,2.1183,1.38,2.9549,-0.1354,21.6805,113.86,15.388,218.76,292.16,227.63,24.487
10,13.25,-7.0982,-6.3626,-59.377318258,1.4692228592,0.1353429136,0.72941679367,0.80196893788,0.22516431454,-5.4331876,0.1250194932,-0.7202509542,14.162,-6.6526,2.1078,1.3942,2.9486,-0.0543,16.4145,78.49,12.35925,219.25,291.91,163.14,17.815
10,13.75,-7.087625,-6.354375,-53.098660729,1.107215412,0.1348200881,0.6524144884,0.67855543906,0.18237157007,-5.00140242,0.14918659258,-0.7228377475,14.7825,-6.513625,2.09725,1.405875,2.97275,-0.034,11.508,71.1225,12.07,218.6875,290.8125,150.9125,17.00375
10,14.25,-7.039375,-6.353625,-64.016959129,0.5202013022,0.1429140313,0.61418667608,0.77854512073,0.20823052416,-4.72522826,0.12591784114,-0.6072107971,15.1175,-6.199125,2.12325,1.378,2.953875,-0.0605,4.8687,66.73875,11.555,212.6,292.5625,145.5,15.99625
10,14.75,-6.999125,-6.353625,-82.510436453,1.1304345349,0.128789026,0.59365091738,0.67708758589,0.20218758097,-4.75764834,0.12132366792,-0.4874372112,15.97125,-5.983875,2.12725,1.41125,2.944375,-0.082875,9.325175,47.7475,10.02575,212.1125,293,102.6,15.03375
10,15.25,-6.998125,-6.352625,-84.78879118925,0.8845355302,0.145248288125,0.6325678063975,0.588518629585,0.23243570187,-4.95976101,0.09284131911,-0.53069172965,15.595,-6.104375,2.140875,1.383125,2.93875,-0.194,2.605875,33.4525,10.52475,213.7375,292.3,69.99375,15.075
10,15.75,-6.999125,-6.3535,-82.11069203725,1.486825630625,0.09286,0.5860241175575,0.5280053406175,0.1552118781275,-4.993416425,0.104035289835,-0.644438404225,16.305,-6.080375,2.171625,1.387125,2.931375,-0.5435,-19.925,34.83875,11.81625,214.5,288.95,74.89,14.7675
10,16.25,-7.481125,-6.35375,-84.60894700475,0.848056384475,0.08563,0.472091104725,0.5315647487075,0.1292734297775,-4.8828778625,0.0848975804225,-0.601439466475,17.03625,-6.00825,2.161,1.4005,2.93175,-0.721125,-42.2225,21.4275,5.98,215.2125,284.85,43.92,8.5875
10,16.75,-7.482125,-6.354625,-84.553938735,0.7515938013,0.1095243773,0.39336460505,0.30536899358,0.09168096031,-4.83293853,0.11144203858,-0.6190121018,19.90375,-6.417375,2.16475,1.388875,2.926125,-0.887625,-53.9175,8.43125,1.653375,217.725,283.7125,18.6725,2.708375
10,17.25,-7.482125,-6.363375,-92.72591406625,0.547716610575,0.0837975,0.3069106549675,0.2884296331725,0.0824785873925,-5.049559905,0.1116192015525,-0.7360633004,21.56,-6.702,2.1435,1.4135,2.932625,-1.229625,-78.74,1.552,0.724375,215.1625,275.975,4.73225,0.782
10,17.75,-7.483125,-6.809875,-103.8289410425,0.49890415725,0.0671192875,0.35876306835,0.267434716975,0.08217638235,-5.4493947,0.09622018215,-0.44515890175,23.3,-7.181125,2.163,1.3915,2.950375,-1.65875,-95.05,-4.235,-0.122875,212.25,274.8875,0.169,0.002
10,18.25,-7.492,-6.857125,-124.1664792,0.4574297145,0.0639,0.2746232831,0.32996913065,0.107008164275,-5.373841125,0.148172791525,-0.5374609625,26.705,-7.61525,2.1265,1.4035,2.92475,-2.116375,-92.975,-5.33125,-0.285,212.2,268.2625,0,0
10,18.75,-7.511375,-6.857375,-108.9324538,0.852097027,0.079325,0.395657781525,0.337855808275,0.117544555825,-3.99409945,0.077587801325,-0.56171277475,25.32875,-7.651,2.1335,1.3875,2.9205,-2.05625,-93.6125,-5.751125,-0.2175,212.1,268.1375,0,0
10,19.25,-7.51425,-6.857375,-107.118389325,0.687756402,0.081575,0.36028348535,0.347401350975,0.11070530265,-5.35915565,0.08956530075,-0.4620367815,24.535,-7.546875,2.116375,1.40525,2.909125,-2.190875,-95.35,-5.412375,-0.341,210.6625,267.7625,0,0
10,19.75,-7.472375,-6.857375,-110.67725697,0.915818949425,0.075075,0.297462503795,0.2890665853325,0.0945542659775,-5.1414828175,0.0602841292275,-0.57616028285,23.005,-7.6165,2.121375,1.410125,2.919375,-2.10175,-94.075,-5.056,-0.33,207.6125,265.3,0,0
10,20.25,-7.468,-6.8575,-103.12303767925,0.7247405676,0.05474,0.2853732648225,0.2942847696825,0.0959186762125,-5.592166655,0.0650722839225,-0.561717963125,22.60875,-7.593625,2.128,1.390125,2.9035,-2.201,-95.1375,-5.372125,-0.274875,206.4875,265.875,0,0
10,20.75,-7.459125,-6.85725,-98.59955184275,0.736462565275,0.06332,0.2494765755925,0.2685842200375,0.083130867495,-6.2968511475,0.1028249983675,-0.656187212975,21.365,-7.802,2.126,1.394875,2.915875,-2.10225,-94.825,-5.46025,-0.297875,210.775,262.6,0,0
10,21.25,-7.49475,-6.849625,-110.332413125,0.50985120265,0.069655,0.233753084565,0.2465353774925,0.0867127944475,-4.393300805,0.12983765661,-0.55675846205,21.41625,-7.634,2.16825,1.393875,2.893125,-2.16825,-92.25,-4.976,-0.2775,211.4625,266.3125,0,0
