DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,LE_1_1_1,G_1_1_1,TS_1_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1
10,20.75,0.744425,20.9805,4.333275,11.3684,8.33685,3.0915,0.0403749999999993,31.1975,3.36897499999999,20.083925,96.705,102.8,424.745525,7.81124999999999,-2.49622500000001,0
10,21.25,0.7543,21.00625,4.36239999999999,8.569275,8.8136,2.121,0.952150000000007,27.2335,3.26255,20.009825,96.8525,102.8,423.424875,7.59074999999999,-2.63615,0
10,21.75,0.786275,21.00575,4.11495,10.18205,8.89445,2.839625,2.1595,30.11455,3.49777499999999,19.9582,97.1525,102.7025,424.01135,7.27124999999999,-2.2799,0
10,22.25,0.8684,21.04625,4.15,8.923,8.218,2.6043,-0.649549999999999,48.0229000000001,3.49032499999999,19.91115,97.405,102.7025,428.218375,6.971,-1.71887500000001,0
10,22.75,0.854,21.0925,4.23719999999999,9.215,8.71235,2.559375,0.442125,29.1695,3.4943,19.8555,97.3525,102.7025,430.029875,6.7215,-1.80565,0
10,23.25,0.81295,20.90625,4.20749999999999,9.0008,8.15155,2.4708,1.35657499999999,25.166,3.5757,19.825575,97.305,102.8,430.4448,6.66525,-1.03980000000002,0
10,23.75,0.789275,20.937,3.9764,9.19229999999999,9.1705,2.147475,1.36775,26.76975,3.24405,19.791075,97.4525,102.705,431.34045,6.55699999999999,-1.8152,0
11,0.25,0.830599999999999,15.958,4.3415,5.427725,5.47865,2.2222,-0.441400000000002,26.9372,2.4465,14.75125,97.3,103,432.0995,6.336,-1.4286,0
11,0.75,0.87125,15.9195,4.46789999999999,5.055725,5.415,1.715925,-0.159849999999996,25.046375,2.652175,14.73125,97.145,103,432.256975,6.3735,-1.24065,0
11,1.25,0.8518,15.753,4.6393,5.417,5.536325,1.683275,-0.323,24.645275,2.9236,14.70375,97.07,102.9025,432.54875,6.154,0.0815999999999912,0
11,1.75,0.897,15.745,4.6553,5.9587,5.695625,2.07855,-2.6189,23.883075,2.9177,14.6825,97.07,103,434.13725,5.581,-1.3933,0
11,2.25,0.8776,15.7115,4.611925,5.908,5.857625,2.08035,-2.12875,20.351575,2.90799999999999,14.65375,97.3725,103,437.22585,5.30474999999999,-1.22585000000001,0
11,2.75,0.8984,15.63,4.4865,5.3081,5.1175,1.700425,-0.633049999999999,34.5119,2.834,14.6325,97.5,103,437.396,5.0975,-1.5755,0
11,3.25,0.867225,15.62,4.433,5.500625,5.42427500000001,1.308375,-1.0138,28.092425,2.9155,14.6125,97.75,103,440.2775,5.165,-2.2785,0
11,3.75,0.910575,15.6435,4.54522499999999,5.669875,5.244725,2.047775,-0.78275,27.413125,3.12422499999999,14.5925,97.89,103,438.36135,4.6245,-2.05857500000001,0
11,4.25,0.83555,15.529,4.42725,4.8359,4.70815,2.346175,-1.0249,22.8602,3.27417499999998,14.565,97.89,103,439.924,4.56725,-2.01445,0
11,4.75,0.921175,15.65525,4.47245,5.7746,5.4498,2.5189,0.522750000000008,26.067,3.38467499999999,14.5375,97.745,103,441.458,4.3935,-2.5308,0
11,5.25,0.932175,15.63825,4.539425,5.7816,5.2696,1.914,1.23644999999998,20.7336,3.10932499999999,14.506,97.6725,103,442.460225,4.2225,-1.616775,0
11,5.75,0.9362,15.53775,4.48655,5.258,5.178,1.7418,-0.966625,23.52765,3.153975,14.46775,97.8,103,444.80825,4.2225,-1.88177500000001,0
11,6.25,0.914,15.63325,4.542375,6.971,7.0364,1.4454,1.12815,24.6838,3.02544999999999,14.42375,97.8175,103.005,443.9286,4.3235,-1.176675,3.25425
11,6.75,0.954725,15.72175,4.3356,8.386375,5.22075,2.7985,11.304125,29.2325,2.69435,14.3775,97.745,103.1,442.2316,4.35774999999999,5.09577499999997,38.888
11,7.25,1.012475,15.935,4.487675,4.97704999999999,5.4358,1.1092,58.8785,52.133,2.533475,14.33875,97.6,103.1,439.914,4.30399999999999,40.62,122.1375
11,7.75,1.062,16.193,4.655175,3.7206,5.2098,0.7963,109.121075,67.90255,2.5449,14.31,97.39,103.1,435.8065,5.00324999999999,96.5975,204.8725
11,8.25,1.063,16.645,4.83445,4.86275,7.284275,0.817599999999993,164.8965,123.891775,2.49357499999999,14.33625,97.0725,103.1025,434.91315,5.88625,147.03,288.44
11,8.75,1.0993,17.01575,4.796825,3.41725,4.5856,0.754899999999999,211.01375,155.30425,2.6925,14.4025,96.9,103.1,434.3224,6.909,219.035,367.075
11,9.25,1.1045,17.5635,4.981775,2.316,3.412275,0.4191,245.184,180.4442,3.226075,14.59125,96.9,103.1,426.02485,7.95,275.9075,444.1975
11,9.75,1.1258,18.407,5.2266,2.0815,3.14275,0.363575,277.34725,219.4624,3.8097,14.68375,96.97,103.1,421.44805,9.368,330.87,496.72
11,10.25,1.14575,19.211,5.2317,2.154125,3.055625,0.3795,279.3145,215.703375,4.2268,14.76375,96.9,103.0025,418.731825,10.539,372.6,548.25
11,10.75,1.1122,19.93,5.3248,2.2565,2.2697,0.477374999999999,305.241975,266.6976,4.8207,14.84875,96.9,103.0025,413.2664,11.983,398.37,578.83
11,11.25,1.1495,20.292,5.2417,2.0208,2.086225,0.655,299.4928,255.285,5.50729999999999,14.9075,96.8,103,411.4723,13.041,413.4,596.62
11,11.75,1.209,20.724,5.4071,2.36227499999999,2.78275,0.71065,317.296375,244.9416,5.92439999999999,14.9775,96.6,102.9025,410.6464,13.939,424.85,603.11
11,12.25,1.134825,21.024,5.5205,1.819,2.4186,0.750199999999999,308.752,261.85875,6.45379999999999,15.06875,96.57,102.9,410.23335,14.454,410.76,591.75
11,12.75,1.159,21.282,5.7188,2.18544999999999,2.985125,1.0558,275.0432,254.5183,8.217,15.142875,96.47,102.9025,410.476875,15.542,391.62,566.87
11,13.25,1.146,21.311,5.12,1.9326,2.472125,0.7336,254.73,231.2367,8.77399999999999,15.2807,96.38,102.905,409.8492,16.374,356.43,527.46
11,13.75,1.109875,21.458,5.3081,2.63055,2.84205,0.719,210.0295,201.71635,8.067,15.288625,96.14,102.805,409.822,16.028,304.47,474.75
11,14.25,1.133075,21.671,5.3971,4.06719999999999,3.9005,0.973474999999999,178.7415,198.355275,7.638,15.33625,95.94,102.805,410.4602,16.066,250,412.63
11,14.75,1.09975,21.125,5.425,3.5908,3.6474,1.048625,125.33725,167.8135,7.472,15.298,95.97,102.81,410.89385,15.71,179.65,338.08
11,15.25,1.0336,20.439,5.1282,3.41285,3.73,1.0073,72.1452,150.2617,6.9349,15.26825,96.41,102.81,411.0718,14.77,111.51,257.75
11,15.75,0.948525,20.298,4.9715,4.5563,3.9229,1.5534,31.325825,98.8638,6.3988,15.2525,96.54,102.81,412.67655,13.781,48.389,173.03
11,16.25,0.9358,19.032,5.1192,4.944,4.162,1.906,0.017125,84.0488,5.9169,15.28375,96.5,102.8075,415.2364,12.69,3.36779999999999,90.32
11,16.75,0.870775,18.058,4.9505,5.486675,4.51014999999999,1.9237,0.25875,57.639375,5.4477,15.32,96.5,102.905,415.867,10.987,-3.7344,31.504
11,17.25,0.8559,17.663,4.7099,5.967375,5.1806,2.036,-0.290400000000006,44.70595,5.0097,15.29125,96.41,102.905,416.930225,9.493,-3.71260000000001,2.1385
11,17.75,0.932625,16.848,4.8992,5.458,4.912025,1.83585,0.252624999999993,35.088625,4.6155,15.23625,96.6,103.0025,418.7697,8.969,-3.8475,0
11,18.25,0.99185,16.73,5.0307,5.972375,4.7775,1.5006,-0.0365,46.853625,4.3909,15.225,96.7,103.0025,419.46135,8.618,-4.4727,0
11,18.75,0.920625,16.533,4.6115,5.923125,4.9288,1.5512,-0.170600000000001,32.427875,4.1824,15.172,96.7,103.0025,419.806325,8.269,-3.73920000000001,0
11,19.25,0.990924999999999,16.442,4.7536,5.3186,4.78375,1.2847,0.3695,41.2669249999999,3.5006,15.1205,96.77,103.0025,420.1835,7.834,-3.3531,0
11,19.75,0.953224999999999,16.013,4.8785,5.28525,4.713475,1.5224,-0.346250000000004,37.8941999999999,3.012,15.079,96.87,103.0025,421.432,7.567,-2.8261,0
11,20.25,0.96775,15.781,4.8044,5.79075,5.0417,1.388,-0.7315,31.69895,2.3736,15.036,96.9,103.0025,421.3995,7.328,-2.2427,0
11,20.75,0.923649999999999,16.0597,4.7655,6.356,5.5797,1.49025,-0.628400000000001,29.124,2.3713,14.9945,96.9,103.0025,421.25085,6.936,-2.3635,0
11,21.25,0.897399999999999,15.987,4.8531,5.880325,5.5149,1.46425,0.494925000000002,31.159525,2.2419,14.9545,97.14,103,425.60195,6.674,-2.40840000000001,0
11,21.75,0.907625,16.1343,4.7125,5.68005,4.86245,1.66315,5.941375,31.281175,2.2769,14.9115,97.28,103.0025,426.994075,6.954,-2.1701,0
11,22.25,0.8562,15.9107,4.5692,5.953,6.1542,2.26999999999999,0.316,28.0175,2.5171,14.877,97.17,103,428.695275,6.901,-1.7249,0
11,22.75,0.857,16.135,4.7985,5.51275,4.685375,1.397,-0.437125,24.663375,2.8106,14.8395,97.3,103.0025,430.6334,6.575,-1.5363,0
11,23.25,0.89125,16.2457,4.444,6.3304,6.0108,2.2205,0.0129249999999959,24.1966,3.0105,14.7935,97.54,103,429.9016,6.536,-1.3017,0
11,23.75,0.854075,16.099,4.6562,5.534725,4.89274999999999,2.0202,-0.136525000000013,26.3949499999999,2.9216,14.753,97.74,103,431.416375,6.361,-1.49920000000001,0
12,0.25,1.036,14.95475,4.842575,3.9729,4.13805,1.529175,0.590299999999976,18.630175,4.75522499999998,11.806,98.3,103.0175,432.0201,4.3935,0.658524999999998,0
12,0.75,0.970899999999999,15.0215,5.1375,3.911325,3.9908,1.152,2.12049999999999,20.80425,4.97484999999998,11.747,98.4,103.1,428.0826,4.26,1.041525,0
12,1.25,0.944649999999998,15.028,5.125825,3.75595,3.5539,1.27615,-0.116000000000001,22.3922,5.276925,11.7745,98.3,103.1,427.4405,4.26874999999999,0.466974999999977,0
12,1.75,0.9771,14.923,4.994,4.7482,4.4562,1.2636,-0.536475000000008,18.088125,5.00815,11.7415,98.2225,103.1175,427.90755,3.85524999999998,0.784224999999974,0
12,2.25,0.978399999999999,14.807,4.875525,3.85565,3.9591,1.690575,0.6538,23.176525,5.14417499999997,11.658,98.3,103.1175,429.17195,3.90174999999999,0.589424999999991,0
12,2.75,0.9138,14.96825,4.68142499999999,3.34925,3.3353,1.7721,2.49022499999996,21.9645,5.52192499999998,11.6935,98.3,103.115,432.1703,3.68624999999999,1.30069999999997,0
12,3.25,0.98275,14.79725,4.77364999999999,3.6259,3.35,1.42925,1.3276,26.15875,6.10024999999999,11.49,98.3,103.115,435.844725,3.90949999999999,0.794774999999992,0
12,3.75,1.02775,14.75475,4.992075,4.341,4.53995,1.5001,2.2995,29.1078,5.85522499999999,11.4395,98.3,103.115,436.6352,3.8925,0.683574999999992,0
12,4.25,0.994,14.93175,4.9881,3.82605,3.4049,1.394675,2.26075,31.727275,5.53452499999998,11.4255,98.345,103.115,438.263325,3.73925,0.635224999999971,0
12,4.75,1.085675,14.95125,5.17082499999999,4.5782,4.103525,1.656875,1.978,26.244275,5.14934999999998,11.4305,98.345,103.115,436.774325,3.72225,0.184574999999986,0
12,5.25,1.02925,14.889,5.2757,4.04325,4.2266,1.3011,1.736,22.1155,4.66447499999999,11.4325,98.345,103.2,437.654,3.6125,1.52534999999998,0
12,5.75,0.98375,14.729,5.09697499999999,4.50495,4.5021,1.4079,0.93125,20.918325,4.40419999999999,11.415,98.3225,103.215,440.374275,3.4945,1.18739999999998,0
12,6.25,1.0215,14.77225,4.99844999999999,4.01045,3.84905,1.435225,5.96555,18.638,4.44714999999998,11.36665,98.3,103.2,438.5692,3.44025,3.49202499999999,0
12,6.75,0.9834,14.37925,4.8297,4.431,4.271,1.9046,8.44254999999991,26.2489,4.9865,11.3995,98.3,103.2,440.42805,3.4435,1.48032499999998,2.17975
12,7.25,0.955375,14.4735,4.849525,6.1338,4.7329,3.1545,8.8835,30.1365,4.65025,11.4355,98.445,103.215,441.6514,3.48724999999999,6.68559999999997,29.373
12,7.75,0.963625,14.668,4.40224999999999,5.90469999999998,5.334475,1.3805,35.657675,44.49565,4.75004999999999,11.49,98.3225,103.215,439.8655,3.61675,32.3767499999999,103.1275
12,8.25,1.068,14.777,4.681375,4.27314999999999,4.774025,0.895575000000001,86.7864,54.435,4.8445,11.507,98.2,103.3,438.1843,4.07125,72.6274999999998,176.935
12,8.75,1.1205,15.4095,5.04545,3.347325,5.236,0.923799999999996,127.5846,70.6972,4.7005,11.5535,98.2,103.215,436.5437,4.929,135.19,255.0125
12,9.25,1.121,15.19125,5.3444,3.1496,4.3,0.298,182.116525,92.83585,4.63425,11.643,97.745,103.2,433.3486,5.29274999999999,188.9625,328.8925
12,9.75,1.12275,15.45075,5.232725,3.1981,3.72405,0.16375,201.48855,146.366825,4.616,11.726,98.045,103.2,428.782775,6.0115,219.59,375.0525
12,10.25,1.20675,16.74225,5.52639999999999,3.449,3.8896,0.2399,242.18625,154.711,4.7755,11.819,97.8675,103.2,425.323,6.56624999999999,267.9025,429.15
12,10.75,1.26,16.92375,5.569975,3.16335,3.62975,0.5835,244.8788,151.89505,5.13175,12.0125,97.7675,103.1175,424.295925,7.66299999999999,292.1025,461.95
12,11.25,1.256,17.88925,5.550525,3.536125,3.6172,0.658324999999998,263.0616,180.4249,5.76625,12.0825,97.6225,103.1,423.6942,8.38124999999997,310.3225,479.6
12,11.75,1.2925,17.888,5.60749999999999,4.0709,4.656725,0.756375,252.0182,171.586625,5.62212499999998,12.153,97.6675,103.1,420.48895,9.47624999999999,316.9725,490.375
12,12.25,1.263,18.28475,5.53232499999999,3.2685,3.714,0.62595,268.408,155.0313,6.25294999999999,12.2525,97.4225,103.0175,416.0547,9.6545,311.145,480.45
12,12.75,1.316,18.385,5.810825,3.93,4.64885,0.990799999999999,247.378275,136.1534,6.77054999999999,12.335,97.5,103,415.9894,10.21375,289.7,460.95
12,13.25,1.261375,18.314,5.61394999999999,3.5577,3.5518,0.974199999999996,223.74425,133.218725,7.275,12.428,97.4225,103,418.0961,10.29725,257.4675,425.35
12,13.75,1.185725,18.35675,5.5681,3.4,3.0906,1.1556,209.918075,129.146,7.325,12.5855,97.5,103,418.4939,9.93699999999998,221.0225,388.515
12,14.25,1.2158,18.008,5.460575,3.9246,4.015825,1.245125,188.4583,115.7939,7.26,12.712,97.7,103,418.712675,9.6615,178.6725,326.1
12,14.75,1.243,17.737,5.2671,4.0988,3.9394,1.3198,126.67785,104.43845,7.215,12.7235,97.8,103,417.1935,9.63499999999999,112.635,257.6025
12,15.25,1.1876,17.187,5.21535,3.8362,3.6792,1.149,80.3365,87.79515,7.154,12.606,97.7225,102.9175,418.08135,9.387,67.79825,188.945
12,15.75,1.13775,16.41025,5.2746,4.82195,4.6829,1.518075,26.89145,70.3680000000001,6.7638,12.612,97.335,103,419.97375,8.14399999999999,15.81875,113.4675
12,16.25,1.11965,16.00175,5.23115,5.82589999999999,4.41325,1.9738,4.73925,55.303825,6.3127,12.623,97.5675,103,422.8658,7.25274999999998,1.0015,47.325
12,16.75,1.13625,15.57275,5.01602499999999,5.4395,4.48525,2.064,2.58859999999998,42.226475,5.8862,12.6045,97.845,103,425.1136,6.11949999999999,-1.49065000000001,5.21174999999998
12,17.25,1.162,15.18275,5.07932499999999,5.5005,4.7093,2.0223,1.326,38.637275,5.570025,12.604,97.8225,103.0175,425.881,5.5845,-1.95467500000001,0
12,17.75,1.07025,14.875,5.071525,5.47325,4.4338,1.9845,1.1281,30.490225,5.28244999999999,12.632,97.9675,103,426.19725,5.239,-1.57425000000001,0
12,18.25,1.086125,14.786,5.056575,4.482,4.4828,1.6585,1.4024,31.741275,5.12704999999999,12.6035,98.045,103,425.13975,4.8625,-1.308725,0
12,18.75,1.1321,14.529,5.142625,5.37625,4.9306,1.633375,3.33735,32.4635,5.305175,12.4665,98.1225,103.0175,425.46355,4.75174999999999,-1.16895000000001,0
12,19.25,1.07445,14.5795,5.197875,4.7774,4.63655,1.3868,0.861849999999987,28.9429,4.86045,12.378,98.2225,103.0175,427.7998,4.69675,-0.855525,0
12,19.75,1.0636,14.62475,5.114175,4.117,4.041125,1.5722,1.44879999999999,24.9664,4.35114999999999,12.3185,98.2,102.935,429.290375,4.399,-1.087725,0
12,20.25,1.03595,14.5935,4.7453,5.6586,5.227225,1.68115,1.65149999999999,37.946675,4.13025,12.221,97.8675,103.0175,435.982125,4.36225,-1.00732500000001,0
12,20.75,1.0545,14.5225,4.791175,5.37605,4.611375,1.871,0.9995,25.679,4.04025,12.11925,97.89,103.0175,434.575475,4.17675,0.255274999999995,0
12,21.25,1.0645,14.528,4.672425,4.174425,4.55584999999999,1.27375,4.65859999999991,21.031275,4.0405,12.09475,97.99,103.0175,433.065125,4.17925,0.447349999999989,0
12,21.75,1.0021,14.738,4.679875,4.7384,4.406575,1.88275,0.0637499999999994,24.63475,4.46475,12.07025,97.845,103.0175,431.41275,4.258,1.073125,0
12,22.25,1.07815,14.7545,4.740125,5.058,4.700125,1.21735,1.71217500000001,22.879,4.22625,12.03575,97.8675,103.1,432.617825,4.07675,1.198525,0
12,22.75,1.0502,14.45475,4.986575,4.36,4.233,1.1973,0.857800000000003,25.50375,4.3855,11.998,98.2,103.0175,436.6038,3.99925,0.509949999999999,0
12,23.25,1.0297,14.3565,4.95237499999999,4.4794,4.332225,1.5306,2.67875,21.1532,4.16709999999998,11.8785,98.2225,103,436.128575,4.12225,1.04344999999999,0
12,23.75,0.96785,14.48,4.8254,3.7455,3.844,1.252625,1.4089,22.08875,4.78809999999999,11.8315,98.3,103,433.74045,4.14949999999999,0.7657,0
