DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,0.273856610056327,-49.4692338253397,0.5981453185,416.89763745,2.99878871803386,417.9820503,3.332732622,423.995400841708,3.07653031427026,417.317053,3.17092911612806,418.717404790841,2.96463332002298,418.65920585,3.2848022505,419.497523256533,2.96335141165861,418.52702505,3.25700323625,417.38431015,3.02951063080859,418.874755025,3.499554836,420.0001675,3.26684094440405,420.0666304,4.205596977,2.18718364464722,-3.8202881810213,0.0807362483433851,1.4175,1.08,0.66,0.52,0.28,-3.4352,-3.345,-2.9399,-2.63785,-2.9293,-2.1203,-4.82925,96.983185,53.3725,1.3276,-1.91,-2.12,-2.345,-1.135,-1.225,1.1,-3.37,1.9,-1.2625,0.1725,233.675,301.2,276.25,300.025,-0.12,-0.0675,-0.1775,-0.18,0.03,-0.01,-0.1675,-0.09,0.05,-0.02,0.8705,1.30325,2.55225,3.52175,5.191,6.97775,8.4775,9.42575,10.1445,1.478,2.2155,3.3725,4.161,5.2225,6.63425,8.1395,8.0485,10.247,1.484,1.72825,2.768,3.5705,4.957,6.685,8.146,9.232,9.955,0.252,0.755,2.107,3.12675,4.43075,6.20425,7.702,9.3405,10.1105,1.28775,1.35975,2.24725,3.4985,5.06175,7.15725,8.417,9.34625,9.97725,-3.90275,-7.862,-8.144,-81.705
1,5.75,0.253740809747605,-46.6932483622188,0.576571113587351,416.73671125,2.99007700791013,418.625408175,3.31847591055608,423.217220947261,2.96671659242843,418.926826,4.025324665,421.372435482237,2.95836663705596,419.2192159,3.29902583582979,417.195021525,2.99370607092817,418.70514595,3.460506375,417.804561975,3.00982723141621,419.42021515,2.987901812511,421.542693222564,3.26002900119531,420.660558,3.592416175,2.04028819525,-4.720980133,0.0914875588075094,1.315,1.04,0.59,0.52,0.28,-3.5142,-3.4665,-3.1792,-2.8295,-3.22655,-2.3096,-5.06885,96.99782,52.65,1.393125,-1.9575,-1.9875,-2.33,-1.075,-1.145,1,-3.455,1.9,-1.22,0.14,237.025,302.35,278.85,300.075,-0.12,-0.06,-0.17,-0.1775,0.03,-0.01,-0.165,-0.09,0.05,-0.02,0.906,1.35025,2.5425,3.51225,5.18725,6.97425,8.47475,9.42475,10.144,1.529,2.1845,3.3875,4.1365,5.211,6.6295,8.138,8.0465,10.246,1.49025,1.70925,2.79425,3.61675,4.9655,6.684,8.144,9.232,9.95425,0.27975,0.81575,2.132,3.11675,4.426,6.20825,7.72,9.331,10.10875,1.31125,1.39825,2.266,3.512,5.0665,7.1545,8.41275,9.34575,9.97625,-4.3655,-8.22175,-8.285,-81.405
1,6.25,0.272215457851582,-62.0875631447269,0.566967729707693,416.0115444,3.01437647808396,417.061325,3.3687051236624,422.957241830904,2.98248778156264,416.5765427,3.21158854115967,416.210558125,3.09436086245284,416.7349832,3.280050469994,416.838931025,3.00436531648936,417.241005625,3.64916693775,417.4493274,3.01919530545465,419.2265733,3.60184803575,420.69109405,3.38901527977827,420.39341705,3.85316236169243,2.01964427335025,-4.9469972325,0.095169888,1.16,0.95,0.5125,0.55,0.29,-3.4837,-3.4675,-3.3452,-2.9782,-3.2107,-2.4615,-4.36055,96.967,52.42,1.303875,-1.9,-1.925,-2.3625,-1.0975,-1.2275,1,-3.37,1.825,-1.23,0.14,232.775,301.575,278.3,299.55,-0.12,-0.06,-0.18,-0.17,0.03,-0.01,-0.1575,-0.0875,0.05,-0.03,0.8905,1.44625,2.5355,3.5045,5.18225,6.97075,8.471,9.424,10.143,1.5895,2.1685,3.3765,4.105,5.201,6.6265,8.137,8.045,10.244,1.44725,1.70425,2.81125,3.664,4.95825,6.685,8.142,9.232,9.95425,0.192,0.8615,2.145,3.10925,4.42175,6.20775,7.707,9.331,10.108,1.268,1.37925,2.2425,3.50675,5.0695,7.15175,8.41,9.345,9.9745,-4.36875,-9.082,-8.12825,-82.71
1,6.75,0.266532544892686,-44.255525885507,0.610824502,415.87353025,2.92507788068745,418.270677375,3.56141909525,422.411377877501,2.88817589261532,418.45207385,3.58603381353232,416.229071,2.85169934251138,419.200826625,3.85084970825,416.0385476,2.9285160024692,418.023289275,3.24631009758841,418.9361601,3.038900467,418.71585055,3.8128277965,420.386527328208,3.09831578225241,420.952348,3.835137439,2.08423370741994,-4.631038667,0.0953892686310562,1.445,1.07,0.6125,0.54,0.28,-3.92085,-3.788,-3.3655,-3.2314,-3.2258,-2.5135,-5.11855,96.97904,53.04,1.1681,-2.2525,-2.185,-2.5475,-1.265,-1.5225,1.1,-3.475,1.9,-1.225,0.16,226.55,300.225,278.375,299.075,-0.11,-0.06,-0.17,-0.17,0.03,0,-0.16,-0.0875,0.05,-0.02,0.87125,1.441,2.52375,3.5055,5.1775,6.957,8.468,9.42325,10.14275,1.6265,2.13,3.3635,4.0705,5.1945,6.6285,8.1355,8.04425,10.243,1.372,1.69575,2.82975,3.66075,4.94975,6.682,8.14,9.231,9.954,0.158,0.86125,2.1465,3.10375,4.41775,6.20675,7.706,9.3375,10.10625,1.1975,1.34625,2.2225,3.4725,5.0755,7.149,8.40825,9.354,9.97325,-3.942,-7.935,-7.9945,-84.39
1,7.25,0.257198814732316,-36.1460240720946,0.59599517462669,416.672396925,2.87485492023553,417.2142657,3.14659073025946,422.675694754399,2.83051123913451,417.14565795,3.13724552906152,416.76210925,2.8473719249559,417.45233505,3.1682785878582,416.75725985,2.88115317877594,417.5424331,3.17605803760259,416.946025125,3.00714479721746,419.21944905,4.800695511,419.282722175,3.29240873292529,420.0621752,3.41531566764794,1.98943368490119,-4.6285721435,0.08876266425,1.405,0.95,0.575,0.52,0.2725,-4.136625,-4.046,-3.6038,-3.3489,-3.53865,-2.7184,-5.982075,96.991275,54.02,1.1527,-2.195,-2.38,-2.5775,-1.1625,-1.99,1.825,-1.705,2.925,-0.24,0.25,229.1,299.85,278.25,298.375,1.0725,0.945,0.96,0.62,0.5125,0.545,-0.06,0.2625,0.3,0.36,0.85575,1.421,2.49425,3.5475,5.174,6.953,8.465,9.4225,10.14175,1.5855,2.088,3.358,4.047,5.189,6.6305,8.135,8.0595,10.24175,1.286,1.665,2.82475,3.6205,4.93675,6.682,8.138,9.231,9.95325,0.1625,0.8345,2.1195,3.0965,4.41475,6.20575,7.70425,9.33625,10.10525,1.1565,1.30275,2.22375,3.4315,5.08125,7.1465,8.4055,9.355,9.9715,-3.777,-8.1235,-7.8195,-83.86
1,7.75,0.266041232,-43.8030128991003,0.59083223992826,416.1593721,2.5893162548029,417.5907134,3.23751780984557,421.654251546267,2.46034580435352,417.3667947,4.14061795428849,416.0553585,2.47893598748381,418.60842585,3.46133677334981,417.072988675,2.6171477676976,417.064700075,2.60728615775,416.920555425,2.65565572412393,418.173089375,2.507882932,418.530820175,2.7855026498719,419.514012375,3.8915532632363,1.913156732,-4.55431912397709,0.0891739568224148,1.35,1.06,0.5975,0.58,0.26,-4.116925,-3.9205,-3.77195,-3.4382,-3.53565,-2.8614,-4.3577,96.980555,52.7175,1.1477,-2.065,-2.115,-2.2075,-0.92,-1.4025,7.8,5.92,8.825,6.0975,1.0025,232.975,300.2,278.8,298.75,14.735,13.0125,12.7125,8.2225,6.5125,6.09,0.7425,4.51,3.165,3.2675,0.8395,1.4105,2.45875,3.5465,5.17025,6.949,8.46475,9.42175,10.14125,1.558,2.0385,3.365,4.0505,5.184,6.6345,8.1335,8.072,10.24075,1.22175,1.66475,2.7935,3.5825,4.9205,6.681,8.136,9.23,9.95325,0.151,0.856,2.11275,3.08775,4.411,6.2045,7.71275,9.335,10.1035,1.152,1.2745,2.24975,3.40625,5.08375,7.14375,8.40525,9.361,9.97075,-3.91075,-8.358,-8.119,-68.8
1,8.25,0.27067086192463,-31.0345749078619,0.608215079253634,413.970196925,2.375970363,417.966034225,3.16244019586915,421.768951881844,2.42512917767818,417.1935503,2.28195021358157,414.079434475,2.334710986,419.73503315,3.87504259801439,414.4949656,2.35115521125,418.37119525,4.64004227775,415.453319925,2.377756479,418.6953261,5.666127299,418.393101075,2.583697031,421.4556502,4.18661078538266,1.87925719627662,-4.48568953357093,0.092370263,1.5175,1.28,0.67,0.58,0.28,-4.26335,-4.054,-3.920875,-3.5155,-3.822475,-2.8281,-4.35245,97.0013125,52.655,1.2339,-1.6575,-1.575,-1.7425,-0.6825,-1.3025,21.375,22.8225,24.35,22.905,2.8875,233,300.775,280.9,299.8,51.0825,46.685,45.4975,29.6425,22.9525,19.84,3.325,13.03,9.495,9.0975,0.836,1.40775,2.43125,3.53375,5.16725,6.957,8.4615,9.42075,10.14025,1.5875,2.015,3.344,4.056,5.1795,6.639,8.1325,8.04825,10.23875,1.19775,1.73775,2.777,3.55875,4.92,6.69175,8.1355,9.23025,9.95325,0.1725,0.91475,2.13675,3.08025,4.40725,6.2035,7.7115,9.33375,10.10275,1.193,1.3045,2.2765,3.39725,5.085,7.14025,8.4055,9.357,9.97075,-4.321,-8.76025,-8.02275,-19.435
1,8.75,0.238111684876963,3.44960680944552,0.662647267689874,413.7507545,2.385958031,418.083596975,3.08154322433315,421.652542342952,2.397113545,416.46329685,3.38236239316548,415.2148946,2.404579685,418.308905575,3.26291359448983,415.001974675,2.51334175294309,418.15037625,4.599520886,415.4759439,2.594740757,419.2890725,4.23014346525,418.96549223394,2.86224268381413,420.2454921,4.51187839300271,1.66836805687146,-4.49089003432317,0.0971955839195981,1.4775,1.1,0.6325,0.62,0.2725,-4.0698,-3.8175,-3.796025,-3.31865,-3.6135,-2.7295,-4.090275,97.024705,50.805,1.2399,-0.915,-1.1325,-1.1725,-0.11,-0.615,32.925,43.4425,43.975,42.99,5.3575,233.475,303.325,289.3,302,93.9325,88.2425,87.1875,55.3525,42.395,36.51,5.9075,24.0675,17.875,18.5275,0.89525,1.43575,2.46625,3.52975,5.1635,6.9535,8.459,9.42,10.14,1.5515,2.095,3.3215,4.0625,5.1765,6.6445,8.131,8.0925,10.23775,1.3515,1.83575,2.80225,3.55925,4.92775,6.69,8.1345,9.22925,9.953,0.2275,0.97775,2.19275,3.0735,4.40375,6.193,7.708,9.3325,10.10075,1.33575,1.417,2.304,3.4,5.0905,7.124,8.40525,9.35675,9.97075,-4.376,-7.9925,-8.261,15.7475
1,9.25,0.326555404431253,18.450302689872,0.587603223,415.41178165,2.5601309555,418.2505471,3.27830092969129,422.073586996977,2.726901804,417.700329075,3.67233036618365,416.286540125,2.5096434105,418.4911592,2.99023791952809,416.3359944,2.569227814,417.89804685,4.05976832368054,416.3323364,2.80529468275,419.5474859,3.32980176220746,418.3835877,2.940193059,419.888687925,3.75599782292431,1.82268476130887,-4.24436950395642,0.104871294615882,1.45,1.1925,0.72,0.6725,0.3,-4.160175,-3.657,-3.3765,-3.03395,-3.595175,-2.6927,-3.435875,97.0555425,51.695,1.329275,-0.09,-0.48,-0.6225,0.3025,-0.1025,42.175,72.835,71.625,71.1825,8.84,233.45,305.15,288.625,305.7,157.53,139.305,136.52,86.375,70.56,58.91,8.565,39.325,26.525,26.1725,1.063,1.51875,2.4965,3.54025,5.1595,6.95225,8.4565,9.41925,10.139,1.793,2.246,3.3225,4.057,5.174,6.65,8.13,8.09225,10.23675,1.514,1.868,2.81725,3.57525,4.93825,6.68875,8.13275,9.22675,9.95225,0.43125,1.09225,2.227,3.0785,4.4025,6.192,7.707,9.324,10.09925,1.44325,1.55075,2.33525,3.40975,5.09575,7.1505,8.4045,9.3565,9.97075,-4.331,-8.2245,-7.9825,34.8575
1,9.75,0.325163695666427,47.2588858792095,0.5892789245,413.1516981,2.644777824,417.03662405,2.981526426612,421.70290588923,2.549287187,416.548208575,3.48892574465537,413.7767883,2.73162576609605,418.9888362,3.17083325959077,413.664188,2.6516256915,416.899469,3.02311166074348,414.269371675,2.7291054125,417.6926108,3.03769453125,414.67513825,2.92782027275,418.7380424,2.704570625,1.79674961289001,-4.0030301565,0.11618606125,1.46,1.225,0.7725,0.7425,0.34,-4.056325,-3.242,-3.112775,-2.76375,-3.015575,-1.900775,-3.14475,97.08804,49.495,1.4444,0.5075,0.3125,0.0825,0.97,-0.0225,49.075,91.43,87.15,93.095,12.23,237.425,308.025,288.875,306.625,200.01,178.1575,176.79,115.3325,96.835,84.48,12.3025,53.0775,38.685,33.9525,1.21425,1.696,2.621,3.55875,5.15775,6.95025,8.45375,9.4185,10.1375,2.0335,2.4335,3.3385,4.0525,5.1715,6.6545,8.1285,8.09675,10.23475,1.70325,1.875,2.8675,3.608,4.9535,6.678,8.129,9.223,9.95225,0.7,1.2085,2.25225,3.0895,4.40225,6.19,7.705,9.321,10.098,1.53525,1.6385,2.409,3.3955,5.10075,7.165,8.404,9.357,9.9705,-3.807,-7.6945,-7.81775,54.525
1,10.25,0.50804497452536,89.2707536011901,0.61186420141562,413.097838525,2.613526673329,416.810179775,2.76109201,422.196895924449,2.87076121630035,416.9131636,2.773765603,413.2342893,3.13856787654868,417.1900287,2.97895597920077,413.4377975,2.68936200699157,416.6098753,2.8186420875,414.232625625,2.87443754729791,418.514053,4.815895811,414.789131925,3.15866735902315,418.9946779,3.62032766371314,2.31503446968075,-3.50812040025,0.13922808125,1.68,1.415,0.84,0.76,0.3825,-3.462675,-2.996,-2.982525,-2.63755,-2.650175,-1.784625,-2.31675,97.12899,48.56,1.4594,1.38,1.39,0.9025,1.575,0.935,55.425,111.5975,107.475,111.6125,13.6575,243.825,311.55,295.35,309.075,247.975,232.3025,229.73,147.7275,118.3225,103.4,15.035,70.13,52.68,48.06,1.401,1.901,2.702,3.7,5.231,6.985,8.467,9.426,10.138,2.266,2.6525,3.4025,4.0615,5.18,6.6585,8.1275,8.09775,10.23375,1.9405,1.9805,2.959,3.6665,4.9665,6.68475,8.127,9.222,9.952,0.96875,1.40775,2.30175,3.135,4.40325,6.1985,7.70425,9.335,10.09775,1.6145,1.75925,2.48225,3.41225,5.10575,7.196,8.40925,9.35625,9.97025,-3.495,-7.18525,-7.45525,73.0725
1,10.75,0.450964249899104,116.260436335013,0.77184529491051,413.775891425,2.5428222906766,417.483557775,2.525469392,422.746324452124,2.3741143383249,416.8868284,2.43839649459321,413.4251834,2.64473060188848,417.6564556,2.5719909755,413.4998875,2.60710651744587,417.0266678,2.660522349,413.9001191,2.58878107672618,417.387603,3.39180398421232,415.9073538,2.78960103464375,419.621173,3.65976243401564,2.36928555645293,-3.77386351872741,0.197377008109505,1.83,1.6475,1.0525,0.8925,0.44,-3.25445,-2.939,-2.5597,-2.40015,-2.3062,-1.4189,-2.0399,97.0663075,46.98,1.518775,1.9925,2.11,1.62,2.425,0.78,58.025,140.1775,135.175,137.8925,17.16,240.1,315.7,300.3,309.5,304.885,282.42,283.8975,177.1675,145.9575,114.185,18.39,95.06,58.53,54.55,1.688,2.173,2.848,3.696,5.2125,6.984,8.466,9.4295,10.1515,2.629,2.857,3.615,4.192,5.215,6.735,8.139,8.20425,10.258,2.209,2.256,3.078,3.777,5.001,6.704,8.156,9.2385,9.961,1.023,1.546,2.474,3.208,4.462,6.21275,7.7025,9.333,10.10225,1.813,1.917,2.556,3.466,5.1405,7.148,8.4215,9.3495,9.96775,-3.48,-7.10825,-7.227,92.09
1,11.25,0.494950669221409,87.5228592610739,0.712241354,413.1524991,2.550712408,417.30054365,2.796595595,422.468916490066,2.41642845359041,416.452065125,3.86882714946753,413.7227521,2.54555094802712,418.45556095,3.23305556897508,414.1027807,2.4563903355,417.47739585,3.91586489857938,414.530080125,2.516111019,418.2739831,2.662067861,414.746822175,2.75858613,419.54351775,2.98463185548019,2.48107169812116,-3.559008311,0.1823949355,1.99,1.735,1.0275,0.905,0.45,-2.75575,-2.488,-2.392225,-2.1808,-2.0797,-0.6743,-1.6226,97.0357175,46.155,1.5417,2.175,2.41,2.22,1.8875,0.9775,60.65,162.2125,153.625,158.0125,19.665,243.3,317.9,294.225,311.8,348.74,324.335,319.0675,213.5225,176.9875,88.38,21.3375,103.67,64.2075,58.7,1.866,2.337,2.995,3.711,5.122,6.931,8.445,9.414,10.137,2.77,3.067,3.655,4.177,5.208,6.667,8.133,8.14325,10.2735,2.35625,2.4945,3.24075,3.8855,5.0595,6.7,8.172,9.25,9.977,1.136,1.6235,2.4835,3.211,4.423,6.203,7.7,9.3315,10.0995,1.8665,2.057,2.5975,3.5255,5.1365,7.18575,8.427,9.354,9.96925,-3.696,-7.6605,-7.382,104.05
1,11.75,0.51205404205446,75.0819082831728,0.859472460415411,413.281265375,2.83797476605559,417.6013448,2.64751509125,422.175717225767,3.10443505682723,417.1641515,2.85222188532072,413.49589915,2.630093872,417.918292,3.24282897854368,412.6007596,2.644261396,417.2046682,2.693599681,413.22344325,2.709675134,418.8770837,2.8170877655,413.619322,3.30442279503259,417.746301075,3.23459219368135,2.60357144087843,-2.88641427,0.240749769,2.24,1.9375,1.155,0.96,0.4875,-2.2231,-2.072,-1.89425,-1.7899,-1.57115,-0.236125,-1.544725,96.9835875,43.035,1.7075,2.475,2.9325,2.755,3.285,1.8,66.025,170.07,163,162.1325,20.64,239.5,318.8,296.7,314.6,365.695,318.5825,327.8725,198.5775,163.3775,141.585,21.1675,118.0975,77.34,64.95,2.2355,2.6075,3.0585,3.82925,5.14975,6.93,8.4435,9.422,10.149,3.111,3.275,3.869,4.287,5.221,6.671,8.135,8.17175,10.271,2.473,2.6825,3.382,3.9465,5.0255,6.6855,8.151,9.2375,9.967,1.296,1.718,2.557,3.22,4.4285,6.2015,7.6985,9.319,10.098,1.9635,2.176,2.654,3.5915,5.169,7.1475,8.414,9.352,9.966,-3.34425,-6.72325,-7.14775,115.725
1,12.25,0.481148878,76.1327272151792,0.8384851435,412.5667548,2.5501872335,417.35432555,2.639626456,421.775635085187,2.48502904281631,416.91869205,3.17501450634985,412.636469475,2.78090075,417.7365966,2.60803405630905,413.0380062,2.60090534997798,417.320315325,2.71209477875,412.83553545,2.60237431125,419.5688049,2.866193678,413.24728445,2.749906713,420.107273425,2.68539263975,2.03864394525317,-2.24737005792231,0.220474631292785,2.135,1.855,1.175,1.01,0.49,-2.0919,-1.924,-1.641025,-1.4276,-1.33835,-0.2681,-1.335525,96.9828125,43.765,1.7405,2.6425,2.97,2.68,3.17,2.11,68.475,177.455,166.275,167.93,24.24,235,319.35,298.4,319.7,375.105,336.105,342.8275,221.1,180.755,161.03,24.63,118.905,82.83,75.925,2.493,2.7555,3.28775,3.9195,5.18075,6.92875,8.442,9.422,10.14725,3.371,3.411,4.027,4.389,5.236,6.675,8.133,8.18,10.2695,2.7255,2.854,3.5735,4.0015,5.043,6.69925,8.1665,9.248,9.967,1.452,1.813,2.6545,3.2225,4.4515,6.1995,7.694,9.314,10.0975,2.1335,2.341,2.7865,3.6835,5.1885,7.144,8.413,9.35,9.966,-3.69275,-6.4475,-7.25875,122.245
1,12.75,0.50387602,129.689258166012,0.8680511225,413.104614125,2.58339992941578,417.209427975,2.69049930890453,422.238307166664,2.52160396358421,416.53212895,3.24910484217841,412.9580487,2.69460120097465,418.4655608,3.33864970177813,414.0294567,2.65003552230731,416.408325,3.454939341,413.0020601,2.6914844634155,418.0842482,2.7369844955,413.4086692,2.95892144731859,418.0134677,2.944827289,2.3619463403851,-2.45149582919069,0.226445639553943,2.04,1.745,1.13,0.9975,0.5075,-1.671,-1.524,-1.378925,-1.2182,-1.04595,0.0197,-0.5909,96.93509,42.67,1.8934,2.79,3.415,2.9075,3.6375,1.8475,65.2,174.4325,168,170.715,21.5575,233.65,320.45,301.225,319.175,370.28,343.5825,338.7125,221.665,152.725,158.56,23.765,109.5875,81.58,72.77,2.56925,2.9105,3.33175,3.93225,5.2035,6.927,8.44125,9.42125,10.145,3.409,3.535,4.2,4.458,5.251,6.679,8.131,8.181,10.2675,2.97825,3.1465,3.76,4.1515,5.12225,6.72,8.167,9.249,9.97525,1.46975,1.9215,2.76075,3.2855,4.4955,6.21325,7.6945,9.317,10.0965,2.2875,2.5105,2.90325,3.756,5.2005,7.12275,8.4105,9.34725,9.965,-3.6655,-6.12225,-6.7345,115.7975
1,13.25,0.51525988300717,117.939424419483,0.888925610286423,416.458066911576,2.53329984523897,417.31026835,3.7717771185,422.329396823895,2.41322230206198,417.182523925,3.65045885312863,416.786458360605,2.48974846861146,418.2454099,3.15495558798262,419.57406551902,2.481331013,417.1401179,3.8110784809637,417.38326773493,2.5630318988021,417.9594813,6.139227465,417.371813434179,2.95187386159676,417.9679069,3.94254935041836,2.33442167531932,-1.687426365,0.209556936106412,2.22,1.84,1.225,1.0075,0.5,-1.5286,-1.609,-1.3121,-1.1565,-1.032775,0.0865,-0.0859,96.9205925,41.435,1.91525,2.855,3.0175,2.9975,3.675,2.61,64.775,161.8425,160.05,160.66,19.21,232.875,322.575,298.3,319.5,347.0975,309.245,323.61,206.3275,169.7825,154.8375,20.9625,114.02,81.97,75.515,2.69175,3.02575,3.37,3.94825,5.2135,6.92575,8.43975,9.421,10.14325,3.431,3.629,4.221,4.512,5.267,6.683,8.129,8.18525,10.2655,3.227,3.2225,3.872,4.186,5.0745,6.692,8.15875,9.245,9.9665,1.6355,2.003,2.79725,3.30425,4.49825,6.21125,7.6925,9.325,10.096,2.532,2.664,3.042,3.8495,5.234,7.1375,8.41,9.3465,9.966,-3.215,-5.356,-6.3975,110.7825
1,13.75,0.534827969636416,57.6843514694966,0.880202640796339,412.8905787,2.66516623275606,416.80277425,2.83255335976991,421.774692117029,2.68590736658346,416.49166575,3.79336664224032,415.042392806279,2.68809981683628,417.1253358,3.27866295547815,413.33363075,2.73537908895145,417.0305856,3.1100327095,413.6272974,2.69829464687037,418.1776337,2.694239036,414.1838617,2.83978141946852,417.72774225,2.91599049581898,2.60466559456121,-1.8603771925,0.189504574,2.3025,2,1.285,1.0675,0.51,-1.47505,-1.331,-1.223,-1.0073,-0.847675,0.13595,0.087575,96.9137425,41.185,2.14655,2.7675,3.1325,3.85,4.215,2.0725,63.55,159.47,158,157.035,20.34,231.2,322.35,293.175,318.375,348.05,297.42,312.2925,200.165,167.1975,147.2725,22.66,99.3625,78.0575,68.6525,2.8355,3.0495,3.4545,3.971,5.2545,6.9505,8.43825,9.42125,10.14175,3.646,3.633,4.299,4.493,5.284,6.686,8.127,8.1665,10.2635,3.33475,3.2505,3.9215,4.20775,5.02875,6.67825,8.13675,9.22925,9.957,1.8055,2.15125,2.813,3.3235,4.47125,6.17075,7.687,9.314,10.091,2.56975,2.7105,3.10025,3.90275,5.27725,7.1735,8.417,9.351,9.96825,-2.92325,-5.237,-6.352,105.135
1,14.25,0.517761613086486,86.2894000133684,0.911094509006436,413.210360575,2.59919889527922,416.92167205,2.878261132,422.980592510517,2.52465886156818,416.78594665,3.03055209326258,413.1054646,2.643524785,417.779738375,3.03185584798186,416.166079809749,2.58783538067991,416.679687125,2.75427643025,413.55434145,2.62619724317442,417.26611025,2.686946408,417.032022757703,2.90013193777552,417.275554425,3.17993148950654,2.71272684858064,-1.645914952,0.201904311,2.26,1.88,1.2175,1.0275,0.5,-1.15575,-1.21525,-0.964425,-0.6601,-0.6606,0.1996,-0.5547,96.9081275,39.27,2.3036,2.9375,2.865,3.1425,3.8125,2,56.875,128.4825,128.8,126.4875,16.8475,233.95,322.4,293.8,318.5,282.82,253.5675,250.225,163.3175,133.615,123.3925,20.71,91.73,71.175,57.99,3.143,3.225,3.446,3.953,5.248,6.927,8.443,9.424,10.134,4.04625,3.77925,4.2855,4.58,5.30775,6.70325,8.105,8.1545,10.24875,3.219,3.287,3.913,4.252,5.045,6.6785,8.1215,9.21075,9.949,1.985,2.321,2.831,3.379,4.504,6.185,7.687,9.313,10.092,2.613,2.727,3.069,3.851,5.249,7.105,8.403,9.347,9.968,-2.98125,-5.46675,-6.422,88.2475
1,14.75,0.52109324675,71.7114991517797,0.896639635793208,412.6403522,2.64064771200669,416.57088005,2.80665940028459,421.990372882208,2.697127969,416.0634496,3.09908475371886,416.089668079524,2.66072168311068,416.862278,3.02657819395397,413.0905721,2.65516595218123,416.8699769,3.066300802,413.4974737,2.66490023971626,417.7396735,2.9818934555,413.885407,2.96848427534449,417.393487,3.3233838839821,2.68368058322709,-1.3903358195,0.1938979325,2.33,1.92,1.225,1.055,0.465,-1.212925,-1.207,-1.178675,-0.4944,-0.2568,0.41355,-0.79865,96.9378875,38.46,2.1823,2.62,2.54,1.9,2.28,1.53,51.575,113.4625,109.85,112.3475,15.9375,232.775,321.825,293.7,317.3,247.795,219.61,221.125,137.85,118.555,100.1425,17.615,70.85,50.7,44.66,3.304,3.468,3.62,3.957,5.242,6.948,8.442,9.423,10.1315,3.8985,3.78575,4.29425,4.67125,5.31725,6.74325,8.124,8.21425,10.24775,3.209,3.327,3.927,4.26,5.056,6.68075,8.1335,9.225,9.947,2.243,2.489,2.83275,3.37,4.484,6.193,7.692,9.3255,10.097,2.616,2.711,3.17,3.883,5.269,7.14625,8.40325,9.361,9.968,-3.00375,-5.438,-6.5385,67.875
