DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
1,22.25,411.472,0.03923495,-17.3496834719218,-13.08305,3.35134863237409,4.05741028802126,232.625,289.325,-71.51,99.0921,0.058,0.073,74.839640966398,-3.26325,0.141,-4.92360481483789,-5.6175,-0.8,-0.5,1.65,2.00225,3.55775,-0.321,-0.3,1.125,2.4555,3.521,-1.665,-0.2675,0.432,1.183,1.803,2.637,3.059,4.019,5.41,-3.683,-1.28125,-0.14775,0.72,1.357,2.075,2.60775,3.73625,5.192,0.147358065409507,0.359599300154931,2.30951227813572
1,22.75,411.845,0.0310846227697354,-16.707713680859,-10.9591,3.36504615591959,4.42076,232.075,288.775,-71.705,99.0678,0.057,0.074,74.5318639886293,-3.25575,0.14125,-4.79545163985884,-5.83825,-0.875,-0.5,1.667,1.9975,3.54275,-0.40425,-0.3,1.125,2.46375,3.5,-1.75975,-0.28175,0.4895,1.2215,1.788,2.637,3.054,4.039,5.41,-3.833,-1.3905,-0.162,0.681,1.36175,2.114,2.60775,3.711,5.192,0.149618,0.34231491998862,2.32097223784631
1,23.25,411.55725,-0.032537225,-17.8642915628323,-8.83143,3.28686408400978,3.617535,229.15,288.15,-68.51,99.0698,0.058,0.074,74.5411666887342,-3.18,0.13875,-4.28572765853188,-5.904,-0.91275,-0.5,1.6665,1.9975,3.55775,-0.417,-0.30425,1.11575,2.47625,3.49575,-1.86875,-0.33875,0.47,1.2215,1.783,2.62725,3.054,4.054,5.415,-4.059,-1.4615,-0.105,0.739,1.342,2.095,2.60775,3.741,5.187,0.15550675,0.324635627157412,2.4284875
1,23.75,411.92,0.0649768291313341,-17.5107781240473,-9.30643,3.20794073428026,3.43134870119352,230.55,287.5,-70.1725,99.0955,0.057,0.073,75.4971318316959,-3.25775,0.143,-4.91797577359065,-6.42275,-1.0375,-0.5,1.6665,2.01175,3.54275,-0.483,-0.317,1.10625,2.46375,3.49575,-1.9725,-0.4395,0.528,1.2115,1.788,2.6415,3.054,4.019,5.39425,-4.1245,-1.627,-0.07175,0.72,1.36175,2.10925,2.622,3.711,5.18225,0.149908,0.2880916092147,2.42338
2,0.25,413.132,-0.154623,-15.4244879170019,-8.06445513787791,3.20239988485666,1.802635,229.1,282.4,-68.6,98.80295,0.057,0.074,77.0753348004018,-3.287,0.171,-4.71205134855404,-6.189,-0.55,-0.2585,1.58325,3.845,4.508,-0.2,-0.2,0.3,1.34575,2.1335,-0.697,-0.105,0.24475,1.028,1.59425,1.589,2.319,2.72,4.034,-1.589,-0.391,-0.009,0.903,1.048,1.39025,1.822,2.465,3.79,0.10426475,0.375865617466375,1.97417448221711
2,0.75,414.772,-0.234101,-15.768231389647,-11.3633,3.12094572710215,0.736703,227.2,282,-70.28,98.805,0.057,0.074,77.3595974895001,-3.175,0.13,-5.32375254817257,-6.1575,-0.575,-0.2665,1.57925,3.845,4.513,-0.24975,-0.2,0.3,1.3545,2.133,-0.792,-0.124,0.24475,1.048,1.5795,1.589,2.2605,2.74,4.024,-1.911,-0.391,-0.02325,0.9415,1.03775,1.395,1.80775,2.485,3.79,0.107812,0.395233026244856,1.97129611557808
2,1.25,416.302,-0.174002,-15.521766296097,-10.3571,3.18040959547313,1.9639,225.8,281.2,-69.37,98.8037872669271,0.057,0.074,77.3985989484854,-3.178,0.213,-5.11703379468378,-6.518,-0.5915,-0.2585,1.59175,3.865,4.508,-0.30025,-0.2,0.3,1.3585,2.125,-0.849,-0.124,0.24475,1.028,1.5795,1.589,2.29,2.72,4.004,-1.949,-0.391,-0.028,1.0575,1.033,1.376,1.842,2.485,3.766,0.109848802608584,0.396910284605886,2.09816
2,1.75,414.9325,-0.174713505450966,-15.7297077778776,-12.435748557809,2.99671167004446,3.6909,221.9,280.2,-68.46,98.812,0.057,0.075,77.7771577723691,-3.229,0.186,-5.51586292081976,-6.61225,-0.6,-0.25,1.59175,3.865,4.508,-0.34975,-0.2,0.30825,1.35,2.125,-0.944,-0.143,0.24475,1.028,1.56,1.609,2.28,2.72,4.004,-2.081,-0.43,-0.009,0.9605,1.05275,1.395,1.80775,2.485,3.83,0.108944,0.363619355088746,2.0819125
2,2.25,414.88625,-0.14762569534111,-15.1992151853074,-11.2692497030498,2.85627426599621,2.09769314866413,224.5,279.5,-67.41,98.829,0.057,0.074,78.130125341273,-3.22,0.148,-5.60546597148625,-6.672,-0.6,-0.2415,1.6,3.865,4.508,-0.4,-0.2,0.3,1.375,2.125,-1.001,-0.124,0.24475,1.048,1.57,1.589,2.309,2.72,4.024,-2.251,-0.411,-0.043,0.9895,1.028,1.395,1.822,2.485,3.77075,0.120437,0.337392404836502,2.194525
2,2.75,414.6065,-0.186008589495359,-14.5248762962754,-11.317525,2.90047253974855,1.789145,224.9,278.9,-68.51,98.8275488867187,0.057,0.074,78.4274287187013,-3.238,0.162,-5.67889529471165,-6.883,-0.6,-0.2415,1.59575,3.885,4.513,-0.4,-0.2,0.3,1.375,2.1415,-1.096,-0.143,0.24475,1.028,1.5505,1.609,2.28,2.72,3.994,-2.27,-0.411,-0.009,1.009,1.048,1.376,1.827,2.485,3.81,0.114394,0.348645451616849,2.21974
2,3.25,413.8885,-0.073060283743752,-13.9271111119321,-11.017425,2.85499227345316,2.7493625,223.6,277.7,-67.69,98.8622,0.057,0.074,78.6573002316692,-3.25,0.16,-4.98257724430266,-7.1,-0.6085,-0.25,1.59575,3.885,4.513,-0.4,-0.2,0.3,1.383,2.15,-1.248,-0.143,0.24475,1.028,1.5895,1.589,2.2605,2.72,4.024,-2.402,-0.449,-0.009,1.0765,1.048,1.39025,1.827,2.485,3.805,0.114368,0.336206907475045,1.9969
2,3.75,413.645,-0.048336835,-16.0830508335821,-9.82271753071168,2.83493784155661,3.38457,221.9,276.8,-71.53,98.8361,0.058,0.074,78.5316828420416,-3.359,0.148,-5.18061410588956,-7.22,-0.6,-0.25,1.59575,3.87,4.508,-0.48725,-0.2,0.3,1.3665,2.1415,-1.324,-0.124,0.24475,1.028,1.56,1.609,2.309,2.72,4.014,-2.516,-0.411,-0.009,1.0765,1.03775,1.376,1.827,2.505,3.795,0.119082,0.323118962922965,1.97769
2,4.25,415.942,-0.136928408485927,-14.25126333325,-9.94053,2.73005813784575,2.98998,222.9,277,-69.52,98.793415641276,0.057,0.074,79.5783341473,-3.394,0.123,-6.12149768396015,-7.48025,-0.658,-0.25,1.59575,3.89,4.513,-0.52525,-0.2,0.30825,1.367,2.125,-1.343,-0.143,0.24475,1.028,1.531,1.609,2.2895,2.72,4.004,-2.535,-0.43,-0.028,0.95625,1.03775,1.395,1.827,2.505,3.785,0.1030708,0.326266087604616,1.902685
2,4.75,412.843,-0.134433,-14.7560666670116,-9.764645,2.8070365001595,3.08080499029101,221.1,277.1,-69.42,98.78395,0.057,0.074,80.4000034592125,-3.328,0.194,-6.07358510186597,-7.465,-0.7365,-0.2415,1.59575,3.89,4.508,-0.5455,-0.2,0.30825,1.383,2.1415,-1.286,-0.143,0.24,1.009,1.599,1.589,2.28,2.72,4.024,-2.516,-0.487,-0.048,1.057,1.0235,1.395,1.783,2.485,3.805,0.112687309103515,0.31221480909434,1.8270925
2,5.25,413.40975,-0.140716250948979,-13.8234850000089,-6.88873,2.81019864878363,1.7851725,221.3,276.6,-69.02,98.8192033691406,0.057,0.074,80.558678652107,-3.474,0.169,-6.34486716705806,-7.686,-0.8,-0.2335,1.59575,3.89,4.513,-0.605,-0.2,0.30825,1.3585,2.117,-1.229,-0.143,0.24,1.028,1.57,1.589,2.28,2.72,3.994,-2.535,-0.468,-0.048,1.086,1.028,1.376,1.83175,2.485,3.81,0.11247675,0.316162278799862,1.873545
2,5.75,414.624,-0.182748457201115,-15.2962733325526,-6.6576,2.85352823180691,3.25540507875946,224.6,276.6,-68.025,98.8229,0.058,0.073,80.4242569396673,-3.311,0.18,-6.3421576938054,-8.038,-0.8065,-0.225,1.5875,3.89,4.513,-0.62425,-0.2,0.3125,1.35,2.117,-1.229,-0.124,0.24475,0.9995,1.56,1.609,2.28,2.72,4.004,-2.497,-0.506,-0.028,1.0955,1.048,1.39025,1.803,2.505,3.805,0.115832249915261,0.308679998645718,1.7654
2,6.25,415.485,-0.269849224261282,-15.5219033338068,-7.5099825,2.81536662308688,2.43209,224.2,275.6,-68.8125,98.8020795519111,0.067,0.079,79.8756571538534,-3.036,0.236,-6.37137358613882,-7.903,-0.8055,-0.225,1.58325,3.89475,4.513,-0.6455,-0.2,0.30825,1.35,2.1085,-1.267,-0.143,0.259,0.9995,1.56,1.609,2.2895,2.72,4.004,-2.421,-0.544,-0.048,1.086,1.033,1.415,1.803,2.505,3.81,0.10266575,0.303293699634631,1.85389
2,6.75,415.562,-0.13421025,-15.1418811114916,-8.194715,2.88065948636623,2.61074,226.2,276.1,-59.7425,98.839139775051,1.784,0.2585,79.9592759239087,-0.228,0.471,-6.49905802360629,-7.636,-0.8315,-0.2085,1.5665,3.89475,4.513,-0.61325,-0.2,0.30425,1.35,2.1415,-1.324,-0.162,0.24,1.01375,1.56,1.589,2.28,2.72,3.994,-2.44,-0.506,-0.028,1.0765,1.028,1.376,1.822,2.465,3.81,0.090444775,0.295165596091409,1.652095
2,7.25,416.6645,-0.040520275,-14.0867770366282,-10.6152,2.95051439425467,1.9629125,223.6,280.5,-27.57,98.8311,18.16,2.15175,80.8853659986285,9.19,2.184,-6.55788795550538,-7.32325,-0.891,-0.2,1.5665,3.89475,4.528,-0.61225,-0.2,0.3,1.35,2.1335,-1.229,-0.181,0.24,1.0045,1.531,1.609,2.27,2.72,4.024,-2.402,-0.582,-0.009,1.0765,1.048,1.376,1.827,2.465,3.81,0.109188,0.30402822252129,1.748415
2,7.75,416.759,-0.227877,-12.4204119445021,-3.73728533175832,3.00365246404747,4.420245,226.2,285.4,5.129,98.8564,60.74,9.3275,79.5345402038164,34.31,6.388,-5.87374203249294,-7.0145,-0.8665,-0.2165,1.56225,3.89475,4.528,-0.605,-0.2,0.3,1.35,2.133,-1.077,-0.143,0.24,1.01875,1.56,1.609,2.2605,2.72,3.994,-2.289,-0.582,-0.043,1.0955,1.048,1.395,1.827,2.505,3.79,0.122889,0.354966358277198,2.04624
2,8.25,416.202,-0.250558,-10.8207019444998,-2.24933,3.04671632464307,6.8257425,227.3,291.2,19.605,98.9839,129.3,16.2225,78.4052028556538,64.78,9.49,-5.47010578176298,-6.744,-0.775,-0.225,1.57925,3.89475,4.528,-0.5,-0.2,0.3,1.35,2.1415,-0.887,-0.162,0.24,0.99475,1.56,1.609,2.2705,2.72,3.994,-1.854,-0.544,-0.028,1.067,1.03775,1.376,1.822,2.505,3.795,0.1575375,0.37921904909485,2.38387
2,8.75,416.087,-0.39758725,-8.864,-0.229055725,3.02562247120797,8.3510461444636,225.2,295,41.9575,98.99105,202.1,24.7625,76.8680443516225,100.8,15.28,-5.63779233867698,-5.966,-0.7,-0.2085,1.575,3.89475,4.533,-0.2,-0.2,0.30425,1.333,2.125,-0.754,-0.181,0.24,1.0045,1.531,1.57,2.2605,2.72,4.004,-1.286,-0.487,-0.048,1.0575,1.05275,1.4005,1.822,2.505,3.79,0.1843115,0.460887911231759,2.7783825
2,9.25,415.578,-0.533267,-6.733875,2.18531,3.11372014575335,14.0974,229.2,298.1,53.4825,98.95995,270,29.67,74.3070883638827,133,21.47,-4.71083691781611,-5.49875,-0.5915,-0.21275,1.5665,3.89475,4.533,-0.2,-0.2,0.3,1.321,2.1415,-0.677,-0.1525,0.24,0.99,1.5405,1.609,2.241,2.72,3.994,-1.172,-0.42525,-0.048,0.855,1.048,1.395,1.827,2.505,3.81,0.183813,0.52497368779737,3.173045
2,9.75,414.53325,-0.8902045,-5.97016347226022,11.35215,3.17361703729846,13.7260633869348,233.7,302.8,73.7625,99.007525,327.9,37.8325,72.1474818022201,166,25.0025,-4.12045670465645,-4.86625,-0.6,-0.229,1.5665,3.89475,4.533,-0.2,-0.2,0.3,1.325,2.1415,-0.525,-0.143,0.25425,0.99,1.50175,1.58425,2.2505,2.72,3.989,-1.039,-0.45375,-0.009,0.826,1.048,1.376,1.822,2.485,3.825,0.211265,0.547768278339839,3.16745609128111
2,10.25,415.2625,-0.9000985,-6.06748666700736,11.10885,3.34377841899203,14.8287240443421,236,304.75,87.75,98.9889,389.4,42.355,71.0932041401782,193.875,25.685,-3.90445203240009,-4.1795,-0.6,-0.22475,1.533,3.89475,4.533,-0.2,-0.2,0.3,1.3915,2.142,-0.353,-0.10975,0.25425,1.009,1.53575,1.589,2.2505,2.715,4.004,-0.58225,-0.3625,-0.009,0.8355,1.048,1.376,1.822,2.505,3.805,0.211086832298574,0.536591740045173,3.2167
2,10.75,414.497,-1.10748,-5.48748037016023,8.1436583802828,3.47008865223665,15.25245,235.1,306.5,99.3,99.01165,419.1,50.3825,68.5844115269325,211.8,27.82,-3.53293285075952,-3.905,-0.5915,-0.2165,1.5375,3.88475,4.533,-0.2,-0.2,0.3,1.35,2.133,-0.23425,-0.105,0.25425,1.009,1.5215,1.59925,2.2705,2.72,4.009,-0.31975,-0.34375,-0.048,0.8165,1.009,1.376,1.822,2.5,3.785,0.2167205,0.606952318211841,3.4126125
2,11.25,414.20775,-1.24893,-4.6130966665827,14.34925,3.41013708835609,19.8998,236.2,309.4,108,99.011525,464,49.24,67.3947674879347,240.8,30.91,-3.29309014646921,-3.39,-0.567,-0.225,1.51275,3.88475,4.533,-0.2,-0.2,0.3,1.375,2.1335,-0.143,-0.105,0.24,0.9995,1.531,1.589,2.2995,2.72,3.994,-0.124,-0.277,-0.043,1.057,1.028,1.415,1.822,2.485,3.751,0.2143135,0.631003653427762,3.31919133520016
2,11.75,414.869,-1.273605,-5.0291831482394,18.4924,3.45701272038422,23.9809,235.7,311.5,107.2,98.9782,497.8,48.885,67.0411885923926,249.1,31.955,-2.87217120319886,-2.92425,-0.5835,-0.2335,1.517,3.88475,4.533,-0.2,-0.2,0.3,1.333,2.15,-0.067,-0.105,0.24,1.009,1.5405,1.609,2.28,2.7,4.004,-0.028,-0.239,-0.009,1.086,1.05275,1.376,1.803,2.485,3.785,0.2077295,0.639592204657214,3.147415
2,12.25,415.03675,-1.43226191802019,-4.36349999988646,21.41075,3.49760872180329,27.1779365335407,238.4,312.6,114.2,98.923075,525.9,45.13,66.4675037432211,261.3,30.35,-2.63265553928542,-2.781,-0.575,-0.25,1.517,3.86975,4.533,-0.2,-0.2,0.3,1.32475,2.1335,-0.009,-0.086,0.24,1.009,1.492,1.609,2.28,2.72,3.994,0.029,-0.296,-0.048,0.9705,1.028,1.376,1.827,2.505,3.805,0.243607,0.667155507039526,3.22377
2,12.75,413.9765,-1.560095,-4.844,19.65385,3.60126623634066,28.634525,240.6,313.4,112.7,98.92145,544.6,46.56,64.3527990644222,258.9,30.7225,-2.31351582235274,-2.638,-0.533,-0.258,1.52475,3.86975,4.533,-0.2,-0.2,0.3,1.35,2.1335,-0.009,-0.067,0.24,1.009,1.5115,1.609,2.319,2.72,4.014,0.01,-0.181,-0.00425,0.95625,1.01375,1.395,1.822,2.524,3.76575,0.240164541368344,0.773366368761547,3.28909
2,13.25,412.267,-1.48432,-4.62543874998842,18.6875,3.79113657643711,32.651,243.1,313.5,106.1,98.8363,469.3,46.2925,63.5249792394323,236.2,29.045,-1.16090972344355,-2.4135,-0.5,-0.242,1.529,3.86975,4.538,-0.2,-0.2,0.3,1.3585,2.15,0.01,-0.048,0.24,0.99475,1.531,1.589,2.3095,2.72,3.994,-0.009,-0.124,-0.00425,0.8355,1.028,1.376,1.822,2.485,3.785,0.25312,0.692975337019083,3.35246571626712
2,13.75,413.57175,-1.399805,-4.16314083318902,18.027,3.66716051435871,29.9449,244.1,313,93.5,98.83745,439.2,39.455,61.69807918314,222,25.705,-1.40197272062084,-2.1945,-0.45,-0.2665,1.52475,3.86975,4.533,-0.2,-0.2,0.3,1.3585,2.133,0.01,-0.028,0.24,1.009,1.502,1.589,2.3095,2.72,3.994,-0.028,-0.105,-0.00425,0.8355,1.048,1.376,1.822,2.485,3.766,0.246792637704497,0.80093862857438,3.36654182603264
2,14.25,412.888,-1.25531,-4.45746666649477,18.1135,3.64086909026441,27.07125,243.8,312.3,79.62,98.857475,351.2,34.495,60.4839133854628,180.5,22.565,-1.71734730569771,-2.1025,-0.4,-0.283,1.529,3.85475,4.538,-0.2,-0.2,0.3,1.329,2.12525,-0.009,-0.028,0.24,0.99475,1.5115,1.589,2.329,2.72,3.994,-0.028,-0.143,-0.028,1.086,1.048,1.395,1.842,2.485,3.825,0.233270555779843,0.8291629287248,3.36354123294799
2,14.75,412.55225,-1.13255,-4.41850555547831,12.9935549324911,3.7801013557565,24.9387,246.1,312,62.53,98.83815,329.4,29.94,60.2125491352237,162.3,19.82,-1.55828235438798,-1.999,-0.3835,-0.25,1.52475,3.85475,4.533,-0.183,-0.2,0.3,1.329,2.15,-0.009,-0.028,0.2495,1.009,1.473,1.589,2.319,2.72,4.004,-0.028,-0.143,-0.009,1.07175,1.048,1.376,1.822,2.505,3.766,0.246654,0.830484024316534,3.40964
2,15.25,412.2235,-0.655535,-4.54616055532687,5.25029,3.8079509727233,20.9163834144326,246.4,310.2,47.65,98.822325,263.2,22.9975,59.8388925789349,128.7,14.5,-1.45553049630425,-1.79325,-0.35,-0.2415,1.51275,3.85475,4.538,-0.1915,-0.2,0.3,1.3415,2.13725,0.01,-0.028,0.2495,1.01375,1.4825,1.589,2.3095,2.7,3.984,-0.048,-0.105,-0.028,1.07175,1.009,1.395,1.822,2.505,3.805,0.23197725,0.842037397752521,3.33882
2,15.75,411.5535,-0.3659955,-4.868,0.1766585,3.79817878707865,19.661025,245.8,308.2,25.09,98.79565,188.7,14.855,60.5829988888944,90.1,9.68,-1.38546870930352,-1.7765,-0.35,-0.2165,1.517,3.85975,4.538,-0.1915,-0.2,0.3,1.367,2.133,0.01,-0.028,0.24,0.99475,1.492,1.589,2.329,2.72,3.994,-0.009,-0.105,-0.038,0.826,1.028,1.395,1.822,2.505,3.785,0.233438,0.890168774557167,3.4366275
2,16.25,411.1575,-0.12796575,-5.7480888887444,-3.59015,3.51282960044623,14.23795,245.625,307.55,8.5075,98.76975,106.625,9.7575,62.2785591225184,57.3,6.484,-1.4451352638755,-2.026,-0.3,-0.217,1.583,3.85975,4.538,-0.2,-0.2,0.3,1.383,2.12525,0.01,-0.028,0.24,1.0235,1.492,1.57,2.3485,2.72,3.984,-0.067,-0.105,-0.0185,1.086,1.028,1.376,1.842,2.485,3.805,0.21517125,0.888193041397466,3.3272825
2,16.75,411.298,-0.082136875,-8.4574097224636,-9.50632,3.62711076682841,7.403605,244.825,305.7,-18.5175,98.8157018263888,48.6125,4.35375,64.4792026182671,25.7025,3.178,-1.27846529863996,-2.091,-0.225,-0.20425,1.6,3.84975,4.538,-0.18725,-0.2,0.3,1.36275,2.167,-0.028,-0.028,0.259,1.0285,1.512,1.594,2.2945,2.72,3.999,-0.1145,-0.124,-0.01375,0.94675,1.05275,1.415,1.842,2.49,3.81,0.189942,0.838286164087326,3.01274
2,17.25,411.223,-0.271100419362458,-11.5782145840703,-4.50017,3.94968479156447,6.3991375,243.45,303.325,-56.335,98.8133,11.0275,1.01625,67.3056135691598,3.095,0.8965,-1.62458371906676,-2.23125,-0.24975,-0.2,1.6,3.84975,4.538,-0.18725,-0.2,0.3,1.3585,2.13725,-0.06225,-0.028,0.259,1.0475,1.531,1.594,2.35825,2.72,3.999,-0.19125,-0.124,-0.01875,0.97525,1.05275,1.4,1.842,2.505,3.79,0.15546,0.780748414645527,2.39375
2,17.75,411.927,-0.40111075,-17.8890226011207,-12.3377,3.869038902141,2.68814,242.1,301.575,-71.4575,98.8333,0.3055,0.1655,68.9032637914826,-2.18775,0.2715,-1.76546119949022,-2.45,-0.23775,-0.2,1.6,3.84975,4.538,-0.18725,-0.2,0.3,1.35,2.1455,-0.10025,-0.028,0.25425,1.0575,1.531,1.609,2.35825,2.72,3.999,-0.28175,-0.15725,-0.009,0.9655,1.01375,1.4,1.84675,2.505,3.805,0.131847,0.753169401167558,2.30820744604577
2,18.25,412.371,-0.250038,-24.7298283359984,-10.0501475,3.85908944026765,2.626575,239.9,299.3,-71.75,98.8527,0.06,0.079,71.3345421211047,-3.76325,0.15275,-1.99065292232297,-2.631,-0.225,-0.2,1.6,3.85475,4.538,-0.2,-0.2,0.30825,1.35,2.1455,-0.143,-0.043,0.259,1.067,1.54525,1.589,2.309,2.72,3.999,-0.353,-0.15725,-0.028,0.97525,1.03775,1.395,1.84675,2.505,3.785,0.12938,0.643760122667681,2.1191425
2,18.75,414.407,-0.242962589661732,-24.9500002793116,-7.90394579433378,3.69596417087443,2.81962185227194,238,297.6,-70.1625,98.8388,0.057,0.077,73.1587626900038,-3.809,0.183,-2.17851289205092,-2.96625,-0.30825,-0.20425,1.6,3.85975,4.538,-0.2,-0.2,0.3,1.3835,2.1295,-0.2295,-0.048,0.259,1.067,1.5555,1.594,2.35325,2.72,3.999,-0.468,-0.19125,-0.033,1.086,1.05275,1.415,1.861,2.505,3.77075,0.083052,0.642348355049723,1.9412
2,19.25,413.2185,-0.244013,-22.47097166408,-8.45528790834082,3.51887524112079,4.59602773228382,238.2,296.3,-69.69,98.8634,0.057,0.076,73.7133375747435,-3.588,0.148,-2.24924400916051,-3.10275,-0.333,-0.2,1.6,3.85975,4.543,-0.2,-0.2,0.3,1.367,2.121,-0.296,-0.067,0.259,1.0235,1.5215,1.609,2.348,2.72,3.994,-0.506,-0.22,5e-04,0.826,1.048,1.376,1.822,2.505,3.766,0.10314402580768,0.563314944110461,2.028815
2,19.75,412.70825,-0.3462455,-26.1826072233853,-8.81721529194533,3.47651243528587,1.8204625,238,294.9,-70.615,98.874725,0.057,0.075,74.4041501769228,-3.643,0.145,-2.32217331967982,-3.43575,-0.3915,-0.2,1.6,3.86475,4.543,-0.2,-0.2,0.3,1.36275,2.133,-0.353,-0.067,0.2495,1.02825,1.5405,1.609,2.319,2.72,3.994,-0.62,-0.239,-0.0185,1.07175,1.048,1.376,1.822,2.485,3.805,0.10449,0.598397613062309,1.91828
2,20.25,412.083,-0.3878825,-25.200240000935,-9.57891,3.37275284432551,1.62795,235,292.6,-70.3075,98.942,0.057,0.075,75.0478412815558,-3.5,0.139,-2.75051356040558,-3.806,-0.417,-0.2,1.6,3.88475,4.543,-0.2,-0.2,0.3,1.3585,2.133,-0.391,-0.067,0.259,1.05275,1.531,1.609,2.348,2.72,3.994,-0.735,-0.22,-0.0185,0.826,1.009,1.415,1.803,2.485,3.766,0.1021755,0.527559149982577,1.9299275
2,20.75,412.4135,-0.4518585,-23.4028161083084,-10.0528325,3.38458684897534,0.78031225,233,291.8,-71.835,98.9758,0.058,0.074,75.5410284474191,-3.424,0.144,-2.84861502092244,-4.33125,-0.5,-0.2,1.6,3.87475,4.543,-0.2,-0.2,0.3,1.333,2.15425,-0.411,-0.105,0.259,1.05275,1.5115,1.609,2.3775,2.72,3.984,-0.849,-0.22,-0.0185,1.0425,1.067,1.415,1.842,2.485,3.766,0.10058705,0.551373998598197,1.9218975
2,21.25,412.197,-0.186973,-21.1242988894992,-12.25365,3.49234364010473,1.1209225,234.7,292.6,-71.96,98.9416,0.057,0.074,75.5516228774714,-3.406,0.161,-2.53179389700042,-4.59775,-0.5,-0.2,1.6,3.89475,4.543,-0.2,-0.2,0.3,1.35,2.15,-0.43,-0.086,0.259,1.0425,1.531,1.609,2.358,2.72,3.984,-0.887,-0.258,-0.048,0.855,1.048,1.395,1.822,2.485,3.766,0.08413265,0.466569041398838,1.94178234186094
2,21.75,413.55775,-0.10559735,-20.8511791674458,-16.1621144449373,3.4780706136057,0.51636525,235.3,289.7,-72.195,98.9832,0.057,0.075,76.3548032405387,-3.362,0.203,-2.73080725565707,-4.82475,-0.5,-0.2165,1.617,3.89475,4.543,-0.2,-0.2,0.3,1.3415,2.1455,-0.468,-0.086,0.2495,1.033,1.56,1.609,2.358,2.72,3.984,-1.001,-0.258,-0.028,0.8645,1.009,1.37125,1.842,2.505,3.766,0.11118725,0.530485691385626,2.18418583546858
2,22.25,414.18775,-0.189516,-18.9881941652365,-15.8889894255966,3.47430005969611,1.6833075,232.2,289.6,-70.3875,98.8866950271267,0.057,0.074,76.3550250838207,-3.389,0.209,-3.07893550768901,-4.67,-0.5,-0.2415,1.6,3.89975,4.558,-0.2,-0.2,0.3,1.317,2.13725,-0.506,-0.086,0.259,1.03775,1.57,1.609,2.3675,2.72,3.974,-1.172,-0.296,-0.0285,1.07175,1.028,1.395,1.842,2.505,3.785,0.1295705,0.455128325913792,2.3702375
2,22.75,413.761,-0.106572595295279,-16.8523055559874,-8.87493,3.33671992808999,2.66158,230.6,288,-69.385,98.87645,0.058,0.074,76.4569568415461,-3.553,0.203,-3.89378046173651,-4.623,-0.5,-0.225,1.6,3.89975,4.558,-0.2,-0.2,0.3,1.35,2.13725,-0.544,-0.086,0.2495,1.048,1.599,1.609,2.3285,2.72,3.974,-1.286,-0.296,-0.009,1.086,1.048,1.395,1.803,2.485,3.746,0.12067275,0.411404384574149,1.8972225
2,23.25,414.341,-0.371969231995495,-16.9036255561293,-11.554075,3.23390744792868,0.58899375,231.1,286.5,-68.265,98.8359,0.058,0.07325,76.3295267206414,-3.265,0.209,-3.67450010269641,-4.9925,-0.5,-0.2165,1.6,3.9045,4.558,-0.2,-0.2,0.3,1.317,2.121,-0.582,-0.086,0.259,1.0425,1.63275,1.628,2.3775,2.72,3.974,-1.381,-0.258,-0.028,0.8935,1.048,1.376,1.822,2.485,3.805,0.0949555,0.427013246679364,1.94395
2,23.75,414.276,-0.468429907940669,-16.5336255545694,-13.13885,3.21131509911297,0.566178,231.5,283.5,-68.455,98.8067,0.058,0.074,76.8733316349675,-3.44,0.208,-4.14114530435103,-5.342,-0.5,-0.2,1.6,3.9195,4.548,-0.2,-0.2,0.3,1.3415,2.133,-0.639,-0.086,0.259,1.033,1.6185,1.609,2.3875,2.72,3.974,-1.419,-0.277,5e-04,0.8545,1.048,1.415,1.842,2.485,3.785,0.101476002196869,0.392285054974889,1.91592
3,0.25,413.49,0.037591125,-40.1468555572773,-11.51555,4.90370953401074,-0.03181065,242.575,309.275,-71.9175,98.7883,0.057,0.073,69.4667839058078,-3.47575,0.2535,4.18154095902554,0.18875,2.421,4.3295,6.521,8.019,7.79775,2.88725,4.15425,5,4.117,4.07525,0.47475,3.02925,4.885,5.52125,5.44025,5.106,5.5115,5.177,5.6785,-0.0285,2.39675,4.744,5.8465,5.72475,5.1115,5.918,5.15675,6.492,0.128456,0.661696168387246,1.957025
3,0.75,413.72125,-0.0178715,-37.7678454875278,-14.228575,4.82342931471145,0.35701375,243.35,308.875,-72.835,98.818,0.057,0.073,70.5013998701839,-3.52275,0.2885,3.75101908071512,-0.13525,2.267,4.2235,6.433,8.0325,7.79775,2.6905,4,5,4.2875,4.08725,0.46525,2.94125,4.784,5.496,5.476,5.106,5.55175,5.162,5.70925,5e-04,2.2945,4.64875,5.8265,5.71975,5.12675,5.93375,5.15675,6.50775,0.10629,0.64368638542058,1.89975
