DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE,G_2_1_1,G_3_1_1
5,10.75,1.52607564999999,273.395425,473.715509,187.4864975,228.626705,10.9123625,428.125,14.03123908225,90.996,25.015,1.033229,24.91549675,23.96375,24.37,77.6687375,1984.08331375,990.388375,114.2625,368.6875,510.15,729.02375,22.5075,19.055,15.9625,14.22425,13.4995,11.20475,1.0544,2.450427,2.3450085,1.2612,8.34672999999999,-2.0523,164.675695,7.23233575
5,11.25,1.56821057499999,281.12095,483.009412,190.94122,232.91819,11.6625,428.635,13.7740890215,90.97725,25.570195991,1.060905010925,25.64413975,24.54625,25.22,76.61125125,2049.6875,1018.09583125,118.68875,371.64374875,518.35875,758.123,25.484,19.772,16.299,14.31975,13.4755,11.212,1.055256,2.3415,2.340455,1.24,8.6534175,-2.10305,145.539235,8.3984515
5,11.75,1.55007449999999,280.2777,472.99351925,191.8138,238.87646,12,427.175,13.910005272,90.9443,26.1515,1.05,26.16247725,25.3275,25.745,76.8881375,2081.7499875,1027.265375,119.48375,376.1970625,522.95375,763.6975,32.168,23.858,16.831,14.53075,13.4865,11.202,1.048393,2.3849245,2.28,1.284187483825,9.17833,-2.39535,138.298835,8.7867645
5,12.25,1.04483075,268.426,491.3916705,186.6070925,233.9108025,13.2182425,427.54,13.62434489825,90.9012,26.372,1.028464,26.31604025,25.6135,26.1765,77.1351805,2108.6283355,1024.328355,119.6364,379.0745,524.355,773.1505,34.492,26.694,17.51875,14.809,13.45,11.262,1.093625,2.514007,2.4893175,1.3206790501,9.41936549999999,-1.025025,147.4999575,8.59524325
5,12.75,2.518649125,259.131596,500.7898175,183.9908225,232.95809,13.7063,427.165,13.784973596,90.866,26.95425,1.0321395,26.43601025,26.26175,26.6415,77.444345,2071.21,1029.3745,120.19035,379.19655,531.61,773.7761645,36.58,29.05,19.2625,15.022,13.3955,11.291,1.094361,2.48420730575,2.3742945,1.30485809805,9.69749875,-0.326625,145.90153,9.3150715
5,13.25,1.81858804999999,275.623125,492.5188791475,173.550555,219.6998075,12.942,426.96,13.7927498225,90.83755,26.81037025,1.04009675,26.9421405,26.361125,26.9672,79.697,2011.3875,992.35,115.47495,382.1295,528.4445,734.765001,37.212,30.436,20.3225,15.24025,13.4175,11.2965,1.1215525,2.47370275,2.413646914375,1.28174225,9.69633549999999,0.346899999999998,144.1032075,9.36532525
5,13.75,1.65531315,242.8027,484.944,159.2695325,201.29736,12.21,426.995,14.1697474525,90.81065,27.098030896,1.047726,26.91179175,26.611875,27.16375,77.693855,1968.195648625,972.16874875,112.89825,380.421655,523.3445,725.3835,35.616,29.848,21.571,15.504,13.46525,11.33875,1.048869,2.46614275,2.36625,1.27075,9.34166999999999,0.581124999999997,128.023105,9.26456225
5,14.25,0.515891999999999,231.2915,453.10625,140.050555,183.28838,11.9419595,426.77,14.56667836,90.78585,27.4335,0.955474,27.241273,26.83375,27.1296,78.706125,1856.25,913.24999875,106.46125,381.53125125,519.85,680.64708125,30.86125,27.705,21.96,15.74,13.506,11.334,1.08204627995,2.53842842715,2.36,1.32,9.7690855,1.7693,30.58498175,9.62650425
5,14.75,0.73954495,206.6835,418.617285,124.775,162.64568,11.275,426.535,14.49174288025,90.76755,27.84375,0.91998375,27.26965125,27.045,27.235,80.737375,1733.925,848.4833325,99.47499875,378.31875,514.9575,626.2875,28.82,26.2025,22.065,16.314,13.476,11.336,1.107,2.6225,2.50192375,1.3319875,9.77566999999999,2.08909999999999,-0.945722250000007,10.17225675
5,15.25,0.639999999999989,191.5302,375.27959225,111.647535,85.13085,10.8812785,426.3725,14.4722288575,90.7635,27.83421075,0.850846,27.57469025,26.92124875,27.108,78.83249875,1588.9374875,785.650625,92.262375,385.0812375,508.1425,561.977,28.602,25.744,21.9795,16.61175,13.452,11.391,1.1020315,2.477139,2.337228,1.3176289141,10.001355,2.6034,1.43237049999999,10.384824
5,15.75,1.387525,183.128675,334.9267695,98.5175,63.0425,10.9924855,426.4,14.12580698525,90.758225,27.251,0.76,27.45539575,26.585,26.68375,80.175625,1439.8125,736.82916875,89.62375,376.0125,494.03625,528.69333125,28.76,25.646,21.749,16.974,13.482,11.37775,1.0417031165,2.49162368,2.28558,1.282,10.1779655,1.919025,-4.02793875,10.1091775
5,16.25,1.15233915,153.167325,299.00631125,76.405,36.3425,11.6525,426.7,13.795844114,90.761,26.92331895875,0.7319325,27.10405625,26.19875,26.37125,80.6668,1317.3458125,647.27500125,77.74424775,375.457,486.33025,479.17249775,29.828,25.942,21.638,17.14775,13.52275,11.37,1.0191,2.41348019725,2.25707175,1.2502803395,9.779,3.306925,-6.810895,9.150673
5,16.75,2.32565,137.4704,245.01344875,64.29,28.5732,11.91,426.36,14.06,90.747,26.48125,0.72493059975,26.673107,25.6725,25.885,82.174975,1068.95,526.95125,66.25995,374.7969275,476.143,362.13765,31.0675,26.46,21.5025,17.306,13.516,11.38,1.05626888895,2.319208902,2.20013175,1.2205875,9.587668,3.247575,-14.2742625,8.480072
5,17.25,2.75619795,140.7714456,189.14125,51.5449999999999,18.16,11.275,426.675,14.362095,90.7574,26.325,0.6420075,26.2207005,25.05375,25.5237,83.42154775,864.8875,422.39375,56.1715,379.135,463.581,279.9758345,28.996,25.686,21.6275,17.456,13.508,11.396,0.99068975,2.36528125,2.15675,1.18125,9.547801,3.361075,-20.773685,7.4998165
5,17.75,2.42189999999999,97.42647925,136.5635375,39.76665,7.6,10.4575,427.3,14.09806764,90.7761,25.5465,0.5414167383,25.1914615,24.57875,25.5515,83.395669,641.43625,310.78124875,52.035,375.091,452.959,192.037,26.81375,24.1575,21.524,17.575,13.5265,11.43425,0.9821855,2.1910575,1.944,1.17086356675,8.966955,2.76525,-24.46586325,6.5978875
5,18.25,2.504,92.19862,81.64975,26.0675,4.0769725,9.86445,427.985,13.591032972,90.78925,24.930149625,0.495999999999999,24.424896,24.2753355,24.8219,83.8495,452.245,224.3095,46.979,374.635,441.7975,113.185,24.27125,22.67875,21.238,17.676,13.563,11.4195,0.92771664775,2.2604106881,1.918255,1.14569,9.24871574999999,3.7908,-21.517469,5.99924975
5,18.75,3.34225,65.87755,34.817,7.62,-1.13000000000001,8.751048,429.35,13.59,90.832625,24.1719655,0.67599610565,23.3288505,23.41875,23.916875,82.89,260.79,131.3166645,44.36775,370.1475,432.6025,48.5491675,22.8305,21.876,20.90625,17.8365,13.62,11.465,0.8787675,2.07,1.7562105,1.07049,8.2707475,4.7296,-21.80998275,5.877423
5,19.25,4.693,61.827673759,31.7239999999999,-2.6379,-3.6126125,7.4443375,431.4475,13.77,90.86115,23.100840976,1.2655409202,21.98747825,22.35895,22.7504,84.33525,99.8803344999999,50.9128355,42.2045,364.675,423.5025,1.25033,21.587,21.1495,20.5405,17.84375,13.7075,11.45125,0.866261,1.945412,1.6243875,1.04436,8.73824999999999,3.564975,-18.36049925,4.969153
5,19.75,5.0515,37.6181804999999,14.9345299999999,-10.752875,-10.221625,6.20444375,435.8625,13.7645575,90.881925,21.62750971,1.2669421856,20.17543025,20.6985,21.0121,85.808325,25.1489,10.1056654999999,2.399555,372.70665,411.90075,-0.853223525725003,20.03775,20.1965,20.1575,17.94375,13.76375,11.455,0.882636683974999,1.996,1.647325,1.06956,7.29037,5.84535,-17.3749875,4.24719475
5,20.25,6.32199999999998,50.612125,12.5801125,-14.457625,-13.3278875,5.9591875,443.365,14.1625,90.91735,20.57,1.47241,19.2341375,19.4975,19.608,88.90703075,1.45239999999998,0,0,369.162225,404.99825,-0.897224846400003,18.5445,19.15425,19.785,17.95,13.78625,11.455,0.8230396585,1.8341303262,1.68856542175,1.042,7.15796849999999,5.517775,-16.3834255,3.5406165
5,20.75,6.11985,35.0158699999998,14.267336935,-16.0887875,-14.20432375,5.0625,452.1420198,13.985,90.9488,19.898,1.3992,18.646982,18.2519,18.9103,89.9731325,0.0144249975000001,0,0,364.69075,398.65166925,-1.005027606075,17.57375,18.543,19.4025,17.9425,13.8075,11.4475,0.819261534974999,1.9215250512,1.555,1.0208368496,7.027595,5.579475,-14.32831325,3.2749305
5,21.25,7.081,30.64935,10.756115,-16.261682,-14.5,4.23,460.31,13.5925,90.9756,18.3035,1.36236775,18.47177,17.296,17.5864,91.94425075,0.0011666375,0,0,363.3845,394.854,-0.11802822735001,16.532,17.814,18.944,17.906,13.84,11.448,0.7973638086,1.8114875,1.539685,0.9818625,6.64833,6.849525,-13.3074255,2.557696
5,21.75,7.04374999999999,35.3581999999999,8.87875,-16.828332,-14.117746,3.585735,466.715,13.287370939,90.982,17.71475,1.360425700375,17.76514075,16.7235,17.157,93.535575,0,0,0,362.04275,391.23075,0.784357499999998,15.673,17.018,18.46875,17.824,13.856,11.456,0.77711625,1.7636105,1.49493708405,0.93,6.80131724999999,4.97595,-14.13833375,2.27556125
5,22.25,7.1725,35.57885,6.30081,-15.969275,-14.314335,3,471.245,13.1965192515,90.9852,17.669,1.345258134275,17.0258985,16.3418355,16.57,93.58083075,0,0,0,359.567,387.6492425,1.35056675,15.069,16.387,18.11675,17.724,13.878,11.453,0.7844,1.6645625,1.45467625,0.8799862591,7.15391375,5.35495,-12.80217925,1.88852
5,22.75,7.977,31.114,10.1969,-16.098525,-13.32382,2.964285,472.005,13.1,90.9972,17.1755,1.2765,16.80906475,15.8838345,16.321,93.96324925,0,0,0,359.4815,386.316,1.24294174999999,14.26,15.887,17.74475,17.606,13.942,11.432,0.7596265,1.80055,1.5673075,0.8771045,6.23517,3.748525,-14.791016,1.50461925
5,23.25,6.44663,30.655285,10.62821425,-15.18453,-12.53301,2,473.89951384,13.275,91.006,16.8512345,1.28975,16.02075,15.6045,15.918,94.1881,0,0,0,359.7955,382.385,1.94532499999999,13.961,15.392,17.3745,17.468,14.023,11.432,0.7363865,1.638815,1.51583625,0.868177,5.83843,4.031675,-13.876408,1.275564
5,23.75,7.2845,30.8012424999999,12.638,-15.613236,-11.307092,1.9996,481.54,12.895652839,90.99,15.672175,1.3311055,15.561495,14.845,15.01733,94.802125,0.00066667,0,0,357.89125,379.805,1.18822499999998,13.88325,14.977,17.01,17.31575,14.075,11.44325,0.75255,1.733284487825,1.42775,0.876878572649999,5.472925,5.612225,-12.74717125,1.27558125
6,0.25,8.484,27.50105,11.9147775,-14.35772075,-13.352333,2.905,508.42605,15.68,90.7137,20.991431,1.26419175,19.94683125,19.233,18.67625,94.2,0.047108,0,0,377.41791625,405.33750125,-0.913495536625,18.31675,19.29525,20.8225,21.40375,18.03775,15.0075,0.6971413056,1.5993809189,1.41875125,0.831249999999999,4.93915,6.14505,-11.107451,2.998347
6,0.75,9.66375,32.411189,10.43,-14.765717,-16.4,2,515.398376,15.1925,90.707625,20.176276,1.3005,19.4310535,18.5618305,17.46625,94.593,0.0372829999999998,0,0,377.9225,402.95375,-0.760961003,17.678,18.887,20.576,21.266,18.046,15.01,0.722,1.5705,1.41904,0.8505535,4.80479999999999,7.402825,-11.828295,2.548721
6,1.25,9.2475,29.1019499999999,11.869,-13.794086,-15.23,2,514.87,14.734295,90.7084,19.7269745,1.33309,19.25835,17.7356945,16.82125,95.3287,0.050258,0,0,377.13875,398.4624975,-0.6325345605,16.942,18.361,20.296,21.106,18.094,14.998,0.7565,1.6944375,1.458,0.9137765,5.279998,8.303425,-11.514672,2.099567
6,1.75,8.886,33.4431,9.03474999999999,-14.18486675,-14.3,1.75894424999999,523.11465,14.5,90.7118,18.99035993025,1.21075,19.39455,16.8611695,17.1083,95.89,0.025333,0,0,374.68108025,393.01058025,-0.432655651724997,16.3835,17.74275,20.03425,20.9245,18.133,15.00075,0.72015153895,1.690824854525,1.407445121975,0.847929273725,4.9415,5.762325,-10.854531,2.09954
6,2.25,8.34619999999999,30.60425175,8.23909999999999,-13.768701,-14.3,1.35900799999999,524.37294025,14.440586,90.7052,18.5585508515,1.3349325,19.18734,16.1729995,16.50625,96.1812,0.031166375,0,0,375.337,390.619667,-0.342037463300002,15.8525,17.33575,19.80825,20.675,18.1065,14.9925,0.766,1.8145848894,1.3853349024,0.9005,5.1418,4.72545,-6.752678,2.016255
6,2.75,8.05125,32.76996675,10.06391393625,-12.956047,-14.19324125,1,528.4695555,14.3118275,90.7084,18.2332054145,1.35615623025,18.5318925,16.0180005,16.4575,96.2998,0.03012475,0,0,372.68475,388.3541975,1.13234589670002,15.781,16.9445,19.522,20.4885,18.1185,15.0035,0.77369875,1.772310524225,1.41125,0.95354725,5.1619175,4.90675,-7.705274,1.999308
6,3.25,8.55425,20.102375,13.887329,-12.653622,-14.25785875,1,524.588368,14.03628,90.7006,17.84410595625,1.407195,18.2467,15.248669,15.5266375,96.61305,0.0305000499999999,0,0,374.5985,386.77999975,1.14212800022502,15.666,16.6875,19.241,20.3465,18.137,14.995,0.753064999999999,1.7407125,1.431939,0.917289596675,5.0695,5.740175,-7.343673,1.999317
6,3.75,9.16925,23.4207999999999,8.17099999999999,-11.6819,-12.71642125,0.999936,527.8975,14.2234315,90.70285,18.367,1.51298,17.925445,16.51,17.15625,97.161,0.048,0,0,374.02725,388.72858025,2.08077500000001,15.49,16.613,19.00325,20.121,18.124,14.988,0.742665,1.6866441746,1.43712,0.8789076533,5.16804999999999,4.08345,-7.13239199999999,1.999328
6,4.25,9.00377499999999,28.735,9.1939625,-10.668726,-12.58516975,0.999932,531.884325,14.22479375,90.71485,18.089319,1.2352457074,17.87398675,16.537,16.71,97.29675,7.4710655173,0,0,372.86425,388.4625,2.92220000000001,15.224,16.2805,18.75425,19.927,18.128,14.984,0.743265499999999,1.740248,1.427225,0.919392370499999,5.0702,4.158075,-6.098222,1.999337
6,4.75,6.9285,34.46405,8.48544337249999,-8.734675,-11.456171,0.999928,528.1110465,14.34003225,90.70925,17.723,1.2025031343,17.7823915,16.26755,16.4325,97.31175,68.1485,30.4005,38.41875,373.40825,389.5775,3.79920000000001,15.2305,16.346,18.55975,19.7955,18.1155,14.9785,0.7397315888,1.7045348921,1.4689504968,0.890794999999996,4.859615,4.203125,0.772421000000001,1.999401
6,5.25,8.21,49.762785095,37.2132575,-2.088288,-0.00771774999998621,0.719783999999996,525.61992,15,90.70195,17.6704825,1.19437625,18.2987025,15.51995,16.1825,95.2641,230.736,91.80825,39.252,373.61725,393.22224975,25.078175,15.3685,16.4985,18.3845,19.6515,18.107,14.9755,0.75171625,1.758355,1.53268375,0.95255326675,4.81915,2.192875,7.60523600000001,1.999581
6,5.75,9.5380875,70.683872248,79.4607621075,16.2967575,22.6122824999999,0.862395,511.11547925,16.128441,90.699475,18.5564755,1.23,20.08827575,16.7135,16.72375,93.6975,411.2695,174.9825,40.52865,372.165,402.628335,84.88755,15.96125,16.79625,18.33,19.46,18.04875,14.9625,0.795427999999999,1.9303578974,1.488628,1.01740157755,5.149421206575,1.512375,24.199404,1.699915
6,6.25,9.18859999999999,110.5863585,121.8252445,33.18335325,38.11481,0.602448999999992,492.985843,16.477504,90.69,20.227062,1.339242,22.135665,17.59,18,93.06,599.0505,273.785,48.2375,372.30833625,419.48166625,143.94625,17.633,17.269,18.319,19.30825,18.0165,14.936,0.839577489,1.8807910007,1.7118325,1.041828,5.23225125,0.691499999999994,28.250417,1.12994
6,6.75,7.35732499999998,135.739775,173.43694961,49.717116,77.56923775,0.999505,475.328888,16.197225796,90.6884,23.06010775,1.0002145,25.428136,20.8005,21.01125,90.986667,805.69795,378.6565,56.906,373.47525,436.23,237.83,21.919,19.251,18.59375,19.214,18.006,14.928,0.89,2.10099325,1.6493595,1.070379335675,5.50879999999998,-0.849000000000001,37.05613,1.879948
6,7.25,4.81296082499999,160.43927725,217.7825,88.032499,80.581933,1.67470425,462.733216,16.661364606,90.6827,24.08,0.848019695,27.65862975,22.3395,22.56375,87.62958625,992.33,469.826,64.7054625,373.483331,455.7656695,314.1272,25.773,21.18025,19.1555,19.125,17.942,14.921,0.90251475,2.01193,1.763525,1.06768,5.2486685,-3.776525,83.124751,4.156667
6,7.75,2.62,180.17370425,240.6328848375,108.4116875,54.83569,3.35023125,457.4474395,16.55801492475,90.6895,25.77,0.75,28.77978475,23.7805,24.0558375,86.413625,1179.895,570.784,74.8773999999999,377.2772305,470.886,415.5901505,27.331,22.47275,19.60875,19.0605,17.931,14.911,0.94798025,2.10879,1.8403125,1.12830626,5.89102,-0.277775000000003,104.59805,5.870485
6,8.25,0.772028097499998,185.686,289.19500422,125.35154,85.842648,6.2667435,443.93025,15.65455376625,90.6893,26.7,0.78,29.4742335,24.5875,25.17525,83.654625,1361.255,665.999,85.0261695,376.8165,482.5925,476.378205,25.60225,22.98825,19.94,19.0205,17.921,14.9055,0.95755,2.21,2.005617072,1.16933,5.84085,-2.3277,131.0283,6.099779
6,8.75,1.89124029,215.6932375,338.361974,140.3028625,152.131215,9.00066500000001,429.5925,15.81928625,90.67,27.32,0.85,30.16342875,25.98041375,26.056,80.66725,1528.6125,752.01,93.5594999999999,377.9203195,496.755,537.351695,25.4475,23.02475,20.2175,18.93175,17.89875,14.9355,0.967155,2.121048582,1.9629275,1.16319,5.8798015,-4.97355,129.64889,6.692855
6,9.25,1.1486105,217.5844,392.8027625,151.989725,198.6366075,9.78271,427.6875,15.960633,90.65,28.543003,0.92053008085,30.88471625,26.8901695,27.07375,76.6092,1687.8383305,823.3124,98.737,384.26125,512.82375,603.10416625,25.298,23.086,20.374,18.93,17.79,14.926,1.005515,2.2197675,2.183792,1.20028852425,7.25413,-4.848975,151.59942,7.08838
6,9.75,1.2470882625,244.4545,417.68838975,157.11392,214.469085,8.8791925,427.0875,15.699985,90.65725,29.28434,0.9669155,31.3132995,27.7580005,28.06375,77.351003,1885.79,916.5,108.892375,384.78708625,527.82625,669.35375,26.7965,23.71775,20.48075,18.943,17.61,14.763,1.059873,2.32286575,2.23234525,1.29850825,7.64063,-4.03865,165.25737,7.321981
6,10.25,1.402802655,251.80225,453.6628,154.1184,224.930465,8.6107625,426.6,16.02978629375,90.639,29.9932655,0.97025,31.81141,28.1439995,28.48,72.8616,1945.4135,954.17845,113.52625,386.0575,541.3875,704.7125,27.248,24.286,20.914,18.958,17.636,14.848,1.0384775,2.2928465087,2.3265984278,1.280085,7.961745,-5.044375,180.8107875,7.961435
6,10.75,1.9061002175,257.170775,466.899,155.67445,222.29121,8.96238,426.9625,15.8331125255,90.629,30.26332,1.05278,32.814555,29.07,29.057,72.73935,2037.4875,995.508125,119.756997,393.020003,548.216,727.757,27.729,24.721,21.339,19.032,17.628,14.852,1.04969,2.33334328425,2.324,1.29575075605,7.721332,-1.23875,187.347775,7.99106125
6,11.25,1.1806120175,278.617825,487.619792,170.53118,224.95196,10.03609775,425.6,15.685,90.6179299695,30.8639405,1.03080883815,33.4229825,29.63916625,29.1565,72.8005,2092.2541375,1030.5875,121.064,396.694,557.009,770.576667,29.501,25.563,21.671,19.116,17.606,14.824,1.08586125,2.3923425,2.286456,1.3007785889,8.116705,-3.688175,193.513275,8.0905425
6,11.75,2.10198741,311.927,490.9659,169.101545,218.030785,11.6953775,426.1,15.9600966545,90.616825,31.766552,1.0101555,34.2080475,30.46583375,30.08775,68.82225,2141.7125,1031.1,121.4477,395.62,562.1135,764.483327,36.428,28.56,22.308,19.194,17.594,14.856,1.0681675,2.330267,2.3219912136,1.28,8.9295425,-3.18895,192.0861125,8.11645625
6,12.25,2.1434702,285.3580625,487.16779,164.34773,209.698685,12.7393175,426.5775,15.09,90.5922,31.727565,1.02948,34.9891425,30.342,30.438,68.007667,2138.31669,1026.556595,122.4535,399.409667,559.287,757.733,40.882,32.58,23.62375,19.286,17.584,14.93,1.099739825125,2.344557,2.353836,1.3,9.11975125,-3.69005,185.4026,8.92065875
6,12.75,2.29468627999999,292.7733,497.4439835,164.0175,209.55588,13.093975,425.2925,15.3941504385,90.5722,32.346822,1.0350446954,36.028435,31.07325,30.7425,69.70820875,2144.625,1042.9599725,121.5635,398.07,563.409333,790.007805,42.72175,35.92575,25.298,19.567,17.602,14.973,1.078694,2.430597,2.368,1.2800758764,9.6948,-3.719525,175.15988,8.991024
6,13.25,1.3805,279.566625,476.728,155.72,197.366785,12.5903525,425.085,14.99,90.5659,32.646755,1,36.2554525,31.315,31.2985,73.28125,2107.325,1028.17397775,121.23315,400.47,565.21625,763.042625,44.038,37.716,26.5395,19.78125,17.59425,14.983,1.049513,2.39761995225,2.3262447922,1.27014,9.597334,-0.619300000000001,166.11792,8.976394
6,13.75,1.0674033,271.5782125,458.52783675,144.925,180.47024,11.97492,425.51,15.36224862375,90.5609,33.19702525,0.9721475,35.7798225,31.83850275,31.3655,75.33425,2024.61666725,999.78025,119.36555,405.33375,564.96558025,744.59583375,42.473,37.863,27.68375,20.06325,17.5965,14.9865,1.0834965,2.46372548195,2.375558421675,1.29225,9.5033325,-2.53655,158.36057,9.039638
6,14.25,1.8102355,234.832753,469.6085,134.61217,153.09611,10.989835,425.1475,15.495,90.5625,33.4320755,0.9699947801,35.8255375,32.2955,31.219,76.02375,1946.488923825,952.5539,113.0967,409.7025,564.509997,694.1125,37.8385,35.5065,27.914,20.4075,17.58875,14.9455,1.09941,2.445953,2.429044,1.3005015,9.386002,-2.234025,134.99285,8.976468
6,14.75,2.45562759999999,229.71768,434.68095425,127.84,127.7997,10.1764875,424.87,15.49845525,90.56191312,33.463254,0.90042,36.0788525,31.8425,31.1465,72.61583375,1831.87250275,891.52225,105.58815,403.7355,558.7205,644.225,35.3725,33.8065,27.838,20.7145,17.56875,14.9865,1.10042875,2.492,2.258,1.325446,10.034,-1.314875,120.26214,8.40989
6,15.25,1.0015,199.8705625,398.47335,112.9695,89.933745,10,424.6925,15.6901427755,90.561175985,33.6354695,0.82177312255,36.345695,32.2675,30.9815,71.552125,1669.58,798.61475,97.22785,404.4445,554.791,573.987305,35.43125,32.956,27.50875,21.012,17.572,14.971,1.089648,2.471,2.38,1.310648,10.061998,1.071925,84.333339,8.989086
6,15.75,3.24845167999999,197.708725,359.14655,101.48775,74.69685,10.39123,424.8925,15.4975,90.561603428,33.2784365,0.80038,35.9532975,31.5833305,31.0385,68.55008375,1526.88333275,737.8735,88.4828525,407.09025,545.193,521.716225,35.81525,32.73025,27.37,21.37975,17.56875,15.0065,1.11500125,2.491519,2.378,1.329033717,9.91066799999999,1.376625,93.019627,9.03893
