DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1
10,9.25,1.344101562,151.8131925,49.3845698225,0.61142435,411.342326,2.04599792325,13.7295,13.45675,87.5193939025,5.33251087845,2.0674,950.21,47.606,508.2125,68.767,1060.825,337.1925,330.86,36.40575,11.8255,12.18525
10,9.75,1.20508523925,179.649763375,63.1032948,0.650215575,408.7969,2.182173,14.68,14.512,84.6043826775,6.1607870572,2.373825,1073.375,53.084,572.3625,77.856,1180.2,388.7175,382.155,45.421625,11.8755,12.21325
10,10.25,0.68210415225,208.327236,66.244733235,0.674919591,406.060825,2.2941455,15.128,14.84,82.6821720275,6.87898846885,2.449925,1160.25,57.163,614.29,85.134,1258.575,423.095,416.52225,46.87325,11.92425,12.20575
10,10.75,0.94363893725,214.95458385,74.78072479,0.717810115,404.2244,2.335211,15.772,15.44175,81.8944637,7.576939767525,2.414375,1209.425,59.445,639.38,86.749,1299.75,450.9675,434.87675,56.7485,12.0265,12.232
10,11.25,0.85766504225,228.72829405,92.5123326025,0.723044363,402.8776,2.4647002235,16.20875,15.9535,79.56211356,8.2268755128,2.508875,1242.1,61.131,651.4375,90.788,1305.9,474.81,451.01225,66.55775,12.14325,12.2405
10,11.75,0.916828937,238.252723825,85.36586104,0.730532986,402.89835,2.50992552375,16.61,16.41175,77.307246621,8.7729086579,2.4828,1257.775,64.618,665.54,93.007,1315,473.6575,454.1875,57.182375,12.23525,12.248
10,12.25,0.65498186125,231.49687355,93.5499769,0.734304173,402.3077619,2.448331119,16.76825,16.68875,77.7172315985,9.0340826942,2.466575,1210.675,61.869,637.74,90.886,1238.125,442.93,435.984,58.871,12.30525,12.2495
10,12.75,0.605256004,222.31822345,91.512652965,0.737335049,402.0782,2.401024068,17.17175,17.077,75.86307664525,9.363716034725,2.40235,1153.725,60.997,604.6175,88.019,1168.8,421.8325,412.88625,59.155,12.3915,12.269
10,13.25,0.99114090975,194.35799275,93.34629555,0.710337075,401.4828,2.383573,17.3255,17.418,74.97032483625,9.616532318575,2.45845,1067.125,56.764,566.1125,81.037,1089.1,380.3725,371.67525,50.004,12.5395,12.303
10,13.75,1.058677234,173.732933775,77.1879782025,0.7211388,401.435225,2.407090554,17.3845,17.33625,74.369478286,9.7445007196,2.467175,945.5575,48.271,500.7925,70.977,978.4425,351.4075,314.95025,42.616,12.6585,12.33575
10,14.25,1.0656296345,128.63998505,72.116046415,0.7061396,401.607805,2.420069639,17.2885,17.38775,74.260933963,9.841177645,2.4397,819.6875,42.572,434.0625,62.979,869.76,299.9375,261.47475,31.9795,12.72675,12.422
10,14.75,1.0479605155,101.65475045,62.26437165,0.666925225,401.999536425,2.316642898,17.159,17.31875,74.30039980975,9.74108767475,2.39535,666.3675,36.718,355.7525,55.394,700.55,248.485,196.7845,23.6955,12.80825,12.47575
10,15.25,1.07468446075,62.25943307,51.79456513,0.65265011325,401.90370905,2.3112735,17.0925,17.1895,74.6298159505,9.31022758955,2.316275,510.7125,29.458,270.4175,45.101,524.555,190.5375,130.735,17.751375,12.888,12.555
10,15.75,1.460271398,20.5009573775,36.45806684,0.606196,402.145382175,2.22460225,16.7775,16.8775,76.87354178825,8.923694906425,2.1749,320.915,20.035,168.825,31.909,316.0175,139.005,63.75425,10.936125,12.94175,12.62225
10,16.25,1.844802103,-6.382570258,23.45216174,0.5550732395,402.25251635,2.0147245,16.3085,16.45625,77.6704364435,7.882617245725,2.123,136.855,7.5773,64.94125,12.114,120.42,90.88025,10.6627,5.941375,12.99875,12.659
10,16.75,2.14631622175,-12.74632893,13.562415135,0.49221224825,402.9380851,1.90958361325,15.366,15.3995,79.14761111875,6.875808041125,1.8774,54.90275,2.7825,19.69075,5.6438,47.785,42.9385,-5.11125,2.7538125,13.017,12.7195
10,17.25,2.9795488295,-12.1619552,9.610445677,0.4330064,404.01835,1.84091225,14.793,14.70775,81.47750822425,5.820428159275,1.8249,11.53775,0.7446,2.77025,3.0693,7.81155,4.988625,-12.8816,1.6969125,13.0035,12.778
10,17.75,3.1443710215,-12.629881615,9.413511476,0.4009771165,405.19289405,1.7743035,14.136,14.1605,84.602507826,5.163319186025,1.70785,0.719015,0.56569,-0.3180525,2.9328,1.258175,0.4200075,-13.58025,1.640625,12.98425,12.7925
10,18.25,3.72950543575,-13.39784267,7.489234683,0.3765392765,406.4835,1.695217,13.602,13.5735,85.42504122225,4.639815968425,1.702975,0.1801425,0.52155,-0.23593,2.9392,1.24365,0.395215,-12.9799825,1.6465,12.92125,12.81225
10,18.75,3.24269916925,-10.438227215,5.211628492,0.3841556,407.63353785,1.62449393525,13.212,13.1345,88.69849920475,4.25483834695,1.583475,0.1222925,0.29715,-0.18741,2.9328,1.2522,0.3820375,-11.955695,1.6467875,12.876,12.79825
10,19.25,3.4832142675,-11.14944095,7.154204683,0.40736575,409.7079,1.625766,12.8335,12.7985,90.332758165,4.020138559225,1.610825,0.085375,0.32067,-0.1811925,2.9333,1.262625,0.3724775,-10.9999925,1.6443,12.85,12.80025
10,19.75,3.360314751,-10.978636485,6.230992306,0.395184318,410.46868995,1.574596,12.6035,12.59925,90.63234649925,3.7476015191,1.505925,0.04843,0.19027,-0.0905975,2.9329,1.255575,0.365375,-10.7683,1.6536875,12.81825,12.7935
10,20.25,4.21358830575,-11.86110091,5.903617335,0.414994939,412.3084285,1.64461313525,12.402,12.43875,91.593370705,3.606474601225,1.595925,0.0399625,0.19816,-0.014745,2.9334,1.256625,0.36057,-10.08365,1.659925,12.74575,12.77125
10,20.75,3.10881159,-10.0918446685,5.156315105,0.4288188,412.9725603,1.642894,12.319,12.28075,92.18515028425,3.372181178775,1.6372,0.0277725,0.32718,-0.05902,2.9396,1.2579,0.3555075,-10.080125,1.662125,12.6695,12.72925
10,21.25,3.531441502,-10.5546721,4.26693492075,0.413504859,414.30015,1.576256,12.225,12.09875,93.2910708475,3.40678815665,1.567175,0.02879,0.27962,-0.05055,3.0535,1.2561,0.3492225,-10.1497175,1.6710125,12.6175,12.71975
10,21.75,3.09642027,-11.0330443225,6.6418394255,0.4129477,416.12775375,1.6442204125,12.149,12.1235,94.22978766425,3.304179328175,1.6867,-0.005425,0.05347,-0.0674725,3.0235,1.271075,0.3558475,-9.8080475,1.6685,12.56925,12.69525
10,22.25,3.565156341,-8.0326772795,6.568096648,0.416278548,415.637219,1.5827475,11.9865,11.9495,94.33927176025,3.2813070168,1.592375,0.0860675,0.09122,-0.02529,2.9474,1.2647,0.3538575,-10.20996,1.67505,12.51325,12.65225
10,22.75,3.5116820785,-10.382399095,6.389269816,0.411656675,417.78085,1.57261145175,11.832,11.78725,95.55099801975,3.189862116525,1.481125,0.00203,0.21843,-0.0231675,2.9403,1.271875,0.3528725,-8.9867,1.67455,12.47425,12.6025
10,23.25,3.3536463255,-6.930341547,7.154560469,0.411225313,418.202907875,1.507961,11.6485,11.62125,95.9521630785,3.1842578631,1.525125,0.09792,0.44,-0.0168675,2.996,1.262175,0.3536725,-9.3799,1.6792375,12.4395,12.57875
10,23.75,3.3539122605,-9.87513224825,5.42330618775,0.4509885,418.35011195,1.5895971415,11.43825,11.40075,96.55825309025,3.075310142175,1.6538,0.0880825,0.50121,-0.0147525,2.9348,1.2738,0.3494225,-8.4147,1.681825,12.42625,12.53775
11,0.25,2.30990577875,-9.27758081425,7.84620663775,0.588613625,414.3475216,2.080611,5.3953,5.27265,90.4008254035,2.597516834025,2.1335,0.03662,-0.006295,0,2.8926,1.311225,0.369835,-9.4312,1.7584875,7.23075,7.73725
11,0.75,2.4009924715,-8.82120353975,5.704165122,0.58573246175,414.8361431,2.10747775,5.40585,5.3273,90.42880400325,2.5316942659,2.2602,0.0396675,0,0,2.9174,1.307375,0.368855,-8.6642,1.7645625,7.2137,7.6911
11,1.25,2.3604819675,-8.116846204,8.565641704,0.6077911,415.26679365,2.008063,5.30975,5.19705,91.31694336625,2.542498392375,2.1304,0.0220425,-0.00236,0,2.930425,1.313475,0.3703575,-9.278565,1.761625,7.17505,7.64835
11,1.75,2.16885211275,-6.0972514755,3.99432518025,0.55658895,415.631332525,1.913873122,5.324,5.24365,91.42505343075,2.5099441883,2.09625,0.034595,-0.003145,0,2.932875,1.311675,0.3756425,-8.924205,1.7593375,7.1466,7.6025
11,2.25,2.008072794,-7.66155309175,4.10959041,0.501750631,415.53775,2.00466465475,5.24045,5.1093,91.35840582475,2.5144258466,2.05855,0.0400275,-0.002355,0,2.932175,1.313075,0.376855,-8.6830875,1.7595625,7.1309,7.569
11,2.75,2.052691946,-8.723129633,4.867949256,0.54926825,415.9017,1.8865453475,5.194,5.0553,91.73479457,2.43540987575,1.9498,0.0576475,-0.00157,0,2.92535,1.31525,0.3793725,-9.199255,1.7523375,7.0912,7.5561
11,3.25,2.14162136675,-9.379104019,5.549953855,0.5401242,416.3073781,1.903731,5.18875,5.0125,92.45495518975,2.4173427357,1.88395,0.0440925,0,0,2.92405,1.315175,0.372255,-7.685125,1.753725,7.0495,7.50275
11,3.75,2.333020005,-11.64174213,4.8251390665,0.5021389,415.4845,1.837739594,4.94585,4.80855,92.7361493715,2.38880025645,1.82955,0.0481325,-0.00236,0,2.9252,1.3144,0.37499,-7.35815,1.752525,7.0209,7.48485
11,4.25,2.348327402,-7.0805785825,3.931275696,0.51940157125,416.456388275,1.9447035665,4.9982,4.76125,93.50871145425,2.400042988425,1.8798,0.076975,0,0,2.9329,1.31615,0.375645,-8.242335,1.7487125,7.0148,7.46705
11,4.75,2.336233861,-8.2402364455,5.8964377145,0.59251715,416.862363575,2.069408518,4.87205,4.6576,94.10107209625,2.3534093245,2.0265,0.0705175,-0.000785,0,2.9252,1.3181,0.3786675,-7.40855,1.77435,6.99045,7.46375
11,5.25,2.40240460825,-6.852315786,4.419735026,0.541296208,416.69545,1.97689926225,4.83865,4.67045,94.2780341205,2.33674659815,1.94125,0.04847,0,0,2.9181,1.3177,0.3795975,-6.929005,1.7893,6.97105,7.426
11,5.75,2.25040574975,-7.996663359,6.2876418295,0.520952825,416.3299865,1.98057685625,4.73045,4.56575,94.1714150395,2.260089962475,1.95855,0.1068425,0,0,2.90885,1.3166,0.376575,-6.4944,1.7864,6.9377,7.4181
11,6.25,2.16035551225,-7.333438402,5.937343049,0.6018668,416.79462695,2.22587925,4.671225,4.60115,94.35975723075,2.1924177569,2.02395,3.173075,0.11562,0.792465,2.933175,2.16755,0.612025,-5.519,2.4226875,6.9158,7.4245
11,6.75,1.9500598155,-6.633867267,3.683821973,0.592606555,417.10085,2.192567,4.7037,4.6179,95.01807927275,2.204739856025,2.10185,26.258,1.43015,11.221,3.82215,24.1825,20.77275,-1.78133,8.066075,6.90095,7.4071
11,7.25,2.26111251325,-5.42693919,6.376577387,0.6566213,417.44254895,2.301488,4.8064,4.64335,94.20964461275,2.305394140075,2.12145,82.35225,4.64495,40.482,7.4493,79.343,70.76125,8.8048,20.836875,6.9108,7.3602
11,7.75,1.9254443655,9.743068156,8.2687195035,0.6160422935,417.3287397,2.198663418,5.16405,4.94765,92.0033602295,2.4604355436,2.18335,217.9975,12.9305,117.775,19.686,233.4725,121.555,52.1881,36.633375,6.88115,7.3145
11,8.25,1.671356908,40.908974445,9.096017361,0.612368,417.275725925,2.16754725,5.98495,5.7145,89.7010886715,2.6713569599,2.18775,378.2475,22.307,209.875,30.82375,408.465,171.4825,113.062,54.214375,6.8734,7.2854
11,8.75,1.883365863,58.1349777325,20.72683292,0.707303425,415.171825,2.314375797,6.1797,6.03545,87.16318244625,3.008754771375,2.335,510.575,30.2685,280.725,35.38725,553.125,201.7075,160.1225,76.105,6.8848,7.2786
11,9.25,2.04003091925,96.4613995375,22.68396891,0.6862382,414.5571,2.36710175,6.830175,6.6615,84.9603809495,3.4403924489,2.3925,629.245,37.5215,354.445,41.3775,686.2175,239.6725,216.305,100.030125,6.9171,7.2708
11,9.75,1.895139252,134.61923215,21.18984907,0.760461125,412.1526653,2.5872152055,7.46655,6.97235,81.55683773125,3.754860961225,2.7321,740.345,42.98,412.375,46.09825,810.0625,289.725,257.1475,121.28125,6.9851,7.27775
11,10.25,1.7625775975,151.5763691,30.4388631675,0.7428312595,411.087357325,2.5898725,7.9192,7.55625,78.386267646,4.11503671335,2.617325,822.095,46.5855,452.8425,49.4775,894.475,339.13,293.283,140.6775,7.07525,7.351325
11,10.75,1.492561528,179.52227505,34.377985835,0.80593223025,409.7440517,2.772503903,8.3449,8.201375,75.03925578,4.562181614025,2.818675,876.1825,49.3005,480.8075,51.4305,975.36,352.17,309.6865,217.705,7.104775,7.40465
11,11.25,1.56550260925,192.5950042,37.33804527,0.7835863,409.13362785,2.8469371655,8.858675,8.6184,72.3472255255,5.058337239625,2.870375,902.3825,50.766,491.585,52.6035,988.775,360.2425,320.09375,209.615,7.17815,7.441925
11,11.75,1.22624166625,190.513987,36.59776765,0.7973972,408.03602765,2.840556,9.0843,9.06395,72.0445966945,5.365221968925,2.8848,904.935,53.1635,491.81,54.852,963.4475,357.39,317.0205,212.575,7.23695,7.45265
11,12.25,1.330578276,174.5329076,34.523047,0.789692025,407.907325,2.7337670665,9.460375,9.57305,72.310883004,5.5488050157,2.81575,874.3825,51.1275,475.01,53.385,932.13,338.5275,301.7025,215.7925,7.30215,7.45385
11,12.75,1.455195026,169.8031755,34.3823056775,0.786571468,407.5449708,2.86028,9.65665,9.8525,71.0143003115,5.815510707775,2.66685,830.145,49.1835,453.725,51.62,861.8825,323.3475,284.0175,184.345,7.36455,7.48915
11,13.25,1.268836533,143.7871719,34.213430945,0.76340343875,407.116391425,2.679703,9.88455,10.2065,71.285754518,6.0214301775,2.75855,747.505,45.426,407.645,48.796,741.59,299.62,243.393,160.1825,7.5233,7.5514
11,13.75,1.2154195955,120.34370835,28.076356875,0.757116401,406.870007275,2.609618032,10.219,10.439,70.80380748175,6.1473005039,2.73525,643.175,38.332,350.315,43.063,650.785,254.235,195.7195,103.52,7.58035,7.62195
11,14.25,1.10180980775,82.98325916,25.86826628,0.7422138,406.73816385,2.78948314475,10.268,10.718,70.300812241,6.37342632415,2.8771,514.935,31.208,281.48,37.231,511.9025,210.5625,144.231,75.795625,7.6428,7.68515
11,14.75,1.1893426615,58.7441153625,20.433454505,0.7467956915,406.91215,2.6497,10.259,10.5635,70.811201301,6.2515877733,2.7425,385.205,23.5715,210.065,31.941,365.775,163.17,89.7005,56.103125,7.7365,7.7419
11,15.25,1.271346945,23.4589050425,16.92000985,0.70874235,406.849475,2.463125589,10.0031,10.406,71.295847716,6.058781763475,2.5042,224.785,13.9525,120.14,21.325,202.3525,114.125,33.1805,37.714625,7.7484,7.7859
11,15.75,1.4002678155,-3.087771188,10.2668881125,0.6394718,407.26496675,2.386875,9.658225,9.7291,73.766161518,5.4542433889,2.53585,78.67475,4.31955,37.013,6.2755,69.68675,63.6475,1.3662,19.831875,7.79035,7.8304
11,16.25,1.592462637,-8.45431258625,10.01284652,0.561835675,407.6574,2.18887425,8.90455,8.9762,75.74989915925,4.9747092395,2.2071,24.4185,1.3178,9.2166,3.1925,20.299,16.30925,-9.8047,6.87015,7.78515,7.8684
11,16.75,1.8724235,-9.36241836825,7.272762129,0.581699921,408.0038,2.27800475,8.58905,8.67875,76.5812987015,4.61319986415,2.3119,2.3478,-0.00157,0.13913,2.9088,1.4709,0.4983,-14.842,1.9754125,7.7655,7.88205
11,17.25,1.892193244,-8.21837106675,5.376292887,0.57463471475,408.59878505,2.07369950375,8.1758,8.1186,77.17519623025,4.247130609625,2.2025,0.023055,-0.07471,0,2.899275,1.286275,0.35198,-13.7505425,1.71805,7.7427,7.874675
11,17.75,2.005619895,-9.48758487675,5.583508188,0.61584691,408.93772525,2.27321675,8.00510833325,7.8562,78.9661590405,4.04316736095,2.298975,0.007455,-0.0884825,0,2.910975,1.292,0.3492275,-13.6055,1.73165,7.6529,7.846075
11,18.25,2.031475665,-8.12398427,5.379372511,0.61584801925,409.266117275,2.43852508225,7.5947,7.262025,79.7617820405,3.7655284392,2.393225,0.01221,-0.044015,0,2.916725,1.29375,0.350595,-12.457395,1.735075,7.583825,7.854425
11,18.75,2.122004878,-8.49897208925,4.53023227925,0.613179825,409.7947,2.22109025,7.176925,6.9817,81.00927337625,3.53534905045,2.288975,0.00407,-0.0106075,0,2.9007,1.28735,0.3554275,-13.2986,1.72895,7.540125,7.8286
11,19.25,1.8300170075,-5.5199853235,5.70119486075,0.5618141,410.62305,2.21325388525,7.0027,6.851775,82.78086433725,3.3740390182,2.145775,0.0044125,-0.01415,0,2.9252,1.29375,0.355355,-11.67284,1.72445,7.48005,7.804975
11,19.75,2.22058028425,-6.00972907275,6.0388818365,0.574009825,410.95668395,2.12302990425,6.68475,6.570475,83.52846567775,3.261353348775,2.12975,0.008815,-0.0247625,0,2.926625,1.289025,0.3547375,-12.83075,1.7370875,7.4268,7.7802
11,20.25,2.247286823,-10.559816375,6.174838185,0.59024844625,412.044975,2.1974382875,6.429625,6.403275,83.24276998575,3.05650709015,2.20775,0.03525,-0.0381375,0,2.932025,1.2961,0.3575575,-13.5454175,1.746325,7.39075,7.74705
11,20.75,2.1674969735,-5.701194142,4.753004396,0.5791478,412.8473,2.0225465,6.3922,6.1428,83.647845857,2.93736175125,2.06645,0.057645,-0.0499325,0,2.9328,1.302725,0.3600175,-12.38025,1.7373375,7.352225,7.6962
11,21.25,2.06809080775,-10.7683368275,5.177465488,0.6139251,412.9702,2.18722542175,6.081575,5.971425,85.5743823455,2.8695183972,2.1592,0.00949,-0.0605375,0,2.931075,1.30465,0.3621375,-10.47,1.752775,7.301625,7.651775
11,21.75,2.208194535,-8.26958983,5.972265143,0.557776905,413.2973754,2.022418,6.11055,5.985,85.66142421925,2.866284986,2.0007,0.0301675,-0.026725,0,2.9252,1.306125,0.365535,-10.28495,1.7532125,7.287,7.62135
11,22.25,2.2994732635,-9.172361222,3.971193931,0.6236198505,413.452333625,2.18696575,5.80475,5.69905,86.13940943075,2.923976098675,2.14705,0.00543,-0.01573,0,2.9252,1.310975,0.367275,-9.83204,1.7302375,7.25455,7.61205
11,22.75,2.21310698875,-8.23531895925,5.81605836075,0.6093769,414.0060877,2.22399156875,5.6838,5.5632,87.78196051775,2.728753958825,2.0496,0.00916,-0.03461,0,2.900775,1.305675,0.3703675,-9.4448375,1.7423,7.19555,7.567925
11,23.25,1.937903756,-4.586242991,4.8849633155,0.5854159,414.3838824,2.074781,5.60105,5.39045,89.35234304825,2.6647573591,2.2167,0.023405,-0.033805,0,2.9173,1.311625,0.37075,-8.635265,1.75485,7.15495,7.530075
11,23.75,2.0748475235,-7.961864676,5.067871247,0.611639875,414.3498805,2.0344275,5.50115,5.3214,89.56093369275,2.604527118825,2.027275,0.0125475,-0.02124,0,2.8823,1.311475,0.3676475,-7.99605,1.7774875,7.15395,7.4995
12,0.25,1.2289229525,-5.503327687,3.7536620165,0.634976644,413.9036625,2.2838345,0.5190125,0.286975,92.33474627,1.6112277494,2.142175,0.5479575,-0.1160475,0.0105375,3.051,1.332425,0.37339,-2.456525,1.8170625,2.647525,3.182825
12,0.75,1.31790356575,-9.68343530025,2.882731633,0.648115527,414.567786675,2.412158,0.475075,0.2761475,92.778509903,1.5968990731,2.182075,0.6214825,-0.1892275,0.00844,3.0571,1.330475,0.3752375,-2.7102675,1.83285,2.641975,3.177
12,1.25,1.12250871,-8.97584346,3.866844611,0.626897684,414.470068075,2.3827741225,0.4149425,0.1934575,92.569337586,1.6319392841,1.9931,0.58175,-0.1880725,0.00844,3.2059,1.331375,0.37315,-2.82146,1.8189875,2.62405,3.1737
12,1.75,1.3924436375,-9.494283333,3.130816247,0.6371903705,414.2582604,2.360648916,0.384655,0.1378275,92.244863364,1.6112381503,2.207425,0.555995,-0.1871725,0.0021075,3.2219,1.332075,0.37132,-2.685,1.8234375,2.597275,3.177325
12,2.25,1.21057256425,-6.76594084,3.074941645,0.639318415,414.0246969,2.39019554175,0.31508,0.10737,93.095924582,1.6169609543,2.203275,0.5689625,-0.2631125,0.00843,3.1157,1.333975,0.368315,-3.0363275,1.8229625,2.6129,3.163475
12,2.75,1.094134639,-6.056644113,2.77638585475,0.639587843,414.2644,2.267260901,0.284875,0.0839525,92.974490453,1.531267867,2.152075,0.5231,-0.326105,0.00844,3.1121,1.331075,0.3653425,-2.65961,1.81935,2.644375,3.143075
12,3.25,1.35484494675,-10.099582419,4.296178958,0.6675004255,414.3745938,2.362284,0.320525,0.1338225,93.387552761,1.5535550926,2.2347,0.631095,-0.1474825,0.00844,3.1859,1.3292,0.3655725,-2.669915,1.829875,2.653225,3.1586
12,3.75,1.26422317375,-8.79331754175,2.37260294675,0.65846825,414.2915,2.4532136905,0.234045,0.0597475,93.249168181,1.5564189491,2.3257,0.607655,-0.0928275,0.02953,3.1786,1.331725,0.3643025,-3.00364,1.815775,2.610675,3.157475
12,4.25,1.4433458185,-9.52406958225,5.236747384,0.66579845875,414.6067,2.355947,0.242095,0.0452875,93.775189636,1.5926800442,2.246375,0.6378025,-0.0778925,0.0105475,3.2297,1.333,0.3648975,-3.027395,1.816325,2.595475,3.147425
12,4.75,1.334995954,-13.2071181175,3.388107298,0.659568225,414.4301821,2.46836775,0.24154,0.01679,93.582658894,1.5277498682,2.2964,0.6686075,-0.0267475,0.0253125,3.1209,1.330975,0.3674425,-3.349375,1.8291,2.58365,3.16575
12,5.25,1.349116141,-10.2042513875,3.73083281825,0.709606275,414.497175,2.611061,0.15343,-0.0641975,93.373654984,1.5431830089,2.297925,0.586875,-0.0676925,0.02532,3.0852,1.3328,0.36678,-2.97862,1.83655,2.572425,3.159675
12,5.75,1.22619883125,-12.30744775,4.085115207,0.6209647395,414.6202,2.440989323,0.10777,-0.069215,93.103788115,1.5084023197,2.185425,0.5962975,-0.1460025,0.078055,3.0868,1.334,0.367665,-2.8549425,1.841475,2.565025,3.158175
12,6.25,1.34252316825,-10.89276465,3.938245736,0.647511499,414.699361775,2.523625024,0.04943,-0.1522675,93.0515353495,1.53840434825,2.204,0.6350175,-0.112915,0.06751,3.1469,1.334,0.369265,-2.8055575,1.838775,2.563225,3.174425
12,6.75,1.16870903375,-10.05450618475,2.9755788655,0.6491937585,414.4895,2.379547,0.0171933335,-0.1754125,93.0009448365,1.510359546075,2.03885,1.629525,-0.009045,0.5292,3.2493,1.3782,0.40075,-2.4674925,2.2970875,2.5574,3.163
12,7.25,1.104449981,-7.80760015825,3.47913970025,0.630305525,414.5626934,2.3428741325,-0.00075,-0.26759,93.15053896525,1.49979900925,2.277175,13.6795,1.590875,6.272925,4.2789,12.16975,8.5649,-0.99292,5.684525,2.555725,3.149825
12,7.75,1.166944214,-4.1155662785,4.03613870575,0.644401437,414.7519143,2.3051972665,0.07018,-0.1975775,93.4805964475,1.527005280825,2.1333,54.81,6.540225,26.724,7.2931,51.3105,45.896,3.870175,17.5255,2.5596,3.142325
12,8.25,1.238090941,5.8603733565,4.99074418,0.67520792575,414.9589456,2.240745,0.1896675,-0.05042,93.2376862065,1.6196196681,2.073475,153.42,15.857,88.61425,18.528,154.055,98.83425,28.0256925,31.754875,2.548075,3.127675
12,8.75,1.09583974,31.890659805,8.60177107,0.676565325,415.1889505,2.35867009125,0.4145,0.1693275,91.83591130075,1.786295215125,2.306075,297.545,27.499,175.9225,29.702,304.5975,143.355,73.71175,46.130875,2.535525,3.1151
12,9.25,1.422738541,57.185565175,13.03009088,0.74062086625,414.826039425,2.4888185,0.6549775,0.3953875,91.301114699,1.8786516337,2.447075,427.0775,37.27325,250.4125,34.907,454.9575,188.1575,128.246,62.968125,2.533175,3.0969
12,9.75,1.1805404665,84.6135792125,14.17402852,0.72681765,414.2627115,2.493157417,0.986425,0.5674475,90.79199412425,2.058100412125,2.3227,531.21,47.90275,302.7775,41.82,564.1175,225.535,170.158,79.8745,2.53585,3.0886
12,10.25,1.3778586,106.8553683,17.13598236,0.756848795,413.57608285,2.558622,1.0964,0.942935,88.80524401375,2.2058773842,2.557825,618.395,55.19575,348.9525,45.652,667.6775,262.1725,200.75,99.746625,2.535275,3.078425
12,10.75,1.34092829875,124.041999925,16.35595336,0.758030875,412.893625,2.7582836135,1.5995,1.3158,86.96329966575,2.429957867725,2.5478,680.2825,60.094,382.7275,47.894,730.375,286.3325,223.33525,131.4725,2.549775,3.06205
12,11.25,1.211447528,129.9945356,19.59622564,0.7684469285,412.4257,2.725157022,1.994725,1.64835,87.264748629,2.579848287975,2.697375,712.625,66.672,396.915,48.827,763.445,293.2175,239.07875,139.57625,2.547,3.06475
12,11.75,1.05674654325,136.0442985,18.7602622,0.78805035,412.25575,2.77153825,2.119825,2.0678,86.57460435,2.7395305517,2.712075,725.115,67.31075,403.0675,51.471,767.505,287.32,239.7075,140.21625,2.5692,3.057325
12,12.25,1.00810433,127.7472431,18.55448197,0.770074064,412.22435,2.686085,2.317,2.159175,86.545199656,2.8548747739,2.77395,693.0675,65.41425,379.6425,48.56,722.7225,281.96,221.109,151.93875,2.612475,3.054925
12,12.75,1.07288593125,121.0587594,16.3446541625,0.748517925,411.56075,2.669823977,2.58415,2.481125,83.718532647,3.00491306035,2.88105,640.66,62.636,354.99,47.039,663.44,262.505,206.46375,134.16125,2.6618,3.0679
12,13.25,1.089529309,108.5707436,16.8539931375,0.761451263,411.763265675,2.575605,2.872,2.7453,83.61016471325,2.973270760725,2.8221,577.855,54.924,316.7375,43.501,536.045,247.0925,176.75875,110.34125,2.6822,3.06605
12,13.75,0.9858919675,94.35150297,13.8513652475,0.7344755,411.6800812,2.72461625,2.9622,2.793375,83.65317895125,3.0492283543,2.7881,483.9425,45.5655,271.7225,37.703,443.1375,215.79,142.27775,79.262375,2.709725,3.04725
12,14.25,0.91364897,70.06895034,12.197691625,0.7197022,411.49385005,2.6281539895,2.95665,2.844775,83.204831104,2.99549184285,2.66315,385.87,36.8075,216.6475,33.71,357.02,172.605,99.68875,60.81325,2.75665,3.0958
12,14.75,0.970220678,40.251130825,9.98414260975,0.678205,411.581325,2.52397522875,2.9352,2.93045,82.598570553,2.968307965275,2.5973,277.625,25.63425,152.485,27.491,240.975,125.8025,49.66775,42.66775,2.763425,3.108325
12,15.25,0.902727335,8.286051419,6.39079669725,0.671217536,411.702825,2.5096171265,2.82235,2.784875,85.751670979,2.8917579917,2.339975,125.105,13.97325,64.343,13.991,107.3,76.03725,8.48639,27.6255,2.761775,3.105325
12,15.75,0.98346587275,-2.60083148175,6.2129135835,0.624406488,411.83007175,2.293887,2.5487,2.35785,85.078195813,2.7403764877,2.248675,41.5635,5.015175,17.47325,5.893,35.0235,30.8905,-0.3697975,12.85025,2.76085,3.153975
12,16.25,1.02084307975,-5.0137160785,4.209834661,0.615983518,412.0467102,2.3325995,2.0878,1.95455,89.188371286,2.4810573388,2.266575,6.7288,0.6010875,2.416825,3.7381,4.146525,1.797325,-3.9365,3.267875,2.760475,3.1558
12,16.75,1.133057903,-5.529477255,4.730514772,0.6543157,412.26267145,2.324116,2.0975,1.905075,88.079485283,2.326312312,2.294125,0.7287125,-0.2409225,0,3.2905,1.32635,0.366505,-4.132835,1.8034375,2.7276,3.161925
12,17.25,1.115142824,-5.67843132175,4.81854634975,0.6608737,412.34969025,2.37853,1.7648,1.628075,90.269196674,2.2120191263,2.234275,0.5210625,-0.2969,0.0084075,3.3661,1.3297,0.37293,-4.5342125,1.8170625,2.6719,3.1556
