DOY2,HR2,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,T_CANOPY_1_1_1,PA_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1,G_1_1_1,USTAR_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,PPFD_BC_IN_1_1_1,PPFD_OUT_1_1_1
10,9.25,-1.399275,-1.5491,94.357125,94.203,-0.36475,-0.23041,-0.18536,-0.167415,-0.27285,-2.057225,102.19,7.77555,7.241325,6.7276,6.36275,5.7408,15.53463855,9.731174699,301.596124,314.9578119,49.899,-3.670012167,-0.113034188,0.28965060975,7.09618388,6.19002364675,0.156992739,0.305650685,0.04931372525,1.3018287035,-0.1447150735,-0.127592593,0,16.12825
10,9.75,-1.432475,-1.6409125,94.106,94.668625,-0.364095,-0.223345,-0.177885,-0.158815,-0.26914,-1.7833,102.185,7.87125,7.361225,6.85705,6.43515,5.8319,27.5146837375,16.43674699,301.1613008,315.305383,81.8039069775,-2.2527343445,-0.110196078,0.280464125,8.093155531,5.18094246625,0.174634884,0.281506849,0.041764706,3.240277777875,-0.1203584555,-0.12462963,0,29.766
10,10.25,-1.372775,-1.57175,94.177125,94.2855,-0.371355,-0.23079,-0.18323,-0.16384,-0.275265,-1.7058,102.17,7.80595,7.140725,6.614725,6.2327,5.58735,43.75376506,29.33358434,300.806916225,314.9440347,105.978,0.342402797,-0.107264957,0.2819527155,8.380509778,5.025000869,0.171266951,0.284417808,0.04897058775,5.127546298375,-0.1032628675,-0.1241666665,0,49.16
10,10.75,-1.2748225,-1.556925,93.7715,93.568375,-0.36033375,-0.234885,-0.1764,-0.1562325,-0.26644,-1.647,102.165,7.7802,7.1401,6.797225,6.41735,5.5326,57.6125753,39.37650602,301.17061045,315.518934925,140.994,3.761359431,-0.093803419,0.2698999275,10.328667376,6.08291910575,0.220847222,0.287671233,0.019607843,7.16314814775,-0.1209099265,-0.1232407405,0,70.94925
10,11.25,-1.24465,-1.403075,93.746625,93.665125,-0.342335,-0.22946875,-0.18243375,-0.15809,-0.266815,-1.480925,102.17125,8.0152,7.4654,6.94205,6.6288,5.7937,69.40813253,51.386106925,301.0688033,317.382712725,176.793,5.48288381125,-0.0879273505,0.2939995805,11.371241375,5.33782380875,0.1161262765,0.327782534,0.04710784325,9.28386574125,-0.0635110295,-0.122222222,0,93.949
10,11.75,-1.1790625,-1.3076875,93.08475,93.47225,-0.33453625,-0.235715,-0.1839275,-0.16318375,-0.27164125,-1.444975,102.19,8.033775,7.3775,7.12125,6.4059,5.7178,80.21667922,60.46009036,299.743806,317.2890083,215.24,8.2877513775,-0.082478632,0.29155889,11.5644409275,6.197337329,0.106550185,0.28985445175,0.061960784,11.988194443125,-0.0653033085,-0.12277777775,3.8118371,112.0605
10,12.25,-1.1103625,-1.25130625,93.27125,93.144,-0.34248,-0.23785,-0.1974925,-0.16783,-0.273325,-1.212725,102.17,7.8319,7.4069,6.823675,6.3417,5.692725,90.24171687,63.50301205,300.3602172,316.92886045,242.8693895,10.465468426,-0.079411765,0.3067727005,11.28724295,7.231033722,0.071270928,0.283561644,0.059607843,12.538680556875,-0.10588235275,-0.12337963,6.83521505,124.2865
10,12.75,-1.2995625,-1.34365,92.779,92.941375,-0.35164,-0.24281,-0.19626,-0.169185,-0.2737,-1.197525,102.18,8.1135,7.6378,6.93715,6.4015,5.693,97.17996988,74.54442771,301.37204765,318.97000725,268.09,11.9920778575,-0.078418803,0.3151333835,11.86773757,8.253492384,0.163183708,0.3083047945,0.082941176,14.901180556,-0.064705882,-0.121481481,11.0345907,145.2535
10,13.25,-1.2583625,-1.41695,93.05175,93.0965,-0.344005,-0.238545,-0.20162,-0.165915,-0.283615,-1.31235,102.175,7.8923,7.4356,6.737975,6.3542,5.6118,107.8313253,73.82153614,303.5921619,318.1320884,274.24,13.56611432,-0.078632479,0.306278238,10.73660422,7.556050562,0.0856326335,0.3232020545,0.1068137255,15.02956018425,-0.061213235,-0.121481481,12.9437899,143.349
10,13.75,-0.98826,-1.23385,92.934625,93.330375,-0.33969,-0.2384,-0.20042,-0.16706,-0.271775,-1.1202525,102.135,8.0204,7.2018,6.9049,6.2541,5.6865,103.7027485,78.55948795,301.015486625,318.0573301,269.1177326,6.98796168925,-0.077350427,0.313501632,13.8644772825,7.197734684,0.174495233,0.313613014,0.102205882,14.799699072375,-0.07876838225,-0.121481481,15.2612817,145.359
10,14.25,-0.86314,-1.163295,92.9035,93.1385,-0.332785,-0.243065,-0.20512,-0.165865,-0.276,-1.13945,102.115,7.7558,7.1684,6.7052,6.2584,5.5428,107.9158509,74.64231928,300.4719452,317.62176445,249.98,12.15249454,-0.078205128,0.310445092,12.51125685,7.84676606825,0.27252978075,0.329880137,0.1104411765,13.475208332125,-0.0619485295,-0.121481481,13.87682475,136.61
10,14.75,-0.73295,-0.89875,93.38525,93.66325,-0.30552,-0.22773,-0.19540375,-0.16458875,-0.2847825,-1.236575,102.1,7.9745,7.3841,6.7976,6.4209,5.712525,94.8757530125,72.82680723,300.4525281,317.5134308,240.11,13.627443095,-0.0769764955,0.3115912265,11.45046159,6.605908389,0.2868776795,0.3325342465,0.1006862745,12.156921298625,-0.0623621325,-0.12175925925,10.89801395,128.875
10,15.25,-0.627675,-0.9121575,93.661,94.092,-0.30438,-0.23334,-0.19622,-0.167395,-0.277405,-1.0955125,102.13,8.4324,7.622475,7.021925,6.62095,5.848225,79.940135545,60.55515813,300.0141977,318.663808875,220.0526308,8.1867227305,-0.0784684515,0.32647015675,11.71084685,6.580527015,0.219588875,0.334417808,0.107892157,11.358587963875,-0.05854779425,-0.121481481,6.70007595,113.4835
10,15.75,-0.69635375,-0.97861,93.8645,94.0625,-0.30333,-0.230955,-0.198585,-0.17025,-0.2796675,-1.4192125,102.095,8.242275,7.760975,7.044225,6.6494,5.881575,75.136671685,52.2626129525,300.84346895,319.7387065,205.0344593,6.830792975,-0.08344017075,0.3257715365,9.101589766,5.674772796,0.237044691,0.323458904,0.108627451,11.150115741875,-0.063970588,-0.121481481,0.8912970625,100.00175
10,16.25,-0.8773625,-1.0276125,93.80975,93.99825,-0.319085,-0.234775,-0.193905,-0.170615,-0.277295,-1.2656625,102.105,8.354075,7.676125,7.10755,6.61855,5.82145,62.3243599425,42.49115211,301.315541975,318.11781455,162.8165,4.35399851425,-0.08370726525,0.31347532025,10.44178226,4.888255261,0.2282177545,0.326541096,0.1104411765,8.49134259325,-0.0645220585,-0.121481481,0,74.339
10,16.75,-0.81312,-0.9554925,94.091875,93.92,-0.32248,-0.236055,-0.194445,-0.16880375,-0.2802475,-1.3161,102.115,8.268925,7.69195,7.079475,6.553825,5.799625,45.13591867,32.8249247,300.77999415,317.38757225,116.111,-0.4658684435,-0.08450854725,0.31730306775,5.200510209,5.084226029,0.30070772,0.330308219,0.1279411765,7.582685187125,-0.06282169075,-0.12166666625,0,54.3355
10,17.25,-0.76156625,-1.1995875,94.24475,93.905,-0.316385,-0.23575,-0.188535,-0.16276,-0.27689,-1.355975,102.115,8.259925,7.65595,7.117025,6.55355,5.766275,29.1739457875,21.09393825,301.89407515,317.1614336,85.74275,-1.3396309425,-0.087393162,0.30367432175,3.09726082425,4.2164277805,0.289373807,0.329280822,0.12799019625,5.54087962925,-0.0552389705,-0.12175925925,0,34.0955
10,17.75,-1.0183925,-1.2568175,94.2545,94.240375,-0.321745,-0.24363,-0.190335,-0.161295,-0.27283,-1.574,102.115,7.9782,7.29095,6.6254,6.21145,5.413225,16.8942018075,12.1146460825,301.656094225,315.72248385,59.03575,-2.6613785005,-0.0897435895,0.3289209105,3.67077951025,4.481529566,0.381992077,0.33416095875,0.12107843125,3.30606481675,-0.06070772075,-0.121481481,0,20.05625
10,18.25,-1.06581125,-1.39305,94.40225,94.369125,-0.336245,-0.241345,-0.18416,-0.153175,-0.27526,-1.9089375,102.12,7.776475,7.16185,6.681,6.25445,5.598075,7.31833584325,5.02296686725,300.6154696,314.5225542,35.22625,-3.9218171795,-0.10817307675,0.302842047,3.5765065535,6.00779018725,0.218910419,0.337842466,0.11063725525,1.501898147875,-0.066727941,-0.123425926,0,9.2375
10,18.75,-1.366225,-1.601075,94.239,94.02125,-0.34593,-0.24033,-0.18668,-0.160145,-0.27355,-2.0454125,102.14,7.769925,7.23125,6.64245,6.2242,5.538725,2.344126506,2.05214608425,302.232767075,314.774832975,21.49675,-6.72748349725,-0.1252136755,0.315725473,2.9931530715,5.625652129,0.26715058475,0.3366438355,0.090980392,0.476435185375,-0.100919118,-0.123703704,0,3.637
10,19.25,-1.216655,-1.6081625,94.4605,94.389375,-0.359255,-0.24167,-0.19312,-0.16109,-0.273515,-1.96005,102.14,7.6708,7.09475,6.51695,6.09375,5.506275,0.4800451805,1.011483434,301.083819775,313.9109563,16.5295,-6.721957415,-0.126602564,0.31955392775,1.9358933425,4.370624439,0.13231050725,0.3315068495,0.0718137255,-1.137453703625,-0.0811580885,-0.124074074,0,1.49425
10,19.75,-1.315725,-1.3910875,93.84725,94.12925,-0.3632,-0.240295,-0.1905225,-0.162975,-0.270375,-1.9428,102.135,7.602325,7.11045,6.6675,6.26755,5.5271,0.0515813255,0.80384036125,300.433814375,314.116128825,13.19025,-7.1574115635,-0.13637820475,0.3117359395,2.02745685025,5.146700683,0.188888413,0.3381849315,0.083088235,-1.935138888875,-0.0624080885,-0.123425926,0,1.134
10,20.25,-1.1612725,-1.3953625,93.89575,93.787,-0.37783,-0.237755,-0.19259,-0.15936,-0.27375,-1.9885,102.15,7.77695,7.42875,6.788775,6.4295,5.545175,0.05064006025,1.01543674725,301.42532615,314.364378925,12.244,-6.829793923,-0.1258547005,0.314083743,2.521323831,4.59089268,0.138313965,0.3385702055,0.0548039215,-2.04148148125,-0.078814338,-0.125185185,0,1.171
10,20.75,-1.15932375,-1.3897125,93.34675,93.55375,-0.369075,-0.235955,-0.19633625,-0.16388,-0.27431,-1.94715,102.14,7.882225,7.37295,6.84225,6.3747,5.586425,0.0259789155,0.86765813225,302.17824145,314.9231599,11.6475,-6.18534614775,-0.12724359,0.3054784695,3.07482948675,4.52448750375,0.255435221,0.3333904105,0.05490196075,-2.143518518625,-0.10914522075,-0.12513888875,0,1.165
10,21.25,-1.1434,-1.391775,93.216,94.049375,-0.38096,-0.239405,-0.18169875,-0.161095,-0.270475,-1.5683,102.24,7.57725,7.161375,6.625225,6.235625,5.6332,0.000753012,0.8341490965,302.00048325,314.683377175,11.3525,-5.570534451,-0.12521367525,0.3141860245,1.8199214015,6.36522076525,0.240728883,0.337671233,0.074313725,-2.59122685175,-0.06392463225,-0.125,0,1.20925
10,21.75,-1.08156125,-1.2048,93.5985,93.8765,-0.36612,-0.2367475,-0.195275,-0.16319,-0.272405,-1.3382125,102.145,7.59825,7.19415,6.640325,6.242125,5.5746,0.058923193,0.90813252975,301.3316671,316.095963275,12.48575,-5.367048985,-0.124732906,0.30672264975,2.04461943,4.763879255,0.1673398955,0.34143835575,0.06867647075,-2.575231481375,-0.067601103,-0.12421296275,0,1.20975
10,22.25,-1.02906375,-1.321725,93.873,94.106,-0.3599,-0.227225,-0.187575,-0.157545,-0.27308,-1.6300125,102.215,7.7025,7.2107,6.7491,6.324825,5.638,0.0197665665,0.84205572275,302.035498675,315.3281755,8.90925,-5.28337368575,-0.12211538425,0.31100922,3.375499955,4.594857911,0.37764488875,0.337328767,0.08754902,-2.593287037,-0.07127757325,-0.1245833335,0,1.2985
10,22.75,-1.1457,-1.4517,93.962,94.224,-0.364615,-0.23264,-0.185725,-0.16728875,-0.27235625,-1.4809875,102.21,7.5543,7.092825,6.574525,6.199425,5.57305,0.003953313,0.8409262045,302.1515064,314.803779475,13.27725,-5.65696012,-0.12013888875,0.313864834,2.393372095,4.741306166,0.472867266,0.334760274,0.105882353,-2.533124999875,-0.065349265,-0.12657407425,0,1.29575
10,23.25,-1.381575,-1.53645,93.471625,93.6005,-0.35348375,-0.23132,-0.186195,-0.163405,-0.27311,-1.759625,102.215,7.8177,7.4212,6.8452,6.292525,5.57735,0.059111446,0.92921686725,304.412566075,314.84390085,13.174,-6.27017672775,-0.12761500775,0.311906184,3.832050707,5.982561578,0.3644411205,0.337328767,0.089803922,-2.43402777775,-0.0686121325,-0.12462963,0,1.24725
10,23.75,-1.381325,-1.562375,93.769,93.67575,-0.358905,-0.234605,-0.1935,-0.162125,-0.27583,-1.7315,102.265,7.7591,7.360025,6.719875,6.365575,5.6026,0.002823795,0.85297439775,301.99987815,314.701794025,12.3965,-6.215841555,-0.12841880375,0.309575405,3.78587415425,4.21315610325,0.28519732625,0.33535958875,0.064705882,-2.31962962975,-0.08823529375,-0.1249074075,0,1.172
11,0.25,-10.1148125,-10.585625,90.2895,89.71725,-0.9015125,-0.69152625,-0.42822375,-0.20918125,-0.38071625,-11.133,102.44375,6.41395,6.1636,5.39915,4.94255,5.450525,0,1.01713102375,264.159290425,274.2181434,3.67775,-5.282179008,-5.07061965775,0.2386899715,4.9085822625,1.49812585325,0.311359453,-1.125856164,-2.3822058825,-3.6771296295,-1.55312499975,-3.755740741,0,2.68425
11,0.75,-9.7726375,-10.374075,89.759125,89.35575,-0.90169875,-0.69226875,-0.4252325,-0.21004125,-0.38454,-11.267625,102.45375,6.51375,5.814875,5.117475,4.8826,5.3825,0.01223644575,0.9081731925,264.668869125,274.8061061,3.73675,-3.558475067,-5.14081196575,0.262667678,4.66587570975,0.8596058145,0.6160757135,-1.073116438,-2.37700980425,-3.66828703725,-1.6033088235,-3.76064814775,0,2.64075
11,1.25,-10.0764,-10.2029875,88.99525,89.198125,-0.91576625,-0.6973025,-0.42443375,-0.215155,-0.386715,-11.389,102.4625,6.78185,5.8906,5.47385,5.103925,5.2418,0.02371987975,0.9559766565,263.6811039,278.5014692,3.73375,-3.409614973,-5.13691239325,0.267945214,1.73550144525,1.11195233125,0.4723954315,-1.099315068,-2.369901961,-3.6809722225,-1.6568933825,-3.76518518525,0,2.61575
11,1.75,-9.5118375,-9.8300875,88.75375,89.344625,-0.91040125,-0.69760875,-0.4250025,-0.21387375,-0.38587375,-11.1935,102.46875,6.54345,6.041275,5.510425,5.223725,5.3701,0,0.82692469875,264.100343875,277.2477211,3.766,-3.935611153,-5.11875000025,0.2735225535,5.930668888,1.79508635025,0.58430823325,-1.034246575,-2.3750980395,-3.71624999975,-1.68805147025,-3.76828703675,0,2.59625
11,2.25,-9.5364,-9.6902375,88.712125,89.390375,-0.89964125,-0.6878225,-0.4325,-0.204745,-0.38725125,-10.9985,102.45375,6.8264,6.279975,5.7166,5.347575,5.3433,0,0.78783885575,264.87485635,277.868654025,3.64375,-5.2270406085,-5.091933761,0.256455084,0.7155256585,1.760334199,0.567844682,-1.071746575,-2.485,-3.7644444445,-1.74154411725,-3.77587962975,0,2.6985
11,2.75,-9.50385,-9.908425,88.857875,89.11875,-0.8975175,-0.67779375,-0.42249625,-0.20511125,-0.3813825,-10.988,102.45875,6.4021,5.949875,5.5254,5.1223,5.4158,0.03743222925,0.784450301,264.3301082,276.20673755,3.503,-3.5009163125,-5.087873932,0.2566296855,1.84010674525,1.352972499,0.55568307475,-1.025342466,-2.35803921575,-3.82365740725,-1.77238051475,-3.81138888925,0,2.59675
11,3.25,-9.2720375,-9.9035,89.175,89.36825,-0.897525,-0.67683875,-0.43088875,-0.203275,-0.38903625,-10.9895,102.4275,6.28065,6.0369,5.47165,5.1996,5.5809,0.02579066275,0.779068524,262.817481925,275.98542205,3.38875,-3.934724767,-5.11442307675,0.28821635,1.7499881,1.776863807,0.517144159,-1.060787671,-2.326470588,-3.8596296295,-1.758226103,-3.78231481525,0,2.65525
11,3.75,-9.7828625,-9.9652,89.510125,89.491,-0.92152,-0.68232375,-0.42460875,-0.20797375,-0.3826975,-11.177,102.4175,6.5306,6.249025,5.668375,5.273825,5.4609,0,0.764683735,263.3187384,276.64531605,3.43925,-5.339777311,-5.12286324825,0.329580185,4.83814030875,1.391396903,0.569658012,-1.176027397,-2.48274509825,-3.87851851825,-1.768152574,-3.79837962975,0,2.695
11,4.25,-9.7937625,-9.9659875,89.486375,89.25675,-0.932895,-0.6683825,-0.4231,-0.21057125,-0.38379625,-11.0895,102.435,6.86635,6.4506,6.0335,5.5154,5.3937,0,0.950677711,263.636179625,276.71068245,3.4395,-5.117998907,-5.140277778,0.291021468,3.73236654475,1.67528263475,0.7685337225,-1.154452055,-2.59210784325,-3.88467592625,-1.78956801425,-3.8205092595,0,2.691
11,4.75,-9.9223,-10.0961875,89.3485,89.263625,-0.91982875,-0.65924625,-0.40795125,-0.19685375,-0.38032375,-10.91,102.3875,6.9391,6.4759,5.9936,5.6007,5.5903,0,0.8965256025,263.717639975,276.42399505,3.48175,-5.1036809565,-5.133707265,0.28713570875,6.996504088,1.781509446,0.467409079,-1.231164384,-2.66196078425,-3.8750462965,-1.9106617645,-3.84013888875,0,2.531
11,5.25,-10.08305,-10.3112375,89.6655,89.50375,-0.92606875,-0.66185,-0.41534875,-0.1995675,-0.385275,-11.1675,102.39625,6.8698,6.5999,6.0048,5.6513,5.8058,0,0.81946536175,262.654311475,275.94106405,3.6105,-3.681175703,-5.1493055555,0.26553255275,4.033624712,1.66044867475,0.6340259765,-1.232534247,-2.60651960775,-3.8739814815,-1.82003676425,-3.84884259275,0,2.51525
11,5.75,-9.3423,-9.2874,90.342,89.9855,-0.93925125,-0.67883125,-0.41327125,-0.19783125,-0.38523125,-10.98,102.39375,7.0635,6.6664,6.2457,5.9157,5.818,0.00621234975,0.96611445775,263.708556575,275.09069655,3.36375,-4.0277695905,-5.15235042775,0.27762106475,3.60604048325,1.93159665075,0.501877056,-1.22859589,-2.57857843125,-3.8669907405,-1.78069852975,-3.87805555575,0,2.395
11,6.25,-8.9723,-9.07275,90.3145,90.112,-0.9364375,-0.6710375,-0.42123,-0.21076875,-0.3818575,-11.119,102.41125,6.6476,6.5474,5.987,5.5899,5.5911,0.01599171675,1.00225903625,264.68370725,276.9462344,3.529,-4.372666724,-5.199252137,0.267991393,3.811600619,2.004637844,0.522442584,-1.216438356,-2.65656862775,-3.885046296,-1.77343750025,-3.86425925925,0,2.468
11,6.75,-8.95575,-9.0393,90.8205,90.1195,-0.918885,-0.68476875,-0.439895,-0.21095375,-0.3783825,-11.586,102.3775,6.9389,6.6019,6.0556,5.6682,5.7658,0.016378012,0.82692243975,265.455553675,276.55000365,3.5255,-4.7242031405,-5.28787393175,0.266617386,4.21887642025,1.372972462,0.497912147,-1.19880137,-2.662647059,-3.90273148125,-1.952757353,-3.90805555575,0,2.47925
11,7.25,-9.3904,-9.44815,90.696,89.981,-0.9178225,-0.67976125,-0.43187,-0.2101025,-0.38213375,-11.224,102.395,7.0064,6.699,6.118,5.6308,5.7768,0.03162650575,0.80139307275,265.145795575,275.5700419,3.48925,-3.0969761345,-5.2613782055,0.25206333875,3.92214927,1.95088050775,0.450155284,-1.235273973,-2.71539215675,-3.9034722225,-1.899126838,-3.953935185,0,2.481
11,7.75,-9.3407,-9.3153,90.667,90.3185,-0.92526125,-0.68802,-0.4276175,-0.1997475,-0.3857,-10.938,102.3925,6.91485,6.6183,6.0803,5.767,5.7853,0.06268825325,0.841679217,266.01224805,275.6218132,3.5195,-2.82307075225,-5.39257478625,0.2548014455,2.946654051,1.03512894575,0.351757943,-1.220890411,-2.577745098,-3.89745370375,-1.6783088235,-3.98722222225,0,2.47825
11,8.25,-9.4289125,-9.3812125,90.4855,90.115875,-0.92948,-0.6888225,-0.43112125,-0.2038475,-0.38837875,-10.67425,102.3875,7.11065,6.5427,6.2673,5.7846,5.6645,0.006777108,0.897,265.997444025,275.37682055,3.4325,-2.9335216595,-5.283119658,0.2642386065,1.720444964,1.5162145875,0.43258897,-1.230308219,-2.74789215675,-3.923888889,-1.69572610275,-3.995509259,0,2.5165
11,8.75,-9.6787375,-9.618175,90.41675,90.003,-0.93634375,-0.69657375,-0.4327125,-0.20683625,-0.38632625,-10.797,102.39125,6.985,6.4818,6.0088,5.4664,5.625025,0.05365210875,0.878576807,263.907385525,275.6400016,3.496,-3.155089022,-5.28221153875,0.262799221,2.3316020435,1.037464595,0.5055675055,-1.367294521,-2.57186274525,-3.94912037,-1.69549632375,-3.95148148125,0,2.41075
11,9.25,-9.5984125,-10.0478125,89.870375,89.795625,-0.94808125,-0.70693875,-0.43340125,-0.2075675,-0.38671875,-11.454,102.42125,7.01645,6.6346,5.9638,5.3266,5.637925,0.0358456325,0.95670180675,263.68183565,276.0909046,3.537,-2.77289991,-5.26736111125,0.2950339055,3.7083417745,0.82348839325,0.561734306,-1.299143836,-2.55656862725,-3.98347222225,-1.719990809,-3.8883796295,0,2.37
11,9.75,-9.9098375,-10.0313875,89.46325,89.20875,-0.9528225,-0.72350625,-0.42482625,-0.2052375,-0.38600125,-11.3445,102.33875,7.09085,6.6329,6.0773,5.4994,5.563175,0.3242959335,1.13968373525,263.684571175,275.9798491,3.92625,-3.03615467,-5.281517094,0.30494191525,0.94088944325,0.814207355,0.45743848675,-1.255479452,-2.556862745,-3.91550925925,-1.64563419125,-3.894259259,0,2.7045
11,10.25,-10.046975,-10.1131125,89.849125,89.2,-0.95662375,-0.72353,-0.43207375,-0.20729625,-0.37909,-11.292,102.43875,7.0792,6.6391,6.1925,5.5672,5.598125,0.62029367475,1.89213102375,264.352570975,276.5117496,4.3695,-2.355078377,-5.17403846175,0.258939831,4.364075697,1.32099986,0.4881633415,-1.299143836,-2.545980392,-3.85787037075,-1.6459099265,-3.88314814825,0,3.4955
11,10.75,-10.090325,-10.2229875,90.058375,89.357625,-0.952825,-0.7175125,-0.4159175,-0.2190525,-0.37925625,-11.2835,102.40625,6.94695,6.4774,5.949,5.4212,5.5548,1.6714984935,2.59167921725,263.942515425,276.451464925,7.60225,-2.76027734675,-5.16821581175,0.295951195,2.3874339215,1.77106619375,0.569083951,-1.205650685,-2.468137255,-3.8367592595,-1.622242647,-3.85166666625,0,5.6245
11,11.25,-10.219575,-10.393375,90.133375,89.4245,-0.9353925,-0.70997,-0.4267075,-0.2071225,-0.385475,-11.246,102.45,6.9601,6.4283,5.9986,5.5734,5.4571,4.10094653625,5.5918674695,264.039823175,276.383447675,13.617,-3.59481504125,-5.13162393125,0.285683509,4.28261258425,1.53282711375,0.672990816,-0.984931507,-2.4724509805,-3.846064815,-1.56516544125,-3.746527778,0,10.15
11,11.75,-10.2307625,-10.467875,89.967875,89.096625,-0.93055,-0.71451875,-0.43621,-0.20411125,-0.38235375,-11.329,102.49375,6.88695,6.395,5.8985,5.4163,5.4268,7.8629518075,9.042921687,263.67932205,277.443634675,22.332,-3.7986836585,-5.31207264975,0.28468816,0.6103202665,1.193230353,0.576944762,-1.083732877,-2.47700980425,-3.86773148125,-1.634834559,-3.73467592625,0,18.0185
11,12.25,-9.9189,-10.7415,89.88575,89.065,-0.9313075,-0.71555875,-0.4343225,-0.2053225,-0.37700875,-11.47,102.49875,7.18535,6.7321,6.1478,5.4477,5.5577,12.4546310225,14.0256438225,262.9630013,276.7686062,32.02225,-5.4251444575,-5.29230769225,0.259103472,2.658979843,0.506122898,0.69332369625,-1.041609589,-2.295882353,-3.88629629625,-1.52945772075,-3.73004629625,0,26.009
11,12.75,-10.4265,-10.775,89.6385,89.4835,-0.9349,-0.70931125,-0.4359,-0.20965625,-0.37848375,-11.493,102.5725,6.56215,6.179,5.8861,5.2977,5.769,18.82928991,18.68266491,262.6523963,277.32798715,38.79675,-4.30929574225,-5.31629273525,0.28124024175,3.529253414,0.45238958475,0.38955886625,-1.236986301,-2.39769607825,-3.887592593,-1.5337775735,-3.674305556,0,32.06575
11,13.25,-10.5145,-10.829,89.4895,89.285,-0.95294625,-0.71172,-0.43937125,-0.21102125,-0.37978125,-11.707,102.5875,6.77725,6.3942,5.7771,5.3031,5.6128,20.1520188225,20.12198795,261.88350685,275.307931775,43.023,-3.56253652125,-5.3322649575,0.271876368,3.4826083235,1.134935842,0.3436860425,-1.235958904,-2.4957843135,-3.888009259,-1.66498161775,-3.67944444475,0,35.7285
11,13.75,-10.26485,-10.2175,89.546,89.2025,-0.94239375,-0.70451,-0.4469275,-0.21172125,-0.3815475,-11.3505,102.59125,6.86915,6.3742,5.814,5.5007,5.352,19.9676204775,19.771676205,260.940692275,275.661689575,45.94525,-4.28049537175,-5.37697649575,0.25243508725,1.49269785075,1.188088275,0.2056849135,-1.419691781,-2.47308823525,-3.88106481525,-1.75137867625,-3.72597222225,0,37.08325
11,14.25,-10.233,-10.41,88.8555,89.166,-0.943225,-0.7063975,-0.45105,-0.20666125,-0.3805375,-11.312,102.49125,6.618,6.1775,5.5196,5.1325,5.3097,15.9740210875,16.9294051225,260.44793205,275.4618813,39.78275,-3.69292048225,-5.37564102525,0.2213157955,1.22062898875,1.689802593,0.364428814,-1.460445205,-2.41916666675,-3.89662037075,-1.788327206,-3.754074074,0,33.78925
11,14.75,-10.557375,-10.6365,88.548625,88.90325,-0.95180375,-0.71170375,-0.44270375,-0.20570375,-0.3796775,-11.61075,102.48875,6.71875,6.2822,5.5577,4.9339,5.3821,14.48324548,15.029555725,259.45113385,276.230753275,34.32825,-3.9932604745,-5.37286324825,0.26650014775,0.3703720435,1.052669607,0.2378191385,-1.41369863,-2.4303431375,-3.90796296275,-1.7770680145,-3.757175926,0,28.80425
11,15.25,-10.16075,-10.270375,88.811125,89.226,-0.9585225,-0.70876125,-0.44735125,-0.2108425,-0.37767625,-11.76375,102.52625,6.407775,6.0672,5.2873,4.8684,5.3479,10.8404066275,10.9272131025,260.080673525,276.142007675,28.4585,-3.8634801515,-5.5023504275,0.2339503565,2.866473123,2.314614018,0.25045452,-1.517465753,-2.615735294,-3.92578703725,-1.852665441,-3.77625000025,0,23.358
11,15.75,-10.2755,-10.2155,89.0315,89.2935,-0.95899625,-0.7087275,-0.4486425,-0.21031,-0.37971375,-12.01675,102.48875,6.54325,6.106825,5.5593,5.175975,5.30535,5.16265060225,5.993751506,261.68760165,277.002956975,17.9915,-4.01987467225,-5.6857905985,0.23647837475,1.15768236575,1.063138424,0.46384951025,-1.505136986,-2.46132352925,-3.90907407375,-1.88520220625,-3.782175926,0,14.7855
11,16.25,-9.6872,-10.1662125,89.053875,89.174,-0.96512,-0.716635,-0.45,-0.20958,-0.374475,-11.9485,102.4925,6.19,5.88945,5.33635,4.874,5.1926,2.19051204775,3.410203313,262.57034335,274.44602555,10.57375,-3.7646830045,-5.7574252135,0.250959776,2.542578505,1.546904412,0.45331503125,-1.494349315,-2.51323529375,-3.9147685185,-1.872794118,-3.783703704,0,8.906
11,16.75,-9.7360625,-10.0949875,89.086,89.30175,-0.940695,-0.71394,-0.443545,-0.208765,-0.38071875,-11.887375,102.50925,6.30855,5.826375,5.273325,4.92755,5.4691,0.88497741,1.9740210845,259.899529025,276.820524725,5.976,-3.04558126375,-5.79198717925,0.273590531,2.5340098295,0.83537780375,0.54620982925,-1.486472603,-2.47774509825,-3.91671296325,-1.92973345575,-3.80000000025,0,5.051
11,17.25,-9.86165,-10.712,89.613,89.3305,-0.9151,-0.67566375,-0.424865,-0.2095575,-0.380245,-12.6065,102.47125,6.076225,5.82125,5.45505,4.92885,4.9404,0.306099398,1.2782733435,260.93071365,274.5868872,4.1575,-3.0558601055,-5.83664529925,0.266797813,0.837117967,1.4281055875,0.71503002625,-1.479452055,-2.47490196075,-3.9337962965,-1.977573529,-3.85180555525,0,3.0965
