DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_1_2,RH_1_1_2,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_1_2,TS_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,SW_IN_1_1_1,SW_OUT,LW_IN,LW_OUT
8,13.25,405.5247,0.9096467,21.92386,0.505946,-8.356244,177.52015,261.3584,82.627735,107.2655,2.597985,0.59248045,-0.3922974,1.443725,1.533505,0.7088319,98.155995,34.384575,33.66397,33.85205,39.19167,32.35839,35.96433,0.90931195,35.591245,37.524175,32.83213,614.68405,533.27525,2053.6595,932.06955,174.2227,438.1365,602.96965
8,13.75,405.174,0.94552645,21.67534,0.4619417,-8.258811,170.3649,267.6676,82.55911,79.36195,2.609487,0.5999219,-0.397621,1.4601315,1.4795015,0.72648525,98.11275,34.81929,32.2318,34.2282,38.56916,32.919475,36.347025,0.92293445,35.77346,37.96535,33.166305,577.9275,509.4678,1960.178,890.2443,168.48925,436.32985,603.6698
8,14.25,404.9994,0.84239725,21.27422,0.4824855,-8.303599,188.7244,256.31675,82.93084,82.57939,2.637175,0.6158916,-0.4198864,1.5035275,1.502439,0.71533185,98.05484,35.074005,31.047915,34.56453,36.70676,34.55298,36.654045,0.9029574,35.96219,38.56488,33.58545,544.0312,469.38735,1846.3075,826.8185,162.3257,437.23945,608.15745
8,14.75,404.88205,0.8608066,20.70276,0.4228185,-7.4916765,189.4363,250.114,68.834575,80.37728,2.7093595,0.5915119,-0.3915235,1.4950405,1.4980875,0.72508205,98.0175,35.333495,29.92141,34.9355,35.80942,35.84533,36.97596,0.8304747,36.29639,38.63854,33.924265,499.9211,426.82965,1724.7265,784.55995,156.5286,434.42855,601.1992
8,15.25,404.8941,0.83160935,20.71165,0.4420137,-6.197735,166.4241,208.22355,52.293535,68.85578,2.6755355,0.58312945,-0.3773373,1.50567,1.4279175,0.7006423,97.985715,35.384775,29.10493,34.96934,35.296535,37.138965,36.949375,0.76029625,36.121895,39.025325,34.22803,413.6384,372.83175,1573.807,723.34125,146.69385,432.2374,595.22565
8,15.75,404.70535,0.8061636,20.4436,0.45493055,-5.859768,154.2726,188.23265,42.32346,46.99773,2.599761,0.56522655,-0.3679404,1.4066405,1.4451055,0.69551745,97.982145,35.214035,28.57733,35.10119,36.08695,36.471025,37.124335,0.71667365,36.20837,38.52685,34.676955,349.90735,322.8564,1386.7765,639.96995,134.35745,429.74885,594.21035
8,16.25,404.7693,0.7240824,20.574875,0.4089275,-4.856948,141.98535,158.49325,32.00261,29.85117,2.6358285,0.57423385,-0.3654436,1.377555,1.396784,0.70957525,97.98471,34.946235,26.86816,35.01775,36.06063,35.95008,37.083315,0.5893383,36.02288,38.14279,34.92036,294.8094,255.8747,1189.1995,550.6171,120.00895,428.3276,581.1402
8,16.75,405.1782,0.6046304,20.909865,0.3396364,-4.0369295,121.7821,107.8977,8.979853,4.0546475,2.6602925,0.58033685,-0.37071975,1.3757195,1.3747895,0.7009708,97.957885,34.979545,28.04893,34.884145,35.98917,35.52612,36.910645,0.48350435,35.70822,37.51511,35.06433,218.26025,182.9972,866.26175,449.65535,102.2145,425.29715,570.8257
8,17.25,405.2944,0.5657967,20.93224,0.2914287,-2.8517445,103.420125,80.761765,-2.9702685,-6.831753,2.5569005,0.57242225,-0.3598835,1.313315,1.264411,0.69489415,97.94737,34.559915,27.35237,34.64954,36.77202,34.383435,36.617655,0.38182985,35.34374,36.86952,35.29819,138.73745,120.5481,641.2882,348.337,82.58224,422.715,559.67525
8,17.75,404.92105,0.5232951,21.13666,0.2738816,-1.509476,79.58475,42.17366,-16.755675,-10.081786,2.517349,0.5408478,-0.32052655,1.3063095,1.1807405,0.67270435,97.939405,34.073845,29.06052,34.30743,37.09163,33.86425,36.33768,0.27818595,35.001725,36.10142,35.41529,66.8421,55.063525,517.3709,256.62095,63.98453,421.1363,545.4328
8,18.25,405.49,0.7691944,21.57826,0.2553274,0.45419075,41.54929,13.27471,-31.79667,-33.52955,2.4439305,0.50971875,-0.2888765,1.21718,1.065661,0.62259085,97.953945,33.405965,30.07693,33.60256,39.29678,31.88407,35.73371,0.23021355,34.52848,35.14369,35.535395,7.244786,-1.9576925,278.1541,152.87295,37.9203,418.78375,527.2865
8,18.75,405.4825,0.7377093,21.9312,0.1927554,2.329252,18.45101,-18.96205,-48.10995,-22.171325,2.2380045,0.43028215,-0.2046138,1.052027,0.95334725,0.5643759,97.98752,32.213955,33.66183,32.51631,41.63191,28.6562,34.57815,0.23885035,34.269305,34.344195,35.661125,-32.20305,-50.917175,106.9395,61.91943,13.86297,414.83805,510.91205
8,19.25,406.4917,0.7939033,22.32854,0.1769677,2.881162,12.74718,-24.031825,-46.72032,-41.4961,1.891073,0.35503365,-0.1422979,0.8658811,0.78852905,0.4638661,98.01357,31.198295,38.01823,31.69333,44.64017,25.74985,33.84796,0.25646415,33.81047,33.595795,35.72462,-54.5481,-80.448845,14.29387,5.9655825,1.2477915,413.20005,498.3141
8,19.75,406.98445,0.72479555,23.02749,0.19941795,3.348006,5.533067,-25.140905,-43.14139,-38.09573,1.7136335,0.33043645,-0.1219424,0.80420905,0.7435267,0.4306909,98.044065,30.45128,42.584335,30.913745,47.67976,23.16385,33.136555,0.2328754,33.31234,32.731525,35.63392,-55.62025,-78.810345,0.120433,5.9655825,0.15477775,412.3363,491.63595
8,20.25,408.2401,0.75986155,23.42527,0.2211722,3.695436,6.341707,-21.612905,-39.71767,-42.06249,1.7921095,0.3522347,-0.1388049,0.8370431,0.7340119,0.45233275,98.050795,29.841755,45.388825,30.175225,51.45035,21.33519,32.526995,0.23726985,32.887345,32.08473,35.53768,-53.91986,-73.96737,0.00897401,5.9655825,0.13970835,408.99505,482.9333
8,20.75,409.36765,0.7962713,23.876015,0.1472471,3.5969015,3.7761715,-21.58629,-36.62431,-51.39251,1.7673875,0.3390328,-0.128279,0.8873794,0.75041855,0.4427678,98.082045,29.33839,49.47006,29.7304,54.821055,19.52744,32.05467,0.22199335,32.712675,31.51159,35.43758,-53.379735,-69.998955,0.008334025,5.9655825,0.14530555,406.10565,481.08425
8,21.25,409.39025,0.84721455,24.091775,0.19237245,3.450002,1.93415,-20.5941,-34.26822,-42.35774,1.86211,0.38399095,-0.1637474,0.97021405,0.84640605,0.5209097,98.09942,28.98448,51.707245,29.289815,57.53262,17.5892,31.67292,0.2065886,32.484095,31.03362,35.29836,-52.624365,-69.24208,0.01016562,5.9655825,0.133375,404.53545,479.1019
8,21.75,410.56055,0.80979195,24.729435,0.195079,2.843916,1.594696,-20.57816,-33.26952,-51.135495,1.742557,0.39301905,-0.17209825,1.0023417,0.9004827,0.50331675,98.115885,28.534135,55.17899,28.879545,60.48742,15.97429,31.220165,0.1942728,32.15577,30.63747,35.120465,-52.83621,-67.33361,0.00968753,5.9655825,0.148,402.98355,476.2221
8,22.25,411.15155,0.7216307,24.759285,0.17726105,3.254497,-2.1230495,-21.2617,-31.499075,-49.069485,1.7443125,0.37237825,-0.15656745,0.91986365,0.85241945,0.49832775,98.12619,28.0187,59.1837,28.30206,62.53622,14.41444,30.86415,0.183776,31.912295,30.340095,34.987295,-52.444135,-66.581375,0.007552725,5.9655825,0.1253333,403.2108,473.32065
8,22.75,409.89405,0.7496046,25.130125,0.12618525,2.9021355,-1.436231,-19.52182,-30.931375,-40.29115,1.6869265,0.3375226,-0.1285353,0.8483659,0.75849185,0.4441531,98.140955,27.513425,60.017485,28.033885,64.924755,13.49884,30.43422,0.17602115,31.74852,30.06675,34.87561,-52.634075,-68.547805,0.00950442,5.9655825,0.1215,399.0841,469.5851
8,23.25,410.59145,0.99133785,25.32271,0.1222049,2.5903,-4.70668,-17.29574,-28.82972,-41.326145,1.5861675,0.3168618,-0.1117959,0.7895351,0.67967795,0.4050698,98.14452,27.078575,62.312795,27.585735,66.883345,12.442375,30.006685,0.16974885,31.53376,29.76862,34.75927,-51.115485,-68.49097,0.010974495,5.9655825,0.109875,398.0871,466.29185
8,23.75,411.8052,0.85668385,25.384555,0.1199711,2.959256,-4.574171,-16.89462,-28.53719,-40.4011,1.4587065,0.2858878,-0.092458575,0.7036196,0.6167138,0.3711561,98.159515,26.7521,64.299695,27.164565,68.11572,11.46938,29.60612,0.1633002,31.317875,29.52789,34.62189,-50.534495,-66.739635,0.010768845,5.9655825,0.1162778,395.80395,463.46325
9,0.25,422.01725,1.129852,23.253705,0.1137818,1.9481315,-4.789206,-16.14545,-29.83934,-29.573515,1.3386605,0.21174955,-0.049190555,0.55498355,0.45446095,0.26168385,98.026495,24.640675,68.62984,25.01319,69.62542,9.1499895,27.34513,0.2008067,28.749485,27.987925,32.804225,-41.74602,-59.07112,0.01015966055,3.6099025,0.09244444,385.02695,445.3253
9,0.75,423.84085,1.118872,23.170445,0.1037632,2.148979,-4.320601,-15.83012,-29.87503,-30.889515,1.2153745,0.20820405,-0.048267255,0.5156777,0.42163355,0.2428121,98.017045,24.361065,71.13651,24.818185,71.385425,8.5639695,26.983405,0.2098652,28.521905,27.89548,32.674255,-41.969225,-60.690805,0.0108039045,3.6099025,0.09552778,385.6924,443.20725
9,1.25,425.50795,1.392632,23.13335,0.1171157,2.437976,-4.427752,-13.405785,-28.88723,-27.591955,1.1721355,0.166691,-0.03165055,0.4869988,0.4105064,0.20022965,98.01474,24.082975,72.19195,24.54216,73.03691,8.156607,26.89731,0.21339115,28.28132,27.77819,32.5414,-41.054785,-58.23502,0.0101589845,3.6099025,0.08818055,384.3927,440.93665
9,1.75,426.333,1.424221,23.19738,0.1121405,2.106391,-4.47019,-12.12962,-28.434565,-27.263715,1.227705,0.16770335,-0.03182666,0.47362515,0.3595026,0.2178801,98.01278,23.81861,74.19305,24.314675,74.560815,7.9202865,26.506535,0.21856705,28.1196,27.59013,32.418085,-39.19163,-57.666355,0.0091334165,3.6099025,0.08755555,385.503,439.6332
9,2.25,427.49745,1.460848,23.18663,0.1092412,2.013412,-4.5279315,-12.448425,-27.524345,-25.619745,1.111374,0.14603375,-0.02363888,0.4703449,0.3785864,0.1945786,98.005115,23.551245,76.27657,23.96502,75.600675,7.4036535,26.24192,0.21439375,28.012625,27.365875,32.304145,-38.80727,-56.6564,0.0091431918,3.6099025,0.085166665,385.2068,438.61045
9,2.75,429.6586,1.520242,23.0668,0.10361135,2.9677255,-3.1238235,-14.52751,-27.33145,-25.68451,1.1282255,0.12932315,-0.0184586,0.4841977,0.3634239,0.164802,98.002435,23.106565,76.89694,23.65434,76.26568,6.836467,25.91589,0.2039908,27.86319,27.183535,32.168695,-38.91546,-55.416135,0.00958931205,3.6099025,0.07944444,382.9187,438.73155
9,3.25,430.5721,1.567262,23.23847,0.106721735,2.536313,-3.080246,-13.59647,-26.80133,-22.523645,1.197859,0.12861895,-0.019337,0.455761,0.3686254,0.17754385,97.994605,22.583475,78.01122,23.19014,77.14219,6.6367295,25.437565,0.2087184,27.78301,26.983315,32.040435,-38.108475,-50.934855,0.0091158255,3.6099025,0.078819445,381.74495,437.34945
9,3.75,432.666,1.8445065,23.45239,0.1050891,2.283045,-3.633752,-12.74931,-26.80268,-23.633345,1.122173,0.1323086,-0.0201337,0.45052345,0.36251885,0.18133975,97.992015,22.549975,79.23116,23.07447,77.749015,6.2706355,25.40814,0.2221492,27.71267,26.840545,31.936455,-37.59153,-54.01033,0.009269771,3.6099025,0.080708335,381.5254,435.7044
9,4.25,432.6378,1.93285,23.205355,0.1197868,2.6153895,-2.309367,-12.814075,-26.293175,-21.76729,1.2281925,0.1373308,-0.023143265,0.44549,0.36985025,0.187516,97.994635,22.417345,80.765215,22.77553,78.755935,5.9920355,25.15752,0.23185875,27.616995,26.73957,31.820475,-37.933355,-51.9059,0.0093533975,3.6099025,0.08858334,381.33435,434.6561
9,4.75,431.8543,1.882661,22.992225,0.1151957,2.2850875,-3.652909,-12.63076,-26.86765,-23.123845,1.1471515,0.1200668,-0.016408385,0.43058265,0.34987855,0.17591285,98.009415,22.19649,81.36832,22.585355,79.21807,5.7607975,24.81977,0.22919435,27.481205,26.584605,31.697065,-37.88146,-53.956945,0.009641421,3.6099025,0.08608333,379.88235,433.10065
9,5.25,431.5485,1.924166,22.84458,0.1248844,2.4290145,-5.492641,-13.79363,-26.060745,-22.23898,1.1728325,0.14266805,-0.023281755,0.45741555,0.36383605,0.1938675,98.026895,22.09844,82.12312,22.592865,79.39637,5.617754,24.84711,0.2055727,27.424165,26.43443,31.591555,-37.038405,-52.94362,0.0094245765,3.6099025,0.08605555,379.5345,432.7311
9,5.75,433.1847,1.860822,22.798955,0.1151069,2.363195,-3.732612,-10.704305,-25.58245,-18.614025,1.2157845,0.13997275,-0.022552495,0.44815315,0.37935095,0.18431445,98.04504,21.918285,82.59805,22.28069,80.19778,5.5261745,24.676205,0.2370338,27.35918,26.27739,31.48503,-36.756615,-51.756485,0.05247769,3.6099025,0.08577777,379.3465,432.26015
9,6.25,435.8793,1.314953,22.857765,0.1272829,1.967888,-2.9576005,-13.925375,-25.50768,-20.132645,1.0816215,0.12395955,-0.017800505,0.44743065,0.34969695,0.1820973,98.05785,21.71911,82.66814,22.20406,80.34031,5.415133,24.36608,0.2354581,27.268865,26.184165,31.36659,-31.864005,-44.38594,9.0601355,3.6099025,0.6784444,387.0795,432.506
9,6.75,435.3573,1.603526,23.20336,0.1706422,1.589973,2.8561725,-10.64121,-23.613325,-20.4037,1.0946215,0.13275395,-0.01907495,0.43246705,0.33388405,0.1901999,98.09307,22.10009,82.63267,22.17793,80.65696,5.35538,24.33452,0.24745985,27.16227,26.1198,31.26669,-3.190309,-7.53254,90.41665,42.23886,4.208361,388.5839,436.1776
9,7.25,434.5882,2.0239115,23.70157,0.18421115,-0.95477615,12.8113,14.28366,-16.67811,-20.70904,1.148055,0.1973421,-0.046516495,0.49367555,0.42945175,0.2572605,98.11589,23.354235,80.229825,22.86356,80.135845,5.7813745,24.93567,0.33751455,27.07974,26.18439,31.109155,53.8724,50.95544,233.39755,123.85995,10.350875,388.54015,440.43085
9,7.75,425.52685,1.8102005,24.745705,0.2183262,-2.5883805,30.55923,42.43824,-8.202993,-12.49514,1.3237665,0.24775,-0.069346425,0.6556603,0.528528,0.30705685,98.139745,24.93916,76.195905,24.15963,77.26064,6.913345,26.41505,0.4736849,27.04341,26.352525,30.94964,129.56415,116.0299,409.42695,214.8999,21.97861,388.4653,449.6853
9,8.25,417.12385,1.2243805,25.37229,0.19830725,-4.252753,55.36484,66.85178,6.967609,-5.907468,1.689158,0.3434135,-0.13407515,0.7891438,0.65730155,0.40203425,98.15044,26.01371,73.52454,25.429895,74.55496,8.5407715,27.811975,0.41535995,27.25981,26.492395,30.682885,213.84435,189.0995,628.86295,305.4733,37.68966,395.5944,462.2386
9,8.75,412.1577,1.025999,25.46207,0.2734279,-4.0669085,67.73536,99.426925,9.915545,5.9246605,1.9340445,0.3832136,-0.1644095,0.9247879,0.79743675,0.4492821,98.16143,27.02768,67.69308,26.35494,69.84234,10.6884,28.844775,0.49896985,27.388575,26.79232,30.490555,309.454,211.62765,771.55,393.70255,59.87192,400.93125,477.0251
9,9.25,411.56575,0.9308442,25.105685,0.29646875,-4.582011,79.63669,120.4394,17.38076,18.91324,2.2114685,0.4209511,-0.19543845,1.0023804,0.9160953,0.50171805,98.17384,27.769955,63.20684,27.159,65.683135,12.69554,29.51737,0.5310204,27.609775,27.27067,30.60537,375.64005,326.2171,1003.00125,520.5238,78.86219,401.37875,488.66485
9,9.75,409.6157,0.9941799,24.669015,0.3577532,-5.930378,84.719005,168.85065,25.20721,19.22027,2.3199045,0.46129885,-0.2423701,1.0941825,1.004227,0.54363385,98.19485,28.59293,59.72003,28.14308,61.231685,15.26527,30.452475,0.6294437,27.947245,27.635125,30.476635,442.39455,370.63545,1267.3485,608.0677,95.76955,404.90015,503.44345
9,10.25,409.92325,0.8964146,23.763815,0.3567584,-4.6506355,82.21808,205.265,46.44762,33.676105,2.455505,0.4861558,-0.26338955,1.149245,1.087246,0.5796258,98.19264,29.42929,55.250555,28.990475,56.6647,18.05417,31.36211,0.6577374,28.64944,28.5173,30.747475,493.0322,395.30375,1430.128,658.40685,110.18165,406.83085,516.3674
9,10.75,408.0315,0.9064168,23.42585,0.3848965,-6.425582,101.6136,220.7858,73.39151,43.43151,2.373733,0.51184305,-0.29081315,1.188728,1.1440985,0.6079296,98.179215,30.136645,51.6841,29.55276,53.0387,19.84708,31.87479,0.75394235,29.20124,29.45045,30.59677,535.4931,447.3958,1476.708,735.60605,124.7639,412.72445,523.8392
9,11.25,408.106,0.9516716,22.85149,0.3500389,-6.3628005,112.55525,249.31925,82.14909,70.412485,2.3899675,0.5081358,-0.2886122,1.286463,1.230524,0.63785165,98.142135,30.88339,47.91774,30.32428,50.37485,21.958,32.62186,0.79652975,30.07039,30.68573,30.603125,559.6522,477.21925,1654.5205,786.53875,138.83935,412.29585,543.14385
9,11.75,409.0239,0.8222851,22.29109,0.340584,-5.941025,109.8405,289.3445,89.630745,63.49083,2.44479,0.5404066,-0.3269314,1.306923,1.281277,0.6353,98.1064,31.42063,45.28732,31.025815,47.08432,23.626055,33.214065,0.8799994,30.871195,31.802665,30.88461,583.04555,495.3972,1833.736,816.94775,145.835,419.14345,551.7198
9,12.25,408.8063,0.7724842,22.23635,0.355975,-6.100878,106.6908,281.2059,77.93376,75.269415,2.3981635,0.5425675,-0.3234783,1.3670445,1.338132,0.6534194,98.06807,32.110715,42.79029,31.464635,44.80597,25.59697,33.6761,0.8797099,31.919715,32.85352,31.00522,578.7721,496.01395,1887.011,842.8538,149.6288,420.82225,555.8007
9,12.75,409.05235,0.885428,21.58484,0.3004133,-6.066737,107.0796,284.70135,81.89432,77.90196,2.428349,0.55199495,-0.33526065,1.3849195,1.386547,0.6645059,98.032165,32.385895,40.826065,32.01384,42.723745,27.728855,34.07178,0.9102109,32.36952,33.484385,31.290985,557.6249,487.0237,1852.5765,826.91635,150.61605,422.5006,565.79455
9,13.25,409.29865,0.85321215,21.125675,0.3563379,-5.913781,102.37065,285.7493,85.23701,81.026795,2.5417165,0.55584055,-0.3402015,1.4402655,1.341149,0.6794861,97.99888,32.945215,38.73395,32.565815,40.70603,29.150625,34.43902,0.89476505,32.967365,34.37348,31.26805,547.25035,478.37465,1841.4405,820.9038,154.18925,429.66925,571.94955
9,13.75,409.6437,0.886636,20.71007,0.3431015,-4.808969,100.4775,242.9961,78.909,70.242815,2.5338295,0.5601907,-0.3440949,1.43113,1.3443885,0.66175245,97.95467,33.04903,37.872865,32.67089,39.26528,30.227845,34.744155,0.8236619,33.05561,35.175125,31.66977,500.21965,431.34045,1617.4945,730.80205,137.49,431.4097,566.16155
9,14.25,408.37165,0.8214064,20.62653,0.33123395,-5.842953,90.325465,246.38745,68.30669,61.064245,2.569203,0.5572117,-0.34190345,1.4136485,1.34403,0.6655436,97.92319,33.364485,37.254835,32.919665,38.16344,31.19794,34.847845,0.8616271,33.3484,35.83545,31.87246,465.5806,403.18245,1618.4135,728.30865,145.39195,430.9799,573.9532
9,14.75,408.62905,0.8637349,20.09793,0.2821026,-4.95536,85.40557,230.4934,57.2149,58.59322,2.5568335,0.54334065,-0.32132605,1.4133155,1.290738,0.65141055,97.886465,33.56906,35.95827,33.19079,36.79783,32.16468,35.08085,0.7897935,33.621185,36.21288,32.21399,418.3698,343.97935,1442.6895,652.7703,132.4402,427.9722,567.9696
9,15.25,409.5758,0.76351485,19.62145,0.2970679,-4.5579355,92.63395,206.7029,45.45573,49.34014,2.543001,0.5529305,-0.3367584,1.3647785,1.3288735,0.6431214,97.858325,33.763885,35.038065,33.49418,36.21679,33.37924,35.264825,0.733706,33.663655,36.706525,32.363395,348.4219,284.89105,1256.197,577.05015,125.5313,425.8043,564.70345
9,15.75,408.5052,0.6820921,19.75739,0.2886245,-3.42196,69.47742,140.7329,28.09768,35.86497,2.477347,0.5174289,-0.2961325,1.3372855,1.224356,0.6278533,97.821515,33.807075,33.702845,33.50475,35.60663,33.1371,35.28667,0.5989336,33.612985,36.65053,32.65332,238.9943,231.1744,1101.095,504.1764,106.85775,427.73905,556.60855
9,16.25,410.217,0.71510725,19.59222,0.24035085,-2.934714,59.92192,128.95375,17.264355,19.99562,2.4701485,0.52056205,-0.29459645,1.332443,1.175402,0.6328544,97.80938,33.546865,33.79002,33.326635,35.89443,32.84219,35.09958,0.55228505,33.281375,36.37561,33.04713,206.78655,182.52635,911.1796,418.85245,95.05127,424.3208,547.4481
9,16.75,409.3352,0.64968265,19.29556,0.2168222,-1.894734,59.47663,94.58837,10.42992,2.80436685,2.441789,0.518318,-0.2920194,1.237558,1.130069,0.60223785,97.793805,33.28849,33.393935,33.19921,36.169355,32.740825,35.032505,0.41793825,33.091505,35.786645,33.20857,136.60055,117.6099,692.3885,334.94755,76.713925,416.58095,539.5034
9,17.25,408.90885,0.6501839,19.38279,0.2149021,-1.081742,48.19454,57.28132,-9.8447865,-9.179256,2.3777235,0.4953548,-0.2714028,1.150737,1.0518805,0.5792566,97.79048,33.01057,34.98988,32.841675,35.9253,32.14525,34.718205,0.29413065,32.8168,35.21908,33.394335,61.954615,56.312415,463.71955,229.47805,54.62272,415.9518,526.18655
9,17.75,408.2751,0.6634642,19.481745,0.18435645,0.112190995,24.331185,9.710219,-25.92613,-17.095395,2.2651225,0.45238895,-0.2272204,1.0625695,0.9151138,0.5557535,97.79197,32.40013,35.99909,32.35222,36.820515,30.574275,34.372505,0.2217082,32.65999,34.520865,33.34445,-2.093609,-8.95686,236.0971,119.3671,27.26033,412.28645,510.09315
9,18.25,408.6468,0.5109178,19.51389,0.1116685,1.191922,14.96694,-19.20201,-37.74476,-15.491115,1.9882555,0.38673385,-0.1660216,0.9031811,0.76022335,0.45194685,97.804835,31.504035,37.9836,31.65734,38.75155,28.96558,33.645435,0.2379269,32.444695,33.673525,33.50068,-40.51052,-51.27755,72.167125,39.82358,7.805139,407.8279,493.97665
9,18.75,409.5032,0.673399,19.57246,0.0957958,1.612502,7.33498,-21.88857,-43.606205,-24.059965,1.5504,0.27466835,-0.08855604,0.66156395,0.5517904,0.3466869,97.810735,30.238705,40.5678,30.71143,40.37696,26.63573,32.628885,0.28649615,32.290115,32.687595,33.61061,-54.110615,-72.977165,7.3149905,4.8919305,0.6792361,406.03645,482.3817
9,19.25,411.8375,0.7491613,19.91617,0.1079862,1.803406,3.2061,-22.429805,-41.53093,-34.47931,1.447907,0.2466936,-0.06837181,0.58588705,0.48989595,0.30718635,97.82689,29.327855,42.36516,29.93204,43.09483,23.57105,31.78095,0.27617675,31.64661,31.78466,33.59535,-53.366475,-70.01366,0.04985488,4.8919305,0.1045556,402.96755,475.57725
9,19.75,414.21165,0.8882591,20.57615,0.11683275,2.146457,2.256768,-20.96095,-42.83012,-34.356295,1.4045225,0.20814255,-0.052260725,0.5176649,0.4720889,0.27643355,97.86606,28.56071,46.572355,29.193185,46.095905,21.15772,30.991775,0.2593541,30.961015,31.1213,33.53833,-51.69812,-71.76176,0.013418555,4.8919305,0.07984722,401.55065,468.7109
9,20.25,416.1223,1.10088,20.95724,0.143724,2.028017,0.75176815,-20.058235,-40.21344,-36.6033,1.3374905,0.2040956,-0.05139041,0.5572277,0.47824535,0.27395455,97.919895,27.970435,50.12785,28.65923,49.34669,19.31541,30.538955,0.2557744,30.525285,30.50061,33.453605,-49.85776,-65.920465,0.012151365,4.8919305,0.08866666,399.9813,464.45705
