DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,T_SONIC,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A,T_SONIC_SIGMA
8,9.75,5.922,1.2006,0.799,0.2552,5.547533,59.0952,101.5601,16.3112,406.131,10.7204,-1.905225,-1.905225,68.43835,50.45635,0.4662,37.34505,335.621125,350.072975,455.5669,31.46515,16.2308,19.726475,29.0901,21.4533,5.07615,5.361375,4.8912,5.11625,2.6081,3.03515,2.6817,2.61695,2.8767,2.89035,2.7242,1.4327,1.09305,1.43355,1.49385,2.59385,2.6273,1.7203,0.2101
8,10.25,6.0643,1.245,0.80345,0.2559,5.470766,59.114975,101.54135,16.1496,407.154125,10.9713,-2.127525,-2.127525,79.633625,53.85015,0.484,44.2393,334.997,352.213,505.303825,36.35645,18.283525,22.6715,32.7301,24.0874,5.18605,5.4257,4.965075,5.190075,2.588025,3.012375,2.711425,2.6441,2.882075,2.910725,2.73205,1.4165,1.08025,1.4536,1.480625,2.59655,2.606575,1.712475,0.2299
8,10.75,6.21825,1.2646,0.87335,0.2726,5.515534,57.8268,101.54555,16.159525,407.3057,10.844125,-2.2393,-2.2393,88.5694,58.075625,0.4828,51.198725,334.1735,353.4383,564.44625,40.73355,20.1659,25.0105,37.6385,26.873475,5.287925,5.54995,5.093525,5.3163,2.57565,2.99635,2.7367,2.6849,2.88545,2.91195,2.73885,1.4197,1.08165,1.44045,1.4774,2.60315,2.60465,1.70795,0.15045
8,11.25,6.18545,1.2766,0.85975,0.2872,5.5899835,57.95225,101.53325,16.3151,407.1183,10.971925,-2.5456,-2.5456,103.5955,62.6523,0.49995,50.9367,334.3315,354.2663,575.90235,40.75605,22.862325,28.0201,40.2268,30.014775,5.378525,5.65755,5.20585,5.424725,2.56175,2.97645,2.7375,2.698,2.87855,2.9357,2.7642,1.42005,1.07045,1.43065,1.46735,2.6016,2.59845,1.7153,0.195525
8,11.75,6.1853,1.3048,0.9198,0.282825,6.39024175,58.0771,101.5453,16.26155,406.58125,11.1375,-2.4141,-2.4141,110.8226,66.0245,0.4956,55.943825,334.8664,355.9495,641.51205,45.40395,25.105575,30.7042,43.0351,31.694675,5.51615,5.709025,5.302325,5.581975,2.5558,2.9765,2.7692,2.7377,2.91105,2.9771,2.79965,1.405,1.0639,1.421075,1.47125,2.60015,2.5972,1.71955,0.2309
8,12.25,6.33185,1.32645,0.8767,0.28455,7.1905,57.0673,101.522425,16.30575,406.286175,10.956325,-2.7141,-2.7141,119.99395,71.50655,0.50055,60.718,335.55475,356.623175,644.47505,47.684,26.4815,32.7484,47.6137,34.570825,5.654975,5.77955,5.451875,5.7155,2.548,2.98655,2.78855,2.799,2.92045,3.02885,2.8182,1.4015,1.048,1.40805,1.479,2.59815,2.6029,1.72235,0.2035
8,12.75,6.254075,1.42215,0.9383,0.29725,7.1905,57.798175,101.5298,16.2594,406.0191,10.96815,-2.97035,-2.97035,131.408,73.44915,0.506525,64.885625,334.82625,358.89675,695.887,49.8787,28.065125,34.076325,49.7605,36.973875,5.788125,5.9094,5.6322,5.856725,2.552,2.98085,2.80685,2.84195,2.94615,3.06015,2.8308,1.39185,1.04175,1.3956,1.4781,2.63245,2.6067,1.7231,0.13105
8,13.25,6.418,1.3523,0.924575,0.291125,7.1905,57.03785,101.51865,16.3955,404.745375,10.89035,-2.78515,-2.78515,137.6228,73.422,0.51115,68.15835,334.36825,359.4857,736.1717,54.2261,29.23095,35.7927,51.1907,38.798725,5.96955,6.0669,5.82075,5.976875,2.56325,2.98205,2.8409,2.92925,2.9826,3.14455,2.8626,1.3821,1.02805,1.3895,1.4767,2.61905,2.6249,1.7203,0.19365
8,13.75,6.39265,1.2843,0.888125,0.2853,7.1905,57.0997,101.51145,16.42235,404.8806,10.96815,-2.7985,-2.7985,135.528475,75.3896,0.5014,66.2036,334.0495,359.96525,726.3426,53.056775,30.0476,36.923125,51.446375,38.968275,6.0661,6.10445,5.93675,6.0669,2.5766,3.01025,2.87495,2.984525,2.9976,3.2293,2.906375,1.385275,1.02575,1.3893,1.4838,2.63665,2.635275,1.723325,0.130925
8,14.25,6.41845,1.368725,0.89405,0.29,7.1905,56.7738,101.5156,16.497075,407.2528,11.12875,-2.8359,-2.8359,134.7567,76.757025,0.523325,62.932075,334.982,360.64175,713.286375,50.757575,30.2819,37.08345,49.3676,38.60675,6.13495,6.2456,6.038075,6.1666,2.5854,3.039375,2.89845,3.043725,3.087875,3.301,2.955825,1.3792,1.020775,1.39155,1.488025,2.6764,2.65065,1.725125,0.1621
8,14.75,6.505525,1.3862,0.9391,0.29355,7.1905,57.26865,101.5024,16.48115,403.890575,11.1098,-2.25715,-2.25715,138.301775,73.153625,0.525,64.63485,334.30175,361.191475,717.516475,51.59395,30.112,37.9285,51.5691,39.7184,6.254675,6.373325,6.154775,6.2594,2.58415,3.068375,2.9343,3.094125,3.059825,3.3665,2.98945,1.373,1.014925,1.38825,1.4929,2.68485,2.6883,1.7142,0.148
8,15.25,6.6095,1.4129,0.918725,0.2811,7.1905,56.530375,101.50865,16.6576,405.79335,11.1447,-1.96305,-1.96305,133.07345,66.467525,0.52275,61.148975,334.97975,360.566825,673.2865,48.99775,30.7026,38.258725,50.1352,39.166225,6.34465,6.464925,6.2435,6.374325,2.617375,3.10495,2.99445,3.15265,3.101275,3.450275,3.034925,1.3614,1.0113,1.3864,1.508325,2.72525,2.72245,1.717,0.1613
8,15.75,6.5506,1.3624,0.916725,0.304325,7.1905,57.2271,101.516825,16.7092,404.9977,10.9814,-2.1478,-2.1478,134.3869,66.12405,0.5343,56.0808,334.9985,360.567125,632.5403,45.058975,30.8785,36.501325,47.2348,36.7494,6.41605,6.50475,6.319,6.394,2.64725,3.151725,3.053675,3.21905,3.147975,3.4907,3.083325,1.360675,1.010725,1.39505,1.531975,2.7918,2.75875,1.72185,0.2376
8,16.25,6.5597,1.3207,0.8742,0.285,7.1905,57.4566,101.5203,16.74,404.7246,10.946,-2.06245,-2.06245,125.959525,61.810825,0.5155,54.848825,334.0565,358.7388,604.3542,42.5396,29.308,35.762625,43.5394,35.839775,6.427075,6.5293,6.357075,6.476225,2.674275,3.210225,3.1204,3.288,3.185425,3.530125,3.1165,1.363175,1.010125,1.39635,1.555025,2.8071,2.7888,1.732075,0.1868
8,16.75,6.482775,1.365825,0.88185,0.28325,7.1905,58.659075,101.5708,16.82695,402.44855,10.90975,-1.74825,-1.74825,116.3673,54.7866,0.524,49.144575,333.76065,358.9545,555.508875,39.285375,28.21465,34.059425,40.3534,33.663525,6.506325,6.6111,6.39335,6.528825,2.69505,3.24125,3.16055,3.348,3.24885,3.58235,3.1726,1.3589,1.0083,1.400225,1.56075,2.8138,2.836425,1.73755,0.1713
8,17.25,6.5929,1.378575,0.86735,0.28185,7.1905,58.364225,101.5646,16.892575,403.968425,10.948225,-1.04185,-1.04185,99.047,50.67985,0.5246,43.041175,333.05005,356.642,479.11055,33.518575,27.586025,32.18545,37.3304,31.87835,6.5247,6.571,6.4351,6.562825,2.71325,3.27785,3.202125,3.388225,3.303325,3.60285,3.217925,1.360975,1.0025,1.4047,1.560825,2.8258,2.8884,1.745025,0.1844
8,17.75,6.63945,1.374925,0.8728,0.2861,7.1905,58.0398,101.5198,16.9915,404.5622,10.93815,-1.3345,-1.3345,88.963,44.2905,0.524875,37.09645,333.13375,354.19125,433.6212,30.54545,25.729175,29.006025,33.718,29.02085,6.53195,6.635875,6.4095,6.5259,2.746625,3.304725,3.2143,3.43615,3.34355,3.635975,3.262175,1.360375,0.994725,1.4199,1.56505,2.8315,2.9197,1.75605,0.2605
8,18.25,6.4531,1.2877,0.81755,0.28325,7.1905,59.14055,101.5432,17.00745,404.69225,10.7629,-1.1285,-1.1285,76.33295,38.740125,0.5022,33.149425,333.671,353.096,379.0957,26.12965,23.8389,26.3538,29.3581,27.081625,6.46425,6.6306,6.380525,6.506325,2.786375,3.32845,3.2402,3.478275,3.3791,3.664175,3.281775,1.3673,1.00405,1.4302,1.5771,2.8436,2.9421,1.7667,0.2843
8,18.75,6.3559,1.292825,0.799625,0.271,7.1905,59.23905,101.5665,16.93625,403.058575,10.7771,-0.555525,-0.555525,63.6095,34.1237,0.4987,27.78445,332.763,351.4079,332.330575,23.16465,22.2148,24.40555,25.8879,24.0293,6.4064,6.626225,6.342625,6.419625,2.818475,3.372475,3.254525,3.491275,3.38405,3.670425,3.298675,1.38375,1.009475,1.4494,1.60515,2.848,2.9707,1.7776,0.2255
8,19.25,6.46795,1.255825,0.75,0.2689,7.1905,59.81895,101.58045,16.857725,403.41875,10.7224,-0.293775,-0.293775,50.078725,28.456875,0.4992,22.200525,332.605625,350.069875,266.042425,18.7525,20.094875,22.0073,21.7044,20.690775,6.384025,6.6319,6.2579,6.437275,2.822775,3.38045,3.26135,3.503675,3.413925,3.685025,3.32835,1.389425,1.0117,1.4577,1.632025,2.857,3.0019,1.789975,0.3231
8,19.75,6.240375,1.224675,0.74815,0.264275,7.1905,60.132025,101.5563,16.904,404.076075,10.7632,0.398925,0.398925,42.366,24.8503,0.4922,17.67945,333.20175,348.5939,214.3789,15.15195,17.9004,19.22425,18.5504,18.47295,6.3575,6.452925,6.123425,6.328675,2.84435,3.414675,3.257925,3.499475,3.4505,3.69065,3.32435,1.3876,1.0195,1.4793,1.65875,2.8174,3.0211,1.79835,0.3817
8,20.25,6.18595,1.19485,0.763825,0.2605,7.1905,60.3833,101.5703,16.96895,405.0496,10.990775,0.7061,0.7061,30.65535,19.8327,0.4929,12.801775,332.280675,347.00705,160.2222,11.649325,15.774075,16.746975,14.1495,15.297925,6.299625,6.449375,6.019375,6.215375,2.883875,3.438975,3.257425,3.477975,3.466975,3.671325,3.334175,1.3917,1.0316,1.4998,1.679425,2.793,3.0434,1.814175,0.3483
8,20.75,6.1865,1.19585,0.77155,0.248975,7.1905,61.0073,101.6142,16.904875,405.6319,11.07845,0.870025,0.870025,23.117375,17.020775,0.48145,9.8367,332.7315,345.383,114.827175,8.0669,13.27235,14.09735,11.3971,12.3338,6.207625,6.442975,5.954375,6.129175,2.906025,3.467875,3.251675,3.450675,3.45375,3.649225,3.3186,1.3981,1.048675,1.5055,1.7011,2.7774,3.0568,1.818225,0.3638
8,21.25,6.121975,1.175925,0.729275,0.24175,7.1905,61.92715,101.6151,17.110875,406.3493,11.04275,0.99325,0.99325,18.131175,13.692075,0.478025,6.8227,332.3295,343.3755,81.993625,5.651375,11.13185,11.7725,8.8318,10.029875,6.118225,6.2016,5.7994,6.04375,2.89405,3.50225,3.241775,3.4262,3.438875,3.633825,3.30355,1.405525,1.062,1.5104,1.722675,2.7681,3.0629,1.8273,0.4041
8,21.75,6.07745,1.17975,0.77975,0.250925,7.1905,63.163275,101.616,17.0894,405.6424,11.0509,1.38445,1.38445,12.95075,10.7432,0.4734,4.55655,331.33275,342.08175,56.903925,3.769225,9.16285,9.6145,6.2556,8.0485,6.0232,6.10855,5.691325,5.89565,2.894525,3.49775,3.225875,3.3734,3.392975,3.62545,3.2918,1.413475,1.070075,1.5186,1.7368,2.7396,3.0732,1.829875,0.3676
8,22.25,6.053225,1.091075,0.689375,0.244125,7.1905,64.1592,101.6161,17.15645,405.170375,10.8448,1.480675,1.480675,9.6162,9.00455,0.46425,3.2109,331.19775,340.747475,35.98625,2.43295,7.9001,7.649825,4.706,6.517625,5.93535,5.901125,5.594875,5.782375,2.910025,3.49615,3.202325,3.3332,3.34685,3.590825,3.26325,1.41975,1.084775,1.5272,1.734925,2.7116,3.0761,1.831575,0.3981
8,22.75,5.9005,1.0984,0.699375,0.2407,7.1905,64.3072,101.6172,17.186975,406.20805,10.68015,1.815275,1.815275,8.24165,10.0301,0.463275,2.66165,330.9925,339.905,21.326175,1.500325,6.618225,6.0925,2.8937,5.259125,5.791025,5.8374,5.481775,5.681825,2.92315,3.48835,3.17375,3.28945,3.300375,3.54455,3.225325,1.4289,1.08845,1.5293,1.743525,2.7043,3.0675,1.8358,0.3795
8,23.25,5.79475,1.10795,0.67355,0.23255,7.1905,63.769,101.6169,17.18675,406.7071,10.63715,1.81515,1.81515,4.81665,8.579,0.4557,1.50155,330.103225,339.2585,11.676075,0.8119,5.474575,4.8196,1.8427,3.668675,5.673475,5.70775,5.4037,5.6269,2.9204,3.47025,3.1287,3.238175,3.260625,3.49155,3.2194,1.437475,1.09355,1.5413,1.7381,2.6994,3.0463,1.833825,0.4214
8,23.75,5.855175,1.118425,0.6929,0.22845,7.1905,64.150775,101.6163,17.12095,409.63695,10.6331,1.763125,1.763125,5.1117,7.791575,0.46495,0.948725,329.6295,339.048275,6.2904,0.604075,4.418525,3.696025,1.343,3.001575,5.550825,5.6308,5.312775,5.52615,2.913,3.452575,3.085225,3.199525,3.245775,3.443875,3.193225,1.442825,1.100675,1.5422,1.741275,2.6992,3.0218,1.8395,0.4441
9,0.25,5.96035,1.1361,0.699025,0.23865,3.82006725,62.3104,101.73295,15.80815,415.93245,9.24685,1.381025,1.381025,1.5882,10.1809,0.45285,1.00765,319.732,325.2774,0.005,0.013075,0.89655,0.5787,0.1515,0.2625,3.0884,3.0629,2.7178,2.962,1.6919,2.0558,1.5388,1.562,1.5764,1.6733,1.6578,0.8968,0.6143,0.8409,0.9293,1.5783,1.8804,1.1161,0.25645
9,0.75,6.0054,1.14645,0.698275,0.2506,3.77671675,62.88595,101.751925,15.74465,417.5334,9.1081,1.4832,1.4832,1.7326,9.559225,0.4473,0.94345,319.67025,325.07775,0.0075,0.0151,0.6858,0.55535,0.1472,0.3056,3.027925,3.02825,2.68975,2.93855,1.6789,2.042,1.5128,1.5255,1.5764,1.6635,1.6334,0.8996,0.6275,0.8394,0.9227,1.5783,1.87,1.1108,0.27685
9,1.25,5.9376,1.1696,0.7639,0.250175,3.79021675,62.3753,101.7807,15.4452,416.71745,8.950525,1.33425,1.33425,2.8459,9.7006,0.46395,0.8096,319.956,325.45185,0.0067,0.0173,0.7542,0.51725,0.0495,0.1245,2.994275,3.00035,2.6504,2.881775,1.6648,2.0062,1.4869,1.493,1.5764,1.654125,1.6056,0.9043,0.6336,0.8438,0.9173,1.579,1.856,1.1059,0.3091
9,1.75,6.0026,1.203425,0.687075,0.2508,3.564233,62.7391,101.7715,15.5296,416.6105,8.895425,1.189225,1.189225,2.14905,9.9041,0.461375,0.7551,320.2395,325.36715,0.0073,0.0184,0.6694,0.3954,0.135225,0.262425,2.95425,2.97025,2.6137,2.84615,1.6333,1.9922,1.4713,1.4655,1.5764,1.6532,1.5733,0.9037,0.6312,0.8321,0.9146,1.581,1.8387,1.0998,0.2701
9,2.25,5.938325,1.170625,0.7008,0.2227,3.44750025,62.4353,101.7515,15.3977,417.4486,8.888,1.3863,1.3863,1.2174,10.4519,0.447625,0.762625,320.2132,325.48685,0.0075,0.0217,0.5878,0.545875,0.0519,0.20425,2.94465,2.94965,2.5699,2.813925,1.6052,1.991,1.4523,1.433,1.5764,1.6452,1.5439,0.9048,0.6374,0.8256,0.9066,1.5742,1.8262,1.096,0.286
9,2.75,5.997625,1.25465,0.777875,0.243275,3.3885415,61.9317,101.7478,15.42535,416.2914,8.7236,1.48325,1.48325,0.69825,10.83065,0.46315,0.62815,319.939425,325.45575,0.0075,0.016175,0.9235,0.4862,0.296775,0.289425,2.9191,2.919125,2.515925,2.774225,1.601,1.9468,1.4339,1.4122,1.5764,1.62065,1.5337,0.9029,0.6339,0.8193,0.8891,1.5816,1.809,1.0967,0.28915
9,3.25,6.10905,1.23355,0.72315,0.25365,3.25525825,60.78145,101.7587,15.376775,414.7391,8.761425,1.441425,1.441425,4.801025,11.120525,0.46915,0.7859,319.22735,325.277775,0.005,0.0171,0.9857,0.5515,0.22015,0.3386,2.859,2.870325,2.4698,2.74195,1.582825,1.9266,1.4107,1.3737,1.5764,1.6067,1.5119,0.9026,0.6378,0.8143,0.8813,1.5757,1.784,1.0876,0.3025
9,3.75,6.04265,1.2299,0.75075,0.2373,3.2314585,60.34505,101.76605,15.43545,416.867675,8.63775,1.70225,1.70225,3.0398,10.3151,0.4609,0.6572,319.63275,325.267975,0.0099,0.0152,0.7566,0.4584,0.2382,0.211175,2.817875,2.851225,2.457625,2.7119,1.5553,1.8942,1.3948,1.3449,1.5764,1.5936,1.5073,0.9054,0.6393,0.8015,0.864,1.5442,1.7639,1.0811,0.25305
9,4.25,6.0309,1.1462,0.760325,0.255825,3.0399085,60.2933,101.744,15.3101,415.7758,8.6638,1.3029,1.3029,2.1174,8.952675,0.46105,0.740675,318.663275,325.2715,0.0498,0.01965,0.7844,0.462025,0.3158,0.27625,2.759375,2.8107,2.415175,2.673175,1.5416,1.8812,1.4032,1.338,1.5764,1.5678,1.499,0.9049,0.6387,0.7953,0.8543,1.5276,1.7462,1.0723,0.24665
9,4.75,5.9907,1.165,0.720525,0.2477,2.993925,59.5959,101.72555,15.396675,415.23365,8.637,1.3647,1.3647,1.7625,9.3187,0.4552,0.6986,318.817425,325.4025,0.26965,0.02815,0.7316,0.464275,0.2822,0.304675,2.754825,2.790525,2.385625,2.6447,1.5218,1.8562,1.3688,1.3071,1.5764,1.5413,1.4588,0.9087,0.635,0.7867,0.8413,1.5078,1.7298,1.0601,0.2524
9,5.25,6.005725,1.161975,0.731775,0.2394,2.863408,60.3936,101.72305,15.4892,416.882375,8.6432,1.27665,1.27665,4.1048,8.47405,0.462475,0.70035,319.866,325.1355,1.3981,0.11255,0.7987,0.581775,0.27275,0.408875,2.7239,2.770475,2.363225,2.629125,1.5094,1.8362,1.3407,1.2803,1.5764,1.53,1.4369,0.9055,0.6396,0.7751,0.8317,1.5052,1.7081,1.05,0.25755
9,5.75,6.020825,1.240025,0.7315,0.2427,2.757692,59.359475,101.762625,15.335225,415.550275,8.529475,1.3333,1.3333,3.0303,9.3593,0.4694,1.22795,320.363,325.4118,5.52695,0.367575,0.776125,0.4732,0.2014,0.1951,2.7011,2.7532,2.336,2.5821,1.4944,1.8054,1.3197,1.2576,1.5764,1.5148,1.4349,0.9013,0.6412,0.7683,0.82115,1.4975,1.6887,1.0436,0.26035
9,6.25,6.149275,1.393075,0.72925,0.249625,2.64389125,60.0079,101.7522,15.21425,417.4873,8.3506,1.13325,1.13325,2.9472,10.562675,0.4547,1.8913,320.572,325.5491,14.7752,0.9947,1.016075,0.5992,0.4103,0.5246,2.6643,2.7081,2.304,2.5577,1.4767,1.7988,1.2761,1.2589,1.5764,1.5013,1.4075,0.9041,0.6359,0.7534,0.8027,1.4999,1.66425,1.0361,0.30525
9,6.75,6.1683,1.3102,0.761025,0.253275,2.6497335,60.253,101.75095,15.1447,417.874375,8.48285,1.3834,1.3834,5.1241,10.2033,0.45935,2.826775,320.142625,325.9025,31.5333,2.3221,1.0146,0.798525,0.67715,0.723675,2.64425,2.674625,2.292425,2.54625,1.4592,1.7461,1.2588,1.2208,1.5764,1.4792,1.3904,0.8974,0.6388,0.735,0.7974,1.481,1.651,1.0277,0.2381
9,7.25,6.248325,1.2502,0.736,0.235775,2.556275,59.8206,101.749225,15.0359,417.822575,8.5349,1.14555,1.14555,8.414125,12.4379,0.464825,4.6847,320.264,326.03925,56.7364,5.7776,1.3687,1.307125,1.748975,1.3765,2.62375,2.678975,2.283075,2.550525,1.4437,1.714,1.2451,1.2138,1.5764,1.4684,1.3742,0.8955,0.63635,0.7272,0.7896,1.4701,1.634675,1.0218,0.227475
9,7.75,6.2445,1.2508,0.742,0.23785,2.5530085,58.535075,101.722175,15.0755,417.9711,8.630025,0.92025,0.92025,12.18435,14.9094,0.46705,7.896125,319.93575,326.69835,86.2414,10.1526,2.2023,2.41515,3.6382,2.796,2.615425,2.672525,2.27405,2.5326,1.4225,1.701,1.242,1.1963,1.5764,1.4495,1.3605,0.8939,0.6286,0.7178,0.7778,1.4609,1.6149,1.016,0.340175
9,8.25,6.2267,1.174,0.7675,0.24955,2.48810875,59.2581,101.72545,14.86145,420.3705,8.8209,0.81805,0.81805,14.634625,16.420975,0.475275,11.9577,320.168325,327.61975,125.1587,15.433,2.69705,3.2474,5.834475,3.868,2.6163,2.677475,2.271325,2.53625,1.412725,1.6929,1.2291,1.1867,1.5721,1.444,1.3456,0.891,0.6314,0.7031,0.7609,1.4662,1.5942,1.014,0.225525
9,8.75,6.201725,1.207575,0.7325,0.2461,2.47345825,59.75265,101.7184,14.7097,417.7135,8.932025,0.56935,0.56935,20.443,20.21315,0.46245,17.4129,320.302,328.295,175.68375,20.57875,4.079675,4.1961,7.7035,5.2053,2.6019,2.684,2.2854,2.5241,1.403725,1.69695,1.21125,1.188325,1.554875,1.430925,1.3329,0.885425,0.623,0.693275,0.7538,1.4552,1.577275,1.00605,0.2164
9,9.25,6.33815,1.2272,0.777175,0.2548,2.5004665,58.962425,101.7198,14.62175,417.9357,9.26155,0.8813,0.8813,29.7938,23.2488,0.473225,25.371825,320.3655,329.753225,226.07755,26.2755,4.9031,6.067225,10.7093,7.105475,2.62185,2.724975,2.332225,2.55015,1.39165,1.6921,1.20085,1.18595,1.54465,1.4278,1.3202,0.8893,0.6223,0.6914,0.7432,1.44895,1.56375,1.00325,0.194025
9,9.75,6.40945,1.347675,0.83715,0.2692,2.47735,57.83425,101.716975,14.6476,418.1659,9.06565,0.6125,0.6125,37.6161,26.18625,0.48225,31.666,321.093,331.48,273.31325,33.731025,6.12705,8.0564,14.7233,9.2349,2.6738,2.794,2.4068,2.6634,1.3787,1.669575,1.19055,1.195175,1.5326,1.420325,1.31325,0.8864,0.61715,0.678625,0.730675,1.4455,1.554675,0.9989,0.21245
9,10.25,6.3491,1.27265,0.80405,0.261825,2.51954975,56.558125,101.717075,14.74455,417.63905,9.2434,0.5987,0.5987,44.50395,31.876425,0.491225,36.0575,321.327,333.0568,327.505375,39.3379,7.71455,10.071,18.8032,12.0628,2.7666,2.8663,2.4797,2.759,1.3749,1.64945,1.19285,1.1998,1.5255,1.4288,1.312175,0.8782,0.60605,0.668725,0.719275,1.439075,1.538975,0.9981,0.276175
9,10.75,6.4319,1.317175,0.8535,0.2616,2.563141,56.5843,101.7161,14.7307,418.46575,9.26425,0.3824,0.3824,55.244425,39.21535,0.4905,42.2609,321.1096,335.182,375.050075,44.937125,9.648975,12.2009,21.9237,14.5211,2.8504,2.9671,2.5194,2.852,1.3627,1.64315,1.21095,1.21845,1.55555,1.43815,1.319175,0.871125,0.6013,0.654725,0.71705,1.444275,1.530275,0.995225,0.165725
9,11.25,6.444125,1.3658,0.8641,0.2694,2.454442,55.785975,101.717675,14.88515,416.3993,9.27505,0.1493,0.1493,63.5253,39.85825,0.49035,46.3816,321.8073,336.26,414.0585,46.82615,11.56985,14.8241,25.1979,17.1365,2.9537,3.0516,2.6152,2.8364,1.3567,1.6463,1.2437,1.24075,1.5622,1.4503,1.34025,0.8653,0.59815,0.65125,0.70205,1.4571,1.52315,0.9942,0.2354
9,11.75,6.3982,1.2991,0.8448,0.271625,3.137254625,57.375375,101.7194,14.9476,415.913075,9.379775,0.123175,0.123175,66.073825,42.713475,0.491075,50.739,322.165,338.415,426.141925,50.201225,13.157725,16.9046,28.2928,19.8352,3.0649,3.1747,2.7079,2.9933,1.34205,1.64405,1.269925,1.2646,1.5562,1.4458,1.36055,0.86045,0.595075,0.64675,0.7064,1.449825,1.5191,0.991175,0.2483
9,12.25,6.29685,1.3229,0.817275,0.27225,3.82006725,57.646075,101.723,15.01895,415.5964,9.10615,-0.023225,-0.023225,74.0136,45.132875,0.48895,50.152,323.664,339.039,436.575725,48.050125,15.33035,18.4673,29.287,20.8203,3.1879,3.2519,2.83,3.0977,1.3372,1.63725,1.298675,1.2935,1.5764,1.4528,1.386075,0.851275,0.59425,0.649575,0.7044,1.464475,1.519775,0.98845,0.2241
9,12.75,6.4186,1.3046,0.8581,0.27875,3.82006725,57.8892,101.71815,15.13605,416.1168,9.698775,0.14495,0.14495,84.48375,53.2325,0.5129,54.6696,322.718,338.7646,488.417225,52.41965,16.7412,19.9527,31.3271,22.7097,3.2961,3.4152,2.931,3.2323,1.33405,1.641225,1.327725,1.333875,1.5764,1.4788,1.405625,0.838775,0.5864,0.643875,0.701025,1.4841,1.525425,0.99425,0.2077
9,13.25,6.423225,1.308625,0.92655,0.282925,3.82006725,58.8913,101.71615,15.2729,413.909,9.7235,-0.0587,-0.0587,86.60345,51.124375,0.49815,51.694375,321.63475,339.585375,499.4345,48.7261,17.4481,21.2707,33.517325,23.9276,3.455325,3.51675,3.11505,3.385425,1.33925,1.652775,1.359175,1.3903,1.5764,1.504325,1.42655,0.8302,0.5829,0.6482,0.6988,1.49645,1.54185,0.9985,0.2115
9,13.75,6.4661,1.3066,0.8988,0.2738,3.82006725,57.597225,101.716175,15.2987,414.9321,9.828275,-0.0871,-0.0871,84.4648,48.29375,0.513125,51.29565,322.228,340.3685,496.39115,48.51995,18.2476,22.27605,34.02865,24.563875,3.5312,3.62715,3.2353,3.48935,1.34775,1.67425,1.3983,1.4353,1.5764,1.54285,1.44805,0.82375,0.57545,0.6454,0.70015,1.494,1.559475,0.99295,0.1611
9,14.25,6.27555,1.2688,0.87625,0.24685,3.82006725,58.718725,101.690175,15.528075,414.574425,9.8885,0.025575,0.025575,85.15425,47.009525,0.490025,50.36305,322.6685,339.9845,477.89575,49.1588,18.96955,22.7298,34.0874,24.5666,3.6235,3.703,3.36235,3.5929,1.37715,1.67805,1.4282,1.5049,1.5764,1.57215,1.4655,0.81835,0.5696,0.6443,0.71105,1.4974,1.5834,0.9938,0.2301
9,14.75,6.407175,1.3233,0.8009,0.25115,3.82006725,58.786375,101.680975,15.7819,413.8369,9.8335,-0.0259,-0.0259,85.879725,48.7573,0.4969,52.67195,322.409575,339.636725,449.8747,49.4839,18.6298,23.180125,33.5753,24.90925,3.72475,3.763825,3.40755,3.651375,1.3927,1.6992,1.4708,1.5659,1.5764,1.6185,1.493,0.8146,0.569,0.6497,0.7109,1.5115,1.597775,1.007,0.2597
9,15.25,6.4889,1.33,0.86405,0.2688,3.82006725,57.15925,101.6817,15.9418,414.053575,9.672125,0.1406,0.1406,85.729125,44.942,0.50345,50.4548,321.581,340.247,446.1012,45.3346,19.153725,22.4848,32.2219,24.3655,3.8005,3.8538,3.4307,3.701,1.4175,1.7366,1.5054,1.6164,1.5764,1.6483,1.5324,0.8151,0.5634,0.6579,0.7224,1.5219,1.6229,1.0059,0.224
9,15.75,6.4199,1.246525,0.82975,0.2648,3.82006725,56.3441,101.6799,16.095325,413.059225,9.5197,0.19345,0.19345,78.867175,40.181475,0.481675,44.7422,323.515,339.043,384.961,37.8533,18.7463,21.71755,30.8065,23.4087,3.8627,3.9313,3.4639,3.7891,1.437,1.7619,1.54,1.6798,1.5764,1.6896,1.5665,0.8149,0.5656,0.658,0.734225,1.5181,1.6514,1.0254,0.1817
9,16.25,6.423325,1.24295,0.8934,0.262725,3.82006725,56.7932,101.7013,15.946125,414.0056,9.2957,0.325125,0.325125,66.2459,39.231025,0.48815,36.308,322.16,337.861,344.4157,31.5274,17.4641,20.83565,27.6337,21.7207,3.9159,3.9081,3.5271,3.7976,1.4747,1.7704,1.5877,1.7202,1.597,1.7232,1.5931,0.8162,0.5563,0.6743,0.7475,1.5197,1.668175,1.0288,0.207625
