DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
6,1.25,-19.4602,-0.7433485,0.659835,0.312428,0.3922335,-0.00954,-0.0347,384.819,0.78574824,12.1997,0.095397932,0.750982,0.623457,0.238121,3.55619,0.208186,25.4223,0.479013,23.75,21.86,85.1,22.077,22.7,21.01,26.89,-22.794295,-28.08988,-0.0015144,-0.04933417,-72.623,-0.000251715,-0.15013
6,1.75,-18.9945,-1.24216,0.3956435,0.20926,0.4112515,-0.00495,-0.0359,384.792,0.79256712,12.3188,0.097940997,0.716906,0.610659,0.229092,3.54296,0.200218,24.9682,0.484838,23.13,22.55,85.1,21.62047366,22.26,20.69,26.61,-22.7639,-27.741885,-0.0015358,-0.04909902,-72.402,-0.000255192,-0.1466
6,2.25,-17.9723,-1.32955,0.707214,0.276179,0.423347,-0.00604,-0.0282,384.1365,0.79430439,12.5536,0.093037023,0.757864,0.644514,0.210044,3.42949,0.185479,24.778,0.46547,22.7,24.44,85.1,20.54163013,21.77,20.25,26.19,-23.26595,-27.39,-0.001541659,-0.0492224,-71.16,-0.0002730905,-0.14542
6,2.75,-15.5061,-1.13093,0.271522,0.300478,0.3257705,-0.008935,-0.0221,384.411,0.74794752,12.6489,0.089617153,0.658443,0.546413,0.187845,3.27742,0.167742,24.4383,0.462423,22.66,25.25,85.1,20.046,21.39,19.76,25.71,-23.87747,-27.425,-0.001569762,-0.04850852,-70.531,-0.000299325,-0.14305
6,3.25,-14.0116,-0.946823,0.0182,0.131189,0.2534005,-0.0085,-0.0216,384.399,0.72482216,12.5644,0.087532035,0.662764,0.531904,0.185492,3.14143,0.163946,24.289,0.444898,22.3,26.56,85.2,19.59718996,20.94,19.28,25.3,-25.4027,-26.8475,-0.001581231,-0.04828,-69.822,-0.00032446,-0.14778
6,3.75,-14.8069,-0.857893,0.560303,0.127179,0.2748745,-0.00643,-0.0224,384.761,0.79186525,12.4787,0.090172933,0.608817,0.569914,0.185052,3.05984,0.163209,24.2187,0.480087,21.91,27.25,85.2,18.793,20.54,18.81,24.86,-23.95727,-27.4935,-0.0015716,-0.048049,-68.857,-0.000298163,-0.1430405
6,4.25,-16.6773,-0.885987,0.190152,0.1013065,0.2429135,-0.00294,-0.0226,384.43,0.80173532,12.4918,0.079899097,0.619052,0.512596,0.191835,3.03731,0.170572,23.7548,0.479494,21.72,27.38,85.2,18.428,20.15,18.42,24.49,-23.271205,-27.19082,0.000155046,-0.04566599,-67.489,0.004012076,-0.1418533
6,4.75,-14.5403,-0.856683,0.20333,0.24548,0.224868,-0.00804,-0.0178,384.045,0.78919489,12.0991,0.079137076,0.618734,0.505113,0.18703,2.95049,0.162996,23.3503,0.502682,21.5,28.24,85.2,17.75957985,19.59,18.16,24.14,-22.23322,-27.031945,0.76091,0.11582,-65.847,1.63895,0.0567437
6,5.25,-13.7561,-0.857272,0.2917755,0.159084,0.186206,-0.00692,-0.0163,383.766,0.76486449,12.54115,0.0765564695,0.595821,0.515523,0.171386,2.93515,0.152325,23.1627,0.472624,21.22,29.87,85.2,17.4245961,19.35,17.925,23.8,-22.46782,-26.5825,12.36632,2.7538,-56.234,32.86058,4.0197
6,5.75,-10.7296,-0.549093,1.42688,0.200864,0.0429,-0.0123,-0.0214,383.902,0.6891648,12.5321,0.111633555,0.655376,0.527137,0.188542,2.71329,0.161284,23.3175,0.46777,21.86,29.07,85.3,16.85947704,19.07,17.91,23.48,-19.803,-24.706095,92.706,24.066,-20.63,172.38305,20.427
6,6.25,-0.943782,0.438676,7.922555,0.450791,-0.237162,-0.018,-0.0327,383.93,0.5586594,12.8687,0.1630235145,0.636578,0.605849,0.225042,2.046,0.202046,23.8833,0.402728,23.76,27.92,85.3,17.77874756,20.14,19.375,23.26,-17.71587,-20.830265,190.0501,41.46196,47.01,380.8265,41.469
6,6.75,25.9839,2.84718,15.6253,0.926116,-0.653982,-0.0101,-0.0578,384.457,0.527544195,12.9841,0.162254443,0.701958,0.654055,0.280621,1.83425,0.249317,24.8683,0.346987,25.15,25.84,85.3,20.43812644,21.32,22.34,23.39,-9.49781,-15.453,288.64,58.74,122,600.947,69.799
6,7.25,53.14065,3.54664,21.06435,0.3221465,-0.889147,0.0458,-0.08235,385.235,0.62856118,12.6097,0.148858359,0.7740365,0.7525885,0.338191,2.290315,0.2889885,25.5823,0.3987525,25.9,23.35,85.3,23.05126033,23.91,26.265,23.73,-1.0915,-6.983,390.72,79.587,199.2,829.85095,100.36
6,7.75,91.057,2.95927,22.476,-0.09085,-0.9778705,0.04895,-0.0945,385.284,0.79768524,12.4425,0.155993701,0.853502,0.911005,0.391817,2.47705,0.311531,25.9684,0.498605,26.6,22.23,85.3,24.19981721,27.22,29.61,23.93,12.49235,-0.5880396,491.2458,101.63,275,1055.5615,131.8344
6,8.25,131.5525,2.45117,26.8293,-0.1589215,-1.153305,0.03555,-0.1183975,385.747,0.93079041,12.62455,0.1696200195,0.983928,0.983036,0.427925,2.71813,0.3480525,26.70135,0.624782,27.51,20.45,85.3,25.69901303,29.61,32.72,24.56,26.56051,19.6175,585.11,122.8427,347.15,1266.85,163.38
6,8.75,172.625,2.52001,31.36175,-0.1968855,-1.411615,0.04955,-0.1296075,385.9845,1.086610945,12.32735,0.1774947365,1.078635,1.11217,0.458993,2.687445,0.363915,27.43405,0.714112,28.31,19.13,85.3,26.976526355,32.105,34.88,24.71,41.46574,37.5765,670.725,142.12,413.3,1463.056,190.89635
6,9.25,211.04,2.435135,35.5883,-0.382343,-1.56567,0.054,-0.14095,386.205,1.20483168,11.9876,0.183188282,1.20924,1.23737,0.491193,2.75221,0.379913,28.0937,0.807653,28.98,18.64,85.3,28.89335539,34.89,37.22,25.35,52.58544,49.5135,753.025,160.435,473.2,1645.9145,217.26
6,9.75,248.666,2.395255,37.445,-0.6738875,-1.797055,0.04195,-0.155634,386.406,1.332265175,11.7906,0.2012883365,1.31189,1.336665,0.519593,2.742285,0.406072,28.57915,0.9102415,29.645,17.2,85.3,30.29323718,37.29,39.665,26.075,63.78383,57.6045,822.975,175.15,519.45,1797.4,239.09
6,10.25,280.664,2.50991,35.5543,-0.645262,-2.000495,0.0327,-0.178544,386.429,1.438657355,11.77555,0.2010889145,1.419375,1.444015,0.541702,2.7265,0.4265855,29.21645,0.9792155,30.34,15.915,85.3,32.0595,39.515,42.03,27.37,70.396865,65.92836,879.84,187.6082,556.3,1922.55,256.4611
6,10.75,303.392,2.389845,37.87005,-0.7732885,-2.26792,0.03085,-0.194158,386.9295,1.505139505,11.4107,0.1872777945,1.55758,1.566665,0.5600935,2.907375,0.4476845,29.72155,1.027885,30.84,14.79,85.3,34.023145205,42.42,44.565,28.45,73.62025,74.176,929.93,198.49205,591,2029.3,273.52
6,11.25,327.265,2.26484,35.4137,-0.601559,-2.38286,0.02155,-0.230423,386.715,1.60823586,11.3531,0.1982258535,1.600435,1.6614,0.575334,2.93343,0.484596,30.34555,1.08314,31.52,14.09,85.3,35.20132725,44.34,45.97,29.37,77.449965,76.914,959.12425,205.72735,607.4,2087.776,283.71095
6,11.75,345.9705,2.23129,34.16715,-0.890631,-2.62461,0.0185,-0.2411595,387.0675,1.6291417,11.09845,0.215798466,1.684615,1.748915,0.593219,3.03096,0.498941,30.9948,1.120625,32.025,12.96,85.3,36.34376107,46.2,47.52,30.26,79.09856,74.216785,982.7526,211.48645,619.8,2131.455,291.215
6,12.25,356.8,1.962705,32.7276,-0.639909,-2.532715,0.0168,-0.270135,387.367,1.665731335,10.7966,0.196137358,1.80844,1.80158,0.603698,3.25317,0.528931,31.352,1.13797,32.545,12.255,85.2,37.90936519,48,48.83,31.375,82.511805,73.102,979.2311,210.96,615.05,2132.9105,287.78835
6,12.75,359.168,1.820765,29.24345,-1.14178,-2.60878,0.0187,-0.261101,387.4,1.68004483,10.5719,0.184336958,1.83911,1.86023,0.614483,3.31652,0.519541,31.7261,1.14689,32.93,11.3,85.2,39.08839047,49.215,49.74,32.625,81.26977,72.1645,966.106,209.42,600.4,2101.5,286.42
6,13.25,359.1785,1.53196,29.2481,-0.6904155,-2.505655,-0.000685,-0.2700885,387.069,1.68208546,10.496,0.203304633,1.842205,1.89942,0.6224855,3.489795,0.5273795,32.141,1.151235,33.38,10.71,85.2,40.74884447,50.47,50.43,33.66,75.8021,69.986965,944,205.3187,580.1,2044.2,279.94
6,13.75,347.8755,1.55187,28.7953,-0.64945,-2.44699,-0.00627,-0.287242,387.101,1.70481168,10.29175,0.199992054,1.917955,1.93601,0.6248935,3.773765,0.5462685,32.42625,1.12238,33.7,10.14,85.1,42.584,51.11,50.89,34.97,63.723435,71.840505,904.87,197.13,542.6,1952.6,265.89
6,14.25,332.402,1.143405,26.4726,-0.832674,-2.49385,-0.000347,-0.301799,385.8855,1.65032701,10.06105,0.209076074,1.92517,1.948815,0.6280135,3.836355,0.556171,32.578,1.074215,34.01,9.83,85.1,43.61115654,51.4,50.58,36.17,56.26389,69.007,848.29,187.32,500.8,1833.4,249.8729
6,14.75,318.393,0.8522435,24.0064,-1.03505,-2.32274,-0.0543,-0.3038335,386.8885,1.58084256,9.90499,0.191884761,1.93727,1.981995,0.622732,4.118935,0.567758,32.68335,1.03871,34.125,9.18,85.1,45.0108652,51.13,50.16,37.16,47.863525,63.9005,783.34,175.64835,447.95,1690.0615,233.1459
6,15.25,288.7975,0.872201,22.97725,-0.519911,-2.16511,0.01875,-0.3032965,386.6715,1.482784115,9.76204,0.18535792,1.89152,1.86847,0.617918,4.40046,0.5605975,32.76535,0.9718115,34.28,9.045,85,45.865494265,50.635,49.28,37.8,44.9183,55.9785,689.27765,158.735,382.45,1512.25,208.08865
6,15.75,253.289,0.370301,21.0831,-0.194923,-1.82022,0.0171,-0.292197,387.297,1.5291562,9.882705,0.160856951,1.79292,1.85533,0.606156,4.36253,0.558315,32.8613,0.872781,34.215,9.23,85,46.002957465,49.91,47.78,38.37,40.191615,47.409,610.91,140.2444,314.6,1285.4305,177.955
6,16.25,205.7175,0.238375,20.4892,-0.08185,-1.77421,-0.01355,-0.271007,388.29,1.20402533,9.78942,0.173244753,1.748455,1.76405,0.595661,4.642985,0.5298855,32.8801,0.773644,34.145,9.08,85,45.69522475,48.395,46.385,38.83,31.89446,38.434,521.655,120.84105,235.6,1118.1785,148.205
6,16.75,169.556,0.15387,14.2363,-0.2442505,-1.52508,0.0458,-0.280656,387.7845,1.00341468,9.755465,0.174576321,1.7012,1.692005,0.5866175,4.81145,0.540821,32.84425,0.6598285,33.97,8.99,85,45.758332965,46.255,44.18,39.085,18.3486,27.90506,419.1648,98.833,154.3,898.52115,118.19
6,17.25,129.143,-0.154709,12.64195,-0.187872,-1.20692,-0.0219,-0.270556,387.0575,0.80421836,9.96273,0.1471091795,1.605285,1.55714,0.584258,5.098375,0.534565,32.5654,0.5311075,33.72,9.18,85,46.03120083,44.35,41.77,39.14,7.5804715,17.6755,312.97,76.647,82.6,670.915,88.6
6,17.75,80.8837,-0.382037,10.6511,-0.240936,-0.776331,-0.0205,-0.2439355,386.938,0.58517039,9.885385,0.153562782,1.448995,1.366365,0.5517035,5.081745,0.5035655,32.35975,0.3812535,33.24,9.35,85,44.385,42.45,39.53,38.96,-0.7323603,6.52335,217.8996,54.79813,17.7,459.01165,60.867
6,18.25,34.69675,-0.7799165,8.44542,-0.05755,-0.434138,-0.026,-0.213646,386.544,0.348121145,9.890525,0.1419276395,1.31692,1.21892,0.532905,5.07017,0.470204,31.9746,0.242642,32.65,9.86,85,43.006,39.83,36.46,38.16,-9.395058,-3.1056,125.97,35.2,-33.38,255.245,35.22916
6,18.75,-1.98292,-1.29548,6.14168,0.0882,-0.0542,-0.02375,-0.167992,386.4975,0.304167455,10.5092,0.158097049,1.22281,0.993313,0.496619,4.759145,0.4190625,31.4549,0.274495,31.75,10.89,85,41.254,37.58,33.97,37.17,-17.401645,-11.879,50.49574,17.82046,-76.695,93.19165,16.48
6,19.25,-12.2585,-2.219335,0.811445,0.339313,0.200381,-0.03215,-0.08875,386.272,0.50003906,10.67805,0.100789983,0.9280685,0.764463,0.353877,3.612365,0.3099615,30.36435,0.4083295,30.15,12.14,85,39.38,35.04,31.83,36.25,-24.728405,-20.606,7.6236,2.645284,-98.536,14.64305,2.098101
6,19.75,-13.85545,-3.8429,0.095495,0.377798,0.1923745,-0.04135,-0.04975,385.684,0.57378641,10.6902,0.090084016,0.730788,0.743296,0.271951,3.395155,0.236132,29.1292,0.4220275,28.61,13.19,85,35.73970265,32.31,29.39,35.32,-29.44811,-26.4645,0.1157123,-0.02163763,-94.889,0.23108705,-0.1418543
6,20.25,-18.8324,-3.97006,0.0625,0.1629735,0.218083,-0.0366,-0.0434,385.9795,0.60513024,10.5822,0.095097211,0.681588,0.604841,0.2559745,3.499275,0.2147595,28.62445,0.395253,27.8,14.02,85.1,31.841,30.54,26.87,34.23,-30.635415,-30.019,-0.001425862,-0.05241283,-90.272,0.000492345,-0.1784982
6,20.75,-20.0354,-2.567895,0.692027,0.228305,0.3426245,-0.01195,-0.03175,385.5845,0.657651435,10.6213,0.09208924,0.669793,0.6377435,0.243355,3.592005,0.2007825,28.1129,0.411187,27.01,14.73,85.1,30.11238236,29.18,25.65,33.18,-29.1877,-31.7205,-0.0016545,-0.05360075,-87.459,-0.00029923,-0.17968
6,21.25,-19.03825,-1.42153,0.478947,0.199918,0.350447,-0.005225,-0.042,385.3885,0.7119588,10.72545,0.097467344,0.7161955,0.6298075,0.2510445,3.66191,0.206002,27.7855,0.441876,26.64,15.4,85.1,28.9436477,28.2,25.01,32.1,-29.2728,-32.2975,-0.001628115,-0.052547,-84.428,-0.00030289,-0.1686225
6,21.75,-19.10725,-1.214685,0.3700185,0.3195775,0.362955,-0.004115,-0.035,385.334,0.66106522,10.9868,0.097501284,0.6571715,0.66462,0.2403845,3.684845,0.2094865,27.49105,0.416372,26.32,15.97,85.1,27.87750796,27.16,24.455,31.14,-28.91582,-32.5595,-0.001580784,-0.05170311,-82.087,-0.000259995,-0.16196
6,22.25,-17.3748,-1.153615,0.6983015,0.1189195,0.357009,-0.008685,-0.0363,385.1325,0.70721641,11.02265,0.1006185475,0.7451015,0.650011,0.251317,3.763615,0.2066805,27.18565,0.44526,25.84,17.12,85.2,26.978,26.45,24.02,30.37,-28.05511,-31.9815,-0.0015499,-0.051834,-80.201,-0.00024445,-0.1595924
6,22.75,-16.89755,-1.13023,0.459838,0.0488,0.433002,-0.016,-0.03485,385.622,0.7360164,11.293,0.090416218,0.7354025,0.6254905,0.242535,3.692255,0.195201,26.7886,0.477306,25.49,17.86,85.15,26.192,25.85,23.61,29.69,-27.65362,-31.318,-0.0015388,-0.052094,-79.014,-0.00025879,-0.15606
6,23.25,-16.78225,-1.24506,0.566786,0.0307,0.363217,-0.0119,-0.03245,385.058,0.7234,11.39585,0.1061129945,0.7302795,0.6876205,0.2329865,3.46547,0.207532,26.5083,0.442826,25.2,18.5,85.1,25.048,25.06,23.02,28.97,-26.12237,-30.5945,-0.0015512,-0.05241585,-77.373,-0.000256385,-0.150933
6,23.75,-17.1678,-1.294725,0.722601,0.115969,0.406537,-0.0123,-0.0357,385.201,0.73488054,11.42765,0.088395318,0.70325,0.628796,0.216079,3.630395,0.1962755,26.23515,0.4346665,24.62,19.63,85.1,24.222,24.49,22.21,28.38,-24.74335,-29.8265,-0.001531999,-0.052088,-76.405,-0.000265922,-0.15251
7,0.25,-16.4407,-0.965688,4.524655,0.642597,0.631629,-0.0131,-0.0504,388.082,0.90037221,18.47345,0.2085555685,0.86359,0.706457,0.240157,3.04655,0.244251,26.2895,0.34433,24.295,43.4,85.5,16.7240907,24.03,22.47,27.58,-26.75969,-28.515975,-0.0014573,-0.049224,-53.843,-0.000124015,-0.158808
7,0.75,-15.8079,-1.15095,5.39976,0.853929,0.5790845,-0.0122,-0.04425,387.701,0.91887291,18.3754,0.22175564,0.8070535,0.7282005,0.228935,3.03452,0.2277255,26.018,0.37719,23.865,44.5,85.5,16.03256194,23.59,21.92,27.22,-27.39349,-28.1335,-0.001467596,-0.04993738,-53.538,-0.000112086,-0.1548619
7,1.25,-16.14415,-1.07718,5.186585,0.535744,0.658455,-0.0148,-0.0474,388.166,0.945696045,18.58735,0.218824795,0.805836,0.6817235,0.245736,2.98372,0.236663,25.76095,0.339143,23.59,44.92,85.4,15.194787315,23.27,21.52,26.81,-27.24101,-28.227305,-0.00146235,-0.0500565,-54.375,-0.000162145,-0.1560484
7,1.75,-13.2171,-1.11031,4.658315,0.544022,0.552726,-0.00933,-0.0458,388.0475,0.800900955,18.5535,0.20437046,0.745815,0.666436,0.230153,2.87067,0.226429,25.3162,0.331554,23.235,45.765,85.4,14.955308995,23.03,21.185,26.46,-26.163,-27.728245,-0.0014893065,-0.04851054,-54.649,-0.00014073,-0.15781175
7,2.25,-12.5204,-1.02444,3.0402,0.449003,0.517997,-0.00911,-0.0316,388.016,0.80796344,18.5231,0.1869125725,0.707144,0.610733,0.21321,2.9924,0.210663,25.2859,0.343937,22.85,47.64,85.4,14.392137355,22.57,20.815,26.13,-25.91212,-27.117,-0.00147735,-0.0486315,-54.458,-0.000120465,-0.1548569
7,2.75,-13.27075,-0.619934,3.53044,0.260386,0.405838,-0.0112,-0.0367,387.718,0.860387395,19.0281,0.184617947,0.6956065,0.58915,0.210303,2.734265,0.1978375,24.96355,0.3499925,22.65,48.975,85.4,14.242,22.38,20.345,25.8,-25.71637,-27.4515,-0.0014755625,-0.04827792,-54.229,-0.00016933,-0.158405
7,3.25,-14.0619,-0.842682,3.50337,0.151045,0.455484,-0.00831,-0.02675,387.7295,0.9260238,18.9443,0.194150467,0.664836,0.599606,0.202142,2.698735,0.1934475,24.70235,0.385339,22.385,50.11,85.4,13.46306274,21.94,20.13,25.49,-25.77228,-26.9255,-0.00148505,-0.047145165,-53.459,-0.000178874,-0.15191
7,3.75,-10.48575,-0.5186395,2.66757,0.260728,0.356685,-0.00558,-0.0264,387.286,0.942354405,18.986,0.1777774215,0.6604815,0.5626265,0.1892355,2.55851,0.1725085,24.55775,0.3643905,22.21,51.49,85.4,13.132722175,21.63,19.79,25.24,-26.351,-26.858,-0.00148355,-0.04833054,-52.726,-0.000164598,-0.15133
7,4.25,-12.09765,-0.4828535,3.03684,-0.1954985,0.3740495,-0.000921,-0.0268,387.611,1.042433525,18.9868,0.171724519,0.669408,0.5824515,0.180771,2.457645,0.172537,24.3427,0.402433,22.015,51.385,85.5,12.61981995,21.23,19.585,24.92,-26.39043,-27.03981,-0.001164003,-0.048036,-52.525,0.000460938,-0.14876345
7,4.75,-12.1675,-0.7446355,1.95167,-0.112135,0.36377,-0.00583,-0.0202,387.531,0.98999495,18.94045,0.1872949265,0.6385765,0.5443,0.1767785,2.279985,0.172446,24.13925,0.423766,21.805,52.465,85.5,12.087487885,20.86,19.25,24.71,-26.73906,-26.926095,0.1084635,-0.022710985,-52.25,0.1781635,-0.11289255
7,5.25,-10.25875,-0.3261015,2.419835,-0.01805,0.290951,-0.00479,-0.02455,386.795,1.015989655,19.15865,0.1735590505,0.589021,0.5464595,0.177249,2.37813,0.167014,24.166,0.426238,21.74,52.785,85.5,11.844715925,20.65,18.89,24.53,-25.79088,-26.953,5.8730485,1.239752,-47.361,13.178645,1.553182
7,5.75,-9.97679,-0.093047,4.657115,0.03175,0.2756755,-0.008725,-0.0244,386.84,0.980748825,18.7761,0.2114586835,0.6252105,0.559483,0.180137,2.415565,0.1684735,24.1742,0.4049015,22.195,51.46,85.5,11.900382765,20.59,18.82,24.3,-22.73,-25.999115,48.73564,12.945445,-24.57,97.139,12.631315
7,6.25,-2.77498,-0.014535,11.4608,0.357077,-0.05035,-0.0215,-0.0317,386.5915,0.85802699,19.2034,0.2562246605,0.6871745,0.5249735,0.2082695,1.844225,0.185596,24.60315,0.3726485,23.39,49.06,85.5,11.76363823,20.78,19.79,24.1,-20.238355,-21.9165,144.6919,32.330725,20.85,289.35135,31.13067
7,6.75,18.0715,1.934035,22.456,1.222405,-0.4475785,-0.0223,-0.05115,386.6,0.624756675,19.5672,0.2705899185,0.7097335,0.6262895,0.2600015,1.753065,0.229779,25.3086,0.333705,24.61,44.57,85.5,13.661,22.1,22.625,24.18,-13.18453,-17.17,237.715,48.35663,84.64,499.2786,55.709825
7,7.25,39.20445,2.95661,32.24915,-0.0983245,-0.746114,-0.003826,-0.06405,386.8715,0.682111,19.5111,0.249490124,0.773606,0.696968,0.30542,1.89333,0.261091,25.9254,0.350949,25.43,42.88,85.6,15.944,23.79,25.62,24.56,-3.024,-10.0871,337.1713,67.232,158.3,726.8524,85.3095
7,7.75,69.74095,2.325905,38.3385,-0.4937375,-0.9538225,0.01555,-0.081,386.865,0.78907007,19.4391,0.235974595,0.7972125,0.780339,0.350687,2.024465,0.28518,26.69865,0.449897,26.205,40.05,85.6,17.18505602,26.61,28.39,24.89,6.9833395,-4.63165,439.33,88.246495,241.3,956.245,115.915
7,8.25,105.888,2.29074,45.3363,-0.198904,-1.12872,0.0147,-0.09235,386.8925,0.910692775,19.0697,0.2325490625,0.9194665,0.87074,0.397979,2.263115,0.3065685,27.31425,0.5571475,26.805,37.665,85.6,18.86022377,28.85,31.53,25.21,15.95082,10.9005,540.2175,110.8661,322.1,1187.5,148.425
7,8.75,140.716,2.30588,50.1774,-0.4358195,-1.199275,0.0395,-0.103362,387.229,1.01494891,18.9555,0.24655096,1.040275,0.9988865,0.432572,2.280635,0.32822,27.7855,0.6439395,27.43,36.28,85.6,19.815126015,31.26,34.05,25.43,29.47964,26.531255,623.63905,129.2889,393.3,1372.6,175.46
7,9.25,176.719,2.244065,51.6544,-0.872677,-1.44617,0.0425,-0.124018,387.417,1.14150142,18.9243,0.248072394,1.07432,1.07435,0.464665,2.14911,0.355234,28.4484,0.735683,28.17,34.705,85.6,21.62249498,33.64,36.54,25.79,38.13508,37.762945,708.99335,148.1173,459.8,1571.67,202.01
7,9.75,212.122,2.38285,54.0545,-0.906032,-1.55329,0.0318,-0.121173,387.764,1.25703704,18.7224,0.255252201,1.19007,1.18973,0.48866,2.14832,0.357215,29.0625,0.839872,28.87,32.69,85.6,22.922,36.01,38.85,26.45,52.09482,51.96,784.32,165.25435,513.05,1741.693,226.5456
7,10.25,239.476,2.47322,55.7965,-1.10045,-1.594825,0.0292,-0.138196,387.769,1.35291492,18.3217,0.250992743,1.3033,1.2733,0.514251,2.2102,0.388149,29.728,0.908228,29.53,30.91,85.6,24.63174056,38.525,41.755,27.36,56.55104,61.577,845.61355,178.355,555.65,1873.75,245.0831
7,10.75,265.417,2.29933,57.5724,-1.25021,-1.73381,0.031,-0.157476,387.629,1.42645008,17.8622,0.2405385515,1.3779,1.38994,0.529265,2.31536,0.40677,30.0929,0.972843,30.19,29.29,85.5,25.89488288,40.985,43.385,28.15,60.94801,71.8705,898.8448,189.87905,593.35,1987.585,260.8573
7,11.25,286.34,2.25187,52.914,-1.16753,-1.80157,0.02365,-0.162656,387.885,1.49736035,17.5514,0.256899219,1.50552,1.45082,0.537853,2.23988,0.411288,30.6185,1.01627,30.65,27.265,85.5,27.68319272,43.17,45.615,28.795,59.07821,76.4675,939.34,198.68605,618.6,2070.7985,276.12395
7,11.75,301.631,2.01854,58.7784,-1.324815,-1.80582,0.0249,-0.178963,387.998,1.55864466,17.49415,0.2600924215,1.52293,1.53281,0.546815,2.37434,0.429641,31.1375,1.0296,31.17,26.12,85.5,29.48406219,45.46,46.665,29.54,51.17507,76.61527,946.27,200.1476,621.5,2101.7,278.875
7,12.25,310.419,1.86025,58.57255,-1.178795,-1.78355,0.0179,-0.1929745,388.1695,1.57170707,17.01045,0.279500259,1.62,1.620665,0.5622415,2.51289,0.453106,31.4706,1.07775,31.83,24.495,85.5,30.988417875,46.585,47.585,30.43,59.299705,73.54168,956.49,203.1232,624.45,2103.1,282.215
7,12.75,305.804,1.83848,59.5029,-1.492725,-1.98798,0.0227,-0.182982,388.562,1.56510365,16.5687,0.281809905,1.68177,1.5864,0.574087,2.57711,0.451585,31.6481,1.06846,32.06,23.915,85.4,32.6195,47.325,48.725,31.18,64.447185,71.42107,937.61,200.095,614.45,2075.3155,277.76265
7,13.25,295.152,1.46873,54.2067,-1.35141,-1.87058,0.0133,-0.208001,388.445,1.58070152,16.6327,0.273594598,1.71655,1.64049,0.5702,2.88404,0.468787,31.9296,1.07688,32.32,22.96,85.4,34.23949623,48.33,49.18,32.145,57.65874,73.72,920.425,197.545,586.3,2017.65,272.61
7,13.75,293.227,1.41212,51.6958,-0.907101,-1.811535,-0.00396,-0.2340945,388.867,1.58868111,16.2305,0.2868282225,1.732465,1.657505,0.5787095,3.00501,0.501249,32.20935,1.053405,32.63,22.455,85.4,34.54293359,48.165,49.545,32.85,40.145305,70.377,852.895,186.085,543.05,1888.446,254.615
7,14.25,284.96,1.187725,46.1298,-0.832953,-1.72465,0.003075,-0.234827,387.939,1.64119692,16.0582,0.283400004,1.74752,1.69657,0.580608,3.2074,0.504759,32.3882,1.0399,32.86,21.965,85.3,35.109149865,48.5,49.18,33.855,31.314285,64.629,818.6384,180.0896,497.15,1785.9065,245.4107
7,14.75,260.454,0.8166305,48.841,-1.175025,-1.63944,-0.06045,-0.220001,387.301,1.543506,15.7885,0.286934195,1.73372,1.67406,0.572278,3.34549,0.491025,32.3203,0.986152,32.87,21.96,85.3,35.71639017,47.735,48,34.74,26.82422,59.218,733.2214,162.00745,423.15,1613.8,219.57
7,15.25,230.767,0.653375,44.8129,-0.652771,-1.37865,-0.0162,-0.22215,387.655,1.43951134,15.9677,0.298984431,1.70703,1.57267,0.564008,3.40281,0.490331,32.2732,0.902264,32.85,21.14,85.3,35.82953461,47.045,46.98,35.485,27.10112,48.0875,635.0085,144.36785,331.2,1357.6025,197.30275
7,15.75,202.2605,0.46715,44.0553,-0.14553,-1.23739,0.013,-0.230636,388.363,1.4107215,15.88925,0.286937505,1.664055,1.54667,0.5503205,3.64288,0.493017,32.3483,0.8415015,32.705,21.36,85.2,36.125621535,46.075,45.31,35.805,19.86664,39.03,550.87395,128.7726,273.905,1199.1085,170.0536
7,16.25,170.5495,0.451575,38.1785,-0.392133,-1.05899,0.00148,-0.233233,388.107,1.13836791,15.6123,0.2695919385,1.57804,1.51217,0.52935,3.72332,0.492303,32.2599,0.737082,32.54,21.11,85.2,36.067343125,45.615,43.54,36.19,15.4235,28.358,480.34,112.7681,214.6,999.77,146.65
7,16.75,128.6425,0.0891,32.24815,-0.560357,-0.956583,0.0177,-0.197056,388.442,0.97175052,15.9963,0.303205481,1.48588,1.42481,0.519168,3.6761,0.45296,32.0392,0.643067,32.44,21.77,85.2,36.34418941,43.49,42,36.51,7.4049,22.357025,342.7673,80.069,128,744.13,107.1
7,17.25,97.4026,-0.152386,27.1473,-0.128801,-0.5151065,-0.0179,-0.1904175,388.473,0.81429101,16.4659,0.2456802165,1.42589,1.315525,0.4871655,3.712375,0.443918,31.8692,0.5289965,31.96,22.91,85.2,35.267,41.44,39.24,36.22,-4.6071625,9.6041,259.03675,61.57933,65.15,543.21235,77.40285
7,17.75,62.7102,-0.366268,24.60525,-0.1103865,-0.339899,-0.01605,-0.168379,388.235,0.5900286,16.13895,0.2326002975,1.34873,1.18885,0.454814,3.81159,0.420638,31.5856,0.399204,31.53,23.86,85.2,33.883,39.63,36.42,36.195,-10.35185,0.69311,155.7003,37.91048,7.245,308.43,46.516
