DOY2,HR2,USTAR,TA,WS,FC,H,LE,TS_1,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2,TS_2
7,0.75,0.4725625,14.48575,4.76345,3.74371406350001,5.16267250000001,28.7026,8.942,98.6,91.2,-0.293050000000002,34.8486125,18.6885,7.05727025,7.405725,10.31475,10.051,18.013,17.25675,22.72275,18.98275,21.8575,18.253,432.575,8.61
7,1.25,0.4242027829,14.1205,4.80075,2.6455886142,5.65778365695,24.46415,8.7475,98.605,91.2,-0.501,34.0512125,16.39,7.01788299999999,7.3933,10.14925,9.912,17.031,16.9515,22.167,17.54625,21.403,17.093,414.7925,8.54275
7,1.75,0.4775564,13.74525,4.480025,2.553,11.1368361839999,22.5405,8.62275,98.7525,91.2,-0.236,37.82411,16.31,7.56661549999999,7.774525,9.89825,9.72825,16.34525,16.655,21.62775,16.8525,20.92875,16.4315,423.3825,8.3975
7,2.25,0.53780874915,14.21675,4.547525,2.39882375,4.177432,22.6501846625,8.5085,98.705,91.2,0.601599999999994,50.45946,21.7495,7.83260325,9.75775,9.77375,9.4765,15.4625,16.315625,21.07825,16.508,20.299,15.4345,424.1,8.27875
7,2.75,0.4955612164,14.3125,4.77205,3.21096583625,6.63108599999988,23.79318817375,8.37025,98.8,91.2,1.8135,69.0950125,34.162,8.797635,12.99775,9.64,9.34275,14.86575,15.932,20.53225,15.51775,19.70775,14.8955,427.755,8.17775
7,3.25,0.5154389441,14.5885,4.7593,2.861261218325,8.77740975000001,23.2444,8.3165,98.7525,91.2,4.26275,98.26535,60.9475,11.0003025,16.84375,9.471,9.1855,14.704,15.65907614625,19.979,15.3275,19.0615,14.3505,425.1725,8.04105
7,3.75,0.46953385295,14.5915,4.98955,2.10697032885,10.4074799999999,30.8380825,8.192,98.8,91.2,8.17325,144.174,83.3075,14.6949725,21.32775,9.3555,9.02375,14.441,15.839625,19.45525,15.57875,18.5135,13.7005,420.345,7.9511
7,4.25,0.4955292553,14.7485,5.03385,2.3298321092,14.097435,33.1647,8.09875,98.71,91.2,12.61925,180.463,117.145,19.865645,26.6015,9.256,8.915,14.289,15.2185,19.011,15.5835,18.2415,13.521,417.67,7.928875
7,4.75,0.47771704245,15.1965,4.95355,1.7680754132,10.004660844925,39.809975,7.98285,98.8,91.2,26.67625,272.6186,152.125,25.02627,34.0395,9.096,8.803,14.631,14.8155,18.3015,15.7065,17.976,14.187,428.7,7.785725
7,5.25,0.4889572719,15.057,5.33135,1.75893966799999,22.3124449999999,43.5065799999999,7.90185,98.61,91.2,32.79625,355.6434,192,31.307215,39.795,8.942,8.703,15.2475,14.7816869295,18.153,16.0305,17.8675,15.2515,429.025,7.659625
7,5.75,0.550904674,15.532,5.3032,1.794176658,30.24025,58.189125,7.830775,98.655,91.2,46.9105,435.239625,234.62,39.44523,46.145,8.83,8.552,16.611,15.1975,17.7485,17.46,17.5165,17.181,420,7.585075
7,6.25,0.537932080725,16.5665,5.2135,1.11187410275,48.689455,67.49335,7.835225,98.6,91.2,80.9125,514.29605,280.675,47.42181,52.6855,8.836,8.619,20.168,16.038417259,19.52,19.199,19.851,20.2785,422.71,7.57495
7,6.75,0.5883515825,17.462,5.4041,1.482675,58.219965789,81.8297599999999,7.735225,98.555,91.2,116.565,619.0958,332.345,57.559585,60.6615,8.822,8.572,28.4915147325,21.8088111505,21.45,21.213,26.6920152065,24.1704145845,422.7,7.464
7,7.25,0.565007321849999,17.93375,5.495775,0.282159214500001,72.07669,97.97175,7.633325,98.605,91.2,136.975,719.899625,383,69.6261425,66.99775,8.851,8.50375,39.19362026375,30.9793020235,24.09175,24.62675,36.57663493175,28.86610201875,426,7.382825
7,7.75,0.5070404582,18.3245,5.26115,0.967691660499995,95.76413156,113.99,7.915525,98.5525,91.2,171.14,828.09325,428.56,78.646305,73.69675,8.921,8.45825,47.0603093452499,36.960122967,27.014,28.68,46.24447650475,36.35956917425,426.42,7.54895
7,8.25,0.62761139445,18.88525,5.27495,0.0369000000000005,110.2848,126.99035,8.037775,98.4525,91.2,224.42,930.6925,470.71,88.9638975,79.807,9.02275,8.571,49.66799567025,43.257991998,31.216,31.962,54.40467321725,42.963138521,412.4875,7.655425
7,8.75,0.55035741125,19.02,5.545925,0.045,118.1706,156.1495,8.10125,98.4,91.2,278.05,1047.68275,529.85,98.575275,86.9,9.1065,8.74375,60.186806546,48.241496223,35.99925,37.107,62.753626162,47.88525554125,426.2625,7.715275
7,9.25,0.5934835495,19.32675,5.92425,0.263953799999994,137.2214,149.51,8.1965,98.3525,91.2,324.75,1129.8235,577.05,110.260525,96.0675,9.162,8.80275,68.8688331645,53.40642855175,39.888,40.79825,70.80610734675,53.4032138335,412.475,7.804375
7,9.75,0.585809199999999,19.424,5.898225,0.200240335024999,153.5645,163.953175,8.143,98.3,91.2,352.775,1218.6965,616.23,116.825725,101.915,9.24925,8.941,76.841771047,57.22244421025,42.5315,44.84,76.75593800975,57.284004527,421.555,7.860925
7,10.25,0.5806319,19.6505,5.8543,0.6377830545,175.34455,181.0866,8.359,98.155,91.2,387.07,1307.2485,656.24,121.8216,105.655,9.484,9.123,79.474340789,60.6800087155,45.507,48.039,83.0576391955,62.8558144845,423.075,8.019375
7,10.75,0.5080872,19.71575,5.819375,0.674701338425004,186.432025,195.892,8.583,98.1575,91.2,417.56,1387.808,685,130.957875,113.23,9.66,9.35325,87.83093232725,64.11534711275,47.28225,51.37725,91.83988796,66.73496823025,424.7325,8.13575
7,11.25,0.5478032,20.04,5.58865,0.21423663,197.8406,205.5477,8.7095,98.1,91.2,425.44,1424.172,708.67,137.0923,118.515,9.93975,9.55325,91.121078753,66.366184115,50.2505,54.2345,97.44474134225,69.42649996875,421,8.3745
7,11.75,0.51295625,20.14025,5.8025,0.160405024999998,210.499375,213.566,8.6545,98,91.2,448.3775,1528.673,753.5775,143.73125,124.6425,10.24925,9.7555,100.560148075,69.52870953225,51.44,56.192,106.032875765,73.25922599475,420.7,8.43125
7,12.25,0.5690856,20.63575,5.896325,-0.233578645599999,204.2144,210.7445,8.88725,98,91.2,456.0575,1541.73125,756.4425,147.369025,125.2575,10.4705,9.92925,103.3365813925,72.86043757225,53.3105,58.64875,110.469818735,75.89067299275,412.2,8.66825
7,12.75,0.5571148101,21.012,6.4785,0.0474324999999996,217.5375,230.3921,8.9705,97.9,91.2,459.31,1526.35775,745.73,151.24895,125.03,10.778,10.164,100.940321215,73.133944797,54.704,59.0155,109.36153863,76.516782318,411.3775,8.758
7,13.25,0.583435098,20.9495,6.34495,0.191486993499995,221.2175,223.46875,9.06075,97.8,91.2,452.84,1508.003,756.72,152.18075,125.03,11.063,10.483,99.8695593670001,73.2802044845,55.149,60.5695,109.289495885,78.878831032,420.75,8.84375
7,13.75,0.543893409925,20.93925,6.300125,0.108125846799996,215.4494,224.96325,9.28825,97.8,91.2,468.41,1538.7115,758.84,156.743675,126.6525,11.22475,10.65,99.03383040675,71.995,55.405,62.3245,106.461631135,76.4852523345,425.7825,9.0105
7,14.25,0.56543195,20.81325,5.957625,-0.0900879999999996,197.4357,223.84235,9.49475,97.7,91.2,444.15,1477.725,736.65,148.092375,123,11.363,10.65925,93.9508513455,71.164,54.66,60.918,108.321505045,75.04396756125,418.5625,9.18725
7,14.75,0.558925353875,20.84525,6.0558,-0.00139000000000128,196.08125,204.235175,9.629,97.505,91.2,425.77,1438.574,721.43,143.78125,120.8625,11.5455,10.7365,89.49251473925,70.55559668925,53.62175,60.87375,106.035583535,70.93049462225,405.9,9.2435
7,15.25,0.53359575,20.65075,6.19405,1.0210035,189.567,203.764,9.7295,97.5,91.1575,401.675,1404.715,698.4,137.319075,118.2575,11.67925,10.8955,83.11606043475,70.0096194139999,52.16575,60.5384999999999,98.79404592975,68.72895948025,407.455,9.2995
7,15.75,0.531262,20.57825,6.1733,0.3851621491,184.7198,185.84499541,9.771,97.5525,91.1575,367.5475,1323.743,649.9025,124.968275,112.5525,11.74,10.9855,77.86612735225,67.8882387685,51.16575,59.2905,93.13338577475,63.22279608975,408.625,9.3065
7,16.25,0.53396175,20.56,6.05905,0.857761146599994,163.1008542075,178.229475,9.842,97.355,91.1,347.55,1250.763,612.4,116.8681,109.565,11.723,10.944,75.1960601425,63.949,50.1065,56.6605,81.851637591,61.4694260585,410.15,9.32275
7,16.75,0.548785732775,19.892,6.05845,0.421702368399994,159.7973,165.59585,9.9155,97.5525,91.1,328.85,1180.787,575.1875,106.528925,103.31,11.7475,10.98375,67.93460825625,61.1894897344999,48.93175,54.57475,73.154185412,55.933636814,412.09,9.32025
7,17.25,0.4998415,20.10325,6.084275,0.371955070125,136.98294106,157.19505,9.92575,97.4575,91.1,292.16,1076.343,524,93.7337025,95.835,11.79825,10.92825,64.94598284775,58.55611806,47.6045,53.33175,65.349529808,52.98503669775,410.62,9.33575
7,17.75,0.4870807844,19.75475,6.08075,0.713092599999999,125.4941,152.4475,9.839,97.8525,91.1,266.425,976.5006,492.0375,90.7843275,91.6,11.72125,10.9155,58.665013586,56.57798620525,45.6375,51.34675,58.36537806925,48.3709229545,420.43,9.3065
7,18.25,0.503900222875,19.3725,6.176975,1.157,100.2716025,135.0987963975,9.79725,97.605,91.1,209.3,870.311025,440.06,79.8866949999999,84.005,11.67225,10.85925,52.7477076425,51.08102910875,43.38425,46.572,52.55215414375,45.67675,419.325,9.221
7,18.75,0.4973108,19.538,6.1224,1.5018019836,93.9788599999999,117.8813335,9.7975,97.555,91.1,191.91,797.6227,396.96,71.21417,80.386,11.638,10.889,46.4679214815,46.0330389095,40.954,42.6945,46.784968632,42.7322789965,415.65,9.21575
7,19.25,0.506082875,18.9605,6.0217,1.4563302847,71.1373875,103.7774,9.82825,97.6,91.1625,151,642.46445,328.215,57.71626,67.5045,11.62225,10.83975,42.53894033775,42.17025,39.186,39.6395,43.7230743885,39.46192088025,414.915,9.243
7,19.75,0.49918301555,18.75025,5.74335,1.174024,54.6304625,84.520775,9.7565,97.8575,91.1625,106.7125,534.4968,284.3875,48.82858,60.5375,11.63925,10.816,38.76575,37.9625,37.78075,36.963,35.964802934,37.133,413.3275,9.19225
7,20.25,0.488200913275,18.50675,5.78435,1.9548886777,41.800293381,65.52072,9.73475,98.1,91.1625,85.77,466.2946,247.19,42.1737875,54.184,11.52625,10.80975,36.87175,33.724,36.28625,33.6405,33.52074100975,35.45696240775,412.525,9.245
7,20.75,0.432378619799999,17.558,5.4892,1.64468775,22.397775,52.54245,9.6545,98.26,91.165,45.815,346.3345,187.5525,34.01182,45.406,11.507,10.7755,33.622,32.507806668,34.222,32.174,31.385586444,34.011279188,422.2825,9.1975
7,21.25,0.4186774,16.67925,5.219075,1.943430078,18.397019849,41.414375,9.53275,98.2,91.16,30.558,276.465125,149.27,25.999935,38.36,11.38875,10.692,31.55651343625,28.44075,32.13925,30.24475,30.51975,32.20233246975,417.0575,9.13575
7,21.75,0.448874775,15.58925,5.03535,2.104383031625,11.0737314025,33.603634017,9.429,98.1525,91.1,17.6125,218.197075,117.0625,21.129965,32.3345,11.2895,10.6955,30.34585519325,25.7620275395,30.23075,27.994,29.2615,29.554943329,417.83,9.04475
7,22.25,0.44506661075,15.581,4.974475,2.255096,8.88656575,31.462619353,9.4425,98.2525,91.1,6.13304999999999,146.885,83.3,15.442755,24.43575,11.253,10.69,27.8925,24.6985462335,28.11675,26.49375,27.59925,26.18675,417.675,9.0665
7,22.75,0.47015375975,15.24575,4.7171,2.356240163125,5.66674012239999,31.88706438225,9.349,98.3,91.1,2.882325,102.744625,60.0895,11.0710325,18.92975,11.14925,10.51475,25.891,22.025,26.605,25.03925,26.195,23.652,417.01,9.02025
7,23.25,0.48346974345,15.13625,4.55445,2.8377717081,6.2164394764,26.331353244,9.2825,98.4525,91.1,1.4124,68.78143,44.6415,9.12162725,14.71875,10.95375,10.46,24.109,20.227,25.0835,23.245,24.87075,23.126092721,421.35,8.99475
7,23.75,0.4821310964,14.48575,4.282625,2.816531459625,7.32872201785,27.3198182019999,9.19925,98.5525,91.2,0.8791,48.7199825,29.578,8.173512,10.88675,10.66775,10.27275,20.91575,19.671,23.92675,21.4335,23.9215,20.35875,423.64,8.81925
8,0.25,0.811372628849996,12.462,6.09565,3.623225809625,26.6231326240001,30.65105,9.83,99.2,91.1,-0.928,2.122635,0.1915,107.89775,0.852999999999999,9.823,9.407,11.769,11.8424219035,16.5735,14.345,13.931,11.9055,423.43,9.36125
8,0.75,0.61498835,12.6005,5.54755,3.2134733965,9.5962825,31.83076141,9.67925,99.2,91.1,-0.684024999999999,1.70714475,0.116125000000001,107.4594,0.9651,9.772,9.367,10.9985,11.3725,16.132,13.8035,13.543,11.192,417.105,9.24775
8,1.25,0.769217930199998,12.441,5.35415,2.657830233475,20.933775,26.37986,9.50025,99.215,91.1,-0.81105,1.5855,0.111275,107.60275,0.8932,9.695,9.264,10.492,10.272,15.7235,13.216,12.8285,10.286,413.8,9.13225
8,1.75,0.612293754699998,12.668,5.20765,3.805523825,7.87475345215001,23.35403618125,9.34275,99.215,91.1,-1.13525000000001,2.06051,0.103299999999999,106.98335,0.84435,9.598,9.195,10.3145,9.82699999999996,15.3545,12.5575,12.2925,10.558,413.7825,9.021
8,2.25,0.727175308174998,12.473,6.00495,2.92315424629999,8.50286410077499,32.20645,9.271,99.215,91.1,-0.957600000000015,2.71333175,0.386,106.85765,0.843899999999999,9.506,9.12,9.846,9.93249779199999,14.4255,11.938,11.8815,10.198,415.175,8.96275
8,2.75,0.704440449625,12.004,5.43894999999999,2.64687808854999,7.79716260839999,28.43039138375,9.181,99.3,91.1,-0.790975000000001,4.944705,1.47145,106.52365,1.1149,9.309,9.066,9.7273419649,9.48149999999998,13.8815,11.253,11.2785,9.92,414.18,8.89
8,3.25,0.7451481284,11.991,5.3669,3.41025399999999,21.082,28.72,9.07825,99.315,91.1,-0.361,11.3090975,4.4335,107.58075,1.6993,9.22,9,8.89049999999998,8.72999999999999,13.355,10.6245,10.817,9.539,412.78,8.79275
8,3.75,0.899481904225,12.511,5.46305,2.4338780813,7.91095194097497,23.504,8.91025,99.215,91.1,0.15275,26.968875,11.0925,106.89565,3.94145,9.12,8.798,8.54099999999998,8.70449999999999,13.0015,10.1895,10.3235,9.2145,416.2,8.62925
8,4.25,0.883413324,12.5255,5.25545,2.0257800325,18.36776144375,23.721155,8.66175,99.215,91.1,1.33442499999998,49.89075,23.62475,107.86795,8.19599999999999,9.087,8.708,8.39699999999999,8.4795,12.62,9.80399999999999,9.72449999999999,8.9675,419.375,8.3925
8,4.75,0.864969090449997,12.7475,5.03525,2.61917099999999,8.97979882202501,33.3186341324999,8.4875,99.215,91.1,6.86935,91.285535,49.4065,111.24615,14.373,8.899,8.538,8.508,8.3823163682,12.2805,9.40649999999999,9.64949999999999,8.55049999999999,415.6775,8.2055
8,5.25,0.8760316933,12.5075,5.29055,1.931574257075,31.6602338929996,29.35715,8.375,99.215,91.1,13.7415,160.761775,92.0149999999999,132.32295,23.271,8.759,8.405,8.4675,8.19382702915,11.9495,9.2665,9.36,8.64399999999999,415.9,8.0814
8,5.75,0.844564239999988,12.823,5.08365,1.7320318879,25.309634215,38.824575,8.19175,99.115,91.1,21.5305,257.284325,141.83,142.9505,30.801,8.626,8.313,8.5155,8.71649999999999,11.8125,8.87899999999999,9.32249999999999,8.385,413.6225,7.8738
8,6.25,0.729358798,13.1595,5.10805,1.62977137287499,28.70099825,45.50005,8.137375,99.115,91.1,43.685,357.886,185,149.88995,45.5889999999999,8.539,8.16,9.3235,9.00249999999999,11.759,9.536,9.266,8.299,411.53,7.7797
8,6.75,0.62863225,13.955,5.47365,1.39870530714999,33.51647,62.2244,8.14275,99.1,91.1,64.6187499999999,458.541,236.1625,184.5125,68.987,8.52,8.118,11.011109089,9.8305,12.1855,10.065,9.9067571916,9.53,413.29,7.75725
8,7.25,1.01848421675,14.553,5.59015,1.192228,54.5328728034998,71.5867675,8.228,99.115,91.1,93.9825,570.9456,289.865,200.1463,87.31,8.478,8.069,15.7237195045,12.136,13.266,11.497,12.8361932035,11.839,411.58,7.814525
8,7.75,0.967393094774999,15.0575,5.40205,0.939027575,59.8968880522499,91.042394705,8.4075,99.115,91.1,114.6025,648.00745,308.6725,272.3815,114.44,8.509,8.11,25.7300487415,16.4074864639999,15.06,14.359,16.515233847,15.632,411.185,7.86165
8,8.25,1.0709518212,15.5565,5.61505,1.1576202968,71.83658,110.5096,8.60525,99.115,91.1,163.1375,736.324625,371.625,330.322,143.555,8.509,8.088,33.4892577685,22.611718445,19.262,18.2015,25.7843539005,19.1095950905,410.505,8.04375
8,8.75,0.6454827143,15.665,5.76319999999999,1.365902156,83.93129,98.4384099999999,8.59175,98.93,91.035,197.61,774.6265,427.17,357.4342,149.17,8.547,8.105,41.9135010129999,30.880677245,23.0365,20.804,37.643565189,25.540652207,410.2625,8.054475
8,9.25,0.704236765249999,16.0905,5.979425,0.895249999999998,96.63054,128.5023,8.7505,98.8,91.0375,236.275,874.5089,471.6375,418.3663,180.1425,8.68,8.2,47.68798246875,34.39978112025,25.232,23.46875,45.58677961075,32.12116089825,409.3925,8.2505
8,9.75,0.5886609932,16.45175,6.0533,1.05659876674999,113.901375,144.02585,8.8465,98.7175,91.0375,288.875,990.721025,529.75,458.472175,180.535,8.73775,8.27925,55.0581424805,39.193697181,27.51525,26.4985,54.6823300435,38.99329399025,406.59,8.34375
8,10.25,0.6020665625,16.7725,5.8862,0.762432362,135.43545,136.4285,9.0755,98.8,91.1,316.8625,1080.6725,570.805,493.3033,210.79,8.904,8.332,57.847800068,39.276229318,30.827,29.6465,60.0243816435,41.8362001605,405.075,8.51375
8,10.75,0.620339999999999,17.3805,6.0603,0.542058699999999,147.726,158.02395,9.26475,98.8,91.1,328.13,1150.97175,600,484.2013,213.88,9.092,8.41,61.7653767595,44.0572266745,33.7335,33.1445,67.804910754,47.729403067,409.29,8.67475
8,11.25,0.6133022458,17.394,6.00545,0.976728000000004,162.8318,158.496875,9.42325,98.705,91.1,354.1,1215.125,630.9,535.82375,238.015,9.262,8.658,69.5454565845,46.851847654,35.8785,35.0695,74.3393525905,50.9137004945,409.545,8.82775
8,11.75,0.596817499999999,17.451,5.73779999999999,0.5226346,179.8298,171.051,9.52625,98.6,91.1,377.6825,1268.34625,644.04,549.661799999999,249.6,9.47325,8.72525,70.7296448964999,49.34087141575,38.51775,37.23325,80.16073886175,54.2059426805,412.5525,8.9335
8,12.25,0.5991615,17.714,5.55565,0.715872061999999,173.77065,162.116,9.73525,98.6,91.1,375.84,1300.873,659.35,532.68535,225.125,9.766,8.85,72.6785054935,49.4111017645,39.191,37.994,84.4656368565,57.4241993305,408.785,9.1335
8,12.75,0.627058637125,17.822,6.0372,0.946376499999999,178.12145,186.693766705,9.73675,98.5,91.1,409.6125,1349.9925,676.75,513.1364,232.449999999999,9.91249999999999,9.011,75.7643788369999,53.6569417,39.169,38.955,85.378473579,55.301003497,407.975,9.144
8,13.25,0.605150725,18.025,5.934,0.5570738225,187.1315,186.64315814,9.81875,98.525,91,392.45,1327.7015,662.9,498.345,231.475,10.02,9.09,78.6841527475,52.51671838,40.155,41.9275,88.8584448475,58.2744836375,407.52,9.21425
8,13.75,0.620328375,18.246,6.2988,0.572105000000001,191.7486,170.503,10.03575,98.5,91.0425,376.49,1282.299,646.6625,561.6148,245.42,10.286,9.27,80.612993838,54.758,41.728,43.404,90.191935484,60.453085304,407.37,9.42575
8,14.25,0.6142936858,18.278,6.2332,0.621993574999999,177.694,172.94955,10.1315,98.6,91.1,371.6225,1270.54925,633.1625,527.4682,233.58,10.386,9.4075,78.798838794,55.819651512,41.496,44.616,85.85449756,59.475931504,409.66,9.505
8,14.75,0.6184668147,17.9115,6.530375,0.669575441899993,172.43362812,152.789,10.1665,98.5175,91.1,368.77,1245.3285,623.205,477.654975,224.46,10.527,9.5585,74.332138384,56.002123267,41.43625,43.48725,83.42699226925,59.18724095975,408,9.53975
8,15.25,0.579249573075,17.737,6.595,0.679751875,157.4119353075,152.99606916,10.33275,98.6,91.1,334.42,1179.094,582.4,453.464525000001,225.2975,10.66,9.7285,69.0022504495,53.48677020725,42.038,43.69,80.20865689425,57.76642604475,408.27,9.6605
8,15.75,0.586894806075,17.699,6.30065,0.776999999999999,158.97,137.15416042,10.362,98.5175,91.1,307.325,1110.787,549.95,403.2876,201.5225,10.7785,9.88775,65.145277397,53.241071929,42.35875,43.54325,74.11651796475,56.35511761975,406.14,9.6905
8,16.25,0.60594,17.80525,6.418275,0.81,147.266625,149.86245,10.50975,98.5175,91.1,283.225,1064.194,527.41,351.5616,178.8225,10.8185,9.84925,62.0953823235,52.3607453375,41.3605,41.26425,65.2738626005,51.55124095825,405.7375,9.83275
8,16.75,0.6918679316,17.817,6.5221,0.904635698625,125.8991825575,125.737925,10.51425,98.5175,91.0325,245.755,927.1544,471.63,337.3615,152.25,10.93625,9.95925,58.00561076125,47.3771527697501,39.077,39.40875,58.873680555,45.8990484035,404.39,9.839
8,17.25,0.601866722125,17.5355,6.372375,1.1675089766,106.3142,118.29725,10.4835,98.5175,91.0325,210.65,824.563775,409.84,291.60815,129.0525,10.8755,9.9585,47.82622858825,44.66198341625,38.378,38.97375,52.21700140025,42.95585978075,406.6425,9.81175
8,17.75,0.585495449999999,17.42575,6.335975,1.119259025,91.4117725,105.02838863,10.52875,98.5175,91.035,171.69,739.8765,376.115,231.16515,112.75,10.91925,10.02925,42.70513146625,41.7450709225,36.35,36.227,44.326080816,38.453150857,407.05,9.85875
8,18.25,0.5788547833,16.94525,6.036675,1.282228,80.6839444825,86.142375,10.5805,98.5175,91.035,148.904999999999,620.8235,323.335,206.291025,75.64475,10.947,10.0585,37.25800530375,35.9905,35.23425,33.794,39.74491467625,36.10570106425,407.025,9.91675
8,18.75,0.543081542549999,16.45175,5.873225,0.966269534099999,62.08554502,76.3075375,10.5895,98.6,91.035,103.07,536.30955,275.64,186.417,71.42225,10.8885,10.04925,34.3312245225,32.36925,33.397,30.89125,34.5257162095,32.29046562125,405.36,9.9275
8,19.25,0.532076668,16.1,5.7154,1.2540825,42.537,66.9678,10.5595,98.62,91.0375,67.2565,410.632625,213.8675,167.6888,52.848,10.787,10.029,31.141231674,29.288,30.768,28.62,30.072524604,29.732463064,405.9275,9.9275
8,19.75,0.60561176575,15.672,5.5742,1.415431790225,35.5351009409998,50.30902645,10.4885,98.62,91.1,48.569,329.340825,172.9,152.8452,43.328,10.797,10.07,26.972,26.775355028,28.54,25.798,27.208163408,27.928296024,409.04,9.883
8,20.25,0.5439145,15.162,5.5674,1.529984528075,21.7750829005,60.5433499999999,10.4495,98.7,91.1,27.828,255.21675,128.14,144.547,35.35,10.817,10.0485,24.524,24.03,26.35,24.552,24.924,26.595151424,409.575,9.8695
8,20.75,0.60369485,14.594,5.377,2.23975,23.1786,36.655820872,10.40125,98.7,91.1,15.9735,173.785125,92.0025,132.6586,25.58,10.6675,10.035,22.964,21.153610278,24.384,23.104,22.37,23.937475056,415.25,9.84225
8,21.25,0.522434308,14.178,5.1184,2.888767682025,12.9182375,34.2968353835,10.353,98.8,91.1,6.152,95.571285,54.47975,123.3832,16.79,10.5675,9.969,20.742,19.026,22.762,21.16,20.318,21.23031905,412.4675,9.82225
8,21.75,0.5136276084,13.526,5.555,2.786832989075,21.146079038,34.1521419452501,10.272,99,91.1,1.6306,53.9673425,30.329,120.5126,9.918,10.4895,10.0315,19.014,17.064,21.47,18.646,18.062,18.602815112,411.4775,9.7495
8,22.25,0.5358738431,13.422,5.3836,2.429388720025,28.39895960775,30.011801996,10.2555,99.02,91.1,-0.525900000000002,26.899275,14.563,118.5596,4.3252,10.5425,10.0135,16.596,15.6213255,19.442,17.066,16.446,15.533348088,415.1425,9.72675
8,22.75,0.591981199999994,13.108,5.2526,2.536964,47.21155,28.74332,10.20525,99.2,91.1,-1.029625,10.9496,5.46075,118.5352,1.873,10.376,9.849,14.336,13.791389164,18.308,15.662,15.818,14.196,413.07,9.69025
8,23.25,0.563933625749998,12.69,5.6882,2.5870651671,18.493775,29.68145,10.25375,99.22,91.1,-1.306325,4.920145,1.59235,119.5938,1.0498,10.2845,9.749,13.102,13.066,17.612,15.08,14.518,12.848,423.755,9.713
8,23.75,0.612338624999999,12.204,5.7368,2.8255,9.46773428919997,24.373125,10.0775,99.22,91.1,-1.1242,2.293625,0.392349999999999,119.948,0.7938,10.035,9.549,12.11,12.212,16.716,14.338,14.01,11.03,420.8,9.5615
9,0.25,0.607219058,7.94809999999999,6.6014,1.2202606701,8.5966445,24.112425,5.0721,99.3,91.1,0.596800000000007,0.9274715,0.0306500000000002,182.23847,0.74345,5.089,5.0385,6.36935,6.44905,8.0935,6.3886,8.396,6.16766661085,437.3,4.586
9,0.75,0.554967649825,7.8274,6.75225,1.3063677535,11.071832812,32.3290270985,4.972725,99.3,91,0.869949999999993,0.84116455,0.0254999999999993,181.036185,0.756475,5.042025,4.8995,5.6942,6.51325,7.8511,6.14965,8.235,5.94163091075,438,4.5193
9,1.25,0.6457935784,7.68554999999999,6.4374,1.26,9.98422887319998,25.504075,4.878975,99.2,91,0.905375,0.8154424,0.013,181.964185,0.802599999999999,5.002,4.8635,5.81705,5.93355,7.5628,5.7251,7.11990000000001,5.385,438.25,4.4637
9,1.75,0.683867443799999,7.59695,5.9605,1.946373877025,11.59068236,23.0332,4.7594,99.2325,91,0.516599999999998,0.85969825,0,182.35335,0.76805,4.9985,4.833,5.9021,5.53765,7.26615,5.4921,6.69150000000001,5.18945,438.02,4.3771
9,2.25,0.702326703874999,7.344675,6.03405,1.313125,9.12082563315,36.10633,4.624525,99.2,91,0.186624999999997,0.803003049999999,0,182.8371,0.7012,5.02455,4.816175,5.453551538175,5.21505,6.985725,5.193375,7.30545,5.407225,437.6725,4.3185
9,2.75,0.738358399999999,7.7004,6.38249999999999,1.337476312275,22.6581497575,25.9916923105,4.573875,99.3,91,-0.119399999999997,0.822599499999999,0,183.2857375,0.77425,4.8974,4.7266,4.95465,4.89265,6.675625,4.928,6.07729133275,4.805381656725,433.6575,4.2631
9,3.25,1.0480300678,7.51675,5.803,2.02274699999999,43.725385,30.8424106284999,4.508225,99.3,91,0.464,0.928239875,0,183.082875,0.8223,4.8449,4.6374,4.714991387525,4.467034550025,6.301725,4.697725,6.208804696825,4.3076,439.76,4.2049
9,3.75,0.796981647975,7.49945,6.35039999999999,1.1758995,8.44144715467499,22.724275,4.45445,99.3,91.015,0.132899999999998,0.9282662,0.002125,183.1315,0.7747,4.793725,4.6038,4.049825,4.370318153975,6.00485,4.464075,5.557435342525,4.248826733075,440.65,4.1297
9,4.25,0.6838280145,7.296625,6.0184,1.407437477,14.908807534,20.9513225,4.39355,99.3,91.0125,0.208174999999999,0.891263099999999,0.000974999999999852,182.9541875,0.79465,4.77305,4.5977,4.151375,4.0742,5.770925,4.160825,5.264243914075,3.60525,445.16,4.0965
9,4.75,0.834940464349999,7.1421,6.4505,1.5026012835,19.354308015,23.31840187275,4.347125,99.2,91.0175,0.649474999999999,1.702365,0.0980500000000001,182.9263875,0.93135,4.694625,4.536175,4.143575,4.25275,5.57425,3.888025,4.6295,3.46204999999999,444.5875,4.0617
9,5.25,0.714085352824999,7.197,7.31435000000001,1.478123,10.6064517125499,25.190675,4.29395,99.2,91.0175,0.441150000000005,8.5966075,3.1278,182.06447,2.594725,4.662,4.4575,3.89470000000001,4.1113,5.2614,3.60315,4.2812,3.2558,452.2,4.0279
