DOY2,HR2,CH4,FCH4,SCH4,CO2,CO2_SIGMA,FC,SC,H2O,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,SW_IN,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
10,1.25,2014.51500565,13.21,-25.5,388.8336648975,0.004278682,-5.871379885325,-1.75880252025,14.930173129,-22.348288098,-1.28826636575,-20.3445523685,-5.8738394863,99.768610736,65.781860748,15.18732146,15.69994905,0.0599483695,0,0,-0.071305,0.04763903265,0.018345,0.04763903265,0.04186058835,0.09891812825
10,1.75,2018.834557825,4.80100000000001,-48.015,389.64043082,0.004050378375,-2.30405819985,-1.73529791565,16.33025658,-27.19369626125,-0.984088786375,-11.96721509225,-4.996174475,99.7565460155,68.129912795,14.6552625375,15.1661237125,0.053059517,0,0,-0.0425,0.044193265,0.021425,0.044193265,0.037650669625,0.0913875
10,2.25,2029.5418357,9.0695,-29.135,390.089355735,0.0043100554,-7.7440146026,-1.0973545348,15.330824304,-22.4804493475,-0.864792091375,-13.68778796495,-4.8670272251,99.76311137,69.79117729575,14.4394927375,14.9273164,0.049904486,0,0,-0.0545875,0.04227743475,0.0143,0.04227743475,0.035826314,0.088368825625
10,2.75,2091.7475806,20.21625,-18.4125,391.71763106,0.0036697026,-1.76537356665,-1.114693205925,14.87190644175,-26.7430611285,-0.845074400875,-7.949625651225,-3.32218966905,99.7656170815,65.7183075385,14.14070488,14.811001335,0.05690835545,0,0,-0.04877,0.05566806745,0.021555,0.05566806745,0.0435333672,0.11633773795
10,3.25,2099.33145315,21.7925,-25.3675,389.710164685,0.003814982625,-3.436805252925,-0.923172421275,13.1968007845,-26.7189012925,-0.90823515595,-37.12040248625,-2.6628357312,99.730281874,66.70402632025,13.99894582,14.6733796,0.0553228545,0,0,-0.051605,0.05257867485,0.02201,0.05257867485,0.04076492825,0.081975
10,3.75,2081.035308,-16.201,-16.73,392.85839706,0.002969483075,-19.022122496,-2.1488210132,13.2364400745,-23.8872216425,-0.89534056355,-40.6928364435,-8.9497779599,99.704065925,59.155322863,13.94062067,14.53825455,0.056396732125,0,0,-0.05517,0.05286331945,0.02357,0.05286331945,0.03594265775,0.08035
10,4.25,2067.331857675,-31.7955,-21.85,393.39330032,0.00359648525,-10.57462289875,-1.97247512195,14.271896664,-28.01264155625,-1.09579487025,-28.72693972,-4.5103325992,99.719401577,67.674493288,14.0664617,14.644120025,0.048605453375,0,0,-0.062875,0.0466726235,0.0164875,0.0466726235,0.035879453375,0.0594875
10,4.75,2070.680586075,-113.629779075,-15.8775,390.537517375,0.00351856805,-10.245811041125,-1.69987819205,13.84827542325,-26.46663406,-0.979382717125,-91.96123407875,-5.0080828998,99.732603198,56.34258896375,14.040844125,14.6687769125,0.05962359925,0,0,-0.0507875,0.047814720375,0.021025,0.047814720375,0.039365908625,0.0772125
10,5.25,2109.289292,-80.55,-25.7575,391.181411635,0.0039276362,-39.3701878595,-2.533429437975,13.2247463445,-27.428743775,-1.1079280548,-39.2961146565,-10.58090892475,99.76608835125,62.53128101875,14.01644975,14.721853015,0.04793924115,0,0,-0.0795993238,0.04699244725,0.01825,0.04699244725,0.03150732305,0.06365
10,5.75,2096.947955675,-39.495,-28.8,391.1902494,0.00350148905,-4.879204569,-1.5216144858,13.008691621,-26.598875457,-1.00224963445,-26.31066087775,-3.8202941739,99.7810322355,61.08100213575,14.08714468,14.736066715,0.05255899895,0,0,-0.05004,0.0423787471,0.017975,0.0423787471,0.0389422167,0.074785
10,6.25,2067.209634675,-309.917091875,-18.2575,390.5263606025,0.002996182675,-3.126999203275,-2.12596323635,13.705424808,-26.861959135,-1.1027110876,-30.896440552,-6.596719411,99.7853612805,67.276114854,13.51560332,14.457547725,0.0517527891,0,0,-0.04293,0.04403945435,0.01889,0.04403945435,0.03961609945,0.092125
10,6.75,2077.57359135,-94.0869701249999,-27.6,388.730805445,0.00304526335,-6.3383576082,-2.519154529225,14.168114115,-17.7031307255,-0.3013062559,-23.0219129085,-6.2470237882,99.81574966125,58.381561232,14.00829691,14.1845087,0.05748223565,0,5.186375,-0.047245,0.05300754545,0.0232,0.05300754545,0.0553228545,0.1082730075
10,7.25,2079.420617675,-68.912063025,-203.1372949,389.7819333275,0.0035888898,-20.07510037275,-2.988673542875,13.75652620875,-12.908127778,-0.012,-12.68127020825,-0.924399733875,99.77621505,57.98576547225,15.12837295,15.185493,0.0754410025,0,22.66925,-0.17868022635,0.07512968105,0.03632,0.07512968105,0.08043221785,0.068755
10,7.75,2065.57394995,-16.5,-191.272419775,387.63175956,0.002667763525,-14.92207564005,-3.502456073675,14.3091094465,-10.7666309234,0.07768994625,3.91315059360001,-1.718167396975,99.82224855,56.1041070365,17.822823235,17.323933455,0.07591600665,0,44.23275,-0.1665140088,0.099948540725,0.0474025,0.099948540725,0.102464353225,0.0924124273
10,8.25,2042.5004105,-44.75,-33.595,383.192901165,0.00595372985,-8.0856272586,-1.55582087415,15.504955275,-6.68872752075,0.0765919275,-19.80779902,-2.484613571175,100.006596782,66.5171431515,19.7056354625,18.6890798125,0.1688610045,0,76.3825,-0.086375,0.150359862875,0.0794375,0.150359862875,0.143286494375,0.239364956375
10,8.75,2038.964856425,35.045,-17.5,379.81490523,0.007876481,-9.4336730237,-1.2359534137,14.2984960215,10.747263119,-0.2444891555,27.07850692,-2.23096968585,100.011659464,57.64351719,21.08331411,20.35387433,0.157687728,0,149.78,-0.11608233425,0.160918619,0.077825,0.160918619,0.16141228555,0.1902362409
10,9.25,1984.6953406,70.75,-14.32,376.0727947875,0.0067852178,-19.8707631575,-1.4154487,15.27446021875,7.81847622175,-0.457664263375,41.99400905875,-3.519172912125,99.827601418,58.00184612,21.2897914875,21.6114192875,0.223839567625,1.549982724,175.0175,-0.127324794625,0.207712628125,0.112021852625,0.207712628125,0.18226450375,0.2834139215
10,9.75,1987.6667448,75.52,-12.666,373.815183105,0.0076631805,-7.783321543425,-0.83902327525,15.79437164575,11.87740405365,-0.57027267885,-2.64670631524998,-3.149577950975,99.951639305,53.625117387,21.88568021,22.1649529325,0.294699239575,2.507878552425,182.185,-0.1476157278,0.21594152645,0.0863925,0.21594152645,0.177966015875,0.237320189525
10,10.25,1964.53570975,71.04,-6.4155,373.1826066275,0.006876173875,-8.41614598005,-0.702440997975,16.26762196025,17.25519927475,-0.5537342462,66.1602596265,-2.988349226025,99.83808543875,52.391996854,22.420025985,22.9749989125,0.2475455897,3.3112652291,262.185,-0.165212016125,0.22161082635,0.0871925,0.22161082635,0.173780706275,0.278257264125
10,10.75,1972.146867625,53.795,-14.8825,373.0257886175,0.0070047268,-8.6939123641,-0.33041841875,16.591292994,10.074998716975,-0.378958546275,66.62477950275,-4.482463590675,99.81228603,51.41869728075,22.9215659275,23.4038010425,0.11663702765,3.30875169635,209.045,-0.176578033525,0.2339951526,0.0959,0.2339951526,0.1732291879,0.1966250416
10,11.25,1950.795204225,82.92,-9.922,372.65939305,0.00733987845,-9.4834258054,-0.2972586603,16.2851727965,18.08982125875,-0.46332743215,48.35222319,-4.66337399185,99.810791784,48.815787122,23.40936877,23.86463131,0.30592325575,4.15571549505,204.58,-0.2066824579,0.23297849835,0.09065,0.23297849835,0.17673511945,0.22829626245
10,11.75,1866.102620625,-358.67374275,-7.43975,372.59959496,0.008273852375,-9.6885864008,-0.1396482088,16.250882984,21.753087584,-0.8900589666,58.942482778,-3.224052054,99.80461728725,47.999155136,23.75202192,24.1708336,0.2688563072,4.3838763638,335.7175,-0.1782420702,0.253764185,0.09052,0.253764185,0.1727439546,0.2137279034
10,12.25,1928.7172495,65.185,-28.86,372.5379485,0.007662207,-10.88061813375,-0.780908528775,15.9799072905,7.55765742745,-2.1038742546,58.1225169945,-5.904733471,99.79542548675,44.725745838,24.477694465,24.65595996,0.1865869186,3.8335446967,237.2525,-0.2209263095,0.23228073145,0.083595,0.23228073145,0.1598161687,0.2196200291
10,12.75,1937.8414381,48.985,-2.185,371.61637214,0.00740531,-9.2558455271,-0.8878493278,15.34488951,-14.20971459125,-2.9109925857,83.74259679975,-5.1742002436,99.781936356,42.196364682,24.23549186,24.94849863,0.19980454335,3.8554256924,232.19,-0.22650718145,0.23344144025,0.088685,0.23344144025,0.1839950386,0.23716893885
10,13.25,1938.290711,73.235,-3.355,370.5615041825,0.007782765875,-9.4766349625,-0.375426336,14.512103448,-1.6822356473,-1.387878995,96.000844802,-9.5442996106,99.764818208,39.030326374,25.2676452925,25.25662304,0.22840475575,5.5952995259,284.8875,-0.187962382425,0.23116002885,0.089945,0.23116002885,0.170897544125,0.163641674975
10,13.75,1903.6655613,15.66225,-13.275,369.848565745,0.0076875405,-19.7921112942,-2.25784512055,14.8826736945,-1.81243663995,-2.0794701991,77.1645147325,-4.1434498557,99.74623458725,42.508719829,24.61044221,25.211558555,0.1775624628,4.2496743049,245.0125,-0.16791368045,0.24039791315,0.08352,0.24039791315,0.1889086728,0.2268079358
10,14.25,1931.9173772,66.2,-39.305,370.26834807,0.006346571,-8.1897570258,-0.5639267153,14.75425570375,-11.861169449075,-2.69922443915,52.929059902,-3.412269526,99.747306984,40.773875281,25.1676056075,25.49354183,0.132365608825,3.951940199375,174.145,-0.21100132,0.2248916976,0.098509802025,0.2248916976,0.177969825575,0.257092196525
10,14.75,1936.5595818,53.12,-53.56,371.3531124,0.006728964375,-7.603627029225,-2.50066861475,15.53378325025,-9.6441868854,-2.58285279605,54.599062798,-3.933289612575,99.75247551125,41.68723117875,24.401378565,25.7894304675,0.157610412475,3.3316290072,148.325,-0.1825856492,0.188827058925,0.08614,0.188827058925,0.1466502355,0.22691853525
10,15.25,1935.0467404,40.7225,-15.228,371.8966520875,0.0061422793,-6.94114827575,-0.8332124845,15.546366085,-13.303925166575,-4.049763703675,76.0430137475,-5.84001287135,99.745023248,41.4511366735,24.7070955525,25.819227935,0.1283363944,2.52593286845,115.915,-0.172705236675,0.1598028823,0.076715,0.1598028823,0.136881970575,0.2401947676
10,15.75,1953.750215075,60.195,-109.5463835,371.42788916,0.00484763955,-7.301845188925,-0.1260995953,15.4858350055,-18.8353334175,-2.948924516025,13.416936955125,-7.474091316375,99.73760787875,41.563854229,24.4611048475,25.63746233,0.127751923275,3.56808875665,67.565,-0.15403805695,0.197175312425,0.08513,0.197175312425,0.16961631475,0.293204426125
10,16.25,1963.728099,-46.35,-22.425,370.095889145,0.0036209825,-6.39979922805,-1.8748299288,14.756211383,-15.49469565375,-3.3990284799,20.968524756125,-7.93920148625,99.7387151935,38.266379339,23.83133812,25.37937104,0.0920222821,3.012165816875,67.16875,-0.1329833458,0.1556773902,0.06187,0.1556773902,0.1270198995,0.2248302981
10,16.75,1974.47716045,38.8525,-2.2355,371.3028888025,0.00260122645,-4.534264728425,-0.914413600275,14.428848984,-23.69911003,-3.9848359402,-19.219614647,-16.057806264,99.73214636975,41.312681722,23.42684404,24.83443934,0.0911874356,3.5738701358,38.069,-0.1234394476,0.1168530698,0.05332,0.1168530698,0.0973332978,0.1700286198
10,17.25,1967.114463675,-40.908,-128.575385625,371.5730250125,0.002812009625,-3.6703693226,-0.659765565,16.8159614475,-36.886386912,-5.19224638635,-13.6784265725,-7.05553326945,99.75793466275,52.92204182375,22.7340649,23.2680651875,0.1094637256,2.952713462375,14.49025,-0.155542716375,0.07191121875,0.03255,0.07191121875,0.05283319575,0.136991525125
10,17.75,1868.793979,-221.87190925,-27.54125,372.051476315,0.00313429025,-7.16326082545,-0.8556756146,17.937687964,-38.6779569925,-5.6692325866,-1.412634646225,-3.9165990643,99.7746929215,64.279962814,20.27547694,21.18227594,0.10610919515,0.4389751982,0.080325,-0.084465,0.054155534725,0.018975,0.054155534725,0.035348741925,0.0835025
10,18.25,2016.8502905,20.3175,-19.2375,374.4693195925,0.003332999375,-3.1193648866,-0.6182333036,18.23124567175,-40.0579058095,-2.7194224055,-4.5727674045,-4.061284286975,99.8119968135,67.99378818825,18.6399983925,19.564246355,0.11144777205,0,0,-0.124130444475,0.046892404625,0.02198,0.046892404625,0.036840323075,0.113127838275
10,18.75,2030.2919658,17.6485,-7.15925,376.64370194,0.0039405669,-2.78412133575,-1.3122539912,18.1779171355,-37.455178821,-2.4646028216,-11.607628621125,-6.46110477345,99.83376243275,69.32481248,17.912285075,18.879276165,0.07580629625,0,0,-0.06092,0.05071039555,0.0195875,0.05071039555,0.037758768125,0.0987445278
10,19.25,2036.46614085,38.4775,-11.56325,379.0666579475,0.004080443,0.170556163675,-1.138014202,18.103470828,-36.2149625675,-1.5932898766,-15.354781841775,-15.11941931325,99.87145276,69.891528237,17.670358835,18.730386665,0.091204698,0,0,-0.061835,0.056335192975,0.022525,0.056335192975,0.039425348275,0.101012843825
10,19.75,2042.171954725,12.2535,-62.105,380.40747134,0.003705520125,-9.6985712076,-2.1306496665,18.1113467875,-31.8878474825,-1.5906719272,-4.038545266075,-4.98912473785,100.0484854,72.393830093,17.3436446375,18.6092500925,0.06855269685,0,0,-0.063475,0.050802218875,0.020035,0.050802218875,0.0363203705,0.102659236725
10,20.25,2093.616676175,19.6275,-33.2875,381.707117835,0.0036322902,-4.62336096615,-1.4197414155,17.67192347,-33.309209442,-2.023040878125,-51.154424392,-11.2719387106,100.0661911,69.560347272,16.89856368,18.40625342,0.056920998,0,0,-0.09458,0.0649364682,0.01992,0.0649364682,0.035431968,0.09596
10,20.75,2103.0061356,-30.6625,-47.22,381.760259185,0.003211731775,-6.610235154825,-2.64505367335,17.094933486,-36.00818141625,-1.8510304,-5.6461028664,-12.6024132444,100.082359935,67.01168489775,16.59808554,18.00197896,0.0646995587,0,0,-0.119108964,0.0595986012,0.02734,0.0595986012,0.0454390282,0.10146108
10,21.25,2105.54669325,-65.83,-188.04728735,382.91249526,0.0034279135,-5.8222909572,-1.410098099125,17.44355687,-27.83752510525,-1.673187603775,-6.1541553496,-5.015472764625,100.1072112775,70.06014539275,16.79167322,17.89501224,0.054913992225,0,0,-0.07126,0.065589112,0.02702,0.065589112,0.0470527,0.08444
10,21.75,2070.485248725,-17.346,-31.415,384.64929784,0.0033873033,-1.2931363378,-1.39069100595,17.207450388,-31.88856801375,-1.3227667808,-2.6075394796,-3.33166012105,100.115332765,65.372622034,16.2843047,17.354851125,0.05570002175,0,0,-0.0633,0.061662417875,0.02195,0.061662417875,0.041058369625,0.0943375
10,22.25,2059.463429725,-31.705,-18.98,386.68922436,0.003438332425,-5.46479412175,-2.1165415226,16.39157165,-28.12958748875,-1.3194190795,-21.954109984,-3.852355285,100.100373435,73.58178545,16.0571826625,17.2617309875,0.059659272375,0,0,-0.08275,0.066398291375,0.02245,0.066398291375,0.037939706375,0.073825
10,22.75,2028.05083335,21.155,-18.6,386.69268045,0.0034650688,-14.26217542275,-2.03552334415,12.33495572,-24.742454666,-1.711873992,-11.38909047375,-4.6834086092,100.066356725,57.26263223375,16.3666903125,17.0413881625,0.063342497875,0,0,-0.0840625,0.049772198375,0.01285,0.049772198375,0.041441243,0.0946
10,23.25,2042.9088348,-0.384999999999996,-28.065,389.21061584,0.003886016,-7.5068609338,-1.2741959458,17.707288429,-33.9825823515,-1.996887711625,-13.65031245875,-4.938449849625,99.938983202,64.1306856495,15.98339316,16.71968522,0.05598605295,0,0,-0.08135619155,0.0483049635,0.013565,0.0483049635,0.0421517554,0.096875
10,23.75,2020.6034531,-21.964,-15,388.8772442125,0.00373275125,-4.945433642625,-1.9674708995,16.276781033,-23.0297559225,-1.1466672312,-26.7962748555,-4.44568409675,99.882329976,71.365198361,15.644221635,16.358442315,0.0471142325,0,0,-0.054015,0.05288192475,0.02147,0.05288192475,0.04231953045,0.085155
11,0.25,1977.8533832,-90.74,-18.4375,385.160361675,0.002368312,-2.982050537625,-2.51705465215,5.541068716,-33.854413136,-1.509385800175,-26.29882988975,-8.966582635475,100.88619211,27.672341134,7.0416529875,7.50279728,0.0725210556,0,0,-0.076805,0.051191610625,0.01303,0.051191610625,0.016935417475,0.0865
11,0.75,1969.556740125,-30.645,-29.5,384.016471635,0.002398638725,-10.982492581225,-1.822383388225,8.137361696,-29.166547164,-1.5643426788,-43.946412305,-9.066578943875,100.846798805,46.174468055,6.98996222,7.61211072,0.0743141572,0,0,-0.0595,0.0495163248,0.01078,0.0495163248,0.015743351,0.08382
11,1.25,1986.7507712,-275.577116025,-28.4125,385.0116885375,0.0025826702,-7.684676211725,-3.8760258985,8.0035244715,-27.077604995,-1.4142334374,-16.80049295625,-9.0828534288,100.810115,46.570379635,7.4856822,7.5127300775,0.068373910875,0,0,-0.0804,0.05076407765,0.0115,0.05076407765,0.01367822335,0.08978
11,1.75,1985.092588675,-178.698794925,-28.7125,384.25577111,0.0030407342,-10.474242308975,-2.178361913,6.69074972995,-23.62298490575,-1.960451049525,-29.2984471075,-5.05919976085,100.7899247575,41.59984788775,7.11856737,7.139038385,0.066682056875,0,0,-0.085560948,0.04824910785,0.011885,0.04824910785,0.01491547265,0.06982
11,2.25,1999.89695035,-124.3581748,-30.12,384.211109255,0.003474824025,-23.75189878525,-3.2572067744,5.50356565745,-29.733451528,-1.2226944702,-13.36014664925,-11.3439111475,100.771105335,27.68604449875,6.73195108,6.76851386,0.0677031306,0,0,-0.08296,0.0476072394,0.01126,0.0476072394,0.0172589262,0.0742
11,2.75,1991.651377,-84.055,-22.2,384.972530145,0.002078931575,-7.2671552929,-2.3020661934,5.355857802,-31.77518417825,-1.6949337694,-18.5390239625,-10.20038415925,100.7654116625,23.61458052525,6.4062893,6.41992992,0.0685444152,0,0,-0.09612,0.0456285996,0.0133,0.0456285996,0.0173248654,0.09176
11,3.25,1992.0781046,-31.705,-29.9375,384.786992125,0.0022475415,-7.060615639625,-1.586351487125,4.62513857385,-32.875131376,-1.4254380584,-19.39886814325,-9.21548500765,100.77209838,32.30089168,6.03746846,6.15457564,0.0606737368,0,0,-0.06286,0.0507890538,0.01368,0.0507890538,0.0178885606,0.06966
11,3.75,2006.3566272,-88.4886008,-18.45,379.9987649975,0.00324097655,-5.6924913912,-1.34343182745,4.728411810125,-31.013003168,-1.3911754692,-24.5461334135,-7.12997450535,100.7797718125,31.7205304145,5.93119818,5.96584222,0.066026861,0,0,-0.05702,0.045556875,0.01384,0.045556875,0.0172149776,0.07952
11,4.25,1995.7092348,-21.965,-28.47,385.36886414,0.002597548,-3.2277828734,-2.1249964589,7.792235998975,-27.261004734,-1.3912498248,-15.72697310775,-5.208612023375,100.7273484875,46.990942678,5.9350421,5.97525074,0.0580841126,0,0,-0.06312,0.0513208374,0.01284,0.0513208374,0.017515704,0.0672
11,4.75,1982.6138806,-14.35,-28.9125,377.356673,0.00249013785,-4.0887029415,-2.36268755915,9.3667884472,-26.44397311,-1.2143329512,-27.406335405,-4.1131493845,100.73803253,56.03464280125,5.75726052,5.87106202,0.0662106066,0,0,-0.0678,0.0490332718,0.01192,0.0490332718,0.019539376,0.07454
11,5.25,1989.3348959,-139.9834737,-33.61,378.9798106,0.00263641075,-10.961356777,-1.6716651244,4.861165716,-30.404390502,-1.200904512,-39.791777835,-14.295299529,100.75557872,24.079095279,5.6102519,6.02860738,0.051351174,0,0,-0.06346,0.0571664132,0.01222,0.0571664132,0.0167041296,0.07732
11,5.75,1977.35772725,-147.30531075,-30.4825,382.624173105,0.0025636864,-12.996708002,-1.7676128265,7.0160516213,-29.617143692,-1.3111434584,-21.575431941,-20.018521837,100.80329514,33.71113117,5.74501806,5.9038837,0.0495979752,0,0,-0.06954,0.0533535718,0.01392,0.0533535718,0.0147353892,0.05266
11,6.25,1797.841502525,-70.495,-29.04,379.449945105,0.0027874227,-5.89441846335,-2.85140197025,4.8717964972,-31.361437742,-1.61595024245,-48.19627289275,-6.07686023315,100.78513082,20.01192705,5.77869786,5.99313918,0.0497266799,0,0,-0.1073004922,0.0523823048,0.01506,0.0523823048,0.0152764706,0.07872
11,6.75,1937.4398874,-135.6017456,-20.365,380.181596015,0.002395431375,-6.4765393408,-2.49104053975,5.3623736866,-31.4319698475,-1.251203010075,-30.90568735125,-9.92925848925,100.80917298,26.3702320025,5.99063625,6.2313914,0.07578082525,0,0,-0.221283980625,0.04707544875,0.0149125,0.04707544875,0.018013845625,0.073075
11,7.25,1913.391005,-83.3729045,-16.55,379.01425812,0.0016605825,-6.0424312415,-4.431544902825,8.52285605325,-29.686726614,-0.48111437455,-23.578560737,-1.0580178155,100.805653235,46.047045123,6.5213392,7.0421295625,0.072162046,0,5.55565,-0.21031652925,0.0562916435,0.0156625,0.0562916435,0.0286521505,0.0855375
11,7.75,1933.2279966,-238.5116254,-45.8,383.70086907,0.002185602075,-15.095279316,-4.290963442375,9.9940134626,-12.8621837725,-0.10904241555,-8.9444714908,-1.21856768825,100.8359074825,57.8493038615,9.4998435,9.4123080875,0.08265886745,0,21.551,-0.136240056,0.08881012475,0.033125,0.08881012475,0.084022461625,0.13202913125
11,8.25,1930.8017054,-85.2425,-293.657098,383.63786572,0.00304468085,-25.1762149275,-2.839567851725,10.145867262,-4.61528811,0.23153030225,10.339391818,-1.03247217055,100.888565475,62.81011559875,11.50634869,11.44984581,0.1064740525,0,47.0535,-0.16311503725,0.1242588022,0.05751,0.1242588022,0.1331397159,0.1898472696
11,8.75,1940.59493985,23.995,-15,380.6626299375,0.003928621675,-9.906228084,-2.5530346702,10.1496624783,-4.31606104625,-0.2657262795,22.729658486,-1.219057271,100.873996125,57.998832501,12.22122478,12.52680522,0.0977597693,0,70.50225,-0.1785790305,0.1533916406,0.06027,0.1533916406,0.1472945734,0.2457278103
11,9.25,1921.1150305,36.9,-12.295,380.67409948,0.0051238055,-8.3598189917,-1.140540107875,10.5773293065,-9.9210197408,-1.3370761943,28.3124962485,-2.0429085915,100.94262237,59.6216737485,13.3890263825,13.2901294075,0.175295105925,0,83.01,-0.2350225576,0.199235216125,0.090995,0.199235216125,0.1908967992,0.2750293475
11,9.75,1903.13207075,28.71,-10.905,378.4924356925,0.0050033088,-6.499002776925,-0.8609354484,10.294896345,10.344461818625,-2.034890847475,33.6698200515,-3.05397508185,100.93087314,56.719327118,14.28118829,13.3880507575,0.15481298045,0,91.9925,-0.162166117625,0.2358907789,0.10082984235,0.2358907789,0.209536440725,0.305575506925
11,10.25,1884.446494425,17.7425,-11.1925,376.9616015975,0.00590365575,-6.527145781625,-0.3962674058,9.945984042775,2.44429016145,-1.8859463923,27.85719223275,-3.028658274725,100.89834616,51.8624094505,15.1418941,13.81640992,0.23203126875,0.2163855016,119.0425,-0.1898834571,0.24007217295,0.087655,0.24007217295,0.2323105238,0.3048935763
11,10.75,1887.326614725,12.7975,-4.3735,376.0966059325,0.005784525,-7.397008543925,-0.386655469675,10.2500816825,22.72281417655,-0.94321977945,44.265930517,-5.1537304129,100.89432073,49.445736493,15.578953625,14.59815285,0.19627648885,1.2968254152,101.7725,-0.20370129895,0.27338645735,0.1088717521,0.27338645735,0.22400884355,0.32495800515
11,11.25,1889.346302525,18.0275,-6.165,376.9008425625,0.0055701607,-6.271733885625,-0.758494437,10.14307574225,17.41743298,-0.776475635375,49.99539734375,-6.44534893045,100.8646825,43.51381075125,15.903558,15.2283303625,0.1842300495,2.04376754025,109.4775,-0.217781749875,0.275623866375,0.107508205375,0.275623866375,0.235952090375,0.330882903875
11,11.75,1883.272788975,-226.30354555,-4.15225,376.882332465,0.00528509495,-7.1507789455,-0.226546414225,10.049512955125,16.84455205125,-1.6549348015,36.1832635125,-3.39273658285,100.824079795,39.94573431,16.361416625,15.86863205,0.193847634625,2.63070700575,131.3975,-0.25300851325,0.297881208375,0.123431561375,0.297881208375,0.246933991125,0.192941199375
11,12.25,1874.0017682,-46.9888608,-11.8,376.99417245,0.005455120125,-6.148094190625,-0.253766409075,9.972775538875,21.792636522,-1.04876630695,67.88911568,-3.956917436,100.77189953,39.53130092125,16.84126497,16.5870931,0.2244101785,3.165328908875,102.6075,-0.2360110323,0.2849862024,0.1067900394,0.2849862024,0.2448513075,0.3372247691
11,12.75,1878.081232175,40.3575,-3.87675,376.65464346,0.00533174275,-6.03852076,-0.137201708875,9.06795774865,18.80600589525,-2.8497233565,34.404914310325,-3.980257693125,100.71792619,34.60131014825,17.5849993175,16.62856723,0.22997129795,3.022572012025,109.215,-0.197866312225,0.273108042,0.11859367835,0.273108042,0.237346760775,0.279506944125
11,13.25,1910.677617975,32.425,-3.1685,377.05437824,0.00467567025,-5.88387659805,-0.1778756514,9.2839138557,18.609445343,-1.7363054213,47.616792705,-3.1497729668,100.661337395,35.02867683475,17.947300025,16.148596605,0.17421699125,3.23121891015,128.6325,-0.25074644525,0.2672602397,0.1162980966,0.2672602397,0.23738825955,0.3887981411
11,13.75,1887.9136652,38.84,-2.747,376.9032756525,0.003940642875,-6.223852044475,-0.550425909325,9.791723066225,7.366946152325,-3.10094344855,48.9476641995,-2.824862472925,100.6239733625,34.124411076,18.5695764475,17.437457035,0.091497973525,3.47397369245,127.2125,-0.208826981075,0.27328554755,0.093715,0.27328554755,0.20894138,0.346219774225
11,14.25,1910.2087886,35.215,-13.2425,377.203327065,0.0038450722,-5.29323011925,-0.2738354793,9.92403629535,-1.53282119965,-4.1888492034,36.55895706675,-3.7783709345,100.60874175,33.387421944,17.522736435,16.502526445,0.1058063763,3.275126691875,91.43,-0.1904154009,0.22689196285,0.095245,0.22689196285,0.1993538794,0.3282850259
11,14.75,1900.543112125,32.285,-2.736,376.6667885875,0.0035176373,-4.775103469875,-0.754047032375,8.5082273497,1.6094751627,-2.0523608958,48.443651892,-3.453048061875,100.58420935,33.739395492,16.47810035,16.40500615,0.13071410625,2.403448944,83.4875,-0.2197431598,0.2021992692,0.08607,0.2021992692,0.1771984038,0.3445775363
11,15.25,1898.82513745,30.5225,-1.79,376.60910841,0.0034939638,-4.11701031945,-0.2399068985,8.686743222375,-8.1395517485,-2.58901108855,33.62465360125,-3.6034716696,100.566507715,38.95793603,16.99590895,16.1804313625,0.102279473625,2.52285268875,59.74025,-0.188828710875,0.167332586,0.079925,0.167332586,0.130770776125,0.366298420125
11,15.75,1900.927735625,21.638,-3.13725,376.59483389,0.00229899375,-3.6598223532,-0.145300725325,9.0336675719,-13.117697201,-2.41002744725,26.941714184,-2.9328002905,100.552928295,37.247071177,16.8589153,15.87435398,0.070080115625,2.0505803575,52.60025,-0.2176983091,0.100771233,0.06718,0.100771233,0.1182956301,0.2299183665
11,16.25,1893.45062725,26.42,-4.025,375.7621228,0.002266091,-2.4705363365,-0.10864497545,8.99563495775,-22.80322127375,-2.261056457875,13.7393600535,-1.5917585185,100.629096915,36.38120111625,16.9016316375,15.5026029875,0.095730933875,1.7918366255,35.0555,-0.151371696125,0.125273016625,0.058,0.125273016625,0.106655420625,0.337228179375
11,16.75,1878.85310705,20.635,-3.389,375.6836146875,0.0018258275,-1.45264705,-0.15936332905,9.08547087425,-36.39523163375,-4.09891508675,6.1988295423,-2.10895703945,100.6361193625,40.0991132275,15.89984033,15.06180999,0.0940260992,1.114493615375,15.6525,-0.1355574866,0.097557131,0.04237,0.097557131,0.0610054615,0.1399496246
11,17.25,1905.7930865,-58.08,-3.038,375.9786359375,0.00197633615,-1.440950807625,-0.284254414,9.984778397,-48.603251101,-12.662036366,-10.02633443965,-1.940836245625,100.6139683875,58.03654591,13.33737821,14.16215892,0.0961239024,0,3.22725,-0.09014,0.0589192226,0.01856,0.0589192226,0.0305149888,0.08294
11,17.75,1890.51175115,-178.386633,-19.845,374.78155152,0.0028553804,-3.6934006171,-0.163827496,11.4654343,-42.971718034,-7.089237715,-7.2595741587,-2.609622860625,100.64172602,68.505744196,11.68822855,12.7667091,0.091978312,0,0,-0.0823707978,0.0490699779,0.01278,0.0490699779,0.0182290062,0.08855
