DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,437.262625,5.9398,431.28665,5.83105,2145.7659,437.3834,5.94525,431.4644,5.808,2140.989,437.81625,6.0116,431.786575,5.805875,2145.3887,437.8149,5.96125,431.713875,5.780125,2151.878175,14.4755,0.735274999999997,0.673674999999999,434.1177,6.5901,3.695775,0.157,3.9546,9.41625,1.5992,0.703725,13.5483,6.725,1.473325,13.334,11.436,6.322,0.683324999999999,-0.005375,0.214399999999996,-0.218000000000001,-0.81985,96.27675,97.195,1.41895,0.743000000000001,0.731750000000001,0.91,3.3,0.19875,5.5,-0.19575,0.41775,311.435,315.41,11.11225,316.1,316.65,0.59,0.1,0.248,0.348,0.34,0.19,0.245,0.21,-0.40145,-0.44135,0.1651,0.5828,1.415125,5.206425,5.132325,5.747875,-0.525274999999999,-0.5922,-0.219375,-0.2146,0.47655,1.47305,2.956975,4.53715,5.2156,-0.4485,-0.1155,-0.0225,0.312,1.0437,1.915,3.5055,5.314,5.853,-0.3459,-0.31045,-0.0170749999999998,0.2711,0.771775,1.84625,3.211925,4.875775,6.4917,-0.714075,-0.552475,-0.25335,0.20785,0.873725,2.20205,4.0751,5.18595,6.123275,-0.34725,-0.5732,0.538599999999996
1,5.75,438.19005,5.62875,431.757,5.8424,2145.2595,437.0454,5.704375,431.8544,5.6606,2150.5245,438.52935,5.891,433.61435,5.83245,2151.0192,439.4371,5.68635,431.56445,5.752025,2155.9626,14.9972,1.27019999999999,0.672249999999999,434.695525,6.605625,3.0095,0.136,2.77325,7.9,2.29934999999999,0.7148,7.0652,7.282,1.477425,13.84,11.8475,6.303,0.619249999999991,-0.105799999999999,0.3722,0.181025,-0.256650000000001,96.262625,98.556,1.6433,0.97875,0.71325,0.865,3.2,0.372,5.4775,-0.19225,0.38775,307.455,315.965,12.76375,315.9,316.45,0.6,0.1,0.25,0.358,0.34,0.18,0.25,0.21,-0.4029,-0.4384,0.164,0.583075,1.41595,5.2069,5.13055,5.74665,-0.59745,-0.597525,-0.2239,-0.21415,0.476275,1.47305,2.955975,4.5368,5.214375,-0.453,-0.126475,-0.0235,0.31255,1.0434,1.914,3.5045,5.3135,5.852,-0.360925,-0.314325,-0.0170749999999998,0.268,0.771325,1.84525,3.21015,4.874775,6.491475,-0.71575,-0.56455,-0.2549,0.207625,0.872725,2.202025,4.074875,5.18495,6.121275,-0.199999999999999,-0.614,0.474000000000005
1,6.25,436.320275,5.68375,432.290875,5.740525,2154.38735,435.483425,5.74215,431.99725,5.8094,2139.0121,436.91745,5.76455,432.174,5.798125,2154.1981,437.059,5.518275,433.3634,5.5666,2163.604,14.8291,0.776399999999999,0.6071,433.8268,6.468125,3.02625,0.325175,3.03025,6.54499999999999,1.4255,0.6828,8.87955,4.532,1.466,13.748,11.7285,6.421,0.089,-0.277099999999999,-0.166125,0.165699999999987,-0.18125,96.27275,96.603,1.287,0.941250000000002,0.678250000000001,0.59,3.3775,0.29325,5.5,-0.25225,0.41325,306.6875,314.4325,10.36825,318.15,316.65,0.59,0.1,0.24,0.356,0.34775,0.18775,0.25,0.21,-0.40025,-0.4366,0.1661,0.5839,1.41565,5.2069,5.129775,5.7452,-0.597374999999999,-0.600325,-0.22535,-0.2126,0.47655,1.472525,2.954975,4.535,5.212375,-0.4685,-0.124475,-0.0235,0.3141,1.0417,1.912,3.502,5.312,5.85,-0.3647,-0.317425,-0.0174000000000005,0.2674,0.771,1.8446,3.21,4.8732,6.4907,-0.7154,-0.576200000000001,-0.2559,0.20585,0.871725,2.205,4.073875,5.18395,6.120275,-0.1806,-0.722525000000002,0.716349999999997
1,6.75,436.2091,5.5932,432.19735,5.7517,2132.73625,435.4855,5.635075,432.025725,5.82685,2146.30965,436.6845,5.69075,432.4741,5.819925,2152.930075,438.554625,5.5084,432.32555,5.675375,2150.8236,13.58145,0.621499999999999,0.63285,433.0502,6.37525,2.779,0.1919,2.9093,8.849075,1.7768,0.662775,9.2748,6.118,1.503275,12.626,11.15,6.22349999999999,0.0431500000000009,-0.43175,-0.22125,-0.326900000000001,-0.81475,96.2692,96.201,1.3561,0.89599999999999,0.501999999999998,0.609000000000004,3.3,0.276,5.5,-0.214,0.456,306.72,315.82,12.3119999999999,319.8875,316.7775,0.59825,0.10825,0.24825,0.33,0.34,0.19,0.245,0.21,-0.424400000000001,-0.433575,0.1665,0.5839,1.415125,5.207425,5.129,5.745,-0.587200000000002,-0.600000000000002,-0.2242,-0.2121,0.477,1.47255,2.9552,4.5338,5.212,-0.471225,-0.1219,-0.0218749999999999,0.3142,1.0414,1.911,3.502125,5.3116,5.84975,-0.362400000000001,-0.319400000000001,-0.0167250000000003,0.26765,0.771,1.844,3.209,4.872,6.4914,-0.7142,-0.585050000000001,-0.2566,0.206,0.87185,2.20695,4.074,5.1844,6.1208,-0.273400000000001,-0.707499999999999,-0.0701000000000001
1,7.25,435.61705,5.7409,431.7367,5.87745,2138.99875,435.473,5.7834,431.771,5.8451,2112.6628,435.8026,5.80825,432.3882,5.80385,2154.0419,435.9747,5.578925,432.793575,5.77,2151.3143,13.8191,0.337874999999998,0.613299999999999,433.2416,6.5492,2.43435,0.183,2.5526,3.8389,1.80345,0.661675,10.687,5.359775,1.372825,12.7785,11.31225,6.13599999999999,-0.262974999999999,-0.58575,-0.411200000000001,-0.574600000000001,-0.945000000000001,96.23955,95.85,1.3145,0.847999999999988,0.361999999999996,0.703500000000003,3.1775,0.338,5.4,-0.252,0.429999999999999,304.46,316.38,13.5439999999999,319.105,316.8775,0.59825,0.1,0.24,0.33825,0.34,0.18,0.245,0.21,-0.428000000000001,-0.4312,0.160875,0.58325,1.41595,5.2061,5.1296,5.7432,-0.580800000000002,-0.599750000000002,-0.223,-0.211575,0.477,1.47255,2.9534,4.5322,5.211,-0.4709,-0.1138,-0.0218749999999999,0.31405,1.040225,1.911,3.5016,5.31065,5.84875,-0.360000000000001,-0.324200000000001,-0.0167250000000003,0.26585,0.7718,1.8436,3.2072,4.8692,6.4904,-0.714,-0.592275000000001,-0.258,0.2066,0.871675,2.207925,4.0722,5.1826,6.119,-0.2225,-0.698000000000001,0.0784499999999967
1,7.75,436.3245,5.79615,433.65605,5.922,2137.2945,436.731325,5.861775,432.9768,5.795025,2148.5165,436.52,5.85275,433.6549,5.9278,2150.968325,436.623875,5.63875,433.7204,5.8485,2149.8517,13.4168,0.467799999999999,0.698,433.403,6.632075,2.111,0.208225,2.44637499999999,2.3412,2.71005,0.6582,10.7529,9.82065,1.3492,12.5085,10.73,6.529,0.1518,-0.417875,-0.21405,-0.2034,-0.379850000000001,96.2164,95.83975,1.44765,1.096,0.617999999999996,0.718500000000002,3.355,0.42,5.5,0.158,0.971999999999998,309.72,316.38,11.372,319.4225,316.635,1.56475,1.27475,1.55,1.332,1.336,0.18,0.25,0.22,-0.430800000000001,-0.4284,0.159125,0.58425,1.415125,5.2051,5.1294,5.7428,-0.575000000000003,-0.601150000000002,-0.222600000000001,-0.2114,0.478275,1.47155,2.953425,4.5314,5.2098,-0.471375,-0.1139,-0.0208749999999999,0.3121,1.039175,1.909,3.4995,5.30965,5.84675,-0.355800000000001,-0.329000000000001,-0.0172000000000004,0.26675,0.7716,1.843,3.2038,4.8682,6.4904,-0.7124,-0.599200000000001,-0.2582,0.2062,0.870675,2.209875,4.071,5.1814,6.1178,-0.22565,-0.68265,0.200900000000002
1,8.25,436.43285,5.61105,433.8622,5.8197,2138.2839,436.674525,5.6516,434.0582,5.87175,2152.5844,436.63625,5.668225,433.996825,5.924,2148.5875,436.745975,5.49695,434.0405,5.676625,2147.159,13.2299,1.110575,0.466999999999999,433.466125,6.60314999999999,2.78492499999999,0.179799999999999,2.9635,2.82685,2.091,0.6834,10.18075,5.6324,1.358675,12.67075,11.17775,6.784,0.42425,-0.123299999999998,0.251475,0.217399999999999,-0.2765,96.2195,95.539,1.434275,0.968,0.665999999999996,0.814250000000002,13.4875,20.8615,15.2875,18.198,11.69475,311.2,317.3075,10.7295,317.3825,316.6725,25.594,23.44675,25.49175,23.85725,20.96575,0.52775,0.305,0.572,-0.433000000000001,-0.4264,0.15755,0.5844,1.41595,5.20355,5.1292,5.7408,-0.571400000000003,-0.606300000000002,-0.221600000000001,-0.2112,0.477825,1.47155,2.9516,4.5296,5.2078,-0.4717,-0.11345,-0.0203999999999999,0.3121,1.0387,1.90725,3.499075,5.3076,5.84575,-0.376600000000001,-0.332800000000001,-0.0174000000000005,0.26675,0.7726,1.8416,3.2036,4.8664,6.4896,-0.712,-0.602400000000001,-0.2568,0.2062,0.8702,2.210825,4.07,5.1804,6.1168,-0.316149999999999,-0.672375,-0.152000000000001
1,8.75,436.921,5.898,433.803925,5.96025,2143.2729,437.0063,5.905,433.60705,6.0678,2154.67085,436.8104,5.866,434.6944,5.873325,2148.29075,436.836,5.5507,434.536125,5.7674,2147.3442,13.18435,1.09625,0.555149999999999,433.522225,6.5857,3.84925,0.2602,4.064,10.24195,2.83355,0.671475,12.2008,9.11895,1.4282,12.94,11.2,6.356,0.122100000000002,0.0241249999999981,0.0262999999999988,0.397299999999992,0.031125,96.216,96.48475,1.3015,0.9175,0.69875,0.89,44.3875,112.682,59.7,91.2185,52.724,311.48,317.58,27.0239999999999,317.5725,316.55,116.9555,102.346,117.13,104.616,95.808,2.38775,1.385,1.8955,-0.435200000000001,-0.424925,0.15865,0.584425,1.41595,5.201525,5.127875,5.740075,-0.574274999999999,-0.616549999999999,-0.223375,-0.212675,0.47755,1.471,2.9486,4.52805,5.20415,-0.4725,-0.1129,-0.0205,0.3121,1.0375,1.906225,3.4975,5.305,5.8425,-0.398225,-0.3389,-0.0186249999999999,0.2658,0.77155,1.84035,3.202825,4.86345,6.487925,-0.713125,-0.6053,-0.257125,0.204725,0.868725,2.211375,4.06765,5.17695,6.1135,-0.212025000000001,-0.6665,-0.12085
1,9.25,437.1702,5.927,433.25285,6.06775,2143.83375,437.052,5.94035,433.344,6.059,2159.88625,437.25365,5.962,433.5438,5.7459,2157.025575,437.2004,5.7646,433.848975,5.8483,2152.09275,14.09,1.206125,0.577375,433.70305,6.56935,2.7935,0.3111,3.041,6.27734999999999,2.6976,0.731625,19.96965,9.012375,1.43925,13.0125,11.088,6.78675,0.346324999999998,0.131999999999999,0.287625,0.559349999999997,0.168999999999996,96.221375,96.72,1.3571,0.895999999999994,0.898,1.2005,84.38,205.00825,130.06,187.156,106.87,306.34,317.4,67.3739999999998,318.405,316.6525,271.067,230.98625,271.4765,256.72325,214.594,5.31825000000001,3.45,3.821,-0.4784,-0.440875,0.157875,0.584425,1.41595,5.20205,5.1261,5.73885,-0.571174999999999,-0.622924999999999,-0.2224,-0.213,0.4771,1.47155,2.9468,4.52705,5.202925,-0.4735,-0.1109,-0.02,0.31205,1.0365,1.905225,3.496,5.3035,5.8405,-0.376425,-0.343,-0.0186249999999999,0.265775,0.771775,1.8399,3.20105,4.8609,6.487925,-0.713575,-0.5977,-0.256575,0.2024,0.86695,2.214075,4.066425,5.17595,6.112275,-0.177025,-0.6618,0.026875
1,9.75,436.814,5.90805,433.4989,5.9345,2141.387,437.086775,5.795625,433.7428,6.0326,2148.3501,437.22275,5.938,434.89295,5.91815,2151.206275,436.9651,5.7824,433.550775,5.8228,2150.50425,13.53745,1.45912499999999,0.6163,434.0544,6.28025,3.22639999999999,0.1825,3.9818,4.994625,3.284625,0.70365,20.61565,10.8403,1.45405,12.892,10.945,6.71125,0.916,0.701475000000002,0.766999999999993,0.929025,0.878875,96.2115,97.066,1.38875,1.41175,1.2895,1.46,137.8975,277.757,209.6375,264.6045,165.78775,307.3625,318.5875,89.56725,318.5,318.05,453.14,406.622,453.104,436.526,350.4225,7.79825000000001,5.47,6.47875,-0.4728,-0.43865,0.1571,0.58465,1.41595,5.2031,5.12355,5.737625,-0.567149999999999,-0.626149999999999,-0.222075,-0.211675,0.4771,1.471,2.943875,4.52605,5.2017,-0.465,-0.11,-0.0400249999999999,0.312525,1.03565,1.902275,3.4955,5.3025,5.8395,-0.357699999999999,-0.3471,-0.0183999999999999,0.26555,0.770775,1.838125,3.2006,4.859125,6.48715,-0.7076,-0.605475,-0.256025,0.200625,0.86695,2.2101,4.06565,5.17495,6.111275,-0.261875,-0.6595,0.121875
1,10.25,437.0995,5.8886,434.20655,5.9524,2141.39075,436.896725,5.78405,433.526,5.9655,2142.593775,437.09495,5.940475,434.026875,5.89325,2153.4906,437.217,5.67155,434.790425,5.70315,2150.0255,13.52675,1.68124999999999,0.49405,433.921775,6.3508,2.953,0.256949999999999,3.063,14.6306999999999,3.465,0.71115,37.637275,7.917025,1.43455,12.83775,11.016,6.356,1.14845,1.0766,0.979,1.4226,1.222625,96.187,95.9,1.5339,1.37875,1.41425,1.635,169.62,343.3275,276.02,334.1305,212.10475,309.64,319.56,110.382,317.42,319.105,595.61925,558.752,608.272,594.6905,487.036,8.64575,7.965,11.42625,-0.4588,-0.435600000000001,0.1566,0.5856,1.415425,5.202875,5.1236,5.736,-0.560974999999999,-0.621974999999999,-0.223600000000001,-0.2109,0.4771,1.470575,2.9421,4.5248,5.1997,-0.46635,-0.1105,-0.0404499999999999,0.3125,1.03575,1.902225,3.4966,5.3,5.83975,-0.358724999999999,-0.34625,-0.0191749999999999,0.2658,0.7708,1.8388,3.2002,4.8569,6.486375,-0.692875,-0.612475,-0.2547,0.2004,0.8664,2.19835,4.062875,5.173175,6.111,-0.247475000000001,-0.6594,0.0905000000000018
1,10.75,436.58155,5.9454,434.0123,5.992025,2144.3648,436.046775,5.8766,432.533825,6.01845,2149.4692,436.734925,5.9236,433.088,5.9113,2154.2036,436.94985,5.564825,434.623,5.717925,2152.149875,13.61985,2.10735,0.740799999999999,434.33125,6.3672,3.556625,0.17945,3.7622,7.189,3.001,0.7373,45.3131,7.2855,1.5493,12.92825,10.84,6.062,1.761025,1.4708,1.2924,1.6408,1.4523,96.194625,96.311,1.71325,1.441,1.50875,1.7105,213.74,425.166,336.26,404.25,268.862,305.7775,319.6475,123.61025,318.0575,319.705,728.15875,688.616,741.19,731.448,609.204,11.098,10.43375,14.296,-0.4366,-0.432600000000001,0.1566,0.585475,1.41595,5.201875,5.1228,5.7356,-0.549200000000002,-0.603000000000003,-0.226000000000001,-0.2088,0.4779,1.47055,2.9422,4.5238,5.1994,-0.4671,-0.11085,-0.0402500000000004,0.312575,1.03485,1.9044,3.4956,5.301125,5.838225,-0.351000000000002,-0.3464,-0.0192000000000004,0.265,0.77,1.8378,3.1994,4.8562,6.4862,-0.674400000000001,-0.6146,-0.2532,0.2016,0.8672,2.2008,4.064,5.1734,6.11,-0.232875,-0.6641,0.279125
1,11.25,436.1936,5.862175,432.0742,5.9536,2149.31875,436.0597,5.912225,432.162875,5.952825,2140.96625,436.2983,5.99975,432.1013,5.8806,2149.866425,436.732525,5.7447,432.518125,5.7924,2152.47515,14.3058,2.2955,0.663849999999999,433.6515,6.444,3.35755,0.142575,3.4354,12.30225,3.0545,0.743499999999999,46.505275,8.57799999999996,1.53175,13.442,11.30625,6.49749999999999,1.9371,1.67959999999999,1.555875,1.8307,1.770725,96.2256,97.238,1.8552,1.502,1.92,1.93625,252.56,459.334,378.52,393.726,304.862,306.06,319.98,123.784,317.725,320.3575,828.38475,791.1655,849.5645,818.36975,707.244,12.984,11.287,14.84,-0.3788,-0.429600000000001,0.156,0.585,1.4161,5.19985,5.1218,5.7336,-0.539600000000001,-0.578300000000003,-0.229600000000001,-0.2074,0.477625,1.47055,2.9423,4.523,5.1982,-0.467375,-0.11175,-0.0169749999999999,0.312575,1.0354,1.901225,3.49555,5.30065,5.83775,-0.346600000000002,-0.351,-0.0214000000000003,0.265475,0.7708,1.8378,3.1976,4.855,6.4854,-0.655600000000001,-0.60545,-0.2512,0.204,0.8688,2.21215,4.0634,5.1726,6.109,-0.22175,-0.667,0.151399999999999
1,11.75,436.12475,5.817,432.507575,5.88435,2148.26095,434.975425,5.92925,432.48095,5.73425,2135.650125,435.140925,5.9886,432.259,6.0396,2152.9491,436.960125,5.7143,432.5338,5.9056,2146.7002,14.440625,2.648475,0.493675,433.86405,6.42265,2.89725,0.203,2.85195,12.393375,2.26875,0.787625,56.70575,7.383,1.4798,12.75,10.585,6.479,2.4447,1.8202,1.77655,2.4366,2.293075,96.227475,97.92475,2.005825,1.6765,1.9525,1.96325,282.175,482.7375,397.4625,487.32625,327.9975,307.1375,320.9875,134.7225,319.17,320.845,889.157,861.554,905.553,879.678,759.67875,15.29675,12.061,18.0065,-0.336025,-0.425125,0.156825,0.587625,1.4156,5.15685,5.080825,5.712925,-0.5189,-0.559550000000002,-0.22895,-0.20415,0.4771,1.470575,2.9424,4.49955,5.14185,-0.465100000000001,-0.1226,-0.0154000000000001,0.3133,1.0378,1.89925,3.496225,5.24205,5.77265,-0.335150000000001,-0.35345,-0.01825,0.2657,0.77255,1.8396,3.1987,4.81685,6.48655,-0.62665,-0.592625,-0.2479,0.20755,0.86985,2.2045,4.0218,5.12015,6.05115,-0.22225,-0.666075,0.367
1,12.25,435.7588,6.029375,432.59675,6.05375,2149.656075,435.283,6.0952,432.9294,6.1606,2136.262875,434.972925,6.1603,432.380875,6.227125,2147.94125,436.5584,5.7763,433.2465,5.93895,2149.07815,14.9196,3.4202,0.4438,434.111,6.4689,3.556325,0.16335,1.9609,14.3525,2.71955,0.784949999999999,59.0679999999999,6.3879,1.63005,13.654,11.164,6.44,3.1083,1.93475,1.92365,2.98275,2.85375,96.162925,98.4045,2.104375,1.86425,2.25775,2.022,298.4875,507.06625,441.475,520.7275,335.86875,308.725,321.7,147.4475,321.42,321.62,950.658,912.9325,956.97,923.758,801.45875,18.98725,12.656,20.846,-0.327575,-0.41235,0.15665,0.59025,1.414625,5.156275,5.079825,5.7111,-0.4665,-0.538575000000001,-0.23115,-0.203,0.4768,1.47115,2.9407,4.4987,5.1397,-0.4556,-0.125,-0.013875,0.3138,1.0368,1.8996,3.4952,5.2436,5.7734,-0.32825,-0.35475,-0.0175999999999999,0.26575,0.77275,1.839625,3.197375,4.817125,6.48625,-0.5992,-0.578150000000001,-0.2441,0.2087,0.8718,2.1973,4.023,5.1209,6.0531,-0.135375000000001,-0.6637,0.831749999999998
1,12.75,435.89575,6.1354,433.8344,6.26935,2145.26165,435.8012,6.1647,433.322925,6.29805,2139.4755,434.766175,6.2043,432.813375,6.39655,2148.32615,436.63485,6.11525,433.78075,6.1313,2144.809875,15.5532,3.747175,0.460375,434.2363,6.578,3.39615,0.1825,2.7198,17.2545,2.6386,0.7269,53.069925,6.185,1.5416,12.9765,10.44675,6.5265,3.5894,2.34187499999999,2.1151,3.4904,3.20475,96.14485,97.394,2.3405,1.95475,2.57825,2.42,300.8625,497.6275,464.6625,528.77125,349.46125,310.075,322.8625,152.26375,322.52,322.46,952.951,933.9585,974.8625,974.957,832.41125,25.109,14.546,23.5055,-0.3291,-0.38675,0.15755,0.5913,1.414625,5.1572,5.07985,5.70995,-0.456625,-0.4696,-0.23225,-0.20225,0.478275,1.4712,2.93975,4.4995,5.138625,-0.445925,-0.1272,-0.0149250000000002,0.314725,1.035525,1.90245,3.49565,5.24105,5.770225,-0.3225,-0.3555,-0.016125,0.26785,0.77285,1.8386,3.1967,4.81455,6.48585,-0.5647,-0.56925,-0.24425,0.206,0.86985,2.19445,4.0195,5.11785,6.0483,-0.0304499999999998,-0.659325,0.837700000000001
1,13.25,435.696,6.2272,432.766875,6.31725,2136.24625,435.8902,6.254975,432.547575,6.3194,2143.8998,435.023225,6.3927,433.93355,6.36925,2137.44875,435.96775,5.920075,433.4145,6.26575,2135.027425,15.73355,3.98485,0.456024999999999,434.368775,6.63235,1.963525,0.1323,1.57125,14.44745,2.0231,0.776649999999999,58.0575,6.7913,1.70625,13.43225,10.7575,6.5935,3.71025,2.6679,2.7082,3.537,3.234675,96.148625,97.32,2.43965,1.93675,2.76624999999999,2.5045,293.5,486.532,463.43,516.728,348.6765,308.655,322.995,149.031,322.51,323.31,972.08125,933.0625,975.4865,978.801,829.4875,22.28,13.024,23.2867499999999,-0.279800000000001,-0.3856,0.1646,0.589775,1.41365,5.15435,5.0768,5.707,-0.4213,-0.468400000000001,-0.23795,-0.2007,0.477925,1.4701,2.935825,4.4963,5.1373,-0.4358,-0.11115,-0.0357750000000003,0.31465,1.03485,1.89925,3.4941,5.23915,5.76765,-0.268875000000001,-0.35745,-0.0184500000000002,0.266825,0.771825,1.8367,3.19515,4.811975,6.484675,-0.53425,-0.557900000000001,-0.243,0.204675,0.8675,2.20505,4.01825,5.11565,6.04585,-0.1019,-0.652500000000001,0.412
1,13.75,435.1115,6.30155,432.321625,6.289,2142.912375,435.6401,6.3405,433.195775,6.26315,2143.7156,434.461825,6.395,432.600925,6.492825,2147.2703,435.917875,5.9306,432.6723,6.20305,2141.8562,15.85975,3.87544999999999,0.50565,434.724625,6.6818,2.9264,0.1516,2.4448,17.5042,2.29385,0.80035,56.142375,5.0875,1.6908,15.27525,12.6735,6.28,3.631,2.896775,3.1114,3.4789,3.1588,96.1479,96.67,2.448,1.96,3.00224999999999,2.66,291.5875,469.68,441.4125,466.57375,331.3275,308.2375,324.1,151.55,322.5725,322.03,925.002,894.375,925.6625,933.348,788.64,23.03075,11.991,22.465,-0.222225000000001,-0.3715,0.16395,0.58895,1.41375,5.154,5.076825,5.7058,-0.3933,-0.46445,-0.24,-0.1999,0.4774,1.47015,2.936,4.4964,5.13555,-0.4526,-0.11075,-0.0344000000000001,0.31415,1.0331,1.89945,3.49365,5.238625,5.7678,-0.2213,-0.3561,-0.0212,0.26625,0.77185,1.8366,3.19485,4.8124,6.4843,-0.5155,-0.544700000000001,-0.2394,0.2043,0.867,2.2096,4.01805,5.1154,6.04615,-0.0808500000000001,-0.6424,0.459
1,14.25,435.72775,6.3478,432.8033,6.4446,2160.81145,435.93085,6.30975,433.4548,6.347,2133.5203,436.1627,6.400375,432.82915,6.4415,2144.5565,435.808,6.006,432.7988,6.14565,2144.3334,15.42145,4.2196,0.36225,434.5253,6.66195,3.430875,0.231875,3.12744999999999,17.1703,1.942,0.7682,49.814875,4.1674,1.52375,14.312,12.0125,6.1135,3.88375,3.3316,3.60585,3.695,3.6805,96.16395,96.452,2.5792,1.9165,3.03524999999999,2.8,255.4175,463.737,421.1975,428.7475,308.717,308.36,323.54,160.121,322.315,321.815,878.595,840.95475,875.6325,863.6895,759.434,22.9255,10.91025,17.5715,-0.144450000000001,-0.37045,0.1623,0.588775,1.412875,5.153425,5.076,5.7048,-0.39595,-0.46115,-0.2452,-0.1985,0.4767,1.47015,2.933,4.4954,5.1344,-0.4248,-0.111025,-0.052,0.3143,1.0321,1.896225,3.4922,5.236625,5.766225,-0.2195,-0.35375,-0.02175,0.2671,0.7717,1.8356,3.193,4.8104,6.48445,-0.4932,-0.531600000000001,-0.2379,0.2036,0.86685,2.2105,4.01505,5.1134,6.04515,-0.06125,-0.624,1.578
1,14.75,435.76975,6.296225,433.121,6.546,2150.6965,435.979725,6.3165,433.20645,6.612625,2150.90285,435.1708,6.3938,432.9724,6.606825,2155.4446,435.964,6.256625,433.440375,6.27145,2146.921675,15.762,4.3582,0.3278,433.5225,6.6485,3.355625,0.1918,3.415175,15.5165,1.589625,0.804,46.305,4.2349,1.4982,14.81075,12.303,6.1745,4.12465,3.538775,3.618325,4.02555,3.84075,96.180925,96.5805,2.5784,1.917,2.966,2.77449999999999,236.5975,410.59775,356.8275,399.2515,273.055,307.76,324.38,106.107,321.2,321.755,779.037,758.845,776.165,755.845,648.6495,19.11,10.1395,15.5125,-0.106800000000001,-0.364,0.1642,0.5876,1.412,5.15155,5.074,5.7024,-0.399350000000001,-0.454400000000001,-0.248400000000001,-0.202225,0.47575,1.46865,2.930175,4.4933,5.133125,-0.427,-0.111650000000001,-0.0330750000000002,0.31315,1.03085,1.894,3.49065,5.23325,5.76265,-0.220525,-0.35035,-0.0217,0.266125,0.77065,1.8347,3.192325,4.806975,6.4832,-0.465950000000001,-0.516500000000001,-0.23715,0.2009,0.864675,2.20925,4.0129,5.111125,6.04185,0.0998000000000012,-0.741500000000002,0.569425
1,15.25,434.7539,6.2038,432.568575,6.5328,2163.0909,434.7054,6.240975,432.8575,6.566325,2148.67565,434.7715,6.3197,432.822,6.471275,2162.9075,435.1859,6.177425,432.798025,6.285125,2142.5644,15.019,4.14492499999999,0.40065,432.852625,6.589725,3.714625,0.1973,3.9902,13.25925,1.7359,0.79075,40.1941999999998,3.355125,1.63755,14.28325,12.029,6.3,3.808125,3.291,3.3609,3.670225,3.4795,96.194975,97.03,2.54995,1.74825,2.83225,2.3445,190.73,339.27125,308.125,329.245,229.92,308.0125,324.545,88.9267499999997,320.93,321.2,661.72,638.313,651.521,648.7235,521.6735,17.058,7.18749999999999,12.45675,-0.14435,-0.338225,0.16295,0.58765,1.4127,5.151,5.067825,5.70115,-0.4016,-0.440675,-0.251225000000001,-0.2024,0.475025,1.4683,2.927525,4.4923,5.131125,-0.403550000000001,-0.111550000000001,-0.0316500000000002,0.31315,1.02995,1.893,3.4891,5.2307,5.76065,-0.198275,-0.255325000000001,-0.023175,0.2663,0.770825,1.832875,3.190325,4.804975,6.482375,-0.435525000000001,-0.49965,-0.236575,0.200075,0.863025,2.199475,4.000625,5.109125,6.0328,0.0404999999999997,-0.730300000000002,1.92559999999999
