DOY2,HR2,FC,LE,H,USTAR,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,T_BOLE_1_1_1,T_BOLE_2_1_1,T_BOLE_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,PA,PPFD_IN_1_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN_1_1_2,PPFD_IN_1_2_1,PPFD_OUT,WS,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
8,1.25,5.228625,6.934875,-6.04655,0.454825,406.9,407.1,407.6,411.2,17.315,17.245,16.99,4.39,4.9,5.97,100.13,0.066,0.355,0,0.015,364.715,399.05,-27.1425,0,0,0,2.545,17.459,18.64,17.47,17.32,17.1,17.3,17.31,94.3,95.3,96.1,98.1,96.3,17.8725,17.275,17.1,16.08625,13.6,13.175
8,1.75,5.145,7.315,-8.3275,0.475,407.4,407.4,409.6,411.6,17.1725,17.225,16.8575,4.18,4.7025,5.67,100.13,0.077,0.68,0,0.0375,364.605,397.9325,-31.04,0,0,0,2.3925,17.268,18.236,17.49,17.26,16.85,17.01,17.04,94.5,95.5,96.1,97.9,96.1,17.73,17.2,17.1295,15.94025,13.6,13.175
8,2.25,4.02215,5.646552655,-4.8225,0.445,409.1,409.9,410.4,412.2,17.0225,16.8225,16.7475,4.0125,4.5025,5.2875,100.1275,0.0915,0.355,0,0.0225,357.685,398.0175,-33.235,0,0,0,2.365,17.03,18.41,17.34,17.25,16.69,16.85,16.74,94.6,95.7,96.5,98.2,96.7,17.6775,17.14425,17.1,15.98,13.675,13.175
8,2.75,3.45,4.6502974825,-5.02,0.4155,409.6,410,412.7,415.3,16.8575,16.6375,16.58,3.895,4.1775,5.335,100.13,0.097,0.495,0,0.0075,361.215,397.555,-32.795,0,0,0,2.38,16.981,18.22,16.97,16.92,16.78,16.74,16.62,94.7,96.2,96.6,98.4,97,17.6695,17.01,17.1,16.05725,13.675,13.175
8,3.25,5.12095,4.3646479975,-3.85,0.39555,408.6,409.2,409.6,411.4,16.715,16.555,16.37,3.64,3.8825,5.1725,100.135,0.112,0.06,0,0.0375,357.5125,396.76,-29.875,0,0,0,2.585,16.75,18.179,16.81,16.72,16.52,16.77,16.66,94.8,96.3,97,98.5,96.5,17.4825,17.075,17,15.97225,13.675,13.175
8,3.75,4.42015,5.472325,-3.12,0.4225,409.7,408.6,409.6,410.5,16.4675,16.3275,16.255,3.465,3.8225,4.9075,100.1375,0.0605,0.125,0,0.03,362.14,395.1975,-31.9675,0,0,0,2.57325,16.74,17.88,16.83,16.71,16.54,16.52,16.51,95.4,96.1,96.9,98.4,96.9,17.40325,16.995,16.975,16.0195,13.675,13.175
8,4.25,5.15405,5.2675,-3.11,0.395,410,411.8,412.9,415.1,16.27,16.215,16.0775,3.435,3.6475,4.7125,100.135,0.11,0.275,0,0,357.1325,394.015,-27.585,0,0,0,2.42,16.52,17.97,16.75,16.65,16.35,16.36,16.32,94.8,96.3,97.1,98.5,96.6,17.41225,16.975,16.98,15.9945,13.675,13.175
8,4.75,4.52845,6.16369699,-3.1966,0.3916,409.1,409.4,412.2,414,16.145,15.98,15.9625,3.3825,3.5275,4.5625,100.1375,0.088,0.42,0,0,362.105,393.5,-23,0,0,0,2.31175,16.494,17.93,16.7,16.34,16.12,16.24,16.19,95.1,96.5,97.1,98.5,96.5,17.1885,16.9585,16.96,15.99375,13.675,13.175
8,5.25,4.06,5.81079715,-2.79,0.385,408.9,408.9,412.4,414.5,15.9925,15.9325,15.8575,3.2425,3.425,4.2825,100.145,4.97,4.53,0,0.105,357.3875,393.63,-26.135,3.99,0,0,2.2975,16.4,17.63,16.47,16.19,16.05,16.17,16.17,95.5,96.5,97.2,98.2,96.9,17.12975,16.899,16.89825,15.995,13.675,13.175
8,5.75,3.54645,5.311525,-2.37,0.3819,408.1,408.5,411.9,413.5,15.84,15.8025,15.755,3.1075,3.2525,3.9925,100.1525,38.1005,34.25,21.7325,4.01,359.6975,393.44,-13.5325,50.4375,0.63,1.1975,2.29,16.5,17.53,16.32,16.19,15.95,16.16,16.12,95.6,96.8,97.2,98.6,97.2,16.98325,16.76675,16.891,16.0775,13.675,13.175
8,6.25,2.55125,7.2588,-0.470175,0.41455,405.6,406.5,411.9,414.9,15.78,15.6775,15.595,2.935,2.98,3.845,100.15,111.234,74.959,72.9225,12.0625,361.4775,395.25,6.2675,147.0075,2.32,4.425,2.34,16.6,17.38,16.34,16.19,15.86,16.02,16.07,95.3,97,97.6,98.7,97.2,16.98325,16.7,16.80075,15.91925,13.675,13.175
8,6.75,1.225,21.967598035,6.96,0.42175,404.6,404.5,405.1,405.2,15.6475,15.5125,15.4625,2.695,2.71,3.675,100.165,206.525,118.77,137.1325,17.08,366.7,395.1275,54.7425,290.425,3.825,8.175,2.55,16.75,17.97,16.81,16.64,15.9,16.06,16,95.3,96.2,97.9,98.9,97.2,16.96225,16.73225,16.775,15.95025,13.675,13.175
8,7.25,0.185,47.946192105,24.24885,0.51085,403.4,403.4,403.7,404.8,15.5375,15.7025,15.49,2.56,2.5525,3.36,100.165,368.725,165.05,223.0075,20.3375,367.4825,398.4875,130.3325,452.275,5.1625,12.53,2.52,17.219,18.719,17.06,16.95,16.02,16.11,16.15,94.9,95.9,97.9,99,97.4,17,16.5995,16.8,15.845,13.675,13.175
8,7.75,-0.6301,73.86688407,39.8125,0.52295,402.4,402,402.5,404.4,15.5575,16.205,15.445,2.4375,2.36,3.345,100.16,529.3,236.66,313.82,24.64,376.39,400.7,197.67,617.09,7.91,16.55,2.8175,17.68,19.145,17.25,17.06,16.39,16.6,16.49,94.3,95,97.8,99.1,97.6,17.1,16.6,16.686,15.918,13.7,13.2
8,8.25,-2.3477,125.375,73.031825,0.54,401.4,400.4,399.9,402.5,15.6675,16.605,15.65,2.3825,2.2925,3.3,100.16,695.54,300.76,400.24,32.48,377.63,402.75,279.96,796.24,9.88,20.16,3.19425,18.33,19.53,17.57,17.86,16.75,16.74,16.61,93.2,94.2,97.6,98.9,97.5,17.2,16.6,16.6,15.863,13.7,13.2
8,8.75,-5.01,166.29032385,109.13,0.58,398.8,398.4,398.3,400,15.9175,16.9075,16.2,2.435,2.4875,3.4525,100.17,842.68,302.852,479.12,39.73,377.57,409.63,344.2,977.39,11.26,24.29,3.2505,18.86,20.15,18.51,18.57,17.36,17.37,17.19,92,92.7,97.3,98.8,97.4,17.3,16.7,16.6,15.9,13.7,13.2
8,9.25,-6.265,189.1782,135.28,0.625,394.8,392,392.7,395.1,16.345,17.4275,16.5975,2.5025,2.5725,3.6375,100.17,976.56,352.02,563.11,47.4,377.18,414.32,414.79,1142.24,15.2,28.83,3.2655,19.398,20.37,18.89,18.79,18.24,17.87,17.63,91.2,92.8,96.9,97.9,97.4,17.5,16.65,16.6,15.8,13.7,13.2
8,9.75,-6.68,241.45045,168.55345,0.65315,393.7,391.9,393.8,394.3,16.665,17.9225,16.82,2.5975,2.63,3.8075,100.17,1054.5,383.3,635.745,55.9275,383.275,421.47,476.5625,1300.6275,18.005,32.805,3.4715,20.2,20.71,19.83,19.63,19.05,19.03,18.7,91.1,92.4,95.8,97.4,97.2,17.579,16.657,16.6,15.9,13.7,13.2
8,10.25,-7.745,253.191578525,191.45,0.67,390.5,390,389,390.6,16.8075,18.4425,17.12,2.59,2.7525,3.9425,100.1875,1130.33,406.0775,713.6225,62.18,384.55,423.75,543.135,1432.99,18.6275,35.9525,3.6495,20.671,21.52,20.64,20.82,19.71,19.51,18.99,89.8,91,94,96.5,95.6,17.7,16.6965,16.5775,15.855,13.675,13.175
8,10.75,-7.4475,289.617152075,210.89,0.685025,389.85,389.05,388,389.3,17.16,18.73,17.31,2.745,2.86,4.395,100.1775,1219.365,408.622,753.4475,68.3075,385.84,426.5525,578.1675,1526.1575,21.4125,37.875,3.6975,21.39,22.05,20.92,20.99,20.34,20.11,19.87,87.2,89,92.3,95.3,94.8,17.875,16.78625,16.645,15.7725,13.675,13.175
8,11.25,-9.07,323.13065,243.71,0.68365,389.4,388.05,387.25,389.8,17.46,18.87,17.65,2.915,3.28,4.945,100.17,1273.9045,435.8185,794.47,72.975,378.715,428.97,612.665,1597.85,36.1875,38.835,3.7525,21.79,22.6,21.49,21.74,20.73,20.66,20.4,84.9,86.4,91.2,93.7,93.3,18.09775,16.8,16.64025,15.794,13.675,13.175
8,11.75,-9.3225,301.950796525,254.11,0.74,389.2,387.75,386.175,386.725,17.77,19.44,18.06,3.3,3.6175,5.33,100.1675,1303.53,484.55,813.97,75.41,381.335,434.0275,630.53,1656.78,29.065,40.52,3.83675,22.362,23.512,22.29,22.63,21.44,21.53,20.84,82.2,84.4,90.6,92.7,92.7,18.3,16.9,16.64725,15.76775,13.675,13.175
8,12.25,-9.2825,292.981889275,276.915,0.735,388.05,386.375,386.075,386.5,18.19,19.74,18.47,3.6675,4.3525,5.93,100.15,1378.0295,506.95,827.8625,77.165,377.7275,435.83,646.66,1701.9875,30.585,41.69,3.9225,22.55,23.819,22.28,22.89,22.1,21.96,21.54,81.5,82.3,90.5,93.5,92.1,18.5,17,16.9,15.718,13.7,13.2
8,12.75,-8.1725,296.7125,284.505,0.7325,387.025,385.525,385.35,385.875,18.615,19.995,18.8075,3.9575,5.215,6.31,100.14,1378.56,474.37,830.9375,76.685,372.3075,436.3,646.795,1698.8875,34.765,41.7375,3.855,22.86925,24.298,22.6175,22.6525,22.5025,22.1875,21.8325,78.525,79.5,87.6,91.025,91.525,18.6,17.1,16.715,15.747,13.7,13.2
8,13.25,-7.095,322.45854595,286.83,0.7825,387.075,386.025,384.775,385.825,18.8025,19.81,18.98,4.515,6.5,7.095,100.135,1370.855,503.34,821.3375,76.2525,375.095,438.16,641.8675,1691.065,26.57,41.755,4.08,23.26,24.49,22.92,23.53,22.97,22.95,22.46,74.9,76.6,83.5,89.7,89.7,18.675,17.175,16.85125,15.71,13.675,13.175
8,13.75,-7.49,292.55275,275.62,0.8201,386.85,386.6,383.85,385.65,18.9375,20.02,19.005,4.87,7.385,7.745,100.1075,1333.56,454.085,803.71,74.5375,378.0075,441.075,621.6625,1656.645,38.325,41.4225,4.21975,23.668,24.554,23.26,23.97,23.49,23.66,23.15,71.9,73.1,77.9,84,86,18.775,17.2,16.96,15.65925,13.675,13.175
8,14.25,-6.8125,305.578006025,283.74,0.78,387.5,386.15,385.2,387.1,18.9,19.72,19.1025,5.145,8.25,8.235,100.1,1291.84,442.84,767.38,72.3,384.91,440.9,591.39,1584.48,50.07,39.56,4.195,23.65,24.731,23.61,24.19,23.67,23.93,23.38,71.4,72,76.7,82.4,83.3,18.9,17.4,17.1,15.658,13.7,13.2
8,14.75,-5.675,282.96062595,235.915,0.7835,387.25,386.75,385.65,386.45,19.1,19.945,19.1475,5.335,8.74,8.715,100.1,1182.48,441.87,699.64,67.47,377.62,442.11,529.82,1448.9,129.25,36.38,4.26275,23.674,25.157,23.26,23.77,23.53,23.53,23.36,73.1,73.7,76.1,78.8,82.6,19,17.5,17.1,15.889,13.7,13.2
8,15.25,-6.5,285.34690955,205.48505,0.775,385.9,385.45,384.8,386.15,19.2175,19.98,19.165,5.53,8.955,9.04,100.0975,1081.56,406.84,646.95,61,382.97,438.6825,471.98,1343.2,29.64,33.72,4.02,23.564,25.17,23.71,24.27,23.72,23.61,23.26,71.9,73.4,75.4,78.4,79.7,19.075,17.5875,17.142,15.83,13.675,13.2
8,15.75,-5.0075,227.9394467,194.31,0.78,385.3,384.05,385.55,385.75,19.2525,19.8675,19.1625,5.885,8.965,9.37,100.0875,993.72,384.94,588.28,57.23,379.16,436.915,427.28,1225.12,17.22,31.94,4.3275,23.659,25.34,23.99,24.02,23.44,23.35,23.05,69.3,70.2,73,76.2,77,19.085,17.675,17.211,15.865,13.675,13.2
8,16.25,-4.252525,217.9825,166.2475,0.7492,384.5,383.2,384.75,386.3,19.235,19.8425,19.2225,6.205,8.89,9.65,100.08,876.06,357.14,509.55,49.77,371.78,437.5075,359.22,1069.04,15.88,28.09,4.0045,23.457,25.09,23.53,23.95,23.34,23.31,22.89,69.77,71.7,74.5,75.7,78,19.26,17.6975,17.34625,15.80225,13.675,13.2
8,16.75,-3.33,201.032646725,111.25,0.7,384.2,383.95,384.85,385.9,19.3925,19.7325,19.235,6.475,8.815,9.94,100.07,757.272,292.925,423.025,44.24,377.865,435.865,279.665,889.7675,12.2875,24.55,3.89,23.844,25.28,23.22,23.66,23.31,23.42,23.22,70.6,72.6,75.4,77.9,78.4,19.275,17.715,17.324,15.83175,13.675,13.2
8,17.25,-1.6675,158.8465286,74.72,0.6726,386.375,385.45,385.275,386.275,19.5725,19.7175,19.4125,6.71,8.83,10.14,100.0675,637.755,225.35,344.47,36.6475,378.8425,435.34,197.8525,719.64,7.605,21.2925,3.59225,23.41,24.84,23.32,23.66,23.14,23.26,23.04,74.9,76.6,78.7,82.3,81.1,19.2,17.875,17.295,15.8435,13.675,13.2
8,17.75,-0.66885,132.031,37.28,0.6225,386.1,386.05,385.2,387.95,19.57,19.7725,19.6125,6.585,8.665,10.3,100.085,445.79,195.6,241.065,29.19,377.145,431.31,123.165,509.935,6.405,19.925,3.47,23.14225,24.61225,23.54,23.94,23.26,23.47,23.24,73.1,75.3,78.2,82.5,82.9,19.2,17.84,17.3,15.85,13.65,13.2
8,18.25,0.675,90.5995201,8.78,0.598825,388.1,387.4,387.9,390.5,19.42,19.8575,19.465,6.755,8.595,10.34,100.095,323.21,133.73,167.255,23.315,371.295,427.31,66.405,362.255,4.475,14.55,3.14,22.46,24.215,22.83,23.15,22.83,22.8,22.43,74.3,75.7,78.3,81.3,81.1,19.2,17.8,17.4065,15.9,13.65,13.2
8,18.75,1.475,57.14095582,-4.0175,0.523675,387.7,387.8,390.4,391.9,19.16,19.2975,19.2025,6.62,8.535,10.145,100.095,149.355,76.93,84.86,11.375,379.98,422.765,7.15,182.045,1.955,6.135,2.915,21.7,23.51225,22.6075,23.275,22.31,22.295,21.925,78.775,79.25,81.625,85.35,85.35,19.161,17.85,17.4,15.9,13.65,13.2
8,19.25,2.912075,29.23,-8.945,0.46,390.7,389.8,394,395.3,18.975,18.795,18.8425,6.605,8.34,10.015,100.105,51.42,39.55,31.79,5.44,371.905,417.065,-22.655,67.545,0.51,1.955,2.7585,21.01,22.924,22.115,22.175,21.5825,21.535,21.0775,80.2,81.275,84.625,87.475,86.55,19.1,17.92,17.461,15.9,13.65,13.2
8,19.75,4.0075,19.9578,-12.82885,0.381675,394,394.3,395.8,397.1,18.835,18.3975,18.4825,6.575,8.095,9.935,100.105,6.06,5.67,0.06,0.405,374.12,414.225,-33.565,5.755,0,0,2.64,20.436,22.2075,21.6175,21.43,20.79,20.7075,20.46,82.875,84.175,86.625,90.175,88.75,19.0955,17.9,17.6,15.95,13.65,13.2
8,20.25,4.8525,12.92,-9.465,0.35685,396.4,397.2,398.4,399.6,18.5725,18.4475,18.4425,6.56,7.89,9.78,100.115,0.088,0.7,0,0.015,377.625,411.98,-39.335,0,0,0,2.57275,19.92775,21.6525,20.9875,20.55,20.1325,20.165,19.965,83.2,85.85,88.725,91.35,90.15,18.9,17.75,17.4255,15.95,13.65,13.2
8,20.75,4.2,9.316697035,-6.894825,0.3843,395.3,395.6,398.4,402.7,18.495,18.52,18.39,6.43,7.605,9.53,100.14,0.088,0.13,0,0.175,366.59,411.065,-35.19,0,0,0,2.605,19.23925,21.2775,20.245,19.8725,19.1825,19.275,19.07,85,87.325,89.65,92.5,91.4,18.75,17.715,17.43,16.05,13.65,13.2
8,21.25,4.8975,8.7625,-7.794875,0.4264,396,396.6,399.7,401.1,18.385,18.44,18.2875,6.225,7.3,9.285,100.15,0.063,0.52,0,0.25,366.225,409.445,-34.415,0,0,0,2.643,19.04325,21.19,19.655,19.07,18.6425,18.735,18.63,87.35,88.6,91.75,93.7,92.125,18.65,17.73,17.495,16.0055,13.65,13.2
8,21.75,5.7,9.03115,-7.345,0.4529,401.4,400.6,401.4,402.7,18.36,18.4225,18.325,6.03,7.005,8.79,100.15,0.11,0.72,0,0.13,363.865,407.29,-33.135,0,0,0,2.858,18.805,21.054,19.275,18.945,18.2975,18.4625,18.415,88.3,90.2,92.675,94.875,92.975,18.631,17.6,17.3625,15.944,13.65,13.2
8,22.25,4.78,7.34851372,-6.333025,0.44,401.9,401.8,404.5,405.3,18.2875,18.4125,18.18,5.77,6.68,8.4,100.155,0.044,0.26,0,0.145,361.345,405.72,-38.9,0,0,0,2.75,18.7225,20.595,18.995,18.685,18.245,18.3925,18.26,90.225,91.725,94,95.775,94.275,18.465,17.5,17.355,16.017,13.65,13.2
8,22.75,4.845,7.604,-11.5093,0.46495,401.7,401.2,405,406.8,18.1175,18.1725,17.9975,5.53,6.25,7.85,100.155,0.077,0.61,0,0.16,363.86,405.165,-32.77,0,0,0,2.7325,18.319,20.338,18.8925,18.4375,18.1525,18.225,18.21,91.5,93.275,94.55,96.3,94.375,18.481,17.5,17.382,16.035,13.65,13.15
8,23.25,5.33,7.73,-8.2175,0.5,399.5,400.275,406.05,407.425,17.9875,17.9075,17.93,5.3,5.92,7.355,100.145,0.073,0.31,0,0,366.31,403.86,-26.655,0,0,0,2.905,17.95,20.2825,18.5275,18.2825,17.91,18.0925,18.065,92.4,94.075,94.85,96.675,95.175,18.4395,17.4,17.3,16.082,13.65,13.15
8,23.75,5.56,9.54796342,-5.1225,0.4875,402.825,403.575,407.225,408.425,17.9225,17.9325,17.6975,5.055,5.6,6.96,100.14,0.11,0.46,0,0,366.07,402.615,-26.085,0,0,0,3.02,17.98525,19.7575,18.2225,17.9775,17.735,17.8275,17.835,92.55,94.3,95.65,97.25,96.025,18.2685,17.4,17.238,16.117,13.65,13.15
9,0.25,3.07,5.9295,-5.17785,0.4125,397.325,398.325,398.325,398.85,14.83,14.7875,15.0475,2.9525,3.5525,4.33,100.495,0.418,0.1175,0,1.745,361.105,387.845,-22.435,0,0.07,0.215,2.565,15.481,14.8475,15.2875,15.3425,15.3625,15.445,15.3625,93.5,95.1,96.25,97.775,96.1,15.68,15.295,15.05,14.3,13.06,12.7595
9,0.75,3.805,7.021650595,-3.9102,0.4175,399.075,399.25,401.025,401.175,14.7125,14.805,14.88,2.7775,3.475,3.9,100.495,0.29,0.088,0,1.545,357.395,383.73,-20.075,0,0.045,0.155,2.725,15.363,14.748,14.8475,14.97,14.7125,14.765,14.6275,93.4,95.7,97.125,98.025,96.725,15.61,14.952,15.085,14.3,13.035,12.775
9,1.25,4.38805,6.825,-4.4247,0.3955,400.525,400.65,402.625,403.425,14.49,14.485,14.63,2.6125,2.99,3.645,100.48,0.293,0.1625,0,1.48,361.165,381.27,-17.24,0,0.03,0.14,2.58,15.30625,14.5475,14.5975,14.7375,14.445,14.495,14.4575,93.4,95.725,96.6,98.05,96.675,15.45,14.985,15.0745,14.305,13.1485,12.7645
9,1.75,3.5219,5.9266,-1.7646,0.41555,401.375,401.325,402.675,403.125,14.29,14.4275,14.4075,2.3775,3.06,3.94,100.46,0.253,0.0715,0,1.565,359.985,381.615,-14.135,0,0.07,0.18,2.775,14.6625,14.305,14.3725,14.5,14.18,14.285,14.2875,94.15,96,97.1,98.475,97.575,15.38,14.905,15.08,14.372,13.015,12.75
9,2.25,3.82695,7.10685,-1.48375,0.4,402.05,402.4,403.975,404.25,14.22,14.17,14.25,2.2,2.8675,3.9975,100.44,0.22,0,0,1.715,364.995,380.265,-14.86,0,0.085,0.16,2.6605,14.752,13.79675,14.0775,14.1075,14.0475,14.27,14.245,94.6,96.4,97.375,98.525,96.875,15.245,15,15.005,14.41,13.015,12.75
9,2.75,4.23,5.161062955,-1.72,0.40465,400.4,400.675,403.3,404.3,14.35,14.05,14.14,2.305,2.8275,3.4775,100.45,0.315,0.033,0,1.57,364.76,376.6,-13.23,0,0.015,0.09,2.8095,14.27475,13.51875,13.8825,13.89,13.825,13.995,13.765,94.9,96.3,97.425,98.5,96.9,15.135,14.885,15.095,14.42,13.1045,12.61
9,3.25,4.53965,7.57745,-2.185,0.3977,400.175,400.9,403.75,403.475,14.43,13.83,14.13,2.2475,2.63,3.1525,100.475,0.272,0.22,0,1.515,365.39,376.615,-10.815,0,0,0.095,2.693,13.57,13.42,13.955,13.86,13.63,13.68,13.56,95.175,96.675,97.6,98.675,97.175,15.065,14.84,14.941,14.395,13.015,12.7315
9,3.75,3.89,4.03891156,-0.7477,0.3825,402.5,402.85,403.85,404.975,14.19,13.99,13.95,2.195,2.385,2.5025,100.47,0.319,0.066,0,1.645,363.56,376.92,-8.68,0,0,0.005,2.655,13.3575,12.7515,13.615,13.47,13.4775,13.565,13.48,95.3,96.775,97.875,98.875,97.35,15.025,14.8,14.98,14.3,13.06,12.734
9,4.25,4.02195,6.993993075,-0.6742,0.42,401.45,402.125,403.9,404.3,14.1,14.11,13.79,2.175,2.1475,1.915,100.465,0.199,0.033,0,1.515,364.505,375.68,-6.07,0,0,0.03,2.765,13.2275,12.40125,13.1575,13.125,13.16,13.2775,13.16,95.2,96.8,98.175,98.9,97.55,14.8685,14.81,14.97,14.35,13.08,12.75
9,4.75,3.725,5.4059,-1.8305,0.4323,402.6,402.9,403.775,404.675,13.7975,13.94,13.595,1.9975,1.715,1.5075,100.46,0.1925,0.044,0,1.5,365.5975,375.5225,-4.5725,0,0.0225,0.0225,2.56825,13.18,12.275,12.9525,12.865,12.79,12.93,12.7925,95.675,96.875,98.2,98.975,97.775,14.73,14.6075,14.905,14.315,13.09,12.6775
9,5.25,3.7475,7.0575,-0.85,0.425,403.4,403.75,405.45,406.125,13.5775,13.805,13.515,1.755,1.375,1.0925,100.4675,0.275,0.132,0,1.365,364.4925,375.1,-3.2225,0,0,0.09,2.6725,13.09,12.2375,12.765,12.7075,12.6175,12.75,12.735,95.875,97.175,98.275,98.975,98.075,14.7325,14.6225,14.9275,14.33,13.109,12.7375
9,5.75,3.535,3.25164025,-1.6446,0.407225,404.25,404.55,405.5,407.125,13.5275,13.515,13.54,1.53,1.25,1.0225,100.465,2.9535,1.672,0,1.285,363.865,374.5225,-2.295,2.8025,0.1175,0.2175,2.595,13.25,12.4155,12.9825,12.8025,12.7975,12.88,12.6175,96.075,97.175,98.3,99.075,98,14.615,14.5475,14.705,14.365,13.085,12.661
9,6.25,3.192275,3.7125,-1.5065,0.398675,403.35,402.95,405.25,405.15,13.4775,13.34,13.375,1.38,0.8875,0.965,100.4775,32.7745,27.016,18.295,3.235,362.5375,373.5275,0.2,42.5725,0.5425,1.065,2.5435,13.315,12.52,12.81,12.7375,12.6775,12.75,12.5425,96,97.4,98.55,99.1,98.1,14.5925,14.5275,14.6825,14.3375,13.1,12.69
9,6.75,2.285,10.338,-0.307,0.39625,402.85,402.5,404.15,403.9,13.2825,13.4775,13.4625,1.23,0.95,0.85,100.4875,100.716,70.18,64.4825,13.1825,363.55,373.205,14.7375,139.0425,1.655,4.7225,2.64,13.24,12.4385,13.185,12.985,12.69,12.835,12.735,95.875,97.5,98.6,99.1,98.275,14.48,14.57575,14.735,14.3625,13.02625,12.6975
9,7.25,0.48,17.2258,8.4675,0.41445,400.425,400.05,402.075,402.3,12.9925,13.22,13.2575,1.1675,0.765,0.7725,100.48,221.62,114.95,136.1225,21.2075,364.0775,375.585,50.6225,294.6725,2.7325,9.1825,2.4575,13.49,12.7725,13.1025,13.06,12.91,13.0175,12.915,95.45,97.475,98.775,99.475,98.4,14.49,14.39775,14.57,14.2525,13.09,12.75
9,7.75,-1.142,46.13356309,31.365,0.47905,399.375,398.1,399.225,400.2,12.8675,13.3475,12.955,0.9925,0.6925,0.915,100.49,393.4585,170.04,236.9975,26.6225,366.2125,378.775,126.38,472.7025,4.675,14.1525,2.625,13.8945,13.642,13.555,13.325,13.2,13.055,12.72,95.025,97.25,98.85,99.575,98.675,14.31,14.4,14.71675,14.375,13.10975,12.775
9,8.25,-3.71,75.48085,62.31,0.53,396.25,395.45,395.675,396.7,12.715,13.4825,12.82,0.875,0.5,0.6375,100.5175,574.56,198.98,318.67,32.145,367.2,380.8475,203.9825,640.2525,6.2475,18.7625,2.9925,14.4725,14.50125,13.6875,13.62,13.33,13.2075,13.0225,94.65,97,98.8,99.7,98.5,14.4225,14.37,14.62025,14.295,13.0825,12.715
9,8.75,-4.925,106.052075,84.42635,0.5632,394.275,393.575,392.775,393.975,12.92,13.9975,13.045,0.8,0.575,0.6675,100.545,705.28,238.128,401.9425,37.8875,367.475,388.3725,276.8875,813.5575,7.51,23.9025,3.2125,15.395,15.33225,14.2475,14.225,13.71,13.805,13.615,93.425,96.175,98.875,99.6,98.725,14.495,14.2725,14.55425,14.275,13.04975,12.715
9,9.25,-6.9875,149.13184715,113.25,0.6256,393.05,392.475,391.775,392.725,13.335,14.23,13.485,0.7975,0.5,0.565,100.56,828.875,271.34,475.9125,46.4425,369.8525,394.0875,343.98,960.7825,11.12,28.5725,3.43,16.5205,15.733,15.43,15.5725,14.575,14.5625,14.1775,93.075,95.5,98.8,99.3,98.55,14.48,14.4225,14.5725,14.3125,13.07825,12.67
9,9.75,-7.185,175.93085,140.535,0.639075,391.675,391.1,391.025,391.4,13.6725,14.5725,13.735,0.9,0.565,0.6625,100.535,933.701,321.268,555.385,52.78,366.195,400.23,409.585,1130.165,10.63,32.33,3.5,17.202,16.8075,16.245,16.3175,15.86,15.6775,15.1675,91.675,94.375,98.6,99.275,98.4,14.495,14.385,14.67,14.305,13.02,12.8
9,10.25,-7.9725,202.7127,168.6496,0.67815,390.225,388.825,388.825,388.75,13.89,14.77,14.0425,1.05,0.69,0.875,100.535,1067.9245,369.622,623.0375,60.44,367.805,403.7125,473.165,1276.085,16.0075,35.7875,3.87025,17.55925,17.45,16.89,16.91,16.3,16.3125,16.18,89.425,91.375,98,99.3,98.55,14.69,14.3925,14.74625,14.37,13.1,12.7
9,10.75,-9.02,248.69275,195.272025,0.6775,389.1,388.9,387.6,388,14.35,15.175,14.7275,1.0975,0.94,1.1125,100.5325,1165.5895,360.469,684.48,66.965,367.8425,407.1575,516.7775,1392.0425,22.97,38.265,3.85625,18.22,17.77325,17.345,17.3625,16.8475,16.95,16.78,88.3,90.15,95.9,98.8,98.075,14.7775,14.3775,14.51,14.325,13.125,12.77025
9,11.25,-9.9925,279.2575,222.20435,0.70585,389.475,388.075,386.7,388.35,14.64,15.6,15.37,1.2525,1.2375,1.5125,100.52,1230.24,369.798,719.75,70.035,366.655,412.43,547.26,1467.765,16.24,39.885,3.74,18.5075,18.338,17.925,18.3425,17.2,17.1925,17.15,84.75,87.175,94.1,97.075,96.875,14.965,14.34,14.6,14.35,13.1,12.775
9,11.75,-9.17055,270.4933,227.25,0.69,389.5,388.3,386.85,387.1,15.12,15.8275,15.2275,1.375,1.575,2.1575,100.47,1279.177,380.801,747.01,72.885,368.255,414.755,571.005,1522.94,25.645,41.3,3.91,19.57025,18.9375,18.465,18.97,17.81,17.805,17.49,81.9,83.975,92.35,97.125,96.275,15.215,14.485,14.72,14.35,13.1,12.762
9,12.25,-9.0771,279.83895,239.903375,0.745,389.7,389,389.15,389.775,15.4475,16.1925,15.435,1.7925,2.205,2.7,100.46,1313.84,355.454,754.29,72.59,370.93,416.78,575.48,1555.17,40.52,42.51,4.0015,19.82675,19.544,18.96,19.3775,18.8175,18.6275,18.22,78.4,80.75,86.725,91.325,92.525,15.3,14.51,14.63,14.31,13.1,12.67
