DOY2,HR2,CO2,H2O,FC,SC,G_1_1_1,G_1_1_2,G_1_1_4,H,LE,WS,USTAR,TA,PA,RH,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_3_1,TS_1_4_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
4,14.75,385.6446,2.491932,-5.095092,-1.18786625,-0.936,-1.1216,-5.4036,-9.899192,-2.979898,0.7768223,0.16006745,-5.858741,91.0486625,18.113,0.58331115,-5.46644,0.09357753,-0.076925,-0.029775,0.13215,65.08975,234.23,16.19625,99.255,14.42875,199.5795,294.882675,-5.087805
4,15.25,385.579,2.470715,-5.443788,-0.94973225,-0.942225,-1.12455,-5.3364,-6.2879385,2.59678425,0.710072925,0.1825778,-5.55767425,91.075735,17.32075,0.5474799,-5.1703965,0.08597418,-0.078925,-0.028925,0.121375,57.234425,205.785,15.48975,84.4775,12.16,199.5055,293.35225,-5.08660725
4,15.75,385.7554,2.435762,-5.299853,-2.039732,-0.96235,-1.1177,-5.5355,-18.7757,1.33789345,0.71897285,0.1534059,-5.36939975,91.090895,17.10975,0.557675,-4.990999,0.075473535,-0.07285,-0.027,0.124,51.08495,161.14915,12.31725,76.6285,9.9225,197.30825,292.17575,-4.5643435
4,16.25,385.8595,2.4799425,-4.17699425,-2.383275,-0.9581,-1.11965,-5.4037,-15.53599,0.4305914,0.6400353,0.15847945,-5.16234175,91.08566,16.06075,0.468686375,-4.55084275,0.069382015,-0.073775,-0.029,0.132375,32.60625,119.355,10.87225,64.58425,8.09,195.491,291.58625,-3.8831105
4,16.75,385.6345,2.35901,-3.4757,-1.777174,-0.93875,-1.119225,-5.43155,-15.13142,-3.93418975,0.65526775,0.14628625,-5.2828145,91.084445,16.00375,0.4529503,-4.8678455,0.0597756525,-0.076775,-0.030925,0.131225,18.81705,99.1175,8.16575,53.717,7.1615,194.09025,289.83425,-3.2847625
4,17.25,385.33755,2.500154,-2.80268125,-1.145465,-0.96315,-1.107275,-5.195,-24.5162,-3.3111555,0.6102349,0.116768,-5.557175,91.0707,16.56225,0.446193925,-5.074079,0.05587994,-0.083775,-0.02985,0.130075,-4.3061,80.5075,6.5867,37.301,5.24325,193.3205,288.95125,-2.78995525
4,17.75,385.6629,2.4527385,-2.080387,-0.3592785,-0.938825,-1.113075,-5.263125,-30.21925,-4.3084935,0.5927378,0.09240185,-5.961975,91.05409,17.01825,0.360701875,-5.276257,0.04504512,-0.082925,-0.027925,0.143075,-46.843575,48.6474875,5.24175,25.17375,3.62075,193.213,286.5785,-2.691249
4,18.25,385.8056,2.488364,-1.5541025,-0.525561,-0.9408,-1.11,-5.370275,-39.4700275,-6.56601625,0.6597674,0.072082825,-6.5535,91.0408,16.56425,0.357576375,-5.881769,0.05258295,-0.079775,-0.03285,0.13245,-82.22625,25.83425,2.542825,11.279,1.99575,189.854,283.971,-2.687944
4,18.75,386.026,2.562782,-0.7052472,-0.358026,-0.943625,-1.098175,-5.42045,-52.844495,-5.6161805,0.4947096,0.04780535,-7.03648975,91.0489,18.489,0.2905749,-5.709564,0.05472954,-0.09855,-0.047475,0.12915,-105.985375,3.79412225,0,2.00455,0.6362,191.94625,280.79725,-3.101629
4,19.25,385.968,2.62998875,-0.58035,-0.348754875,-0.943225,-1.108025,-6.647,-58.3012,-6.50235,0.57905355,0.02542385,-7.470471,91.06736,20.50875,0.2546915,-6.6354105,0.07306882,-0.105625,-0.05485,0.128075,-110.8601,0,0,0,0.1107,191.0854,279.372075,-0.359925625
4,19.75,386.323,2.5783735,-0.7207205,-0.808347875,-0.949425,-1.1083,-14.392875,-56.592005,-8.2890165,0.619854625,0.026570925,-7.8834,91.0829,22.876,0.198426875,-6.96022625,0.0875863625,-0.131625,-0.06555,0.128075,-112.22625,0,0,0,0.00557500000000001,189.963325,277.8592,0.125098215
4,20.25,386.941375,2.61774625,-0.725541875,-0.512426125,-1.02955,-1.103125,-20.244125,-55.243315,-5.768895,0.451017625,0.032443925,-8.21825,91.11,25.86425,0.1919454,-7.26006125,0.08440335,-0.144625,-0.083775,0.110075,-109.866675,0,0,0,0.0073,189.4655,276.683525,0.163889075
4,20.75,387.6675,2.764615,-1.225486,-0.240899475,-2.207175,-1.10845,-30.09275,-52.6719875,-7.595266,0.415029375,0.032374775,-8.76,91.13366,29.76925,0.1743639,-7.75259875,0.0860849125,-0.1557,-0.103325,0.10415,-108.8224,0,0,0,0.0013,188.85025,275.4555,0.2200078
4,21.25,388.3048,2.91379225,-0.681022,-0.3144925,-3.313,-1.1171,-28.7625,-55.60617,-5.91030125,0.4241214,0.03409195,-9.57170225,91.15,31.76925,0.158417775,-7.83582375,0.08402494,-0.17385,-0.1047,0.090075,-107.4555,0,0,0,0.001,187.705425,274.10975,0.085135095
4,21.75,388.183375,2.79549975,-0.973635,-0.3894152,-3.283525,-1.109125,-37.18925,-55.170475,-5.713929,0.37055835,0.028741175,-9.79864425,91.1534,32.18,0.12879025,-8.18583525,0.089257175,-0.1767,-0.1364,0.081225,-107.571175,0,0,0,0.004,186.37765,271.835025,0.194898425
4,22.25,387.971125,2.6359585,-1.028835,-0.591299625,-3.202925,-1.12465,-40.192125,-53.7041,-4.5460475,0.4651288,0.028001675,-9.8536475,91.14952,33.91225,0.0936648025,-8.410778,0.08330276,-0.19085,-0.149,0.062,-106.347025,0,0,0,0.014275,183.9382,270.6031,0.0675387625
4,22.75,388.0828,2.768769,-1.25899,-0.82383425,-3.126075,-1.12845,-38.35075,-53.5279825,-5.11242,0.42068665,0.0290487,-10.0091905,91.12844,36.22675,0.1024711,-8.6934185,0.080010895,-0.210775,-0.174475,0.025075,-105.945625,0,0,0,0.00535000000000001,184.9148,269.2669,0.095700505
4,23.25,388.27005,2.9970815,-1.183405,-0.918018125,-3.04605,-1.132275,-39.40025,-54.376735,-3.7228805,0.3466316,0.025395225,-10.23475,91.09756,37.52975,0.08728036,-8.902288,0.08128384,-0.217,-0.185775,0.014225,-105.021325,0,0,0,0.013125,184.8502,268.84415,0.0643111625
4,23.75,388.8192,2.948472,-1.40283,-1.40409,-2.998525,-1.1302,-45.664,-56.07563,-5.7017135,0.389352,0.023140375,-10.199265,91.08724,39.498,0.0888293175,-9.13870875,0.0836037925,-0.22185,-0.193925,0.001225,-104.910425,0,0,0,0.006,184.37035,266.27975,0.12520155
5,0.25,386.9176,4.40707,-1.58974,-1.733304,-21.47375,-12.28275,-120.7675,-54.7788625,-7.061599,0.378901375,0.0306429125,-0.509025,91.349995,32.7245,0.1045715,0.313165875,0.0841331875,-0.056,-0.038575,0.125475,-102.623975,0,0,0,0.1106,214.21005,301.7275,0.3351569
5,0.75,386.8751,4.5016745,-1.748859,-1.4426835,-22.23425,-12.9,-126.745,-52.684385,-7.763715,0.375799125,0.0289149725,-0.7068155,91.376315,35.0205,0.091385935,-0.21325668125,0.0937821,-0.0651,-0.046575,0.112475,-102.764475,0,0,0,0.1508,212.1284,299.424825,0.3220605
5,1.25,387.40695,4.47475475,-1.89970475,-1.32234,-22.6905,-13.75375,-125.61,-54.43107,-6.83942,0.3593684,0.0233398,-1.05504475,91.380185,35.68175,0.10227051,-0.3554603,0.08414615,-0.0835,-0.05005,0.10685,-101.521125,0,0,0,0.079225,210.987125,298.102,0.330579125
5,1.75,387.332075,4.53079625,-1.598274,-1.087502,-23.22075,-13.953,-128.8675,-55.95976,-6.1551815,0.41878615,0.0260925225,-1.1938275,91.378765,36.02075,0.0748759275,-0.6916991,0.086679065,-0.1021,-0.0591,0.097475,-101.782775,0,0,0,0.036175,210.28675,296.856125,0.3174645
5,2.25,387.53,4.556719,-1.57106175,-1.1873225,-23.5285,-14.18125,-130.1925,-55.9273,-5.61870675,0.30504275,0.0263801675,-1.540925,91.373955,37.51175,0.0439472825,-0.755220275,0.08812182,-0.115675,-0.0602,0.093325,-100.9203,0,0,0,0.036875,208.476,295.594125,0.330117925
5,2.75,387.843,4.658552,-1.77824375,-1.3277495,-23.88075,-14.3135,-134.165,-59.8109375,-7.04764,0.334093625,0.019021525,-1.7390445,91.35743,39.0015,0.0540144175,-1.07932,0.0819150375,-0.12905,-0.070675,0.08,-101.9227,0,0,0,0.0383,207.87855,294.291025,0.28656815
5,3.25,388.121,4.608445,-1.88519675,-1.857151,-23.76575,-15.10925,-136.405,-54.6221375,-8.8179025,0.29379125,0.0311580175,-2.11785,91.379185,41.00275,0.0341425625,-1.40372875,0.0860158875,-0.133525,-0.076,0.075475,-101.575225,0,0,0,0.064125,206.8878,293.5026,0.31022615
5,3.75,387.632375,4.69407625,-2.8666455,-1.308456,-24.37725,-15.681,-136.6325,-53.423725,-6.669962,0.336877875,0.0237483025,-2.1971,91.370865,41.26875,0.0220222725,-1.40826,0.0778636125,-0.14205,-0.08405,0.0697,-100.0327,0,0,0,0.12125,206.3914,291.5736,0.2318552925
5,4.25,388.0802,4.673384,-2.5533915,-1.661305,-23.91075,-15.61675,-134.8575,-54.57143,-7.9570775,0.26351545,0.026261665,-2.33998275,91.368255,42.643,0.00338721550000001,-1.560273,0.08086692,-0.14715,-0.088575,0.06995,-92.70085,0.1008381025,0,0,0.202675,206.033,291.5304,-1.851038
5,4.75,388.28125,4.568415,-2.497977,-2.046966,-22.96775,-15.19,-131.1375,-48.031275,-4.90397,0.28579575,0.0243595475,-2.54934425,91.367295,43.0075,0.00794703500000061,-1.88881875,0.0692516625,-0.159,-0.101525,0.061375,-78.1277,6.130475,0,2.8397,0.54275,206.7051,291.9445,-5.1537865
5,5.25,388.175475,4.5777155,-1.731715,-2.54298,-21.0545,-14.36875,-117.22,-48.770125,-4.01065,0.284316375,0.0225280725,-2.268074,91.36153,43.3515,0.0250242425,-1.87903125,0.0634786875,-0.168725,-0.092575,0.061375,-45.008,18.68875,0.92365,9.19825,1.0242,207.0281,294.69315,-4.58928675
5,5.75,387.5645,4.504525,-3.62097,-3.873884,-18.6655,-13.2305,-97.6325,-38.8027225,-2.632737,0.225508125,0.0315816675,-1.795475,91.34281,41.57825,0.0637114325,-1.337515,0.0637864375,-0.16505,-0.09115,0.068425,-15.75565,35.88525,1.55675,18.06075,1.72365,207.639875,299.54325,-5.002602
5,6.25,387.11485,4.3938255,-4.48894,-4.8363,-15.8475,-12.56725,-72.777,-28.38212,-2.020051,0.21675815,0.03688402,-1.14,91.3406425,39.628,0.0428824,-0.50892735,0.059082885,-0.163525,-0.09315,0.0689,11.246525,58.07875,2.46635,26.995,2.3998,210.1098,307.6036,-5.405731
5,6.75,386.3944,4.3914005,-6.6897135,-4.350278,-13.48875,-11.642,-45.355,-32.1275625,0.8336799,0.201919225,0.0486936975,-0.614075,91.336325,37.689,0.07718034,0.1134415125,0.07505437,-0.15705,-0.0941,0.071475,15.856875,85.9975,3.098725,38.614,3.06575,214.096375,313.4405,-8.0756565
5,7.25,385.9198,4.2844385,-7.850884,-3.9390095,-11.9865,-10.42525,-33.98175,-17.267845,1.0852164,0.271604,0.0672892275,-0.314325,91.351785,35.3635,0.118491975,0.695661,0.0726909,-0.122575,-0.075525,0.077475,25.1125,102.4975,3.9976,45.6205,3.420125,216.50625,317.4659,-8.95944825
5,7.75,385.5151,4.184339,-9.15921,-2.9531365,-9.9395,-10.0405,-28.555125,-16.14676,5.122638,0.26631675,0.0703795175,-0.067625,91.3683275,32.48825,0.1944566,1.525568,0.090471225,-0.093575,-0.06405,0.086,38.55675,122.8775,4.57485,50.9345,4.71385,219.01355,320.11645,-9.69710775
5,8.25,384.738,4.11850275,-7.62049725,-3.01344525,-8.05875,-9.4555,-22.14525,-8.7897795,5.12593,0.27440025,0.0751613975,0.177336175,91.3688225,30.68,0.2908145,2.0114455,0.1061591,-0.067,-0.052525,0.102275,44.81245,148.76,5.52995,65.0235,5.773975,223.744075,323.715425,-8.5676015
5,8.75,384.759825,4.00866875,-8.39962,-2.670697,-3.714425,-6.9999,-14.64925,-0.511035447499999,9.67244375,0.4452092,0.0899184725,0.466310225,91.3720575,28.64425,0.352616025,2.812434,0.1100066,-0.05405,-0.038625,0.110475,72.018675,174.825,6.8342,86.2175,7.1242,228.125725,326.920025,-9.1487475
5,9.25,384.2495,3.98193975,-8.462844,-2.294119,-1.38255,-5.389725,-6.720975,0.710435400000001,10.0488275,0.415189325,0.1073368,1.078825,91.3326025,25.75125,0.41183925,3.21482875,0.11659395,-0.03705,-0.0211,0.127175,81.065,206.895,7.5724,95.6825,7.5296,233.17765,329.0459,-8.3518395
5,9.75,383.924875,3.88635,-8.51806125,-1.9401075,-0.803475,-2.556175,-3.7956125,6.04377630000001,6.708632,0.36133835,0.1056465,1.618,91.329605,23.76475,0.48595045,3.40801175,0.11277705,-0.024,-0.012675,0.158975,90.323575,248.615,8.6815,107.9325,7.7925,238.975325,331.41795,-8.616191
5,10.25,383.622375,3.909596,-8.967733,-1.0645,-0.763275,-1.01405,-2.629225,12.92580025,15.283355,0.476855,0.11961125,1.7696365,91.354485,23.14225,0.540373975,3.56781,0.135653,-0.016525,-4.99999999999971e-05,0.1603,100.724225,262.26375,9.0525,123.4275,9.41775,241.03935,332.93485,-9.27274725
5,10.75,383.34335,3.792443,-8.297938,-1.017723125,-0.7853,-0.8647,-2.5501,7.4123915,7.175142,0.453887675,0.13321875,2.137125,91.361675,21.82475,0.67861625,3.57679925,0.139698425,-0.014525,0.007,0.167075,92.5116,292.28,9.217,112.31,8.08375,244.770375,333.4269,-8.3256225
5,11.25,383.6101,3.719153,-8.32175675,-0.835085475,-0.79025,-0.89315,-2.3388625,3.923861,11.4588975,0.65180185,0.1055415,2.403211,91.347175,19.99475,0.65294425,3.8881595,0.14375605,-0.003525,0.02295,0.18475,99.741375,276.815,9.86075,127.2125,10.223,247.771275,335.3351,-7.9929305
5,11.75,383.057575,3.598973,-9.005876,-0.7879271,-0.78255,-0.873075,-2.28785,14.17799,13.8545975,0.80229885,0.13518475,2.614275,91.3311875,19.0795,0.751655775,3.967737,0.15641595,0.00690000000000001,0.0229,0.20395,92.049425,256.22,8.894,112.2725,8.995,248.801525,336.255275,-8.620667
5,12.25,382.7093,3.6755545,-8.52924475,-1.318803,-0.776375,-0.840025,-2.297825,10.736667,11.21851,0.686635,0.13458725,3.321975,91.302175,18.02075,0.84088705,4.19921,0.160453,0.00490000000000001,0.02195,0.2029,87.87935,262.955,8.955,100.8425,9.07375,250.695925,335.9747,-8.48602225
5,12.75,382.624975,3.59863,-7.869176,-1.3472107,-0.796575,-0.8692,-2.338625,-4.7007375,15.4590975,0.654835475,0.1356455,3.120325,91.302035,17.18325,0.952169425,4.39820025,0.15405005,0.004425,0.03,0.1956,92.148525,279.5675,9.634,115.59,10.41475,251.96345,338.614325,-7.409827
5,13.25,382.6423,3.6289325,-8.033563,-0.644615,-0.792775,-0.878125,-2.2814,-5.16788525,11.65752,0.58136305,0.15574875,3.589025,91.30368,16.334,0.94298585,4.92281275,0.1426285,0.012275,0.034475,0.2008,86.8243,227.645,8.69975,100.6525,9.028,252.130825,336.832925,-7.2798025
5,13.75,382.6024,3.3605175,-8.155105,-0.62992005,-0.776225,-0.878075,-2.39625,-0.724113999999994,8.79544625,0.608576,0.15000075,3.808475,91.31837,15.4235,1.11698225,4.62598,0.145949,0.026,0.042425,0.194325,72.875225,219.035,8.4655,91.7475,7.751425,250.213125,337.64175,-7.79080275
5,14.25,382.57825,3.444662,-8.083811,-1.146337,-0.77905,-0.81755,-2.4655,-8.52562375,13.094965,0.6199042,0.13566375,3.698025,91.30195,14.98175,1.14736675,4.66035225,0.143069875,0.019,0.044425,0.213375,68.96865,192.3175,7.745425,87.3375,7.6024,248.704225,337.5945,-7.372049
5,14.75,382.7053,3.38433425,-7.190696,-1.450407,-0.78215,-0.841975,-2.44335,-20.7924125,10.8495,0.64780935,0.14366975,3.7296,91.30397,14.9545,0.9592865,4.7876115,0.1230021,0.02085,0.043325,0.212475,64.661325,194.0275,6.739325,82.43,6.40015,249.376875,337.537225,-6.66418025
5,15.25,382.3692,3.255081,-6.8817925,-0.9796765,-0.7435,-0.868325,-2.4377125,-16.20112,8.648146,0.7630938,0.165707,3.607177,91.276175,14.57175,1.07156425,4.6781355,0.09566355,0.008,0.044475,0.2,55.0341,200.2125,7.375825,80.715,6.26275,248.62445,338.112875,-6.487812
5,15.75,382.467625,3.47416875,-6.360568,-1.02104455,-0.802025,-0.856875,-2.65385,-16.26072,7.836663,0.649069825,0.12832925,3.266525,91.2718875,14.386,1.0832145,4.42687775,0.104728375,0.016425,0.054,0.206,45.724675,166.74,6.0902,71.1495,5.850475,247.0195,336.9287,-6.3274605
5,16.25,382.438,3.5035505,-5.57366475,-1.45875,-0.805175,-0.827025,-2.7641,-14.60294,3.94499575,0.671636,0.13015925,3.2659765,91.2614625,14.32475,0.902487525,4.630926,0.08812809,0.024325,0.05985,0.21895,34.4125,180.2525,5.76535,64.25075,5.35385,245.7126,337.8067,-5.58891175
5,16.75,382.24905,3.5212155,-4.960565,-1.221822,-0.7436,-0.792025,-2.856575,-11.9823125,3.11144975,0.6175555,0.1353165,3.40889,91.2759625,14.17425,0.822055175,4.44673625,0.0734497875,0.0219,0.06095,0.22295,14.295475,103.715,4.1061,44.93,3.903725,241.51735,335.801225,-4.857258
5,17.25,382.2586,3.60938,-4.596046,-0.829101,-0.8076,-0.757475,-5.8937,-20.7971,1.79869375,0.573283,0.1008407,3.35665,91.27485,13.91275,0.689267625,4.5122275,0.0677619875,0.029475,0.0628,0.22795,5.04345,78.46525,2.621475,30.52625,3.391325,239.325175,335.324425,-4.3828915
5,17.75,382.41945,3.574867,-4.31816725,-1.185208,-2.447875,-0.88465,-10.1045,-21.68353,-0.782313250000001,0.738773875,0.104973,3.36255325,91.2782375,13.887,0.689870425,4.28381,0.0633855375,0.026375,0.06595,0.22585,-3.263075,60.1655,2.56425,24.5605,2.96715,235.0241,333.6647,-4.15080325
5,18.25,382.4166,3.66468,-3.25103725,-0.6534638,-3.96695,-1.141925,-18.706375,-30.75395,-0.617052,0.7020668,0.0968597,3.158034,91.2728875,14.05,0.607915,4.102191,0.05381158,0.028325,0.058,0.23,-30.1556,41.88225,1.33725,17.70025,2.436775,233.037975,331.2695,-3.59812075
5,18.75,382.4873,3.67119425,-2.010558,-0.275232,-6.47355,-2.70385,-31.89075,-30.18436,-1.98064875,0.5917412,0.076015425,2.69726425,91.2675375,14.5685,0.52316305,3.7423655,0.051609355,0.025375,0.059425,0.232175,-57.5015,36.345,1.3964,13.82025,1.97395,229.32045,327.85175,-2.62009325
5,19.25,382.5628,3.8316875,-1.03376275,-0.36306355,-8.78325,-4.368325,-41.4875,-36.705,-4.9571135,0.6927485,0.0439457,2.3292,91.283675,15.939,0.47606185,3.337373,0.06760741,0.025325,0.049,0.24295,-91.07025,16.12625,0.0843500000000001,5.638675,1.1066,228.3732,324.89505,-3.65549875
5,19.75,382.98445,3.811005,-0.8164765,-0.2394135,-12.19825,-5.27695,-51.5935,-44.559925,-5.949135,0.54021095,0.041168375,1.96356075,91.302275,18.09875,0.37221505,3.2013585,0.073675955,0.02275,0.044475,0.224425,-109.05675,2.987059,0,0.9516,0.592,226.9522,321.8512,-2.923286
5,20.25,383.35675,3.922488,-1.06481575,-0.14942575,-13.60275,-6.722425,-66.2895,-52.8872975,-8.0271665,0.57342,0.031563375,1.580775,91.35545,20.431,0.35083195,2.97313,0.0899998,0.014,0.040425,0.2199,-113.521575,0,0,0,0.21375,224.8566,319.5104,-0.3354736
5,20.75,384.347225,4.079534,-1.08297775,-0.41148765,-14.74925,-7.346575,-82.245,-57.801385,-7.67299525,0.3689356,0.033884975,0.99695,91.36502,22.50425,0.27865085,2.84926,0.09133937,0.0119,0.03485,0.222225,-112.05215,0,0,0,0.162625,222.9765,317.06155,0.2919236
5,21.25,383.7452,4.1349515,-1.556454,-0.7206512,-16.1435,-8.917,-95.405,-56.4881,-5.879304,0.4271849,0.03427685,0.59155,91.3628625,25.23425,0.209250625,2.3439515,0.09103399,0.006,0.0258,0.2038,-109.653875,0,0,0,0.15475,222.3457,315.65895,0.3377211
5,21.75,385.1284,4.1943895,-0.9768148,-0.417172975,-17.4895,-9.427,-103.925,-59.32098,-5.750539,0.508839025,0.035734175,0.289575,91.3689,27.98975,0.225275425,1.82903,0.0929292525,-0.000524999999999999,0.021375,0.1996,-107.518575,0,0,0,0.1779,220.6845,312.948375,0.3438199
5,22.25,385.12665,4.1771855,-1.0850666,-0.7587054,-18.90675,-9.7795,-108.2,-55.7957625,-4.221093,0.4416896,0.042399475,0.0686267225,91.369425,29.302,0.202607275,1.635439,0.08627691,-0.006,-0.00324999999999999,0.1731,-107.83865,0,0,0,0.1325,218.6922,309.3604,0.3353746
5,22.75,385.9856,4.331794,-1.53457,-0.7944564,-20.04925,-10.42225,-113.7625,-62.1952875,-6.46087375,0.3988949,0.02861615,-0.003575,91.3698625,29.79025,0.169625175,1.293805,0.09335626,-0.013,-0.0101,0.15465,-107.62695,0,0,0,0.1216,216.70535,307.12845,0.334900675
5,23.25,386.267,4.3546005,-1.80828175,-1.2274295,-21.35175,-11.1295,-117.4525,-51.345575,-5.727385,0.3424228,0.02658415,-0.06605,91.3720875,31.1375,0.136874975,0.983227375,0.0948060125,-0.022525,-0.0151,0.1417,-105.275975,0,0,0,0.133375,217.5924,305.4334,0.336862275
5,23.75,386.886,4.490308,-2.7642235,-1.2003345,-21.8645,-11.959,-118.9675,-55.958235,-7.688234,0.3499105,0.03325995,-0.20185,91.3639875,31.88775,0.10746795,0.71712875,0.09369265,-0.03205,-0.022525,0.146175,-103.1078,0,0,0,0.18,217.313625,304.023475,0.287764225
6,0.25,384.855375,6.17251125,-2.921515,-3.55211,-25.93975,-15.8595,-129.38,-55.9226,-7.76040175,0.40546035,0.02587814,3.2368,91.36876,39.95975,0.167789125,4.6525975,0.088260845,6.65755,8.6085,7.032625,-97.459975,0,0,0,0.1466,234.0194,316.7768,1.29045375
6,0.75,384.2084,6.26821925,-1.935035,-3.035725,-26.5005,-16.703,-140.15,-48.2672,-8.762784,0.3527174,0.0274339925,2.47125,91.35948,42.85175,0.115544975,3.999712,0.08476438,6.4104,8.57375,7.043325,-96.03645,0,0,0,0.1267,233.2778,313.8433,0.94477395
6,1.25,384.248875,6.4033475,-2.93822025,-3.138497,-27.10275,-17.5235,-143.1,-47.943735,-7.61862,0.4211816,0.023635385,1.782825,91.34398,44.2345,0.145933725,3.506666,0.0816023,6.144925,8.52475,7.04975,-95.7816,0,0,0,0.134125,233.3641,312.03475,1.10642975
6,1.75,384.987,6.2186365,-2.13688,-2.83361,-27.7505,-18.12,-141.51,-50.3747125,-7.85159,0.35510425,0.0275056275,1.259,91.34378,46.1545,0.115170975,3.1295135,0.0761421525,5.84925,8.449,7.0528,-95.7254,0,0,0,0.1063,231.098,310.628,1.0139311
6,2.25,385.532125,6.240096,-3.8609245,-3.327253,-28.20175,-18.4655,-144.22,-54.3476,-7.67027225,0.299359275,0.0242021525,0.655425,91.36048,47.63925,0.093511855,2.758825,0.08927555,5.6417,8.40275,7.0614,-94.981725,0,0,0,0.063125,230.9849,309.000875,1.11543675
6,2.75,385.7896,6.215668,-3.479942,-3.86213875,-28.51825,-18.6605,-148,-51.03664,-5.467106,0.2231072,0.02369204,0.238025,91.37518,50.111,0.062143465,2.316559,0.09223033,5.397825,8.33375,7.07405,-94.3617,0,0,0,0.091175,230.072825,307.21825,1.12942975
6,3.25,386.03715,6.19311,-3.20954925,-4.47499725,-28.7935,-18.577,-146.19,-45.0330775,-4.5783915,0.297715,0.0270570675,-0.0638499999999999,91.39176,50.9285,0.0533855625,1.922804,0.07901106,5.253925,8.2695,7.084475,-92.979375,0,0,0,0.095625,229.763925,307.3136,1.045531
6,3.75,385.8163,6.27313575,-2.5095775,-3.692373,-29.10175,-18.3295,-146.73,-49.37713,-8.964724,0.2194822,0.0273758575,-0.123,91.39182,52.80625,0.033626485,1.60564,0.07943068,5.102825,8.2195,7.09495,-88.334125,1.70598725,0,0.5444,0.2728,229.0618,306.726025,-8.743829
6,4.25,385.762975,6.46566,-3.1876025,-3.572675,-28.78175,-18.518,-142.55,-46.49462,-6.82287375,0.32545195,0.0283085175,-0.185775,91.40842,54.864,0.0277128075,1.216085,0.07394296,5.07785,8.1195,7.104575,-77.042825,6.9052,0.000425000000000001,3.234325,0.625425,229.078575,307.0334,-6.650735
6,4.75,385.61145,6.76012025,-2.46896875,-3.7137025,-27.5385,-18.5915,-133.79,-47.94943,-4.427175,0.3170545,0.02539908,-0.242675,91.42352,55.41,0.0341824925,1.10621715,0.058355325,5.1634,8.05375,7.11315,-53.099325,17.0125,0.25825,7.829275,1.02975,227.735775,309.649,-6.2101505
6,5.25,385.05235,6.53352,-2.89937,-4.442153,-25.4405,-17.9185,-116.665,-33.53396,-2.512728,0.24894505,0.035053855,0.0494000000000001,91.43094,54.93675,0.03383486,1.669023,0.05972634,5.3001,7.960775,7.111025,-21.53435,22.2025,1.1042,11.322,1.542525,227.64675,314.455975,-6.117795
6,5.75,384.85925,6.357122,-4.7461285,-7.3041835,-22.811,-16.219,-97.84,-30.3874225,-2.00779375,0.245533,0.037957375,0.863925,91.43694,53.4355,0.03484442,2.57713225,0.065327625,5.599475,7.87675,7.12905,-0.0168009999999994,41.7325,1.3516,17.87125,1.9835,231.1325,321.754,-7.52002875
6,6.25,385.045625,6.617109,-6.76111125,-8.82556,-17.81075,-14.6065,-69.5055,-35.269275,1.3735,0.240724375,0.051951905,2.438825,91.43932,49.41575,0.08872941,4.0161675,0.0639285,6.128725,7.809225,7.136625,15.9972,45.92025,2.1936,26.739,2.763,233.2344,330.3771,-10.13583
6,6.75,383.61245,6.741978,-8.03792,-8.48285025,-13.153,-12.2115,-53.105,-27.71328,2.240894,0.268550675,0.0529585575,3.613125,91.44916,46.55575,0.169368375,5.1903295,0.0677666325,6.59245,7.6882,7.112175,17.081325,80.5975,3.040625,34.618,2.8629,235.7885,338.9045,-11.26066
6,7.25,382.4595,6.672672,-9.4943565,-7.137696,-6.544125,-10.4495,-40.636,-23.95575,11.941,0.323512125,0.069398455,4.33719525,91.46014,43.667,0.269023625,5.67919625,0.0681895,7.427625,7.65195,7.111225,22.441775,120.4625,3.3054,44.72625,3.62755,240.200075,342.0566,-12.051675
6,7.75,381.5989,6.64968225,-8.399072,-5.87332475,-4.676875,-8.83,-30.9405,-13.7841,7.914702,0.36742335,0.0915476975,5.183825,91.42942,38.333,0.34117245,6.53067925,0.0869984325,7.649325,7.641225,7.1378,36.8822,148.6775,4.735825,66.0185,4.78225,244.0194,345.93535,-10.8192375
6,8.25,380.6137,6.67436625,-9.352715,-4.80746,-2.4542,-5.123,-17.79,-13.4335925,20.4406,0.445732875,0.1058428,5.61595925,91.38452,35.374,0.43994595,7.28051875,0.1017356875,7.95685,7.651625,7.1495,46.43235,173.265,5.72085,68.9335,5.498125,249.979875,349.963625,-9.98739875
6,8.75,379.742775,6.3639,-10.764145,-4.4536795,-1.516,-1.5753,-7.03835,-9.516227,21.7611275,0.4812146,0.1111685,6.1772,91.35546,33.95025,0.51262195,7.571926,0.09197274,8.6085,7.761075,7.161825,57.939075,194.3625,6.8041,84.5425,6.4888,255.8088,351.6578,-11.7857
6,9.25,378.43855,6.01710375,-9.6664025,-3.391815,-2.16945,-1.2888,-4.255,-13.7113425,20.8072,0.7041752,0.13865585,6.249043,91.345885,30.8205,0.58151025,7.774722,0.1204798,9.0775,7.8216,7.1665,57.6151,191.545,6.2926,84.68,5.674725,259.312475,353.0264,-10.200265
