DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,RH_1_3_1,USTAR_1_1_1,WS_1_1_1,H_1_1_1,LE_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,H2O_1_2_1,USTAR_1_2_1,WS_1_2_1,LE_1_2_1,FC_1_2_1,CO2_1_10_1,CO2_1_9_1,CO2_1_8_1,CO2_1_7_1,CO2_1_6_1,CO2_1_5_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1
4,15.75,0.5512,3.320425,3.1738,84.023,13.074,31.2975,98.013,389.01,3.5853,398.904,226.77,142.315,180.05,20.78,269.365,332.35,-0.1240425,-0.1943,-0.13367910025,1.198875,0.481,0.623,0.6875025,1.183,1.4,2.5,3.5333,3.6321,42.608,8.062201646,46.24820458375,40.15,0.520611252,3.162957375,56.2550209125,-1.696536857,98.31109333,415.7313498,4.948254038,0.08469826,-0.09992995875,4.921113749,0.498727128,2.72889190625,0.053636514,0.19780432125,341.61983335,341.5132222,341.5014444,341.54525,341.5071667,341.4845833,341.5524167,341.6396667,421.1148653
4,16.25,0.54876,3.10795,3.14595,65.54975,9.97585,31.6375,98.033,389.06,3.6214,351.325,204.555,121.88,161.020625,18.229,268.42,331.7825,-0.008426925,-0.13444,-0.01280925,1.1507,0.533,0.63333,0.7,1.183,1.4,2.5,3.5333,3.7745,42.78525,7.808983427375,47.13122708375,40.63,0.434478635,2.937265502,34.90542410875,-0.303284067,98.33874,415.7729599,4.943848815,-0.041210518,-0.23908980775,5.0787221055,0.48636417975,2.443988231,3.57374714725,0.14587149775,341.658,341.5259167,341.5266667,341.51425,341.50875,341.51975,341.5694167,341.695,421.0405992
4,16.75,0.5193475,3.157825,3.133575,51.34,9.8596,31.58,98.033,388.9325,3.5802,283.646,181.925,94.85925,132.8,14.1085,265.64,330.1,-0.065605,-0.15226,-0.021928,1.142,0.55,0.65,0.7,1.1917,1.4,2.5,3.5333,3.402275,44.66475,7.254002083,48.37359416625,40.61666667,0.559826187,2.693741731,32.47538443375,-1.201110586,98.26904333,415.8666206,5.067394631,-0.107457749,-0.12259110625,5.199134618,0.48824019075,2.14869441625,2.07834250225,0.08332355,341.692375,341.5905833,341.53275,341.614,341.5928333,341.573,341.6792222,341.6909167,421.151197775
4,17.25,0.50379,2.9039,3.0801,36.151,6.096275,32.14275,98.047,388.855,3.544,205.731,160.185,60.9375,97.867,11.48,263.95,328.6875,0.032575,-0.032616,0.118585,1.115475,0.575,0.65,0.70833,1.192,1.4,2.5,3.55,3.408225,47.317,6.95558579325,49.4211162525,40.90666667,0.496637293,2.739574983,37.028428308125,0.078045585,98.21674333,415.8492859,4.850456641,0.091197474,-0.041115787,5.20771375425,0.53135515075,2.64173198,3.279438161,0.16172680625,341.7095,341.61025,341.5809167,341.5991111,341.5756667,341.5886667,341.684,341.7325,421.132747275
4,17.75,0.462485,2.7991,2.92415,19.669,3.71825,32.477875,98.053,389.07,3.56015,133.92,127.4695,34.884341665,63.1865,7.417,262.365,327.325,0.178975,0.00035,0.276535,1.075575,0.567,0.65833,0.69167,1.2,1.4,2.5,3.5333,2.907925,48.95,6.9926529575,48.91591374875,42.35666667,0.4633170735,2.27727016575,14.18538421,-5.45033216,98.21750333,415.9298439,4.85135212,0.04126561925,-0.0398102515,5.0945667945,0.43845839025,1.998177691,-1.352638994,0.05650211175,341.7444583,341.5632222,341.5592222,341.5965,341.5816667,341.5795,341.7050833,341.7821667,421.149722875
4,18.25,0.40152,2.5892,2.7971,3.335,3.02485,33.6025,98.087,389.1,3.60165,78.2105,74.181,5.395775,36.2133474975,4.7753,261.1725,325.19,0.26053,0.086167,0.39405,1.02865,0.55,0.708,0.69167,1.183,1.4,2.5,3.55,2.4964,50.423,6.829808041,50.1237870825,39.36666667,0.410220712,2.535311931,0.798168906250002,-3.599265993,98.22588667,416.0252777,4.882133709,-0.030190508,0.03776424175,4.939068874,0.45071631275,2.4900736165,-2.30677883125,0.0494303175,341.8015,341.548,341.5425,341.5651667,341.57125,341.584,341.7885,341.8488889,421.3991354
4,18.75,0.3467,2.3501,2.720925,-7.5587,0.53922,35.35525,98.0995,389.1525,3.622975,32.966,33.666,-37.609,15.9205,1.962825,259.29,323.26,0.30583,0.1247,0.46985,0.9845025,0.527,0.725,0.7144975,1.194,1.433,2.5,3.5333,2.1211,51.2,6.735204959,52.17897499875,37.92666667,0.321270655,2.363342229,-9.47989772975,-3.192910972,98.18210667,416.1771069,4.752090179,-0.013833901,0.1516733905,4.951204811,0.47433114375,2.3785581475,-1.43290142075,0.0516573705,341.8247083,341.6136667,341.5900833,341.6555,341.6765,341.6931111,341.8425556,341.86775,421.59652145
4,19.25,0.276115,2.08805,2.539725,-17.0305,0.1657875,37.338,98.1,389.3575,3.71245,6.3541,6.0132,-73.11225,2.0108,0.8344125,257.0625,321.7975,0.2699075,0.1952775,0.5979125,0.93242,0.54375000625,0.7437525,0.7351675,1.194,1.433,2.5,3.55,1.602975,51.883,6.2964730825,53.04262458125,37.18,0.209465408,2.369116018,-18.09630967875,-1.685302316,98.15711333,416.3887098,4.755458788,-0.061135818,0.16847118325,4.94441526875,0.39573538775,2.09042631775,-3.56990198125,-0.07062437325,341.903,341.6555833,341.6735,341.6655556,341.6898889,341.7375833,341.8896667,342.08525,421.7554741
4,19.75,0.22391,1.74755,2.46565,-21.327,-0.5061,39.245,98.1,389.6025,3.80885,0.074602,0.5465025,-85.073,-1.9978,0.20352,253.05,319.33,0.1786,0.2212675,0.54062,0.896,0.54375000625,0.75625,0.75,1.2,1.454175,2.5,3.5333,1.28595,56.3,5.7943674175,55.519415,35.64333333,0.184734893,1.908032357,-26.24999158,-1.332275006,98.23850667,416.4127476,4.834441015,-0.094837326,0.283571703625,5.01228419025,0.26355622325,1.94865117825,-2.32944340425,-0.04021711725,341.961,341.6873333,341.6976667,341.7373333,341.7545833,341.8295833,342.0614167,342.136,421.99641995
4,20.25,0.1881,1.4115,2.5381,-23.7475,-0.7998,40.93525,98.123,389.855,3.8562,0.01029325,0.0461286535,-83.147,-2.6496,0.32572,252.67,317.5725,0.1873075,0.1760725,0.49467,0.85533,0.54141666825,0.7687525,0.75,1.192,1.433075,2.5,3.55,1.121825,61.018,5.46284741575,59.6076849975,36.68333333,0.214007615,2.308149872,-22.0703046375,-0.342933143,98.30992667,416.7101544,4.715972292,-0.191774754,0.22598677575,4.912539173,0.353305322,2.39205474825,-0.9047543475,-0.19204014725,342.02544445,341.7745833,341.74025,341.76375,341.7906667,341.8356667,342.0930833,342.2663333,422.303890975
4,20.75,0.176215,1.287325,2.614575,-24.6525,-1.0477,42.83275,98.167,390.04875,3.8596,0.0029181,0.03888947175,-82.307,-2.573625,0.30915,250.3825,316.54,0.154885,0.1270425,0.51145,0.82233,0.55599999375,0.775,0.75,1.192,1.433075,2.5,3.537475,0.9048325,60.3485,4.90743783425,61.4698491675,39.01,0.169428477,2.612448413,-25.87103467375,-2.318994838,98.30402333,416.7960453,4.662103994,-0.127969421,0.184159753375,4.77520642,0.32698470275,2.12486281825,-1.87225560175,-0.05853988,341.9797917,341.7935,341.7940833,341.82025,341.866,341.943,342.1646667,342.2384167,422.68262725
4,21.25,0.165285,1.01585,2.624075,-24.32975,-1.0075,43.9945,98.187,390.1625,3.870775,0.003247775,0.0418575,-81.054,-2.5556,0.295645,249.82,315.6425,0.1653275,0.0979755,0.48428,0.82267,0.5687499875,0.775,0.75,1.192,1.421,2.5,3.5333,0.6593325,53.784,4.57191725075,63.6862183325,43.25333333,0.261535356,3.05452737,-27.511386425,-1.995743651,98.24253667,416.8974713,4.526338363,-0.230799333,0.1504121215,4.67724935325,0.32930266525,2.40410635675,-1.26039157225,-0.03253742675,341.99470835,341.7989167,341.7961667,341.8392222,341.8871111,341.9820833,342.1310833,342.2533333,423.0084458
4,21.75,0.1719275,0.86377,2.68035,-24.853625,-1.152075,45.46125,98.17,390.2925,3.8912,0.003796125,0.0438700865,-79.769,-2.529675,0.3431225,249.79,314.9925,0.15767,0.033666,0.4878325,0.814,0.5419166625,0.7791675,0.75,1.194,1.40425,2.5,3.5333,0.522665,53.1885,4.23263658425,63.111256665,56.83333333,0.233797249,3.265415856,-27.99233109375,-2.748388809,98.19792667,417.2377592,4.481250386,-0.277832892,0.03476781175,4.71493284625,0.3979508785,2.5713253785,-1.53700766025,0.13369863925,342.09104165,341.8083333,341.815,341.8394167,341.8574167,341.9574167,342.14875,342.276,423.051077425
4,22.25,0.1611,0.71958,2.75145,-26.167,-0.79487,46.15425,98.167,390.435,3.914925,0.00465075,0.0434100755,-79.913875,-2.505725,0.2959825,246.2225,314.0925,0.19722,0.0087139,0.42972,0.79433,0.5520833375,0.78125,0.75,1.192,1.421,2.5,3.537475,0.284915,53.7285,3.84303866575,64.822269165,57.76666667,0.223707428,2.879273008,-29.73937076875,-2.813581878,98.13505333,417.2871487,4.805790742,-0.100930283,0.097683653875,5.23792383425,0.33650721275,2.20811654425,-1.534732327,0.07036060125,342.089,341.8276667,341.8290833,341.84625,341.8541667,341.8949167,342.168,342.2784167,423.4764712
4,22.75,0.162375,0.5838,2.808925,-25.849,-1.249,47.523,98.2,390.625,3.9551,0.0038023,0.0438375,-78.810875,-2.427225,0.3324,244.815,313.515,0.16286,-0.002660675,0.41411,0.78567,0.5294166625,0.7770825,0.7605000125,1.2,1.421075,2.5,3.55,-0.14367,56.5425,3.513637666,66.8986783325,56.65333333,0.195215984,3.366289588,-29.88820121,-2.082699283,98.1971,417.5425979,4.754101384,-0.100843695,0.06330341325,5.28651788125,0.28102776975,2.2627704425,-3.6864996035,0.018993684,342.13454165,341.8614167,341.859,341.8871667,341.8753333,341.9972222,342.2481667,342.3279167,423.630441425
4,23.25,0.1598725,0.38405,2.824,-26.985,-1.287425,48.3695,98.2,390.3775,4.020425,0.0038045,0.04043325,-77.805,-2.408025,0.316425,244.87,312.585,0.1365,-0.049571,0.265945,0.78267,0.5393333375,0.78125,0.75833335625,1.192,1.40425,2.5,3.55,-0.61033,57.5825,3.2689482515,67.1386258325,60.01,0.20316726825,3.04858447975,-31.3482223125,-0.92990927825,98.1339200025,417.232257475,4.95403116475,-0.13161830775,-0.070981722,5.23443493175,0.27967301925,2.0296049615,-1.8667164015,-0.01609651575,342.13675,341.8459167,341.82475,341.8532222,341.8805556,341.9665833,342.15975,342.3550833,423.6609146
4,23.75,0.15703,0.27183,2.74275,-25.99,-1.050225,49.505,98.181,390.575,3.9632,0.003274875,0.044789,-76.98525,-2.34435,0.39245276675,244.515,312.0175,0.1282825,-0.087827,0.25937,0.76233,0.51875000625,0.77500011875,0.7687475,1.2,1.40425,2.5,3.55,-0.4765,59.396,3.0621795425,67.6784475,47.6266666675,0.1500975335,2.92016142,-34.455312395,-0.8980419715,98.1171575,416.90953785,4.99770389625,-0.17790681475,-0.12045356475,5.15292929025,0.18657233325,2.2190417525,-1.06535892625,0.0695711765,342.1386,341.8558667,341.8504,341.8673889,341.8821667,342.0458889,342.2237333,342.2895556,423.52345755
5,0.25,0.1221,6.057025,2.52015,-27.461,-1.21535,53.669,98.196,390.41,6.1592,0.0032464,0.00403465,-77.6785,-2.4629,0.61664,271.055,338.73,0.3138,-0.0085449,0.80623050325,8.2567,8.393725,8.51875,7.685525,6.470825,5.8,4.395825,4.15,7.343525,57.90975,10.53834,73.589145,80.11666667,0.1615168305,2.72144293675,-30.94707766,-1.3095300335,97.94797667,416.4913199,6.7784912,-0.1190705305,-0.0120537835,9.128497158,0.1881884445,1.78854583375,-3.44136934925,-0.244487538,342.162583325,341.999,342.0758333,342.0666667,342.1666667,342.4983333,342.92,343.3303333,417.558366
5,0.75,0.11898,5.891275,2.570725,-27.9265,-1.30615,54.9065,98.16925,391.10125,6.162625,0.00321235,0.00423385,-76.968,-2.39385,0.55853,268.4925,337.444075,0.261615,-0.0683485,0.662825,8.12875,8.3167,8.434,7.658,6.4667,5.7667,4.3833,4.15,6.70995,57.5165,10.3113130015,74.06148333,81.475,0.147407998,2.50918854175,-26.74262857,-4.07898038825,97.98916667,417.092566925,6.80850484925,-0.12369157725,-0.005955952,8.977917756,0.182893971,1.7878467795,-1.78549334875,0.00742229875,342.207875025,341.9529167,341.99125,342.0688333,342.05,342.4868889,342.6771111,343.67625,417.608272
5,1.25,0.1258625,5.78305,2.6002,-27.8615,-1.242025,56.16825,98.1,391.22,6.1643,0.0030848,0.0043556,-75.685,-2.444875,0.6072,266.16,336.42,0.350205,-0.2642625,0.6339975,8.02475,8.22499975,8.335,7.633,6.475,5.8,4.4,4.15,6.630525,59.9665,10.229889,76.055778335,81.7183333325,0.13402135625,2.3355322355,-34.91754812,-2.464317383,97.91464333,416.823428975,6.597347733,-0.4106471475,0.016355886,9.032028141,0.14845814525,2.12252821025,-4.86769256975,-0.215534163,342.175979175,341.9894167,341.9865,342.0588889,342.0666667,342.24125,342.7454167,343.2076667,419.342463
5,1.75,0.12747,5.598725,2.5478,-28.447,-1.8017,56.956,98.1,391.7225,6.21575,0.00293325,0.0041139,-75.70025,-2.38565,0.64381,264.975,335.22,0.411125,-0.2445425,0.6856575,7.941325,8.117,8.275,7.6167,6.4833,5.8,4.4,4.15,6.50133333325,60.6755,10.299956665,75.701673335,68.995,0.12733495625,2.616776522,-33.85849884,-1.287027301,97.93799667,416.765542625,6.49359797675,-0.385307231,0.0877952945,8.906428099,0.16267737725,1.8286172105,-4.40238713725,-0.500333521,342.284000025,341.9771111,342.0394444,342.07875,342.1565,342.4516667,343.1254444,343.7961667,419.6903392
5,2.25,0.1227075,5.40595,2.5538,-31.453,-1.711625,57.46575,98.1,391.88,6.30795,0.003113825,0.0040462,-75.159,-2.373325,0.58947,265.7125,334.2725,0.3472,-0.194865,0.64018,7.82475,7.9333,8.175,7.617,6.483,5.8,4.4,4.15,6.44714166675,60.23425,10.135010835,75.14936,86.1250000025,0.11146912275,2.50676094875,-44.55639879,-2.0364297675,97.92616333,416.957500025,6.27744361375,-0.46808064575,-0.1624386455,8.539794753,0.208391819,1.62945230125,-1.524655374,0.10841350575,342.27477775,342.0603333,342.13675,342.1758889,342.2479167,342.40475,342.9488333,343.4773333,419.797826
5,2.75,0.115755,5.257125,2.550725,-30.86775,-1.5552,59.31425,98.1,392.0725,6.3052,0.002777975,0.004108525,-74.285,-2.33365,0.5962625,266.5625,333.59,0.30621,-0.1685725,0.71535378125,7.730175,7.925,8.1583,7.583,6.4833,5.8,4.4,4.15,6.41739166675,60.08,10.257065,72.535105,87.366666665,0.13602933025,2.8974950045,-45.0703361225,-2.66546141,97.91683,417.043953,6.12951693825,-0.132026748,-0.0948497745,8.050017514,0.20929782875,2.0061970245,-5.302292758,0.078931615,342.253354175,342.0204167,342.0245,342.1258333,342.2643333,342.7128333,342.6558889,342.83375,418.5082654
5,3.25,0.12979,5.133925,2.5996,-31.149,-1.5747,59.24775,98.1,392.44,6.3259,0.00288375,0.004016,-72.903,-2.2873,0.5659125,267.66,332.98,0.33984,-0.18676,0.60011,7.662,7.8,8.1,7.5667,6.4833,5.8,4.4,4.15,6.31799999975,57.916833335,9.7662318335,71.972385,69.335,0.192904752,2.37339711225,-37.7562046525,-3.61218799325,97.9268,417.275331425,6.0360267915,-0.39443673125,-0.162546458,7.89883717,0.24432054375,2.06937472225,-2.71139211425,-0.19979672125,342.2976667,342.0321667,342.0519167,342.0853333,342.39875,342.7671667,342.5759167,343.106,418.9899744
5,3.75,0.127465,5.015825,2.5136,-30.90175,-1.4053,58.7915,98.1,392.39125,6.348225,0.00300075,0.003917,-71.701,-2.2776,0.526395,268.0925,332.105,0.39988,-0.2232475,0.5122,7.56,7.717,7.9583,7.5833,6.5,5.8,4.4,4.15,5.7887,57.72,9.2899271665,72.92793,80.346666665,0.16194904275,2.16670173175,-31.7242588,-0.75000659425,97.97294,417.088294675,6.042091475,-0.27590794075,-0.033915611,8.054246226,0.2100181515,1.9908718035,-0.13913946475,0.11890603925,342.36058335,342.0466667,342.0448333,342.07875,342.08875,342.403,342.598,342.8475833,420.3185101
5,4.25,0.12927,4.87245,2.500125,-27.768,-1.5816,60.343125,98.1,392.745,6.4264,0.035316,0.03064711075,-70.499,-2.230375,0.47722,266.965,331.328824975,0.37156,-0.2477,0.57084,7.46475000025,7.617,7.942,7.5417,6.5,5.8,4.4,4.15,5.394925,55.358,8.83376,74.22535,84.6833333325,0.152677252,2.497026778,-37.223338725,-1.452685092,97.99313333,416.983433,6.0569388485,-0.307968803,0.05389209925,7.69750588225,0.16420949325,1.7344298055,-3.27299674,0.039396073,342.314041675,342.0393333,342.1286667,342.1266667,342.1956667,342.59225,342.9469167,343.2942222,420.7168379
5,4.75,0.125675,4.6259,2.5985,-28.6425,-1.3275,61.05075,98.1,392.8525,6.412975,0.3724478,0.46971,-68.9895,-1.556875,0.518485,269.4025,330.725,0.4753375,-0.27084,0.666205,7.418725,7.517,7.8667,7.517,6.508,5.8,4.4,4.15,5.346575,61.8882499975,8.360531333,72.97070833,69.053333335,0.1724993375,2.52884764425,-33.197053625,-0.905147931,98.02747,417.00536965,6.039765753,0.002364521,-0.308424973,7.951736697,0.18371291775,1.66190401525,-1.334730745,0.000641326000000001,342.444395825,342.0455833,342.2502222,342.24475,342.1444167,342.5315833,342.9871111,343.4981667,421.15946995
5,5.25,0.119515,4.561175,2.56445,-28.7275,-1.4817,62.03925,98.1,392.99,6.4536,5.26965,4.583025,-62.94325,1.5398,0.75252,268.8,330.665,0.470685,-0.217,0.5972358545,7.284025,7.4417,7.8417,7.5,6.5417,5.8,4.4,4.15,5.53745,60.9415,8.2879636665,67.80202167,82.93333333,0.1756203975,1.9922717125,-34.1600491475,-1.20102429925,98.04213333,417.234489575,6.02136778225,-0.145748835,-0.02164043725,7.728237181,0.12701914375,1.29643569875,-1.61601571825,-0.22160211475,342.468124975,342.0419167,342.27675,342.334,342.0963333,342.5538333,342.7848333,343.534,420.6864882
5,5.75,0.136785,4.6453,2.5095,-28.592,-1.6357,63.0605,98.1,393.1875,6.4985,26.0731,25.33175,-45.23725,13.37375,2.6439,270.09,332.355,0.45349,-0.438215,0.379575,7.24275000025,7.35,7.7833,7.467,6.533,5.833,4.4,4.15,5.4914,58.399,8.0457991665,68.19446833,81.2416666675,0.162148362,2.064143585,-25.208234245,-0.716158506,98.04152,417.43281555,6.1422059535,-0.16463814025,-0.24310814575,7.44913426625,0.17060084,1.3480344105,-4.1917084285,-0.5359797255,342.396583325,342.0131111,342.2759167,342.3256667,342.1763333,342.6484444,343.319,343.7703333,420.0632523
5,6.25,0.15452,4.862,2.353175,-23.176,-0.6283175,63.21675,98.100875,393.24375,6.549325,66.93775,64.293,3.016825,36.44,4.7921,270.37,335.22,0.4426175,-0.606775,0.3637655835,7.2195,7.275,7.714475,7.468775,6.544,5.84141675,4.4,4.15,5.723,59.206666665,8.1578286665,67.290553335,80.406666665,0.1644856815,2.239642281,-12.870747865,-0.751685556,98.04656667,417.36767375,6.2775528595,-0.513067219,-0.9621462275,7.55251091275,0.1458185065,1.38091293925,-2.645156806,-0.051622243,342.349111125,342.0244167,342.23,342.3127778,342.28725,342.5400833,343.714,344.2816667,419.615602975
5,6.75,0.2013,5.054375,2.2054,-14.7765,0.90249,62.616,98.133,392.65,6.6002,120.81,112.63961815,32.02575,65.49225,8.385175,271.3225,339.27,0.568515,-0.84218,0.0091,7.19325,7.2083,7.6583,7.425,6.55,5.833,4.4,4.15,6.5253,56.36675,8.9435876665,66.43115167,69.585,0.216359833,1.937601141,-7.080841356,-1.788458664,98.11647,417.4866915,6.740262832,-0.5750290865,-0.8531519295,7.609373408,0.149536737,1.18394384825,-1.6163711695,-0.23947266725,342.34814585,341.9773333,342.0085833,342.1033889,342.1230833,342.468,342.9288333,343.0734167,419.7353189
5,7.25,0.25973,5.584,2.04925,-7.559375,5.957475,59.086,98.155,391.8325,6.63515,179.2825,144.13,60.5325,95.329015,11.39295567,272.82,343.9125,0.27075,-1.7946,-1.0085,7.2205,7.15,7.583,7.4083,6.542,5.85,4.4,4.15,6.9814,54.42,9.581306833,62.551381665,66.1408333325,0.3451509405,2.324795325,-0.726461177,0.9957170855,98.10386333,416.905797775,6.876475927,-0.545760956,-1.344078345,7.562884921,0.2782058095,1.520723387,-0.06246046625,-1.26877012175,342.1497708,341.9873333,341.9535833,341.9981111,341.9962222,342.0403333,342.2054167,342.3911111,417.9774839
5,7.75,0.3148225,6.2512,2.07995,10.6515,12.33125,56.4895,98.177625,391.1925,6.61465,247.1425,168.935,91.235875,137.46,18.2505,276.86,348.94,-1.0379,-1.98285,-1.964175,7.3205,7.1333,7.5,7.383,6.55,5.85,4.4,4.15,7.8483,53.486,10.285074165,60.776576665,64.099166665,0.3289715275,2.1579776415,16.56034364,-2.323197231,98.01502,417.1782843,7.022427005,-0.43329641,-1.1032873965,7.19411135025,0.2865702275,1.6148086385,-8.11890551825,-3.5587086835,342.10695835,342.0001111,342.0081111,342.0265,342.0145,342.0015556,342.0924444,342.2006667,415.846839875
5,8.25,0.374965,6.88065,2.0895,28.002,18.742,53.537,98.15,390.1025,6.5397,323.625,198.41,119.899375,182.345,22.02008333,278.045,353.4,-1.886125,-2.320775,-3.0873,7.4539,7.167,7.475,7.3333,6.5417,5.883,4.4,4.15,8.4767,51.24925,11.164101665,57.268298335,68.97,0.38282298325,2.12373907625,28.48342067,-4.899168889,97.98354667,416.4826965,6.812251695,-0.5323311555,-1.238532595,7.038809672,0.3143683485,1.57290922275,3.17661637975,-1.52347734675,341.94994445,341.9364167,341.95675,342.0175,341.9443333,342.06825,342.1413333,342.2255,415.734953725
5,8.75,0.4013375,7.3685,2.2754,46.12775,20.76825,50.5465,98.1505,389.3325,6.442,408.312,223.28,148.03875,222.58125,27.962,280.185,357.79,-2.4728,-2.271975,-3.68965,7.716125,7.183,7.4333,7.325,6.55,5.867,4.4,4.15,9.2493,48.18666667,11.70867167,54.459593335,54.85666667,0.38663613775,2.2583989655,39.694252655,-7.48449239125,98.10044,415.2242497,6.677229719,-0.45822323325,-0.96668478625,6.84181457275,0.35900150675,1.969342785,2.1534620305,-4.625465835,341.868791675,341.8210833,341.8255,341.8806667,341.81975,341.8565,341.9185,341.9741667,414.639251625
5,9.25,0.44469,7.8474,2.2571,73.5295,24.59175,46.817,98.121875,387.83375,6.376725,473.8065,247.38,177.8375,255.39875,31.02,283.99,361.275,-3.1851,-1.727325,-4.31295,7.940525,7.275,7.4,7.325,6.558,5.9,4.4,4.15,9.8,45.06,12.731846665,51.10796,51.0549999975,0.42685517,2.31019314375,74.174669025,0.34736272325,97.99913,414.7575475,6.299212948,-1.308305264,-1.319113011,6.81415828775,0.3587147495,1.75598537475,3.93872373325,-4.277328864,341.7575625,341.6689167,341.6633333,341.7298889,341.7076667,341.7649167,341.8496667,341.916,412.686808925
5,9.75,0.46415,8.3716,2.39085,94.76375,29.7495,43.65525,98.1175,387.535,6.325725,536.55,260.36,210.2175,313.072291675,37.723,286.53,365.2375,-3.3061,-1.635775,-4.44115,8.12,7.31275,7.40835,7.277075,6.5585,5.89166675,4.412499875,4.162525,10.727,43.81666667,13.343521665,48.31683333,69.25,0.4464835795,2.240671493,66.289393145,2.30622639925,98.04690333,414.6521766,6.337841687,-1.57077746875,-1.04741394525,6.9176118725,0.42009476,1.946966636,12.2860667145,-6.31923725275,341.6374792,341.59575,341.5893333,341.6340833,341.64375,341.668,341.79225,341.87325,412.21013025
5,10.25,0.482715,8.794825,2.4236,124.38,35.718,41.211625,98.115375,386.1925,6.155075,640.169697725,258.8547122,242.41,348.8175,42.723,291.0575,367.8525,-3.5875,-1.315325,-4.4277,8.3403,7.429425,7.410425,7.308,6.571,5.9,4.417,4.15425,11.28,41.428,13.81785167,47.695433335,46.726666665,0.51669923375,2.348788658,118.42066565,10.55857593325,98.05817667,414.4692715,6.304387293,-1.45499163425,-0.88718751925,7.09070099925,0.49463365725,1.86161557075,16.68786974375,-5.38429700575,341.6166042,341.5625,341.5253333,341.5868333,341.5388333,341.6101667,341.6825833,341.7648889,411.8858552
