DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3
11,12.25,0.873438836868894,4.88831145194064,0.090769500019343,-10.7677106543393,-5.16784099220747,21.0915688359587,-31.7288415493669,0.21280037910964,15.6037126564287,-11.1427451495546,0.415381171068245,0.819,0.705,0.35025,0.26125,0.1245,6.00137,6.12835,5.421875,5.571075,5.8852,4.22585,8.07085,100.6019275,33.26375,0.1651325,8.485,8.852,9.24375,9.7105,9.985,47.36,63.7005,48.215,5.1095,253.48,350.51,334.89,362.75,151.3735,152.871,151.045,104.077,17.35625,24.7115,4.8305,7.93375,7.671,5.441,11.8513,11.694325,12.535025,13.228175,14.9681,15.7885,16.4765,17.701,13.3,13.7517,14.2926,14.6784,14.8955,15.7722,15.32775,16.6167,17.7805,12.1842,12.0081,12.7293,13.3183,14.6468,16.5346,16.431,17.3007,14.4596,14.6389,14.5253,15.3172,15.01125,15.71165,15.9035,16.357375,17.1235,9.3544,9.56755,11.1149,12.2858,14.14145,14.69505,17.74285,18.577825,-30.2745,-14.91895,-29.61895,53.316,3.20829677937274,3.6189495323316,3.6532429106317,3.67962473184692,3.80828828648018,3.72160169637278,4.00229977975856,402.143321986496,405.930262093995,405.949461055065,405.654013243818,405.695203279984,405.484681406465,413.329114487065,405.533761021935,407.038267801065,411.364571011454,406.487360871622
11,12.75,0.77724307359699,5.51431193223522,0.100073462519876,-11.7281517893505,-4.99922515351814,18.1419544000012,-25.1721402199116,0.201783457460942,11.7704839092998,-7.97807703298722,0.465884685898153,0.759,0.67775,0.33,0.251,0.1145,6.4602525,6.3561,5.8208175,6.0240625,6.186655,4.61325,8.54461,100.529513,30.04075,0.49527,8.6195,8.9445,9.409,9.763,10.36,51.08,82.9685,74.345,7.957,256.09,353.89,337.9575,365.195,203.25625,169.4655,210.9965,130.148,23.681,23.595,4.858,7.1875,8.285,6.003,11.980025,12.00255,12.676025,13.28935,14.982025,15.816525,16.4687,17.7121,13.4034,13.8579,14.3771,14.7221,14.9867,15.8058,15.395,16.656175,17.797,12.2716,12.3108,12.842,13.4474,14.673,16.5335,16.4525,17.3063,14.5227,14.7772,14.565,15.3793,15.0488,15.74295,15.9625,16.384375,17.142875,9.505,9.723025,11.1259,12.2944,14.14485,14.69385,17.7398,18.576825,-24.570075,-13.265825,-24.78935,63.7885,3.2760064266871,3.65433626642882,3.72361190535714,3.71957735684923,3.69022216323568,3.78560773376415,3.91986686328123,401.582272310158,406.519949912864,404.237518024785,406.640301145454,411.440372181965,406.481904199524,412.123303518127,405.805450911169,406.571044552152,409.71800754861,402.720744136568
11,13.25,0.928215984083804,5.9244841079691,0.0591586733063964,-9.27596596831347,-3.62839938707559,22.262222255883,-34.2681610075732,0.222446428845063,-3.32783218373588,-12.7574362382166,0.484441623447585,0.8735,0.78875,0.3305,0.24,0.11,6.6219325,6.39165,6.1620175,6.299875,6.439575,5.0790175,8.297775,100.477105,29.691,0.680575,8.96425,8.9445,9.268,9.73425,9.842,51.09,75.21175,68.1425,5.80975,257.0475,356.6975,339.33,363.11,173.37825,172.1985,160.21775,93.67575,10.638,20.94225,5.945,8.925,7.32,5.27725,12.309525,12.26125,12.79825,13.3462,14.99405,15.8234,16.48435,17.7108,13.476375,13.953125,14.37025,14.7745,15.063,15.857625,15.430375,16.6492,17.807275,12.3311,12.492325,12.87055,13.551975,14.6965,16.53835,16.471975,17.3146,14.5868,14.845325,14.609625,15.397175,15.099625,15.77375,15.9818,16.41275,17.1522,9.563475,9.900825,11.148025,12.30945,14.148875,14.6941,17.7407,18.57535,-24.581525,-14.79275,-24.82715,64.459,3.38883322822605,3.63797615734624,3.68446194457564,3.71126124967158,3.75490666618713,3.87255199083415,4.00059358887849,400.757473748942,407.556277165261,403.837521403992,407.194076406088,407.736545817665,406.903531034598,410.136435994077,406.936147250508,408.674167440678,410.138718328658,407.892214059539
11,13.75,0.969660063812529,6.25010508602314,0.0707705111880764,-7.53430491415922,-2.96852872714958,11.7674310289978,-39.5747925677726,0.246103633535747,-28.2173573303546,-26.2723353028719,0.504983807778313,0.889,0.8155,0.35025,0.25,0.12,6.7061775,6.498075,6.375215,6.477825,6.60815,5.393955,8.290235,100.461954,28.7355,0.7809175,9.1095,9.05625,9.276,9.81975,9.9345,46.7775,56.8845,49.32,4.43475,257.58,357.7775,339.85,363.045,137.37,134.784,120.6955,83.7225,8.982,16.76825,4.371,6.51375,6.5685,4.443,12.9356,12.558,13.0465,13.4455,15.014,15.84365,16.50575,17.69655,13.48405,13.97495,14.41785,14.80965,15.1335,15.8909,15.4647,16.667475,17.81285,12.4606,12.54275,12.90525,13.59555,14.713,16.544,16.4887,17.3323,14.62355,14.86185,14.61445,15.4189,15.1174,15.7924,16.015975,16.424325,17.167625,9.7779,10.160475,11.18895,12.328,14.1523,14.692,17.7415,18.573825,-22.837575,-14.653625,-22.1603,43.937,3.31953846466358,3.62384605035726,3.49630485197352,3.57660818782868,3.53321092509688,3.67579786308361,3.83298020960642,399.327605205229,405.683698008174,402.82844516181,405.512249838491,408.806390867278,406.568513854366,408.380327686511,405.66410655765,406.348226446677,410.423168096371,403.548597933623
11,14.25,0.772354806608794,6.65151557545461,0.0502159485272953,-7.72486168355152,-2.03117308712103,12.727906876965,-25.6852165855172,0.20644358614286,-9.83768258625165,-18.2965275593171,0.414595465436226,0.73,0.61875,0.2525,0.2215,0.11475,6.799825,6.771175,6.56602,6.6694025,6.80732,5.7524925,8.3077725,100.414277,26.992,1.019865,9.0055,8.99175,9.289,9.74425,10.42825,47.245,50.27125,47.955,4.56275,257.7125,358.1425,341.66,365.53,132.0055,125.5945,115.2145,85.065,8.882,15.79125,4.942,7.5125,6.1125,4.1805,13.1321,12.9414,13.2488,13.514425,15.0184,15.8555,16.48475,17.707,13.4741,13.8181,14.4211,14.804,15.1749,15.908125,15.4839,16.70045,17.81985,12.46975,12.56195,12.9382,13.61035,14.71995,16.54235,16.50025,17.34785,14.6304,14.8777,14.656,15.43955,15.1321,15.8106,16.029,16.444275,17.175925,10.26865,10.506175,11.2314,12.3466,14.156,14.6909,17.7385,18.572825,-21.47125,-14.68495,-19.915375,39.9525,3.38446397724496,3.54538794129864,3.47652750429215,3.56559339226854,3.75578099330329,3.64129271447305,3.81083578375035,399.078083668256,403.85585516219,398.641178930964,405.975876964889,406.844249534773,403.980209513742,408.358988539502,403.41777809382,405.201242217924,409.557019547789,404.369093180343
11,14.75,0.762756304025889,6.95321667458098,0.0541013804052956,-8.19980924475725,-3.39847853611019,11.6583923498983,-18.7991222483967,0.176698450760265,-28.5363009224449,-17.9767186300928,0.406945069421389,0.76475,0.641,0.2205,0.19,0.08475,6.998985,6.888675,6.9311275,7.07173,7.2219725,6.293175,8.5713925,100.43101,26.397,0.6607,9.02875,9.02125,9.39,9.72375,10.06125,39.565,47.5795,40.12,4.86025,259.2875,359.0275,342.1875,363.675,120.54325,115.417,106.32325,79.89625,9.6525,15.84875,3.958,5.3915,5.8425,4.385,13.2053,13.17405,13.38655,13.6231,15.0579,15.874625,16.4949,17.69405,13.5297,13.853,14.448575,14.8622,15.197925,15.926,15.5003,16.7211,17.82495,12.4806,12.56425,12.94435,13.5952,14.72055,16.54035,16.51255,17.3479,14.64725,14.88775,14.680375,15.448125,15.1482,15.8395,16.040925,16.448575,17.195,10.363625,10.616,11.263625,12.367,14.150375,14.6907,17.74025,18.570825,-22.13315,-14.7994,-18.958,36.39825,3.39655631104585,3.38806966839495,3.39189807701708,3.35600580453256,3.369927973851,3.49322694348433,3.68086520379951,397.889992324737,404.303318301519,403.138894881321,404.0731940941,405.252057901579,403.307836871647,405.757610083933,403.878806274828,406.127490437061,409.950003926285,406.927473714032
11,15.25,0.768134071308898,6.75842629269114,0.0567105239406884,-7.22121297230212,-3.53955584585789,4.16153434238407,-25.675954252713,0.184906712982969,-31.1406480253728,-22.7335697402312,0.378289360832408,0.7195,0.6055,0.2405,0.201,0.1,6.903185,6.77715,6.6876875,6.7460225,6.8800475,6.2580475,8.6322525,100.4737425,26.399,0.6577,8.51425,8.85325,9.27,10.2215,9.6775,34.4375,41.1875,35.27,3.58,259.865,356.8975,341.275,361.725,99.59125,94.98,87.1655,62.861,9.97,11.70075,3.534,4.66325,5.0175,3.46125,13.1448,13.258,13.3831,13.611,15.0436,15.8817,16.5184,17.7214,13.5752,13.87655,14.523,14.8948,15.2228,15.943425,15.5141,16.73775,17.8304,12.49975,12.57475,12.969375,13.5875,14.719,16.544625,16.531375,17.355875,14.651375,14.8935,14.7115,15.474375,15.17925,15.853625,16.0677,16.460525,17.20675,10.45375,10.66,11.276375,12.382875,14.143,14.689975,17.737125,18.569825,-21.8685,-14.7017,-19.2365,24.4145,3.42737228942343,3.36631061082748,3.36084111852785,3.37740404741142,3.29642244304117,3.54697726510971,3.90089397004166,396.587192536427,401.617985159386,398.943699799363,401.302499022573,401.975248575739,401.571204763499,405.886637859612,401.486899718937,404.99817097479,411.56491381109,409.774804137621
11,15.75,0.665231736424527,6.75589854707383,0.0473450354581371,-7.23179869156141,-1.6264641302202,9.30542892374199,-23.8388170366607,0.17474249819729,-35.1461058783054,-26.6719265696005,0.325632022630817,0.5795,0.57,0.22025,0.161,0.08,6.84802,6.655125,6.5210575,6.579325,6.669195,6.11744,8.4740225,100.500178,26.3525,0.262385,8.387,8.509,9.12625,9.976,9.56875,27.805,32.06,28.83,2.88675,258.4375,355.3425,339.975,360.35,74.1795,71.2225,65.22575,49.9595,7.54875,12.58675,2.882,3.9405,4.695,3.09625,13.0982,13.376125,13.3715,13.6039,15.033575,15.891075,16.49385,17.723125,13.6182,13.885675,14.5482,14.8986,15.232,15.958475,15.52605,16.755625,17.8328,12.461375,12.56825,12.9825,13.5835,14.717125,16.541875,16.53975,17.36225,14.669125,14.893,14.71975,15.476,15.1634,15.860625,16.06405,16.49045,17.215175,10.5625,10.689,11.3055,12.40025,14.137375,14.68825,17.734,18.5683,-16.0089,-14.6574,-15.2169,21.67725,3.57500000385331,3.38282677774706,3.36915639790548,3.42313416911185,3.33034311869583,3.42135255278608,3.89708670415436,395.683633853167,401.881458624261,405.068110941173,401.263315203038,407.217395364323,401.234399960193,407.247187874743,401.470897927354,407.196625047206,413.747120532872,411.631039785861
11,16.25,0.696786628108356,6.43893755655374,0.0569578410229173,-6.01026378541303,-2.49886090368192,3.03916161654212,-13.944640904915,0.143886797444205,-30.3707384503094,-19.3007187929953,0.263953787355751,0.71475,0.6055,0.19025,0.1525,0.07,6.467295,6.23745,6.272785,6.3466375,6.5263925,6.035985,7.86787,100.484261,26.63,0.35168,8.38225,8.447,8.97875,9.17475,9.51375,18.825,19.42825,20.125,1.92275,256.8775,352.985,338.4125,360.1625,50.5815,47.1315,43.46025,33.9485,6.49,8.739,2.122,2.52525,3.225,2.34875,13.0644,13.463875,13.375275,13.611675,15.03085,15.89675,16.5,17.7205,13.5848,13.957875,14.526,14.9284,15.2208,15.96805,15.5407,16.76175,17.836,12.420875,12.530375,12.9885,13.579625,14.71475,16.53875,16.546125,17.363625,14.684875,14.913625,14.72525,15.48475,15.17375,15.868,16.052875,16.4937,17.2104,10.588125,10.701,11.330875,12.415875,14.130875,14.679475,17.731,18.566825,-20.45285,-14.79575,-19.2628,11.47175,3.65216485750531,3.3958798993207,3.41160851812583,3.4075933170235,3.43011018794269,3.56091580996734,3.99441119600135,396.538077863512,400.866961978045,398.681204256238,401.074694791477,403.136000570257,401.151515149625,404.479381019404,400.685322245865,405.962714591355,414.26376574759,413.346222447144
11,16.75,0.638644734017333,6.15663244260956,0.0447742379310979,-3.30272421477965,-1.22120598057582,1.78947428997578,-15.2368344733474,0.0995562524930211,-38.1047176890919,-26.6247997079997,0.256595473909645,0.60425,0.46325,0.15,0.141,0.07,6.3431925,6.14895,6.0166575,6.075035,6.194755,5.824185,7.40057,100.507857,27.4735,0.303285,7.99425,8.177,8.551,8.9735,9.15,11.2475,13.03625,12.495,1.39075,256.2025,351.7725,336.2,356.9875,30.127,30.237,28.109,20.904,3.754,6.0375,1.303,1.883,2.2275,1.69375,12.987875,13.486375,13.34035,13.580175,15.0076,15.9044,16.4881,17.70585,13.583,13.917775,14.4466,14.862,15.248,15.97695,15.5518,16.755625,17.8394,12.379875,12.481375,12.987625,13.575875,14.71225,16.535,16.551875,17.365,14.645125,14.903125,14.7505,15.489625,15.178375,15.871375,16.05245,16.482275,17.19875,10.494875,10.621,11.337625,12.43125,14.12525,14.679175,17.728,18.565825,-23.31855,-14.9142,-20.4158,-5.6225,3.70294200149763,3.43824174167295,3.46891670918936,3.52307865860207,3.48331200180699,3.85126089020697,4.41652814829176,396.678212409535,401.250566157145,402.508361239617,401.030146735783,405.179287468137,401.20161765753,406.528546465317,401.217733608003,408.341350610902,415.058760329091,412.248216851292
11,17.25,0.647026763986637,6.04224454014845,0.0434342528835124,-1.91952586475966,-2.81597900001077,2.41925446500075,-10.8029292080626,0.0595727049369053,-48.5895930621216,-33.6586608285054,0.153626012602961,0.56,0.44775,0.14,0.12,0.06,6.3111775,6.12195,5.943675,6.0084375,6.0944075,5.41927,6.976345,100.50699,29.1965,0.42588,7.48425,7.5625,8.1225,8.3095,8.3275,6.69,6.28875,7.9425,0.814,255.4275,349.88,334.175,351.7875,16.317,15.755,14.53625,11.8765,2.4925,3.11475,0.661,1.03875,1.14875,0.63,12.899975,13.41975,13.27305,13.56135,15.000275,15.911,16.5159,17.71995,13.59,13.9623,14.4984,14.876,15.2506,15.9854,15.55205,16.759875,17.8422,12.321375,12.411875,12.9675,13.56675,14.7085,16.53125,16.555625,17.36525,14.629625,14.896875,14.757375,15.529375,15.2234,15.86825,16.0711,16.486175,17.201525,10.372625,10.628,11.342125,12.4445,14.11875,14.67845,17.724875,18.563825,-19.5495,-15.3647,-17.908625,-67.89725,3.82031655175148,3.39744823333146,3.3391110134915,3.40165789516838,3.39071453457265,4.2176408023687,4.90382168112146,395.653999095677,401.522574151701,398.552672657329,401.433384335264,403.047839820978,401.591886272035,404.997354327804,402.525284986535,402.548119730123,416.129947693648,413.660823497276
11,17.75,0.495663122430183,5.82057050719717,0.0491900692709039,-0.71423248123047,-2.17732303758536,-2.71990952243216,-17.8557439286031,0.0366280384269543,-53.593853377692,-44.2791508009005,0.116103393070302,0.44475,0.37775,0.10025,0.1,0.05,6.09495,6.130725,5.9021475,5.96309,6.03101,4.998965,6.2253,100.504039,31.397,0.7023775,6.963,6.5855,7.0675,7.28275,7.13875,1.6475,-1.172,3.43,-0.6185,254.5375,346.47,329.8125,348.1375,2.7385,2.608,2.788,1.9835,0.5275,0.70375,0.011,0.215,0.3375,0.10375,12.8268,13.2049,13.1528,13.50575,14.9786,15.91455,16.512375,17.710625,13.5422,14.042025,14.562,14.834,15.2512,15.98645,15.56115,16.7665,17.8454,12.24175,12.339125,12.92775,13.549625,14.70375,16.527125,16.5595,17.354625,14.603625,14.874125,14.738875,15.5435,15.2248,15.87825,16.0822,16.49435,17.19775,10.304,10.609,11.35025,12.4575,14.112375,14.67815,17.72275,18.562825,-22.8722,-15.8448,-21.5715,-103.46525,3.99398196184917,3.51327277761194,3.47694086990032,3.54074058578462,3.54376626253013,3.98952559763907,4.89637058852758,397.909497434452,402.760821719831,403.974312522647,402.804313803107,404.631113689186,402.415455831921,407.186633334817,402.838178184588,408.312856057108,416.639416262947,413.787211848392
11,18.25,0.515505862849543,5.5001192986454,0.0455519545894181,-0.0973378499053913,-3.29341185618198,-0.82331639316083,-29.1914854199107,0.0385819150708999,-51.3567991207445,-37.3278742337594,0.111795528434578,0.46,0.42,0.09,0.1,0.05,5.675545,5.75845,5.5782,5.5654325,5.57887,3.9649375,5.7680175,100.5379545,32.53975,0.73161,5.89275,5.5385,6.13375,6.49175,6.47,0.2,-6.756,3.4625,-1.317,253.235,342.395,324.725,343.6375,-0.1,0.02,-0.13,-0.011,-0.0775,-0.10525,-0.31,-0.24,-0.2925,-0.3,12.6155,12.91875,13.04925,13.4862,14.98275,15.9137,16.52245,17.716775,13.5692,14.079725,14.5262,14.7108,15.2396,15.99735,15.554,16.750875,17.8485,12.145375,12.2655,12.8735,13.52725,14.701125,16.522375,16.5602,17.357125,14.5485,14.83625,14.724375,15.53175,15.2232,15.87425,16.05495,16.471525,17.197575,10.22925,10.532,11.35375,12.47,14.106625,14.677425,17.71975,18.561825,-24.04265,-16.822125,-23.698875,-112.517,4.14297891970364,4.23620421480695,4.17274328343964,4.480536436138,4.77150857241046,5.20732366813561,5.5425720958757,398.197822718701,403.539995182534,400.698172786708,403.68123080457,406.169780899253,403.84825162244,408.022040021553,405.084797346167,410.576383672922,416.057778662342,414.750293621027
11,18.75,0.778067996987067,5.14079890852493,0.0520411722970614,-0.218651373782649,-4.81191544511072,-3.40822146869657,-26.1910065420066,0.0373700099806417,-63.1649051661293,-33.2626613064228,0.0946198131683439,0.619,0.4175,0.09,0.11,0.05,5.408835,5.4606,5.09552,5.06475,4.7915,3.40374,5.09245,100.56940925,33.387,0.6152625,4.9675,5.1595,5.824,6.216,6.1605,0,-6.4915,3.4625,-1.31475,250.9025,339.765,320.825,340.075,-0.2755,-0.26,-0.27,-0.1755,-0.09,-0.16,-0.34,-0.26475,-0.31,-0.32,12.2134,12.58605,12.8966,13.404675,14.9446,15.91275,16.511,17.702025,13.5092,14.047,14.462375,14.676175,15.1413,15.99475,15.5486,16.7405,17.8502,11.9135,12.18445,12.80835,13.49815,14.69875,16.516625,16.5572,17.3575,14.484,14.753,14.68845,15.5055,15.22925,15.8842,16.05365,16.45465,17.1879,10.13875,10.434,11.34835,12.4825,14.10025,14.6767,17.716625,18.559825,-21.18685,-17.96025,-23.348,-109.75225,4.40955974597473,4.37883380859296,4.23237714183814,4.50532479602933,4.66997852793113,5.21362470573845,5.42263190510344,395.847122457253,403.768134460425,403.279914930176,404.17944549577,405.590430588183,405.005854595262,411.018086691894,407.011176796798,414.557543626623,416.939542683548,417.000763206441
11,19.25,0.688019704895701,4.83713122968386,0.0649679440836889,-0.0173023952462376,-6.33041903403947,-7.27418449324861,-23.1905276641025,0.0295556748387201,-69.7876388819248,-30.3511948540769,0.139035681013086,0.6445,0.33,0.09,0.11,0.05,5.17695,5.19445,4.69878,4.663225,4.22113,2.9019375,4.31416,100.602405,36.5525,0.3868525,4.5025,4.656,5.418,5.9265,5.7165,0,-6.6675,3.4625,-1.228,250.55,336.33,317.405,338.83,-0.28,-0.27,-0.27,-0.19,-0.09,-0.1655,-0.34,-0.26,-0.31,-0.32,11.8358,12.275675,12.786175,13.355,14.933775,15.904525,16.507075,17.709325,13.4964,13.996475,14.422,14.613,15.07995,15.97175,15.53715,16.7335,17.8508,11.66665,12.1043,12.76385,13.4701,14.69595,16.510875,16.5485,17.3572,14.4175,14.69815,14.66955,15.4731,15.206125,15.8404,16.0251,16.417,17.1565,9.987375,10.326,11.34475,12.486,14.09375,14.6764,17.7135,18.558825,-21.5949,-19.03485,-23.48365,-106.783,4.48441278035906,3.81409515211404,3.90702902535496,3.97518568206581,4.1608035490296,4.4912539369225,4.86055480748895,395.342536686159,404.364527805379,401.317354445,404.378827125317,402.348722122107,404.809444254041,414.037048765504,407.576711201574,416.160337699574,418.51906499936,415.063096902234
11,19.75,0.831889261174082,4.56216564653081,0.0570310289701254,-0.308795161274118,-7.84892262296821,-7.45011615657814,-20.1900487861984,0.0317766680713337,-79.7378708816122,-32.979250073952,0.132872373487306,0.589,0.34325,0.09,0.11125,0.05,4.801095,4.7045,4.357565,4.310445,3.56179,2.57386,3.7049525,100.60702575,38.28325,0.2861875,3.96,4.1875,5.085,5.73825,5.4025,0.0475000000000001,-6.2515,3.4625,-1.29775,249.88,333.175,315.6375,337.8875,-0.28,-0.27,-0.27,-0.1955,-0.1,-0.16525,-0.34,-0.26475,-0.31,-0.32,11.5383,12.01455,12.704875,13.307875,14.932375,15.8905,16.49625,17.716,13.3136,13.88425,14.3856,14.577,15.0414,15.9652,15.51825,16.7055,17.850625,11.536125,11.963,12.740875,13.446375,14.695625,16.505125,16.529625,17.354875,14.358625,14.644,14.606375,15.49,15.1448,15.811375,16.010375,16.389675,17.1279,9.842875,10.212,11.34075,12.476375,14.088125,14.675675,17.710375,18.556825,-25.79925,-19.9056,-28.331125,-105.823,4.53426779177242,3.95138462072873,3.92427620120566,4.09524024437623,4.66423603515089,4.87036031467679,5.06496945179392,395.554366694224,405.005702121905,405.477152830421,405.093380003981,407.261452996519,405.937368284435,412.300359908502,409.740714934308,416.332964567713,418.849550650519,418.918304109356
11,20.25,0.736249357095903,4.13396710510194,0.0694667070217433,-0.275749472995852,-2.87715867494572,-9.00714828720531,-15.9782865216721,0.0385221477141683,-62.5044070632836,-28.1102473904769,0.127501498093955,0.6375,0.34,0.1,0.1,0.05,4.55135,4.483825,4.0370275,3.76565,3.48573,2.3081,3.29,100.598732,40.8175,0.0549325,3.6275,3.908,4.9275,5.52225,5.21125,0,-6.00775,3.4625,-1.26825,249.085,332.085,314.25,336.85,-0.28525,-0.27,-0.27,-0.1955,-0.1,-0.17,-0.34,-0.26475,-0.31,-0.32,11.25825,11.7598,12.59675,13.2278,14.90175,15.864475,16.482125,17.703075,13.2262,13.7509,14.3576,14.6726,14.9924,15.93065,15.495,16.674625,17.8505,11.383125,11.814375,12.712,13.421125,14.695125,16.499375,16.531375,17.35575,14.274625,14.535625,14.53725,15.43475,15.1258,15.798375,16.009,16.3667,17.1147,9.719125,10.099,11.331875,12.466,14.08175,14.67495,17.707375,18.555825,-25.1902,-19.079875,-28.246025,-105.35925,4.50732287555733,3.82684483764484,3.87092157639731,3.95579345797092,4.65672277431685,5.05009210338342,5.02697202601706,400.411155787301,405.479767081291,403.054444551494,405.465549474047,406.709483150139,407.337089466411,412.284166091337,413.203449623667,417.365863201135,419.782726769546,415.887891905727
11,20.75,0.782102228855474,3.76273765012216,0.0781482313665437,-1.45784567473169,-4.22408466274698,-21.9493750895689,-21.9945637241107,0.0372691820269144,-80.6773624129296,-24.0380740477083,0.138867466471781,0.6295,0.3655,0.08,0.11,0.05475,4.143935,4.110675,3.81385,3.3181,3.27753,2.84761,3.0360125,100.5658305,42.7675,-0.01334,3.36775,3.705,4.705,5.29275,4.95125,0,-6.01525,3.4625,-1.351,246.985,329.6475,313.0125,335.95,-0.28,-0.27,-0.27,-0.19,-0.09875,-0.17,-0.34,-0.27,-0.31,-0.33,11.099675,11.536625,12.52335,13.1899,14.89095,15.84875,16.468,17.6965,13.3306,13.7567,14.3092,14.5356,14.9684,15.922,15.482875,16.705375,17.8445,11.18775,11.6815,12.64875,13.389375,14.695625,16.493625,16.527,17.352125,14.233625,14.51375,14.469125,15.438875,15.1282,15.787875,16.00905,16.35115,17.0824,9.61225,9.989,11.322625,12.457375,14.07625,14.6748,17.704375,18.5543,-24.14695,-21.032,-25.59525,-105.399,4.50914219840387,3.75827772922553,3.83044694168193,3.9364960484799,4.57997339674061,4.99858136165319,5.11271019266069,402.049214073272,407.174087717269,409.686641050798,407.558252856976,412.607706091702,408.77934823771,415.077634314332,412.502376635833,419.192885601904,419.853555770996,419.943082055963
11,21.25,0.687678982540887,3.32337314332653,0.0573005266302163,-0.572152988245088,-6.82878526222261,-8.83792708729378,-22.3526186245144,0.0372482553044366,-52.2246401643435,-29.1042734372209,0.128443172302569,0.719,0.33775,0.1,0.11,0.06,3.78783,3.6007,3.3048775,2.9489175,3.06628,2.47565,3.0341725,100.586047,44.3,0.4063375,3.2085,3.684,4.615,5.2955,4.93125,0,-5.96675,3.4625,-1.51675,245.0475,328.5475,312.2625,335.0125,-0.28,-0.27,-0.27,-0.21,-0.1,-0.17,-0.34925,-0.27,-0.31625,-0.33,10.86745,11.32685,12.447925,13.17525,14.872775,15.83715,16.4965,17.696,13.1964,13.69715,14.2652,14.5384,14.9212,15.89385,15.469875,16.691875,17.838125,11.024375,11.554875,12.580875,13.356125,14.69675,16.487875,16.510875,17.342375,14.19175,14.47225,14.40375,15.338375,15.064,15.746875,15.976125,16.3418,17.054975,9.507625,9.88,11.31025,12.447875,14.069875,14.674075,17.702125,18.552825,-27.1058,-21.3518,-30.948,-103.60775,4.40378127003427,3.92122756530226,4.0103758278587,4.00643083258409,4.55402209145692,4.90565078251039,5.08636073052791,405.733009710313,408.142354975804,406.509373139731,410.85763420054,411.293589490529,412.217753571399,415.286835539269,412.999077600645,416.43627984641,420.444986501061,412.433525590452
11,21.75,0.700143109265346,2.87825448406553,0.070618913170107,-1.58611799439946,-3.93709425446769,-10.2771169842025,-19.6251787604991,0.036142816242602,-63.2967227035336,-22.6241721979904,0.14583668524041,0.6295,0.28325,0.09,0.11,0.06,3.509105,3.3978,3.0038775,2.7069825,2.93294,2.2411,2.8563175,100.548725,45.506,0.388895,2.988,3.408,4.3775,4.97575,4.72125,0,-5.7605,3.4625,-1.47675,243.7475,327.3275,311.4375,333.7375,-0.28,-0.27,-0.27225,-0.2,-0.1,-0.17,-0.34925,-0.27,-0.31,-0.33,10.6166,11.131725,12.358175,13.1106,14.83385,15.82155,16.50445,17.69605,13.1442,13.661075,14.228,14.4386,14.8812,15.8892,15.44775,16.68225,17.83425,10.869125,11.4435,12.515375,13.339,14.692,16.4825,16.502875,17.334875,14.1255,14.415375,14.401625,15.361625,15.0072,15.730625,15.940225,16.328625,17.040225,9.40925,9.775,11.28875,12.43775,14.064375,14.67335,17.69825,18.551825,-28.196625,-21.6941,-31.626375,-103.14575,4.50116846754142,4.18542303235168,4.20839902337247,4.31970982358783,4.40070355297373,4.87556518892573,5.06608086195348,409.101309702848,410.079791761224,409.767108721724,409.676357430375,412.267979505401,413.039662490014,415.158775804234,414.408845858225,418.459955299089,420.388488432397,419.940936323244
