DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_3_10_1,TS_3_11_1,TS_3_12_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_4_10_1,TS_4_11_1,TS_4_12_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
4,22.75,449.08755,2038.47925,0.974718275,-0.040648605,-4.8814165,-7.133275,-6.64135017174589,-57.6075825,-2.48550925,100.0050085,62.311035578831,-19.4493,-20.02775,0.137284750936738,168.485,213.77,-0.00513141214490741,0,-66.47825,-0.010588134932903,-0.00662926049045884,-8.18949007644073,-9.19069315502753,-8.73476484022652,-8.60056033523794,-8.31695335745411,-8.09738599039435,-7.69797594242722,-7.28785330758842,-7.019125,-6.7146,-6.62935,-6.43584413575327,-6.07250089354288,-5.9403584729794,-5.410475,-16.9170421971795,-11.2310607576537,-9.33563102182659,-8.77319810416827,-8.44648144452165,-8.12871702063638,-7.1047,-6.37072880571826,-6.13481088159103,-5.9001,-5.62135,-5.5718,-0.227813125,0.123186590550386,0.116050471242734,0.0243733765616995,0.0331981325,0.37085
4,23.25,449.1247,2034.13075,0.912324675,-0.07579021,-3.63671125,-7.2652,-6.836225,-51.5364375,-1.57925,100.029161,63.3825,-19.691,-20.50325,0.155449580025128,167.82,212.54,-0.00640930184651835,0,-65.6916951912103,-0.0135505722666499,-0.0143142583023258,-8.1775,-9.231,-8.72375,-8.589,-8.3165,-8.1018,-7.701425,-7.292625,-7.024625,-6.7195,-6.630125,-6.450825,-6.0757,-5.950925,-5.407875,-17.0125,-11.32925,-9.34225,-8.77375,-8.44925,-8.1405,-7.107175,-6.3791,-6.14935,-5.917225,-5.648,-5.5832,-0.196071725,0.101337837758037,0.13033780452772,0.0294058512937568,0.03605987,0.5706
4,23.75,449.0424,2035.041,0.8943662,-0.039722225,-6.594026,-7.426775,-7.01914700653173,-50.86304,-1.680993,100.028542,62.15075,-19.8524,-20.5797021973439,0.160871477189853,167.9525,209.920541851229,-0.000137841720091465,0,-67.5259785854067,-0.0012534449184639,-0.000590852969976315,-8.17463809061475,-9.2615,-8.72283285127019,-8.58074665294144,-8.30950973354128,-8.10283518678209,-7.70034146154552,-7.29286004191654,-7.02993593794166,-6.72461446880132,-6.63503522308945,-6.45518882831503,-6.084175,-5.9633331782378,-5.401625,-17.11625,-11.289,-9.33564492190015,-8.77011402369441,-8.44514562684876,-8.13719189008899,-7.11543197828993,-6.385425,-6.1545933473077,-5.92716937376328,-5.66513680914883,-5.60804560974084,-0.1824922,0.145733288895998,0.138142371992776,0.0286599469447145,0.03235052,0.588775
5,0.25,442.057225,2030.441,3.7316395,-0.0381045625,-6.3126375,-6.997375,-4.918275,-49.33189,-4.45646,100.0478825,50.909,-5.54279999999996,-5.21093951408407,0.0507050147666168,223.507267102226,293.195057881435,-0.00347841732053756,0,-90.2725,-0.00190769262960396,-0.000902832891954568,-2.46722917825762,-2.28151398159779,-2.8351485897432,-0.766152172435642,-2.81197399419795,-2.99433219928617,-3.31280601152102,-3.50673781911529,-3.70331456121895,-3.70771831593531,-3.60598323260984,-3.69233031232273,-3.62966787064351,-3.71280802711897,-4.04837361659005,-5.78785,-3.37920445794644,-2.69001629136531,-3.20183054592771,-3.5130188808694,-3.62244701778342,-3.68573714016097,-3.7696241799269,-3.82152110201362,-3.83224854752046,-3.80932044719821,-3.92549693377722,-0.164156275,0.152691655918121,0.199688894956099,0.0434224894743412,0.0475668925,0.763875
5,0.75,442.4041,2030.71175,3.7255935,0.040262595,-11.6191125,-7.876175,-6.1634,-49.78618,-3.95968275,100.1156,52.1612367888047,-5.61174999999997,-5.29765,0.0538795643659118,220.331882058332,294.365,-0.0069770815492107,0,-91.9528536509705,-0.0110576614314422,-0.000772670879263244,-2.458275,-2.2852,-2.8265,-0.769425,-2.79545,-2.990225,-3.30855,-3.507025,-3.703825,-3.710825,-3.612825,-3.7024,-3.63925,-3.723775,-4.0543,-5.8314,-3.518825,-2.687425,-3.189425,-3.5075,-3.61805,-3.690125,-3.771525,-3.82685,-3.84025,-3.8138,-3.93545,-0.1586045,0.16681600926937,0.154186881705341,0.064097704580806,0.06709479,0.99805
5,1.25,442.151875,2029.153,3.7478675,0.033672345,-8.54408525,-8.924225,-6.8764,-51.02686,-4.60342275,100.1729025,54.85625,-5.52249999999998,-5.3048,0.0502126274667007,219.985,294.47492841374,-0.061504271295672,0,-92.2025,-0.0315367601413922,-0.0018024454458082,-2.4459,-2.281825,-2.818275,-0.771702524391533,-2.8026,-2.9955,-3.3147,-3.5102,-3.7091,-3.7164,-3.623,-3.71455,-3.6497,-3.735,-4.00121307179574,-5.7603,-3.623,-2.7111,-3.1991,-3.5151,-3.62665,-3.69905,-3.7812,-3.83455,-3.85025,-3.822,-3.946,-0.177030875,0.195115822803285,0.149863508788239,0.0670576866371779,0.0600288375,0.923025
5,1.75,442.2108,2028.7455,3.740484,0.022356125,-13.27449,-9.7115,-6.993175,-50.310415,-4.35332,100.215,54.18775,-5.44679999999997,-5.30763591130917,0.055669680152683,220.305361567044,294.05288856571,-0.0368536251136701,-1.53956708492942e-17,-92.2218942039125,-0.037813354671428,-0.00858342730403694,-2.43611952488528,-2.27979342225836,-2.80847246831872,-0.771525,-2.80363706374916,-2.99473082871535,-3.31882040675664,-3.50866435751172,-3.71587127154871,-3.72247122936655,-3.63531406618627,-3.72827152838147,-3.6634442354093,-3.74560650591286,-3.99109352296563,-5.82425,-3.70315223334475,-2.71343437944018,-3.20160754337297,-3.51357422981649,-3.63384912148298,-3.70271639952581,-3.79548517087861,-3.84702950540171,-3.86230986246171,-3.82611263189938,-3.96379673662506,-0.2803122,0.173725193893753,0.141467893218184,0.061018827522059,0.05175818,0.696325
5,2.25,442.64325,2025.408,3.71617625,0.01973826,-4.4428585,-10.1836929903335,-7.462625,-46.348725,-2.83262,100.230494518475,57.6905,-5.57024999999998,-5.3207,0.0611716535840799,220.3225,293.26,-0.0365477037986226,0,-91.6625,-0.11866621736487,-0.0260168252226499,-2.43115,-2.276725,-2.796675,-0.7729,-2.334725,-2.534425,-2.93565,-3.2086,-3.474125,-3.49135,-3.4278,-3.549125,-3.51385,-3.615875,-3.99275,-5.948525,-3.80075458505296,-2.24685,-2.69005,-3.0588,-3.2026,-3.404225,-3.567175,-3.66055,-3.698975,-3.81095,-3.8178,-0.2932045,0.184246751300462,0.13750966454414,0.0751497006503202,0.0696315625,0.814225
5,2.75,443.15415,2027.6475,3.6914665,0.02620101,-8.54288,-10.224,-7.936,-62.56456,-3.36507625,100.2413675,62.22675,-5.81089999999999,-5.40551511089553,0.0685867981182998,219.675,292.783730267209,-0.639665815102318,0,-92.605,-1.72682154390496,-0.129005739940751,-2.426875,-2.277675,-2.787675,-0.774496670645513,-2.328175,-2.52769829461369,-2.923975,-3.195075,-3.4636,-3.479825,-3.41415,-3.5342,-3.500775,-3.600525,-3.9916900490968,-6.050875,-3.98265,-2.23805,-2.67695,-3.04455,-3.18865,-3.39185,-3.5568,-3.649175,-3.688175,-3.8039,-3.8043,-0.3281787,0.18846881586036,0.139498113029022,0.0399516153390569,0.03931006,0.6056
5,3.25,445.05195,2031.535,3.6391675,0.013997634,-11.554749,-10.752,-8.00295,-43.1139,-3.0979375,100.264695,61.3205,-5.97269999999997,-5.612325,0.0624039440791087,219.765,289.9625,-1.28459047856075,-0.0524523893907783,-89.0325,-1.45262960575471,-0.46713525681024,-2.423325,-2.274775,-2.783925,-0.7782,-2.31775,-2.51555,-2.90825,-3.18365,-3.449875,-3.468975,-3.397425,-3.5159,-3.483475,-3.5828,-3.97015,-6.244475,-4.11795,-2.2259,-2.6595,-3.02525,-3.169625,-3.3747,-3.542075,-3.635025,-3.67245,-3.7754,-3.787125,-0.33797445,0.21878350898706,0.163240160931287,0.0568331038629748,0.05630457,0.54025
5,3.75,444.7817,2027.192,3.597848,0.03123375,-9.41727575,-11.35775,-8.142825,-49.627925,-2.781482,100.26753,60.2755,-6.18149999999997,-5.815475,0.0607279228471437,219.065,288.085,0,0.0648039789089345,-76.3423544901575,0.423025,0.114175,-2.4221,-2.27735,-2.7715,-0.7811,-2.310775,-2.508025,-2.9021,-3.180375,-3.4443,-3.4657,-3.39285,-3.5126,-3.481475,-3.582525,-3.9705,-6.668275,-4.158625,-2.26215,-2.650625,-3.016525,-3.159625,-3.369275,-3.5375,-3.630875,-3.668875,-3.77335,-3.783825,-0.3415076,0.198009451447822,0.156425047215103,0.0677673603937332,0.06240678,0.89725
5,4.25,444.62195,2027.62925,3.6477135,-0.031063525,-11.5320525,-11.4607446384313,-8.18235784191205,-51.4998825,-2.584842,100.2783675,58.35875,-6.44004999999996,-5.99533177926945,0.0599019901827336,206.403263758959,287.787622238309,2.50065,0.234175,-59.4853226162399,5.932625,0.503375,-2.420725,-2.28425,-2.7667,-0.785227120613915,-2.3071,-2.50606374979948,-2.897125,-3.17655,-3.439325,-3.4646,-3.389325,-3.5075,-3.478375,-3.581725,-3.99066399118602,-6.45322806892395,-4.08095372558692,-2.30881715854747,-2.644225,-3.008125,-3.15165,-3.364175,-3.53325,-3.6272,-3.6662,-3.7802,-3.781425,-0.367548775,0.209160741242509,0.18415563313233,0.0764228368913253,0.07095287,1.28335
5,4.75,444.43775,2031.26875,3.6516925,-0.076377545,-10.71929125,-10.9471947809514,-7.82139928467007,-55.0754,-2.372218,100.2910025,56.2624189076756,-6.21200000000001,-6.017025,0.0611531717002594,206.3975,287.125,9.56044752814718,0.668644727017172,-40.7175,18.8218118558084,1.25016497007179,-2.419,-2.288725,-2.76295,-0.7894,-2.307975,-2.505775,-2.89655,-3.175975,-3.43775,-3.465175,-3.39075,-3.508925,-3.481375,-3.58715,-4.0055,-5.59061693438651,-3.91025,-2.356,-2.6428,-3.005125,-3.148925,-3.364325,-3.53325,-3.6292,-3.6692,-3.7873,-3.7847,-0.3805955,0.214041117995084,0.183259401210192,0.0719116514021043,0.07988235,0.892
5,5.25,444.368,2030.35575,3.690185,0.000609167999999997,-11.285105,-10.06325,-6.873075,-44.586055,-2.121483,100.2948775,57.73775,-5.84275,-5.699525,0.0634797860350237,206.532863541329,290.255,19.295,1.47132508448668,-25.4097359114729,39.82625,2.13175,-2.4204,-2.295775,-2.751375,-0.793677438698637,-2.31215,-2.5111,-2.89845,-3.1763,-3.438375,-3.466375,-3.393975,-3.5133,-3.4849,-3.59325,-3.99375,-4.786475,-3.71185,-2.39630390060178,-2.64425,-3.003725,-3.146825,-3.3651,-3.534875,-3.630125,-3.67185,-3.8104,-3.787225,-0.399754,0.218619342309864,0.210631976629569,0.0633599457590808,0.0495874,0.878375
5,5.75,443.3009,2028.31925,3.93617625,-0.158601025,-13.1907,-8.517675,-5.15245,-64.300235,-2.12116875,100.283756529691,58.654,-5.44784999999999,-5.22348065337118,0.0637671670207026,207.0901797705,293.833350733857,28.69025,3.25345,-10.361750969432,57.825,3.0634,-2.42048260055118,-2.29577621121909,-2.74454779628931,-0.792531848360584,-2.32025601282175,-2.51670319081142,-2.90200786073854,-3.17339402668027,-3.44113488265399,-3.4639150097239,-3.39734904747241,-3.51784461663293,-3.48756107260636,-3.59581658735434,-4.00706850060835,-4.230525,-3.49519698145485,-2.41918264447349,-2.64838003859154,-3.00574463248165,-3.14703540134899,-3.36478854445971,-3.53702924746015,-3.62934715855673,-3.67316562578969,-3.82865674082545,-3.79041177304072,-0.384756125,0.250307419130458,0.277109276064178,0.0732900371957082,0.0814912025,0.7396
5,6.25,442.85675,2028.6035,4.052305,-0.1724904,-14.58428,-5.834175,-2.3064,-41.10292,-2.108865,100.268050888563,55.7152867529984,-5.16624999999998,-4.735425,0.0584274517450995,208.8125,297.2025,35.8404898133836,4.097,7.4313,76.8710784542743,3.99408477850906,-2.41605,-2.300275,-2.7451,-0.794675,-2.327,-2.51055,-2.900225,-3.1618,-3.438625,-3.4522,-3.394275,-3.514225,-3.48465,-3.59155,-4.029375,-3.355325,-3.233275,-2.416275,-2.64445,-3.0005,-3.1425,-3.3592,-3.53415,-3.62315,-3.668025,-3.83735,-3.7839,-0.2429925,0.277494728583123,0.174602146472436,0.0637144515619272,0.0510517,0.886475
5,6.75,443.0301,2028.454,3.881678,-0.184564875,-9.06360675,-4.64502000903719,0.2707,-51.80286,-1.739724,100.24737,53.44725,-6.08239999999999,-4.4761711820851,0.0743712691739735,211.730455828572,299.37,39.34,3.946075,9.22688947797541,85.4125,4.56005,-2.414825,-2.31275,-2.742925,-0.803893697254837,-2.339375,-2.499725,-2.8937,-3.1467,-3.43295,-3.441925,-3.39045,-3.506025,-3.4824,-3.5867,-4.0577,-2.82842673966477,-2.77710865871652,-2.38516471093739,-2.6388,-2.990975,-3.137975,-3.35535,-3.533475,-3.617925,-3.665625,-3.8404,-3.78055,-0.3284165,0.175422286600033,0.191680116108905,0.0574387162830682,0.04487595,0.904075
5,7.25,442.181525,2028.3975,3.747085,-0.29223725,-9.0993525,-3.72378203263267,1.71464704375128,-55.788375,-1.42716475,100.235906225962,51.4747194270438,-4.56842499999999,-4.22883251866889,0.104207840234801,215.549230679583,301.171700136495,53.60975,4.660625,20.1825804272284,111.715,5.725225,-2.41345,-2.313725,-2.74175,-0.801225,-2.362525,-2.504025,-2.905125,-3.14645,-3.44625,-3.444375,-3.40275,-3.524,-3.498975,-3.59515,-4.10525,-2.560075,-2.4423,-2.3414,-2.6554,-3.001575,-3.154,-3.36295,-3.555075,-3.63395,-3.682075,-3.84025,-3.8017,-0.3452361,0.294836707068991,0.247297068958436,0.0687203503981326,0.05885991,0.88875
5,7.75,440.8065,2023.136,3.845675,-0.153113075,-9.591153,-2.159125,1.82861403174982,-52.99145,-2.5990765,100.196839519753,49.68475,-4.38199999999997,-4.017425,0.108769842586072,216.0725,303.4125,64.6292885182112,6.00784896252696,33.7773650911586,139.371233114499,6.82505,-2.40889675372501,-2.32157808558922,-2.73838389633028,-0.801875,-2.40596555603709,-2.53253908532804,-2.93659445911022,-3.1618342871407,-3.47663776914951,-3.46244816455398,-3.43619979447354,-3.56063573318646,-3.53707459242085,-3.62621385668435,-4.1255,-2.52537004399427,-2.37313811768447,-2.29687248076564,-2.68667236429177,-3.02375453569423,-3.18523944865287,-3.38498463459379,-3.59177374325328,-3.66613603947671,-3.71497316032179,-3.84411652490274,-3.84421158757965,-0.36545225,0.345527601136122,0.201596404433683,0.0716884844251023,0.0684033,0.977875
5,8.25,439.62555,2021.18425,3.90343925,-0.1590484,-10.3529545,-0.15975,1.90825,-56.044825,-2.1395925,100.133306152253,47.735,-4.38387499999998,-4.03825824760083,0.114988338840751,217.561137239366,305.97,71.575,7.7602,38.44675,161.8425,8.56445,-2.4105,-2.32855,-2.733475,-0.794125,-2.447975,-2.5554,-2.972375,-3.1855,-3.517575,-3.489125,-3.4795,-3.6115,-3.58995,-3.666675,-4.153525,-2.437775,-2.27172065314742,-2.327075,-2.73515,-3.06275,-3.231925,-3.4211,-3.642575,-3.7121,-3.7601,-3.8542,-3.899475,-0.37268365,0.247249704964662,0.243617961653234,0.0816845280630175,0.03554626,1.032325
5,8.75,438.26245,2017.476,3.93694725,-0.1404786,-10.852545,1.677675,2.1922663347842,-43.3926,-0.868783275,100.119368,46.757,-4.48957499999996,-4.113875,0.109406362122251,220.0625,306.4275,113.71,11.3370914579232,50.574,236.475,12.4185,-2.4078,-2.32995,-2.73415,-0.78775,-2.46970484288189,-2.54524687402635,-2.9973912679623,-3.20925321170499,-3.55907109614969,-3.51382728685507,-3.51520697206133,-3.66169563432458,-3.63923142609374,-3.69544026075016,-4.1667,-2.4694,-2.1989,-2.3943741687863,-2.79400721722167,-3.11658337998467,-3.28519094551902,-3.46381319525771,-3.69898501337009,-3.76188466675962,-3.80611981929887,-3.86712208403221,-3.94990603487969,-0.3744489,0.265008971849802,0.22693911857776,0.0604394073839854,0.0453330075,0.857425
5,9.25,437.300125,2016.101,4.030929,-0.1239101,-10.34724375,2.043225,2.31095,-28.5161975,-1.1454001,100.1059745,46.286,-4.53622499999997,-4.134175,0.134733695042757,221.99,307.625,107.125,10.896,45.9505,219.965,13.768,-2.4056,-2.33505,-2.73045,-0.7839,-1.7354,-1.6946,-2.3664,-2.6658,-3.1534,-3.1026,-3.1024,-3.2718,-3.3166,-3.3804,-3.8314,-1.5708,-1.209,-1.307,-1.7912,-2.246,-2.467,-2.8716,-3.2368,-3.379,-3.4664,-3.6103,-3.6732,-0.3876294,0.295841315857907,0.243841442693341,0.0815787074113645,0.064921805,0.75115
5,9.75,437.002625,2017.7785,3.902219,-0.1486428,-6.36465,2.08355804569064,2.54646815960825,-27.2379,-3.305323,100.0801775,44.7835074017807,-4.51352499999997,-4.12245,0.220547713770178,223.861571856422,308.21,117.25,11.2495475813162,46.4055,246.41,14.96925,-2.40271505839821,-2.3357260746058,-2.73001746655454,-0.784325,-1.273625,-1.4945,-2.013,-2.296375,-2.77425,-2.752,-2.69475,-2.851375,-2.92775,-3.013125,-3.568975,-1.027125,-0.98525,-1.004375,-1.420125,-1.8125,-2.040375,-2.436125,-2.807875,-2.98475,-3.092625,-3.143,-3.34375,-0.391871225,0.22094191694189,0.188943447999404,0.0751310932041298,0.048558575,0.5279
5,10.25,436.923625,2018.1215,3.9764975,-0.156251025,-5.18039825,2.16595,2.58954316715005,-26.430125,-0.52005205,100.03991275,44.1585,-4.399,-4.02353599874973,0.252557384691782,226.679373061575,308.844163212591,175.7175,17.7582012907579,55.1276446108876,364.73,20.62325,-2.3954,-2.33565,-2.731425,-0.781815499124688,-1.24,-1.46475,-1.977125,-2.266375,-2.729875,-2.718875,-2.6445,-2.792875,-2.878,-2.965375,-3.498825,-0.754465406068571,-0.922083369818697,-0.962726233803569,-1.364625,-1.76375,-1.986375,-2.3895,-2.756375,-2.939625,-3.0465,-3.085,-3.291375,-0.442018125,0.247546515291912,0.263483277338086,0.0898171414958854,0.067234575,1.271
5,10.75,436.7082,2016.2765,3.920736,-0.17176935,-6.19922,2.27822420075249,2.629925,-30.85787,-0.7760072,100.04985225,41.49075,-4.19579999999998,-3.788425,0.24811646431847,228.1325,309.6,162.5275,16.85575,64.0204126954933,341.3775,23.3742738505246,-2.38325465961049,-2.32535664376426,-2.73035654472381,-0.777623902645374,-1.22948866074544,-1.45391603739105,-1.97312512478722,-2.26352545194421,-2.73479575993159,-2.7242483473244,-2.67285449371993,-2.81504902102702,-2.90490590457692,-3.00732071130135,-3.67703241242186,-0.564875,-0.837375,-0.946625,-1.3622976134376,-1.76363072996397,-1.98944692309368,-2.4011373554719,-2.76583072343804,-2.95339363228309,-3.06275944008835,-3.14965,-3.31220272282761,-0.4323802,0.300649070407508,0.210709314105994,0.0767263155181744,0.06139544,1.0469
5,11.25,436.5948,2015.44125,3.865146,-0.2019378,-2.24603325,2.42674947637135,2.67459552243051,-22.8757,-0.8050543,100.042103923509,39.5610819392,-3.99259999999997,-3.490875,0.252760479674209,229.6475,310.765,119.4225,15.94375,74.2893735174136,262.635,18.99025,-2.37227946683997,-2.3007702718968,-2.72697635204136,-0.775775,-1.222,-1.4445,-1.973625,-2.261375,-2.750125,-2.742125,-2.693,-2.838625,-2.9325,-3.0315,-3.6814,-0.393375,-0.753875,-0.94825,-1.3755,-1.775625,-2.00475,-2.417125,-2.782375,-2.972125,-3.085375,-3.16315,-3.34125,-0.374882,0.35749583637724,0.269927123821813,0.107780101190689,0.10098498,0.9773
5,11.75,436.519,2016.03675,3.946138,-0.122604275,-4.69852975,2.6217,2.716525,-31.66664,-0.2388206,100.0486715,38.95125,-3.7154,-3.206425,0.260744145770663,229.076525115177,311.385606254546,156.8325,18.068967702674,82.13225,336.14,23.2105,-2.356775,-2.276025,-2.721975,-0.769225,-1.22175,-1.44275,-1.980875,-2.266875,-2.759875,-2.758625,-2.706625,-2.856,-2.9485,-3.053125,-3.6926,-0.35575,-0.607125,-0.955125,-1.382375,-1.782625,-2.016125,-2.4285,-2.79625,-2.98525,-3.101125,-3.201775,-3.367125,-0.3626952,0.345657221871872,0.304593253025624,0.0790542207252217,0.09539632,0.7647
5,12.25,436.6151,2015.626,4.0565885,-0.1252962,-6.27709275,2.85089892737917,2.75509850998514,-27.204405,-1.76478475,100.034061845499,38.214,-3.48284999999996,-2.98815,0.298509747334671,232.245,311.155,159.8475,17.2006939520734,83.6902070380071,342.4525,24.5265,-2.34475416098957,-2.23768871132776,-2.71608878439664,-0.759650622797469,-1.3692,-1.5602,-2.2028,-2.5242,-3.0056,-2.9882,-2.9744,-3.1356,-3.2132,-3.3192,-4.969075,-0.385,-0.703,-1.1064,-1.6024,-2.0546,-2.2918,-2.7188,-3.0894,-3.2546,-3.3528,-3.496,-3.5874,-0.3962163,0.298888841414807,0.202851493542861,0.0769075200891667,0.068774005,0.589525
5,12.75,436.751125,2017.266,4.04254925,-0.200880875,-6.9815685,2.957925,2.775075,-44.19705,-2.80845425,100.03276325,35.9975,-3.13247499999999,-2.60825,0.303387663481328,232.8125,312.9325,169.285,17.08375,86.958,363.275,25.27675,-2.3266,-2.196725,-2.707425,-0.757825,-1.42012241084372,-1.571,-2.19219984697328,-2.50917822736778,-2.99447482020395,-2.98537316369636,-2.96807028266835,-3.12546599356192,-3.20575023879514,-3.31334229477162,-3.86315066398976,-0.3678,-0.676868137525009,-1.08271347895236,-1.58964913421481,-2.03611729908998,-2.27848093215028,-2.70511752100145,-3.07994388528017,-3.24482378207174,-3.34654095154723,-3.48148349450852,-3.58898011550354,-0.400714375,0.385238708514555,0.2956549111781,0.0890943938121234,0.081533555,1.36135
5,13.25,436.986075,2014.623,3.952519,-0.18161495,-10.45113,3.05095,2.751025,-41.96892,-1.33828625,100.0133415,36.7885,-2.89932499999997,-2.32071704459385,0.30074356036379,233.3125,312.838255893503,134.12,13.34775,82.6725,302.4425,20.5225,-2.303675,-2.172525,-2.6953,-0.760275,-1.4072,-1.585,-2.1792,-2.4942,-2.9816,-2.978,-2.9596,-3.1148,-3.1962,-3.3068,-3.862675,-0.3534,-0.6546,-1.0596,-1.5736,-2.016,-2.2622,-2.6888,-3.0658,-3.2322,-3.3356,-3.474,-3.5826,-0.42855695,0.38783772546689,0.242276422388344,0.106130241880857,0.06885021,1.4925
5,13.75,436.4496,2011.832,4.0195675,-0.1347925,-8.729987,3.19158956452467,2.63509848083578,-35.40186,-2.44105125,99.9928999525155,35.03975,-2.74444999999999,-2.1652,0.337783808707931,234.3575,312.9525,115.23,11.56075,83.1131122991406,262.54,16.9558775874349,-2.28755157743905,-2.14361121302616,-2.68304446301383,-0.754225,-1.375,-1.5698,-2.153,-2.4712,-2.9564,-2.9548,-2.9342,-3.0854,-3.1666,-3.2864,-3.8416,-0.3296,-0.6198,-1.0306,-1.5432,-1.9828,-2.2304,-2.6568,-3.035,-3.2026,-3.3062,-3.479,-3.5524,-0.4031602,0.379726673572946,0.263904420395508,0.100337667038145,0.085411545,1.764725
5,14.25,435.7969,2010.647,4.0811985,-0.17277595,-4.06168,3.192525,2.64917189663903,-26.12809,-1.61080175,99.95569,35.8975,-2.51984999999998,-1.92620793522411,0.328768972493673,234.022561838869,313.5,127.7875,11.65325,76.8285,277.6825,17.037,-2.26615,-2.108425,-2.67425,-0.746025,-1.3528,-1.552,-2.139,-2.461,-2.9418,-2.9448,-2.9218,-3.0756,-3.156,-3.2824,-3.8192765869225,-0.3182,-0.6006,-1.0166,-1.5298,-1.9672,-2.216,-2.6448,-3.0214,-3.192,-3.2964,-3.455,-3.5462,-0.4588187,0.394726525402211,0.235515014536689,0.0845909606895559,0.0659145,1.5792
