DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
11,0.25,5.62367663268846,0.877778529773563,13.0718199182036,5.36323619558675,0.481603059450947,-2.985260985963,-1.32294860483312,0.889985617238493,431.537469710958,12.1470070529834,432.377832128689,16.6708969104856,435.086727822327,17.0894645254937,433.544307691808,16.6826933067474,436.101823691558,18.074769086221,433.675585586434,16.7568586845737,438.266792978255,15.8487908844383,436.875276861932,16.9207564129435,436.594474445138,16.2715145193241,440.244436194887,17.0260877514022,437.290838148867,15.8388636769676,4.60258429031783,17.2061734467125,0.276981035466047,4.2775,3.5,1.5725,0.665,15.44615,15.44725,15.0922,15.700175,14.90805,14.189575,100.3595725,90.34,5.077175,14.6475,14.92,15.3675,14.62,0.9,-1.26,2.1,-1.1325,0.755,359.05,394.25,382.4,388.825,-0.01,0.17,-0.06,0.2,0.1525,0.16,0.1575,0.03,-0.1,14.458,15.0055,16.22325,17.2335,18.39225,19.09125,19.486,20.2785,20.822,15.3055,15.803,16.7145,17.57575,18.64525,18.8935,19.5025,19.86975,20.197,16.988,17.521,18.28675,18.3475,18.8465,19.551,19.26225,19.2365,15.53225,16.084,16.83125,17.5175,18.45175,18.9995,19.1645,19.802,20.13375,15.75775,15.91025,16.5385,17.412,17.97425,18.62525,18.9415,19.3865,19.491,-15.3265,-7.2845,-16.5375
11,0.75,4.350828738944,0.911462918771753,6.963083075834,2.90824412002295,0.454389661027449,-4.10984441800573,-1.13039415478001,0.846704744801231,437.10541793087,13.119950060339,434.09603426296,17.4322071130918,437.121891359501,15.8430918546618,434.787762867723,17.424744841553,436.460856108054,17.3451153142079,436.182576102961,17.4283056229477,437.496597059832,15.0342406774066,440.67814587863,17.5061321151602,440.903716499025,19.0144022672775,442.718139687218,17.6048055690846,443.108912903537,15.2576849352354,4.57872573593841,17.206493315718,0.310442824202108,4.2925,3.415,1.6,0.665,15.332775,15.24875,15.133175,15.433625,14.65735,13.941775,100.3487375,90.0025,4.82735,14.635,14.9,15.47,14.5025,1,-1.02,2.1,-1.08,0.7475,360.25,393.65,382.625,388.35,-0.01,0.2,-0.06,0.1875,0.155,0.1575,0.1575,0.03,-0.1,14.161,14.82375,16.14375,17.162,18.3815,19.097,19.489,20.289,20.8275,15.255,15.798,16.65,17.54,18.6835,18.8945,19.518,19.89,20.2035,16.93,17.57975,18.28,18.3335,18.849,19.53575,19.25675,19.27,15.436,16.01775,16.77025,17.47125,18.453,19.001,19.1825,19.8225,20.13975,15.74475,15.885,16.49925,17.4325,17.977,18.638,18.953,19.39875,19.5015,-12.74,-6.815,-12.53
11,1.25,4.2265469931226,1.16904813811615,7.86273417178031,3.82667668712053,0.43389488452071,-3.74460789507859,-0.650843867854708,0.821849458569329,436.455211738484,13.3864673529759,434.158179148725,18.1160331183038,436.697057064261,14.7913082382346,435.192950688315,18.1127512224251,439.580135070021,18.617856046732,435.787752886381,18.135363351553,436.349521110275,14.7975944699179,439.314677771224,18.206007885384,437.424959020285,18.7078765158615,442.789850597404,18.2769667129139,437.057921925211,16.9366898685756,4.55177230890343,16.6812883790135,0.288910516648626,4.13,3.405,1.565,0.67,15.086725,14.762,14.780325,14.68005,14.4356,13.933925,100.3614875,90.1925,4.65925,14.6,14.9075,15.4125,14.5125,1,-1.36,2.1,-1.01,0.71,354.725,391.375,382.4,387.025,-0.01,0.2,-0.0625,0.2025,0.15,0.15,0.1375,0.03,-0.1,14.1445,14.68075,16.08925,17.055,18.37,19.09325,19.486,20.27075,20.8155,15.16225,15.70125,16.587,17.507,18.6585,18.8955,19.504,19.8635,20.1925,16.92025,17.46325,18.25775,18.32125,18.839,19.532,19.25975,19.246,15.347,15.95775,16.70525,17.41975,18.45675,18.99375,19.1605,19.801,20.106,15.628,15.81725,16.44475,17.3925,17.983,18.62475,18.93825,19.379,19.48775,-15.858,-7.751,-30.91
11,1.75,3.66373527393104,0.601943546697602,7.86095478165139,1.18133760594795,0.414173615260448,-1.03845272644596,-1.0266201810901,0.845082141689624,436.39150457531,12.7496212949762,434.345807603952,17.128736873412,437.462717126296,13.7310639837539,436.849429975184,17.199686875938,436.37960045641,15.0168824613406,437.282907953788,17.1810293843389,436.408190389178,14.4770536336659,440.470832766669,17.2872222841706,438.147571882299,14.3915014850983,443.667024049928,17.4237036458501,444.8265563298,14.5854347038994,4.59403205029689,16.6333594342725,0.279699383732748,4.0525,3.335,1.51,0.645,14.41855,14.46325,14.313825,14.364125,14.44815,13.63245,100.362095,90.905,4.4392,14.5775,14.85,15.3325,14.41,1,-1.2225,2.1,-1.07,0.68,354.925,390.15,380.55,386.95,-0.01,0.165,-0.06,0.2075,0.15,0.1575,0.135,0.02,-0.1,14.1475,14.6575,16.00825,17.03675,18.35975,19.09425,19.48525,20.283,20.814,15.1,15.6165,16.579,17.47575,18.66825,18.8975,19.5055,19.86,20.198,16.8755,17.476,18.227,18.306,18.83875,19.5075,19.23175,19.233,15.34725,15.872,16.63125,17.35375,18.46375,18.995,19.165,19.797,20.134,15.59225,15.81025,16.382,17.3505,17.99125,18.6155,18.936,19.387,19.4865,-15.48,-7.56925,-23.39
11,2.25,4.82603834724063,0.584377277095294,7.28596653188818,2.34097829298112,0.433248733148702,-2.64041986980587,0.387588835241861,0.855815278403901,440.263081092485,12.9595146392417,436.971915675226,18.1247569451944,436.977610709704,13.8177986795488,437.832134433013,18.1552064563842,435.153821598087,14.7821026173369,437.97625361899,18.5232179868276,441.600836496753,15.2123912072878,443.215115742842,18.2349316717558,437.061434560253,14.641261165699,446.252438434589,18.3739498746136,442.867730923401,18.004359937533,4.40863418626944,16.070008307317,0.29172337327115,3.895,3.175,1.5,0.6,14.34465,14.4185,14.15015,14.104425,14.15035,13.4934,100.369625,90.215,4.49055,14.43,14.605,15.38,14.425,1,-1.045,2.1,-1.035,0.725,361.25,389.6,378.65,385.9,-0.015,0.125,-0.06,0.195,0.14,0.15,0.145,0.025,-0.095,14.0955,14.5775,15.929,16.989,18.3525,19.0965,19.4795,20.247,20.808,14.972,15.55,16.4905,17.4085,18.658,18.89825,19.499,19.831,20.1795,16.829,17.467,18.1905,18.2855,18.828,19.4925,19.2185,19.264,15.3085,15.7995,16.5265,17.284,18.453,18.972,19.152,19.7765,20.116,15.477,15.733,16.3155,17.278,17.989,18.6085,18.93,19.3605,19.4845,-15.471,-7.986,-20.09
11,2.75,3.11496014286394,1.21616450960683,6.23955514297563,5.31760776093595,0.431161118454926,-0.703002957043444,-0.773672491947015,0.844917208233892,443.102251910542,13.0548971745268,436.051681880349,18.3576960555652,442.877187930103,15.0536498130975,437.250829012234,18.3802494793456,442.580467304762,17.7230621617177,437.822015373014,18.3680171105229,446.060006496019,18.0433186456888,440.721195239332,18.3751301174261,439.437629079758,18.8878590510603,445.966585058334,18.4332743596455,462.111398046988,13.7113080639859,4.48995454549364,15.7159172903004,0.28347643132659,3.94,3.23,1.49,0.62,14.0832,14.1315,13.8971,13.925875,13.972975,13.37595,100.3531975,90.41,4.33435,14.38,14.685,15.275,14.57,1,-0.795,2,-1.065,0.735,359.2,389.35,378.25,384.7,-0.005,0.19,-0.07,0.195,0.14,0.16,0.15,0.02,-0.1,14.0025,14.525,15.871,16.945,18.348,19.0955,19.4855,20.26,20.8055,14.887,15.4805,16.4595,17.3695,18.701,18.89925,19.515,19.85325,20.195,16.78,17.487,18.212,18.275,18.78,19.4865,19.214,19.2785,15.2455,15.7085,16.4785,17.224,18.441,18.971,19.156,19.788,20.12175,15.4775,15.6975,16.3065,17.28225,18.00575,18.6045,18.93225,19.38,19.484,-15.324,-8.00025,-15.895
11,3.25,4.30922433258708,1.19942129695646,6.17424503425712,5.9263451328891,0.427889481302117,-4.89425599304633,1.02967824954154,0.872975298102402,443.062902258103,13.6076954793621,435.232050442762,17.1573571645583,436.817749297356,18.6645541243458,436.86416907235,17.1672137830584,435.622294159195,19.5607634378471,438.601451714421,17.1852406710848,439.757591388049,16.0052936571134,443.405535093113,17.2792192069364,441.405689947959,19.7415660222076,446.569460520951,17.4002624625587,446.472123196033,17.4518491491514,4.43754544043905,15.1852481690692,0.275347498195691,3.965,3.23,1.5325,0.6,14.12295,14.01625,13.957075,14.139025,14.14825,13.29555,100.33435,91.44,4.174325,14.425,14.8475,15.2925,14.64,1,-0.64,2,-1.015,0.6975,359.975,389.9,379.525,385.325,-0.01,0.1575,-0.07,0.1875,0.16,0.16,0.145,0.02,-0.1,14.06675,14.4865,15.82625,16.913,18.34125,19.09375,19.48475,20.25575,20.80275,14.8025,15.365,16.4045,17.312,18.6805,18.90025,19.50825,19.84975,20.184,16.74025,17.51175,18.207,18.24875,18.785,19.50375,19.21525,19.228,15.18125,15.64025,16.447,17.17625,18.437,18.97275,19.15425,19.77625,20.11875,15.42575,15.7115,16.28775,17.24875,18.01225,18.6105,18.9305,19.36475,19.482,-16.2385,-8.4665,-13.98
11,3.75,3.85974750907146,1.14926880682262,7.91566605705667,6.19506440127927,0.437925682533336,-4.61948730878152,2.35356717642414,0.836667220935442,443.162652204435,12.8239496967667,436.960284004412,17.8786002139152,439.319928893204,14.4587780918213,437.475955442618,17.881455047723,439.998310728596,16.1484384029272,438.235098372277,17.925492518554,441.35279531229,14.011297787184,442.816201732353,17.9807227668945,444.347006496732,16.6142577104939,447.296319490244,18.071506161138,448.467692250856,14.9491173797522,4.43088266229115,16.2409931542567,0.247675198639474,3.995,3.1725,1.4875,0.595,14.025925,14.14225,13.9186,14.5665,14.1424,13.256725,100.31359,90.67,4.188075,14.55,14.98,15.3475,14.6075,0.9,-0.67,2,-1.01,0.68,361.825,389.95,379.05,384.475,-0.02,0.1725,-0.07,0.18,0.1525,0.16,0.1375,0.02,-0.1,14.07575,14.51975,15.73525,16.8835,18.34275,19.0915,19.492,20.27,20.799,14.7235,15.23975,16.34125,17.25,18.6665,18.90125,19.509,19.84625,20.191,16.74475,17.539,18.203,18.2325,18.79675,19.494,19.2125,19.236,15.127,15.612,16.46175,17.12825,18.444,18.97,19.15175,19.78,20.125,15.383,15.655,16.288,17.21575,18.01925,18.60775,18.935,19.372,19.48075,-15.6805,-7.6725,-13.46
11,4.25,4.76934153695518,0.62757571904085,8.91378785639184,5.90436713443762,0.441590285597604,-4.25387877539486,1.17469208795906,0.863246391191009,441.394853829752,12.4743303602511,435.893174908622,16.0718033488254,440.56479848978,14.7565153114752,437.166417358074,16.0907417129206,441.180503713826,20.8078564816871,437.975800175995,16.0998536228907,442.493873547757,18.6168441278759,440.096453581638,16.1236012023849,458.558835416667,14.9608871756985,444.635562841636,16.2966990748592,458.829442623558,15.7315087122846,4.35140575787892,15.8440778028574,0.300826671792147,3.825,3.165,1.46,0.57,14.3343,14.334,13.8669,14.49855,14.167475,13.28555,100.324235,90.8975,4.014675,14.56,14.89,15.42,14.685,1,-0.66,2,-0.975,0.675,364,389.05,380.5,384.75,-0.015,0.145,-0.07,0.195,0.135,0.15,0.145,0.02,-0.1,14.096,14.5205,15.6875,16.818,18.339,19.0885,19.475,20.2305,20.7965,14.5475,15.137,16.27,17.121,18.647,18.903,19.498,19.816,20.17,16.6785,17.5575,18.169,18.2185,18.781,19.493,19.214,19.1735,15.0325,15.547,16.459,17.0595,18.405,18.968,19.15,19.7595,20.106,15.322,15.5915,16.269,17.1505,17.9905,18.592,18.921,19.3465,19.478,-16.131,-8.485,-11.66
11,4.75,4.11012939136031,1.03149625921718,8.28240586112434,6.58647729927151,0.411791239590582,-3.93145036849924,0.977171174964704,0.863653624733827,443.941923933495,12.5795966388415,437.428738641889,17.323647302544,439.830581724207,15.2376649602801,438.333293703085,17.3436729544573,438.045701266234,15.1486177394939,438.875353626525,17.3600049091134,444.749930297468,15.7233868846752,443.543096629186,17.453546797972,445.353919352541,15.1642104969235,444.776469685994,17.5824090088513,454.339656721154,16.9805602789293,4.31375249591829,16.2531567257482,0.308768354467018,3.875,3.14,1.4325,0.5925,14.0224,14.065,13.7321,14.46015,14.04775,13.3028,100.3250725,92.4375,3.8308,14.49,14.805,15.38,14.645,1,-0.65,2.1,-0.93,0.64,368,389.9,380.9,385.55,-0.015,0.135,-0.07,0.19,0.135,0.15,0.135,0.02,-0.1,14.05,14.459,15.6595,16.7865,18.3165,19.086,19.483,20.245,20.7935,14.469,15.0845,16.27125,17.067,18.6395,18.90425,19.525,19.868,20.17725,16.673,17.56,18.142,18.197,18.749,19.4955,19.211,19.183,15.002,15.5005,16.432,17.0105,18.446,18.9715,19.16075,19.771,20.12,15.31925,15.642,16.252,17.1145,17.9755,18.5875,18.92775,19.364,19.47825,-16.103,-9.843,-11.51
11,5.25,6.25641365495532,0.785673086393762,9.80607049613521,2.30226881269986,0.435763962485787,-8.17779899645901,1.26133770243077,0.882407607769446,445.278037911813,12.7774817298728,437.648717293747,17.367275500348,444.82366570625,17.0919721176657,439.899996743422,17.3656803013404,440.5768714943,18.2280195010812,439.088370475319,17.3812957295495,446.942346363426,18.3322404649732,443.875654078234,17.4785882237739,443.487746675378,19.0190063752309,445.846917935255,17.5899988406447,463.897970819936,15.2075101446831,4.23571482865334,15.2250886187751,0.28975044747919,3.87,3.07,1.4275,0.6,13.755725,13.76225,13.573675,14.286275,14.09025,13.297775,100.35543,91.96,3.65635,14.3075,14.6475,15.215,14.5925,1,-0.7875,1.975,-0.87,0.6375,363.875,388.75,381.725,385,-0.0125,0.205,-0.06,0.19,0.16,0.1575,0.14,0.02,-0.1025,14.10675,14.49675,15.64675,16.781,18.30025,19.08675,19.48225,20.2415,20.791,14.468,15.00975,16.251,17.076,18.63225,18.90525,19.50925,19.83675,20.17475,16.66925,17.52075,18.15425,18.18475,18.7425,19.5025,19.2185,19.16125,15.0435,15.4595,16.392,16.9795,18.41325,18.97225,19.154,19.767,20.10925,15.27775,15.605,16.2525,17.0865,17.9695,18.586,18.92725,19.34975,19.476,-15.667,-9.2915,-14.355
11,5.75,4.78520236553251,1.00075077815568,7.79679755562861,4.3050000261259,0.431597732794427,-5.1749494374605,0.679585612751961,0.900330008276779,445.454427699858,11.719804832414,438.618599151447,19.6574937534004,442.719973996815,19.367795066005,438.818526200904,19.658888647803,439.785121752336,19.0031842552733,439.394458829295,19.7326473407932,449.206916833333,15.9974834773065,444.02954932617,19.8506249564133,444.733087727273,19.5857808770403,447.498486806177,18.2001922965082,447.155703213681,16.2124220220098,4.32468927252427,15.7147869892216,0.283918931519234,3.9675,3.165,1.45,0.605,13.78635,13.8445,13.70505,14.146425,13.8336,13.182975,100.38382,93.335,3.2123,14.215,14.3375,14.905,14.365,1.1,-0.65,2.2,-0.8125,0.685,361.975,387.85,379.225,384.425,0.1975,0.28,0.09,0.2575,0.2275,0.17,0.22,0.04,-0.065,14.024,14.50575,15.55725,16.75725,18.2675,19.08725,19.48175,20.23725,20.78775,14.35725,14.97725,16.22225,17.0275,18.608,18.90625,19.519,19.862,20.183,16.66125,17.538,18.16025,18.177,18.74525,19.501,19.2,19.1655,15.0335,15.54175,16.3635,16.92825,18.447,18.983,19.156,19.783,20.115,15.24375,15.5505,16.2265,17.04275,17.94975,18.57875,18.92675,19.357,19.477,-15.847,-8.966,-10.495
11,6.25,4.33365981348173,1.18459916799926,5.2361641690908,4.12387003742128,0.415331657642625,-5.61540091850868,2.33103131278692,0.87454401281945,445.745175780544,10.95211219765,438.570569631235,16.6048172262461,452.475854741431,13.6047902095473,441.101356187711,16.6208592015168,443.677945272856,14.047184347068,441.389110191296,16.6290951970222,453.346053027602,13.7963127713102,444.789047159752,14.6912191181597,460.734871067093,15.6857073357136,447.830650910576,15.1941621729206,465.234759871788,15.5395725268172,4.39242417629654,14.9591219562646,0.287233604747757,4.0225,3.2425,1.405,0.61,13.374425,13.42275,13.3352,13.986525,13.5272,13.1074,100.4130675,92.305,3.1784,14.2825,14.415,14.885,14.3325,6.825,6.33,8.675,6.3,1.9025,366.075,386.075,377.85,383.7,16.685,15.065,15.79,6.6125,6.5775,1.175,5.09,1.58,1.095,13.922,14.40725,15.50425,16.71525,18.2385,19.08775,19.481,20.23375,20.7855,14.36175,14.95825,16.2,16.98225,18.5895,18.90725,19.50175,19.832,20.17025,16.649,17.52425,18.138,18.171,18.68675,19.50125,19.189,19.1545,14.99875,15.547,16.33825,16.8795,18.4055,18.9645,19.15275,19.758,20.104,15.216,15.56875,16.20075,17.01125,17.93275,18.57725,18.927,19.343,19.4735,-17.607,-10.4995,-6.9275
11,6.75,6.18942264754546,0.13868855261942,10.4170326136129,3.84393650513876,0.451414057350965,-2.14758038099565,7.44238666792324,0.880160109035908,443.040389666191,12.1663416268306,440.644451000333,15.0216269264253,444.483534016636,14.1159647351035,440.647545856268,15.1392273699892,444.413230017083,15.5526768440042,440.43190155865,16.8074391284239,447.058072642857,13.8811961075482,444.109699318416,15.2927334582059,459.4873963,13.7064436086492,451.198002103491,16.5367643002688,450.832854048544,13.97968841706,4.25005144639656,15.0225129451447,0.277043825007305,3.9,3.1175,1.5225,0.59,13.6608,13.593,13.63395,13.911175,13.46785,13.134425,100.430495,92.26,2.9284,14.26,14.6925,15.015,14.42,25.3,57.675,47.125,49.91,9.5925,365.175,387.15,377.725,385.4,104.79,88.55,98.9925,31.8375,30.5125,5.8075,22.7075,7.195,5.8375,13.904,14.40925,15.46075,16.657,18.23425,19.08175,19.47975,20.2295,20.784,14.33325,14.908,16.16425,16.95,18.592,18.90825,19.498,19.857,20.179,16.6415,17.462,18.13975,18.15925,18.75125,19.49125,19.21925,19.134,15.006,15.52125,16.31075,16.8385,18.448,18.961,19.158,19.754,20.10175,15.16975,15.49175,16.183,16.985,17.928,18.57725,18.928,19.349,19.474,-17.5365,-11.4625,5.175
11,7.25,3.13921582323729,-0.28422056334857,12.0822576541555,8.63367060721736,0.433327697721686,2.94603421231364,12.2476973133654,0.915266932006933,444.105750995495,12.3854706399944,438.491274591829,14.1762522516218,453.415611330573,16.1097764394194,438.004747133044,14.2064860216115,443.789301805826,15.1758665668776,439.973327633979,15.9284077606638,447.315558162791,16.1070756927164,442.762340432518,14.7234957145004,447.233864962596,18.0105120043819,446.489744437812,15.0530093352053,463.60139915,16.8271026450411,4.16103570217585,15.1541529154726,0.32414483640532,3.65,3.095,1.465,0.59,13.52775,13.515,13.49895,13.804275,13.8732,13.54765,100.4603475,91.32,3.0753,14.665,14.955,15.43,14.475,55.9,148.615,125.8,132.98,22.075,364.65,390.05,379.45,387.95,288.915,244.215,279.335,78.485,63.45,18.45,46.515,14.96,13.67,14.017,14.5545,15.4235,16.5635,18.22,19.074,19.468,20.205,20.7775,14.331,14.895,16.088,16.9195,18.564,18.91025,19.4815,19.799,20.1545,16.6035,17.456,18.0985,18.156,18.7045,19.4955,19.1755,19.1305,15.049,15.514,16.276,16.809,18.354,18.938,19.1405,19.734,20.0895,15.0665,15.426,16.1665,16.9425,17.9185,18.5765,18.9285,19.326,19.4675,-13.2105,-9.97275,53.355
11,7.75,2.88287794199497,0.520966672859461,15.9373656840379,14.8673125134945,0.507613856810192,15.682381169167,24.8646806746388,0.993928716935958,438.85546655866,10.5940993283651,436.989086463549,16.4327814968548,442.357918155386,14.3876826390534,437.377231484469,16.4591244245334,437.324131579903,15.2108373784655,438.495665703729,16.6013615361479,444.578039396104,15.7605941027529,440.227481222877,16.6040981834808,443.977232011267,16.074115079785,443.709706542524,16.6547106017356,447.956784743036,14.5893015309643,3.85847389840346,15.555154747481,0.331237115346687,3.5,2.905,1.4525,0.6025,13.742,13.8875,13.82465,14.189225,14.287875,14.3684,100.492665,90.6475,3.10315,15.555,16.105,16.23,15.165,89.85,249.49,225.6,231.375,34.98,368.05,393.85,381.35,391.25,504.905,462.215,501.92,271.575,268.14,33.615,75.815,27.25,22.555,14.146,14.763,15.4545,16.5425,18.2155,19.0715,19.479,20.22025,20.77675,14.4435,15.00475,16.147,16.9155,18.57225,18.9155,19.49075,19.851,20.1635,16.6305,17.4645,18.1055,18.151,18.6935,19.496,19.185,19.134,15.0395,15.6005,16.3205,16.7995,18.36725,18.933,19.144,19.745,20.0965,15.096,15.4255,16.1905,16.92,17.9125,18.5795,18.936,19.33175,19.469,-11.517,-10.395,133.405
11,8.25,4.21673082487496,-0.26508080323449,37.7927464014291,20.8375145331726,0.553359917941634,63.4391438044033,30.9068905426143,1.08849117438385,435.913187622342,10.4185537630341,438.22504972491,18.0145153497214,443.991670881356,17.116391725035,439.417188861577,17.9731644790242,439.667179258758,18.9374578277479,439.798256309597,17.7270252720167,448.498020179145,16.9983450301847,440.815687428753,17.903993677077,443.34754359396,16.9588644723751,442.837118909045,18.434480376851,445.591434211763,20.2622370648627,4.03383181680582,15.9929141935144,0.422401318593222,3.74,3.08,1.545,0.6675,14.1835,14.473,14.1434,14.900875,15.2406,15.3597,100.50972,91.04,3.245075,16.17,16.82,17.39,15.68,112.4,346.57,322.4,321.61,46.84,367.4,396.7,385.9,395.5,692.76,646.15,693.45,298.84,259.82,38.31,108.63,40.09,31.56,14.514,14.968,15.606,16.628,18.265,19.074,19.489,20.236,20.777,14.652,15.222,16.175,16.993,18.591,18.92075,19.497,19.76775,20.173,16.779,17.459,18.106,18.163,18.676,19.494,19.218,19.099,15.267,15.577,16.392,16.834,18.365,18.925,19.137,19.741,20.103,15.225,15.532,16.251,16.98,17.919,18.585,18.94,19.337,19.471,-7.82525,-8.324,206.85
11,8.75,4.51588168609671,-0.578294394676023,77.6191395053217,14.7633413063915,0.58219678901086,92.5636202382825,33.8280784925304,1.10998808427485,432.377837541246,10.3863453874076,437.074439591651,17.8507987379514,446.197179001568,15.7270777873169,438.700642067477,17.3863900974564,443.012329447619,15.8272312816849,438.810913633303,18.1596553866708,447.460654480645,14.775125523185,440.654146424426,18.2037390313991,447.81875152582,16.8898767834507,440.129320640529,18.0855612507562,445.658497461538,15.8203851859673,3.99351076008091,16.8336171626704,0.457139037851946,3.67,2.9225,1.5275,0.68,14.68995,14.886,14.75165,15.5476,15.6867,15.78135,100.537415,88.315,3.94935,16.89,17.4625,18.0275,16.1925,149.425,445.31,419.975,413.975,57.925,367.825,400.575,388.15,397.975,870.4275,821.2775,874.615,473.15,243.2625,41.4575,142.26,41.2725,36.45,15.08525,15.15575,15.66925,16.579,18.185,19.05825,19.458,20.1685,20.765,14.7565,15.1365,16.07825,16.9285,18.51375,18.92525,19.45925,19.76575,20.13475,16.67125,17.44,18.01225,18.12525,18.6695,19.44725,19.2035,19.10825,15.42825,15.667,16.42275,16.81775,18.30975,18.91,19.12175,19.713,20.07175,15.34425,15.5675,16.31325,16.86675,17.89475,18.58475,18.932,19.30675,19.45925,-7.5885,-8.418,283.0825
11,9.25,2.2818137328225,-1.18737775705731,70.8177883130389,14.8249229917488,0.637839543725898,127.405173996449,35.1486996572203,1.12978873716571,431.295052217358,11.1007164110411,435.648293286691,16.9317752313292,440.731589057325,16.5799619086322,435.278923323014,16.7658254727687,438.325286627325,18.5387398941392,435.195829467695,16.662919441684,438.697158840909,16.7782612542436,437.569598938496,16.7723136154836,442.755278155709,15.3057377082257,437.137988705531,17.2157320165489,440.692329711599,15.1507783031385,3.82280385681171,17.2531109544508,0.545471608717123,3.64,3.0575,1.5075,0.68,15.258325,15.5075,15.526375,15.6844,16.132875,16.65305,100.5514625,85.75,4.9925,17.95,17.855,18.04,16.6975,158.675,528.1075,489.575,496.825,67.06,367.725,408.65,392.125,400.3,1025.6925,986.2225,1045.3825,329.1425,236.165,48.225,220.795,53.5475,116.695,15.67525,15.53725,15.792,16.628,18.128,19.04975,19.4465,20.1375,20.7415,15.03,15.31825,16.08225,16.92675,18.4805,18.9305,19.44225,19.73175,20.11725,16.7595,17.42525,17.98175,18.1005,18.63675,19.4345,19.15075,19.10525,15.6525,15.66975,16.50675,16.8435,18.28275,18.886,19.10475,19.7,20.05675,15.48925,15.7325,16.362,16.834,17.87575,18.57625,18.92725,19.2895,19.4515,1.583,-4.952,357.355
11,9.75,-2.96023932715747,-1.34279601207292,92.2440721786552,14.1202145511497,0.616495556963904,171.455748540525,29.2756386918464,1.1306918723266,428.562739445935,11.4816181447007,430.891903787988,18.2835420564967,436.027147380506,16.0478274034504,430.754152872106,18.2129013787958,433.725035418182,16.9485008741115,432.000792905077,18.4832083856545,438.470959609027,14.8049963374395,431.043855450434,18.5695126195669,439.286555891026,16.9693777771182,434.275126697283,19.0300367311069,440.661323907348,17.8477198591905,3.87039411358126,18.0551622279485,0.531061758222499,3.905,3.19,1.62,0.72,16.2357,16.4895,16.5768,16.9141,17.506,17.40455,100.556395,83.26,6.16,19.1,18.365,18.48,17.17,199.05,590.65,549.3,556.175,74.51,375.4,415.4,396.1,403.55,1152.13,1113.46,1164.875,256.4,246.93,53.57,190.945,60.475,138.21,16.196,15.967,16.026,16.788,18.26175,19.0525,19.487,20.219,20.77,15.393,15.634,16.3145,17.0795,18.593,18.93575,19.468,19.84,20.165,16.949,17.4285,18.039,18.1045,18.695,19.471,19.19,19.143,15.879,15.8835,16.5845,16.906,18.293,18.898,19.116,19.721,20.096,15.821,15.9285,16.4515,16.989,17.894,18.5915,18.952,19.326,19.467,4.369,-3.5415,410.235
