DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
9,23.25,5.4579825,1.2246525,0.885485,0.59329,27.148,26.39325,97.0575,98.3388,29.47691,2.60541,497.97235,32.3623,7.4165,7.4165,-1.49811250000002,42.702925,0.55902,19.1355,2.33625,421.3,457.08,1.8192,8.07,8.07,-7.00595,-3.92145,-4.466225,-2.3651,-3.7662,-3.8443975,26.016,25.994,25.998,25.888,26.218,26.025
9,23.75,4.9635075,1.1706775,1.11109,0.5817425,26.85125,26.10975,97.325,98.328835,29.410855,2.599705,485.94957,32.81009,7.86136,7.86136,14.3501625,46.9074425,0.5429,19.1355,2.2875,420.76,455.74,1.7368,8.07,8.07,-9.1218,-4.16195,-4.536075,-2.7056,-4.09035,-4.2995375,25.874,25.802,25.846,25.872,26.188,26.01
10,0.25,7.8248725,1.9605825,1.34481,0.833285,23.2025,22.6125,96.425,98.683085,29.2239075,2.3180675,483.748575,28.09578,5.35526,5.35526,34.6661299999997,101.91108,0.829765,39.397,2.8992,422.49,433.08,1.897,8.07,8.4535,-5.78455,0.201499999999998,-0.291800000000005,-0.159650000000004,-0.556750000000005,-0.541575000000005,21.7495,21.785,21.76725,21.6665,21.6445,21.63125
10,0.75,6.88927,1.92527,1.3311,0.8440225,22.9915,22.6095,96.765,98.67383,29.27699,2.23521,468.466775,28.0266475,8.09855,8.09855,1.34388000000001,149.480975,0.806595,39.397,2.059,423.2,432.87,1.72055,8.07,11.17275,-5.5165,0.143149999999999,-0.032150000000002,-0.111600000000002,-1.02540000000001,-0.405480000000003,21.746,21.778,21.762,21.6565,21.6445,21.626
10,1.25,7.46362,1.99211,1.18351,0.7823375,22.7185,22.5405,96.965,98.66996,27.78743,2.25105,473.914375,27.97418,6.05052,6.05052,26.99745,85.39666,0.7644175,39.397,2.247925,423.25,431.615,2.22325,8.07,8.07,-5.02045,0.436149999999999,0.221249999999999,0.0789499999999993,-0.922350000000004,-0.134700000000001,21.7325,21.7645,21.7485,21.646,21.6445,21.626
10,1.75,7.2134525,2.0356,1.48469,0.7644725,22.5735,22.414,97.325,98.66664,27.81757,2.28446,503.9468975,27.967375,5.8266675,5.8266675,8.20978999999998,98.2012,0.753075,39.397,1.979375,421.825,430.07,2.3473,8.07,9.383,-4.8067,0.341999999999997,-0.105550000000002,-0.0221000000000001,-0.993850000000002,-0.3057,21.722,21.7445,21.73325,21.629,21.638,21.62125
10,2.25,6.895425,1.6699075,1.58305,0.721405,22.596,22.243,96.765,98.652595,27.88927,2.25774,492.82606,27.94701,7.22046000000002,7.22046000000002,22.43799,76.98512,0.72581,39.397,2.222675,420.665,429.05,1.8211,8.07,8.395,-4.33925,0.0535999999999971,-0.00635000000000296,-0.17345,-1.4307,-0.482375000000001,21.6985,21.7275,21.713,21.625,21.6415,21.62625
10,2.75,6.9702175,1.6562525,1.14421,0.7552425,22.58,22.085,96.73,98.62796,27.92197,2.23285,498.3817825,27.885425,6.63730000000002,6.63730000000002,4.60043499999995,70.3576000000001,0.738307499999999,39.397,2.394,419.345,428.16,1.6875,7.207,8.07,-6.1132,1.06309999999999,1.61044999999999,0.771799999999997,0.565499999999996,1.19363499999999,21.685,21.701,21.693,21.611,21.6415,21.62625
10,3.25,7.7547,1.727725,1.473505,0.78167,22.5605,21.9175,96.865,98.609765,27.96272,2.24411,500.6121,27.7755175,4.49087,4.49087,10.160655,88.3714924999998,0.7551275,39.397,2.994,419.895,427.105,2.27365,5.44954999999999,8.07,-5.6636,1.33834999999999,1.53529999999999,0.719699999999996,1.44724999999999,1.26014999999999,21.665,21.681,21.673,21.611,21.635,21.623
10,3.75,7.9465425,2.0520075,1.1422,0.741194999999999,22.473,21.8325,96.73,98.638245,27.865245,2.38517,488.88955,28.6511675,5.60761,5.60761,0.121144999999952,116.948205,0.7535825,39.397,2.59475,414.62,426.585,1.6615,7.19607499999999,8.07,-5.52485,1.15539999999999,1.34074999999999,0.654549999999997,0.921899999999994,1.12325499999999,21.6515,21.6575,21.6545,21.6045,21.635,21.61975
10,4.25,7.27399,1.55253,1.07428,0.680469999999999,22.2865,21.6065,96.695,98.65958,27.92067,2.55934,496.4864075,28.597715,3.761725,3.761725,2.33009499999996,115.25546,0.68191,39.397,2.26475,412.01,425.255,2.00535,7.7362,8.07,-5.1241,0.594249999999993,0.630749999999993,0.355499999999997,-1.04025,0.494674999999994,21.6315,21.634,21.63275,21.608,21.6285,21.61825
10,4.75,6.93939749999999,1.5247325,1.1496075,0.6513575,21.7125,21.455,97.06,98.692205,27.02663,2.2768575,501.55124,27.7328875,6.059615,6.059615,-7.01818999999999,101.26459,0.6615375,39.397,2.4269,405.13,424.045,3.0386,8.07,10.371,-5.58855,-0.855500000000005,-1.03725,-0.455300000000003,-2.17935,-0.788375000000005,21.608,21.6005,21.60425,21.608,21.6025,21.61825
10,5.25,7.01581999999999,1.49851,1.321915,0.64915,21.5205,21.4115,97.53,98.71789,25.47231,2.10045,499.118325,26.99255,3.968535,3.968535,1.1455475,87.99631,0.599635,39.397,2.325,412.25,423.425,2.40905,8.07,13.3155,-4.79195,-1.87980000000001,-1.7064,-1.0993,-3.418,-1.74645000000001,21.5845,21.5635,21.574,21.6015,21.57,21.61175
10,5.75,7.183105,1.6806225,1.16924,0.6422025,21.261,21.1745,97.53,98.746305,25.48671,2.20441,487.6786725,27.183165,4.9839125,4.9839125,6.05460499999999,68.76316,0.64145,39.397,2.3405,407.245,422.465,1.8589,8.07,13.3155,-5.20345,-2.33355,-2.621,-1.72275,-3.77755,-2.29227,21.551,21.517,21.534,21.6015,21.556,21.58575
10,6.25,7.5694025,1.6410075,1.2215125,0.74614,20.7855,20.6835,97.265,98.77358,25.627735,2.12155,495.2736875,27.571195,5.9616,5.9616,2.13424499999996,118.026875,0.7284225,39.397,2.3551,411.325,421.52,3.15425,8.161,10.397,-5.26505000000001,-4.3777,-4.35235,-2.6357,-4.1548,-4.07474,21.521,21.4805,21.50075,21.595,21.5355,21.56125
10,6.75,7.49745,1.694115,1.1713825,0.7714125,20.9865,20.933,97.265,98.79469,26.66991,2.12632,510.8346325,27.74628,3.76166,3.76166,15.71822,93.78869,0.73307,39.397,13.16775,414.075,421.405,21.825,77.5065,11.0615,-1.0609,-2.4962,-2.70075,-1.1774,-4.0457,-2.633275,21.491,21.4405,21.46575,21.5885,21.518,21.53975
10,7.25,7.8871,1.96457,1.2765225,0.77731,21.3915,21.4025,96.98,98.83506,25.89061,2.214265,469.8442,27.890925,4.670135,4.670135,20.11956,113.6207,0.76867,122.105,28.2615,412.34,424.53,62.1805,263.125,35.3675,44.7905,0.727799999999997,1.90754999999999,1.19485,0.117899999999995,0.969229999999995,21.4575,21.41,21.43375,21.5625,21.5075,21.52575
10,7.75,8.5672375,1.8361725,1.252695,0.79381,22.319,22.268,96.31,98.87397,26.2119325,2.2035325,450.23653,28.5305375,10.730635,10.730635,51.7535324999999,119.073075,0.7967725,224.3725,44.528,414.295,428.955,99.935,492.255,52.3385,123.575,4.39845,7.10545,3.66154999999999,4.65384999999999,4.94315,21.4305,21.373,21.40825,21.533,21.501,21.5035
10,8.25,9.0915075,1.957195,1.3357475,0.8022075,23.502,23.5555,96.1,98.920465,26.8442175,2.24276,439.19695,29.641765,4.1327375,4.1327375,89.2166199999999,150.545315,0.809855,324.735,60.96,409.365,438.03,150.005,709.195,64.798,201.0955,8.708,12.84,7.18745,11.354,10.412255,21.3645,21.3005,21.3325,21.513,21.501,21.48775
10,8.75,9.64552,1.8940525,1.3903925,0.828465,24.2225,24.436,95.925,98.95389,27.74439,2.18427,444.48327,30.0203,6.668955,6.668955,116.730655,141.8895,0.8048,419.785,77.78,414.5,444.255,209.83,903.9,80.625,263.131965,14.955,24.019,11.543,21.734,17.4635,21.3185,21.2775,21.298,21.4925,21.4945,21.47775
10,9.25,9.7725975,1.9665775,1.425335,0.86941,25.1515,25.7485,92.65,98.96849,29.12808,2.27284,426.04935,30.285,6.52922,6.52922,159.6800125,177.53842,0.8511225,515.885,92.43,417.405,453.965,235.885,1085.65,98.585,351.495,22.146,39.795,17.1555,41.064,27.073875,21.3055,21.2715,21.2885,21.475,21.4845,21.4745
10,9.75,9.93611,2.336435,1.6343275,0.91081,25.9035,26.838,91.48,98.975135,29.6432975,2.16095,415.47521,29.92256,11.812575,11.812575,192.39703,209.63385,0.92576,600.98,102.75,420.6,461.665,279.41,1237.55,112.97,414.13,36.1055,53.7125,22.523,48.3785,37.069625,21.2865,21.2765,21.2815,21.4645,21.481,21.47275
10,10.25,10.0831225,2.2922425,1.65782,0.9723675,26.8115,28.115,88.79,98.972025,29.956385,2.1358,410.31944,29.77527,8.3685,8.3685,239.5110175,224.49645,0.9691375,672.705,112.295,419.525,470.76,303.08,1373.6,124.23,473.535,43.324,66.691,26.4305,70.8505,43.24725,21.2975,21.3165,21.307,21.465,21.4815,21.47325
10,10.75,10.1385475,2.31527,1.659275,0.95347,27.757,29.503,88.775,98.989845,30.2045225,2.0984,406.7217725,29.9506875,9.095285,9.095285,257.5116475,241.050515,0.94543,731.1225,120.03,421.66,479.16,359.83,1489.5,131.635,524.855,43.8015,81.388,35.4055,76.4015,47.3735,21.3555,21.404,21.37975,21.4615,21.478,21.46975
10,11.25,10.1316,2.26697,1.72372,0.9646775,28.7415,30.772,90.83,98.97518,30.297655,2.006675,408.78169,29.9895,7.86293999999999,7.86293999999999,273.63192,264.4862025,0.9990575,769.1225,126.765,427.535,487.805,370.635,1564.65,136.855,554.764965,50.5955,94.85,48.58,89.755,63.224125,21.4305,21.506,21.46825,21.458,21.4745,21.46625
10,11.75,9.9518175,2.1573375,1.7188225,0.950415,29.848,31.626,89.17,98.939925,30.53286,2.1352725,408.4890475,29.78309,6.5937,6.5937,280.5093625,254.633875,0.95354,801.22,130.22,428.13,495.415,353.705,1646.9,137.065,588.135,58.164,103.535,58.432,96.405,75.51175,21.526,21.6345,21.58025,21.4545,21.4775,21.466
10,12.25,10.2035075,2.316375,1.770795,0.992945,30.7455,32.4785,91.745,98.890345,30.29841,2.04993,406.20417,29.65068,4.78333,4.78333,290.4952,280.48358,1.0173675,812.35,129.615,429.25,500.6,352.16,1640.2,136.155,589.980035,63.6365,106.08,58.3245,112.485,78.700625,21.6215,21.7455,21.6775,21.451,21.4705,21.464
10,12.75,9.0983275,2.182525,1.73973,0.960465,31.4325,33.037,92.84,98.818465,30.43,2.06165,406.47565,29.78145,7.1147725,7.1147725,288.29015,288.7168325,0.95757,802.95,128.4,431.375,504.11,330.42,1619.3,136.715,584.684965,61.8325,106.005,56.8495,108.165,79.105125,21.669,21.8135,21.736,21.4475,21.4705,21.4655
10,13.25,9.7452475,2.23067,1.78056,1.0197925,31.7605,33.0825,92.145,98.761385,30.67966,2.04531,404.69087,30.01293,6.235185,6.235185,273.91749,293.059325,1.00757,807.025,126.23,435.79,506.93,309.97,1643.85,134.885,590.78,54.6155,106.515,53.279,107.065,75.02925,21.726,21.896,21.8015,21.454,21.4735,21.467
10,13.75,9.835215,2.2415025,1.7820675,1.017705,32.2735,33.157,91.715,98.70373,30.91921,2.07075,404.63972,29.73512,5.277555,5.277555,251.6252175,264.330975,1.0199025,762.04,119.39,436.61,507.5,293.96,1568,127.63,563.530065,45.8735,99.985,47.5505,95.83,67.1345,21.793,22.089,21.931,21.457,21.4865,21.47175
10,14.25,9.4988375,2.378735,1.804925,1.011275,32.245,32.897,89.6165,98.656945,30.9643025,2.1382,403.89364,29.59371,9.094475,9.094475,252.71987,251.2931675,1.02486,692.415,110.12,436.05,504.585,285.755,1397.2,118.075,483.585,43.8385,89.915,39.6055,65.6865,54.595125,21.949,22.378,22.09725,21.457,21.493,21.475
10,14.75,9.267505,2.1724525,1.7437425,0.9965625,32.24,32.588,85.7865,98.625195,30.95963,2.19704,402.0082,29.57134,9.2253325,9.2253325,214.25323,247.353725,1.0090175,622.915,101.395,432.235,501.525,271.74,1274.9,117.355,455.555,37.242,67.426,33.411,41.8875,42.357125,22.0885,22.6185,22.23775,21.4635,21.4995,21.4815
10,15.25,10.039,2.2022025,1.6122125,0.98609,32.2785,32.276,85.065,98.600565,31.0278625,2.28651,398.4658025,29.57745,6.80122,6.80122,191.1977425,230.6337425,0.993015,540.05,91.155,433.92,497.02,233.58,1122.55,112.955,353.4005,39.177,44.032,25.054,36.72,34.937875,22.201,22.753,22.401,21.47,21.5095,21.48975
10,15.75,9.845175,2.230215,1.6628125,0.9412725,31.658,31.7315,85.0445,98.585195,31.11113,2.27504,396.89804,29.6291,5.89064,5.89064,145.59605,218.278975,0.96841,447.935,79.595,440.1,492.67,190.355,950.6,103.955,272.785465,31.9795,39.0085,19.693,34.2165,30.347,22.3345,22.845,22.5405,21.47,21.513,21.4915
10,16.25,9.87614,2.037355,1.5290575,0.8837725,31.255,31.2215,84.561,98.574415,31.06417,2.35174,396.5290575,29.54089,7.68836,7.68836,122.70453,177.71253,0.89542,397.43,67.3705,440.095,486.975,140.62,817.94,86.365,253.2965,23.014,28.837,15.873,32.992,24.819125,22.4485,22.8485,22.61575,21.48,21.523,21.5015
10,16.75,9.2654325,1.9755875,1.4200725,0.8686325,30.6475,29.8815,85.1475,98.583535,30.832225,2.3719175,406.63424,29.80134,6.2817225,6.2817225,63.0091175,150.672245,0.8950325,291.615,54.455,426.13,476.245,105.36,620.66,66.1095,169.458,18.424,24.826,12.8995,30.2925,21.646,22.5325,22.776,22.64775,21.48,21.5265,21.50325
10,17.25,7.925975,1.873965,1.33145,0.80324,29.599,28.192,86.8745,98.592515,30.3273475,2.4350525,399.69514,30.356145,7.9669,7.9669,18.983205,104.2992725,0.7839525,206.985,35.5535,426.765,467.42,85.9475,427.105,39.747,130.6285,15.123,20.51,12.6585,30.93,20.15475,22.5665,22.696,22.62975,21.49,21.54,21.515
10,17.75,7.1746,1.69318,1.25611,0.7072375,28.83025,27.14325,88.3474999999999,98.6083175,30.30201,2.40376,409.1635625,30.793515,4.75669499999999,4.75669499999999,10.591345,73.8131,0.6969125,287.709999999999,44.3599999999998,426.7,461.81,56.2857499999999,575.242499999998,42.3787499999999,188.200067499999,14.41775,21.1345,13.97225,33.2282499999999,20.6881875,22.557,22.617,22.587,21.505,21.55825,21.531625
10,18.25,7.5543975,1.808405,1.24801,0.7323,27.343,25.8325,89.905,98.61348,29.54486,2.3243,413.44549,30.098545,7.18176749999999,7.18176749999999,97.3346000000004,65.2574,0.7325375,631.7125,45.0233999999998,424.88,452.135,46.8534999999999,439.910499999999,34.3969999999998,154.36105,15.75525,24.0535,12.48405,37.9239999999999,23.3992,22.5015,22.535,22.51125,21.52,21.567,21.5435
10,18.75,7.96036,1.81364,1.20325,0.8219875,27.0995,25.53,94.365,98.6217,29.16152,2.35218,413.764325,30.473075,4.37907,4.37907,10.14802,62.38173,0.79396,631.7125,21.034775,421.075,449.505,46.9179999999999,294.6675,20.9894999999999,85.9082999999998,12.6802,16.34585,12.1704,27.4121,16.75158,22.4105,22.3865,22.397,21.53,21.5805,21.55525
10,19.25,8.05767,1.92919,1.826375,0.7887525,26.181,25.937,94.825,98.631875,28.67376,2.35737,428.11019,30.51547,4.143755,4.143755,78.0374974999999,150.509720000001,0.8999225,631.7125,40.5940249999999,421.465,453.53,39.9304999999999,495.990999999997,36.3929999999999,163.490035,11.9492,18.3364,10.17085,26.5089,17.222105,22.219,22.1915,22.19475,21.5435,21.594,21.56875
10,19.75,8.05197,1.8677975,1.4094225,0.8347425,26.219,26.1335,94.1,98.654645,28.6290825,2.465885,454.99533,30.531125,4.04191,4.04191,15.6653349999997,100.42135,0.8306525,631.7125,57.97475,418.65,452.955,39.4920999999999,701.922749999997,50.1629999999998,234.155449999999,14.0411,25.2561999999999,5.81854999999999,26.6917499999999,21.12573,22.0895,22.129,22.10925,21.5535,21.604,21.57875
10,20.25,8.2260325,1.70337,1.683635,0.7624,26.4725,25.5355,92.88,98.668335,28.63032,2.376305,449.85654,30.7910625,4.6920425,4.6920425,25.95515,110.241155,0.7508025,631.7125,69.5361499999999,417.39,449.03,37.7367999999999,854.320999999995,51.5939999999998,255.690299999999,16.4495,20.53525,4.60189999999999,11.7182,14.192075,22.0435,22.07,22.05675,21.5635,21.6175,21.5905
10,20.75,8.3227775,1.995305,1.6045025,0.86271,26.475,25.2115,94.065,98.67684,28.7288275,2.3979575,464.173525,30.9081425,6.81315,6.81315,38.8423474999996,89.267445,0.873675,631.7125,57.5065000000001,417.445,447.05,33.8144999999999,723.420999999996,55.6739999999997,219.1504,15.165,17.75995,3.4448,2.137,9.21485499999998,21.9975,22.024,22.01075,21.577,21.6275,21.60225
10,21.25,7.66064,2.0536,1.36604,0.79295,26.157,25.1725,93.675,98.701015,29.06445,2.39855,453.98634,30.67361,6.01471000000001,6.01471000000001,1.13266,78.9495500000002,0.81275,631.7125,21.8565,414.35,446.695,30.9341499999999,283.895249999999,26.7334999999999,68.4008999999998,0.947949999999998,1.063525,0.925499999999997,0.06345,0.5427875,21.958,21.9845,21.97125,21.587,21.631,21.609
10,21.75,7.90489,1.92418,1.37664,0.88176,26.221,25.154,93.23,98.7083,29.24608,2.39015,453.1317,30.36152,6.22953499999999,6.22953499999999,-5.48755500000001,146.816225,0.886925,631.7125,42.87875,406.195,446.635,25.56725,548.3175,46.1124999999998,126.6666,4.57884999999999,2.84025,1.0325,1.65105,1.387255,21.925,21.9515,21.93825,21.5905,21.6375,21.614
10,22.25,7.72717,2.32852,1.47468,0.84308,25.6675,24.532,94.83,98.711655,29.49098,2.38652,449.49671,30.12026,7.4164125,7.4164125,-8.7792375,87.42345,0.817535,631.7125,11.4154,408.18,444.035,20.9728,133.100249999999,14.00325,13.4922,1.1865,1.76535,0.816749999999999,1.52555,1.248375,21.905,21.918,21.91475,21.594,21.641,21.6175
10,22.75,7.75562,2.1663725,1.587325,0.93612,25.037,23.8675,95.78,98.710595,28.93997,2.3663,462.3187475,30.0749475,6.817,6.817,-5.30881999999997,126.6177725,0.9538625,631.7125,2.833,424.21,438.915,11.3535,22.0349999999999,7.9215,-5.0162,1.6909,2.1911,1.08905,1.92985,1.725175,21.875,21.859,21.883,21.594,21.641,21.6175
10,23.25,7.87387,1.90996,1.42047,0.83215,24.633,23.4985,95.89,98.7033,29.03378,2.34073,453.212525,29.832625,7.0769875,7.0769875,-1.08516500000001,88.496175,0.952119999999999,631.7125,6.49520000000001,423.4,436.815,9.50209999999998,8.07,10.00725,-6.67195,1.2178,0.847749999999995,0.173549999999997,-0.0731500000000069,0.454524999999995,21.858,21.8025,21.86475,21.604,21.641,21.6225
10,23.75,7.51784,2.13995,1.43804,0.86029,23.7275,22.704,95.965,98.696475,29.16285,2.27957,469.38785,28.34434,5.10192,5.10192,97.2467399999991,123.53776,0.87975,631.7125,2.438,423.82,433.325,3.81425,8.07,8.05375,-5.8523,0.639499999999998,0.161949999999995,0.220249999999997,-0.308150000000007,-0.132915000000005,21.838,21.792,21.77775,21.604,21.6445,21.62425
11,0.25,5.54925,1.1724,0.9842,0.5645,21.22,19.65,96.7,98.90255,22.7586375,2.723225,440.4771875,32.93691,2.191975,2.191975,-2.403625,38.265275,0.53986,36.995,1.613,387.4,411.25,1.9485,8.07,8.4535,-7.3545,-5.835,-9.725,-7.275,-8.1355,-7.74265,19.085,18.865,18.975,19.14,19.19,19.1575
11,0.75,5.93245,1.33555,1.3381,0.6158,21.175,19.59,97.3,98.89915,22.7356525,2.79287,455.217465,34.2687925,3.30366,3.30366,2.76072000000001,44.01582,0.5939475,36.995,2.378,381.7,410.95,1.8455,8.07,11.17275,-6.976,-5.953,-9.69,-7.3075,-8.484,-7.85865,19.005,18.78,18.8925,19.13,19.175,19.1475
11,1.25,6.2957,1.37585,0.95425,0.6384,21.15,19.555,97.65,98.89435,22.6845525,2.7440675,457.37931,33.06569,2.2673925,2.2673925,1.1688,48.74356,0.6168375,36.995,1.2545,378.75,410.75,2.295,8.07,8.07,-6.238,-6.075,-9.925,-7.762,-8.605,-8.0918,18.93,18.705,18.8175,19.12,19.15,19.13
11,1.75,6.63765,1.4675,1.0147,0.6699,21.07,19.47,97.95,98.88895,22.59813,2.68083,454.8595525,32.923985,4.262125,4.262125,-2.79587,48.9773,0.65741,36.995,1.875,376.35,410.25,1.78,8.07,9.383,-5.0775,-6.6025,-10.56,-8.4015,-9.27,-8.70845,18.865,18.63,18.7475,19.1,19.125,19.1125
11,2.25,6.75105,1.5683,1.01375,0.68395,20.9,19.37,98.05,98.89425,22.413385,2.75075,445.61835,32.98772,3.825625,3.825625,-1.8408975,55.400375,0.6953925,36.995,2.482675,379.75,409.75,2.1925,8.07,8.395,-5.5395,-6.34,-10.175,-7.968,-9.295,-8.4445,18.79,18.545,18.6675,19.09,19.11,19.1
11,2.75,6.9492,1.53615,1.07495,0.68775,20.635,19.145,98.35,98.8985,22.207675,2.66447,445.047475,33.1927025,3.30618,3.30618,3.80994,54.138505,0.68472,36.995,2.1754,375.65,408.5,2.582,7.207,8.07,-4.899,-6.489,-10.59,-8.795,-9.315,-8.7972,18.715,18.455,18.585,19.075,19.08,19.0775
11,3.25,6.8177,1.5587,1.0544,0.67635,20.315,18.9,98.4,98.898,22.026745,2.650585,445.8123875,33.3052325,2.4265725,2.4265725,12.950125,55.5672,0.68176,36.995,1.486875,376.65,407.15,2.5685,5.44954999999999,8.07,-3.243,-7.848,-12.665,-10.44,-10.615,-10.48075,18.64,18.37,18.505,19.06,19.055,19.0575
11,3.75,6.6383,1.45405,1.034,0.67715,20.03,18.89,98.55,98.8911,22.0123725,2.66821,442.6507375,33.36379,2.7216175,2.7216175,7.687425,79.959505,0.66678,36.995,1.505725,375.35,407.5,2.477,7.19607499999999,8.07,-3.7405,-8.15,-12.44,-9.705,-11.595,-10.7075,18.555,18.275,18.415,19.045,19.03,19.0375
11,4.25,6.694505,1.476995,1.0255325,0.6627475,20.125,19.05,98.55,98.889,21.370495,2.72482,440.18683,33.122515,2.867575,2.867575,-6.0035,90.4383,0.672985,36.995,1.702925,373.6,408.55,1.8315,7.7362,8.07,-4.886,-7.3525,-11.41,-8.5445,-11.36,-9.66675,18.475,18.18,18.3275,19.03,18.995,19.0125
11,4.75,6.17205,1.3867,0.95965,0.623,20.09,19.025,98.55,98.90545,22.16027,2.7046575,446.01905,33.033845,3.811915,3.811915,-7.52627,74.687375,0.59895,36.995,1.206225,374.4,408.4,1.939,8.07,10.371,-3.8715,-7.5625,-11.9,-8.5505,-11.188,-9.84025,18.395,18.095,18.245,19.01,18.965,18.9875
11,5.25,5.50855,1.22965,0.85505,0.55625,20.075,19.075,98.6,98.92755,22.1247325,2.75109,431.7800725,33.043425,3.40208,3.40208,1.6739,83.77678,0.5393275,36.995,1.43855,375.7,408.75,1.783,8.07,13.3155,-3.858,-6.7305,-10.4685,-7.507,-10.3485,-8.76365,18.315,18.015,18.165,18.985,18.935,18.96
11,5.75,5.30165,1.1716,0.8188,0.53195,20.095,19.13,98.8,98.94725,22.2958825,2.7110825,442.4426675,33.0750475,2.90693,2.90693,2.98609999999999,80.07323,0.49498,36.995,1.11465,376.3,409.15,2.805,8.07,13.3155,-4.0565,-5.9875,-9.5695,-6.3355,-9.0965,-7.83225,18.245,17.95,18.0975,18.965,18.9,18.9325
11,6.25,5.82235,1.37765,0.94325,0.5888,19.975,19.075,98.8,98.97185,22.2883275,2.654025,450.96923,32.2555875,1.93062,1.93062,-4.55039,97.53867,0.569775,36.995,1.032,378.25,409.05,2.4565,8.161,10.397,-4.5925,-5.3285,-8.702,-5.66,-7.9075,-6.94325,18.18,17.895,18.0375,18.94,18.87,18.905
11,6.75,5.6665,1.29745,0.8701,0.56595,19.8,18.865,98.75,99.003,22.2492,2.64042,460.87198,32.23216,1.924825,1.924825,3.66600749999999,103.0346675,0.54472,36.995,2.2912,379.1,407.3,5.7555,77.5065,11.0615,-3.434,-4.462,-7.4225,-4.769,-6.5715,-5.80625,18.13,17.855,17.9925,18.92,18.835,18.8775
11,7.25,5.4361,1.18725,0.88415,0.54985,19.59,18.885,98.85,99.0279,22.260325,2.6947,467.0338725,33.03992,4.2100175,4.2100175,5.33385,89.8945624999999,0.5195,36.995,15.57,379.7,407.55,27.96,263.125,35.3675,10.9505,-3.3945,-5.6165,-3.297,-5.144,-4.363,18.085,17.835,17.96,18.89,18.795,18.8425
11,7.75,5.62325,1.3047,0.8945,0.56275,20.23,19.735,98.9,99.0502,22.769235,2.7496225,476.5392025,33.8112175,2.4328625,2.4328625,9.9253025,108.14926,0.5414,97.5,29.96,387.85,412.9,61.29,492.255,52.3385,30.5815,0.0285000000000002,0.718500000000001,1.026,-1.0345,0.1846,18.055,17.83,17.9425,18.865,18.755,18.81
11,8.25,5.77355,1.2908,1.00325,0.58385,21.395,21.425,99,99.06465,23.228915,2.803615,453.5488,33.98772,5.1343125,5.1343125,33.4299,108.4506625,0.5698,225.3,48.835,391.1,424.05,96.8,709.195,64.798,109.56,4.379,8.241,5.2305,4.983,5.7084,18.045,17.86,17.9525,18.835,18.715,18.775
11,8.75,6.5854,1.44835,1.09265,0.66395,22.58,22.965,98.95,99.0695,23.59545,2.6392,450.6624,32.885555,5.976275,5.976275,91.730385,114.863475,0.64315,329.85,72.465,392.6,434.75,164.1,903.9,80.625,179.935,9.5485,18.77,11.085,11.5015,12.575,18.065,17.98,18.0025,18.805,18.695,18.7425
11,9.25,6.74725,1.5611,1.19205,0.69345,23.375,23.955,98.6,99.07745,23.99515,2.5460825,440.1184,33.1351,2.7565475,2.7565475,111.313355,130.06602,0.6766,355.4,77.04,391.55,441.75,250.6,1085.65,98.585,215.26505,15.875,31.975,15.73,19.505,20.74,18.11,18.145,18.115,18.775,18.67,18.7125
11,9.75,7.43595,1.6598,1.2779,0.74895,23.985,25.065,95.65,99.0751,24.34435,2.50345,423.7103,33.241,5.45497,5.45497,159.383545,144.89665,0.7462,431.65,88.9,384.75,449.8,280.1,1237.55,112.97,256.2101,21.845,44.05,19.015,28.31,27.655,18.22,18.375,18.285,18.745,18.65,18.6925
11,10.25,7.5725,1.72125,1.2838,0.758,25.02,26.67,95.4,99.0678,24.88565,2.56495,415.2397,34.1488,4.021305,4.021305,182.34663,154.3534375,0.7464,497.75,95.25,385.75,460.8,256.35,1373.6,124.23,304.10005,28.41,63.51,21.885,35,35.0425,18.375,18.65,18.4925,18.715,18.63,18.6725
11,10.75,7.11435,1.66715,1.42395,0.72875,25.62,27.425,94.25,99.0588,25.23605,2.57635,411.19155,34.15415,6.007295,6.007295,194.6739925,145.7845575,0.7223,544.4,103.4,396.7,466.6,279.45,1489.5,131.635,345.45,35.785,81.3,24.57,45.495,44.20375,18.57,18.985,18.755,18.7,18.62,18.66
11,11.25,7.44305,1.60295,1.3863,0.74015,26.12,27.765,85.8,99.0302,25.6563,2.5722,409.76875,34.2313,3.345885,3.345885,225.66044,152.399015,0.72155,576,106.9,402.25,469.4,305.55,1564.65,136.855,356.7,42.525,94.65,32.425,64.805,58.03375,18.81,19.325,19.05,18.685,18.61,18.6475
11,11.75,7.48205,1.7118,1.44075,0.74325,26.655,29.295,84.35,98.9916,25.72715,2.493,407.3182,34.37635,3.9866625,3.9866625,237.72728,162.99432,0.74395,605.15,113.15,399.4,480.85,296.1,1646.9,137.065,378.05,49.03,105.4,43.04,86.8,70.73125,19.06,19.665,19.3525,18.68,18.605,18.6425
