DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,0.25,0.93529225,15.07324175,18.50911275,416.39205,9.0392742625,1.0441741,7.50688899999999,100,81.793847,5.4960951,7.98006372499999,-4.66190820000003,0.0799182996,0,311.94057725,3.3386273025,335.9370145
1,0.75,0.978065249999999,15.8991877,21.8676659,416.15564375,8.9086152375,1.0071267275,7.09521200000001,100,81.7882215,5.719533825,7.86981459,-3.85912426000001,0.0808675678,0,313.4093195,3.3231232375,335.0958935
1,1.25,1.04015,15.9794357,17.00001575,416.030405,8.71922755,1.1055108325,7.09759975,100,81.76827825,5.39575063,8.21116805,-4.01048396249999,0.082300669525,0,309.647955,3.404907975,334.02664
1,1.75,0.9982975,15.741235575,18.0517995999999,416.1197,8.61397266,0.990281267,7.27508774999999,100,81.7741985,5.51078424999999,8.28973106,-3.4792859775,0.082046485,0,311.5348625,3.22820062499999,333.89004
1,2.25,1.20321,17.1674084,8.90718322499998,416.435501,9.2845707975,0.9517427475,7.19806099999998,100,81.7628465,5.46039865,7.8365162075,-2.66657995,0.0823325756,0,313.182012,3.43701349,331.648515
1,2.75,1.069785,15.87247275,14.807370025,416.6798785,9.21395332,0.922066725,6.292674,100,81.76256975,5.4513234,7.39384642,-2.1954246525,0.0824289582,0,314.116354,3.379058695,331.356176
1,3.25,1.01384,14.580666325,8.86589781999997,417.0708935,8.91407987,0.95867894525,6.43245275,100,81.75029875,5.43015422,7.48496712,-2.8301688,0.084227897975,0,315.365263,2.999980125,331.3256275
1,3.75,0.95399725,14.3719955,13.3250364,418.44090625,8.990615335,0.976369067999999,6.62848,100,81.73833175,5.01733249,8.00119786,-3.3685212775,0.08269797415,0,312.567285,3.39890165,330.02322375
1,4.25,0.96448,14.4636155,9.45509913500001,419.09394,9.11257985,0.98523621775,6.20868,100,81.73640775,5.15332146,7.75995352,-2.3374328725,0.0808656886499999,0,313.496824,3.255604375,328.83693925
1,4.75,0.860399499999999,13.3959276,7.87374581999995,417.341615,9.125954675,0.934157625000001,6.35711275,100,81.70742325,4.972987025,7.76421406,-2.62561375999999,0.0837983477499999,0,316.20825,3.23443145,329.75068425
1,5.25,1.1718725,15.047077175,13.171071525,417.0467205,9.144520825,0.98213070925,6.09999049999999,100,81.69141625,5.04949688,7.686141295,-2.86903413,0.0834961450249998,0,314.09147,3.49959182,329.6194125
1,5.75,1.132995,14.09509625,14.8712207,417.0823585,8.974455325,0.9556456755,6.07567324999999,100,81.700561,4.86776447,7.30389667,-2.54701628,0.0852866555999999,0.010766275,313.4823465,3.2175739,330.0917235
1,6.25,0.81694,14.4125105,14.574839,417.22235425,8.65343655,0.955966513,5.77864625,100,81.727458,4.7736588475,7.21606417,-2.81727357750001,0.08646092975,0.0646877830000003,311.4491875,3.315469575,329.464835
1,6.75,1.0887575,16.8189955,20.3036033,417.89520775,8.84442495,0.885981474,5.960926,100,81.752115,4.64342144,7.398469325,-2.57293415000002,1.49411852,0.140254377499999,312.01937425,3.2868158,327.30972025
1,7.25,1.101792,15.74044785,10.554845,416.76388125,8.75803615,0.914024295,5.85346599999999,100,81.78694625,4.774720585,7.2710273175,0.6389914195,31.85702445,29.1336282,314.593175,12.1798005,325.6950035
1,7.75,1.178705,24.086519,18.284413,417.9631485,8.976381315,0.913805635,5.73866275,100,81.827252,5.068385605,7.22690018,39.792278375,151.475041,120.265945,312.1754155,49.6707377499999,327.7807455
1,8.25,1.330455,35.97344,54.47970065,417.0450185,9.359413345,0.960980773999999,6.629036,100,81.8502215,5.52848273,7.673170965,124.616194,367.51976825,232.4228115,314.6192705,70.706579,333.0828925
1,8.75,1.03455,47.30328125,101.883004,417.40545725,9.35442354,1.0707532075,7.795716,100,81.854818,6.576346585,7.99582824,194.231342,573.5475325,331.7610835,314.12091625,91.434688,339.385279
1,9.25,0.997490000000003,55.7785339,135.290971,415.87241,9.265260345,1.0389149875,8.5564375,100,81.8626735,7.430441095,7.84520747,266.70876375,739.862286,421.1168085,314.1886625,114.055977,347.57695625
1,9.75,0.932826,67.5223371999999,175.795531,416.64441575,9.2254241125,1.086391215,9.50028975,99.996129,81.886504,8.21192584999999,8.34229089249999,337.90238725,908.43814975,510.2178255,314.880995,140.0197175,355.912295
1,10.25,0.67379125,87.96967875,217.170222,415.8601025,9.34084234,1.1337046,10.73681,99.99731425,81.903142,8.7214461675,8.54167223249999,394.0743705,1042.390175,590.6923725,315.7704105,174.83328125,365.769994
1,10.75,0.83185,96.6916873999999,245.4280275,415.6485825,9.546875645,1.169128155,11.56493,99.9926165,81.8685405,9.7107672675,9.085649725,444.21103,1154.1689,648.5070235,314.787166,183.413852,372.16860775
1,11.25,1.08864,102.151855,260.32256,415.116335,9.48610074,1.1669639,11.9416075,99.76261,81.8264645,10.3516806,8.8560442325,475.56308975,1233.932485,692.0839,316.46525075,202.4493225,381.621551
1,11.75,0.7797,125.894034,276.836347,414.651227,9.38347387,1.18115584,12.7442585,99.334144,81.7758145,10.872425275,9.0438264875,501.9227395,1293.108775,720.279645,315.775601,213.088788,390.2036595
1,12.25,1.0051225,121.2492255,288.30390675,414.730501,9.9143525175,1.2387589125,13.131686,98.1149935,81.7435325,11.605443725,9.17380618,506.1155,1313.74834,734.614275,314.92786275,218.18449,393.51547675
1,12.75,0.721316000000001,122.43411125,285.950045,413.98614875,9.94398887,1.24921146,13.8162255,97.159136,81.73000375,12.0520611,9.20689068,503.989686,1322.49386,737.534215,314.31725875,214.4770715,396.714205
1,13.25,0.818162999999994,113.9889555,285.60157775,413.65673375,9.767875025,1.21621779,14.197238,97.46128125,81.68201675,12.4846504,9.3143963625,486.129644,1286.5978,712.11444,314.83845,203.30181,398.5357775
1,13.75,0.472885999999999,104.10120275,270.00694225,413.759269,9.21928782,1.21805179,14.518936,96.78766,81.66592775,12.695538125,9.329135155,446.00024775,1193.42887,666.848925,311.128502,179.7747235,397.235816
1,14.25,0.699074250000001,93.263910825,240.084972,413.965693,9.5198018225,1.217810475,14.573664,95.0114065,81.6615365,12.78650175,8.93434436,403.016246,1123.678025,612.467948,319.215742,158.0469825,393.329126
1,14.75,0.75102675,89.513603525,210.68708625,414.11204375,9.7163075875,1.1951255,14.811942,95.797726,81.640315,12.9380568,9.15169456,345.4332295,993.18348325,541.15555,317.491842,132.378105,389.309861
1,15.25,0.734112749999998,76.9253935,175.829996,414.66177,9.5945096,1.17553738,15.036644,95.9248959999999,81.62835,12.84084075,8.89480051999999,275.2280925,840.919402,459.61538,316.748765,110.62421675,383.92402625
1,15.75,0.86624,82.009099,137.98495875,414.3289725,9.6915672175,1.17506061,14.84857375,99.466075,81.632895,12.62990065,9.2311415275,198.8032255,672.0243715,358.8327325,316.467238,79.3196965,377.331094
1,16.25,0.950326,60.24830005,91.777015275,414.782591,9.504967425,1.12828734,14.332882,99.998515,81.639775,12.44979,8.85257083,99.6457021499999,469.22101425,249.93834,314.333009,51.84266375,370.8707395
1,16.75,0.649852249999999,47.7972375,31.8792518499999,414.6097825,9.478733815,1.112750475,13.5798,99.824545,81.64893,11.84442375,8.39948438,19.941022,252.3754685,143.5609325,312.31644875,31.807771875,363.28868425
1,17.25,0.879262,32.9008231,14.00680745,414.817741,9.2432408925,1.0480402625,12.569562,100,81.665985,10.5938415,7.8601475125,-3.1710988,74.54854725,48.7478935,313.346586,15.8061376,355.573938
1,17.75,1.04028,17.1415272,9.03109554000001,415.2796175,9.086561505,0.9732775435,11.234484,100,81.70495,9.5276215725,7.30262196,-4.834808835,6.82319954,0.1603815875,313.15107325,2.4751558925,348.23230475
1,18.25,0.8875785,17.6193635,5.28873631249996,415.326696,9.125957,0.939354545,10.8223095,100,81.726285,8.98382531,7.33316944,-4.903851,0.0776365044,0,311.669444,2.836320475,345.984482
1,18.75,1.122875,15.635515,6.43275959999999,415.9101535,9.093824505,1.0024210435,10.231547,100,81.753535,8.749309425,7.49821404,-4.54586308250001,0.08149379925,0,310.17829675,3.09429495,343.70682775
1,19.25,1.028755,17.61317875,13.0146552,415.2629325,9.221143625,0.96811505,9.968004,100,81.781025,8.236723975,7.5643136225,-4.028514265,0.081914148375,0,310.4492585,2.986946805,342.299535
1,19.75,1.0718,15.3541298,12.833816375,415.528558,9.29070404,0.9242110765,9.6103655,100,81.79723,7.81824615,7.2676519975,-3.77917472,0.0778970695499999,0,309.6791105,3.02616355,340.76947875
