DOY2,HR2,T_CANOPY_1_1_1,CO2_1_1_1,FC_1_1_1,H2O_1_1_1,G,H,LE,PA_1_1_1,RH_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,NETRAD,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TAU_1_1_1,U_SIGMA_1_1_1,USTAR_1_1_1,V_SIGMA_1_1_1,W_SIGMA,WS_1_1_1,NEE
4,19.75,13.5653575,380.5915,4.0653775,13.763225,1.379049125,-2.630885,5.0422125,101.4645,93.8589,13.91625,0.2641705,13.5653575,-21.8972943625,363.773084923413,376.750925586095,2.92330125,1.34994025,12.0654933333333,-0.004587585,0.7413745,0.2682575,0.623132,0.3542975,3.1833475,4.0653775
4,20.25,13.359855,380.394,3.90777,13.5701,1.34772950833333,-2.11523,3.240175,101.479775,94.9575,13.765,0.25053,13.359855,-21.8972943625,364.478120168495,375.896696273086,2.92330125,1.26432625,12.0794375,-0.0050945025,0.72971025,0.24206225,0.61174375,0.3164955,3.131405,3.90777
4,20.75,13.0705775,382.80825,4.52206,13.483025,1.27747818333333,-1.538755,5.1632,101.483525,94.874175,13.5465,0.2346995,13.0705775,-21.8972943625,364.590097965944,375.553509355101,2.92330125,1.3589475,12.0969925,-0.004221025,0.7756585,0.22616475,0.62404875,0.3011365,3.05689,4.52206
4,21.25,13.00153,384.648,4.02647,13.5079,1.319379225,-1.6477425,2.98207,101.4744,95.708,13.377,0.259832,13.00153,-21.8972943625,364.973054081525,375.251671746507,2.92330125,1.270464,12.1053041666667,-0.00315238,0.6326435,0.203403,0.6234435,0.263357,3.168555,4.02647
4,21.75,13.001615,384.1365,4.40312,13.5022,1.20453175,-2.29045,4.6555525,101.487825,95.7867,13.54175,0.274696,13.001615,-21.8972943625,363.395377732713,375.211834132489,2.92330125,1.210141,12.1179791666667,-0.0040087575,0.6908525,0.2055775,0.634659,0.2719025,2.81142,4.40312
4,22.25,12.9830775,384.988,3.89116,13.398225,1.10927468333333,-2.02752,2.906335,101.4857,95.97755,13.3555,0.266952,12.9830775,-21.8972943625,365.735042627072,374.092590188137,2.92330125,1.30957,12.104025,-0.0026154025,0.6241095,0.218496,0.570879,0.2679155,2.8936325,3.89116
4,22.75,12.96439,386.38025,4.00082,13.3747,1.05322605833333,-1.4586875,2.93923,101.483325,96.615,12.9075,0.295516,12.96439,-21.8972943625,366.195240470617,374.219611265468,2.92330125,1.3478195,12.092105,-0.002615625,0.6673735,0.200555,0.526421,0.2463175,2.911005,4.00082
4,23.25,12.655085,387.5295,4.0180675,13.147375,0.99833375,-1.65356,3.53244,101.48175,96.7368,12.6805,0.25409,12.655085,-21.8972943625,363.800001984964,374.142493577513,2.92330125,1.385501,12.0945233333333,-0.0025365125,0.61557975,0.193339,0.496731,0.22988875,2.8189975,4.0180675
4,23.75,12.42754,387.024,4.7833425,13.052,0.912119841666667,-1.10692,2.725115,101.4796,97.2818,12.683,0.2631585,12.42754,-21.8972943625,363.552504817707,374.082528885573,2.92330125,1.250844,12.09259,-0.00152931,0.616895,0.199119,0.504786,0.244003,2.92056,4.7833425
5,0.25,11.89483,385.7725,3.76207,12.6693,0.821712116666667,-2.7556025,3.185805,101.4351,98.0044,12.3765,0.324781,11.89483,-0.592479427925003,359.874950760413,370.498588506727,0.25241565,1.05865,11.2758516666667,-0.00104355,0.865471,0.240508,0.64037525,0.32142675,3.550825,3.76207
5,0.75,11.716725,385.432,3.6382,12.6854,0.809606233333333,-3.04414,3.41316,101.42645,97.8586,12.226,0.315666,11.716725,-0.592479427925003,361.205202157524,370.082180281754,0.25241565,0.982899,11.2634166666667,-0.002932395,0.696752,0.2263335,0.6690075,0.3517765,3.587885,3.6382
5,1.25,11.769305,386.5175,3.5910075,12.439,0.768563266666667,-3.233815,3.280825,101.42205,97.45665,12.39,0.3134245,11.769305,-0.592479427925003,362.367013176202,369.284524051717,0.25241565,1.17989175,11.2468483333333,-0.00532193,0.87882225,0.3417055,0.74123175,0.462821,3.6855575,3.5910075
5,1.75,11.92979,386.0945,4.379975,12.23465,0.709470625,-4.38288,4.185095,101.41435,97.17975,12.3045,0.345112,11.92979,-0.592479427925003,361.012616105207,368.225624759804,0.25241565,1.1715845,11.2133566666667,-0.00590353,0.956077,0.368792,0.804116,0.4792825,3.8306,4.379975
5,2.25,11.66109,387.487,3.59675,11.8045,0.660474016666667,-2.898715,2.77246,101.413275,97.1147,11.8885,0.333621,11.66109,-0.592479427925003,360.546820866524,368.060566679731,0.25241565,1.17575125,11.1656908333333,-0.002720905,0.8539255,0.2929025,0.690462,0.4289285,3.75637,3.59675
5,2.75,11.78382,389.94575,4.22307,11.87415,0.623717975,-3.57335,1.46038,101.39545,97.363075,11.865,0.31006675,11.78382,-0.592479427925003,359.34643492883,368.271190083851,0.25241565,1.1208825,11.121105,-0.002927165,0.91608725,0.320645,0.68915525,0.442109,3.9014725,4.22307
5,3.25,11.85984,390.7605,3.8684775,11.7537,0.494655933333333,-5.11425,4.44481,101.378875,97.382875,11.564,0.330281,11.85984,-0.592479427925003,359.082283448871,368.450739677968,0.25241565,1.043921,11.0872266666667,-0.00498553,0.838161,0.308064,0.717326,0.416046,3.73771,3.8684775
5,3.75,11.93561,390.708,4.460875,11.7905,0.449575175,-4.69549,4.83907,101.3653,97.3732,11.694,0.3228995,11.93561,-0.592479427925003,358.799065838495,368.201050551486,0.26327098125,1.0924105,11.0587433333333,-0.0032640625,0.93771075,0.3757175,0.7721985,0.4864605,3.716085,4.460875
5,4.25,11.8251,390.508,4.2684275,11.925625,0.43005995,-4.5355325,5.4144175,101.3572,97.717325,11.64425,0.323494,11.8251,-0.592479427925003,358.745104318488,368.025905621962,0.2741263125,1.079096,11.034795,-0.00306251,0.886028,0.340909,0.763425,0.453581,3.87026,4.2684275
5,4.75,11.76477,391.61675,3.73538,12.064975,0.410748241666667,-3.8085025,4.44714,101.3464,97.843125,11.66875,0.319442,11.76477,-0.592479427925003,358.238115766439,367.712634643971,0.28498164375,1.105494,11.03332,-0.003502585,0.894659,0.398785,0.7578385,0.502352,4.10051,3.73538
5,5.25,11.7100875,392.588,3.66756,12.098025,0.411680433333333,-2.81316,3.8118575,101.360325,97.6328,11.7175,0.30369325,11.7100875,-0.592479427925003,356.597034285633,366.946221679168,0.295836975,1.069141,11.0315816666667,-0.00480425,0.9305785,0.3835785,0.7236555,0.492288,3.973745,3.66756
5,5.75,11.69783,391.841,3.9269,11.9672,0.381828841666667,-2.972055,3.319345,101.3612,97.8337,11.6355,0.28987125,11.69783,-0.592479427925003,358.010044902938,366.818948030012,0.30669230625,1.06646625,11.0404083333333,-0.004118445,0.92853825,0.33172525,0.769454,0.400126,3.56878,3.9269
5,6.25,11.5685025,393.90875,3.71498,12.2737,0.344972491666667,-4.423005,6.20114,101.399,97.91495,11.564,0.313929,11.5685025,-0.592479427925003,360.094500155734,368.163754937265,0.3175476375,0.9917228,11.0714458333333,-0.00407116,0.85661775,0.313442,0.70211075,0.41168725,3.57342,3.71498
5,6.75,11.9379,394.90325,3.99748,12.040775,0.2706986925,-3.146555,5.5191775,101.4243,98.148025,11.45025,0.35886625,11.9379,-0.592479427925003,361.032449497899,367.669189097423,0.32840296875,1.07832675,11.0849966666667,-0.00496098,0.852315,0.33255,0.705848,0.4597215,3.677615,3.99748
5,7.25,12.0671475,395.377,4.060525,11.79785,0.207811430833333,-4.4096425,12.4415,101.41865,98.24075,11.457,0.29961725,12.0671475,-0.592479427925003,360.565507472004,367.509120001943,0.3392583,1.0766325,11.0798375,-0.002425695,0.94452875,0.382221,0.77162375,0.48288775,3.7054775,4.060525
5,7.75,12.0711025,395.977,3.577985,11.619125,0.159855403333333,-3.7874125,4.06577,101.4411,98.031225,10.9205,0.29567725,12.0711025,-0.592479427925003,360.115742184854,367.062629505794,2.0112425,1.22180725,11.05561,0.0021258,0.8913235,0.3780845,0.8299455,0.463875,3.684335,3.577985
5,8.25,12.05077,395.2355,3.9404075,11.7455,0.0466742483333333,-4.42839,6.9212575,101.4547,97.36,11.108,0.301327,12.05077,3.78245432500001,359.123903682051,367.636777182825,18.986145,3.657581,11.0399775,-0.003553155,0.9528095,0.3723285,0.8162515,0.47824925,3.9501075,3.9404075
5,8.75,12.18455,393.955,3.3065275,12.01745,0.0425328991666666,-4.2642875,8.76205,101.473475,97.27935,11.49125,0.3332605,12.18455,24.73945887,360.00187152369,367.866339281348,66.75461,9.82728825,11.0325966666667,-0.00473373,1.0550575,0.42372325,0.8255145,0.542048,4.1573375,3.3065275
5,9.25,12.21509,392.652,2.570705,11.7609,0.00168399833333338,-3.2205425,13.7045,101.4956,96.8146,11.163,0.2971955,12.21509,62.194832,358.78402620311,368.940583618189,135.056325,17.7271175,11.0173608333333,-0.00475536,0.9533155,0.44871725,0.8733865,0.52696975,3.823915,2.570705
5,9.75,12.4115375,393.255,1.29461,11.9601,-0.0273811666666666,-3.05606,33.464675,101.50725,96.13085,11.92675,0.362455,12.4115375,115.0205,360.041828285928,370.553237852381,218.383,27.01777,11.0173683333333,-0.0175907,1.06601,0.505978,0.873205,0.638976,4.22292,1.29461
5,10.25,12.50462,390.843,-1.3849415,12.4227,-0.0518307558333333,8.398205,60.865425,101.508025,94.8477,12.5535,0.383318,12.50462,153.81636125,358.971260749612,373.451197604031,278.8249,33.00952,11.0298183333333,-0.0318823,1.14628,0.525317,0.865715,0.657647,4.0662975,-1.3849415
5,10.75,13.14355,384.04975,-2.376435,12.6328,-0.0476740583333333,25.19365,84.742925,101.5037,94.017275,12.862,0.3223405,13.14355,187.814494125,361.855807083748,375.769712944333,334.358925,38.4975425,11.0611741666667,-0.0525342,1.16476,0.548114,0.912805,0.6590225,4.22716,-2.376435
5,11.25,13.09074,377.1275,-3.96143,12.6536,-0.0243315666666667,37.960925,111.189,101.5301,90.9881,13.271,0.306122,13.09074,231.516513,360.829486721006,378.100954971259,383.7596,43.07722,11.0508583333333,-0.0653984,1.15258,0.51285225,0.9607175,0.63487,3.9712675,-3.96143
5,11.75,13.2677,374.934,-4.89065,12.5355,0.035737095,44.8079,146.07625,101.52075,90.553775,13.668,0.305824,13.2677,265.03223,362.15036279364,381.299163487229,428.7375,48.66021,11.0564883333333,-0.08905835,1.2594875,0.6049475,1.06775,0.7379715,4.0813075,-4.89065
5,12.25,13.706245,372.516,-4.482125,12.36785,0.116982569166667,54.0677,159.379,101.4909,89.3565,13.9565,0.262675,13.706245,284.5053757,362.64852944581,381.913375870104,448.622975,50.5865075,11.05267,-0.0941722,1.2928,0.636976,1.06538,0.734216,4.44134,-4.482125
5,12.75,13.893145,370.755,-5.30926,12.150075,0.164016028333333,57.365,151.5845,101.481125,86.93065,14.225,0.30173,13.893145,281.136914,361.247088947663,384.229757812533,450.9438,52.50885,11.0724816666667,-0.128949,1.39587,0.634527,1.108075,0.7320165,4.47852,-5.30926
5,13.25,14.05435,370.46375,-5.95606,12.33615,0.331531933333333,77.883275,159.31,101.4745,88.10605,14.316,0.313433,14.05435,291.965897,361.785959750055,385.279651041851,458.6515,52.53503,11.07037,-0.1051715,1.4439075,0.66048175,1.1426325,0.7748405,4.7015475,-5.95606
5,13.75,14.17348,370.543,-6.1703525,12.2666,0.3508013,71.4289,138.70975,101.4709,86.7544,14.55225,0.264552,14.17348,279.61237,361.057725188752,385.450991205701,450.6127,51.18653,11.0746966666667,-0.101059,1.35616,0.615221,1.1585675,0.750256,4.5495425,-6.1703525
5,14.25,14.22057,370.47875,-6.534135,12.44415,0.46504335,57.834725,147.0355,101.459025,85.9276,14.806,0.2596035,14.22057,250.8091165,362.168749765462,386.451517407867,422.964575,47.6515525,11.0916983333333,-0.117646,1.374225,0.63497,1.21965,0.76166375,4.49626,-6.534135
5,14.75,14.3690075,370.1515,-4.985245,12.2737,0.60660985,53.872375,140.35525,101.446125,84.8766,14.677,0.226673,14.3690075,205.0031345,360.259330114422,385.922601214714,376.787125,43.7452925,11.10424,-0.1103465,1.27144,0.5862185,1.105175,0.7414915,4.323655,-4.985245
5,15.25,14.3903325,371.03125,-3.65223,12.414875,0.714564333333333,32.343075,108.93925,101.3991,85.4117,14.4665,0.20528225,14.3903325,162.1129965,360.313938299701,386.412567426996,315.91575,38.40857,11.1136533333333,-0.109702,1.33338,0.544787,1.09218,0.7125585,4.317385,-3.65223
5,15.75,14.31149,370.393,-2.310895,12.54385,0.834290383333333,20.0485,100.6655,101.3997,85.880525,14.336,0.1872895,14.31149,125.2653225,360.189410175248,385.546005788834,250.949475,30.7288175,11.1375583333333,-0.088373525,1.24935,0.54814825,1.0347,0.69199725,4.2225425,-2.310895
5,16.25,13.9186,370.837,-1.6393425,12.28115,0.912047283333333,8.296705,76.4497,101.4025,86.6728,14.1325,0.17513,13.9186,53.434016,359.844326661607,382.47495662119,171.6939,21.81185,11.14235,-0.05910375,1.189095,0.5045485,0.928582,0.632755,4.12727,-1.6393425
5,16.75,13.5574325,371.4425,-0.62775125,12.3907,1.05519585833333,-3.69828,50.0757,101.416125,87.9333,13.8625,0.1798335,13.5574325,16.109549565,360.147286552093,380.179389012556,101.84,13.448185,11.1472258333333,-0.0413509,1.11809,0.467748,0.856983,0.594772,3.80396,-0.62775125
5,17.25,13.36259,372.891,1.11029,12.512125,1.10180315,-5.34403,26.9048,101.4088,89.401025,13.7775,0.1954865,13.36259,-1.75723400000004,359.582201093954,377.438749466151,40.9189175,6.2589705,11.1799225,-0.0219163,0.99921925,0.41128125,0.75458125,0.53937125,3.62851,1.11029
5,17.75,13.145815,374.334,2.535885,12.437475,1.1673675,-4.88636,14.315675,101.4343,90.02265,13.5415,0.2224065,13.145815,-10.31071599375,356.100410054641,376.39613677761,7.6435685,1.852874,11.1944308333333,-0.0113493,0.905012,0.3797955,0.738897,0.4679055,3.431,2.535885
5,18.25,12.82538,375.958,2.89769,12.2203,1.176441,-3.27382,9.9355625,101.461475,90.96195,13.001,0.23387,12.82538,-10.31071599375,357.684730814023,375.017565157094,7.6435685,1.233732,11.2238333333333,-0.0060676375,0.81532425,0.3506275,0.73533975,0.4058795,3.3774275,2.89769
5,18.75,12.716325,375.435,2.96524,12.1907,1.21616844166667,-3.447395,5.02269,101.4854,92.2914,12.852,0.225116,12.716325,-10.31071599375,356.118168795335,373.26329414076,7.6435685,1.214575,11.2392716666667,-0.001369185,0.71298425,0.268246,0.63879225,0.38626375,3.28788,2.96524
5,19.25,12.695555,376.3035,3.7684,12.435275,1.24724654166667,-3.613675,4.46077,101.509075,93.84485,13.1475,0.2518965,12.695555,-10.31071599375,355.781085143478,372.258233384258,7.6435685,1.260676,11.2497333333333,-0.006058535,0.776034,0.272915,0.6681645,0.371157,3.284535,3.7684
5,19.75,12.498105,378.17575,3.00302,12.5111,1.24242924166667,-2.502905,1.905415,101.51895,94.0209,12.78,0.248858,12.498105,-10.31071599375,355.643836785326,371.522523199756,7.6435685,1.362352,11.26223,-0.00421373,0.7344085,0.258324,0.5934615,0.355453,3.40201,3.00302
5,20.25,12.425335,379.165,3.302045,12.7005,1.21155240833333,-1.96119,5.014695,101.5097,94.4291,12.71275,0.260099,12.425335,-10.31071599375,357.605712248084,370.256837153958,7.6435685,1.287516,11.2792733333333,-0.00468866,0.80716625,0.26937825,0.658236,0.3448085,3.24107,3.302045
5,20.75,12.21432,379.912,3.4184375,12.715925,1.17476469166667,-3.1523875,3.5267725,101.481775,94.82065,12.5825,0.273866,12.21432,-10.31071599375,356.967057429184,370.707686104776,7.6435685,1.2846995,11.286315,-0.0044108375,0.810233,0.2611335,0.71972075,0.33043875,3.42082,3.4184375
5,21.25,12.105965,381.5835,3.673855,12.17375,1.18802546666667,-2.371095,3.33245,101.504375,94.770525,12.324,0.2962595,12.105965,-10.31071599375,359.018992767898,369.828307887422,7.6435685,1.3231285,11.2778733333333,-0.00495706,0.911034,0.316116,0.687059,0.414776,3.54246,3.673855
5,21.75,12.3192,382.677,3.678905,11.980075,1.17254053333333,-2.354555,4.92805,101.5007,94.7792,12.16275,0.291159,12.3192,-10.31071599375,358.52811732259,370.286782433099,7.6435685,1.2084705,11.2654966666667,-0.0027269625,0.8157725,0.305946,0.7153445,0.380161,3.55721,3.678905
5,22.25,12.35818,382.754,4.05619,12.17865,1.12381073333333,-3.6716125,4.523565,101.4849,95.4453,12.47175,0.28731125,12.35818,-10.31071599375,357.084832706955,370.262310130212,7.6435685,1.24798225,11.2446133333333,-0.0027561425,0.88550225,0.32265325,0.691612,0.41721925,3.60623,4.05619
5,22.75,12.24086,384.8715,4.0683975,12.1709,1.05965996666667,-4.465585,6.8570275,101.484,95.8263,12.1955,0.300149,12.24086,-10.31071599375,358.349939437583,370.348228342207,7.6435685,1.27890975,11.2541066666667,-0.0025857,0.848309,0.337077,0.719858,0.405157,3.48901,4.0683975
5,23.25,12.300525,384.1205,3.48214,12.2722,1.0108777,-2.908335,5.376515,101.4854,95.709575,12.1655,0.2925825,12.300525,-10.31071599375,360.298515488975,370.714826821154,7.6435685,1.1328505,11.2634333333333,-0.0026714875,0.82519275,0.322189,0.71298025,0.41791,3.7046425,3.48214
5,23.75,12.007845,385.9085,3.8865625,12.0622,0.9161914,-2.7019375,4.571085,101.476,96.683675,12.36725,0.3149735,12.007845,-10.31071599375,360.596664313193,370.700309270625,7.6435685,1.0874865,11.23569,-0.0023173825,0.769889,0.31367575,0.70014925,0.37250125,3.58246,3.8865625
6,0.25,9.988416,377.522,2.93678,10.7667,-0.06554347,-5.1301225,8.4790325,101.6448,94.95295,9.666,0.3219425,9.988416,-0.82179723111667,347.012744740664,359.243564935371,0.1054079075,1.184213,8.838324,-0.0061527575,1.0760775,0.389148,0.90819775,0.484481,3.97768,2.93678
6,0.75,10.25635,376.40775,3.09265,10.650425,-0.046602945,-4.990295,8.70688,101.632,95.3904,9.63725000000004,0.334616,10.25635,-0.82179723111667,345.792888295418,358.970193842084,0.1054079075,1.130275,8.85198475,-0.000506063,0.96818325,0.36098425,0.86592625,0.47511575,3.9165375,3.09265
6,1.25,9.89839975,379.579,3.242,9.91591,-0.04888198,-4.47774,16.9203,101.6359,93.9219,9.54475000000001,0.31918225,9.89839975,-0.82179723111667,343.95792650395,358.351590532757,0.1054079075,1.136326,8.84935133333333,-0.0109154075,1.1090925,0.4847335,0.88031625,0.625928,4.26544,3.242
6,1.75,9.88795825,380.132,3.476295,10.1705,-0.0837567941666666,-6.76728,11.925275,101.6259,94.96765,9.59300000000002,0.284245,9.88795825,-0.82179723111667,345.493374337964,358.551699679824,0.1054079075,1.16740825,8.84595341666667,-0.0058732275,1.1352725,0.4799875,0.96120325,0.635086,4.29971,3.476295
6,2.25,10.0851,380.82675,3.370115,9.934445,-0.136197842666667,-5.0668575,11.986875,101.6285,95.2628,9.2405,0.320943,10.0851,-0.82179723111667,345.218647955893,359.124100536274,0.1054079075,1.155244,8.85146308333333,-0.004581615,1.09515,0.46475075,0.960647,0.6212045,4.20406,3.370115
6,2.75,10.04095,381.9175,3.2482225,9.98382,-0.134844040833333,-4.66901,8.2965175,101.612975,95.600925,9.48000000000002,0.2946185,10.04095,-0.82179723111667,345.091801191998,358.567266953052,0.1054079075,1.188296,8.85386133333333,-0.0066387,1.23803,0.504779,0.947436,0.638094,4.56195,3.2482225
6,3.25,10.057088,383.9045,3.238,9.874035,-0.13603549725,-5.820955,5.1445075,101.60545,95.6654,9.23600000000005,0.3425695,10.057088,-0.82179723111667,344.308277038022,358.746616370934,0.1054079075,1.266856,8.85422841666667,-0.00872885,1.11149,0.446233,0.881724,0.560078,4.23033,3.238
6,3.75,9.893663,382.4815,2.75023,10.158575,-0.220820928333333,-3.59701,6.8131675,101.617975,95.5048,9.21550000000001,0.3577625,9.893663,-0.82179723111667,346.811136557885,358.845684038135,0.1054079075,1.283304,8.84398116666667,-0.007905,1.152515,0.45320225,0.874986,0.518495,4.221945,2.75023
6,4.25,10.17546,383.423,3.2064675,10.189675,-0.255548485,-3.91578,2.74647,101.601475,94.77905,9.08700000000005,0.3127995,10.17546,-0.82179723111667,345.991715139543,358.350810466118,0.31109790375,1.217835,8.83390616666667,-0.004485725,1.06495,0.488028,0.907954,0.604624,4.69988,3.2064675
6,4.75,10.126595,386.9665,3.4146125,10.1174,-0.2986817,-7.0676875,9.6760925,101.584275,95.7189,8.69925000000002,0.297832,10.126595,-0.82179723111667,346.716813441146,357.425480524433,0.5167879,1.373016,8.8155825,-0.0025392325,1.015105,0.43593175,0.85683225,0.547328,4.3519725,3.4146125
6,5.25,10.2569,387.54625,3.215125,9.99835,-0.373079585,-5.1094925,5.2469675,101.57835,94.748925,9.42450000000002,0.3019545,10.2569,-0.82179723111667,346.961442403396,357.659709745951,0.393675225,1.33360025,8.79555116666667,-0.009316055,1.11893,0.4687325,0.97333325,0.56168675,4.3669575,3.215125
6,5.75,10.1492625,386.26075,2.927625,9.89694,-0.419004861666667,-5.181745,6.2239825,101.5419,95.785975,8.81625000000001,0.323652,10.1492625,-0.82179723111667,345.875491147463,356.257577903562,0.2986202,1.33614275,8.79531733333333,-0.006876895,0.953102,0.4276035,0.76707325,0.56517475,3.9582175,2.927625
6,6.25,9.81404125,383.73875,3.2646825,9.96255,-0.45271337,-5.589365,5.719035,101.545225,95.002975,9.22975000000001,0.400466,9.81404125,-0.82179723111667,347.11307114262,356.753961069186,0.307677277777778,1.38542525,8.800234,-0.00645277,1.011455,0.4122705,0.84662,0.50499,3.9361075,3.2646825
6,6.75,10.0010215,394.70375,3.3565575,10.15475,-0.464528006666667,-5.905625,6.965625,101.595875,95.0458,9.241,0.34140925,10.0010215,-0.82179723111667,346.674304674291,357.080452111472,0.316734355555556,1.30636775,8.79715366666667,-0.00578115,0.994383,0.386317,0.8045345,0.441145,3.727065,3.3565575
6,7.25,10.2623,394.5175,3.0947225,9.728985,-0.49387875,-5.8930425,11.4521,101.597225,94.518,8.59400000000002,0.348707,10.2623,-0.82179723111667,346.355401033289,357.036713291056,0.325791433333333,1.240878,8.750909,-0.005171395,0.948546,0.3514145,0.765527,0.4199345,3.89572,3.0947225
6,7.75,10.0481875,394.4785,2.419945,8.99424,-0.5489899,-5.6512225,7.155415,101.602275,94.62905,8.01875000000004,0.3472775,10.0481875,-0.82179723111667,347.251584282805,357.127588046637,0.374453675,1.259891,8.73107433333333,-0.0056515375,0.8161865,0.27479525,0.69506375,0.34328925,3.59357,2.419945
6,8.25,9.77889175,388.622,2.8592,8.916845,-0.585678233333333,-5.4218,10.85267,101.5781,95.405475,8.32600000000002,0.3313485,9.77889175,-1.14910160500001,348.094352738875,356.854581929564,2.19620175,1.61784575,8.73983916666667,0.0007365515,0.9476445,0.3770105,0.786104,0.45849,3.773805,2.8592
6,8.75,9.9577245,389.216,3.04247,9.08336,-0.591678266666667,-7.36947,16.0964,101.601825,94.247075,8.47500000000002,0.3462015,9.9577245,3.682710135,346.589485279696,355.895911892529,25.88045,5.075557,8.75349483333333,0.000506884,0.951357,0.40047,0.808259,0.47557,3.51875,3.04247
6,9.25,9.8740145,389.978,1.70891,9.8592,-0.613427033333333,-4.93976,14.727375,101.6192,94.205225,9.36900000000003,0.34374,9.8740145,20.905403,347.345491393529,356.874220514945,75.842295,12.086015,8.67333733333333,-0.0091236275,1.06717,0.43332475,0.795462,0.55630925,4.12877,1.70891
6,9.75,10.00794,382.46875,0.918958,10.04135,-0.579406683333333,-5.2931575,18.73595,101.6391,93.67805,9.50300000000004,0.304047,10.00794,58.98300947,349.701946866326,358.281443940059,165.8241,20.93981,8.64651975,-0.00617516,1.1536,0.469597,0.857768,0.578569,4.34723,0.918958
6,10.25,10.176445,384.6795,0.6411935,10.3463,-0.574358816666667,-5.1715475,31.825975,101.63965,92.890625,9.39675000000004,0.3120645,10.176445,100.628255,350.256059862266,359.428191701388,227.5435,26.96302,8.67379966666667,-0.0206688,1.14825,0.483574,0.928555,0.604051,4.12209,0.6411935
6,10.75,10.36217,382.56175,-1.222155,10.504925,-0.576267083333333,7.27826,45.5487,101.6599,92.398225,10.2875,0.393283,10.36217,141.9613145,350.653405483038,361.786345704273,281.0666,32.9805075,8.64824475,-0.036083825,1.25946,0.5615625,0.964729,0.640093,4.3026,-1.222155
6,11.25,10.6971825,376.77625,-2.26097,10.4553,-0.546509466666667,15.570025,58.18465,101.6966,91.101175,10.4545,0.308018,10.6971825,179.9310905,352.03863983347,363.75790921543,348.815525,40.385995,8.67254058333334,-0.06101695,1.18204,0.554368,0.9706975,0.6811155,4.2636925,-2.26097
6,11.75,10.769905,374.04525,-3.676475,10.167,-0.528561033333333,25.98105,96.8835,101.67015,89.425775,10.7575,0.27927975,10.769905,208.715477,352.044421735799,365.569363204952,366.52555,41.7388,8.66150433333333,-0.077636975,1.2547775,0.5832335,1.0569225,0.68645525,4.3184125,-3.676475
6,12.25,10.913435,372.3225,-4.49706,10.702325,-0.472172024166667,37.7263,133.822,101.6508,88.5012,11.197,0.279111,10.913435,228.8819195,352.657758012267,367.256076885999,390.174025,45.825145,8.65851008333333,-0.115442,1.41746,0.682486,1.12354,0.810435,4.55011,-4.49706
6,12.75,11.213065,370.559,-4.8623425,10.2261,-0.471081543333333,46.343275,106.66925,101.61445,87.61545,11.10325,0.278682,11.213065,236.80868,351.746047129556,368.747958492745,392.3946,45.78057,8.658931,-0.11205775,1.4636175,0.66247875,1.2276275,0.81720475,4.799915,-4.8623425
6,13.25,11.18419,369.93275,-4.8969725,10.18895,-0.423080263333333,52.98015,137.9945,101.5952,86.54465,11.3585,0.254845,11.18419,233.9908905,352.312782281598,370.09981833289,375.90715,45.009175,8.66886666666667,-0.1431785,1.431815,0.64170075,1.17751,0.765208,4.883785,-4.8969725
6,13.75,11.31258,370.358,-4.8724,10.47245,-0.380381383333333,48.7166,122.48025,101.573725,86.8672,11.504,0.26400925,11.31258,223.036299,351.163959571904,371.080654822673,368.1023,43.3398475,8.68782625,-0.145837,1.5081275,0.694519,1.18993,0.8000645,4.90609,-4.8724
6,14.25,11.333615,370.312,-4.34745,10.4549,-0.317130291666667,44.06995,126.27775,101.559075,85.4344,11.64725,0.231426,11.333615,194.71296275,349.156795344826,369.876814504249,324.447675,38.21978,8.69424616666667,-0.120026,1.4750275,0.6883485,1.1827775,0.8437615,4.81704,-4.34745
6,14.75,11.5069675,369.158,-3.100905,10.20995,-0.270044736666667,30.7263,96.568925,101.519,86.190675,11.597,0.21533625,11.5069675,158.0217835,351.84632810962,369.751941610737,290.0038,33.968505,8.712326,-0.111304,1.4673,0.607159,1.127975,0.7856315,4.66093,-3.100905
6,15.25,11.6811775,369.577,-3.9142275,10.4042,-0.186085776666667,18.975325,88.9319,101.525375,85.06965,11.544,0.21774675,11.6811775,114.286441,351.221886203165,369.703950023029,235.0281,29.46849,8.74159133333333,-0.119342,1.31549,0.592307,1.09365,0.765957,4.53756,-3.9142275
6,15.75,11.54461,369.311,-2.37466,10.5115,-0.175001569166667,6.21472,77.565875,101.52015,86.4289,11.57025,0.187716,11.54461,69.5102699,351.6829566142,368.448222707189,200.265,25.47568,8.76518908333333,-0.11578375,1.2854125,0.60547675,1.03992,0.7439345,4.38195,-2.37466
6,16.25,11.25,370.611,-1.308215,10.372675,-0.0678666874999999,-6.834265,52.4971,101.5228,87.4741,11.403,0.19565525,11.25,27.721822425,351.085488250245,366.781941436789,129.4055,16.4028825,8.74376416666667,-0.0704283,1.21655,0.538502,0.960561,0.682545,4.15657,-1.308215
6,16.75,11.02219,369.908,0.520379,10.5767,0.0341286074999999,-5.3885275,35.5747,101.5446,86.9565,11.188,0.199876,11.02219,6.75644210499998,349.082187336675,365.079372705593,65.688885,10.07572,8.7814265,-0.03559405,1.13391,0.49546,0.995697,0.65702575,4.18883,0.520379
