DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_2_1_1,G_3_1_1,NEE
2,11.75,1.3632162,124.79988,282.04051075,86.68800875,42.55,4.325,428.934470635,10.0100114832,91.48025,13.858746035,0.8275,13.2021685,12.344,13.39,96.156,1374.706666,703.238,252.40875,346.7667,407.38,500.6,13.67,9.83,6.0864,5.420375,5.78125,5.92125,1.1338,2.6475,2.3275,1.3667275,6.2448,121.36994,6.3155615,1.70265
2,12.25,1.233025,134.092525,290.24223225,87.412313,50.7712,5.53728,429.95285605,10.03,91.44,14.1125,0.839720723,14.368417,12.9226,13.502,95.536,1395.400002,723.864,235.881,348.5,413.39,516.11,15.198,10.4685,6.5597,5.553525,5.782775,5.94225,1.1496545,2.7065825,2.3975,1.3402825,5.946928,124.98668,7.663659,1.7248
2,12.75,1.411,122.3204,266.47886945,79.78135375,54.575,6,428.90705947,10.035,91.399525,14.424965936,0.741259569525,15.0381395,13.6675,14.3885,95.350505,1386.7500025,709.780825,237.05525,344.62,417.521,495.8768335,16.4125,11.25375,7.0366,5.553075,5.78025,5.99025,1.14638075,2.673414,2.477526,1.36630675,6.04178649999999,111.89584,7.4003785,2.47665
2,13.25,1.31117825,104.1496,272.9290375,75.736,59.950125,6,428.884226145,9.89873428,91.38925,14.5445,0.76,14.9668975,13.659175,14.781425,94.682905,1329.44916925,688.48425,220.13275,348.7785,418.65025,491.5405,16.842,12.274,7.3627,5.62,5.76,5.96,1.16982175,2.59,2.4275,1.3624275,5.8,78.29856,7.2350465,1.1901
2,13.75,0.947352049999995,141.2765,272.2104395,69.681004,57.075,6.3830375,429.4685950575,9.8,91.32,14.7591285,0.718062,15.9698535,13.96425,14.794675,94.380895,1237.8458,638.67075,193.3432175,352.2159,416.02925,439.19996754,17.3,12.59,7.7603,5.77,5.79,6,1.08225,2.71115325,2.5356965,1.34725,5.9197275,55.704352,8.5660555,1.356575
2,14.25,1.3154925,94.989,256.64975,59.141261,45.7899999999999,7.14553999999999,429.330349965,9.6,91.30225,15.028216542,0.7436525,16.183746,14.347,14.790575,94.2255,1178.9475,630.32575,170.28675,350.755,417.08325,420.84375,17.15275,12.86675,8.166,5.92525,5.81025,6.04025,1.05078,2.63270725,2.4275,1.3535925,5.636,30.369178,8.9968455,1.959525
2,14.75,0.908210000000002,83.94,205.9078785,47.719345,30.0075,7.211975,428.6683711425,9.7,91.33,14.9075,0.7235,16.454867,14.351,14.7666,94.714505,1040.88573075,560.52325,169.95,349.96075,406.1695,348.20775,16.93,13.162,8.50975,6.03,5.77,6.02,1.1665745,2.7822715,2.438901,1.47674675,6.267775,26.560314,8.9973175,1.274325
2,15.25,0.98015,80.9163999999999,168.676935,36.9475,25.15,8,428.730476925,10.1075,91.3395,14.926,0.6568465,16.7118275,14.28975,14.805,94.2429125,878.95908075,457.97575,127.653,346.2661,398.6105,281.4815,15.56,12.55375,8.8985,6.198275,5.809,6.046825,1.20065,2.7991595,2.266659,1.44967151305,6.37028799999999,24.982524,8.834526,1.550825
2,15.75,1.025073525,68.7039,128.986496,29.3625,22.3031,7.9097,429.78011607,9.55,91.3495,15.125,0.5684595,15.4066655,14.32325,14.875,94.7125,695.14833075,385.84025,99.3125,344.1704,390.455,231.1575,14.28875,11.77375,8.988,6.3804,5.8185,6.049675,1.08156,2.596,2.29107891105,1.4771075,6.357,22.686906,7.868955,1.37835
2,16.25,0.674937800000001,49.681,77.10341375,18.301375,18.31,7.00641,430.522844505,9.979262209575,91.35975,14.9,0.537244,14.8053735,14.095,14.58025,95.837,533.6308325,289.3733325,81.0535,344.12274975,383.28275,151.94825,12.9775,11.16625,9.09,6.44955,5.80925,6.0385,1.059424,2.520469,2.065522,1.2676316944,5.951413,18.506778,6.772786,0.836075
2,16.75,1.18304409999999,38.73435,34.962,13.51774375,15.14,6.91,430.81227794,10.0860497235,91.37975,14.504,0.707,14.030008,13.4225,13.8437425,96.3711,331.572,189.7675,51.7162549999999,341.52,375.785,66.33424975,11.46,10.44,9.0235,6.543475,5.77,6.059,1.062,2.5488179355,2.107988,1.3285687455,5.49727196424999,13.342356,6.001603,1.79355
2,17.25,1.511402,31.96585,12.2097505,8.40832,9.875,6.025,430.68915284,9.90117058175,91.39,13.24,0.8825,11.912013,12.15,12.6225,96.602875,152.08,90.4275,36.598,343.1665,366.8835,17.6044985,10.33,9.684,8.87075,6.627,5.82,6.06,0.96167,2.50731311975,2.07593436875,1.27380451025,5.6448735984,6.435452,5.735883,2.83555
2,17.75,2.2156,37.0283999999999,19.8515,6.16484,5.525,6,431.8299811175,9.75195174825,91.43,12.456042963,1.107,10.6418885,11.09,11.511,97.13375,38.6025025,18.1441675,17.765,349.647,362.3235,9.428135,9.38799999999999,8.91,8.6745,6.704,5.85,6.08,1.027136,2.5010235,2.168169518075,1.31425,5.21103875,3.32020999999999,4.673163,2.02665
2,18.25,2.41375,42.4319625,15.2625,2.90699,2.825,5.6125,433.42,9.5425,91.4505,11.8729954135,1.148608,9.024902,10.59175,11.13175,97.46875,2.534325,0,0,348.076,358.825,11.0355,8.584,8.46,8.40275,6.737,5.854,6.09,1.040768,2.583531,2.1739349266,1.236553,5.4829857255,1.025428,3.6448305,3.169675
2,18.75,2.2645,25.1183,17.52,1.1898225,0.1625,4.6125,436.2046650725,9.502802129,91.48,11.672457867,1.0781205,8.0638015,10.1,10.86,97.538375,0.11287,0,0,346.9245,357.295,9.3985,8.264,8.08465,8.21499999999999,6.7723,5.82075,6.08075,1.06204175,2.44717675,2.0365,1.1665,5.4620097049,1.87079675,2.7258195,7.507
2,19.25,2.1124404,28.47856,11.8221249999999,1.064,-0.340471999999999,4,436.1378503975,9.31264568,91.498,11.07387056,1.146066,7.514984,9.7387,10.5125,97.8176,0.0925998999999997,0,0,343.835,355.4965,10.86,7.725,7.771,8.067,6.80069999999999,5.805,6.043,1.032515,2.3423125,2.01540873,1.18077875,5.103959,1.47615,2.0013,4.254
2,19.75,2.23648115,37.5709,19.759375,1.064,-0.9,3.3166,440.9421337,9.19981223605,91.5,11.0575577255,1.178658,7.33915325,9.7317,10.4512,97.941,0.100365499999999,0,0,343.24997,354.167,11.50967,7.096,7.4776,7.90225,6.8019,5.8145,6.053,1.00632908955,2.344644367,2.029505,1.24854,5.011516,1.025686,2.0013,1.501525
2,20.25,2.339056425,27.228,28.47568,1.063815,-0.807500000000006,3,439.289814195,9.0100908062,91.50675,10.7613415815,1.2483425,7.424787,9.64239999999999,10.23745,98.0461,0.0594329999999999,0,0,341.3470875,351.5375,11.0558375,6.771225,7.189025,7.5825,6.845225,5.82175,6.02,0.95138,2.27806125,2.107986,1.2162565,5.115625,1.025365,1.386705,1.495275
2,20.75,2.391078175,31.23885,11.5696723,1.06386125,-0.490000000000003,3,441.729512925,8.9475,91.519,10.756978861,1.2,7.34229825,9.297,10.02385,98.3952,0.0774332000000001,0,0,340.95,352.87625,11.90875,6.654125,6.9871,7.27725,6.856675,5.82835,6.01525,1.040749330625,2.47744,2.192401,1.2173681442,5.254,1.0254825,1.000766,2.120775
2,21.25,3.49962499999999,26.3343159999999,6.575875,1.063815,-0.772011250000007,3,444.1242307,9.13899955375,91.52125,10.147382535,1.2417585,7.003116,8.94887,9.7611775,98.5378,0.07669985,0,0,340.50875,351.6075,11.89875,6.851375,6.73447499999999,7.10325,6.8276,5.834525,5.9935,0.982249999999996,2.56912425,2.1772225,1.3055795,5.3786425,1.025565,1.0007115,1.96925
2,21.75,3.4734,26.18,12.2140699999999,1.063815,-1,2.145925,444.386850495,9.0374738258,91.525,9.4150213623,1.25787870315,6.06291,8.57932999999999,9.23020000000001,98.6648,0.0586329999999997,0,0,339.6495,347.89875,12.3153875,6.609975,6.52272499999999,6.94625,6.84575,5.85175,5.98175,1.0371725,2.5571095,2.11876,1.2524755,5.195219592775,1.307715,1.0007115,1.85235
2,22.25,2.65125,30.6345,13.2903,1.063825,-1,2.00009,447.6027093125,9.03597953805,91.5265,9.22904591495,1.111879577175,5.88131475,8.46115,9.01348249999999,98.83765,0.076867,0,0,338.376,346.5245,11.97950275,5.94325,6.3075,6.8212,6.8225,5.88,5.97225,0.967375,2.4034335,2.059892,1.2239625,4.9516125,1.563059,1.000712,2.310825
2,22.75,2.7915,34.169925,12.7658237315,1.063825,-1,1.72009,448.14065,9.205,91.54345,8.902044932375,1.2224859144,7.02652,8.069,8.742525,98.7337,0.0460000000000002,0,0,338.77,344.9175,11.074,5.423875,6.01875,6.6718,6.80025,5.9,5.96225,0.9849355,2.2518395,2.110085,1.16987775,4.8391575,2.051602,0.707192000000001,1.46725
2,23.25,3.684985,21.1028985,15.039820161,1.06383,-1,1.2169775,447.04011666,9.3,91.5533,9.0669204905,1.327265,7.55286,7.954,8.67,98.65625,0.0404330000000001,0,0,336.25425,343.466,10.5939925,5.19429999999999,5.77199999999999,6.5458,6.7525,5.912,5.96,0.968739999999999,2.2824595,2.09508475,1.24931525,5.045325,1.112315,0.600432000000001,1.654675
2,23.75,4.741525,36.7772499999999,17.5240029890001,1.06383,-1,1.000165,447.445,8.95,91.5492,9.143,1.42351591525,6.47461,7.719735,8.61,98.7,0.096108225,0,0,333.93825,343.278,11.148,4.97155,5.5085,6.46884999999999,6.6775,5.9055,5.9425,1,2.4050385,2.077039,1.2244285,5.078475,1.5769145,0.600432000000001,1.356275
3,0.25,4.008,28.28125,21.1645,-1.064145,-1,1.9025,445.36,8.92749999999999,91.11771550125,9.216,1.47547375,7.18823699999999,8.64099999999999,8.982,97.4575,0.08087475,0,0,337.9136,348.23,9.59002,6.61,7.07,7.68,8.4655,7.5455,6.9755,0.8713875,2.025646108375,1.9195,1.023901275,4.8336,-0.787298250000003,-0.205979000000001,2.363475
3,0.75,3.6622,35.932,33.8394627499997,-1.06402,-1,1.050285,446.84587024,8.74,91.1153,9.59625,1.85533,6.5428955,8.70085,9.053,97.5715,0.08583325,0,0,338.9504,350.214,9.07536,6.43,6.81,7.5495,8.3465,7.56,6.97,0.87123875,2.1455,1.89625,1.0515135,4.655,-0.230670000000009,-0.348621500000001,2.5623
3,1.25,3.15086,33.3791,15.58425,-1.064,-1,1.105,447.180459625,8.7,91.12815712625,9.965,1.172080845625,6.25701575,8.84699999999999,9.215,97.7345,0.06983325,0,0,339.5468,350.51,9.12133999999999,6.4,6.75,7.41,8.21,7.534,6.9655,0.838022499999998,1.85657349975,1.7315681612,0.95559875,4.78833,-0.230670000000009,-0.475285000000001,3.004775
3,1.75,3.84375,28.24854,17.3448499999999,-1.0640225,-1,1.02249999999999,449.18,8.755,91.12925110475,10.165,1.49006625,5.80961925,9.22594999999999,9.545,97.6135,0.0875336000000001,0,0,339.154,349.81,10.130664,6.14349999999999,6.62174999999999,7.19775,8.07,7.54625,6.9605,0.95195,2.022063959375,1.92080968615,1.065337475125,4.7522956656,-0.389715500000007,-0.475285000000001,2.431975
3,2.25,4.6565,36.4558849225,8.46530399999999,-1.063845,-0.975000000000009,1.315,447.61555901,8.9,91.1199606025,9.66,1.3985351154,6.0011555,8.77199999999999,9.175,97.745,0.0898002749999999,0,0,339.398,349.804,9.726,6.170975,6.47549999999999,7.14875,7.9605,7.5605,6.95525,0.8687991804,1.92011090685,1.73325,0.9794228553,4.734625,-1.025245,-0.475285000000001,2.3573
3,2.75,4.454225,35.82625,9.68743599999995,-1.0639225,-0.930000000000024,1.7075,450.6,8.7,91.116686075,8.8616325,1.4525,5.7871765,8.2755,8.73875,97.864375,0.0813999249999999,0,0,341.35,347.054,10.2256,6.08937499999999,6.2495,7.12275,7.8315,7.55525,6.9505,0.868749999999998,1.8925,1.71475,0.9460465,4.81995,-1.025245,-0.475285000000001,2.156975
3,3.25,3.5023,38.1046165,14.6519999999999,-0.349396499999995,-0.925000000000026,1.02499999999999,449.41675005,8.7475,91.10596947625,9.54625,1.4525,6.19182075,8.57049999999999,8.9975,97.951,0.08466675,0,0,339.222,347.084,11.357336,6.10849999999999,6.053,7.1045,7.732,7.561,6.9555,0.797364,1.827565,1.67475,0.8804655,4.4517,-1.0255925,-0.475285000000001,1.60865
3,3.75,4.2375,41.26680125,8.68899999999998,-1.064,0.301905749999999,1.02499999999999,450.7498772575,8.8,91.1024822865,9.2085,1.263,6.86608174999999,7.99649999999999,8.455,98.19375,0.078633,0,0,340.406,346.884,11.34934,6.00174999999999,6.05375,6.89175,7.6205,7.5605,6.95,0.9395,1.9135642836,1.724094,0.971435418775,4.4946,-0.230692500000009,-0.562892000000001,2.059775
3,4.25,5.018,35.6260149999999,12.163425,-1.06406,-0.795000000000012,1.05,448.81831892,8.915,91.1071885395,9.09,1.4257245,6.95350299999999,8.00999999999999,8.3375,98.11125,0.0851414249999999,0,0,342.0892,347.812,10.4026,5.85725,5.998,6.7365,7.511,7.5665,6.9455,0.83595,2.0513935,1.7221795,0.907918,4.2282,-0.230692500000009,-1.0007,2.46095
3,4.75,3.4895,25.22675,13.2772455,-1.06406,-0.810000000000011,1.05,447.05,8.8,91.102490738,9.10875,1.3255891306,6.91651449999999,8.197625,8.72327499999998,98.2268,0.0852000499999998,0,0,343.864,348.011475,10.6533075,5.8639,6.044725,6.631,7.494,7.571,6.9365,0.845479499999999,1.976553,1.8175745,0.95385219225,3.87214525,-1.0253,-1.0008,2.61715
3,5.25,3.2625,20.799025,12.108,-1.0642,-0.898695000000006,1.05,447.693112725,9,91.10594091025,8.3078875,1.239409347,6.98508049999999,8.01625,8.225575,97.9952,0.0909829999999999,0,0,346.95,348.458925,11.18674925,6.047,6.0185,6.5655,7.4545,7.5755,6.9365,0.7477325,1.956131,1.85860075,0.9177585,4.183356,-1.02539,-1.00079475,1.640875
3,5.75,2.9945,27.5012,15.7804969999999,-1.06404,-1,1.02,447.61819645,9.105,91.12284177,8.91167625,1.3552562865,7.08202149999999,7.693375,7.88635,98.028,4.51774999999999,0,0,345.04075,345.93825,11.73958075,6.1025,6.0205,6.5095,7.3915,7.562,6.95,0.839502499999999,1.748929,1.61753575,0.950284,4.318425,-1.02539,-1.0007475,2.0553
3,6.25,2.9509,33.8164,33.86095,-1.0639225,-1,1,446.5893036,9.15,91.1396285575,9.473,1.38284894525,7.02680574999999,7.610625,7.743175,97.9772,67.2080199999998,29.850798,35.89475,343.95675,344.408625,14.15100075,5.91099999999999,6.0021,6.41975,7.35224999999999,7.55525,6.95,0.788349499999999,1.92045,1.979,0.9718375,4.530794,0,-1.0007985,1.139025
3,6.75,2.968,33.10015,29.2552247815,-0.692780000000008,-0.930000000000004,1,445.775,9.53890637969999,91.14755,8.98375,1.3085,6.55909074999999,7.403,7.7192,97.97225,256.1106,113.1179025,41.959,343.91,346.3525,32.3128357499999,5.80174999999999,5.85224999999999,6.2665,7.3105,7.55,6.9555,0.8470962143,1.9039855,1.80784039185,1.039779,4.407356,2.13309525,-1.00067125,0.760799999999999
3,7.25,3.78,45.9975999999998,58.0736588475,2.82031199999998,-0.940000000000003,1,441.024668645,9.775,91.15035,9.9955,1.4209285,6.88813649999999,7.601,7.70775,97.96175,463.8265,218.955015,61.126825,342.409,349.869999,115.7404,5.87,5.83,6.23925,7.2405,7.541,6.932,0.83,1.78932875,1.797,0.9365,3.974875,17.2521125,-0.983149,0.964349999999999
3,7.75,3.136,76.1605,118.911499999999,24.37558,-0.22500000000001,1.005,436.015,10.21112101835,91.144903282,10.60875,1.469775,7.87511149999998,8.4786,9.05480000000001,97.52215,677.86425,324.5641475,90.7177322500001,352.375,362.305,206.1775,6.65,6.23,6.24075,7.1415,7.501,6.913,0.77790254695,2.01818912605,1.660542271075,0.9385,4.1002208019,22.568946,-0.413493000000001,0.78735
3,8.25,3.57335,98.3064000000001,146.328478975,44.3830462499999,5.2525,1.1675,431.9925,10.5025,91.158479431,11.784,1.269975,7.94514299999999,9.85200199999999,10.3776,96.9455975,859.14916475,433.8925,122.94,356.74,380.3175,287.3825,7.50475,6.58225,6.42575,7.041,7.47725,6.92725,0.888749999999998,2.14,1.7695,1.02625,4.7235105,78.1773605,0,0.342425
3,8.75,3.16625,109.770725,205.024125,100.109394,14.9274,1.925,428.895,10.7575,91.16149599125,11.7275,1.0205745,9.33062024999999,10.716,11.51,96.55525,1041.1333475,518.22808525,153.582015,359.445,426.8075,373.3875,8.08,7.02,6.389,6.931,7.451,6.9065,0.89698881195,2.27714713545,2.2246065,1.0894735,4.8643942113,142.0321875,1.44531275,1.182675
3,9.25,2.0958442,118.2855,236.526095,116.2765,33.47,2.62,425.7,11.0183878815,91.16662283375,12.5589495,0.78,9.9426415,11.07105,11.78,94.96875,1227.74999875,617.70125,194.6152,356.8245,426.4835,445.10325,8.81,7.34,6.58275,6.851,7.4275,6.871,0.912524,2.074352,2.11491125,1.076,4.732404,156.371895,3.58687025,0.640649999999998
3,9.75,1.75767125,155.2046,287.741165,133.3968,49.435,4.105,425.346841515,11.1,91.16,13.0024744995,0.8,11.16056175,11.8205,12.57,94.58125,1383.0000125,690.48,232.75,357.624,430.906,496.242,9.75,7.67,6.89299999999999,6.809,7.385,6.8785,1.0095,2.54733,2.3925,1.2098515,5.27404875,159.26485,4.84071,1.0065
3,10.25,1.0736636,170.4515,325.83021425,144.5862425,62.7,5.805,425.4369,10.75341254775,91.1365,13.6872742935,0.85998819765,12.118608,12.571,13.185,92.64,1533.486668,761.278,257.96751775,360.44675,430.79775,561.888,11.0875,8.4575,7.01,6.7935,7.34525,6.85,1.0674705,2.40109225,2.235037,1.258051,5.1376425,160.56931,5.52475875,0.753624999999998
3,10.75,1.2715683,197.49855,378.719744,146.5281925,72.876675,6,424.585,10.49229865925,91.1195,15.349554224,0.890008,13.347536,13.3735,14.48,91.8878,1635.78,814.9118,270.6525,360.32825,440.075999999999,608.4115,12.19,9.36775,7.15,6.78525,7.3815,6.87525,1.08,2.514,2.278025,1.2730873368,5.3837425,171.170135,5.99827725,0.654424999999999
3,11.25,0.66637225,213.562,387.667235,141.9021175,82.4034,6.0132075,424.46,10.989120429,91.10125,15.439784726,0.927395,14.63413325,14.616,15.5125,91.305,1704.9708125,847.545,278.001685,356.25,466.26,638.212,14.09525,10.239,7.497,6.8105,7.27675,6.87675,1.0887,2.6775,2.446421,1.34625,5.8288,161.88686,6.58104975,0.313125
3,11.75,0.73584512499999,220.667425,385.9588175,137.320095,89.778875,6.70734,423.94,10.275,91.073525,16.17271575,0.94335675,15.68282375,15.353,16.045,90.439625,1747.5625125,879.4175,278.8917,355.45334,463.64,657.064,16.27675,11.37975,7.9935,6.86775,7.3405,6.91525,1.09616,2.60775,2.45013675,1.334087295475,5.78681875,154.7095475,7.4850065,0.154275
3,12.25,1.033916,207.2011,427.9126325,130.7817775,90.511925,7.4674275,423.99,10.475,91.04916329125,16.506,0.955444,16.60610925,15.925,16.19325,89.47,1758.633355,882.1,287.95,356.615,455.5485,666.1905,18.838,12.8695,8.46075,6.96625,7.33775,6.95575,1.0871930478,2.4828758512,2.308,1.3507226144,5.810478,139.1849525,8.5191275,1.11805
3,12.75,1.5080883,231.5925,407.42600675,134.597075,94.737275,8,421.9,10.4436043035,91.02840750175,17.206,0.91,16.52995775,16.559,16.77,89.21875,1743.56982775,879.316645,276.53,357.1875,470.81225,654.84947929,21.86575,14.779,9.044,7.0505,7.353,6.9805,1.105565,2.429304,2.4563590279,1.2998985,5.595685,133.535115,8.84700125,0.913249999999999
3,13.25,0.802247625,190.6145,418.12336125,107.2517225,85.6525,8.005,422.28,9.8985327298,91.0018772425,17.81329,0.90735225,17.5583925,17.09395,17.485,89.4472,1707.35833225,844.31525,268.2817,356.35375,467.95625,628.35,22.84625,15.96625,10.16425,7.15775,7.32775,6.99525,1.14,2.61825,2.47,1.3857125,5.9215252175,107.7117375,9.51649775,1.13095
3,13.75,1.06654699999999,176.869475,374.754745,89.61602175,81.291425,8.707265,422.15,10.04756257625,90.9724169955,18.201416,0.8291005,17.53981475,17.78025,18.106,88.87855,1592.3975,794.84724775,248.7433,356.2625,463.948875,592.03175,23.398,17.1685,10.77725,7.37499999999999,7.25575,6.99575,1.13735,2.716355807775,2.52775,1.38075,5.995,40.31857825,9.81787675,0.860849999999999
3,14.25,0.752,171.60225,355.5696,93.1710915,64.6267499999999,8.4147825,422.18,10.04439467825,90.9588,18.805407,0.887838706425,17.83935,18.178,18.53175,88.7535525,1488.3,736.24391775,229.7091475,354.31,452.29,542.52,22.471,17.9665,11.7025,7.5825,7.29525,6.9905,1.10975325,2.7010065,2.45925,1.3565,5.9875,30.7110942499999,10.8598065,0.77185
3,14.75,0.647942475000001,136.4127,306.9900675,73.45,46.1025,8.9944075,422.355,10.445,90.9456,18.74045575,0.77548625,18.01699075,18.27425,18.82,88.8169,1323.26669,667.856668,202.87499,356.72303,446.277,476.32967,21.96725,17.70775,12.0165,7.982,7.3515,7.03525,1.0935761582,2.643,2.35625,1.35825,5.8827,24.088717,10.185621,0.539325
3,15.25,0.925196999999993,136.9478,273.2698815,61.905,33.4725,10,421.9,9.9862905058,90.947031944,18.878,0.820656,18.3568115,18.480975,18.792,90.33669,1167.100001,602.243321,170.1625225,357.25,436.450333,414.41997,20.06175,17.00325,12.629,8.32975,7.41025,7.061,1.04983801465,2.4888,2.398,1.308772,5.6781,26.27364275,9.20399,1.070625
3,15.75,1.18417767499999,112.7798915,221.6065485,56.582703,28.81,9.805,422.35,9.945,90.95826005,18.764,0.719821999999999,18.098687,18.28625,18.636,91.366669,1008.3707427,510.683331,135.4533,356.513,429.803,352.370997,18.27175,15.62475,12.695,8.663,7.385,7.06575,1.0098385,2.378,2.284919,1.3271436696,5.53057975,36.18614375,8.4224125,1.539325
3,16.25,0.912736874999996,94.597775,178.641975,48.306125,28.05345,9,421.7,10.345,90.93912526,18.538,0.674852528949999,17.417222,18.30275,18.3909,90.8116,838.932,422.542,98.6933,351.36,417.064,287.823,17.06,15.056,12.5055,8.9005,7.33825,7.0705,1.06,2.4395,2.0485,1.29749747355,5.7652625,15.8290545,7.8542475,0.9636
3,16.75,1.05873702499999,93.3818999999998,120.050375,39.985,25.06,8.6075,422.2,10.6,90.952491346,18.004,0.636687999999999,16.025616,17.71825,17.95,91.281,608.88,311.983331,67.89032,351.36,402.737,176.65697,16.09,14.31,12.411,9.1465,7.351,7.0565,0.919096,2.321704,1.91,1.113354,5.2158,3.78635675,7.1901425,1.155875
3,17.25,0.914039999999999,76.0980499999998,65.2978725,26.055,16.282025,8.7075,422.99,10.5225,90.969764106,16.99675,0.6,15.04331725,17.047975,17.082,92.7347,418.679,215.129,44.43401,348.64,393.325,97.9109999999999,14.85975,13.45875,12.1995,9.242,7.3405,7.07525,0.948,2.149456,2.01092,1.1322325816,5.183872,0.211574999999998,6.870285,1.4075
3,17.75,1.72,47.427,16.69505625,13.065,9.62749999999999,8.605,424.07,10.6,90.986,15.8184765,0.665015,13.8711565,15.43925,15.609,92.9961,193.87001,107.315001,39.673,350.927,385.37,29.5843299999999,13.858,12.58675,11.9185,9.3045,7.3305,7.09,0.84,1.9536785,1.7924995,1.0365,4.97454999999999,-1.75537,6.1754275,1.8781
3,18.25,2.8075,36.27635,18.610238732,5.7591325,5.8452325,7.6025,424.4,10.1675,91.0096,14.8561925,1.15777,12.7562395,13.912,13.9478,94.2681,68.5119,31.0098,30.8430000000001,349.936,375.254,9.43699999999999,12.25625,11.77525,11.504,9.3465,7.33,7.09,0.83663975,2.02930740275,1.807677,0.9955195,4.83945,-1.57717,5.9052875,2.18105
3,18.75,2.098115,32.0814999999999,29.238,0.707500000000007,2.005,6.31,425.8,10.3325,91.01485,13.940754,1.070304,11.60686775,12.962,13.169,95.998,7.71225000000001,0,0,350.837,369.803,6.68019999999998,11.0401,11.11535,11.081,9.38024999999999,7.3505,7.07,0.9083,2.103602175,1.809,1.058,4.8794,-1.3862625,4.911305,3.594075
3,19.25,2.20125,24.8285,22.0206,-1.0637225,0.404999999999998,6,429,10.0325,91.03,13.374328,1.312962,10.145618,12.23733425,12.3321,95.6189,0.0953998999999999,0,0,350.156,365.5,7.03532999999999,10.1725,10.2985,10.629,9.4045,7.36,7.05525,0.889525202925,2.066,1.938128,1.07,5.166375,-1.0566975,3.65547,3.537675
