DOY2,HR2,T_BOLE_1_1_1,T_BOLE_2_1_1,G_1_2_1,G_2_2_1,G_3_2_1,G_4_2_1,NEE,G_1_1_1,USTAR,FC,LE,SLE,H,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_1_1,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
10,0.75,-9.020225,-8.9850825,-21.411975,-13.5101,-15.5746,-9.3448825,-0.181587775,-26.4376175,0.0077039015,-0.168841975,-4.23513525,-4.55250875,-74.209175,-8.0275005,-114.79,-1.93987,-1.05186725,190.8434,276.38235,-0.2419628,-0.2219421,-1.429143,-6.48887,-6.19766,-8.757455,-9.1519025,48.528775,55.6578425,55.3916175,0.83022875,-0.32420125,0.0901600000000001,0.3828395,1.234505,2.843295,4.57937,0.346022,0.493513,0.9563375,1.517555,2.9602425,4.818105
10,1.25,-9.59512,-9.550035,-21.584925,-13.5975,-15.5374,-9.470545,-0.3026488875,-25.4867775,0.0181534275,-0.2270119875,-59.6528,-5.4435335,-73.44246,-9.6918715,-110.127225,-1.9698125,-0.793759475,189.569575,275.516925,-0.264683425,-0.20230805,-1.67191,-6.7300575,-6.50452,-9.0005425,-9.4576725,49.4641,53.4248775,57.42034,0.623344,-0.35845675,0.05430075,0.37738275,1.2247925,2.8363575,4.571235,0.31860475,0.4879685,0.94557075,1.5079,2.9501525,4.7830775
10,1.75,-9.7061675,-9.6460525,-21.6949,-13.63925,-15.4594,-9.554115,-0.42371,-25.14448,0.00923426,-0.285182,-3.84891,-4.04187325,-77.7861275,-9.2904835,-114.328175,-1.7440575,-0.890996375,189.0752,276.67895,-0.274008975,-0.18027945,-1.63028625,-6.634375,-6.8396,-9.11653,-9.54739,49.676405,53.98732,57.5223,0.7112775,-0.4006125,0.01429825,0.37579675,1.2149775,2.8286225,4.56463,0.281181,0.4784565,0.93700025,1.4924575,2.938615,4.7563025
10,2.25,-9.5385525,-9.4733775,-21.763975,-13.86365,-15.858,-9.60174,-1.295716,-25.409165,0.01134832,-1.08365175,-5.12570175,-4.36857225,-66.953645,-7.75195525,-115.2372,-1.90757,-0.912115575,186.531025,276.894625,-0.3048584,-0.19919075,-1.645258,-6.3329575,-6.4142375,-8.968885,-9.3573575,50.705925,55.005995,57.94696,0.66994875,-0.48232475,-0.0331647499999999,0.37247525,1.2025575,2.820515,4.5595825,0.2262665,0.47016925,0.93298375,1.5006075,2.94337,4.7463
10,2.75,-9.83971,-9.78466,-22.002625,-14.11365,-16.4492,-9.6395075,-0.699264,-26.4085675,0.01671012,-0.632791975,-6.107219,-4.05530975,-74.671295,-8.61130075,-116.53575,-1.7234275,-0.89850295,185.831975,278.8045,-0.39457415,-0.321064725,-1.666469,-5.9729875,-6.0693325,-9.2349525,-9.6699625,52.6452075,56.8871425,57.66102,0.718857,-0.62901925,-0.0825504999999999,0.3678525,1.1921825,2.81152,4.5538525,0.175794,0.45920575,0.927501,1.515025,2.9538025,4.743035
10,3.25,-10.4775175,-10.4226725,-22.642775,-14.2948,-16.6934,-9.68114,-0.69253445,-27.376855,0.0096561605,-0.720657725,-4.22741525,-3.52973,-69.7152175,-7.38607825,-115.25095,-1.521332,-0.834148125,186.4514,279.80805,-0.3925563,-0.42995545,-2.126523,-6.0057775,-6.1043075,-9.4446225,-9.5925725,53.57941,58.038685,57.53026,0.79929075,-0.82276175,-0.11612875,0.36508675,1.179795,2.8020075,4.551275,0.1277665,0.456933,0.92677975,1.5185975,2.9551375,4.7387125
10,3.75,-10.501325,-10.42435,-23.24215,-14.8265,-16.623,-9.9166625,-1.1179785,-27.5083075,0.0103446825,-0.5065333,-4.2695545,-4.31264275,-80.467395,-7.58020375,-116.50135,-1.80695425,-0.894825575,185.975175,278.58525,-0.4547963,-0.448460525,-2.421648,-6.270915,-6.1071025,-8.9208325,-8.8955475,56.3048425,60.26159,59.0921,0.72244975,-0.9616495,-0.156743,0.36467125,1.165555,2.79193,4.5525025,0.0792822500000001,0.4531245,0.9217265,1.500195,2.94159,4.737215
10,4.25,-10.65035,-10.578955,-23.8074,-14.74045,-16.5484,-10.0885975,-0.5213189,-27.367295,0.0118949,-0.223559525,-3.31444025,-3.745977,-65.2536,-8.516983,-114.83025,-1.9501875,-1.059105475,186.663575,277.97835,-0.514202625,-0.4310737,-2.285328,-6.3469375,-6.60072,-8.7957375,-8.90838,58.06475,62.16515,60.871565,0.74994425,-0.97557025,-0.19962725,0.36157,1.1489075,2.7792425,4.5548575,0.0262800000000001,0.43982025,0.91328225,1.4753925,2.923215,4.7331825
10,4.75,-10.9853225,-10.917265,-23.952675,-14.68515,-16.4554,-10.0178025,-1.566943,-27.7225775,0.00930693225,-0.5718359,-5.703757,-3.31635925,-61.422755,-9.548341,-114.8454,-1.831133,-1.0169795,184.3162,276.36015,-0.607299675,-0.460944725,-2.643411,-6.4050125,-6.1330075,-9.10768,-9.17992,58.317375,63.1245375,62.5989375,0.60833025,-1.04776,-0.24507775,0.3566345,1.133835,2.768645,4.5568825,-0.0280062499999999,0.4286875,0.908397,1.4558525,2.9090775,4.722225
10,5.25,-11.3123275,-11.2448525,-23.967975,-14.823375,-16.3804,-9.9520425,-3.02869,-28.0604925,0.0131935925,-0.29057355,-3.5892995,-3.76129275,-69.42085,-8.68037275,-108.51415,-1.92541625,-1.09677075,192.56985,274.323525,-0.67770205,-0.5264502,-2.243615,-6.31752,-6.7005,-9.43329,-9.369635,59.6884425,63.66784,62.8008675,0.5115975,-1.1153725,-0.28939775,0.3526875,1.119155,2.759085,4.55947,-0.0854329999999999,0.4201705,0.89805925,1.42608,2.8874275,4.7098075
10,5.75,-11.654605,-11.59052,-23.95115,-14.921775,-16.3254,-9.874355,-1.050813,-27.663085,0.013013285,-0.3421111,-4.284913,-3.41532725,-61.858165,-7.953603,-109.99635,-1.86999525,-1.0941085,193.34985,274.149575,-0.6497698,-0.562328275,-2.095607,-6.5986625,-6.67283,-9.499405,-9.740505,59.8278875,64.08941,63.89313,0.7842035,-1.1712075,-0.3324965,0.34846025,1.10653,2.74937,4.5638125,-0.125926,0.41004125,0.892907,1.41318,2.87833,4.71231
10,6.25,-12.0202375,-11.9504925,-23.99755,-14.980225,-16.6706,-9.945285,-0.6644833,-26.7107575,0.010267395,-0.240587,-3.3362975,-4.08454225,-76.4740675,-8.6310185,-109.394,-1.744258,-1.396251,190.6035,274.2325,-0.743421025,-0.525392425,-2.3423,-6.64853,-6.851505,-9.7581,-9.8856725,61.133135,65.9977575,64.5033625,0.75770425,-1.2331575,-0.3901905,0.34298925,1.0928575,2.74175,4.566125,-0.1675645,0.3928705,0.88401725,1.39361,2.8663625,4.709475
10,6.75,-11.965395,-11.8927975,-24.31405,-15.0367,-16.9834,-10.0342475,-1.0694955,-25.4425625,0.007075823,-0.387945125,-3.33607175,-3.1974235,-60.97626,-6.34320575,-110.400625,-1.5764775,-1.34833825,186.51205,273.20155,-0.5107742,-0.5719682,-2.142912,-6.66709,-6.8989125,-9.81534,-9.8989875,61.088675,65.71259,64.27147,0.77922675,-1.290455,-0.43466375,0.32860175,1.0758475,2.731415,4.5686975,-0.205762,0.37813625,0.872758,1.37591,2.8545575,4.70792
10,7.25,-11.9730175,-11.9102725,-24.5664,-15.083775,-17.1686,-10.162325,-0.5080766,-23.540515,0.0102976875,-0.243349175,-2.789758,-2.46180875,-54.8074,-6.186154,-107.435,-0.69569,-0.82507685,187.758375,269.68035,0.0468219125,-0.34486475,-2.168489,-6.9186575,-7.2792025,-9.9765875,-10.372125,61.0998725,66.87706,64.4667075,0.81982625,-1.3385725,-0.472192749999999,0.30898325,1.06096175,2.7210275,4.568125,-0.23123975,0.35616175,0.86406825,1.36271,2.83821,4.7040125
10,7.75,-12.0124,-11.9504525,-24.611875,-15.411825,-16.999,-10.36555,-1.12196125,-21.3761775,0.0186919275,-0.56433025,-1.3463565,-2.93532475,-46.7919725,-4.6624375,-100.8075,1.190613,-0.450165225,188.810575,269.446925,2.3658,-7.36078750000001e-05,-0.7352791,-6.8505,-7.3047875,-10.7936,-10.6078,59.6242825,66.717395,64.17446,0.78430325,-1.3735975,-0.50389275,0.29146575,1.04801525,2.713305,4.5685975,-0.22845375,0.3349795,0.85605475,1.3534475,2.8259575,4.6999825
10,8.25,-11.8241525,-11.754745,-24.012,-15.24895,-16.2758,-10.278775,-2.091824,-19.58684,0.0151584,-1.2853795,-2.96632825,-2.289717,-40.367325,-3.46060605,-83.7151,5.213402,0.00427119150000003,189.037225,275.46205,9.4868205,0.1501662875,1.454564,-6.656575,-7.1579475,-10.517375,-10.70645,61.96948,65.11193,65.63159,0.5767245,-1.41094,-0.5292965,0.273056,1.03401475,2.7037525,4.5653875,-0.21505875,0.315482,0.8373185,1.3171675,2.7863825,4.680065
10,8.75,-11.30067,-11.2260675,-23.51935,-15.16465,-15.2506,-10.29785,-3.269595,-17.7336725,0.025212815,-1.75667225,0.28439285,-0.670233825,-29.8291425,-0.28224135,-47.662355,12.527445,0.6014108,191.83375,282.949025,22.62759,0.7260323,3.33161,-6.5054225,-7.012865,-9.3221575,-9.145285,60.1041025,64.3683375,64.302095,0.533733,-1.349185,-0.53162125,0.2558845,1.0202935,2.6947775,4.560905,-0.18685075,0.300654,0.8002985,1.2354025,2.73458,4.6591925
10,9.25,-10.43376,-10.3599275,-23.22975,-15.064975,-14.6212,-10.2661,-4.00593875,-15.357535,0.0391777275,-3.38016675,0.2864111,-1.30153575,-22.7883675,-0.03299601,-0.0699230999999989,17.18051,1.1087665,184.5668,286.946025,31.0918125,0.909365275,3.33161,-6.0883125,-6.4682525,-7.211675,-6.796095,55.68095,61.796235,61.829515,0.47638425,-1.2903225,-0.4419085,0.24110375,1.00264825,2.678185,4.5568,-0.13393675,0.29841125,0.746952,1.146645,2.6783875,4.6382975
10,9.75,-9.3218125,-9.251865,-22.725425,-14.80185,-14.2754,-10.162875,-5.64362675,-12.67303,0.0706655325,-4.59196,0.653999125,-2.440495,-7.45883525,-1.413867925,12.24041,25.672535,1.80492025,182.279325,290.34235,43.5699825,1.106274,5.528447,-5.4918375,-6.0779725,-6.02684,-6.00829,53.6798675,57.86538,56.0559525,0.56411775,-1.1270575,-0.3423245,0.2367335,0.98971,2.664055,4.5504925,-0.0508244999999999,0.30418825,0.73131075,1.072988,2.64645,4.6314025
10,10.25,-8.18133,-8.1109875,-21.166875,-14.02165,-13.1902,-9.693595,-6.0338735,-11.899795,0.147119,-5.181972,-0.8860738,-4.2734925,-3.871082,1.1613615,30.0360125,34.867135,2.6041245,184.0825,291.58725,69.578085,1.290963,9.011099,-5.16672,-5.6989,-5.6535775,-5.5072725,46.9607025,53.58426,51.305715,0.5925785,-0.908669,-0.24948825,0.2412185,0.97777225,2.6532875,4.54727,0.0274485000000001,0.3185755,0.72008375,1.04482125,2.6295225,4.620485
10,10.75,-7.0584575,-6.980185,-20.4528,-13.297775,-12.8762,-9.12946,-7.3636655,-10.137418,0.197716,-6.734262,1.1897506,-4.30135825,8.88386575,1.22894575,31.118405,40.35785,2.62183025,189.132175,294.199575,76.1729375,1.549075,10.67236325,-4.3954575,-5.0421175,-4.5876175,-4.515165,45.510675,49.8603025,47.0108975,0.906582,-0.8026165,-0.18859425,0.250984,0.97925225,2.6575,4.54672,0.0893365000000001,0.32773825,0.7051495,1.04633425,2.634205,4.6257275
10,11.25,-6.0374325,-5.95301,-19.124375,-13.05315,-12.1884,-8.9907575,-6.8425645,-9.07193325,0.17100605,-6.74842025,-4.441338,-5.8058425,-2.596586,-1.20332875,38.3010675,51.9788375,3.8356075,194.754625,294.583075,98.671205,2.3571195,11.85331075,-4.3694975,-5.1874325,-4.7855975,-4.79408,40.987305,43.96339,41.946135,0.96036275,-0.65486925,-0.1376705,0.25339325,0.97772625,2.658095,4.5452325,0.14169125,0.337117,0.6699805,1.0510385,2.63956,4.63183
10,11.75,-5.181445,-5.091335,-18.204875,-11.986525,-11.5626,-8.8278775,-6.88548525,-8.290129,0.17624235,-6.57125575,2.03899255,-7.7153475,1.3286015,-3.04801,42.1854575,61.3489375,4.52063325,196.740425,297.77665,114.5435,3.06364425,11.101275,-3.85085,-4.6853825,-3.9353475,-3.95334,35.2099525,39.337955,36.720665,0.90063325,-0.4990905,-0.0910639999999999,0.2820175,1.01862725,2.69263,4.5485675,0.20923275,0.35687175,0.69234675,1.1042975,2.6711075,4.6279425
10,12.25,-4.515565,-4.43604,-16.502725,-11.766275,-11.3054,-8.6259275,-6.3325175,-7.79831575,0.1591722,-6.2331145,0.474281300000001,-8.0348555,-2.456831,-4.01150425,42.55995,58.58558,4.50536325,198.2534,299.304225,117.5133,2.8977355,12.8683075,-3.3569875,-4.119055,-3.249645,-3.37466,32.57802,35.845485,33.874235,0.96293525,-0.4012385,-0.0550652499999999,0.29077175,1.03540125,2.70984,4.5473825,0.2398025,0.3687935,0.69046425,1.1511325,2.6978925,4.6285075
10,12.75,-3.7433575,-3.6469525,-14.769575,-11.357925,-10.313,-8.3781175,-7.0944595,-7.4453855,0.14392475,-6.9897705,0.3736167,-7.3160655,-2.6599905,-4.28160375,45.22462,54.7546125,4.26272025,197.9863,300.5102,112.8615,2.98454775,14.6827125,-2.89791,-3.7975025,-3.0456825,-3.1611925,30.5124225,33.290625,31.9175425,1.0388025,-0.31556625,-0.0109449999999999,0.30889325,1.0512505,2.7318,4.5528,0.29278875,0.40569175,0.74403375,1.18885,2.7312175,4.64039
10,13.25,-3.1720675,-3.08167,-13.661975,-10.376775,-9.2134,-7.801155,-6.2853065,-7.409231,0.149956725,-5.959373,-1.147721,-6.496424,-8.07668825,-2.76959625,49.109335,60.089605,4.536761,196.5703,301.284525,121.92205,3.02865475,12.9997175,-2.466785,-3.2541,-2.49124,-2.68058,29.41945,31.084195,29.5466025,1.0409675,-0.26005425,0.0176255000000001,0.31498,1.0573625,2.73476,4.5562275,0.32060625,0.41870525,0.7764645,1.2149975,2.7520725,4.64994
10,13.75,-2.7468025,-2.66556,-12.7194,-9.423895,-9.01762,-7.0841475,-7.0495885,-7.48274825,0.129167275,-7.04060725,1.02333785,-9.1946795,-7.0290604,-3.51512925,46.79846,57.685395,4.38232475,194.43235,302.3541,123.570975,3.07856725,12.95559,-2.4016025,-3.1484325,-2.30299,-2.469755,28.63657,30.3280225,28.688265,1.240865,-0.2164105,0.0422340000000001,0.3313185,1.064305,2.73636,4.5599375,0.347003,0.43762625,0.80917375,1.226595,2.7552775,4.65655
10,14.25,-2.422765,-2.34344,-12.564,-9.1052625,-8.27272,-6.7735375,-6.90121,-7.62303975,0.144257325,-6.75726,-0.50435,-9.395371,-2.22100425,-4.1581725,41.2088475,54.097555,3.70992775,193.9848,302.498125,104.835175,2.5574045,12.812615,-2.2432525,-3.2986675,-2.3760625,-2.487855,28.05955,29.2125725,26.57645,1.2281325,-0.178306,0.0672305000000001,0.34130175,1.0658775,2.7323825,4.5631,0.3711725,0.45537525,0.8219065,1.2278575,2.7538725,4.65828
10,14.75,-2.278705,-2.19235,-12.42915,-9.00332,-8.03314,-6.6067825,-6.4238,-7.948401,0.13524535,-7.08719,-2.75049,-8.6622155,-13.54702,-4.13302225,29.121705,39.800085,2.99132625,193.073875,302.60375,81.41248,1.63226325,10.251815,-2.202665,-3.0941875,-2.34744,-2.4802775,27.0060025,29.0208425,27.13884,1.13269,-0.147544,0.0855520000000001,0.34774825,1.0615175,2.7210625,4.5617275,0.38609325,0.4616405,0.8224085,1.2318075,2.7535325,4.6621825
10,15.25,-2.18898,-2.1071175,-12.28335,-8.8981425,-7.9647,-6.420635,-5.871546,-10.187608,0.164865625,-5.811346,-0.63028585,-5.77232225,-20.05989,-5.84237925,24.10934,40.94802,2.612536,191.5946,303.047275,77.8952475,1.5431375,9.2889985,-2.1013,-2.8049875,-2.3231575,-2.3830225,26.650695,28.51617,28.2765775,1.2848325,-0.11931,0.106386,0.355414,1.0672,2.72356,4.56834,0.39551975,0.4640475,0.833389,1.2423775,2.75731,4.6634675
10,15.75,-2.1155225,-2.0340625,-12.0975,-8.790615,-7.89476,-6.327465,-6.0147055,-10.36005875,0.08286884,-5.66580925,-1.930517,-4.71211325,-25.882565,-6.355944,0.1799093,29.61622,1.854255,188.240125,302.725475,55.978895,1.07260575,6.80143425,-2.18742,-2.748505,-2.240525,-2.390925,26.5048,29.2586175,28.6044175,1.021805,-0.092138,0.125168,0.359414,1.06838,2.7218,4.5698,0.4154475,0.4790635,0.851605,1.2511925,2.7588725,4.6622175
10,16.25,-2.0453025,-1.9688825,-11.9291,-8.6180675,-7.8277,-6.2743375,-3.4728085,-11.27687,0.141875475,-3.50536975,-0.8105136,-3.53229075,-40.5212025,-8.5645395,-16.79345,19.08168,1.210149,191.2122,302.779825,36.074595,1.0013362,4.3683935,-2.2224,-2.8575575,-2.3004175,-2.44929,26.852255,29.4578725,29.1267275,0.88679875,-0.069982,0.142166,0.36242,1.06684,2.7189,4.56714,0.4329305,0.49147575,0.86627725,1.2683025,2.7648975,4.6678375
10,16.75,-2.00523,-1.92591,-11.8122,-8.44415,-8.1099,-6.2755175,-3.62771,-14.3108025,0.12105095,-3.27947,-5.16281,-4.35576375,-63.841195,-14.195675,-67.67165,12.70796,0.5925607,188.447925,301.354,24.6594,0.746444675,3.2417435,-2.3835725,-3.11878,-2.41849,-2.58921,27.03399,30.68879,29.7701,0.8392325,-0.05512875,0.1566225,0.361953,1.06206,2.712285,4.55879,0.4403635,0.48752025,0.8883635,1.291705,2.7805375,4.6770975
10,17.25,-2.0100125,-1.928805,-12.135375,-8.2781375,-8.2369,-6.3835925,-1.438638,-16.1903225,0.0604300575,-1.58317725,-4.11549975,-5.013209,-77.2552375,-14.0598425,-93.7137,6.0576285,-0.11662957,184.936675,299.30485,11.9787725,0.079799695,1.778238,-2.6277175,-3.25152,-2.64292,-2.85815,28.95392,32.70835,31.45014,1.1381575,-0.0435935,0.1699185,0.3618525,1.0632275,2.714205,4.5625875,0.4416965,0.48557725,0.90747025,1.32242,2.7989,4.69088
10,17.75,-2.0463275,-1.96498,-12.6713,-8.4641875,-9.22886,-6.56311,-0.581897,-18.7782775,0.02809829,-0.68842,-6.65373,-6.4490485,-64.67141,-18.81943,-115.4554,0.3761263,-0.5688203,183.252775,296.884,2.20589875,-0.0001857915,0.04885416,-2.772325,-3.33892,-2.98083,-3.05483,30.0557,34.08394,33.24918,0.9616505,-0.02996325,0.188444,0.35567,1.0592775,2.71509,4.563165,0.459673,0.493775,0.91465675,1.3483625,2.80437,4.702385
10,18.25,-2.1084775,-2.0306575,-13.51275,-8.7086775,-9.55274,-6.68281,-0.0033767585,-20.41482,0.0297265425,-0.14659265,-9.98133,-8.660121,-60.50033,-21.026625,-123.4484,-2.057717,-0.8497479,185.92085,294.385175,0.000556137750000001,-0.377506325,-0.7592908,-2.89701,-3.40341,-4.07315,-4.10148,31.3829,36.80363,37.58466,1.1339325,-0.03742175,0.202259,0.35246,1.0531875,2.7082025,4.5609675,0.4736465,0.50554925,0.9161115,1.3616,2.7945225,4.7064825
10,18.75,-2.1765025,-2.1038325,-14.4979,-9.4356675,-9.9829,-6.8692925,0.142404875,-21.2098525,0.0179627125,-0.0304613825,-7.974795,-9.475751,-67.0849075,-22.7842525,-124.0427,-3.00356,-1.097209,182.376175,292.128225,-0.45607605,-0.442228725,-1.064711,-3.129005,-3.4949,-4.63232,-4.73622,35.0414,40.96427,41.66516,0.8940915,-0.0612985,0.20667475,0.349896,1.045025,2.6866775,4.5558225,0.4769655,0.509649,0.9067545,1.3582025,2.7782275,4.7043725
10,19.25,-2.39005,-2.3379225,-15.8438,-9.73699,-10.8836,-6.9787675,0.0201028525,-23.881695,0.0211255175,-0.137058225,-7.57528925,-7.712969,-62.77576,-20.73654,-121.6608,-2.93135,-1.162295,181.135775,290.62255,-0.4749449,-0.46377325,-0.8322474,-3.4393,-3.65033,-4.939,-5.02786,36.49504,42.95072,45.07713,0.97501525,-0.0711457499999999,0.20984375,0.345233,1.03843575,2.67603,4.5508325,0.467254,0.50664575,0.895584,1.333945,2.77104,4.698545
10,19.75,-2.88054,-2.828465,-16.981325,-10.49665,-11.7232,-7.18492,-0.113816475,-27.0059375,0.012077215,-0.24283255,-6.21782525,-6.063122,-61.2188575,-18.1635875,-121.0571,-2.684833,-1.066287,180.4803,289.23665,-0.466675125,-0.492579925,-1.226884,-4.141985,-4.115,-5.3753,-5.63841,37.90341,44.86411,48.40845,0.89315575,-0.0686707499999999,0.21283325,0.3349245,1.0187645,2.6665525,4.5471975,0.460902,0.506878,0.89043775,1.3228075,2.763,4.692275
10,20.25,-3.584025,-3.5225025,-17.798525,-10.9885,-12.1628,-7.41916,-0.0071394875,-28.1612275,0.0159744775,-0.259719525,-4.91969525,-5.51781525,-67.66237,-14.71397,-122.2132,-2.746096,-1.0521368,180.34255,285.652375,-0.44880255,-0.47067075,-1.419953,-4.4625775,-4.66182,-5.57208,-5.91812,38.01362,45.42216,47.50517,0.7885585,-0.0688757499999999,0.2137695,0.32842575,1.00729175,2.6550675,4.54129,0.45537775,0.50396175,0.882759,1.3103875,2.752915,4.6904575
10,20.75,-4.0018925,-3.9329625,-18.37145,-11.41175,-12.3818,-7.645365,-0.07582593,-28.5058,0.014926635,-0.20374755,-4.97918025,-5.13908975,-59.306835,-13.27727,-119.4928,-2.86911,-1.062125,180.197875,285.39345,-0.414454125,-0.382534125,-1.423548,-4.9295325,-4.82537,-6.9029,-7.19094,39.6275,45.64956,48.19247,0.5347885,-0.06885725,0.21469275,0.321779,0.99896025,2.6447575,4.5307175,0.4498365,0.50225925,0.877029,1.3014575,2.7464225,4.676055
10,21.25,-4.235865,-4.1626,-18.846925,-11.76665,-12.49505,-7.8603925,-0.943956475,-27.98538,0.016107225,-0.783523375,-4.3287285,-4.8652745,-72.79431,-13.256125,-120.72,-2.45518,-1.101979,180.480625,283.0641,-0.3820129,-0.399753925,-1.427292,-4.9118725,-4.92574,-7.70152,-7.75935,43.21608,48.15751,49.35504,0.7684865,-0.07521725,0.176839,0.31771425,0.98845825,2.6333525,4.520675,0.44446425,0.49961125,0.87437075,1.289665,2.7400075,4.654665
10,21.75,-5.0205475,-4.97207,-19.2567,-12.112575,-12.945725,-8.0709,-0.238605,-26.9769125,0.008212998,-0.234020475,-5.52165275,-4.88853,-78.4248125,-11.15691,-116.5783,-2.39607,-0.9515621,180.069875,280.517,-0.394773775,-0.43034955,-1.523095,-5.6645775,-5.32213,-7.79462,-8.08983,44.46889,49.8474,51.54609,0.7105935,-0.16728425,0.147271,0.32076075,0.9803275,2.621925,4.51741,0.439538,0.4978665,0.87153025,1.2955825,2.7321825,4.6515525
10,22.25,-5.902605,-5.8374175,-19.598175,-12.43735,-13.3114,-8.27981,-0.4702079,-26.154155,0.0145152325,-0.479966275,-4.67760425,-5.029828,-65.7561025,-10.2209825,-119.5608,-2.12585,-1.082946,179.490325,276.951,-0.362786175,-0.387372375,-1.836703,-6.07354,-5.9554,-8.64028,-8.41265,42.18451,52.42576,52.50126,0.7809625,-0.2191465,0.14618725,0.3216705,0.972809,2.6115975,4.51667,0.432808,0.49689475,0.861895,1.27774,2.7234675,4.656145
10,22.75,-6.8524375,-6.801655,-19.927525,-12.7218,-13.5386,-8.4762325,-0.269057275,-26.138085,0.01190362,-0.42159895,-4.3992765,-4.7178195,-60.4966375,-8.49112725,-114.9694,-1.99274,-1.060675,179.442225,275.23605,-0.29686205,-0.33417135,-1.680823,-6.3934325,-6.17078,-9.36157,-9.05847,44.26386,53.85216,52.25004,0.5492725,-0.21515775,0.142222,0.3243425,0.9649215,2.6049525,4.5120425,0.42636825,0.4933265,0.8531485,1.2735675,2.7132725,4.6534375
10,23.25,-7.853135,-7.80098,-20.1925,-12.973525,-13.682725,-8.6554875,-0.918291425,-26.2117875,0.0118159525,-0.3513184,-4.50663475,-4.963149,-74.34577,-7.63691475,-114.6362,-1.74363,-0.9100875,179.598075,274.668125,-0.2647535,-0.37637305,-1.441192,-6.757185,-6.50283,-9.66662,-9.44898,46.10674,53.23888,52.49342,0.567678,-0.21693825,0.13372475,0.32518825,0.9558255,2.59325,4.5034075,0.40819,0.48985925,0.84256225,1.25609,2.6983275,4.64824
10,23.75,-8.71874,-8.6710325,-20.443825,-13.1983,-13.756125,-8.8417575,-0.6846083,-26.0221275,0.00896481775,-0.254550875,-4.61462075,-3.99546475,-70.473385,-7.400754,-115.9031,-2.05784,-0.862831,184.073125,273.668525,-0.268930925,-0.260935975,-1.41952,-7.1089275,-7.1275,-9.7877,-9.76091,47.65509,54.27978,53.18111,0.80757375,-0.251248,0.1252015,0.325509,0.945387,2.583405,4.495615,0.38604325,0.4890725,0.836075,1.2377775,2.68856,4.64562
11,0.25,-22.06545,-21.998775,-22.376375,-11.403675,-15.2992,-11.605925,-0.6166781,-18.420665,0.01483726,-0.3724266,-2.637148,-2.72984425,-62.33509,-7.78393325,-116.984875,-1.9785,-0.722261725,161.4131,202.8187,-0.185147025,-0.192847275,-1.5067465,-22.71325,-22.446475,-28.887175,-29.381525,53.9370075,60.649425,60.9354375,0.597148,-6.572595,-5.6604275,-4.83668,-3.890535,-1.04917675,0.041661,-2.7696075,-2.014345,-1.458375,-1.11907,0.392695,1.777815
11,0.75,-22.07605,-22.002625,-22.511625,-11.5213,-15.2271,-11.4991,-0.1468457,-18.4861,0.009030286,-0.1721782,-3.441637,-3.22083325,-65.66925,-7.020058,-115.895425,-1.908225,-0.775006575,162.194825,203.3893,-0.1778369,-0.2392992,-1.54371475,-23.1939,-22.769975,-29.470175,-29.694225,55.2850275,62.55325,63.0630825,0.713876,-6.5066525,-5.6947,-4.805525,-3.9169375,-1.05596475,0.02939825,-2.794355,-1.9917025,-1.4714875,-1.12506,0.3996095,1.772965
11,1.25,-21.770825,-21.699075,-22.27525,-11.613275,-15.074575,-11.409675,-0.1615369625,-18.5515975,0.01667582,-0.1490514,-47.72721,-3.79004425,-62.58325,-7.52473675,-114.6589,-2.0347275,-0.78290865,164.719425,205.9838,-0.226941725,-0.23270905,-1.47310025,-23.10245,-22.575025,-28.8976,-28.9548,57.90352,64.944935,64.9203475,0.60734775,-6.568215,-5.723735,-4.84371,-3.9370475,-1.048674,0.01408475,-2.834135,-2.0175775,-1.4717775,-1.1573375,0.4163735,1.789165
11,1.75,-21.383175,-21.3144,-22.3588,-11.814675,-15.09375,-11.246,-0.176228225,-18.5816625,0.0140148,-0.1259246,-3.255393,-3.22075375,-65.33332,-7.99136325,-117.41555,-2.30571,-0.945850225,161.9095,209.6097,-0.259354325,-0.2659557,-1.455139,-23.7232,-22.8698,-27.84485,-27.907,57.8984975,66.1132175,66.91073,0.50088675,-6.659025,-5.78271,-4.8875825,-3.9500275,-1.04383575,0.000533250000000009,-2.8985275,-2.051515,-1.4624125,-1.1829075,0.406274,1.800015
11,2.25,-20.8622,-20.790225,-22.85485,-12.244325,-15.181725,-10.88735,-0.2108142,-18.534945,0.01216984,-0.08263498,-3.362697,-2.36709475,-63.18504,-8.933172,-115.960525,-2.4487175,-0.8325703,154.01275,209.47045,-0.279293525,-0.260809325,-1.557036,-23.3754,-23.031475,-27.580925,-27.563325,58.8622225,67.289925,67.60467,0.61462575,-6.69404,-5.873285,-4.9300725,-3.9743475,-1.03899975,-0.01014975,-2.958605,-2.090415,-1.447145,-1.17788,0.396109,1.79284
