DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
8,19.25,-11.1942,-3.02216,15.6842,1.643035,1.964615,0.3133345,-0.04155,392.1335,2.063714823,20.57135,0.3865492825,0.6247045,0.5728145,0.232297,1.940845,0.203123,29.75665,0.3315515,27.13,44.67,88.5,19.867470535,33.08,33.395,31.11,30.98,-1.793311,8.384421,1.030574,0,-49.5,10.04868653,2.1037449
8,19.75,-12.3896,-3.041205,12.2224,1.246665,1.9507,0.3823815,-0.0397,395.268,2.37596185,20.64545,0.411016637,0.585483,0.531662,0.213601,2.08208,0.19934,28.8794,0.322488,26.115,50.33,88.5,17.301590245,31.85,32.69,30.51,30.36,-5.318378,3.441814,0,0,-51.3,0,0
8,20.25,-15.5022,-1.857365,16.5414,-0.3307225,2.2757,0.2277475,-0.04495,396.9465,2.31314928,20.68045,0.371948902,0.598209,0.51073,0.2166545,2.237665,0.21065,28.164,0.349979,25.2911785,51.77,88.5,16.162660805,31.06,31.965,29.88,29.99,-8.340584,-0.9792475,0,0,-50.28,0,0
8,20.75,-15.0029,-1.177265,14.5366,-0.794323,2.24309,0.06613305,-0.0444,398.318,2.176740395,21.2017,0.311725916,0.554909,0.495784,0.224608,2.357,0.215742,27.897,0.33877,24.915,52.765,88.6,14.987710275,30.31,31.425,29.35,29.49,-11.12384,-4.0887475,0,0,-48.9,0,0
8,21.25,-15.4532,-0.936025,13.91275,-0.171749,2.07814,0.0416447,-0.049,398.688,2.2651658475,21.108,0.313435665,0.576665,0.47793,0.220931,2.303,0.219888,27.5837,0.351261,24.37,52.93259892,88.6,14.84007555,29.59,30.945,28.88,29.12,-13.19352,-5.079947,0,0,-48.95,0,0
8,21.75,-14.8489,-0.694625,13.2297,-0.494899,2.14224,0.0234908,-0.0515,398.553,2.188790063,21.0885,0.311767327,0.591577,0.515532,0.222231,2.38331,0.223292,27.294,0.351697,24.03,53.89668916,88.6,14.271035755,28.92,30.395,28.46,28.77,-14.95824,-5.8378245,0,0,-49.04,0,0
8,22.25,-14.7212,-0.996544,11.24701216,-0.0695011,1.95188,0.0357194,-0.0502,398.323,2.0827524515,21.1054,0.300616855,0.585556,0.537094,0.22474,2.34852,0.222815,26.9246,0.333068,23.645,54.475,88.6,13.620854955,28.27,29.935,27.93,28.46,-16.47212,-6.526699,0,0,-48.43,0,0
8,22.75,-16.4546,-0.715066,13.19,-0.503483,2.179015,0.0208315,-0.0442,398.604,2.098111057,21.1106,0.295915389,0.595472,0.502971,0.217357,2.24637,0.208706,26.6098,0.335173,23.52,54.56,88.6,13.22737953,27.54,29.51,27.535,28.25,-17.49362,-6.7638975,0,0,-47.9,0,0
8,23.25,-16.5836,-0.559628,11.71065,-0.463906,1.99741,0.0356301,-0.0382,398.267,2.1736409755,20.7053,0.2723536005,0.615681,0.496205,0.216032,2.23712,0.195255,26.5386,0.342047,23.38,55.79,88.6,12.96101958,27.12,29.09,27.085,27.9,-18.266845,-7.149717,0,0,-48.2,0,0
8,23.75,-16.2758,-0.528622,12.03485,-0.541307,2.03798,-0.0114384,-0.0386,399.147,2.199465018,21.014,0.304232496,0.565226,0.534863,0.208718,2.13426,0.19314,26.47,0.376985,23.145,56.27,88.6,13.04707098,26.77,28.615,26.78,27.59,-18.98325,-7.3110045,0,0,-48.45,0,0
9,0.25,-19.5066,-0.51374,8.05739,-0.027594404,1.58334,-0.00990527,-0.03995,393.55,1.6631285025,18.5244,0.1833345655,0.5621435,0.4561505,0.2196185,2.42987,0.20549,24.5392,0.3839,21.745,52.45,88.5,12.060208925,24.56,26.13,24.32,25.26,-18.09183,-12.07065,0,0,-57.08,0,0
9,0.75,-18.9323,-0.501858,8.380885,0.122921,1.48391,-0.004084435,-0.0424,394.183,1.65235192,18.5409,0.170045903,0.547099,0.455514,0.210459,2.3473,0.2050655,24.3452,0.363253,21.645,52.335,88.5,11.8304726,24.2,25.73,24.07,25.03,-18.35238,-12.60561,0,0,-56.6,0,0
9,1.25,-18.4815,-0.475614,8.53593,-0.0265739,1.565685,-0.0140494,-0.0433,394.132,1.680788885,18.5993,0.1840244075,0.551673,0.463626,0.211887,2.42734,0.207354,24.243,0.366884,21.545,53.665,88.5,11.217319935,23.92,25.4,23.85,24.76,-18.34356,-12.96884,0,0,-56.15,0,0
9,1.75,-18.0464,-0.61313,7.842875,0.00617635,1.52222,0.0132809,-0.04365,393.946,1.6238403005,18.5771,0.174229108,0.5607585,0.450067,0.208372,2.42199,0.212205,24.09965,0.3641065,21.45,55.015,88.5,11.39294894,23.59,25.13,23.62,24.54,-18.79756,-13.19243,0,0,-56.5,0,0
9,2.25,-17.7658,-0.455182,7.07299,-0.106969,1.610675,0.00581918,-0.0452,394.482,1.667219841,18.4013,0.169902411,0.566105,0.450965,0.205468,2.39136,0.211827,24.1097,0.373881,21.145,55.515,88.5,11.110214185,23.2,24.88,23.43,24.33,-18.75202,-13.450285,0,0,-55.41,0,0
9,2.75,-18.0578,-0.647498,8.18248,-0.0792078,1.5633,0.0185679,-0.04105,394.6665,1.686504671,18.59085,0.179892134,0.572544,0.4636535,0.2087345,2.37831,0.197793,23.8733,0.4111415,20.925,56.275,88.5,10.89182922,22.96,24.7,23.3,24.14,-18.94348,-13.620665,0,0,-54.67,0,0
9,3.25,-17.4007,-0.6918955,7.727415,-0.1668405,1.53357,-0.006146535,-0.0425,394.7325,1.577735706,18.4558,0.167317022,0.5385945,0.4498815,0.199813,2.359805,0.2077264,23.83885,0.3697995,20.88,55.985,88.5,10.421085375,22.63,24.52,23.15,23.92,-19.19485,-13.5829,0,0,-55.2,0,0
9,3.75,-16.866,-0.614763,6.49783,-0.05008475,1.5488859355,0.007500455,-0.03905,394.9755,1.6482614745,18.5289,0.166553158,0.5360895,0.450462,0.200172,2.34651,0.196463,23.5749,0.3903905,20.445,56.865,88.5,10.069181115,22.35,24.26,23.01,23.76,-19.62399,-14.086245,0,0,-55.25,0,0
9,4.25,-18.2851,-0.519858,7.098485,0.0259197,1.522565,0.00515636,-0.04305,395.4075,1.7750029695,18.30865,0.159509819,0.544409,0.461416,0.200372,2.41383,0.208094,23.4267,0.4061825,20.42,57.4618347,88.5,9.9907881105,22.08,24.02,22.8,23.58,-19.67272,-14.31238,0,0,-54.3,0,0
9,4.75,-17.58,-0.259397,6.62508,-0.220542,1.456807725,-0.00655716,-0.0427,394.611,1.5854248755,18.4237,0.152423754,0.549699,0.431116,0.201959,2.39762,0.2070935,23.455,0.386053,20.315,57.305,88.5,10.029183935,21.76,23.82,22.67,23.43,-19.83146,-14.477945,0,0,-54.3,0,0
9,5.25,-18.32106928,-0.545435,7.336135,0.0146951,1.524045,0.00709291,-0.03895,395.399,1.759919738,18.38625,0.153037664,0.5365045,0.448356,0.202336,2.324585,0.1997415,23.2751,0.3864985,20.09,59.25,88.5,9.94461844,21.54,23.71,22.57,23.29,-19.84343,-14.485255,0,0,-54.59,0,0
9,5.75,-17.81365,-0.1641865,7.20512,-0.0393108,1.40422,-0.0572494,-0.0424,395.002,1.7500625375,18.6156,0.165576161,0.535069,0.452749,0.20791,2.40373,0.201264,23.0446,0.393277,20.07,59.38,88.5,9.490350676,21.32,23.59,22.43,23.12,-19.81399,-14.501455,0,0,-54.12,1.8697515,0
9,6.25,-17.96815,-0.0678737,8.560415,0.1055803,1.2941097285,-0.03648405,-0.045,394.774,1.716323639,18.5897,0.189687917,0.558787,0.466899,0.207992,2.4019,0.2079295,23.119,0.382386,20.13,60.125,88.5,9.291014033,21.19,23.45,22.27,22.96,-19.77103,-14.388445,12.0789723,0.96368345,-43.802269,28.241232925,3.33038835
9,6.75,-12.37245,1.22906,14.40945,1.49889,0.536239,-0.245197,-0.0436,393.033,1.819237082,18.8843,0.236678164,0.5848645,0.456562,0.2109415,2.260755,0.202903,23.2959,0.4428145,20.785,58.925,88.6,9.993419983,21.45,23.33,22.23,22.84,-19.44283,-13.350005,63.4550575,24.184079,-9.97621,142.54462655,13.3445274
9,7.25,-1.98979,4.850645,29.1605,3.44537,-0.85625,-0.616434,-0.0436,388.668,2.7011456945,19.296,0.368276681,0.5935795,0.4308825,0.2173715,1.83412,0.2062134,24.55605,0.5234295,22.5,52.99,88.6,13.038070155,21.59,23.24,22.27,22.85,-18.63668,-12.659095,160.18766,44.422024,46.66298,347.859375,28.65692625
9,7.75,19.5367,5.55088,55.807,1.097605,-2.74546,-0.4781265,-0.0445,386.1555,1.743736002,19.29405,0.45689824,0.603051,0.5357785,0.231183,1.29756,0.2081855,26.1057,0.409948,24.71,46.775,88.6,16.447896155,22.1,23.19,22.37,22.91,-16.2418,-10.410165,263.10465,58.300028,125.68268,563.5697788,44.6341818
9,8.25,52.0718,3.45645,77.3002,-0.810599,-4.224893795,-0.101162,-0.0508,386.107,1.511815835,19.169,0.491005224,0.62167,0.626313,0.296075,1.19608,0.225411,27.1342,0.407806,26.08,41.68,88.6,19.37012026,22.65,23.245,22.655,23.24,-14.39315,-8.636088,370.03712,73.218247,209.950032,784.0208762,62.39098395
9,8.75,89.79335,2.579415,93.9565,0.04619155,-4.79187,-0.03513795,-0.0685,385.8515,1.629749254,18.9815,0.46038295,0.71436,0.7004425,0.351681,1.46131,0.2618845,27.71925,0.499788,26.615,39.985,88.6,20.17982548,23.14,23.35,22.92,23.62,-11.4444,-7.003994,473.56295,88.154573,292.098774,1002.526724,78.95990745
9,9.25,122.418,2.25376,110.007,0.214133,-5.773955,-0.00666361,-0.08065,385.958,1.667202748,18.98865,0.449687097,0.7907235,0.814991,0.391384,1.655475,0.285791,28.24945,0.5857795,27.21,39.42013638,88.6,21.235725555,24.16,23.59,23.52,24.34,-6.151076,-5.8553775,572.03077,103.84249,365.01616,1206.224685,94.1669145
9,9.75,160.215,2.238905,120.816,-0.1843585,-6.16149,0.000306013,-0.0996,386.294,1.7808443525,18.72935,0.472528814,0.8850505,0.869638,0.429441,1.64261,0.3138985,28.9632,0.6688915,27.9,37.7,88.6,23.007267685,25.42,23.99,23.825,24.98,-3.6127045,-3.909725,654.88087,118.51421,424.11365,1383.5750475,108.6135662
9,10.25,180.7,2.10242,131.919,-0.509564,-6.49398,0.00906542,-0.1144945,386.5875,1.767462495,18.7251,0.447127481,0.929921,0.9781105,0.4528035,1.861615,0.336785,29.37365,0.727399,28.25,35.135,88.6,24.42401489,26.595,24.45,24.13,25.37,-0.87082535,-1.8339795,729.31595,130.48166,478.54349,1536.3736415,120.295904
9,10.75,190.076,2.013165,137.7685,-0.854222,-6.348495,-0.01798235,-0.107665,386.404,1.829132459,18.7091,0.455859776,1.03809,1.0553,0.474224,1.79786,0.331987,29.737,0.768082,28.74,33.885,88.6,25.934189355,28.07,25.04,24.65,25.81,3.883753,1.7857945,788.34645,141.18322,514.22326,1660.1690755,130.4726
9,11.25,212.0725,1.97517,144.91,-1.04283,-6.14297,-0.018058,-0.130421,385.926,1.845639888,18.3472,0.470017646,1.13083,1.13676,0.492399,1.87769,0.3627995,30.2373,0.81962,29.435,32.575,88.6,27.676821815,30.48,25.6,25.33,26.18,11.62957,4.319811,831.7105,147.97791,545.63002,1738.661829,138.6784
9,11.75,222.4005,1.746765,140.595,-1.285165,-5.89799,-0.0216366,-0.154621,385.8795,1.8241943365,18.00915,0.510668205,1.247385,1.1995,0.5155945,1.985895,0.391261,30.65385,0.824359,29.913657,30.97,88.6,29.08963263,33.29,26.9,26.11,26.43,22.90441,8.358786,862.5775,154.00395,561.66849,1804.0478915,145.363707
9,12.25,222.026,1.62497,138.808,-1.4528,-5.638,-0.0120259,-0.151424,385.865,1.7846493645,17.6614,0.493010802,1.26226,1.26277,0.518982,2.16804,0.395339,31.1027,0.847559,30.46,29.19,88.515,30.918465265,35.41,28.125,26.995,27.01,33.83523,11.425075,868.2913,156.0013,558.935,1812.105215,148.2369
9,12.75,219.8875,1.37365,141.704,-0.904599,-5.32128,-0.02131525,-0.188726,385.56,1.799815738,17.4719,0.498643241,1.34136,1.28498,0.529573,2.26055,0.430221,31.4666,0.859221,30.715,28.3896995,88.5,31.58767806,37.31,29.46,27.89,27.43,42.00945,15.249675,853.84065,157.02904,542.43296,1800.0828585,149.74160565
9,13.25,214.7835,1.04796,134.037,-0.947554,-5.22562,-0.00943426,-0.193491,385.5635,1.762195555,17.2345,0.498391422,1.34777,1.37686,0.544465,2.25462,0.4418417,31.637,0.825647,30.995,27.805,88.5,32.720926835,38.955,30.46,28.86,28.11,47.89617,19.05597,834.25955,155.93355,524.2446,1747.4091605,147.5964129
9,13.75,203.371,0.7770715,135.184,-0.781524,-4.91095,-0.007067345,-0.19613,385.295,1.6955264755,16.9926,0.497205007,1.33706,1.35714,0.553772,2.59617,0.4414225,31.7157,0.829815,31.065,26.74,88.47,33.22811993,40.035,32.055,30.05,28.83,51.043045,21.6896,784.4889,146.60434,490.15088,1624.8271625,140.9626908
9,14.25,192.584,0.618074,125.024,-0.643416,-4.37445,-0.00473465,-0.186929,385.325,1.6245809195,16.8263,0.501508548,1.35754,1.34768,0.547103,2.46543,0.429291,31.7819,0.782484,31.135,26.475,88.4,34.18657146,41.03,32.7,31.03,29.53,51.45078,22.832705,727.208055,133.66697,441.20786,1507.7400405,128.1635432
9,14.75,169.99,0.418358,129.606,-0.822924,-3.84943,-0.00831726,-0.179961,385.657,1.55186301,16.8603,0.508678183,1.40869,1.29458,0.539027,2.57405,0.424676,31.7695,0.730869,31.195,26.8,88.4,33.5077429,41.17,33.38,31.86,30.08,49.57846,22.29325,658.737685,125.42916,392.11129,1376.2286635,117.5700521
9,15.25,141.573,0.198837,117.001,-0.763299,-3.583305,-0.0040386,-0.179821,385.739,1.4379949355,16.1986,0.48960508,1.3623,1.24034,0.535313,2.69587,0.422873,31.6612,0.676282,31.29,25.67193678,88.4,33.29790789,40.74,33.62,32.57,30.59,44.85363,23.681145,572.840225,109.49471,333.861422,1196.3525,105.40764655
9,15.75,117.842,0.003475515,102.418,-0.3353195,-2.98981,-0.001349815,-0.161115,385.4305,1.2775548965,16.53115,0.455442377,1.22822,1.14988,0.489024,2.4626,0.403442,31.5904,0.572648,31.06,26.145,88.4,33.4507345,40.62,33.55,32.52,30.76,39.36319,25.94088,492.466105,93.951105,267.261344,1018.9985225,88.999284
9,16.25,82.0734,-0.225401,88.5279,-0.480328,-2.19392,-0.0007532585,-0.163734,385.572,1.092394941,16.3833,0.429436482,1.1778,1.106215,0.4711685,2.50153,0.40569,31.46685,0.4719605,30.411274,26.765,88.37,32.880336915,40.23,33.65,32.45,30.98,32.65979,23.548655,394.72909,79.052023,194.61785,807.0288634,74.1994083
9,16.75,53.5648,-0.603028,75.287357055,-0.246202,-1.69439,0.00441441,-0.140181,385.4855,0.9118569705,16.2274,0.432665933,1.09158,1.03224,0.446937,2.40019,0.378631,31.0422,0.373648,30.13,26.565,88.3,32.09002547,39.14,33.39,32.17,31.22,26.10973,19.31801,293.97584,63.458048,121.4389,608.33644765,57.63967125
9,17.25,26.1228,-0.86976,60.7128,-0.04545535,-0.876604,0.0195257,-0.1274355,385.657,0.664863519,16.2562,0.428323026,1.009555,0.914909,0.4134855,2.462235,0.362646,30.67755,0.2688865,29.675,27.78,88.36,30.491348625,37.46,32.89,31.82,31.01,18.50429,17.393645,196.776955,48.624116,45.864058,386.00259035,40.05895
9,17.75,0.471794,-1.64994,40.60799087,0.398007,0.253262,0.0476912,-0.11474,386.1145,0.604004094,16.4505,0.388444213,0.937869,0.786942,0.390438,2.41842,0.343449,30.3989,0.223123,28.99,29.99,88.4,28.322719405,35.51,32.64,31.07,30.72,9.760742,12.357085,97.86335,28.834396,-8.66351,184.0536653,20.65610345
9,18.25,-10.3656,-2.72947,21.2643,1.43691,1.073500431,0.145514,-0.0814,387.211,1.027482409,17.0249,0.323261403,0.781648,0.631949,0.320836,2.18344,0.282695,29.6255,0.281921,27.525,34.225,88.4,24.53943871,33.72,32.05,30.1,29.9,5.401731,7.432062,26.2819245,9.0084605,-46.3028278,51.10955758,6.8005446
9,18.75,-14.9024,-3.53005,13.1389,1.48217,1.583259321,0.276157,-0.0425,388.991,1.71811542,17.3513,0.306797135,0.621149,0.5981585,0.221,1.94299,0.208656,28.4043,0.370423,25.979783,37.63,88.4,20.55387689,32.3,31.35,29.3,29.27,3.316092,2.4201215,0,0,-65.6293064,8.969163635,2.058973575
9,19.25,-16.4036,-3.32268,10.8772,0.948004,1.76033,0.275584,-0.0353,391.162,1.810117087,17.2977,0.266248788,0.572039,0.537109,0.206436,2.10807,0.196009,27.6167,0.38988,25.08,41.81,88.4,18.34330472,31.04,30.68,28.42,28.53,-0.6828458,-1.214958,0,0,-65.8,0,0
9,19.75,-16.9851,-2.35359,9.63807,0.34318,1.68651,0.1553685,-0.0321,392.3695,1.917454952,17.9701,0.244045847,0.558907,0.4912,0.203173,2.19229,0.195334,27.2359,0.359292,24.505,44.255,88.4,16.80439928,29.83,29.81,27.75,28.06,-4.884153,-4.221363,0,0,-62.88,0,0
9,20.25,-16.6512,-1.65721,8.99912,0.00461219,1.819604992,0.0701083,-0.0353,393.232,1.87133625,17.6776,0.238341845,0.54823,0.495449,0.200199,2.28554,0.185224,26.7716,0.377821,23.915,43.42,88.5,16.377345045,28.81,29.27,27.09,27.59,-7.743753,-6.701141,0,0,-61.8,0,0
9,20.75,-15.1066,-1.0217355,10.2813,-0.2511975,1.685835,0.0325906,-0.0359,393.518,1.991111969,17.7996,0.233181155,0.562756,0.464981,0.198194,2.322955,0.1894314,26.3869,0.3903085,23.605,45.02,88.5,15.544690055,27.99,28.75,26.59,27.2,-10.40204,-7.439176,0,0,-59.2,0,0
9,21.25,-17.518,-0.990287,9.84013,-0.106746,1.61733,0.0156944,-0.0369,394.466,1.83083067,17.62585,0.197097919,0.5516655,0.4716995,0.2064875,2.36704,0.194381,25.94185,0.3799405,23.105,46.87,88.5,14.994888575,27.29,28.25,26.03,26.83,-12.0795,-8.7955395,0,0,-58,0,0
9,21.75,-17.8372,-1.21127,9.077165,0.460258,1.78478,0.0303745,-0.04015,393.4665,1.790984006,17.92125,0.2162151845,0.5391685,0.4657735,0.206282,2.43635,0.197667,25.6328,0.357299,22.6795135,48.005,88.5,14.01212679,26.69,27.77,25.68,26.6,-13.4813,-9.5046665,0,0,-58.7,0,0
9,22.25,-18.37234268,-0.951608,9.72307,0.120055,1.70515,0.000335338,-0.0443,393.339,1.6787559395,18.3895,0.211774416,0.565004,0.499517,0.214051,2.42213,0.216492,25.2528,0.364386,22.495,48.65934544,88.5,13.63612029,26.19,27.32,25.41,26.31,-14.54933,-10.18985,0,0,-59.47,0,0
9,22.75,-18.6747,-0.800734,10.47115,0.150172,1.787755,0.00812047,-0.0424,393.5,1.683833044,18.5291,0.194620555,0.569749,0.476484,0.206167,2.47728,0.203575,25.0072,0.36611,22.165,49.91997138,88.5,12.838530175,25.63,26.97,25.06,25.86,-15.60031,-10.712955,0,0,-58.22,0,0
9,23.25,-18.9195,-0.730469,9.58272,-0.240892,1.654905,-0.0186818,-0.0427,393.515,1.631254257,18.7641,0.185696215,0.587987,0.486954,0.221657,2.54354,0.208878,24.8402,0.375769,21.9760695,50.91506912,88.5,12.4962583,25.2,26.6,24.73,25.64,-16.6236,-11.09588,0,0,-57.21,0,0
9,23.75,-19.26046273,-0.8394525,8.44421,-0.0533082,1.607565,-0.0139744,-0.0487,393.471,1.625814426,18.6021,0.179916133,0.585959,0.486903,0.226363,2.60133,0.224865,24.6918,0.359931,21.775,52.01,88.5,11.82126573,24.77,26.25,24.45,25.47,-17.31272,-11.438445,0,0,-57.44,0,0
10,0.25,-23.31215891,-0.6492255,3.32128,-0.03427065,0.881908,-0.00195819,-0.0524,388.777,1.2741532265,12.0401,0.0942596955,0.5793975,0.4326565,0.2197425,2.63415,0.226182,20.2849,0.427815,17.565,41.96890644,88.5,11.10924385,19.415,22.57,20.95,21.265,-19.674515,-13.08629,0,0,-67.47,0,0
10,0.75,-21.5888,-0.460184,3.56251,-0.127253,0.938698,0.0004783425,-0.04945,388.724,1.3115933185,12.1787,0.094895535,0.5562145,0.433516,0.2194165,2.7278,0.220826,20.15915,0.426879,17.36,43.015,88.5,11.05280842,19.01,22.31,20.7,21.055,-20.24645,-13.67107,0,0,-66.91,0,0
10,1.25,-23.1907,-0.570026,3.97766,-0.0262896,0.98336659,-0.01514435,-0.0459,388.638,1.2709879415,12.17325,0.097340853,0.563658,0.431175,0.21815,2.73445,0.22442,20.1704,0.439102,17.275,44.25,88.5,10.886834465,18.72,21.88,20.48,20.865,-20.52121,-13.99233,0,0,-66.39,0,0
10,1.75,-23.3817,-0.660877,3.66015,-0.0423405,0.904620198,-0.004040275,-0.0491,388.671,1.201649256,12.2544,0.0996555605,0.572474,0.4406135,0.2201385,2.65694,0.223709,19.88675,0.442731,17.24,44.155,88.5,10.691639485,18.475,21.52,20.19,20.75,-20.778575,-14.32483,0,0,-65.97,0,0
10,2.25,-22.1959,-0.486092,3.293241942,-0.0928095,0.829440988,-0.00768474,-0.04705,388.895,1.223788933,12.1048,0.0920143185,0.551034,0.4259895,0.218473,2.640985,0.218231,19.71145,0.420097,16.97,44.725,88.5,10.542819085,18.195,21.31,19.92,20.54,-20.903845,-14.788995,0,0,-65.4,0,0
10,2.75,-23.538,-0.435727,3.28741,0.0441407,0.847841,-0.00658618,-0.0484,389.3495,1.196045856,12.0927,0.092233097,0.552607,0.438544,0.223649,2.72691,0.218384,19.5215,0.423824,16.72,45.175,88.5,10.16668684,17.93,21.07,19.72,20.335,-21.046995,-15.058985,0,0,-64.78,0,0
10,3.25,-22.02161783,-0.576435,3.373068882,-0.02564425,0.842561,0.00368608,-0.0466,388.837,1.139978626,12.0909,0.0917304995,0.5460725,0.4261485,0.217597,2.72913,0.221301,19.34675,0.40382,16.585,45.83,88.5,10.11505362,17.65,20.85,19.59,20.14,-21.07735,-15.36219,0,0,-64.46,0,0
10,3.75,-22.2962,-0.3292265,3.370165,-0.020252,0.880556,-0.00600198,-0.0471,388.6555,1.108670022,11.9383,0.094891247,0.556744,0.435005,0.218477,2.70802,0.213443,19.2376,0.41385,16.525,45.9,88.5,9.7589792755,17.28,20.53,19.38,19.945,-21.10877,-15.21765,0,0,-64.18,0,0
10,4.25,-23.0383,-0.402397,3.59849,-0.05214,0.8851,-0.0156197,-0.04615,388.316,1.129858435,12.1905,0.094728331,0.5562615,0.4473435,0.2234715,2.772665,0.218434,19.1535,0.4136055,16.395,46.12749164,88.5,9.8544019865,16.975,20.3,19.18,19.715,-21.288935,-15.553195,0,0,-64.13,0,0
10,4.75,-23.5862,-0.101634,3.329174873,-0.13913,0.8933555,-0.01229775,-0.0494,388.7405,1.175826158,11.89895,0.098682392,0.601283,0.452506,0.228802,2.73757,0.230873,18.9993,0.407705,16.3,46.14,88.5,9.5784492655,16.77,20.12,19.01,19.545,-21.416215,-15.558805,0,0,-63.76,0,0
10,5.25,-25.26985,-0.08569305,3.41023,-0.0810431,0.877406,-0.0118357,-0.0554,388.576,1.1873469975,11.871,0.1010760115,0.590942,0.4613055,0.2308345,2.775915,0.2384005,18.97745,0.428227,16.33,46.735,88.5,9.785588141,16.53,19.92,18.81,19.44,-21.45664,-15.52846,0,0,-63.4,0,0
10,5.75,-24.8201,-0.2066755,3.95894,-0.0297266,0.855812395,-0.0086068,-0.0548,389.163,1.158990489,12.1356,0.104428326,0.598905,0.474089,0.229158,2.69178,0.2331125,19.0052,0.431591,16.195,46.675,88.5,9.4997222945,16.25,19.72,18.62,19.295,-21.53165,-15.51337,0,0,-63.2,0,0
10,6.25,-23.7587775,-0.2702835,3.863385,-0.04967365,0.812893,-0.0080084,-0.0496,388.531,1.1573110175,12.3595,0.1082421535,0.583618,0.4778875,0.2241965,2.66324,0.226679,18.9776,0.438844,16.26,46.925,88.55,9.3708412365,16.015,19.54,18.42,19.16,-21.578415,-15.653975,0.3260119,0,-61.65,9.223609,1.0500915
10,6.75,-22.501084575,0.137306,5.071155,0.272855,0.700330621,-0.0420649,-0.0509,388.7115,1.174157067,12.2469,0.124451973,0.588684,0.481825,0.220885,2.5856,0.2286602,19.0476,0.430587,16.245,46.395,88.6,9.658444692,15.895,19.4,18.32,19.03,-21.300075,-16.008455,26.420008,10.721538,-46.693871,60.88789121,7.47882765
10,7.25,-10.86495,3.06645,13.45475,1.64786,-0.140139,-0.2526385,-0.0547,386.9965,1.669245409,12.1964,0.212730627,0.609071,0.453945,0.234139,2.4137,0.2393285,20.0922,0.574931,17.9084795,42.195,88.6,11.46685015,15.9,19.25,18.36,18.925,-20.929365,-16.056415,110.1494,38.140903,3.538,233.58534895,23.8679592
10,7.75,5.73559,7.34866,27.6104,2.51824,-1.41044,-0.3772355,-0.0556,385.592,1.832486978,12.89235,0.274799225,0.618628,0.455913,0.225918,1.86433,0.2413745,21.64,0.646815,20.51,36.045,88.6,14.95173486,16.37,19.19,18.49,18.84,-19.89858,-14.921075,208.15694,55.215359,76.2696,451.64227935,41.75882295
10,8.25,37.6302,6.66767,47.7066,-0.0402164,-2.89597,-0.108429,-0.0454,384.953,1.268852025,12.92095,0.348035875,0.611556,0.587181,0.259493,1.18522,0.216832,22.9686,0.474428,22.43,31.285,88.6,19.056974005,16.97,19.2,18.78,19.21,-18.0561,-12.974045,310.0514,68.727052,153.31623,673.2600812,60.691642125
10,8.75,73.9423,3.70741,59.98255,-0.747363,-3.42331,0.0156738,-0.0636,385.1115,1.201500191,12.6906,0.263239886,0.686863,0.682023,0.326953,1.27824,0.2477796,24.2107,0.463401,23.6878215,29.17,88.6,20.27528076,17.46,19.275,19.25,19.7,-15.05154,-10.28391,408.3681,82.827055,231.627886,883.9535713,79.252006275
10,9.25,113.1965377,2.32046,73.28842768,0.0595673,-3.79467,0.0255073,-0.0799,385.322,1.287134614,12.80495,0.282192737,0.768545,0.781309,0.387174,1.58642,0.277554,24.9888,0.560202,24.41,27.89,88.6,21.21150695,18.63,19.49,19.705,20.44,-12.04986,-8.134005,503.84609,98.383695,300.78991,1087.0465,96.6228955
10,9.75,146.876,2.1031,82.729,0.0313395,-4.069039001,0.0209728,-0.108214,385.3585,1.453474235,12.5159,0.280526447,0.869976,0.897654,0.428951,1.74425,0.324499,25.33,0.654431,24.695,27.685,88.6,22.19806208,19.98,19.925,20.185,21.01,-7.283363,-6.6765885,586.02958,113.06419,357.4626,1258.254239,111.6225
10,10.25,179.8695,2.16282,82.9801,-0.098227,-4.286535284,0.01329435,-0.1223065,385.461,1.531649709,12.7491,0.249041297,0.9235315,0.9486705,0.463642,1.92732,0.3410895,25.80775,0.7344475,25.355055,26.615,88.6,23.25133647,21.82,20.46,20.65,21.9,-2.94071,-4.5653555,658.40438,126.36047,406.4593,1410.891833,125.69561855
10,10.75,202.793,2.35142,96.86146412,-0.7023015,-4.572955,0.00104373,-0.121872,385.387,1.566114079,12.3954,0.264119812,0.979212,1.03842,0.4784895,1.91519,0.3425885,26.24265,0.789716,26.18,24.895,88.6,24.73013572,23.91,21.125,21.315,23.09,4.495452,-1.2919561,719.2126,137.70494,443.8841,1533.6785,137.37845
10,11.25,222.978,2.217255,96.1446372,-0.8556195,-4.64698,-0.00861595,-0.1462635,385.175,1.637434188,12.3416,0.277020654,1.1243,1.154205,0.501758,1.98226,0.3638555,26.91065,0.839192,26.605,23.7,88.6,26.289928025,27.14,22.135,21.91,23.42,14.92181,2.8529325,759.44341,148.63934,464.47856,1615.202371,150.36527475
