DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA,RH,T_SONIC,TA,VPD,NETRAD,PPFD_IN,PPFD_OUT,TS_1_3_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,NEE
9,23.25,1980.523084,402.8509052,4.377508939,37.75,20.02275572,0.0763,-0.3335,-9.14475491,0.633346617,-0.231031383,0.17586337,101.81794615,92,24.7786599,19.975,3.919328749,-47.289868335,0,0.9398355665,18.7164109076516,17.9254461422217,-0.0249,0.372525443712046,0.144849823,0.359859632996875,0.163476395320538,0.987677961,4.574530997
9,23.75,1992.266313,408.0788837,4.472436363,35.7,19.95027009,0.0232,0.044,-9.0078026695,0.554731741,-0.2147888015,-0.0591,101.81515195,92.25,24.75445835,19.9,3.913385783,-44.389595,0,0.7464377835,18.5122247336867,17.8322643525768,-0.02325,0.350793087809214,0.1396420065,0.370357530233394,0.179848971166457,0.951883822,4.59469164
10,0.25,1992.877452,402.03160145,3.037320159,39.6,13.668130415,0.007245,-0.455,-14.590199055,0.4016860545,-0.0902,-0.1926773715,102,94.25,20.27875215,14,3.6303387755,-46.020883335,0,1.0371962665,14.7136604098737,13.2217980606209,-0.0345,0.451031254813229,0.168621199,0.379261753453574,0.21712948729833,1.287469792,3.048790327
10,0.75,1990.74846,403.1400386,2.503607684,26.25,13.26749334,0.0502,0.255,-12.33680598,0.641641259,-0.275616322,-0.126137724,102,94.25,19.6531569,14.35,3.428256242,-45.990541665,0,1.0193133165,14.652928053009,13.2392619480904,-0.0353,0.437620390292774,0.171093925,0.408070118406251,0.221585198061603,1.0634542815,2.531274157
10,1.25,2011.9305285,405.7927836,2.728103626,48.7,13.37699826,0.0829,0.279,-13.027875025,0.141344731,-0.338558973,-0.1241239,102,94.5,19.467876,14,3.252073091,-45.161103335,0,0.9848734,14.7136604098737,13.1170147358037,-0.0364,0.440612589470614,0.169873619,0.410099812489082,0.226495033058122,1.1130497365,2.793613782
10,1.75,2028.364401,405.2124726,2.682594205,48.1,13.45404024,0.039,0.4115,-12.58246012,0.190391648,-0.270684061,-0.0441,102,95.25,19.48091645,13.775,2.964067652,-46.844561665,0,1.0961431,14.6505206028791,13.0995508483342,-0.0322,0.427677228760195,0.163855776,0.373879367621164,0.229782505861521,1.0440982215,2.63056079
10,2.25,2053.642217,405.3643267,2.784290984,45.6,13.15247209,0.069,0.453,-11.72033339,0.379853327,-0.1879946605,-0.0761,101.9736882,95.75,19.2901511,13.925,2.662346539,-47.30089667,0,0.9570558335,14.5127639841294,13.1669131144976,-0.02915,0.421211970113586,0.1535131285,0.421617566672952,0.2115416609118,1.0641028845,2.858390984
10,2.75,2044.4517925,405.5645954,2.754073238,41.9,13.41715564,0.0122,0.353,-9.914518087,-0.0934,-0.2033805775,-0.0642,101.975,96,19.6912672,14,2.875096355,-48.32968,0,1.195491667,14.4339449369695,13.2174709813879,-0.03865,0.455460892923345,0.1785302165,0.397814207483672,0.220312563371391,1.1745757815,2.703207291
10,3.25,2025.3107135,406.2750097,3.186377924,35.45,13.04032468,-0.00698,0.0587,-14.689247515,0.452354156,-0.267409792,-0.10306691,102,96.75,19.7760094,13.975,2.644058513,-48.450028335,0,1.0259376,14.368893830794,13.274704542155,-0.0383,0.44920018922525,0.181122644,0.448407750542641,0.227596133534821,1.085032505,3.2582538435
10,3.75,2034.328205,406.4269687,3.021199048,54.4,12.80211774,0.0283,0.587,-13.79420842,0.4447839765,-0.2955614025,-0.329647334,102,97.25,19.49052815,13.675,2.931201023,-48.286801665,0,0.9093688335,14.3071518898411,13.3325975911184,-0.04545,0.499466248266462,0.1914079085,0.444082862267471,0.259034087894853,1.138683785,3.076149048
10,4.25,2020.800133,406.9204972,2.7479196675,37.7,12.1903854,0.0156,-0.315,-14.77450137,0.115007703,-0.274781469,-0.230886,102,97.75,19.1000391500001,13.35,3.444669888,-47.745206665,0,0.90936885,14.2141593375532,13.2193047769062,-0.03825,0.459354811169448,0.1787707345,0.472116489414681,0.23790605977443,1.319836165,2.7604190615
10,4.75,2009.052096,404.494822,2.479841299,46.1,12.27746573,-0.000543,0.46,-10.469934095,0.275954992,-0.22223597,-0.0974,102,97.75,19.0979932,13.4,3.020969961,-47.884361665,0,0.8702919165,14.2976034664515,12.9950677631254,-0.0369,0.485623291245385,0.171253043,0.417805633828055,0.248596057893121,1.12083,2.426745136
10,5.25,2026.453,407.042118,2.456572056,36.3,12.30814748,0.00947,0.471,-12.52187836,0.249000586,-0.231090972,-0.1469530365,102,98,18.6012809,13,2.8896186685,-49.047535,0,0.853733917,14.2477354494923,12.7570344529117,-0.03345,0.446665021764253,0.1640271765,0.410013983907866,0.200808230363774,1.083778352,2.391202676
10,5.75,2046.3468075,409.0969305,2.871355591,47.1,12.62656309,0.0093,0.215,-11.26993545,0.7748400995,-0.247530813,0.03705,102.0006488,98.25,18.64093055,13.3,2.657638244,-46.20542667,0.225,0.8530716,14.1230608022563,12.5220949056296,-0.03225,0.427302535911008,0.1636087755,0.405431712759169,0.228417714817731,1.1037584145,2.937514915
10,6.25,2023.293105,410.2254429,2.222782332,41.3,12.67843128,-0.0219,0.469,-8.399921092,1.249116911,0.0888,0.333095402,102.0243006,98,18.61348155,13.4,2.829337236,-40.42918,12.725,0.9742766165,14.252054198803,12.6185833205688,-0.0326,0.432386782363299,0.1640244005,0.417356817865691,0.208805992874906,1.1095613175,2.2759634
10,6.75,2050.607134,406.6216366,0.8400857615,47,13.37327469,-0.0715,0.1365,-2.4868857795,1.548310776,0.5160841465,0.5309059,102.07374805,98,18.8966343,13.2,2.949226529,-28.471756,81.175,4.230256,14.3897343342076,12.7729647844714,-0.0415,0.471771058231164,0.1850310435,0.415761127218054,0.247284247735752,1.201253,0.789620588
10,7.25,2001.3756665,403.1582021,0.803455731,45,13.70319797,-0.146767761,-1.0175,3.0040229795,10.39052097,1.726336486,0.963423981,102.1,96.25,19.02311285,14.075,3.889992963,3.8227432435,218.275,17.719780835,14.6513230862557,13.3518952741063,-0.0715,0.600073479705918,0.239987679,0.561549551901569,0.308860589028599,1.597076198,0.22334857
10,7.75,1987.337322,398.42769245,-0.241597792,46.4,14.091488905,-0.16379542,-0.992,21.35794677,20.35795161,1.6894823965,0.696001812,102.1,91.25,19.6361441,14.8,4.587197329,43.651165,369.675,36.539023335,14.9470241317527,14.2026982016633,-0.0959,0.715709679968072,0.280647839,0.631523198062944,0.356477807163363,1.9390840375,-0.6478480635
10,8.25,1946.372919,396.1205717,-1.5652841755,40.25,14.63792502,-0.205883683,-1.51,40.32488312,26.429127405,1.397885429,0.15065512,102.1,85.5,20.3208776,15.825,5.314330381,87.911336665,509.175,50.71671667,15.2435001616998,14.74115627047,-0.124446506,0.856356812315988,0.317125941,0.808367334199001,0.427485351795825,2.195148078,-1.9496892965
10,8.75,1937.883032,394.50499715,-2.120914275,28.3,15.01739725,-0.1206877,-0.766,68.654264855,43.17909152,1.346886489,-0.324381997,102.1,79.75,20.85419065,16.925,5.981662903,156.109735,634.625,61.260221665,15.4017784198014,14.9627286803532,-0.159928476,0.922353787328919,0.360570271,0.8506771989863,0.459112366420248,2.4357373795,-2.381972323
10,9.25,1932.3019865,393.67324645,-3.3586010935,21.8,14.402609585,-0.1178678735,-0.527,97.02464535,51.783301705,1.137494916,-0.177584071,102.125,75.75,21.5047193,17.75,6.8789176425,202.63003335,754.475,68.209983335,15.6229747935543,15.3128804974573,-0.1749855245,0.978229175368792,0.3787092165,0.906927864339835,0.467153374867073,2.507438345,-3.4971139545
10,9.75,1929.427196,392.5877464,-3.990524162,27.9,14.2708853,-0.0793,-0.4795,117.8554467,60.140403545,1.0616078985,-0.0328,102.1,70.75,22.05269075,18.45,7.4806244745,254.00625,864.95,72.41109,15.8462785664996,15.5619589815379,-0.171622807,0.997565359763459,0.374638737,0.984909435424513,0.492054014311437,2.551551238,-4.2197154715
10,10.25,1927.8728425,390.4490102,-4.5575749445,25.7,14.32993913,-0.0807,-0.02397,130.22867,66.90862523,0.939962973,-0.3254951875,102.11109235,66.75,22.9861,18.9,8.664965048,309.73195,940.725,76.896338335,16.06759171578,15.9185295122446,-0.1815208275,0.999619573506509,0.389511388,1.03518464065295,0.499194503061011,2.498544414,-4.7927571575
10,10.75,1919.91127,389.1551783,-5.3827023435,28.6,14.222622325,-0.0464,-0.0791,156.23506505,73.17556794,0.7397276535,-0.27495342,102.125,64.25,23.2899537500001,19.3,9.142300004,332.0797167,1008.25,79.337695,16.2106727076873,16.1886546733171,-0.192616552,1.04993409840809,0.399995795,1.03590876095552,0.504921084923179,2.410897313,-5.5044861535
10,11.25,1914.129,388.48072555,-5.662925565,33.3,13.96938786,-0.0483,-0.1119,152.9353443,82.16833174,0.727031854,0.0149,102.1,62.25,23.5254942,19.475,9.310191666,368.53691665,1062.8,81.235215,16.3016571953787,16.1933243929156,-0.2099719615,1.06235615902236,0.4184514865,1.03670552376265,0.493564180452441,2.475970312,-5.671145565
10,11.75,1918.704782,387.52101685,-5.9245962595,29.25,13.48696605,-0.0754,-0.108,165.4731366,89.76499868,0.760315269,-0.128290785,102.10063125,60,23.56082005,19.825,10.0283107105,383.2865333,1061.7,78.55546333,16.5214427947949,16.4526172424839,-0.218721017,1.09847329007127,0.42599841,1.07852827238937,0.511422134835793,2.7386188575,-6.089051512
10,12.25,1912.1922015,386.99523355,-5.9099224285,34.9,13.68274467,-0.04115,-0.121,152.1393474,85.09199157,0.6308162075,-0.2628990185,102.06541585,60.25,23.68036955,20.075,9.9254874505,359.64177835,1040.675,75.393546665,16.6708162841615,16.6657234223064,-0.219712077,1.08581651335343,0.4269842005,1.08362923319841,0.497397315408875,2.713750258,-5.921356433
10,12.75,1908.905513,387.02747035,-5.527527256,38.9,13.167365415,-0.01155,-0.0594,148.49978525,81.757028365,0.219807688,0.0347,102.05,57.25,23.64426625,20.075,9.8694890985,366.3362,1021.6,74.246391665,16.6516153557843,16.6710967480128,-0.220646628,1.05705034415061,0.4288873455,1.0499073386951,0.506966489361222,2.706087369,-5.5413225945
10,13.25,1910.720302,386.7500153,-5.244792168,29.5,13.44679779,-0.00842,0.000101,134.9246363,84.710187145,0.324807364,-0.271875222,102,57.75,23.7494992,20.05,10.35948641,327.41443335,931.1,69.273005,16.8336287913412,16.7669672169354,-0.208071315,1.06603926030127,0.4143110885,1.12857432187694,0.521128916203006,2.634973461,-5.210803577
10,13.75,1906.148478,386.5974906,-5.0254845235,46.1,13.43810871,0.005975,-0.112,122.4718347,76.89643,0.1709555195,-0.0606,101.98222715,56.5,23.6229206,20.1,10.65257872,297.515,876.075,68.044395,16.8635455439821,16.833901182642,-0.205685734,1.05146486389227,0.413330525,1.08968597265451,0.516010128776558,2.6706736765,-5.0421341995
10,14.25,1911.1771735,386.322587,-4.412119977,42.2,13.79949932,0.0031875,0.02295,112.23730025,66.29172089,0.02275,-0.02115,101.9689862,58,23.8523304,20.25,10.6276989,268.2612,762.675,61.98214333,17.2083949646435,17.0857307892886,-0.2150615475,1.05690788241591,0.4206559295,1.01577164116744,0.517004643189218,2.585935,-4.411144977
10,14.75,1913.24,386.7149076,-3.281012,41.4,13.80715045,0.00568,0.204,78.88013463,59.98698538,0.0405,0.0582,101.95248535,58.75,23.82271595,20.4,10.55008852,202.42095165,674.3,63.73202,17.136841149873,17.0463894164479,-0.194067126,1.01887091625976,0.406971252,0.982715616969756,0.507794893633246,2.6059712645,-3.285580755
10,15.25,1914.809271,387.0041686,-1.903256131,34.3,13.894645345,0.0188,0.0273,55.62218496,45.69856075,-0.2214826105,-0.031525,101.925,59.5,23.8295157,20.075,10.35911076,150.217915,553.9,63.24256167,17.045742614576,16.8495312745932,-0.189999488,0.965924613000414,0.396424907,0.945341072161006,0.505510909872378,2.568430753,-1.904084018
10,15.75,1915.789398,387.2027433,-0.563157904,37.5,13.74582757,0.0186,0.207,22.25704927,31.43685483,-0.4987799855,-0.07895,101.9090312,58.25,23.6815551,19.95,10.158821905,87.00571333,395.925,52.18309333,16.8483624547659,16.6447200046488,-0.1658042845,0.897013271359772,0.3696529605,0.830122098731545,0.461358245850641,2.44457906,-0.52622755
10,16.25,1923.689459,388.21861035,0.3645226095,44.3,13.675683895,0.03835,0.255,0.214931579,19.51120226,-0.7277935625,0.1419875645,101.90632405,62.5,23.485364,19.4,9.867930925,47.022335,244.125,27.525473335,16.7060473155188,16.260514480319,-0.1238456,0.800094589408027,0.3220463,0.724024355295676,0.405738388620057,2.282887434,0.420124187
10,16.75,1934.062,388.97857535,1.424577756,35.25,14.0608158,0.05205,0.535,-6.086246288,5.7897604955,-1.196647842,0.3741603205,101.9489401,66.5,23.22571665,18.875,8.3269980005,2.4143575165,102.9,13.877650165,16.5251003352214,15.8900628516652,-0.08845,0.680795785970798,0.2722276745,0.61788995597952,0.363841424077279,1.829110257,1.5660218745
10,17.25,1946.847347,390.7210279,2.1373873435,39.85,13.961560295,0.124201306,0.5455,-11.44132299,4.2299578075,-1.4530229545,0.226914336,101.9521428,72.25,22.8208132,17.875,7.7204477765,-28.14805167,17.825,6.6523715,16.0986596519319,15.2476090070863,-0.0598,0.564775342060894,0.223432709,0.479945916413313,0.293598365118064,1.671486049,2.435462325
10,17.75,1968.56237,392.93303795,2.6881546045,27.5,13.890213835,0.169389532,0.915,-14.41578936,1.3913262205,-1.399954256,0.1105414455,101.97916155,76.75,22.22519525,16.875,6.976078442,-50.78665333,0.85,2.463841,15.5392287061235,14.8634034827566,-0.0441,0.495750747237809,0.1909972185,0.424927158735774,0.243310501211929,1.5446664835,2.973724026
10,18.25,1986.05916,396.118038,2.6189023315,18.4,13.64778555,0.094,0.664,-12.01781825,0.326675529,-1.14626656,-0.0604,101.9976063,82.5,21.729456,16.25,5.761171908,-56.525033335,0,1.821387,15.3524333333333,14.5290539363638,-0.02525,0.438891300358313,0.142752765,0.393026140352013,0.186491892866016,1.2032132875,2.6531480805
10,18.75,1995.422491,398.25637485,2.556450508,26.95,13.702422725,0.0754,0.0181,-9.711563724,0.075,-0.792884622,-0.181955653,102,83.5,21.49702,15.65,5.145787989,-57.98833833,0,1.5551345,15.2705444097105,14.2697602282183,-0.0207,0.415070907195385,0.132038312,0.3691748302619,0.174355957741627,1.156404886,2.973678631
10,19.25,2013.7849935,399.9089321,2.9357557485,38.95,13.76992536,0.03505,-0.00705,-13.32284702,0.330841914,-0.4751484875,-0.0945,102.0360511,85,21.13802905,15.275,4.934162813,-56.52077667,0,1.6147428335,15.2361790165141,14.1648479839755,-0.018,0.399922453733221,0.120805518,0.370114044371262,0.162172747402269,1.2439745275,2.931763842
10,19.75,2019.6125145,399.8549342,2.78166763,39.85,13.4823893,0.0455,0.459,-12.990335695,0.746603347,-0.4845253205,-0.0284,102.05368185,87.25,20.8394673,15.05,4.457424303,-54.83782167,0,1.5571225,14.9656593919625,14.0949924340974,-0.0273,0.395308048453785,0.1506424845,0.364056176723493,0.168871220676296,1.305221152,2.789285789
10,20.25,2003.639479,399.7818039,2.358107103,22.9,13.400483515,0.03865,-0.00814,-9.510546165,0.3065265995,-0.435508962,0.1322990695,102.06568005,88,20.5617426,14.675,4.139561067,-55.77684,0,1.576991067,14.9797977603151,14.0775285466278,-0.02125,0.406830955100637,0.1318507095,0.354132568308999,0.153445475682628,1.224883277,2.461902816
10,20.75,2001.13623,400.7861671,2.868347811,41.5,13.19821866,0.0223,0.0571,-10.75968401,0.19703018,-0.342971931,-0.02938,102.0593043,90.5,20.58901865,14.25,3.879343484,-52.81036167,0,1.6379234835,14.9049270350978,13.834337348802,-0.0185,0.391074407242407,0.124554102,0.376948873689282,0.157480157480236,1.115629981,2.914011173
10,21.25,2001.385197,399.96889525,2.956191795,37.3,13.187121455,0.0151,-0.0954,-14.34166,0.1000487785,-0.3397166675,0.135198787,102.05622535,90,20.18032345,14.275,3.8299790965,-52.67495667,0,1.6266648335,14.8854892915115,13.4573380871199,-0.02675,0.374688767063547,0.148044611,0.369410416708716,0.183634990639091,1.117525073,3.037211264
10,21.75,1994.125379,400.3037751,2.9584300735,33.7,13.45953204,0.0114,-0.0404,-12.46094424,0.177037735,-0.23492748,-0.0039415,102.0505869,90.75,20.0804096,14.2,3.677448176,-53.699228335,0,1.5955355,14.7788976668812,13.4904320665406,-0.03255,0.429393272472883,0.1641408325,0.400294733569218,0.202230078550672,1.259722449,2.9377611245
10,22.25,1998.540781,400.6003769,2.9076534935,33,13.74363677,0.03495,-0.2895,-15.53054702,0.117785156,-0.3376521315,0.06195,102.043484,92,19.95395275,13.975,3.66168519,-54.18992,0,1.5856011665,14.7302314048015,13.4086140157479,-0.03005,0.425613833606549,0.155983514,0.403466469690758,0.211353718353264,1.218527514,2.9408737075
10,22.75,2004.567893,399.7813362,2.933259607,27.2,13.641802715,0.04325,0.0331,-11.65166799,0.622702612,-0.2065745565,-0.0502,102.02958725,91.5,19.6730856,13.9,3.8733261975,-52.320911665,0,1.36769705,14.6513230862557,13.4398741996504,-0.03775,0.419907935260741,0.1751400535,0.40443718092695,0.222483116980883,1.337645915,3.002549936
10,23.25,1997.459642,400.8811377,2.914636034,32.3,13.4436053,0.0188,-0.0217,-12.539072,0.426830094,-0.219536982,-0.150164078,102.01964845,93.25,19.50205065,13.825,3.749328179,-51.159248335,0,1.3021273335,14.6012652507747,13.211969594833,-0.0257,0.423873636077145,0.145410972,0.329255788617539,0.198107084351743,1.239457721,2.876336034
10,23.75,1998.271771,401.0414373,2.969769617,34.6,13.286084685,0.0148,0.04765,-14.08975038,0.371555769,-0.2096995035,-0.07155,102.0072324,94,19.47362025,13.75,3.597741022,-49.73756333,0,1.1723103335,14.6771806968555,13.2217980606209,-0.0323,0.440415582149406,0.160063839,0.372809131487645,0.217255609824004,1.226420294,2.952589274
11,0.25,2022.433319,407.97375,1.5025430475,22.8,7.4778031065,0.0101,-0.2185,-16.43064987,-0.545278843,-0.303271142,0.06775,102,87.25,14.1609316,8.575,3.1000485,-55.155761665,0,1.2259589665,9.72908197056592,8.69667188284626,-0.0283,0.462093625903203,0.15175316,0.397143934980355,0.218054531139039,1.1551533335,1.528592614
11,0.75,2036.216459,406.9022,1.7397702665,23.45,7.3693272095,0.04705,0.349,-22.0410411,0.6453044,-0.299905308,-0.098810709,102,87.25,14.0696269,8.325,3.475753962,-56.09427,0,1.446514,9.62681276293618,8.61214596882175,-0.024,0.435279058765753,0.13921613,0.37255665855173,0.20976176963403,1.1188885305,1.8388409965
11,1.25,2030.269667,407.29223235,1.475547567,22.2,7.2938372575,0.01985,-0.0752,-19.4844251,0.6901580865,-0.185576149,0.03185,102,88,13.9689349,8.175,3.6135037075,-52.119571665,0,1.458435667,9.52688691049585,8.47162066890881,-0.029,0.494450298816777,0.151043682,0.412863504153129,0.195703857907809,1.138054846,1.5797528085
11,1.75,2025.947734,407.81465,1.53581,27.8,7.3517505655,0.00726,0.235,-17.616572015,-0.182578461,-0.302062877,-0.01095,102.025,89.75,13.4001802,8.3,3.3072455995,-54.079343335,0,1.461747167,9.55723648035243,8.42650432101665,-0.033,0.442994014632252,0.1595985,0.400866929247401,0.215870331449229,1.187105814,1.526686967
11,2.25,2034.88023,408.49065,1.6540123095,21,7.401539561,0.005455,-0.192,-16.920471735,0.3606474775,-0.304230856,-0.0385,102,89.25,13.20581465,7.95,3.328396651,-55.928281665,0,1.3133865,9.40301474663658,8.23623535437013,-0.0383,0.466926554895231,0.1736533675,0.427782002037158,0.234759832853183,1.1966298405,1.5455045
11,2.75,2017.555646,408.64615,1.532343934,19.9,7.376389033,-0.024,-0.0683,-14.855580555,0.2022829555,-0.2779890115,-0.0311,102,89.75,13.28562525,7.975,3.4964739855,-57.31862573,0,1.137869667,9.23198834837548,7.91917751668683,-0.03345,0.4520378913757,0.1634080995,0.453767504893975,0.221644933472455,1.1489915,1.426052934
11,3.25,2019.043,408.6913,1.679794121,18.3,7.258293804,0.006655,0.0955,-14.55066881,0.482342635,-0.275793,-0.0574,102.00374755,89.75,12.93462835,7.6,3.3732036695,-55.132946665,0,1.0511054165,9.15053622217433,7.86038460747527,-0.0312,0.464221206679274,0.1560085,0.430491883657685,0.196214168703486,1.3927285,1.686048
11,3.75,2009.7115,409.07445345,1.3744800185,17.15,7.1048198125,0.0115,0.398,-15.8511269,0.476293593,-0.2706932825,-0.163213965,102.00344235,91.75,12.70387245,7.325,3.4255207085,-56.24671667,0,1.0352095665,9.34942403664566,8.28129183470551,-0.0277,0.417854022357091,0.146572627,0.424010434970549,0.208086520466848,1.2048304645,1.4685614705
