DOY2,HR2,CO2,FC,G_1,H,H2O,LE,NEE,NETRAD,PA,PPFD_IN,SC,SW_IN,RH,SW_OUT,TA,TS_1_1_1,TS_2_1_1,USTAR,VPD,WS,CO2_SIGMA,CH4,FCH4,SCH4,H2O_SIGMA,G_2,SH,SLE,T_SONIC,T_SONIC_SIGMA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,U_SIGMA,V_SIGMA,W_SIGMA
7,18.25,380.211533823906,-1.66576159456577,7.8775,5.8635,27.267,78.32473051849,-0.6945,-13.29,101.5,88.175,-0.035523145,37.6,68.8834156757737,0.61,28.3,29.7075,28.91,0.200584,7.6230395,1.387,0.0303472593284585,1883.78675,6.3981865,-0.263430475,6.62485205198782,11.58,-1.11032,-0.8408756,29.629,0.208013485139786,29.89,29.1425,28.4,31.28,30.92,30.05,31.145,30.86,0.540207830376421,0.508114160400987,0.230196003440546
7,18.75,381.648,-1.103084,7.305,-2.08175,27.594555,67.0062907598989,0.0635,-36.12,101.5,36.9,-0.0188523,11.275,72.57322,1.995,27.64,29.6,28.9,0.178637,6.28,1.1725,0.0280354440719723,1897.03484538975,4.73092,-0.172742,6.4794802173778,10.88,-1.541741,-0.281335,28.929,0.170665989209221,29.93,29.235,28.41,30.91,30.5525,29.87,30.995,30.61,0.457115959030091,0.412274180612854,0.209679040440384
7,19.25,383.6255,-1.14943825,6.6,-5.88025,27.663,70.12875,0.5175,-59.3325,101.5,4.8,-0.01604695,1.8,76.368,2.25,27.12775,29.4075,28.7975,0.146289778642329,5,0.9305,0.0253072665642921,1910.9,5.49803,-0.126798925,6.33410838276778,9.52,-1.65641,0.258396,28.6547024707795,0.157478396816824,29.91,29.22,28.39,30.57,30.315,29.67,30.7825,30.28,0.405000618938807,0.357819072399398,0.184989952909705
7,19.75,385.632,-0.6916337,5.5875,-5.0962475,27.972,63.453635,0.731,-61.28,101.5,0,0.0030223985,0,79.640915,2.37,26.757175,29.3,28.715,0.134,4,0.81,0.0337713722015225,1918.37575,3.1484125,-0.05053047,6.18873654815776,7.83,-1.50873575,0.2279979,28.419775,0.132412725566117,29.89,29.2425,28.35,30.32,30.1925,29.65,30.53,30.05,0.367373523820816,0.346614667399701,0.163498634606012
7,20.25,387.31435,-0.168896,4.86,-5.8066075,27.632,58.9695625,0.602,-61.08,101.5391,0,0.01045975,0,80.9508690962137,2.35,26.453,29.2,28.72,0.120097537034178,3.345581,0.8,0.0337758830577977,1931.025,2.8077305,-0.598548925,6.04336471354774,6.4635,-1.24648,-0.7091941,28.21,0.115298568941683,29.98,29.35,28.445,30.25,30.1525,29.5725,30.415,29.92,0.33554582399428,0.299615920805287,0.14803448922464
7,20.75,388.667375,-0.194005,4,-5.444195,27.727,55.31863,0.677,-60.5,101.5841,0,0,0,82.76627,2.31,26.23,29.01,28.72,0.106,2.7,0.72,0.0373288098685488,1938.344,2.81014,-0.23674275,5.89799287893772,5.00525,-0.92728625,-0.34353435,27.931,0.10716617936644,30,29.41,28.52,30.055,30.035,29.5675,30.2525,29.845,0.298264982859202,0.277522503592051,0.135791899611133
7,21.25,390.4265,-0.375002,2.98,-5.5873925,27.9111,51.287265,0.726,-60.34,101.601,0,-0.001388151,0,84.31384,2.3,25.97975,28.87,28.64,0.103,2.1,0.68075,0.0370693191486896,1956.69525,3.45338925,-0.0612415,4.4422947236597,3.45125,-0.689799,-0.713597832449786,27.694075,0.095501200995756,29.9825,29.4825,28.5675,29.91,29.955,29.565,30.145,29.6425,0.280858776334535,0.259842228306365,0.131945791886842
7,21.75,393.059,-0.462519847540873,2.069,-5.988,27.83625,43.587317706274,0.474,-59.42,101.601,0,-0.00919975125,0,84.916065,2.2,25.8,28.71,28.52,0.099316915,1.82132986403986,0.68175,0.0440300556012488,1974.8585,4.218866,-0.8575099,3.76446805102126,2.73475,-0.6169575,-0.5362443,27.5328,0.0981279470895015,30,29.5025,28.6075,29.745,29.78,29.55,29.9975,29.4875,0.258246974812872,0.258016511099581,0.122248108369823
7,22.25,393.063,-0.371563654128759,1.59,-7.769,27.848,32.9300501031998,0.72975,-58.94,101.601,0,-0.020461625,0,85.3828607915008,2.305,25.63,28.5,28.37,0.0962944725,1.4818875,0.63925,0.0447348410119015,1982.423,2.5435895,-0.557232,4.84789951185224,1.70175,-0.5701179,-0.682625595787563,27.37975,0.0989836233577983,29.9975,29.5625,28.6875,29.6025,29.6625,29.465,29.8525,29.3375,0.248626712500928,0.232247769112544,0.11719087985895
7,22.75,394.4385,-0.58,0.92,-7.718021,27.761,44.431737428002,0.983,-58.565,101.601,0,-0.046095935,0,86.1197125374038,2.3,25.5,28.4,28.3,0.0966669325,1.19,0.622,0.0440652140841574,1989.805,4.638912,-1.1622635,6.685756960358,0.67175,-0.61465095,-1.2398025,27.0986,0.0882445679887808,29.9375,29.5625,28.7025,29.4575,29.505,29.3575,29.69,29.185,0.256164985897761,0.239544985336784,0.1149322844113
7,23.25,396.1295,-0.44731995,0.281,-6.06842325,27.8988225,42.6013,0.7765,-58.055,101.601,0,-0.096,0,86.4325292037398,2.3,25.4275,28.3,28.21,0.0901763,0.977553166005953,0.5675,0.0393577184298074,2003.35,2.49377,-1.20752125,5.96346868583165,-0.1175,-0.89958375,-1.01433625,26.99275,0.0995669150025752,29.89,29.5725,28.71,29.35,29.33,29.285,29.5925,28.98,0.255368022020608,0.234032041857719,0.11348357533133
7,23.75,397.610975,-0.199,-0.205,-4.897695,28.015475,44.67658,0.631,-58.02,101.601,0,-0.050640695,0,87.4231653628999,2.2,25.231775,28.15,28.12,0.08876546,0.7558405,0.5035,0.0427691477586355,2013.796,4.953235,-1.57111,6.21014103784121,-0.9225,-0.95389725,-0.821104425,26.722,0.095880091775905,29.8075,29.595,28.7775,29.145,29.065,29.165,29.405,28.825,0.254771186294075,0.235679229371577,0.113228046849392
8,0.25,397.492,0.069200305,-0.4,-1.703355,29.11442,51.4628775,0.6355,-58.59,101.4,0,-0.057324605,0,85.76,2.3,26.20735,28.6,28.7,0.0949597,1.9,0.5805,0.0463108453134008,2084.42,-8.00005,-1.346668,6.15096653830353,1.614,-0.5362925,-0.872312,27.8538,0.0949124404236982,30.175,29.76,29.2125,29.69,29.47,29.66,29.67,29.4075,0.2767740611186,0.258559017159095,0.132260393208375
8,0.75,397.324,0.1513915,-1.04,-2.342382,29.092,46.485,0.448,-57.93,101.4,0,-0.17819385,0,85.7684731190899,2.205,26.09,28.55,28.6,0.097944595,1.863067,0.52725,0.0431455190171468,2061.585,6.49384,-8.849311,7.49610765664421,0.76,-0.5435415,-0.963896275,27.7987,0.0939512264173456,30.115,29.79,29.2275,29.5,29.335,29.57,29.485,29.22,0.267662962373246,0.245023010610649,0.127537973041187
8,1.25,398.163,0.2675,-1.675,-0.6913883,29.109,51.81019,0.6845,-58.005,101.3771,0,-0.125,0,86.23127,2.1,26.0272,28.4,28.5325,0.094007725,1.7,0.54225,0.0521579213384104,2081.0275,6.528255,-3.1828025,7.28529362364427,-0.082,-0.44578685,-0.921752625,27.6209,0.0896294095067963,30.06,29.78,29.225,29.37,29.185,29.47,29.38,29.0475,0.259278524964926,0.253565981588457,0.123130603635194
8,1.75,400.129,0.31224145,-2.38525,-1.84557025,29.1465,40.534875,0.111,-57.4925,101.301,0,-0.0918146725,0,87.2312,2.1,25.9014,28.3,28.4925,0.0968817325,1.595,0.54925,0.0430662280679421,2093.79825,4.50765025,-1.89852325,7.88036864619924,-1.0415,-0.396946,-0.709172,27.4978,0.0907257606360355,30.045,29.785,29.265,29.2125,29.035,29.36,29.225,28.9025,0.262606149736616,0.234715668410699,0.119534387919784
8,2.25,401.0785,0.11755925,-3.0765,-1.21188,29.12675,45.833,0.51075,-56.455,101.301,0,-0.1404965,0,87.4835,2.1,25.8179,28.1625,28.4,0.093141315,1.57908091474191,0.584,0.0500542705470772,2093.56,11.005885,-3.5119,8.18379177613538,-1.70075,-0.3602615,-0.531891,27.37555,0.0905203270791152,29.99,29.755,29.29,29.08,28.9,29.26,29.115,28.7425,0.261499542993368,0.241200241005166,0.124205881788771
8,2.75,400.565975,0.156536525,-3.39475,-2.41915975,29.0605,37.77858,0.562,-56.305,101.301,0,-0.16170975,0,87.4428123628754,2.1,25.69375,28.0075,28.3,0.09,1.4775,0.53625,0.0487312015037594,2117.67325,4.53394825,-2.430406,8.14127139948055,-2.276,-0.3081909,-0.912236475,27.2461,0.0830261047138535,29.92,29.73,29.29,28.93,28.7875,29.105,29.005,28.59,0.250079135344287,0.241950341080416,0.121754078081603
8,3.25,401.33065,0.15669125,-3.9025,-3.334314,29.148,37.16213,0.845,-55.86,101.301,0,-0.1695,0,87.9776547439535,2,25.6,27.93,28.2,0.090423,1.3,0.50425,0.0481573345012985,2154.944,5.404072,-6.9774145,7.70902526963198,-2.75825,-0.2818281,-0.8359462,27.120375,0.0765217581073793,29.83,29.7,29.3,28.85,28.64,29.015,28.89,28.46,0.242120613768896,0.233310827910076,0.115516211458073
8,3.75,403.65,0.0657698925,-4.505,-1.55736,29.213,35.255475,0.3615,-55.37,101.301,0,-0.141897,0,88.558785,1.99,25.531075,27.8,28.1,0.09221255,1.2,0.48,0.0555408692685134,2176.93125,5.7412475,-4.039935,7.56136154726844,-3.24875,-0.3265115,-0.629589,27.05405,0.080353871042512,29.715,29.665,29.3125,28.6925,28.54,28.91,28.7825,28.3575,0.245727941273397,0.233158097340407,0.113706929498753
8,4.25,402.891,-0.144752,-5.155,-1.53265775,28.92913,35.176275,0.023,-54.88,101.301,0,-0.1969364,0,88.99369,1.895,25.41445,27.7,28,0.09070336,1.22,0.49825,0.0641936426032955,2168.5105,4.42641,-4.718929,7.27617875420578,-3.7135,-0.267557,-0.8602593,27.088525,0.0879534078594554,29.665,29.61,29.2925,28.545,28.44,28.77,28.665,28.2525,0.233075620510706,0.22884833646471,0.11355770577787
8,4.75,401.5381,0.3389892,-5.80325,-2.082745,28.867955,35.5159625,0.8045,-54.4,101.301,0,-0.3061962,0,88.67102,1.8,25.398175,27.6,27.9,0.091199125,1.14,0.5265,0.0561472968909824,2165.7235,3.499585,-6.21292825,7.29930905894918,-4.23875,-0.293323425,-0.722321425,26.88625,0.0849180073370398,29.64,29.6,29.29,28.4975,28.25,28.61,28.51,28.14,0.239467679549276,0.224130832653518,0.113244254308087
8,5.25,404.868875,-0.0113837075,-6.445,-2.4864385,28.90338,31.057525,1.01525,-53.13,101.301,0,-0.24439,0,89.17088,1.9,25.3,27.5,27.8,0.091703255,1.2,0.492,0.0644972092419509,2171.082,6.62055,-5.51753,7.10083787993423,-4.862,-0.24821455,-0.56100625,26.7789,0.0849318262861605,29.58,29.5275,29.31,28.41,28.145,28.51,28.44,28.06,0.232456628010323,0.221389263001409,0.105947062957786
8,5.75,401.719125,-0.053,-6.77,-2.70873525,29.173,31.4291,0.857,-50.365,101.4,1.2,-0.224,0.5,89.8732301150226,1.69,25.276525,27.5,27.8,0.09,0.76,0.53375,0.0593609526287528,2185.33025,2.328794,-6.546021,7.46690026378176,-5.233,-0.24876065,-0.6690902,26.7571,0.0849332190928427,29.525,29.52,29.34,28.365,28.09,28.56,28.37,28.02,0.239533012292749,0.218654655237667,0.110989831178077
8,6.25,402.0097,0.0355369875,-7.165,-1.424053,29.39625,28.10464,0.68625,-31.035,101.4,36.575,-0.18376025,17.4,89.2904868833806,3.2205,25.3985,27.6175,27.9,0.091011485,0.697451725,0.51525,0.0655955466578831,2194.003,6.05895,-7.5885,7.5324099729104,-5.742,-0.13414105,-0.591829,26.7725,0.0803003929324516,29.515,29.76,29.3825,28.3025,28.3825,28.45,28.725,28.015,0.22973086281002,0.213989991762992,0.111071318996001
8,6.75,401.0575,-0.28825,-7.6075,1.01137175,29.57535,34.0151775,-0.118,13.3775,101.4,154.6,-0.638823,63.4825,86.23727,7.4,25.79625,27.7,28.065,0.096942155,1.22,0.58575,0.0708786809017944,2177.38575,4.75782575,-8.587001,7.26178135369127,-6.221,-0.10004,-0.681856,26.878775,0.082808892625467,29.645,29.88,29.54,28.44,28.4575,28.5825,28.7675,28.12,0.251280027651258,0.22993370091572,0.116766824307768
8,7.25,395.8395,-0.7385,-7.8,4.5871825,29.6364175,45.83046,-1.599,84.975,101.41725,332.675,-0.97093475,130.8,81.2795285923618,14.25,26.7926,27.8975,28.26,0.1177031,2.665,0.9145,0.0768846993881097,2117.62,2.07595,-13.0298,7.37269508404842,-6.429,0.1345635,-0.5418797,27.199,0.113496515560211,29.8,30,29.72,28.4975,28.5225,28.8,28.88,28.3975,0.286487331013746,0.266218483723391,0.128257782248122
8,7.75,389.806,-1.486,-7.3,13.262945,29.44609,53.49355,-2.239,168.6,101.487075,535.7,-0.838951175,210.625,77.6560975,21.525,27.68905,28.07,28.4,0.147,5.015,1.17525,0.0665468218562295,2011.4285,-1.22600525,-11.883225,7.47135195262544,-6.70975,0.398087,-1.02416475,27.7872,0.196544384626127,29.76,30,29.7375,28.55,28.665,28.905,28.955,28.6025,0.310810861343375,0.292469520035298,0.152667197836951
8,8.25,384.28775,-2.138,-6.508,24.76122,29.17125,60.1411,-2.6505,231.3,101.5,682.175,-0.70803375,291.9,73.9775100520351,17.5,28.52145,28.14,28.4475,0.16707225,7.20657275,1.345,0.0628832434433897,1955.1225,2.283295,-9.4433495,7.79901129966918,-6.574,0.228685,-1.407743,28.46195,0.234570997303195,29.595,29.89,29.645,28.655,28.67,28.9425,28.96,28.715,0.352648734044996,0.351575084483407,0.179891823658376
8,8.75,380.794,-2.3133355,-5.76375,32.0053,28.812175,72.50901,-3.243,294.2,101.5,850.25,-0.5268605,360.625,70.84362,17.9505,29.245,28.3,28.475,0.183,9.2,1.516,0.0495909846259286,1929.13975,5.63512175,-9.00971325,7.64845666210538,-6.0835,0.491546,-1.695275,29.03455,0.285126028330542,29.57,29.76,29.67,28.875,28.8775,29.0975,28.91,28.9625,0.431138183505054,0.42193544567548,0.200713492496307
8,9.25,380.540075,-2.4831825,-5.235,41.55,28.3783,81.3423,-3.0255,364.25,101.5,959.825,-0.29739525,434.45,68.1265,18.25,29.8,28.4425,28.6,0.2014665,10.615,1.599,0.0451380649676916,1906.1015,-1.949123,-6.6589365,6.94745277552031,-5.5615,0.3413725,-2.137815,29.4137,0.282603078539495,29.54,29.77,29.545,29.16,29.16,29.4,29.0125,29.2675,0.500174469560372,0.476985324721841,0.22090742404908
8,9.75,380.375,-2.61150725,-4.63375,47.6875575,27.95798,93.211375,-3.236,411.8,101.5,1024.75,-0.13155975,487.9,65.76,17.45,30.246725,28.5075,28.805,0.2065,12.13,1.729,0.0425593603292011,1885.5285,4.4884165,-4.7865755,7.99705889826412,-4.93875,0.025719325,-2.285725,29.8693,0.310966192203576,29.39,29.655,29.55,29.56,29.42,29.7,29.19,29.67,0.547512794675325,0.554669307518204,0.223442269864744
8,10.25,380.19275,-2.845215,-3.8695,47.30625,27.55927,108.85185,-3.57275,448.612456447736,101.5,1104.25,-0.069,533.7,63.657575,18.751,30.3945,28.82,29.005,0.231,13.12,1.702,0.043536031689524,1877.549,9.17748825,-2.01532225,7.66724296865039,-4.1405,-0.06916805,-2.435265,29.966,0.33999345251085,29.335,29.58,29.5125,29.88,29.81,29.92,29.295,29.975,0.595227987472741,0.580261820012418,0.239353997229954
8,10.75,380.31825,-2.614139,-3.00925,49.33425,27.3794,129.745925,-2.988,446.05,101.5,1097.25,-0.03336265,517.707543522393,62.1817237796963,16.8,30.6,28.99,29.05,0.21875125,14.27,1.8795,0.0446006442383101,1871.4605,6.99685,-2.7163795,6.9803868087664,-2.95725,0.2185925,-1.88912375,30.075,0.313595200531462,29.24,29.49,29.3475,30.2925,30.105,30.2225,29.4625,30.27,0.646932436560115,0.61270086114832,0.256140837480626
8,11.25,379.69175,-2.892643,-2.066,49.6832925,27.03075,134.2005,-3.18925,454.4375,101.5,1086.8,-0.046,533.45,61.23341,15.8,30.79125,29.22,29.14,0.23057125,14.7144239520682,1.954,0.0439995790670106,1875.948,7.34279,-1.04259,7.44882515671127,-1.8745,0.015009995,-1.6269475,29.9977500000001,0.313410006766804,29.215,29.3725,29.2725,30.4625,30.275,30.34,29.6475,30.4625,0.687647784086248,0.663688554716925,0.248289510860517
8,11.75,380.030175,-2.7320925,-1.1445,47.42635,26.91425,139.999,-2.73,479.95,101.465575,1166,-0.033828495,536.202,60.3801044814305,19.3,30.743,29.4,29.21,0.23148465,14.8,2.0655,0.0446197467838989,1869.2405,3.43130525,-0.975470575,7.41396524698828,-0.48525,-0.061186,-1.24041925,30.0654,0.325566122316189,29.225,29.3325,29.2825,30.7875,30.57,30.45,29.89,30.8925,0.69925889340072,0.685499307074777,0.245841005529997
8,12.25,379.849,-2.6995,-0.286,47.748,26.85143,153.6545,-2.7855,455.80849812511,101.4,1195.75,-0.04572015,530.5,59.6495,18.425,30.941,29.525,29.19,0.252854,14.77856,2.2835,0.0445015617703469,1872.7335,6.4034155,-5.47828675,7.37910533726529,0.9595,-0.0769287325,-1.159354,30.485,0.356850108589026,29.295,29.34,29.205,31.05,30.7,30.54,30.1625,31.07,0.701891729542385,0.663321189168566,0.264886957021292
8,12.75,379.89775,-2.666965,0.72825,49.4544,26.603275,158.5739,-2.07975,373.6,101.4,945.75,-0.0351914,437.5,59.003,16.27575,31.00575,29.74,29.14,0.27,14.305,2.5,0.0452904353336105,1869.7685,3.045035,-4.69588,7.3442454275423,2.639,-0.07453055,-1.147167,30.588075,0.387810001447847,29.29,29.3025,29.13,31.12,30.84,30.525,30.31,31.14,0.734351729780295,0.701942158100099,0.284188355715549
8,13.25,379.5038,-2.585469,1.927,54.1109675,26.689,168.734,-2.711,308.3,101.4,779.75,-0.04116295,370.9,59.03625,14.351,30.55845,29.875,29.25,0.2775,13.894755,2.5095,0.0449521304892931,1866.21625,4.64288375,-2.057655,7.3093855178193,4.3025,-0.22283,-1.049496,30.766,0.39441076864979,29.36,29.295,29.12,31.31,30.9525,30.6,30.5025,31.31,0.784534569755112,0.71846084085667,0.300500867138641
8,13.75,379.8745,-2.546371,2.93925,51.8272,26.77722,143.851,-2.11975,241.85,101.4,702.4,-0.04342382,313.845536433016,58.814485,15.90025,30.565,29.98,29.29,0.29825,13.8875,2.581,0.04499041586774,1866.1705,5.166299,-2.20097,7.27452560809631,5.219,-0.139838,-0.821904,30.819525,0.396887364790176,29.49,29.3,29.12,31.5075,31.055,30.535,30.755,31.5075,0.820542761332816,0.825147741258127,0.316301436494829
8,14.25,380.454,-2.50133575,3.70875,54.04975,26.97375,160.646,-1.8815,227.921975,101.30565,609.575,-0.051,287.475,59.544,15.62525,30.37185,30.04,29.3,0.2862677,13.5975,2.615,0.0455388515445877,1869.42,7.55579,-2.1584675,7.23966569837332,6.4165,-0.37688015,-0.930335,30.80515,0.409957196150617,29.5575,29.32,29.0825,31.585,31.075,30.52,31,31.6225,0.858622776902051,0.812351141810675,0.300354050280828
8,14.75,379.8105,-2.5509775,4.365,50.94055,27.159,155.72365,-2.0435,179.8625,101.301,527.55,-0.042933635,245.05,60.384316692381,14,29.83275,30.11,29.36,0.284,12.4535504744951,2.545,0.044645828472546,1870.664,7.857802,-1.324015,7.20480578865033,7.6525,-0.250595,-1.10342,30.601,0.403131131615813,29.63,29.3175,29.0175,31.675,31.12,30.48,31.15,31.6275,0.788183508277762,0.733032314984387,0.31524418620899
8,15.25,379.9575,-2.31941375,5.1435,45.42785,27.119,156.143275,-1.738,142.6,101.301,426.575,-0.03697025,192.1,60.1885,13.301,29.8,30.2,29.435,0.291746275,12.51515,2.4175,0.0425890014719794,1868.1405,5.9578075,-0.99981725,7.16994587892733,8.67,-0.4049845,-1.199905,30.9957,0.374374459988269,29.69,29.28,28.945,31.535,31.135,30.36,31.285,31.66,0.786333898544378,0.751735325762998,0.31683071189517
8,15.75,379.9528,-2.35757175,5.887,44.86198,27.271,148.855,-1.84375,123.30934090727,101.301,412,-0.0314242525,182.9,61.57918,11.101,29.8,30.3,29.55,0.2728225,11.95485,2.245,0.0425644566514558,1865.076,7.968943,-0.752298,7.13508596920434,9.15,-0.427973,-0.984093,30.75475,0.379054678680977,29.83,29.375,28.9475,31.6425,31.21,30.3325,31.21,31.72,0.75310272889258,0.715551748348887,0.299264984535469
8,16.25,380.3525,-2.206273,6.5335,35.600375,27.423,145.272,-1.4975,96.325,101.301,346.925,-0.033,153.075,62.3163144473416,9.90025,29.48785,30.305,29.58,0.24548675,11.08659,2.0515,0.0415879219424488,1871.12,7.00824,-0.64860785,7.10022605948135,9.6225,-0.5851575,-1.1240645,30.665,0.365003052760503,29.92,29.385,28.965,31.8,31.17,30.48,31.4,31.92,0.746774346760711,0.699965152493735,0.295004520793052
8,16.75,379.849725,-1.997215,6.783,26.0682225,27.64837,135.0555,-1.601,56.666765,101.301,237.7,-0.04356645,113.8,63.4047796464173,10.3505,29.666,30.3425,29.6,0.2510871,10.41,1.8405,0.0368256274960818,1869.861,6.094559,-0.51995325,7.06536614975836,10.015,-0.734961,-0.920441,30.93375,0.311343587745108,29.91,29.36,28.935,31.865,31.195,30.55,31.43,31.93,0.705112763143783,0.673177112488425,0.29376572996172
8,17.25,380.5905,-1.72055,6.90625,22.3067875,27.529075,126.45255,-0.851,28.8173525,101.301,182.6,-0.0250002225,83.2,64.2,2.65,29.3490000000001,30.315,29.6,0.23637975,9.93,1.8585,0.03602547685423,1875.9125,7.5666025,-0.561948,7.03050624003536,10.485,-0.653719,-0.83938315,30.6200000000001,0.277336990453184,29.9075,29.33,28.83,31.87,31.11,30.45,31.44,31.87,0.665450133311443,0.592343725409204,0.275468819125493
8,17.75,380.563,-1.517535,7.0425,13.28114,27.577,112.62925,-0.727,-3.80725,101.301,111.825,-0.032384825,51.90045,67.05,0.525,29.04675,30.3,29.6025,0.2146875,8.92313964054255,1.6175,0.0308234002017947,1874.8975,8.174775,-0.4312155,6.99564633031237,10.51,-1.04184,-0.649049,30.40135,0.220299215359923,29.9775,29.38,28.81,31.825,31.0275,30.32,31.3825,31.8,0.62105631393313,0.558071006072725,0.26470188712583
8,18.25,380.99835,-0.99984255,6.8445,5.897668,27.848,97.077,-0.2465,-24.485,101.3583,55.975,-0.018,26.5616042666293,69.5147701569937,1.09,28.68,30.29,29.54,0.193,8.375,1.4015,0.0288416227005347,1885.46775,7.7013095,-0.26781945,6.96078642058938,10.475,-1.47924,-0.24638,30.238925,0.188182183545017,30.055,29.425,28.8425,31.7075,30.9325,30.145,31.32,31.6425,0.528390803765928,0.48552334616922,0.230732724479379
8,18.75,381.996675,-0.72983075,6.05125,1.71567,28.3545,89.4096,0.149,-52.045,101.4,14.925,-0.0209934475,5.299,73.315,1.8655,28.24,30.1075,29.6025,0.172359,7.175258,1.1535,0.0267939433454652,1904.395,9.0939275,-0.0843101,6.92592651086639,10.255,-1.6481225,-0.0925093,29.8459,0.160983850121681,30.08,29.55,28.8525,31.59,30.945,30.05,31.31,31.405,0.460963265611492,0.399805503070717,0.211379287219293
8,19.25,383.1899,-0.708015525,5.67125,0.4675,28.7994,78.66693,0.212,-63.125,101.4,0,-0.0078194705,0,76.55975,2.055,27.72,29.9,29.5,0.14291075,5.8,0.984,0.0241098942345254,1916.99875,8.6595125,-0.0077402475,6.89106660114339,9.8325,-1.407415,0.11977975,29.35175,0.142981117634462,30.185,29.565,28.8925,31.4325,30.7175,30.05,30.905,31.1725,0.394634695053767,0.372017236666128,0.192279812567685
8,19.75,384.842,-0.3718672,5.07375,-0.09968934,29.0033,78.72684,0.487,-63.335,101.4,0,0.014,0,78.7025097189262,2.3825,27.4,29.7675,29.4375,0.132281,4.74993925937484,0.89,0.0292166273605027,1949.6125,6.6419095,0.0253516575,6.8562066914204,9.53,-1.16307675,0.134771275,29.092,0.120664825031987,30.2675,29.57,28.8925,31.205,30.6175,30.13,30.79,30.9025,0.359487538836757,0.334055594347576,0.172297981531353
8,20.25,386.97675,-0.2742693,4.04975,0.13104375,28.959,77.50525,0.594,-63.175,101.4,0,0.0115,0,80.0165,2.3,27.2,29.6625,29.4025,0.118044,4.2,0.827,0.031143234894284,1978.845,9.465615,-0.32334075,6.82134678169741,8.8,-0.94339465,0.1448765725,28.874425,0.116931008996955,30.35,29.68,29.0075,31.025,30.6775,30.18,30.7925,30.71,0.326121531291264,0.305946022708682,0.153117268798077
