DOY2,HR2,USTAR,TA,WS,NEE,FC,H,SH,LE,SLE,TS,RH,PA,CO2,VPD,NETRAD,T_CANOPY,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT
12,8.75,0.178564389,0.4002639,1.161444106,0.6566047715,0.678486443,-0.712818452,0.604049818,8.111949544,0.228723781,1.099669,79.84759,98.37865,394.2167043,1.1430964,38.02275,0.233,5.2241367,60.17893,16.34808,315.216,315.9318
12,9.25,0.20004747,0.93460835,1.483700823,0.3797405465,0.469103107,2.406609501,0.772811637,9.890960135,0.244348552,1.22137,78.0739,98.412215,394.6497208,1.32124372,63.829045,0.671,5.438881731,100.138005,22.06547,318.2424,319.44055
12,9.75,0.224340725,1.784698,1.505366676,-0.335098186,-0.251855823,4.359369206,0.784850046,14.80904665,0.084,1.321999,78.32108,98.40335,393.9549942,1.45238389,91.60645,1.066,5.540206729,132.0454,29.87641,321.3057,322.2434
12,10.25,0.213794005,2.011458,1.883506917,-0.697451436,-0.390085283,8.142711286,0.939149623,21.62383545,0.136160454,1.528129,75.85078,98.40702,393.70738175,1.69561652,93.65401,2.523,5.629353649,168.7409,36.20317,323.3509,324.2865
12,10.75,0.223009528,2.340569,1.927533544,-0.703489736,-0.482913572,8.540016144,0.854984475,19.91613742,0.08555,2.183478,71.2309,98.40474,393.1313424,1.785796,106.3095,2.62,5.566624729,179.6925,49.5215,324.6866,326.3315
12,11.25,0.258225927,2.543332,2.058806409,-0.780726725,-0.946584945,13.51662868,0.89233676,22.18752324,0.0589,2.646802,67.86087,98.38622,393.6489561,1.87727777,122.2215,3.19,5.538208661,177.2291,51.50568,327.596,328.7515
12,11.75,0.273417515,2.955882,2.286205805,-1.208008613,-1.138366495,13.68949176,0.794241352,24.979154485,0.0543,3.472358,66.13758,98.34195,392.83954975,2.01593462,121.9655,3.86,5.458086862,199.1381,46.79557,329.7988,331.4288
12,12.25,0.261122048,3.233782,2.336130836,-0.9972411025,-0.8409735115,14.71606573,0.652167756,23.49828636,0.07055,3.88848,65.74326,98.33347,391.97449785,2.07553655,110.5302,3.76,5.400645985,184.8867,47.21681,330.7089,331.7413
12,12.75,0.282601035,3.24839,2.4544716565,-1.011467415,-1.0318924425,13.24410301,0.4761261495,26.83129245,0.100321738,4.042004,64.52564,98.33748,391.741184,2.35641656,123.6072,3.715,5.3412549995,174.65985,49.851705,331.8631,334.43455
12,13.25,0.29101582,3.42318,2.3813540945,-0.941294495,-0.78230768,13.69838047,0.5047166515,26.25785964,0.0960240885,4.2891435,62.10927,98.331995,391.7368262,2.393633035,114.22465,4.501,5.4114487465,191.11895,48.608205,332.50935,333.6577
12,13.75,0.2781486395,3.6913465,2.3360390835,-0.681820293,-0.499033553,12.856784365,0.4052110295,23.956807135,0.135440161,4.528284,62.06145,98.263115,392.1419415,2.45518361,96.17981,3.98,5.4210261295,161.20315,49.307215,333.93675,336.012
12,14.25,0.2867634785,3.868772,2.553344678,-0.337949699,-0.28735358,9.491220456,0.170110053,20.93634963,0.0327,4.6400325,62.35193,98.26351,391.7073873,2.52481525,76.88553,3.8745,5.4017688155,129.16065,35.02724,333.56335,335.85895
12,14.75,0.268433757,4.160779,2.2236159955,-0.346975277,-0.3418857565,3.236786829,0.04395,21.0920466,0.037,4.642956,62.03821,98.280445,391.587395,2.493588935,60.995855,3.38,5.343655519,94.070185,24.74547,333.5194,334.83235
12,15.25,0.2693899165,4.155921,2.0173406755,-0.0265,-0.0546,-0.1368097145,-0.183597243,16.34619641,0.0554,4.403143,62.40568,98.29118,391.7688725,2.49491169,42.426375,2.295,5.3133858475,75.63025,21.773485,332.93965,334.36215
12,15.75,0.218477806,4.0598395,1.8825660685,0.522972964,0.529680169,-3.543734297,-0.249979039,12.97750552,-0.0041,3.9202555,63.104275,98.2962,392.12610085,2.502849285,19.61837,1.815,5.311531071,43.987,13.56154,332.3221,333.33725
12,16.25,0.2045147065,3.8204315,1.6330515145,0.825093849,0.804506213,-6.563100247,-0.6230647905,7.085275206,-0.0684,3.6079855,63.942795,98.29267,392.3278246,2.432129725,4.5031075,1.131,5.28288779,18.51324,5.120795,330.00555,331.2455
12,16.75,0.180506804,3.1890155,1.489449673,0.844881473,0.774788241,-6.805343183,-0.7535338505,3.668005211,-0.0063,3.4189485,65.657225,98.290555,392.56812855,2.212902315,-1.388347,0.691,5.201302418,1.652698,1.4508095,324.92005,326.4949
12,17.25,0.168119568,2.8651225,1.1043283855,0.979570297,0.9280165925,-6.0751443125,-0.713787762,2.258637581,-0.04895,3.293349,67.47402,98.30132,394.06323985,1.961402155,-2.873336,0.153,5.224167259,-1.2727535,0.7914585,324.5871,325.26375
12,17.75,0.1627905805,2.5710975,1.092054004,0.955805935,0.943789164,-7.403776137,-0.4227401385,2.739644949,0.006965,2.9794785,69.081675,98.32176,393.6631892,1.8644377,-2.942768,-0.13,5.212043814,-1.2611465,0.71855955,322.56745,324.61265
12,18.25,0.1530366685,2.283394,1.0359576375,0.9491738655,0.8975123595,-5.243627416,-0.3948117105,4.08704592,0.0665,2.8574305,70.35838,98.340395,393.926605,1.74453019,-2.8539585,-0.246,5.324933564,-1.2290745,0.6946659,320.4835,321.5057
12,18.75,0.1478563145,2.1367125,1.0192626685,0.99125277,0.875356139,-6.4986784705,-0.3430882605,2.5924573455,0.0429,2.607948,71.30009,98.35979,394.31342,1.70546601,-3.031972,-0.551,5.318580412,-1.2076205,0.7516609,320.0999,321.6839
12,19.25,0.1544184265,1.9381885,1.041774731,1.0827705475,1.1106665265,-6.3387766715,-0.361876045,2.994104818,-0.0626,2.4023345,71.02996,98.36683,394.7787757,1.62683601,-3.1015485,-0.6405,5.348795267,-1.3234065,0.7917322,319.6881,321.35135
12,19.75,0.147638797,1.962579,0.962035313,0.916971597,0.875871116,-4.568306738,-0.2104823245,2.629746158,0.00677,2.359114,71.891575,98.366645,394.7850579,1.70675647,-2.6693895,-0.792,5.411842396,-1.095153,0.7475689,319.58395,320.31495
12,20.25,0.1530008455,1.89326,0.9894346815,0.9732765705,0.991889296,-4.450303033,-0.209000962,1.6760245435,-0.009985,2.282727,73.315015,98.3911,395.6838308,1.56291405,-2.8605005,-0.983,5.2830523985,-1.197876,0.7689893,319.068,319.8519
12,20.75,0.1491993105,1.65031,1.0695209035,0.927249185,0.973671384,-8.235027871,-0.3777670795,2.9164093565,0.00511,2.1515075,75.107125,98.40017,394.5335289,1.44645048,-3.2926355,-0.998,5.3592431715,-1.21662,0.81328305,317.669,319.1118
12,21.25,0.175588213,1.263657,0.990946627,1.440500952,1.450841465,-7.740440757,-0.1558132655,4.404797598,-0.0398,2.1056155,77.08018,98.387275,394.6960101,1.44127859,-3.5665715,-1.0805,5.3158052685,-1.211565,0.87638415,316.63805,317.8031
12,21.75,0.172174342,1.0487435,1.086155243,0.9875437505,0.9667098315,-5.9176759235,-0.230549382,2.3102053055,-0.0536,1.929686,76.314335,98.382345,393.5500053,1.385435365,-3.2999785,-0.776,5.3507330805,-1.247304,0.7875167,316.79355,317.3477
12,22.25,0.161594161,0.89488025,1.038113397,1.365885798,1.458657846,-6.5441012715,-0.276027928,2.619192631,-0.0303,1.7955725,76.217195,98.36903,394.2547296,1.216875585,-3.077838,-0.779,5.33009871,-1.282743,0.76376585,315.46645,316.5286
12,22.75,0.191833451,0.873285,1.317967356,1.150711738,1.120113522,-5.329219271,-0.1528175045,4.575917901,-0.0455,1.7232185,77.484095,98.378675,394.1521148,1.25001664,-3.0394905,-1.057,5.431731538,-1.208076,0.85596955,314.3588,315.39115
12,23.25,0.1744957095,1.0583625,1.401434691,1.15026013,1.247703641,-7.4531604465,-0.189562334,4.9165740585,-0.0791,1.638353,77.001415,98.36948,394.39843315,1.39744777,-3.356102,-1.082,5.395912092,-1.270202,0.603677,315.0862,315.865
12,23.75,0.178155525,0.8471126,1.302056048,1.110113612,1.013496002,-6.344220369,-0.208104987,1.826416868,-0.07965,1.4845185,76.1114,98.32149,393.90087065,1.363426485,-3.7462405,-1.193,5.2360204225,-1.247808,0.74412875,313.39655,314.2604
