DOY2,HR2,CO2_1_1_1,TS_1_1_1,TS_2_1_1,G_1_2_1,G_1_2_2,NEE,NETRAD,G_1_1_1,USTAR,FC_1_1_1,FC_1_1_2,LE_1_1_1,LE_1_1_2,H_1_1_2,H_1_1_1,SLE,SH,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,PPFD_IN_1_1_3
2,5.75,406.6150025,-0.91879,0.20754175,-1.7311975,-1.813,-2.4957875,-38.6671,-1.86066,0.045004225,-1.405925,-0.93070125,-3.70126,-1.87822,-24.07125,-41.1660025,-3.345445,-18.54555,-0.0865925,-0.080238,-0.219489,-0.12411575,-30.86045,-31.54475,-30.561175,76.569,72.229425,1.16654,96.3225,-0.15031525,0.22598175,0.290059,0.658481,-0.784383,0.097178,0.36947275,0.537047,-0.0865925
2,6.25,406.53909,-0.865634,0.29829275,-1.723775,-1.8111,-3.4556,-37.9127,-1.88274,0.02431855,-2.6246,-1.3916575,-5.4634375,-2.20316,-30.10205,-39.1812,-3.31606,-16.58938,-0.0889775,-0.096054,-0.22622425,-0.12529025,-30.9724625,-31.64925,-30.5482,76.3515,71.9423,0.8467205,96.0675,-0.14949275,0.2253515,0.289364,0.658097,-0.783743,0.096778,0.3708725,0.5381185,-0.0889775
2,6.75,406.431525,-0.9772625,0.327901,-1.72022,-1.8118,-0.93335,-34.3085,-1.9369,0.042417875,-2.52984375,-0.40877875,-12.5420125,-1.5227125,-31.9490125,-39.69738,-2.4737625,-15.70415,-0.07732,-0.04153875,-0.17803475,-0.09723225,-31.090625,-31.6725,-30.5423,76.0095,71.64765,1.19884,96.0675,-0.14871825,0.22601925,0.2870625,0.656745,-0.78345625,0.09587125,0.372465,0.5394095,-0.07732
2,7.25,406.39702,-1.12235,0.10519775,-1.72618,-1.8108,-1.0424825,-23.4826,-1.89364,0.0364955,-0.64579375,-0.1174664,-9.72935,-3.43994,-19.0784375,-43.099775,-3.7092875,-15.19229,1.795825,1.7456625,0.53766575,0.1147485,-30.9925125,-30.96225,-30.604575,75.112,70.3951,1.12042,96.3225,-0.1485355,0.228002,0.28685,0.65673625,-0.7820875,0.09642125,0.37315825,0.539779,1.795825
2,7.75,406.333695,-1.514255,0.00126500000000002,-1.7361,-1.8109,-2.1418,-9.39775,-1.867875,0.0825872,-3.5661175,-1.171108,-5.81623,-6.7608,-27.4013625,-40.9249,-2.4361925,-9.7532625,18.046,14.46485,5.1691325,1.37866,-30.5373,-29.926,-30.20085,73.03225,69.48015,0.9628285,96.4225,-0.14914975,0.227973,0.2874295,0.6551535,-0.7358715,0.09593,0.372858,0.53989525,18.046
2,8.25,405.9420625,-2.101065,-0.26059375,-1.7405875,-1.8115,-0.39973,4.09968,-1.829275,0.1207485,-1.07584025,-0.73528125,-16.79387,-12.353935,-40.600925,-42.3279425,-2.32641,-5.916095,51.302,40.4174,14.051325,3.0086225,-29.139555,-28.721,-29.34,72.898,68.82,0.865896,96.245,-0.14899125,0.23050175,0.288554,0.653603,-0.736456,0.0957475,0.3726685,0.542051,51.302
2,8.75,405.86448,-3.008495,-0.5975015,-1.7425125,-1.8119,-1.86428,7.32846,-1.8975125,0.11189595,-2.8876225,-1.116524,-3.7597175,-5.5613975,-12.57308,-19.1538425,-1.581831,-4.45384,95.6615,62.5548,23.74865,4.9789425,-27.95615,-27.1945,-28.010825,70.96175,68.1919,0.743586,96.3225,-0.1496595,0.23072025,0.2879935,0.6544595,-0.7358985,0.0970765,0.37220875,0.5419835,95.6615
2,9.25,405.377635,-2.82866,-0.653049,-1.747725,-1.8078,-1.38537,11.39361,-1.927775,0.1154293,-2.721325,-1.629213,-1.81123,-7.8173,-6.2056425,-5.4694975,-1.19836975,-0.7564531,130.2375,93.618,32.482375,7.0578625,-26.7965025,-25.989,-26.644175,66.376,65.1433,0.86102875,96.4,-0.14962425,0.23021425,0.286633,0.6570175,-0.737995,0.097525,0.372841,0.54307175,130.2375
2,9.75,405.362235,-2.447,-0.5193015,-1.750925,-1.8075,-2.159985,14.796935,-1.980425,0.15137,-2.12786,-0.63295575,-0.41334,-10.0744,-1.81464,2.177904,-2.51235,0.27773975,164.57,122.4125,47.27515,9.80157,-25.46959,-24.5445,-25.3738,60.5605,60.621625,0.86147375,96.4,-0.14986225,0.2306345,0.2890565,0.6571455,-0.7400505,0.0975725,0.37185075,0.54009975,164.57
2,10.25,405.3405,-2.168585,-0.5291365,-1.752125,-1.8068,-0.396624,7.289745,-1.964325,0.212352,-3.2405825,-0.848045,3.2715725,-0.31425975,9.623895,15.92562,-4.465665,1.355855,238.5025,163.2725,62.3795,10.1491675,-24.325355,-23.27875,-24.457025,56.08825,56.8867,1.1534425,96.09,-0.14943275,0.2288515,0.2839235,0.6535125,-0.743224,0.095331,0.37171375,0.53934125,238.5025
2,10.75,405.17641,-2.10572,-0.60295025,-1.7465625,-1.8094,-1.56781625,6.220275,-1.9661125,0.20571,-2.3237,-1.78682,5.5336,-11.33762,8.02843,14.81831,-2.97436,1.32654,240.2025,203.7525,75.3439,10.91879,-23.52757,-22.7755,-23.89945,49.6035,50.074975,1.2538525,96.0675,-0.14915925,0.22698775,0.2856025,0.6488705,-0.7444545,0.095333,0.37066675,0.540244,240.2025
2,11.25,405.05341,-1.84475,-0.157358,-1.745625,-1.8150025,-1.7746625,4.46734,-2.035425,0.122286,-1.5022,-1.8706775,-26.1129975,-5.1140625,17.78496,25.52954,-1.66008,-1.409864,236.51375,223.8585,77.775,12.37795,-22.61498,-21.7315,-23.1968,46.734,47.833,1.30666,96.2225,-0.150366,0.225998,0.2851815,0.6505175,-0.752609,0.094671,0.370634,0.540402,236.51375
2,11.75,404.95158,-1.46319,-0.024874,-1.7355625,-1.823085,-0.779409,-0.818099999999998,-1.944845,0.1287275,-1.4832,-0.5025265,-5.288,-6.6219,20.2140525,20.03591,-1.80442,-6.94554,243.85075,236.418,78.617,11.95055,-22.4977775,-21.053,-22.7338,47.549,48.0456,0.960576,96.2225,-0.151888,0.223928,0.2859455,0.650195,-0.7542605,0.091308,0.369456,0.540682,243.85075
2,12.25,405.1665725,-1.45984,0.114164,-1.7311375,-1.826805,-0.844559,3.97369,-1.896535,0.21255625,-2.27419,-1.016124,-14.56678,-9.690415,0.520239999999997,11.15015,-2.4014,-5.86204,251.03975,205.3045,73.3418,13.28325,-21.87507,-20.45175,-22.2488,45.3915,46.3562,0.976496,96.145,-0.150944,0.221272,0.282519,0.6483455,-0.7537725,0.0916895,0.369586,0.541194,251.03975
2,12.75,405.15305,-1.39925,0.184318,-1.730375,-1.81986,-1.0617465,5.46801,-1.95288,0.17209125,-1.77643,-0.893586,9.12145,-10.55335,24.81363,2.6191625,-3.26448,-4.5325,214.951,242.9325,73.6596,13.894075,-21.37717,-19.736,-21.494,40.92825,41.7596,1.36096,96.2,-0.150538,0.221424,0.2835475,0.648611,-0.7518075,0.093872,0.36969,0.54088,214.951
2,13.25,405.040055,-1.205725,0.364826,-1.7175125,-1.82178,-0.51394775,13.15456,-1.93625,0.232815,-2.0018,-0.2335505,5.71152,-3.5446575,24.64057,24.23262,-2.17004,-3.93232,243.1605,221.836,72.8966,15.03185,-20.47142,-19.35575,-20.7502,38.3655,38.8576,1.24084,96.2,-0.151534,0.221226,0.2804615,0.648961,-0.752433,0.09559,0.369572,0.539796,243.1605
2,13.75,404.68442,-1.19348,0.47106,-1.717425,-1.8264725,-1.05996125,10.89454,-1.93138,0.19183875,-1.46529,-1.2419175,6.8105975,-0.983341,30.33535,23.0854625,-4.2572,-4.35256,221.04975,189.331,66.5064,14.1328,-19.9619625,-18.7825,-20.1146,37.006,37.959,1.51764,96.22,-0.150658,0.220608,0.281542,0.6480395,-0.755149,0.0960865,0.369668,0.54031,221.04975
2,14.25,404.705945,-1.443535,0.621474,-1.7175625,-1.8252375,-2.06869625,5.54306,-1.931295,0.136896375,-1.4141225,-2.996065,6.4694525,-5.314465,22.30145,2.397275,-2.8898,-8.03124,186.44275,180.555,61.4778,12.62475,-19.3830375,-18.782,-19.8828,37.834,38.5632,1.08414,96.26,-0.149872,0.218084,0.278025,0.646933,-0.752358,0.095423,0.370138,0.538694,186.44275
2,14.75,404.54966,-1.633485,0.740596,-1.7178375,-1.827195,-1.7102,5.67579,-1.98181,0.206906,-2.0308625,-1.603465,-3.4837725,-6.63666,12.55625,16.484845,-2.8005,-11.9946,164.9455,138.128,43.5478,10.908475,-19.07183,-18.7335,-19.7762,39.258,40.6014,1.23598,96.32,-0.1504,0.216284,0.2809205,0.6495685,-0.7557,0.0920375,0.36992,0.53817,164.9455
2,15.25,404.4249,-0.6575675,0.817892,-1.7137625,-1.8208325,-1.32705,1.41396,-1.91219,0.252945,-1.197154,-1.2437,3.47182,-1.5441,1.29475500000001,-3.00628999999999,-3.51104,-13.40562,115.6139,106.4495,34.9156,7.7784525,-18.768505,-18.5635,-19.574,39.195,38.8726,1.6168,96.34,-0.152022,0.215702,0.2795315,0.6488445,-0.755254,0.088681,0.367718,0.53683,115.6139
2,15.75,404.385,-0.32598,1.01578,-1.70682,-1.82289,-0.731845,2.55707,-1.9254,0.211973,-2.94654225,-0.75354,-0.2379,-1.7822,-0.3834155,-0.0507799999999989,-4.73016,-17.73616,86.35725,71.37575,22.6276,5.7294,-18.906415,-18.85625,-19.6962,38.82075,38.0012,1.61176,96.2225,-0.151242,0.213062,0.2757625,0.65021,-0.75467125,0.091335,0.369154,0.537054,86.35725
2,16.25,404.475925,-0.26897125,1.06104,-1.70204,-1.8270925,-0.63264775,-17.1162,-1.888175,0.132003,-1.045114,-0.3280205,-15.2966,-3.060385,-10.884795,-14.73873,-4.16142,-19.04958,54.474425,31.766625,12.8008,2.51654,-19.10731,-19.252,-19.9298,39.2575,39.091,1.3345,96.2225,-0.1517,0.216146,0.27653625,0.6488125,-0.753585,0.0906775,0.367998,0.536272,54.474425
2,16.75,404.66273,-0.20829375,1.08744,-1.70202,-1.8357725,-1.6079,-40.0315,-1.9450625,0.1262696,-2.3888625,-1.244205,-7.29397625,-4.341975,-19.487225,-36.04415,-4.79068,-20.81248,15.2771,8.74145,3.60174,0.71433525,-19.56046,-20.028,-20.489,40.7815,39.963,1.4828,96.4,-0.153446,0.21401,0.27502125,0.648255,-0.75553125,0.090025,0.367784,0.535552,15.2771
2,17.25,404.6202625,-0.16214375,1.12008,-1.70314,-1.83636,-2.28605,-53.8847,-1.879525,0.0713363,-1.646275,-2.6767925,-1.283055,-3.613235,-38.55967,-44.68852,-5.35096,-23.64234,1.603,0.53365,0.232576,0.021465,-20.12434,-20.88525,-20.968,43.81275,42.0032,1.44766,96.4225,-0.154142,0.212478,0.27696,0.64589125,-0.75601375,0.08886875,0.368224,0.53753,1.603
2,17.75,404.7086575,-0.19975875,1.12262,-1.70774,-1.8352825,-0.427056,-57.3994,-1.8248,0.031579675,-2.01096,-0.37879725,-1.94836,-3.739365,-39.999565,-46.7946625,-5.1806,-25.12996,-0.045403,-0.172565,-0.27537,-0.23273775,-20.493605,-21.69,-21.3646,48.0615,44.608,1.46484,96.4225,-0.154078,0.209566,0.27111125,0.64875125,-0.75200125,0.0937,0.367214,0.53983,-0.045403
2,18.25,404.69065,-0.23889375,1.0154225,-1.70814,-1.827,-0.87058,-58.3119,-1.82486,0.04303735,-1.1286,-0.9416855,-6.3157,-3.68648,-40.132935,-40.911105,-5.0402,-20.49996,-0.0384195,-0.173295,-0.33200525,-0.277793,-20.87675,-22.368,-21.753075,50.80175,46.87215,1.488795,96.5225,-0.15501225,0.21052225,0.27522,0.64865,-0.75293625,0.093265,0.36743975,0.53836325,-0.0384195
2,18.75,404.637845,-0.237435,0.829706,-1.71094,-1.8228,-1.45128,-59.36855,-1.84896,0.0288175,-2.0785,-0.2471285,-2.9492,-9.83467,-55.62013,-55.46832,-4.03837,-20.8191675,-0.05663925,-0.16263125,-0.308511,-0.2613655,-21.33847,-22.8805,-22.075025,54.47825,49.071975,1.2309775,96.5225,-0.15499075,0.21312575,0.27451,0.64844375,-0.7527975,0.09321625,0.36907025,0.537862,-0.05663925
2,19.25,404.7114475,-0.28714625,0.8619535,-1.71748,-1.8146,-0.419481,-59.2266,-1.79982,0.0219946,-1.07508,-0.7805585,-5.2124125,-2.5754875,-55.687035,-60.748975,-5.343585,-19.6027175,-0.0228255,-0.14702,-0.304003,-0.2474535,-21.88535,-23.334,-22.623125,57.253,50.232775,1.2336375,96.5225,-0.154161,0.21114725,0.275175,0.651005,-0.74583875,0.09580875,0.3690985,0.54062225,-0.0228255
2,19.75,404.77492,-0.3224975,0.83318125,-1.71946,-1.813,-0.446022,-60.495025,-1.77988,0.03906035,-0.73071275,-0.50213475,-29.629245,-23.98337,-58.30995,-61.409965,-7.614085,-19.979455,-0.05051925,-0.13331,-0.29005425,-0.2390485,-22.56711,-23.839,-23.18265,59.30325,52.5718,1.3089125,96.6,-0.156182,0.208446,0.27606875,0.65132875,-0.7493975,0.09566,0.36844825,0.53844475,-0.05051925
2,20.25,404.76092,-0.48919875,0.78708,-1.7185,-1.812,-0.32549675,-59.723975,-1.84094,0.0276684,-3.0565275,-0.35583175,-36.3473525,-2.122705,-42.577685,-43.01498,-7.664725,-22.8825875,-0.08348375,-0.12906375,-0.30926275,-0.20318725,-23.233045,-24.233,-23.7825,60.57675,54.641525,1.07626,96.6,-0.15554025,0.2087525,0.27557375,0.650105,-0.75103375,0.09583875,0.369327,0.53748475,-0.08348375
2,20.75,404.96263,-0.61317125,0.580715,-1.7179,-1.81,-0.40998175,-58.834625,-1.8645,0.023546445,-0.744117,-0.6307865,-29.08647,-11.5960675,-47.353995,-52.603905,-9.48319,-24.7683125,-0.06349925,-0.1199325,-0.27692125,-0.199109,-23.70975,-24.34675,-24.3281,62.57725,57.579825,1.1381325,96.5225,-0.154506,0.209842,0.274995,0.65019875,-0.75060375,0.0950125,0.369845,0.53713075,-0.06349925
2,21.25,405.0244525,-0.78840375,0.49404925,-1.71818,-1.8091,-0.34186675,-56.418075,-1.92006,0.0210413,-0.65422,-0.39855075,-4.161,-3.008465,-40.428855,-43.0461225,-7.90344,-23.60857,-0.09387325,-0.124535,-0.28076375,-0.19718575,-24.02673,-24.5415,-24.68725,62.7925,59.708175,1.4018825,96.4225,-0.156299,0.20617075,0.27282875,0.64818375,-0.74765375,0.09503875,0.36893125,0.53510375,-0.09387325
2,21.75,405.10186,-0.739691,0.54462325,-1.7168125,-1.8092,-0.37975,-55.126575,-1.9165375,0.031730225,-0.736748,-0.263279,-5.68537,-1.81114,-28.28243,-43.90783,-6.977355,-24.322465,-0.087913,-0.099142,-0.296354,-0.194962,-24.5513,-25.43725,-25.2066,65.20325,61.56735,1.360065,96.5,-0.15672525,0.204759,0.273068,0.649201,-0.748133,0.093567,0.37007,0.5377405,-0.087913
2,22.25,405.194425,-0.863424,0.50170725,-1.7184675,-1.8104,-1.164586,-53.98495,-1.8477425,0.0394181,-1.31769,-0.22616125,-5.69265,-1.6274875,-31.87725,-34.1772825,-5.7054425,-23.7322675,-0.04352975,-0.100544,-0.29054475,-0.202479,-24.934085,-26.0395,-25.759875,66.5695,59.190125,1.289545,96.445,-0.15453125,0.204118,0.271124,0.648053,-0.748645,0.095522,0.36984575,0.5387455,-0.04352975
2,22.75,405.1690375,-0.905356,0.5081105,-1.7178,-1.8118,-0.406654,-54.581775,-1.8488625,0.02145185,-1.218925,-0.32472,-2.364525,-2.555375,-41.3912,-43.0299525,-5.0702675,-17.0891575,-0.0402585,-0.110607,-0.2544185,-0.201497,-25.34016,-26.6975,-26.368425,67.6195,60.123,1.307245,96.4225,-0.15500375,0.20587,0.272275,0.646619,-0.750012,0.095499,0.36812225,0.53846775,-0.0402585
2,23.25,405.0338875,-0.835048,0.5034465,-1.7157775,-1.8159,-0.758148,-52.32945,-1.872315,0.02037025,-0.916888,-0.66099375,-3.27383,-3.9363375,-49.3506,-48.30895,-4.0911575,-15.462665,-0.063205,-0.100686,-0.33744375,-0.1978695,-25.88588,-27.29925,-26.962075,69.29675,60.504725,1.1647725,96.4,-0.15670525,0.20465325,0.269734,0.645858,-0.752742,0.096537,0.36886575,0.5359525,-0.063205
2,23.75,404.9982875,-0.805409,0.4949735,-1.7192075,-1.81,-0.228146,-51.2106,-1.83633,0.031628825,-1.51214,-0.30293375,-11.0829,-3.797375,-41.2657,-43.3472925,-4.0144725,-17.054145,-0.101062,-0.096367,-0.29020475,-0.18614425,-26.42527,-27.674,-27.53855,70.5685,61.408375,1.10777,96.4,-0.157329,0.204062,0.269665,0.64425,-0.75175,0.095198,0.36895125,0.535728,-0.101062
3,0.25,404.1114,-0.979138,0.949156,-1.82818,-1.15676,-1.13754,-58.9054,-1.2537875,0.00913515,-0.9612875,-0.488835,-1.92222,-3.1555875,-53.5849175,-51.788625,-10.73085,-26.7333375,0.1788185,-0.11888,-0.296134,-0.8457965,-22.6169475,-25.93375,-24.5912,38.226,33.0414,0.61046,97.1,-0.253832,-0.072714,0.00314,0.348658,-0.217168,0.067594,0.320254,0.443632,0.1788185
3,0.75,404.1772625,-0.959568,1.03074,-1.83396,-1.15545,-0.663465,-61.1414,-1.2997125,0.017787,-1.52238,-0.51576125,-2.9232,-10.3863375,-49.562035,-45.7125125,-11.0663675,-31.5123125,0.1800845,-0.127986,-0.263964,-0.71030825,-23.1348675,-25.4775,-24.6512,38.32825,33.2424,1.18958,97.1,-0.254622,-0.071518,0.002784,0.347984,-0.218162,0.067058,0.320552,0.443578,0.1800845
3,1.25,403.7101375,-0.929496,1.10686,-1.83404,-1.153295,-0.5131075,-60.3608,-1.2402425,0.0269175,-0.56483,-0.59771875,-6.6925,-12.1208,-46.6834125,-43.257675,-7.8912775,-24.53565,0.1512475,-0.11756,-0.254558,-0.62936675,-23.6326425,-26.3375,-25.1248,39.6605,34.0962,1.09492,97.1175,-0.253892,-0.06965,0.002822,0.348166,-0.216262,0.067188,0.32002,0.443388,0.1512475
3,1.75,403.8689,-0.904114,1.0526,-1.83256,-1.15315,-1.1849975,-57.9926,-1.30931,0.03015625,-0.7218935,-0.652116,-3.488425,-3.399,-52.5370275,-55.2141,-6.2203025,-27.476,0.119255,-0.137384,-0.264596,-0.73356425,-24.04276,-27.105,-25.83,40.8505,35.6302,1.10718,97.1175,-0.254786,-0.07141,0.001368,0.347812,-0.21591,0.066568,0.319518,0.443324,0.119255
3,2.25,403.9299875,-1.014928,0.92078,-1.8307,-1.15305,-1.76796,-56.947,-1.6673025,0.014783625,-1.207088,-1.2672875,-4.61239,-4.5262125,-50.8728075,-48.883625,-6.969835,-23.1215025,0.13091775,-0.146838,-0.233562,-0.79618125,-24.3404525,-27.63375,-26.1302,42.80575,37.501,0.900644,97.1,-0.256534,-0.073798,0.00207,0.347856,-0.217534,0.06691,0.319898,0.443358,0.13091775
3,2.75,404.05245,-1.09956,0.842678,-1.82968,-1.152985,-1.182085,-56.3668,-1.3887675,0.0161238,-1.558425,-1.04135875,-5.561215,-4.0923375,-44.72341,-47.20653,-5.608705,-23.593125,0.15686275,-0.157414,-0.260866,-0.87382775,-24.68586,-27.63375,-26.4624,43.71875,37.9014,0.697062,97.1175,-0.25665,-0.075316,0.002258,0.346452,-0.21793,0.06674,0.32014,0.443634,0.15686275
3,3.25,404.163975,-1.1142,0.8689,-1.82822,-1.15312,-0.6755905,-54.4738,-1.2320075,0.0197674,-1.469645,-0.57205,-2.67014,-6.7313125,-38.001245,-35.88973,-5.3633325,-22.5622525,0.1602575,-0.116588,-0.267934,-0.3388465,-25.06702,-27.84875,-26.917,45.1345,38.937,0.74515,97.1175,-0.25656,-0.077428,0.001164,0.348634,-0.21761,0.067578,0.320366,0.444062,0.1602575
3,3.75,404.2951475,-1.1537,0.912198,-1.82848,-1.155145,-1.358035,-52.7752,-1.2528975,0.0240453,-2.4535625,-1.5497875,-6.6392,-13.199255,-39.1402,-37.42396,-6.1810875,-20.271345,0.11637275,-0.119298,-0.245302,-0.60919475,-25.4446,-28.10375,-27.219,47.09675,39.757,0.717634,97.1175,-0.257846,-0.078114,0.00139,0.348624,-0.219216,0.066638,0.320476,0.44466,0.11637275
3,4.25,404.3995125,-1.009194,0.872706,-1.8279,-1.15646,-0.93023125,-52.9706,-1.27125,0.026984375,-1.22123125,-0.61903525,-5.521275,-5.964285,-58.46723,-41.4196625,-5.8286775,-19.6052475,0.132554,-0.085008,-0.218934,-0.83086175,-25.7873725,-28.3375,-27.38,49.5945,43.5254,0.614104,97.1175,-0.258734,-0.079176,0.002552,0.349202,-0.217158,0.067264,0.319106,0.446052,0.132554
3,4.75,404.4619275,-0.979962,0.819824,-1.829,-1.15818,-0.60912775,-52.202,-1.382565,0.02389275,-1.23327,-0.2855115,-8.8068675,-16.4249025,-55.636885,-42.0904875,-6.4203175,-20.53592,0.122408,-0.08962,-0.258232,-0.71977725,-26.0641075,-29.32,-27.6872,52.1825,44.8606,0.768836,97.1175,-0.258246,-0.078376,0.003138,0.348598,-0.215594,0.068298,0.318984,0.445874,0.122408
3,5.25,404.5587775,-1.12766,0.724266,-1.82872,-1.158045,-0.7882275,-51.0654,-1.2671625,0.0365214,-1.438844,-0.68607325,-10.4825875,-3.8706675,-50.75005,-49.383215,-4.7398625,-23.585885,0.145384,-0.07658,-0.243736,-0.780125,-26.30965,-29.395,-27.7162,54.55525,46.233,1.01986,97.2,-0.257738,-0.076442,0.003892,0.34896,-0.219026,0.070498,0.31926,0.444896,0.145384
3,5.75,404.6872525,-1.22116,0.63997,-1.82742,-1.15927,-0.57315,-51.158,-1.2340475,0.0235935,-1.01249175,-0.292189,-11.4888075,-13.190325,-59.19145,-47.445235,-4.176845,-19.188215,0.168991,-0.0134,-0.253726,-0.28805175,-26.549775,-29.1075,-28.0776,54.12575,47.072,0.953836,97.1175,-0.25809,-0.077586,0.002846,0.350178,-0.216034,0.06909,0.31834,0.442122,0.168991
3,6.25,404.7898925,-1.50076,0.534342,-1.82756,-1.159765,-0.2334065,-48.56,-1.190215,0.02806135,-0.8648575,-0.31713025,-8.3881425,-8.342965,-50.294465,-47.23173,-4.320275,-13.643605,0.736912,0.978028,0.03756,-0.00450224999999997,-26.45236,-29.4075,-28.2066,54.40425,47.405,0.907672,97.035,-0.257282,-0.07761,0.003068,0.350818,-0.214258,0.069746,0.319546,0.443046,0.736912
3,6.75,404.89584,-1.5194,0.461784,-1.83076,-1.160485,-0.811692,-29.8774,-1.241745,0.03705425,-1.20145,-0.4971305,-2.505625,-4.4079675,-31.8882525,-27.135275,-3.17975,-11.88895,11.3388,12.7268,3.57198,0.72477975,-26.576355,-28.94875,-28.3714,54.333,47.7442,0.873386,97.1175,-0.2559,-0.076756,0.002436,0.351534,-0.21499,0.069196,0.319644,0.445244,11.3388
3,7.25,404.9443125,-2.04924,0.26792,-1.83586,-1.1608,-0.963782,-3.547508,-1.180915,0.0352812,-1.2015375,-0.9335095,-15.2426225,-12.69906,-34.9370075,-40.644675,-3.387215,-7.6796925,32.864,34.2516,10.2314,2.1533525,-26.25895,-28.4775,-27.688,50.1165,47.6918,0.821282,97.1,-0.254454,-0.07441,0.00229,0.351482,-0.215176,0.069126,0.319836,0.445102,32.864
3,7.75,405.07624,-2.53874,-0.143864,-1.83112,-1.161925,-1.4205575,11.8118,-1.2156975,0.1042315,-1.505175,-0.538852,-3.344975,-8.342375,-13.6572425,-11.432845,-2.585215,-4.97383,68.5852,67.849,19.3698,4.16671,-25.322435,-26.98,-26.223,46.601,44.675,0.705882,97.1,-0.251814,-0.07182,0.004366,0.349878,-0.214878,0.06923,0.320498,0.44412,68.5852
3,8.25,405.796915,-3.18466,-0.720542,-1.8193325,-1.15716,-1.05994575,23.2473,-1.2101875,0.12518,-2.44831,0.008433555,-2.1074575,-7.4080225,-7.007245,-3.93743,-3.830525,-4.960505,109.816,116.294,31.859,7.6028675,-23.43004,-26.805,-24.3378,44.0185,40.398,0.804328,97.2,-0.250752,-0.068414,0.00178,0.347702,-0.215894,0.07033,0.321226,0.446672,109.816
3,8.75,406.0056875,-3.89152,-0.789608,-1.80724,-1.14566,-3.58847,24.756925,-1.341925,0.16412,-2.089825,-1.57758875,1.206371,-8.5261125,-3.69681,-10.1293275,-3.3459625,-2.76437075,120.764,125.796,36.5454,11.989775,-22.9712075,-26.553,-23.5802,39.5485,36.3764,0.894086,97.2125,-0.251518,-0.07055,0.00435,0.347182,-0.216796,0.069612,0.321802,0.446218,120.764
3,9.25,405.94001,-3.66194,-0.5728435,-1.801,-1.13663,-2.079775,20.794725,-1.27993,0.20693,-2.024225,-0.929113,-0.61015,-14.9520625,-15.43659,3.66835,-4.6858,2.0527875,139.743,129.462,38.8175,14.1742,-21.811435,-26.314,-22.53725,34.33,33.306825,1.35826,97.2125,-0.25277925,-0.07105975,0.00214,0.346708,-0.218714,0.07011,0.32065625,0.44766825,139.743
3,9.75,406.3309,-3.12224,-0.44507,-1.79804,-1.143195,-2.246325,25.8028,-1.26125,0.22098925,-2.76106,-1.6094425,0.44883,-20.69356,9.70147,16.2480625,-8.568525,-1.33356,164.71,164.304,54.9056,13.367075,-20.7045425,-25.9735,-21.6142,32.00125,31.3086,1.28568,97.2,-0.252562,-0.07164,0.002056,0.344928,-0.216938,0.071018,0.320416,0.445284,164.71
3,10.25,406.46458,-2.55014,-0.0840799999999999,-1.80268,-1.14459,-1.91586,36.6238,-1.3335375,0.240039,-2.62254,-0.3971665,1.163,-3.266635,12.32948,12.5217075,-10.3610875,1.3339,237.132,215.292,72.7144,13.425525,-19.6023,-25.3005,-20.744,30.054,29.3414,1.18622,97.2,-0.25232,-0.073676,0.00317,0.345666,-0.215854,0.06837,0.320164,0.44709,237.132
3,10.75,406.69876,-2.2633,0.26698,-1.79944,-1.145785,-1.779215,41.2134,-1.3178625,0.252524,-2.49674,-0.2318425,6.363545,-4.38260075,16.00302,18.61966,-9.1676125,-0.24856375,269.666,229.9,80.39,16.0183,-18.7186525,-24.61925,-20.0764,23.71125,24.8508,1.56942,97.2,-0.251688,-0.07366,0.002968,0.345962,-0.21855,0.067282,0.319038,0.444686,269.666
3,11.25,406.73544,-1.98744,0.271332,-1.79914,-1.14808,-1.782995,48.1156,-1.278245,0.275725,-3.65776,-1.058467,7.71468,-1.449828,14.870845,19.6024375,-6.08997,-1.011433,301.634,268.794,82.4364,19.8254,-17.932675,-23.704,-19.522,22.744,23.146,1.662,97.1125,-0.248934,-0.072592,0.004782,0.34347,-0.220246,0.068278,0.319136,0.445728,301.634
3,11.75,405.36116,-1.90534,0.3455775,-1.79756,-1.12338,-1.2627,47.9632,-1.3741375,0.1960525,-3.288545,-0.898712,8.2802025,-4.227775,21.40439,31.2011,-11.833795,-7.671555,283.56,272.232,88.461175,16.342475,-17.23569,-23.22975,-19.06875,20.175,20.534925,1.514735,97.115,-0.24909475,-0.07203225,0.004524,0.346434,-0.219036,0.067494,0.31877425,0.44544575,283.56
3,12.25,405.541595,-1.79028,0.57833125,-1.81564,-1.1275025,-1.6586,37.719025,-1.3224375,0.221031,-2.8144625,-0.417577,4.1207125,-7.2612375,23.6561,23.529665,-10.076365,-8.999685,224.967,239.32,90.2138,18.071,-16.4791825,-22.287,-18.55255,19.1175,19.640725,1.57527,97.03,-0.2512595,-0.0718575,0.005472,0.345528,-0.22147,0.066156,0.31850175,0.44629025,224.967
