DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
9,18.75,389.688056575,10.037592625,1880.632096,-1.227687,-12.3119288,-22.2319156,-89.6522083,-12.16613325,0.2202182,0.0307732,-0.3387728,0.11447455,0.02606775,100.20275,30.3315,16.04275,5.02443845,19.122619025,0.175332375,19.59875,20.01075,20.5425,20.65375,20.39425,20.0505,20.2495,20.647,20.577,20.67,19.497,20.25125,20.7655,20.81275,20.51275,-90.585174625,0,-0.235849,-5.518571225,-2.585685475,304.6873837,375.7230009
9,19.25,389.2941412,10.5387662,1892.441674,-1.4722822,-15.16231565,-24.675031225,-85.20983225,-11.11794605,0.2952032,0.03009415,-0.298815375,0.1331941,0.032644075,100.227,28.99175,15.0885,4.45870615,18.069542375,0.157098925,18.924,19.64725,20.37,20.645,20.37425,19.4955,19.933,20.4215,20.5635,20.637,18.98325,19.62425,20.53675,20.78275,20.50275,-87.408562275,0,-0.235849,-5.527142675,-1.85105875,301.8303687,371.800046225
9,19.75,389.7863838,10.3706652,1887.716578,-1.082042375,-15.5377341,-25.55281615,-85.248362625,-9.1539527,0.2897619,0.035392475,-0.296503875,0.1548255,0.03404855,100.247,29.708,13.86675,4.124610225,17.6778066,0.166071425,18.367,19.0955,20.141,20.6235,20.35425,18.835,19.634,20.2125,20.537,20.6435,18.492,19.17375,20.258,20.7485,20.4985,-88.73502265,-0.117509,-0.235849,-5.175714225,-1.46295365,298.325875225,367.754302325
9,20.25,390.774838525,10.2781623,1897.0846435,-3.3422306,-10.926002,-26.095795425,-78.8414635,-11.082105,0.270840775,0.040382025,-0.29652935,0.166307225,0.031308175,100.277,29.4555,13.46725,3.4445246,17.161793475,0.165832825,17.97,18.7555,19.86975,20.5735,20.37,18.274,19.264,20.003,20.507,20.624,17.90825,18.7395,20.03225,20.74,20.50275,-88.278514125,-0.117509,-0.235849,-5.26571445,-1.418851025,295.406207175,362.28384995
9,20.75,392.087649975,10.60824345,1902.807708,-1.647641,-15.7563879,-26.43066885,-71.84339835,-6.046892,0.320207925,0.0285591,-0.30282455,0.16899565,0.0303139,100.28275,31.36525,13.43675,3.029816825,16.82208555,0.155570275,17.56425,18.30225,19.60425,20.512,20.39275,17.8195,18.907,19.82,20.467,20.6335,17.2835,18.321,19.8565,20.71425,20.5185,-86.873787175,-0.117509,-0.235849,-5.061428225,-0.756048,294.47631025,358.536863725
9,21.25,392.3753565,10.656237125,1907.424385,-1.600829475,-10.844872675,-27.0581833,-68.190329375,-9.574217125,0.30467205,0.02839785,-0.279275125,0.14108395,0.029303725,100.2885,32.7225,12.8495,2.534171125,16.5909498,0.155658575,17.09075,17.85425,19.3655,20.4435,20.4085,17.615,18.563,19.651,20.4205,20.6335,16.8625,17.9195,19.62425,20.67425,20.527,-83.3433317,-0.117509,-0.235849,-4.850000125,-1.289062725,294.0921455,355.80894275
9,21.75,392.10697775,10.376973075,1902.5657095,-1.40366125,-17.922278475,-27.51194455,-65.17119925,-8.219974875,0.222670375,0.027097175,-0.264541825,0.128720675,0.031062825,100.29425,33.8405,12.57275,2.3700631,16.560632975,0.163531975,16.6825,17.50325,19.11975,20.3965,20.42,17.3905,18.3215,19.4745,20.361,20.6535,16.40275,17.6295,19.35975,20.61275,20.54125,-81.134410075,-0.117509,-0.235849,-4.718571225,-1.108871,294.1912813,356.13578065
9,22.25,391.947511,10.34789705,1900.660089175,-1.9877177,-10.941106675,-27.702897525,-64.70407125,-6.96793525,0.255204025,0.03177555,-0.297898475,0.14841235,0.02648565,100.3085,32.94775,12.10125,2.14453575,16.2970912,0.17326555,16.357,17.18775,18.82275,20.34225,20.46,17.151,18.093,19.3315,20.3145,20.684,15.8785,17.40425,19.1185,20.5455,20.57125,-80.522617675,-0.117509,-0.235849,-4.628571,-0.871975475,292.967520825,353.693382025
9,22.75,391.95794265,10.0617075,1902.973709,-2.80647,-18.06660675,-28.022289675,-63.3225032,-8.160154425,0.284537775,0.028041225,-0.2897698,0.138904225,0.02604035,100.3185,36.0685,11.773,2.060592775,16.23259255,0.1656613,16.14975,16.97525,18.5885,20.2795,20.47,16.8475,17.908,19.1945,20.2615,20.701,15.28125,17.01925,18.87425,20.45975,20.597,-83.786020225,-0.117509,-0.235849,-4.490000225,-1.159274,291.923987175,351.3308085
9,23.25,389.484098275,10.4038373,1900.20749935,-2.67446055,-26.3353616,-28.88436625,-59.7305784,-8.84533565,0.348245575,0.0275761,-0.2277076,0.15232925,0.026556,100.30425,36.86825,11.69625,1.8949835,16.048114425,0.177710275,16.092,16.83525,18.39825,20.2125,20.47425,16.5355,17.68,19.0535,20.214,20.7115,14.66075,16.65975,18.71125,20.391,20.60125,-83.8020579,-0.117509,-0.235849,-4.457143,-1.289062725,291.017916075,347.984422025
9,23.75,390.933197875,10.584553,1912.06363475,-3.04403285,-21.996412,-28.601372425,-62.418696975,-11.8142475,0.21909905,0.022494525,-0.222223425,0.12996055,0.028384225,100.31,39.09025,11.118,1.70258555,15.538373475,0.152798,16.0385,16.7435,18.20825,20.1555,20.49425,16.247,17.3755,18.8775,20.1505,20.7345,14.2355,16.1525,18.5355,20.3095,20.60975,-81.193885275,-0.117509,-0.235849,-4.6700001,-1.289062725,291.5533301,345.765825275
10,0.25,390.526633175,6.388550025,1913.808874825,-4.6461415,-58.66589205,-31.21923795,-91.643313975,-8.1162857,0.1767082,0.0321062,-0.2581136,0.1462692,0.0241856,100.45,24.137,7.907625,0.634546925,12.4954538,0.178605,10.4035,11.70925,13.75125,16.01675,17.17025,13.28225,13.538,14.31425,15.66475,16.77475,9.735,11.0605,13.54225,15.819,17.179,-95.157162175,-0.235018,-0.235849,-4.71714265,-1.260081,274.144788375,321.636104925
10,0.75,390.3253853,6.3272791,1916.330273,-3.6878635,-51.166218,-30.92000425,-96.551573375,-13.89837675,0.3027124,0.0228452,-0.255297775,0.1502242,0.0268686,100.45,26.05475,7.9178,0.53733385,12.6672484,0.1731818,10.179,11.382,13.58475,15.94225,17.1825,13.188,13.43275,14.23325,15.62475,16.79475,9.49475,10.9225,13.40225,15.77225,17.2045,-95.013106125,-0.117509,-0.235849,-4.914286,-1.299143325,273.547585525,322.429185875
10,1.25,390.094654,6.634199,1917.7660522,-2.5804755,-64.5037373,-30.582295725,-92.694104,-8.741156,0.2641802,0.02898,-0.242837925,0.123984,0.0240948,100.46,28.33125,6.824775,0.45520565,12.2373094,0.1700255,9.9615,11.12675,13.418,15.849,17.20025,13.06975,13.31925,14.168,15.57,16.80425,9.49575,10.75225,13.28225,15.69675,17.2145,-91.65896235,-0.117509,-0.235849,-4.914286,-1.87500015,271.1225541,320.63474835
10,1.75,386.07792385,6.123342075,1929.1999455,-0.96395425,-32.49510825,-30.346787675,-100.35432525,-16.35043525,0.1892704,0.0306202,-0.3075916,0.1305038,0.0243324,100.46,27.1225,6.588,0.32745155,12.0289368,0.17865985,9.65725,10.86875,13.22225,15.77125,17.208,12.85025,13.153,14.049,15.50375,16.7985,9.23225,10.54,13.09225,15.59575,17.23,-92.451795,-0.117509,-0.235849,-4.844285825,-1.299143325,270.408307575,319.075121425
10,2.25,386.22334465,6.62212035,1943.6028833,-1.45519125,-61.2442741,-31.329848975,-100.48570795,-10.114034175,0.2131972,0.0237972,-0.3079187,0.1612672,0.0248102,100.48,28.03525,6.37695,0.3091637,11.895051,0.17134405,9.40775,10.7105,13.019,15.67675,17.21025,12.616,12.93925,13.90425,15.4685,16.83325,8.97125,10.43225,12.93675,15.5335,17.23225,-93.2682214,-0.235018,-0.235849,-4.9899997,-1.416331075,269.85722015,316.3587069
10,2.75,390.6813305,6.17077295,1939.242175325,-1.955523375,-69.184124625,-32.1446877,-91.708307875,-11.202016475,0.2087928,0.031416,-0.276064875,0.1250268,0.0238756,100.49,27.8985,5.92445,0.30531165,10.988644,0.1638612,9.19625,10.57225,12.8545,15.58,17.218,12.42325,12.737,13.75125,15.4295,16.81325,8.689,10.20575,12.7545,15.46,17.24225,-93.1441112,-0.117509,-0.235849,-4.9899997,-1.310484,270.362703375,316.300482
10,3.25,390.860323625,6.302699025,1934.1917062,-2.23878175,-29.888139325,-32.378536225,-83.07116325,-10.6987622,0.1531058,0.023212,-0.2786661,0.1514598,0.021679,100.52,33.99125,5.5162,0.2844228,10.9122298,0.1550002,8.95,10.34375,12.73225,15.47225,17.228,12.24,12.56425,13.59825,15.37,16.79325,8.4745,9.9345,12.60675,15.359,17.24,-94.9820689,-0.208578475,-0.327240875,-5.01571405,-1.612903,270.7690838,315.28761735
10,3.75,391.25522135,6.52476665,1928.601083,-2.392831825,-37.8121905,-32.811118025,-91.887641625,-11.7332162,0.1612338,0.0299348,-0.254051325,0.1395334,0.022829,100.54,36.62475,5.590025,0.198140075,10.742599,0.13955315,8.78575,10.12075,12.58125,15.38225,17.2435,12.0495,12.39425,13.44,15.28475,16.806,8.28125,9.709,12.44225,15.28225,17.24675,-94.094636125,-0.235018,-0.353774,-4.729999825,-1.439012425,268.5054938,316.355851925
10,4.25,390.25318225,6.3697205,1937.96531175,-1.344521125,-32.820330675,-33.18660305,-88.667782625,-11.4482572,0.1759796,0.0287378,-0.2247709,0.1360542,0.0206574,100.51,36.93325,5.430375,0.1647065,10.6734366,0.1585984,8.6855,9.94375,12.37475,15.2945,17.22575,11.9555,12.28225,13.2795,15.2395,16.81175,8.02675,9.53125,12.2945,15.1945,17.25,-95.060585175,-0.117509,-0.2093161,-4.742857,-1.198336325,267.7124582,314.82480595
10,4.75,391.0174043,6.2369448,1947.1300705,-0.821747875,-36.118911,-31.7949935,-83.8569135,-12.458958575,0.149114,0.027482,-0.197073,0.139831,0.0212784,100.48,37.22375,5.3097,0.1976962,10.7252054,0.143352825,8.429,9.703,12.18025,15.2045,17.21575,11.834,12.14175,13.143,15.1795,16.788,7.777075,9.34125,12.1135,15.1045,17.23675,-94.286901675,-0.117509,-0.235849,-5.059999875,-1.42767175,267.0921441,313.24734575
10,5.25,389.5247082,6.05327745,1941.047192375,-2.137163775,-29.9548064,-31.7581403,-86.984586625,-11.274723275,0.1930956,0.0271014,-0.2375294,0.1436838,0.0193176,100.5,37.723,5.032525,0.135131475,10.629892,0.155408825,8.20575,9.473,11.97025,15.1245,17.21125,11.62925,11.90425,13.03275,15.09475,16.79175,7.557725,9.1635,11.98675,15.02125,17.2135,-91.299656025,-0.117509,-0.2093161,-4.9200003,-1.2487401,266.67159345,311.90975805
10,5.75,391.051733325,6.026063375,1947.74978,-1.272771225,-34.160081,-33.342259775,-89.40953375,-7.217134825,0.1697858,0.0260558,-0.2318515,0.1298838,0.0207042,100.53,38.45325,4.703275,0.105622725,10.3399086,0.19452595,8.02435,9.263,11.8545,15.05225,17.2145,11.4355,11.7485,12.939,15.06475,16.77075,7.372175,8.907,11.86125,14.99,17.208,-90.76377025,0,-0.0913918749999999,-4.61571405,-1.2487401,266.3357175,311.771092475
10,6.25,391.2073764,6.092529,1954.0183518,-2.198872,-55.7465846,-32.90265625,-85.2570121,-10.2871389,0.1957424,0.0258214,-0.2297632,0.1233592,0.0205706,100.54,39.0005,3.5398,0.0662948,10.4406284,0.166667775,7.881175,9.1495,11.69675,14.97,17.2145,11.246,11.58325,12.828,15.03475,16.7855,7.267725,8.79475,11.73575,14.909,17.208,-80.2550336,2.2620448,0.1444579,-0.672856825,-0.453629,265.32798375,311.893464275
10,6.75,389.092937,6.377987,1954.5946176,-1.34372075,-29.9225756,-29.542128675,-84.3612976,-9.62704845,0.1524352,0.0218778,-0.273242625,0.1267282,0.0206896,100.56,38.7525,3.776725,0.0919821,9.7024996,0.1434826,8.049975,9.2445,11.578,14.89225,17.20225,11.0955,11.38,12.72175,14.93,16.755,7.388775,8.8115,11.62675,14.8145,17.178,-41.000519,29.012925875,1.677476125,12.165714475,4.105342575,264.944253575,317.293482
10,7.25,387.443409325,6.727451825,1942.238976025,-6.5320257,-55.435111425,-23.501009825,-83.494428,-5.159529875,0.121092,0.0267742,-0.32420725,0.1221084,0.0394658,100.6,36.64275,5.61195,0.133774475,10.8737744,0.123521125,8.82025,9.669,11.5305,14.79,17.16675,11.09125,11.28425,12.6185,14.80425,16.6665,8.06925,9.16225,11.57225,14.69225,17.13025,-2.737172175,50.11163305,3.186910225,22.70571405,6.757812575,267.177409125,335.923944075
10,7.75,386.09402875,6.873326,1937.980784,-11.4138493,-49.486346,-15.9203617,-69.8557631,9.75996875,0.2080184,0.0530112,-0.3780003,0.1769292,0.0896402,100.65,34.0535,8.71675,0.307549675,12.4355984,0.1114205,9.80375,10.246,11.73675,14.66675,17.128,11.39975,11.546,12.59375,14.71,16.5765,9.18675,9.75025,11.66,14.54675,17.08475,24.09207755,86.21915355,5.427476225,36.53571465,9.231351125,273.2960397,359.111508275
10,8.25,382.17318625,6.7541446,1930.4968838,-18.993772375,-34.8075634,-10.346459675,-54.1812962,25.12448245,0.3209256,0.0491058,-0.4662305,0.2049862,0.1072866,100.69,29.42425,10.68925,1.04524755,14.1141988,0.1219545,10.9305,11.089,12.0535,14.62675,17.12125,11.9165,11.99125,12.709,14.66475,16.6055,10.4535,10.69225,11.90675,14.5245,17.09575,40.116899575,149.168625225,9.7641508,66.022857475,14.5526713,276.46832975,370.2518725
10,8.75,380.3080686,6.6896369,1923.230749775,-22.313980125,-48.46168785,-5.599286825,-29.167186775,40.6787224,0.3645736,0.0617028,-0.418117775,0.237944,0.1385324,100.7,24.832,12.448,1.8053028,15.0199642,0.13434765,12.158,11.984,12.472,14.612,17.118,12.56,12.567,12.8845,14.649,16.622,11.604,11.674,12.2,14.53,17.104,57.5929744,211.891892,14.669811,93.051428175,19.458165075,282.359505,379.837184
10,9.25,380.332373375,6.638198125,1907.1505255,-23.119082375,-35.6238307,-2.09425745,-15.368301,52.648558925,0.326782825,0.073850725,-0.570134,0.300426025,0.1396922,100.73,21.95375,13.2285,2.716405,15.5006568,0.170788275,12.95675,12.71225,12.8645,14.63125,17.11125,13.0145,13.043,13.17125,14.6595,16.625,12.679,12.41025,12.61225,14.549,17.108,96.683457775,271.809635625,20.660377,145.027142525,29.53755055,284.919001575,386.198585175
10,9.75,380.6061846,6.60700585,1903.5294037,-27.62474755,-39.1428171,0.380877875,-16.534648,52.95200535,0.2961906,0.0715272,-0.4793425,0.341662,0.1529432,100.72975,20.4555,14.366,3.657272175,16.040855,0.21332045,13.5895,13.4645,13.22925,14.67125,17.1035,13.48425,13.47475,13.5685,14.689,16.65025,13.91225,13.36225,13.0745,14.5945,17.098,139.02564815,504.441833375,34.316038,237.53428535,45.37172365,289.01439475,392.9255522
10,10.25,380.32587535,6.72111815,1896.4771025,-28.33837925,-31.3899736,2.95686965,-11.6515391,64.0344323,0.2813596,0.081089,-0.49940525,0.4023718,0.1643874,100.71975,19.307,14.97925,4.284242025,16.8026918,0.234568525,14.44225,14.05675,13.7215,14.72675,17.10675,13.8285,13.79325,13.848,14.7285,16.655,14.8245,14.25225,13.589,14.64,17.08575,141.08653265,507.2062279,34.083137,246.072857,48.492943325,293.14967035,395.599423525
10,10.75,380.168816,6.8937335,1893.771819025,-29.9343731,-36.3221716,5.06327685,-10.93112385,73.44673285,0.249601775,0.083538675,-0.5317636,0.395454775,0.177406875,100.71,18.65925,15.625,4.56114125,17.53927735,0.229286825,15.086,14.74,14.2135,14.80675,17.08675,14.21425,14.11225,14.06225,14.76325,16.64025,15.72125,15.018,14.04225,14.70225,17.06575,148.418468775,505.807873425,33.219339875,267.1428573,57.09047405,294.73889435,398.887410875
10,11.25,380.14580875,6.735324,1887.851118,-29.685618475,-20.34638315,6.2376801,-11.900473875,68.368563275,0.3076014,0.0792832,-0.4591441,0.3927942,0.1803386,100.68975,18.11675,16.0365,3.850717775,18.0928414,0.1801176,15.8035,15.27675,14.6615,14.9345,17.06675,14.63425,14.5195,14.29175,14.808,16.62025,16.35025,15.545,14.467,14.77675,17.038,181.908485375,575.834312925,35.589622325,284.45428565,44.601814275,298.7196374,399.887336025
10,11.75,379.2305786,6.72764505,1882.9276273,-26.7997817,-16.594106,7.7648769,-12.5251458,74.2008878,0.3229992,0.0816568,-0.4504933,0.4061282,0.1679666,100.64975,16.7375,16.123,5.226395475,18.5103538,0.1841396,16.37675,15.769,15.10675,15.05,17.059,14.9895,14.84475,14.6295,14.91375,16.63075,16.81225,16.1025,14.8835,14.8945,17.018,157.7636625,579.9823738,38.231131625,275.218571525,62.07535305,299.38686015,402.283942925
10,12.25,379.169123125,6.524924375,1882.596713575,-28.273136475,-26.8189982,8.741846225,-19.7773072,73.9207092,0.330637,0.0929596,-0.463490375,0.3923316,0.1706538,100.6095,15.74725,16.55375,6.119504925,18.7708342,0.211117725,16.92225,16.2445,15.40225,15.20225,17.05675,15.32,15.16,14.88425,15.02475,16.6355,17.23125,16.60675,15.3425,15.0245,17.008,139.1058195,473.014101375,27.844929625,217.5600003,48.859627025,299.2936682,401.427785925
10,12.75,380.001114625,6.37230075,1889.33508555,-25.388902,-18.3168034,9.548018425,-24.4764146,74.70445975,0.3725632,0.0704602,-0.4349571,0.3924226,0.1599102,100.57,14.37125,17.0435,6.922275075,19.0827032,0.1906562,17.3015,16.6945,15.6845,15.3645,17.05675,15.6,15.42475,15.1295,15.12475,16.61975,17.4595,17.06575,15.72675,15.17225,17.00025,132.3683975,536.219153575,30.583726075,246.190000175,48.72983895,299.991945575,405.3497471
10,13.25,379.74808275,6.35772325,1884.8914101,-24.139911125,-17.82182325,9.98295495,-38.01438275,69.18116195,0.3676636,0.0762188,-0.4262453,0.4138258,0.153476,100.53975,13.7715,17.066,6.764845125,19.4186276,0.169323125,17.46825,17.08225,15.92025,15.52,17.049,15.82425,15.68375,15.3395,15.24475,16.635,17.7215,17.37675,15.96575,15.32,16.978,139.8511316,506.1545242,25.55424515,232.888571,38.950352525,302.7181037,407.7896738
10,13.75,379.69720125,6.004936125,1883.6511181,-24.0859625,-12.56190325,8.242656025,-49.309701375,69.96815175,0.3834644,0.0760216,-0.447251625,0.3364628,0.1403968,100.51,13.56725,17.327,6.812467075,19.4829888,0.134196,17.66475,17.399,16.208,15.619,17.049,16.008,15.88375,15.519,15.33475,16.625,17.8925,17.59575,16.14275,15.45675,16.98025,133.2614266,457.8819035,27.39091935,199.4099997,38.902469425,303.12676325,404.488244
10,14.25,379.2295077,5.76593445,1880.946561125,-20.84518955,-9.2740185,7.176910925,-58.0961022,51.10004975,0.4476516,0.0690314,-0.398974925,0.3461198,0.1241662,100.49925,12.05175,17.27825,7.167536725,19.5633874,0.1255942,17.82225,17.50225,16.469,15.76225,17.039,16.2395,16.06475,15.69425,15.42,16.625,18.07025,17.70125,16.3175,15.6245,16.9825,70.6229428,285.6169216,15.946344625,128.678571825,25.275957875,304.1941464,402.97133125
10,14.75,379.5194072,5.9511138,1880.4862283,-16.69957195,-14.8931825,5.2634394,-77.06190455,44.29627525,0.6470628,0.073169,-0.3865348,0.2986316,0.1017612,100.47925,11.4315,17.37675,7.05363375,19.5360656,0.106149175,17.799,17.52225,16.68225,15.8845,17.03675,16.3785,16.1885,15.8495,15.5095,16.64025,18.05875,17.75,16.50825,15.76125,16.9925,79.0011938,352.30611065,21.1291274,169.575714,32.067792675,303.8120224,401.942568875
10,15.25,379.420377125,5.78919825,1875.45477625,-12.770556,-12.5680446,3.480522175,-85.087273975,32.8463331,0.5888088,0.0553986,-0.4368656,0.2459004,0.0903596,100.469,11.788,17.04825,6.951713675,19.5042836,0.087816175,17.73125,17.5,16.8345,16.02225,17.03675,16.50375,16.3285,15.99475,15.6095,16.65025,17.937,17.74025,16.64575,15.8735,16.97025,50.7174846,241.0487659,15.67217005,112.192856875,18.59627,302.7596526,398.766588575
10,15.75,379.309757625,5.730461375,1874.61920975,-9.83595955,-9.909323825,0.292958625,-94.77493675,16.668834525,0.4923654,0.0486838,-0.363045,0.2105738,0.073112,100.43925,12.41725,16.90525,6.707677925,19.3614116,0.09977465,17.62,17.41125,16.8715,16.129,17.0545,16.56275,16.4185,16.11475,15.6995,16.66075,17.615,17.55575,16.7145,15.979,16.93575,25.17835775,168.824911775,10.66922125,85.318571525,17.692792525,301.48427165,395.7698113
10,16.25,378.866187,5.869502875,1869.81387625,-5.441198075,-12.4610605,-1.411588,-101.324292075,-3.6974003,0.6135854,0.0256922,-0.34646915,0.1526712,0.0458416,100.41,12.949,16.74475,5.778222625,19.2811846,0.1114338,17.35125,17.32025,16.8795,16.22575,17.06225,16.55125,16.4895,16.209,15.80375,16.6855,17.2235,17.18125,16.7405,16.08125,16.96025,-18.8958208,111.64218605,6.264740175,53.908571475,11.345766125,299.80757025,392.3862652
10,16.75,379.3205695,6.061302375,1881.647798,-2.7404322,-15.191957975,-5.147387675,-95.333193175,-6.647066625,0.2093464,0.021714,-0.334009275,0.114607,0.0251288,100.429,14.16475,16.4845,5.4949477,18.9072846,0.1337814,17.0525,17.10225,16.8275,16.318,17.069,16.57175,16.53475,16.29375,15.91325,16.73125,16.665,16.86125,16.806,16.18475,16.997,-60.2243211,51.048765975,2.55601415,22.101428475,5.388104925,296.194057425,385.5509982
10,17.25,382.42282715,6.5407783,1882.4292768,-2.1170335,-11.414630875,-9.511685575,-86.2481438,-8.790251375,0.3000922,0.0182018,-0.2993162,0.107714,0.0163342,100.429,16.76175,15.65725,4.30763355,18.0322214,0.2105376,16.70675,16.75675,16.7565,16.40025,17.07125,16.50225,16.4995,16.33425,16.01375,16.7565,15.95475,16.28925,16.77225,16.295,17.04475,-80.261096675,6.75088105,0.353774,-0.3042857,-1.869960075,293.0451949,359.72026635
10,17.75,386.005657,6.647131625,1890.690669625,-2.74565445,-13.783400125,-15.585731225,-96.5561225,-11.4976063,0.248757,0.0219476,-0.2992364,0.1139694,0.019386,100.42875,17.844,14.1615,3.642691425,17.0033916,0.2123998,16.019,16.3125,16.627,16.468,17.079,16.31475,16.32475,16.29425,16.07425,16.766,14.8845,15.77075,16.547,16.4295,17.0835,-92.8747964,0.0264395250000001,-0.117925,-6.08857165,-3.668094325,288.020225125,345.7395614
10,18.25,387.137798125,6.43524625,1906.8447736,-2.7715354,-15.91072865,-20.85044295,-76.7791286,-9.027747875,0.1631596,0.025116,-0.298289125,0.0908266,0.0173928,100.4385,20.85025,13.1005,2.9386859,16.49981,0.19254175,15.54225,15.82625,16.46125,16.52125,17.06575,15.98475,16.05475,16.1495,16.099,16.7475,14.26225,15.149,16.36225,16.4805,17.048,-90.76332855,-0.117509,-0.353774,-6.37428565,-3.125,284.7390006,339.117615975
10,18.75,386.527113375,6.536345125,1908.5494552,-2.723557475,-33.9842152,-24.923315525,-75.4266924,-9.628116175,0.0936172,0.0260242,-0.31481405,0.1123546,0.0190702,100.43825,23.81225,12.04175,2.757027525,16.091678,0.1668654,14.8435,15.53675,16.14275,16.54,17.06125,15.639,15.74425,15.95,16.08375,16.737,13.599,14.7245,16.14025,16.46375,17.048,-88.248188125,-0.117509,-0.235849,-5.7200003,-2.598286425,283.280835625,332.72384745
10,19.25,385.9478524,6.4193911,1907.980823525,-1.8400363,-21.876472375,-27.47806395,-75.21154625,-12.45198855,0.1601764,0.0180606,-0.321354,0.1055976,0.016247,100.43875,24.949,11.57825,2.388622575,15.9385762,0.1633755,14.328,14.98125,15.8775,16.55225,17.0635,15.34375,15.48375,15.77,16.07375,16.7275,12.92375,14.24675,15.83225,16.44475,17.05575,-91.672884,-0.117509,-0.353774,-5.41571405,-2.1559981,283.259389525,332.75665045
10,19.75,390.9128031,6.4108003,1908.313739125,-2.2232259,-25.17664745,-28.865844025,-86.2878188,-12.78906,0.2194682,0.0276116,-0.30306365,0.1295216,0.0182326,100.439,25.77425,10.96525,2.286607475,15.3796184,0.1495978,13.75225,14.62575,15.7435,16.56225,17.0735,15.05,15.1575,15.59,16.05375,16.73225,12.4285,13.749,15.50125,16.44125,17.06575,-90.840121725,-0.117509,-0.235849,-5.17428565,-2.004788325,283.135057,329.36653295
10,20.25,394.0425037,6.3374073,1908.86903275,-2.5036522,-24.967351,-29.459890825,-94.59876795,-10.2075724,0.1093198,0.0303912,-0.25988245,0.1267684,0.0185874,100.4295,26.77675,10.076,1.924734625,14.7877046,0.1752742,13.26225,14.28225,15.44675,16.53,17.089,14.77475,14.998,15.409,16.0285,16.72275,11.95375,13.3115,15.17575,16.42225,17.0625,-87.497877375,-0.117509,-0.235849,-5.01571405,-1.6179433,279.3662113,326.71767365
10,20.75,389.82756275,6.3018778,1907.975894,-3.4320054,-18.9624908,-29.462087575,-94.50626285,-7.9965795,0.15081,0.0301322,-0.2972983,0.1216112,0.0187194,100.4295,27.0405,9.70825,1.624772325,14.3879404,0.1757954,12.7895,13.93575,15.14475,16.4845,17.10125,14.5875,14.759,15.26,15.979,16.7185,11.53825,12.94125,14.89675,16.3445,17.06475,-93.23292905,-0.117509,-0.235849,-5.059999875,-1.287802425,278.355266,326.444579
10,21.25,389.6029923,6.228365,1918.789117375,-3.5627221,-23.7602686,-30.54910545,-101.9126894,-7.9492942,0.138203,0.02084,-0.3175098,0.1245008,0.0220946,100.45975,24.87725,9.62675,1.430112325,14.2489554,0.1497984,12.297,13.61,15.01125,16.43,17.1135,14.33325,14.539,15.14325,15.939,16.74375,11.16,12.61675,14.70125,16.29025,17.09025,-94.7788185,-0.117509,-0.235849,-4.88857165,-1.38860865,276.382274925,323.987364325
10,21.75,393.40393785,6.165005475,1928.2611073,-3.3650638,-38.56141125,-31.0896224,-104.4309906,-8.813977025,0.2079114,0.0240856,-0.28149,0.1117378,0.0171656,100.5085,24.56925,9.5545,1.208908725,14.146141,0.1386034,11.90025,13.19575,14.7535,16.389,17.1235,14.03225,14.26475,14.99425,15.899,16.739,10.78675,12.26025,14.4435,16.218,17.098,-94.0645283,-0.117509,-0.235849,-4.901428825,-1.097530325,274.59592405,324.621836525
10,22.25,392.1273973,6.18122725,1924.464493725,-2.29185025,-42.146553625,-31.8523564,-102.7374357,-9.6303169,0.218531,0.0257364,-0.28106475,0.1114588,0.0195474,100.53775,24.35575,8.99225,1.088828,13.8203492,0.136029,11.4925,12.939,14.49575,16.3235,17.128,13.82175,13.989,14.85,15.8585,16.70475,10.54,11.92575,14.22125,16.128,17.108,-94.864893225,-0.235018,-0.235849,-5.0471427,-1.097530325,273.94946375,323.75865535
10,22.75,385.5531492,6.2382808,1901.670808675,-3.411996225,-39.153794,-32.12224695,-93.917913625,-13.129740075,0.1506308,0.0239478,-0.29329265,0.1322582,0.0207228,100.57675,24.0605,8.9235,1.017572625,13.5644992,0.161769375,11.24475,12.66225,14.2735,16.26125,17.14025,13.5635,13.79225,14.72325,15.81375,16.7395,10.259,11.61575,14.03675,16.06125,17.128,-94.1335501,-0.208578475,-0.235849,-5.028571,-1.310484,274.2228477,323.6382597
10,23.25,390.900733325,6.358138275,1916.9198887,-4.515895,-32.09661515,-31.66973765,-101.6573858,-8.9029661,0.3277878,0.0298996,-0.2719086,0.136806,0.0240114,100.596,26.33325,8.5245,0.853998875,13.4170028,0.1384528,11.0935,12.35925,14.08225,16.17675,17.16025,13.384,13.5775,14.617,15.7795,16.75475,10.02675,11.34,13.81675,15.9845,17.14575,-93.202806675,-0.117509,-0.235849,-5.091428525,-1.551159325,275.05714675,322.776480475
