DOY2,HR2,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1,TS_7_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PPFD_IN_2_1_1,WS_2_2_1,T_SONIC_2_2_1,WS_2_1_1,T_SONIC_2_1_1,NETRAD_2_1_1,TA_2_9_1,TA_2_7_1,TA_2_6_1,TA_2_5_1,PPFD_IN_2_5_1,PPFD_IN_2_4_1,PPFD_IN_2_3_1,PPFD_IN_2_2_1,WS_2_3_1,T_SONIC_2_3_1,SW_IN_2_2_1,SW_OUT_2_2_1,LW_IN_2_2_1,LW_OUT_2_2_1,NETRAD_2_2_1,T_CANOPY_2_1_1,T_CANOPY_2_1_2,CO2_2_9_1,H2O_2_9_1,CO2_2_7_1,H2O_2_7_1,CO2_2_6_1,H2O_2_6_1,CO2_2_5_1,H2O_2_5_1,CO2_2_4_1,H2O_2_4_1,CO2_2_3_1,H2O_2_3_1,CO2_2_2_1,H2O_2_2_1,CO2_2_1_1,H2O_2_1_1,TA_2_4_1,TA_2_3_1,TA_2_2_1,TA_2_1_1,VPD_2_9_1,VPD_2_7_1,VPD_2_6_1,VPD_2_5_1,VPD_2_4_1,VPD_2_3_1,VPD_2_2_1,VPD_2_1_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,WS_1_1_1,PA_1_1_1,NETRAD_1_1_1,TAU_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,CO2_2_8_1,H2O_2_8_1,T_SONIC_2_5_1,TA_2_8_1,PA_2_1_1,RH_2_1_1,VPD_2_8_1,WS_2_5_1,USTAR_2_1_1,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1
11,19.75,22.858333325,22.75625,23.609999975,23.487500025,23.372500025,24.303750025,22.606250025,23.065000025,22.712499975,23.212083325,-2.1958333,-1.78108335,-1.7714167,-1.90241665,-1.9806667,-1.753999975,-1.484999975,0.28695835,21.5475,0.276416675,21.8816667,-8.293416675,22.024999975,22.70958335,22.30625,22.0170833,-1.336,-1.335,-0.40529165,-1.335,0.22775,21.76166665,-0.1947083,0.330291675,419.211515175,426.8793213,-9.830666675,19.659166675,21.8779167,385.3410709,24.922685,385.387302375,24.98875,385.585951525,25.030025,385.660002525,25.08018545,385.9807031,25.16363545,386.1398145,25.2690509,388.277968275,25.38930545,396.962179725,25.94579545,21.65038,21.67118,21.68433,21.5579,1.840005,1.416955,1.1613765,1.01868325,0.71102975,0.671154,0.741972,0.7057605,21.26444,95.22422705,21.8291017,91.885950425,0.30550775,97.3354295825,-10.201279725,-0.1060554,-6.4334859,-5.031204,-0.138272,380.2205421,24.6847179,25.1722466,22.7752483,95.09178949,77.8012564,2.695897407,0.378359,0.097119,0.1071487,0.1070914,0.0389269
11,20.25,22.8529167,22.765000025,23.6125,23.48916665,23.380416675,24.301666675,22.4975,23.0554167,22.706666675,23.11416665,-2.3601667,-1.88241665,-1.9795,-1.98283335,-2.0871667,-1.79008335,-1.497624975,0.304499975,21.525416675,0.269249975,21.68,-8.839833325,22.10333335,22.77375,22.3758333,22.058749975,-1.336,-1.335,-0.6566667,-1.335,0.274041675,21.816249975,-0.153166675,0.334749975,418.32518215,427.187642025,-12.4433333,20.45375,21.950833325,385.408696775,24.58688,385.434354025,24.626765,385.656820725,24.70111,385.753096025,24.83523,386.06181525,24.959395,386.1955745,25.11308,388.102975675,25.34470045,398.300425,25.80211,21.67242,21.63809,21.65169,21.5514,1.3929335,1.41525925,1.261336,0.703226,0.68224575,0.63689475,0.564186,0.6595485,21.2503292,95.442859175,21.69081,93.441665825,0.2779167,97.3662274975,-11.0385164,-0.0864625,-6.4354329,-4.904132575,-0.110881875,380.245824625,24.491330925,25.220183975,22.815997,95.1059684325,76.7430356,2.57862241475,0.356542025,0.09234745,0.096747275,0.110747475,0.03253445
11,20.75,22.8266667,22.7675,23.61083335,23.49458335,23.384999975,24.293333325,22.515416675,23.01291665,22.702500025,23.115,-2.3648333,-1.9175,-2.0640833,-2.13925,-2.1535,-1.87208335,-1.4769167,0.3456667,21.611249975,0.2755833,21.8091667,-8.2922083,22.166250025,22.7945833,22.33916665,22.154999975,-1.336,-1.335,-0.6493333,-1.335,0.26333335,21.982916675,-0.209249975,0.3840417,417.98227855,427.6356579,-14.684583325,20.74333335,22.088333325,386.063529225,24.70322,385.927811125,24.783095,386.0793727,24.814725,386.2476673,24.92342,386.8233203,25.110335,386.896475,25.33848045,389.065625,25.445095,397.858217025,25.87127,21.68223,21.70109,21.65006,21.5717,1.20041775,1.4326925,1.2172955,0.88548375,0.731157,0.63361325,0.56900225,0.675715,21.22099085,95.61121915,21.799295,92.7079817,0.31703445,97.38933708,-11.583861875,-0.081833175,-11.53275835,-4.82205065,-0.106748725,380.074334525,24.609556275,25.236211775,22.834095525,95.12228772,76.62013685,2.55533387275,0.3204985,0.09519965,0.0800095,0.080685225,0.03143275
11,21.25,22.80666665,22.77625,23.5983333,23.49875,23.381249975,24.290833325,22.4991667,22.982499975,22.683333325,23.11583335,-2.3055,-1.9653333,-2.06741665,-2.2115,-2.3498333,-1.99479165,-1.424500025,0.318708325,21.6895833,0.287958325,21.580000025,-7.6977917,22.112916675,22.7070833,22.404166675,22.16791665,-1.336,-1.335,-0.6641667,-1.335,0.214000025,22.131666675,-0.3309583,0.402624975,415.885893825,428.115829975,-16.5504167,21.341250025,22.10375,386.128065575,24.67313045,386.092152375,24.73093,386.09460975,24.79614,386.368542525,24.91610545,386.7635,25.05817,387.1776,25.18373,389.15607195,25.40403045,397.790026825,25.831105,21.79198,21.74982,21.75969,21.6402,1.29004675,1.4702675,1.2049695,1.0204095,0.8290775,0.6426115,0.502557,0.663884,21.33507915,95.7936675,21.694470825,94.234157925,0.300141625,97.39647,-12.3320326,-0.08244535,-9.132940975,-4.13016675,-0.009024775,380.02049285,24.50372635,25.14418185,22.762784225,95.114278905,75.8818781,2.41105415,0.319854475,0.084189975,0.0615218,0.077251275,0.0211791
11,21.75,22.78375,22.78291665,23.580000025,23.500416675,23.37958335,24.296666675,22.447500025,22.9670833,22.6675,23.06208335,-2.515,-1.9873333,-2.15741665,-2.29791665,-2.3758333,-2.151249975,-1.4772917,0.292958325,21.735,0.253333325,21.478750025,-8.302125025,22.058750025,22.727916675,22.38708335,22.2379167,-1.336,-1.335,-0.6458333,-1.335,0.231291675,22.3191667,-0.2512917,0.407,415.7435376,427.751004775,-16.266250025,21.5120833,22.068333325,386.4255817,24.43575545,386.480075,24.60419045,386.760825,24.63686545,386.837075,24.841595,386.989075,25.019025,387.583962,25.15542,389.876243875,25.366685,399.00363595,25.74175,21.71133,21.56643,21.54075,21.532,1.326811,1.49685575,1.43802825,0.922503,0.8543835,0.8285505,0.6572285,0.73981275,21.2500508,95.23536335,21.76698625,94.161246675,0.25114585,97.39817333,-12.1341196,-0.0677241,-4.8942936,-3.9037515,-0.2399991,380.0914591,24.6454485,25.0850232,22.6787091,95.12493992,80.5486217,2.38430491,0.3282136,0.0872245,0.0653914,0.0738864,0.0242504
11,22.25,22.77041665,22.78875,23.577500025,23.49625,23.377916675,24.282083325,22.4754167,22.94875,22.661666675,23.072916675,-2.516,-2.022,-2.17583335,-2.33033335,-2.4925,-2.183875,-1.44795835,0.35125,21.664999975,0.256125025,21.6,-7.302083325,22.05333335,22.71208335,22.38625,22.15458335,-1.336,-1.33316665,-0.668,-1.335,0.24966665,22.07375,-0.283416675,0.38254165,415.10722945,427.578422525,-17.5891667,21.72041665,22.0991667,386.937451475,24.43268045,386.9786836,24.58890045,387.03756905,24.66259,387.20009385,24.751105,387.3754142,24.8170925,387.874674725,24.986495,390.24884915,25.265675,399.44591,25.783935,21.79606,21.75698,21.66207,21.4898,1.4739165,1.471735,1.350424,1.086186,0.8859745,0.754357,0.711966,0.76162525,21.215455,95.80475665,21.757683725,94.29234455,0.291145825,97.39824167,-11.12834445,-0.07686385,-7.98667085,-3.24672695,-0.15128905,380.21905885,24.20478975,24.9759098,22.60630395,95.118987575,80.01369435,2.16398598,0.3460029,0.0924684,0.0875545,0.08699575,0.0333543
11,22.75,22.755,22.793749975,23.5870833,23.485,23.3708333,24.27208335,22.4729167,22.93041665,22.644999975,23.081249975,-2.5725,-2.04083335,-2.24516665,-2.41841665,-2.4925,-2.192125,-1.41616665,0.364499975,21.542083325,0.275125025,21.6,-7.8547917,22.033749975,22.75166665,22.42916665,22.1270833,-1.336,-1.335,-0.63908335,-1.427,0.2432083,21.89458335,-0.323375,0.381833325,413.80170845,427.45039105,-17.7785,21.84083335,22.038750025,387.314475,24.36514545,387.171214725,24.46981045,387.37903935,24.524835,387.70294525,24.699075,388.10000995,24.90348,388.633575,24.97336,390.816941725,25.24299,399.781042025,25.73623,21.76136,21.6365,21.58244,21.4852,1.4153755,1.405345,1.321326,0.89751,0.99815075,0.94705525,0.77896775,0.726725,21.0918725,95.86201,21.711985825,94.09885875,0.18520835,97.37389667,-11.3762062,-0.0631427,-8.57236215,-3.283137825,-0.100535,379.833377975,24.093382875,24.935329025,22.563150075,95.1003503975,78.84129745,2.06532193325,0.339707675,0.091167125,0.067066575,0.069790025,0.023861725
11,23.25,22.750000025,22.795,23.5775,23.472499975,23.365,24.26375,22.482500025,22.9175,22.63,23.0408333,-2.6566667,-2.04583335,-2.3515,-2.5184167,-2.5256667,-2.280999975,-1.4326667,0.343749975,21.43666665,0.2409167,21.616666675,-6.77275,21.969583325,22.660416675,22.331250025,22.065416675,-1.336,-1.335,-0.639166675,-1.427,0.222541675,21.7895833,-0.510125,0.371625,413.079666275,427.187643875,-19.80083335,21.601666675,21.9929167,387.1855606,24.268475,387.30775,24.41412045,387.3056,24.44875545,387.6642549,24.62861,388.19803705,24.737255,388.6537968,24.86287,390.887425,25.102445,400.207875,25.6208659,21.60661,21.58739,21.54283,21.3983,1.40834525,1.392231,1.1830445,0.899018,0.95231725,0.92741675,0.74004175,0.7066875,21.04712335,96.3661292,21.51632705,94.521363325,0.2059375,97.35756667,-11.6756854,-0.066923,-6.1085152,-3.7375199,-0.0590172,379.9382196,24.0043534,24.8223255,22.5064855,95.08216798,79.8694474,2.244269736,0.3173468,0.074641,0.0556394,0.0508946,0.0192662
11,23.75,22.74625,22.77625,23.572916675,23.4570833,23.364166675,24.255,22.496250025,22.912083325,22.624583325,23.100416675,-2.7348333,-2.140166675,-2.41041665,-2.577374975,-2.844,-2.3838333,-1.4208333,0.33616665,21.42916665,0.2620833,21.6,-6.754500025,21.947083325,22.5754167,22.331250025,22.063750025,-1.336,-1.310958325,-0.66233335,-1.427,0.2053333,21.6666667,-0.5663333,0.4046667,411.3500367,426.6764257,-20.995,21.55333335,21.925,387.6223054,24.225885,387.56348865,24.20244,387.679235,24.26453,387.8958735,24.399780225,388.55746305,24.541508175,388.8827,24.7108425,391.186,24.890033175,400.75653405,25.520580675,21.792815,21.61922,21.540455,21.410175,1.4287545,1.351177,1.2464225,0.7592495,0.7359195,0.6860015,0.687969,0.72493925,21.025515425,96.75995875,21.4498017,93.882243725,0.16114585,97.340514585,-13.78985185,-0.0591581,-7.615632625,-4.43343465,-0.07312745,379.995667325,24.140677175,24.8480439,22.47205055,95.0578765125,79.918426025,2.42478938225,0.290041625,0.0676862,0.033943875,0.040809325,0.01074345
12,0.25,22.12,22.53,24.00083335,23.68916665,23.98333335,24.87333335,22.39333335,22.0116667,21.7583333,22.56208335,-2.4141667,-1.88466665,-1.93083335,-1.99008335,-2.4716667,-1.4498333,-1.4869167,0.277833325,20.83416665,0.313541675,21.14166665,-10.34091665,21.14916665,21.6475,21.505,21.408333325,-1.36325,-1.0145,-1.336,-1.33525,0.231374975,21.74083335,-0.4988333,0.2486667,406.2554409,421.4213144,-16.935,18.7066667,21.0916667,394.32053405,23.6515409,394.34703405,23.6522209,394.4965181,23.6455009,394.45878405,23.6860709,394.68503405,23.74884045,394.93635,23.8712,395.89678405,24.053425,404.0448,24.6031809,20.93008,20.90126,20.8358,20.71245,1.37516675,1.5501165,1.6435755,0.870217,0.747068,0.7271325,0.620921,0.563166,20.58396,96.08451585,21.089625,92.842402475,0.3333334,97.3032504175,-13.7933183,-0.19982985,-20.26865315,-4.697520775,-0.004474775,381.4645156,23.013479075,24.198262025,22.017074275,95.0460693925,74.902218075,2.540356684,0.541743325,0.190928075,0.295522525,0.21173415,0.088371325
12,0.75,22.12,22.52,24.01,23.68666665,23.98166665,24.86833335,22.32666665,21.9833333,21.735,22.7,-2.464,-1.9065,-1.9815,-2.01858335,-2.6283333,-1.5696667,-1.45266665,0.272541675,20.73083335,0.3016667,21.10166665,-11.30016665,21.0625,21.54833335,21.4008333,21.2833333,-1.3764167,-1.122333325,-1.336,-1.335,0.2119583,21.795416675,-0.446625,0.318375025,405.671478525,420.918409275,-16.8352917,18.9266667,21.0183333,394.23238405,23.5573109,394.26933405,23.5882709,394.39303405,23.63603045,394.47068405,23.71380545,394.55813405,23.81079045,394.64953405,23.92071545,396.08028405,24.0891159,403.3175181,24.5472609,20.82374,20.81884,20.75732,20.6922,1.30755575,1.41151125,1.35853425,0.8071955,0.69788175,0.6489945,0.58436625,0.547281,20.44549295,95.7421404,20.95128665,93.4438325,0.315584175,97.276338335,-13.4038652,-0.2103896,-20.6517235,-5.9783691,0.05398755,381.898576925,23.006571675,23.977149475,21.7539277,95.0081915525,74.630189275,2.61395623575,0.5871739,0.1719067,0.196831025,0.174693275,0.074175625
12,1.25,22.1183333,22.51,24.01666665,23.68916665,23.98083335,24.8675,22.36166665,21.9683333,21.7266667,22.61833335,-2.5745,-1.92091665,-2.067,-2.06666665,-2.667,-1.617,-1.335,0.27925,20.638749975,0.3204167,21.0695833,-10.2975833,20.98333335,21.49583335,21.3783333,21.3416667,-1.4076667,-1.059041675,-1.3321667,-1.335,0.20525,21.78625,-0.279416675,0.328124975,405.732113975,420.771180425,-15.90875,18.745416675,20.9729167,394.16795,23.5086109,394.0821,23.5402009,394.29765,23.5703309,394.45985,23.64884545,394.55445,23.72985545,395.01203405,23.80748545,396.5172,24.022255,404.39355,24.5512859,20.669265,20.727185,20.719685,20.641,1.3550255,1.252367,1.40321,1.2886225,0.79360275,0.73851925,0.574475,0.5900655,20.3292592,96.067522075,20.95339795,93.7250683,0.2645833,97.244864165,-12.3164206,-0.20532475,-14.026802325,-8.146562275,0.005747775,382.279801725,23.022156625,23.9546349,21.74503135,94.9870494425,75.5197186,2.588091411,0.489851625,0.16496145,0.1917273,0.149184375,0.055850975
12,1.75,22.1066667,22.5066667,24.02166665,23.6891667,23.98,24.86833335,22.36333335,21.96,21.7183333,22.5266667,-2.6823333,-1.98958335,-2.10808335,-2.1735,-2.843,-1.6685,-1.34058335,0.28141665,20.640833325,0.319708325,21,-11.3950833,20.93666665,21.39416665,21.3025,21.27,-1.4191667,-1.173958325,-1.336,-1.335,0.178374975,21.709583325,-0.36595835,0.3083333,405.5274061,420.35292545,-17.767916675,18.9291667,20.951250025,394.89868405,23.3765059,394.87653405,23.3803359,395.03915,23.3895809,395.20513405,23.4177959,395.28348405,23.5001709,396.001,23.58114045,396.9975681,23.81580545,403.9331181,24.4520009,20.669155,20.6664,20.629755,20.59515,1.258468,1.3067275,1.389218,1.090446,0.7808985,0.748431,0.652856,0.537243,20.247017475,95.826245825,20.91168375,93.7684008,0.27229165,97.22481583,-12.34094465,-0.195533975,-15.07001835,-5.9894227,-0.0234435,382.246333425,22.72060205,23.951388875,21.819444,94.972554255,75.3686462,2.72002141475,0.472924425,0.172051525,0.20411685,0.17999790425,0.059527075
12,2.25,22.1,22.5016667,24.02833335,23.68833335,23.98,24.86416665,22.2416667,21.9533333,21.715,22.581249975,-2.7806667,-2.1649583,-2.159916675,-2.25033335,-2.9156667,-1.719791675,-1.44491665,0.29708335,20.5933333,0.32241665,21,-11.653333325,20.801250025,21.291250025,21.2441667,21.19166665,-1.620666675,-1.169375025,-1.336,-1.335,0.178875,21.693333325,-0.5545833,0.291,403.20434645,419.7169811,-17.87225,18.875,20.865,394.958042025,23.2709109,394.873401075,23.2840084,394.955092025,23.296943175,395.021617025,23.378293175,395.0994431,23.473573175,395.5950681,23.559410675,396.583375,23.728890675,402.9822681,24.439423175,20.5765425,20.5845725,20.6277925,20.480425,1.1013835,1.3292005,1.32426,0.8903425,0.726304,0.67575525,0.59074125,0.529274,20.1144354,96.162203325,20.876602925,93.4190475,0.30666665,97.205034165,-14.400134275,-0.1806783,-13.538131,-9.749305725,-0.050557725,381.94520395,22.57600745,23.872968525,21.7143361,94.9572366125,76.321228725,2.792671836,0.562494175,0.15098505,0.22292985125,0.175099006,0.06974115
12,2.75,22.0966667,22.5033333,24.035,23.69333335,23.98416665,24.835,22.2075,21.9466667,21.68,22.562083325,-2.7983333,-2.248499975,-2.26770835,-2.4210833,-3.0868333,-1.797625025,-1.393624975,0.2795,20.515,0.3138333,20.9416667,-12.73625,20.648333325,21.226250025,21.170833325,21.096250025,-1.8855,-1.300125,-1.336,-1.335,0.188541675,21.6883333,-0.44025,0.33166665,403.39766755,419.65774545,-19.92833335,18.5466667,20.8016667,394.801167025,23.226310675,394.755717025,23.220853175,394.798226075,23.237990675,394.854101075,23.286015225,394.924292025,23.374802725,395.5323931,23.474880225,396.674476075,23.600012725,403.520867025,24.369767725,20.51985,20.4735025,20.5136125,20.4433,1.141042,1.10997325,1.2381315,0.778137,0.59935075,0.589048,0.5686155,0.595903,20.09610915,95.499174175,20.7648371,93.1401775,0.32729165,97.1951375,-12.851860625,-0.1925047,-18.9657712,-6.8755815,0.0082108,382.708805,22.4614632,23.8196643,21.6132671,94.93800005,72.2018692,2.73263663,0.529663,0.1697103,0.191301333,0.1804174,0.0682052
12,3.25,22.0733333,22.5,24.03333335,23.69,23.985,24.81083335,22.2216667,21.9216667,21.645,22.7,-2.8761667,-2.2583333,-2.400333325,-2.5469583,-3.2461667,-1.9282917,-1.483416675,0.286,20.46083335,0.3133333,20.8833333,-10.05458335,20.65083335,21.2066667,21.10083335,21.13166665,-1.775041675,-1.335,-1.335,-1.335,0.1873333,21.5966667,-0.4141667,0.16508335,403.7184349,419.0782001,-16.88,18.315,20.845,394.8415181,23.197080225,394.7431431,23.231232725,394.895176075,23.2864434,394.895251075,23.398635675,395.567551075,23.506200675,395.9674431,23.588195675,397.106451075,23.761178175,404.585051075,24.4442284,20.45211,20.4363125,20.456915,20.4206,1.0817495,1.1081315,1.23448475,0.735312,0.572219,0.5859905,0.43806525,0.51965375,20.0451908,95.832315425,20.73564545,92.9490058,0.33803495,97.198285,-11.82020055,-0.1749092,-23.1289278,-6.039068,-0.087232,383.4507678,22.6910875,23.8739988,21.6506305,94.95077702,72.1967673,2.57678138,0.4187353,0.1484174,0.19615708,0.1800031,0.0531205
12,3.75,22.065,22.4933333,24.035,23.6916667,23.98416665,24.80083335,22.1258333,21.93,21.6033333,22.5725,-2.9003333,-2.33879165,-2.455624975,-2.768875,-3.2316667,-2.045749975,-1.459374975,0.30658335,20.48833335,0.28516665,20.8416667,-10.00591665,20.6470833,21.136666675,21.1220833,21.04958335,-1.715916675,-1.335,-1.336,-1.335166675,0.1938333,21.5133333,-0.5006667,0.1865833,404.3389463,419.3918109,-18.85633335,18.1466667,20.8,395.5386681,23.426740225,395.4590681,23.487490225,395.5079181,23.557402725,395.5581931,23.613937725,395.6540181,23.705360225,396.052492025,23.7892009,396.940067025,23.9994459,404.453717025,24.514838175,20.3050675,20.34086,20.3978225,20.306025,0.914595,0.9581915,1.05022225,0.598903,0.597835,0.598558,0.4552235,0.528017,19.94736335,95.67084795,20.72761625,93.13252835,0.2739744,97.209244165,-12.262809475,-0.232643875,-16.000577525,-6.69954165,0.09842645,383.9735968,22.68770965,23.91539535,21.5768204,94.96127277,72.581528125,2.71579137375,0.39111885,0.139158975,0.16701222725,0.16165986075,0.05497045
12,4.25,22.05,22.475,24.0375,23.68416665,23.97416665,24.78083335,22.0025,21.9383333,21.585,22.445000025,-3.024,-2.479791675,-2.5367083,-2.95608335,-3.3268333,-2.12154165,-1.441625,0.3015,20.4233333,0.32883335,20.8433333,-10.55525,20.599999975,21.192083325,21.072916675,20.9770833,-1.712041675,-1.333166675,-1.336,-1.33525,0.2049583,21.40916665,-0.29625,0.127,404.5130701,419.3999075,-15.9493333,18.125,20.8016667,395.611526075,23.4326934,395.576401075,23.455332725,395.729367025,23.470322725,395.821042025,23.5150175,395.909051075,23.565295225,396.126567025,23.626230225,397.6560681,23.846000225,404.0727,24.4099684,20.26391,20.288715,20.33227,20.29815,0.92798825,1.058281,1.09918925,0.705855,0.65428875,0.626131,0.539452,0.500174,19.96707795,96.34995835,20.7022492,93.53906085,0.28875,97.23113167,-10.398256075,-0.20089895,-15.291336375,-11.365722925,-0.006392425,384.54915815,22.46038975,23.815746825,21.664899725,94.9778317325,69.79166435,2.9816092165,0.44671595,0.1523759,0.180079675,0.146959682,0.060933
12,4.75,22.0316667,22.47,24.0425,23.6841667,23.9725,24.76166665,22.08666665,21.91,21.5783333,22.46833335,-3.1631667,-2.6259167,-2.644874975,-2.969000025,-3.3498333,-2.1580417,-1.337791675,0.31158335,20.3975,0.32866665,20.8433333,-10.9677917,20.51291665,21.0779167,20.86166665,20.86125,-1.75104165,-1.335,-1.336,-1.357541675,0.21666665,21.3933333,-0.44291665,0.15433335,402.10653695,419.01808175,-19.295,18.0916667,20.735,395.5753181,23.035782725,395.6248431,23.081725225,395.8340931,23.152210675,395.8675931,23.2711175,395.8111931,23.367637725,396.0608681,23.413545225,397.8874681,23.608122725,404.4160681,24.339152725,20.28309,20.3043725,20.338875,20.362,0.9963115,0.9420365,1.02783525,0.9609295,0.69411375,0.6823645,0.568456,0.4795535,19.935985025,96.1519842,20.722622475,93.165125,0.29854165,97.248755835,-11.352798375,-0.197128,-15.1410941,-8.511999725,-0.051264475,383.7434568,22.48508765,23.71382085,21.5015138,94.9977792925,67.54177355,2.989838723,0.437417275,0.129981275,0.135759975,0.13985935,0.051694925
12,5.25,22.0133333,22.4533333,24.0475,23.69166665,23.9816667,24.755,22.08083335,21.875,21.56,22.45166665,-3.3181667,-2.7680833,-2.730625025,-3.00029165,-3.4238333,-2.21795835,-1.374833325,0.3159167,20.4,0.3006667,20.625,-10.408541675,20.4970833,21.11291665,20.884999975,20.90708335,-2.000249975,-1.335,-1.336,-1.336,0.2049583,21.35583335,-0.12825,0.174,402.58267895,418.53060515,-17.3225,18.0366667,20.65,395.731001075,23.279025,395.877001075,23.264685,396.4911681,23.296875,396.4827681,23.3239775,396.7789181,23.3843375,396.8960181,23.4025925,398.303101075,23.6457025,405.548976075,24.316838175,20.265065,20.2579875,20.33769,20.27935,0.94634275,0.989183,1.0499245,0.434224,0.643943,0.578464,0.5429085,0.53290125,19.8702975,96.482590425,20.64479335,93.0345333,0.27395835,97.2744375,-11.28586835,-0.182344175,-14.68636545,-5.96591045,0.142494275,384.198471425,22.249478625,23.8705699,21.59929225,95.01704601,71.789487925,2.89966793525,0.427238125,0.156079825,0.16519075,0.131373934,0.0608792475
12,5.75,21.9883333,22.442500025,24.0408333,23.685000025,23.980416675,24.715416675,22.07541665,21.8358333,21.5658333,22.4375,-3.521624975,-2.8495,-2.78933335,-3.1031667,-3.480374975,-2.2501667,-1.22925,0.29883335,20.3775,0.27583335,20.61041665,-9.046875025,20.590000025,21.1091667,20.894166675,20.786249975,-1.343375,-0.699291675,-0.8274167,-1.035250025,0.207791675,21.267500025,1.497791675,0.404500025,401.200361875,418.44379135,-15.2924167,18.227083325,20.6016667,395.732917025,23.2048375,395.854942025,23.20772,395.837417025,23.30296,395.90615,23.4610725,396.3766,23.538615,396.659276075,23.614878175,398.343917025,23.684275675,405.303426075,24.317093175,20.3348625,20.31761,20.3232,20.292375,0.89364625,0.94462875,0.9802355,0.53528675,0.60752725,0.610067,0.5878055,0.53401925,19.863682475,96.3532904,20.6262942,93.5120292,0.32074835,97.29286917,-9.48594755,-0.173936475,-23.2870072,-6.838060875,-0.131629,384.169923475,22.4391431,23.841602575,21.604077925,95.0500090025,72.489772775,2.83961941375,0.45165945,0.1583114,0.211083175,0.188045525,0.071977175
12,6.25,21.977499975,22.4291667,24.0466667,23.69166665,23.9791667,24.73666665,22.13916665,21.8083333,21.5633333,22.430833325,-3.56,-2.953875025,-2.851708325,-3.20375,-3.4465,-2.305374975,-0.354750025,0.28066665,20.40083335,0.28283335,20.60416665,-6.348583325,20.726249975,21.187916675,21.107916675,21.08,0.890499975,1.20570835,1.83733335,0.061374975,0.164958325,21.304583325,10.1485,1.5249167,402.7559789,419.7611394,3.313,18.1616667,20.925,395.64165,23.3557725,395.48713405,23.57185,395.628601075,23.398417725,395.599492025,23.46673,395.7902681,23.5123325,396.487692025,23.5776825,397.498217025,23.722200675,405.5870931,24.311763175,20.2559975,20.3155875,20.3390725,20.3979,0.8864545,0.93773775,1.034108,0.571494,0.6238755,0.590096,0.546318,0.5585685,19.958980825,96.428735,20.6318221,91.2738525,0.32208335,97.325495,-0.23296195,-0.19216255,-17.502254275,-5.838113075,-0.401342825,384.039437925,22.377779125,23.796624125,21.61460115,95.0831412825,72.524663875,2.7439581875,0.483382075,0.1598046,0.209507925,0.207355231,0.073365025
12,6.75,21.96,22.42,24.0483333,23.685,23.969583325,24.7016667,22.17375,21.796666675,21.54,22.42166665,-3.5441667,-2.916,-2.97483335,-3.2695,-3.556125025,-2.4268333,0.4145,0.29208335,20.45333335,0.28516665,20.8316667,-1.92333335,20.6775,21.31,21.2208333,21.1083333,5.48,4.768208325,5.48625,1.619333325,0.168208325,21.3454167,22.956125025,2.78470835,406.808785175,420.509250175,18.358333325,18.247499975,21.0820833,395.0618931,23.1355409,394.9169181,23.243017725,394.9215931,23.2328684,394.769151075,23.299918175,395.227401075,23.3483484,395.467117025,23.408013175,396.98165,23.490708175,404.8092181,24.291553175,20.2648125,20.2881525,20.3293925,20.426825,1.07245625,1.07094575,1.23949375,0.963312,0.6671195,0.63401125,0.565942,0.5434405,20.33878455,94.63777205,20.81237375,87.8462625,0.2805375,97.360105,15.0685179,-0.24612,-17.168198925,-7.008899175,-2.246738725,383.452452825,22.5320131,24.037196575,21.817086025,95.11440646,71.232057875,2.6914179475,0.520214325,0.1828428,0.22416365575,0.14860775,0.063881908
12,7.25,21.9491667,22.4125,24.04,23.695833325,23.966250025,24.71875,22.247916675,21.788333325,21.552499975,22.3883333,-3.489458325,-2.8768333,-2.86645835,-3.216749975,-3.58991665,-2.464083325,1.432541675,0.2647917,20.6129167,0.276874975,20.859999975,1.437708325,20.704583325,21.338750025,21.307500025,21.323333325,10.84529165,10.2545833,11.4630833,4.8611667,0.20633335,21.458333325,48.0266667,5.149,408.381767,421.6820864,41.4566667,18.725,21.2658333,395.2087,23.42117,394.69548405,23.57671045,394.62105,23.51176,394.89775,23.60883545,394.90925,23.596635,395.1974,23.65769545,396.2131,23.8125509,403.58878405,24.37696545,20.34279,20.34346,20.363035,20.39125,1.1804125,1.0952115,1.2204555,0.878896,0.7517425,0.6666455,0.6365185,0.478116,20.554568725,90.01188545,20.88397705,85.17279915,0.35354165,97.388802915,26.367078425,-0.20675745,-7.7096728,1.69504215,-4.9321718,383.85610535,22.62023925,23.8377776,21.5578233,95.13102636,73.14070945,2.7037879915,0.47226895,0.18581645,0.201078097,0.1751697565,0.0792617
