DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
10,9.25,0.605114287671107,0.0391035858061772,13.8127126300626,1.12706007138233,0.291777601454799,3.24384663519704,4.0308137188746,1.02978777270729,420.730076131508,6.98655930137567,415.884805277339,7.03795632616874,412.949648901814,416.397486520172,7.32756851876797,414.904432383178,415.968281002638,7.14238535838273,414.892994918526,417.077811981935,7.30159793463227,415.444199400615,5.44205930524376,6.01109604249831,0.395038125231921,4.28,3.8275,4.11135,1.75,4.798725,5.1374,5.0562,93.388785,93.8275,2.6071,2.775,4.14,4.17,55.7,92.085,81.85,39.955,301.55,327.05,307.5,330.05,181.015,168.99,177.025,190.395,88.735,175.135,147.71,136.505,5.187,4.6335,3.6995,2.0475,1.174,0.8585,0.1235,-0.027,3.4185,0.69475,1.1145,0.6785,0.366,0.3285,0.191,-0.108,1.033,3.7735,2.5855,0.6595,0.4085,0.7105,0.155,0.5345,0.046,3.433,3.3675,2.4895,0.7445,0.3005,0.343,0.193,-0.21,4.1465,4.4865,4.34,2.4475,0.957,0.66075,0.856,0.264,-0.059,0.71,-0.184,18.935
10,9.75,0.669438858947434,0.0139844438018856,23.9380505822373,0.816476997386764,0.314053933083958,13.9865467274963,4.88195490195505,1.33736945938691,419.586349500555,7.18648975243761,415.896621806161,7.01284418463004,413.726936652002,416.597390923392,7.24952332804971,414.539308087813,416.551208663607,6.99264218432056,415.093365167734,416.846709236383,7.07182050879525,415.321568119794,5.38989655479452,6.58942933792946,0.350961047213024,4.2,3.8175,4.703725,2.181,5.008025,5.6382,5.6441,93.3851,91.445,2.5037,3.645,5.15,5.705,79.65,126.27,123.6,55.17,298.3,332.9,305.6,337.325,258.485,251.1,249.53,255.76,139.195,231.99,202.665,198.6475,6.968,6.778,4.5875,2.8725,1.3545,0.904,0.1235,-0.0275,4.652,2.016,1.8585,0.783,0.3665,0.329,0.192,-0.108,1.336,5.59975,3.67525,1.14725,0.53,0.711,0.153,0.53425,0.05825,4.89475,4.74825,3.651,1.837,0.47125,0.343,0.193,-0.209,6.5175,6.68325,6.569,3.37825,1.29,0.74,0.856,0.2025,-0.0605,0.8185,-0.165,31.685
10,10.25,0.622541779941392,0.00362248587878798,23.9765488235076,0.581878303199266,0.359984517371823,18.6209896006043,4.22389105022143,1.19130613415545,418.184916699769,7.29471028551743,415.553647751014,6.91541548558893,413.709021824649,416.234599732538,7.15504475277936,414.060880080135,415.368060309288,7.03339755280875,413.944137559084,416.210928027532,7.03136357136894,415.077093952164,5.69977079975678,6.96732861413511,0.342397589730511,4.36,3.855,5.2614,2.8205,6.16555,6.289075,6.86345,93.38585,91.13,2.7184,4.3675,5.995,6.97,98.225,181.4975,175.175,69.0175,298.7,337.325,305.1,342.3,355.21,341.23,340.955,358.55,168.14,328.02,278.81,244.84,8.14425,7.707,5.551,3.724,1.516,0.928,0.12275,-0.02775,6.251,2.298,2.506,1.001,0.37,0.32925,0.191,-0.108,1.503,6.725,4.143,1.734,0.5365,0.7245,0.15375,0.535,0.05825,6.589,6.484,4.706,2.192,0.493,0.344,0.19325,-0.208,7.963,7.978,7.897,4.125,1.49,0.775,0.856,0.2025,-0.059,0.74275,-0.1585,60.985
10,10.75,0.587103016605633,0.0223464161912543,27.8765076721369,0.838426723411456,0.374605769097761,32.113640174953,4.92193945888766,1.21158825629256,418.255154746159,7.45657207020898,414.893368543904,6.81925210054136,412.798296416938,415.125553320822,6.98112808196503,413.302430625385,415.021976766003,6.84556128156555,413.787345239968,415.986613668763,7.02705428706299,413.423762265216,5.74261104155212,7.47240004268207,0.364219379228724,4.58,4.09,5.84405,2.73,6.628525,6.8391,7.04085,93.3904575,90.275,2.978175,5.415,6.705,7.6225,117.35,220.88,200.7,85.465,299.95,342.1,305.925,345.825,418.505,411.3,404.02,418.85,211.475,361.375,297.69,285.425,8.36125,8.0855,6.199,4.5035,1.67625,0.99125,0.12275,-0.027,7.4335,4.141,2.8945,1.19575,0.371,0.329,0.191,-0.108,2.022,7.71475,5.00125,2.1135,0.642,0.749,0.151,0.53425,0.046,7.596,7.11725,5.35875,2.95975,0.69825,0.344,0.193,-0.20825,8.146,8.305,8.516,5.0175,1.766,0.886,0.85525,0.202,-0.05875,0.77325,-0.1365,77.16
10,11.25,0.593271619467236,0.0458403640178694,37.5849546646236,0.295464729791132,0.369958406988831,46.9831165135406,4.23776190779679,1.37019358301065,418.012461338573,7.07527617020648,415.388065430319,6.77754310749133,412.505481287582,415.537564219122,6.92001640517671,413.350028367087,415.509637447087,6.97320493681679,413.445432823561,416.507918378578,7.11373203128931,413.575130798356,5.48371400911079,7.77390876464932,0.36321053645133,4.5375,4.05,6.425775,3.05875,6.8095,7.413175,7.465825,93.35815,90.85,3.2256,5.5,6.775,8.355,121,239.4675,225.3,94.95,299.875,343.575,305,349.55,464.28,467.955,466.23,464.495,254.72,391.82,316.5675,306.295,8.9045,8.341,6.978,4.542,1.8,0.997,0.12175,-0.028,7.9865,4.1675,3.58825,1.27,0.3765,0.3285,0.192,-0.108,2.708,8.507,5.47,2.41475,0.72775,0.7655,0.1535,0.54075,0.05825,8.35325,7.479,5.9905,3.77275,0.9985,0.344,0.194,-0.20825,9.52475,9.575,9.93,5.36,2.088,0.91325,0.856,0.1995,-0.05825,0.545,-0.13,93.685
10,11.75,0.54115951302692,0.0314096614239384,37.7573551433934,0.642515319975625,0.397572981827545,43.872439659702,3.34873819707415,1.36620892694,417.960513834863,7.13527218508855,415.074846808543,6.8140347256256,410.445789232642,415.437518853363,7.15783344826918,413.18263144881,415.341060517131,6.98818288439583,412.940226126886,415.981512773995,7.1783486877364,412.893071599994,6.02286068428884,8.02853686960077,0.372341661002205,4.89,4.335,6.7186,3.748,6.9948,7.6546,7.791775,93.343495,90.3625,3.5967,6.475,7.7675,9.15,132.575,269.2125,255.375,112.8825,299.975,346.2,307.225,357.575,509.635,541.76,533.855,540.3325,264.1725,398.6475,356.6475,330.93,10.0715,9.189,7.62425,5.25875,2.09225,1.05075,0.123,-0.027,9.97475,4.8175,3.93375,1.38675,0.383,0.329,0.192,-0.108,2.92,9.544,5.81075,2.65175,0.73975,0.813,0.152,0.54075,0.05825,9.277,8.421,6.5075,4.0065,1.534,0.3435,0.19375,-0.2085,11.12925,11.053,9.653,5.95075,2.35,0.93,0.856,0.2025,-0.059,0.609,0.0675,92.94
10,12.25,0.516505536769459,0.0382210088746161,37.5850105877161,1.20059425724567,0.37750485987191,69.5276326113257,3.66697012412224,1.43272645738338,417.885383070372,6.82614833552036,414.773626541731,6.81653303714779,412.473004834602,415.638296976027,6.92392373506531,413.057388166305,415.028528028056,6.97124837362231,413.059430160046,415.448895561545,7.18765212285951,412.9619063077,5.56854297614705,8.41656294162681,0.392560978607733,4.6875,4.09,6.69075,4.011,6.8958,7.7464,7.8549,93.348425,89.41,3.347375,6.535,7.5825,9.13,136.3,270.34,254.4,114.89,300.25,349.05,308.4,356.3,536.21,546.01,525.94,548.46,268.075,452.485,366.56,365.435,10.214,9.4065,7.9535,5.4115,2.23775,1.1045,0.122,-0.027,9.4925,5.18425,4.3145,1.5795,0.38375,0.3295,0.192,-0.1075,2.7055,8.8505,6.028,2.878,0.748,0.821,0.152,0.535,0.046,10.146,9.222,7.0565,4.4695,1.9065,0.344,0.194,-0.2085,10.6985,10.7975,9.861,6.324,2.57325,0.9585,0.856,0.202,-0.062,0.638,-0.086,106.955
10,12.75,0.612426508062756,0.026336801729088,34.665747985883,1.21015609039543,0.380273978949363,60.8422859100013,3.04496494557441,1.4329199824502,417.635161203923,6.71251994747671,414.4672731926,6.75231309263649,412.767629141747,415.962877166859,6.89653546228519,413.169287113069,414.881873361837,6.97775693988668,412.652109475706,416.082738268091,7.17923690640665,413.127545419762,5.05394061687013,8.4012323917338,0.370930034068131,4.445,3.92,6.9243,4.225,7.2533,7.715475,7.9849,93.37918,85.705,3.220675,6.63,7.705,9.685,136.35,270.75,257.75,120.095,299.1,349,308.7,358.4,544.24,547.5,528.76,528.5825,286.83,455.06,387.06,356.115,10.1615,9.349,8.248,5.617,2.15,1.131,0.12225,-0.026,9.9085,4.91925,4.396,1.663,0.38425,0.329,0.192,-0.1075,2.9515,8.759,6.0855,2.9945,0.74975,0.81975,0.152,0.53425,0.046,10.5875,9.8895,7.7635,4.838,1.99,0.3445,0.19375,-0.209,11.1055,11.045,10.093,6.3045,2.798,1.016,0.857,0.202,-0.05875,0.5695,0.00975,113.965
10,13.25,0.621707909875844,0.0646951774217233,42.9600628580685,1.23314390625102,0.410306512115852,66.3174964939897,2.97339692918409,1.23016525109247,417.217079713874,7.03791071166111,414.135893801874,7.01231327042022,412.654500867558,414.95652028269,7.00387392328758,413.60181356141,414.988527449418,7.00628102923807,413.29838002309,415.571873615738,7.20337128210659,414.188058963284,5.68143005233383,8.58953415526236,0.326001921411569,4.64,4.2,7.1314,4.683,7.56185,8.1808,8.539825,93.40453,86.1475,3.3288,7.405,7.84,10.0825,145.05,274.6,263.3,132.345,298.8,349.7,309.625,361.5,547.355,566.62,541.915,526.365,318.85,428.9825,362.1625,337.54,10.3185,9.23925,8.575,5.81425,2.21275,1.11825,0.122,-0.027,10.1735,5.4835,4.43675,1.72075,0.386,0.329,0.192,-0.10725,3.437,8.75225,6.1445,2.923,0.761,0.835,0.15575,0.54075,0.046,11.1555,10.7755,7.7875,4.6055,2.00825,0.344,0.194,-0.20875,11.5045,11.1905,10.493,6.0545,2.60725,1.065,0.86225,0.21475,-0.059,0.814,0.52,101.735
10,13.75,0.652502568788608,0.0445776324340602,40.1296323646564,0.806768721327546,0.429655457938861,53.4535421309724,2.01895578222686,1.40233482218302,417.412251972064,7.29249834466444,413.973452702387,6.96282249201647,412.753878274065,414.768047113566,7.14291976372482,414.40600444361,414.787761534611,7.10152000043228,413.1607282794,415.85410251935,7.32837705273293,413.972341183267,5.76490102981411,8.80537094616597,0.326574559753895,4.885,4.29,7.267775,4.87,7.7654,8.30025,8.6722,93.41263,85.6425,3.367925,7.195,7.705,9.705,138.25,252.085,247.9,119.92,299,348.85,307.25,361.5,506.53,505.605,496.355,483.67,291.465,377.9425,320.9,307.635,10.297,8.91725,8.3385,5.82125,2.159,1.1155,0.122,-0.02625,10.0675,4.76425,4.5815,1.7955,0.388,0.3285,0.182,-0.1075,3.15125,8.563,6.305,2.9445,0.743,0.869,0.155,0.535,0.0455,10.7695,10.4245,7.7805,4.5585,1.9675,0.34375,0.194,-0.209,10.88275,10.508,9.889,6.07975,2.50625,1.07375,0.856,0.2,-0.058,0.8485,1.315,102.11
10,14.25,0.52323033475459,0.0582019736164699,29.7308163556915,0.280796911801878,0.428883786037768,41.8424790721148,1.63488082423672,1.27840327433422,417.351002621496,7.37885744723976,414.030695803257,7.08067922440575,412.711461867434,414.418250793242,7.16973780259256,413.220843774775,414.571978192629,7.18447035351373,413.456634028359,415.337962560688,7.24455473171408,414.12870954633,6.14793937383244,8.74948902473432,0.285354636388437,4.705,4.2,7.2955,4.84,7.534625,8.2555,8.27195,93.38229,86.24,3.58665,7.215,7.615,9.78,127.85,231.935,221.5,98.03,298.7,350.05,302.4,361.85,453.58,464.21,435.725,452.235,256.525,364.765,302.015,306.525,9.9255,8.4345,8.2,5.3275,2.165,1.105,0.122,-0.02675,10.097,4.7915,4.4035,1.827,0.39,0.328,0.182,-0.10725,3.35325,7.9825,6.013,2.9225,0.7455,0.87675,0.1555,0.535,0.046,10.45,8.951,7.4905,4.5715,1.901,0.344,0.194,-0.20825,10.6655,9.9165,9.846,6.036,2.5435,1.086,0.856,0.19825,-0.058,0.908,2.25925,86.955
10,14.75,0.456787855459775,0.0625115895642763,25.0323020828672,0.808616558622637,0.39514950179902,29.7248374255386,1.45738779197313,1.30491892943205,417.348055783838,7.42075020889084,414.17027957369,6.92881878628358,412.503646526341,414.652410857358,7.02246738246645,413.556868641859,414.354198208172,7.00327041400602,413.66658177078,415.500153365356,7.12541169979249,413.506270559566,5.23681058758425,8.71589205165128,0.304303712890017,4.5225,3.87,7.3895,6.135,7.53885,8.2514,8.547525,93.2166825,86.9525,3.3942,6.5025,7.56,9.095,109.65,230,212.95,77.99,302.35,349.3,306.275,360,447.5275,486.805,387.0475,427.135,194.515,337.47,260.64,248.095,9.9505,8.7985,8.267,5.793,2.30225,1.1615,0.1225,-0.0295,9.5005,5.7635,4.65475,1.969,0.4095,0.335,0.192,-0.11025,3.303,8.3445,6.251,3.192,0.777,0.88,0.176,0.51775,0.04175,9.7355,9.318,7.533,4.7305,2.1225,0.345,0.192,-0.2105,10.64,10.178,9.096,5.97875,2.83,1.126,0.878,0.244,-0.067,1.05875,3.47475,78.575
10,15.25,0.545470063646339,0.0668212055120826,27.8085883136519,1.3364362054434,0.336667876780782,31.630456287059,0.741468613034094,1.2634182206181,417.246764661959,6.80686746333158,414.217782589369,6.72271013155462,410.91001564788,414.720787166492,6.65551647174927,413.133303670284,414.596090527694,6.83637502168847,412.56115866716,415.504616846795,6.96664439194423,413.351370298002,5.16404778385288,9.15568136057114,0.27729129271739,4.505,4.115,7.0921,5.369,7.2907,7.8166,7.96915,93.380315,88.11,3.31025,6.32,7.205,8.835,90.55,176.2,160.3,65.13,299.25,347.25,304.8,355.35,350.815,367.29,324.99,326.07,162.495,271.27,228.86,228.79,8.6225,8.1555,7.638,4.762,2.06375,1.0555,0.124,-0.026,8.0985,4.5935,3.917,1.7065,0.4045,0.328,0.187,-0.1075,2.8645,7.467,5.9085,2.7205,0.75,0.8715,0.1525,0.535,0.0455,8.3975,8.3535,6.8635,4.0215,1.631,0.3445,0.194,-0.2085,9.205,8.98,8.267,5.44,2.297,1.108,0.85575,0.2575,-0.06325,0.99325,3.904,60.39
10,15.75,0.561520359587827,0.071130821459889,29.6481944969332,1.86425585226416,0.314332930010837,14.4284272989342,0.470389193837671,1.24938158206484,417.067104554158,6.63493595238896,413.765442188902,6.97097149716074,409.55475976776,414.089682218501,6.93573973282878,412.939697274589,414.3347761968,6.99467983136997,412.109154747473,415.095161571489,7.18289058899591,412.28899510514,4.72486987851058,9.21281382671166,0.28152337212263,4.075,3.6425,6.6689,5.208,7.14145,7.63915,7.82375,93.366815,89.665,3.2712,5.83,6.715,8.15,77.5,142.145,131.3,51.5,299.4,345.65,305.25,350.85,283.72,294.825,271.755,262.26,121.2,235.465,185.18,183.345,8.4405,7.638,6.77,4.815,1.90075,1.0575,0.123,-0.026,7.137,3.942,3.86,1.5775,0.409,0.3285,0.18725,-0.1075,2.4055,7.0535,5.5335,2.6555,0.7485,0.8725,0.1515,0.53425,0.0455,7.8075,7.6395,6.581,3.9555,1.602,0.344,0.194,-0.209,8.6895,8.634,8.526,5.347,2.1655,1.09175,0.856,0.23075,-0.05975,0.794,3.51175,39.95
10,16.25,0.565161716560708,0.0571878465385064,27.6907654501484,1.1473726402562,0.306269478600154,2.78582603886753,-0.0550632189315957,1.25616627153497,417.207530693652,6.73657295626732,413.828780518418,7.02162071291334,409.899190253968,414.35737671013,7.11125072193436,413.277243764858,414.299884011053,7.04585219965892,412.205251319959,415.49922473735,7.0969033197879,412.032642602294,5.12308835102042,9.14143720574711,0.279878328541737,4.2,3.845,6.00215,4.982,6.8003,7.1364,7.2999,93.35626,89.6,3.117,5.53,6.38,7.28,59.6,100.445,96.45,35.25,299.65,342.15,307.75,347.85,201.37,200.355,191.27,189.205,77.325,171.805,135.605,135.16,7.741,7.0545,6.3415,4.3295,1.89475,1.029,0.124,-0.026,6.682,3.228,3.627,1.5405,0.41575,0.32875,0.187,-0.108,2.157,6.52575,5.1285,2.4025,0.7305,0.883,0.1535,0.53425,0.0455,6.6755,6.5635,5.8695,3.6115,1.5465,0.344,0.194,-0.209,8.3005,8.3125,7.49075,4.719,2.06475,1.09075,0.8595,0.203,-0.058,0.94,4.722,19.78
10,16.75,0.602957164546676,0.0480300784141617,17.6886383579228,0.749174551353729,0.321104541022822,-1.42357734836,-0.670981707542635,1.28748149300456,417.175957648708,6.77079487907538,414.495770985895,7.00878087856015,412.569402699718,414.934513015685,7.0892627035247,413.496788737184,414.569167962871,7.03515397245197,412.551526286924,415.833635525722,7.1472432904239,413.351011619214,5.26249260186081,8.43492258456924,0.318513832515452,4.32,3.67,5.6012,4.535,6.48545,6.64685,6.52945,93.35006,88.525,2.93805,4.64,5.69,6.12,40.95,62.24,59.95,19.595,299.9,340.1,310.6,342.25,127.415,138.67,131.02,119.69,39.15,124.295,93.68,92.235,6.6105,6.2655,5.5915,3.449,1.796,1.0215,0.124,-0.026,6.233,3.3355,3.293,1.4395,0.417,0.32875,0.183,-0.108,1.7885,5.94175,4.2955,2.02225,0.7035,0.854,0.15575,0.5335,0.0455,5.7925,5.732,5.3425,2.8185,1.4135,0.344,0.194,-0.209,6.8925,6.737,6.237,3.952,1.75775,1.09,0.856,0.228,-0.058,1.0795,4.84625,5.16
10,17.25,0.708664204071433,0.052986948225715,16.1244533596269,1.04908991348935,0.307125329904827,-3.28652650109255,-0.496047510014402,1.30819611197927,417.431409714121,6.92643345908024,414.865668453135,6.96005835886409,413.550584224507,415.617552093936,7.1979955019994,413.965214659774,415.206025205607,7.02835283630212,413.210704340674,416.621284973591,7.18691558127527,414.031270684622,5.14590867758514,7.80644920086894,0.373619371777573,4.215,3.625,5.3538,4.178,6.0852,6.325325,6.1061,93.4301125,91.15,2.993975,4.19,4.945,5.355,26,35.985,35.4,9.8,304.85,335.35,308.25,337.85,70.045,71.99,69.445,65.6,15.76,79.845,50.34,49.26,5.801,5.481,4.9055,2.369,1.6535,1.0145,0.124,-0.026,4.9525,2.32,2.767,1.3455,0.4175,0.33,0.182,-0.108,1.3605,5.153,3.769,1.637,0.673,0.838,0.159,0.535,0.0455,5.2305,5.2015,4.5105,2.4255,1.068,0.343,0.194,-0.20825,5.82,5.8445,5.568,3.6825,1.65675,1.073,0.856,0.2025,-0.058,1.0985,4.972,-4.835
10,17.75,0.740447591139296,0.0728513116385891,13.4690777588088,0.643787897009963,0.308433017963043,-5.05914612060712,-0.390461375272354,1.24600806967854,417.579728871872,6.98822107577663,415.030201309708,7.07916628012925,412.267117992111,416.280381470109,7.10801854566172,413.671449813072,415.738204513923,7.06570461901639,412.822419562166,416.646054096452,7.20076078872414,413.652101075938,4.64368921461201,7.72054571830432,0.441239536877014,3.9075,3.1525,5.146,3.58,5.8161,5.9274,5.383,93.418275,91.785,2.8786,2.72,4.225,4.43,12.9,13.1825,13.5,3.57,303.75,330.75,306.6,330.6,25.965,26.005,25.045,23.9,5.235,31.32,21.77,19.49,4.812,4.415,3.9005,2.162,1.456,1.0025,0.124,-0.0265,4.1205,1.1305,2.4975,1.2505,0.41975,0.33,0.192,-0.10725,1.21575,4.255,3.434,1.456,0.6165,0.8335,0.15825,0.54075,0.0455,4.2495,4.2105,3.2095,1.6595,0.761,0.3435,0.194,-0.20825,4.636,4.651,4.838,3.0075,1.6125,1.02925,0.85675,0.21125,-0.058,1.2225,5.02975,-9.9175
10,18.25,0.901305816652135,0.0953074672296981,19.9873687445176,0.470600665309956,0.306275595740501,-4.33433313007227,0.769489396637396,1.13654462556611,417.585890671141,6.74047355046827,415.362797405213,7.07619237648828,412.721265793442,415.684122131782,7.0110989255168,414.038311701499,415.389904559689,7.12177872722819,413.932518521779,416.94852128756,7.26942781046543,413.942782145695,5.0306536947158,7.33124465969071,0.426966919291438,4.08,3.3125,4.92685,3.193,5.4915,5.496925,4.80825,93.43074,91.92,2.815225,2.025,3.02,3.3,3.3,0.7575,4.65,0.705,304,325.45,307.6,326.4,6.165,5.7025,6.095,5.575,1.11,7.64,4.715,4.615,4.0535,3.593,3.0725,1.8245,1.356,1.0005,0.12275,-0.02625,2.6995,0.682,2.091,1.098,0.4165,0.33,0.192,-0.1075,1.16525,3.052,2.4435,1.211,0.5675,0.8085,0.15825,0.54075,0.0455,2.954,2.8585,2.0495,1.0375,0.54,0.344,0.194,-0.20825,3.7215,3.58,3.473,2.116,1.441,0.9815,0.85675,0.231,-0.058,1.2,5.04075,-11.655
10,18.75,0.955016352253925,0.148606861553438,12.7551856723573,0.428897799224517,0.294080221032869,-5.32875830254928,0.12351090256945,1.15869022804469,418.062612203242,6.92213505056244,415.065773479206,7.03580745302284,413.521902174062,416.533401026551,7.04914900899766,414.602360888625,416.607900023372,7.10039130208361,414.021030422162,418.033996694844,7.22981797333864,414.745105489989,4.52454097626655,6.82037535278337,0.449812766802045,3.95,3.495,4.67995,2.948,4.8035,4.92855,3.835325,93.41001,91.96,2.5657,2.02,2.9,3.265,2.1,-0.7025,3.7,0.295,305.95,324.6,308.35,322.5,0.54,0.325,0.66,0.5,0.46,1.03,0.405,0.33,3.127,2.7065,2.2205,1.354,1.199,0.9685,0.12275,-0.026,2.061,0.24375,1.588,0.99,0.415,0.33,0.192,-0.10725,1.184,2.281,1.953,1.132,0.55,0.816,0.158,0.54075,0.0455,2.215,2.1665,1.606,0.785,0.463,0.343,0.194,-0.2085,2.736,2.8315,2.549,1.6475,1.333,0.91025,0.857,0.229,-0.058,1.3085,4.079,-11.815
10,19.25,0.764201976806491,0.198204168949915,13.1112907409223,0.497218868769529,0.290628212356087,-4.78293168947472,0.96418593761973,1.13525639507172,418.065649008438,7.22219861958721,415.339631619071,7.10412149442837,413.156464283951,416.810249759539,7.11611816141029,414.467158013279,417.35873848722,7.07582614201528,414.860272422463,419.241955465594,7.19534397483384,416.996846686881,4.66796507362121,6.51427158536992,0.410840473206383,3.81,3.3025,4.45775,2.73,4.589875,4.5162,3.453875,93.44757,91.7975,2.5045,1.91,2.495,2.47,1.9,-0.905,3.3,0.275,304.85,322.5,308.1,321.6,0.31,0,0.355,0.225,0.425,0.195,0.2,0,2.388,2.095,1.591,1.1585,1.165,0.921,0.12275,-0.026,1.4335,0.12325,0.994,0.949,0.4125,0.33,0.192,-0.10725,0.964,1.778,1.342,0.8425,0.5155,0.812,0.158,0.5345,0.0455,1.3685,1.38975,1.15,0.4745,0.392,0.344,0.194,-0.2085,2.229,2.4125,2.25,1.191,1.2305,0.911,0.856,0.20975,-0.058,1.324,3.64325,-11.905
10,19.75,0.788782281473831,0.161025545824023,16.6926290744096,0.163135720931165,0.265513349032283,-4.12198788707477,1.28282581460293,1.12834745183183,417.587075369075,7.30768461959009,415.734810586377,7.05305618271714,413.036866944493,418.262047238852,7.04147277909651,414.344715153922,418.178449261318,7.05637691402464,416.284738276964,421.489596776098,7.12941662156417,416.52756183796,4.44928316553036,6.47982672701229,0.540261049154584,3.8125,3.405,4.46925,2.659,4.6573,4.48385,3.3015,93.4438,91.7225,2.1219,1.895,2.2,2.315,1.8,-0.885,3.2,0.22,304.6,322.5,307.45,320.75,0.115,-0.01,0.35,0.215,0.425,0.085,0.19,-0.01,2.3345,1.631,1.3,0.9995,1.1545,0.904,0.12275,-0.026,0.6045,0.06575,0.7595,0.928,0.41,0.329,0.187,-0.10725,0.96625,1.241,0.932,0.714,0.5005,0.768,0.1575,0.535,0.0455,0.897,0.677,0.6465,0.3285,0.3725,0.34375,0.194,-0.2085,1.905,2.0555,2.145,0.9095,1.007,0.8685,0.856,0.20925,-0.05975,1.35525,4.154,-11.155
10,20.25,0.860464596350036,0.118484327813082,13.7770754264833,0.0589162181033011,0.28367066751145,-2.99598075545583,0.796149879299779,1.21452306135694,417.59843029543,7.22097953367211,416.433967728417,6.96070698112867,412.978154630745,417.505297338093,6.94172793437348,415.299468636081,418.483010590475,6.9309314920366,415.333064390354,420.817784229785,7.03299137212539,419.401178259479,4.35698678683832,6.78210412529889,0.460448900985493,3.7875,3.88,4.1916,2.92,4.6212,4.29075,3.25375,93.41251,91.655,2.291475,1.86,2.15,2.345,1.8,-0.78,3.35,0.27,302.05,321.85,304.95,321,0.1,-0.005,0.35,0.22,0.425,0.11,0.185,-0.01,2.013,1.7265,1.2875,0.949,1.086,0.9125,0.1225,-0.026,0.38,0.07625,0.73,0.854,0.40825,0.329,0.192,-0.10725,0.91975,1.053,0.8905,0.509,0.483,0.76325,0.158,0.535,0.0455,0.64,0.689,0.5505,0.1575,0.324,0.344,0.194,-0.2085,2.004,2.1535,1.899,0.8795,0.854,0.862,0.857,0.202,-0.0605,1.2565,3.421,-10.045
10,20.75,1.0211219495596,0.11276043600433,19.7987295047242,0.322030246176411,0.320290829014265,-4.2503921328524,1.15536374671642,1.08733321796748,417.692519999071,7.18749875199152,417.546363683124,6.88440268328356,413.467242375405,418.133915439824,6.87705435822513,415.402403395133,418.187459598575,6.86022991185401,416.313128819005,420.799735796872,6.84348472113724,418.981928241216,4.93868295127479,6.71111289974181,0.505501202619186,4.26,3.985,3.83185,2.409,4.2779,3.7868,2.7327,93.3734125,92.265,2.2995,1.84,2.155,2.11,1.7,-0.79,3.2,0.255,300.05,321.45,300.45,321,0.115,0,0.34,0.22,0.42,0.12,0.185,-0.01,1.5885,1.4655,1.1715,0.853,1.0715,0.8955,0.1225,-0.027,0.2435,0.085,0.7125,0.7405,0.407,0.3285,0.191,-0.1075,0.71025,0.9935,0.914,0.527,0.425,0.7385,0.158,0.535,0.0455,0.506,0.5125,0.514,0.2045,0.335,0.344,0.19725,-0.2085,1.788,1.945,1.409,0.819,0.8465,0.829,0.85775,0.2035,-0.059,1.328,2.942,-9.91
