DOY2,HR2,USTAR,TA_1_1_1,WS,FC,SC,H,LE,G_1,TS_1,RH_1_1_1,CO2,VPD,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,TAU,SH,SLE,T_SONIC,PA,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1
8,8.25,0.385995,26.37,1.309425,-1.20033,-6.849,75.4795,90.3145,-6.678,25.16,85.2164,411.7765,5.53,277.3,745.7001725,369.4,-0.171467,17.4119,12.1054,30.1242,100.844,34.6349,0.760495,0.587743,0.46977,0.366093,3.868999998,0.383302733,416.065,459.868,35.7882,0.574146,-3.27217,-2.210245,43.418,25.9058,26.0217,25.7908,25.0331,19.7137,24.9625
8,8.75,0.4315,27.351,1.489,-5.76,-5.94615,99.3435,112.285,-4.841,25.26,80.85,401,7.39,352.5,899.99,460.7,-0.215926,14.0197,-8.95475,30.955,100.85,34.8314,0.824929,0.696751,0.525849,0.38647,2.7105810585,0.453042289,421.5365,466.548,42.5626,5.63853,-1.05569,-0.301317,49.48425,26.09845,26.2508,25.9046,25.1401,19.7296,25.06435
8,9.25,0.445,28.1,1.545,-7.841005,-3.611,120.362,148.769,-2.5255,25.445,76.7,393.0925,9.34580378,425.05,1081.812,550.393,-0.216042,10.1664,-21.9576,31.4302,100.852,33.7654,0.882772,0.776872,0.566269,0.42733,2.013219362,0.515065243,427.704,472.7765,48.75755,12.89495,1.48721,1.53775,56.91785,26.2,26.4286,26.06875,25.2478,19.73365,25.20065
8,9.75,0.46568,28.66,1.673,-9.609,-2.10026,134.52,175.962,-0.804,25.67,73.28385,389,11.07,480.377,1193.9655,616.805,-0.247212,4.68928,-36.2997,31.9835,100.848,32.5793,0.956208,0.853981,0.595143,0.446138,1.694356374,0.557630247,431.964,478.158,54.2967,20.4669,3.54314,3.84043,61.3012,26.2183,26.65295,26.3489,25.3599,19.8354,25.3523
8,10.25,0.473834,29.175,1.68849,-11.2383,-1.4025,145.982,211.4795,0.846,26.05,70.1294,386,12.35,525.65,1302.415,673.99,-0.255223,1.70781,-35.5748,32.44225,100.8425,31.2184,0.959974,0.906511,0.621634,0.4586175,1.765869342,0.6000991895,437.091,482.406,59.04055,36.72445,5.767885,6.500465,64.99255,26.37665,26.7007,26.566,25.5411,19.97975,25.4996
8,10.75,0.475,29.67,1.761,-10.76885,-0.863277,145.917,206.796,2.6,26.425,67.83,383,13.65378898,557.35,1372,703.9215,-0.25024,7.376335,-21.0575,33.0359,100.841,30.4711,1.024605,0.939818,0.610266,0.494139,1.667104791,0.6719512535,440.231,486.5585,61.7183,36.95525,8.90252,8.2666,68.41125,26.415,26.8439,26.76195,25.72225,20.134,25.6597
8,11.25,0.480253,30.07744637,1.79056,-10.3699,-0.564,154.8665,231.737,3.6895,26.645,65.6337,382.1475,15.23,573.3335,1430.083,714.2275,-0.251186,6.49675,-18.7441,33.6018,100.826,29.7808,1.0281,0.959623,0.621976,0.4969975,1.7045279875,0.72252335,443.2205,488.9535,59.8028,33.99715,11.8782,12.2755,65.2179,26.6989,27.0672,26.914,25.87755,20.27185,25.7648
8,11.75,0.5015,30.43,1.79688,-10.905,-0.477,164.656,238.167,5.782,26.675,63.8234,381.641,16.15095,592.313,1461.072,736.4,-0.250854,7.30273,-5.6326,33.61905,100.814,29.68945,1.06572,0.970647,0.64109,0.5295695,1.6987386785,0.709124243,445.61,492.1175,64.3448,27.5887,16.24555,15.6904,70.1316,26.88,27.3992,27.1883,26.036,20.45785,25.99315
8,12.25,0.4995,30.73,1.784275,-9.875,-0.134449,144.58,236.295,7.567,26.95,61.69,380,17.315037045,570.7,1428.277,708.1,-0.251841,4.80998,-7.15795,33.7487,100.781,29.32995,1.10651,1.01789,0.634743,0.559611,1.604483284,0.764600173,447.472,494.3005,66.1081,27.08015,19.45085,19.7765,67.91905,27.0379,27.7075,27.20415,26.1622,20.6159,26.05595
8,12.75,0.531541,30.93,1.895195,-9.964455,-0.2142948875,155.696,242.2245,8.865,27.35,60.4014,380,18.25,563.24,1423.98,701.3195,-0.268472,6.55388,-10.0897,33.97705,100.758,28.9435,1.07371,1.04422,0.631303,0.546621,1.621540626,0.716048942,448.222,494.7995,61.157,26.57145,18.95075,23.2409,64.9916,27.2,28.0075,27.43955,26.26525,20.7841,26.1746
8,13.25,0.530244,31.0128,1.91076,-9.7855,-0.198,151.865,247.619,10.06,27.45,60.56015,379,18.11775,542.819,1388.574,683.1005,-0.313798,5.557665,-3.84673,33.85305,100.73,28.7336,1.14704,1.03009,0.667811,0.527445,1.663241504,0.770370402,446.9325,496.059,65.1654,26.8316,17.32815,23.4076,66.82375,27.22455,28.53,27.585,26.3815,20.86855,26.393
8,13.75,0.5212965,31.09,1.904,-8.983,-0.181,144.702,233.925,10.785,27.68,59.68155,379,18.59,516.6,1324,652.512,-0.281782,4.6519,-2.05882,34.1168,100.7105,28.6374,1.13482,1.03676,0.661887,0.5320985,1.580524991,0.8027930855,446.388,495.1215,63.4485,28.4416,19.8384,22.8163,64.5065,27.3146,28.7792,27.7375,26.45375,20.94825,26.5577
8,14.25,0.523,30.97185572,1.995345,-8.55882,-0.112,123.853,203.693,9.1435,27.78,60.05,379,17.7732,440.3,1150.679,544.402,-0.301902,2.48757,-0.708344,34.0267,100.679,28.7395,1.14774,0.968866,0.641999,0.5260285,1.613217625,0.79517693,445.5325,494.399,61.53,31.1073,22.33345,22.115,54.82955,27.5,28.5008,27.8,26.53925,21.0591,26.7567
8,14.75,0.528,30.6997,1.96644,-7.596,-0.184146,98.6905,190.8205,7.267,27.78,61.205,379,16.51855,387.31,1011.782247,489.9,-0.299032,3.3236,0.236242,34.1253,100.636,28.7347,1.13558,1.03047,0.637347,0.473688,1.547028257,0.783896955,444.695,493.324,55.111,28.5185,21.7047,21.0555,52.3251,27.735,28.2983,27.80225,26.59825,21.15435,26.8859
8,15.25,0.50987,30.31,1.90808,-7.15126,-0.17,89.335,180.536,6.2685,27.76,63.2,378,15.78,338.7,905.424579,450.979,-0.28391,-0.79273,2.974225,33.9,100.614,28.31765,1.13739,1.02817,0.63953,0.433247,1.3992379645,0.72836433,444.3365,488.1235,45.4855,22.66825,19.6048,19.0674,50.46745,27.8,28.1975,27.79875,26.62825,21.1967,26.8847
8,15.75,0.495,30.09,1.95154,-6.52714,-0.124,75.871,159.108,5.3865,27.565,64.97,378,15.1944,287.1,737,373.2,-0.285672,-0.107603,1.2748185,34.0582,100.601,28.4355,1.09742,0.952854,0.620745,0.422419,1.4257765625,0.6959536205,441.6255,482.024,33.8727,17.75985,18.13105,18.2635,39.6374,27.8,27.9633,27.79485,26.66165,21.1629,26.8246
8,16.25,0.492883,29.7302697,1.93711,-5.2405,-0.09909583,53.974,123.318,3.7045,27.64,66.23935,378,14.69,225.3,623.3,301.503,-0.297524,-3.60247,1.93648,33.65765,100.587,28.9621,1.11585,0.915717,0.624457,0.360535,1.256838761,0.623049291,438.94,478.225,28.4013,15.6233,16.3538,16.3953,29.1309,27.8,27.9322,27.7996,26.68795,21.19765,26.8203
8,16.75,0.4737915,29.025,1.791,-4.24551,-0.035,39.641,109.582,3.3005,27.52,69.3587,378,12.81982073,162,484.5225065,230.152,-0.245155,-2.91203,4.15725,33.2451,100.593,28.945,1.0341,0.874682,0.587098,0.3118295,1.172226003,0.683671185,435.842,473.1135,25.3255,9.3062,14.0227,12.8216,25.9911,27.8,27.7958,27.79585,26.6741,21.2167,26.75765
8,17.25,0.4472835,28.64,1.79411,-2.629,0.036,19.187,82.706,1.9535,27.31,72.1,378,11.1682,117.01,348.9648448,173.1665,-0.22882,-2.55291,3.466895,32.84065,100.591,29.5294,0.975305,0.786238,0.53407,0.259915,1.1417533095,0.5127509315,434.14,469.868,19.2606,6.36476,11.87385,10.9055,19.7768,27.6754,27.75,27.7296,26.6738,21.2115,26.5918
8,17.75,0.3957465,28.29,1.5985,-1.0795,0.081,10.648,58.825,0.7525,27.415,74.1,378.6375,10.5705,64.4179,221.2506416,105.485,-0.1723155,-5.00635,7.70381,32.2101,100.5835,29.5013,0.921404,0.7637995,0.505041,0.215392,0.9593919375,0.445116544,431.938,467.2805,13.1302,4.832555,9.08667,7.97479,12.0727,27.5025,27.5204,27.6196,26.5546,21.1861,26.4807
8,18.25,0.364,27.72,1.435,-0.01133,0.281,-0.608309,34.2574,-0.5185,27.46,76.7076,379,9.47379,21.67,121.402,55.72865,-0.145632,-8.27368,1.27202,31.8148,100.623,29.6151,0.829022,0.702086,0.457751,0.191089,0.8860817615,0.421680209,428.526,464.5595,7.33484,3.593,8.626055,6.47646,8.44166,27.4996,27.4,27.4958,26.51875,21.16585,26.3216
8,18.75,0.315,27.11,1.323,1.0113745,0.703574,-7.619,17.5514,-1.726,27.46,79,380,8,-6.31298,41.35793,15.3341,-0.0988,-12.8949,-6.134075,30.8048,100.636,29.3305,0.693912,0.605525,0.38072,0.188094,1.161586714,0.327643313,425.6705,460.1385,3.07188,0.047118,5.734555,4.52508,4.05553,27.4321,27.19375,27.29665,26.43585,21.1375,26.2216
8,19.25,0.2805625,26.45198002,1.26172,2.077,1.162,-11.5285,10.1,-3.015,27.245,81.1,382.075,6.9231,-22.8489,1.48629,0,-0.0705,-11.9908,-5.13901,30.7597,100.652,28.65895,0.632474,0.561672,0.354848,0.1731445,1.425521926,0.308155335,423.95,455.876,0.3626035,-2.771745,4.03539,3.27036,1.69978,27.2175,27.01585,27.1979,26.36225,21.05985,25.9828
8,19.75,0.271,25.93,1.25349,2.494705,1.451,-12.15725,3.66877,-4.232,27.06,83.1626,386,5.94,-24.8927,0,0,-0.0596,-7.86238,-1.535835,30.1489,100.688,28.2257,0.597928,0.523427,0.316118,0.1727915,1.603301732,0.2099142,422.41,452.7135,0.2384515,-4.887375,2.12112,2.147915,1.48431,27.2,26.8972,26.9667,26.2862,20.9993,25.9041
8,20.25,0.255,25.59,1.20306,2.95915,1.3735,-13.3908,2.882,-5.619,26.87,85.1,388,5.507875,-25.2883,0,0,-0.0626,-6.31047,-0.0108,29.8501,100.727,28.1793,0.569154,0.508537,0.306148,0.154493,1.683786099,0.1988587685,419.662,449.8495,0.264858,-6.27431,0.602711,1.1169535,1.58158,27.0725,26.77445,26.8997,26.2108,20.93435,25.8297
8,20.75,0.256708,25.3652,1.19096,2.962,1.068,-13.1087,1.708,-6.374,26.725,86.2,390,4.696808395,-25.1,0,0,-0.0576,-3.89516,0.0295,29.5737,100.755,28.1827,0.555646,0.483707,0.295362,0.1572815,1.740512887,0.1808711395,419.13,448.7,0.262099,-6.698975,-0.519829,0.2784455,1.58158,26.90165,26.6929,26.7956,26.11675,20.8587,25.7622
8,21.25,0.243096,25.13,1.15,2.988,1.02065,-12.70145,1.165,-6.787,26.58,87.29165,392,4.41994405,-25.37,0,0,-0.0524,-4.05441,0.04645,29.2653,100.768,28.3337,0.564538,0.478054,0.293465,0.158598,1.9655823915,0.139172103,416.922,447.9245,0.281412,-7.515695,-1.626415,-0.346953,1.68008,26.89915,26.65375,26.705,26.0581,20.7701,25.6986
8,21.75,0.23275,24.8902,1.075,3.006,0.776,-11.4884,0.9735,-7.37,26.48,87.822,394,4.08118,-25.95,0,0,-0.0495,-3.29529,0.0711,29.408,100.787,28.5154,0.527221,0.470147,0.274877,0.150917,1.855455957,0.10643862,414.9395,446.5245,0.2770765,-7.857825,-2.236395,-0.8715015,1.700395,26.82445,26.5075,26.6758,25.9791,20.7045,25.6435
8,22.25,0.218,24.69,1.02735,2.908,0.631,-12.2289,-0.176782,-7.86,26.36,88.8,396,3.81,-26.095,0,0,-0.0486,-3.629325,0.04675,29.2804,100.7955,28.3359,0.5261405,0.4467425,0.2698195,0.15777,2.018649509,0.1055299515,413.215,445.737,0.273529,-8.08234,-3.07222,-1.70522,1.73303,26.7033,26.4061,26.5892,25.9009,20.6364,25.61165
8,22.75,0.213523,24.53,0.9806665,2.668,0.73611226,-10.9297,-0.00245,-8.265,26.27,89.7786,398.117,3.415068255,-26.27,0,0,-0.0492,-3.46382,0.0157,29.263,100.783,28.4818,0.509561,0.440897,0.274675,0.161177,2.080000964,0.102240091,412.0295,444.631,0.289689,-8.182685,-3.48739,-2.24017,1.70532,26.7,26.3928,26.4546,25.8368,20.5877,25.563
8,23.25,0.19899,24.36,0.9815,2.749,0.8413788215,-10.76575,-0.3314795,-8.66,26.3,90.7,400.667,3.105,-25.33,0,0,-0.0374,-2.67782,-0.0354,29.1667,100.778,28.5451,0.476642,0.425095,0.246147,0.167785,2.372172969,0.11136656,410.1015,443.503,0.296389,-8.182685,-2.58328,-0.901745,1.70594,26.64875,26.33295,26.39915,25.7759,20.5304,25.5149
8,23.75,0.202,24.228,0.923605,2.635,0.6090955,-10.79565,-0.8744135,-9.38,26.22,91.1,402,2.94,-24.76,0,0,-0.0388,-2.34464,-0.03815,29.2939,100.764,28.4354,0.466436,0.414776,0.247866,0.167957,2.2384046195,0.100046511,408.593,443.0285,0.26407,-8.182685,-2.85783,-1.2903,1.74042,26.44795,26.2372,26.37835,25.72945,20.46965,25.5107
9,0.25,0.198598,23.25544402,0.943226,2.671475,0.315066,-13.08345,-0.20896,-10.15,25.84,90.6,397,2.74,-26.745,0,0,-0.05,-2.66989,-0.2373085,29.1325,100.6875,27.8044,0.44316,0.3878635,0.230999,0.1417225,1.7599171625,0.092276002,402.345,437.375,0.373639,48.59435,-3.84027,-1.15382,1.69301,25.9,25.2558,25.75665,24.9106,20.01615,22.1793
9,0.75,0.203,23.16941985,0.9673645,2.84,0.1545,-12.4444,-0.5247415,-10.66,25.745,91.4,398.885,2.52440389,-25.82,0,0,-0.04575,-2.568735,-0.096617,29.0868,100.67,27.8726,0.427716,0.376865,0.223083,0.142506,1.956987477,0.09836971,400.73,436.7915,0.3850695,-7.82669,-4.6497,-4.77593,1.695475,25.9,25.1183,25.6467,24.9207,19.9599,22.1469
9,1.25,0.213271,23.07,0.9860185,3.18804,0.385,-12.9397,-0.764002,-10.92,25.69,91.85,400,2.39,-24.29,0,0,-0.0533,-1.53547,-0.131536,28.8676,100.661,27.8565,0.437468,0.372933,0.229266,0.134837,1.871214198,0.089429239,401.6945,436.3995,0.384675,-9.56276,-5.75158,-5.99136,1.630215,25.8992,25.10015,25.6025,24.874,19.915,22.1132
9,1.75,0.208052,22.97,0.9865,3.344315,0.164154,-12.4023,-0.8922455,-10.99,25.645,92.4,401.223,2.26,-22.43,0,0,-0.05105,-1.74806,-0.160689,28.79545,100.641,27.6633,0.43899,0.366037,0.225955,0.146864,2.008544144,0.097028842,401.515,435.6345,0.4233,-10.33865,-6.18513,-6.76944,1.557265,25.8408,25.0989,25.6,24.7963,19.8788,22.0529
9,2.25,0.21901,22.79585,0.996918,3.537255,0.5028125,-13.007,-1.0064,-11.07,25.54,92.6,403.198,2.12,-20.9058,0,0,-0.0494,-2.21832,-0.2059485,28.7044,100.626,27.67265,0.439137,0.366869,0.232184,0.13241,2.096052902,0.086477326,402.1735,435.3245,0.398076,-10.91665,-6.5892,-7.07511,1.45845,25.7008,25.09775,25.5983,24.7335,19.8003,21.9939
9,2.75,0.218,22.72625,0.9919115,3.412,0.265,-12.1416,-0.697801,-11.21,25.495,92.8,405,2.03,-20.02,0,0,-0.0472,-1.42332,-0.0874,28.533,100.608,27.66505,0.422848,0.371223,0.215669,0.134921,2.000496161,0.0827359,401.975,435.2385,0.3791575,-11.2559,-7.05109,-7.12354,1.452605,25.6075,25.0933,25.5944,24.6752,19.7343,21.9473
9,3.25,0.21335,22.64,0.987798,3.7045,0.304948556,-12.00535,-1.05381,-11.36,25.47,93.1,405,1.943331465,-19.905,0,0,-0.0477,-1.41744,-0.659846,28.7219,100.59,27.4175,0.426195,0.357241,0.229803,0.152788,2.29324928,0.106940702,401.741,434.6185,0.401229,-11.40205,-7.43667,-7.39424,1.372875,25.6,25.06555,25.5794,24.636,19.7086,21.9108
9,3.75,0.213111,22.58,0.999535,3.93,0.1965,-12.9412,-0.797,-11.33,25.42,93.3,406.078,1.86,-19.48,0,0,-0.04825,-1.33647,-0.1448495,28.54835,100.595,27.2885,0.422007,0.3551,0.235085,0.15106,2.297695466,0.0989018805,402.071,434.0805,0.378369,-11.5625,-7.55244,-7.53374,1.33532,25.6,24.98585,25.5572,24.5786,19.6571,21.8754
9,4.25,0.231,22.5,0.999,3.77741,0.123,-12.7263,-0.40988,-11.59,25.345,93.5,409,1.785,-18.38,0,0,-0.05855,-0.983682,-0.08575,28.50695,100.609,27.4773,0.444231,0.384908,0.24382,0.148368,2.375095024,0.101193517,402.367,433.538,0.333438,-11.3876,-7.8561,-7.84015,1.322395,25.6,24.91555,25.5228,24.5378,19.6043,21.8467
9,4.75,0.219543,22.46,0.931624,3.819586381,0.2215,-11.384,-0.729,-11.99,25.27,93.7,410,1.73976271,-17.9,0,0,-0.05485,-0.952719,-0.1396285,28.5281,100.617,27.47155,0.437799,0.380734,0.240434,0.141071,2.453185755,0.0946615435,404.21,433.3325,0.345262,-10.9874,-7.65531,-7.53416,1.299,25.6,24.8986,25.4744,24.5015,19.5615,21.8194
9,5.25,0.225578,22.4071,0.997152,3.9815,0.255008,-11.6165,-0.547,-12,25.23,93.7,413,1.7,-16.82,0,0,-0.0626,-1.13436,-0.138329,28.4573,100.634,27.0756,0.462192,0.3714235,0.2667715,0.1458795,2.389751611,0.1171240325,404.764,432.681,0.392952,-11.023,-7.97116,-7.53363,1.309465,25.58945,24.875,25.42615,24.42865,19.50555,21.792
9,5.75,0.22589,22.32,0.948172,3.91936,0.2850685,-12.18475,0.000962,-11.83,25.19,93.9,414.399,1.675,-15.8,0,0,-0.0624,-0.5943595,-0.0768,28.35705,100.667,27.1584,0.466084,0.388319,0.250985,0.141593,2.295347028,0.124435692,405.4025,433.1325,0.390587,-11.25955,-8.08762,-7.82122,1.30085,25.5622,24.8336,25.4,24.4239,19.4628,21.7658
9,6.25,0.222898,22.38,1.011255,3.419,0.121225,-10.547,-0.657,-12.16,25.155,94,414.8385,1.64251029,-8.56,11.88757045,3.316395,-0.0652,0.665045,0.047,28.14025,100.691,27.6524,0.459904,0.399114,0.259292,0.140732,2.305110856,0.120914017,406.1135,433.141,0.9526225,-10.127115,-7.59105,-7.75669,1.88694,25.4894,24.79915,25.3933,24.3703,19.4156,21.7311
9,6.75,0.2483925,22.565,1.023735,3.86376,0.079307332,-7.099675,1.8319,-11.97,25.05,93.8,417.934,1.77,18.63,92.7065,34.37,-0.0729,10.5386,3.16494,28.1,100.726,27.743,0.487127,0.413474,0.284044,0.151169,2.740377657,0.2098801625,407.013,434.429,5.225435,-10.66585,-7.96229,-7.87949,6.39343,25.4678,24.7403,25.3733,24.3137,19.3567,21.6945
9,7.25,0.278409,23.0104,1.041,4.427,5e-04,6.93772,10.89555,-11.37,24.93,93.1,419.527,2.13,74.9,238.3939771,119,-0.10046,26.734,11.0322,28.23865,100.7615,28.337,0.5131035,0.4305075,0.3036775,0.228321,2.830473626,0.2419523495,405.355,437.449,12.24415,-9.10186,-7.8235,-7.39265,16.7904,25.4678,24.82915,25.3731,24.3095,19.3024,21.6618
9,7.75,0.3265235,23.7,1.19523,4.65808,-1.013795,26.738,38.6176,-10.18,24.81,90.8576,418.526,2.8,145.6585,420.2,215.1,-0.124225,24.011,24.06855,28.5903,100.782,30.0062,0.5997515,0.4607975,0.3585185,0.3126355,3.427719565,0.342263019,405.582,444.217,19.3989,-6.55202,-7.044855,-5.97543,27.36155,25.5358,24.8972,25.3797,24.30075,19.30545,21.6372
9,8.25,0.38,24.733,1.4,0.58,-3.106605,54.10195,75.4005,-9.53,24.77,88.4,411.3145,3.88116,229.287,625.2658268,320.058,-0.182157,19.5457,21.0393,29.1479,100.804,31.8482,0.720805,0.540839,0.4450565,0.3342235,3.9161973475,0.350652369,409.3855,450.7365,28.2539,-3.70486,-5.34586,-4.31025,38.1297,25.5472,24.9694,25.4003,24.3061,19.3203,21.63815
9,8.75,0.455,25.77,1.621,-3.32894,-4.466,85.236,102.712,-7.46,24.78,83.6583,400.22,5.649025,309.35,823.924,416.436,-0.241303,14.0087,4.293845,30.0253,100.8135,31.5364,0.7863065,0.6511735,0.486569,0.3699905,2.634567335,0.380707555,415.1575,457.4235,37.561,0.57492,-3.27444,-2.1738,48.563,25.5844,25.1261,25.4561,24.3534,19.3568,21.6382
9,9.25,0.475,26.61515,1.814,-6.15518,-2.92417,100.381,133.258,-5.8575,24.805,79,392,7.53,375,968.653016,494.1,-0.2656095,7.902595,-2.43765,30.5392,100.8275,31.30525,0.872723,0.706389,0.53033,0.3607905,1.941134801,0.436155059,421.575,463.115,41.7219,5.10088,-1.01016,-0.6436965,53.8162,25.6,25.3458,25.5372,24.443,19.4246,21.65505
9,9.75,0.514,27.28,1.806615,-8.418,-1.78404,124.083,172.472,-3.93,24.95,74.2,387,9.35,426.6,1095.26858,555.7725,-0.309316,4.217825,-11.8321,31.3514,100.828,30.76265,0.935525,0.7901555,0.5614145,0.380047,1.705795744,0.50532541,425.976,468.134,46.753,8.34488,1.365095,1.06815,60.00245,25.605,25.4233,25.5989,24.5549,19.4908,21.7187
9,10.25,0.520585,27.815,1.959,-9.69946,-0.9033095,138.4245,202.538,-2.62,25.31,71,383.695,11.03536879,476.5,1225.8666,622.6985,-0.347581,6.756805,-16.5333,32.288,100.831,29.4662,0.9973445,0.855392,0.595864,0.4150555,1.5779389315,0.5405084355,429.285,472.776,54.3156,11.26385,3.42842,2.72525,63.63415,25.7067,25.6703,25.6017,24.65985,19.58405,21.7967
9,10.75,0.52434,28.30435,1.98915,-10.064,-0.6676895,147.571,212.25,-0.917,25.475,67.97585,381,12.40333451,506.517,1269.82342,652.658,-0.3423915,8.41149,-9.76954,32.8677,100.815,29.3861,1.00019,0.932659,0.632604,0.397253,1.584169786,0.599238731,432.96,476.427,50.9379,21.8975,5.90482,4.51529,61.8214,25.8992,25.925,25.8375,24.8273,19.6847,21.9002
9,11.25,0.532,28.69,1.989,-10.41165,-0.4891855,153.6685,225.958,1.059,25.37,65.4764,380,13.75,527.269,1320.530748,671.9,-0.37674,9.10778,-5.95779,32.9275,100.7815,29.24215,1.011795,0.9311465,0.64049,0.4465695,1.620909832,0.642904428,435.547,479.1135,55.9805,22.90585,7.95016,7.34064,64.726,26.1433,26.15415,26.0342,24.9865,19.8168,22.0093
9,11.75,0.53764,29.0813,2.039275,-9.921,-0.2175,157.255,226.98,3.267,25.945,63.22,379,14.96709895,522.4,1324.065,671.1,-0.335804,7.50083,-8.25144,33.5397,100.7555,28.9802,0.9818775,0.932413,0.625838,0.447492,1.6479912005,0.665712401,435.6145,479.685,53.8553,29.0654,10.7522,10.168,64.8762,26.2522,26.39695,26.275,25.206,20.0958,22.1126
9,12.25,0.552,29.33,2.057,-9.647,-0.1929385,160.951,247.2105,4.874,26.31,61.3,378.015,16.13,531.5325,1358.228,687.9,-0.3604355,6.681685,-2.81653,33.6842,100.729,28.43975,1.04623,0.994748,0.626625,0.472104,1.612527091,0.663646507,437.58,483.1155,56.9327,30.08775,13.3206,13.3201,67.12635,26.38585,26.505,26.47025,25.39515,20.29075,22.2146
9,12.75,0.539,29.565,2.074,-9.576,-0.176008,157.007,245.263,6.264,26.79,60.1851,378,16.715,522.201,1350.8371,676.05,-0.361635,5.92276,-2.283865,33.6655,100.7,28.262,1.10166,0.968907,0.629401,0.482765,1.596298702,0.668979633,437.9845,484.5955,56.9619,25.60505,14.03045,13.7128,66.77235,26.4,26.5758,26.6521,25.55195,20.4084,22.316
9,13.25,0.533,29.81595,2.144,-9.306905,-0.121,144.214,223.31,7.17,26.56,59.14,377.41,17.37793451,501.445,1317.628,656,-0.347651,3.89958,-0.806852,33.6005,100.661,28.0564,1.07905,1.00545,0.610794,0.481642,1.617566589,0.693661646,438.3955,486.543,57.7084,26.1922,14.81895,14.3705,64.85525,26.4,26.665,26.69905,25.6415,20.57565,22.4159
9,13.75,0.5653105,29.78,2.118,-8.8495,-0.0998,131.7785,227.3895,6.625,26.875,58.93,377.199,17.33,440.7,1177.3214675,576.167,-0.355614,3.08453,-0.363659,33.8926,100.63,27.8351,1.09389,0.983216,0.611415,0.447064,1.564663525,0.691140327,436.932,482.417,54.4457,25.53685,15.6207,14.4937,58.8463,26.40585,26.7,26.7742,25.6939,20.7383,22.5037
9,14.25,0.540818,29.7637,2.055,-7.938737884,-0.058,112.239,201.583,7.11,27.49,58.72,377,17.4983652,395.2,1080.4,529.715,-0.3324425,2.39335,-0.00335,33.8628,100.601,27.83605,1.059,0.900748,0.587379,0.411023,1.490213765,0.662110262,435.9825,481.0205,47.7052,25.7807,15.5751,14.0064,53.37295,26.535,26.7006,26.8892,25.7723,20.8328,22.5793
9,14.75,0.529872,29.7497,2.05427,-7.252,-0.0525,111.178,191.1145,6.767,27.37,59.08245,377,17.272073275,368.6495,985.9,493.6,-0.3103525,2.55334,0.0058,33.8827,100.571,27.67345,1.05728,0.914957,0.576208,0.426139,1.43326742,0.651595689,435.0675,480.7165,47.8708,22.47505,14.70405,14,52.2008,26.6804,26.695,26.89695,25.79645,20.89695,22.6371
9,15.25,0.536449,29.54055,2.12966,-6.34577,-0.083,81.505,163.365,6.134,27.07,59.6529,376.445,16.92,320.8365,863.262,427.808,-0.3436045,-0.722021,4.74468,33.4467,100.55,27.764,1.05235,0.864348,0.553499,0.359817,1.311923655,0.613197956,434.331,479.714,42.7549,17.79,14.3294,12.72685,44.0349,26.69,26.6946,26.8994,25.8276,20.9505,22.6778
9,15.75,0.518347,29.365,2.149,-5.802,-0.0314,66.0683,142.604,4.534,26.92,60.09,376.75,16.34,263,713.7964163,362.4,-0.3131845,1.41475,0.0707,33.3904,100.54,27.6869,1.03427,0.866154,0.549928,0.338632,1.2463218475,0.599627626,431.2655,477.588,38.03,15.561,12.9563,11.7562,40.18535,26.7,26.69625,26.89695,25.8812,21.04685,22.7263
9,16.25,0.502,29.09255,2.06,-4.782,-0.017,45.06,117.539,3.568,27.285,61.8814,376,15.9,196.7425,577.87355,280.9345,-0.290107,-0.677963,5.63004,33.0906,100.538,28.4153,0.998704,0.838285,0.550796,0.259823,1.0320306,0.5210000955,429.0565,473.8105,34.9613,12.18325,12.0914,11.9718,31.611,26.6971,26.6633,26.8853,25.9251,21.10855,22.7515
9,16.75,0.4958325,28.6954,2.002,-2.957325,0.0194680945,28.259,88.7061,2.192,27.61,64.74,376.218,14.366534805,123,384.713,191.593,-0.2982765,-5.31858,0.724445,32.8833,100.54,28.20345,0.974588,0.800774,0.523335,0.205911,0.87025149,0.459759098,427.078,470.2745,21.38575,9.680375,10.7774,10.3395,22.74975,26.61915,26.5892,26.8025,25.90565,21.10115,22.7733
9,17.25,0.43133,28.2,1.854,-1.354,0.106210621,8.64951,70.7683,0.8,27.37,67.3976,376.976,13.005,71.0351,258.336,124.5665,-0.207928,-7.51388,0.385098,32.5862,100.5505,28.1317,0.8469605,0.671466,0.4697165,0.180206,0.759038332,0.4529568345,425.603,466.737,17.284,6.269425,9.11574,8.04736,17.0385,26.4958,26.4125,26.7028,25.8918,21.0785,22.7921
9,17.75,0.38933,27.53,1.72876,-0.164375114,0.157,-3.64164,36.52195,-0.738,27.265,70,377,11.765,20.34,136.4875,59.60755,-0.1758055,-10.7344,-0.300439,31.9865,100.552,27.8808,0.772765,0.609224,0.4209,0.176449,0.764561542,0.3065052555,423.728,461.737,7.044365,2.90455,7.38191,5.95272,10.88455,26.40125,26.38,26.6958,25.83585,21.0467,22.8021
