DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
4,21.75,6.00173412107021,18.5460792000056,0.375561026170187,1.55400429563134,0.220448751492874,1.63612105021581,9.46299030793611,0.54155694442959,0.414590236583704,-5.3420609284136,-0.0905208105736981,0.902371620262307,5.915,4.2725,1.9675,17.863625,18.199,16.9896,16.61745,16.1337,95.81904,74.095,10.27955,15.4275,15.6,15.125,1.9,-3.1225,3.375,0.27,341,401.575,345.3,400.075,0.44,0.1425,0.03,0.14,0.71,-0.01,-0.02,-0.0025,16.706,17.515,17.656,16.81,15.915,16.359,16.62075,16.6835,15.68725,14.71775,17.5195,18.3975,18.542,17.35225,16.62,17.44775,18.2,18.4715,17.59525,16.927,17.40575,18.03875,17.327,17.03275,15.87,-3.723,-5.497,-3.841,-66.185,11.2800601836275,15.2371584083523,15.384553620853,15.3535246551479,15.3029550328742,422.853131445635,425.473798881207,425.200347138855,425.979599765279,425.566066560916,426.612992309346,425.300648183533,427.255802340619,426.294852380368,2125.78233554022,2113.36386048658,2118.69006887356
4,22.25,6.4170493661588,18.245838968279,0.365976611539347,1.66915699830619,0.292497593075999,1.51728697805464,10.2700406651123,0.949068123037024,0.432681773089989,-6.55884859100648,-0.0783165755524125,0.965465643468184,5.8725,4.5375,2.01,17.211225,17.758,16.79465,16.50565,16.26145,95.8110675,76.71,9.6878,15.075,15.6675,15.1025,1.8,-2.945,3.4,0.2675,339.325,400.9,344.425,398.9,0.435,0.12,0.03,0.14,0.69,-0.02,-0.0225,-0.01,16.258,17.197,17.563,16.826,15.915,15.92225,16.42475,16.604,15.706,14.739,17.10775,18.143,18.4205,17.34625,16.64975,17.0405,17.75175,18.322,17.57125,16.9425,17.03425,17.7725,17.28025,17.03075,15.91575,-6.924,-8.84425,-7.064,-63.0175,12.1711609547314,15.2386301676742,15.1648814125146,15.2431783214063,15.2975278684873,422.963933313916,425.719963684833,425.894146605668,427.049292737607,425.645323085434,427.988328751675,426.142348873032,427.910643988195,426.80930040625,2117.24764332658,2133.93291607423,2122.52357047405
4,22.75,6.74964555781788,17.6868206199866,0.377305285804045,1.67498364727789,0.265720248147444,1.75497899642042,9.5827013789536,1.1156987245816,0.466092728919973,-6.07166380296691,-0.0799129344350144,1.02433693841755,6.4325,4.685,2.0025,16.6176,17.0465,16.403575,16.04755,15.48535,95.807555,77.85,8.909025,15.03,15.3175,15.1975,1.8,-2.98,3.4,0.26,340.475,399.475,345.35,395.875,0.425,0.1525,0.02,0.14,0.6875,-0.01,-0.0225,-0.0125,15.977,16.914,17.463,16.828,15.935,15.60875,16.1805,16.521,15.7255,14.74325,16.781,17.9,18.305,17.3355,16.70325,16.65225,17.481,18.1695,17.54425,16.95625,16.66125,17.496,17.23475,17.02475,15.942,-7.32425,-8.997,-8.30925,-61.98,12.0259875753695,15.107376105206,15.0688869578429,14.8589770480044,14.8535577392335,423.411890857248,426.298235023785,425.756802851714,427.219705403872,426.399314894902,427.452281136131,426.777416227482,429.00619481136,427.06477904281,2171.07177762779,2146.59666973018,2131.51994757535
4,23.25,7.35656412379599,17.5005206268709,0.337886848583405,1.66832323710912,0.23789519640326,1.33064557668887,7.11641756143823,1.23880580117429,0.489420446935954,-8.19187607232885,-0.0321172456885063,1.00110106845433,6.485,4.95,2.205,16.52605,16.844,16.369275,16.2109,15.57375,95.7968675,80.2175,8.577075,14.7475,15.0375,14.8775,1.8,-2.7875,3.3,0.3,336.575,399.3,338.85,396.25,0.4325,0.1825,0.02,0.14,0.6875,-0.01,-0.03,-0.02,15.714,16.648,17.329,16.825,15.967,15.47475,16.036,16.42325,15.73675,14.74675,16.5115,17.62725,18.17975,17.31825,16.7265,16.35825,17.2205,17.993,17.5005,16.96275,16.30175,17.25575,17.1825,17.013,15.97525,-7.359,-9.699,-8.53325,-56.91,11.1934575461721,15.0239973856494,15.0272773967202,15.0759644466406,15.1002093394533,423.656943505146,426.080316739325,426.067998841295,427.347527479479,426.35497339372,427.632958619354,426.914396572054,427.951218129259,429.148354307142,2166.69515569007,2113.50073729745,2126.81241689567
4,23.75,6.74717995010008,17.1270145052286,0.319240115026905,1.63703105610409,0.245438039727724,1.56895497536739,9.89452117275243,1.06375658537552,0.449679156861103,-5.87016197459352,0.0166448755840411,0.945495113943916,6.335,4.975,2.175,16.5415,16.64325,16.4379,16.277575,16.0122,95.79224,80.98,8.2599,14.6525,15.01,15.0875,1.8,-2.8125,3.3,0.2675,336.95,399.1,337,398.8,0.4325,0.1575,0.02,0.13,0.6775,-0.02,-0.03,-0.02,15.67,16.477,17.237,16.827,16.004,15.472,15.911,16.323,15.73725,14.74875,16.3375,17.442,18.03225,17.2845,16.74725,16.11325,16.90775,17.8475,17.457,16.96825,16.027,17.0505,17.123,16.98125,15.99675,-7.796,-10.52225,-9.0925,-50.9925,12.5134865871437,14.6730750416864,14.3413650229121,14.2361224997592,14.1817495734828,424.034640269351,427.043066578447,426.639054763661,427.386243667297,426.95618429843,428.10000811159,427.836198879771,428.760112019544,428.57661812353,2146.03346977591,2180.284110346,2141.2221410085
5,0.25,6.36310062842272,23.3035190178118,0.325986737883527,2.84882251371038,0.316972142569734,3.52038774699934,8.85573700134067,1.06572873401234,0.427706581866318,-4.61580405672551,-0.0846550634296873,0.981637286274455,5.315,4.1,1.55,21.14,21.23025,20.9431,20.6352,20.25655,95.5448775,90.645,7.7717,20.145,20.19,20.7675,1.3,-1.73,2.9,0.29,380.3,425.7,382.9,424.7,0.43,0.085,0.02,0.13,0.87,-0.02,0.02,0,21.6,22.001,22.277,21.75,20.628,21.015,21.151,21.36,20.714,19.4025,22.037,22.935,23.47,22.486,21.70775,21.87,22.428,23.483,23.066,22.103,21.884,22.561,22.12775,21.919,21.626,-9.102,-9.182,-8.088,-28.49,19.4210466340487,21.4051108734126,21.8997621274774,19.9622546703559,20.002982346134,417.412751060376,425.653553247312,423.56058628136,428.551297604679,431.614869825286,427.879401577784,424.686160977021,431.545676668168,431.223220759753,2085.92560597842,2092.56280754999,2102.55677206404
5,0.75,6.76633317983063,22.9053707229838,0.311649373773496,2.75871734666852,0.254506674423903,3.94660677602919,10.1896645345473,1.26077037756249,0.426198113041172,-5.12629939900327,-0.132217019166857,0.975672006204174,5.425,4.21,1.65,20.7124,20.8245,20.5523,20.3889,20.18425,95.552015,91.11,7.049475,20.06,20.18,20.525,1.3,-1.61,2.9,0.22,379.9,425.6,381.9,423.6,0.41,0.1,0.02,0.13,0.88,-0.02,0.02,0,21.388,21.856,22.201,21.75,20.646,20.809,20.974,21.278,20.693,19.4145,21.923,22.698,23.378,22.447,21.675,21.695,22.215,23.29,22.974,22.109,21.694,22.282,22.0165,21.896,21.64,-9.25775,-9.842,-8.318,-31.4,18.6026037319666,21.92257243627,22.0201071234696,21.2467524061727,21.488472182235,418.986961609389,425.130055627535,426.280465198035,429.309578015197,427.734357657323,430.142962297484,426.142287098264,432.440738903086,432.479510508529,2073.77887428799,2115.32070054392,2092.65937449766
5,1.25,7.1435743324951,22.2152789755402,0.292065223381921,2.68629349986079,0.279156438769543,3.9611895987651,12.8078717999483,1.0557059899806,0.448705846796998,-4.34589503898719,0.179476709943353,1.00650194223464,5.77,4.63,1.8,20.3322,20.33225,20.1619,19.9567,19.3815,95.54431,89.6,6.40045,19.63,19.62,20.025,1.4,-1.68,2.9,0.22,381.8,422.7,384.4,420.3,0.4,0.0925,0.02,0.13,0.88,-0.01,0.02,0,21.211,21.71,22.131,21.748,20.662,20.683,20.823,21.216,20.672,19.426,21.702,22.524,23.208,22.4045,21.681,21.41,21.937,23.104,22.88,22.113,21.448,22.024,21.90425,21.868,21.65,-9.7105,-10.573,-8.85225,-28.69,18.1292174772287,20.0665285457763,21.3378948496796,19.8024896322262,19.8798275978947,419.823240026874,427.071760567242,421.819151691598,431.049710348282,421.492411769684,430.116348402883,421.902046807815,432.82376565983,423.821951707999,2070.15040404298,2045.80805343531,2080.60840252004
5,1.75,6.69989583055964,22.2078886218711,0.318077764258142,2.91019063979672,0.204124660125071,3.50624065080882,13.7154452363973,1.00197886270368,0.433717683774912,-5.06579313488921,0.319049745091216,1.01097118583523,5.495,4.45,1.74,20.1057,20.23825,20.0535,19.6933,19.1837,95.53199,89.7275,6.253225,19.31,19.25,19.675,1.3,-1.53,2.9,0.28,381.1,422.1,384.6,419.3,0.4,0.12,0.02,0.13,0.87,-0.01,0.02,-0.01,21.139,21.54,22.059,21.743,20.677,20.468,20.693,21.153,20.648,19.436,21.546,22.232,23.041,22.3625,21.684,21.355,21.656,22.967,22.825,22.113,21.221,21.771,21.8255,21.836,21.655,-9.717,-10.64275,-9.07,-28.07,18.4863835762674,20.5966898230742,21.6041019297377,20.7046901427488,20.8266018213402,420.653568953661,426.77608357853,421.886146197726,428.923556045049,424.633853553522,431.413950937015,423.987442986643,432.624477227066,422.247934662551,2029.08525705383,2049.22950506562,2027.97806169785
5,2.25,6.17873308233605,21.9541260004821,0.299077447913001,2.98698437362709,0.397688479192143,3.78383439969428,10.9666500847983,0.935595080569659,0.418262733791107,-5.64359439051495,0.224491508864603,0.925586823858424,5.3125,4.275,1.625,20.010375,20.23425,19.7828,19.6114,19.42145,95.5408325,90.4975,5.9268,19.0925,19.465,19.565,1.3,-1.49,2.8,0.2975,382.9,419.8,385.725,418.475,0.3975,0.0725,0.02,0.13,0.8675,-0.01,0.0175,-0.01,21.0375,21.47325,21.96825,21.778,20.70425,20.4255,20.635,21.11625,20.69275,19.47875,21.39775,22.10475,22.96225,22.40025,21.846,21.283,21.5295,22.96125,22.84375,22.12375,21.06175,21.63825,21.7685,21.79725,21.66525,-9.755,-10.173,-9.4885,-26.1425,18.0972626187558,21.5292832436267,21.5411226065685,21.3991179398661,21.0960346330955,419.368630427574,427.25192908567,424.912199604257,430.369402544252,430.199988139799,429.786091934266,422.472772660384,432.501051705635,427.318832341545,2067.05260864654,2054.41329527775,2058.12502433441
5,2.75,6.09845985212529,21.5569055577634,0.303427510348656,3.21051688254928,0.350128895225876,3.36907598730899,9.39949487184525,0.930732938465255,0.395195606814595,-6.66768129001966,0.503898796826108,0.895529919684601,4.99,3.9525,1.3675,19.9704,20.01,19.76515,19.525475,19.022675,95.5253275,91.6625,5.3794,19.06,19.1925,19.18,1.4,-1.6275,2.875,0.32,380.5,418.375,383.975,416.6,0.39,0.1175,0.02,0.13,0.87,-0.01,0.01,-0.01,20.77175,21.34575,21.85475,21.769,20.70725,20.30425,20.58925,21.047,20.6595,19.48075,21.2255,21.9105,22.8745,22.347,21.85425,21.1535,21.4855,22.79725,22.7755,22.109,20.8355,21.5235,21.71225,21.7545,21.6535,-10.2975,-10.58775,-9.6385,-25.065,17.9340941664305,20.9221844923601,21.6583580730276,20.7390200952367,20.727659865968,420.566261722244,430.810013861028,425.516810572216,433.776438011918,427.375900766536,432.487666546011,426.117188299584,434.831627842942,424.128836790615,2070.61171623852,2113.05560361087,2134.37901345002
5,3.25,6.11337001086555,21.4919126173481,0.289170413702002,2.87569460142512,0.11407182757394,2.80108641373065,7.14178832522652,1.2610470903312,0.386348358329421,-4.43511547073969,0.601063096427659,0.935246166553871,4.975,3.905,1.5425,19.865575,19.935,19.605425,19.40235,19.030925,95.532975,90.87,5.54845,19.2325,19.315,19.225,1.4,-1.7525,2.9,0.37,381.3,418.575,383.675,416.275,0.39,0.1,0.02,0.13,0.8825,-0.02,0.0175,-0.01,20.718,21.23975,21.774,21.7425,20.71075,20.0945,20.5145,20.9785,20.62,19.4815,21.1075,21.80225,22.77875,22.2915,21.8605,20.98975,21.399,22.654,22.701,22.096,20.65725,21.45875,21.655,21.71175,21.64375,-10.4865,-11.4065,-10.135,-21.95,17.9036207421878,19.6115322439683,20.9165877792031,19.3214763305193,19.3237456538176,421.926055473846,430.636332697826,425.578859111963,432.810062061296,424.019543306959,432.392853597082,425.264712921065,434.703541903944,427.324986519917,2088.41142079215,2165.3594972031,2128.01976855508
5,3.75,6.12874703004758,21.4567317888444,0.288424643749203,3.3674131590152,0.297542976418371,3.43629880944181,11.5002342614397,1.21271797998272,0.401599712347854,-4.33835285520985,0.607284647557919,0.96346661769363,5.0575,3.9275,1.5,19.780475,19.731,19.499525,19.267875,18.84915,95.5323725,91.0275,4.670825,19.065,19.21,19.165,1.4,-1.47,2.9,0.445,381.775,418.05,384.975,416.375,0.39,0.0975,0.02,0.13,0.8775,-0.02,0.02,-0.0125,20.5865,21.16325,21.6995,21.7115,20.7165,20.0365,20.434,20.9105,20.58025,19.48125,20.99975,21.67925,22.6975,22.234,21.8645,20.73625,21.20125,22.529,22.63,22.083,20.55875,21.365,21.59675,21.67575,21.67225,-10.34975,-11.774,-10.16975,-19.87,18.2862686507482,19.9309557096685,21.330470899088,19.9229048082135,20.061499721404,423.740874047522,426.895062341264,428.831100105768,431.09507529711,424.545110652083,432.636221486035,428.058789136932,435.261231733865,429.117611118381,2081.82258315571,2072.3127149673,2077.63816435324
5,4.25,6.04896027140071,21.2752910427509,0.295623657738668,3.40580863204747,0.226250448351454,4.45653347333605,14.0095841451784,1.05620543313651,0.380566656756297,-6.18774798102106,0.732696346111682,0.928834810894756,4.93,3.965,1.4975,19.76195,19.802,19.4605,19.10315,18.668175,95.5659475,91.5225,4.359275,18.905,19.0275,19.045,1.4,-1.3025,2.9,0.32,380.85,417.35,382,415.65,0.39,0.1125,0.02,0.13,0.875,-0.02,0.0175,-0.02,20.41425,21.03025,21.62275,21.68575,20.7195,19.94275,20.27625,20.834,20.5405,19.47975,20.6505,21.5705,22.60725,22.1755,21.86575,20.37725,21.09025,22.4225,22.57025,22.0705,20.40275,21.22575,21.53775,21.64325,21.70225,-9.919,-11.649,-10.219,-17.98,18.5195715415947,19.2428502433199,20.0744566945276,19.6613910657894,19.5401254785178,423.220998241329,431.663251876785,426.282760359573,432.728665058953,425.503067970983,434.01701937324,427.728028742043,437.314448989138,440.572983444246,2107.1450788993,2083.79868797844,2105.58771954186
5,4.75,6.13607134065609,21.0649367483366,0.278680056178866,3.29756602125,0.334115146395418,3.51987819311114,11.2324681957361,0.72026086599317,0.403779852732699,-4.67880176323947,0.464951087616503,0.953987852595527,5.0825,3.98,1.5675,19.609225,19.207,19.4468,19.1372,18.656875,95.5783825,91.6675,4.442975,18.9475,19.06,18.965,1.4,-1.3,2.9,0.3175,380.025,417,382.325,415.875,0.3975,0.115,0.03,0.14,0.865,-0.0125,0.01,-0.01,20.27275,20.83375,21.54625,21.66325,20.72175,19.828,20.15,20.72325,20.50225,19.47725,20.57525,21.5015,22.504,22.11575,21.865,20.178,21.016,22.29325,22.505,22.056,20.27225,21.15975,21.4775,21.6195,21.6755,-10.86175,-11.4455,-10.0975,-19.2975,18.4341250261837,20.6926652561787,21.2635270881592,20.6346235990006,20.7134177716073,425.191665335842,428.989526268532,425.587809332462,431.789488337982,430.326617539755,433.061449992634,427.855391606781,435.960157030599,430.220741076971,2111.29328538312,2081.0168333821,2108.19521562796
5,5.25,5.75248456164313,21.2126876684369,0.263541587829794,3.11732460454893,0.17623537328932,3.95050899540292,10.9947623143358,0.864820636174962,0.388020983805289,-5.56674390396623,0.38905953778557,0.90248150217467,4.83,4,1.5175,19.47245,18.927,19.163675,18.9905,18.40775,95.5905775,91.83,4.26275,18.68,18.8525,18.74,2.1,-0.5325,3.575,0.48,378.975,416,380.95,415.2,2.8225,2.165,2.3525,2.4525,1.02,0.76,0.8675,0.71,20.18375,20.68475,21.47375,21.63025,20.72225,19.7415,20.00325,20.677,20.464,19.47425,20.55525,21.335,22.38625,22.05575,21.862,20.20275,20.87625,22.17475,22.43325,22.03975,20.1535,20.95775,21.419,21.57025,21.6435,-10.032,-11.64675,-10.119,-18.11,18.3613316061964,19.6180022942727,20.8338279262281,19.6895334990465,19.6611882028293,425.05178833932,428.436022198867,425.8575137493,429.01814420528,428.26606086819,428.945421913767,430.622091723938,432.572174038215,436.097059600165,2127.22149163076,2121.42653810495,2118.83716627883
5,5.75,6.28579518973212,20.9271387337715,0.239844451766532,2.93568475080015,0.175292750430928,3.1002402699257,7.25592034831163,1.82146229164823,0.396787675579496,-4.36434541270636,0.871488344133942,0.951251487827659,5.065,3.9125,1.5075,19.320575,19.30075,19.14375,18.997825,18.453175,95.6362975,91.4,4.01705,18.7825,18.9875,18.94,14.375,17.5025,18.375,3.4375,377.65,416.675,379.225,415.425,39.715,33.97,34.51,33.9675,5.1475,12.0875,14.0825,11.23,20.1055,20.57575,21.4055,21.584,20.72125,19.731,19.95625,20.6335,20.43425,19.474,20.5145,21.237,22.27675,22.00125,21.85725,20.18775,20.7975,22.05675,22.348,22.02125,20.0625,20.7355,21.35625,21.50575,21.611,-9.807,-11.42375,-9.7855,-12.805,17.4841130191812,20.2044614557639,21.2738928758015,20.3403115658938,20.1936949900747,428.290214998063,428.878353380253,426.724415345744,428.440919205628,425.826141375014,430.27949173999,426.725168986698,431.425922499479,433.421903397194,2132.75034467547,2143.2869425231,2101.61422872104
5,6.25,6.41067877458967,20.7560074793645,0.262047310863685,2.06326904954945,0.174636812084421,2.25668334122807,19.4104284342213,2.74008012828449,0.416965680369383,-1.53225810918027,3.66411161355193,0.936277114679833,5.3625,4.315,1.615,19.337675,19.613,19.319,19.17945,18.970725,95.673725,91.58,4.139975,19.32,19.6125,19.46,42.425,77.1925,69.275,16.12,380.5,419.875,380.825,418.1,165.6975,138.41,141.72,144.34,20.42,40.93,57.905,37.3575,20.13025,20.55525,21.327,21.536,20.719,19.6675,19.97325,20.57275,20.3985,19.4715,20.4905,21.06275,22.17575,21.94975,21.85125,20.32075,20.7195,21.95625,22.2645,22.00075,20.076,20.63525,21.276,21.43575,21.58325,-9.53425,-10.59225,-9.124,7.8875,17.6322112832255,20.3790350375372,21.3598143095675,20.6254109515621,20.4314646104745,427.165494942315,432.234213954234,430.241821940147,430.428530537291,425.504995724858,431.910030572778,434.299249223764,433.701379246623,430.069331230723,2122.14456890297,2102.47913395837,2130.70648528171
5,6.75,6.44284229826467,21.1074902017462,0.330039730152704,2.47878023203394,-0.0542840336542267,3.42046937132049,38.606654837489,3.36728017377999,0.421449541592262,12.3033665799242,5.45281688785299,0.992234321343347,5.41,4.48,1.74,19.7887,19.822,19.8624,19.834275,19.918175,95.6802475,91.485,4.7337,20.4875,20.9475,20.59,77.7,170.83,161.05,33.6375,383.3,426.9,384.675,425.675,382.0675,331.9725,335.6925,337.725,47.885,89.9075,132.575,81.48,20.19225,20.597,21.242,21.47425,20.714,19.742,19.9945,20.5295,20.35125,19.46225,20.495,21.0705,21.962,21.9,21.9265,20.514,20.6705,21.85075,22.182,21.98175,20.076,20.607,20.9405,21.362,21.55725,-8.8005,-8.711,-8.248,67.0125,17.1041916463451,20.7469285962441,21.7113002931086,20.807683962777,21.0046275289134,426.71549052314,429.866598045846,425.168213783816,428.25143067283,426.55767773176,428.414050027255,424.762010686974,428.364741946443,426.260324204839,2192.21470032635,2185.97080055203,2136.95689943733
5,7.25,6.70694198206783,21.804192665034,0.369230813215451,1.61502885114473,-0.0888356559403935,1.19345829865124,57.7864419734624,3.13728930152429,0.462643963239905,31.5984311066492,6.0567620680959,1.04116875529894,5.64,4.73,1.9,20.1268,20.2105,20.30485,20.5255,21.2281,95.69279,90.38,5.40635,21.97,22.29,22.03,120.4,266.72,267.2,51.06,385.3,434.1,387.5,432.8,600.14,545.8925,547.42,545.75,76.76,163.4025,236.03,142.86,20.43775,20.64,21.162,21.415,20.708,20.03625,20.00275,20.5005,20.30675,19.44525,20.654,21.14625,21.7865,21.84825,21.64425,20.766,20.8075,21.778,22.10425,21.9575,20.349,20.727,21.117,21.327,21.539,-6.16975,-6.4435,-5.61875,135.31,17.4562312711584,20.4806932709368,21.5684113635996,20.8365065564336,20.9698887358316,422.041517352687,428.086378233624,427.793851913203,429.435127848496,428.782405787063,426.990823557016,429.6162396681,429.717475766505,427.004805555303,2185.33492882924,2159.22223623403,2176.61981225523
5,7.75,7.16437681067633,22.6123800911081,0.478302749379246,-0.40151853746819,-0.0811379854203915,-1.37519601162209,81.0355589467317,4.01771756961861,0.484552702841219,57.6788648672689,6.24882681075685,1.112296122901,6.1775,5.18,2.06,21.1686,21.0355,21.3255,21.4834,22.6029,95.701315,89.13,6.6187,23.53,23.59,23.0575,156.375,374.2075,366.175,66.8175,381.825,443.45,388.8,439.925,817.1625,760.565,747,755.72,89.595,279.31,391.725,216.02,20.744,20.8,21.104,21.367,20.722,20.28,20.095,20.47525,20.26975,19.4255,21.0565,21.347,21.739,21.8215,21.7135,21.093,20.99025,21.74775,22.0365,21.9335,20.629,20.903,21.097,21.273,21.50675,-1.768,-1.0025,-0.48975,213.0225,17.482877057019,19.7599547208904,21.1237099829799,20.112349443372,20.3042090219141,420.420909176412,425.824555406247,424.56411644599,426.838368690536,426.224125022262,427.069139127642,423.2238193552,425.885342461788,424.356847112168,2150.98546831206,2193.75605660093,2154.686008981
5,8.25,7.46752302345236,23.6152988705271,0.541343190332104,-0.988252111296865,-0.130527787944077,1.01216606163981,100.335952910251,3.36841858227532,0.527242675256,90.4921643200307,7.23594099242795,1.1901730729781,6.23,5.2425,2.18,22.1716,21.686,22.37915,22.6603,23.3931,95.70564,87.33,8.47055,26.035,25.8975,24.57,210,493.34,460.2,83.05,384.8,451.8,388.1,450,1045.22,980.23,953.305,973.1575,90.5,433.52,565.85,323.665,21.154,20.927,21.093,21.318,20.713,20.59675,20.27325,20.45975,20.236,19.40525,21.43,21.499,22.008,21.7765,21.873,21.74925,21.553,21.704,21.94125,21.88875,21.059,21.05075,21.01075,21.22075,21.47975,3.1155,5.33875,4.1485,308.58,18.0540795252552,20.2558277459071,20.7760478900943,20.6420631846308,20.661064635734,419.41996187786,424.2960277792,424.825817350097,424.978066339033,424.307387465668,424.547205749818,423.639482273497,424.390939927642,424.425058574969,2121.74129420379,2093.69295653619,2135.95786293324
