DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,1.58873628687312,-0.0684293961788375,1.60819622099217,-2.54568324225369,2.44559779063592,0.248606286726487,-11.1177072608671,-1.91000722295615,0.533985952133515,429.559587822116,12.9417873679437,435.218093728276,10.237962584702,431.821887380645,9.36704434972457,438.965410060748,10.2868541706658,431.810826550933,9.11001632005413,437.178325349324,10.1405939949306,431.949369993506,9.10230426360977,439.75297533407,10.1575124435657,435.284140388365,9.24460956244872,443.852812669555,10.1363355855175,433.720592187097,13.0772065386875,451.619405163244,10.1831688987871,437.493617977492,13.1950980828948,3.05768070198681,10.2423750261523,0.189376924350013,1.975,0.9,0.63,0.6,0.32,10.2091,9.8115,9.4526,9.1146,8.67425,10.3848,8.8098,101.51363,87.4,1.66965,9.38,9.44,9.385,9.67,9.855,1.2,-2.705,2.4,-1.305,0.495,320.2,361.05,338.15,355.9,0.08,-0.005,-0.08,0.05,0.03,-0.16,0.33,-0.01,0.155,-0.1,10.765,11.5385,13.437,14.4735,16.183,16.713,17.4455,19.165,19.715,11.4365,12.4325,13.593,14.452,16.2985,16.729,17.2605,18.6545,19.6645,12.2805,12.903,14.076,15.3875,16.867,17.0895,17.717,19.191,19.951,11.5375,12.5675,13.5925,14.826,16.451,17.013,17.436,18.736,19.71,10.8195,11.7475,12.8375,13.9515,15.3955,16.084,16.5825,18.273,19.211,-14.994,-26.702,-22.319,-56.61
1,5.75,1.79740357601661,0.0516916934615263,1.25072672951984,2.85313433575336,-0.909611755422239,0.243320552911134,-11.9726902489161,-0.416597439856302,0.527167858077495,428.345673475507,12.1572084320374,435.01251013021,10.2895076930902,428.58492510356,9.15301800908506,438.97488495655,10.2974522542741,428.177371371795,9.93391563603052,437.498188708683,10.1613627482275,427.994703670693,13.3046904852793,439.120783199731,10.0735731447074,430.206857536865,9.26561940018914,443.420987946496,9.96864652064133,436.233669092105,7.71697830346509,448.428614469489,9.96415234283564,435.193540200647,7.81385939325125,3.04264054107178,10.2665189848712,0.187099092961978,1.925,0.85,0.62,0.58,0.32,10.1825,9.51,9.2848,8.9956,8.5827,9.8794,8.921,101.52949,87.94,1.75585,9.01,9.105,9.055,9.51,9.82,1.1,-2.545,2.4,-1.285,0.54,318,360.25,334.2,354.85,0.085,0,-0.09,0.045,0.03,-0.17,0.33,-0.01,0.15,-0.1,10.615,11.3785,13.341,14.401,16.183,16.7055,17.445,19.1645,19.714,11.3705,12.345,13.526,14.3865,16.297,16.7345,17.2555,18.6555,19.663,12.173,12.8415,14.0315,15.3095,16.8705,17.0865,17.7105,19.192,19.949,11.3945,12.4715,13.515,14.7065,16.4455,17.02,17.427,18.7365,19.7065,10.7265,11.662,12.7575,13.8645,15.3935,16.089,16.577,18.2705,19.2115,-16.486,-27.994,-23.874,-54.64
1,6.25,1.79960011145934,0.402122993005766,1.84175705634214,-1.09585888566641,-1.42830371121079,0.218200073161123,-16.2832576798807,-1.74888648015385,0.532457684019634,429.144022518304,11.7715352655523,434.913864658651,10.1158578333982,430.861830192308,10.0955184519905,438.821709585516,10.4876786194282,431.066561488335,9.14611206935914,437.771708865425,10.1287177782968,431.096310665291,9.7549546908228,438.910501700877,9.99639237716803,431.192172145161,8.95660514183433,442.688324010526,9.82750833902907,434.169657642105,10.844979667917,446.372933042965,9.49493866896787,432.559849227848,13.1874148183935,3.00346003970872,9.84683115403988,0.182403729484311,1.925,0.85,0.665,0.62,0.325,10.3888,9.2865,8.74445,8.5467,8.35875,9.3381,8.44745,101.55433,87.34,1.7646,9.06,8.87,8.835,9.14,9.69,1.2,-2.45,2.45,-1.265,0.495,313.15,360.5,334.7,354.2,0.08,-0.005,-0.08,0.05,0.03,-0.19,0.34,-0.01,0.16,-0.1,10.4275,11.212,13.2695,14.3385,16.1835,16.6975,17.442,19.1635,19.7135,11.2015,12.27,13.436,14.336,16.296,16.739,17.2485,18.654,19.6605,12.125,12.825,13.944,15.228,16.854,17.0735,17.7035,19.1935,19.9475,11.241,12.374,13.4755,14.6075,16.388,17.0235,17.417,18.737,19.703,10.625,11.6035,12.679,13.784,15.3905,16.0935,16.5705,18.2685,19.2125,-14.982,-25.805,-22.233,-50.815
1,6.75,1.84022490148257,-0.193725629846297,1.48163311214956,0.12712770723178,-2.6092445558018,0.239874435310464,-14.5417034292384,-1.93928111738171,0.554743668539756,429.128205495236,11.6648435576867,435.096753014406,10.6297625179735,428.530593168724,10.0877347732882,439.042235800304,11.3011706633039,429.376389420886,10.2815266520739,438.820152665644,10.1814448230468,429.282017276999,9.72703409456931,439.228014701246,10.1478998052994,431.725154977239,9.76182533771062,441.984019274687,9.7354347055842,434.797013131579,9.39826276503275,443.907196015522,9.88914637196143,431.57628868914,8.23239740348712,3.0122175717144,9.67552928907122,0.179470308949227,1.92,0.87,0.61,0.58,0.35,10.3233,9.385,8.6086,8.314,8.2349,8.807,8.4037,101.586775,87.12,1.6675,8.91,8.87,8.825,9.1,9.515,1.2,-2.84,2.3,-1.24,0.57,314.4,360.25,332.15,353.15,0.115,0.03,-0.06,0.07,0.04,-0.165,0.34,0,0.16,-0.09,10.362,11.1345,13.262,14.27,16.175,16.6895,17.44,19.1625,19.713,11.083,12.1875,13.383,14.292,16.289,16.744,17.244,18.652,19.6595,12.0255,12.701,13.899,15.1715,16.8385,17.061,17.6965,19.194,19.9455,11.0725,12.2405,13.468,14.525,16.382,17.026,17.4065,18.7375,19.703,10.514,11.493,12.6115,13.7245,15.365,16.099,16.5615,18.267,19.2125,-14.919,-24.7295,-20.639,-55.49
1,7.25,1.47632253334275,0.133045377477653,1.86609696563198,-1.98210470757493,2.70831985596558,0.248066183475549,-14.3696118469713,-0.182285735751388,0.555626415747645,429.043534508183,11.8035160134838,435.086395437287,10.7146964864022,430.470975295082,10.5272121838256,439.151496691402,11.5922538838491,430.526207665436,9.23678815711046,439.124563909709,10.388556039615,431.807229058824,10.4660222416242,439.58184099838,10.7284233324796,434.529332620231,9.0713847034135,441.453299854651,9.74431459927679,431.02346700739,11.6540751699147,446.947575737121,9.82673173448696,433.203375051948,12.5306754724228,3.10265938329939,9.34895086213538,0.173139442020403,1.91,0.85,0.655,0.6,0.33,8.9879,9.1325,8.5916,8.4824,8.36285,8.6232,8.39755,101.605555,86.56,1.70715,8.7,8.735,8.545,8.995,9.15,3.3,0.35,4.4,1.36,0.8,314.55,360.15,330.75,354.4,6.5,6.01,2.3,2.92,3.15,2.67,0.92,2.41,2.245,3.2,10.205,11.0565,13.2635,14.2245,16.1575,16.6815,17.435,19.162,19.7125,11.0145,12.082,13.377,14.2245,16.271,16.749,17.2455,18.6505,19.658,11.946,12.5515,13.8295,15.126,16.833,17.0535,17.6895,19.1955,19.9435,11.081,12.175,13.421,14.45,16.376,17.019,17.396,18.738,19.7035,10.4285,11.32,12.5725,13.6805,15.3515,16.1035,16.5525,18.2645,19.213,-16.224,-25.793,-22.1405,-53.375
1,7.75,1.28930204875437,0.055721833696841,1.4665666569139,0.531088736476417,5.25940577354384,0.251550138905441,-14.1721608207901,3.31488261696005,0.557066436561269,428.344028553178,11.6774543494498,435.323756643566,9.84987060106664,431.367831569299,9.96067538400189,438.389708078172,10.8987871418576,430.60358174599,10.4971144452935,436.6099231596,10.1830997704893,427.728415967653,9.96596485183709,437.31831297282,9.76259066442067,433.116246463816,8.8757326930192,441.327192022648,9.23332581561962,436.957375636364,9.02431610688896,444.471177771081,8.97296742520007,431.961707796826,8.66446991684684,2.92372257782125,9.25810859872524,0.159057573568424,1.985,0.8,0.65,0.62,0.36,9.17135,8.9275,8.5648,8.6424,8.49375,8.7212,8.60415,101.61358,87.44,1.59165,8.94,8.935,8.92,9.255,9.45,18.7,35.955,32.25,33.585,5.865,317.8,360.6,332.7,354.4,68.98,66.13,27.14,31.205,28.54,26.565,6.165,21.425,19.165,27.43,10.189,11.059,13.2325,14.1655,16.1395,16.673,17.436,19.187,19.712,11.0135,11.971,13.368,14.1515,16.2365,16.753,17.246,18.6485,19.656,11.917,12.5065,13.7155,15.082,16.82,17.047,17.682,19.1965,19.942,11.1255,12.0735,13.335,14.388,16.347,17.012,17.3855,18.738,19.7035,10.4175,11.2145,12.5545,13.6385,15.335,16.1085,16.544,18.2625,19.213,-16.542,-25.469,-22.301,-20.765
1,8.25,1.64257829546175,-1.43997142978227,-0.225323764197544,3.42347979064901,9.33257466559249,0.313076098469353,-7.96020358776106,14.1276350742347,0.587399737991386,428.731588989534,11.975862406329,435.383487646651,9.20867884579893,431.27758705609,10.1094905067113,438.613123111896,10.8685668932305,430.582283072974,9.24686407042278,438.225117855971,9.33028672505793,429.282343039841,9.35259038292045,438.302588252938,9.52321943749551,434.291317948276,9.9180631348253,444.016892456859,9.43037905767937,435.395890448223,9.57796581680866,445.054351127368,9.31967108026421,431.413996685515,10.0972968860234,3.0098072916287,9.35602187889182,0.185783232478718,1.975,0.95,0.74,0.71,0.37,9.1714,9.1495,8.9999,8.8422,8.7175,9.7578,9.7063,101.637725,86.64,1.6412,10.14,9.97,9.99,10.23,10.39,35.3,121.145,104.25,115.57,16.98,315.05,362.8,336,360.7,227.42,222.37,70.52,105.235,94.255,78.55,18.15,48.555,45.89,65.33,10.3125,11.076,13.2585,14.1245,16.121,16.664,17.42,19.161,19.711,11.0655,11.889,13.296,14.0905,16.2235,16.7455,17.2465,18.6465,19.6545,11.969,12.5145,13.6485,15.039,16.795,17.0405,17.675,19.197,19.9405,11.1905,12.065,13.2845,14.349,16.3405,17.003,17.375,18.739,19.7035,10.3965,11.184,12.597,13.6005,15.308,16.1065,16.534,18.2605,19.2135,-14.1215,-23.111,-20.206,30.825
1,8.75,0.9037554505336,-1.78414436119672,0.0653143058450814,13.875852008049,8.68505913818906,0.423214919576719,11.944456802413,22.4847065927944,0.735898960149447,427.746293985375,12.5458131027371,434.401229042494,9.48271312699505,428.593678805556,10.2562692102807,437.029769129554,11.6976380131741,428.498024081816,10.1215475306734,434.571679998018,9.76112203531467,427.357744394423,11.1627394339242,436.271077956156,9.52102563390407,430.509426442623,10.4740088492983,438.126488698384,9.60168834625901,431.954328135048,10.7759269012517,438.114122879187,9.68242043731917,429.714375713376,11.1848345956486,3.0345010549573,10.241179532019,0.27076594756193,2.18,1.13,0.905,0.845,0.515,10.68735,10.0495,10.0128,10.5194,10.15905,10.9416,11.6122,101.64867,84.02,1.9254,11.47,11.805,11.95,12.58,11.825,53.15,210.355,186.5,197.995,28.02,315.2,371.5,343.25,365.15,430.44,416.23,126.69,134.11,175.38,191.97,30.915,94.22,70.19,142.125,10.6925,11.287,13.341,14.126,16.1045,16.665,17.4125,19.16,19.7105,11.506,12.1195,13.2375,14.0765,16.215,16.737,17.2475,18.6445,19.653,12.3335,12.669,13.611,15.0045,16.789,17.0325,17.667,19.1975,19.9385,11.4415,12.1045,13.3085,14.3335,16.3405,16.9915,17.364,18.7395,19.7035,10.661,11.3155,12.6335,13.55,15.2975,16.0985,16.525,18.261,19.2135,-13.662,-21.707,-17.51,109.72
1,9.25,-1.53888729297028,-2.25205609566645,-1.75416848978707,29.0541094612407,-2.26346629234414,0.47628852840991,46.745113499794,31.8036724633204,0.79566537922042,426.502697866605,13.3720047904996,431.579825453625,9.61286380285318,428.15173841385,10.3528735587777,434.877012081045,10.4307989772315,427.305107170968,8.9066010564312,432.12277191327,9.63458633782704,425.609366145162,9.24035071180825,432.878076179924,9.38584485511289,429.239461142857,10.334754983217,432.972558354708,9.79969527891061,423.848369850214,11.3499548272325,432.995454807884,9.83067767912863,425.552726433388,10.7635449763662,3.07356680216385,11.5764406934114,0.336511043050352,2.36,1.23,1.005,0.925,0.595,11.4563,11.0405,11.1228,11.40015,11.305,12.2927,12.49215,101.67584,80.89,2.42675,13.16,13.62,13.35,13.68,13.96,64.3,309.415,287.45,294.765,39.355,316.75,378.75,346.5,378.7,650.175,636.99,166.59,476.8,193.75,215.16,42.15,134.03,115.09,232.38,11.366,11.782,13.467,14.162,16.045,16.66,17.399,19.138,19.705,12.027,12.5485,13.36,14.118,16.221,16.735,17.248,18.6425,19.651,12.797,13,13.722,15.001,16.768,16.981,17.641,19.168,19.934,11.9005,12.5275,13.3005,14.3605,16.3385,16.973,17.3535,18.7395,19.7045,11.272,11.696,12.764,13.48,15.295,16.084,16.51,18.253,19.191,-13.672,-18.8165,-13.5715,188.375
1,9.75,-2.57819678236578,-1.33852735729973,-3.87724131499421,42.8684508448027,0.862826000686038,0.54369903628917,66.5254477494273,19.7365674650582,0.896533540242355,425.088012780934,14.2756002181379,430.59232411296,9.01855173853385,426.262515354221,10.9485778618629,432.941634887738,11.3083439355973,425.535694151125,12.657858973816,430.139632467853,9.97236675476611,423.78496941579,12.6527534946367,430.848446801873,9.90165619482642,426.968305883694,10.6905492471945,430.518283537781,9.80551435631472,425.026177145161,10.891069382568,430.573018049113,9.96099253464349,424.018560404459,11.5461609270682,3.10813189699415,12.5349543647613,0.371190861960558,2.55,1.26,1.115,1.02,0.64,12.6144,12.335,12.5425,12.7534,12.7213,13.1891,13.90065,101.700575,76.11,3.3689,14.34,14.605,15.09,15.33,16.595,84.8,412.63,380.1,391.295,51.535,317.25,387.85,348.85,399.95,828.27,802.405,182.96,674.445,254.97,235.27,52.2,143.45,238.065,217.77,12.092,12.437,13.6005,14.318,16.1235,16.673,17.397,19.1595,19.7095,12.477,12.8715,13.4515,14.1505,16.23,16.743,17.249,18.671,19.6495,13.2645,13.291,13.866,15.021,16.743,16.97,17.659,19.1945,19.935,12.2575,12.8085,13.466,14.4135,16.343,16.9555,17.342,18.74,19.7045,12.096,12.471,12.909,13.621,15.309,16.073,16.513,18.257,19.189,-9.685,-10.782,-4.8405,268.015
1,10.25,-3.96059019095425,-1.57875281749785,-5.37721143472409,67.2325171137736,1.8980020360447,0.576088566708801,97.8628793100863,21.8461471588723,0.970275804033623,422.951862652979,13.3683338426911,428.555224184512,9.54806132023042,423.724389412141,10.3027959417742,430.727911722478,11.1760881059789,424.268426246795,9.97756381565658,428.314134563622,9.44671302132727,420.41815986262,8.89337054937806,428.580957098523,9.53492343869841,422.743400931917,9.515293631357,429.560701561886,9.83936816609331,420.733253423446,12.8166730871615,429.300417458512,9.88605906083911,421.96358896349,12.0786838409859,3.2582447073182,13.4417872998111,0.379130636757967,2.64,1.41,1.165,1.095,0.71,12.2771,12.961,13.298,13.4884,13.5588,14.2347,15.0078,101.709445,71.465,4.1967,15.15,15.945,16.95,17.23,18.295,99.55,473.625,441.8,449.585,59.98,323.65,396.45,349.55,411.2,948.63,952.49,377.14,785.205,622.73,373.87,62.495,276.46,254.79,224.745,12.6785,12.8705,13.746,14.411,16.1335,16.6775,17.39,19.159,19.7095,13.436,13.495,13.618,14.302,16.254,16.741,17.226,18.6385,19.635,14.2545,13.992,14.0975,15.1135,16.744,17.014,17.659,19.195,19.9335,12.79,13.269,13.644,14.49,16.3345,16.938,17.3305,18.741,19.7045,12.719,12.962,13.082,13.7725,15.315,16.072,16.521,18.264,19.2145,-6.175,1.228,0.4845,324.025
1,10.75,-5.45417139483114,-1.39764622556336,-6.79779490988953,70.2157279962331,-2.06077379835555,0.570255113078581,117.689426416915,20.1978034159348,1.04052210468364,421.624712383864,13.3969144407823,425.548901033179,9.35565641646573,422.156475797428,10.6783240281896,428.989401694499,9.7945536487337,422.008606676379,10.7061676024207,427.399407345349,9.30839541424684,419.999977602326,10.8534015425191,426.382907553908,9.50043231833805,420.28910834218,10.880053015622,427.427895692099,9.72270290828268,420.88842493775,9.63712537119948,427.373537986001,9.5349384111471,421.139282180035,10.0820383657916,3.37021619823557,14.4295449588952,0.404953655963824,2.58,1.465,1.22,1.16,0.76,13.0914,13.902,13.40955,14.3286,14.271,15.1804,16.4752,101.69732,67.825,4.9383,16.46,18.26,20.41,21.25,21.83,124.65,548.475,510.2,522.93,68.85,325.15,404.25,352.1,434,1072.56,1105.615,311.86,907.68,942.16,626.025,70.665,456.555,456.58,229.82,13.421,13.2855,13.912,14.543,16.144,16.682,17.3825,19.159,19.72,14.188,14.059,13.934,14.456,16.243,16.758,17.2505,18.637,19.634,15.42,14.648,14.5135,15.262,16.735,17.0145,17.6585,19.1945,19.932,13.776,13.985,13.9455,14.671,16.345,16.929,17.325,18.7415,19.719,13.102,13.405,13.418,13.954,15.305,16.0615,16.521,18.2655,19.215,-2.731,17.628,2.694,382.315
1,11.25,-5.44074075419657,-0.943592306313339,-6.27701025743065,85.0387855372146,-2.14891644897551,0.597595749602001,139.666129589948,17.6533708227294,1.07609286729266,420.795958596698,13.5778692881499,426.233094837435,9.76580042964398,420.299081656958,11.853204345104,429.53077521017,10.1751908790967,419.848707521708,11.4457674391761,425.883123962998,9.99683197422275,418.213537619565,10.1181886130327,425.956391344051,9.73790233357452,419.329618972949,10.9662359310565,426.008110319581,10.1517530709778,419.098499701923,13.7479249138977,425.835507661704,10.1600881863555,419.210380967742,13.0023440885184,3.36201425533021,15.5468378413788,0.408064101242596,2.67,1.43,1.205,1.2,0.775,14.2913,15.026,14.3539,15.1074,14.98125,15.9032,17.5625,101.672055,62.63,5.5006,18.43,20.595,22.8,24.14,26.23,152.3,586.34,550.1,563.56,72.96,330.2,410.3,360,440.75,1068.23,1172.68,236.64,553.11,995.25,905.34,67.22,521.64,466.485,465.53,14.4575,14.107,14.3395,14.6075,16.158,16.687,17.3745,19.1585,19.709,14.6155,14.482,14.239,14.543,16.2325,16.765,17.2505,18.637,19.645,16.3405,15.3735,14.9205,15.415,16.7395,17.016,17.6585,19.1945,19.93,15.1055,14.858,14.4715,14.7885,16.31,16.9045,17.3215,18.7425,19.705,13.4135,13.6955,13.5915,14.017,15.295,16.052,16.5155,18.266,19.246,4.625,30.8175,4.451,413.95
1,11.75,-5.37638962340261,-0.734952264498645,-5.73172020418544,77.4050469527021,0.650824413257959,0.615843087071,133.446452778791,10.6359666747256,1.12609879511432,420.695626429639,13.4831301075294,423.925172303297,9.50691490527038,419.229519961415,11.4935063276068,427.251095230001,10.0022424167208,419.142990297386,11.5661262447656,423.46335970651,9.78259102695969,419.284166459547,11.5227485267259,423.892612032201,9.73094951981615,419.400268573171,11.6157209267098,423.965529900965,9.66819642686583,418.855273229807,11.6321442235198,424.155614026008,9.6952466577774,418.720305051213,8.82557858919074,3.43754950263084,16.1990470810325,0.398569314344382,2.73,1.58,1.28,1.25,0.83,14.5075,15.8335,14.77545,15.65035,15.89985,16.3735,18.2854,101.627905,60.245,6.4218,19.845,24.045,26.47,27.04,28.72,170.5,616.165,569.95,590.745,76.015,335.35,415.25,363.9,455.2,1223.085,1232.99,232.14,409.32,1022.44,983.25,78.02,314.63,506.72,537.03,14.928,14.636,14.569,14.739,16.157,16.648,17.338,19.144,19.695,15.8945,15.121,14.6025,14.719,16.2315,16.761,17.2515,18.6375,19.6435,17.09,15.928,15.174,15.558,16.75,16.981,17.647,19.169,19.926,15.746,15.559,14.888,14.919,16.343,16.89,17.333,18.727,19.688,14.035,14.0635,13.8255,14.154,15.2885,16.048,16.5105,18.268,19.244,8.962,41.197,9.413,443.795
1,12.25,-5.16030007834833,-0.231935835272237,-5.79069623498008,86.0605624778201,-0.99723451920555,0.640041290752985,162.272137827002,12.5784823907143,1.15815327180877,419.906697406209,13.2064598532044,424.081895553819,10.4149474503959,418.348200571594,12.3679119941102,426.912746005227,11.7965629069027,418.723057835727,9.55763995898062,423.855580688551,10.8231546098658,417.97304527043,10.366683911235,424.228781166405,10.5599464995273,419.109714952055,10.2674253076591,424.459532940405,10.882143865414,418.106064060673,13.5034353068822,424.277399291597,10.9380992581402,418.141548769841,13.1313876137536,3.36274229313571,16.4992896611128,0.410458324791284,2.81,1.505,1.3,1.23,0.81,15.0887,15.954,15.4146,16.2539,16.33625,17.02745,18.9324,101.59275,59.17,7.2323,21.15,25.07,27.485,27.385,28.47,184.3,618.47,578.1,587.19,76.135,334.8,420.35,363.45,454.45,1272.535,1260.35,226.86,393.875,972.35,893.7,82.915,285.385,492.48,661.81,15.232,14.8335,14.7735,14.819,16.1965,16.678,17.3595,19.159,19.7075,16.5835,15.6305,15.0645,14.8865,16.2265,16.757,17.252,18.6385,19.6415,18.0685,16.7355,15.519,15.7085,16.7545,17.0195,17.6695,19.195,19.927,16.072,15.875,15.121,15.019,16.333,16.88,17.341,18.725,19.686,14.551,14.4945,14.19,14.3125,15.301,16.0365,16.5045,18.269,19.243,7.783,49.155,12.34,443.3
1,12.75,-5.94508962523235,-0.31464587344098,-5.78002284377628,85.0211259898631,5.4298466826971,0.626881081816235,157.23649025359,10.7766593749177,1.17363065751443,419.498581074079,13.0751407728078,423.688024606612,9.92386700069028,418.511898474576,9.56288694964238,426.895457752648,10.7527433267069,418.263156502008,9.30335490067435,423.706652409271,10.0707189964483,416.426023176227,11.3767613282696,423.95935268187,10.0713247855422,417.65816946433,11.1485696323785,424.300774636751,10.1075533153339,418.113192728186,9.20585460589558,424.131431459903,9.71435641680028,418.338554074962,9.20095469608049,3.34223717979668,16.7740392386444,0.390305834498953,2.72,1.46,1.285,1.24,0.805,15.34,16.4375,15.879,16.40825,16.52,17.60435,19.425,101.541185,57.725,7.8306,21.545,25.855,26.54,24.175,24.29,180.9,557.72,529.9,535.155,67.865,340.5,421.45,365.85,444.25,1113.5,1135.24,282.85,298.705,426.045,441.98,71.325,381.095,480.715,609.73,15.638,15.204,14.956,14.9255,16.213,16.6725,17.351,19.16,19.706,17.2495,16.1695,15.352,15.0065,16.216,16.752,17.2525,18.6385,19.6405,19.1825,17.4775,15.95,15.8905,16.748,17.022,17.678,19.195,19.925,16.9045,16.346,15.3625,15.11,16.3085,16.8665,17.3495,18.744,19.706,15.1665,14.8575,14.352,14.435,15.3275,16.0285,16.4985,18.27,19.241,8.489,52.595,15.81,411.92
1,13.25,-5.07916536017542,-0.0964494600727679,-6.02813218864949,74.9881159538074,3.86856535872147,0.609379579681656,156.692541268673,9.46912553892747,1.18272071002148,419.741006150693,13.9824479230657,423.167722061484,10.2273565420241,418.473438041139,12.644399089432,426.672229268447,13.1149123165589,418.834422775641,8.61386585648845,423.340722004686,10.2460799699215,417.189773511327,11.9678794139229,423.081534522241,10.5478362208869,417.806576772292,12.2305805859542,423.453331538799,10.6285924791962,416.09908242746,13.2403136851512,423.655817902366,10.6990353770453,416.745983333333,12.4824148338929,3.30199804384253,17.3483983271282,0.401853087659919,2.72,1.52,1.27,1.225,0.815,15.1479,16.8475,16.1056,17.07755,17.0103,17.90385,19.8661,101.478455,56.54,8.2438,22.45,25.97,25.375,23.515,25.265,186.85,542.2,509.4,514.8,66.39,342.8,423.7,365.35,438,1082.83,1090.585,294.56,420.215,488.88,371.53,69.85,268.62,441.385,673.295,15.9935,15.5835,15.1685,15.026,16.21,16.67,17.342,19.161,19.705,17.8415,16.878,15.4875,15.1345,16.2055,16.7475,17.252,18.64,19.638,20.031,18.268,16.4485,16.077,16.7465,17.022,17.687,19.1945,19.924,18.1245,17.147,15.673,15.3585,16.3105,16.861,17.359,18.7445,19.7065,15.6825,15.4415,14.5965,14.5645,15.3335,16.0305,16.493,18.2715,19.207,11.042,53.649,25.614,374.36
1,13.75,-5.2818877177734,-0.244574102538584,-5.49299836807809,89.5669357108978,3.72821275957209,0.617743268584934,117.321611374941,4.68907052110425,1.16517345509708,419.475371422244,14.0072220925843,422.807650900447,9.65614463376653,418.231284709808,12.291571696085,426.105050643626,9.94264380267663,417.541851324786,12.4605472847379,424.008306512165,9.68763788848048,416.905951641847,13.5580308090878,422.915031852228,9.82126868953761,418.635811542683,12.1126827192511,423.188648515416,9.7928989582572,418.238170508795,9.36785333490889,422.947643850763,9.9575628779996,418.256123190227,9.98660543434246,3.40736111430271,17.7449971804157,0.38222935712855,2.75,1.5,1.28,1.22,0.79,15.62205,17.3,16.8609,17.64935,17.46885,18.08395,19.5806,101.45411,56.38,8.9318,21.99,24.52,22.8,21.56,22.725,155.35,538.15,508.85,512.855,65.185,344,424.7,365.05,434.25,1058.785,1077.885,387.64,253.165,335.93,330.72,67.49,503.035,295.055,764.55,16.2575,15.8295,15.313,15.1665,16.197,16.669,17.3335,19.1625,19.704,18.3175,17.359,15.8705,15.2655,16.1945,16.743,17.2465,18.6405,19.6345,20.9045,18.819,16.739,16.254,16.754,17.022,17.6955,19.1955,19.922,19.085,18.082,16.146,15.6475,16.314,16.8615,17.3685,18.745,19.7065,16.4755,16.0165,14.8885,14.673,15.3255,16.028,16.487,18.2725,19.2055,11.563,50.784,25.759,373.205
