DOY2,HR2,CO2,FC,H2O,SC,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,PA,RH,TA,VPD,T_SONIC_1_1_1,T_SONIC_1_2_1,T_SONIC_1_3_1,T_SONIC_1_4_1,T_SONIC_1_5_1,T_SONIC_1_6_1,T_SONIC_SIGMA_1_1_1,APAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1
10,23.5,687.730665,0.896878306818181,10.8108975943035,0.381450026204204,-2.1499425,-1.055641,-2.5544075,-5.370449,-4.1674795,-0.137875437919432,93.4943735,92.652226,11.689415,1.52416742722817,12.93665,11.911921,11.571092,11.967958,11.923314,11.343997,0.30885365,0,0,1.8365935,322.3249,370.7398,-52.719971,-0.015666815,0.13727996,0.761980200558726,0.241093992037365,0.183052096807353,0.183751066672452,0.234665455213947,0.207634997680292
11,0.5,699.58451,0.656865295454546,6.16039143408684,0.233616853864289,-3.494033,-2.554992,-4.5569695,-8.760742,-5.099101,-0.609816030423389,93.746112,83.068729,5.14869075,1.16619599280955,7.29174895,6.8600642,5.8376624,6.5949717,6.3178098,5.7761076,0.3168233,0,0,1.905069,292.6702,342.0307,-56.25885,-0.02221981,0.15523263,0.804458897319132,0.395994270336035,0.246279590850557,0.253461872960627,0.296930361900035,0.220512428630704
11,1.5,702.78052,0.797291568181818,6.01367174804714,0.222669224805017,-3.71760675,-2.7633625,-4.8894145,-9.1404685,-4.421505,-0.577624450744228,93.7478145,85.593579,4.24056275,1.02231854368379,6.8161845,6.3135094,5.3644899,6.1074807,6.0584646,5.36518085,0.308878,0,0,1.938867,298.046875,339.786675,-47.8808725,-0.01958388,0.16328396,0.728649768488774,0.342181334209619,0.224462203418419,0.219174893513214,0.253161992914753,0.198030998849526
11,2.5,705.34145,0.684787954545454,5.8293138978711,0.181582263097527,-3.9183625,-2.9877395,-5.172776,-9.8780045,-3.5525225,-0.275824415427997,93.754643,86.711753,4.3580475,1.06041900402097,6.5382759,5.8467879,5.1477746,5.9438259,5.6669247,4.9128532,0.29618765,0,0,1.95660475,299.416275,338.87685,-46.4066435,-0.017811754,0.16456471,0.667849228755678,0.33253399220958,0.206251635218813,0.196829263363716,0.224288345714124,0.179871294637263
11,3.5,707.99398,0.722119318181818,5.71087889936402,0.222586533417198,-4.021217,-3.06201225,-5.3401885,-9.983591,-3.220011,-0.219221254970947,93.7597075,88.935127,4.18971225,0.891988359748397,6.1234695,5.52153555,4.7203925,5.54960085,5.44626,4.8348435,0.28353475,0,0,1.91760375,301.660275,337.40525,-44.3852165,-0.01860263,0.15804894,0.631356971260534,0.306437000859493,0.19403985658875,0.185382357895788,0.216461480966359,0.166220624541095
11,4.5,709.56449,0.762903,5.85088265175311,0.216806890968789,-4.180855,-3.253353,-5.4663125,-10.0218765,-2.6375795,-0.3649176997455,93.764465,90.554781,3.722249,0.829134521534506,5.62462805,4.9670447,4.2519763,5.1506018,5.027504,4.3508989,0.2867457,0,0,1.9046045,300.49265,335.995475,-38.5588555,-0.01873317,0.16264615,0.567969606218249,0.273905613449898,0.19415191445596,0.181449551191251,0.210358915771295,0.15398855608045
11,5.5,711.94011,1.00075968181818,5.7097700520412,0.249011063933784,-4.364411,-3.3056515,-5.59227375,-10.509995,-3.09520925,-0.311074503395869,93.758226,91.729495,3.2747765,0.533525552263689,5.2155706,4.6268769,3.9032001,4.7723196,4.5530289,4.2282917,0.2809436,0,0,1.863048,302.8764,334.43945,-32.963573,-0.017838015,0.1648375,0.539839403931112,0.263517728007658,0.182067223881154,0.165880325044086,0.196137312161669,0.145186559876933
11,6.5,715.71114,0.602934193181818,5.62721478371377,0.176044259027127,-4.5142995,-3.495384,-5.663177,-10.92057,-2.48844955,-0.474378397365144,93.794479,92.817278,2.92642975,0.590347268333227,4.7954069,4.32962195,3.52729285,4.26119515,4.1765755,3.8126155,0.27236605,0,0,1.894721,303.95485,332.1505,-28.433316,-0.016342563,0.16634974,0.480792463296937,0.245109788502597,0.163389347903539,0.157886138492082,0.183539755913752,0.139871854470024
11,7.5,714.99496,0.807339715909091,5.76833425303456,-0.709434845687362,-4.72640325,-3.65823425,-5.9477845,-11.0068525,-2.369367,-0.632831254370297,93.82232,92.582634,3.23758425,0.655879558095568,4.4807943,4.0618731,3.4602636,4.23437175,4.0236629,3.64275115,0.26488325,40.3504875,14.4334165,3.668099,304.691325,332.50355,-11.272134,-0.0158193135,0.167470985,0.471127840207178,0.235194617272453,0.162072708925141,0.160146082315772,0.177270128032427,0.139205461987701
11,8.5,709.22185,0.655784409090909,6.40358398301382,-1.59598424958299,-4.714484,-3.698555,-5.994911,-10.630684,0.1971325,5.91796209626584,93.865381,89.259508,3.81249325,0.893264177045006,5.4027675,4.8498098,4.1139363,5.1844948,4.7725172,4.5275016,0.309576875,179.739,86.116275,10.309227,308.9889,335.96205,45.565274,-0.02078825,0.19745565,0.45979395308828,0.215752847694272,0.156938948840075,0.159697772889133,0.190676160411289,0.153713956990681
11,9.5,698.99777,0.613431011363636,6.90055707424453,-0.620493659184923,-4.50653475,-3.713876,-5.72760375,-9.64859125,12.1198645,13.0907418379053,93.868879,79.2451815,5.55465575,2.05738672510022,7.9406989,7.7135279,6.8798049,7.80774605,7.3550927,6.43029245,0.3696451,590.06134,306.39675,35.0511425,302.28015,351.45735,216.60433,-0.04090775,0.23789826,0.750090471318626,0.417104427025996,0.231963288310267,0.257157159519936,0.349040337683932,0.337139566785432
11,10.5,684.43935,0.0877301971590907,6.99261732313825,-0.682348414422135,-4.049433,-3.7246325,-5.20196675,-7.55404475,37.010325,30.5086315989685,93.8609435,67.3751415,8.3936,3.55209637990551,10.141565,10.183192,9.7550244,10.635187,10.114838,8.9355022,0.4007796,902.04778,472.82155,53.507805,299.583275,367.118225,344.56313,-0.0925308625,0.32408664,1.09633316080458,0.64275676433284,0.361911494733624,0.335841401815567,0.423588881603752,0.38598164563295
11,11.5,668.49787,-0.382202,6.43900033973687,-0.474005747025142,-3.373548,-3.5756405,-4.108664,-4.883723,69.116185,44.5203890953035,93.81337,58.182037,10.53484,5.52772424467027,12.173792,12.272008,11.797374,12.556045,12.3769545,11.302001,0.406898325,1150.2165,595.5094,65.084995,302.043,378.2271,437.10649,-0.16052367,0.39914432,1.35958047428438,0.787351110251367,0.444180192492602,0.415012365170137,0.434520041623008,0.362976303207166
11,12.5,659.00841,-0.625969204545455,5.82940105185849,-0.303496047082295,-2.4988255,-3.2287915,-2.833997,-2.0724355,95.08627,45.1603759544793,93.7293,52.3715135,12.590445,7.24152672331991,13.900558,14.046104,13.733803,14.4423155,14.3138875,13.437581,0.39027595,1183.2333,615.84505,66.40131,307.83175,388.1192,453.47537,-0.19993615,0.46153726,1.48649080665757,0.854377270867955,0.510073193915738,0.456484804858077,0.424695863389215,0.351078819218437
11,13.5,652.01634,-0.425260113636364,5.9342040148218,-0.128752370433429,-1.715776,-2.88309975,-1.61205775,0.469728825,93.992985,45.0614792219074,93.660006,47.1474235,14.57918,8.21299997940388,14.923914,14.984242,14.709021,15.392136,15.3323035,14.516945,0.35644945,1100.11975,575.8236,63.9172675,313.26485,393.720225,416.968675,-0.2280697,0.491915955,1.46093591404012,0.87088849248652,0.502226766957506,0.44930326122196,0.414135746718659,0.333786995676224
11,14.5,650.431645,-0.279877681818182,5.67166544117791,0.0024749466486199,-1.070749,-2.4577465,-0.65128902,2.7993945,78.970705,39.1404318845411,93.617216,43.659847,14.957695,9.00487236579537,15.548937,15.4909075,15.038096,15.906313,15.623477,14.794663,0.310864825,896.64567,463.8995,54.34192,313.534225,394.560125,312.75533,-0.23052135,0.49413387,1.34002648975513,0.76376014031242,0.458527882619923,0.41696061503443,0.380507883239484,0.311388602880949
11,15.5,650.399455,0.112496214772727,5.43347264633223,0.359349672013733,-0.4902309,-2.1170025,0.212023895,3.095952,49.2913525,32.921355520057,93.597277,43.918064,14.76797,8.6090513360227,15.6173685,15.7215845,14.948879,15.915013,15.5933,14.30887,0.247041675,575.75562,298.98635,42.1522975,313.7286,392.140725,164.98292,-0.19446825,0.4683233,1.19339198122769,0.683797375651715,0.422729671065192,0.348238753926646,0.373460088482077,0.341514370115835
11,16.5,653.98881,0.7206235,5.76465860689302,1.12512104797412,-0.32200058,-1.799774,0.3138185,2.40904075,3.14911,21.7606593564523,93.6326395,49.809567,13.822525,7.16321829259252,14.735262,14.6231145,13.969501,14.54809,14.289402,12.958479,0.28990885,209.71479,105.192525,18.4796945,308.873375,382.78045,10.532457,-0.12989108,0.40735478,0.955134646856191,0.513537996794003,0.325958627540149,0.311032991756751,0.351402534649317,0.346066309743912
11,17.5,667.02181,1.02825865909091,6.0851869189136,1.49218193119678,-0.6142323,-1.5959805,-0.18749119,0.26833646,-13.87885,10.2411304372919,93.6616395,60.9406,10.87609,5.29914110138154,12.7357215,12.541265,11.6866975,12.479997,12.053273,10.8390195,0.38271455,17.886465,2.695263,2.26537225,302.955775,370.5564,-71.3604155,-0.0653422575,0.27299771,1.00406271722389,0.511698855186692,0.335589580643224,0.326301787528242,0.375752727815092,0.311290669065873
11,18.5,676.75548,1.07372279545454,6.15387126727805,0.753263019961779,-1.2196276,-1.57133325,-1.03225765,-2.18470175,-10.618312,4.24191272422966,93.697555,67.477789,9.201332,4.00080653767246,11.395871,10.815448,10.134175,10.9062015,10.351632,9.4816444,0.36124405,0,0,1.9274675,297.810025,361.72065,-71.8679165,-0.03926909,0.211844555,1.0689354041171,0.541384235082504,0.347147961987844,0.337557198712997,0.392917051294207,0.313917837011176
11,19.5,684.04429,1.10339048863637,6.2528983983986,0.374750539364427,-1.741822,-1.686808,-1.8311915,-4.0829435,-9.8068725,3.10798627845094,93.724769,71.742242,8.489344,3.1137932469907,10.194996,9.907845,8.8976697,9.718162,9.33895505,8.51070975,0.33383,0,0,2.02011225,292.995975,356.9107,-68.9068335,-0.03253323,0.196609,1.11292960433214,0.56322331072555,0.359643363454476,0.38015682001262,0.416570485840632,0.319597330964518
11,20.5,689.20001,0.906803818181818,6.14749216854602,0.16917020183864,-2.1870485,-1.9313645,-2.5320525,-5.653648,-8.710182,1.05237137346661,93.7438055,73.817657,7.5259755,2.75306117793462,9.5855416,8.97132425,8.22587595,8.90378375,8.50330075,7.86781335,0.3360519,0,0,2.0044235,295.185925,353.052675,-66.1433355,-0.03092952,0.19270693,1.0874506187745,0.531654534934061,0.336634357950064,0.35549303473202,0.423028317285321,0.31084767774222
11,21.5,692.78039,0.885243636363636,6.16167442675622,0.187110073970687,-2.679024,-2.10326175,-3.2090715,-6.71882975,-7.610698,0.810157510617018,93.750852,76.252753,6.6174915,2.5838102354677,8.9426785,8.33602725,7.3790383,8.0857321,7.67758775,7.01012015,0.34187225,0,0,2.020577,288.937775,349.08265,-64.411403,-0.029176515,0.17238492,1.04639138630555,0.518845332757544,0.317915501856675,0.341084449349606,0.391933146415055,0.304321517557309
11,22.5,694.8429,0.924832897727273,6.03386407245516,0.144770081285721,-3.0910547,-2.4048537,-3.94353615,-8.0139642,-6.5682617,0.170640098170146,93.763642,79.139274,5.910108,2.25670165540631,8.2599604,7.5716369,6.72894275,7.4982069,7.0975586,6.480636,0.33525123,0,0,2.03740065,290.570915,344.54537,-57.91592,-0.02790026,0.17847305,0.969581403304442,0.496583886852066,0.302606983891064,0.317068008081408,0.361381044298127,0.282567743770886
11,23.5,697.360685,0.761173977272728,6.09767585644767,0.244407300119713,-3.215102,-2.446545,-4.102058,-8.4345645,-4.7777895,-0.578922416507806,93.750505,79.8635805,5.939534,2.21341308961747,7.6369223,7.0509468,6.17352775,7.0845846,6.78698515,5.90078215,0.3232567,0,0,1.97269,288.4992,344.12205,-60.3835205,-0.026448045,0.1631626,0.90862798601479,0.459561280239689,0.278178928250693,0.285924373210224,0.330677318202628,0.250840534851468
12,0.5,698.30658,0.64827425,5.67761905011071,0.0940488383823627,-2.912283,-3.0664065,-4.315402,-8.184487,-6.25204425,-0.0712051297820532,93.574704,82.514584,4.760071,1.34003415746957,5.4868305,4.44459575,4.0278767,4.4374372,4.460396,3.5980709,0.28970075,0,0,1.703427,293.9275,330.5619,-42.060221,-0.0356219975,0.21420787,0.796521680882664,0.443363839915224,0.304745871376644,0.276362597339658,0.289632951860452,0.234611124450134
12,1.5,699.54185,0.632564159090909,5.51700685334861,0.141760946321523,-3.1630465,-3.171281,-4.6687275,-8.871862,-4.971493,-0.104929940572066,93.539625,85.229296,3.5802325,1.11867588827276,5.0267485,4.0600165,3.76378945,3.9845365,4.048734,3.43691,0.2803766,0,0,1.748565,292.50185,330.09035,-41.034112,-0.026153755,0.20989501,0.703020610309205,0.408661165870004,0.289567452231035,0.25559426719334,0.263458740405471,0.207960855903191
12,2.5,701.486435,0.531250954545454,5.54736110962063,0.159306844354434,-3.276934,-3.2957445,-4.903211,-9.054444,-5.0593695,-0.421782331669941,93.545354,86.8711845,3.25202175,0.89395220922235,4.5411467,3.7985651,3.4238215,3.6550416,3.7367305,3.1138525,0.2778247,0,0,1.7570325,292.75865,329.60615,-38.300647,-0.025731375,0.20337451,0.652051008708363,0.389354972923879,0.259244227708399,0.235898759040286,0.248294270342753,0.193085050998807
12,3.5,703.29275,0.789851454545454,5.38713531630883,0.171911621736482,-3.313315,-3.360906,-5.184854,-9.506954,-4.3866755,-0.133321011328049,93.546741,88.487709,3.0619905,0.712013322315741,3.9677941,3.4171264,3.2074623,3.4786289,3.5032768,2.7152827,0.27419425,0,0,1.718199,298.8078,326.81135,-32.525009,-0.026305525,0.206649475,0.635384169475708,0.347393815232552,0.238268251420991,0.20872617964507,0.216185601800668,0.174605992999115
12,4.5,704.761935,0.667228318181818,5.32179998408859,0.127208060494472,-3.399724,-3.4866935,-5.37505,-9.5319795,-5.6390375,-0.289596234239288,93.5389655,89.797745,3.3967425,0.424584931445831,3.6646069,2.9521854,2.7399595,3.0146357,3.0494688,2.3590495,0.2769279,0,0,1.66651,295.70985,325.40985,-30.078503,-0.026515475,0.20392786,0.619482165254597,0.343184143887481,0.23525824027609,0.206142582665222,0.218180007395043,0.178163893973169
12,5.5,706.812855,0.388152818181818,5.1785554832956,0.119707274181893,-3.468255,-3.5167395,-5.643441,-9.695724,-3.7968759,-0.659423437991298,93.55874,91.249009,3.3805525,0.467566678132536,3.3390966,2.602936,2.2475027,2.4874989,2.62204775,2.1873251,0.2686194,0,0,1.669341,295.60245,322.8141,-29.501724,-0.0248112475,0.206156845,0.587576991489974,0.322896347781007,0.225007420705478,0.187664026788806,0.202578056888566,0.164574482808273
12,6.5,708.70046,0.623270625,5.33552725860643,0.142903999493996,-3.6615485,-3.684536,-5.882076,-10.148725,-3.7263858,-1.01139331156295,93.561259,91.394259,2.93762325,0.36144592860164,3.06943575,2.3862663,2.00091455,2.293797,2.4975812,1.7863495,0.28307115,0,0,1.76064675,296.71685,322.27815,-25.0170655,-0.023866961,0.19801719,0.567396292361287,0.330127638850986,0.22773655483971,0.204478856257314,0.217296814167101,0.168273658395367
12,7.5,710.815425,0.596086818181818,5.31991422211103,-0.032619252871154,-3.8168425,-3.755512,-6.0841845,-10.239745,-3.686045,-0.368452153399103,93.588199,92.670651,2.840201,0.264611303869099,2.854173,2.3156475,2.09443995,2.1973482,2.2332656,1.6231311,0.26702555,11.122518,2.6378065,2.359578,299.4041,321.2783,-20.917522,-0.026357655,0.20372996,0.571292490062407,0.319887331397065,0.219422852649401,0.179884317691329,0.201817122145707,0.152291635454978
12,8.5,708.17932,0.873001477272727,5.3871693069787,-0.908780166291453,-3.930376,-3.8249015,-6.1891765,-10.162447,-3.5782645,0.535202093342196,93.623245,91.723763,3.0146155,0.436744445089155,2.9324248,2.4417829,2.35219865,2.4748449,2.49398515,2.023334,0.26680835,80.447235,29.517375,4.9891685,301.52344,323.34313,5.3948851,-0.0271877925,0.21702559,0.466511285194357,0.283270442478133,0.197047190274105,0.171010197233604,0.183928980169083,0.148156671374116
12,9.5,703.310395,0.308208875,5.72879664026186,-0.626723446177673,-4.04939,-3.8876865,-6.23094525,-9.3556935,1.050658,8.20113256406444,93.64953,85.698324,3.68187025,0.905426692469084,3.993652,3.6178567,3.5471313,3.76144745,3.8431823,3.1345934,0.3114666,282.17787,135.89773,14.904204,302.8156,329.8096,77.462431,-0.04344649,0.23264241,0.64691641223881,0.342636736651647,0.253249960469417,0.244622100300419,0.292173075710076,0.25167312927989
12,10.5,693.964525,0.115409720454545,6.41935509229913,-0.432068824024458,-3.7176455,-3.856053,-5.99787525,-8.5097315,19.5300225,25.7061308671214,93.685222,74.866296,5.85262175,1.8355439710712,5.74734965,5.4275741,5.4878461,5.76840775,5.4904123,4.8717172,0.333663325,642.31721,334.00755,35.77295,298.07144,342.3573,255.754785,-0.074378625,0.30181468,0.89247347283068,0.53224432207328,0.326121794429347,0.309783664614847,0.432440027390571,0.373877254647804
12,11.5,682.63523,0.137523002272727,5.9643643758859,-0.402282333727554,-3.2620565,-3.8432665,-5.459345,-6.817271,38.0433525,44.9304256487576,93.630705,65.458089,7.56287075,3.07977934606835,7.6913794,7.4685312,7.3871184,7.6663642,7.5649727,6.6412043,0.328022075,841.7989,427.211875,46.97787,298.56656,352.92505,324.58915,-0.12610842,0.36465272,1.30931514586146,0.805535027632209,0.496806592902498,0.389290832788714,0.443457854427546,0.384577573541241
12,12.5,673.38266,-0.0949798909090909,5.69037965614313,-0.283742946978082,-2.552043,-3.6867025,-4.55106275,-4.4836025,55.086225,52.0976307593715,93.551499,58.6173475,9.68867075,4.19444457439762,9.52154285,9.2346987,9.24222175,9.6747777,9.3685104,8.6959815,0.327512825,937.08819,478.447025,50.8246425,298.773325,363.78705,354.258395,-0.18450245,0.43005348,1.54826561870876,0.978127740087191,0.598274512451285,0.486896262311136,0.43782358108529,0.370903479387057
12,13.5,666.93647,-0.448381488636364,5.60865220782738,-0.171174508080832,-1.80584,-3.5994625,-3.3213805,-1.758495,61.07656,44.5776742573283,93.469271,53.490505,10.7568925,5.0512609176005,10.942435,10.332539,10.453905,10.860578,10.843941,10.0852585,0.3011413,871.53534,459.97385,48.459575,301.78905,369.3497,334.50274,-0.1981519,0.44360343,1.51253163307866,0.966023614488613,0.615085025547536,0.495116532776352,0.417622450725957,0.352375006728884
12,14.5,664.83885,-0.278515181818182,5.34117634027324,-0.0324034391811171,-1.15368285,-3.25772225,-2.1589405,1.09861435,53.46384,33.5689937253339,93.4470305,51.856749,11.473235,5.5577104919788,11.61301,11.10822,10.963253,11.496444,11.476226,10.534799,0.256935375,724.449795,370.006625,40.4516575,300.710475,372.2797,248.92239,-0.21247915,0.46284913,1.38323409855738,0.846554660741128,0.531483860962153,0.431183772742208,0.385939214762043,0.344607655780279
12,15.5,663.44412,-0.0653894727272727,5.28707320953365,0.281183465245368,-0.63906805,-2.884283,-1.342477,1.7955085,27.96208,30.7518436672279,93.44136,51.758907,11.8337,5.68684912153025,11.679184,11.1146,11.1536865,11.655412,11.398159,10.301303,0.21206885,437.97979,220.0327,28.181405,300.59005,370.34435,119.59411,-0.196861375,0.46594143,1.24854955759941,0.776643715950536,0.489506036284738,0.393386220084721,0.420902697088057,0.371009436861821
12,16.5,666.460865,0.257986443181818,5.62975505022114,0.756261443924058,-0.496857825,-2.609493,-1.0230558,0.85734075,-2.452313,17.4769156092823,93.4697505,55.791248,11.010104,4.95495015663062,10.609806,10.237702,10.146425,10.542233,10.0921365,9.07628245,0.2662532,150.22,71.743025,10.275357,301.88265,361.4086,2.702507,-0.152943625,0.4279774,1.08328563891515,0.63950938122816,0.452114646444367,0.40067902849055,0.40646868058118,0.345014356175525
12,17.5,677.147585,0.56506065909091,5.6230825453049,0.885839267318951,-0.62362865,-2.50351525,-1.1644918,-0.88087085,-14.8205175,6.27244775209146,93.501032,64.325545,8.3275975,3.19154766532434,9.09742495,8.564143,8.3095256,8.6914312,8.3170125,7.2266963,0.3232198,10.846563,0.03280875,1.87368925,295.450975,350.9642,-58.4482125,-0.06993714,0.301414745,0.997165182402205,0.596939448061854,0.416938785869179,0.3739994342544,0.395779312633974,0.335025077835067
12,18.5,685.391475,1.00210004545455,5.70005820520645,0.538870537395552,-0.935290975,-2.374955,-1.57206475,-2.89363775,-12.158926,3.76539357095722,93.541792,69.97626,7.5136635,2.39310127646485,8.104174,7.4605744,6.9459813,7.3084382,7.231417,6.0761803,0.31432815,0,0,1.6179755,292.822725,344.86075,-58.492228,-0.04418365,0.24051677,1.03694912302976,0.652102618896463,0.453548689190362,0.404401249717346,0.394689431137381,0.318119983785734
12,19.5,690.56857,0.692494613636363,5.74401065222312,0.309490976127439,-1.3039865,-2.415746,-2.39806875,-4.4915705,-9.6956025,1.82462135342844,93.562331,72.957586,7.1049195,2.07662653623924,7.433639,6.5656333,6.34664445,6.42084045,6.3561999,5.4812973,0.3289447,0,0,1.722318,290.916025,341.602925,-56.632047,-0.038359495,0.21870485,1.0290024228748,0.618484696388925,0.440300171029006,0.375954058339502,0.389210764565699,0.308915991919662
12,20.5,693.99139,0.570010045454545,5.66608407088043,0.153183692516335,-1.77593825,-2.5230465,-2.8881925,-5.7162615,-9.138565,1.0103604934703,93.587125,76.4942345,4.9785965,1.72369552465994,6.8080776,5.8853602,5.6111396,5.8359999,5.8165315,5.0364842,0.31610615,0,0,1.7407595,290.99095,339.3549,-53.645981,-0.036428005,0.2078003,1.02700805469394,0.59282105599776,0.406337667022589,0.390781667964269,0.385051259779847,0.30325651732342
12,21.5,695.2302,0.685554704545455,5.55039162788421,0.139273046705096,-2.033625,-2.7147835,-3.38365,-6.737818,-7.0519575,0.942425048663031,93.599662,78.034985,6.232582,1.63210490009751,6.3929332,5.5127667,5.37968185,5.5193879,5.2950949,4.5297886,0.316933325,0,0,1.694861,292.9099,337.5058,-47.248301,-0.03210078,0.205298165,0.964196586843689,0.554053142029602,0.384381628202606,0.351877589299126,0.354318309852031,0.28212699063883
12,22.5,697.35891,0.467598613636364,5.62361172773984,0.169726096234231,-2.45284135,-2.886835,-3.99905,-7.4668987,-6.9905383,0.251149563200151,93.592297,80.499282,3.762082,1.48848198847252,5.96651875,4.8382552,4.6643406,5.06423185,4.8392004,4.2243385,0.304823,0,0,1.6508647,292.75007,334.30013,-47.469764,-0.032004655,0.20216937,0.913089667890981,0.511274105917968,0.342764864707656,0.304922047512412,0.316939717705912,0.254692781807054
12,23.5,698.4177,0.668035795454546,5.57525995863011,0.111256719150399,-2.6060725,-2.956102,-4.07832,-7.476298,-6.873054,0.711216382982821,93.5907835,80.649468,3.91189,1.42412315278536,5.5858497,4.6935328,4.3766348,4.74852975,4.4124075,3.7925094,0.2931267,0,0,1.726017,292.6906,334.316,-49.656519,-0.03133608,0.19954296,0.832118681543896,0.476202585914288,0.310146925375603,0.285645832977874,0.305661735254702,0.238839018930614
