DOY2,HR2,CO2,H2O,CH4,FC,NEE,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1,TS_2
11,20.75,414.74,9.7218,2196.35,0.8519,0.847985,24.607,-0.54881,37.2215,1.4245,0.194485,99.9135,75.334,7.9933,2.14575,0,-45.2825,-2.1227,1.2377,306.1,351.06,14.154,12.703
11,21.25,415.445,9.57835,2196.05,0.94925,0.94925,23.7585,-0.53677,38.1575,1.3662,0.20484,99.927,75.3535,7.6546,2.0612,0,-42.859,-2.1066,1.1501,305.94,350.76,14.149,12.704
11,21.75,415.855,9.0897,2185.3,0.93466,0.78565,24.113,-2.3471,38.0515,1.45755,0.22876,99.932,75.4485,7.503,1.992,0,-40.106,-2.03215,1.1044,313.795,350.81,14.143,12.704
11,22.25,416.92,9.06845,2192,1.0543,0.94398,23.887,-1.7997,41.9615,1.44695,0.20394,99.928,75.9495,7.9491,1.85335,0,-40.5635,-1.915,1.0643,308.61,350.05,14.138,12.696
11,22.75,415.795,9.06435,2185.2,0.9925,0.914315,26.229,-2.9034,39.858,1.32395,0.20732,99.911,76.0905,7.9278,1.81335,0,-39.8775,-1.9739,1.1331,311.78,349.73,14.132,12.71
11,23.25,415.09,9.2306,2189.6,1.0455,0.87389,27.543,-1.58655,37.582,1.34785,0.2092,99.921,75.927,7.8077,1.8437,0,-43.1875,-2.3116,1.1102,309.72,348.72,14.117,12.711
11,23.75,415.95,8.9167,2185.4,0.941535,0.82147,23.1705,-3.3714,38.3515,1.4039,0.21089,99.8875,76.454,7.6546,1.8655,0,-42.452,-2.3468,1.1076,307.715,347.86,14.139,12.7265
12,0.25,420.205,7.25195,2212.3,0.5737,0.57591,8.11585,-1.114975,31.319,1.5933,0.23034,99.78,80.7255,3.7383,1.2386,-0.1,-18.8365,-1.22875,0.73765,304.995,326.7,8.7711,8.0324
12,0.75,420.51,7.1668,2215.85,0.5938,0.5938,5.3189,-0.22324,30.923,1.6356,0.23736,99.783,80.5375,3.56155,1.19465,-0.1,-19.4215,-1.10305,0.76533,305.415,327.095,8.7693,8.0292
12,1.25,421.415,7.2201,2217.7,0.63231,0.65019,8.18095,-2.2047,31.72,1.6123,0.23437,99.753,81.0165,3.53685,1.14695,-0.1,-18.5345,-0.900345,0.75978,307.855,326.985,8.7663,8.03025
12,1.75,420.915,7.2098,2218,0.56649,0.58368,7.9762,-1.5461,30.052,1.64245,0.22131,99.757,81.058,3.427,1.1537,-0.1,-18.29,-0.88984,0.7163,304.88,326.32,8.7627,8.03295
12,2.25,420.4,7.0689,2218.25,0.729025,0.52626,9.82305,-1.7553,26.378,1.60245,0.22118,99.746,81.521,3.32645,1.146,-0.1,-18.727,-0.88757,0.73744,300.345,326.12,8.7602,8.0345
12,2.75,420.49,7.083,2216.5,0.525605,0.525605,10.139,-2.02,30.684,1.65795,0.22929,99.761,81.508,3.329,1.13155,-0.1,-19.748,-0.91298,0.748175,302.45,326.495,8.7567,8.0363
12,3.25,421.11,7.05425,2212.3,0.54316,0.38267,10.944,-1.19958,28.2475,1.5876,0.210255,99.767,82.585,3.31175,1.09815,-0.1,-19.058,-0.932315,0.72062,303.68,326.335,8.7525,8.0399
12,3.75,420.47,6.9421,2212.75,0.53018,0.51531,8.9734,0.30372,28.684,1.5885,0.21433,99.763,82.352,3.3285,1.0984,-0.1,-18.835,-0.876485,0.73176,297.785,326.275,8.7517,8.04095
12,4.25,421.37,7.007,2213.9,0.537575,0.49427,8.2486,0.0245615,26.769,1.60435,0.21837,99.763,82.465,3.30575,1.0586,-0.1,-20.243,-0.94556,0.73632,299.7,326.18,8.7475,8.04185
12,4.75,421.71,6.8806,2214.1,0.53406,0.51898,9.0057,0.59802,25.12,1.61415,0.22954,99.75,82.5,3.3057,1.0381,-0.1,-19.93,-0.866215,0.720475,300.595,326.08,8.7467,8.0471
12,5.25,422.365,6.80755,2214.45,0.66481,0.61327,10.789,-0.26934,26.532,1.62965,0.22944,99.745,82.8685,3.35725,0.99674,-0.1,-19.223,-0.8257,0.674905,300.27,325.58,8.7436,8.0473
12,5.75,422.455,6.82745,2224,0.53399,0.46177,10.708,0.112486,23.322,1.65115,0.217715,99.767,83.222,3.329,1.0278,-0.1,-18.912,-0.84213,0.71178,306.04,325.215,8.7388,8.0489
12,6.25,421.365,6.8575,2222.7,0.50592,0.39536,12.031,-0.080177,26.674,1.50605,0.2117,99.79,82.4535,3.30595,0.996895,-0.1,-20.2515,-0.85663,0.715225,306.225,325.085,8.7355,8.04945
12,6.75,422.07,6.8527,2222.75,0.54014,0.436545,9.78435,0.63632,28.07,1.6052,0.22563,99.796,83.204,3.1828,1.03095,-0.1,-21.626,-1.002485,0.72317,304.59,324.61,8.7485,8.0477
12,7.25,421.17,6.8452,2215.2,0.47738,0.47738,12.46,0.50352,27.2335,1.5615,0.202945,99.811,83.247,3.2594,1.01035,-0.1,-17.871,-0.78102,0.69483,305.22,322.48,8.7868,8.0504
12,7.75,421.27,6.8758,2218.75,0.45464,0.37569,10.2211,1.04715,27.067,1.4494,0.23067,99.806,83.8745,3.3295,1.03575,0.775,-18.803,0.38019,0.81724,304.63,323.8,8.78465,8.05035
12,8.25,421.555,6.8952,2222.5,0.52738,0.18776,12.3105,0.532885,28.221,1.52525,0.22058,99.811,84.0275,3.2686,0.992255,11.7,-16.185,6.082,1.32895,303.475,323.485,8.7614,8.0369
12,8.75,421.9,7.0273,2232.9,0.50746,0.029559,10.881,2.0432,28.9305,1.7223,0.23455,99.827,83.4555,3.40085,1.06575,39,0.6201135,24.016,2.736,303.585,325.36,8.7611,8.0322
12,9.25,421.97,7.0848,2226,0.29643,0.028446,9.8234,3.683,30.689,1.84125,0.244955,99.8415,82.322,3.67615,1.07505,81.35,19.6895,48.126,4.3519,302.825,326.51,8.7604,8.02985
12,9.75,422.46,7.3908,2220.15,0.2323,0.0776605,10.485,2.95135,30.777,2.0424,0.260265,99.849,81.2405,3.94605,1.17315,134,44.2665,79.265,6.50055,302.565,327.15,8.7586,8.0256
12,10.25,422.425,7.34545,2212.1,0.127535,-0.014871,12.912,5.38945,35.089,2.15645,0.26372,99.873,79.604,4.3248,1.30315,184.15,70.514,114.995,9.4137,302.41,328.11,8.7411,8.0191
12,10.75,421.78,7.381,2209.1,0.19885,-0.012876,13.1015,2.9628,38.55,2.36135,0.2808,99.867,76.981,4.55655,1.479,235.925,101.32,141.28,11.228,299.715,329.675,8.7526,8.0202
12,11.25,421.65,7.3488,2201.6,0.209345,0.13251,13.5125,7.47955,39.503,2.38,0.29289,99.8655,75.2665,4.9285,1.5373,263.375,120.88,153.94,14.164,300.37,330.33,8.75325,8.013
12,11.75,420.92,7.4008,2192.4,0.27012,-0.00247655,14.08,4.9516,38.5335,2.5892,0.3104,99.813,74.5245,5.2323,1.72075,324.35,139.69,187.71,15.757,301.055,330.805,8.7636,8.0095
12,12.25,420.225,7.4837,2190.8,0.176215,0.055641,15.843,4.0087,40.0165,2.6856,0.3268,99.7565,72.9865,5.4688,1.89655,347.325,143.06,193.745,15.075,303.29,331.99,8.7604,8.0164
12,12.75,419.43,7.7851,2183.2,0.12395,0.00102175,11.9485,5.1052,41.5655,2.5361,0.304845,99.752,72.618,5.6687,1.98705,318.575,145.18,186.18,14.1615,307.675,332.89,8.7763,8.018
12,13.25,419.05,7.9243,2185.9,0.27296,0.18624,16.3395,2.79605,41.6115,2.6811,0.3185,99.729,72.522,5.7521,1.9228,301.825,130.225,173.52,13.582,307.295,332.98,8.7794,8.01325
12,13.75,418.69,7.8975,2183.6,0.31967,0.16099,15.89,3.4618,43.44,2.6222,0.32207,99.724,71.845,5.749,1.98665,276.075,108.945,153.01,12.033,306.49,333.91,8.779,8.00965
12,14.25,419.07,7.8925,2179,0.322085,0.16033,14.1245,4.3337,42.924,2.5107,0.31732,99.729,71.414,5.8206,2.05085,269.575,101.235,155.98,11.988,307.085,334.465,8.7621,8.012
12,14.75,418.23,7.732,2179.5,0.29141,0.16892,14.654,5.0803,44.5845,2.2684,0.303125,99.712,71.5915,5.8914,1.9645,210.825,76.248,107.1,9.72655,308.99,335.135,8.7402,8.01255
12,15.25,418.63,7.7464,2178.85,0.31962,0.27018,11.7575,3.3986,40.8965,2.1903,0.2876,99.698,72.8545,5.6432,1.9585,162.55,51.3815,90.086,7.271,306.56,334.25,8.7377,8.0148
12,15.75,418.67,7.9341,2175.3,0.204055,0.183705,12.864,-0.281815,38.356,2.3136,0.27201,99.679,72.533,5.5288,1.87665,119.45,32.23,67.592,5.413,310.59,334.55,8.7492,8.0244
12,16.25,418.72,7.888,2179.05,0.31708,0.159315,11.013,-0.089359,34.439,2.09575,0.275015,99.668,73.394,5.39065,1.86805,69.675,13.76,40.5655,3.8703,308.12,334.43,8.7437,8.0141
12,16.75,418.24,7.9319,2182.8,0.40385,0.28755,7.2733,-2.9356,30.968,1.8958,0.234915,99.6805,73.4425,5.3246,1.85975,32.425,-6.146,17.207,1.8422,311.73,333.75,8.7383,8.0108
12,17.25,418.905,7.87325,2189.2,0.44151,0.271205,6.28515,-1.1637,27.415,1.72565,0.211235,99.688,74.6645,5.14165,1.7402,6.45,-22.809,2.2023,0.752535,307.7,331.565,8.73055,8.0046
12,17.75,419.01,7.86675,2194.6,0.55218,0.712015,7.8239,-0.933065,25.592,1.59945,0.219655,99.7155,75.755,4.91255,1.6587,0.1,-27.4635,-0.901025,0.644195,307.62,330.305,8.71415,7.9911
12,18.25,419.565,7.73375,2194.35,0.4052,0.4953,8.1342,-2.2445,29.0325,1.4913,0.21624,99.754,78.2025,4.667,1.5793,-0.1,-23.5055,-1.013,0.622385,304.25,329.86,8.7004,7.9802
12,18.75,420.31,7.6777,2194.5,0.45506,0.57158,8.3603,-1.6776,24.081,1.46775,0.21178,99.755,78.807,4.6036,1.5069,-0.1,-19.574,-0.924775,0.655325,304.18,329.12,8.6904,7.9737
12,19.25,419.61,7.67645,2195.65,0.61597,0.659765,5.73335,-2.5323,27.9625,1.5745,0.21068,99.7535,78.8575,4.48975,1.4755,-0.1,-20.551,-1.0411,0.622835,305.26,328.64,8.6847,7.9677
12,19.75,419.64,7.6697,2195.9,0.59776,0.59776,4.8726,-1.88545,26.549,1.4616,0.21426,99.763,78.907,4.40675,1.39915,-0.1,-23.021,-1.0983,0.64721,305.77,328.365,8.6792,7.9661
12,20.25,419.67,7.7325,2204.2,0.68327,0.81065,5.7001,-2.2001,28.149,1.539,0.22241,99.768,79.3285,4.4669,1.3615,-0.1,-20.23,-1.0262,0.648785,308.3,328.535,8.67265,7.9591
12,20.75,418.78,7.7286,2204.2,0.497385,0.54095,9.11985,-2.25455,26.8,1.5301,0.221115,99.773,80.4265,4.44415,1.34575,-0.1,-22.4595,-1.1149,0.62329,304.03,327.995,8.66645,7.9575
12,21.25,420.95,7.59735,2200.75,0.79133,0.74303,11.072,-1.8948,28.953,1.66805,0.231595,99.7655,80.2115,4.34465,1.33565,-0.1,-21.986,-1.14475,0.70359,304.8,327.99,8.6694,7.99415
12,21.75,419.94,7.54555,2203.05,0.593,0.64821,8.214,-1.6708,26.34,1.6668,0.22859,99.783,80.279,4.2549,1.25065,-0.1,-25.826,-1.3686,0.68759,303.235,326.97,8.6644,7.9965
12,22.25,420.2,7.5866,2209.1,0.538665,0.53742,8.8531,-0.51652,27.786,1.589,0.22827,99.798,80.1595,4.12925,1.2421,-0.1,-24.158,-1.0995,0.66416,302.38,327.48,8.6573,7.9992
12,22.75,419.825,7.4912,2209.1,0.62453,0.69887,9.093,-2.3807,31.414,1.53115,0.21515,99.812,80.812,4.01435,1.1986,-0.1,-20.156,-0.94963,0.682965,303.15,327.675,8.64925,8.0025
12,23.25,420.135,7.51525,2212,0.78005,0.707325,6.5884,-1.3979,28.339,1.5699,0.22682,99.819,80.979,3.87705,1.18855,-0.1,-20.004,-1.32405,0.751465,302.39,327.26,8.62995,7.9898
12,23.75,420.04,7.40785,2213.9,0.66508,0.61039,8.6702,-1.6345,30.9615,1.6122,0.22341,99.801,81.0605,3.7853,1.17745,-0.1,-19.837,-1.20875,0.80658,305.93,326.91,8.6335,8.0008
