DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
6,23.25,477.696,35.6275,15.88242235,17.268249075,5.20145,2.597190425,83.779001425,2.834932,0.5537298,102.1392,99.1928205,26.204529,29.6392504,25.429,25.57375,-1.029018875,0.2438086,2.351768725,426.2423,448.36382,0,29.340873375,504.30000015,12.4477482,5.852775,4.11522499999999,7.57569009999996,0.0021184,1.264693425,0.93389455,0.727394899999999,22.6200140999999,552.30583335,528.55416665,624.4125,623.300833,30.8142367,46.448469,12.8676,2229.45725
6,23.75,481.548,35.655,13.98112,13.94699325,4.984525,2.95950199999998,82.93668795,2.8262085,0.5539335,102.158,99.68316,25.9723525,29.502284075,25.3245,25.401,-0.754108199999999,0.346730199999999,2.40733725,425.4683675,446.7766925,0,29.2291555,501.29083315,2.956925125,5.55085,3.541725,6.564328,0.0016122,1.20616995,0.865528975,0.6999166,24.78345475,553.121667,545.96916665,640.9450003,629.930833,20.3752522,43.4729696,10.83215,2208.345
7,0.25,486.7635,38.4565,15.260352825,16.650058054,4.37825,1.88204525,61.0831239,2.6606804,0.548401925,102.15425,99.98587875,26.408615,26.659842875,26.77125,27.54725,-1.12845185,0.20044875,2.279991625,433.3907,451.66984,0.0218296749999997,29.9475725,531.491667,5.54271865,4.24405,3.4667,3.934065,0.0015152,1.2326825,1.0029514,0.6962958,34.316440625,577.847916625,619.629166625,721.435417,720.01875025,13.73781645,48.312555625,8.50315,2221.706
7,0.75,493.7165,38.4195,17.16077455,15.5756538,4.17195,2.7839371,96.43089555,2.565070275,0.5325822082,102.157575,99.987509,26.14461,26.2969005499999,26.5775,27.37775,-1.2289244,0.214377525000001,2.36377135,432.77037,450.38533,0.0312177999999997,29.818693875,546.15833325,9.7606156,4.00635,3.29175,4.965188,0.0021425,1.227230925,0.94844475,0.653788925,31.8146999,593.885416375,612.69375,717.220833,723.852083625,13.369495825,45.793607025,26.582,2262.1175
7,1.25,496.6865,38.153,14.193395575,15.9937812455,4.07675,5.150755815,44.0670544,2.5988815,0.5018940738,102.17958,99.988046,26.0081325,27.51298735,26.481,27.19,-1.214825725,0.189766425000001,2.24101025,432.446795,448.6696975,0.0394439749999998,29.4244997,549.98,9.68876364999997,3.7601,3.0792,9.63309119999999,0.00148360000000001,1.112194,0.89163225,0.615420125,26.153016375,598.9750003,622.1066667,721.570000299999,724.603749975,15.6713,59.7049439,20.0134999999997,2252.70625
7,1.75,510.55575,37.9355,17.1196655,15.784237425,3.95225,3.08562625499999,49.161077175,2.564419575,0.5289126452,102.1687,99.988213,25.8477125,26.9978535,26.294,27.02,-0.935340475000004,0.06,2.3426498,432.41258,448.1179925,0.0446168749999996,29.547659275,553.507083475,8.812995,3.55325,2.7073,6.138022625,0.00189875,1.167359775,0.810970425,0.629606625,35.17981,605.19208305,643.792499975,698.03541695,698.85375,13.956394,41.35557635,29.8187749999999,2258.583
7,2.25,514.0642,38.124,17.938075,18.1225045,3.816,3.440455865,49.0501095,2.6279205,0.556076125,102.1610525,99.999913,25.747288,27.8740785,26.108,26.85,-1.0542407,0.143941999999999,2.348635875,433.68955,447.5336075,0.0448089499999998,29.4379457,567.415,7.3045244,3.3954,2.26794999999999,7.2975458,0.00101535,1.12788375,0.82353175,0.62392625,24.509304075,608.25166665,655.191667,694.9,703.029167,13.54284465,34.357722,51.47445,2224.478
7,2.75,516.2217,38.176,15.46234935,15.39333669,3.7615,2.188097,107.1402102,2.510422,0.51425185,102.1354,100,25.60658675,19.2793281999998,25.975,26.68,-0.990310175000002,0.24064765,2.196837,433.574285,447.0082675,0.0496322999999998,29.2833702,575.5166665,9.16104305,3.2063,2.03079999999999,6.0141576,0.0015494,1.0276624,0.7500276,0.561699875,42.65573985,613.783333,660.2,713.216667,717.133333,15.325185275,55.357878225,24.8273,2221.888
7,3.25,534.556325,38.138,18.4135,15.7753148389999,3.697,2.3715265,80.060104,2.574945425,0.5062025,102.1279,100,25.3813475,25.234379,25.903,26.53,-0.802900875000002,0.1309882,2.2816724,434.829205,445.202755,0.0515903749999998,29.426480975,582.06000015,10.3784178,3.14895,1.98934999999999,8.15575490000001,0.0021312,1.031264425,0.762831425,0.59151965,35.0415811,636.51416635,644.42666665,742.399167,741.7775003,46.2819198750001,57.941279,24.5612,2257.228
7,3.75,539.38014372,38.00125,18.2119343,18.7325699,3.54175,2.38299925,34.83667505,2.513395,0.5067078,102.127,100,25.3018505,24.0438491999997,25.835,26.42,-0.241378500000003,0.0889761999999995,2.773435,434.9402675,444.7946,0.052609325,29.3142189,593.124166475,5.7388126,3.0129,1.9858,5.64205425,0.002382975,1.0463828,0.771992,0.6080376,35.6810726,643.921249975,648.71375,739.84416695,747.569999975,30.9503041,51.287764125,17.2464,2273.37425
7,4.25,540.676095825,37.384,19.12915835,20.1118835,3.50425,3.30520205,35.7911713999999,2.82423725,0.522605838625,102.14155,100,25.1333515,22.9590206000001,25.72,26.32,9.78985049999996,0.193327975,7.42178439999998,434.9680675,444.0760875,0.0594425,29.256470575,601.629166475,4.580484375,2.8446,1.9911,9.89173195000001,0.002243,1.07442885,0.841440699999999,0.62381375,24.683399,635.656250025,660.37916695,734.353750025,742.549999975,11.022765625,60.967880125,48.4016749999999,2295.3625
7,4.75,541.14824604,37.472,16.41624265,19.76737037,3.30475,3.7604574765,60.7640496999997,2.56447875,0.5270955742,102.19311,100,25.06102275,8.20608428025,25.578,26.22,48.2112225,3.298696875,18.3361875,433.94128,443.7792175,4.31084294999999,29.2429171,612.626667,11.2527354,2.7222,1.87554999999999,6.387254675,0.00269292499999999,1.13313985,0.82873475,0.591940699999999,29.600267675,652.63125,671.060833025,750.63166695,756.78333305,20.58716,78.317789125,76.4559000000001,2256.04
7,5.25,545.811465575,37.47,18.2876873,21.7344723925,3.28075,18.691847482,70.09374485,2.586681625,0.5379827142,102.1695525,100,25.072783,7.72476867649997,25.516,26.12,86.7242984999999,27.01587225,27.90447375,434.2384,445.35595,51.9093525,29.266253,593.985,5.7091821,2.63265,1.73095,10.676890425,0.0019995,1.037521125,0.851402125,0.6295915,38.614264,660.68749975,665.541666625,734.858333375,751.23124975,20.418030975,61.44175075,18.046625,2253.46
7,5.75,554.891015675,37.6475,22.55,16.4977866,3.2665,38.248773786,114.110439475,2.484401725,0.528130121,102.166275,100,25.26304625,8.0675797654,25.476,25.98,167.0099725,86.4700782499999,35.703269,436.3295225,448.7725,179.6936375,29.34735595,587.2575,6.8144613,2.65595,1.7646,22.21348155,0.00129525,1.0570773,0.858017775,0.631391275,26.800919125,671.658333625,679.972916625,739.708333,744.654167,19.58583025,33.61132895,32.7583,2321.354
7,6.25,543.04753675,37.8442775,23.0179217,16.8074999999999,3.3105,69.1239195,169.70071695,2.6939133,0.609764475,102.19738,100,25.806982,7.857328763125,25.489,25.86,232.1921675,171.8709675,45.86696175,438.8559475,453.44936,426.869,29.9670889,581.515,8.82140774999999,2.587,2.41225,23.1701125,0.000422674999999994,1.31523035,0.96141435,0.7239712,26.935215925,674.641666375,739.95,777.510417,787.41250025,19.9886855999999,71.597756,47.00645,2378.44175
7,6.75,506.541875,37.998,25.3345175999999,11.752602741,3.69725,90.53582304575,228.2081335,2.776147,0.650321399999999,102.2093925,100,26.410113,7.8151214605,25.764,25.84,297.055,251.648625,54.274935,441.419325,457.71425,650.234085,30.459,579.14875,3.24362415,3.31245,12.1605,28.830455,0,1.40484,1.012045,0.768356,25.6567897999999,668.595833375,750.770833375,817.25000025,820.39375,25.896684,-1.5087203,55.22235,2308.1575
7,7.25,496.959804875,38.2855,26.539608325,4.92879301907499,6.13925,132.007180075,311.6990829,3.029007125,0.682015013299999,102.2289,99.9865895,27.167089,8.7187375865,25.948,25.85,389.14115,344.34755,63.9285525,444.5456,463.48875,884.687495,30.96900345,559.92,3.4965012,6.9589,22.5425,31.9922325,-0.00122030000000001,1.506734325,1.121349525,0.841316425,15.6403405,598.227083625,683.88125025,815.65625025,815.75624975,22.2614649999999,0.952943099999994,40.011525,2402.2015
7,7.75,488.19347075,38.14325,14.471456,1.2293056,11.0175,152.8914285,362.1363645,3.2076063,0.7377435,102.17099,99.761142,27.88604,10.5238284445,26.278,25.9,468.8152,435.3994875,75.45489225,445.6765,469.7440075,1163.71225,31.67,552.425,14.148949475,10.467,27.533,32.384678225,-0.0017587,1.564745,1.200202,0.855664,12.6261953249999,482.6916667,553.3299997,746.5183336,746.6450003,15.76835,3.80713789999998,49.8383499999999,2405.276
7,8.25,466.0934859,38.35366,2.14405339999997,0.0718849528000006,17.8905,196.8891359,429.32754105,3.3206392,0.752408544075,102.17497,98.738314,28.6645965,12.792548632,26.92375,26.009,542.476545,526.049285,85.92637025,444.38335,477.37987,1410.20875,32.194025,538.82,3.1128013,13.78875,27.15,28.86124885,-0.00415075,1.55228285,1.20188315,0.88011675,5.435530625,455.595833325,546.36375,647.12375,644.505833325,3.27235575000001,0.480432875,55.2342499999999,2417.6725
7,8.75,438.5579562,38.5405,0.23221725,0.414415114000005,22.2325,231.331636055,480.2806648,3.305954,0.773158125,102.17056,98.1398,29.411775,15.021404228,27.51625,26.12925,592.67837,612.871095,97.6692575,449.870015,483.7377575,1625.202,32.8027556,535,0.652718949999999,17.00125,30.891,30.966295,-0.00931725,1.6935645,1.2919614,0.8838737,1.604673,437.375000025,491.965833025,555.7,547.19708305,0.227847399999998,10.7027584,153.068824999999,2490.105
7,9.25,421.5425,38.44575,-1.8582815,2.71583225000001,32.7595,238.27243927,523.66802875,3.349544875,0.7805323,102.16392,96.74629,30.123866,17.22397508,28.1575,26.2885,630.6778,686.8572775,106.4828325,447.6005,491.74994,1806.244,33.610273125,523.54,-0.00370320000000012,18.954,32.9495,33.276325825,-0.00625279999999995,1.5723345,1.307581,0.91258025,-0.260932024999999,427.6500003,459.3899997,494.2250003,494.8599997,1.51779375,5.082954275,82.93015,2384.84375
7,9.75,416.438,38.2425,-0.528733999999995,4.83320985400001,29.6335,257.817372285,543.7853128,3.19201375,0.8071183,102.1391575,95.054754096,30.74540525,19.0235278765,28.759,26.49,666.6075,752.43768,115.01296,447.70194,500.23297,1960.798698,34.0908052,513.775,0.28297965,20.1135,26.3755,27.86067425,-0.00926595000000002,1.6350745,1.310363675,0.913326575,-2.59258880000002,429.216666625,446.472916375,502.38125025,494.02500025,3.0039635,3.2262018,58.576,2330.36825
7,10.25,412.13495,38.51474,0.824057600000003,1.81473532459999,28.559,290.97383947,591.3435322,3.42428625,0.8075318515,102.127125,94.4038125175,31.279254,21.005431155,29.42175,26.7815,692.9828025,808.987245,122.2065875,450.4894,507.902885,2101.6116241,34.65480405,504.32,0.7954594,25.38625,26.4855,25.919225,-0.00103530000000007,1.63271045,1.40082615,0.9324342,1.164206,420.233333,445.5733333,467.1266667,467.5683333,1.052787325,4.9034798,34.81385,2222.716
7,10.75,407.3291,38.2625,0.778586849999993,1.525217975,24.1849999999999,298.09273635,635.079062199999,3.412052,0.802861365875,102.1326,93.638798751,31.96523825,22.42688491,30.827,27.12025,714.27682,861.28076,129.48877,452.8151,513.19648,2190.83,35.6840319,496.2,0.498981325,26.02125,29.174,20.511425,-0.00712675,1.6968061,1.3890629,0.9198003,0.69746,418.614583375,442.3125,473.695833625,470.06874975,0.799917275,7.87694902499999,36.8520999999998,2214.78275
7,11.25,406.00619575,38.09525,0,3.1747372,28.1209999999999,293.383549925,614.950140975,3.46508,0.793820881875,102.11726,93.023229885,32.43684875,23.6969884899999,32.594,27.57,738.35036,896.878695,131.07947,455.241875,517.5752725,2257.3003367,36.7872887,488.175,0.4027628,28.6205,16.4735,17.1320072,-0.009295,1.6218489,1.4236952,0.9715345,-0.0989198500000078,413.39999975,437.745833375,460.958333625,456.195833625,1.3331345,10.533752425,21.069375,2186.53175
7,11.75,402.15145975,37.87125,0,6.02386397499998,30.8264999999999,314.20313045,653.013801475,3.445453,0.8016913,102.09405,92.706312075,32.962524,26.1311980795,33.971,28.1,759.57713,919.194175,135.8173175,456.6900175,521.6886675,2322.83391085,37.18800195,479.545,1.2942191,29.56825,15.78875,18.7481,-0.00344999999999997,1.65556555,1.397548,0.955994549999999,-0.670418999999995,405.861667,436.6533331,465.29000005,467.67250005,2.0143329,8.97758684999999,19.459725,2171.9625
7,12.25,399.59425865,37.83075,0.1574046,7.27633949999995,24.4,294.4201,691.555036975,3.41662485,0.817108413075,102.0895,92.835359625,33.273907,27.9685199675,34.201,28.6925,776.6257875,936.32775,135.001675,458.3728875,524.5541875,2266.19325,37.16997015,474.61,2.12112475,32.2775,16.63,19.2509,-0.01353485,1.712825625,1.417969625,0.982308,-0.0498325,404.839583275,426.874166725,450.472083275,450.217500275,0.799809499999999,6.08035784999999,29.51205,2155.98975
7,12.75,412.029,37.366,1.51935625,1.95241649999999,25.022,296.775525,667.776347,3.42128875,0.836876161949999,102.069,93.287683125,33.71363325,28.692402866,34.50325,29.231,746.621225,916.0430375,132.6801625,461.449875,525.712375,2278.617,37.56146715,471.5425,1.0563924,33.9135,17.62875,17.84523,-0.000455400000000009,1.8176521,1.44772275,0.9846719,1.80220725,402.258749725,426.704166725,450.33541645,455.252500275,9.72740347500003,6.3990801,16.11875,2129.975
7,13.25,408.308367,36.84,2.0146479,3.65795849999999,27.024,297.43,658.64646235,3.471042425,0.814500622725,102.083,92.268315,34.05281475,30.4250214375,34.66625,29.633,738.8342,900.796425,127.967565,460.922945,525.896195,2249.751625,37.63511415,469.3875,1.955401625,32.9085,21.8664999999999,22.2010164,-0.00819407499999996,1.710480725,1.514503825,0.9756995,2.3970676,402.615,421.130833,458.24041645,454.514583,5.59509019999996,8.57208765,31.62215,2125.595
7,13.75,412.1628245,36.80947,0.661644225000003,5.97731138755001,30.6355,288.0714662,665.442731225,3.56368775,0.799554975,102.0634875,91.51917701,34.423997,31.131755595,34.459,29.93075,715.6369275,875.957225,124.7886075,461.32678,526.1748575,2200.34335,38.1358096,467.1425,2.368738325,29.349,16.33675,16.762685,-0.01429275,1.773377975,1.453009275,0.995087,0.891310249999992,402.634166725,421.7933334,451.072500275,454.952500275,1.61961089999999,20.00856335,15.73145,2114.41325
7,14.25,407.740619,36.4,0.0923303999999996,2.7617133436,22.11,259.0052,627.30630675,3.47561115,0.81245,102.045125,92.6764969,34.5763595,31.64134574425,34.31325,30.053,668.2675,824.288355,117.12264,462.178435,522.018635,2044.647738125,38.119366875,465.23,1.643554375,28.525,26.3702499999999,18.381037,-0.011066,1.71845305,1.375306225,0.974487199999999,1.16442105,402.98,425.3666664,447.9700002,449.4666664,3.743767,13.166117175,10.444925,2107.83875
7,14.75,403.5243,36.834,3.33674152499998,4.47450000000001,26.41225,251.81591865,597.1272731,3.6714035,0.83313435,102.028,93.12485546125,34.49300525,31.07132171,33.6955,30.1705,624.7658,770.57535,110.1897775,458.45018,518.8036175,1913.97204425,37.8306762,461.95,1.290771125,30.391,27.1225,18.60964175,-0.00979500000000002,1.7831672,1.3473772,0.999523675,6.05073317499992,409.766667,435.58,467.6300002,466.303333,4.31761979999999,21.892069225,14.2464,2103.712
7,15.25,421.842631,36.71591,2.04270800000001,10.1116607775,25.2475,219.895625,549.8997772,3.6478416,0.852377884599999,102.0086,94.046892,34.6410765,32.244403212,33.004,30.2235,560.2,703.91916,99.375442,456.65989,514.67132,1707.465125,37.579278325,458.02,2.37744385,28.3825,20.625,16.5115699999999,0,1.80932995,1.40781895,1.0265168,2.6799584,408.0100002,435.976667,460.9666664,464.586667,21.6391019,15.562381175,13.39975,2101.90325
7,15.75,421.1825,36.662,2.23900650640001,6.90658249999999,17.75,223.20679165,485.192076699999,3.4962895,0.794656,101.98945,96.24162875,34.6001275,33.3098116975,32.51325,30.2525,490.573475,629.8725625,90.4238675,457.0123,510.7530375,1553.8072,37.424112375,454.11,2.733029125,26.405,18.58,15.165121625,-0.002534,1.759774775,1.402049525,0.9727696,7.64059525,410.246667,436.9133334,466,472.3466666,15.761602525,24.800629775,21.318875,2105.716
7,16.25,413.4021477,36.85425,2.8291685,10.32135815,14.2275,209.7588,504.9091515,3.489325,0.81947965,101.983,94.9550765,34.35,31.558104965,31.9755,30.193,415.1551575,556.8939425,82.90249825,455.111265,507.7082175,1339.8344123,37.66836495,452.04,3.346676975,23.36375,13.172,12.304752725,-0.00310842500000003,1.9238988,1.3682848,0.9930345,7.46859359999999,410.1033336,447.1033334,494.323333,491.2466664,10.947982,31.804177675,11.428875,2105.67
7,16.75,408.6656515,37.876,3.99148,13.090473379,12.7625,170.97275,452.200439,3.5816461,0.823913933,101.9869,95.686298,34.2412255,29.8411210425,31.57,30.083,336.48823,457.44027,71.967557,456.0428,504.47991,1101.562225,37.32280675,450.78,3.025280425,20.92,11.97,13.63006675,-0.003372,1.836201375,1.36541535,0.965235399999999,14.43513515,416.0933336,468.6533334,517.2133334,518.6766664,5.3503255,36.792438375,17.64785,2105.676
7,17.25,442.830356474999,38.42,6.7901086,8.24452562037496,11.67,149.89395,438.869532799999,3.590836,0.796774025,101.99025,96.93247875,33.799269,28.553578277,31.247,30.0035,256.44708,362.013,57.733293,454.96284,499.52579,883.943377615,36.6491726,449.79,3.896602575,17.48125,11.038,10.28006885,-0.0021936,1.83507635,1.3251602,0.9268418,18.9819618,424.0733336,476.8233336,510.646667,510.933333,21.338944225,42.99556965,13.109,2106.53475
7,17.75,446.528437,38.4095,9.5936886,13.618787775,11.02,138.93185,338.778571275,3.602213375,0.753608813,101.983475,97.75306825,33.2743775,26.07721219,30.9685,29.8065,169.38279,261.8944,44.495251,449.1442,494.00357,613.9732549275,36.0775355,449.82,7.20160535,14.42,9.78,10.2630365,-0.0023295,1.67819105,1.329666475,0.948200725,21.66375455,435.743333,495.073333,534.54,536.7000002,12.26045655,45.4273742749999,18.7644,2119.485
7,18.25,468.283675525,38.67125,10.3492025,11.7987398245,10.5825,109.91085,312.1150234,3.523481575,0.739313217,102.0115858,98.1702,32.42907225,23.079787625,30.66925,29.6775,89.7826929999998,169.74996,33.209147,445.97067,487.5186,387.6896,35.681078,449.47,6.915690875,12.774,8.3335,7.441453,-0.000891,1.637462225,1.292557,0.8731783,27.7661185,442.4766664,506.9033334,559.2033336,563.1300002,9.355399325,43.74178695,17.5948,2125.1335
7,18.75,474.1973339,38.94375,11.49792999125,15.035044739,10.0375,59.28295,318.8582363,3.5233204,0.725645771,102.0367,97.84977925,31.611815,20.990665284,30.30775,29.5565,31.67425,84.698898,18.75681575,442.13877,479.65812,178.7160324325,34.5947302,451.36,8.06712304999999,11.295,7.6713,5.7788825,-0.0008455,1.749446425,1.180439175,0.89634845,39.4831535,451.4899998,508.533333,555.9299998,566.5033334,25.249690875,51.413645675,12.907,2127.365
7,19.25,472.241239,39.13,11.2195644,16.6119999999998,9.2475,42.3276011739998,210.06477505,3.2293286,0.636920128325,102.082875,98.10368675,30.300175,18.08898732625,29.857,29.397,2.18829599999998,22.2940075,5.19613895,439.24847,473.489,39.64201561775,33.5856748,454.59,7.52698605,10.245,6.9857,2.99163815,-0.000389200000000004,1.4704106,1.2455596,0.7936254,38.90744425,462,515.3299998,576.4566664,581.0300002,29.030525,56.966208025,13.833425,2146.154
7,19.75,493.534381,39.315,14.828,15.5060447345,8.3075,19.34732,149.5154425,2.745491,0.551246299999999,102.0649375,98.62132,29.246632,16.11489262625,29.387,29.208,-1.2053736,1.404300125,2.44235865,438.18639,467.47241,1.910546,33.063063,464.11,6.9271334,9.026,6.2618,5.66657827499999,-0.000138700000000007,1.2583894,1.1402422,0.77516,39.289139,477.036667,529.8800002,569.233333,566.29,15.7877813,52.109437575,12.2371,2152.8685
7,20.25,458.57475,38.8995,15.77663035,16.70629525,7.769,3.36216359999994,147.717951475,2.8459506,0.623933300000001,102.089665,99.055619,28.6506515,16.5409235185,28.99775,29.0195,-1.67047560000001,0.854832,2.2265635,436.1665,463.68968,0.02,32.6354784,467.41875,7.56733965,7.9842,5.720025,3.4862475,0,1.28502645,1.05912355,0.7450664,33.6512236,486.311249725,524.9075,555.777083,552.617083275,10.9493422,52.706751,22.47305,2133.7685
7,20.75,458.4212,38.659025,14.1057213,21.0625,7.10725,0.653446000000001,279.824755125,3.10309675,0.612377499999999,102.097852,98.987008,28.18571,14.9584658,28.60625,28.82,-1.4212574,0.653616274999998,2.323084125,435.4389,460.0489,0.000929224999999989,31.8382194,478.097500225,6.97157035,7.1026,5.394925,5.4794355,0.000969974999999986,1.2659608,1.101492,0.7766508,34.43181685,507.87083355,539.62708355,580.388333275,573.235833275,29.0371449999998,39.469350175,30.6768,2130.7135
7,21.25,478.984,38.862,22.4424731249999,16.550527375,6.55725,1.138494105,236.8090931,2.850005,0.5832533967,102.11535,99.365402,27.662684,14.05504286625,28.24025,28.6395,-1.1742948,0.578713125,2.365358125,434.3198,458.60513,0.00013825,31.513841875,484.338750225,5.9782868,6.4335,5.0553,3.73612385,-0.000311499999999999,1.31343825,1.008973375,0.71875025,39.75162775,512.444166725,542.147916725,604.0225,605.454583275,37.751775625,52.70240415,23.68575,2139.39975
7,21.75,479.569530165,38.81,16.31635505,17.5736829955,6.15725,1.722352554,148.567458875,2.72219935,0.5605137068,102.126125,99.696407,27.364775,12.121821782,27.85625,28.4765,-1.3027445,0.472882999999999,2.301097125,433.7037,457.257325,0.00265649999999998,31.33298085,493.560000225,8.2901812,5.8665,4.714775,4.703579575,0.001248,1.221032625,0.887623175000001,0.678898375,29.786785625,528.4275,542.41916645,605.262916725,609.124999725,22.2517883499999,73.704844275,37.455225,2142.828
7,22.25,477.14875,38.5064475,16.4023278,16.727439995,5.656,1.079866005,78.204652,2.6797708,0.5216846195,102.1332,99.914062,27.1485655,12.2204120615,27.597,28.3325,-1.090746,0.3756778,2.3301963,433.30262,454.83964,0.00433837499999996,30.9533547,501.5975,4.98006837499999,5.470625,4.4418,3.03825665,0.002192875,1.1252263,0.8463125,0.70056,26.57137635,550.09125,596.97958355,652.28,663.999167,16.5030855,52.57094615,14.6695,2147.1725
7,22.75,478.333325775,38.839,15.9855363,13.48686635,5.236,1.7940617,67.1529,2.735926,0.540117525,102.1836025,99.978773,26.9690225,27.28897865,27.39,28.1615,-1.46040225,0.30378965,2.251615075,432.699,454.3466375,0.00795247499999975,30.6971566,512.875,10.00244595,5.108875,4.171575,4.52608155,0.0031635,1.2066681,0.864155025,0.645492,31.9858948,550.058333,573.70375,628.746250275,627.345417,25.2860406,39.809551575,22.5295,2154.27725
7,23.25,482.1531595625,38.66425,14.9671272285,16.4978604,4.84075,2.394271343,59.4524405,2.7747545,0.525936737325,102.1765,99.984445,26.67941575,26.8777122499999,27.231,28.0115,-1.42893505,0.28075315,2.43838825,433.6028,453.85167,0.00933374999999968,30.57856695,521.05416655,6.1885818,4.799125,3.8837,5.8010855,0.000817999999999992,1.2832821,0.9814873,0.7280872,31.5376545,566.455416725,591.56708355,629.608333275,642.69541645,9.65160624999987,43.950605475,22.169,2149.89625
7,23.75,482.954975,38.805,18.592444775,16.14221715,4.509,2.19933667025,64.557033225,2.662585925,0.543973462,102.1630925,99.9839005,26.45446875,24.3245546,27.02775,27.833,-1.3378415,0.246641249999999,2.34443545,434.155625,451.929175,0.0119077999999998,30.59878385,519.0505,8.5217593,4.459,3.657425,5.75373839999999,1.66249999999849e-05,1.232024725,0.9819469,0.6646085,31.495677775,572.81749995,597.5758331,679.9475,699.03249995,16.3181224,59.47095285,13.9974,2171.39
8,0.25,522.5374527,37.934,18.0757242,20.00758875,2.9055,4.213085235,86.8845617749995,2.33338095,0.48803785265,102.440225,99.984441,25.999561,10.27359369625,26.59475,27.525,-1.0914644,0.0541079300000003,2.35003224999999,435.572765,448.478565,0.010919325,29.9364775,536.103333,6.77079525,3.08865,2.7561,6.72991475,0.0035148,0.93998835,0.7597383,0.54684115,22.9463605,584.830417,566.01,661.431250275,654.01,17.6042994,55.7794158,17.83595,2279.8575
8,0.75,518.3574,37.61875,17.834202044,16.67459895,2.773225,2.40869099999999,75.5375864999999,2.3485297,0.493350561375,102.448175,99.985674,25.88325,10.208595054025,26.38425,27.375,-1.155749,0.2746865,2.272145875,434.7778125,446.73125,0.00606577499999992,29.968092525,549.784166925,9.64023289999999,2.868525,2.4181,3.86952885,0.00331265,0.935699874999999,0.731240649999999,0.585207375,30.757654,601.4875,568.717917,633.628333275,633.964166725,33.4719073999999,62.5087994,21.2714,2296.186
8,1.25,555.2328,37.572,19.626905,19.2636706,2.62145,3.53191950000001,53.8377245,2.2754435,0.475152324999999,102.4485,99.9918795,25.704705,9.245046756675,26.21475,27.23,-0.932262875,0.173926399999999,2.26300115,434.886125,446.100875,0.0144237999999999,29.85469765,573.21375,6.614215425,2.73005,2.1304,6.87381710000002,0.0018705,0.9991375,0.7913155,0.580426,27.3910997,617.987499925,578.985,655.335417,664.97708315,26.54525,66.990243225,21.790775,2342.82035
8,1.75,543.5893,37.687185,15.31730725,18.9582506000001,2.45705,5.66663764999999,97.6993982999999,2.3703421,0.5233148625,102.448,99.999837,25.542909,11.037277175,26.1495,27.09,-0.757295025000001,0.219855,2.29717855,434.6814775,445.16321,0.0159712000000001,29.6841141,583.322083275,8.15984105,2.596075,1.875675,5.3565816,0.002141825,1.001767175,0.848017849999999,0.653305175,34.8414544,608.744166925,589.413749925,682.00416685,689.69958315,14.6364825,77.0924312,30.6695,2281.1819
8,2.25,535.1621,37.28006,20.96165025,19.5704352,2.320225,5.22214325,183.62383775,2.2976375,0.467634975,102.4265,100,25.56789,9.01021874,26.0395,26.93,-0.645889425000001,0.192337300000001,2.260541625,434.4306525,444.9173175,0.0180008,29.77203825,591.52999995,10.20883695,2.46995,1.7047,7.10641025,0.00222265,0.96702145,0.7775452,0.600819825,40.8470428,641.787500075,622.756249925,707.992499925,701.638750075,19.66763335,54.115042,13.65685,2299.6398
8,2.75,541.7327918,36.92,19.18062065,21.1876217999999,2.275475,5.35428454399999,198.754771499999,2.44278635,0.521662717775,102.4226,99.99999,25.52325,10.3994692546,25.9395,26.83,-0.6062344,0.21635925,2.325582,435.1326,445.2948,0.0229639499999999,29.4990556,585.12,13.035248475,2.3428,1.4535,7.589420775,0.002472625,1.0064256,0.75436775,0.609707124999999,30.4450647,636.16250025,619.8875,714.5166665,708.69166675,24.7711588,71.4577914,22.928525,2288.44
8,3.25,580.9953,36.98,22.6425469,26.698212844,2.183,6.1294515085,133.70240045,2.414594,0.558767558275,102.40225,100,25.32935225,7.90968048975,25.77,26.7205,-0.7014542,0.234244524999999,2.25488675,434.850255,444.6228,0.0259353,29.42762475,583.15,18.49296385,2.1404,1.195225,7.5874565,0.0024395,1.02461125,0.842508275,0.649727075,33.5706598,635.870833,636.079167,669.58749975,664.90416675,37.02904775,58.516042625,26.29325,2283.281
