DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
5,18.75,424.9956,2.44030811869786,23.843145,13.9250815117858,34.446375,3.42625,79.71973,7.95587849999999,109.8548,22.17723,100.0829,33.6668,0.08089,0.97552295,2.35132784213457,1.69308664774773,1.26941859794815,7.0078095
5,19.25,427.22515,1.36322185441781,23.8385675,13.8518366059604,31.59188,3.01676,46.90281,5.32604749999999,90.58062,28.86101,100.0995,33.3809,0.0637813499999998,0.9260544,2.14052252844375,1.489342089952,1.21056451849601,6.376649
5,19.75,428.8831,1.02908062878523,23.86233,13.2111270073617,32.9,3.057375,33.351615,3.151018,74.43842,48.9521049999998,100.1271,33.0191,0.0204429599999999,0.8601215,2.07487405111543,1.47439046388581,1.13464037728218,5.653764
5,20.25,432.1186,1.68859802543736,24.35388,9.98387053647984,30.11844,10.4824175,35.51444,1.8204215,61.7536199999999,23.69974,100.1499,32.4219,-0.0191570000000001,0.8950735,2.13041034595913,1.45386951883366,1.08743443583326,5.751951
5,20.75,438.8714,3.40517389605376,24.398,12.4345960095686,36.4377725,24.32145,36.4197225,5.71737299999998,87.10516,43.1702199999999,100.1857,32.0018,0.088824985,0.870956075,1.9295179333284,1.50507824317754,0.993292215835496,5.5804825
5,21.25,448.619625,3.73721957423815,23.8795,11.62305883216,29.89783,56.581525,29.53976,2.8298365,76.5270175,35.89874,100.2306,31.6465,0.0293573249999999,0.81046695,1.92829194577779,1.3867809743738,0.932321587407204,5.4421785
5,21.75,456.0548,3.58548080493295,24.2938125,13.1834998201718,29.97494,32.21,27.839255,2.04909349999999,59.7683025,71.7229025000001,100.25525,31.3207,0.0450793549999999,0.9070895,2.06301047347993,1.48715956711273,0.930612698683162,5.614148
5,22.25,449.1934,2.50911206345512,24.07468,14.6156972433052,26.72767,35.431625,28.44168,2.1276335,126.47705,26.642455,100.26105,30.91235,0.01726674,0.8366463,2.04840087438216,1.4364757660769,1.03788637145157,5.736629
5,22.75,444.9242,2.6761270335708,24.43028,14.5983060534451,26.4886599999999,9.196318,27.57838,2.2368215,69.6352999999998,55.8513375,100.2823,30.51625,0.0856804999999999,0.84362905,2.21583293891739,1.51523580596042,0.983208399105799,5.6935555
5,23.25,456.54275,0.898030790038896,24.666125,10.3996976307191,21.68226,9.159174,18.064235,7.0509305,62.7782,24.4446125,100.28915,30.1431000000001,0.0447816649999999,0.8608035,2.11898339704785,1.62488891726861,1.04431416042745,4.9499675
5,23.75,469.589525,2.42576377026957,24.68921,13.1959917208431,19.72852,20.68212,23.56184,3.66049225,71.6949925,14.682025,100.2981,29.8497,0.0429744175000001,0.823324825,1.90637636345021,1.44810327696721,1.04235817633207,5.156876
6,0.25,458.584,0.554454296499852,30.426,11.3309435943305,20.943225,7.08945975,24.1480899999999,1.954429,49.2725375,18.65599,100.2755,32.1115,0.03477505,0.9381765,1.88829964223513,1.53846400302547,1.19420494336019,4.66319
6,0.75,459.510625,0.912387696021166,30.964075,12.0031705490352,19.04965,8.97203399999997,24.937825,4.164945,76.6904699999998,23.79308,100.2675,31.707,0.03757545,0.884178,1.76050987170518,1.33482964746562,1.09398603526003,4.6945
6,1.25,457.367,1.15096246599811,30.641175,10.5481501202781,20.08727,9.641676,17.8387875,8.409355,95.5010299999998,11.4789925,100.273,31.5625,0.06196185,0.7313675,1.64402520899876,1.33737975801635,1.03175457491589,5.1511
6,1.75,476.1458,0.829423375318996,30.33105,13.5194546017787,22.5537925,12.15161,18.06921,3.565965,76.2342599999999,24.528955,100.287,31.4055,0.0438,0.760711,1.81778943933506,1.33570428220686,1.02729470014239,4.753265
6,2.25,467.0968,1.99801086595374,30.09969,11.4225303563682,26.072495,8.43167599999999,15.509675,6.90213,55.548685,16.85713,100.29,31.4945,0.051,0.8315295,1.511339823883,1.29137937261426,1.11915136467555,4.95078
6,2.75,482.845625,0.955199373756207,29.9528375,12.0448085541059,20.8868875,10.37876775,18.4397875,6.719485,55.0601025,22.252405,100.2945,31.5530000000001,0.0451516,0.790383,1.80740956932931,1.39561529882392,1.01999591113522,4.40812
6,3.25,470.76535,0.972057825781488,30.152805,12.4284547421388,20.604695,11.3299775,19.347155,3.52528674999999,61.403215,15.19635,100.302675,31.176375,0.0243928224999999,0.728078924999999,1.65562483799735,1.34422872819413,1.03478934240469,5.73058324999999
6,3.75,484.458,1.06513767681232,30.20993,13.4607109141987,18.771825,11.74788,19.23511,2.37789225,47.5196725,13.6238025,100.3175,30.438,0.05485,0.7277725,1.85084481177527,1.46198959298589,1.06354185726641,5.321345
6,4.25,483.375975,0.846387945247992,30.2894075,9.01831273086182,34.65364,8.010684,15.472455,5.79252,80.633845,18.4547625,100.338,30.4225,0.0667494,0.702743,1.70591497961143,1.46402063348629,0.972161180309157,5.038675
6,4.75,504.35185,0.544051938210276,30.20853,14.572817509221,26.071255,13.06445,11.231925,5.63467,68.7517075,21.2967625,100.345,30.1325,0.03170805,0.6875405,1.67363067289187,1.36365459322815,1.04391385454286,5.26376
6,5.25,499.28365,0.597122973288882,30.2302275,14.6040640986525,42.1815975,11.3548615,25.16908,7.69085724999999,62.10261,12.8054225,100.3742,30.046025,0.0450247224999998,0.690628324999999,1.65256643702782,1.4469703524713,0.984460438859781,5.14323225
6,5.75,496.259425,0.948406035498767,30.11154,10.6231092379285,82.2194424999999,15.56068,29.44955,22.592735,63.7633525,14.31142,100.39225,29.942225,0.0405775,0.652728925,1.4949379516869,1.22694812066069,0.943709018878584,4.5993365
6,6.25,500.3614,3.5708443139245,30.209235,9.9125576921398,90.5562425,9.958953,41.3284949999999,26.80747,101.35895,12.0194425,100.3942,29.85745,0.0719467049999998,0.736346375,1.49756688185024,1.25091164975826,1.0182966614373,4.8821115
6,6.75,503.5806,1.22344625417651,30.27921,13.9623399576063,88.99689,6.91484,82.68063,22.854335,74.553355,19.54474,100.40105,30.208275,0.0146469174999996,0.79287475,1.60444193966189,1.24444661089522,0.98160331192812,4.66844225
6,7.25,484.003,2.61404491140234,30.4653,13.8563345365385,65.4695375000001,12.49859,88.0134,24.8856625,111.94005,14.4317025,100.414,30.571425,0.1404279,0.831004274999999,1.67979926930835,1.39073576993377,1.10010468923986,4.905408
6,7.75,477.21825,0.546382001825897,30.974355,13.4985513270775,50.042375,3.07851325,98.41675,52.615955,100.61345,27.4377325,100.428675,31.368725,0.074870925,0.9633733,1.99280047883966,1.41780430957346,1.17741289890324,5.102018
6,8.25,460.0678,0.762850757297028,31.04908,13.4270994633986,56.613475,1.664308,163.0366,49.314935,157.68495,23.39224,100.431075,32.294225,0.0646842999999997,0.871427675,1.82244634073828,1.53556016208306,1.04708634003248,5.35811624999999
6,8.75,457.78745,0.511228050883965,31.2952275,13.3739421827067,53.979625,1.32360675,201.6353,27.3990075,158.3794,16.554525,100.429,32.8315,0.0409449,0.878401,1.788415589867,1.54233466939556,1.10001681678886,5.87558
6,9.25,450.04,0.28058947689384,31.2218775,13.7614316288345,49.9640625,1.1637075,206.1899,31.9289,171.3315,20.0116,100.421775,33.478325,0.133133275,0.871205875,1.97481145524452,1.56373742007677,1.10343493555711,6.358678
6,9.75,436.85425,0.258133544382164,31.105275,14.6595755272707,45.6733375,0.176457524999999,249.82735,23.0507225,211.57375,17.6399125,100.4148,34.09045,0.0822173174999999,0.9440465,1.95438840215442,1.6275085031224,1.1835872775484,6.14022325
6,10.25,428.8894,0.203521319263945,30.36965,14.0434743519664,46.449205,0.694019074999997,229.823,23.76947,242.2055,21.01183,100.377,34.238,0.1180655,0.9620665,1.91940453989588,1.73375932130329,1.21458015918326,6.49321
6,10.75,425.66145,0.325126381697008,30.5433,14.3170508541234,42.609875,2.01081875,283.211475,23.9654,306.5682,26.6486125,100.376,34.617,0.270212,1.03759,2.03232969700253,1.89610527444583,1.2437386684494,6.33177
6,11.25,429.2464,0.148504643458505,30.46062,15.1717482975376,58.493175,3.99255399999998,304.877,23.2879,261.6864,25.3179,100.3645,34.871,0.144568,1.04301,2.06323464466373,1.93022488057828,1.24794549021984,6.31401
6,11.75,423.355,0.136445701149169,30.485025,13.5661329505225,43.8260125,1.4168625,331.5935,19.07705,264.209125,21.5100625,100.3455,35.168,0.2780005,1.095415,2.2871947843657,1.99898491718266,1.3642314418678,6.67984
6,12.25,427.74785,0.295857939290091,30.180355,14.8429634860418,45.00785,3.069699,409.9787,22.25335,303.74265,18.21581,100.331175,35.620125,0.162046175,1.21145925,2.34940707028475,2.11234872746962,1.40726262925678,7.09993225
6,12.75,426.1572,1.89200041294432,30.03458,15.012031508563,45.61824,2.26176875,347.9756,17.47915,351.8248,15.5527625,100.3245,35.9235,0.1767795,1.23746,2.34643512635296,1.9972209310606,1.40874537574397,6.70115
6,13.25,424.0436,0.252879594363853,30.20878,15.3105799578956,53.119955,2.549443,369.614775,18.329,362.615975,27.236835,100.29305,36.23475,0.283397675,1.23692825,2.52834138499715,2.23524706308956,1.40091422929333,7.04415475
6,13.75,420.9436,0.33359373009693,30.34276,15.0784533866662,61.520995,3.2455575,385.1936,14.94827,383.687475,19.15637,100.27335,36.3933,0.288340775,1.2189265,2.70610818772813,2.20514690157835,1.37429284081395,7.48429975
6,14.25,422.85885,1.84230669565154,30.310165,15.0349263691396,80.3054,2.85517325,375.36395,15.8371525,332.67765,20.85076,100.25185,36.5598,0.185336175,1.11745975,2.54957271909559,2.13627428165992,1.32965395813915,7.2914405
6,14.75,421.051,1.70037406127354,30.155855,15.0408131353669,88.0323125,7.21499699999996,404.7381,15.7219125,356.7229,27.6857,100.228525,36.747925,0.211154025,1.19101075,2.71688011558407,2.47159087044013,1.5077208283029,7.5886815
6,15.25,420.1974,0.788539363450489,30.48629,14.5367835446972,64.07757,2.952108,348.23475,17.03505,286.79705,35.3527500000001,100.201,37.0530000000001,0.1167025,1.27304,2.5474599166406,2.18370918089662,1.43582110603857,7.13795
6,15.75,421.050375,1.3906501119212,30.63645,14.8699499849897,72.4028,2.6134,330.7096,16.6459,341.53185,14.47958,100.17215,37.06205,0.230196475,1.1332575,2.53978180598055,2.11851283221642,1.43793119050083,7.4140985
6,16.25,424.8725,1.81385484621887,30.149235,15.1303719958873,82.283135,2.81623449999999,289.298,25.61751,290.85975,71.45535,100.15955,37.1583,0.158460225,1.1151675,2.46151246154195,2.13690318097386,1.41957874037177,7.10073125
6,16.75,424.38035,2.48121257868553,31.22142,15.1449589687466,78.77306,17.633225,265.366625,18.995515,279.82675,44.0473799999999,100.1459,37.08495,0.0799236575,1.144727,2.48885827155216,2.03024313687375,1.40419051802542,6.68401175
6,17.25,425.0138,2.2880723847633,31.39366,14.0135328106379,51.0986375,4.05532625,233.5382,17.469935,266.188925,46.2403949999999,100.131225,37.1145,0.0417599999999998,1.15943575,2.38597763089829,2.05633009236896,1.25208831749687,7.32716025
6,17.75,423.64225,2.57828039396581,31.120395,14.6785783520043,41.866625,2.144733,154.456125,14.81625,191.655625,64.4181099999999,100.112,37.131,0.05670085,1.08281,2.24965547686012,2.0970344124554,1.25595582661783,6.924695
6,18.25,422.1033,1.61895508132442,30.293685,13.9832042107666,36.324825,4.43824375,111.7689,15.38175,217.416875,35.05547,100.099,36.5445,0.01972615,1.11197,2.46498532261266,1.84680019664842,1.29034552277354,6.71813
6,18.75,421.162075,1.55356084558614,31.49407,15.3848560421953,38.95814,2.99266175,89.9949,12.84422,175.3261,35.11743,100.10705,36.406925,-0.0324925000000003,1.029965,2.17090875865964,1.6169665267836,1.24493717356176,6.81202274999999
6,19.25,420.870225,1.15588874136622,31.4146925,12.6648686673507,35.144825,2.862624,71.9048325,4.0496105,285.45905,28.66849,100.11485,36.23675,0.0367075494999998,1.0015772,2.10433383037492,1.59199636656128,1.18316549968144,6.132137
6,19.75,422.66615,1.29629012236683,30.5935,13.0362490121687,40.6916925,4.42243175,47.7001425,1.7408495,147.6863,50.9522799999999,100.121,35.8485,0.0931416,0.9265865,1.92610114884924,1.599804573854,1.13634076270164,5.6031
6,20.25,423.7683,0.473472870662131,30.66533,13.2172525313896,36.8478725,4.3544335,35.3871375,0.0331455,97.1288974999999,27.8277399999999,100.137,34.976,0.005875437,0.877098,1.81012968710758,1.36589558203654,1.21167149699291,5.15308
6,20.75,424.2258,0.498910174677695,30.51018,11.3434328780562,41.47862,6.430347,29.15928,2.058905,103.18634,22.16767,100.144,34.964,0.0455065,0.874375,1.84137930921165,1.57723455951672,1.12169010876161,5.416595
6,21.25,427.5934,0.248636005310055,30.665715,13.1202375362933,32.096995,5.056776,21.0808925,1.66975,61.6125925,28.58745,100.1785,34.3225,0.01642,0.7704075,1.66866467070805,1.27289994927986,1.00093418632557,5.001875
6,21.75,434.895175,0.348616442547838,30.933735,12.9771804180015,29.9734525,9.59711599999999,25.9588725,3.07597049999998,84.709345,17.27412,100.2178,34.029725,0.0203956649999999,0.855797,1.7503089350797,1.314630175996,1.05063930870293,4.70307975
6,22.25,444.37145,1.40546341451349,31.0549725,13.9501327676983,29.5541875,15.9797,28.3127775,1.6522485,104.11236,40.010525,100.24075,33.6617,0.0358627149999999,0.903088875,1.74246616375839,1.34878076032737,1.16338900554985,4.64836925
6,22.75,443.6342,0.506357816553048,30.96538,12.5171092432947,24.69424,8.152912,20.231375,2.71944974999999,76.87386,24.3781625,100.26,33.2135,0.0201901,0.828012,1.89394511544128,1.41495581740235,1.0927649340746,4.48753
6,23.25,445.78595,1.42811018934127,31.21242,12.9062147254668,30.04325,8.81999,27.791945,1.275645,70.279705,18.5043375,100.2665,33.0505,0.0901,0.8547595,1.70913375245383,1.43336104725301,1.13396539612719,4.62453
6,23.75,457.40415,0.541592618761417,31.39812,12.2960129101251,28.756525,10.5087875,22.279475,1.4644475,82.4033149999999,26.9705525,100.2715,32.545,0.0719,0.972824,1.85865500634339,1.51207949446967,1.19452592457185,4.69496
7,0.25,431.5514,0.713931410314756,31.9989225,10.4824718094395,18.6953,21.01866,11.6289075,2.863623,64.07742,14.448,100.147675,33.1798,0.05995094,0.648649824999999,1.63368438928523,1.29422451460496,1.0875589859201,4.43798525
7,0.75,434.3635,0.45558117252814,32.19587,13.0600524807603,20.41076,7.6097525,18.5092825,4.945621,59.38947,15.572275,100.149325,32.928475,0.0424879349999999,0.64048905,1.33173925516182,1.12369653245999,0.905158471167023,3.86258725
7,1.25,442.709275,2.57944832547121,32.088245,11.899576913932,23.7472,9.76071775,21.0454375,4.57828824999998,49.755275,16.23967,100.138825,32.805175,0.133450949999999,0.653330449999999,1.58180535242985,1.20320589257683,0.82881851279757,3.719298
7,1.75,443.66055,1.46144717528957,32.113325,11.4354724717246,27.8688375,10.26904825,19.7619825,3.84158575,79.4314749999999,14.0195725,100.129675,32.68985,0.0917757424999998,0.582294925,1.44482737576158,1.26321776154625,0.886131779124636,4.04737925
7,2.25,450.139125,1.93460615451247,31.549275,13.8621270689137,24.87172,12.9047,11.3686625,3.49493099999998,71.5919,26.4252225,100.109875,32.43485,0.0654375,0.65477,1.54835399459367,1.10244356577514,0.828359545787559,4.627654
7,2.75,444.91985,2.34258983596788,31.32923,13.8011318935947,25.60579,10.13398,15.126295,3.64328999999998,63.679385,31.2189125000001,100.118075,32.2719250000001,0.0499184174999997,0.658901424999998,1.48297203673322,1.14654302782118,0.970533763991692,4.17963749999999
7,3.25,460.417225,0.822761889438775,31.0553725,11.9676079245923,38.188925,12.61914,16.88871,4.5875465,68.8683125,17.93395,100.131,31.9418,0.0784355899999999,0.7257384,1.51607342371142,1.27312856827205,0.93091229363005,3.616536
7,3.75,478.449475,0.884207804165823,31.0606325,12.7699128976989,25.963455,15.89887,21.6415775,5.614432,52.053375,14.5872225,100.13705,31.692175,0.0870130775,0.668254375,1.32631846409343,1.20392579524718,0.879141201772568,3.814395
7,4.25,470.3034,1.51909404435636,31.004,13.0671615341341,25.15989,12.30004,20.19403,4.19118024999998,59.296915,14.381495,100.14505,31.7021,0.0742152674999999,0.799035375,1.58183669316671,1.09597637076559,0.834070460388168,3.91718875
7,4.75,497.0206,1.22205225886203,30.8984,10.0003725452802,35.29519,20.20985,17.86316,4.57802075,53.82848,13.02205,100.126525,31.67925,0.0385733349999999,0.754606299999999,1.79434667927701,1.21607056423937,0.843794244213442,4.19894675
7,5.25,485.380075,3.93608547745695,30.6228625,10.9529146906388,31.4004075,17.206825,15.302205,5.95629824999999,69.7065799999999,14.3707999999999,100.13355,31.139175,0.054107285,0.764617174999998,1.67631977645888,1.56926575438538,1.01500382560044,4.43912724999999
7,5.75,490.2617,1.33526629725866,30.2038275,11.3911539239924,48.45402,17.4317374999999,21.8013149999999,17.87086,98.8286424999999,13.1337425,100.153675,30.35025,0.05798853,0.732717149999999,1.82060205540826,1.83243545284208,0.990959215613963,3.95335449999999
7,6.25,503.435875,1.22685372978564,30.179585,10.9480380137152,60.230705,13.655625,26.97131,27.81106,99.0442000000001,16.4378875,100.1728,30.45995,0.0599695549999999,0.736934,1.65108778232377,1.197815306004,0.922096416215151,4.2716805
7,6.75,513.845,1.42486682533312,29.88576,12.3413183472075,73.8258825,13.9950825,54.75335,36.59646,93.82669,25.33093,100.198775,30.63095,0.062878485,0.754583325,1.43766421009823,1.26104909592461,0.972568405957273,3.96866325
7,7.25,495.4672,0.836950283981491,30.4016375,13.7976501376799,70.1149425,13.2872749999999,75.0351,16.337255,121.3968,21.58236,100.2188,31.0856,0.0520157249999996,0.843112675,1.66080650102452,1.37562667736125,1.03384541574629,4.56206325
7,7.75,479.4325,0.912356150326711,30.92876,13.241651778279,65.41678,5.290328,121.1969,42.573255,102.6714,26.1315325,100.235375,31.317175,0.0741609999999997,0.807531825,1.67051857560308,1.39873600980657,1.02836971072917,5.10640949999999
7,8.25,466.884,1.04587212134529,31.19965,13.2262309216377,75.5844799999999,5.792265,125.4643,49.618735,163.91335,28.591525,100.2406,31.6420500000001,0.0667402099999998,0.82563565,1.71051330323789,1.38589331149946,1.06523063060076,4.319289
7,8.75,449.779125,1.27608443951154,31.0861875,13.7863610514092,48.7544999999999,3.263718,158.1253,25.27497,213.709,32.02892,100.23245,32.4989,0.0781111749999993,0.831796799999999,1.74928968974049,1.57351130180908,1.06623309115779,5.129513
7,9.25,439.874,3.67201219476606,31.576,14.8853792874583,55.6750375,2.68126499999999,195.2855,35.1092625,220.2855,23.5513225,100.242225,33.141525,0.114626025,0.985844425,1.94942506208126,1.60856886680642,1.11361056837082,5.2327895
7,9.75,431.76525,0.339211340319993,31.9381975,14.5307800465334,48.7651,1.52135875,235.839125,23.255175,224.172,22.159785,100.214525,33.9248,0.16509,1.0282345,2.0295896793779,1.61151083764037,1.14057253369433,5.45193274999999
7,10.25,424.632275,1.98333831678241,32.15542,15.1250459899853,44.8614625,1.331818,210.771325,23.364625,243.519025,54.668525,100.205625,34.2076,0.264154225,0.918653,2.03533618216638,1.78422875969582,1.18539282408612,5.59075925
7,10.75,424.03435,0.208915344261649,31.7986425,14.3840776573132,47.32402,1.2159425,286.64835,25.718795,275.93385,26.4957599999999,100.21825,34.53565,0.244742725,1.0610735,2.20829967059113,1.90229211363884,1.21569540873861,5.75281525
7,11.25,421.841725,0.864347103831128,32.21283,14.5477416918745,44.17207,1.975996,323.3028,25.863195,314.108575,17.974075,100.216825,35.26395,0.133944575,0.946216525,2.06348849952658,1.92016978728945,1.06691890951349,6.081384
7,11.75,416.975475,1.43959142505643,32.271175,15.3873733560751,50.09653,2.53803,331.8896,20.0347275,312.5986,25.62095,100.214275,35.417725,0.2695665,0.979629375,2.20515241321821,1.88159574405723,1.09729236548367,5.779046
7,12.25,420.69325,1.78728267685029,31.707125,15.4317775107282,43.97494,2.35249,333.0911,20.7085325,292.94155,29.60057,100.21605,35.711275,0.332969525,0.9964405,2.00160262933979,1.89678628797635,1.13096673015044,5.93034574999999
7,12.75,416.58195,0.263237657152735,31.81422,14.9066923363989,46.944,2.95267624999999,346.81585,23.0201025,394.949075,27.1550825,100.1944,36.133325,0.550201425,0.937917975,2.26740677258627,2.11336226082322,1.09973131512084,5.91918775
7,13.25,418.5207,0.221251150505487,31.8639625,15.6190793679154,54.869675,4.100945,323.655175,27.17827,319.919,23.332795,100.1583,36.271825,0.346190049999999,0.927889075,2.14125009737088,1.94921146483827,1.15949041291778,6.190199
7,13.75,417.8516,0.848361195084876,31.7538375,14.8429166976993,56.58093,1.38622675,376.52275,25.9223349999999,322.119425,26.74144,100.124475,36.5555,0.442688125,0.990393425,2.34552139089884,2.20520450333032,1.15413247330496,6.14865925
7,14.25,416.64155,0.948235699494747,31.43682,15.2872346744953,69.138325,2.62586600000001,354.1851,18.92924,294.54285,30.06955,100.097625,36.860475,0.26182685,0.997465924999999,2.17917277410067,2.00675188753282,1.1861194922606,6.33684075
7,14.75,428.4576,3.63541886282626,31.11998,15.2557857876938,83.1301825,6.50496600000001,336.264,22.1649025,293.649225,28.8902025,100.061975,36.99585,0.15164505,0.991961075,2.20339333471308,2.0684311405529,1.18678408294421,6.5436045
7,15.25,415.85075,3.59001939995312,31.9608125,15.5630845813541,64.839925,22.89738,347.2163,21.404175,303.26775,44.435475,100.0557,37.0887,0.291801349999999,1.114469,2.22851668095866,2.27967263908607,1.32132152843993,6.43612
7,15.75,413.787,2.72697686184464,32.4111875,14.8407267763282,83.2188625,2.7082275,327.33445,19.683465,289.455075,28.3494625,100.0527,36.987125,0.2584865,1.00295755,2.30800759516796,2.05242652304023,1.20258450749118,6.24039
7,16.25,411.98955,0.383111054332459,32.28032,15.1609036669982,75.1402299999999,2.7534525,261.118175,29.0193249999999,213.43145,42.470415,100.0587,36.78995,0.106506574999999,0.912577274999999,2.24928123491376,1.96318747228747,1.17694201164002,6.14003425
7,16.75,411.004675,0.720404413209019,32.4479175,14.4217372934032,71.1866025,2.4162275,230.25375,22.3765825,276.303,32.66192,100.06735,37.3651,0.0982681324999987,0.88400005,2.11000565710667,1.85581194831914,1.13340584102744,6.19461
7,17.25,413.91285,2.18136626953395,31.898585,14.9353568202531,48.6970375,6.27522699999997,196.91835,14.90488,253.855099999999,42.49985,100.06355,37.468825,0.199044475,1.018675,2.49526883955459,2.04448776498435,1.2993106872445,6.30726775
7,17.75,410.841925,0.536096333555205,31.6138975,14.5608025485697,47.2415949999999,1.760875,182.241375,15.9707725,163.84245,45.7856,100.06135,36.872375,0.0658633499999995,0.933081525,2.32989048913998,1.85757295635518,1.19352242244372,5.98954875
7,18.25,412.70305,0.325550651590596,31.5169525,15.0154511264577,43.89237,2.92301649999998,124.66175,15.676045,157.701,38.118025,100.06935,36.82975,-0.024455,0.95652205,2.13779088797777,1.84810535116496,1.23641343331059,6.0169405
7,18.75,410.35855,0.324556027441095,31.8760475,14.0779504647293,37.2220574999999,2.3693005,90.9525225,13.290165,106.686075,48.64388,100.07365,36.042,-0.0113727350000005,0.931139,1.86859163420248,1.53908870166693,1.19741107335808,5.34403225
7,19.25,410.906,2.59935482483356,32.24865,13.8736338537349,33.807725,10.53936025,74.3959199999999,9.44861,154.49675,34.43373,100.0507,35.68485,-0.03274,0.8636345,1.84275648020189,1.47716730623425,1.04470266533515,5.3325725
7,19.75,408.4652,0.20590427805365,31.56449,13.479443675517,33.33222,3.30847299999999,46.0569125,1.16392,97.4480175,42.98097,100.05035,35.614825,0.0751184449999997,0.88560935,1.73486593770449,1.40756535398187,1.04702729383068,5.182411
7,20.25,413.4801,0.31396350956697,30.982525,14.4129567073985,36.362575,5.63220074999997,38.96332,3.51570374999995,90.0157,24.330985,100.058075,35.39025,-0.0126789305,0.858517925,1.7424869267903,1.3236924517885,0.974292782977589,4.733695
7,20.75,413.0889,0.393303199295922,32.45502,11.9789070711647,32.39964,4.552955,43.753865,3.28062200000001,76.3281499999999,34.529355,100.070275,35.1913000000001,0.0335077275000002,0.83243,1.86733306343891,1.59057970690519,1.01499957871787,4.16075125
7,21.25,413.78675,0.30481426372889,32.6537,13.0759563172457,27.15985,4.3211775,27.3211575,2.15348475,86.85145,18.83364,100.0724,34.772675,0.0579097399999999,0.751184075,1.60875225852919,1.36544588644522,1.04063371436302,4.52032325
7,21.75,415.37485,0.356113109991869,33.10092,14.2339581919762,33.7005825,6.87726774999999,23.54257,7.85766574999996,84.895135,22.05383,100.083675,34.459075,0.125540225,0.7293855,1.83893191012749,1.37144631136161,1.01207449185166,4.056446
7,22.25,416.095575,0.412491102791032,33.3337025,11.7472244683001,34.2864824999999,5.678483,22.07602,6.785139,62.927455,29.8395624999999,100.0911,34.5196,0.146724,0.74546035,1.58832538904381,1.35692095235651,0.936917196355309,4.2306575
7,22.75,419.4907,0.425654879411064,32.90913,12.6916779445555,27.47263,6.90063,23.12867,4.92000399999999,69.6950799999999,15.00342,100.116125,34.301625,0.100188675,0.7375457,1.60723095068457,1.15610500136848,0.931523411224815,4.596305
7,23.25,421.93655,0.342813383499913,32.6097225,13.5269428133732,23.0368925,9.32341524999999,23.17404,5.09972875,56.6293525,59.6759774999999,100.13905,34.15975,0.0308448825,0.65630265,1.82194339778346,1.15272143310836,0.944303853441069,4.52342099999999
7,23.75,425.505125,0.445853435349689,32.4077925,11.5797036972716,21.95794,10.002072,16.32029,8.25153024999992,61.6178349999999,14.71192,100.149075,34.092625,0.0281560725,0.74375225,1.63929152693135,1.16467991136218,0.934320748878688,4.82256324999999
8,0.25,461.030575,0.842040269693513,32.65101,11.769068007822,19.3145,11.02585,29.7189,2.74408524999999,72.0773849999999,14.9401875,100.28785,33.064175,0.0844415149999999,0.6781892,1.48250421567113,1.17058328134036,0.904648705060332,4.39107825
8,0.75,470.34865,0.656432528141826,32.66816,11.5971455019736,18.89436,9.203346,21.0059925,1.71741725,57.6245550000001,17.395885,100.289825,32.8958,0.0300568499999999,0.581993524999999,1.44285504846528,1.06281339714521,0.851298604486885,4.1181005
8,1.25,468.7143,0.513340924417231,32.20605,11.8372879574776,20.60381,10.849065,19.800965,4.49513774999999,105.06635,19.52984,100.28785,33.015075,0.0456749999999998,0.60037345,1.4491381645194,1.23875823089964,0.807896642601284,4.0178415
8,1.75,474.915775,1.04293791400973,32.1876425,13.2970381204028,19.861025,14.71691,27.2062325,3.20805999999998,75.0637199999999,16.159075,100.28215,32.446725,0.0564361774999999,0.6591523,1.70470334301631,1.26365715798657,0.88258034839339,5.123668
8,2.25,462.1349,0.855010747060537,31.80448,12.1091172978156,23.76636,7.6233825,23.3701,4.06271099999998,68.5052099999999,10.11903,100.27695,32.1231,0.02239488,0.6990278,1.36029254027083,1.3069996535956,0.868761764784026,4.005695
8,2.75,460.77895,0.852998580287343,31.731935,12.221611579991,27.6058575,8.46134799999998,22.356075,10.99968,52.466205,13.62815,100.2832,31.6049,0.0229224999999999,0.668563525,1.58115152756709,1.1714941306988,0.926864217759727,4.078887
8,3.25,463.7948,0.633678212432438,31.79304,13.7924784006709,28.90586,7.719904,18.447565,5.77294574999999,113.94508,14.3437849999999,100.289125,31.673775,0.0527480749999996,0.60846505,1.54929176314147,1.52419309221586,0.81512780459687,4.41790875
8,3.75,468.94475,0.535031265653958,31.84087,11.0096580003543,24.26165,12.067445,20.38285,4.09526299999998,56.1980299999999,21.7513,100.290275,31.8584,0.0435929949999999,0.60295025,1.41223057895852,1.0745070095473,0.72209334423919,4.17239975
8,4.25,474.4811,0.734212136497777,31.4858,11.5060023467604,23.175435,11.33611,25.4420925,7.56444474999996,62.905985,12.429,100.292125,31.589575,0.048521185,0.63644225,1.38509456699721,1.28156815388922,0.754748848502797,4.224761
8,4.75,472.2033,0.601341736643097,31.2668,13.1753386442759,35.6397425,12.99762,17.876495,6.14518424999997,46.6017275,12.65688,100.294125,31.270125,0.0478006874999999,0.6409271,1.45980774403126,1.22693597266828,0.834723130835012,4.20355025
