DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
1,0.25,0.35725,-16.764,2.59625,0.23,-2.18875,0.174,80.58475,383.162,0.27,-1.46725,6.3625,-0.53775,0.268,0.16225,1.314
1,0.75,0.3755,-17.31125,2.707,0.2225,-1.59825,0.14525,80.5105,383.194,0.26,-1.72625,6.32475,-0.515,0.26875,0.2,1.2585
1,1.25,0.3865,-17.6485,2.6635,0.23625,-1.682,0.18025,81.112,383.281,0.26,-1.576,5.79775,-0.69475,0.255,0.11825,1.29
1,1.75,0.3785,-17.424,2.697,0.226,-1.739,0.135,81.1465,383.36225,0.26,-1.219,6.45775,-0.54725,0.24,0.13,1.3155
1,2.25,0.383,-17.32725,2.8135,0.225,0.732,0.037,80.9055,383.4325,0.26,-1.40775,6.5345,-0.33075,0.248,0.1965,1.367
1,2.75,0.3845,-17.604,2.66275,0.248,-0.671,0.258,80.92775,383.41625,0.26,-1.307,7.34025,-0.31,0.2295,0.168,1.31
1,3.25,0.39825,-17.84625,2.73725,0.273,1.652,0.273,80.912,383.44225,0.26,-1.37925,8.6005,-0.3995,0.2535,0.12525,1.275
1,3.75,0.36825,-18.107,2.4875,0.254,1.037,0.187,80.7765,383.46375,0.2575,-1.509,8.39175,-0.34825,0.24975,0.16875,1.262
1,4.25,0.387,-18.25125,2.5055,0.29025,-1.01925,0.1725,80.755,383.329,0.25,-1.21475,8.2955,-0.20775,0.25025,0.21625,1.0445
1,4.75,0.388,-18.69975,2.549,0.297,-1.146,0.203,81.074,383.112,0.255,-0.8775,8.06875,-0.144,0.28025,0.23575,1.052
1,5.25,0.37425,-18.7715,2.52375,0.271,-2.20525,0.153,81.1785,383.528,0.245,-0.62475,7.94,-0.186,0.2615,0.21125,1.053
1,5.75,0.366,-18.77225,2.46325,0.19225,-0.108,0.1335,81.2895,383.022,0.255,-1.4465,8.27,-0.26375,0.2335,0.2165,1.056
1,6.25,0.357,-18.96525,2.503,0.20075,2.026,0.216,81.0465,383.361,0.25,-1.431,7.647,-0.1785,0.26725,0.22375,1.063
1,6.75,0.37225,-19.14975,2.723,0.195,1.058,0.099,81.0875,383.3685,0.24,-1.29025,7.89675,-0.16125,0.24875,0.1895,1.0745
1,7.25,0.375,-19.05625,2.506,0.2555,0.4035,0.30875,81.0845,383.7165,0.24,-1.48475,7.5335,-0.4105,0.24675,0.21075,1.03525
1,7.75,0.379,-19.19,2.503,0.245,-0.47675,0.2185,81.0055,383.92175,0.24,-1.24325,7.46025,-0.22825,0.262,0.342,1.02675
1,8.25,0.372,-19.04225,2.66,0.19075,1.083,0.2,80.852,384.111,0.24,-1.14675,8.5095,-0.10525,0.39475,0.3375,1.067
1,8.75,0.337,-18.9575,2.45,0.21725,0.7685,0.20075,81.0345,384.18,0.25,-0.55375,14.37725,2.3555,4.703,2.2015,1.10275
1,9.25,0.367,-18.8035,2.565,0.211,1.439,0.182,80.8165,384.3795,0.25,1.9555,46.639,22.58675,21.49125,11.69125,1.10875
1,9.75,0.392,-18.44275,2.51,0.297,5.003,0.233,80.4775,384.18575,0.26,12.42825,121.28275,75.48225,54.35775,31.6955,1.127
1,10.25,0.438,-17.851,2.986,0.34,15.866,0.864,79.992,383.98875,0.27,26.201,209.65425,123.73125,93.817,53.40125,1.211
1,10.75,0.477,-17.3965,2.996,0.37125,26.8545,0.955,79.482,384.075,0.275,45.512,282.81575,178.903,134.84575,73.24575,1.26225
1,11.25,0.494,-16.88325,3.144,0.337,43.918,1.8525,78.997,383.784,0.295,53.11725,335.54075,212.87475,162.239,86.9835,1.343
1,11.75,0.511,-16.44275,3.3075,0.3295,52.1745,1.352,78.6305,383.4925,0.315,68.26,400.56125,241.24675,191.55,97.931,1.38725
1,12.25,0.50375,-16.209,3.354,0.37,59.8635,2.4705,78.2715,383.3655,0.345,89.05125,447.587,249.9005,210.5965,103.625,1.34475
1,12.75,0.51825,-15.36625,3.32375,0.367,61.0985,2.3365,77.8535,383.2745,0.37,88.74575,452.2835,256.0265,218.679,109.5325,1.3405
1,13.25,0.5135,-15.3305,3.4715,0.328,60.937,2.102,77.5385,383.344,0.395,86.77425,427.70875,247.602,213.72475,105.51625,1.3885
1,13.75,0.50425,-15.2645,3.4825,0.32925,61.26525,2.04875,77.064,383.44,0.405,79.8175,409.06625,224.4915,192.59975,97.5995,1.3895
1,14.25,0.48475,-14.93975,3.446,0.3025,47.7865,1.932,76.625,383.312,0.425,66.69175,360.1515,206.6675,163.70925,83.33675,1.346
1,14.75,0.4935,-14.77425,3.4965,0.2945,39.2685,1.6895,76.4415,383.198,0.415,50.113,299.217,169.3665,133.7765,69.39525,1.313
1,15.25,0.47675,-14.94425,3.40225,0.33725,23.76125,1.1525,76.7355,382.962,0.42,33.25325,219.55675,128.8845,100.36875,54.15875,1.22825
1,15.75,0.468,-15.382,3.371,0.29,10.0205,0.703,77.2565,382.817,0.41,14.389,128.653,79.1205,63.68,34.5535,1.2025
1,16.25,0.473,-15.632,3.141,0.323,3.474,0.592,78.247,382.89375,0.39,0.7305,65.2085,35.136,32.8255,16.706,1.24
1,16.75,0.441,-16.14725,3.0835,0.237,-1.119,0.277,79.33,382.90825,0.36,-3.321,24.20475,5.3615,10.662,3.6445,1.244
1,17.25,0.43225,-16.8055,2.93125,0.26925,-1.234,0.24675,79.7715,383.0655,0.3275,-3.99975,9.5285,-0.40875,1.26,0.17225,1.261
1,17.75,0.439,-17.11825,3.15125,0.248,-2.03725,0.12475,79.8725,382.834,0.3075,-4.23225,6.15825,-0.758,0.30525,0.0265,1.274
1,18.25,0.421,-17.244,3.081,0.2945,0.115,0.17275,80.01025,382.851,0.2975,-4.225,6.2885,-0.80925,0.2715,0.0395,1.279
1,18.75,0.42675,-17.261,3.018,0.25625,-0.815,0.20625,80.1105,382.9305,0.2875,-3.87925,7.7695,-0.7595,0.278,0.01825,1.266
1,19.25,0.40675,-17.254,2.89325,0.179,-0.443,0.155,80.359,383.004,0.29,-3.50025,7.67325,-0.65975,0.28525,0.03275,1.272
1,19.75,0.442,-17.2315,2.97,0.254,-0.31975,0.0915,79.65675,382.76225,0.28,-3.18475,7.48675,-0.69425,0.26925,0.038,1.30225
1,20.25,0.42875,-17.21675,3.0555,0.25425,-2.18925,0.19775,80.0425,382.757,0.2775,-1.88325,8.07375,-0.71725,0.29525,0.0485,1.3
1,20.75,0.42725,-17.11925,3.026,0.26225,-2.3915,0.18325,79.86325,382.862,0.2775,-1.96675,7.96425,-0.82225,0.27725,0.05675,1.274
1,21.25,0.428,-16.92125,2.92675,0.23775,-2.99475,0.134,79.85475,382.933,0.27,-1.64275,7.74925,-0.83675,0.26425,0.0485,1.2595
1,21.75,0.3985,-17.20825,2.90225,0.225,-3.29675,0.187,79.52375,382.998,0.27,-1.93175,8.12175,-0.636,0.2665,0.06625,1.2525
1,22.25,0.40575,-17.28875,2.791,0.27825,-1.51575,0.1615,79.68175,382.821,0.2575,-1.7995,5.73925,-0.43125,0.25525,0.09025,1.32575
1,22.75,0.388,-17.1345,2.90425,0.29025,-0.873,0.21475,79.92125,382.777,0.2675,-1.5275,4.9005,-0.42775,0.2535,0.10375,1.349
1,23.25,0.3895,-17.36825,2.823,0.22775,-1.8745,0.189,79.7735,382.717,0.27,-1.708,7.025,-0.62975,0.2695,0.0975,1.302
1,23.75,0.3785,-17.75225,2.75275,0.23825,-0.993,0.123,80.401,382.711,0.27,-1.42725,6.28925,-0.3965,0.244,0.1305,1.251
2,0.25,0.321,-14.569,2.547,0.1465,-1.749,0.201,83.67925,379.351,0.35,-3.8825,2.4685,-0.42225,0.28125,-0.0495,1.77925
2,0.75,0.316,-14.5135,2.587,0.0995,-1.7545,0.21375,83.31,379.291,0.34,-2.1335,1.003,-0.2325,0.2875,0.01575,1.79675
2,1.25,0.33,-14.44025,2.613,0.15675,-1.277,0.207,82.964,379.232,0.3275,-2.12025,1.01825,-0.37675,0.273,5e-04,1.838
2,1.75,0.331,-14.3895,2.528,0.11875,-1.4255,0.1885,82.973,379.325,0.3275,-3.8205,2.6885,-0.372,0.278,-0.0375,1.81825
2,2.25,0.318,-14.59825,2.735,0.14375,0.6535,0.2115,83.16025,379.712,0.32,-5.716,2.00625,-0.4875,0.29325,-0.0215,1.77575
2,2.75,0.342,-14.60175,2.606,0.139,1.6375,0.291,82.35975,379.723,0.32,-5.57625,3.3995,-0.52025,0.2705,-0.00475,1.6555
2,3.25,0.335,-14.736,2.691,0.14625,-0.9015,0.19275,81.705,379.63,0.3175,-4.24775,9.28425,-0.3985,0.27425,0.00125,1.655
2,3.75,0.316,-14.67825,2.666,0.164,-0.597,0.157,83.17025,379.579,0.31,-3.467,8.5385,-0.20175,0.29125,0.03925,1.651
2,4.25,0.299,-15.16125,2.471,0.1165,-0.4185,0.20375,82.88975,379.3905,0.31,-3.727,8.4595,-0.271,0.25725,0.06475,1.448
2,4.75,0.315,-15.47425,2.47,0.16675,1.24625,0.24125,82.1075,379.2125,0.2975,-2.612,8.283,-0.32625,0.2765,0.08,1.404
2,5.25,0.325,-15.54725,2.636,0.176,0.1125,0.198,82.0415,379.20275,0.29,-2.9285,8.12175,-0.28025,0.29625,0.05275,1.36725
2,5.75,0.331,-15.77425,2.455,0.137,1.533,0.33775,82.324,379.1995,0.2875,-2.52675,7.707,-0.19725,0.28225,0.06775,1.33225
2,6.25,0.332,-15.97525,2.516,0.1445,2.149,0.2235,81.57325,379.41725,0.28,-2.3355,8.02,-0.182,0.28625,0.07975,1.359
2,6.75,0.334,-15.934,2.576,0.134,1.791,0.19,81.6985,379.39675,0.28,-1.7835,7.9115,-0.097,0.28125,0.1255,1.325
2,7.25,0.339,-15.92875,2.491,0.15175,1.7075,0.2915,81.8455,379.40275,0.2775,-1.31175,8.84425,-0.0105,0.40625,0.15725,1.299
2,7.75,0.326,-15.978,2.33125,0.1635,2.018,0.1345,81.15475,379.68825,0.2775,-1.07,13.57225,2.109,4.53375,1.8065,1.2325
2,8.25,0.334,-16.1005,2.3985,0.2005,2.735,0.448,81.65125,379.494,0.28,1.95375,55.2185,29.178,26.72525,15.154,1.2695
2,8.75,0.375,-16.14825,2.60425,0.21125,5.825,0.63675,81.13275,380.023,0.29,9.964,147.6035,71.286,71.64125,38.92475,1.3285
2,9.25,0.40275,-16.14075,2.853,0.25575,16.45,0.89725,80.73175,379.93,0.3,20.619,249.78025,128.83275,124.76925,59.464,1.4185
2,9.75,0.437,-15.8615,3.1,0.257,33.95075,1.46975,81.049,379.9515,0.3575,37.0525,414.031,194.9065,184.9625,91.1295,1.396
2,10.25,0.42825,-14.848,3.1445,0.283,55.45625,1.99925,80.28675,379.89325,0.41,57.70025,551.931,255.22125,257.68825,120.606,1.474
2,10.75,0.4595,-14.416,3.02325,0.26025,66.70475,2.4955,78.93275,379.56275,0.47,70.298,678.34,299.84525,314.05525,143.1165,1.48
2,11.25,0.465,-12.704,3.18375,0.23475,81.778,3.389,77.15,379.25975,0.6,89.032,778.572,343.816,376.22175,163.1265,1.57575
2,11.75,0.47225,-11.947,3.17175,0.2905,93.363,4.0485,76.12,379.0945,0.71,98.993,812.06525,369.22425,410.5205,176.22575,1.6585
2,12.25,0.474,-11.40175,3.20325,0.299,93.0605,4.85475,74.5215,378.944,0.74,105.4955,867.77875,389.65825,417.908,180.64975,1.657
2,12.75,0.47925,-10.97075,3.21425,0.277,109.89775,6.4785,73.58275,378.895,0.8375,107.73525,875.53675,395.113,424.587,185.35325,1.69
2,13.25,0.497,-10.368,3.3335,0.3435,103.33725,6.56125,72.9075,378.82,0.9275,108.5245,853.83575,387.71825,431.69525,184.53725,1.732
2,13.75,0.511,-10.06575,3.388,0.29825,105.3645,8.37625,73.0165,378.7325,0.9675,109.354,826.318,375.092,404.6365,172.661,1.78825
2,14.25,0.51125,-9.433,3.492,0.25475,93.3735,6.52325,73.0315,378.72075,0.9975,109.63775,747.97825,347.40775,364.624,158.889,1.80275
2,14.75,0.489,-9.24475,3.439,0.2875,80.6645,6.30975,73.0255,378.622,1.0375,101.11325,648.5215,310.2935,320.32725,138.78725,1.8175
2,15.25,0.495,-9.087,3.49775,0.23775,60.07425,5.29125,72.62825,378.603,1.035,86.128,569.2665,261.6175,279.252,123.718,1.84
2,15.75,0.5,-9.0525,3.59575,0.2645,49.03875,4.89075,73.44175,378.5855,1.01,66.597,429.698,207.0485,213.0825,97.383,1.865
2,16.25,0.48825,-9.2645,3.437,0.24325,29.944,3.1535,74.12375,378.62225,1.03,40.9495,313.631,145.136,148.7015,71.052,1.95
2,16.75,0.465,-9.8675,3.26325,0.222,12.416,2.26,75.47475,378.721,0.97,15.837,199.922,95.896,86.886,47.1895,1.9005
2,17.25,0.432,-10.0545,3.07325,0.16875,3.503,1.13875,77.64275,378.979,0.89,2.28775,80.378,40.013,43.37825,21.28125,1.952
2,17.75,0.361,-10.47325,2.7715,0.161,-2.5825,0.59,78.85825,378.838,0.79,-5.9625,27.01625,7.078,13.6365,4.7455,1.95275
2,18.25,0.326,-10.866,2.78975,0.1575,-4.056,0.192,79.886,378.639,0.6975,-8.01725,9.9505,-0.559,1.824,0.02225,1.924
2,18.75,0.33175,-11.0315,2.62725,0.154,-4.4035,0.1475,81.00775,378.698,0.6275,-6.8145,7.842,-0.7405,0.31575,-0.1145,1.9225
2,19.25,0.383,-11.5875,2.8065,0.1045,-2.1435,0.3325,81.8715,378.697,0.56,-5.6115,8.214,-0.7345,0.2895,-0.1505,1.9195
2,19.75,0.354,-11.87775,2.87025,0.143,-3.203,0.257,82.40475,378.745,0.53,-4.7145,7.778,-0.63025,0.283,-0.10675,1.9295
2,20.25,0.378,-12.1475,2.929,0.162,-2.934,0.15,82.99,378.826,0.51,-3.6705,8.16,-0.49575,0.2765,-0.09725,1.90675
2,20.75,0.3535,-12.7745,2.8565,0.099,-2.515,0.2965,82.63625,378.859,0.4775,-5,8.517,-0.5015,0.30125,-0.0265,1.8335
2,21.25,0.3455,-13.32925,2.6875,0.1475,-2.782,0.1685,83.38025,379.004,0.4375,-5.79875,8.845,-0.48225,0.29175,-0.0565,1.82975
2,21.75,0.37525,-13.6805,2.746,0.1415,-2.211,0.233,83.61625,378.915,0.4175,-4.61325,9.01,-0.45425,0.29225,-0.053,1.771
2,22.25,0.35125,-13.8105,2.76325,0.131,-1.6425,0.2655,83.27825,378.881,0.4,-3.96225,0.958,-0.413,0.2945,-0.05675,1.763
2,22.75,0.36375,-13.68225,2.752,0.163,-2.553,0.2885,83.285,379.03,0.4075,-4.84775,3.378,-0.34175,0.26675,-0.04825,1.7255
2,23.25,0.344,-13.9525,2.602,0.132,-2.925,0.33225,83.28575,379.005,0.3975,-4.84225,3.886,-0.48575,0.2945,-0.06975,1.78925
2,23.75,0.318,-13.82625,2.569,0.1395,-2.3915,0.1485,83.282,378.847,0.37,-5.14825,3.611,-0.3025,0.305,-0.06775,1.8105
3,0.25,0.358,-7.549,2.884,0.145,-0.49,0.3375,82.22575,379.98475,0.6625,-11.052,1.54525,-1.1405,0.298,-0.13825,2.30925
3,0.75,0.371,-7.75175,2.872,0.148,-2.2455,0.6465,82.09275,380.113,0.64,-9.42025,2.612,-0.936,0.28725,-0.1245,2.246
3,1.25,0.354,-7.9055,2.82,0.134,0.1545,0.56,82.77775,380.145,0.5925,-6.74325,3.091,-0.77275,0.28675,-0.10925,2.199
3,1.75,0.315,-8.519,2.671,0.138,-0.851,0.6685,82.64375,380.29325,0.5525,-6.762,2.28475,-0.664,0.26625,-0.0815,2.1755
3,2.25,0.323,-9.0015,2.628,0.1415,-1.1405,0.5435,83.888,380.26825,0.5325,-6.445,4.1615,-0.78375,0.30525,-0.07825,2.2295
3,2.75,0.31575,-9.1965,2.679,0.10625,1.1825,0.52325,83.87575,380.40725,0.5,-6.15825,4.02825,-0.58025,0.28475,-0.05175,2.247
3,3.25,0.343,-9.39275,2.724,0.1605,-0.6185,0.59625,84.359,380.435,0.4925,-5.408,9.254,-0.685,0.28975,-0.009,2.212
3,3.75,0.3775,-9.73325,2.65775,0.14425,-2.071,0.34575,84.8225,380.4925,0.4825,-5.3035,10.3595,-0.5165,0.2825,-0.01125,2.15325
3,4.25,0.354,-9.9025,2.66975,0.164,-1.036,0.436,85.0435,380.599,0.47,-4.49175,9.9425,-0.515,0.27925,-0.0145,2.12425
3,4.75,0.40125,-10.20775,2.801,0.159,0.049,0.868,84.3805,380.695,0.48,-4.62525,10.3505,-0.44375,0.299,0.0305,2.1155
3,5.25,0.379,-10.49375,2.824,0.15225,-0.01225,0.4045,84.868,380.798,0.475,-4.45875,10.28475,-0.48375,0.303,-0.00675,2.1135
3,5.75,0.365,-10.82075,2.658,0.17625,-1.1695,0.5125,85.1035,380.8055,0.44,-4.83425,10.0825,-0.48575,0.32725,0.019,2.0555
3,6.25,0.342,-10.928,2.672,0.211,-1.074,0.55675,84.62075,380.863,0.41,-3.2235,11.7305,0.21775,1.286,0.42825,2.00625
3,6.75,0.356,-10.90925,2.754,0.19725,1.52625,0.463,84.60675,380.993,0.4,-1.2295,35.323,9.59425,12.6975,5.0625,1.912
3,7.25,0.36575,-11.21225,2.789,0.22,0.538,0.744,84.59025,381.066,0.4225,3.56725,107.0625,44.287,43.85575,21.17075,1.956
3,7.75,0.41,-10.9775,2.767,0.279,9.392,1.662,83.7615,381.111,0.47,14.51475,235.2785,104.42025,100.7905,46.30725,1.973
3,8.25,0.443,-10.53575,3.099,0.31225,19.962,2.03875,82.41475,380.993,0.52,32.642,415.5725,187.92425,169.01375,78.605,2.126
3,8.75,0.472,-9.89525,3.3,0.3585,49.7635,4.4475,81.6165,381.0545,0.6225,52.4595,575.829,263.05925,254.29925,118.60725,2.302
3,9.25,0.495,-9.39125,3.4745,0.4,63.406,4.2525,79.43225,380.719,0.7325,77.3845,757.50675,346.8465,347.2505,155.7385,2.308
3,9.75,0.51375,-8.543,3.609,0.314,88.467,6.926,76.25075,380.4595,0.9175,103.0105,913.21175,408.76525,444.11475,191.86925,2.32
3,10.25,0.524,-7.66775,3.486,0.303,114.442,10.16,71.2865,380.399,1.1275,130.74175,1057.8015,470.8115,525.828,223.55025,2.27875
3,10.75,0.5395,-7.16725,3.743,0.306,127.326,11.182,69.733,380.2245,1.3375,141.56975,1172.32425,508.85325,590.35725,248.33,2.31025
3,11.25,0.58475,-6.5705,3.92925,0.333,132.923,14.472,69.10425,380.085,1.5175,155.70925,1223.295,538.2625,618.9055,263.07625,2.366
3,11.75,0.5825,-5.8145,3.9895,0.299,140.244,15.891,67.6335,379.8195,1.74,168.58375,1236.3995,552.34,646.966,274.58275,2.457
3,12.25,0.5845,-5.223,4.037,0.3365,141.90775,17.84,66.8505,379.727,1.8625,179.9925,1261.19075,568.92025,659.3055,289.9735,2.5825
3,12.75,0.618,-4.4945,4.188,0.34575,151.0975,20.308,66.806,379.6205,1.94,174.22975,1279.9365,571.476,676.97075,287.18225,2.6385
3,13.25,0.6335,-3.972,4.331,0.32125,153.39175,21.88225,63.85025,379.678,2.055,181.6165,1222.33525,561.26525,652.01375,279.7075,2.681
3,13.75,0.608,-3.623,4.197,0.2965,143.76125,23.2245,64.18675,379.6175,2.185,177.96,1181.3685,548.67325,612.875,264.65275,2.79
3,14.25,0.6115,-2.84475,4.1215,0.3945,129.62525,19.97425,63.164,379.708,2.27,162.83075,1114.83825,512.791,604.4825,255.19875,2.8735
3,14.75,0.6095,-2.16425,4.252,0.33225,119.1215,20.61,63.6285,379.654,2.315,149.468,1033.3445,473.89675,548.6975,231.99975,2.9095
3,15.25,0.626,-2.1965,4.1985,0.32,102.8825,17.934,62.4165,379.5125,2.3025,141.77925,924.3705,423.114,472.1225,199.013,2.9555
3,15.75,0.619,-2.27625,4.1735,0.34575,88.36375,16.49475,62.607,379.5445,2.3775,116.45025,793.18475,368.1175,392.754,173.21475,3.00325
3,16.25,0.5955,-2.1385,4.194,0.36825,62.53675,15.69975,63.22025,379.4595,2.335,105.688,626.1625,303.86075,313.39675,136.73825,3.0005
3,16.75,0.572,-2.13625,4.0485,0.28,41.063,11.824,63.77275,379.449,2.3125,72.79825,457.38,238.4625,236.52075,108.50475,2.91
3,17.25,0.56275,-2.662,3.721,0.335,26.385,10.51,65.20375,379.346,2.34,37.37525,226.9955,158.37625,154.75825,77.77175,2.975
3,17.75,0.53625,-2.724,3.6455,0.278,6.72,6.681,65.35325,379.353,2.27,13.38775,171.561,92.35175,88.64275,45.0295,2.8375
3,18.25,0.4455,-2.9075,3.274,0.184,-0.268,4.262,68.35125,379.4095,2.0325,1.5855,87.57425,37.98975,45.5235,18.9625,2.8385
3,18.75,0.3795,-3.5785,2.98025,0.1285,-3.3655,1.6665,71.3895,379.391,1.875,-11.98175,28.68725,7.5875,14.066,4.70125,2.796
3,19.25,0.36525,-4.1675,2.77275,0.103,-4.074,1.002,73.77825,379.407,1.65,-17.3315,12.0055,-0.748,1.688,0.03675,2.7935
3,19.75,0.357,-4.43175,2.8335,0.13,-4.001,0.791,75.14675,379.4025,1.415,-17.35175,10.3065,-1.48975,0.3005,-0.2795,2.7025
3,20.25,0.3585,-4.745,2.8315,0.15675,-4.59825,0.8015,75.16575,379.4175,1.32,-13.81825,10.8615,-1.3405,0.30025,-0.24975,2.7735
3,20.75,0.356,-5.21075,2.9575,0.1335,-3.96375,0.5895,76.3375,379.519,1.22,-15.2595,11.03425,-1.731,0.28725,-0.268,2.7345
3,21.25,0.363,-5.41175,2.854,0.113,-3.542,0.278,78.546,379.6035,1.1,-13.55375,10.83375,-1.547,0.2825,-0.23325,2.612
3,21.75,0.354,-5.9505,2.9685,0.181,-3.715,0.521,78.87475,379.6635,0.9675,-14.1775,9.9805,-1.3095,0.28,-0.12975,2.701
3,22.25,0.3665,-6.15625,2.98025,0.186,-3.181,0.503,79.729,379.653,0.9025,-11.7015,2.3315,-1.19,0.3015,-0.146,2.64025
3,22.75,0.3525,-6.39675,2.739,0.126,-2.176,0.442,79.58675,379.732,0.8475,-10.89925,2.61925,-1.11475,0.287,-0.20225,2.575
3,23.25,0.3565,-7.04375,2.8275,0.183,-2.25275,0.4265,81.101,379.827,0.8,-10.219,2.33425,-1.015,0.267,-0.207,2.5365
3,23.75,0.3635,-7.3325,2.765,0.15,-1.573,0.642,82.456,379.9505,0.7325,-13.2155,1.45825,-1.09375,0.291,-0.129,2.577
4,0.25,0.4145,1.91575,3.0795,0.37975,-4.3895,3.861,82.098,378.59,2.63,-12.67075,3.33125,-1.06525,0.20875,-0.05975,4.246
4,0.75,0.422,1.5305,3.2405,0.39525,-5.1785,3.26575,81.52,379.219,2.54,-11.9275,2.25575,-1.06075,0.2275,-0.03425,4.17825
4,1.25,0.411,1.24425,3.044,0.44525,-3.787,3.09875,82.974,379.53,2.33,-12.3775,4.2665,-1.0645,0.22125,-0.02875,4.1805
