DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY,TS
11,6.25,0.0801955,0.221434,0.240445,-0.024625544,-22.405378,-0.34586475,-0.75018625,-0.16691275,377.0614543,4.557027,-2.866375,-22.07209925,1.867683,1.040581,2.84007375,2.82448175,-57.12072,77.7314075,0.236902872,1.0025,-0.46498,-0.35886,253.661575,298.78,-0.0152137715,97.651,-3.8429,0.82229283325
11,6.75,0.0790765,0.217287,0.2196379,-0.0178975525,-23.700665,-0.372584,-0.792142,-0.14792225,377.4881713,4.51472,-2.880775,-22.3236055275,1.809839,1.000035,2.79079425,2.812913,-55.4736125,78.4415,0.236158459,1.072355126,-0.09997,-0.088815,250.676775,298.7725,0.082675,97.7,-3.70885386,0.842529667
11,7.25,0.08309075,0.23763625,0.245887083,-0.01184291725,-20.811159,-0.185918,-0.289802,-0.08622275,378.32495725,4.554449,-2.552225,-20.9500918625,1.726125,0.9798867,2.7325545,2.79534975,-45.852265,78.337,0.24127325,0.94725,3.4176,0.619785016,254.7159,300.704625,7.2503,97.672,-3.4308,0.85734333325
11,7.75,0.0999295,0.2270915,0.2221031275,-0.020844125,-14.695647,0.09555575,0.9041465,0.026794,378.93805,4.495288,-2.052875,-19.43046622,1.74942525,0.935973333,2.70011075,2.80234725,-14.186355,76.5995,0.26467918725,1.104375,16.768,3.03947425,255.6,305.665,32.4678972,97.7,-2.40395,0.90367611125
11,8.25,0.12707725,0.16142125,0.2044925,-0.053531408,-6.4851625,0.23758525,4.408483,0.032964,378.7178695,4.909546,-1.223875,-15.6261253425,1.83980525,0.9504787,2.7470515,2.76173825,7.25725,73.87325,0.3334748965,1.51125,32.723,6.0661426,259.7075,311.325,68.139815,97.6825,-1.33341514875,0.9253591665
11,8.75,0.1630325,0.189243,0.2447945,-0.067150356,-2.08916825,0.2458935,8.08099975,-0.00996875,378.5895458,5.102534,-0.591295,-11.876175475,1.91618625,0.97374,2.87919125,2.7122165,23.88575,70.3715,0.49641648825,1.810224,51.671,9.97915825,262.14065,315.545,122.0675,97.6985,-0.3864875,1.00641250025
11,9.25,0.172648,0.219402,0.256001,-0.06097868475,3.174383,0.282487,12.72841,-0.0131295,378.28347005,5.3247745,0.0155387975,-8.616511112,1.9930375,1.02631,2.8725935,2.67219475,41.309,67.3270075,0.598547244,2.099963,74.47,13.273,264.3325,318.6875,163.583970375,97.7635,0.1534096905,1.07699583325
11,9.75,0.1895737,0.18548375,0.20507706375,-0.062661905,7.450266,0.228612,14.591638,-0.039199,377.1678253,5.25835375,0.4396875,-6.2265600775,2.17009625,1.0612433335,3.08741075,2.663076,54.5322336175,64.7365,0.726019297,2.2375,99.778,17.0303225,267.0375,322.725,219.0707,97.76875,1.0015314855,1.21947683325
11,10.25,0.200177675,0.1663265,0.1701925,-0.0530415,12.02929525,0.25708675,18.109036,-0.1213125,376.8859925,5.196453,0.724975,-4.344702367,2.0938215,1.1461558335,3.55578725,2.6022475,65.9855192,61.99275,0.87231553225,2.25247525,110.2524,21.270261,268.28,327.39,237.238310975,97.763,1.71055395925,1.37463999975
11,10.75,0.2064345,0.165097,0.1866755,-0.05760918125,14.66745,0.28533725,20.26898375,-0.160536,376.0798425,5.17217525,1.091425,-2.87934588525,1.99919925,1.176005,3.550257,2.50290575,75.6523469,59.06475,0.919767389,2.34584375,134.29,22.4555,271.2175,330.77,305.217085,97.78425,1.997171649,1.4688376665
11,11.25,0.2114455,0.153744,0.1880631505,-0.04837897,16.24937425,0.265252,22.38976,-0.210844,375.459255175,5.11969325,1.4169,-1.746953214,3.044607,1.186405,3.66195775,2.423131,85.55876091,56.23317,1.11032666775,2.2804175,142.64835,24.36825,272.6875,333.37,299.198432225,97.808,2.3885,1.64216500025
11,11.75,0.21607875,0.188734,0.19909670575,-0.0414208595,19.632528,0.16664675,24.092817,-0.172638,374.76913185,5.259526,1.7662,-1.2243985895,3.22196275,1.2290333335,3.584026,2.36088525,91.8255,54.084,1.359631974,2.21699129375,166.0764,26.654725,271.51,336.355,331.4425,97.7675,2.9418,1.8246916665
11,12.25,0.2178692,0.1505125,0.1707861485,-0.03496825,20.5879565,0.16014225,23.31780525,-0.11944375,374.462912375,5.27280325,2.126775,-0.6676462015,3.1185445,1.265516667,3.69851025,2.465375,86.499261255,51.61885,1.469507285,2.267875,147.9,24.7194075,274.13315,337.46,300.696,97.75775,3.400364799,1.941225
11,12.75,0.2184095,0.18469425,0.214156436,-0.035874,18.30179,0.053724,22.564516,-0.18872575,373.91533755,5.319233,2.39285,1.47047075825,2.9930835,1.213206667,3.613785,2.4620075,85.08605,49.7675,1.5557618525,2.3653265,144.3635,23.9931,273.771825,338.5875,305.899655575,97.702,3.595309325,2.15224166675
11,13.25,0.2284965,0.1979095,0.2231367635,-0.0272666005,15.52147975,0.009389,23.67172175,-0.113915,373.8866584,5.2252115,2.556725,0.669234,2.887133,1.2566985,3.53938325,2.4243645,73.901045,48.8489825,1.6574769275,2.33725,135.7175,22.965,274.795,337.88,265.0258976,97.72775,3.6663,2.313275
11,13.75,0.225339,0.25873675,0.263092805,-0.02556132125,14.99321625,-0.056992,20.1533945,-0.189939,373.439959025,5.217688,2.802175,-0.470938333,2.69467625,1.29797149975,3.44337475,2.3817,59.998095,48.38475,1.772291313,2.3781623035,121.885,18.76450475,271.725,335.9,234.632183025,97.6915,3.30611451275,2.42821666675
11,14.25,0.219871,0.26475225,0.2552648495,-0.02378548775,11.33253125,-0.297373,17.339005,-0.122262,373.41308795,5.345793,2.8654,-1.779800927,2.79330475,1.3825501665,3.4284875,2.337445,48.2007017,48.0445,1.75781115675,2.4480875,103.41,16.31,272.135,334.3731,203.016915275,97.67775,3.03175,2.54164999975
11,14.75,0.209273,0.275319,0.276349741,-0.019829132,2.93765,-0.25861575,15.572498,-0.172254,373.87420505,5.19,2.721375,-4.07516969175,2.706978,1.4746101665,3.32993925,2.354541,27.9345,48.261795,1.77962245725,2.45346875,79.128,13.31175,268.69,331.57,161.0098518,97.670835,2.48648912225,2.5519722225
11,15.25,0.199736525,0.319051,0.321355305,-0.014796,-3.287077,-0.37818475,12.115062,-0.15567825,374.5082339,5.172477,2.5280815,-6.362,2.81403575,1.6733263335,3.31744425,2.332173,9.77565,48.6247825,1.754485441,2.29259555275,55.207,8.977325,268.06585,329.945,114.89860165,97.66225,2.1908,2.62259888925
11,15.75,0.175294,0.303589,0.29330525,-0.0109332505,-11.45858925,-0.667442,8.30707275,-0.12044875,373.62433515,5.01927875,2.48265,-9.066866667,2.8219565,1.6936666665,3.28633275,2.3105745,-16.13445197,49.47436,1.7408229735,2.128314557,32.387,5.5893285,267.8675,327.355,68.8694488275,97.674475,1.477104543,2.63609611125
11,16.25,0.141227,0.280544,0.263564447,-0.00550325,-22.35934975,-1.067945,3.832602,-0.17626025,374.5728574,5.033028,2.0356,-12.87439192,2.8480305,1.683383333,3.21160075,2.3896525,-46.987984285,51.389,1.56988503,1.708875,13.442,2.10745,265.5045,321.535,26.89775,97.692125,0.89937,2.47837500025
11,16.75,0.1002644,0.223073,0.196439531,0.00584628,-25.9244585,-1.253845,1.2497935,-0.1592185,374.9176995,5.075319,1.661625,-20.18748242,2.817454,1.5194833335,3.12099375,2.4616665,-67.062413585,53.7505,1.392575415,1.41857546,1.5449,0.00063,257.1625,317.43,3.9261115845,97.686,0.04779945225,2.358216667
11,17.25,0.084312675,0.2199895,0.1987080585,0.00197139575,-26.0428735,-1.138502,0.27649875,-0.171569,376.17125865,4.9913935,1.22704075,-25.975366075,2.86987875,1.53915,3.12655175,2.492187,-67.4553,57.2498325,1.2743667395,1.198391221,-0.49102,-0.67818,255.55687945,315.45,0,97.64825,-0.27460798,2.1994666665
11,17.75,0.0776658,0.254133,0.22074915225,-0.006877014,-25.113923,-0.895022,0.056814,-0.2547315,376.05570395,4.894109,1.06822025,-28.38475,2.9181725,1.5321500005,3.153234,2.529208,-65.220925735,59.27,1.1461634625,1.10177775,-0.70269,-0.69654,253.7683,313.7878,-0.1645,97.69475,-0.428971365,2.08570716675
11,18.25,0.07965225,0.2305555,0.24692482025,-0.0087013425,-24.6317905,-0.7891105,0.10043725,-0.184128,377.521669425,5.124211,0.76195,-28.151154445,2.81612475,1.431125,3.1408095,2.5392915,-64.66096,60.7716525,1.036908745,0.83707956025,-0.67027,-0.7382,251.74,311.495,-0.161915,97.7135,-0.733553134,1.966733333
11,18.75,0.073393,0.2351365,0.238603,-0.015391,-26.400197,-0.59869375,0.057436,-0.1781165,377.1395675,4.909594,0.47375245,-29.13917444,2.5577895,1.400738,3.1081115,2.545386,-64.6050714,62.6595,0.962517345,0.934448425,-0.62666,-0.6136,251.345,311.0019,-0.15108778475,97.7015,-0.7520969035,1.94391666675
11,19.25,0.07451025,0.193816,0.21492295125,-0.01917875,-25.3583825,-0.609362,-0.0447875,-0.232585,377.144914425,4.908642,0.2533125,-29.041479,2.3573745,1.3043811665,3.069921,2.5566875,-66.114223765,64.49575,0.963921192,0.97892545,-0.6262,-0.57961,249.7325,308.895,-0.1504028685,97.697,-0.877386297,1.938677778
11,19.75,0.0730188,0.22819275,0.24591261,-0.017348302,-26.3764355,-0.609125,0.060291,-0.17579,378.120229325,4.87518075,0.07509406,-28.25643027,2.212163,1.17157958325,3.0315815,2.546758,-63.45664,64.9205125,0.8222119695,0.94603105,-0.56785,-0.49476537,250.02885,307.495,-0.10328975025,97.736,-1.27504093925,1.82747222225
11,20.25,0.07723925,0.17777025,0.1811419825,-0.02265494475,-27.964238,-0.52923,-0.02611575,-0.2060695,378.0442836,4.960593,0.0509225,-27.49989396,2.091815,1.15616191675,2.990411,2.527974,-62.73273885,65.6691725,0.7468863975,0.847334595,-0.52625,-0.40603,250.6275,306.155,-0.06688326375,97.764,-1.7084,1.762016667
11,20.75,0.0740705,0.202107,0.2195190435,-0.028222,-24.807464,-0.57969625,-0.0980485,-0.187355,377.4232615,4.88284,-0.1998325,-27.0038463175,1.975904,1.14696658325,2.94781025,2.508272,-60.891255435,65.73851,0.776096104,0.878375,-0.52634,-0.46902,250.5675,304.82,-0.107601452,97.814,-2.0614,1.695433333
11,21.25,0.0670215,0.222732,0.21977525,-0.024327993,-25.1387825,-0.57906325,-0.20165,-0.185508,377.40842465,4.89644125,-0.378402825,-25.831,1.894054,1.14233075,2.9093845,2.4940185,-63.00511,67.623075,0.67656721025,0.9543146975,-0.55312,-0.56002,248.3575,304.1561,-0.1334434775,97.775,-2.18922586175,1.6252666665
11,21.75,0.07398805,0.263708,0.277089511,-0.029190602,-26.5241845,-0.542941,-0.27746825,-0.204672,377.4810899,4.9135995,-0.553687225,-25.429648,1.8334675,1.14250116675,2.86739825,2.4719065,-63.33940805,67.899,0.590021609,0.942105,-0.50851,-0.35549,247.3600139,303.08,-0.0966575,97.782365,-2.492025,1.561691667
11,22.25,0.06867525,0.23360625,0.2502915,-0.023805,-27.92876725,-0.541449,-0.366558,-0.1310045,377.5508235,4.8376515,-0.910325,-25.35765619,1.76862175,1.11787199975,2.8283715,2.456546,-63.7200011,69.1675,0.565665935,0.9192688,-0.53195,-0.41059,249.328775,303.425,-0.1316166445,97.8180975,-2.620825,1.47538861075
11,22.75,0.068737,0.19085275,0.22500025,-0.023690102,-25.679243,-0.476813,-0.314735,-0.157431,377.4969185,4.839449,-0.9391575,-24.85103001,1.68112,1.08870675,2.79714575,2.4356015,-63.1818149,69.034,0.504072343,0.9000742865,-0.52982,-0.33373,248.1275,301.925,-0.1126104575,97.80075,-2.779925155,1.3926619445
11,23.25,0.06844325,0.17508575,0.2182225,-0.0245888705,-25.037475,-0.460567,-0.292801,-0.1423995,376.49484395,4.785391,-1.1121,-24.23839055,1.62267475,1.04412550025,2.777132,2.407861,-63.341166875,69.25,0.46713312125,0.7927761,-0.52982,-0.31768,249.07,301.6577,-0.112906326,97.752,-2.9254,1.25735500025
11,23.75,0.0686195,0.19993075,0.2258394825,-0.022757847,-23.592326,-0.46167225,-0.396354,-0.1896525,376.602467,4.6873705,-1.301675,-23.9135598,1.55824625,1.0199845,2.75297175,2.369505,-62.67683725,70.46275,0.43805792375,0.82634375,-0.52983,-0.368,250.77605,301.89,-0.083725013,97.83265,-3.0912,1.21061761925
12,0.25,0.07994235,-0.012954,0.00464791875,-0.026562933,-14.857671,-0.33194325,-0.554717,-0.095795,377.7054926,2.6706725,-11.68398,-9.941,-1.6566665,-2.09598616675,-1.140122,-0.84798385,-48.9655,78.765,0.141866895,1.32439675,-0.3674725,-0.48256,222.295,261.69,0,97.6525,-11.7895747125,-1.840698889
12,0.75,0.083852,-0.0901295,-0.0761868145,-0.02828407775,-14.861121,-0.310482,-0.40946975,-0.1148675,377.3373327,2.6569075,-11.5815,-10.3648540825,-1.691376,-2.06438141675,-1.13997,-0.8842481,-50.517785,79.045815,0.1251113785,1.30632225,-0.3639575,-0.35699,221.2625,261.74,0,97.647175,-11.7651395525,-1.888605556
12,1.25,0.08101925,-0.038442,-0.01477253375,-0.0212631745,-15.208671,-0.362892,-0.5230695,-0.1206025,377.7376283,2.55657825,-11.95073,-10.5224031125,-1.6971055,-2.0947,-1.154487,-0.93181375,-50.808,79.16,0.1250503035,1.3547912655,-0.3700625,-0.33426,219.92,261.9751,0,97.7,-11.87189373,-1.919611111
12,1.75,0.0850915,-0.025937,0.00965084875,-0.02136455375,-13.867982,-0.364282,-0.7394965,-0.12204275,377.68577165,2.56497525,-12.082355,-10.6981776175,-1.682467,-2.13157500025,-1.1605355,-0.9433151,-50.34095,79.16,0.114780063,1.30981040425,-0.353115,-0.38015,217.1,261.82,0,97.671085,-11.73695625,-1.968
12,2.25,0.0840445,-0.017637,-0.00903582075,-0.0194542805,-12.585932,-0.25421575,-0.75043775,-0.11206175,377.618395025,2.55732075,-12.134375,-10.150284925,-1.6020335,-2.171725,-1.1271685,-0.94783875,-50.369785,79.3525,0.098535163,1.340389,-0.35311,-0.38168,218.32,262.6525,0,97.69325,-11.91925,-1.984988889
12,2.75,0.085479,-0.0686945,-0.055217366,-0.0183042595,-12.188807,-0.320609,-0.7226015,-0.118607,377.62896425,2.6121295,-11.853245,-10.3474107,-1.5500405,-2.21269999975,-1.090836,-0.94362535,-48.6534155575,79.4845,0.0962335125,1.37029575,-0.363788,-0.3507475,217.58,261.8775,0,97.68512,-11.94775,-1.972
12,3.25,0.08228875,-0.039572,-0.025095,-0.0243905,-12.4304535,-0.302129,-0.7860725,-0.126704,377.559585175,2.58615625,-11.994,-10.4923160575,-1.5182575,-2.220716667,-1.089178,-0.95504915,-50.5369725,80.09259037,0.097909847,1.34190625,-0.35311,-0.4105875,220.41,262.27,0,97.68981,-12.077145,-1.976067778
12,3.75,0.083486,-0.0294545,-0.021929,-0.0228942015,-11.906138,-0.30679675,-0.603405,-0.102412,377.4563213,2.675502,-12.1775,-10.6916716575,-1.499519,-2.25914625025,-1.0756715,-0.94406815,-47.69641,80.159,0.096008375,1.31965625,-0.35614,-0.3443925,220.695,260.9275,0,97.6715,-12.21575,-2.046757778
12,4.25,0.08305225,-0.11251075,-0.095413307,-0.021486,-11.150927,-0.3145975,-0.487849,-0.09978,377.5750039,2.527793,-12.3545,-10.0941751675,-1.4913375,-2.26186650025,-1.1281455,-0.99159065,-47.1101925,80.3845,0.0978213945,1.27788179625,-0.3535,-0.3283775,221.6275,259.9375,0,97.6837075,-12.336081815,-2.067477778
12,4.75,0.081232,-0.0283575,-0.037898395,-0.0266739275,-11.03581825,-0.28902575,-0.70708475,-0.10515925,377.8378419,2.622857,-12.55,-10.5053409025,-1.507884,-2.2545333335,-1.1523295,-1.0136653,-46.62547,80.58,0.09524144,1.278636859,-0.36452,-0.337165,223.1,259.84135,0,97.654075,-12.46275,-2.088655556
12,5.25,0.085648,-0.0447225,-0.03999371,-0.02372573,-10.79663025,-0.26139875,-0.514204,-0.0876705,377.7875099,2.536522,-12.612,-10.1185106675,-1.554072,-2.25644999975,-1.141377,-1.0009521,-47.6706625,80.81466356,0.09303639125,1.384066056,-0.35301,-0.3603425,222.295,258.950375,0,97.65808,-12.462,-2.048622222
12,5.75,0.0845793,-0.029076,-0.0210058645,-0.012861131,-11.047613,-0.268438,-0.5189165,-0.09303275,377.9000568,2.50182375,-12.643,-10.155977955,-1.6001845,-2.26117475025,-1.084766,-0.95556505,-45.1977875,80.5395,0.090387379,1.4261231655,-0.35292,-0.32800864,224.0175,259,0,97.6665,-12.7331876525,-2.087544444
12,6.25,0.0886225,0.036942,0.0333283445,-0.01361125,-11.63937025,-0.29989975,-0.4957565,-0.1161875,378.242327075,2.4350735,-12.658,-10.1140273175,-1.605413,-2.2678666665,-1.1268655,-0.97262165,-46.18323,80.8215,0.0975015045,1.38776816,-0.35296,-0.381955,221.87,258.865,0,97.674,-12.67075,-2.138630667
12,6.75,0.087756,-0.0358,-0.0340295,-0.01589628675,-11.895084,-0.285276,-0.437547,-0.099838,378.4018877,2.4516635,-12.635,-10.41006501,-1.5680995,-2.27455,-1.174817,-1.0295194,-45.866495,80.482,0.086397593,1.429625,-0.35319,-0.3321525,222.005,258.5675,0,97.7,-12.5990257275,-2.157222222
12,7.25,0.094271,-0.033828,-0.0108368895,-0.0165550925,-12.702412,-0.18671875,-0.411289,-0.10396075,377.83532875,2.478453,-12.7265,-10.46322023,-1.5677575,-2.28025,-1.2039365,-1.093947,-45.220225,80.399,0.09472264,1.3944966655,-0.07969,-0.102665,221.515,258.4125,0.0668875,97.6988675,-12.60175,-2.194144444
12,7.75,0.0926917,-0.0577875,-0.06410008725,-0.0182228245,-11.416547,-0.155861,-0.49241,-0.0617125,378.7044101,2.547084,-12.7475,-10.82733426,-1.5479395,-2.284616667,-1.2253755,-1.109285,-40.5618,80.486,0.0918972065,1.33847147,2.5497,1.3694,221.355,259.42,6.3195,97.7146,-12.6725,-2.234033333
12,8.25,0.0942375,-0.055978,-0.073577,-0.022124,-10.750249,-0.020592,-0.208291,-0.02021575,379.76718445,2.607905,-12.5795,-11.0382242075,-1.5829265,-2.3033666665,-1.2210675,-1.0879145,-22.64825,78.914,0.1172300795,1.5094221715,14.616,6.33335,224.705,261.1475,32.758992,97.70245,-12.1945,-2.147011111
12,8.75,0.10062575,-0.04881225,-0.0373775725,-0.03880877725,-7.459027,0.0568975,0.24744225,0.004934,379.56915175,2.588262,-12.131,-9.75822545775,-1.4763835,-2.3015306665,-1.1118175,-0.8929882,-7.721075,78.137,0.1438231,1.6368014035,33.28369,13.3462995,226.69795,264.1575,73.855,97.742,-11.71775,-2.158933333
12,9.25,0.114,-0.0568415,-0.0616095,-0.035050291,-6.632271,0.087925,0.80450925,-0.01459,379.0784029,2.74963575,-11.7315,-7.66204529975,-1.400411,-2.3177666665,-1.012311,-0.8126522,1.30345865,76.724,0.17501736125,1.818881,54.88324,21.488645,228.635,268.695,123.2492041,97.748885,-10.68375,-2.118
12,9.75,0.12462475,-0.077816,-0.0887235255,-0.03566674225,-5.5189155,0.070215,1.2237915,-0.0216325,378.7950404,2.768254,-11.2935,-7.56962929675,-1.3352715,-2.3158833335,-0.9881947,-0.75184195,6.59860462475,74.842,0.181817564,1.9295,72.7,29.12825,229.15,271.19,167.5197,97.8,-10.08675,-2.035555556
12,10.25,0.131571,-0.110974,-0.0706225,-0.0374836815,-3.630122,0.08526,2.292384,-0.03967875,378.4214976,2.78294275,-10.806,-6.69748104275,-1.3157395,-2.2054641665,-0.95207585,-0.75877595,11.32125,73.19071,0.225744105,1.99047625,95.977,34.017,230.155,274.46,213.0493795,97.8135,-9.581775,-1.982833333
12,10.75,0.1391495,-0.133045,-0.109288755,-0.0356270565,-2.06647525,0.06563975,2.775936,-0.03143775,378.3357878,2.71814625,-10.3605,-6.0392311665,-1.283869,-2.0944681665,-0.97210995,-0.83637695,14.172,71.31333,0.276955777,2.058148268,114.72,36.5425,232.08,277.575,246.949,97.829145,-8.984825,-1.903844444
12,11.25,0.14256325,-0.111647,-0.0982777185,-0.0412115,-1.72889,0.08161,3.6174945,-0.0213725,378.2397383,2.685812,-10.1175,-5.547897602,-1.293418,-1.953057,-1.00808645,-0.89525735,15.6525203,70.39045,0.30014018475,2.146875,125.91,38.646215,232.54,279.73,279.4695104,97.7855025,-8.500325,-1.8606
12,11.75,0.14634,-0.0853385,-0.061174,-0.039006,-1.76348075,0.097786,3.6727465,-0.03290175,378.350539375,2.693124,-9.72965,-5.2262071595,-1.0768075,-1.7051805,-0.9587173,-0.79069855,16.309,68.557675,0.340283011,2.116678,131.88125,39.8825,231.25,281.605,294.59,97.742,-8.008488775,-1.811033333
12,12.25,0.147643,-0.103492,-0.104363,-0.034666,-1.89024525,0.091376,4.088223,-0.03927275,378.5853107,2.755893,-9.25295,-4.9536681,-0.8717587,-1.57498,-0.90108725,-0.75348975,15.62161085,66.9405,0.40474491,2.190768,133.315,40.1935,230.6625,282.65,292.61,97.723325,-7.796370175,-1.741
12,12.75,0.14316975,-0.06142575,-0.057603,-0.030401,-1.856954,0.030362,4.43163975,-0.0730635,377.89784865,2.7635405,-9.0004,-4.70487838475,-0.7707847,-1.6761055,-0.8466368,-0.725857,14.7534825,65.7465,0.423140732,2.216125,124.5225,38.943,229.9275,284.0425,274.72,97.689735,-7.36165,-1.6782
12,13.25,0.14520875,-0.1213835,-0.11420016625,-0.02797351725,-3.09661125,0.019715,4.23053,-0.049731,378.10065965,2.779432,-8.77015,-4.96580500625,-0.69553095,-1.6100225,-0.80668245,-0.7273864,10.13,65.352,0.447375895,2.18625,120.062825,35.0258225,231.1375,283.825,262.88,97.664,-7.3314,-1.637
12,13.75,0.142127,-0.050884,-0.056772776,-0.02817355175,-4.7495315,-0.02748075,3.783361,-0.06520275,377.78463025,2.81985725,-8.6256,-4.95446255425,-0.690496,-1.63076,-0.7795009,-0.6868926,5.82,64.033,0.45455735225,2.1391254505,103.9225,30.356,230.955,283.08,224.346,97.626,-7.38675,-1.6304
12,14.25,0.143,-0.0201405,-0.02037693525,-0.027854743,-5.866146,-0.09849625,3.793418,-0.080789,377.5163724,2.842045,-8.56615,-5.26514751425,-0.70353235,-1.6401695,-0.77690985,-0.75923565,-0.382946425,63.99,0.45482194925,2.14234275,88.621365955,28.737,229.272075,282.9475,187.2051505,97.6348175,-7.313375,-1.619677778
12,14.75,0.148302,-0.0491635,-0.0545081325,-0.022299331,-7.636376,-0.149509,2.852906,-0.06767175,377.17648645,2.864049,-8.45535,-5.610413417,-0.73473275,-1.627763,-0.79224055,-0.7100966,-10.11967344,64.3595,0.44761363125,2.155625,66.681,19.646,229.87,281.32,139.17,97.627,-7.63055,-1.55668
12,15.25,0.12617025,-0.021165,-0.00974775,-0.02434901275,-9.6032995,-0.304055,1.684157,-0.108643,378.0429632,2.8830155,-8.60625,-5.66309754025,-0.76814705,-1.590997,-0.7635255,-0.72143365,-22.72125,64.8865,0.438080864,2.027421,44.754,14.38109,227.6,277.73,97.02,97.63275,-8.287625,-1.549355556
12,15.75,0.11412275,0.040511,0.035950929,-0.022749,-12.851537,-0.406701,1.04909575,-0.1298195,377.71917065,2.8594205,-8.6038,-6.898288105,-0.83646905,-1.636992,-0.7530954,-0.69203505,-40.680741625,66.66475,0.411465762,1.96075,25.06827,7.518275,225.84,275.27,53.18141788,97.6395,-8.62229284775,-1.571077778
12,16.25,0.10141625,-0.008559,-0.0026625525,-0.013993274,-15.61103525,-0.6182195,0.317061,-0.1393865,378.201459525,2.84738175,-8.94145,-7.8818774595,-0.91323825,-1.685516,-0.7172502,-0.6072234,-54.0355,68.2405,0.386671188,1.738125,8.0453,2.5968175,224.15,272.5466,17.272,97.678,-9.067875,-1.575755556
12,16.75,0.090183,-0.00993925,-0.024503178,-0.01157709925,-15.715918,-0.583879,-0.112921,-0.12800375,377.8178641,2.822717,-9.1901175,-9.07024621875,-0.91342335,-1.70728533325,-0.65146915,-0.57930165,-57.1792173275,69.741,0.32784249125,1.624375,0.35602,0.01109,221.02,269.97,1.6169225,97.6575,-9.73385,-1.591422222
12,17.25,0.08080545,-0.0046044,-0.002924,-0.012498,-14.521059,-0.4961055,-0.233119,-0.117798,378.7003363,2.796248,-9.5648,-9.03903512825,-0.95371705,-1.80313275025,-0.64989965,-0.58102795,-56.29609164,70.6955,0.307899427,1.458875,-0.45913,-0.5188725,218.75,267.07,-0.00130894425,97.67575,-10.21009375,-1.644688889
12,17.75,0.0798355,0.00469025,-0.014540047,-0.01710225,-13.509686,-0.397786,-0.328112,-0.129775,378.9805819,2.777131,-9.8732,-9.3698182,-0.97464015,-1.861205,-0.66268925,-0.62180485,-54.685635,72.9705,0.2716935735,1.308375,-0.4329,-0.468345,218.91,266.77,-0.016391442,97.69625,-10.519910085,-1.678
12,18.25,0.08070025,-0.047006,-0.039407127,-0.02457492,-13.98437,-0.4609855,-0.3130955,-0.09658875,379.3577748,2.7688385,-10.117025,-9.4698461585,-1.02709765,-2.021401,-0.7066922,-0.65758665,-54.901456485,73.472,0.2637243865,1.25175,-0.38528,-0.56846,217.81,264.76,-0.015688362,97.6333125,-10.55775,-1.709522222
12,18.75,0.083195,0.00605025,0.00592025,-0.0229688125,-15.21622675,-0.431752,-0.383345,-0.12682975,378.94398005,2.68680725,-10.375,-9.6499314415,-1.1365175,-2.01108333325,-0.7740031,-0.6611691,-53.823485,74.1335,0.2422678555,1.270216,-0.373,-0.48682327,217.15,263.67,-0.03445937575,97.652,-10.81422025,-1.742033333
12,19.25,0.08323,-0.02062325,-0.01113460725,-0.031539949,-14.975035,-0.370454,-0.401927,-0.127359,378.997443,2.740424,-10.5105,-10.2052202675,-1.2705925,-2.06321575,-0.7873452,-0.67687815,-53.237865,74.64913,0.193511339,1.393556,-0.37376,-0.4923825,217.09,263.69,-0.0089325435,97.6155,-11.013773,-1.768511111
12,19.75,0.0833,0.0030295,0.011671626,-0.0304505,-12.965559,-0.325464,-0.59914,-0.096473,378.5986235,2.7133275,-10.726325,-9.905486,-1.2780775,-2.10059166675,-0.83226215,-0.70055175,-51.3766,74.9995,0.189377616,1.218096,-0.36496,-0.445423605,217.84,262.3227,-0.00802113,97.587,-11.2665,-1.820288889
12,20.25,0.07961425,-0.003284,0.0013905,-0.031484811,-13.589902,-0.328952,-0.4911605,-0.11715775,377.9887105,2.68397225,-10.985,-9.97220673325,-1.297143,-2.105266667,-0.83939525,-0.72802,-52.812665,75.66525,0.181666307,1.280875,-0.35327,-0.4686125,220.82,261.7,-0.0130925,97.588815,-11.2558164725,-1.798088889
12,20.75,0.0849785,0.033499,0.041833317,-0.02145690525,-14.3632465,-0.32484725,-0.521771,-0.123104,378.089027725,2.68437,-11.1095,-9.82474125,-1.3364965,-2.11324999975,-0.89228955,-0.79014485,-53.611,75.304,0.172467217,1.159071538,-0.35612,-0.4629,219.97,260.51,0,97.58913,-11.715,-1.823
12,21.25,0.0795235,0.0073405,0.0222885,-0.03027124025,-14.18717575,-0.402163,-0.58034325,-0.1309745,378.296467375,2.67014125,-11.325,-9.76595781375,-1.369759,-2.13593075,-0.91987685,-0.777872,-50.1694825,76.757335,0.15915036275,1.159147656,-0.3564203,-0.536275,221.695,261.19,-0.0087139355,97.587,-11.55025,-1.794206667
12,21.75,0.0815605,-0.010239,0.010511063,-0.03453498375,-13.878004,-0.342562,-0.740944,-0.108773,378.1180145,2.5927095,-11.3785,-9.90211954275,-1.440603,-2.17018333325,-0.97166695,-0.7936575,-49.8201049875,77.532,0.150596868,1.121068664,-0.35336,-0.4627675,219.6,259.83,-0.005235777,97.627,-11.54518547,-1.797
