DOY2,HR2,USTAR,TA,WS,FC,SC,H,LE,SLE,G,TS,RH,PA,CO2,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA
6,12.25,0.3182484615,10.6575,2.778805449,-8.361583989,-0.076440401,156.7716224,172.6900191,-1.006208854,74.5025,14.1425,30.7175,78.9338781,352.23994865,582.175,728.836006875,138.35,274.075,467.35,7.5639010085,-0.2354311835,1.1993327425,1.2827417825,0.4894279225,10.31462729,0.701472787
6,12.75,0.34403418225,10.9025,2.84855163175,-8.428191215,-0.0049924705,153.5246511,173.810925,-1.3428654765,87.8025,14.6275,29.465,78.9253407675,353.03813495,586.45,758.122034225,146.65,275.55,470.025,7.42794035925,-0.264087908,1.2933746255,1.34218708425,0.52652973925,10.7613361075,0.6842809855
6,13.25,0.330337811,11.1975,3.1661997235,-8.1819586425,-0.0263270865,163.99673385,169.67750825,-1.10447648175,93.095,15.38,30.5925,78.922933065,353.51394115,566.85,732.018799,135.375,276.425,466.6,7.1887496545,-0.26069945225,1.27479882925,1.2889862375,0.53030389,9.86534355175,0.7249390065
6,13.75,0.3464125205,11.59,2.96897570825,-7.82178804075,-0.00883480125,143.70337585,167.56156635,-1.32281579775,83.0125,15.8075,29.1825,78.926592715,353.854862525,487.825,668.763306675,111.65,277.075,455.7,7.34956718775,-0.24636140675,1.32117496075,1.25301108575,0.5145903935,10.630710975,0.645878086
6,14.25,0.32626519175,11.3125,3.30949629175,-8.0653211245,-0.10780172325,149.063622525,180.471374325,-1.396143059,61.6,16.0525,27.8225,78.910929145,354.867589775,521.225,701.28094965,134.55,277.625,456.8,7.20774491575,-0.27679162325,1.25649019225,1.3201777425,0.5271106315,10.3952784425,0.68989803325
6,14.75,0.38100306,11.485,3.312210052,-8.0168357045,-0.020579122,142.781549375,182.999565475,-1.227288313,61.72,16.25,26.77,78.88945582,355.3316834,484.275,703.706555925,124.275,278.175,463.725,7.119107307,-0.267450284,1.373541232,1.271237955,0.512723266,10.63195637,0.688140385
6,15.25,0.35959786,11.565,3.051557619,-7.0470562485,-0.086915464,114.78913805,154.350456225,-1.58587773725,50.4025,16.5125,26.1825,78.8955464,354.5877572,410.125,623.727036825,103.05,277.35,452.275,6.968696144,-0.26508732,1.278625776,1.215213246,0.496073282,10.92451173,0.568108354
6,15.75,0.3487944155,11.8775,3.25510814975,-7.302033982,-0.0831228525,111.86893935,152.107037225,-1.0103516925,35.3225,16.62,25.51,78.8796205325,353.8015752,347.95,522.9735846,84.4,277.475,447.475,6.646764153,-0.27329084875,1.289991821,1.20237595575,0.51165781525,10.9622801475,0.59042752725
6,16.25,0.3442544935,11.8375,3.33447115,-7.18790016,-0.0590434175,100.65738905,132.95718275,-0.791125342,18.5,16.51,25.1525,78.8760760075,353.871990925,320.05,497.942776425,97.325,275.975,439.15,6.477679742,-0.28135457025,1.288848149,1.1896832745,0.49366405675,11.2118770725,0.49240319425
6,16.75,0.300926512,11.84,3.1439332905,-6.34676,-0.046276991,72.017662965,117.016488,-0.8289793445,6.41275,16.315,25.08,78.8793338425,354.370307725,197.45,413.22506265,64.3075,274.325,433,6.45179431275,-0.26439626375,1.208994776,1.2001912175,0.47754287225,11.12221497,0.4212298755
6,17.25,0.341780853,11.76,3.361766699,-5.511695177,-0.02550002825,53.0197179575,101.5111808,-1.004880199,-7.65175,15.885,25.4675,78.87568621,354.9489413,169,357.154817025,55.0525,273.7,415.525,6.414937197,-0.266297148,1.14766749,1.109818444,0.479263182,11.09677962,0.417869958
6,17.75,0.311949025,11.7575,3.29370931,-4.92589332,-0.01587242,44.27978304,91.24577024,-0.716241203,-13.165,15.5675,27.125,78.85965901,354.5140768,126.1,287.8795928,46.8,270.625,410.25,6.445047229,-0.241148134,1.116702648,0.997212592,0.454521713,11.03847635,0.326509473
6,18.25,0.304596445,11.7625,3.170061115,-3.795382621,-0.01207401,20.1659189725,74.0323565625,-1.002896601,-21.7025,15.265,27.8475,78.85572028,356.6895876,56.5425,226.493838725,34.175,266.65,399.525,6.450894758,-0.229997931,1.044696632,0.884267058,0.414077929,11.03731478,0.259216568
6,18.75,0.273056618,11.02,2.917900908,-2.70766874275,-0.009584991,4.6314955225,56.8091828475,-0.8736050755,-34.12,14.8325,27.88,78.85803595,357.5126879,-19.2475,151.6,23.69,264.575,388.35,6.406488048,-0.209911477,0.906699178,0.74985256,0.385358738,10.46255863,0.199134713
6,19.25,0.23579574,10.9125,2.708690647,-1.35332460625,0.001004193,-11.8969708625,40.8399928,-0.71860109725,-46.5425,14.4625,30.205,78.85576697,358.2773351,-37.88,106.0800171275,15.665,262.35,378.875,6.746460559,-0.168962618,0.808242692,0.697234598,0.341659607,10.27385597,0.169674421
6,19.75,0.19698694925,10.315,2.34445936725,-0.081068829,0.037947921,-30.93091027,27.19905009,-0.9860830995,-55.255,14.18,31.735,78.8525762175,359.090160625,-71.9175,52.7599066075,8.855,260.5,368.425,6.8295170825,-0.139327117,0.69474838525,0.560035189,0.26912964025,9.6912177935,0.20220771425
6,20.25,0.149462913,9.31,2.32409853025,0.636640549,0.063843876,-45.78748617,17.860775975,-0.96805840075,-59.1675,13.9075,31.81,78.87911599,360.837937475,-100.55,12.769301325,2.8965,257.475,357.9,7.09442801,-0.11365651875,0.53947996625,0.46299279375,0.213081674,9.2304451065,0.23334781575
6,20.75,0.14357516,8.7975,2.109168755,0.955898194,0.0416813295,-54.059796435,10.671802615,-0.9486404525,-62.645,13.46,33.07,78.88097871,362.47087795,-106.825,0,1.91025,254.9,349.6,7.0848902915,-0.0974125665,0.490958657,0.4335402145,0.1663056865,9.2685631755,0.2568639785
6,21.25,0.126950732,8.9875,1.77794058725,0.80287690875,-0.010310611,-55.60625355,10.8076714225,-1.3000615135,-63.6925,12.8025,32.035,78.8844059275,362.9941624,-104.775,0,2.30225,254.85,345.375,7.0062511195,-0.1091711325,0.4906272985,0.44335037375,0.169519417,8.37362586475,0.26782475675
6,21.75,0.12843765725,9.035,1.89092129925,0.94965432175,-0.01706097475,-53.7449787075,10.2614134975,-1.53931565425,-62.2925,12.2825,30.5075,78.8913153475,363.39927355,-101.65,0,2.496,256.25,343.225,6.81607951,-0.12652829525,0.494640318,0.46236535225,0.1635600495,8.4690472595,0.26569052325
6,22.25,0.145494513,8.585,2.227316222,0.87824253775,-0.0348988365,-52.1741709775,7.60047901025,-1.3288848995,-58.33,11.8375,30.76,78.89684708,363.5122286,-102.25,0,2.26575,251.775,341.7,6.66539184,-0.127756048,0.509712013,0.449739488,0.213987183,8.462505658,0.261487785
6,22.75,0.135059456,8.35,2.34500469,0.94178507425,-0.027200872,-56.126769105,9.76287435075,-0.95139604575,-54.21,11.3575,30.16,78.88607932,363.7930839,-103,0,2.38925,252.525,341.225,6.515358826,-0.12379904,0.509796607,0.416525365,0.196872547,8.314416089,0.25301542
6,23.25,0.146249806,8.1825,2.4303915,0.93975644875,-0.035385789,-56.72536082,8.412320149,-0.75660203725,-51.9525,11.01,30.7625,78.87908448,363.0691026,-103.225,0,2.42775,253.35,338.9,6.39407966,-0.150890683,0.533753235,0.42643302,0.212607995,7.937977134,0.258973194
6,23.75,0.15215530975,8.066,2.51014697975,0.80316369,-0.053031255,-56.34350735,8.1008095255,-0.961684438,-49.4325,10.67,31.59,78.88121308,363.026077,-103.125,0,2.3665,250.95,338.45,6.44847342675,-0.1159051505,0.5114019055,0.41790027125,0.22954460175,7.596701401,0.2531672005
7,0.25,0.115552862,16,1.855563611,0.691546379,-0.028925185,-55.66391803,7.660850443,-0.8261799435,-38.2275,15.9125,22.3275,79.387335425,363.5477833,-99.265,0,2.382,278.7,366.8,7.1987342525,-0.0713044515,0.4517982825,0.3927429445,0.1598111925,16.51676661,0.3038897055
7,0.75,0.102099557,15.765,1.9267530455,0.434150146,-0.036022783,-63.70392672,6.020707646,-0.601835912,-37.18,15.655,23.1575,79.396527455,363.6606717,-97.8275,0,2.2085,277.5,363.125,7.453294635,-0.0764803215,0.422556098,0.3738365065,0.1502752705,16.49576248,0.3031660365
7,1.25,0.0937978765,15.84,2.03838909,0.3939423965,-0.0398923505,-64.20437806,8.1525565605,-0.802609101,-36.6275,15.28,23.635,79.385797505,363.5062617,-96.16,0,2.42675,277.7,361.875,7.3411673455,-0.0792465255,0.3795913975,0.360583207,0.132340426,16.49944886,0.282615832
7,1.75,0.098144952,15.515,1.7670082315,0.47062069675,-0.038369029,-63.93848358,3.353859153,-0.8381036755,-36.185,14.96,24.1,79.39372845,363.5998015,-92.8725,0,2.34875,276.525,360.075,7.29071601,-0.0797377265,0.426880769,0.388519909,0.138109271,16.43025601,0.3039236
7,2.25,0.096533911,14.9475,1.7497467455,0.2591642925,-0.037104406,-60.86885062,5.700974869,-1.1086810555,-35.2275,14.63,23.9125,79.390215625,363.4038181,-92.4525,0,2.4715,276,358.75,7.212418171,-0.0786786765,0.423523512,0.3717079905,0.1199914485,15.951541935,0.2773165125
7,2.75,0.087733676,14.6675,1.7746935045,0.275702032,-0.023751224,-55.92378859,5.321096308,-0.889765766,-35.4675,14.325,23.025,79.387332315,363.4264076,-89.8425,0,2.319,276.2,357.95,7.040122695,-0.0599436115,0.3742473025,0.3686802755,0.1170675455,15.584962795,0.293818612
7,3.25,0.0927239835,14.7975,1.850385374,0.2388752675,-0.029091161,-58.75391434,5.01675704325,-0.6289888475,-34.065,14.015,23.675,79.377530355,363.6548601,-90.925,0,2.214,277.125,356.75,7.1059479435,-0.0550764865,0.4046305635,0.367143662,0.1222153035,15.66481997,0.278607459
7,3.75,0.089446944,14.495,1.896086171,0.13459891,-0.0214603275,-62.3642083275,4.85154980675,-0.533766474,-33.82,13.825,23.785,79.37463252,363.55018095,-89.6675,0,2.35525,277.925,356.9,6.9791557225,-0.069412715,0.387018262,0.3362113555,0.117558229,15.170384055,0.258560733
7,4.25,0.095648654,14.5,1.7480408675,0.2015151345,-0.0300833695,-55.244070025,1.82436704975,-0.7675450965,-33.4975,13.575,23.9575,79.37431499,363.4662311,-89.15,0,2.302,277.225,355.7,7.1819183035,-0.067837466,0.3981751635,0.3300153065,0.117435508,15.098771605,0.2589481685
7,4.75,0.087233558,14.695,1.8026253285,0.1294801165,-0.0181271205,-62.10856835,4.288979972,-0.744364738,-32.9425,13.3475,23.9975,79.38555213,363.52068605,-89.4475,0,2.57375,276.5,353.65,7.2921951455,-0.0707670515,0.368524481,0.3195063395,0.1032528555,15.287344685,0.2599386095
7,5.25,0.092137572,14.485,1.78585079625,0.08357101475,-0.0183133155,-64.003299095,4.94082616,-0.393443057,-32.1175,13.1025,24.07,79.383494755,363.33287265,-86.9025,1.26225,2.89425,276.85,352.85,7.2368292485,-0.06998229925,0.34537997325,0.3560612715,0.10687750925,15.13414814,0.25071462275
7,5.75,0.0871758065,14.3075,1.7699511425,0.095722014,-0.0401060095,-63.15524581,12.67850699,-0.5295427235,-30.2025,12.895,24.1325,79.39224904,363.28005165,-67.6325,6.75668621725,4.99,276.1,353.975,7.390364812,-0.062541058,0.3413870115,0.32624778775,0.103591438,15.0254722875,0.249598107
7,6.25,0.1036177605,14.9625,1.70971323025,-0.2538418765,-0.1004952765,-53.431878525,17.37134141,-0.11425810425,-25.1375,12.73,24.41,79.39700279,362.609198825,-29.585,55.3529733575,12.9675,274.825,360.625,7.5454418295,-0.0665835375,0.39381439175,0.352370162,0.1327362805,14.99365729,0.22223473025
7,6.75,0.097710252,15.1275,1.589385119,-1.758663744,-0.14640673925,-37.449948075,29.05302914,0.18399308475,-14.5275,12.7625,24.995,79.399743315,361.5264695,21.2125,109.3367146,27.3075,275.525,373.35,7.74443244,-0.08127202575,0.39529972525,0.36327112075,0.125657252,15.0089976575,0.181104766
7,7.25,0.10755007525,15.66,1.54210958575,-3.469754685,-0.14619534025,-21.95758111,43.87612392,0.62584859675,-3.38,13.01,26.17,79.4095927925,359.792756825,88.85,198.84137895,38.795,276.625,386.8,7.98483901625,-0.083455262,0.40335850975,0.39077187875,0.16942121225,15.259342045,0.16552911
7,7.75,0.1471085825,16.01,1.57472348525,-4.806411439,-0.1451530535,-5.5202753665,53.6900014075,0.19489856625,9.372,13.62,27.36,79.41209581,358.479652875,158.2,290.11952675,44.705,278.05,398.6,8.49016036525,-0.08826357275,0.511224161,0.47044338425,0.216613471,15.8520248025,0.2059601785
7,8.25,0.162620169,16.28,1.652393717,-6.083228311,-0.0876739945,17.49892773,88.3318864425,-0.57073930225,24.77,14.45,27.04,79.43088371,357.9615934,236.6,383.148336325,56.5225,280.5,411.2,8.64591440025,-0.0934946505,0.57586005125,0.52841475725,0.268583,16.219934595,0.23365705325
7,8.75,0.18073279925,16.7,1.705197265,-7.012187587,-0.10707793825,34.67031325,102.3980726,-0.60428278475,40.765,15.1525,26.4325,79.4513822675,357.78401875,301,477.6556964,74.595,282.8,423.55,8.710013369,-0.10266991325,0.65590813175,0.6503783375,0.301000329,16.4605049475,0.3514582865
7,9.25,0.208393429,16.99,1.758648717,-7.3814508515,-0.08679755675,64.630747715,114.967279025,-0.8198132365,57.33,16.01,26.19,79.46232487,357.34375475,351.05,550.1239453,91.975,286.45,443.6,8.71275416225,-0.11929814775,0.74638279875,0.725192463,0.33448332375,16.8447207725,0.43656731425
7,9.75,0.20802685875,17.5,1.805929486,-8.28196565,-0.0591234105,82.28375641,132.8040277,-1.5109049825,68.8,16.95,25.94,79.4711099025,357.264956825,391.225,624.104937925,107.8,289.775,462.925,8.72238031975,-0.13764332225,0.813551938,0.7817253195,0.36950135275,17.438055125,0.49410700225
7,10.25,0.249165417,17.62,2.052388107,-8.55687804325,-0.0371022615,102.31074015,146.6676762,-0.74384207375,73.61,17.7,25.74,79.4617167375,356.99464985,428.7,695.286603725,122,294.4,482.5,8.811725149,-0.134735794,0.9114921545,0.87408530975,0.40546173525,17.7548860025,0.581370558
7,10.75,0.26279040225,18.07,2.23569985575,-8.315135523,-0.03433155325,120.86163875,153.71144575,-1.36636143075,69.21,18.35,25.18,79.463213395,357.257604525,462.325,761.630399925,132.25,297.025,501.475,8.5014346255,-0.15114771275,0.967437886,0.90598479225,0.42440326725,17.9932198575,0.637462352
7,11.25,0.28268265075,18.3075,2.275680659,-8.25770358575,-0.0361882295,136.47085295,159.852737125,-0.8708319495,57.7125,18.92,24.075,79.4629962525,356.63211365,480.425,797.44450325,137.55,301.075,511.35,8.52463216875,-0.17552851775,1.08227464875,1.037487564,0.45757069,18.511588255,0.66784876625
7,11.75,0.27740751,18.7375,2.42664003375,-8.802389851,-0.0710754955,143.2280036,151.0850335,-1.48755115825,52.0625,19.365,23.32,79.4610468325,356.31954075,483.425,830.177147575,137.175,306.8,517.775,8.30716608925,-0.18005929775,1.1048101005,1.0572536305,0.458551895,18.9514474925,0.7033648215
7,12.25,0.287872925,19.265,2.4073908645,-8.25675669425,-0.096017034,145.920216425,158.950255425,-1.21240732325,66.6975,19.86,22.5025,79.4458173475,355.16980005,508.5,856.128527025,145.825,307.4,525,8.10559335075,-0.1980410485,1.178479059,1.11207487775,0.47235068575,19.3461360175,0.7269190985
7,12.75,0.31391426175,19.7275,2.614733923,-8.26945878,-0.03769393075,162.3311449,158.6983149,-1.5220511025,82.49,20.575,22.2125,79.4363891125,355.117919625,497.2,868.161360025,141.6,309.125,535.45,8.07819238125,-0.187146811,1.231916863,1.1671466965,0.475157383,19.6747293275,0.71732603775
7,13.25,0.3030667685,20.0525,2.7679427805,-7.9754255275,-0.01987887025,151.1684994,168.3120583,-1.673294176,96.255,21.485,21.135,79.4244741925,355.8234218,482.325,832.926363675,136.9,310.125,533.35,8.02283646425,-0.20017803525,1.225940703,1.20134368725,0.4866052065,20.001240985,0.7110271895
7,13.75,0.32552780775,20.1275,2.77223588775,-7.964132286,0.00686137525,145.186603175,164.4323026,-1.593506153,85.1475,22.2075,20.8125,79.41066599,357.1464168,473.2,822.84077785,138.75,309.9,524.1,7.738323402,-0.20912237325,1.29463942875,1.2374667215,0.489158669,20.2609118275,0.71496580375
7,14.25,0.308578093,20.1575,2.763913488,-7.28571827925,-0.094764695,137.757501275,154.3903554,-1.185025312,71.9575,22.7375,20.13,79.40081298,356.6413793,459.1,794.175117875,141.475,308.8,515.725,7.5602996495,-0.23622695925,1.310488616,1.257128781,0.4918803605,20.65144034,0.67867783025
7,14.75,0.303713403,20.605,2.85365665625,-7.9197204615,-0.036275579,128.1882981,148.210064675,-1.569388707,56.7975,23.17,19.475,79.379122615,356.6437862,397.025,745.369813275,117.7,310.275,511.925,7.465598055,-0.23698782325,1.27265892375,1.2504187335,0.48228756625,20.87040299,0.65213520425
7,15.25,0.325642713,20.3875,2.834611805,-7.439956412,-0.06854983275,116.236998,148.2345686,-1.474008316,45.87,23.3725,19.445,79.36039135,357.17187925,354.3,707.27141475,115.425,309.05,504.325,7.3469457595,-0.227972824,1.225636009,1.2244580055,0.481419845,20.73123412,0.634929257
7,15.75,0.3294980385,20.295,2.6415454455,-7.054772902,-0.0753412115,100.4714037925,134.88326885,-1.30722057225,24.465,23.525,19.1175,79.3572831,356.74101005,285.975,657.6,98.1,307.975,496.725,6.980681219,-0.216075045,1.2691972005,1.1800211665,0.4613400825,20.75496217,0.5724948865
7,16.25,0.3122366555,20.575,2.9781288715,-6.9268252925,-0.0743651595,79.9377503925,129.98207225,-1.50717644625,15.79,23.3025,18.9725,79.34493673,356.79900805,209.775,556.3978594,70.14,306.4,476.725,7.134171496,-0.241208572,1.1955802125,1.082621082,0.464999624,20.736745515,0.4977987435
7,16.75,0.26988890225,20.56,2.66496202425,-6.232288724,-0.02991950075,64.2516384825,121.908833225,-1.041325788,7.93625,23.035,18.925,79.33628414,356.446932,160.975,480.336776675,69.8775,304.425,472.9,7.27636615125,-0.2173366785,1.11088183875,1.015151711,0.4210191105,20.453761165,0.45712362725
7,17.25,0.292051223,20.585,2.653030989,-5.609589069,-0.0410782915,44.87363925,108.0910787,-0.82732155075,-4.69175,22.7,18.795,79.3232968,356.85107755,140.975,392.65,60.2575,304.55,463.5,7.619675367,-0.1879737485,1.0885829385,0.937051418,0.4134332575,20.433882155,0.3537875325
7,17.75,0.268680958,20.69,2.4819637565,-4.8841111855,-0.0276698315,24.93981337,94.89869469,-0.8135488705,-12.49,22.3875,18.81,79.32438365,357.66547625,112.275,336.494302625,52.205,299.575,452.3,7.7661097605,-0.1955992045,1.0146497615,0.893657993,0.3775886415,20.400557415,0.305033938
7,18.25,0.25673610125,20.455,2.58849559725,-4.125909731,-0.01179363675,8.334448849,82.05292179,-0.96176198175,-19.435,22.0875,19.755,79.3300204975,358.29709,53.605,257.35,37.49,296.475,439.5,8.10125208275,-0.1815367375,0.9480663495,0.78231279625,0.356826337,20.332881675,0.2337340835
7,18.75,0.214028802,19.9575,2.3833273815,-2.72035899475,-0.026762503,-7.3888561585,61.851566425,-0.838838401,-24.005,21.735,20.7475,79.318044225,357.97093165,-3.1725,191.925,35.17,292.85,429.6,7.8844772435,-0.1496759995,0.8109976365,0.661319681,0.305060103,20.056426925,0.1805962155
7,19.25,0.1746502405,19.345,2.1290454685,-1.4870556525,0.0153184015,-23.5965732925,41.20025464,-1.097027854,-33.535,21.2725,22.195,79.325944915,358.5022651,-75.885,92.975,24.0225,291.1,416.35,7.84112558,-0.115067341,0.6460907085,0.565009968,0.2438891495,19.53553789,0.190266534
7,19.75,0.161073596,18.565,2.1074817395,-0.249564871,0.0561252075,-41.70571598,26.78499543,-1.43809037,-45.09,20.5825,23.1425,79.335648035,359.20257395,-85.3075,44.2275,12.0075,288.275,400.35,8.1854102785,-0.0842248315,0.6113212385,0.4879556595,0.2306002045,18.72078175,0.256590677
7,20.25,0.124845152,17.865,1.9096958015,0.358347709,0.0833800985,-51.77329708,14.153044785,-1.8053195585,-49.9075,19.9,24.465,79.33294843,361.4194988,-105.275,9.7775,2.9205,286.575,390.55,8.0194325865,-0.0704172265,0.5109772315,0.423943273,0.168539483,18.22145113,0.297854675
7,20.75,0.1073094715,17.0675,1.795849339,0.2479632775,0.020045766,-57.50834136,12.72763596,-1.635861145,-54.7875,19.3275,24.185,79.342105985,362.35416555,-107.15,0,2.1745,285.675,381.075,7.8667453215,-0.0573411615,0.448701209,0.401004096,0.134346726,17.883094055,0.2919737525
7,21.25,0.099921552,16.865,1.6453697065,0.206985518,-0.023931105,-64.5611895225,10.2584103975,-2.161329331,-55.89,18.8725,23.6475,79.357939925,362.6213855,-102.225,0,2.6965,284.9,374,7.673081177,-0.0567153635,0.4244743095,0.3919324005,0.111518673,17.724331915,0.2589448175
7,21.75,0.0955582945,16.835,1.788091297,0.313329117,-0.030425245,-64.1438454025,9.30779575275,-1.6976188735,-52.5825,18.1975,22.7525,79.3678266,362.86679535,-101,0,2.8685,283.6,371.625,7.4415806385,-0.0643523935,0.4080178135,0.3889500375,0.134488922,17.709158815,0.3016634715
7,22.25,0.107581769,16.8225,1.883858887,0.398441782,-0.0201421265,-60.255609455,8.6796708235,-1.9444270195,-48.955,17.53,21.9725,79.36862887,363.2026219,-102.6,0,2.78475,283.6,370.725,7.3735421325,-0.070584787,0.4227380195,0.365532612,0.1491549695,17.590785305,0.3108643195
7,22.75,0.107286457,16.68,1.822237179,0.4677782855,-0.027426771,-63.2036421025,9.98375289325,-1.579126166,-46.2025,17.04,22.445,79.380627825,363.3170049,-102.65,0,2.647,282.05,371.025,7.213951503,-0.0739337365,0.425117439,0.3709049705,0.1446837495,17.417234635,0.3052722455
7,23.25,0.1152247555,16.615,1.9755098805,0.501889265,-0.025781636,-59.4926819075,9.23560959525,-1.2764435845,-42.385,16.65,22.745,79.381870845,363.37755325,-102.6,0,2.87125,282.45,369.1,7.159992887,-0.0736554735,0.468590152,0.3953136095,0.1609775185,17.467832365,0.319473895
7,23.75,0.112069771,16.46,2.0098005995,0.57929666075,-0.0256811545,-63.06390792,8.177123864,-1.267998185,-40.59,16.33,22.825,79.381994895,363.6791209,-102.4,0,2.7965,279.975,368.25,7.06762957125,-0.079568245,0.460808918,0.378690731,0.161204222,17.136077495,0.3408121075
8,0.25,0.1114359305,13.15,1.897931456,0.224797707,-0.02809293,-56.85758225,2.759565138,-0.76488773825,-38.65,15.34,18.94,79.30433567,352.34503685,-99.29,0,2.851,254.9,344.675,5.8288397665,-0.078772125,0.4189498055,0.3686344945,0.1395603805,14.72534767,0.2628755005
8,0.75,0.110597451,12.88,2.0337162955,0.2147002025,-0.0250432175,-51.737254085,1.289404986,-0.62188966,-37.54,15.09,20.11,79.30800152,352.26929015,-99.3,0,2.598,255.4,342.45,5.833572329,-0.0714831045,0.430290825,0.3684409905,0.1474407815,14.263281485,0.2729475095
8,1.25,0.112009191,12.93,2.0988059585,0.327574907,-0.026439216,-55.9937556,3.057887517,-0.3148624945,-35.62,14.76,21.21,79.29584385,352.1236684,-99.7375,0,2.546,256.4,340.825,6.0394172715,-0.064704886,0.4482017855,0.404203606,0.156835117,14.374018305,0.2731331305
8,1.75,0.1118759715,12.97,1.7935837965,0.308935089,-0.0218359535,-57.543934085,2.5294900405,-0.618603289,-35.72,14.61,21.43,79.29740983,352.1980731,-97.245,0,2.79375,256.4,338.25,5.833406593,-0.0579043925,0.4300408155,0.383263447,0.141733704,14.348132935,0.268570847
8,2.25,0.099149647,12.7,1.8687479765,0.18968858575,-0.024282089,-54.30133708,1.4180883935,-0.546545676,-35.36,14.3,20.92,79.30665421,352.6394315,-94.8425,0,2.42925,258.275,336.025,5.7210369895,-0.067645207,0.3887811445,0.3613478945,0.1440559385,14.043675545,0.271636966
8,2.75,0.10517188,12.57,1.833754234,0.2111460605,-0.026247402,-48.5382529725,0.602173965,-0.703028662,-34.53,14.02,21.41,79.29241115,352.831351,-95.2875,0,2.746,256.8,336.275,5.787844186,-0.055638147,0.440270778,0.349019484,0.12323254,14.08729655,0.254745347
8,3.25,0.087439968,12.49,1.924904926,0.126272799,-0.01856529,-49.5654517675,0.9697321465,-0.456809535,-34.06,13.77,21.9,79.30445817,352.0816588,-94.3825,0,2.706,255.7,335.075,5.902750254,-0.050255109,0.41026899,0.363547455,0.129286832,14.04817642,0.258219048
8,3.75,0.08071956825,12.38,1.815461801,0.13006681275,-0.0323176,-53.420992795,0.4197708885,-0.767184461,-33.26,13.57,21.87,79.30796669,352.065326975,-94.6125,0,2.45675,255.075,333.125,5.9817529225,-0.058430247,0.36359288325,0.362395716,0.1390628325,13.8430681525,0.265487604
8,4.25,0.095324282,12.32,1.733228105,0.166181347,-0.028292188,-53.36127842,0.332954176,-0.563792624,-33.07,13.37,21.94,79.31669206,352.195283,-94.3925,0,2.60225,255.225,331.15,5.850530803,-0.065021169,0.379904837,0.36341406,0.123159563,13.69305712,0.25222597
8,4.75,0.083639213,12.27,1.653754412,0.121223206,-0.024861238,-51.6252916725,2.4825018565,-0.807920406,-32.92,13.22,22.65,79.33381835,352.174606,-94.23,0,2.50825,254.75,330.7,5.883918219,-0.062019887,0.394307272,0.341227834,0.116787451,13.56511392,0.241649423
8,5.25,0.09750714125,12.22,1.76523797525,0.170612439,-0.026419472,-50.8055225,0.1371881445,-0.629350018,-31.52,13.02,22.15,79.341038685,352.5252163,-92.85,0,2.441,253,331.4,5.782762004,-0.0640889955,0.4081407445,0.382361221,0.120288718,13.326972815,0.251992227
8,5.75,0.0911849655,12.11,1.915629626,0.1678241075,-0.02235413475,-48.61156755,-1.840122642,-0.576527611,-30.94,12.81,22.36,79.3495428925,352.465127925,-91.18,0,2.88575,251.1,333.35,5.72646634425,-0.06871492975,0.421409196,0.368743636,0.13744011725,12.9817033725,0.25094921725
8,6.25,0.099884415,12.13,1.948822182,0.0607859585,-0.038420226,-49.8208143275,3.9764195055,-0.454695636,-29.8,12.64,22.98,79.371274965,352.13084605,-74.66,15.36,5.53925,250.45,335.3,5.72619629825,-0.0763572435,0.357833048,0.3491492135,0.1249135345,12.843286245,0.2358137575
8,6.75,0.0971866605,12.59,1.756297434,-0.3431893345,-0.09513532875,-40.5530544725,9.98766252725,-0.27424384225,-24.71,12.52,22.78,79.3640821825,351.4692445,-29.6675,43.233921735,18.495,251.25,342.45,6.0273732735,-0.07618058,0.403533303,0.3783990155,0.11809456925,13.0677724325,0.1924960565
8,7.25,0.10904935425,12.98,1.7734181715,-1.488628553,-0.10347412325,-25.66714153,17.809308925,0.25407093675,-15.53,12.61,23.36,79.3674275925,350.93616585,29.9,117.357527,28.225,252.625,356.375,6.159561593,-0.0742301465,0.442309276,0.4060196665,0.1626588875,13.1940463925,0.1793061165
8,7.75,0.145525611,13.36,1.935803689,-2.73746497675,-0.0861898805,-6.398035583,26.88415184,0.091125394,-0.2901,12.91,23.2,79.37774849,350.576196,105.925,189.1911173,33.605,254.65,367.3,6.285245891,-0.086944284,0.536806124,0.454821213,0.233329813,13.49078308,0.183563193
8,8.25,0.16862563175,13.82,1.84137109575,-3.58708269775,-0.09918522525,14.92378387,34.83524891,-0.13894672875,15.03,13.34,22.82,79.393178175,350.551129725,175.9,287.0896706,40.9375,256.925,381.775,6.597799747,-0.0981616865,0.58172315175,0.55805636125,0.27086915625,13.8963565725,0.24488686825
8,8.75,0.197032889,14.59,1.938859395,-4.252022735,-0.0586638715,51.3787172975,51.757604785,-0.188320083,31.48,14.02,22.79,79.389918985,349.90088045,247.4,393.19222185,57.215,259.425,398.35,6.754477102,-0.124274802,0.645031781,0.667330901,0.3189724615,14.73617055,0.361497787
8,9.25,0.2004670355,15.26,1.87551613375,-4.71289938475,-0.046258791,77.041362705,59.3838756775,-0.9220853215,47.08,14.93,22.58,79.3982494675,349.69054755,305.4,472.1915617,82.6,264.15,426.35,6.83482247725,-0.1368057365,0.77340933525,0.726523025,0.3464542925,15.44904777,0.45887931975
