DOY2,HR2,USTAR,H,LE,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,G_1_1_7,G_1_1_8,G_1_1_9,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
5,8.25,0.072463286675,11.936960461,7.348066241,0.2272469,0.324925725,0.155172025,0.198271475,0.251320675,-6.47197,-6.352025,23.41868125,23.519155,96.69338,-0.9039375,-2.15646390275,-27.26940645125,-0.091245125,-1.975468,-0.1602535,-5.036358,-11.84462725,-0.16628675,92.05364271625,7.503663721875,-7.7600272875,204.645775,7.60595975,-1.843598625,-1.35833575,-0.6915101825,-1.00712775,-1.4690224
5,8.75,0.0680778298,15.20698729525,7.7121922757,0.3135111,0.33000305,0.15847955,0.179736075,0.329023625,-6.6295375,-6.4114125,22.97799625,23.37939,96.70091,-0.334756855125,-1.390023925,-21.77860797875,-0.084749775,-2.12170675,-0.110519,-4.955086,-8.0683712097,0.04108415,117.894194925,8.784505957125,6.323361715,248.403775,8.66617775,-1.0062623,-0.565322425,-0.0552931725,-0.21323743,-0.522367265
5,9.25,0.06843758475,16.040072062,9.00596961155,0.3174205,0.356177,0.16249625,0.2031295,0.4084335,-6.4674375,-6.372925,22.12832875,22.4071675,96.713387,-0.2871837875,-1.4875974875,-17.49035458375,-0.082027875,-2.266914,-0.110922,-4.85882375,-7.2710095,0.03852895,138.2281437125,11.76923788125,33.13854875,274.622175,12.51528025,-0.0367970875,0.18985725,0.506122495,0.27210833525,0.0919597725
5,9.75,0.054729215,20.23280836375,12.8743257755,0.3198484,0.36229355,0.1753546,0.2259091,0.39416695,-5.8752875,-6.03255,20.64066,21.10457375,96.710366,-0.2715791125,-1.587877,-13.75259293125,-0.11647635,-2.40544625,-0.101267,-4.67202975,-7.270429,0.020962825,146.4939038625,12.04006059875,29.23065901125,298.2159,12.384907875,1.0004209375,1.2416956875,1.34514645,1.237618725,0.9374390675
5,10.25,0.08527975805,23.312025376,13.91700399,0.3820962,0.40125425,0.1803976,0.285572,0.41659625,-5.4833375,-5.54819875,20.37971,20.48634375,96.730256,-0.258192375,-1.729784761625,-9.7942907,-0.26532398055,-3.52348275,-0.26568375,-4.271115,-7.16175425,-0.24013275,127.06216735,12.1539482325,38.03932892625,279.256125,13.23393825,1.791149,1.981507,1.40895365,1.299081325,0.9992189825
5,10.75,0.0955375688,18.7335466295,16.69376817,0.33954735,0.407453125,0.21045625,0.223194625,0.514236925,-5.44485125,-5.595345,19.592815,19.43941125,96.741713,-0.220506375,-1.509866182625,-15.31402180625,-0.1100002,-2.632397,-0.12907675,-3.670174,-6.85311,-0.0561745,161.076721575,15.75155711125,29.01471497125,342.3373,14.84836625,1.838243,1.754819875,1.476475875,1.2957273,1.0330085
5,11.25,0.08993217975,22.2064177325,16.7015038,0.39095025,0.476196,0.18860625,0.26828725,0.4962725,-5.2022875,-5.15644625,19.0551975,19.42611625,96.748073,-0.1706714875,-1.03309537825,-16.869936275,-0.104988125,-3.04516353785,-0.018328475,-2.9518655,-6.367106,-0.1043695,167.2176230875,15.18894207125,33.280765,356.759225,14.769541875,1.832007875,1.594063625,1.422559025,1.3843989,1.19440655
5,11.75,0.0796163245,22.801316927,17.294449286,0.407682,0.45719475,0.231361,0.28467525,0.3472995,-4.88158875,-4.87568,19.14370875,19.23904875,96.747287,-0.1259799625,-0.828663764875,-26.59465125,-0.105431425,-2.81388375,-0.072935,-2.156495,-5.66595375,-0.178526,164.0725132875,18.9429509,46.07123546375,334.847925,16.64953875,1.968648125,1.77648175,1.664609175,1.60014835,1.477637475
5,12.25,0.09552497455,18.9684525025,15.5643213535,0.475075275,0.525810925,0.2508096,0.280381275,0.4402778,-4.21377375,-4.30991125,18.87872125,18.75686625,96.738965,-0.0807705875,-0.712083890625,-19.8410925,-0.0628380875,-2.89489,-0.01190725,-1.33095275,-5.42449425,-0.18146925,179.8929225,17.37388044375,46.228216085,372.306875,15.441211,2.2240675,2.308112625,1.9706387,1.918320925,1.811541425
5,12.75,0.090009514,14.148972581,15.9929769135,0.41678,0.5257535,0.207387,0.300766,0.43628075,-3.57423,-3.71171,18.81816875,18.79257375,96.747281,-0.0556272,-0.6501779738,-18.35487,-0.0639697,-3.69599675,-0.005783075,-0.6659975,-5.121906,-0.319354,131.6536759625,9.94821487125,37.077997717,279.535,11.696655025,2.304742375,2.52423325,2.269423725,2.293421475,2.21889595
5,13.25,0.0966762115,8.335575417725,18.59635888525,0.435108825,0.514012825,0.2185966,0.26833195,0.4997817,-3.44343125,-3.429575,18.2907525,18.52530625,96.740519,-0.0213084,-0.6361942932,-31.38265,-2.6349235805,-10.48204245225,-0.02061775,-0.083431,-4.9730185,-0.22909475,147.0373835625,9.536121610625,41.429794962,304.84885,10.10696,2.483246875,2.731232,2.56862455,2.608415175,2.570602075
5,13.75,0.1352449612,14.23215595125,19.54064232125,0.3899968,0.5253726,0.2329622,0.2381922,0.4272929,-3.404457,-3.441664,18.06001,18.4936535,96.7379672,0.0115738875,-1.758344180875,-13.6416863335,-5.4472246724,-6.212226312,-0.0032224,0.1112735328,-4.83577,-0.359096,186.710053255,11.54999958795,21.98734728925,310.27488,12.26656273,2.651534,2.88075425,2.7709306,2.7856068,2.6924466
5,14.25,0.1080153973,20.5736259695,21.44152011775,0.4190903,0.47543965,0.236329875,0.2798019,0.3928769,-3.02795,-2.912125,17.6343425,18.19728125,96.726956,0.0224926,-1.621013612,-11.6008631275,-6.23013730535,-4.736302119,-0.0168155,0.30975552375,-4.48237625,-0.2573295,143.4437957375,11.442605588,26.14892717875,257.71425,12.5962516,2.8904525,3.089537375,2.8088814,2.84338035,2.758223625
5,14.75,0.10511008375,16.74267995125,20.006548337,0.44693775,0.53177425,0.22050275,0.288091,0.49790325,-3.16542,-3.0892,17.64744,17.86332,96.7198016,-0.4262618,-2.16414374,-15.643997036,-6.5915779188,-4.32193050005,-0.0348385,-0.43033319605,-4.15195825,-5.674627734475,138.24541584,10.320423170625,48.042074696,230.136276,11.19542576,3.3813618,3.541938,2.9152787,2.9412344,2.83721125
5,15.25,0.120038859475,18.4742714775,16.38110499,0.422757175,0.4856977,0.2044956,0.217370225,0.384637325,-3.27108,-3.27822,17.201754,17.320008,96.6795584,-0.9502196,-2.59195702,-9.7700785072,-8.52267618895,-5.157996352675,-0.03875625,-0.0631038908,-6.00176575,-5.364924903,135.5945176,11.559337714,14.0864629476,278.42424,10.8686444,3.7120068,3.8498028,3.1789945,2.857023925,2.7474008
5,15.75,0.1093056071,9.34869982225,17.265403705,0.40280635,0.49593495,0.1940364,0.25658125,0.34047235,-2.9431,-3.01334,16.827158,17.093358,96.6506816,0.07815352,-1.3463495,-10.151607264,-2.683949596475,-2.51235475,-0.007349525,0.331735297675,-3.56184148845,-0.223732595125,176.33827012,14.120542316,22.479151942,364.29276,12.86584096,3.8139004,3.9249998,3.197082925,3.1012473,3.043543175
5,16.25,0.1348151269,5.5127939769,19.6856324505,0.3836422,0.3887389,0.2039011,0.2248134,0.3987013,-3.01746,-3.10814,16.45693,17.07774,96.6077456,0.07484188,-1.2457147216,-15.058997276,-6.96684907975,-2.6731915,-0.003176325,0.434015964025,-3.2543573722,-0.9784392819,122.62114436,11.75195563,-9.082739535,258.10376,10.8777844,3.9172946,4.0009264,3.233590275,3.21605755,3.1705839
5,16.75,0.08224879195,2.7073323487,16.16536369375,0.435194375,0.4668472,0.175743525,0.183329125,0.499831275,-2.97492,-2.977764,16.221504,16.669044,96.5797232,0.0636556,-0.4195566628,-10.1216830544,-5.645238094025,-4.44321,-0.00969,0.7192583,-2.9310439922,-0.435101148375,127.2045908,13.24621857,15.8201772084,267.48436,13.3374128,3.8807402,3.8922962,3.4255128,3.170378625,3.125504025
5,17.25,0.0936068401,-1.3880907006,13.6012016705,0.35148315,0.41567395,0.19489845,0.16569535,0.40849255,-3.0107,-3.19702,16.07714,16.544082,96.5786432,-0.6595351542,-2.06492162,-14.619106614,-3.32143551635,-4.110139158325,-1.290399401975,0.96464595,-2.605482552575,-2.113433297425,135.0097006,11.123991786,29.587635658,279.52472,11.00977488,3.6246124,3.5915332,3.30495205,3.286285025,3.308103675
5,17.75,0.11149822255,-5.5892041824,13.06264695325,0.3591262,0.4312982,0.15501115,0.1502461,0.38553095,-3.15818,-3.131676,15.5905,16.117572,96.5790656,-0.7710406,-4.355993283,-13.50585422,-6.18005382285,-10.45424426775,-3.6422723382,1.120305925,-2.276129517,-2.467513757225,103.21747174,8.8161955628,14.389933334,222.18188,9.2908272,3.2559942,3.1843368,3.04233555,2.858365,2.883082025
5,18.25,0.10673264125,-11.5692987225,8.801939880475,0.264179375,0.380724,0.158883125,0.136420625,0.26334075,-3.043024,-3.150552,16.472612,16.591894,96.5906768,-2.6472489604,-6.7376136746,-16.237035288,-8.979571489775,-10.71688224475,-5.65929559865,1.146573875,-1.971168427575,-6.958948837775,59.388836992,5.7563903038,10.517095718,132.327564,5.8220828,3.0943062,3.1211114,3.01499485,2.71638655,2.515243225
5,18.75,0.0752023296,-18.210325247625,5.6265433271,0.2551945,0.32416,0.1343119,0.0746394,0.320479,-3.75434,-4.00944,16.276508,16.70086,96.5929424,-3.7906948,-8.324618081,-14.914673224,-7.50904732745,-13.7806,-5.824233525275,1.150198825,-1.732234743125,-4.4411987257,51.79606121,3.912400986,-19.812435662,126.452536,5.2015592,2.9524952,2.986235,2.955006675,2.737264375,2.3941716
5,19.25,0.066170482375,-29.064643301,4.1323616928,0.171560375,0.25980675,0.086801375,0.062549125,0.392968125,-3.815036,-4.037992,17.212268,17.437476,96.5728544,-7.5716869096,-24.226108006,-15.302169238,-8.7453675019,-14.1706376535,-6.9370539492,-1.8217744979,-6.60139983635,-11.0821519445,47.89680639,1.4254798688,-20.155986976,107.727004,3.5427034,2.2687556,2.3162352,2.447048075,2.14719855,1.850836425
5,19.75,0.0795543907,-41.325846839,1.1593603862,0.15764005,0.193127525,0.101328425,0.064864975,0.351743025,-4.101616,-4.388564,18.084852,18.505142,96.6010064,-8.9311845644,-28.029445552,-15.732292506,-10.607890563,-15.26558699925,-8.611690170275,-6.3132522721,-23.209823261,-12.84576243875,24.692794414,1.0672495644,-30.684795348,53.429044,2.8337944,1.512188,1.5667108,1.75439635,1.449255925,1.1603064
5,20.25,0.043681446625,-33.721223099,0.474027300575,0.12442365,0.123250375,0.0481223,0.072084125,0.20490005,-4.795332,-4.880812,18.887636,19.349782,96.6222992,-9.4479653246,-33.520413262,-15.012358304,-11.77822015025,-17.27667758675,-8.494842192025,-4.338678703125,-26.357413195,-13.63004819175,19.386902198,0.7122777484,-37.704338606,41.36846,2.00968436,0.75415336,0.81874844,1.03509145,0.775747215,0.512065875
5,20.75,0.0196844211,-47.9276373925,-0.6222541471,0.09737425,0.1176039,0.034192,0.07157985,0.28884675,-5.319472,-5.418072,19.995446,20.77342,96.6420224,-11.53090658,-37.01457424,-13.085172,-13.590944,-20.22720081325,-9.93204117375,-5.15443096085,-30.1344525685,-13.75297646625,8.760759814,-0.283163303,-57.66391628,22.408404,1.30470228,-0.0580150519999999,-0.00386281999999988,0.173532029,0.0133063225,-0.1627878625
5,21.25,0.0127465875,-44.819865734,0.0556389732999999,0.108009975,0.08991985,0.028559925,0.09867685,0.267187925,-6.068264,-6.50702,21.49917,22.386438,96.6814496,-13.843261396,-40.743274468,-14.794546,-15.702957858,-21.3727716545,-12.250277476,-9.317886348725,-36.37693356075,-15.42838333625,3.378079175,-1.8851268696,-58.71122,11.8321132,0.69974444,-1.0972746,-1.04722,-0.7637527125,-0.9111274475,-0.9598554625
5,21.75,0.020654054875,-50.41757663625,-0.765981925625,0.104362375,0.09728275,0.028873375,0.075677125,0.401796625,-6.940038,-7.608768,23.623498,26.48473,96.711608,-14.392189192,-42.946957048,-16.317546,-17.67674727375,-20.0276207995,-13.94680004525,-15.04727491075,-47.47289700075,-17.8721830655,-2.930200133,-2.4386425634,-63.764475812,3.3491704,0.28231392,-2.785779,-2.6965648,-1.438193725,-1.534241675,-1.620671775
5,22.25,0.01130477485,-52.5716366275,-0.5785959154,0.09159185,0.0961927,0.02998255,0.07903135,0.3947219,-7.531862,-8.31966,24.790624,27.215626,96.726032,-16.265180462,-45.311404576,-24.717703822,-17.05552643575,-30.422886732,-14.53387866,-12.83748,-53.57636489475,-16.65311670125,-4.8920504324,-2.757684634,-64.8471,0.54721384,0.147513184,-3.8117668,-3.540537,-1.8848037,-2.016058675,-2.166541
5,22.75,0.0121013887,-60.40223864775,-2.5991440292,0.0920728,0.0920582,0.0330656,0.06432795,0.40265885,-7.242228,-8.455064,27.097634,29.22772,96.7226816,-17.253800074,-45.020329648,-36.536873576,-18.6714788865,-37.94724274,-16.178425887,-14.4662362915,-54.76717625675,-20.4399625,-5.2313035264,-2.9631534924,-65.88072,0.0076051604,0.05965728,-4.494323,-3.6600062,-2.3667684,-2.57514095,-2.6529589
5,23.25,0.0130492054,-64.267965114,-1.16002275305,0.1087422,0.1009854,0.0361168,0.1248644,0.3933882,-7.719154,-8.956906,28.90373,32.701076,96.7109216,-17.408911904,-45.779482974,-38.815795916,-18.19134517675,-42.63024451225,-17.48781352075,-16.23115983575,-54.48812353925,-21.81772887225,-5.6529916168,-3.0279050122,-66.081087908,-0.054779636,0.0148519976,-4.531723,-4.3145424,-2.73997985,-3.16093475,-3.30707005
5,23.75,0.019824732,-55.818241735,-1.5269432003,0.11357375,0.105468625,0.04084475,0.106214,0.319409625,-7.90314,-9.798208,31.969182,34.856978,96.7123136,-17.081698274,-46.5273921,-38.747793478,-17.139836436,-43.89798422725,-17.49910265025,-17.1836291995,-59.03779488275,-21.8759275,-5.6709736528,-3.4373536564,-62.306295814,-0.11007112,-0.0878445516,-5.8941652,-5.0256778,-3.071949175,-3.45660315,-3.742582825
6,0.25,0.0218697982,-61.012660856,-7.0015494481,0.118003,0.1164404,0.0444464,0.1252024,0.391043,4.5197385,2.8467005,31.312579,35.98140475,96.3785,-16.2948640055,-41.73967996075,-16.30617954775,-19.0639186135,-20.7320175,-17.72130737,-23.079655171,-54.75770491075,-13.331795677,-3.62033413175,-2.768777752275,-54.10907350775,0.72659267,-0.014871020775,1.352071025,1.789828425,4.1567841,3.189531125,0.170591875
6,0.75,0.01555017075,-62.89912119875,-12.229755384,0.11015625,0.11225775,0.04005525,0.180619,0.400691,3.91765575,2.3926235,34.099755,36.689327,96.4185596,-16.19780011825,-40.5294309805,-16.761437286,-18.99057115825,-19.13523664025,-17.34426825375,-26.48147383875,-57.0003282405,-12.419293749,-3.489683051025,-2.9891340183,-56.17232593025,0.675995645,-0.04672139485,0.23936468,0.5374541925,3.3353712,2.9447213,-0.27022084725
6,1.25,0.00993690455,-61.32203670675,-9.410480891375,0.10326735,0.1225149,0.0376796,0.2083828,0.4400519,4.5211315,1.920497,35.4543625,38.36849875,96.4390088,-16.2589769485,-41.033498454,-19.67756515225,-18.3525905015,-19.611804888,-17.79973201725,-25.69547883725,-55.09788821275,-12.558691383,-3.3472742847,-2.80101507805,-52.86431707375,0.890300665,-0.0176672158,-0.32136368,-0.0538102252499999,2.7004475,2.79339525,-0.7149745875
6,1.75,0.016673332,-53.1864293635,-9.718485058725,0.10567685,0.1170485,0.03791245,0.188038875,0.333173175,4.54492375,1.80608425,38.066035,40.36612675,96.437813,-15.94058085475,-39.46071553575,-19.367325954,-18.491190653,-20.34321806975,-17.74832020025,-26.57537647825,-58.80231924375,-11.8292741955,-2.344790319175,-2.4688574565,-50.40964948075,1.215977075,0.02459715545,-0.905241515,-0.8094280225,1.7072945,2.76888825,-1.01511307
6,2.25,0.0170955583,-62.54440863625,-13.9987274397,0.121076,0.1242862,0.0377019,0.15924235,0.34485815,3.65040775,0.91570775,39.87251675,40.760222,96.425804,-16.10258699025,-40.62613413775,-18.27366160425,-18.17429583175,-19.8602509945,-17.3454075245,-27.66228198775,-59.42404283725,-12.12124125,-2.461248536,-2.34358124455,-45.447601783,1.873776735,0.10444742945,-1.751620325,-1.6712593,1.124308125,2.65521155,-1.24199035
6,2.75,0.010139792,-51.8191063385,-10.9521652199,0.127628,0.1239572,0.0342296,0.1869582,0.3417446,4.0011125,0.59048975,40.88122525,43.75943225,96.3676226,-15.95319220625,-40.164734812,-16.50951815325,-17.38684057725,-18.38150597725,-17.40087612275,-28.11802899625,-59.03477456625,-10.9271562225,-0.822943712675,-1.5490486028,-42.99101180225,4.01985405,0.3038001265,-1.778105175,-1.709481825,0.20268552,2.37876525,-1.3693223
6,3.25,0.01231371375,-37.521961738,-10.24014534175,0.113452375,0.11682775,0.034951,0.15461175,0.286113375,3.59849325,0.51653375,42.686929,44.55100625,96.3455846,-14.84666607525,-38.32455746875,-16.261536001,-16.17463475,-16.01747505625,-16.72535808775,-27.84109808775,-57.72530886875,-9.42190796425,1.215116650275,-1.018645049275,-40.0304038725,5.86405445,0.4886105185,-2.0919113,-2.1725794,-0.196159025,2.36896275,-1.422892875
6,3.75,0.015171514275,-35.80146992325,-7.6172023072,0.107959925,0.127590075,0.0374071,0.09571065,0.360722125,3.66632475,1.5887415,41.08357775,46.84299925,96.3310136,-13.3405647435,-34.222931598,-13.40698452525,-14.3234805,-12.28904374875,-15.31980909525,-26.12445434125,-52.659064339,-6.98179310385,3.501253676325,-0.7777086523,-33.569865,8.9238554,0.6129476665,-1.755079575,-1.9318582,-0.2616542825,2.4988578,-1.381657725
6,4.25,0.0065233563,-31.27380869,-7.607540086,0.096937325,0.1149379,0.030184875,0.079229225,0.2307443,4.8237755,2.572439,39.187767,43.12749875,96.3005198,-10.111903409,-26.87355210875,-9.6286152378,-11.1011792875,-7.5382345,-12.135148422,-21.0427528035,-43.8759755795,-4.0818405,4.287684397775,-0.299092444675,-27.118413373,13.5382979,0.90219829,0.5781950275,0.6268490875,0.52820825,2.511577925,-1.30897275
6,4.75,0.0128191952,-27.874697233,-4.556691132425,0.1125946,0.1089284,0.0304558,0.0761556,0.2466008,4.89841275,4.13041025,39.546691,42.13969025,96.319172,-7.075660666875,-20.607800892,-11.0283345435,-6.30668901475,-6.201956,-8.426948048325,-14.496887565,-32.4785402545,-3.14942660075,5.88441753115,0.105640204125,-30.9843717635,18.5373148,1.502517375,2.31962085,2.725592525,2.619537,2.718680075,-0.8690928025
6,5.25,0.023280893,-15.784904748,-3.787626915575,0.12797,0.132733,0.048943,0.05259,0.136344,5.50999725,5.37479225,37.85407825,38.9606675,96.3382982,-4.63818130835,-12.1389337445,-7.232197063475,-2.934429279575,-4.52922109115,-4.963833192525,-8.992221903525,-24.86855502025,-1.761307748575,12.266503995,0.94535590005,-27.59258381775,27.8572995,1.7666161825,3.500610825,3.16869565,4.7934688,2.998455575,0.156753435
6,5.75,0.0309690287,-17.0013425385,0.2365931215,0.1440859,0.150954,0.0634808,0.0740099,0.1857913,5.95262525,6.3607035,34.55622,35.4865725,96.3412838,-2.769062746075,-7.278937256925,-23.51028167025,-1.7027854111,-0.91255325,-1.8703487986,-5.405223813775,-19.13904954225,-0.561378571975,20.02997105325,1.5195854971,-16.74653750325,44.919368,2.3480300445,4.476402525,3.288476975,5.332897625,3.227283975,1.077219775
6,6.25,0.02096683885,-8.840771256125,1.14504979295,0.1800499,0.162214275,0.065749275,0.078992175,0.215961325,6.5448005,6.63849275,34.44065,34.7541225,96.3214364,-0.98910093885,-3.864982845375,-16.4700522655,-0.0984996765999997,4.579160450725,-1.376768639425,-2.488063436325,-8.954649927375,0.267767719075,26.961708584,2.308854232,-2.29994922675,62.640122,3.41504852,5.329483925,3.626310275,5.683872425,3.56782215,1.41492605
6,6.75,0.0406471455,-7.57698427,6.86129401185,0.2114075,0.2284545,0.1070275,0.0960675,0.301429,6.722651,6.82193775,33.03857025,33.799494,96.3869264,2.711445131525,3.29620515145,-12.1297373535,1.569390934775,6.89788771595,-0.7323709253,1.8161138,-0.710767006949999,1.119812417975,39.9162596435,2.849290776925,12.683721533,87.864427,4.07626595,5.864921175,4.064710125,6.115341325,4.3396066,1.59376425
6,7.25,0.0444995215,0.7349497524,11.58817595675,0.24227475,0.238456875,0.10757125,0.126461375,0.35428575,6.6877075,6.94432675,31.364922,31.0755685,96.394871,4.076634272625,7.65243398505,-11.19857019925,3.060977180825,8.27741434205,0.45310169625,7.575118419425,4.12301676195,1.7815672784,51.21430821725,4.1826608259,15.56569725,113.1584595,4.80383685,6.4462812,4.0621071,7.030940875,5.0119264,1.809502425
6,7.75,0.068542812175,1.1096030758,8.8345074535,0.234773625,0.2720245,0.121293725,0.10656755,0.411011275,6.480673,6.44028075,30.368299,30.13358025,96.3897968,4.607589507375,15.495757467,-4.2421469978,4.59409210185,6.005841908225,2.468615103275,8.580185411225,6.431571482125,1.772685819025,61.6747541545,3.9110902219,10.0633534257,135.0583365,5.39514976,6.931159175,4.119941775,7.63995395,5.65173,2.2599419
6,8.25,0.05543830005,4.8486961624,12.9426261725,0.2621798,0.2849045,0.130756375,0.145877625,0.366998275,6.657353,6.594616,29.3397905,28.90971725,96.3977756,5.1617160986,15.393546765,-4.0806604533,4.3083661383,7.984565062075,1.6594483604,9.52440909615,9.281659596225,1.774300637525,57.6289093515,5.291169577275,20.94741337125,123.8342545,6.10234265,7.6010597,4.733535075,8.047136875,5.87108625,2.62704555
6,8.75,0.08169843755,10.2373523494,13.96302535375,0.31039885,0.326183075,0.132352325,0.154056675,0.454390825,7.17652025,7.11068,27.055229,26.7039615,96.3951158,6.7086725493,14.9031689105,-4.141228227675,3.518954890475,8.577235962675,3.272605417025,11.20063122725,14.397406742,3.040392899125,89.85223885125,6.238243816375,24.52977070825,193.8435825,6.72454805,8.499763775,4.935341275,8.186456975,6.0106518,2.7342775
