DOY2,HR2,TAU,H,LE,FC,SC,SH,SLE,WS,USTAR,T_SONIC,CO2,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,VPD,PA
6,20.75,-0.158719609,-6.55486929875,49.26680647,0.8893792665,-0.0069468715,-1.571953341,-0.850542156,1.2461669,0.187056468,29.9074705,385.36142785,27.716603505,-1.37725,1.40925,410.55,454.875,26.75,26.93,26.0075,76.1975,82.15,28.5325,28.45,6.900910785,101.3736189
6,21.25,-0.143909736,-7.3721277985,43.65384947,0.95214165,-0.01386562,-0.78796047825,-0.503897817,1.226476774,0.177840562,29.7767871,385.3141513,27.782609995,-1.31,1.4475,410.7,453.575,26.705,26.9225,25.8775,76.69,83.475,28.445,28.405,6.0569392275,101.4039436
6,21.75,-0.149669186,-9.185228494,37.9181155175,0.9372824415,-0.0258007355,-0.54978865425,-0.64692165,1.068873983,0.159980677,29.6586616,385.9968617,28.055359845,-1.355,1.426,410.2,453,26.7675,26.8475,25.8175,77.47,84.475,28.3875,28.3225,5.86649610525,101.432454
6,22.25,-0.15123985025,-9.637440189,38.092373415,1.005310307,-0.022417565,-0.376239156,-0.551837715,1.17840980975,0.159839503,29.559499225,386.9916875,28.19131027,-1.32175,1.4775,410.35,453.025,26.57,26.67,25.7775,77.61,85.2,28.295,28.2575,5.161981425,101.4554921
6,22.75,-0.14641558925,-11.4035007525,37.048467995,0.999468584,-0.0456797645,-0.360745562,-0.5944037955,1.15191085,0.169213775,29.5653233,387.69616915,28.1609036175,-1.32675,1.43475,409.675,452.6,26.5775,26.685,25.79,77.975,85.4,28.215,28.1875,4.9391345565,101.4776227
6,23.25,-0.1565578595,-12.0048225575,36.44107244,1.0636793325,-0.020775,-0.385189771,-0.95496254025,1.131765259,0.1653081645,29.46122235,389.71467915,28.38164754,-1.2965,1.394,409.5,452.65,26.59,26.66,25.9,77.695,86,28.205,28.175,4.493740395,101.5035519
6,23.75,-0.1567476165,-13.30775628,32.01875868,1.113778778,-0.045314482,-0.4203984885,-1.38030541625,1.12357034025,0.16417701975,29.306251525,386.7947872,28.25377219,-1.35525,1.3915,408.7,452.175,26.49,26.515,25.5375,78.4475,86.35,28.1225,28.105,4.311169423,101.493713425
7,0.25,-0.11914908675,-14.62427009,33.639765315,1.2666198015,-0.0251847435,-0.457363156,-1.026373022,0.94112414,0.13597823825,30.1666707,394.3201699,29.11889711,-1.33775,1.61725,413.025,455.7,27.0475,27.1025,27.0525,77.785,86.225,28.905,29.0525,4.095592452,101.5649806
7,0.75,-0.12636213375,-14.14843512,31.09887693,1.241596737,-0.080719354,-0.452216782,-0.9321607065,0.95039402575,0.132269121,30.15123745,393.7639669,29.17475072,-1.3355,1.5785,412.575,455.475,27.0125,27.095,26.98,78.8325,86.7,28.8525,29.0175,4.228284193,101.552361175
7,1.25,-0.12771754375,-14.9505716175,27.1791607525,1.2793164145,-0.06175256825,-0.37925865925,-1.129166765,0.903516418,0.131036774,29.9649622,393.566672325,29.332459395,-1.35025,1.52975,411.9,455.725,26.915,27.0725,26.9125,79.1925,86.95,28.795,28.975,3.863310322,101.5362834
7,1.75,-0.124773282,-14.66065889,27.77675271,1.2537275495,-0.0330868335,-0.4366815675,-1.219606905,1.017776982,0.138135182,30.01759935,394.43916085,29.331182515,-1.37325,1.621,411.125,456.3,26.935,27,27.015,79.165,87.45,28.7625,28.9375,3.6497139725,101.50988225
7,2.25,-0.12033416725,-16.5513423925,25.8833045,1.1672936215,-0.041373571,-0.3460267675,-1.224701669,0.92465059025,0.1323562305,29.80736795,393.7345865,29.3359214275,-1.34975,1.5395,411.375,454.75,26.8075,26.9925,26.725,79.5025,88.025,28.715,28.91,3.56992061025,101.4860689
7,2.75,-0.11849055675,-15.370469945,25.3820056375,1.2569273555,-0.0438959725,-0.52212611425,-1.22207935725,0.9937487425,0.13758890325,29.823429225,393.41292775,29.4657401625,-1.38175,1.54625,410.5,454.45,26.765,26.9525,26.7425,79.345,87.7,28.7025,28.88,3.4342043595,101.47012035
7,3.25,-0.118559327,-16.49740632,24.84373589,1.192365022,-0.046513416,-0.412547409,-1.3098442185,0.965673878,0.132917589,29.58455435,393.83985725,29.388862025,-1.2985,1.50025,410.225,454.025,26.75,26.83,26.6925,78.3375,88.4,28.695,28.8475,3.25258743,101.43895495
7,3.75,-0.121010277,-18.2950277075,25.655884095,1.142732284,-0.044303436,-0.392789236,-1.524407974,0.94500962825,0.1335761215,29.63116905,394.0728399,29.37233293,-1.22375,1.574,410.725,453.5,26.4825,26.6075,26.57,78.7225,87.325,28.6725,28.805,3.049165957,101.427900925
7,4.25,-0.12092659325,-19.7013002175,24.846824655,1.260099438,-0.067499755,-0.41248320875,-1.610335767,0.93037475675,0.13975110825,29.60622875,393.621863625,29.02528764,-1.318,1.51,411.05,452.8,26.4475,26.4925,26.485,79.16,88.025,28.6275,28.7625,3.055992049,101.413712525
7,4.75,-0.109173021,-18.6892448675,21.943874775,1.16252398325,-0.125764549,-0.3809349765,-1.641857018,0.9213084125,0.1277816745,29.5956176000001,393.122727475,28.976016955,-1.262,1.61575,410.05,452.7,26.5075,26.5625,26.4425,79,88.05,28.58,28.725,3.0152228475,101.419964
7,5.25,-0.1021109555,-18.01049464,22.120901925,1.21531887675,-0.036297369,-0.4119296875,-1.604766997,0.783187764,0.128794676,29.5195557,393.7333915,28.967633995,-1.24,1.57475,409.95,452.5,26.4925,26.665,26.42,78.8275,88.25,28.5425,28.7025,2.877784127,101.4169623
7,5.75,-0.1094880675,-19.9520829675,24.2180867,1.352844735,-0.06063393,-0.329223729,-1.184966543,0.890365995,0.1299510265,29.4906033,393.485535475,29.06168736,-0.689,1.668,409.25,452.725,26.55,26.625,26.4775,79.005,87.225,28.495,28.665,2.840091037,101.43002965
7,6.25,-0.131241829,-22.8052610975,21.6633725025,1.34757065675,-0.101308948,-0.362489413,-1.633728111,0.900680401,0.13400221825,29.389152,393.34921255,28.9913933225,11.1375,3.322,410.35,453.325,26.365,26.56,26.5725,79.1425,87.35,28.4425,28.635,2.744135006,101.435008275
7,6.75,-0.1286312475,-21.2421831025,18.406753275,1.32348743125,-0.07209548275,-0.27790741,-1.549242516,0.960906981,0.13709477875,29.32535375,394.51706645,28.8263159925,49.51,8.67,410.425,456.95,26.6325,26.79,26.835,77.41,85.125,28.3775,28.585,2.75163178825,101.4383172
7,7.25,-0.14032074175,-20.2449431725,19.7263969325,0.853167506,-0.05093247275,0.12674891475,-1.22173235,1.02418769475,0.1371462825,29.297596375,394.7013249,28.72766288,111.325,16.6075,410.9,463.125,27.5325,27.8125,27.7075,75.175,82.125,28.255,28.455,3.03330405425,101.467911325
7,7.75,-0.15920022775,-10.18737472275,27.6511126675,-0.07679783325,-0.18317126825,1.42661319625,-1.2500141365,1.09728666925,0.167164179,29.5786042,394.351847625,28.8513350275,181.05,24.22,413.825,468.525,28.3125,28.6775,28.5825,72.145,77.7275,28.1175,28.205,5.7050458865,101.491632425
7,8.25,-0.1700596295,0.71966133125,40.9973783325,-1.8380855015,-0.402783557,2.323051298,-1.380032419,1.153538088,0.1995143725,30.18381365,394.8565206,28.987364675,256.1,34.1,416.6,475,29.13,29.41,29.52,70.33,74.23,27.96,28,9.327780519,101.51715255
7,8.75,-0.195263124,13.9687288225,59.493064115,-3.525803609,-0.351785446,0.896929153,-1.712351851,1.4536480025,0.2227727105,30.71863045,393.6881801,29.00411692,347.1,42.83,418.8,479.2,29.23,29.55,29.91,68.73,71.67,27.81,27.9,11.275488375,101.54440055
7,9.25,-0.21792426,30.4170820925,71.8444769,-4.513990229,-0.24166045,0.27677632825,-1.8282128325,1.522540305,0.244483185,31.2241322,393.5408397,29.01219621,420.9,48.43,421.8,485.9,29.57,30.04,30.39,67.26,69.94,27.75,27.81,12.87980561,101.5627378
7,9.75,-0.224293247,53.371035785,89.2628380675,-4.9069671765,-0.1154010985,-0.112821869,-2.268215032,1.715649467,0.264121543,31.6559763,393.2744289,28.6162039125,466.6,51.31,425.4,488.4,29.88,30.46,30.68,66.29,69.22,27.8,27.77,14.225803805,101.576287
7,10.25,-0.246271753,67.6638804025,106.76556395,-5.35786640075,-0.14806416775,-1.342686673,-2.28860610525,1.862629026,0.283537872,31.8051453,393.5320009,28.429684185,670.2,64.52,426,492.8,30.13,30.57,30.84,65.15,67.51,27.95,27.82,14.381741725,101.5895734
7,10.75,-0.27444588,82.379455385,106.4735432,-5.754154592,-0.1127527805,-1.477390009,-1.924378348,1.921930543,0.2764697815,31.9747115,393.573844475,28.4546685,632.3,61.65,428.1,495,30.19,30.71,31.09,64.22,66.47,27.92,27.92,14.0892194075,101.5877113
7,11.25,-0.28711716575,101.74340555,125.3075973,-5.536643738,-0.086938645,-0.81635815975,-1.713902375,2.05932025375,0.3087187525,32.236476625,393.1221053,28.440389485,673.4,65.68,429.3,499.4,30.42,30.88,31.3,62.94,65.33,28.12,28.05,14.365378755,101.59794545
7,11.75,-0.3195113905,107.78810365,137.426553075,-5.9459756815,-0.0474635725,-0.0628884725,-2.314894157,2.24972647125,0.33712617525,32.47610325,392.940320625,28.2351914275,643.9,63.9,429.7,499.3,30.39,30.86,31.32,62.72,64.19,28.26,28.17,14.997521315,101.599327075
7,12.25,-0.2982675655,117.8078025,148.653097525,-6.15668151975,-0.025690048,-0.09084437575,-2.479471038,2.351362071,0.3428437295,32.5770748,393.3973547,28.126061825,701.2,65.55,430.6,503.3,30.66,31.19,31.59,62.38,63.75,28.42,28.27,15.509502815,101.59705985
7,12.75,-0.33289781,131.1270263,159.723807625,-5.83930855,-0.0355893385,-0.137559529,-1.258170455,2.4118597895,0.3545452805,32.71382425,393.200287,28.16924905,626.9,63,431.4,504.5,30.57,31.05,31.68,62.52,64.21,28.48,28.34,15.592928695,101.5867856
7,13.25,-0.3343679265,130.8392776,164.12954305,-5.7434497905,-0.021096427,-0.1284547955,-1.681627923,2.51026610675,0.3638597155,32.8658639,393.2038118,28.29067424,515.9,55.36,431.7,502.8,30.64,31.15,31.47,62.68,63.88,28.64,28.26,15.801296745,101.58267385
7,13.75,-0.362569073,133.647155775,170.6775936,-5.611939606,-0.0322377995,-0.42156824875,-1.3280186055,2.610080059,0.376734835,32.850081,392.987735725,28.4702121275,373.2,39.15,431.8,497.8,30.59,31.09,31.4,62.23,63.58,28.91,28.29,15.9490127425,101.5543942
7,14.25,-0.36584437175,134.4535181,180.377152025,-5.27144422975,-0.035389849,-0.4638275,-1.234644332,2.63482786275,0.38986730125,32.636017625,392.814702425,28.6104963775,381.6,42.67,429.5,496.6,30.49,31,31.33,62.33,64.69,29.08,28.54,15.57457541,101.532979925
7,14.75,-0.36349780675,111.0175691,177.3668601,-5.798018219,-0.037087911,-0.494354214,-2.079990642,2.68332966475,0.3960797255,32.47080085,392.738717125,28.3263918975,188,30.28,431,491.1,30.14,30.42,30.8,62.97,65.81,29.24,28.71,15.56408459,101.515931725
7,15.25,-0.3331914245,110.794849475,185.4005566,-5.0469927295,-0.02272416925,-0.622212338,-1.525630554,2.588274375,0.372626339,32.4574886,392.438129225,28.55919426,294.4,31.88,430.9,486.9,29.77,30.03,30.11,62.75,64.68,29.36,29.02,15.120266355,101.5006779
7,15.75,-0.351906552,88.794550415,174.2573013,-4.957265128,-0.02818808325,-0.792930059,-1.60473410875,2.518678263,0.374942694,32.3323651,392.7818274,28.7507779375,222.2,25.62,428.2,486.3,29.82,30.08,30.3,63.09,65.32,29.49,29.17,14.3082221,101.4584633
7,16.25,-0.32933937225,59.77040785,162.604684525,-5.11747138875,-0.02570737375,-0.56518967925,-1.9195365865,2.41731936475,0.3524261465,32.253371325,392.390284575,28.6507529225,203,21.81,428.1,484.1,29.75,30.02,30.19,63.05,65.46,29.59,29.26,14.3996237875,101.441462225
7,16.75,-0.320204462,51.635308375,155.0566494,-4.6565605,-0.027331213,-0.672156127,-1.68527020475,2.222829208,0.335777893,32.291733,392.1568944,28.682192185,185,23.15,427.5,481,29.55,29.76,30.09,63.95,66.05,29.71,29.32,14.253632105,101.424913
7,17.25,-0.306849404,46.29091721,147.1845504,-4.166107068,-0.0337720735,-0.968700794,-2.07589171,2.1734206285,0.3355384325,32.17660585,392.49206655,28.6917627075,132.8,16.08,424.5,479.5,29.48,29.8,29.8,64.02,66.21,29.88,29.5,13.8118071625,101.41074145
7,17.75,-0.2939844585,41.5289180775,132.68806835,-3.6645051185,-0.02766785325,-1.02790718425,-1.875491149,2.122666642,0.321932088,32.1490534,392.9335564,28.57880557,104.3,11.77,424.1,476.8,29.34,29.63,29.68,64.61,68.18,29.84,29.57,13.108983855,101.4031271
7,18.25,-0.282988197,27.4734297925,120.85496455,-2.991276689,-0.025010021,-1.0066800045,-1.8745729,2.038899089,0.299139845,31.9807798000001,392.6575849,28.41611354,66.53,8.68,420.9,474.1,29.11,29.32,29.37,65.77,69.82,29.9,29.62,12.59372459,101.3964219
7,18.75,-0.260041209,22.78554554,113.4734685,-2.178962734,-0.0302546585,-1.414794868,-1.995241538,1.876059123,0.2791679735,31.93139185,392.53936975,28.3478429325,27.16,3.94,418.5,470.9,28.84,29.08,28.98,67.89,72.03,29.92,29.72,12.25840806,101.40697535
7,19.25,-0.25155059375,10.547394955,91.33933224,-1.25574103125,-0.018377409,-1.436292368,-1.4132397055,1.71232967075,0.247819145,31.738789225,392.6796121,28.54325807,6.9,2.059,416.7,466.3,28.51,28.67,28.6,70.1,74.51,29.92,29.79,11.266604705,101.42392085
7,19.75,-0.21520819625,1.76210604175,78.0832407175,-0.271032385,-0.0563435625,-3.0140136895,-1.1966210065,1.58570203375,0.2302661875,31.357673975,392.674878025,28.41650402,-1.512,1.378,415.2,463.1,28.09,28.32,28.29,72.29,76.83,29.87,29.7,9.84376601575,101.438954575
7,20.25,-0.165601738,-4.66989665,61.87221514,0.769130617,-0.03138974,-2.6926862645,-1.2555116445,1.26853927975,0.1927870315,30.897003175,393.130257925,28.450710845,-1.429,1.611,414.3,462.3,27.86,28.04,27.97,72.76,78.41,29.78,29.6,8.51390028475,101.458904875
7,20.75,-0.1281258915,-9.185220801,52.473783,1.10670724175,-0.002048202,-1.546306967,-1.00415079,1.13237092,0.17003009975,30.912714625,393.446398675,28.72478297,-1.399,1.642,414.8,461.2,27.56,27.74,27.73,74.43,80.2,29.66,29.49,7.45179501625,101.47448415
7,21.25,-0.1207823855,-9.431734807,45.18962225,1.22496302525,-0.0208293005,-0.83586768075,-1.28785340925,1.00477588975,0.15440577875,30.61600035,393.4022687,28.6473260875,-1.433,1.666,414.4,459.1,27.48,27.59,27.43,75.69,81.5,29.56,29.45,6.60560189975,101.49998305
7,21.75,-0.1216306455,-10.17230723,44.14026608,1.335862448,-0.024362596,-0.6484363495,-1.184358805,1.047782083,0.147317195,30.5218188,393.5605794,28.744153495,-1.393,1.683,414.7,458.4,27.3,27.46,27.37,76.46,82.2,29.48,29.43,6.11243488,101.5215371
7,22.25,-0.1242249785,-11.41841802,42.2044335275,1.28187819075,-0.037488355,-0.5702935485,-1.0240222815,1.0261539925,0.1519876455,30.3371183,393.67785015,28.9157897875,-1.42,1.682,413.2,457.6,27.2,27.35,27.3,77.6,83.1,29.4,29.4,5.7287222975,101.53794175
7,22.75,-0.1129145485,-12.75838126,40.3702152475,1.30621931525,-0.037157294,-0.555584764,-1.23921987425,0.88203069,0.1431956605,30.2787989,393.8492912,28.9440787925,-1.36,1.702,412.2,456.9,27.24,27.34,27.2,77.16,83.1,29.31,29.37,5.2315572745,101.5448771
7,23.25,-0.107626361,-12.39188347,37.61693902,1.2569432025,-0.02189294475,-0.5038704495,-0.71585585325,0.9241543295,0.1385091945,30.143491,393.96093205,29.1597667925,-1.415,1.628,412.4,456.2,27.12,27.32,27.13,77.93,85.2,29.52,29.52,4.5626304795,101.55761225
7,23.75,-0.1158926935,-12.8400097075,35.97013294,1.1518826815,-0.052439496,-0.4888964245,-1.500961528,0.949858983,0.1342961865,30.08767605,394.950457,29.29725904,-1.334,1.588,412.2,455.2,26.99,27.11,27.02,78.48,85.7,29.16,29.29,4.4746395735,101.5498987
8,0.25,-0.1289453705,-16.198663485,32.8745620025,1.1229778805,-0.046449443,-0.44651726125,-0.75554026675,1.0260387895,0.150242579,30.5114121,393.2529762,29.773197435,-1.336,1.54275,415.8,458.175,27.3575,27.45,27.14,77.99,85.275,29.94,29.9675,4.39251052125,101.47573185
8,0.75,-0.1312784645,-15.954745725,34.33114503,1.263300493,-0.04686085075,-0.481956195,-1.454986334,1.08310596325,0.15355920075,30.554958275,393.0511418,29.76969807,-1.3745,1.57225,414.975,457.8,27.3025,27.3975,27.1125,77.66,86.05,29.8975,29.9375,3.993605848,101.4624081
8,1.25,-0.12325135325,-16.3904230625,29.67544983,1.10503813025,-0.049347701,-0.4687270965,-1.8977609685,0.99339025525,0.1399848595,30.637972925,392.531003375,29.81408114,-1.36525,1.5605,414.725,457.025,27.2175,27.26,27.1,78.0625,86.125,29.8525,29.9075,4.188914668,101.4337104
8,1.75,-0.125461624,-17.752992645,26.9210213925,1.1543573315,-0.06963658,-0.39605596775,-1.594327233,1.072251223,0.136850373,30.5094365,392.48602365,29.451149625,-1.309,1.4815,413.75,456.6,27.1175,27.2225,27.005,78.345,85.75,29.82,29.8675,3.8894736545,101.4153355
8,2.25,-0.13644345825,-18.1568076025,26.6186747775,1.173302398,-0.079856549,-0.445717154,-2.07317523175,1.041283398,0.13360229775,30.351906325,392.8043093,29.3268308225,-1.3715,1.505,413.175,456.325,27.115,27.2575,26.9775,78.8375,86.35,29.7475,29.835,3.62107901425,101.3850102
8,2.75,-0.12422848025,-19.6146112625,25.370864825,1.177000303,-0.072465628,-0.42523837675,-1.6531669665,1.037990577,0.14639415625,30.201114075,392.7505944,29.597715235,-1.34675,1.5225,412.65,455.5,27.0625,27.2175,26.8525,77.9425,86.425,29.6825,29.8225,3.517842357,101.354795075
8,3.25,-0.12778760375,-18.3198145175,26.98008355,1.247809632,-0.063268942,-0.39321922475,-1.4288577025,1.0145903085,0.134988955,30.088407375,392.8653589,29.67274277,-1.31575,1.49275,413.2,455.5,27.14,27.22,26.8025,77.765,86.225,29.65,29.795,3.687674301,101.338956025
8,3.75,-0.13770211975,-19.6223722625,23.6702171175,1.051088464,-0.05022156225,-0.44341554925,-1.867754677,1.0606543235,0.1394629375,30.078505575,392.919578,29.421228085,-1.2295,1.44,413.05,455.525,27.1025,27.1775,26.775,77.2175,85.15,29.635,29.755,3.725009905,101.321982725
8,4.25,-0.129535935,-20.234292775,22.624276035,1.2452739805,-0.087110828,-0.347363298,-1.65683104075,0.962207021,0.137272649,30.1958731,392.988503175,29.85259548,-1.2205,1.425,413.325,454.625,26.97,27.075,26.6675,76.9975,85.725,29.585,29.69,3.609742733,101.3143296
8,4.75,-0.145146592,-21.48718417,21.09800163,1.16029754125,-0.0545283535,-0.342012544,-1.426252656,0.920935818,0.138754114,30.071292,392.85026825,29.585202245,-1.29125,1.443,413.325,454.5,27.0925,27.14,26.5925,77.335,85.25,29.4875,29.655,3.523286373,101.3053538
8,5.25,-0.15076047475,-22.069674065,20.072486065,1.21319099525,-0.054680948,-0.392912527,-1.526666048,1.0531757,0.1375844845,30.0556831,392.87496985,29.514253735,-1.31475,1.44225,412.675,454.725,26.9375,27.02,26.7325,76.3925,84.5,29.435,29.6175,3.72872631675,101.297540075
8,5.75,-0.15239200925,-22.073726515,19.2836367375,1.17779608425,-0.091542466,-0.4576875245,-2.094634764,0.9184991225,0.13674163,30.0639512,392.6776035,29.4001467025,-1.32475,1.38175,412.35,454.325,26.875,27.045,26.735,77.685,84.6,29.385,29.585,3.4705183995,101.29992415
8,6.25,-0.1379336185,-22.796812855,20.5087093025,1.318529802,-0.06201412475,-0.425235291,-1.716084493,0.98957197375,0.12681772375,29.9556615,392.7803188,29.291339785,3.405,2.254,413.15,454.225,26.83,26.97,26.7325,78.045,85.225,29.325,29.5325,3.28626290025,101.30033645
8,6.75,-0.152360794,-22.82551234,20.6028162125,1.387618098,-0.05856294525,-0.337171149,-1.2459732655,0.910532664,0.12929548,29.7242331,393.1680905,29.3050771325,30.14,5.9675,411.425,457.6,27.135,27.3075,27.045,76.0925,83.6,29.2475,29.4525,3.544680357,101.3193074
8,7.25,-0.152587223,-21.067895605,17.745819035,1.1055216885,-0.052882574,-0.06290203575,-1.193448361,0.98096325425,0.136822097,29.8924173,393.1845663,29.34782434,81.825,12.1775,413.425,462.65,27.705,27.93,27.615,75.0875,81.475,29.1625,29.305,3.739913331,101.344199375
8,7.75,-0.20101211375,-15.24363375,23.26491694,-0.0266269785,-0.142152039,0.9613059835,-0.518819146,1.0744524775,0.1600074035,29.73433715,393.5892784,29.29156309,148.45,19.79,416.15,468.825,28.59,28.8175,28.5025,73.375,78.385,29.0025,29.0775,5.56125447,101.380603575
8,8.25,-0.19473408,-3.178075529,36.59389812,-1.414154825,-0.21844825,2.167822887,-0.9756105685,1.280715482,0.204594512,30.4098172,392.9178881,29.54038617,224.55,33.4825,417.5,473.375,29.06,29.3725,29.18,70.7475,75.4475,28.7225,28.8325,8.883493472,101.4061276
8,8.75,-0.219980849,8.49864584375,53.2111771625,-2.72188097525,-0.26680011,1.77381716075,-1.3020273425,1.48402101,0.233263476,31.097889,392.3990689,29.662421465,337.6,46.765,420.5,479.05,29.545,29.9,29.835,68.8625,73.0925,28.555,28.645,11.6658116625,101.4292681
8,9.25,-0.2264972475,24.015842915,73.26577592,-4.0433345675,-0.1863445995,0.6388235085,-1.837829659,1.6057792345,0.261816891,31.52118275,392.06700965,29.30649024,429.275,49.4425,423.15,483.225,29.785,30.18,30.2425,67.68,71.4125,28.4025,28.49,13.45097496,101.4425254
8,9.75,-0.248654568,46.40539882,88.18597373,-4.8330164,-0.09880517225,-0.41854996175,-2.34267435,1.7557313955,0.2719504575,31.52077735,392.1161278,29.08392627,522.75,60.1575,424.4,487.35,29.9125,30.37,30.515,66.065,69.1975,28.4425,28.5025,14.93724513,101.46544565
8,10.25,-0.24598221575,59.74890995,95.270774995,-4.75590569525,-0.097635073,-1.332600247,-2.179912367,1.79876753125,0.2776224205,31.829248875,392.1770842,28.914554845,605.475,62.1625,426.225,493.625,30.1525,30.695,31.0325,64.75,68.3675,28.4075,28.505,14.0562558125,101.498912525
8,10.75,-0.2751448925,79.69168126,108.85088585,-4.8228389985,-0.14332885625,-1.8279226225,-2.032334857,1.922410372,0.28836556625,31.94981035,391.0575353,28.9076746675,678.65,72.6225,426.75,497.85,30.38,30.9575,31.2725,64.285,67.0475,28.4725,28.5125,13.7969714275,101.501575175
8,11.25,-0.2890388675,101.03354965,125.5430504,-5.0088104905,-0.03780051,0.024727572,-1.926656419,2.0409826325,0.2964207265,32.337495675,391.3417786,28.63137808,816.75,81.3,429.275,501.475,30.57,31.1025,31.405,63.7625,66.615,28.5775,28.5825,14.4238579,101.507367375
8,11.75,-0.29335584075,118.02603195,132.891986575,-4.962727573,-0.043946074,0.08199815025,-1.3789471635,2.22764042375,0.31909920725,32.493140775,391.282428525,28.6866777025,780.1,75.6175,431.925,500.825,30.7025,31.1725,31.66,63.565,65.685,28.69,28.6525,14.93219221,101.50898655
8,12.25,-0.28438020675,115.372834325,145.70334375,-4.83529227175,-0.0375623465,-0.02859144425,-1.2913736915,2.30041999225,0.34830872175,32.7217817,391.1295971,28.627869535,839,81.05,432.025,505.825,30.8275,31.39,31.7675,63.1375,65.96,28.8875,28.76,15.499831395,101.5174998
8,12.75,-0.31490145325,132.817559,159.068079525,-5.26964476925,-0.0300619865,-0.115347316,-1.222134566,2.45160645475,0.36119456025,32.85400725,391.16674215,28.8067942625,721.15,70.5625,431.525,504.325,30.7625,31.37,31.77,63.5225,65.635,29.03,28.905,15.82234615,101.495508
8,13.25,-0.3112656285,133.3911738,160.2580637,-5.4118266335,-0.031778943,-0.16831480775,-1.69800079625,2.573571259,0.3752373295,32.99757165,390.981668575,28.852666015,636.725,63.495,431.9,505.8,30.9375,31.4925,32.015,62.9325,65.645,29.1475,29,15.99948513,101.51311725
8,13.75,-0.322556826,133.6337044,163.3188498,-5.700591817,-0.032406402,-0.643522799,-1.483196504,2.642719172,0.38865064925,32.99752765,391.2758284,28.77204054,604.125,60.74,433.2,504.9,30.965,31.415,31.82,62.935,65.2725,29.3325,29.1125,15.94326074,101.4919278
8,14.25,-0.331745943,133.7190202,176.731736875,-5.4107710095,-0.0206466065,-0.38908939025,-2.122536048,2.707852116,0.398078062,32.886064475,391.486139575,28.9314746625,410.875,43.34,430.475,499.35,30.7175,31.235,31.4825,62.67,65.5475,29.565,29.28,15.9504968525,101.4457306
8,14.75,-0.3480409535,117.069778025,170.7404875,-5.4192783305,-0.03003072,-0.4822114675,-1.79216814,2.722172364,0.3808333975,32.9613286,391.409807025,28.681256665,244.775,40.4225,431.45,493.9,30.5,30.985,31.22,63.215,66.265,29.7775,29.5125,15.9601796725,101.393552425
8,15.25,-0.34475790325,105.714317075,176.183113475,-5.278146368,-0.0206966045,-0.625185525,-1.404827755,2.7918673135,0.395786598,32.8266216,390.821640375,28.7233869675,313.175,35.8575,430.925,492.175,30.515,30.95,31.095,62.7325,66.4975,29.9075,29.6625,15.66464795,101.3748889
8,15.75,-0.369774017,93.08824787,162.139079475,-5.48693352825,-0.0260346285,-0.6916450745,-1.717796229,2.547214392,0.3904318125,32.6832283,390.87022325,28.7372421525,304.525,33.7975,429.925,489.4,30.3275,30.74,30.6325,63.09,66.9825,30.02,29.775,15.1318578575,101.33770375
8,16.25,-0.361912296,76.753894945,159.305887325,-4.60278395825,-0.0263987275,-0.585033445,-2.089221574,2.4801355405,0.38511994025,32.6854366,391.2121589,28.7187359075,243.725,25.075,429.525,490.525,30.3525,30.7575,30.89,63.5325,67.3375,30.1325,29.84,15.282651385,101.3235836
8,16.75,-0.32541781075,67.19246196,148.96894015,-4.60958693925,-0.0236553555,-0.761278822,-1.727616679,2.41891599325,0.365911946,32.6238603,390.3518915,28.5150627675,196.6,23.0975,427.7,487.975,30.27,30.655,30.7975,64.4625,68.045,30.1925,29.8525,14.69324824,101.31592915
8,17.25,-0.323617517,64.255095785,143.77667475,-3.972598745,-0.03024567875,-0.908077766,-1.5816971155,2.474959646,0.36095745,32.570652875,390.727431475,28.382002455,125.75,15.3475,425.9,483.725,29.855,30.175,30.2325,65.0125,68.66,30.2325,29.8725,14.9338666,101.2934397
8,17.75,-0.30012237,47.78873772,124.1246696,-3.462775597,-0.0304187015,-0.84699824775,-1.80601142375,2.207227611,0.340093285,32.7077074,390.574700025,28.59045063,87.6,10.3875,424.1,479.8,29.8,30.015,30.19,65.5225,70.13,30.215,29.9725,14.11148151,101.293112
8,18.25,-0.282601119,27.028149325,116.7093822,-2.89605104575,-0.029629433,-1.33875272475,-1.7704667795,2.1694893415,0.3125988085,32.4728334,390.7328815,28.55033297,46.125,6.31575,422,476.775,29.4425,29.6725,29.6825,67.7725,71.99,30.19,30.07,13.25565228,101.28317855
8,18.75,-0.26163228075,16.5322745725,98.25909179,-1.97615820825,-0.0251749235,-1.4938532345,-1.217902959,1.92539415975,0.295717561,32.2515659,391.10785565,28.5685871325,13.5225,2.55975,420.125,471.725,28.94,29.1775,29.1625,69.225,74.5225,30.2025,30.0975,12.1988902725,101.286621325
8,19.25,-0.242087295,7.567113139,82.10022429,-1.064662409,-0.011498914,-1.635442314,-1.10813561175,1.6319032325,0.25263321,32.146239625,391.19946605,28.6096966475,-0.3175,1.406,418.225,467.725,28.575,28.7325,28.5475,71.77,76.0075,30.2275,30.125,11.11227973,101.3061013
