DOY2,HR2,CO2,FC,H2O,SC,H,LE,SH,PA,T_SONIC,PPFD_IN,TAU,USTAR,WS,G_1_3_1,G_2_3_1,LW_OUT,SW_IN,SW_OUT,SLE,RH_1_1_1,RH_2_1_1,TA_1_1_1,TA_2_1_1,VPD_1_1_1,VPD_2_1_1,LW_IN
9,23.75,439.02987239,61.701422343,40.67117998775,5.399847041875,36.7811167559999,65.95969243375,3.127350644725,97.152561927,28.73153933,0.0801499999999998,-0.00293750000000001,0.540942377949999,2.51424059325,-3.86877500000001,-0.357000000000008,451.8275,-0.37415,2.477175,23.531687484,100,100,29.61125,29.61125,8.139517750125,7.5323248066,432.9175
10,0.25,423.8085329,20.217609,36.771743678,3.147295384,-0.125493682349999,64.148180586,2.66456348615,97.197174602,28.630674795,0.24065,-0.0035815,0.46541516595,2.81382499315,-1.29915000000004,-2.979875,452.44,-1.042575,1.823625,24.809132086,99.8325,100,30.0655,30.0655,15.60782886,15.5571511925,431.6575
10,0.75,428.48596961,19.31394110825,36.7865961915,3.984820801,-2.090660623,83.8263661109999,4.0481589497,97.197565552,28.44097121,0.2271,-0.0034055,0.43802614655,2.6746614564,-3.91727500000001,-2.994625,450.5825,-0.638075000000001,1.78055,22.9543052815,99.9,100,29.07825,29.07825,14.61938770675,14.315155888,426.3675
10,1.25,429.2539716,21.74038431,35.948173545,3.778879563,0.192397813,69.5813009689999,5.1833902759,97.2127201275,28.471354955,0.228075,-0.00540899999999999,0.44006263735,2.54159785285,-4.89622500000001,-3.014,449.21,-0.827875000000001,1.930925,27.91593932575,99.9775,100,29.09775,29.09775,14.346192211,14.1117400385,426.1875
10,1.75,424.43684258,22.67612147,37.312314941,3.212467292,0.261912819874995,69.41404280125,7.24340880715001,97.20336433,28.48378518,0.22255,-0.00362,0.4407164345,2.69093396345,-4.93510000000002,-3.014,448.13,-0.424125000000002,1.927725,30.35826218,100,100,29.44575,29.44575,14.136259244,14.1057018785,429.935
10,2.25,431.3191455,21.27171578,35.637803916,3.761671395,-2.04230732847501,70.5248381655,5.64299639185,97.185972189,28.31909566,0.23895,-0.00594749999999999,0.4414113322,2.7382470759,-4.69222500000002,-3.014,448.42,-0.594225,1.70265,21.95446374,100,100,27.28275,27.28275,14.138073703,14.1319993335,428.365
10,2.75,439.1306951,20.24122714,35.648420657,3.208470277,-1.324579795,72.4991078354999,5.7936462563,97.1647091305,28.27389523,0.241975,-0.004451,0.45926460385,2.89106347255,-4.63847500000002,-3.014225,447.405,-0.363950000000001,1.78,29.35348177,100,100,27.129,27.129,14.19932494,14.3221867365,426.1925
10,3.25,434.7073748,21.34063847,35.3228996185,3.827920389,-0.345080155,91.59325509,6.54957741530001,97.153235693,27.63771924,0.23055,-0.002338,0.452419221,2.76697887215,-4.88145000000002,-3.014225,446.705,-0.762875000000001,1.8272,20.81697207,100,100,27.00425,27.00425,14.76304322,14.287457952,426.055
10,3.75,440.9958406,18.60557823,34.8804849985,3.429660847,-1.726210853,77.59271212,3.20259991425,97.12296386,27.050732605,0.230625,-0.0042305,0.45018190125,2.80875479755,-5.70375000000001,-3.015,443.885,-0.457775,1.712325,16.18729198,100,100,26.11175,26.11175,14.0293587855,13.5066899255,427.7275
10,4.25,435.0304484,20.05369509,34.808055568,3.558478458,-1.124359245,71.2171849595,4.04271856605,97.0965180185,26.88151053,0.194975,-0.0042145,0.4460852469,2.7840846851,-6.16410000000001,-3.015,440.7525,-0.67145,1.694675,26.789429055,100,100,25.9975,25.9975,13.42977478,11.1696526175,421.495
10,4.75,437.8154419875,23.5931205325,34.90002127,3.85871142315,-1.69532148655,73.715120637,4.59498501830001,97.0917014185,26.81397427,0.200525,-0.006276,0.43319739435,2.69076748795,-6.04882500000001,-3.015,440.275,-0.387975000000003,1.9143,12.56153104625,100,100,25.709,25.709,10.44263924875,10.3102763875,422.6525
10,5.25,440.2281653,20.33950552,34.903683512,3.477634295425,0.189282128524994,71.3795047295,5.38816320865,97.081067795,26.86361127,0.20595,-0.0032015,0.4357225834,2.86965707175,-6.12932500000001,-3.0178,439.565,-0.5017,1.564925,26.65457724,100,100,25.9825,25.9825,12.0566728705,9.89561409265,420.5075
10,5.75,447.8201665,20.21661555,36.186327347,2.762047966,1.10237693454999,61.9127345419999,6.9026814821,97.105239733,27.169004585,0.193775,-0.0081805,0.4490368485,2.76248629195,-6.1544,-3.018825,439.8875,-0.494575000000003,2.032225,18.35493503,100,100,26.8125,26.8125,11.54869512725,9.8184488764,415.9925
10,6.25,443.0512296675,26.0423005942499,35.0890911455,2.51023835904999,-1.9263915379,68.8075804435,3.4671911652,97.1331795195,26.909290995,0.210725,-0.0038935,0.44063437185,2.72454016695,-6.12595,-3.040675,439.7525,-0.5627,1.649425,14.57116353425,100,100,26.3175,26.3175,13.38326988125,9.73741525125,418.82
10,6.75,442.8821720925,22.28332951975,34.174759036,4.20617818592499,-1.028202318675,61.0411937654999,3.57052138755,97.167414142,26.9802403,0.512175,-0.008062,0.44567842285,2.85614203805,-6.18475,-3.04065,436.32,-0.501850000000003,1.93525,16.927556306,100,100,26.0255,26.0255,14.269025692,9.9323815783,422.27
10,7.25,447.6991252675,20.97113712125,34.7743874625,3.18030505409999,0.109527238,88.5847270869999,6.75990392355,97.212776831,26.62090485,26.1325,-0.005956,0.44412187555,2.8458606692,-6.279975,-3.0996,437.665,10.489,3.507775,20.79967925475,100,100,26.74625,26.74625,14.2517291779999,11.0401628964,419.1375
10,7.75,442.1808839975,20.4950349805,36.1981117175,2.81462882529999,19.835012203,92.1097257815,35.7890609175,97.2757234485,26.904602145,170.1,-0.00620499999999998,0.44925103265,2.7522492647,-6.2513,-3.10905,442.245,84.265,17.271,86.3334542245,100,100,27.81875,27.81875,11.44399714745,11.924868534,419.6725
10,8.25,425.71725831,15.209744433,34.738722121,1.1072116341,49.24977151,160.862661045,36.418647043,97.316754438,28.106809575,393.215,-0.00763375000000002,0.454767712675,2.782801934,-5.897975,-3.16082500000001,446.0975,190.4525,39.41475,44.093585825,97.6525,100,28.48925,28.48925,16.1063081345,19.82269963475,423.845
10,8.75,413.7776181275,10.466994455,35.3684218165,-0.3516151643,90.593087457,223.135563,32.8055672645,97.342612565,29.63415258,615.8825,-0.00519049999999998,0.4638368454,2.77898134715,-3.498175,-3.0411,460.02,303.5425,57.763,66.350008905,94.8275,100,30.1385,30.1385,26.2742893584999,27.4538711545,415.595
10,9.25,399.21485245,6.84769712939996,38.973090511,-0.208256897250001,135.9100943,357.4106518625,57.8432872425,97.3662746995,31.91189734,821.55,-0.0047645,0.46553806725,2.2924712691,-0.0336250000000006,-3.0168,477.855,405.7775,75.346,81.7242694889999,89.9425,99.986249743,33.03875,33.03875,33.174978401,39.993980083,423.485
10,9.75,389.353739395,8.9563102973,36.9098416915,0.00548835704999964,213.041872905,386.3497678925,42.990863158,97.373349018,34.655975665,1044.65,-0.01224,0.49961410375,2.48398216895,1.862675,-3.007575,497.3925,517.81,87.2775,85.8465230909997,88.165,98.40154258,35.0075,35.0075,40.8478962815,45.735123093,426.1725
10,10.25,384.1338483225,1.39088733874998,34.3410638925,0.336166883749999,245.09597244,484.727426265,41.3710329095,97.3545318835,35.305368095,1246.775,-0.011565,0.52096383145,6.615978889,8.49857499999999,-1.54682500000001,514.525,616.615,101.4325,34.2744456899999,85.98,99.688787406,37.49225,37.532,44.308342962,48.0880050575,435.78
10,10.75,382.17589212,0.796318569250002,34.57223954175,0.2473344351,308.0044446425,460.47093968,22.3380803865,97.334402619,35.9980422025,1430.325,-0.0251475000000001,0.612381500599999,6.6283784468,13.294,2.50255,526.2775,707.7425,106.2425,31.37122462425,80.9375,95.252875105,37.677,37.677,49.93718513525,48.268655314,443.775
10,11.25,381.9958821475,-2.70996187802501,34.55894894225,1.3529554265,349.4255363,536.0876925125,40.96241088675,97.309286864,36.628625865,1584.325,-0.017835,0.64544403165,6.396702069375,18.97975,3.02955,536.15,768.355,111.01,59.3578612769999,79.43975,95.453873143,38.8695,38.894,51.20646502275,53.301799128,448.6375
10,11.75,381.899428505,1.75901465627499,33.8189546185,0.7539480099,387.6383068,519.2040484,31.09885224,97.262413068,37.26084548,1706.325,-0.01633,0.62253614965,6.3896516539,19.961,6.844425,541.975,823.55,115.9875,62.5359188,82.068,97.7109508485,39.273,39.273,53.3658253165,57.2994409205,445.3275
10,12.25,385.56443911,0.497092706099998,34.88136121075,1.399939936875,342.630482255,528.8777658125,34.2954332885,97.20783032625,37.7207695725,1807.2,-0.0308925,0.600415319225,6.29686764197498,25.45525,12.529,547.9175,863.55,121.4075,43.1078484887499,81.3184999999999,95.87359266225,40.5235,40.532,58.142076776,60.10308693175,446.63
10,12.75,379.978458255,1.42474489509998,34.806056703,1.147905670275,403.6734463275,509.9533299125,21.868007939,97.16151086425,38.075056705,1887,-0.0313625,0.6370383679,6.11541018775,32.51525,19.3335,552.97,911.875,125.4875,61.2401449957498,78.8255,93.70442905625,40.56275,40.56275,58.17283728325,58.54251796525,448.6575
10,13.25,380.972776065,5.4572740728,35.578527919,0.494277766575,372.4547259,551.1411187075,15.4925748615,97.110517468,38.4480859525,1923.65,-0.02494,0.740288232,6.5668196796,30.16325,21.09,555.8375,920.425,122.8875,30.3914124205,78.1395,91.9322564495,39.7335,39.7335,60.34658351725,60.681340044,451.1875
10,13.75,382.051269385,10.329808852675,35.5877074065,0.489819636175,401.5728877825,521.900813255,9.067045297,97.0608758945,38.56152187,1893.325,-0.03074,0.7212874799,4.11438396669999,25.09725,23.0885,560.905,894.55,118.85,45.40626078925,78.7992499999999,88.4932742065,40.225,40.225,63.51290356675,64.257654215,452.875
10,14.25,380.40357524,10.846768824475,33.3418301725,0.7637001807,414.68498165,570.79700265,18.936719495,97.0149761195,38.828357255,1884.55,-0.02638,0.7819350214,6.384125269,24.76375,24.42725,564.07,884.55,123.11,33.1394757775,72.34975,84.502841874,40.39875,40.39875,62.85500156575,63.9007942115,452.675
10,14.75,381.377261715,14.7390269775,33.582894014,0.603144441325,330.8642907225,476.4759255825,14.488546608,96.9819421305,39.04273238,1728.775,-0.0194175,0.720897174275,6.338299405,27.00725,23.139,561.695,805.38,113.41,33.6453130335,70.7655,85.3357692125,40.291,40.291,64.12666311475,66.1076512785,452.665
10,15.25,380.9186930175,8.95322204754999,33.7611741895,0.5281989979,281.1351971275,456.214846795,12.6761643405,96.922845512,39.079743215,1605.775,-0.031135,0.80638828145,6.3088730284,32.4765,21.14775,555.4325,734.35,105.7775,30.5654500525,69.9685,83.9899228655,40.27425,40.27425,62.85605269825,66.681339792,455.3325
10,15.75,381.0845256375,6.174549707,32.5576426155,0.77783915175,229.40665348,453.52058984,17.9043163845,96.9237087735,39.300651025,1393.775,-0.02778,0.6379283034,6.1551750966,32.878,19.4755,557.88,678.85,98.53,35.470605115,67.32175,80.0604379805,40.093,40.093,63.1575575715,68.324891171,458.4525
10,16.25,380.3876923,9.940575365,32.3949905975,0.642539028,201.5174479375,359.713349795,15.7521669335,96.9157189165,39.225375615,1289.325,-0.02175,0.66234029405,6.28265094255,27.22725,15.1,554.14,601.7175,86.83,66.723923615,76.3682499999999,82.84927761,40.145,40.145,61.583787122,71.4578996835,457.715
10,16.75,380.2745733,8.295539964,32.796680911,0.623776265,138.04631893,387.28483595,5.7089996637,96.8754896995,38.717530925,1051.325,-0.00971149999999999,0.756015298,6.216298678625,26.36975,15.07,544.2175,471.47,73.2325,61.96306102,72.3755,85.6187303535,39.82325,39.82325,60.4088789685,66.6503537275,464.1625
10,17.25,380.705202715,7.19072952879998,34.7228280905,0.748386670249999,90.7972588914999,370.914510317499,4.1021165957,96.871288395,37.87644256,811.55,-0.00720550000000003,0.6124975562,5.78410020325,22.05975,14.83225,536.2625,360.915,59.93925,118.173239395,76.7799999999999,84.3044243345,39.457,39.457,58.2437920595,64.1997883225,463.0375
10,17.75,382.15905156,7.18495475772499,36.7066861315,2.28725229535,67.587323182,370.8975319,6.45630366115002,96.839756695,36.58062221,564.4875,-0.0018655,0.618223698325,6.38239460915,18.224,11.2695,526.2375,251.0975,44.55525,112.4406891,80.311,90.1879971585,38.261,38.261,53.64737668675,51.829615836,456.015
10,18.25,384.527863895,6.12384851109999,34.656157638,3.4106194087,71.0009316302498,188.86371989,7.96880209095,96.852235758,34.87342742,302.24,-0.0010315,0.5035678615,2.477135295275,13.3765,9.13425,511.9525,130.7325,25.2385,82.77153054,86.2975,98.2617223755,37.5215,37.5215,46.30865000625,42.0065981045,451.86
10,18.75,390.327625975,8.62236320184999,35.805861715,4.556559127625,74.91306763,179.33526551,2.78087129580001,96.9104002035,33.77856226,88.3049999999999,-0.002566,0.6149757205,2.4741823391,10.0135,9.04,499.685,35.005,7.20342499999999,84.88156523625,90.64,100,35.751,35.751,40.50829546625,38.480630838,445.52
10,19.25,395.3893272,15.6158478995,37.898465705,4.6648202361,7.70282878004999,121.51880625,14.51113666305,96.9616260775,32.354612745,4.339875,-0.0036305,0.4653071465,2.40535908505,6.65335,8.842,490.02,-0.529625000000003,1.80005,107.9607658,95.42,100,34.54975,34.54975,35.84337069025,34.2278758595,442.8
10,19.75,399.645234145,12.017303984,38.782082798,4.4197454169,18.281375452,103.941333646,12.0319348855,97.00087896,31.37837615,0.28415,-0.001928,0.35446666945,2.202853659,5.13934999999997,6.69459999999999,480.4,-0.938050000000001,2.16905,56.629176345,97.2,100,33.1465,33.1465,30.538188404,27.853780737,440.0225
10,20.25,405.4928931,10.25257136,39.223404013,4.2447759189,8.389732559,53.33283394,2.7771855045,97.0335702065,30.559126595,0.24865,-0.002083,0.31524762235,2.20986938325,0.733249999999992,3.99884999999999,472.6,-1.173275,2.30727499999999,56.4270135600001,98.21,100,32.45225,32.45225,25.912511288,24.3583724045,431.0375
10,20.75,411.4412194,15.94655611,38.973362542,4.402769814,12.37556689475,75.6412347425,6.91389774500001,97.077429671,30.069904725,0.2461,-0.0016135,0.363595273,2.24149814235,0,3.0274,467.31,-1.10495,1.9413,37.3751442004999,98.93,100,30.8485,30.8485,22.687681494,21.692553013,428.89
10,21.25,420.9252025,14.74596159,38.1833503165,4.72604889512499,0.70924864355,48.450169465,42.0591174154001,97.122479437,29.563363355,0.24475,-0.001843,0.38445545365,2.7544678511,0,3.0122,460.9075,-0.891825000000001,1.985925,48.6541966559999,99.0875,100,31.183,31.183,20.56994680525,19.5507488325,430.3775
10,21.75,422.344743995,18.70155635,38.37690362,3.666221148,2.93071492475,83.6699931085,16.4446704965,97.183076739,29.70079319,0.25125,-0.00328,0.42968513225,2.43626033875,-0.117000000000004,2.88315,459.895,-1.060675,2.835225,37.7808261685,99.31,100,30.15775,30.15775,18.8134682565,18.387735137,426.4425
10,22.25,426.3357326,19.10145283,39.181964093,4.076889726,0.768116532424999,100.6298514095,17.8643589175,97.1997915725,29.037257145,0.257325,-0.001709,0.42762182825,2.5382992825,-1.00022500000004,2.09587499999998,458.135,-0.906700000000001,2.5826,62.94337069,99.7875,100,29.48825,29.48825,21.69725232075,21.4222364115,426.1875
10,22.75,424.2402454,20.39423762,39.1532325585,2.601362764,-0.105351573925006,71.8439498605,26.8127454675,97.2120226135,29.868813705,0.25205,-0.0058615,0.45922619705,2.653031212,-1.64712500000004,0.457049999999978,456.1775,-0.505475,2.1372,28.3167560064994,99.91,100,29.89925,29.89925,22.411321321,21.9599049325,426.28
10,23.25,427.4869532,17.35609743,39.0907995185,5.017958598,-1.502931775,88.2189116075,5.70631136675,97.226737644,29.5542261,0.24775,-0.005423,0.4163426313,2.6250438972,-3.71262500000001,-1.23747500000002,464.6575,-0.434425000000002,2.1,57.1476129185,99.9325,100,30.26425,30.26425,20.9107059585,19.7941647005,429.43
10,23.75,428.9576143575,16.3203588585,39.124831935,2.258669253,4.09302122259999,73.0659893585,5.77572851145,97.226197273,28.89947609,0.23175,-0.0029405,0.4961223143,3.2709834366,-1.41132500000004,-2.52415,455.675,-0.0997500000000013,2.0493,21.854100124,100,100,30.15075,30.15075,18.56097984375,18.210697169,432.2725
11,0.25,405.19389988,8.84408375924999,26.5339032175,1.2643002786,5.919670884,55.44844074375,4.59788478562499,97.29646435475,25.7314366975,0.0431999999999999,-0.010815,0.471305773075,3.0011535841,-5.14175000000001,-2.960575,434.865,-1.942675,1.9542,20.88437126325,89.1525,99.8655449365,24.219,24.219,17.74382199175,17.757729147,388.95
11,0.75,404.9273869025,9.072546023825,26.55596120675,1.00031123745,178.950706491,68.8120109899998,2.5403006972,97.2843041185,25.08936657,0.049325,-0.00949650000000005,0.501152187075,3.133216136,-5.34305000000001,-3.0098,432.8,-2.151025,2.212325,13.251040834,90.3325,99.831403036,23.8515,23.8515,18.00186436075,17.732614253,377.235
11,1.25,404.6784998575,15.555247573,26.24397316,0.697468733425,56.2994456422498,78.643224082,2.982433875075,97.26758533,24.73129397,0.0519749999999999,-0.00728850000000003,0.463568220625,3.157311304275,-5.9835,-3.016225,430.01,-1.952125,2.08965,14.95158217925,90.7425,100,23.36175,23.36175,17.709915674,16.839193322,375.57
11,1.75,406.18359873,14.5893965055,25.94583414525,1.092269518325,37.50813314175,79.2170338075,3.8761582207,97.25456443325,24.6283928725,0.04865,-0.00639250000000008,0.467210503825,3.0621626821,-6.4755,-3.0188,428.3775,-1.969125,2.060175,21.3183405625,91.455,100,23.3365,23.3365,16.2320750455,16.324875798,376.2525
11,2.25,403.4206978725,11.884988852,25.42554886325,0.82242269755,28.3486121289999,67.6093337309999,6.130644535375,97.225443017,24.3905447675,0.0520749999999999,-0.0210225,0.496901435275,3.202710504975,-6.385575,-3.050975,426.555,-1.8416,2.214975,13.66901648875,91.875,100,23.065,23.065,16.3846310205,16.7878863145,380.5775
11,2.75,404.4393917825,11.909263138775,25.58731529775,1.1635619788,14.0950684087,74.38219491,3.41949959275,97.22199412875,24.25563576,0.047875,-0.0115122500000001,0.470185470775,2.99279636335,-6.360225,-3.082925,426.4975,-2.0246,1.87335,15.34048825575,91.51,100,22.96925,22.96925,16.934445151,16.407763276,377.47
11,3.25,407.6617993625,11.774849664,25.69816618925,1.002235475275,116.314579214,66.389610418,4.99482874757498,97.22207893775,24.0517674575,0.0580749999999999,-0.0152475,0.5475628941,3.1513781303,-6.35685,-3.18475000000001,423.5425,-1.915475,1.887875,18.536203989,92.255,100,22.34175,22.34175,15.78559081275,15.754831381,377.8125
11,3.75,408.1360139525,12.218543896,25.8333026745,1.0957406305,70.38223099,84.1772618534999,4.95340937852498,97.19343628475,23.8348104625,0.045775,-0.0372525000000001,0.491749775825,3.1123844989,-6.00470000000001,-3.19600000000001,422.2875,-1.134725,1.887975,17.1157928525,93.675,100,22.3185,22.3185,16.532110668,16.412803591,379.9475
11,4.25,406.27615258,11.76599963825,25.4964123635,0.9181499124,85.503681628,86.6307333122499,3.976957442225,97.18184596775,23.40601252,0.0503999999999999,-0.00507100000000004,0.481780420575,3.035827456325,-6.21395,-3.27447500000001,420,-1.76875,1.76325,15.521103336,93.24,100,21.5055,21.5055,16.040220608,16.37607048,380.015
11,4.75,404.46063582,12.6777752,25.9542241135,0.7878196664,141.95842857,81.3719458959999,5.71744890282499,97.186482226,23.56872893,0.0536249999999999,-0.02979,0.536714994675,3.094416656575,-6.4357,-3.34690000000001,420.105,-1.74225,2.15415,11.3392472625,92.8725,100,21.7215,21.7215,15.521845638,16.988655705,381.0175
11,5.25,406.07361536,14.784975074,25.64739631525,0.785432675,37.4978829949999,59.226175232,7.32517655877499,97.204196924,23.26136955,0.0563999999999999,-0.0274675,0.487290184425,2.958168490375,-6.588775,-3.54452500000001,418.9325,-1.528875,1.9935,22.828343352,95.47,100,21.19975,21.19975,15.996881678,15.854106343,372.995
11,5.75,404.30260884,14.77956997125,25.4448360205,0.68876817345,216.54709916,86.98171556,4.561212019575,97.21428537875,23.40323984,0.0583999999999999,-0.0212625000000001,0.503700212825,3.056453159075,-6.6455,-3.52840000000002,417.7875,-1.479425,2.2519,16.556699487,97.1025,100,20.76425,20.76425,15.549441308,15.4820606135,371.6575
11,6.25,405.09905394,12.633823882,26.19602004075,1.78306521345,138.99207278,91.8330745350001,5.42180901162499,97.23890384,22.98557602,0.0575999999999998,-0.0117075,0.48958097795,3.103201791225,-6.688125,-3.74230000000002,417.2325,-1.51725,2.036525,20.354739274,95.9725,100,20.69875,20.69875,14.82515717,14.75075867375,368.255
11,6.75,405.24695,11.028582886,25.69194221725,0.6345677514,106.713074122,105.10631223875,2.570272702,97.26391121075,22.74983064,0.0611999999999999,-0.00956950000000002,0.512184371925,3.03875202845,-6.681375,-3.82677500000002,415.0625,-1.58955,1.800375,15.275030344,95.01,100,20.613,20.613,14.49834404125,14.35845636525,372.5775
11,7.25,402.01411912,11.096680258,26.16764629,1.1348987958,180.2303583,82.513645527,8.348332361575,97.290091527,22.897561005,6.244575,-0.0108125,0.524426224575,3.112213416925,-6.693225,-4.06787500000002,413.7825,0.369274999999996,1.877875,20.349938516,96.2325,100,20.252,20.252,12.7307587425,12.688080555,378.005
11,7.75,401.46797546,13.713924354,26.484666383,0.7224606342,156.009562974998,88.62135906375,12.93718005775,97.33787122925,23.0433192825,53.196,-0.0188575,0.488417602225,3.046297116475,-6.693225,-4.23405000000002,415.5925,21.98275,4.57965,31.59939066,94.1,100,20.5765,20.5765,12.891671882,12.89941960075,381.5375
11,8.25,397.34273848,14.774249134,25.7735938355,1.005700143,237.2678198,117.66482324,49.15062877675,97.3935790295,23.8564857225,239.4575,-0.00958075000000001,0.477301611725,3.021456575925,-6.6527,-4.32425000000002,422.19,119.5025,27.94825,70.231938762,93.3875,100,21.67,21.67,13.3345477045,14.69277546375,381.105
11,8.75,394.9841674,10.9896253268,25.4294944815,1.0659657138,82.56541204,152.3124332,50.65157507,97.42416670975,25.9901833675,463.2375,-0.00953075000000002,0.468095939275,2.7729584972,-6.373725,-4.81217500000001,435.82,122.2925,49.97025,44.3860853124999,84.5525,96.88791399325,24.11525,24.11525,15.900279394,20.70015814675,378.6425
11,9.25,389.1894314975,12.43820953525,25.5545545445,0.2529967656,132.8932933,290.3958826,40.97712862225,97.41497306825,27.965484445,669.37,-0.00486375000000003,0.46482527815,2.6022006747,-1.652575,-3.87227500000001,453.89,312.7275,64.9615,34.520658058,81.01175,93.19311251475,26.85425,26.85425,22.1783994315,27.753615109,391.095
11,9.75,385.96077157,4.88176055744998,23.97937324625,0.0202197499999999,253.280954315,289.352457419999,42.77073476475,97.43152610675,29.8937937925,891.975,-0.0068835,0.562137680424999,2.38653778075,1.145325,-3.1047,469.785,437.035,71.9735,25.69665437625,70.95025,79.39907748525,30.34575,30.34575,27.48384401625,35.398287276,397.045
11,10.25,383.4093433775,1.2465357506,23.129949805,0.778503396675,291.47048123,493.250112357499,40.84335088525,97.419338753,31.608243475,1097.525,-0.0118225,0.710407363375,2.04611458385,10.0675,-2.9545,488.4325,533.2025,79.33175,36.3115686414999,64.37525,72.8045891395,33.68425,33.68425,35.64829893275,39.4130748915,408.1875
11,10.75,383.1285792725,4.71312834259998,22.2013962325,0.983732582899999,349.859045065,471.571855815,35.02101943925,97.3945569525,33.0801076325,1291.975,-0.0204425000000001,0.9889735916,2.529452534,17.9165,-0.424375000000006,509.46,626.4075,87.3325,22.3510052885,61.3335,67.75722246225,34.7825,34.7825,43.10227688825,47.639512968,405.295
11,11.25,384.98024934,0.632049783199995,21.856042342,0.5862856912,474.553091615,400.529314785,21.715431218,97.345360326,34.21572956,1391.75,-0.02694,0.908927698599999,2.7343545829,20.07,2.96335,522.405,671.485,89.1,19.635976052,57.95925,64.429177458,36.8005,36.8005,48.8830305235,50.436720436,409.125
11,11.75,383.7696499,-1.2579248046,21.1259116485,0.889205810575,433.4264114225,320.10633725,22.362915648,97.31102500975,35.138582045,1516.425,-0.0453225000000002,0.71172918275,2.847120733025,20.22625,3.819625,530.2825,726.77,93.23,25.229819982,55.4097499999999,62.1352155417499,37.9785,37.9785,52.25559627125,52.0962924,409.1225
11,12.25,385.4011313,-2.3627871922,21.352435645,0.892293959599999,416.95512082,311.84466314,18.9234062629999,97.2657073175,35.8403584075,1585.775,-0.0287375,0.691783438625,2.8831194859,26.21075,6.04277499999999,535.8,761.2975,95.6325,20.206455606,54.2294999999999,60.7559064769999,39.19275,39.19275,53.42932073825,53.45920953475,413.6925
11,12.75,386.96614162,-0.481961307000003,22.199289592,0.40793597085,433.56270508,308.1126024925,16.763120202,97.215255026,36.35975704,1625.425,-0.04006,0.7356084384,2.681698941,32.15125,7.42922499999999,539.515,777.245,96.495,15.969538744,54.2587499999999,60.885691784,38.864,38.864,54.71529320075,54.951219616,415.46
11,13.25,385.1435914525,1.16762412222499,21.93804637025,0.5183799666,447.395713225,390.519254065,15.37359866,97.15547442675,36.99000977,1656.65,-0.051035,0.771691294225,2.5984905092,32.71775,8.89525,549.7225,782.5325,98.8425,28.045580284,53.3104999999999,59.5945820822499,40.03575,40.03575,62.2711280095,62.08144319225,413.065
11,13.75,383.4794981375,-1.115873393625,20.80019917575,0.4566705536,415.055361815,261.22894527,16.35134320775,97.112898435,36.955719305,1616.85,-0.0198950000000001,0.7486209191,2.76466453585,25.1115,9.04,552.9525,758.185,96.2525,21.024254706,50.54475,56.2504301952499,39.16925,39.16925,57.10197222625,57.75782764925,412.3325
11,14.25,383.83916492,-0.789199341200001,21.229215996,0.4388039944,367.79026126,289.3721188625,15.01976749025,97.075952777,37.1445631,1570.775,-0.0341600000000001,0.932669089924999,2.7544818204,26.1055,9.244,553.1525,733.21,94.4325,21.791217996,49.6345,55.11581426425,39.81025,39.81025,58.97518384325,59.9502452455,414.0425
11,14.75,383.48945238,-1.7224679202,20.9743705715,0.722418048,351.910030625,271.577704905,18.8525676985,97.05452506025,37.2921860825,1485.55,-0.0249925,0.81309380865,2.82861106675,28.291,13.057,552.285,685.8975,91.4775,18.90159854,50.68525,56.47945580375,39.9985,39.9985,60.1112667475,66.11250084225,417.6425
11,15.25,383.4829598,-1.3425848406,22.507365913,0.3333735148,259.46527868,216.18686269,9.62541793574999,97.0423549785,37.2568643725,1335.775,-0.01936,0.7297621818,2.7482741646,33.1565,15.07,547.815,610.5725,83.71,23.405941714,48.9635,54.07832640925,39.8285,39.8285,60.92519595025,65.164029275,420.87
11,15.75,383.5862603,-1.2216801448,21.71908773025,0.379104863599999,266.807928995,252.62404112,7.4143922627,97.0267046615,37.07238804,1108.1,-0.0539400000000001,0.72983960755,2.657318205725,31.78975,15.07,543.915,528.1575,76.104,26.844509098,49.48225,54.737505685,39.8345,39.8345,62.13392942675,63.30646471025,419.2625
11,16.25,383.25929102,-0.592831630800001,21.518744204,0.284281178675,172.00714089,176.339812675,2.8101387451,97.02048316175,37.03598988,981.775,-0.03336,0.6880710224,2.8846404445,26.77775,15.07,536.8125,436.8925,66.89025,19.081002684,49.425,54.637147535,39.9085,39.9085,61.5226988165,64.04299149125,420.2325
11,16.75,383.888779,-0.4672369606,22.11248537,0.4247712508,117.7674225,146.03112884,5.12071506499998,97.0145535805,36.7447591625,780.3475,-0.024935,0.6755708131,2.808198270875,23.7665,15.07,530.7,344.6225,57.365,28.175855586,50.685,56.22477961175,39.4035,39.4035,58.252854752,63.20646930325,416.645
11,17.25,383.67153019,0.222913374524998,22.16772507375,0.3765587516,45.7724736925,148.6038132125,2.534077202425,97.02612852475,35.988551465,539.28,-0.0155175,0.610489886925,2.529191669875,19.692,15.03325,523.165,226.5975,41.86075,35.14224700575,51.13925,56.4476039985,38.1775,38.1775,55.67661126775,58.337766374,415.1
11,17.75,384.2986700425,2.18501249919999,22.197049051,1.24265732165,38.566501544,76.8458800104999,-4.246861877675,97.03002001625,34.7161133075,301.6275,-0.002301,0.55538414765,2.6275310302,14.0365,13.60025,509.9425,123.4075,24.10475,50.3966790659999,53.059,59.241355436,37.09825,37.09825,52.3070735475,48.681191234,413.4025
