DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,NETRAD
1,5.25,0.996475862598878,0.916248758318104,30.9560348012939,15.1848463212945,1.26446554450009,68.0799543215345,9.58297079529529,2.22082732558293,424.742641291619,4.19034981914054,434.425122741598,3.51315663837938,425.018973204524,434.577964103794,3.4090083573431,425.910104780807,435.5780692792,3.48563310604893,427.009948044761,437.509547546952,3.53747645848165,428.294806138925,438.775008764055,3.69907823625994,430.236850480358,10.662067463563,3.0848578203419,1.73037667162233,8.1315,4.4655,1.7,0.6725,2.21794,2.352275,2.4915,2.34925,1.9911375,-1.63278250000001,96.463234,90.849,4.30632,-0.31,-1.19875,-1.37100000000001,-0.498000000000004,2.405,0.516,3.1075,0.74625,285.25,318.96,307.1325,310.725,0.46025,-0.06,0.13,0.69,0.26275,0.34,0.07,0.14,0.45,-1.08245,-1.01695,-0.909000000000001,-0.3512,-0.9927,-0.252,-0.0175500000000002,-0.0433,0.203,-1.3593,-1.317625,-0.37965,-0.280725,-0.0598000000000004,-0.030975,0.033,-2.97545,-2.924825,-2.71465,-2.241775,-2.030875,-1.59935,-1.5596,-3.1178,-3.20805,-2.83685,-2.60095,-2.667975,-2.086225,-1.9092,-2.5864,-1.691525,-2.22565,-1.8464,-1.403975,-1.05135,-4.813725,-0.2108,11.06475
1,5.75,0.766559324191239,0.444283091877145,37.5487002812803,9.45326915832213,1.3066108669697,14.1189302237406,8.44020774753048,2.62802162536596,424.751024556272,4.23344796392927,434.309078452753,3.71288490041096,424.445186886306,434.570225016223,3.73253614171861,424.045650501159,435.563441466358,3.76881167693906,426.708997562081,437.430608237642,3.83330259498266,427.873460273659,438.86043023964,3.91630913143516,430.064184334263,10.836960848789,2.91120934955248,1.01552349755903,8.2725,5.0165,1.6,0.63275,2.19783,1.943725,2.28179,2.1537125,1.90354,-0.988517500000007,96.4592755,91.775,3.852385,-0.395,-1.3675,-1.57500000000002,-0.565500000000002,3.105,0.454,3.905,0.58425,283.145,318.2275,304.9675,309.1375,0.46,-0.06675,0.1355,0.69,0.27275,0.3305,0.07,0.14,0.45,-1.07375,-1.024725,-0.902150000000001,-0.3502,-0.993675,-0.252,-0.0175750000000001,-0.0433,0.20205,-1.3579,-1.30975,-0.3776,-0.27985,-0.0588750000000004,-0.030975,0.033075,-2.91835,-2.9359,-2.707025,-2.239975,-2.02785,-1.60125,-1.5609,-3.11545,-3.20375,-2.84555,-2.604975,-2.6708,-2.092125,-1.9073,-2.584625,-1.6917,-2.2314,-1.851175,-1.4078,-1.053275,-4.882,-0.156600000000001,12.719
1,6.25,1.00900009207641,0.31908592843699,29.4405668486275,4.39478734746547,1.19644871591155,2.03031668984624,14.4849608689054,2.22798739363686,424.630297952213,4.46752922199643,434.28597828127,3.62850188023734,423.873882100905,434.118272344818,3.61331463935074,426.227023078357,435.265401886307,3.6434369229913,426.954098834345,437.65624783262,3.7582559117102,428.134316775075,438.549802024903,3.86232808968207,431.137279925882,10.9078270101173,3.12450742574493,0.950685569226885,7.25224999999999,4.402,1.59,0.835,2.45541,2.40955,2.8892875,2.2749025,2.16894,1.37989,96.47544175,91.798,3.947115,-0.45,-0.1625,-0.266000000000001,-0.692250000000003,2.22249999999999,0.28575,2.93499999999999,0.76125,283.33,317.8275,304.1675,307.2675,0.46,-0.06,0.13,0.69325,0.27,0.3205,0.0602499999999999,0.14,0.45,-1.066925,-1.01895,-0.896300000000001,-0.35025,-0.994625,-0.252,-0.0175750000000001,-0.0423,0.203,-1.4786,-1.3556,-0.3746,-0.279,-0.0589250000000004,-0.030975,0.033,-2.859975,-2.9566,-2.695525,-2.2372,-2.0248,-1.60315,-1.56105,-3.1131,-3.200975,-2.84935,-2.609,-2.67365,-2.098025,-1.904425,-2.581875,-1.69285,-2.237125,-1.85595,-1.41065,-1.0552,-5.541925,-0.2488,14.06175
1,6.75,0.942125899670881,0.201453566945926,32.1347161372637,6.33323364308298,1.2784921555617,3.54507536338882,18.7596888430137,2.68065247210419,424.190902298155,4.40238762959143,433.789357749598,3.59929361193867,423.859269084834,434.021307553108,3.62440817491038,426.265261947092,435.996974812913,3.586085138971,425.38019225578,438.177489021932,4.20547739000634,430.286708438302,438.711363290387,4.12730985322266,430.90133336052,10.1517206177466,3.23060917160517,1.13432532571771,6.77574999999999,3.7725,1.55,0.74,2.7420875,2.06357499999999,3.00015,1.90515,2.1328575,1.055425,96.4887815,91.58,4.17497,-0.545,-0.336000000000004,-0.43,-0.795750000000012,2.6025,0.35,3.5025,0.795,282.7075,317.2075,303.7525,306.8575,0.46,-0.057,0.13525,0.69325,0.27,0.33025,0.0602499999999999,0.14,0.45,-1.067675,-1.011325,-0.891400000000001,-0.3513,-0.9956,-0.252,-0.0185750000000001,-0.043,0.20205,-1.5916,-1.449,-0.371775,-0.28285,-0.06185,-0.030975,0.03305,-2.81375,-2.96465,-2.684025,-2.234425,-2.021775,-1.60505,-1.561175,-3.11065,-3.1985,-2.837575,-2.613975,-2.677475,-2.1039,-1.90255,-2.580125,-1.694,-2.2439,-1.860725,-1.413,-1.058075,-5.59205,-0.228375,13.8635
1,7.25,1.40218041014425,0.371203915504309,20.1068497411611,4.07133133876286,1.38487919481117,12.9321020456732,10.4202177024104,2.45482115198991,423.913835167355,4.3559920667538,434.314422810942,3.29815497378284,423.585031550825,435.088028505093,3.28171947276888,424.33102823588,436.708346748218,3.32692858918801,424.957164370237,439.430460377273,3.44735415196106,429.584158305093,439.574345357421,3.54203717861459,430.517225496824,11.2419297931556,2.51154438284674,1.20694543850577,6.87,3.697,1.6825,0.74175,1.56048999999999,1.7593,2.199575,1.4538,1.456485,0.751160000000005,96.4774215,91.453,3.62125999999999,-1.0295,-1.093,-1.212,-1.04125000000001,2.4025,0.148,3.405,0.641999999999999,285.6025,316.16,303.6275,306.2425,0.46025,-0.06,0.13475,0.7,0.272,0.3405,0.0602499999999999,0.14,0.45,-1.0606,-1.00465,-0.885525000000001,-0.351875,-0.99655,-0.252,-0.0185750000000001,-0.04315,0.202025,-1.689125,-1.5289,-0.3709,-0.2838,-0.05995,-0.030975,0.033,-2.841225,-2.960575,-2.672425,-2.23165,-2.018725,-1.607925,-1.562275,-3.11385,-3.19695,-2.826775,-2.6199,-2.6803,-2.109825,-1.899675,-2.5774,-1.69615,-2.249825,-1.8655,-1.41665,-1.06,-4.8525,-0.243625,15.1865
1,7.75,0.873950121764901,0.137594647825697,24.6836151315889,2.49232709130771,1.22235113532847,30.1860898233253,9.75226633884118,2.32760672376386,423.995030748741,4.3991021722423,435.89485215811,3.3420310062935,423.528252811468,435.88529960529,3.25291794841726,425.495327857735,436.597632199398,3.29867242890631,426.457300858235,438.164464607169,3.32765052007237,428.808072152769,438.882589812693,3.48292416425961,430.890142098209,10.779031505659,2.48587718290662,1.28423648906055,6.73,3.757,1.62,0.768000000000001,1.44283999999998,1.7453,2.24475499999999,1.41540749999999,1.41699,0.58645999999999,96.481348,91.62575,3.62547999999999,-1.3905,-1.72975,-1.94300000000001,-1.26525000000001,1.81,0.36,2.715,0.633,283.7075,314.7225,303.745,305.5075,0.47,-0.0672500000000001,0.13,0.693,0.27225,0.31025,0.0604999999999998,0.14,0.44025,-1.0548,-0.998,-0.879650000000001,-0.35245,-0.997525,-0.252,-0.0185750000000001,-0.04315,0.202025,-1.771725,-1.593625,-0.36905,-0.281825,-0.05895,-0.030975,0.03305,-2.8177,-2.969825,-2.66275,-2.22985,-2.015675,-1.609825,-1.562425,-3.130375,-3.2096,-2.81595,-2.61995,-2.68315,-2.1167,-1.8978,-2.575675,-1.690475,-2.25575,-1.870275,-1.41935,-1.0629,-4.9264,-0.0664000000000002,14.298
1,8.25,0.656840749960397,0.126590085347071,25.4946460930574,3.17180859297013,1.06956190737066,5.27921399186913,4.76968801537357,2.01887964192055,424.276433824229,4.44765651933639,436.70401399246,3.25988231170143,424.159804519763,436.732652795456,3.31232582345418,424.312244662865,436.978021792873,3.31186070099722,426.834832886501,438.27907776199,3.31026130960677,427.667535720554,439.628959299924,3.45844630216028,429.725476637179,8.97736158715585,2.36399916202235,1.46380658382155,5.77,3.398,1.41775,0.704,1.344425,1.509225,2.19639249999999,1.117675,1.214995,0.192639999999989,96.495081,92.38925,3.736725,-1.5415,-1.88925,-1.99175000000001,-1.33925,3.1,0.158,3.805,0.621,286.185,313.115,303.105,305.045,0.46,-0.06,0.13,0.69,0.27,0.3005,0.0604999999999998,0.14,0.44,-1.056825,-1.0037,-0.874875000000001,-0.352975,-0.999475,-0.251975,-0.0186000000000001,-0.043125,0.202,-1.843125,-1.65,-0.367225,-0.2808,-0.0562000000000003,-0.030975,0.033075,-2.806225,-2.98005,-2.65795,-2.229925,-2.01265,-1.61175,-1.56255,-3.1469,-3.224175,-2.806125,-2.623775,-2.6871,-2.121625,-1.895925,-2.57395,-1.678975,-2.262675,-1.875075,-1.425025,-1.0648,-4.965875,-0.1572,14.37
1,8.75,0.781243655990868,0.339288513575363,29.3615180043474,2.17008077447305,0.998668707383765,3.24987476116057,7.38334311870758,1.97173992500289,424.577176934102,4.43534901007143,436.052764016725,3.22529877696815,423.916184996465,435.785709112634,3.23858008925428,425.987212162195,428.07798361385,3.25846710656553,426.961814682347,438.668008148402,3.28215317483776,428.425185968119,439.148264598936,3.42917258726981,430.95710965649,8.57319073350503,2.40836286323105,1.07868263500893,5.81,3.42,1.36475,0.646000000000001,1.7440875,1.636975,2.29958000000001,1.480875,1.201795,0.155739999999987,96.50318225,91.343,3.97802,-1.594,-1.81,-1.85925,-1.436,2.5025,0.0650000000000006,3.3025,0.77375,290.2075,313.2025,302.405,304.8375,0.56125,0.0427499999999999,0.1845,0.78,0.28,0.34025,0.0604999999999998,0.14025,0.44025,-1.0655,-1.009425,-0.870100000000001,-0.35355,-1.000425,-0.252,-0.0195750000000001,-0.043125,0.20105,-1.9023,-1.696075,-0.365375,-0.280775,-0.0543000000000002,-0.030975,0.0331,-2.7979,-2.997125,-2.66365,-2.235725,-2.009625,-1.61465,-1.5627,-3.16245,-3.23875,-2.797275,-2.6276,-2.69005,-2.11875,-1.894975,-2.572225,-1.685525,-2.2686,-1.87985,-1.427875,-1.066725,-5.04325,-0.188375,15.3625
1,9.25,0.625270413522902,0.221132398601757,52.6094374997339,1.6796591253742,0.983829223341814,10.552664864734,41.0389673518382,2.03452748046718,424.638023684125,4.34448062003205,427.006462423908,3.16474577052556,423.850535266344,427.137579576465,3.18088961390659,426.022850362077,427.898068833415,3.18495098506028,426.779589703871,429.91206427844,3.24831289093096,429.78428995999,431.223933701742,3.40323554303384,430.463947738719,8.09071604520756,2.42124892928756,1.11806023498924,6.13,3.68875,1.38475,0.652,1.66134,1.5862,2.17518499999999,1.48226,1.253435,-0.121710000000015,96.4855245,92.3565,4.006345,-1.4,-2.02075,-2.0715,-1.51675,2.91499999999999,0.869499999999998,3.71999999999999,1.00025,289.4275,313.3525,302.1,304.615,3.07999999999999,2.52925,2.2835,2.752,0.902499999999999,1.67225,0.42075,0.291,0.45025,-1.074225,-1.015175,-0.865300000000001,-0.354125,-1.0014,-0.252,-0.0196000000000001,-0.043125,0.20105,-1.9554,-1.7396,-0.362575,-0.276825,-0.0533750000000002,-0.030975,0.033,-2.777975,-3.0103,-2.668375,-2.241525,-2.006575,-1.617575,-1.5638,-3.176075,-3.251375,-2.788425,-2.632375,-2.69495,-2.115875,-1.898975,-2.57145,-1.694,-2.275525,-1.8856,-1.431725,-1.0696,-4.844925,-0.178775,15.92825
1,9.75,0.883303925774871,0.658327490317922,15.4041774548177,10.802815931821,1.09461047952704,1.54889375699736,31.4350580059058,3.04656002868103,424.50365340031,4.94035568706346,426.784141352639,3.1659630478043,424.236875950743,427.110205798106,3.1829860086201,424.362840831079,427.663673826613,3.2004242347652,425.602785969846,430.120000805627,3.23224597760333,429.276937624916,431.197610358928,3.37442242342485,430.336906841899,9.83835413312218,3.40550622087374,1.54183197078796,5.4,3.2775,1.2985,0.91,1.65157,1.63474999999998,4.003015,1.4133875,2.31659749999999,2.32001,96.4724375,92.29,3.9477875,-1.5775,-1.60600000000001,-1.34925000000001,-1.45650000000001,7.3075,6.40375,7.71749999999999,2.8025,286.28,317.62,301.4025,305.3475,13.852,11.97225,10.32525,10.23825,5.03825,6.41325,2.1915,1.53,0.913249999999999,-1.082975,-1.019975,-0.86055,-0.355175,-1.002375,-0.252,-0.0196000000000001,-0.0433,0.20105,-2.002625,-1.77735,-0.36075,-0.27095,-0.0514750000000002,-0.030975,0.033,-2.7346,-3.003925,-2.6741,-2.246375,-2.0045,-1.6196,-1.56395,-3.1936,-3.264975,-2.780575,-2.6362,-2.698875,-2.114,-1.9039,-2.5707,-1.701525,-2.280475,-1.8904,-1.434575,-1.071525,-5.76715,-0.17485,19.05375
1,10.25,1.16166548672818,0.117528274144095,15.3477113980513,2.72796244076172,1.19234203939589,8.09840145044293,40.8560680812852,2.17490361514702,424.487599201323,4.97368906405779,426.978115594457,3.16015048637726,424.639018776702,427.139595047237,3.17754981204462,425.413906939718,428.223018994722,3.21864601568313,426.428318502701,429.575048438649,3.53929801763111,428.728748541721,430.988897934258,3.38790216238208,430.614301467824,9.80957566868184,3.37585513463714,0.840465677168775,5.88,3.5375,1.537,0.840000000000001,0.936482499999998,1.66339999999998,3.88580499999999,1.44504,2.32506499999999,2.30856,96.493221,91.78825,3.70888,-1.429,-1.50000000000001,-1.18325000000001,-1.49400000000003,18.3425,25.8985,19.2325,7.98925,282.705,317.785,300.4025,305.36,32.57775,30.46,29.035,26.2325,12.504,16.58875,5.08574999999999,3.88075,1.746,-1.081025,-1.02575,-0.856725000000001,-0.35575,-1.003325,-0.252,-0.0202,-0.04315,0.201025,-2.04275,-1.809975,-0.358925,-0.270925,-0.05575,-0.030975,0.033,-2.680625,-2.997575,-2.6818,-2.252225,-2.001475,-1.622625,-1.56795,-3.211125,-3.2796,-2.771725,-2.640025,-2.699875,-2.111125,-1.90885,-2.570925,-1.710025,-2.2874,-1.895175,-1.438425,-1.0744,-4.87635,-0.161925,27.6705
1,10.75,1.19339647530553,0.439896775322249,23.9256303810936,1.54570758549435,1.23766387586417,9.22667146397318,13.1857436113846,2.85606015606884,424.129610058813,4.90017490033593,427.216311575766,3.14565477611535,424.582394823468,427.348645266321,3.15298522042027,424.347866822075,428.191486706935,3.18533605652506,427.205601983279,429.765657585917,3.26950635215963,429.053490981928,430.881999989513,3.36878055979649,429.687372686364,10.0121103926559,3.43296615466113,1.12780898370385,6.2,3.75125,1.54025,0.92,1.3829875,1.84934999999998,3.94284499999999,1.6990525,2.36362000000001,2.5500375,96.506108,91.85275,3.8337975,-0.967499999999996,-0.63275000000001,-0.5425,-1.11225000000002,36.3075,93.3454999999999,43.7025,18.45125,283.505,318.215,300.41,306.43,76.97775,70.9775,52.1314999999999,58.3775,25.7725,38.37075,9.3415,6.053,2.831,-1.080075,-1.030575,-0.85195,-0.357325,-1.0043,-0.252975,-0.0206000000000001,-0.0433,0.202,-2.08225,-1.841975,-0.358925,-0.26795,-0.05565,-0.030975,0.03305,-2.63545,-2.99125,-2.6907,-2.2571,-1.9995,-1.62465,-1.57285,-3.2244,-3.2914,-2.763875,-2.644825,-2.696025,-2.10825,-1.91575,-2.57685,-1.71755,-2.29335,-1.899975,-1.441275,-1.0773,-4.9352,-0.174375,74.4952500000001
1,11.25,0.667323462509962,0.381341898886905,70.1169036966547,4.48527180162497,1.29384227728792,10.4256344576472,16.7575855342448,3.03383675834939,423.975113837071,4.35196430379986,427.207767541511,3.18923703984613,424.607033737309,427.311096160577,3.20816712507333,425.948714364487,428.018531759808,3.23208293463166,426.826074339155,430.360569496931,3.28730256027731,429.330271386728,431.488932972559,3.15895225375441,431.222246943692,10.466887072846,3.59599722429907,0.810447542529013,6.97275,4.175,1.5595,0.89525,0.4846275,2.02234999999998,4.1162,1.67132749999999,2.7121,2.75615,96.497691,91.17275,3.862625,-0.838999999999997,-0.464749999999996,-0.495,-0.994750000000022,47.9075,128.795,65.4875,25.5225,288.545,319.565,302.1175,307.09,116.8695,111.395,83.65,103.69575,36.055,60.2922499999999,13.298,7.90824999999998,3.71849999999999,-1.0772,-1.0247,-0.84815,-0.3579,-1.00525,-0.252,-0.0206000000000001,-0.04315,0.202025,-2.126475,-1.896575,-0.358875,-0.2669,-0.05465,-0.030975,0.033,-2.596825,-2.9859,-2.698975,-2.262975,-1.997675,-1.62765,-1.578725,-3.241375,-3.306875,-2.757,-2.64865,-2.6912,-2.106375,-1.917775,-2.58565,-1.72315,-2.2993,-1.90485,-1.4451,-1.0792,-4.9145,-0.17635,110.9245
1,11.75,0.643667137419687,0.289256590439096,32.3049738835816,2.75815539580159,1.36104158122669,15.3457437796858,31.7043561439324,2.73591460034881,424.362092399517,4.66620133523786,427.149588629641,3.16641485104936,426.618268699131,427.423357289681,3.17113733768619,425.795909602873,427.717002837033,3.19162597674426,426.704431548696,430.536443394474,3.27830202942076,476.678784187674,432.910529317803,3.45740355079098,430.557896396486,10.4667158082618,4.02449207312634,0.921612862773711,6.72,3.99,1.5505,0.828,2.10098000000001,2.77437499999999,4.3489,2.395915,3.0876,2.82807,96.5215025,91.023,3.9856775,-0.547250000000004,-0.210499999999996,-0.4675,-0.341750000000016,59.415,168.109,89.6,29.4275,292.34,320.17,303.7075,309.8225,149.51125,148.045,106.701,142.9115,44.4475,74.8529999999999,16.393,10.8245,4.816,-1.0753,-1.018825,-0.84535,-0.358475,-1.006225,-0.252,-0.0206250000000001,-0.04315,0.202025,-2.1531,-1.989,-0.35785,-0.26495,-0.0458000000000001,-0.030975,0.033,-2.576175,-2.98045,-2.6955,-2.26885,-1.995825,-1.630675,-1.584575,-3.252125,-3.317625,-2.754875,-2.65345,-2.687375,-2.1035,-1.92175,-2.594475,-1.7317,-2.30525,-1.9098,-1.44895,-1.0821,-4.8928,-0.23135,119.171
1,12.25,0.950093609536875,0.274922005721475,33.7417886175869,3.92461079281838,1.41763233700356,16.4393508841194,17.2772831080083,2.64928416500879,424.411070152487,4.84598805004457,427.134061265719,3.1201521340675,424.422379136832,427.111999956816,3.15445159874923,424.015568485468,427.312478070632,3.16542696842361,425.460530567546,430.594209687138,3.2078898156215,473.395561326333,434.850227496196,3.38551837941858,433.024749739791,12.4158224778602,4.37139763327973,0.669370970647797,8.21549999999999,4.8825,1.8725,0.922,0.522892499999995,4.07635,4.39975,3.6718275,3.8105,2.78535,96.523655,90.82325,4.0332175,0.0320000000000061,0.491999999999999,0.325249999999994,0.415999999999996,73.6875,172.659,104.51,36.076,293.43,325.225,305.555,309.0925,160.3645,163.2925,121.52925,147.5525,60.96675,84.4732499999999,19.4892499999999,11.9772499999999,5.59624999999997,-1.072475,-1.011975,-0.841525,-0.359475,-1.0072,-0.252,-0.0206250000000001,-0.04315,0.202025,-2.1839,-1.963275,-0.35665,-0.26295,-0.044875,-0.030975,0.033,-2.55945,-2.97495,-2.692975,-2.274725,-1.99495,-1.633675,-1.589475,-3.26485,-3.32935,-2.753725,-2.657275,-2.683525,-2.10065,-1.92865,-2.60235,-1.7373,-2.310225,-1.91475,-1.4518,-1.084,-4.7809,-0.18345,129.1235
1,12.75,0.839458985708685,0.297549263646526,36.2872819962779,4.56106168296971,1.17542553024195,24.4838908152646,51.7479500428069,2.34603462119986,424.679231252995,5.55909602528411,426.898072193011,2.97333504876631,424.530014515542,426.954677146578,2.99015223565252,425.125862224539,427.662123018246,3.01456907389017,426.1229895275,430.158670551822,3.12105885378703,429.024232825974,434.071716512762,3.26591804118613,432.668500447733,10.3415942285644,4.36013706018475,0.873134135095773,7.55,4.30375,1.62075,0.85175,4.11632249999999,3.65265,4.38386,2.57488,2.90807999999999,2.7965625,96.47841525,90.454,3.86238,-1.26725,-0.975750000000019,-0.7725,-0.264749999999994,82.695,165.679,112.715,38.67625,297.765,320.56,305.715,308.405,169.0085,177.587,126.2,154.1735,62.195,89.9015,23.1785,14.86925,6.6675,-1.0706,-1.007125,-0.83845,-0.360375,-1.0073,-0.252,-0.0212,-0.04315,0.202,-2.219725,-1.961425,-0.3579,-0.261975,-0.04395,-0.03095,0.033,-2.5413,-2.96845,-2.7079,-2.2806,-1.993125,-1.636675,-1.59535,-3.27135,-3.3372,-2.7522,-2.6592,-2.6764,-2.097775,-1.932625,-2.6112,-1.73885,-2.30935,-1.9144,-1.4523,-1.08475,-5.29475,-0.2206,121.73475
1,13.25,0.771219133182197,0.659075692939696,35.7074545931008,2.98432886046529,1.22197568211852,34.176370831695,25.0767753817865,2.25328329189046,424.81834617496,5.48298820736381,426.863546292787,3.08630135022637,424.678190588263,426.964900353237,3.04609854731323,424.246818807305,427.662578791636,3.02581288534875,426.544159239079,431.211760455957,3.06017670876799,429.454190791361,434.954959331402,3.21566836326755,432.057022623052,10.2233718074974,3.95209534671493,1.88706638280623,6.56,3.857,1.299,0.788,3.64835,3.7827,4.427435,3.0634,3.35045,2.87088,96.484451,89.9025,3.8139,-0.719250000000005,-0.208000000000004,-0.130500000000012,-0.0665000000000149,77.945,180.26675,117.285,38.776,294.2925,320.66,305.22,307.43,185.053,178.2035,119.625,123.44225,62.5015,88.059,18.9055,13.245,5.66099999999999,-1.067775,-1.001275,-0.835875,-0.361325,-1.00915,-0.252,-0.0216250000000001,-0.04315,0.202025,-2.150375,-1.98925,-0.3655,-0.2619,-0.04395,-0.03095,0.033,-2.527925,-2.962325,-2.7132,-2.285525,-1.99225,-1.639675,-1.60125,-3.277725,-3.349,-2.751475,-2.664925,-2.67485,-2.0959,-1.931725,-2.621075,-1.7505,-2.322125,-1.923675,-1.458525,-1.0888,-5.162375,-0.19055,131.385
1,13.75,1.03516358905988,0.447612884775443,38.3418838698562,2.22628553574368,1.2802235750305,39.4644641433896,31.7343963987375,2.49589284875982,425.045671197073,4.90659837579967,426.895940337032,2.78686201464419,426.066203445536,427.090165957713,2.81635538206641,425.348896593484,427.609458701519,2.84349730194467,426.742736775363,432.08437379572,2.82977673758595,430.672802277581,435.611997222043,2.98007045624451,434.42296123679,10.514821857172,4.21738258224401,1.29824656650474,6.72324999999999,4.02199999999999,1.691,0.818,3.7477,3.80845,4.44105,2.896865,3.07560249999998,2.870605,96.5092175,89.607,4.34187,-0.482000000000007,-0.155000000000003,-0.440500000000015,-0.506500000000006,71.375,151.115,103.145,35.9105,293.6475,318.9025,306.0475,306.6525,164.21,158.634,111.06,148.6585,53.88425,81.479,20.93625,14.8635,7.02975,-1.064975,-0.99545,-0.835925,-0.36175,-1.0082,-0.252,-0.0216250000000001,-0.04315,0.202025,-2.098475,-2.004825,-0.3745,-0.2609,-0.045875,-0.03095,0.033,-2.513375,-2.9547,-2.712075,-2.290475,-1.991375,-1.642675,-1.6003,-3.2699,-3.3471,-2.75065,-2.6675,-2.6681,-2.0949,-1.9316,-2.629975,-1.758075,-2.327125,-1.928625,-1.461375,-1.091675,-4.55915,-0.0700000000000006,122.3575
1,14.25,1.10490739118553,0.131757741334588,39.418558642565,12.0642059935933,1.20410535668904,22.22118936249,26.778409214367,2.44017838403392,425.395091855469,4.32750219223445,426.917442483686,2.87714593655342,426.455691567265,427.115202742043,2.90489474534125,426.058011229799,427.188315732715,2.95042756526699,425.477173989688,433.085012430129,2.99060584254042,431.339912585746,436.963103752555,3.02968405668614,435.496811015847,10.1053703952681,4.01366073159681,1.35791240415956,5.77449999999999,3.426,1.4665,0.786,3.97487249999999,3.897125,4.29805,3.700165,3.8147875,2.53742,96.50602625,89.942,4.2616575,-0.062500000000012,0.426,0.251499999999994,0.37074999999999,59.705,126.71,88.42,32.604,291.12,323.82,303.44,308.6875,143.33875,140.341,114.915,123.00125,47.4192499999999,59.66075,18.686,11.01025,5.27724999999999,-1.06785,-0.989625,-0.838775,-0.362175,-1.00725,-0.252,-0.0226000000000001,-0.044,0.20105,-2.0293,-1.9707,-0.3825,-0.257925,-0.0476,-0.030925,0.033,-2.505825,-2.947125,-2.707075,-2.29445,-1.991475,-1.645675,-1.5974,-3.263375,-3.3531,-2.751175,-2.673575,-2.6662,-2.097825,-1.9309,-2.6389,-1.76665,-2.32625,-1.933575,-1.465225,-1.094575,-4.517,-0.1698,110.925
1,14.75,1.00347546001871,0.209219070724519,27.0425107547796,8.70130345683368,1.25403032797598,16.2526678540287,34.3722479942285,2.52873079833198,425.088605208321,4.9575605097949,426.999311963668,3.7085329110672,423.745096185673,427.122440525839,3.73868214621241,423.991296803336,427.681324730408,4.88441796626014,424.984109035067,432.368027983673,3.79246781400618,431.315903745955,435.756281844223,3.75763139770648,432.895836594472,10.2414225417929,4.27112613402675,0.949610479065103,6.90149999999999,4.188,1.507,0.826,4.004595,3.7975,4.104595,3.73675249999999,3.63125,2.6357,96.48507625,90.46375,4.2289175,-0.0652500000000115,0.398,0.268499999999995,1.5425,45.8075,82.4729999999999,63.7,24.001,291.94,323.25,303.1525,308.3075,99.4375,104.569,87.815,87.7237499999999,37.1305,44.51425,11.76725,7.75974999999999,3.49574999999999,-1.07265,-0.984775,-0.842625,-0.3636,-1.006325,-0.252,-0.0226250000000001,-0.044,0.20105,-1.9736,-1.95125,-0.3901,-0.257,-0.0494,-0.03095,0.033,-2.5023,-2.9406,-2.702075,-2.2994,-1.9906,-1.64965,-1.595475,-3.25185,-3.3503,-2.752025,-2.6784,-2.6624,-2.100675,-1.930975,-2.64785,-1.7733,-2.3254,-1.93755,-1.4682,-1.0887,-4.4665,-0.2444,68.6989999999999
