DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
11,13.75,-0.407848,38.22182,43.722458,31.56225,406.61207725,7.42566275,1950.498,0.304341,2.317869,7.6592615,6.379,85.3,96.6005825,6.99,446.425,30.6015,34.305,2049.157,2033.1625,202.7
11,14.25,-0.29668575,35.835206,31.58786575,33.131,406.168535,7.446171,1946.037,0.30365925,2.284236,7.72032275,6.386,84,96.59901825,6.99375,361.9875,33.003,34.936,2044.21175,2032.7365,205.775
11,14.75,-0.3681365,28.8563915,22.4818135,33.13575,405.786681,7.59130575,1949.61025,0.295105,2.23110975,7.7173605,6.613,85,96.589882,6.991,258.3025,35.03,32.981,2044.6505,2030.829,158.975
11,15.25,-0.144327,26.0278645,13.8423925,30.818,405.976682,7.5369815,1948.06075,0.28502375,2.16521675,7.68703,6.60125,85.375,96.613637,6.99225,164.425,31.112,29.8915,2043.3965,2032.727,90.15
11,15.75,-0.11743325,19.887699,6.217089,28.9845,406.49551875,7.462389,1948.9005,0.283375,2.090316,7.393519,6.4805,85.9,96.6112015,6.97275,98.68275,34.456,31.588,2053.46275,2037.5915,49.4975
11,16.25,0.09749625,15.97500125,-1.3770625,28.9095,407.772074,7.562956,1954.01075,0.258302,1.981698,6.943287,5.44575,87.1,96.608717,6.9705,43.01225,27.545,31.026,2047.9415,2044.1915,28.8425
11,16.75,0.2424875,12.6100785,-4.340833,30.62,410.27939225,7.68034075,1962.186,0.239648,1.8273765,6.10251175,4.44175,88.825,96.6205605,6.97325,9.7325,30.645,32.38125,2074.5315,2056.942,4.418
11,17.25,0.24658125,10.6178,-5.0335445,27.26325,411.981341,7.617483,1973.6785,0.22560925,1.67748675,5.0989885,4.06575,90.4,96.65279675,6.9675,0.62875,28.92425,28.68,2072.682,2081.0755,-0.72125
11,17.75,0.287398,10.033487,-3.272134,29.39,414.442503,7.3764015,1996.185,0.245199,1.71528025,4.79925675,3.37175,91.475,96.68521725,6.96475,0.02351775,33.0305,32.92075,2099.9815,2057.593,-0.90675
11,18.25,0.32780625,9.44657625,-3.8510435,30.92075,414.084719,7.173162,2012.317,0.227846,1.7720945,4.4572785,2.9025,91.8,96.692841,6.96125,0.011,28.999,30.944,2088.76,2130.0805,-0.82325
11,18.75,0.30168825,8.2141065,-3.542388,27.694,416.199463,7.566726,2034.34075,0.25498925,1.87558525,4.25278975,2.606,92.725,96.708798,6.9605,0.019342,32.4105,27.91075,2096.8155,2222.5135,-0.6955
11,19.25,0.304648,9.04394825,-3.93102275,25.8025,416.465908,7.332938,2030.291,0.2609665,1.90185075,4.10984275,2.34475,93.125,96.710412,6.96075,0.0140505,34.0515,29.38375,2105.1135,2112.001,-0.37
11,19.75,0.3818875,7.7393,-2.544662,27.01625,415.890649,7.180644,2034.4165,0.252777,1.951711,3.9982125,2.353,93.625,96.709793,6.96175,0.013,28.36575,30.79725,2092.658,2160.2735,-0.502
11,20.25,0.354881,7.3054965,-3.492757,27.786,415.789343,7.133706,2030.5255,0.243932,1.880957,3.7920745,2.464,93.625,96.696288,6.95575,0.015,31.241,32.866,2106.4635,2183.34075,-0.55525
11,20.75,0.37634475,8.25176275,-3.39324125,27.41225,413.772282,7.222589,2033.7595,0.25003,1.879515,3.443808,2.129,94.225,96.696611,6.95075,0.02122425,29.4535,30.48875,2118.1545,2104.34125,-0.5145
11,21.25,0.24466825,7.7028135,-4.2032865,26.021,413.385355,7.064677,2027.17025,0.237887,1.926763,3.190592,2.1365,94.125,96.707228,6.94575,0.013,33.20275,33.93075,2099.3455,2085.57475,-0.57025
11,21.75,0.161058,7.8801595,-3.503998,26.3545,414.802975,7.04515075,2022.55675,0.246439,1.835762,2.976834,2.0215,95,96.706429,6.9415,0.01066425,28.151,30.24025,2110.577,2073.4745,-0.6195
11,22.25,0.305414,8.435161,-3.0146335,24.8515,414.31248825,7.129307,2017.2595,0.225711,1.826448,2.94675025,1.72625,95.9,96.70416,6.9445,0.015,32.12375,31.615,2105.5675,2070.065,-0.523
11,22.75,0.43972025,8.6224435,-2.724462,26.67725,414.02203225,7.0540695,2009.6015,0.238101,1.878223,2.728039,1.61775,96.4,96.68987275,6.94325,0.012556,32.942,36.545,2109.6075,2065.82775,-0.5315
11,23.25,0.337549,6.93796,-3.26465725,27.9295,413.95638125,7.26657575,2012.379,0.23126625,1.80186825,2.5703285,1.552,96.825,96.67764425,6.9435,0.01096175,31.1055,32.941,2119.421,2066.7,-0.509
11,23.75,0.3108615,7.81669075,-3.23444,24.387,414.908397,7.27575625,2018.832,0.246868,1.816562,2.545697,1.503,96.9,96.667668,6.94125,0.011,27.557,33.936,2136.09275,2064.743,-0.5905
12,0.25,0.1189765,3.61705475,-0.27861525,15.615,413.742235,5.082918,2001.566,0.207402,1.919363,-3.34496725,-3.673,95.35,96.676521,2.6585,0,24.349,19.438,2100.997,2057.119,-0.1075
12,0.75,0.067452,2.804581,-0.05371575,17.304,414.654837,5.069577,1994.54975,0.211781,1.980398,-3.48231475,-3.785,95.2,96.669397,2.66,0,21.809,19.15075,2106.484,2059.854,-0.091
12,1.25,0.09176875,3.19373175,-0.438325,17.655,414.36176575,5.064151,1991.6515,0.21137,1.962893,-3.473081,-3.816,94.9,96.644422,2.659,0,23.371,20.04025,2099.749,2058.696,-0.1085
12,1.75,0.10150725,3.459593,-0.711427,17.9965,414.9153955,5.06340725,1997.815,0.21304,1.979093,-3.68834,-3.844,94.7,96.637176,2.6585,0.000182475,21.296,20.44,2092.54925,2054.059,-0.168
12,2.25,0.0210015,3.872021,0.00961299999999998,17.723,414.3043105,5.05986925,1993.6,0.2061015,1.863504,-3.64613325,-3.8605,94.7,96.650233,2.66,0.0007299,21.46275,19.693,2089.221,2040.3935,-0.162
12,2.75,0.067167,3.448484,-0.66511875,17.791,414.758286,5.078124,1985.024,0.21754,1.911611,-3.797209,-3.9445,94.8,96.655846,2.658,0.00111495,22.522,18.813,2086.689,2042.0475,-0.0505
12,3.25,0.03711,3.2285975,-0.27571275,17.109,414.492925,5.126965,1984.1405,0.2106805,1.8877515,-3.8959245,-3.9165,95,96.656868,2.657,0.001,23.1295,19.92575,2098.03825,2057.03675,-0.0635
12,3.75,-0.02675775,2.94445825,0.141054,17.67825,414.244851,5.11882,1984.471,0.20830325,1.8936485,-4.100894,-4.226,95.05,96.648416,2.6545,0.000797425,19.006,19.90575,2082.3,2048.11075,-0.06675
12,4.25,0.033776,2.25344325,0.420431,17.866,414.05043,5.08894425,1985.98425,0.2085025,1.8830915,-4.10062725,-4.4005,94.35,96.653892,2.6525,0,20.995,19.824,2087.594,2049.351,0.013
12,4.75,0.05030525,3.14349125,0.131528,16.39325,414.0785955,5.060903,1993.04025,0.222248,1.89881775,-3.965148,-4.3775,94.35,96.654985,2.652,0,18.93725,19.406,2075.906,2044.50775,-0.126
12,5.25,0.063552,3.78548875,-0.756232,18.778,413.7981185,5.054568,1989.357,0.20952225,1.88016725,-4.0951565,-4.5085,94.8,96.626213,2.6515,0.0007299,27.4865,20.161,2103.541,2038.967,-0.206
12,5.75,0.0831555,3.48001075,0.41339575,16.35425,413.9646455,5.1916665,1991.6195,0.2022155,1.89396025,-4.13897425,-4.5295,95.25,96.656461,2.651,0,18.912,20.049,2083.721,2039.211,-0.2035
12,6.25,0.053273,2.77862,0.450422,18.4255,414.143684,5.2170735,1989.73475,0.208336,1.858346,-4.0698655,-4.453,95,96.667883,2.6435,0,23.294,18.103,2093.124,2048.328,-0.1705
12,6.75,-0.0055945,2.8477585,0.71246675,16.92675,414.431497,5.21384125,1996.993,0.2024375,1.8428045,-4.344389,-4.4635,94.9,96.664312,2.635,0.001,20.412,19.194,2083.804,2048.08175,-0.1035
12,7.25,0.06829,2.3210005,-0.313352,17.209,414.23115175,5.30513975,1988.893,0.19147675,1.779408,-4.45121125,-4.4625,94.9,96.654638,2.6345,0.294315,19.107,18.732,2101.6475,2042.32725,-0.051
12,7.75,3.77500000000008e-05,1.851192,-0.227744,18.922,414.3840065,5.263113,1989.175,0.201158,1.84091125,-4.52236275,-4.687,95.1,96.64599,2.634,5.02775,22.701,20.072,2104.402,2046.86575,2.2535
12,8.25,0.01590525,3.1362855,1.217527,18.958,415.0092745,5.2302715,1995.376,0.206505,1.864821,-4.32869,-4.642,95,96.67271075,2.634,25.85725,20.56275,19.72525,2076.004,2043.105,13.415
12,8.75,0.036158,3.80778475,1.75925925,17.52175,413.73335,5.301637,1984.71375,0.20049225,1.9352745,-4.242595,-4.48,94.5,96.6788745,2.6335,63.0625,18.49925,20.04275,2080.317,2043.1705,35.48
12,9.25,-0.016967,4.491636,4.26639,16.731,413.6640145,5.45135775,1986.86,0.223383,2.0795965,-3.706088,-4.0525,94,96.68601775,2.634,102.115,22.7585,19.29875,2072.812,2038.481,57.46
12,9.75,-0.0787,6.0257875,4.972922,18.08925,412.73766,5.429916,1976.83525,0.24154875,2.22500625,-3.5414685,-3.793,93.2,96.7054175,2.6385,162.525,19.03875,18.995,2074.47,2035.397,82.8
12,10.25,-0.06392875,8.344141,13.483132,16.50725,412.82966125,5.452229,1971.72,0.2479115,2.3576335,-3.028088,-3.3395,91.7,96.708612,2.638,241.35,21.572,18.5975,2070.204,2027.278,139.8
12,10.75,-0.09184875,9.287729,17.583587,19.17,412.258526,5.273167,1963.5395,0.239586,2.3024105,-2.9109485,-2.74425,90.875,96.70528875,2.641,301.3,25.04,19.755,2080.641,2031.15,171.45
12,11.25,-0.131951,10.22495975,23.54269875,18.0595,412.26110925,5.33692475,1962.452,0.2548395,2.2675135,-2.66355675,-2.292,90.7,96.67657425,2.635,354.3175,17.628,18.311,2067.513,2026.68275,230.2
12,11.75,-0.0616095,11.556968,23.260567,18.7755,411.732122,5.2277425,1965.477,0.2521375,2.2713275,-2.27013025,-2.08,89.4,96.6386305,2.633,380.3875,18.695,19.89,2053.817,2022.27475,221.9
12,12.25,-0.083747,12.464923,17.5576875,19.865,411.890332,5.115551,1963.6915,0.25254,2.273233,-1.83046,-1.849,88.1,96.60014875,2.628,394.125,19.231,18.7605,2055.786,2022.802,275.75
12,12.75,-0.173243,11.84682425,20.12704,20.389,412.345829,5.079869,1962.588,0.2473315,2.3388045,-1.739553,-1.687,87.6,96.616411,2.623,395.475,21.7575,19.549,2057.1605,2021.798,232.9
12,13.25,-0.0832635,12.74724575,20.883719,20.206,412.31436275,5.1703975,1958.062,0.2490855,2.24217075,-1.5965375,-1.571,86.8,96.5961385,2.619,374.25,19.937,20.865,2059.432,2025.681,233.1
12,13.75,-0.0599565,12.45209575,16.9282155,21.408,411.76715,5.119953,1961.4415,0.25875,2.328515,-1.1236,-1.206,86.9,96.586992,2.62,331.8125,19.46,19.846,2068.109,2025.31225,194.2
12,14.25,-0.0350235,9.871654,11.064722,19.676,411.73237275,5.1331345,1960.194,0.2487935,2.3089285,-1.370696,-1.216,86.6,96.56220475,2.619,269.75,22.8285,19.4745,2062.62175,2022.5155,177.85
12,14.75,0.00875475,8.97159725,8.641896,19.143,411.984872,5.12484,1965.245,0.236333,2.311655,-1.3651,-1.391,87.1,96.5605505,2.613,165.765,21.0015,19.37275,2051.4445,2022.0595,136.8
12,15.25,0.027085,7.49764875,2.817588,19.04725,411.7353885,5.1148485,1959.53525,0.22761675,2.25424275,-1.43637425,-1.5,87.5,96.570162,2.61,115.55,20.198,18.882,2046.558,2021.979,84.55
12,15.75,0.042651,5.759203,0.049524,20.0775,412.659465,5.12645525,1964.2725,0.2275875,2.05987675,-1.3423905,-1.706,88.4,96.579379,2.6,57.38,20.924,18.808,2052.4555,2029.009,38.06
12,16.25,0.094204,5.4215365,-2.801768,19.71525,412.9476345,4.9966245,1971.4985,0.20518125,1.94939125,-1.60145575,-1.844,89.7,96.58335575,2.599,16.859,22.008,18.799,2062.343,2033.6995,6.852
12,16.75,0.045747,4.5295105,-2.221312,19.139,413.4059415,4.9718845,1962.10925,0.195186,1.91235,-2.209516,-2.261,91,96.59592825,2.596,1.502625,21.3305,16.866,2062.398,2037.3245,0.0285
12,17.25,0.062271,4.645816,-2.90290225,17.428,413.744991,4.9621625,1978.68,0.194972,1.8455415,-2.676272,-2.589,92.3,96.62469275,2.593,0.001,19.798,19.965,2057.197,2046.06175,-0.242
12,17.75,0.0510545,4.44406075,-1.734065,18.635,414.1615355,4.987141,1980.229,0.197805,1.955044,-2.800703,-2.729,92.5,96.64726975,2.576,0,23.0235,19.69325,2078.164,2042.114,-0.373
12,18.25,0.087157,4.36962025,-3.16286125,19.17625,414.41014,4.972827,1986.1805,0.195021,1.999857,-3.129706,-2.819,93.7,96.63816025,2.58,0,23.6595,19.206,2081.8345,2057.111,-0.118
12,18.75,0.048048,3.21631125,-1.0946845,17.5585,413.76217325,5.04963775,1988.1225,0.20778975,1.959265,-3.03713475,-3.06,93.9,96.64789275,2.579,0,20.551,18.29,2074.798,2050.1955,-0.287
12,19.25,0.079924,3.6078795,-0.486339,19.7325,414.248317,5.08679525,1979.11325,0.20930625,2.01109075,-2.9437685,-3.183,94,96.6449815,2.579,0,29.7455,20.1995,2068.5415,2049.41425,-0.235
12,19.75,-0.0012795,3.769911,-0.8395015,19.111,414.1459185,5.123646,1993.9645,0.2056335,2.019224,-3.1690895,-3.38,93.8,96.6392055,2.57,0,22.27275,21.388,2080.5885,2038.748,-0.2225
12,20.25,0.111949,3.54155375,-0.900108,19.46,415.0389745,5.030534,1993.76425,0.20649375,2.05548075,-3.389642,-3.52,93.3,96.639018,2.573,0,16.444,18.1325,2071.1915,2034.17925,-0.3125
12,20.75,0.093313,3.2781755,-0.947001,18.09725,414.5127325,4.9772925,1998.639,0.2191335,2.04219625,-3.4091535,-3.725,93.8,96.65136475,2.57,0,20.866,21.244,2080.431,2049.399,-0.3665
12,21.25,0.062489,3.17719775,-0.96271,21.82775,414.28712475,4.9565345,2007.84325,0.2210145,2.126454,-3.29693,-3.828,94.1,96.663851,2.571,0,21.7585,18.8205,2084.453,2042.6485,-0.3085
12,21.75,0.074538,2.7494615,-0.970027,17.888,414.90926525,5.021089,2005.4155,0.21817875,2.0527485,-3.672641,-3.878,94.2,96.665256,2.569,0,19.66725,18.447,2076.1265,2049.896,-0.29025
12,22.25,0.06478975,3.149178,-0.56770525,19.2655,414.5735735,5.03398025,2000.79375,0.217444,2.050672,-3.6128445,-3.868,94.1,96.659459,2.555,0,27.86825,20.1265,2072.8735,2051.861,-0.129
12,22.75,0.1045105,3.067034,-0.16965425,19.9175,414.4545075,5.028756,2023.65,0.21859,2.087291,-3.5661505,-4.005,94.3,96.683811,2.554,0,20.336,20.214,2085.87575,2045.03925,-0.2505
12,23.25,0.095875,4.275619,-0.718533,20.00375,414.228523,4.980591,2023.31125,0.2117765,2.01459275,-3.880702,-4.136,94.6,96.67707,2.556,0.00025,24.613,22.06925,2068.49825,2044.84,0.0925
12,23.75,0.1040565,2.912247,-0.473323,17.8575,414.036975,4.8835805,2003.362,0.21228,1.9264265,-3.703703,-3.928,95.3,96.68659,2.5605,0,22.3605,19.44375,2097.06475,2056.035,0.183
