DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,21.25,0.631003078063733,0.255740982903829,17.070985400683,2.96115622783468,0.617593662116524,12.7671185078835,9.52120169986843,1.5878859126748,433.5219806295,8.76599544419993,441.880383516335,6.57789631224432,435.768729197991,10.4264993010055,441.014914662414,6.71000355341417,434.502426393418,10.4388976680977,439.716948362314,6.72703617421711,436.684034291058,10.6511225240189,442.344773134464,6.7402190263646,439.09671526922,10.8000949237969,11.2056806692944,13.0325499451221,1.64794564154389,10.043,8.88999999999999,4.658,10.8525575,11.96925,9.39127749999999,10.77027,9.476245,84.124647,96.49775,9.1021625,8.82275,8.9895,8.43375,2.66,-0.319999999999999,3.76,-0.34625,1.4765,333.765,358.9775,330.1675,354.1575,0.21,0.23,0.13275,0.27,0.41,0.23,0.17,0.27,9.898375,10.850925,11.412425,11.028425,9.789275,9.0845,8.350525,7.89375,8.083075,9.435075,9.7722,10.477375,9.817525,8.9978,8.5045,8.089175,7.56385,7.4515,9.497875,9.9015,10.62535,10.397525,9.4788,8.9195,8.2627,7.7078,7.531325,9.69015,10.341675,11.00545,10.801075,9.75235,9.228625,8.48765,7.93315,7.7891,10.013875,10.28725,10.8675,10.450375,9.499125,8.78525,8.081125,7.64075,7.540625,-0.732649999999998,3.41855,-0.257125,-1.22299999999999
3,21.75,0.704143365180424,0.44514228637552,16.6837926926669,4.28569248123508,0.620709924750415,8.98600864671208,3.79665774241578,1.75472787391794,431.758935032479,9.17254105831905,435.019166948857,6.86499813474143,432.267267688362,9.88587100730464,436.538408733563,6.89725716427051,433.829956465348,10.3678796325733,437.479853086332,6.86138671035415,434.408127739285,10.2760121385938,444.20158125637,6.78850681514236,438.308271024841,10.4332022065427,10.7379574704619,13.2377700855773,1.59910570929708,9.73225,8.83325,4.402,10.66235,11.8498,8.87705,10.58294,8.37563999999999,84.128743,96.7425,8.78289499999999,8.7585,9.03375,8.363,2.655,-0.264,3.755,-0.33175,1.428,331.8025,356.2825,330.155,352.7025,0.21,0.23,0.13,0.28,0.41,0.23,0.17,0.27375,9.527375,10.467375,11.12625,10.9174,9.7924,9.0755,8.35025,7.89575,8.0859,9.16565,9.49355,10.20385,9.750475,9.012275,8.500975,8.088725,7.566575,7.4542,9.240425,9.661925,10.36375,10.3272,9.4992,8.91515,8.2633,7.7098,7.533325,9.38835,10.044575,10.71115,10.6839,9.7721,9.22465,8.4882,7.93515,7.7911,9.7335,9.998875,10.573875,10.340875,9.517,8.78275,8.0815,7.643375,7.54225,-0.577200000000013,1.809725,0.231375,-1.22800000000001
3,22.25,1.46732547947821,0.313416937505222,14.5955111478817,3.86760645752628,0.535385417012758,28.0172028700531,7.76846065276383,1.82888653853597,432.156158883742,8.98058646651897,437.89679579472,7.05080107135076,431.281714206481,9.8236253772821,438.645459709474,6.96658757637542,434.113429094399,9.96838745453635,440.694222256346,7.0208320205254,434.699679135443,10.0099206533228,442.895611326356,6.85924343080693,432.682931105765,10.5679401942659,11.4238502443868,12.0818196966645,1.50397358803437,10.468,9.18399999999998,4.73625,10.13164,11.25245,8.00859749999999,10.433375,8.41589999999999,84.126244,96.662,8.27482,8.09925,8.461,7.9815,2.3,-0.128,3.6275,-0.37525,1.282,327.3975,356.1475,327.4125,351.8025,0.22,0.23,0.13,0.28,0.41,0.23,0.17275,0.27,9.175775,10.153675,10.9104,10.818775,9.7835,9.07375,8.350975,7.89775,8.0879,8.8412,9.3232,10.06695,9.688025,9.010675,8.497,8.089275,7.568575,7.453575,8.939825,9.536525,10.2288,10.267725,9.5112,8.911725,8.2623,7.7153,7.535325,8.9581,9.810575,10.497625,10.6141,9.783325,9.2205,8.488475,7.937875,7.7931,9.414,9.76775,10.42125,10.27,9.5275,8.7795,8.0825,7.645375,7.54425,-0.663874999999993,1.8048,0.2215,-0.376999999999997
3,22.75,0.640716988406854,0.230370990098732,18.1354555341602,2.95442890453704,0.637403848712561,18.1189788645861,6.76395006037915,1.63672458851157,431.873705855136,9.15496121017292,435.628587757524,7.22978835139847,432.883320973439,10.0890788810187,437.378394176468,7.26619431035008,432.316506295512,10.2965878531436,437.509415126445,7.26098132131859,433.432425706048,10.3643650287939,441.407563435502,7.18770984723013,437.046264574189,10.5704640559138,10.63184679429,11.3047821135883,1.58674318132521,9.6525,8.65899999999999,4.3025,8.641185,10.512875,7.17118,9.9400375,8.65025,84.125566,95.618,7.71259,8.1865,8.6255,7.6855,2.6,-0.15,3.6825,-0.37175,1.58,329.3825,356.34,328.395,348.42,0.21,0.22,0.12,0.27275,0.41275,0.23025,0.17,0.27,8.923775,9.88595,10.6984,10.717175,9.77425,9.074175,8.3507,7.89975,8.0889,8.42225,9.1462,9.9515,9.619075,9.000075,8.493575,8.08855,7.5703,7.4572,8.612275,9.3578,10.114575,10.20095,9.513625,8.90785,8.262575,7.718,7.5399,8.64195,9.628725,10.330275,10.542975,9.78575,9.216625,8.488475,7.939875,7.7951,9.11925,9.545875,10.27675,10.1875,9.530625,8.77175,8.082875,7.647,7.54625,-1.74895000000003,1.855375,-0.838399999999996,-0.433499999999998
3,23.25,0.708305403548976,0.126930612061655,20.3464937886288,3.33496017974782,0.515598908608051,12.6813972170946,8.56361072533206,1.59241644429054,432.069928242191,9.46880051148715,433.532545955066,7.41353611728453,431.639357746286,10.7319435104384,434.67791790221,7.41709738150282,430.800149198619,10.778840343464,431.862048253602,7.45350875316419,432.12335083824,10.5629443076581,432.890853559807,7.34279903443583,437.521480175424,10.9563108016334,9.90596688524597,11.0034440199408,1.4486492495088,8.9995,8.074,3.9825,9.498735,10.131725,6.92498,9.88714999999999,8.29386,84.12169575,96.261,8.5299625,8.06925,8.13975,7.4565,2.2275,-0.19975,3.5275,-0.3845,1.33375,328.64,352.3725,325.8,349.365,0.21,0.22,0.12,0.28,0.41,0.23,0.17,0.27,8.706975,9.66965,10.510725,10.616925,9.768275,9.075325,8.3507,7.901475,8.089075,8.228575,8.9556,9.7988,9.544425,8.9832,8.486575,8.08855,7.5746,7.4592,8.414225,9.184875,9.987425,10.122675,9.511225,8.904975,8.263575,7.72275,7.5419,8.55785,9.470125,10.194325,10.4648,9.782375,9.2123,8.488475,7.9426,7.7971,8.900375,9.35425,10.103625,10.09925,9.529375,8.76375,8.083625,7.649,7.548875,-3.80730000000002,1.452425,-0.920100000000011,-2.0825
3,23.75,0.805798983820316,0.401177355706907,28.1527210832286,10.0871257221956,0.555629479299676,21.4329866241049,9.51189892230418,1.78692476704186,432.348007896326,9.57583095332624,438.905118978275,7.45045232109554,431.711454792589,10.738574897125,439.752850712437,7.44784859500674,432.704944837073,10.789656203016,440.704853929901,7.48686371971337,433.00179541502,10.759940344516,443.313595050299,7.50794257022732,436.34018981549,11.0871312573818,9.82210053940227,11.0095895860602,1.75826585559809,8.89875,8.142,3.69375,9.09914,9.85775,6.60424,9.570935,7.03282,84.1133025,97.102,8.2026,7.173,7.82925,6.9495,2.4,-0.306500000000001,3.7,-0.38725,1.61375,329.2325,349.4925,328.2675,344.8775,0.21,0.22,0.13,0.28,0.41,0.23,0.18,0.27,8.5271,9.508125,10.357725,10.532225,9.74825,9.076575,8.35115,7.903475,8.090075,8.152475,8.8542,9.66455,9.474075,8.969675,8.479575,8.08855,7.5766,7.4659,8.3232,9.043075,9.853075,10.060025,9.507475,8.900625,8.264125,7.725075,7.5446,8.434025,9.313325,10.085975,10.404875,9.777825,9.2102,8.4892,7.9446,7.796675,8.787875,9.20725,9.96275,10.01925,9.525875,8.758375,8.0848,7.6534,7.55025,-0.562225000000006,1.51839999999999,0.15835,-1.88500000000001
4,0.25,1.09694746043603,0.440859069304481,34.6463570900374,8.81512182752111,0.682256128066094,18.4868353925708,4.57654635927471,1.93418325316759,424.834783135396,10.1352818592157,431.750208560876,9.66006234149648,427.681513457402,9.99493809461761,433.46418425664,9.57547449605051,429.360834666667,10.112782765083,433.792509792342,9.68148211680747,430.658185019383,10.087761975242,434.790021324838,9.77046974074368,433.993728889811,10.4562973488658,12.8866061375291,14.0780314250729,1.65634876142272,11.429,10.22,5.188,13.08562,12.895875,12.136595,12.39428,10.84839,83.9933175,96.602,11.4082625,10.28,11.05125,9.97125,2.74,-0.15175,3.735,-0.398000000000001,1.6165,333.315,365.47,334.2625,362.35,0.2135,0.21375,0.12375,0.27,1.20875,0.23,0.16,0.27,12.325375,13.418125,14.369125,14.66225,13.750375,12.483125,10.7373,10.00335,9.7335,11.2465,12.07625,13.0397,13.14065,12.6571,11.6287,10.6325,9.8437,9.461,11.7258,12.541875,13.7661,14.1582,13.67485,12.43665,11.07945,10.22775,9.6723,11.6733,12.9045,13.8679,14.4914,13.7905,12.60865,11.13955,10.3233,9.79595,12.10265,12.7137,13.647875,14.013,13.4701,12.104375,10.613875,9.9059,9.5105,-10.924575,-6.69350000000001,-7.13680000000001,0.602499999999999
4,0.75,1.2357387431776,0.177945846884585,22.6045796059955,2.91603419293713,0.66799271111715,15.9178100712407,5.84809698726374,1.78366154082273,424.616408191715,9.84677974940002,432.721429722106,9.69781942421504,428.984049247855,10.1154263264665,432.088847370926,9.45431160401255,428.149400467742,10.0854490908615,434.433637023585,9.75976887930453,429.090833377349,10.0954668579715,437.076514033865,9.50772166509383,433.124511451157,10.2223664014508,12.6845022472828,13.8719771035091,1.27437346170362,11.0905,10.0475,5.29,12.88332,12.78825,12.424445,12.73932,10.98399,84.018242,97.13,10.3684875,11.0035,11.4095,10.5275,2.2,-0.15125,3.4,-0.243,1.57,334.835,368.42,334.17,365.035,0.21,0.21375,0.12,0.28,1.201,0.23,0.16375,0.277,12.2985,13.22725,14.143,14.482125,13.724625,12.4924,10.737875,10.003,9.7345,11.2024,11.900875,12.94765,13.04115,12.6476,11.635,10.62805,9.844,9.462,11.5765,12.284,13.66665,14.004125,13.6683,12.448875,11.07925,10.227125,9.6733,11.62935,12.664375,13.7267,14.31745,13.775875,12.6156,11.13935,10.3235,9.798375,11.80485,12.3487,13.4608,13.90775,13.4632,12.11025,10.613,9.90555,9.5115,-11.45845,-7.56157500000002,-8.00165000000002,-2.13
4,1.25,1.88497049587121,0.40429435590124,42.2435011976012,1.97817023545745,0.61907081689467,13.8836377829057,6.45337177760532,1.61859491212884,424.690997605999,9.99575217792778,431.974285424231,9.53800958477062,427.683591111952,10.0602635549494,436.613202366978,9.57308992614368,428.236271024633,10.0797185431802,436.535019220022,9.87892697367149,430.282173289308,10.1849643127125,439.991358009773,9.70824966153122,437.072447649869,10.252395048601,11.9393086366468,13.6546605322415,1.35354715821174,10.575,9.3255,5.19,12.67832,12.62905,12.42798,12.54998,10.9445125,84.03277625,97.1825,9.72953999999999,9.8925,10.329,9.7075,2.235,-0.264,3.435,-0.411500000000001,1.36875,334.41,364.93,333.695,360.6875,0.21,0.21,0.12,0.28,1.1945,0.23,0.1635,0.2835,12.335125,13.06275,13.8245,14.3258,13.6964,12.49225,10.7375,10.00365,9.734,11.1198,11.76845,12.79895,12.94415,12.6357,11.64575,10.62815,9.84365,9.463,11.5455,12.18825,13.4491,13.90175,13.65935,12.4489,11.07905,10.22675,9.67495,11.536,12.50885,13.496,14.1636,13.75405,12.6222,11.1415,10.322875,9.79795,11.67575,12.1939,13.3177,13.8109,13.45325,12.11675,10.614125,9.9052,9.51375,-12.922,-9.403,-9.125,-3.42225
4,1.75,0.920024460427106,0.477316465497463,19.4675063287075,2.21151559928166,0.560519518747157,16.4627199929564,9.62002621982593,1.61684898715584,424.880618962186,10.13780072779,430.514731101017,9.79705042477264,427.158712475513,10.3758190549628,431.726079324803,9.8425227543793,428.53505639557,10.2593699408924,436.574140190637,9.96736848411141,430.704080759256,10.3471599006988,436.952035359577,9.89450646348956,436.788206181245,10.4981215035996,11.3908971824397,13.0337536983792,1.18617763595255,10.18,9.25875,5.129,11.894025,12.22025,11.8718,12.09752,10.738,84.00845375,96.492,8.978,10.3755,10.984,10.24125,2.6,-0.283,3.77,-0.416,1.68375,335.675,367.36,338.36,362.165,0.21,0.21,0.12,0.28,1.178,0.221,0.17,0.27,12.237125,13.0174,13.576125,14.24275,13.6615,12.496125,10.7363,10.0033,9.73565,10.9748,11.7587,12.5362,12.86175,12.62335,11.6459,10.6262,9.84475,9.4654,11.61185,12.1032,13.14785,13.8265,13.64895,12.4555,11.07885,10.226875,9.677375,11.43255,12.36215,13.20015,14.06015,13.72515,12.6288,11.1415,10.32325,9.7996,11.60565,12.0906,13.122,13.7186,13.4422,12.1171,10.614375,9.90585,9.5135,-12.72425,-8.8645,-8.419,-2.17050000000002
4,2.25,1.12084531991853,0.159829692587698,29.5411841565183,2.89165576849581,0.558508187792515,9.75981728055872,6.43030555221135,1.51451432962644,424.810756151547,10.0465914717703,435.899269417537,9.80219873503146,428.07350655165,10.1127735305352,434.969115324203,9.72044423459816,428.740724007516,10.3980568830842,435.44201099873,9.57824431697218,429.085386439692,10.4073945155328,444.175758181659,9.57090828058112,438.570840976608,10.2603096504583,11.5095500090728,12.1843937935818,1.45899013558077,10.055,9.0785,4.776,11.0668325,11.22235,10.69996,10.86536,10.0267,84.00913875,97.355,8.8033875,9.98399999999999,10.27125,10.09125,2.335,-0.18625,3.635,-0.43625,1.5325,335.635,364.44,338.115,360.45,0.2135,0.21375,0.12,0.27,1.188,0.23,0.1635,0.27,12.26075,12.8745,13.418,14.1602,13.626375,12.499625,10.737375,10.004375,9.737,11.03,11.707125,12.288,12.76615,12.60795,11.6515,10.635825,9.844375,9.467,11.41455,11.950625,12.8637,13.7607,13.63455,12.467,11.08075,10.22625,9.67695,11.34965,12.11805,12.96875,13.9961,13.6949,12.64025,11.13805,10.32335,9.802,11.51315,11.893625,12.87625,13.6174,13.4278,12.128,10.61235,9.90575,9.5145,-14.195475,-10.27275,-9.1743,-2.12375
4,2.75,1.16792815458833,0.328556011270205,27.3309972971823,7.29396576560799,0.567514810837333,11.4958751721041,7.18956251535592,1.54495814608039,424.783657654568,9.46286397084371,430.76986905846,9.31998949040459,428.51026955805,10.3603286722725,433.435985077096,9.29270030922636,428.930051735337,10.3680225274293,436.858852192111,9.24582778743727,428.715532977191,10.3190737488717,437.319625083797,9.61059353331328,435.728000742447,10.406274330358,11.2633230678262,12.518754845196,1.40959414063509,10.40025,9.30625,4.952,11.72998,11.5506,10.7682,10.7366575,10.3705,84.01751,96.2795,9.4959625,9.52625,9.88200000000001,9.692,2.2,-0.22,3.5,-0.405,1.708,335.35,363.7875,338.3,362.4375,0.21,0.21,0.12,0.27,1.2,0.22125,0.17,0.27,11.8052,12.5084,13.18345,14.0492,13.5926,12.5068,10.7394,10.004,9.7395,10.54425,11.2554,12.0905,12.6658,12.58975,11.6615,10.63625,9.8448,9.469375,10.90975,11.6448,12.6828,13.665375,13.615625,12.4776,11.0834,10.226,9.6818,10.82125,11.798125,12.796375,13.919,13.66475,12.6514,11.1444,10.3255,9.803,11.112375,11.628625,12.641375,13.50525,13.408875,12.13275,10.614625,9.9066,9.517375,-12.096875,-7.41235,-8.05337500000001,-2.91
4,3.25,1.37282007562374,0.106085129969767,19.9808514395474,4.3540911100556,0.55941537306201,12.9834816869456,8.53823262745166,1.34539756908568,425.44053458448,9.5760266418855,436.057926884924,9.28987107605986,427.832230702143,10.3137174368994,438.142509094286,9.24198767931981,428.827279546679,10.3677165411693,438.882681828294,9.36129510154866,430.543595921551,10.3546177141488,438.202251625009,9.41879535531438,438.198282068724,10.4411807040889,10.2138831953501,12.3634888979211,1.59946653382445,9.6525,8.4775,5.1175,11.51264,11.3186,10.56858,10.4404625,9.82755,84.01516875,97.366,9.025185,9.2555,9.44625,8.90875,2.2375,-0.286250000000001,3.4375,-0.3555,1.3875,338.45,360.785,342.31,359.11,0.21,0.2,0.12,0.2635,1.185,0.22,0.17,0.27,11.366,12.05925,12.8875,13.949,13.548875,12.504875,10.737875,10.0039,9.73965,10.0067,10.749,11.88475,12.562,12.564,11.665625,10.6248,9.844625,9.467625,10.35715,11.19865,12.52675,13.57815,13.5898,12.475875,11.0779,10.22515,9.681375,10.33875,11.37735,12.681875,13.8349,13.6292,12.6455,11.14175,10.3254,9.80325,10.6896,11.24185,12.41905,13.3986,13.3867,12.13215,10.6119,9.906,9.5168,-11.5345,-7.5292,-7.75460000000001,-4.352
4,3.75,1.10624926555165,0.189613154534627,24.6209376296613,1.11508669251397,0.573877798464229,12.8603698071638,4.16051751581028,1.61828580109438,425.538131336529,9.33052342131792,433.450760914037,9.19166277277937,428.316188609269,10.2954384938323,435.244554139587,9.35915923359791,429.924451970555,10.3209799028685,434.334769937726,9.57122968844588,431.758828355171,10.3313986399804,435.000199698789,9.93135201817536,432.693667512757,10.3809932510779,10.9492970790572,11.6822302695394,1.94320317139067,9.6975,8.5465,5.03,10.25937,10.49975,9.54622,10.051625,9.406575,84.0151575,97.2855,8.439315,9.46,9.595,9.03375,2.4375,-0.15625,3.5375,-0.3995,1.4985,339.3625,358.805,343.07,356.5,0.21,0.21,0.12,0.27,1.18375,0.221,0.1635,0.27,11.1102,11.80425,12.812375,13.85625,13.50625,12.50725,10.7375,10.00455,9.74065,9.69199999999999,10.4612,11.877,12.51885,12.54785,11.66485,10.6216,9.8439,9.4679,10.10865,10.89015,12.51025,13.52985,13.56975,12.47575,11.07735,10.225125,9.682375,10.1045,11.0989,12.66345,13.75435,13.601375,12.6497,11.13775,10.326,9.80425,10.4076,10.9489,12.4048,13.3317,13.355375,12.13635,10.614875,9.9061,9.519,-12.258025,-7.473025,-8.33869999999999,-4.635
4,4.25,0.787006545625764,0.115403225335833,19.2156267493552,4.49268915700722,0.59253597747733,10.063892610533,6.98349806327998,1.3390655197193,425.647760038347,9.5629278118215,432.909246503947,9.25999675180306,427.946822538633,9.97013410528638,432.764378234423,9.34042006357047,430.487140876156,9.87222367219767,432.831859887731,9.44496414075709,430.417771857409,9.93293898051546,434.512297538868,9.51499883554083,432.33803196737,10.342300936803,12.2250030153534,11.4610369267253,1.70543084695171,10.69375,9.52625,5.6435,10.1550025,10.3847,9.0456125,9.5065375,8.6387625,84.0074635,97.817,8.1220375,9.219,9.375,8.3425,2.3375,-0.21,3.5375,-0.4025,1.3775,335.5,356.17,334.995,352.4,0.22,0.22,0.12,0.28,1.1685,0.23,0.17,0.27,10.952,11.673125,12.76575,13.6956,13.46425,12.5105,10.73775,10.00485,9.743125,9.6652,10.4584,11.8611,12.37345,12.5341,11.66935,10.6145,9.84455,9.4689,9.98904999999999,10.724,12.49485,13.4057,13.5385,12.48025,11.0842,10.225125,9.6826,9.96135,10.9994,12.644,13.63125,13.5575,12.6552,11.13755,10.3266,9.80525,10.1885,10.82745,12.37205,13.238875,13.3175,12.14085,10.615125,9.9061,9.52,-12.80585,-10.72465,-9.452,-4.39675
4,4.75,1.07831230525573,0.169308138348754,17.4183745494735,1.75996830122604,0.556633409152629,16.7361785835028,8.85085335859968,1.51064479646783,424.080858646585,9.78986294761967,430.566382287812,9.64563344685245,428.302906946295,9.64127292760702,430.933256078698,9.33672107946505,429.147447133371,9.9177712722008,431.159239732984,9.40589917710009,430.620446580489,10.0325032312346,431.513934687204,9.5270398990685,432.162246164745,9.83586369308554,11.7192900858606,11.742567523274,1.47431949095624,10.601,9.454,5.565,10.92382,10.933,9.618585,9.5501825,7.9954875,84.0080075,98.1825,9.57794,8.43375,8.951,8.245,2.5375,-0.0495000000000002,3.7375,-0.176,1.79625,334.71,354.18,334.45,350.715,2.4325,2.205,2.2275,2.18125,1.175,1.68,1.827,1.8365,10.755,11.56725,12.5832,13.572875,13.4208,12.51375,10.738,10.00485,9.74475,9.68755,10.55065,11.74265,12.21605,12.49835,11.6745,10.61325,9.8448,9.4699,9.8648,10.77895,12.3428,13.25085,13.49805,12.48575,11.0844,10.2252,9.685,9.9673,11.03715,12.49725,13.49745,13.51725,12.66035,11.138,10.32565,9.80825,10.1816,10.9,12.23575,13.09405,13.2774,12.15,10.6129,9.90575,9.5198,-12.291425,-9.18330000000002,-8.81470000000001,-2.73200000000002
4,5.25,0.842775905729134,0.196318983385472,23.6218890963749,2.00892154629779,0.571162887115037,13.5995858506744,8.81582236731985,1.38541709470593,424.570173412299,9.73754873373425,430.873702011408,9.71959941506721,429.12831956078,10.2411403640044,430.907341179038,9.72034737180494,429.190050824183,10.3643317328806,430.968165077137,9.70639834794118,429.319060896357,10.0294442541486,432.145843396479,9.67135842666259,431.104871900554,10.0715681464975,12.0122151108507,11.7364092543944,1.639682899353,10.65625,9.55275,5.3925,11.478075,11.2647,10.0402,10.14528,9.0924,84.029845,97.951,9.008725,8.403,8.94624999999999,8.47275,17.025,28.7009999999999,20.6125,21.935,6.70875,334.255,357.0575,333.6275,354.76,41.9177499999999,42.8269999999999,40.1805,36.5445,8.06199999999999,27.525,27.8585,26.0155,10.756075,11.5703,12.385625,13.431875,13.373325,12.51235,10.73505,10.004925,9.74285,9.666675,10.59075,11.51725,12.07065,12.4521,11.67435,10.61035,9.8448,9.4709,9.85622499999999,10.80065,12.0904,13.100225,13.4512,12.48555,11.0852,10.2239,9.6846,9.903175,11.064225,12.233375,13.3592,13.458725,12.6645,11.13745,10.3263,9.809625,10.18255,10.933775,12.02115,12.931675,13.229375,12.146425,10.61,9.9063,9.5196,-12.585175,-10.2016,-9.02315,-0.773000000000037
4,5.75,0.721755171187983,0.192535477356468,24.4135258080917,3.98851075502106,0.599801256008735,13.7163109937962,11.4286752299224,1.34349571737737,424.63763484419,9.26489968700219,429.852415353711,9.83959315783605,426.713914697182,10.46096939052,429.396126562438,9.97187371017957,428.827264998153,10.3939011002246,429.233460945961,9.97897476924134,428.9810888,10.5120377694403,433.314015228534,9.77320336065447,431.826982435953,10.6707855982833,11.7958731096717,11.8884586236529,1.40651783424056,10.56375,9.266,5.405,12.27711,11.1585,10.88948,11.01362,9.7988875,84.0512655,97.3875,9.0123375,9.68375,10.129,9.5095,51.985,113.029,85.33,94.6485,24.66425,332.615,360.655,332.58,358.455,183.3605,188.167,174.8205,157.8245,46.3122499999998,111.022,117.0095,98.4792499999999,10.706475,11.63505,12.379525,13.278125,13.325775,12.5135,10.73515,10.0046,9.7453,9.75535,10.6178,11.304625,11.9467,12.40055,11.6811,10.6079,9.8445,9.47055,9.868975,10.8338,11.865725,12.9535,13.396175,12.487975,11.07375,10.222875,9.6842,10.0123,11.06315,12.01925,13.20295,13.402,12.66335,11.133225,10.32665,9.80925,10.258125,10.966925,11.804725,12.7781,13.176975,12.1523,10.6096,9.90605,9.5218,-12.5471,-10.414325,-9.18365,13.9295
4,6.25,1.39977653772931,0.317616881397761,35.1656971163218,7.7521883606829,0.622926630817774,41.0463340172316,16.7864695046753,1.51270003424567,424.418965098366,9.32882599968642,428.92312290097,9.84886975837709,428.293581182159,10.5059220266995,429.536652998537,10.0130938059947,430.452623380188,10.6278801427733,431.261837697975,10.0408685376386,430.701941884945,10.8750939509771,434.115327140914,10.1244074576794,432.4928271225,11.016777275757,11.4399072098589,12.8076812804928,1.60595722081854,10.368,9.187,5.278,12.42727,12.24785,11.64674,11.85494,11.1679,84.0572395,96.73375,9.67567999999999,11.33875,13.24175,10.286,105.7,219.4015,186.38,196.089,65.8182499999999,335.4275,369.0925,335.365,366.065,413.2015,413.759,390.9475,433.01825,122.6895,253.382,285.694,266.932,11.078925,11.7789,12.47975,13.244125,13.279125,12.51265,10.732375,10.00545,9.7463,10.25945,10.68895,11.3504,11.8745,12.3466,11.68225,10.6093,9.84415,9.47155,10.196475,10.905825,11.7745,12.842775,13.34105,12.4894,11.0773,10.222875,9.685875,10.423175,11.0779,11.940225,13.099675,13.343875,12.664775,11.12925,10.3273,9.808875,10.485825,10.99155,11.742875,12.683625,13.123175,12.150275,10.610225,9.90565,9.5216,-11.6977,-9.83960000000002,-9.09600000000001,80.8375
