DOY2,HR2,CO2,FC,SC,G,H,LE,SH,SLE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,PPFD_IN,NETRAD,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
6,2.75,378.751,-0.023647135,-0.281821925,-12.3557705,-103.218,-17.539765,-7.3170315,-41.1017575,89.8071885,66.5111266612728,-2.22399999999998,0.0501893674341568,-0.873013220140438,-3.850521375,-89.36431575,3.26046664125,-1.504708,0.212776286649516,0.07093338,0.194763234426572,0.0683686441921123,1.2410416
6,3.25,385.04715,-1.456562155,-0.125573675,-12.401165725,-111.0675,-59.94014,-10.2351705,-13.371705,89.8632515,67.22705625,-2.36499999999997,0.0576115311917699,-0.526242336070448,-3.874046675,-88.37490175,3.25041539125,-1.113262,0.180078792002552,0.06292779,0.144784789140907,0.0789806470294632,1.22437915
6,3.75,368.494825,0.052028075,-0.2683069,-13.45503,-115.65692,-31.99637025,-18.7024875,-13.201636,89.7731304335399,70.5434840062228,-2.44077499999996,0.0599353876185813,-0.928147813114551,-3.904770925,-87.66429275,3.233074115,-1.319447925,0.245154312974992,0.05749419,0.168187855463905,0.0771891214942647,1.438530175
6,4.25,384.1138,-0.126445865,-0.186673,-13.36033875,-65.7269125,-49.6976875,-5.06052375,-41.75235,89.752733,67.7569485,-2.37534999999997,0.0511995367216059,-1.08664574772349,-3.957193375,-89.7047775,3.23378512875,-1.1079247,0.17289685930296,0.057890065,0.237083217896529,0.0555666582782436,1.49686875
6,4.75,386.382,-0.157346,-0.427926825,-13.4158875,-149.0593,-29.987892,-13.22825425,-20.935975,89.7707839629698,66.60151375,-2.32849999999999,0.0545702489113484,-0.727378023050426,-3.976561175,-90.34185675,3.23495681375,-1.29179,0.177035967410004,0.07108825,0.224842516606191,0.0505060484707567,1.60162
6,5.25,390.3085,0.03090218,-0.6068258,-13.525514125,-73.663435,-15.8374375,-22.26988,-19.8746375,89.7967873953942,66.638557,-2.32849999999999,0.0486106746813734,-0.606158527162654,-3.9768139,-89.3303685,3.21795123,-1.64727,0.207084895784072,0.04202225,0.221899435866121,0.0941723020133336,1.62156
6,5.75,381.961325,0.0051468055,-1.08890045,-13.623829125,-93.25593,-42.83727575,-18.6713075,-13.75512,89.8010567905074,64.99236125,-2.18702499999998,0.0558714117184572,-0.601552530692485,-3.96475315,-90.23508825,3.21864262,-1.284904,0.283387558513088,0.0493580425,0.26019999519423,0.0886185328356267,1.304379625
6,6.25,395.227,-0.02560289,-0.6172355,-13.66325725,-86.8770825,-90.60428,-13.778032,-10.6473805,89.8083549967602,66.4615520806734,-2.28999999999996,0.0492693664380028,-0.958861630698334,-3.9392471,-89.343694,3.240478445,-1.418255,0.228175445839466,0.0789648,0.223926058601864,0.0559141080021806,1.0154205
6,6.75,395.95545,0.02429518,-36.94382,-13.3674107125,-100.98381,-82.9367025,-8.81916,-7.43281,89.7919094027698,65.4978353756244,-2.24259999999997,0.0548837921133703,-0.778603591270046,-3.919286625,-88.82227925,3.25473004,-1.211261,0.237731722179374,0.07019624,0.204450530871128,0.0909607517517414,1.508576
6,7.25,394.103225,-0.37222489,-7.42620435,-13.2940378875,-126.084915,-38.5223575,-12.83592025,-11.34247325,89.7816086949385,64.8492180499887,-2.24974999999998,0.0578911061376834,-0.715798461831033,-3.89992755,-89.40450125,3.2429636975,-1.18489925,0.287287039294607,0.063937925,0.277023753313976,0.0787324546085948,1.401294
6,7.75,394.17805,-5.35882529,-0.385853,-13.270507625,-99.49272,-23.90425,-4.60952,-35.66335,89.7755627371072,65.731197,-2.20924999999999,0.0553685223211906,-0.640552837252969,-3.840411175,-87.0851285,3.22213751375,-1.2533625,0.294950019416266,0.06389089,0.186970960221098,0.10136198884546,1.5539488
6,8.25,375.75775,-0.0333556,-13.886896,-13.2640635,-110.85315,-16.8048675,-6.8200925,-9.1279645,89.7674973452869,66.2274046721525,-2.16289999999996,0.0649212236314498,-0.869195362966005,-1.760243125,-79.2331245,3.20432644125,-1.4419555,0.32827684716635,0.0631401975,0.220244363758786,0.0993820086520984,1.62927575
6,8.75,388.8587,-0.20245965,-0.4530895,-13.2288855,-71.651215,-38.6512775,-6.7728,-8.6334,89.73982125,65.4318874591745,-2.08839999999996,0.0671775972322554,-0.742358273252466,4.28596665,-47.59049275,3.19279804125,-1.362691,0.276828838816935,0.05630232,0.26275863357751,0.0934032700152438,1.1977481
6,9.25,393.659975,-4.4624765,-0.941856725,-13.194869,-76.81065,-25.94049,-4.5474315,-2.52710075,89.7775603274142,64.5376085,-1.94299999999999,0.0543407962517697,-0.311310183027958,14.0824425,-22.71117175,3.18285508125,-0.93667125,0.29630958433769,0.093139035,0.316061674353776,0.131828976164679,1.01807585
6,9.75,394.20505,-3.84344,-1.1731315,-13.197186,-54.37781,-12.821828,-9.5328975,-1.728542,89.7928334513617,63.6745214093715,-1.72684999999998,0.078120009338032,0.05428489075,30.409427,2.592845,3.1679120475,-0.71742815,0.431039939903063,0.1281703,0.413626616624811,0.234536589717184,1.22023345
6,10.25,393.035525,-7.0101885,-1.39431,-13.174685,-63.2436525,-9.06741225,-0.23044,-4.83418,89.8036520882828,62.07788925,-1.51737499999997,0.0707821076432714,0.02205964825,33.6646605,6.880782575,3.161123365,-1.46509925,0.508054866944798,0.20800445,0.316959559687875,0.283544113918077,1.17899725
6,10.75,392.862125,-9.293004,-1.039316,-13.1999475,-48.1434725,-21.773675,-0.7858605,-13.576765,89.8185585254471,60.64324425,-1.25824999999999,0.065475624972678,0.1453870125,48.48930975,9.7344218,3.134224905,-1.4527375,0.509569317973078,0.17058225,0.35915238707273,0.262603119590067,1.39002375
6,11.25,393.00215,-10.0476865,-1.11523875,-13.006803,-42.60968,-45.2173375,-8.10805,-2.47018375,89.8368550501058,62.2130591037066,-0.952099999999962,0.0835802263629782,0.283868225,65.03157,10.735279125,3.123846825,-1.4149695,0.560291721905369,0.23791795,0.431841778088315,0.341632239419371,1.4743025
6,11.75,393.00975,-10.40947,-1.434132,-13.327372375,-44.493,-9.54335,-8.514538,-7.601858,89.8461925245215,61.7495602551308,-0.511849999999991,0.0821524882109397,-0.0223824849999999,71.56458625,15.31108025,3.118581935,-1.44949725,0.42158294732475,0.1049613,0.333453175885285,0.237165169437396,0.73421765
6,12.25,384.5671,-13.76682,-17.4678325,-12.97551025,-42.7146375,-6.8117985,-13.7776535,-17.531295,89.8391191882427,58.6954241504305,-0.113099999999957,0.0555844839841964,0.7075230425,85.288835,16.5190075,3.13563561625,-1.330132,0.374400377071273,0.194349175,0.422299534107074,0.291615660980531,0.877846025
6,12.75,375.8398,-13.174215,-7.83595625,-11.810666,-19.26207375,-0.119079999999999,-9.42221875,-14.09282,89.8200025457314,58.3074455,0.206350000000017,0.0525013575307922,0.74299084,71.64795075,13.40218575,3.14516169,-1.284477,0.437173787752877,0.19340605,0.429911894545587,0.287422094972243,1.0378207
6,13.25,382.9121,-13.3376375,-0.7065764,-11.683666,-1.3266075,3.597033,-16.82846,-8.493354,89.8159819673491,57.80197475,0.26212500000002,0.0554865149501337,0.81150576,62.21993875,7.23906,3.249663445,-1.2557795,0.443240059350854,0.190265875,0.445467618811529,0.285130649233838,1.38753425
6,13.75,382.346875,-11.75612,-0.8543708,-11.6184176125,-50.5663975,0.00177200000000166,-6.807628,-15.28452,89.8264861955733,57.510771,-0.0202749999999838,0.103214280210738,0.82863584,57.00623525,9.1708046,3.336824155,-1.4288255,0.575986728272561,0.1726326925,0.574344011369782,0.257728598511794,0.9393645
6,14.25,378.07805,-11.50296,-1.29711,-11.510564075,-16.95012,-12.79750625,-11.474475,-11.2908,89.8589600832383,61.9829228209365,0.57222500000001,0.0821120444325353,0.8194663325,49.7286935,3.160866175,3.415674965,-1.27007175,0.549635985927803,0.1315115075,0.451906879568102,0.339532111870349,0.836767975
6,14.75,387.94825,-12.5956575,-1.1843699,-11.352115175,-45.045354,-1.205398,-14.5716525,-9.75558475,89.8808738625203,63.3239006729593,0.73262500000002,0.0971511001476767,1.29892159247976,39.281311,1.0081887125,3.42229871,-1.43812375,0.418622126767887,0.156075625,0.474766564926285,0.189443412885152,0.932752
6,15.25,389.5019,-10.432354,-1.5904,-11.1161338625,-46.8186125,7.940806,-15.93304,-14.51702,89.888824,65.3090259680653,0.677100000000047,0.0990736274144457,1.14029617360646,36.15905175,0.202297725000001,3.42350647,-1.257381,0.410990133873725,0.16904712,0.390836967627721,0.241349591730166,0.9104484
6,15.75,391.9851,-9.1815125,-0.61327475,-11.10923375,-81.782745,-6.528732,-10.83517,-20.4484375,89.878708,64.7211076181568,0.730000000000019,0.0510516274638799,1.09443132255465,22.20886325,-6.10835245,3.44331438,-1.454847,0.364921821235356,0.09998594,0.345323456333029,0.201928104065067,0.92017
6,16.25,393.95995,-7.1641825,-1.006786,-11.433759375,-54.67273,-0.199575,-16.98596,-19.88673,89.8564005,62.14968925,0.574350000000029,0.0503098007235922,0.992176246663299,18.998342,-17.42172835,3.451666825,-0.8704391,0.394925518610999,0.1892619,0.415579692432407,0.179832829177336,0.7946068
6,16.75,393.084975,-4.9247875,-0.22340605,-11.37292575,-71.62112,1.06422,-23.190575,-12.608665,89.894656,65.5759427925123,0.0381249999999995,0.0655209196041299,1.03637757982824,8.674149125,-33.8012945,3.450768555,-0.633998,0.37377332432495,0.0963079925,0.235574974124198,0.106472347152207,0.919414975
6,17.25,381.7078,-2.5176635,-0.7717277,-11.07994575,-77.76278,-5.727177,-20.457705,-12.1615375,89.89758275,62.26569075,-0.289699999999965,0.0593334720689246,0.910462665705962,0.72246929,-68.864456,3.45629011,-1.0862235,0.326428680857443,0.08978436,0.328284539369315,0.139331060964944,0.5050378
6,17.75,370.45795,-0.41809215,-0.250287,-10.72625475,-102.85014,-11.63287,-19.6995125,-45.3710875,89.86147875,63.252524,-0.604349999999997,0.054163565144853,0.484330920079139,-3.2648854,-89.6359045,3.453335675,-1.538918,0.271389754916393,0.07109248,0.236087727418255,0.120035567213186,0.82043075
6,18.25,375.921,-0.1952487,-0.49315725,-10.4459320375,-110.5543,-10.43964,-15.5455,-7.695125,89.867745,67.03424775,-0.679099999999982,0.0644194425884262,0.257641322315342,-3.843175625,-91.282172,3.44795017,-1.923424,0.251139348838498,0.05112681,0.188794581012803,0.0773437447185465,0.741659
6,18.75,386.7167,-0.193732625,-1.16394755,-10.5838557625,-68.173375,-55.97681,-19.5239815,-16.59803,89.92125875,66.88937525,-0.878649999999999,0.0562443577758845,0.237148442923855,-3.817861675,-92.81087275,3.42847535,-0.8349579,0.287758123660124,0.10495432,0.324026102430942,0.12192829153472,0.6860007
6,19.25,392.242875,-0.0960287025,-0.955627,-10.831097525,-110.59835,-19.0799775,-10.51467,-10.570196,89.93682075,69.6380155446501,-0.917374999999971,0.0548432721790992,0.127550715,-3.7751394,-90.60448725,3.41106727,-1.6749525,0.338124658083517,0.0817567375,0.278302256602349,0.0875746431844386,0.89169725
6,19.75,389.86625,-0.60759635,-0.45450295,-10.6420721,-94.955625,-61.8442425,-13.7731625,-13.187685,89.961505,72.0169313505297,-0.867799999999954,0.056569767247026,0.22210914,-3.749542,-91.17113925,3.391753395,-2.044764,0.343189608787773,0.0802168,0.227347120691647,0.0932973292406935,0.78973685
6,20.25,382.77685,-3.123086,-1.2099378,-10.554110825,-154.607,-28.21557,-13.34803,-29.896294,89.99028925,66.47199575,-1.15164999999996,0.0553241711673515,0.24055243,-3.739366375,-89.8094625,3.37437578,-1.513409,0.402942770795581,0.08541114,0.275707962135499,0.115527631103047,0.7463305
6,20.75,394.7157,-0.04107014,-0.4983806,-11.6229955875,-81.5917,-26.35192,-9.943078,-8.391398,89.96016725,68.9471043165035,-1.56289999999997,0.0560547827426977,0.1286530625,-3.75222955,-87.810885,3.35890765,-1.32251495,0.380797212688608,0.08032229,0.243062619305926,0.0912629172083846,1.1190709
6,21.25,395.95125,-1.643249,-0.66988,-11.703910125,-114.758525,-12.91448,-12.4776,-15.73135,89.97886525,71.1571538071137,-1.84904999999999,0.0602402426903078,0.0559635265,-3.7876239,-88.70040625,3.341889205,-1.5773677,0.34209785562571,0.07768238,0.277739029894179,0.107799474626623,0.7897833
6,21.75,396.5442,-0.55470649,-0.331905175,-11.8524173,-75.8728,-11.5325015,-8.47095525,-14.618005,89.93378275,72.7816580899415,-1.84299999999999,0.057460067912706,-0.161644370636782,-3.80538425,-88.10146625,3.326458075,-1.2923792,0.286001346921167,0.07197416,0.236576177659717,0.0877520302998941,0.717362
6,22.25,396.630625,-0.39266586825,-0.31543955,-12.1341642,-61.2148,-25.13935,-13.966525,-37.943275,89.9454385,72.1514536110943,-2.06522499999997,0.0530983036798684,-0.376525927442012,-3.805039825,-87.9357835,3.32435238,-1.52407925,0.150459600881635,0.05186718,0.22040377507007,0.067938005223476,0.6596443775
6,22.75,396.493875,-0.227305675,-0.76531755,-12.30312025,-71.01252,-22.9540475,-12.497835,-25.260315,89.962024,72.2646917404475,-2.079625,0.0471587137401784,-0.41607005331083,-3.7986095,-89.61069475,3.32186946,-1.60202125,0.13365587084852,0.05221495,0.24202786275598,0.0364638180568689,0.152608875
6,23.25,383.8538,-0.0858375,-0.86949745,-12.7581645,-85.6906525,-54.16542,-8.4113135,-18.558425,89.9746665,69.065445,-2.00019999999997,0.0464312524474182,-0.720189843781993,-3.815732875,-94.1895765,3.31471781125,-2.024134,0.26106658007317,0.05285212,0.212531785753865,0.0326146575397071,0.6504312
6,23.75,378.9067,0.04347255075,-0.503569825,-12.949416625,-74.923155,-63.130905,-10.3086575,-12.13085375,89.97953375,68.04057625,-2.0866,0.0578515035674896,-0.99147291,-3.822518,-89.53856475,3.30622604625,-1.5488005,0.303284056283326,0.0776351275,0.226900502663898,0.0645370863633639,1.047350725
7,0.25,383.1585,-8.03627,-1.56396,-11.7818300375,-116.4438,-18.6553125,-31.5041625,-8.315367,89.9578141696617,35.94031525,-0.0571999999999719,0.0696978822871521,-0.2051727875,-4.1069377,-88.4980935,2.771937565,-0.8527565,0.278065589714366,0.07270288,0.239369174119276,0.0886082947041345,1.174312
7,0.75,385.267,-1.52650805,-1.5561425,-10.66815085,-113.438625,-7.0446435,-15.894375,-15.90292,89.961065097554,36.28971275,-0.225124999999984,0.0735380019714043,-0.2051987125,-4.10516685,-92.183703,2.767888925,-1.30072125,0.255516092945611,0.0870770375,0.389951308855303,0.0633448795721746,1.404103375
7,1.25,388.454125,-1.0744444,-1.024178875,-10.589029375,-120.424375,-10.942697,-8.91015,-37.80383,89.9668169374981,32.8402085,-0.283499999999968,0.0593793334155314,-0.270119998518887,-4.097964525,-88.3787305,2.75402703,-1.1558075,0.312127403747343,0.104540775,0.349604973190676,0.107148146000179,1.502365
7,1.75,388.55665,-0.5818525,-1.0078463,-10.4642479375,-115.82345,-10.092386,-8.380705,-10.876941,89.9741145274423,29.02183225,-0.4005,0.0564082348884021,-0.264622980641542,-4.086595625,-88.7248345,2.73278118,-1.0773735,0.36441832019676,0.0661562,0.299575940472922,0.129197612745213,1.3445858
7,2.25,388.2218,-0.10461858,-0.7718484,-10.3322422625,-113.33725,-8.464216,-15.40725,-10.04566125,89.982869756376,33.862278217869,-0.347999999999956,0.0585526193901203,-0.193152152758434,-4.072666175,-85.22659325,2.69985358,-1.0987,0.274308166791534,0.10521507,0.331980983665891,0.14822849350854,1.603873
7,2.75,388.666,-0.5555226475,-0.654310825,-10.268705075,-100.91706,-14.0479,-23.9119925,-21.790425,89.813919,32.9337338902197,-0.423124999999992,0.0460629742284612,-0.34924193,-4.05891155,-88.52822025,2.71695087,-1.23068375,0.385184569917297,0.1316335875,0.363114365332145,0.131097553237835,0.89846875
7,3.25,387.748625,-0.970128024999999,-0.913381875,-10.2438673125,-106.34575,-12.93616175,-13.2157625,-11.779985,89.8242695,28.8444102676254,-0.498499999999986,0.0753605854880681,-0.385208485,-4.05060265,-84.6007775,2.721884205,-0.99223175,0.334579317655736,0.0820617625,0.376538475470062,0.112547080217107,0.61870175
7,3.75,387.6267,-0.66963905,-1.09979625,-11.643831675,-86.88578,-16.806665,-19.46075,-19.9508,89.8375513772236,24.9528820676502,-0.553099999999967,0.0609858555554472,-0.38606052,-4.047734475,-96.3848335,2.731507325,-1.103243,0.276136309226705,0.06874895,0.29290721778842,0.131176461342,0.4404829
7,4.25,387.0445,-0.54824725,-1.6575525,-11.9673387125,-121.10725,-34.5867,-18.157875,-11.273711,89.8571099605098,25.5102755919542,-0.44289999999998,0.047590500680409,-0.400748423773395,-4.024787375,-96.8344795,2.746823795,-1.502597,0.290811245173978,0.0580439,0.301095284529186,0.120159992638785,1.1827215
7,4.75,359.35085,-0.126322325,-5.90945625,-11.6102621375,-108.552125,-21.905825,-22.2195125,-12.4822,90.0159552223307,27.9286098323312,-0.328274999999981,0.0556542252416806,-0.470985437863006,-4.018738625,-99.08950525,2.74106345,-1.40415225,0.294148896531102,0.0779946925,0.304679509945179,0.113375933144336,1.32782225
7,5.25,359.738,-0.403214275,-2.99350375,-11.3071850375,-82.70183,-16.89202,-16.243925,-25.99952,90.0358400217736,29.750125,-0.525624999999991,0.0461629769735436,-0.557916008561835,-4.0294654,-100.03198,2.74282858,-1.3159975,0.288621069031575,0.068246275,0.282198766666385,0.0689549069105239,1.0847225
7,5.75,380.6702,-0.01890879,-3.7533875,-11.119757675,-112.37275,-36.73144,-14.720085,-22.645195,89.9200484431979,26.8056723723581,-0.560799999999972,0.0451373061046045,-0.8118878125,-4.034862975,-96.5449855,2.74508459,-0.977956,0.335545811159983,0.07585341,0.146385691393119,0.0917950828390906,1.0064077
7,6.25,373.6674,-0.1510902975,-3.13621,-10.9496846,-102.466215,-26.75105,-42.88024,-12.474025,89.9407942630269,28.37497225,-0.643199999999979,0.0794900479890581,-0.822956366451972,-4.0317253,-97.0072655,2.74661486125,-0.89569,0.224982591889785,0.05755486,0.303463711107143,0.0503853305041813,0.913777
7,6.75,374.0241,-0.162352405,-1.515906,-10.78615605,-148.815,-30.2080275,-26.5806725,-9.537138,89.952271082856,36.00703875,-0.616749999999969,0.0578755357204004,-0.901559387197142,-4.028061775,-86.285006,2.74126399625,-0.83012065,0.209060848589687,0.0674539725,0.164196523543326,0.0488719636053307,0.74315515
7,7.25,373.1765,-0.3451828,-1.1674975,-10.6409363625,-128.26,-30.7078175,-9.01433,-41.4291975,89.9629971513598,34.42921525,-0.524499999999989,0.043439418061154,-0.8941329975,-4.024355625,-85.24397725,2.71877566125,-0.994629,0.143613868077816,0.036122775,0.11531958603499,0.0442064686205188,0.3955835
7,7.75,374.098575,-0.5836792,-1.7001125,-10.5290877375,-138.131625,-48.2284125,-5.836085,-13.8386,90.1454714162118,32.108936,-0.465899999999991,0.0435623220738885,-0.721680805,-3.8303393,-86.47088175,2.69414593375,-0.870152825,0.221303255039625,0.0475170575,0.176329891437191,0.0413578979119127,0.46135465
7,8.25,370.545425,-0.770269,-3.089857,-10.872967,-108.5475,-61.11354,-34.7863425,-11.66089,90.1492961426972,36.3503805,-0.573099999999974,0.0449979368326418,-0.78689576,-2.121597,-84.1478515,2.69611487875,-0.84307175,0.123359149428618,0.0556445125,0.120729534090096,0.0301215148556851,0.571343325
7,8.75,370.0208,-0.5602029,-2.086941,-11.670869,-116.8004,-17.0247,-40.96061,-22.1814625,90.01176975,37.570703428036,-0.716824999999986,0.0482071215587969,-0.851665813801033,2.83901725,-51.2168545,2.71679227875,-0.636723375,0.210442467439992,0.0562200925,0.176219869402206,0.040361531583054,0.479161375
7,9.25,369.189475,-1.6258505,-2.49958825,-10.736576,-133.4507,-21.684545,-7.86766525,-29.61483,89.95919475,34.97818375,-0.689099999999998,0.0569067229522914,-0.7457917325,11.68812625,-20.519131775,2.74521842375,-0.5962265,0.224980819386934,0.0482379225,0.175097100116863,0.0911781913578636,1.018217875
7,9.75,358.379,-4.1702045,-1.93331725,-10.34481925,-149.7245,-70.21684,-3.952989,-4.41691275,90.0283705,39.8354265,-0.70539999999997,0.0664837847618332,-0.58179045625,27.24892675,0.6873868925,2.73781493,-0.669611125,0.303035254141563,0.119108175,0.236172114541994,0.147051019948451,0.679544375
7,10.25,383.338,-7.87866,-1.46633425,-10.370947775,-127.2635,-3.3598415,-23.1209525,-14.15711575,90.055891,38.75908575,-0.503499999999988,0.0770009630621334,-0.38967464,26.99051075,4.2208534,2.722256195,-1.0360555,0.326468518820336,0.126708,0.267395249876149,0.188787035272243,0.810567
7,10.75,384.3015,-8.0382925,-2.03927625,-10.412061025,-107.51757,-38.285346,-4.9884995,-18.31779,90.055472,38.940215,-0.0189999999999628,0.0964379095824762,-0.01301554,40.7065,3.345023425,2.713596745,-0.855799,0.366172535556444,0.157460825,0.344019193419017,0.287603702374865,0.95564275
7,11.25,383.57655,-19.702475,-1.65932325,-11.1103348375,-38.82748,-5.41811875,-11.4981525,-22.811725,90.05189225,39.2281511902779,0.445575000000016,0.105718575684803,0.1024116145,53.78067975,11.98115575,2.71759842,-1.2032175,0.500995661194285,0.16649665,0.340507050370134,0.3426107023519,0.385448025
7,11.75,375.6274,-20.1905,-2.34765575,-11.0378495125,-62.73515,8.897975,-12.42963425,-16.03805,90.152031,37.4263702941012,0.507000000000005,0.0797340101307031,0.214293425,52.81025625,11.79440625,2.74506875,-1.251946,0.371844137914429,0.1164096,0.397259953533447,0.348985825358067,0.7041866
7,12.25,375.90785,-16.343275,-3.00950125,-10.7652311,-39.43032,-11.15795,-33.1167025,-45.4167275,90.1145262229179,37.05337025,0.740650000000011,0.0917754780909452,0.787902825435562,65.66414025,14.1292855,2.55076289,-0.8987371,0.517779138590507,0.11972065,0.436387369489202,0.363342329786026,0.56971505
7,12.75,385.0914,-19.4953125,-1.51466425,-10.3593747,-67.7377925,15.1389935,-18.4435275,-51.6016025,90.0743820543474,36.8628089661376,1.04660000000002,0.13037811456019,0.9518947425,64.449309,13.02340125,2.56622986,-1.381233,0.479715357880778,0.2022683,0.434606968345439,0.394272731015833,1.309445
7,13.25,386.420575,-14.9659425,-1.49961,-9.9827989,3.21772,12.726785,-14.7738875,-28.4595625,90.0339351191311,28.9118776370996,1.25430000000004,0.100343655956886,1.09943535,72.37002225,14.44432975,2.60836045,-1.2169095,0.480986427524663,0.188782075,0.530313154658232,0.313777247909965,0.69657655
7,13.75,388.150875,-13.171525,-1.291357,-9.6647055625,-17.54981,14.27375,-21.88169,-76.36105,89.9937185936627,32.6431369628938,1.20325000000003,0.0940828499843493,1.350760775,76.4134945,15.6752115,2.781647995,-1.5020585,0.599754752376255,0.269163125,0.492813792865603,0.360389307918011,0.490662375
7,14.25,388.6842,-11.129945,-1.336232,-10.3161174375,13.06739075,6.88926625,-21.71154,-30.56898,89.9709525,34.57053375,1.38350000000003,0.109278382470478,1.311392025,67.5034295,14.36218475,2.818750675,-1.176334,0.522061146637062,0.2302166,0.520928734464577,0.361424565403373,0.5926353
7,14.75,386.943,-10.692315,-1.38752,-11.0019477625,-0.34339875,-7.85664749999998,-18.5315,-31.8104125,89.97374225,35.3628857183196,1.43892500000002,0.0558117490093007,1.48910365,56.2365545,13.26260975,2.835942155,-1.007758275,0.600697332487435,0.223665425,0.537479974904811,0.332047175949258,0.566771925
7,15.25,387.64965,-10.108375,-2.22076925,-11.4658606625,-8.7006765,-26.148075,-25.0383675,-38.82689,90.1188659515776,35.074952,1.02870000000002,0.087491748400796,1.21536105,48.1316735,9.351177775,2.8499048,-1.11775475,0.442490330197757,0.189620625,0.505648273864461,0.287933940391629,1.22646325
7,15.75,387.3235,-9.719791,-2.6556685,-11.4736500625,-43.431455,-11.681825,-18.61909,-27.6702575,90.1477946622213,31.0799995,0.719400000000036,0.0903238623755699,1.06413214817859,24.8639635,4.43690035,2.87143783625,-0.9920696,0.360244931504898,0.1403853,0.427602194161622,0.229907033114502,0.9340046
7,16.25,385.49325,-11.120835,-2.9847995,-11.0080038,-54.45386,-110.30335,-20.676595,-19.83672,90.0603885,33.2792611673293,0.554750000000041,0.0601996111721143,0.754692745,15.97584025,-1.497717095,2.88487394625,-0.74100975,0.363346113085051,0.140252375,0.330758949820561,0.206455689317912,0.586457375
7,16.75,368.0065,-9.174056,-2.76365,-10.7154679125,-79.142775,-4.9679075,-19.797175,-63.7676625,90.058322,38.5334675083903,0.395400000000012,0.0742940766293531,0.5744797875,10.66951925,-17.6566645,2.89882752875,-0.8997819,0.317929741824278,0.09562571,0.328700231109392,0.166641848122155,1.090947
7,17.25,365.1225,-5.4443825,-1.574926,-10.5891322875,-170.24775,-21.485964,-34.30507,-58.00759,90.00838075,33.3168149648799,0.240625000000009,0.0657006754126642,0.311293515,3.029824325,-57.31127475,2.872342315,-1.0628905,0.35624103085567,0.121367475,0.367216086247257,0.145863044074941,1.184037375
7,17.75,377.8762,-1.512826,-1.006195275,-10.6213953375,-97.66783,-47.3712125,-36.258945,-48.7498,90.0171755,29.7884005,-0.0439999999999941,0.0571944625827756,0.00717009250000006,-2.22037865,-87.3992455,2.8854586825,-0.8859476,0.352628062487587,0.06178408,0.286598747939703,0.162134432960345,1.576716
7,18.25,385.658175,-2.0434888,-2.15705025,-10.50713595,-108.029,-48.169375,-32.2924775,-23.693075,90.083214,24.08268575,-0.245699999999952,0.0631269478387549,-0.18846696,-4.070456975,-95.04211825,2.869615385,-0.925701625,0.322374817782895,0.0523162275,0.249581344254172,0.100735959956055,1.6421025
7,18.75,386.0555,-1.627976,-1.735472,-10.60205635,-121.19245,-19.64802,-15.8243525,-15.0837225,90.09586825,25.8421811557704,-0.290599999999986,0.0689896829014511,-0.2067155565,-4.212542475,-93.34885575,2.8547050675,-0.98533345,0.301419264666467,0.056984275,0.232574746028699,0.132651412164704,1.6507224
7,19.25,378.6525,-3.65951075,-1.882329,-10.3249725,-93.710505,-9.033124,-30.4882425,-35.0590975,90.08495625,23.0816628987733,-0.0996999999999531,0.0548993400347199,-0.1725682275,-4.211193625,-95.59222575,2.82212835125,-0.7386105,0.252432918379442,0.0358454,0.214858581139306,0.12327465407942,1.3778014
7,19.75,386.9282,-4.4238375,-2.24222725,-10.466849,-86.85061,-9.72024,-18.36385,-7.95718525,90.10740925,26.2550514800308,0.0220500000000186,0.0827478063851229,-0.11801863375,-4.191792825,-89.416963,2.79453008625,-1.057231,0.23879847664295,0.07893245,0.234261890867671,0.125112544395309,1.2792703
7,20.25,388.348875,-1.51321675,-1.388666,-10.79389,-76.810715,-13.2713375,-7.0215155,-19.19226,90.108607502624,25.7722067255095,-0.0122499999999874,0.080636807338682,0.005146671675,-4.150543825,-93.3353395,2.78771775,-0.849075875,0.356263298519654,0.0701974,0.312045086067151,0.10895249158735,0.868456125
7,20.75,373.0855,-1.6176625,-6.99692499999999,-10.811451,-96.2039375,-11.02688,-20.0877525,-9.771,89.97894875,28.7521726656315,-0.0383250000000004,0.0526143546808942,-0.190304195,-4.169953075,-95.9397635,2.7919163625,-0.924036625,0.378183167379923,0.124542325,0.282249355475178,0.141580083862124,1.33014105
7,21.25,380.506625,-2.631911,-2.39432375,-10.73131625,-151.47875,-21.5003825,-14.6933125,-9.6623475,89.9508515,26.1295797512974,-0.0557499999999678,0.0682674280307567,-0.1080786195,-4.20426255,-97.8919795,2.79676664375,-0.697819625,0.22262879713479,0.0657456375,0.214327284110305,0.113039671495156,1.7925525
7,21.75,380.43455,-0.36557384,-1.1131925,-10.7359652125,-174.446,-33.49545,-20.7695375,-20.943915,90.0800631759567,28.3596616033726,-0.165174999999995,0.0551030999165452,-0.007128915,-4.211658375,-99.20467675,2.789828255,-0.9294012,0.32704501787629,0.0854402875,0.235195220124226,0.113212704588399,1.57274175
