DOY2,HR2,USTAR,TA,WS,FC,H,LE,TS_1,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,CO2,FCH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
2,0.75,0.168028351,-24.2595,2.580175,0.084468808,-15.12874607,8.73e-05,-9.26305,72.335,94.68521,0.16650581,-6.9915995,0.357745,-1.2146,-0.107,0.047,196.485,204.605,1.2488641095,-2.9164535,-3.46905,-1.7500555,-2.766469,374.1621524,9.246817,-4.688692,-4.3459215,-4.083511,-3.3249115,-3.002614,-5.2154305,-4.447941,-3.777427,-3.2724835,-2.9391615,-6.1661675,-5.849509,-5.045718,-4.74069,-4.492507,-3.496106,-3.2781705,-3.12007,-2.473305,-2.185936
2,1.25,0.143976278,-24.057535,2.624383,0.069481083,-6.545204543,0.073562476,-9.2657,72.404905,94.68958,0.16209389,-8.4083,0.389452,-1.2281635,-0.08,0.017,198.645,204.105,1.304497113,-2.922213,-3.510665,-1.7354,-2.7654635,375.44902075,10.119101,-4.608974,-4.352151,-4.0895015,-3.398002,-3.107711,-5.2400285,-4.469238,-3.7846305,-3.2642435,-3.0107345,-6.3017725,-5.976275,-5.1479835,-4.7576115,-4.600766,-3.563033,-3.3585075,-3.2312345,-2.533586,-2.3137745
2,1.75,0.139809869,-23.51,2.5875,0.082503845,-6.224535919,-0.004894219,-9.2688,72.899825,94.687,0.1639873,-8.3532735,0.32445,-1.3883195,-0.0975,-0.015,197.48,204.495,1.2832033465,-2.916614,-3.40435,-1.7222455,-2.765517,374.3692035,9.711464,-4.5678135,-4.31789,-4.0828815,-3.428955,-3.104684,-5.146739,-4.4584005,-3.794814,-3.3515405,-3.090633,-6.226778,-6.026728,-5.1552365,-4.762645,-4.501244,-3.5463135,-3.301606,-3.222567,-2.625597,-2.3952125
2,2.25,0.142268749,-23.63494,2.5623,0.071473278,-3.565893615,0.087457516,-9.27145,71.907285,94.71546,0.1632,-9.234995,0.34246165,-1.2253665,-0.088,0.0075,192.285,205.06,1.520726184,-2.9106815,-3.42045,-1.7210955,-2.7654745,374.75351975,6.637509,-4.6027355,-4.286511,-4.023828,-3.37301,-3.1101635,-5.1417055,-4.459536,-3.767789,-3.31732,-3.0705465,-6.2469215,-6.0238305,-5.1041055,-4.6520605,-4.488876,-3.481269,-3.2811005,-3.182257,-2.5521295,-2.398215
2,2.75,0.1415262725,-23.826535,2.545058,0.1139879615,-3.7284750125,0.004855,-9.27355,72.138395,94.72631,0.162319385,-8.07435,0.36004995,-1.2592885,-0.1145,0.0595,195.02,205.035,1.371508083,-2.9047875,-3.37095,-1.7221675,-2.766945,374.33701035,11.766965,-4.5943815,-4.274135,-4.0246275,-3.4035255,-3.1844845,-5.1641795,-4.485891,-3.799071,-3.2692985,-2.9406075,-6.2079865,-6.005305,-5.0826185,-4.7158355,-4.586834,-3.4754795,-3.22371,-3.171008,-2.526815,-2.2555075
2,3.25,0.1426,-23.66782,2.4572935,0.083428575,-4.733243227,0.055524971,-9.276,72.25621,94.71879,0.16321525,-7.141743,0.4141124,-1.35535,-0.1045,0.05,193.42,203.63,1.7640159465,-2.896562,-3.32825,-1.728399,-2.7725905,371.7802454,8.953209,-4.655341,-4.388037,-4.054658,-3.340756,-3.240179,-5.249058,-4.52984,-3.8317975,-3.327852,-3.053734,-6.349092,-6.0141695,-5.192798,-4.793063,-4.5053025,-3.47034,-3.2507995,-3.191745,-2.525195,-2.3034755
2,3.75,0.150964384,-24.04805,2.280594,0.068826976,-9.521017859,-0.0368,-9.27705,71.768725,94.72768,0.16227182,-6.928314,0.33006725,-1.4198695,-0.0975,0.0105,192.285,203.73,1.607346737,-2.8885955,-3.31385,-1.7343,-2.778522,374.3668902,9.247292,-4.7182885,-4.3373915,-4.1789635,-3.301074,-3.093786,-5.467755,-4.5471705,-3.899606,-3.4036255,-3.159984,-6.3476615,-6.006262,-5.2211845,-4.8743875,-4.463997,-3.5093915,-3.2987645,-3.2042425,-2.556381,-2.366798
2,4.25,0.152699449,-23.48327,2.4352,0.078034049,-7.823855414,-0.002930621,-9.26755,71.947225,94.717,0.155863155,-8.109047,0.37635615,-1.32345,-0.1165,0.13,194.115,202.525,1.315995713,-2.8863,-3.30435,-1.7251,-2.7836575,374.7846354,9.167936,-4.7758395,-4.356408,-4.1039235,-3.3548495,-3.0479035,-5.4600205,-4.5445265,-3.858976,-3.389924,-3.1302775,-6.294319,-6.0338535,-5.16756,-4.894763,-4.639475,-3.520263,-3.3395145,-3.186043,-2.592954,-2.3300635
2,4.75,0.139397517,-23.676405,2.4393995,0.075790821,-2.999467708,0.105110028,-9.2587,71.85858,94.7312,0.16646429,-7.6175315,0.3615056,-1.2110215,-0.102,0.012,192.05,202.66,1.0749731045,-2.8886,-3.28755,-1.72395,-2.793716,373.06385035,6.38427,-4.715294,-4.423227,-4.145664,-3.2964,-3.0468605,-5.4135,-4.526439,-3.9072935,-3.381338,-3.1128395,-6.2844255,-5.938407,-5.2259295,-4.8565775,-4.558685,-3.5018945,-3.271834,-3.166873,-2.565973,-2.269974
2,5.25,0.151997076,-23.68034,2.457457,0.063770405,-6.620822763,0.01188,-9.2452,72.0715,94.7375,0.162293205,-7.113726,0.3458749,-1.07645,-0.11,0.035,192.635,203.13,1.125158959,-2.8928,-3.2718,-1.7069545,-2.797149,375.59086655,9.5961445,-4.7749675,-4.469687,-4.107339,-3.349437,-3.0037775,-5.3735965,-4.5301695,-3.8394355,-3.3541105,-3.0828305,-6.2146455,-5.9162745,-5.189759,-4.746978,-4.5887335,-3.4990515,-3.2656945,-3.189095,-2.416648,-2.1656935
2,5.75,0.141596302,-23.69491,2.3414855,0.063963743,-5.4080482315,0.0356282935,-9.2367,72.1065,94.73486,0.193878211,-7.7048345,0.3742771,-1.1136,-0.0965,0.0185,193.11,202.405,1.356331546,-2.9093105,-3.27635,-1.687373,-2.810556,373.8605022,6.6098595,-4.6991815,-4.4550565,-4.1472525,-3.308196,-3.0193555,-5.380286,-4.5047875,-3.868888,-3.2505715,-2.8925425,-6.282991,-5.981236,-5.2061105,-4.73704,-4.597299,-3.5374825,-3.3014105,-3.1446945,-2.445038,-2.1621725
2,6.25,0.138407392,-23.47991,2.368359,0.076550962,-5.1727347495,0.074110506,-9.2254,71.93415,94.73196,0.15829797,-8.201468,0.4166821,-1.279831,-0.125,-0.047,191.62,202.59,1.646813086,-2.9589165,-3.39105,-1.6848795,-2.8154645,372.06140475,9.161675,-4.651217,-4.3723565,-4.112073,-3.233107,-2.9130865,-5.378763,-4.458583,-3.7788565,-3.270989,-2.9256195,-6.2873865,-5.932521,-5.2061685,-4.741519,-4.4734225,-3.4923205,-3.2170405,-3.0557565,-2.4114645,-2.144776
2,6.75,0.135940636,-23.54427,2.405218,0.018957944,-7.22360937,0.0538,-9.21215,71.867455,94.71872,0.16041103,-7.6451735,0.315695,-1.14615,-0.1255,0.181,192.96,203.175,1.760929661,-2.9721255,-3.3634,-1.6833325,-2.8261285,374.58248015,6.4060585,-4.7009335,-4.374446,-4.105938,-3.226514,-2.8915855,-5.385439,-4.5465075,-3.7857235,-3.305657,-3.022382,-6.222501,-5.8654735,-5.13126,-4.777477,-4.500395,-3.456856,-3.1874615,-3.0155505,-2.4305695,-2.1650465
2,7.25,0.140553526,-23.65235,2.4410695,0.0882200435,-4.1106135395,0.061075081,-9.199,71.96565,94.70515,0.160150987,-7.3081145,0.3379411,-1.227414,-0.107,0.0875,193.39,201.835,1.840931136,-2.9871095,-3.3528,-1.681007,-2.8597875,374.67593715,7.447486,-4.7196085,-4.396812,-4.118769,-3.3310705,-2.988275,-5.389331,-4.52016,-3.762701,-3.327669,-2.9988995,-6.2489595,-5.901177,-5.161676,-4.721676,-4.565641,-3.449139,-3.247909,-3.0764365,-2.5292985,-2.2119355
2,7.75,0.146558366,-23.751115,2.2430445,0.107539816,-6.066414342,0.0244,-9.19595,72.6495,94.70486,0.162903,-7.90351,0.38785515,-1.358279,-0.109,0.0295,193.135,202.845,1.13076106,-2.983621,-3.3427,-1.6818695,-2.86925,373.7144453,7.546269,-4.768293,-4.44957,-4.1102055,-3.36826,-3.0768695,-5.2500585,-4.462139,-3.7650135,-3.272173,-3.010001,-6.1652575,-5.86126,-5.164977,-4.745884,-4.569583,-3.4593975,-3.2373075,-3.11931,-2.5302715,-2.2765275
2,8.25,0.13381912,-23.12712,2.0983145,0.076154678,-9.267668506,-0.02005,-9.20045,72.04353,94.696,0.16022532,-7.27735,0.42359,-1.1556665,-0.0885,0.091,194.5,202.02,2.022654835,-2.9789075,-3.33805,-1.693717,-2.88845,370.7016129,6.974476,-4.763556,-4.4592225,-4.1195495,-3.353842,-3.0387905,-5.2732815,-4.4299255,-3.7693055,-3.26455,-2.9683195,-6.1487355,-5.8224185,-5.1405,-4.7563655,-4.612806,-3.471203,-3.2507205,-3.1127535,-2.569637,-2.2668535
2,8.75,0.1407747975,-23.34716,2.282228,0.072802514,-6.261047654,-0.000291969,-9.2058,72.27888,94.69266,0.19745283,-6.25695,0.5679603,-0.71504,0.045,0.357,194.215,203.415,1.3106951365,-2.95145,-3.3555,-1.703738,-2.88905,374.38817525,8.067029,-4.7700825,-4.5085145,-4.15843,-3.387063,-3.040475,-5.3507195,-4.522013,-3.788115,-3.339858,-3.0658715,-6.233057,-5.9116105,-5.201671,-4.827152,-4.6647035,-3.522191,-3.2722835,-3.1362735,-2.561775,-2.297777
2,9.25,0.137099347,-23.6285,2.370019,0.0872619295,-9.9234553505,-0.0253,-9.2117,72.236445,94.703,0.16141108,-6.159662,1.2936805,-0.08472,1.706,1.2515,194.105,202.205,1.459358232,-2.96585,-3.3778105,-1.71716,-2.896914,373.5293354,9.3725635,-4.8245045,-4.506066,-4.1865985,-3.379843,-3.031005,-5.283828,-4.5724095,-3.796667,-3.3702995,-3.0430385,-6.242382,-5.9732795,-5.175975,-4.8526845,-4.6102155,-3.551637,-3.29203,-3.087487,-2.5256625,-2.288088
2,9.75,0.1431261235,-23.56236,2.380984,0.050605576,-10.185405405,0.028686026,-9.2117,72.045915,94.70417,0.16370861,-5.8212445,5.431918,2.206057,10.489,4.844,191.765,202.58,1.127713533,-2.9646,-3.3124,-1.7227,-2.885833,374.2483908,8.573454,-4.853677,-4.52917,-4.198891,-3.3934165,-3.055788,-5.3123265,-4.4926675,-3.743948,-3.356118,-3.014655,-6.2547655,-5.979063,-5.19029,-4.802107,-4.542786,-3.541579,-3.3110315,-3.1276655,-2.491482,-2.2287845
2,10.25,0.138563291,-24.037,2.367063,0.097596933,-10.39188409,6.34e-05,-9.219,72.114,94.705705,0.1616908,-7.651742,20.546,9.0795,28.3715,14.18,194.33,202.22,1.3693996245,-2.9787,-3.440623,-1.729132,-2.89667,374.0658889,8.5798605,-4.814308,-4.527658,-4.20943,-3.330692,-3.07575,-5.286328,-4.495848,-3.849623,-3.457166,-3.127915,-6.280549,-5.968592,-5.185915,-4.818083,-4.549266,-3.492876,-3.322559,-3.178368,-2.594821,-2.302029
2,10.75,0.1310854185,-24.10723,2.3255,0.080066759,-6.945704341,0.00397,-9.22345,71.7505,94.7087,0.16886812,-9.8334,44.5565,27.730455,64.8185,29.5575,195.29,202.045,1.428320818,-2.960979,-3.4783685,-1.7251215,-2.9086195,373.721841,9.0324415,-4.798151,-4.560962,-4.2299995,-3.562513,-3.278003,-5.330068,-4.5190695,-3.865153,-3.491102,-3.1800345,-6.3359105,-6.028078,-5.2251685,-4.8659925,-4.6214995,-3.494505,-3.304256,-3.1735895,-2.6515715,-2.3693075
2,11.25,0.1243780715,-23.654095,2.216459,0.071000518,-7.1522322745,0.010717794,-9.2269,71.821,94.714,0.1737,-8.3224905,74.70008,48.40178,94.1435,42.0495,197.43,202.13,1.435597614,-2.969721,-3.344884,-1.723256,-2.9135015,373.2331757,8.712152,-4.815666,-4.564997,-4.251024,-3.5719175,-3.2260325,-5.3772015,-4.559725,-3.907035,-3.4697455,-3.18979,-6.3481225,-6.0783705,-5.251636,-4.9041005,-4.65979,-3.536109,-3.296273,-3.190211,-2.6496895,-2.3473025
2,11.75,0.1345902035,-23.645,2.3335,0.073599595,-5.456004897,0.095819064,-9.23385,71.9875,94.722935,0.204482906,-9.16182,96.4158,68.59234,123.895,58.702,198.475,203.23,1.4549579045,-2.9789725,-3.4613825,-1.7194225,-2.92245,373.13581175,7.6278,-4.8622275,-4.6746335,-4.279308,-3.571088,-3.1913205,-5.451668,-4.6462085,-3.948172,-3.4999055,-3.189154,-6.32633,-6.0927595,-5.4098025,-4.9345715,-4.693865,-3.531599,-3.349899,-3.258432,-2.7069985,-2.370361
2,12.25,0.137772473,-23.4985,2.319801,0.119509891,-8.531472933,0.0217627895,-9.24455,71.612,94.741,0.173157525,-9.928269,113.885,84.359795,153.615,72.686,201.085,205.98,1.236895614,-2.9784285,-3.453899,-1.7166605,-2.9210095,372.5229392,9.9773685,-4.902059,-4.670283,-4.3052535,-3.5101095,-3.2157455,-5.5048605,-4.637633,-3.929687,-3.495079,-3.2285465,-6.3788995,-6.110119,-5.356934,-4.932849,-4.618244,-3.5294095,-3.3761965,-3.2328405,-2.649358,-2.378465
2,12.75,0.135012397,-22.8115,2.2932,0.138159369,-6.2283293945,0.00687,-9.25475,72.11233,94.726015,0.19088222,-9.168418,132.94,99.201,177.835,85.1805,202.495,206.23,0.943682103,-2.9763685,-3.4447405,-1.718548,-2.90516,375.2497074,12.468366,-4.8993865,-4.582844,-4.2642415,-3.515262,-3.228572,-5.506626,-4.6564565,-3.9434375,-3.5184025,-3.1902195,-6.3377895,-6.046277,-5.3615805,-4.910709,-4.6821215,-3.5827555,-3.3559895,-3.220709,-2.6648115,-2.371676
2,13.25,0.142794537,-23.289,2.3057,0.0741847915,-2.5111253305,0.257791963,-9.26505,72.306,94.704,0.20116542,-9.2763015,139.6331,101.54,189.935,85.903,202.95,206.465,1.032549036,-2.990207,-3.4348905,-1.7246355,-2.868321,376.6014695,8.648921,-4.9575185,-4.6560785,-4.333263,-3.5189515,-3.197075,-5.5079255,-4.6072415,-3.938417,-3.517455,-3.1621335,-6.3189745,-6.011216,-5.336203,-4.906897,-4.697333,-3.5820095,-3.374367,-3.18944,-2.63131,-2.38373
2,13.75,0.137511536,-23.2545,2.1544065,0.0740908065,-4.197798262,0.079409155,-9.2679,72.644895,94.7055,0.193784885,-6.9714335,152.835,99.617135,190.385,82.546,203.865,206.805,1.248093574,-2.999806,-3.427698,-1.7303575,-2.8611295,373.047363,9.859535,-5.018462,-4.636943,-4.3348845,-3.5407985,-3.2714925,-5.486092,-4.6272745,-3.9631125,-3.4899885,-3.2281795,-6.280207,-5.9896185,-5.3687755,-4.8963775,-4.672186,-3.5901545,-3.3903875,-3.2130945,-2.640388,-2.382537
2,14.25,0.149874439,-22.49752,2.252665,0.0888053115,-7.008889282,0.064919341,-9.2703,72.401125,94.701,0.203154095,-7.569497,148.799,98.082195,180.32,82.2405,204.43,206.84,1.24599397,-2.988508,-3.3899685,-1.731742,-2.85941,373.1730226,10.209526,-5.0082155,-4.683256,-4.352342,-3.534435,-3.2456565,-5.54588,-4.615081,-3.9651225,-3.4790265,-3.204791,-6.3029025,-6.0415975,-5.384123,-4.9367655,-4.769242,-3.56133,-3.421977,-3.247552,-2.6584075,-2.405405
2,14.75,0.138837803,-22.317,2.198655,0.081442452,-5.218206508,0.1087865575,-9.2707,72.237,94.6875,0.19718668,-6.805147,139.6995,95.52,160.215,73.721,203.555,205.635,1.2371988345,-2.9764655,-3.341861,-1.7439465,-2.8438445,373.6477289,9.431387,-4.919969,-4.6774555,-4.337272,-3.4591355,-3.1888265,-5.5731855,-4.614621,-3.9941315,-3.4981295,-3.1674895,-6.3096055,-6.0190555,-5.3467255,-4.8635685,-4.627337,-3.610722,-3.4043765,-3.2370265,-2.574248,-2.370316
2,15.25,0.1506074685,-22.6665,2.1398585,0.133921791,-2.645001672,0.117336353,-9.2716,72.40624,94.689,0.196900838,-7.168114,117.355,78.50583,125.695,57.2535,202.125,203.755,1.327097249,-2.947121,-3.346577,-1.75045,-2.831734,373.3196416,8.767391,-4.893735,-4.5898515,-4.177105,-3.413689,-3.1025315,-5.475382,-4.5896475,-3.9307135,-3.412227,-3.131359,-6.2230725,-5.9118895,-5.242835,-4.8485675,-4.682159,-3.4861355,-3.2846445,-3.15827,-2.5583885,-2.307451
2,15.75,0.150435,-22.95,2.2639915,0.0947269995,-3.8224845775,0.045,-9.26245,72.53962,94.696985,0.19690962,-5.9387205,89.3185,61.9095,93.9255,45.0505,202.77,202.81,1.25476555,-2.935853,-3.3597545,-1.7597,-2.8242735,373.41753095,9.517135,-4.729947,-4.4923265,-4.1152115,-3.352465,-3.0551535,-5.363239,-4.5011965,-3.8759195,-3.3797005,-3.0800895,-6.1595605,-5.879232,-5.1589785,-4.7807855,-4.644819,-3.426789,-3.2554625,-3.117906,-2.5317735,-2.298339
2,16.25,0.129039404,-23.298085,2.309,0.082672683,-3.195563376,0.0982235735,-9.25415,73.10814,94.692485,0.1797,-5.1500955,65.80656,48.56777,71.761,31.3755,202.59,201.745,1.2601467725,-2.964154,-3.3771085,-1.7602,-2.82556,373.9004232,9.053453,-4.6085855,-4.386098,-4.0534395,-3.177533,-2.9083,-5.3361255,-4.4395915,-3.847487,-3.412492,-3.020282,-6.1673545,-5.852071,-5.02639,-4.709056,-4.53668,-3.3831635,-3.170188,-3.018833,-2.4254305,-2.18663
2,16.75,0.1481769965,-23.187,2.473709,0.087337588,-3.582054028,0.105553543,-9.24635,73.1016,94.6925,0.1753,-5.241767,42.50242,29.671,43.576,19.6075,198.55,201.3,1.144568631,-3.0017905,-3.433752,-1.7629455,-2.8248325,373.03379315,6.0032745,-4.593259,-4.3489455,-4.053838,-3.1383705,-2.8787035,-5.2585555,-4.33775,-3.8562265,-3.290523,-2.9992285,-6.073741,-5.7687665,-5.0289015,-4.7087065,-4.477084,-3.3178425,-3.1133185,-2.98468,-2.3295675,-2.156124
2,17.25,0.16394,-23.43194,2.44587,0.078888557,-5.0600394835,0.0461,-9.2355,72.975,94.698,0.17166807,-5.5108795,23.059,11.146335,17.619,7.6065,195.365,199.87,1.350427206,-3.0046745,-3.4121225,-1.755019,-2.814579,373.11609265,10.5579535,-4.450239,-4.2409685,-3.981274,-3.132131,-2.875502,-5.18526,-4.2253795,-3.7957685,-3.236484,-2.949235,-5.9588145,-5.7800675,-4.995635,-4.6646955,-4.390888,-3.31332,-3.1264835,-2.9839315,-2.362557,-2.1305715
2,17.75,0.153839361,-23.591,2.3791175,-0.000271289,-5.4894394135,0.117027202,-9.2362,72.824685,94.69769,0.171707255,-5.728522,7.170034,2.36164,4.978,1.9995,195.78,199.665,1.3398985285,-2.9849855,-3.413974,-1.7518815,-2.7981185,372.1230184,9.977482,-4.4112235,-4.1813945,-3.9384265,-3.053215,-2.8250465,-5.1711335,-4.2036635,-3.74507,-3.2183445,-2.923043,-5.911243,-5.715276,-4.9944485,-4.6965555,-4.394732,-3.276638,-3.0776345,-2.9662405,-2.3431445,-2.083935
2,18.25,0.147094069,-23.6895,2.528589,0.077694946,-6.7161270945,0.081685849,-9.2418,72.897835,94.709655,0.16804703,-6.280664,1.640081,0.109945,0.29,0.3835,194.075,200.13,1.3602904705,-2.9680525,-3.420896,-1.7466195,-2.794096,372.9467397,7.5792955,-4.3833455,-4.133756,-3.839395,-3.0919595,-2.897362,-5.1454355,-4.210844,-3.6643715,-3.2365215,-2.96004,-5.926092,-5.609606,-4.893937,-4.6096695,-4.271245,-3.2250435,-3.007088,-2.903427,-2.261592,-2.0360485
2,18.75,0.161956436,-23.6895,2.540609,0.08532891,-7.006069506,0.0565,-9.2469,72.9768,94.7095,0.16552282,-5.6474705,0.60975,-0.782625,-0.0255,0.103,193.495,199.09,1.216290108,-2.9785955,-3.3251,-1.73795,-2.7928905,373.0121047,5.434642,-4.3171935,-4.1021245,-3.7825005,-3.063121,-2.784144,-5.020524,-4.165146,-3.5656915,-3.138528,-2.9018025,-5.8091405,-5.5842585,-4.828238,-4.5633835,-4.174399,-3.1813005,-2.9899705,-2.8059625,-2.274541,-1.9291365
2,19.25,0.148040186,-24.356965,2.7336,0.0951424765,-10.78610398,0.031779159,-9.2551,72.83506,94.70846,0.16078991,-8.0138595,0.419395,-1.1803,-0.0735,-0.106,194.135,196.77,1.2168981435,-2.991191,-3.4414395,-1.731643,-2.7959955,373.9337065,8.312875,-4.318292,-4.157103,-3.8869295,-3.1130585,-2.8663925,-4.9811485,-4.157173,-3.6346005,-3.1666455,-2.931286,-5.7763365,-5.569903,-4.7909065,-4.4949515,-4.197363,-3.2206515,-2.983183,-2.8160145,-2.135148,-1.941434
2,19.75,0.137274815,-24.45973,2.620818,0.0708823505,-5.918278783,0.121887791,-9.26165,73.017555,94.714,0.1509959435,-6.421246,0.3372352,-1.29525,-0.086,0.004,192.325,196.94,1.466036589,-2.987826,-3.458576,-1.730185,-2.785199,373.4519745,10.25217,-4.3778415,-4.1472955,-3.9099305,-3.206456,-2.985173,-4.94601,-4.191762,-3.674154,-3.16532,-2.9259525,-5.819516,-5.56136,-4.8547965,-4.5139505,-4.2310095,-3.2022295,-2.999645,-2.812763,-2.127083,-1.8801255
2,20.25,0.14487829,-24.6845,2.547,0.054816618,-11.33356082,0.097334537,-9.2693,72.802205,94.73864,0.158235435,-5.5492035,0.34641115,-1.14285,-0.087,0.0345,193.825,201.765,1.056571143,-2.9794855,-3.478018,-1.728635,-2.784797,373.805019,8.704368,-4.529475,-4.262085,-4.018539,-3.2127515,-2.9556305,-4.942947,-4.2404425,-3.691364,-3.2041445,-3.004821,-5.9165115,-5.647853,-4.8936175,-4.6066315,-4.382723,-3.2663175,-3.0719975,-2.918412,-2.2050535,-1.9865095
2,20.75,0.152788234,-24.4835,2.7039,0.063752541,-8.8119552025,0.0536279845,-9.2736,72.8665,94.717675,0.15627875,-6.099505,0.3608228,-1.2371,-0.095,0.0365,196.105,201.81,1.082137803,-2.985177,-3.5114385,-1.726362,-2.780283,374.5920982,8.617144,-4.578494,-4.338477,-4.060004,-3.370664,-3.0536845,-5.1090485,-4.3138165,-3.772847,-3.228322,-2.975586,-6.032507,-5.63401,-4.985432,-4.6537635,-4.5799355,-3.328761,-3.094994,-2.933594,-2.286812,-2.007075
2,21.25,0.146991759,-24.687925,2.5221,0.0625364115,-6.641485874,0.207442004,-9.2792,73.17949,94.707,0.161751262,-5.1219,0.36441485,-1.101635,-0.105,0.039,193.655,199.6,1.408839784,-2.9833475,-3.5509515,-1.728307,-2.7805275,371.9908539,7.5539195,-4.582928,-4.3451525,-4.1043115,-3.344314,-3.1265065,-5.1564875,-4.362889,-3.7053525,-3.241299,-2.970859,-6.0428175,-5.7543325,-4.9354285,-4.6991845,-4.455046,-3.359702,-3.1017715,-2.969829,-2.2946635,-2.0499955
2,21.75,0.143929016,-24.7595,2.6703,0.082367823,-6.542563194,0.125513183,-9.28335,72.87,94.68819,0.16163419,-5.4545835,0.38613535,-1.0348,-0.0885,0.073,194.345,201.135,1.396803098,-2.9715115,-3.5610115,-1.7280395,-2.774386,374.0045435,9.578977,-4.5659615,-4.383587,-4.0448025,-3.3632275,-3.1352085,-5.2433745,-4.400805,-3.8067475,-3.2908375,-3.095815,-6.078734,-5.807306,-4.978598,-4.692843,-4.5376065,-3.3686065,-3.161498,-3.0278635,-2.3274935,-2.136861
2,22.25,0.149362288,-24.69153,2.5884315,0.061880389,-7.615050204,0.059900531,-9.29105,72.809,94.696405,0.1641,-7.0961235,0.31059625,-1.2798525,-0.0875,0.062,193.23,201.035,1.330013847,-2.9619245,-3.584954,-1.7247475,-2.7696425,371.552256,10.475773,-4.5791005,-4.3111105,-4.068124,-3.3676,-3.135144,-5.3208995,-4.520534,-3.745387,-3.286655,-3.098012,-6.141799,-5.822417,-4.9944785,-4.679811,-4.442414,-3.3651025,-3.2131465,-3.052362,-2.3755075,-2.156074
2,22.75,0.1560335155,-24.173265,2.5899475,0.0620765295,-6.2299762,0.001356877,-9.29765,73.08896,94.701195,0.156420085,-5.9567025,0.31609,-1.2472025,-0.0955,0.137,193.89,200.03,1.267899666,-2.9445,-3.57659,-1.721685,-2.7683405,374.1579122,9.038034,-4.634239,-4.38199,-4.0402415,-3.2721115,-3.11,-5.335521,-4.4283235,-3.7066425,-3.262418,-3.072445,-6.096583,-5.8053715,-5.022516,-4.6685295,-4.517418,-3.379685,-3.20056,-2.9809405,-2.40194,-2.210888
2,23.25,0.142757849,-23.9975,2.6814,0.05116076,-5.4869752935,0.0962623185,-9.30165,72.181245,94.702635,0.16340304,-6.305805,0.35952405,-1.1864615,-0.0805,0.0445,193.675,203.605,1.2698578995,-2.9441345,-3.5799965,-1.7165245,-2.7667665,373.92231075,7.256364,-4.6052545,-4.2927585,-4.0211755,-3.3075115,-3.119008,-5.303101,-4.3976965,-3.6417455,-3.289391,-3.066152,-5.976223,-5.7818795,-5.0060485,-4.645212,-4.457998,-3.342302,-3.1432805,-3.0001785,-2.45923,-2.23277
2,23.75,0.159229298,-23.742,2.53885,0.078975075,-5.3861022495,0.0268,-9.349,72.18891,94.68922,0.1614,-6.238766,0.33892,-1.1163,-0.095,0.164,192.6,202.52,1.029175594,-2.936959,-3.5815,-1.759,-2.767642,373.58488455,8.31685,-4.6211445,-4.278828,-4.005126,-3.306232,-3.1149345,-5.245121,-4.45356,-3.7314785,-3.3238615,-3.1085895,-6.0331725,-5.73305,-5.0161685,-4.6700615,-4.501577,-3.3605825,-3.1577405,-2.97099,-2.504331,-2.2249445
3,0.25,0.130102567,-25.960605,2.5846555,0.038611732,-5.298015099,-0.059919526,-11.1655,72.4345,94.7615,0.17893417,-8.6994,0.38827035,-1.09385,-0.0965,0.148,184.755,202.835,1.53206264,-2.8208,-3.00955,-1.5932925,-2.6185655,369.3682835,7.924577,-6.420463,-6.039723,-5.8211705,-5.2455615,-5.0572505,-7.0057045,-6.6328605,-6.1097815,-5.5999495,-5.369093,-7.6112305,-7.358961,-6.4384485,-6.3122605,-6.1263565,-5.181049,-5.0892425,-4.9683405,-4.5035955,-4.3147435
3,0.75,0.14050465,-26.1088,2.6735495,0.0549769915,-6.475789026,-0.0304125685,-11.157,72.39292,94.762,0.1865,-9.160793,0.33103995,-1.2206,-0.0835,0.1625,181.835,203.615,1.063824908,-2.8304315,-2.9644375,-1.580631,-2.6066165,371.092202,6.306932,-6.474183,-6.180255,-5.8800895,-5.337761,-5.161209,-7.0105195,-6.673438,-6.1734865,-5.7739365,-5.5261375,-7.6406885,-7.460516,-6.5942725,-6.3478485,-6.170175,-5.332379,-5.1327755,-5.041597,-4.6076435,-4.428377
3,1.25,0.135754587,-26.10302,2.8715,0.021725439,-5.076262708,0.039596718,-11.156,72.25841,94.775,0.18992464,-8.658033,0.30452415,-1.15505,-0.0615,0.1805,178.49,202.325,0.9173623675,-2.844295,-2.963435,-1.5790905,-2.6130165,370.87169335,6.342532,-6.599132,-6.2597585,-6.0616785,-5.4575185,-5.2613115,-7.1363665,-6.8043195,-6.3209335,-5.941653,-5.717916,-7.832624,-7.6662355,-6.722162,-6.480262,-6.329764,-5.473411,-5.3500115,-5.346178,-4.7577795,-4.6091595
