DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,8.25,-1.27242948725948,-0.473680781836424,-1.25316292981425,2.9598982467611,-2.30076359073521,0.0814671432610042,-34.3124712378221,-2.41096750037314,0.345710389197411,402.909906174042,3.75738664946191,398.985733597276,2.90098611208346,407.013360704228,399.02629610147,2.88328321650538,407.586709430005,398.5627525324,2.89454814953095,407.56524859169,399.075176143187,2.93027281917346,407.595646609628,1.60487030599549,-8.08111918481616,0.059759485219989,1.168,0.9875,0.406,-7.96968,-7.5725,-7.9386725,-9.0851,-7.86799,92.95978525,53.32425,0.204875,-5.3805,-5.19375,-5.1865,13.575,16.1025,13.6375,3.1425,205.575,283.725,212.13,281.06,43.77,34.1785,33.17275,26.86625,3.175,0.06125,0.0895,0.01,-0.7227,2.5107,3.396475,5.19185,6.9019,7.9963,9.0918,10.74945,-0.88565,0.86405,3.68475,5.8658,5.61985,6.6236,8.0688,8.6295,9.76055,-0.7618,1.00075,3.85135,5.23275,6.36375,6.844725,8.1163,8.829625,9.8227,-0.17765,1.31155,2.90295,4.8926,5.4789,6.1249,7.50725,8.17795,9.76445,0.537575,0.1286,3.1336,4.37595,5.2267,6.1371,6.792,8.19765,9.74785,-10.225675,-12.03,-7.35825,-14.815
10,8.75,-3.11465611930018,-0.402523384601472,-2.82987358636533,4.41585051983062,-3.95655541784039,0.107082008055136,-16.4567241790889,-1.47961106959697,0.283339136688428,402.366058103481,3.7719176421674,397.211690561864,2.95523660484207,406.415173085562,396.85806315995,2.959535247686,406.445289700156,397.513868509194,2.96427157243723,406.38046168298,397.442503291241,3.0046082097775,405.541666042308,1.62393438108968,-8.0039630213598,0.0598363809257681,1.311,1.06,0.528,-7.855765,-7.47225,-7.72963,-8.324655,-7.322705,93.012471,50.01125,0.220175,-5.31175,-4.90375,-5.0845,32.6375,35.08,32.65,5.0175,207.875,285.175,214.615,284.92,78.075,69.619,67.11775,64.75575,5.7275,0.073,0.0895,0.01925,-0.699375,2.584,3.37715,5.173575,6.89385,7.9936,9.0898,10.74745,-0.87295,0.84095,3.6559,5.85675,5.619,6.61885,8.07145,8.62755,9.76055,-0.75515,0.9805,3.8239,5.2122,6.36385,6.8441,8.11425,8.827625,9.8217,-0.2179,1.3076,2.89545,4.879,5.4769,6.1229,7.50995,8.17595,9.7625,0.6341,0.122725,3.0858,4.3597,5.220775,6.12585,6.781925,8.191625,9.745775,-10.2065,-11.098025,-7.150075,6.3025
10,9.25,-3.80659350116602,-0.48565559873357,-3.9698128621903,6.12524236439603,-2.69841057840068,0.125196438609852,-9.32146916816559,-0.144026249604624,0.396174448379885,402.147566354612,3.71281917731243,396.302755565679,2.94707520494832,406.024498375191,396.436615872351,3.0430054848899,405.943782297761,396.326554473628,3.07504820907802,405.590944241914,396.355544716771,3.05392564708522,405.356572662002,1.53219882422265,-7.83834978162154,0.0753744044701057,1.4525,1.276,0.64,-7.53172,-7.13375,-7.423,-7.3144,-6.7986325,93.0893745,46.551,0.2247275,-4.4155,-4.40125,-4.63375,41.86,48.885,43.12,6.5625,210.025,288.9,217.5875,289.48,108.5925,95.6865,91.16175,72.41325,6.5,0.268,0.09,0.02,-0.600475,2.7079,3.392875,5.168475,6.886975,7.9916,9.089625,10.74245,-0.7443,0.8966,3.65325,5.8512,5.6211,6.6141,8.07325,8.6265,9.7605,-0.63725,1.0293,3.80305,5.1832,6.3575,6.8709,8.10975,8.82655,9.81955,-0.13385,1.37655,2.88605,4.8644,5.47755,6.12155,7.51005,8.170425,9.759675,0.86605,0.224,3.1175,4.3693,5.21795,6.11965,6.7858,8.1927,9.74475,-9.5415,-11.23375,-6.892625,22.3175
10,9.75,-5.12909211909949,-0.610010432826691,-5.97139604397955,8.42898797366714,-3.95965935612959,0.151371635883533,-6.43519974285135,-0.665204892636091,0.453864119440422,401.552135616221,3.81393831845478,395.765203506257,3.1769304182703,405.949523842662,396.000046480054,3.19114108645769,405.659322582683,395.900063694108,3.21298126276268,405.124636602605,395.739865311425,3.38214520896202,404.716957309313,1.76270590971206,-7.18578619172731,0.0851930694627202,1.51575,1.357,0.6855,-6.8448525,-6.43925,-6.70662,-6.5025,-5.755375,93.156793,41.317,0.14622,-3.58,-3.405,-4.221,48.1375,54.2725,49.9625,7.7925,206.75,293.1,215.985,294.64,118.665,113.049,107.967,101.713,7.99,0.224,0.09,0.0195,-0.506,2.861575,3.3938,5.1498,6.88,7.989,9.0844,10.74045,-0.5415,0.996625,3.6454,5.833575,5.618975,6.6103,8.074,8.623825,9.75675,-0.4203,1.17185,3.8501,5.20265,6.36735,6.8448,8.1097,8.82675,9.8187,0.0160500000000001,1.57325,2.9213,4.8625,5.4719,6.12145,7.5144,8.171,9.7595,1.171975,0.36875,3.1455,4.36845,5.21505,6.11325,6.78425,8.1907,9.7437,-9.5945,-10.546,-6.86775,26.965
10,10.25,-5.35596254453642,-0.4871906854955,-5.26648390984063,9.82671138583784,-8.17867991936421,0.144538806277808,12.2499753708272,-3.35863686741176,0.453165288390254,401.143039797632,3.399884082385,395.936810957145,3.07891079928,405.482690862896,395.903123984912,3.21306694586151,405.64312393345,395.832585335643,3.24698648579734,405.076568000007,395.40545174204,3.28471969870813,404.243836999158,1.7383173669303,-6.73414665372712,0.11406108255131,1.457,1.259,0.693,-6.45399,-5.9872,-6.1537375,-5.84849,-4.81799,93.11474475,38.044,0.20828,-1.65925,-2.255,-2.5855,52.83,71.1005,64.5925,10.924,209.21,300.385,218.45,301.9225,152.36425,141.9795,135.517,127.65925,10.7835,0.182,0.09,0.01925,-0.3498,3.03635,3.446,5.1584,6.876,7.9872,9.0808,10.7411,-0.28605,1.1711,3.7066,5.8571,5.63195,6.6114,8.07675,8.6245,9.75655,-0.19535,1.33965,3.876725,5.194425,6.360925,6.8464,8.105425,8.82355,9.8174,0.40215,1.8024,2.95525,4.8598,5.4688,6.1218,7.51615,8.16995,9.7585,1.51435,0.5271,3.16485,4.35915,5.210375,6.105,6.7717,8.18555,9.74155,-9.8448,-10.6811,-6.9611,34.30525
10,10.75,-4.83046114868481,-0.406279220487649,-5.23625228403641,9.04730086911574,-3.737674360675,0.151223899501364,-0.0800464037137109,-3.22993795554425,0.505407683188088,401.232917893653,3.10973082423375,395.539424797282,2.92053060166937,405.469233447534,395.597597500609,2.8880177893633,405.123956312629,395.607269785382,2.96412985959991,404.750704416905,395.142291807182,3.20514376795591,404.193026897462,1.48652857205742,-5.9396253606027,0.0916941883253366,1.394,1.2125,0.6565,-5.9667375,-5.3662,-5.5844,-5.610115,-3.7580675,93.06841675,35.2605,0.20655,-1.26725,-1.30275,-2.1435,50.2575,78.432,65.05,9.77175,208.9975,302.2625,216.12,301.46,169.2945,106.06525,108.85675,105.011,9.96825,0.16425,0.09,0.02,-0.18795,3.3105,3.50165,5.160575,6.871575,7.9846,9.076725,10.7328,-0.09825,1.3255,3.7485,5.8712,5.62895,6.6107,8.0785,8.62255,9.75745,0.00625000000000003,1.5399,3.95545,5.2298,6.3737,6.8514,8.1051,8.82375,9.8166,0.7797,2.03595,3.0043,4.86245,5.4686,6.1215,7.51885,8.1679,9.7565,1.951575,0.7204,3.2413,4.3683,5.20855,6.1006,6.7789,8.18675,9.74065,-9.85965,-10.9569,-6.867025,35.758
10,11.25,-6.50398902928367,-0.441336747083902,-6.44568361071875,12.2564392336902,-6.20254911245461,0.159696384085547,6.59216724232958,-3.02552121975956,0.461345193973079,400.89781498394,3.16469171618489,395.595876899842,2.87836094173587,405.186502543156,395.538162575449,2.8975636082178,404.885373324219,395.526910877027,2.98119935295265,405.232493347398,394.914127648674,3.20198545922975,404.442797539195,1.47252181249749,-5.60259388183147,0.105329366785281,1.287,1.226,0.643,-5.51855,-4.9554,-5.09111,-4.99914,-3.592435,93.04944275,31.042,0.1639125,-0.99375,-0.8435,-0.81,46.945,72.94375,58.7675,9.06325,212.41,306.4,221.455,304.78,165.05525,115.213,112.063,109.47975,9.2175,0.128,0.0995,0.02,-0.0178749999999999,3.6427,3.59525,5.188275,6.86735,7.982475,9.07395,10.73345,0.134075,1.448975,3.770875,5.876025,5.626,6.60735,8.0798,8.6189,9.7546,0.41975,1.7564,4.0214,5.25085,6.3815,6.8552,8.1024,8.82175,9.8156,1.0216,2.2011,3.0366,4.8609,5.468,6.12,7.5162,8.1608,9.752,2.105575,0.861,3.2497,4.3503,5.2042,6.0944,6.7551,8.1775,9.7382,-9.53125,-10.7718,-6.8549,29.58375
10,11.75,-5.22295419852146,-0.272013358980857,-5.43313106010715,10.9657518710414,-5.32166289991904,0.17106142297491,3.69322508515034,-5.47234840520561,0.546362171776481,400.718603496931,2.96828919294204,395.15411032102,2.84144347024468,404.890294488182,395.355396058734,2.93313031638821,404.852250128132,395.048160498039,2.99856634339865,404.32988393485,393.807946694412,3.15802634630036,403.593701453376,1.50381388659049,-5.4709956523263,0.103240273872502,1.361,1.325,0.64,-5.27148,-4.787625,-4.93104,-4.79839,-3.456305,93.032688,27.4675,0.2650125,-0.811,-1.143,-1.3985,50.72,68.875,60.1,8.78225,210.91,306.2725,219.105,307.82,158.676,142.455,137.538,133.524,9.55225,0.192,0.1,0.02,0.3612,3.711075,3.717,5.2378,6.8668,7.9814,9.0728,10.73375,0.3928,1.5903,3.7988,5.8807,5.6216,6.608,8.0791,8.617,9.7511,0.745075,1.9707,4.076025,5.25915,6.3821,6.8585,8.0994,8.81855,9.814325,1.315875,2.4114,3.112,4.870825,5.4701,6.121825,7.52095,8.16135,9.75175,2.38285,1.075325,3.33445,4.361225,5.20155,6.090625,6.772375,8.1787,9.737325,-9.17825,-10.187225,-6.499,42.1425
10,12.25,-6.10563746882255,-0.264622076589433,-6.15231554627251,12.3243562687327,-5.7742647759138,0.181329731486709,1.82288398349537,-3.6857665249105,0.553979402000474,400.620391100969,3.01044100554877,396.241493916099,2.79108198352437,404.265179476854,395.695743724421,2.85418785922063,404.201040777178,395.019053634868,2.91218888379205,403.916499224092,394.494808962467,3.1223876932898,403.50886317013,1.99782220059563,-5.38818976493465,0.0956268909858007,1.575,1.61,0.714,-5.122755,-4.722875,-4.93239,-4.8094,-3.6488325,92.999402,26.73,0.273945,-1.067,-1.213,-2.123,52.16,86.449,75.3,11.41625,213.9625,305.0175,226.4025,307.3175,207.26275,186.609,191.678,184.689,11.16575,0.196,0.10925,0.029,0.7176,3.8666,3.8008,5.2664,6.8674,7.9808,9.071,10.729125,0.592875,1.711,3.827125,5.88775,5.618625,6.608,8.07825,8.613375,9.7465,1.026875,2.170975,4.14745,5.284875,6.3837,6.862625,8.0966,8.8145,9.867125,1.4911,2.5327,3.1685,4.8776,5.4708,6.1217,7.5201,8.1568,9.749,2.72805,1.2089,3.3643,4.3611,5.2053,6.0914,6.752,8.1724,9.7359,-8.97635,-9.941,-6.4418,50.60975
10,12.75,-6.65598286016892,-0.286144798106084,-6.8479590442489,15.9842691594687,-5.66134994343001,0.185902120751516,1.72004076740011,-2.64557817918291,0.543690152406777,400.542512164336,3.05088458769472,394.824958941977,2.88129500513285,404.304436817177,394.415544030904,2.84588872995046,404.216266552157,393.967257875514,2.92131161003793,403.886633529964,393.467020506896,3.1867276218922,403.402410994609,1.92413199045768,-5.42287691771093,0.0844610164005622,1.7985,1.53,0.638,-5.073865,-4.657375,-4.87354,-4.6154975,-3.73194,92.958608,25.594,0.315925,-0.97,-1.596,-0.777,51.64,84.13825,73.74,12.698,209.8725,305.615,228.77,307.4,196.43975,183.08175,181.745,177.002,12.94675,0.213,0.11,0.02,0.960175,4.1588,3.8756,5.303325,6.870475,7.980175,9.06955,10.72975,0.7623,1.8508,3.901875,5.943225,5.62905,6.60995,8.08305,8.615825,9.747825,1.2174,2.32275,4.22265,5.3228,6.39305,6.8695,8.09605,8.81775,9.81255,1.628625,2.6371,3.243125,4.8894,5.46655,6.12045,7.52675,8.15995,9.75055,2.94515,1.31745,3.41825,4.3862,5.214725,6.095725,6.763625,8.173475,9.7351,-8.5582,-9.0289,-6.43085,48.41475
10,13.25,-6.14220126660978,-0.259771446645642,-6.25225131309578,16.181253592368,-6.20608980295432,0.172458067664461,1.07004317480799,-5.91906302230601,0.563366821630565,400.122551803693,3.15170311622645,394.568537629652,2.85383609220863,404.238478186911,394.406481262834,2.90031032471055,404.00488699009,394.25726465718,3.00621876438604,403.949904789925,394.092135244996,3.14696120758454,403.34157518629,1.56320133987971,-5.01927331980085,0.0886090227934737,1.542,1.355,0.65,-4.9202525,-4.357375,-4.63037,-4.4501,-3.28058,92.989843,25.914,0.28934,-0.891,-0.513999999999999,-0.59,52.16,75.98525,66.12,11.95775,211.8225,307.0425,225.035,307.12,186.64625,179.514,176.317,169.65,12.10325,0.1955,0.1,0.0285,1.0596,4.31375,3.87285,5.281925,6.86675,7.976325,9.063525,10.725125,0.88785,1.939875,3.92935,5.949825,5.628975,6.60925,8.084675,8.614825,9.746675,1.34165,2.4189,4.2607,5.33615,6.3931,6.87375,8.0942,8.81575,9.81155,1.7621,2.7234,3.300775,4.8984,5.4628,6.114675,7.526675,8.155425,9.747825,3.0216,1.376775,3.43745,4.41555,5.225125,6.1009,6.76555,8.1709,9.7337,-8.5948,-8.6845,-6.439,43.58725
10,13.75,-4.11200725996298,-0.405774619870959,-4.05707998313655,13.0495815077534,-5.11342909105161,0.139304455794361,-6.9340556039666,-4.65462915276258,0.585023383281447,400.211215148045,3.25064760508053,394.89127370012,2.83694741588533,404.188445915064,394.656463074047,2.93550429723511,404.045665504423,394.163486351492,2.96814141939198,403.729187194903,394.280333224551,3.17923793205462,403.321679138091,2.15170900915734,-5.01926557535146,0.0897365414415982,1.57,1.46775,0.6065,-4.683715,-4.287,-4.5165,-4.3438,-3.3409,92.94966875,25.536,0.292925,-0.8205,-1.22725,-0.440999999999999,52.98,70.85325,59.64,9.57525,214.1825,306.785,219.9,306.515,174.6375,160.0635,154.8385,151.23875,10.7005,0.178,0.1,0.029,1.2321,4.4389,3.95805,5.328275,6.867375,7.9756,9.063425,10.72575,1.0444,2.05255,3.97585,5.9711,5.63165,6.60775,8.0873,8.6146,9.7464,1.4273,2.4763,4.2534,5.3166,6.3783,6.874,8.0908,8.8096,9.8091,1.8998,2.8165,3.3453,4.9053,5.4615,6.1073,7.5255,8.1509,9.745,3.1454,1.4309,3.4412,4.441,5.234,6.1051,7.0295,8.1587,9.7326,-8.5565,-8.58175,-6.6421,35.61275
10,14.25,-4.05641342459831,-0.130309783829621,-3.8484639091152,13.0579056068154,-5.82179991624836,0.180035396110515,-3.82366653077411,-6.85553591106063,0.634455403474811,400.078319561826,3.25229127227343,394.603617638691,2.68871503456619,404.087865984811,394.689714397335,2.73747699995758,404.033268924353,394.792346644139,2.8446555227878,403.81773219441,394.30523715851,3.22275860515604,403.132345811129,2.26868474129915,-4.79317349243297,0.0698977822453867,1.9875,1.7805,0.7385,-4.464285,-4.074,-4.2581475,-4.06781,-3.007025,92.978925,23.53875,0.2299125,-0.9915,-1.5,-0.58525,47.8,72.8825,71.54,11.8675,216.25,304.7,221.09,308.74,165.1425,145.165,146.2585,141.161,11.67,0.21425,0.1,0.029,1.255275,4.4346,3.94465,5.303725,6.8656,7.971075,9.0582,10.7182,1.21105,2.12545,3.985275,5.959625,5.627975,6.608925,8.087075,8.611975,9.742675,1.519425,2.551075,4.300225,5.3407,6.38645,6.880125,8.08905,8.810625,9.808325,2.0348,2.9307,3.4177,4.91785,5.46325,6.1028,7.5331,8.15395,9.74655,3.300225,1.53625,3.5087,4.49055,5.24625,6.1115,6.98755,8.16495,9.7322,-8.4145,-7.915,-6.8575,32.3225
10,14.75,-3.42337558784454,-0.235735971033072,-3.68482160698386,12.2658786269506,-6.56042613846247,0.160858608367335,-4.60750293535315,-4.319876781614,0.587478852384274,399.820100593485,3.1528749627382,394.735317689436,2.83711813855979,404.007682831508,394.723984053332,2.90918052650761,403.825157008219,394.728733096374,3.13642167803336,403.524188257298,394.604043356048,3.20294092552622,402.687917069745,1.59395128939436,-4.62518984333305,0.07790260780775,1.43475,1.2775,0.6025,-4.2177975,-3.88025,-4.03657,-4.056895,-3.000875,93.052396,23.10375,0.2675675,-0.5335,-0.869,-0.3595,46.26,63.995,55.98,9.71,219.25,308.5,227.995,309.86,144.0525,120.2255,116.599,113.976,10.82,0.229,0.1195,0.0195,1.339875,4.4417,3.99425,5.33785,6.869225,7.97185,9.0586,10.7214,1.2848,2.2195,4.02545,5.9791,5.6297,6.60995,8.0889,8.6108,9.7444,1.68075,2.663,4.34975,5.36515,6.39155,6.88595,8.0879,8.8108,9.8075,2.15625,3.0091,3.45685,4.92385,5.46565,6.09605,7.5342,8.15195,9.74555,3.42045,1.60485,3.53145,4.5184,5.25695,6.11595,7.14015,8.1639,9.7302,-8.271,-8.16655,-6.58425,25.6025
10,15.25,-3.37301028303407,-0.183945559042988,-3.54783384103954,8.58074943918374,-2.96461317599576,0.157378865367118,-6.25578273001953,-6.18019311698543,0.56071958163201,399.84596578855,2.98279012585607,394.670552994882,2.78826195315525,403.809985054148,394.541255135529,2.91340880449511,403.575346285895,394.5477360539,2.93906679992163,403.181619536448,394.718810722328,3.06017579146253,402.816331813726,1.89907854788219,-4.76763598270579,0.0681000434613161,1.6665,1.491,0.5675,-4.4674925,-4.088875,-4.39358,-4.2873,-3.763035,93.113076,23.60875,0.24992,-1.4855,-2.3155,-1.37825,45.64,54.175,49.9,8.0625,218.225,302.175,222.295,303.34,120.01,99.00325,99.379,96.5725,9.01,0.16425,0.11,0.0195,1.464025,4.4464,4.0202,5.33975,6.86765,7.96915,9.055125,10.7194,1.46225,2.33085,4.05765,5.9821,5.62555,6.60985,8.0878,8.61075,9.74245,1.92655,2.82815,4.4032,5.3694,6.38765,6.88515,8.08515,8.8088,9.8065,2.4114,3.1751,3.4924,4.92555,5.4696,6.09025,7.53625,8.149,9.74355,3.475075,1.68825,3.55735,4.5345,5.2675,6.1156,6.78455,8.16295,9.7292,-8.185,-8.4698,-6.4358,24.2875
10,15.75,-3.38547844709048,-0.1454292379214,-2.13608496298659,5.70896161020623,-4.61326134223466,0.14434472967578,-13.574968486896,-9.55556263174692,0.488798908819753,399.807663048694,3.04118229736756,394.540674112284,2.77690801191971,403.851470872537,394.633299338426,2.78095027887661,403.466347051138,394.850537689723,2.86788856268137,403.491092832801,394.785279122821,3.00395910890957,402.882332336048,1.73732593146248,-4.69406976310633,0.0595461123986313,1.638,1.337,0.5875,-4.4337125,-4.04475,-4.32355,-4.3844,-3.7842125,93.1923775,24.70375,0.24746,-2.0805,-2.594,-1.783,30.72,33.8125,30.9,5.8275,211.3775,299.975,216.035,301.04,77.06,69.129,65.984,63.371,6.04,0.103,0.1095,0.02,1.330325,4.4506,4.006775,5.336775,6.866075,7.967325,9.051475,10.7174,1.3877,2.32065,4.068,5.9848,5.62425,6.61165,8.0898,8.6099,9.73865,1.8678,2.84865,4.4285,5.39205,6.3846,6.883,8.08235,8.80685,9.8045,2.3521,3.1743,3.5363,4.9308,5.4731,6.0835,7.53825,8.14705,9.74255,3.4928,1.6757,3.56235,4.54265,5.278,6.1124,6.78485,8.16055,9.72715,-8.5529,-8.946575,-6.44715,5.597
10,16.25,-1.88033557752375,-0.213770933698714,-1.82491634910738,3.50172537003696,-6.69842608859445,0.144038916499715,-26.7186998339057,-7.25662411063379,0.41064298653367,399.761147741541,2.85083497943985,394.57980102571,2.80226007075771,403.660254741432,394.79846473511,2.93836502023991,403.656150328698,394.756800987693,2.94868480171385,403.131690106285,394.738101125826,3.0360551409276,401.539895255554,1.55533360012996,-4.95893009395968,0.0531662519897717,1.3335,1.0995,0.5725,-4.7323875,-4.32725,-4.6845,-4.698585,-4.5573375,93.27400725,25.71,0.3441125,-2.8575,-3.2405,-2.522,25.84,25.3675,25.02,4.0875,210.1,296.5,214.995,296.8,58.68,52.046,51.165,49.513,4.5225,0.096,0.0995,0.0295,1.092825,4.4351,3.94805,5.31825,6.8635,7.966325,9.048825,10.7154,1.17335,2.20715,4.0387,5.97585,5.62005,6.6106,8.0908,8.6071,9.7376,1.601,2.67145,4.3913,5.38205,6.38045,6.88085,8.08055,8.80575,9.8024,2.0948,3.01735,3.5843,4.938375,5.4786,6.07675,7.5403,8.146,9.74055,3.348475,1.5583,3.5307,4.5477,5.2865,6.10915,6.78525,8.1582,9.7261,-8.081875,-8.1653,-6.1928,-17.9575
10,16.75,-1.51038632279145,-0.0945902237211687,-2.39321564816811,-4.51184047877589,-4.07985943951629,0.116930259134624,-42.6220178138738,-10.9636020139496,0.314931052596987,399.959460136908,3.00047391250986,394.55261319706,2.7419629346564,403.629518977424,394.625033432663,2.78169706367635,403.380307099934,394.75183902385,2.88751877542811,403.250895216132,395.031014654449,2.95728066347228,401.00846442078,1.5624102384677,-5.1599156680116,0.0542640517603,1.3215,1.054,0.4975,-4.95075,-4.556375,-4.92725,-5.09987,-4.9346875,93.332151,26.814,0.29372,-3.3615,-3.539,-2.9905,11.72,10.4225,12.34,1.795,209.35,294.375,214.065,293.32,27.0875,22.887,22.055,21.195,2.2625,0.053,0.09,0.0195,0.8219,4.4147,3.872725,5.28995,6.860275,7.964975,9.046,10.7134,0.8998,2.0455,3.9888,5.95915,5.61395,6.60945,8.0909,8.6052,9.73655,1.2816,2.4689,4.3195,5.35735,6.37715,6.87815,8.115075,8.8038,9.8013,1.7615,2.801,3.62975,4.95005,5.48315,6.0709,7.5423,8.144,9.73955,3.235825,1.39305,3.47925,4.5505,5.295,6.10585,6.7866,8.15655,9.72405,-8.7076,-9.3463,-6.47615,-50.16
10,17.25,-0.0793678786798255,-0.116376028372365,-0.346134997873966,-1.03038978072192,-6.56729936625634,0.0727698656835741,-57.538154978948,-11.9774011472596,0.237935188110176,400.195409858923,2.83468023973751,394.713893802418,2.73676595542866,403.819122436967,394.82461382984,2.79557742399881,403.828999642863,394.791612680553,2.81592635536088,403.643639003665,395.259285501929,2.8672768540689,403.921266471659,1.64672201189742,-5.41322976994294,0.0500894039492989,1.581,1.2735,0.55375,-5.23606,-4.824375,-5.252595,-5.842135,-5.40052,93.3315175,29.328,0.2318,-4.7525,-4.8175,-3.4345,7,4.5275,7.8,1.1175,208.45,292.95,213.23,291.44,12.3575,11.3735,11.344,11.2365,1.2325,0.01825,0.0895,0.02,0.519325,4.3901,3.78275,5.2536,6.857125,7.9635,9.04235,10.71105,0.7057,1.8497,3.923,5.9352,5.6091,6.60945,8.091,8.60425,9.7355,0.9328,2.227,4.233,5.32185,6.37365,6.87545,8.07595,8.8018,9.7993,1.3947,2.5531,3.5723,4.95965,5.4887,6.06865,7.5406,8.14105,9.73755,3.08475,1.20395,3.4142,4.55215,5.3016,6.1016,6.7886,8.15265,9.723,-8.165,-8.65225,-6.406625,-85.445
10,17.75,0.0829311986389177,-0.124578104353409,-0.16578523219832,-11.6481838198,-5.63019664109888,0.0484888210973874,-63.272876079985,-11.9695342285123,0.240529798690968,400.177576115483,2.98345147945954,395.398719109571,2.66401196392509,404.412395691504,395.234655696177,2.72761624461454,404.905392397831,396.034830413668,2.7508832056937,405.418475131175,397.216418116926,2.74583233938003,405.11215778691,1.83411942361591,-5.74094641499817,0.041670985491612,1.442,1.25725,0.3925,-1.93458,-5.292575,-5.62485,-2.2684375,-4.942755,93.27163575,32.421,0.1900075,-5.795,-4.92125,-4.34875,1.63,-2.31,3.115,-0.305,221.7,304.28,222.945,294.72,0.957,0.7275,0.925,0.889,0.22,-0.01,0.00825,0,1.955875,4.3387,5.363125,5.8128,7.015625,7.9941,9.0325,10.70905,2.1429,1.6375,5.048,6.395,5.86625,6.64525,8.0794,8.5925,9.79295,3.274,1.95175,5.128,5.523375,6.55325,6.87275,8.10625,8.783,9.847,0.9948,4.21,4.1417,5.229625,5.56,6.15775,7.51925,8.11925,9.72275,2.896275,3.0738,4.145,4.9595,5.4965,6.08875,6.7262,8.126875,9.717,-8.70555,-9.4012,-6.501525,-97.36
10,18.25,0.198531467510723,-0.132780180334453,0.0145645334773263,-2.58330055826857,-4.69309391594141,0.0670563704568308,-75.1451364157673,-9.39563699712654,0.230705086185247,402.332921720208,2.93669564127816,394.972532148264,2.75777384914269,405.133234854326,396.182347875212,2.7700091192239,406.321014655909,396.446860846791,2.80614687824337,406.439004381338,396.780077825406,2.8419870725018,407.400297588393,1.72356877019848,-5.86853485283475,0.034530639366686,1.265,0.897,0.30875,-5.811225,-5.39275,-5.714575,-6.13939,-5.76364,93.2199035,36.154,0.21251,-5.9795,-4.83,-5.507,0,-4.37325,0.66,-0.9425,215.875,286,221.845,281.48,-0.1275,-0.21,-0.43,-0.1705,-0.27,-0.02,-0.1505,-0.31,-0.173475,4.144,3.572625,5.168425,6.853625,7.960025,9.036875,10.70705,0.3324,1.42495,3.76885,5.87365,5.6014,6.61035,8.09305,8.60155,9.73155,0.21625,1.72885,4.04665,5.24115,6.3647,6.87005,8.07765,8.7978,9.79635,0.57895,1.99125,3.3862,4.9777,5.49885,6.0669,7.5379,8.13705,9.73455,2.738475,0.79225,3.26155,4.55455,5.3119,6.09385,6.8033,8.14675,9.719,-8.992375,-9.427325,-6.40225,-98.14825
