DOY2,HR2,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1,TS_7_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PPFD_IN_2_1_1,WS_2_2_1,T_SONIC_2_2_1,WS_2_1_1,T_SONIC_2_1_1,NETRAD_2_1_1,TA_2_9_1,TA_2_7_1,TA_2_6_1,TA_2_5_1,PPFD_IN_2_5_1,PPFD_IN_2_4_1,PPFD_IN_2_3_1,PPFD_IN_2_2_1,WS_2_3_1,T_SONIC_2_3_1,SW_IN_2_2_1,SW_OUT_2_2_1,LW_IN_2_2_1,LW_OUT_2_2_1,NETRAD_2_2_1,T_CANOPY_2_1_1,T_CANOPY_2_1_2,CO2_2_9_1,H2O_2_9_1,CO2_2_7_1,H2O_2_7_1,CO2_2_6_1,H2O_2_6_1,CO2_2_5_1,H2O_2_5_1,CO2_2_4_1,H2O_2_4_1,CO2_2_3_1,H2O_2_3_1,CO2_2_2_1,H2O_2_2_1,CO2_2_1_1,H2O_2_1_1,TA_2_4_1,TA_2_3_1,TA_2_2_1,TA_2_1_1,VPD_2_9_1,VPD_2_7_1,VPD_2_6_1,VPD_2_5_1,VPD_2_4_1,VPD_2_3_1,VPD_2_2_1,VPD_2_1_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,WS_1_1_1,PA_1_1_1,NETRAD_1_1_1,TAU_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,CO2_2_8_1,H2O_2_8_1,T_SONIC_2_5_1,TA_2_8_1,PA_2_1_1,RH_2_1_1,VPD_2_8_1,WS_2_5_1,USTAR_2_1_1,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1
9,8.25,23.3175,23.4275,23.735,23.5783333,23.6733333,24.41416665,23.2533333,23.245,23.1733333,24.1983333,-1.5535,-1.4688333,-1.4918333,-1.751,-1.5405,-1.0381667,17.2875,0.3648333,24.4566667,0.2385,24.1833333,77.8958333,24.41,24.89416665,24.9616667,24.5708333,141.9266667,166.2716667,129.0125,38.1033333,0.4798333,25.0016667,454.7083333,49.6391667,429.73388845,451.45734955,389.2,23.83083335,25.2183333,388.663438,27.40274515,387.80068405,27.53086015,387.66975,27.6451206,387.89858405,27.67695015,388.60383525,27.73972015,389.2987006,27.8348406,391.5025681,27.8646606,402.70087055,28.610135,23.91615,23.7908,23.51375,23.18,4.7968705,5.423471,5.2522215,4.3902915,3.390742,3.2884845,2.510894,1.3944895,25.38400835,84.6471492,24.95874085,85.98151665,0.55763085,97.4196375,292.16099365,-0.0668969,102.2570485,88.5626583,-11.2410198,382.4413259,26.9653362,27.366695,24.7890479,95.19972603,81.7976473,5.75044862,0.8095488,0.2463501,0.418349854,0.350493937,0.276051263
9,8.75,23.3325,23.43,23.74,23.58833335,23.705,24.4625,23.29666665,23.2675,23.24166665,24.26833335,-1.2185,-1.21383335,-1.32041665,-1.4385,-1.20983335,-0.78183335,14.375,0.38316665,24.6825,0.25041665,24.55,93.5266667,24.595,25.235,25.2466667,25.0233333,175.25,192.74166665,142.8,41.305,0.4876667,25.3491667,476.2,51.44,431.5170363,454.3741717,419.6333333,24.26,25.6525,388.8109103,27.48876,387.8074,27.6715603,387.8103,27.6993,387.9600145,27.71321,388.4605681,27.72907,388.9330681,27.7201003,391.115,27.92677,402.1732681,28.6404703,24.15408,23.977575,23.845595,23.4065,4.9575685,5.765041,5.6570725,5.125416,3.9342375,3.5755265,3.1688205,1.678226,25.7612325,81.9611733,25.1068525,85.603965,0.6791667,97.429143335,336.0579166,-0.0793152,106.5219044,114.4816931,-12.3699352,380.9345156,26.9461174,27.690784,25.1201484,95.21308888,80.5041276,6.263609306,0.909476,0.2686094,0.458202139,0.414878054,0.304835201
9,9.25,23.3533333,23.45166665,23.7466667,23.5891667,23.70333335,24.5083333,23.32416665,23.3008333,23.2766667,24.36583335,-0.8123333,-0.92925,-0.92191665,-1.09333335,-0.6725833,-0.38908335,15.36666665,0.38083335,24.91666665,0.27766665,24.6833333,95.035,24.85,25.515,25.6516667,25.2783333,141.7833333,173.7166667,264.875,49.2066667,0.48983335,25.83416665,543.8833333,56.5533333,434.3482887,454.5509468,465.6333333,24.39,25.8525,388.7327,27.52265,388.077,27.6307803,387.9336681,27.6919003,387.8482,27.7436603,388.6547,27.74064,388.993,27.76864,391.1364,27.9867103,401.1540681,28.7045603,24.476685,24.37722,24.247095,23.6191,5.613594,6.222577,6.426522,5.765845,4.524724,4.203609,3.7173055,1.791313,26.14663165,81.18794915,25.52331415,83.238805,0.78125,97.4398925,383.17980835,-0.0859013,105.269698,124.9329376,-13.494607,381.6684958,26.9627738,27.8144251,25.213232,95.21181894,79.9107012,6.55295784,0.940772,0.279334,0.525038284,0.456268123,0.316935956
9,9.75,23.37166665,23.5,23.7516667,23.59333335,23.71416665,24.5491667,23.3975,23.32333335,23.3233333,24.4225,-0.41375,-0.58975,-0.47266665,-0.69608335,-0.19408335,-0.15366665,17.2783333,0.38433335,25.1741667,0.2949167,24.8516667,75.755,25.19,25.735,25.9833333,25.4533333,144.6333333,161.1875,329.675,63.765,0.49525,25.83,584.5,59.91,436.021811,459.0666984,524.05,24.8083333,25.9341667,389.0821,27.3949603,388.2983681,27.49259,387.7936681,27.62,387.9891,27.62653,388.2037,27.7158603,388.7278,27.6792603,390.6804681,27.8201603,402.0431,28.71617,24.84821,24.69012,24.530675,23.82075,6.1185205,6.698889,6.840633,6.0927335,5.1118925,4.782645,4.237202,2.224345,26.35291835,79.6496417,25.9368883,81.5272917,0.84639335,97.43294,434.48245005,-0.0985694,117.8685854,115.6685688,-12.7743396,382.9981746,26.9101162,27.9275459,25.3911045,95.20854836,79.032994,6.760715344,0.9194846,0.2997064,0.529612122,0.465971136,0.332494962
9,10.25,23.40166665,23.5433333,23.7433333,23.6,23.69,24.635,23.47,23.3525,23.38916665,24.4416667,-0.0928333,-0.2886667,-0.0936667,-0.3275,0.1628333,0.108,19.1083333,0.3918333,25.6516667,0.2883333,25.24,67.7408333,25.3383333,25.9083333,26.0691667,25.7525,111.825,170.35,168.98583335,81.71333335,0.4889167,26.0575,633.0333333,59.2816667,437.7621353,459.5519239,553.4166667,24.9483333,26.15,388.2929,27.46817,387.3694358,27.6021703,386.894,27.6928203,387.1220681,27.7224603,387.7119,27.70007,388.0572681,27.6904509,389.8173,27.91121,400.5907681,28.7408909,25.044265,24.878395,24.73909,24.035,6.634223,7.029777,7.3655735,6.93904,5.48319,5.174202,4.6517575,2.366881,26.8395883,77.819765,26.11759165,80.0932058,0.85835,97.41392083,456.6941227,-0.1086631,132.4059872,121.0596598,-12.6174203,383.009081,27.0530244,28.3574259,25.8286537,95.1936609,76.9627152,7.61856366,0.9796267,0.3137156,0.57277919,0.482510414,0.351546867
9,10.75,23.4116667,23.5633333,23.755,23.6025,23.71416665,24.72666665,23.51083335,23.3825,23.47416665,24.48666665,0.2715,0.0426667,0.31433335,0.164,0.55666665,0.4741667,29,0.35091665,25.79833335,0.2645,25.42666665,69.6083333,25.6675,26.18,26.25416665,25.91833335,117.25,168.7333333,130.09166665,64.8116667,0.48608335,26.25083335,609.75,56.7408333,439.7949317,461.561303,528.2916667,25.37916665,26.335,388.0843,27.3975903,387.067,27.52954,386.7032358,27.7177603,387.0578,27.7407103,387.3355754,27.7660009,387.5449681,27.72476,389.2523296,27.97388,400.6421,28.92976,25.36698,25.19536,24.964115,24.2572,7.1518885,7.7966865,7.7206805,7.0500795,6.0304275,5.689231,4.993427,2.674121,27.0472592,76.95529165,26.409095,79.001745,0.8341667,97.403425835,468.8178091,-0.1005479,113.3074317,122.4214571,-13.2792639,381.6153664,26.8810497,28.612342,26.0727897,95.16240261,76.4098296,8.031070257,0.9341921,0.3011021,0.549500682,0.47921947,0.336360372
9,11.25,23.43333335,23.585,23.765,23.60416665,23.71333335,24.77916665,23.56166665,23.4166667,23.52583335,24.525,0.65833335,0.26125,0.62416665,0.5088333,1.05875,0.7963333,25.0758333,0.3728333,25.81583335,0.2605833,25.475,78.2625,25.62,26.23416665,26.35166665,25.98916665,119.65,149.3833333,135.44166665,67.28,0.48408335,25.9625,559.88166665,52.785,441.936462,462.1105912,502.98416665,25.4275,26.37666665,387.0411681,27.6020603,386.2216681,27.68428,385.9126681,27.81036,386.3159,27.82167,386.5029058,27.8626,386.9847471,27.983,388.7259,28.20227,401.4437681,29.28564,25.319115,25.157195,24.97512,24.32995,7.531639,7.9036355,7.7899805,7.371288,6.1051905,5.6260485,5.028613,2.57457,27.19149585,76.2736442,26.52905665,78.604265,0.85814215,97.3669375,429.3934492,-0.1030437,104.5115638,105.5256098,-13.1810398,381.2539968,27.2196584,28.803554,26.3196521,95.12017756,75.9798436,8.183705736,0.9158971,0.3072281,0.548703472,0.474225263,0.328422746
9,11.75,23.47833335,23.62,23.7783333,23.57916665,23.7116667,24.84416665,23.51,23.4666667,23.5975,24.575,0.8495,0.48,0.87691665,0.8990833,1.37316665,1.03966665,18.9366667,0.354,25.9475,0.249,25.54666665,85.63,25.91,26.445,26.4083333,25.98,105.955,146.0166667,104.2016667,53.165,0.46916665,26.2483333,491.3333333,44.2583333,441.9614858,461.508085,428.8166667,25.28,26.2366667,386.74,27.53645,385.7965,27.7269903,385.5146,27.83688,385.79168405,27.88325515,386.0239,27.86035015,386.0753681,27.97483015,388.5338681,28.38002,400.2525,29.3816009,25.46766,25.2797,25.072885,24.361,7.562246,8.210744,7.956227,7.155835,6.119668,5.743161,5.149746,2.601507,27.35721335,75.357475,26.7427292,78.16436585,0.865625,97.32145417,359.77327185,-0.1146574,86.6407958,99.8265522,-13.3569786,380.1343157,27.037206,28.9809109,26.440579,95.07706582,73.4502439,9.10508686,0.9115106,0.3236112,0.561502271,0.491170846,0.334265164
9,12.25,23.50416665,23.65,23.7641667,23.5875,23.715,24.89333335,23.5116667,23.5158333,23.5975,24.61916665,1.08066665,0.71,1.12116665,1.222,1.61675,1.34466665,18.053,0.32625,26.0066667,0.2465,25.5666667,70.825,26.0383333,26.6983333,26.5033333,26.115,104.8333333,122.6666667,94.6116667,48.8066667,0.43908335,26.45416665,555.0833333,51.08,442.7918984,462.5550475,494.9333333,25.3666667,26.4083333,386.1833681,27.5104303,385.3232,27.7141603,384.9626681,27.8467409,385.1618681,27.9106709,385.4663796,27.99493,385.9166382,27.99403,387.4985,28.3633703,399.8114681,29.47976,25.5356,25.33684,25.080755,24.4758,7.712824,8.558228,8.125042,7.434719,6.2194745,5.7108285,4.850304,2.744295,27.35181915,75.01438,26.9714292,76.908235,0.78023945,97.2799175,403.6250192,-0.0988425,66.415176,97.194998,-12.4673364,378.5678368,26.974939,29.1155945,26.5665748,95.03276383,73.5276137,9.161096011,0.8874101,0.3014601,0.581017986,0.5158682,0.33492223
9,12.75,23.54333335,23.6775,23.78,23.58833335,23.71583335,24.9275,23.59416665,23.5683333,23.63333335,24.64666665,1.20566665,0.8965,1.25883335,1.49816665,1.86341665,1.5686667,18.00675,0.28925,25.97416665,0.24925,25.4166667,57.4583333,26.0083333,26.635,26.4233333,26.14,82.675,109.24166665,89.27916665,48.75083335,0.39708335,26.5925,472.4333333,37.7183333,442.0894212,461.3449869,411.2833333,25.2083333,26.335,386.1277226,27.5466503,385.4340681,27.6257309,384.8749681,27.76887,385.1911681,27.84821,385.3155681,27.96884,385.5014178,28.0367709,387.6953,28.2516309,399.8081,29.3836309,25.610485,25.41117,25.13149,24.44305,7.716152,8.468351,7.818542,7.194936,6.1381345,5.915087,5.023258,2.8450405,27.5250792,75.6995325,27.00954915,76.46339,0.79590665,97.223609165,360.81916665,-0.10945775,42.6095179,91.3859969,-9.9926688,377.83061185,26.90969345,29.09183345,26.4331587,94.982129585,74.11388325,8.8407286395,0.9422201,0.31672035,0.603902711,0.5207889495,0.3240198295
9,13.25,23.5525,23.6783333,23.7833333,23.5775,23.725,24.7975,23.49583335,23.5425,23.61,24.6991667,1.1680833,1.06,1.4184167,1.75366665,2.0045,1.51033335,19.6683333,0.28966665,25.93833335,0.25416665,25.1583333,52.29,25.7366667,26.4866667,26.4116667,26.1216667,73.6025,108.7475,86.1766667,43.4433333,0.3696667,25.75583335,431.4833333,36.1805,440.9457637,460.5476345,381.85,24.6683333,26.095,385.8845267,27.39147,384.8185,27.55506,384.423837,27.76506,384.8099023,27.87184,385.1047235,27.99409,385.1106211,28.18038,387.2624,28.5432603,399.5372,29.5666003,25.454415,25.323215,25.00149,24.32635,7.0595925,7.565674,7.130244,7.2168935,5.8308945,5.424676,4.7203655,2.661098,27.6644292,77.83734165,27.0577525,76.5604258,0.9039092,97.178375,328.4731058,-0.0754349,29.9092541,68.3215388,-8.7119424,375.7285824,27.0753823,29.1915755,26.6173644,94.94609085,74.5793512,8.893782529,0.8101796,0.2630427,0.550505223,0.470847852,0.293614373
9,13.75,23.5841667,23.70666665,23.7766667,23.5691667,23.7225,24.71416665,23.535,23.50583335,23.55416665,24.6866667,1.4245,1.26558335,1.50766665,1.94433335,2.12658335,1.67158335,16.40833335,0.29225,25.9233333,0.2618333,25.3433333,45.2766667,25.75583335,26.33833335,26.28583335,26.0191667,76.3133333,100.7,75.875,36.9616667,0.3569167,25.8291667,364.08333335,31.69666665,438.78018725,456.9465389,312.06666665,24.78416665,26.0966667,384.6863,27.4376203,384.0839,27.5554803,383.5524,27.70636,383.9122731,27.8107309,384.4620681,27.9144203,384.5868,28.0473403,386.3203,28.32872,398.8404681,29.2955,25.455785,25.25767,25.00902,24.35035,7.0367815,7.876314,7.5549085,7.3510015,5.979586,5.4988385,4.707601,2.599858,27.43129,78.0953992,26.8223083,79.18887585,0.77664885,97.138680835,277.99015835,-0.0749887,16.5439099,44.8925006,-6.9849755,376.3782992,27.1499536,29.0895184,26.4593012,94.91471446,76.4445377,8.183825153,0.7823392,0.2620325,0.540427516,0.470189005,0.289384174
9,14.25,23.61666665,23.71333335,23.8,23.5775,23.73,24.7316667,23.5091667,23.49833335,23.58083335,24.6866667,1.439,1.2966667,1.6001667,1.981,2.2399167,1.72,12.12,0.301,25.6666667,0.3065,25.16166665,39.0766667,25.4733333,26.2,26.0566667,25.8083333,58.3716667,83.87,64.3066667,31.8066667,0.33916665,25.6975,265.4833333,23.0725,435.9801989,452.3458497,229.1,24.6333333,25.67583335,383.8842,27.4804909,383.173,27.6912509,382.65,27.80464,382.6357681,28.0280509,383.5598,28.0787809,383.4229563,28.2286,385.2999696,28.4180709,397.9752,29.21062,25.221495,25.103115,24.906165,24.34975,6.781992,7.362401,6.769643,6.424649,4.995593,4.560066,4.080246,2.383475,26.99685415,80.19124915,26.45087335,80.825195,0.75402,97.104031665,200.0076083,-0.0706788,8.9016462,34.6940206,-5.61801,376.0470059,27.7216795,28.63124,25.7977166,94.87887908,78.9637842,7.121478877,0.795323,0.2533994,0.492458526,0.432571266,0.279334745
9,14.75,23.6316667,23.75,23.8233333,23.5816667,23.73,24.7333333,23.5116667,23.57,23.63,24.69916665,1.3841667,1.33933335,1.59883335,1.9715,2.2313333,1.68341665,8.8720833,0.2975,25.2983333,0.3126667,25.1166667,25.22333335,24.8825,25.585,25.4575,25.2766667,46.88916665,63.9991667,46.2516667,20.7675,0.31108335,25.2833333,174.14166665,15.4125,433.8867412,446.93979315,147.73416665,23.7625,24.9433333,384.2798681,27.53671,383.6742,27.69798,383.0483666,27.8865,383.1506659,28.1018109,383.7231681,28.11434,383.2395,28.23814,385.5556,28.40009,398.0507,29.14534,24.71281,24.59068,24.466925,24.1646,5.381296,6.365128,5.676044,5.981164,4.4413865,4.170831,3.5139005,2.296264,25.88529335,84.577605,25.59716415,83.4409125,0.609335,97.096355,125.08825105,-0.0622689,1.33697805,25.7957994,-2.8063888,379.4246235,27.6670666,28.490293,25.8850788,94.87194273,79.4460928,6.83255943,0.5933595,0.238655,0.459804632,0.400493071,0.245312454
9,15.25,23.665,23.765,23.815,23.595,23.72,24.7366667,23.4575,23.58,23.66,24.6883333,1.2581667,1.373,1.5963333,1.9783333,2.00783335,1.5596667,5.36675,0.32591665,24.64,0.32725,24.7666667,17.32166665,24.4033333,24.98083335,24.9625,24.71666665,29.5,47.3658333,30.3383333,14.66666665,0.3615,24.8066667,115.5133333,10.3333333,430.726225,442.8364334,91.8983333,22.9783333,24.3925,384.7686408,27.4168456,384.0222681,27.5219059,384.36480415,27.6400709,384.2376,27.72604045,383.96658405,27.91899515,384.3620538,28.177685,385.95838405,28.43500515,398.40323405,29.16407515,24.01859,23.98249,23.96743,23.8081,4.5120205,4.832383,4.389623,5.00864,3.3138585,3.148039,2.728272,1.960664,25.116035,87.7479025,25.0032925,88.58231085,0.60728335,97.074386665,75.64265775,-0.05629,1.1695683,14.4642189,-1.8586837,377.095649,27.5265546,28.3378884,25.717727,94.86100902,80.4887425,6.603941824,0.6334539,0.2269077,0.444505231,0.393983629,0.244531389
9,15.75,23.685,23.78583335,23.83916665,23.6,23.72,24.7925,23.49,23.6308333,23.62833335,24.6716667,1.113,1.3066667,1.4583333,1.9445,1.878,1.3986667,3.9434167,0.3521667,23.9483333,0.3588333,24.24166665,7.43725,24.1183333,24.715,24.5025,24.2208333,26.0983333,30.64,22.8033333,10.65833335,0.3611667,24.32,77.3216667,8.6416667,428.8184783,439.6775979,60.0333333,22.7566667,23.9491667,384.69788405,27.40878,384.3197841,27.57075045,384.1185,27.74092545,384.27283405,27.93578045,384.61985,28.01032045,384.4576,28.18262015,387.24455725,28.3409306,399.07435,28.97999545,23.79417,23.69946,23.59768,23.5856,4.1888235,4.455151,4.2854,4.22876,2.981669,2.660201,2.3696515,1.771684,24.6428858,90.15434585,24.54146585,88.9483975,0.6735622,97.075395,50.014002,-0.0360421,-0.2881905,1.5695155,-0.4120733,377.0419835,27.4014416,27.9881914,25.282198,94.85173635,82.1356145,5.727771143,0.6288967,0.1818162,0.409998537,0.363577502,0.233402871
9,16.25,23.68666665,23.79,23.84,23.6,23.7216667,24.72166665,23.41,23.57666665,23.55083335,24.6433333,1.0048333,1.0766667,1.233,1.6141667,1.4435,1.3301667,2.2209167,0.3653333,23.8483333,0.3586667,24.0833333,-1.21158335,23.71083335,24.36083335,24.1675,23.92333335,12.01625,14.6383333,14.52466665,6.2895,0.3225,24.055,44.5583333,5.31591665,428.13935105,437.2905652,32.3508333,22.5016667,23.61083335,385.5856,27.37587045,385.43818475,27.53662045,385.3110283,27.69176545,385.3953549,27.80952015,385.7128,27.8224509,385.8460248,27.97390045,388.0374051,28.07699015,399.3753,28.72108,23.39853,23.34879,23.32678,23.3425,3.380961,3.540136,3.33508,3.779908,2.4456815,2.070124,1.787483,1.3466415,23.72290915,92.9121225,24.0162375,93.0465808,0.6297589,97.096126665,22.6657044,-0.0411391,1.41701735,3.586007,-0.33446335,378.5391275,27.36524275,27.69327015,25.1494381,94.873057065,82.31050775,5.5917172905,0.5471886,0.19390735,0.433346693,0.4052281675,0.2475992005
9,16.75,23.6616667,23.75833335,23.8383333,23.60833335,23.73583335,24.6275,23.40916665,23.5275,23.48083335,24.64083335,0.94558335,1.01525,1.04,1.31191665,1.22041665,1.04408335,0.94533335,0.37041665,23.52,0.368,23.915,-3.4925,23.4583333,23.97,23.8033333,23.7033333,5.2615,6.07941665,6.8543333,3.0256667,0.31558335,23.85083335,21.5583333,3.4568333,426.4728951,434.4659232,9.8423333,21.96333335,23.4116667,386.9006,27.36196045,386.8963,27.43599045,386.83815,27.53909545,386.8638,27.65793515,387.13140935,27.72626045,387.1056,27.83120515,389.86328405,27.98683515,398.96395,28.64083,23.04241,23.04752,23.0293,23.0701,2.8422205,3.0544285,2.740633,3.323436,2.045701,1.720701,1.752802,1.118281,23.44905,94.4692567,23.631865,94.6829117,0.5383333,97.1122,4.17249595,-0.029935,-3.2856106,1.0621276,0.0894064,380.4207214,26.8230076,27.4655984,24.7855601,94.90549535,81.9594723,5.457203965,0.5402066,0.1654551,0.351607594,0.349896556,0.209894736
9,17.25,23.62833335,23.69583335,23.8491667,23.6175,23.73333335,24.5825,23.3766667,23.5291667,23.4116667,24.6141667,0.77775,0.82766665,0.78291665,1.17633335,1.02158335,0.83583335,0.05141665,0.40366665,23.1091667,0.3955,23.5225,-5.8668333,23.28,23.8833333,23.6133333,23.37,1.3315,0.3673333,1.74791665,0.3808333,0.33325,23.4325,6.6936667,1.974,425.4807061,433.3860754,-1.5565,21.79416665,23.0766667,387.36298405,27.04806015,387.26408405,27.161295,387.22448405,27.286495,387.38303405,27.44168015,387.88595,27.5119306,388.18593805,27.68448045,390.49635615,27.860555,400.1305391,28.48672,22.85014,22.77261,22.77688,22.9235,2.9870625,2.9226045,2.55296,3.105654,1.793706,1.4022285,1.117219,1.219543,23.043055,96.53887165,23.3621333,95.8510167,0.4846644,97.15603167,-7.4533888,-0.0223687,-0.8222423,0.1593092,0.0995086,382.7015124,27.0227523,26.872364,24.3056398,94.92019807,83.5456313,5.424002676,0.4105756,0.1422586,0.307970128,0.311502167,0.191189173
9,17.75,23.62416665,23.68166665,23.85666665,23.62333335,23.73916665,24.55416665,23.33,23.49583335,23.38,24.5941667,0.30875,0.641,0.576,0.9705,0.772,0.50583335,-0.441,0.4473333,22.9725,0.3665,23.16,-7.5845,23.0116667,23.6416667,23.4683333,23.3233333,0,-2.6705,0,0,0.34266665,23.35166665,0.5033333,1.1531667,425.4972279,432.1458513,-6.401,20.7308333,22.9566667,388.03518405,27.01582015,388.1521681,27.08758045,388.3716181,27.144665,388.5490681,27.43323015,388.8399181,27.4563503,389.36073405,27.56127,391.6051291,27.72549045,401.62834715,28.4775256,22.62782,22.56491,22.70895,22.694,3.211249,2.85118,2.374121,3.200202,1.423506,1.137413,1.0193925,1.138448,22.7403367,97.1848633,23.0330617,96.5819267,0.4995833,97.18757333,-12.2706909,-0.0186074,-2.7710432,-1.6330448,0.0122547,383.68266585,26.59269275,26.94548715,24.3431475,94.96832404,84.3232403,4.6994043895,0.405797,0.13005075,0.3739274195,0.338190086,0.210117978
9,18.25,23.61166665,23.65916665,23.8575,23.63166665,23.7383333,24.5375,23.2616667,23.47,23.36416665,24.6016667,-0.06066665,0.421,0.1748333,0.6176667,0.33991665,0.182,-0.5455,0.4233333,22.7933333,0.3611667,23,-7.06091665,22.965,23.5875,23.285,23.1975,-0.5194167,-2.86266665,0,-0.13366665,0.34616665,23.36666665,0.04908335,1.3995,424.87126825,431.738518,-8.6028333,20.5883333,22.83,388.6916,26.9909009,388.6391681,26.9320903,388.6574,26.97706,388.802357,27.14939,389.3625,27.2357003,389.7993,27.4628,391.8472,27.5746303,402.1185,28.1414103,22.43595,22.43112,22.42806,22.5345,3.2105395,2.753393,2.316665,3.019568,1.534045,1.296437,1.03841,1.099009,22.4116517,97.8676,22.8842383,97.4124817,0.50375,97.220215,-12.2800364,-0.02766285,-2.1949273,-0.502636,0.1066841,385.5161224,26.7322556,26.88120305,24.34688745,94.99473667,84.38663665,4.479778923,0.39518275,0.15779065,0.2960558615,0.315343984,0.168419422
9,18.75,23.5975,23.635,23.8516667,23.63416665,23.72916665,24.52833335,23.22166665,23.4416667,23.365,24.585,-0.3071667,0.1533333,-0.1598333,0.331,-0.01191665,-0.1488333,-0.5451667,0.3981667,22.5733333,0.3853333,23.15,-6.5316667,23.05083335,23.5191667,23.3133333,23.1966667,-0.562,-3.33,0,-0.26175,0.32941665,23.1,0.0403333,1.2965,423.585065,432.4080619,-8.8096667,20.8766667,22.9925,389.22583405,26.79648,389.34095,26.82333,389.5049,26.85752515,389.7819,26.9603503,390.36223405,27.0202003,391.1607128,27.1362706,393.61595,27.36542515,403.5311434,28.0079953,22.49878,22.40321,22.35062,22.3858,2.8872895,2.725024,2.566293,2.915499,1.575491,1.231769,1.1058185,1.035079,22.31374835,98.0652733,22.7731917,97.25301335,0.4985342,97.25440333,-12.8431864,-0.0227973,-1.796956,0.9405037,0.0244549,385.2385328,26.4521684,26.7817012,24.1762401,95.05812422,82.4223706,5.094526566,0.4256736,0.1437032,0.303551478,0.292979521,0.184545116
9,19.25,23.58,23.61583335,23.84583335,23.63833335,23.72666665,24.53083335,23.23916665,23.41333335,23.35666665,24.555,-0.49875,-0.1113333,-0.548,0.1348333,-0.4494167,-0.4506667,-0.5671667,0.4048333,22.5066667,0.4016667,22.99666665,-5.8558333,23.0333333,23.6333333,23.35,23.2733333,-0.501,-3.38058335,0,-0.1225,0.32608335,22.8191667,0.0045,1.38941665,422.34578545,432.34295745,-9.6728333,21.08666665,23.0733333,389.5438,26.89079,389.7198681,26.94281,389.7624681,26.87308,389.9821395,27.0264,390.4178944,27.09279,391.1127681,27.22163,393.4677,27.3332003,403.7697,27.98197,22.51279,22.40499,22.408965,22.4416,3.0643845,3.130294,2.857873,3.085982,1.822171,1.282073,1.0885145,0.988367,22.2733483,98.370525,22.7110183,96.9375483,0.4926133,97.28744667,-13.9902807,-0.01634095,0.20613875,-0.6494653,0.03640295,384.5170564,26.33430735,26.467412,23.95449665,95.088472785,82.41582435,5.109187394,0.3539062,0.1214123,0.22980712,0.2574357125,0.150329277
9,19.75,23.5116667,23.525,23.83,23.65,23.72,24.5066667,23.2383333,23.37,23.32,24.5325,-0.7556667,-0.33233335,-0.7055833,-0.12241665,-0.8301667,-0.63766665,-0.5706667,0.4196667,22.5016667,0.3765,22.75,-4.737,23.05,23.6083333,23.4316667,23.1816667,-0.5081667,-3.429,-0.00366665,-0.2078333,0.3275,22.6125,0.1315,1.3156667,422.8793187,432.8008237,-9.1933333,21.4783333,23.0675,389.998159,26.6502103,390.0162681,26.66097,390.0689681,26.72913,390.4435681,26.8665103,391.1631,26.92418,391.7506681,27.1039603,394.7206681,27.32841,404.5542,27.9941203,22.57373,22.489975,22.442295,22.35655,3.061257,2.968904,2.809102,2.7739605,1.614988,1.387767,1.255443,0.988022,22.1558233,98.513665,22.6127833,96.9061583,0.4595833,97.31587333,-13.1644941,-0.0108328,-1.7251059,-0.0875621,-0.0806552,383.2414835,26.1940063,26.8014557,24.2440984,95.11367675,80.4942854,5.91066159,0.3895324,0.0988011,0.221744448,0.240393012,0.136666382
9,20.25,23.495,23.5233333,23.8233333,23.6566667,23.73,24.5033333,23.2516667,23.37,23.3133333,24.49416665,-1.0075,-0.57041665,-0.98083335,-0.4515833,-0.9663333,-0.8075,-0.6005,0.3991667,22.6016667,0.3961667,22.6566667,-5.32625,23.1725,23.66333335,23.4691667,23.19166665,-0.5491667,-3.51383335,0,-0.1854167,0.2935,22.82666665,0.0101667,1.2256667,422.9041606,432.582149,-9.785,21.6533333,22.9416667,390.7802,26.7065303,390.9283681,26.7285003,391.0813681,26.7588503,391.478,26.8603903,391.79,27.00194,392.2176681,27.13756,395.3188,27.30751,405.9939681,27.79396,22.63041,22.482275,22.44154,22.3477,2.8983005,3.015141,2.702418,2.580888,1.442567,1.243955,1.187771,0.999455,22.0795683,98.6763583,22.6016767,96.938075,0.4345834,97.35282167,-13.3554629,-0.0113514,-1.40354505,0.91444365,-0.0344443,382.90394645,26.15048255,26.81874625,24.2202666,95.132356645,80.28590735,6.0543941985,0.4066113,0.10144505,0.231597061,0.253397685,0.1385459675
